parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
1608,2,01-10,01-10,2,92,5.911929,-1.678619,10
1608,2,01-10,01-10,2,8,1.996521,4.804746,01
1609,1,10,10,1,100,7.46033,2.215611,10
1610,2,01-10,01-10,2,59,7.106125,1.76361,10
1610,2,01-10,01-10,2,41,2.079584,7.487921,01
1611,1,10,10,1,100,8.079589,-0.918867,10
1612,2,01-10,01-10,2,24,6.937225,1.741765,10
1612,2,01-10,01-10,2,76,2.60595,7.408365,01
1613,1,10,10,1,100,7.813396,-3.261434,10
1614,2,01-10,01-10,2,43,0.794861,7.104345,01
1614,2,01-10,01-10,2,57,7.298142,0.695414,10
1615,1,10,10,1,100,5.971926,0.82871,10
1616,1,01,01,1,100,-0.34339,6.158232,01
1617,2,01-10,01-10,2,69,4.461241,6.609306,01
1617,2,01-10,01-10,2,31,6.225117,0.329701,10
1618,2,01-10,01-10,2,75,5.73345,0.071113,10
1618,2,01-10,01-10,2,25,1.890252,4.869874,01
1619,2,01-10,01-10,2,87,-2.467024,6.738694,01
1619,2,01-10,01-10,2,13,4.148187,2.281218,10
1620,2,01-10,01-10,2,92,7.046451,2.361999,10
1620,2,01-10,01-10,2,8,4.086012,5.314138,01
1621,2,01-10,01-10,2,96,5.694371,-0.41581,10
1621,2,01-10,01-10,2,4,3.014855,5.381108,01
1622,2,01-10,01-10,2,17,2.095104,5.094204,01
1622,2,01-10,01-10,2,83,8.369693,-0.532671,10
1623,2,01-10,01-10,2,99,6.783605,-0.228357,10
1623,2,01-10,01-10,2,1,1.720956,5.956032,01
1624,1,10,10,1,100,6.371205,-1.809353,10
1625,1,01,01,1,100,0.115655,8.168809,01
1626,2,01-10,01-10,2,41,6.746575,2.121912,10
1626,2,01-10,01-10,2,59,2.060786,7.619475,01
1627,1,11,11,1,100,7.841773,1.565727,11
1628,2,01-10,01-10,2,38,7.27626,1.949938,10
1628,2,01-10,01-10,2,62,1.467461,7.677065,01
1629,1,10,10,1,100,7.444067,0.846159,10
1630,2,01-10,01-10,2,94,-0.924893,6.746575,01
1630,2,01-10,01-10,2,6,5.543265,1.302814,10
1631,1,01,01,1,100,0.972102,7.65657,01
1632,2,01-10,01-10,2,34,5.905544,0.40685,10
1632,2,01-10,01-10,2,66,2.24019,6.530265,01
1633,2,01-10,01-10,2,5,2.060988,3.331239,01
1633,2,01-10,01-10,2,95,8.277322,-3.083613,10
1634,2,01-10,01-10,2,61,3.05077,6.268757,01
1634,2,01-10,01-10,2,39,7.432225,1.569969,10
1635,2,01-10,01-10,2,89,0.837978,7.897766,01
1635,2,01-10,01-10,2,11,7.311149,3.41049,10
1636,1,10,01-10,1,100,5.72243,0.107997,10
1637,1,10,10,1,100,8.703095,0.046907,10
1638,1,01,01-10,1,100,-0.858626,7.103048,01
1639,1,10,10,1,100,7.276251,0.92637,10
1640,1,01,01,1,100,-2.924206,8.391667,01
1641,2,01-10,01-10,2,69,1.124399,6.885876,01
1641,2,01-10,01-10,2,31,6.580273,0.332617,10
1642,1,10,10,1,100,8.476973,2.455212,10
1643,2,01-10,01-10,2,98,6.780339,-0.09668,10
1643,2,01-10,01-10,2,2,1.567355,5.744258,01
1644,2,01-10,01-10,2,96,-0.137038,6.691982,01
1644,2,01-10,01-10,2,4,5.413051,4.021696,10
1645,1,10,10,1,100,6.882203,-5.551742,10
1646,1,10,10,1,100,8.573931,-0.893412,10
1647,2,01-11,01,2,97,1.286605,7.413002,01
1647,2,01-11,01,2,3,4.499546,3.469107,11
1648,2,01-10,01-10,2,42,-1.074501,7.21965,01
1648,2,01-10,01-10,2,58,5.364061,0.984485,10
1649,2,01-10,01-10,2,91,6.215573,0.970362,10
1649,2,01-10,01-10,2,9,-0.287764,5.754686,01
1650,2,01-10,01-10,2,92,7.443051,-0.782335,10
1650,2,01-10,01-10,2,8,0.883508,5.296284,01
1651,1,10,10,1,100,6.952565,2.676408,10
1652,1,01,01,1,100,0.723374,4.29805,01
1653,2,01-10,01-10,2,93,1.955474,6.926399,01
1653,2,01-10,01-10,2,7,5.689947,2.622454,10
1654,2,01-10,01-10,2,75,0.684598,5.974927,01
1654,2,01-10,01-10,2,25,6.709653,-0.622131,10
1655,2,01-10,01-10,2,77,0.78616,7.332738,01
1655,2,01-10,01-10,2,23,6.775087,0.809085,10
1656,1,01,01,1,100,-2.177256,5.659739,01
1657,2,01-10,01-10,2,57,6.016706,1.402868,10
1657,2,01-10,01-10,2,43,3.110973,7.628518,01
1658,1,10,10,1,100,6.797318,-2.410551,10
1659,2,01-10,01-10,2,90,5.930356,1.371601,10
1659,2,01-10,01-10,2,10,0.494346,7.723934,01
1660,1,01,01,1,100,1.271429,8.832604,01
1661,1,01,01,1,100,-1.085833,7.03627,01
1662,1,10,01-10,1,100,6.813194,-1.516689,10
1663,2,01-10,01-10,2,66,5.811732,-0.069795,10
1663,2,01-10,01-10,2,34,-0.586061,6.131173,01
1664,1,01,01,1,100,0.454599,9.33548,01
1665,1,10,01-10,1,100,8.536231,1.829228,10
1666,2,01-10,01-10,2,54,-1.074386,5.292152,01
1666,2,01-10,01-10,2,46,3.4127710000000002,-1.008948,10
1667,1,01,01,1,100,0.587689,5.288031,01
1668,1,10,10,1,100,5.121264,-2.171965,10
1669,1,10,10,1,100,6.225536,-3.637073,10
1670,2,01-10,01-10,2,91,9.093007,0.61048500000000006,10
1670,2,01-10,01-10,2,9,4.209642,7.068734,01
1671,2,01-10,01-10,2,91,9.093007,1.542268,10
1671,2,01-10,01-10,2,9,4.209642,7.068924,01
1672,1,10,10,1,100,6.235271,-1.407078,10
1673,1,01,01,1,100,-0.582264,7.701285,01
1674,2,01-10,01-10,2,95,0.176996,6.619932,01
1674,2,01-10,01-10,2,5,5.791763,2.590126,10
1675,2,01-10,01-10,2,93,2.87703,7.167855,01
1675,2,01-10,01-10,2,7,5.848739,2.044345,10
1676,1,10,10,1,100,7.521139,-1.742777,10
1677,2,01-10,01-10,2,26,4.124344,7.059736,01
1677,2,01-10,01-10,2,74,8.81584,1.813993,10
1678,1,01,01,1,100,0.983472,8.908242,01
1679,1,10,10,1,100,8.623483,-0.396243,10
1680,2,01-10,01-10,2,63,0.121377,6.480881,01
1680,2,01-10,01-10,2,37,6.409392,0.56704,10
1681,1,01,01,1,100,-2.663913,7.72077,01
1682,2,01-11,01,2,91,2.07354,5.985486,01
1682,2,01-11,01,2,9,6.771392,0.842526,11
1683,2,01-10,01-10,2,49,6.058228,-0.040865,10
1683,2,01-10,01-10,2,51,-0.417688,6.138852,01
1684,1,10,10,1,100,5.903515,-0.44785,10
1685,2,01-10,01-10,2,96,2.278773,6.783308,01
1685,2,01-10,01-10,2,4,6.618413,2.122335,10
1686,2,01-10,01-10,2,93,-1.09839,6.523744,01
1686,2,01-10,01-10,2,7,5.355032,2.694911,10
1687,2,01-10,01-10,2,68,6.744475,-0.357115,10
1687,2,01-10,01-10,2,32,0.644523,5.493472,01
1688,1,10,10,1,100,5.912608,-3.23718,10
1689,2,01-10,01-10,2,96,6.334369,0.668264,10
1689,2,01-10,01-10,2,4,0.851606,6.492038,01
1690,1,01,01,1,100,1.214307,8.036236,01
1691,2,01-10,01-10,2,65,4.156172,2.615032,10
1691,2,01-10,01-10,2,35,1.667293,5.398934,01
1692,2,01-10,01-10,2,93,8.829267,1.175354,10
1692,2,01-10,01-10,2,7,3.222555,6.579122,01
1693,2,01-10,01-10,2,89,-1.303016,6.580616,01
1693,2,01-10,01-10,2,11,5.137188,0.371497,10
1694,2,01-10,01-10,2,95,2.319357,8.845081,01
1694,2,01-10,01-10,2,5,7.436496,3.179976,10
1695,1,01,01,1,100,-0.172951,8.702953,01
1696,1,10,10,1,100,9.059397,1.454613,10
1697,2,01-10,01-10,2,78,1.129439,6.239426,01
1697,2,01-10,01-10,2,22,6.9696109999999996,1.241489,10
1698,1,10,10,1,100,2.042634,-4.15599,10
1699,2,01-10,01-10,2,23,6.738044,2.656886,10
1699,2,01-10,01-10,2,77,0.585206,8.399837,01
1700,1,10,10,1,100,7.393831,-1.201368,10
1701,2,01-10,01-10,2,86,0.464171,5.734133,01
1701,2,01-10,01-10,2,14,6.375076,-0.228308,10
1702,2,01-10,01-10,2,35,8.24678,1.994092,10
1702,2,01-10,01-10,2,65,1.823152,8.308612,01
1703,2,01-10,01-10,2,33,7.145119,2.897931,10
1703,2,01-10,01-10,2,67,0.841866,6.430979,01
1704,2,01-10,01-10,2,23,6.924814,0.2104,10
1704,2,01-10,01-10,2,77,2.902018,5.679087,01
1705,2,01-10,01-10,2,33,-1.656719,6.267758,01
1705,2,01-10,01-10,2,67,4.95864,0.160194,10
1706,1,10,01-10,1,100,7.920345,-0.564937,10
1707,2,01-10,01-10,2,77,1.286184,6.972342,01
1707,2,01-10,01-10,2,23,7.88485,1.557547,10
1708,2,01-10,01-10,2,84,8.558658,2.394853,10
1708,2,01-10,01-10,2,16,2.815992,7.326513,01
1709,1,01,01,1,100,0.357925,5.77989,01
1710,2,01-10,01-10,2,42,1.431066,7.014728,01
1710,2,01-10,01-10,2,58,6.733964,1.514875,10
1711,2,01-10,01-10,2,47,6.170587,1.89253,10
1711,2,01-10,01-10,2,53,0.469391,6.998249,01
1712,2,01-10,01-10,2,80,7.717405,-1.350768,10
1712,2,01-10,01-10,2,20,3.016577,5.165722,01
1713,2,01-10,01-10,2,76,1.901787,8.407389,01
1713,2,01-10,01-10,2,24,5.584632,2.125746,10
1714,1,01,01,1,100,-1.326723,6.435291,01
1715,1,01,01,1,100,-5.171292,7.123507,01
1716,1,10,10,1,100,9.009621,1.346411,10
1717,2,01-10,01-10,2,44,0.767107,6.429675,01
1717,2,01-10,01-10,2,56,6.880979,0.881772,10
1718,2,01-10,01-10,2,80,-1.19352,6.956965,01
1718,2,01-10,01-10,2,20,5.079723,0.542247,10
1719,2,01-10,01-10,2,6,2.573219,4.540671,01
1719,2,01-10,01-10,2,94,7.237874,-1.5797620000000001,10
1720,1,01,01,1,100,4.702939,8.792693,01
1721,1,01,01,1,100,3.266706,8.14052,01
1722,2,01-10,01-10,2,74,-0.128692,5.649322,01
1722,2,01-10,01-10,2,26,5.998551,3.410827,10
1723,1,10,10,1,100,7.019168,1.272284,10
1724,2,10-11,10,2,35,0.661273,3.798236,11
1724,2,10-11,10,2,65,6.053709,-0.371691,10
1725,1,01,01,1,100,-0.77991,7.093497,01
1726,1,01,01,1,100,-0.813382,5.333653,01
1727,2,01-10,01-10,2,94,0.003195,7.695311,01
1727,2,01-10,01-10,2,6,6.501667,2.218286,10
1728,1,01,01,1,100,1.379148,7.267472,01
1729,1,01,01,1,100,-0.211987,8.895996,01
1730,2,01-10,01-10,2,99,1.912927,7.831368,01
1730,2,01-10,01-10,2,1,5.840159,3.018578,10
1731,1,01,01,1,100,-0.068472,7.39941,01
1732,1,10,01-10,1,100,3.060481,0.924105,10
1733,2,01-10,01-10,2,11,6.584044,2.081804,10
1733,2,01-10,01-10,2,89,2.214385,7.976172,01
1734,1,10,01-10,1,100,7.439182,-2.262334,10
1735,2,01-10,01-10,2,87,7.539206,1.250624,10
1735,2,01-10,01-10,2,13,1.152195,6.950836,01
1736,1,10,01-10,1,100,6.143408,-0.789721,10
1737,1,00,00,1,100,3.865766,1.499533,00
1738,2,01-10,01-10,2,29,-0.779433,6.41496,01
1738,2,01-10,01-10,2,71,5.821729,0.140834,10
1739,2,01-10,01-10,2,31,7.63191,4.099928,10
1739,2,01-10,01-10,2,69,1.196748,6.518097,01
1740,2,01-10,01-10,2,42,2.891045,5.178263,01
1740,2,01-10,01-10,2,58,6.77522,-1.221076,10
1741,1,11,11,1,100,6.776404,0.301061,11
1742,1,10,10,1,100,6.79141,1.835921,10
1743,1,10,10,1,100,7.396574,-0.682134,10
1744,1,01,01,1,100,-3.056526,8.986418,01
1745,2,01-10,01-10,2,72,1.375025,6.56311,01
1745,2,01-10,01-10,2,28,7.610047,4.769345,10
1746,2,01-10,01-10,2,92,3.225186,9.28637,01
1746,2,01-10,01-10,2,8,6.994778,2.644082,10
1747,1,01,01,1,100,0.88077,6.781915,01
1748,1,01,01,1,100,-0.332842,6.122012,01
1749,2,01-10,01-10,2,34,7.285451,2.955267,10
1749,2,01-10,01-10,2,66,3.199583,6.608887,01
1750,1,10,10,1,100,6.719989,-5.374036,10
1751,2,01-10,01-10,2,97,-0.568067,6.436821,01
1751,2,01-10,01-10,2,3,5.755081,0.885808,10
1752,2,01-10,01-10,2,78,7.794823,2.947013,10
1752,2,01-10,01-10,2,22,1.687528,7.5528,01
1753,1,01,01,1,100,-0.293308,7.751793,01
1754,1,01,01,1,100,-0.766849,4.587897,01
1755,2,01-10,01-10,2,99,6.690976,0.509953,10
1755,2,01-10,01-10,2,1,2.942611,5.599176,01
1756,2,01-10,01-10,2,88,8.511635,1.952607,10
1756,2,01-10,01-10,2,12,3.684736,8.022584,01
1757,2,01-10,01-10,2,31,6.259335,1.999286,10
1757,2,01-10,01-10,2,69,1.217891,6.055853,01
1758,2,01-10,01-10,2,88,1.333591,9.214883,01
1758,2,01-10,01-10,2,12,7.356876,2.977704,10
1759,1,01,01,1,100,-0.482738,7.354217,01
1760,2,01-10,01-10,2,89,5.351963,-0.691936,10
1760,2,01-10,01-10,2,11,-0.285136,5.552393,01
1761,2,01-10,01-10,2,68,0.65265,6.14941,01
1761,2,01-10,01-10,2,32,6.554907,1.574325,10
1762,1,01,01,1,100,-1.278601,5.749203,01
1763,2,01-10,01-10,2,76,8.11277,2.331598,10
1763,2,01-10,01-10,2,24,1.774955,6.557827,01
1764,2,01-10,01-10,2,59,7.733491,4.764383,10
1764,2,01-10,01-10,2,41,2.641153,7.555647,01
1765,1,01,01-10,1,100,-0.128688,7.140256,01
1766,2,01-10,01-10,2,80,0.318595,8.189842,01
1766,2,01-10,01-10,2,20,6.601054,3.417368,10
1767,2,01-10,01-10,2,79,7.432973,0.323033,10
1767,2,01-10,01-10,2,21,2.834552,6.384012,01
1768,1,01,01,1,100,3.36633,7.204054,01
1769,2,01-10,01-10,2,19,5.698313,0.341221,10
1769,2,01-10,01-10,2,81,0.377751,6.846463,01
1770,1,01,01-10,1,100,1.028997,6.526973,01
1771,2,01-10,01-10,2,62,2.194415,6.557813,01
1771,2,01-10,01-10,2,38,5.667282,0.391318,10
1772,2,01-10,01-10,2,62,2.746993,5.714436,01
1772,2,01-10,01-10,2,38,4.951083,3.065792,10
1773,2,01-10,01-10,2,93,7.3764709999999996,2.540548,10
1773,2,01-10,01-10,2,7,4.589402,6.409159,01
1774,1,01,01-10,1,100,0.325571,6.261724,01
1775,1,10,10,1,100,7.371275,2.928243,10
1776,2,01-10,01-10,2,6,2.240868,6.671799,01
1776,2,01-10,01-10,2,94,7.889259,0.614838,10
1777,1,10,10,1,100,7.980038,-3.53331,10
1778,1,10,10,1,100,7.54192,-2.418856,10
1779,1,01,01,1,100,1.649276,8.195583,01
1780,2,01-10,01-10,2,64,1.974365,7.388945,01
1780,2,01-10,01-10,2,36,6.618274,2.154003,10
1781,1,01,01,1,100,0.907602,6.722255,01
1782,1,01,01-10,1,100,-0.644688,6.022821,01
1783,2,01-10,01-10,2,98,-0.473987,6.513322,01
1783,2,01-10,01-10,2,2,5.960977,2.676265,10
1784,2,01-10,01-10,2,90,5.864322,0.440712,10
1784,2,01-10,01-10,2,10,1.274043,5.909745,01
1785,2,01-10,01-10,2,84,4.662558,0.287784,10
1785,2,01-10,01-10,2,16,-0.71805,5.88083,01
1786,1,10,10,1,100,7.296366,1.289781,10
1787,2,01-10,01-10,2,51,7.76366,1.678666,10
1787,2,01-10,01-10,2,49,2.049553,6.94801,01
1788,1,10,01-10,1,100,7.782705,-0.849472,10
1789,2,01-10,01-10,2,92,7.294202,0.428959,10
1789,2,01-10,01-10,2,8,2.602096,6.429115,01
1790,2,01-10,01-10,2,88,6.79211,1.199626,10
1790,2,01-10,01-10,2,12,1.193162,6.534253,01
1791,2,01-10,01-10,2,27,1.228003,5.208305,01
1791,2,01-10,01-10,2,73,6.581951,0.513114,10
1792,2,01-10,01-10,2,69,0.724997,9.498027,01
1792,2,01-10,01-10,2,31,6.280586,4.343864,10
1793,1,10,10,1,100,5.47444,0.548168,10
1794,1,10,10,1,100,7.32435,-0.600289,10
1795,1,10,10,1,100,9.495299,-0.94323,10
1796,1,10,10,1,100,6.404043,3.065921,10
1797,2,01-10,01-10,2,58,0.044465,4.474358,01
1797,2,01-10,01-10,2,42,6.328711,-1.945513,10
1798,2,01-10,01-10,2,48,2.089434,6.5472340000000004,01
1798,2,01-10,01-10,2,52,4.574857,1.735163,10
1799,1,01,01,1,100,-1.774463,5.142055,01
1800,1,01,01-10,1,100,1.501121,7.195602,01
1801,2,01-10,01-10,2,92,7.538212,-1.086528,10
1801,2,01-10,01-10,2,8,2.664634,4.731042,01
1802,2,01-10,01-10,2,52,7.03018,1.034606,10
1802,2,01-10,01-10,2,48,0.721596,6.817926,01
1803,1,10,10,1,100,7.667155,-2.159147,10
1804,1,10,10,1,100,7.972357,-1.63066,10
1805,1,01,01,1,100,-0.664349,8.20235,01
1806,2,01-10,01-10,2,39,7.256806,1.128282,10
1806,2,01-10,01-10,2,61,1.129265,7.725003,01
1807,2,01-10,01-10,2,57,5.341095,-0.27716,10
1807,2,01-10,01-10,2,43,-0.755861,5.677606,01
1808,2,01-10,01-10,2,80,1.28103,5.804625,01
1808,2,01-10,01-10,2,20,6.447244,1.287652,10
1809,2,01-10,01-10,2,60,6.86466,-0.086287,10
1809,2,01-10,01-10,2,40,0.922429,6.29341,01
1810,1,10,10,1,100,7.406294,2.950704,10
1811,2,01-10,01-10,2,38,5.030013,1.665705,10
1811,2,01-10,01-10,2,62,-0.030964,7.843109,01
1812,2,01-10,01-10,2,89,5.275582,1.041937,10
1812,2,01-10,01-10,2,11,-1.175717,6.018209,01
1813,2,01-10,01-10,2,34,1.647928,6.299952,01
1813,2,01-10,01-10,2,66,6.588792,-0.090445,10
1814,2,01-10,01-10,2,94,0.051206,9.223532,01
1814,2,01-10,01-10,2,6,6.676357,3.283155,10
1815,1,01,01-10,1,100,2.19225,7.999994,01
1816,1,10,10,1,100,6.182723,-1.291491,10
1817,1,10,10,1,100,6.514774,0.622501,10
1818,2,01-10,01-10,2,89,6.276295,0.070312,10
1818,2,01-10,01-10,2,11,-0.200652,6.340737,01
1819,1,10,01-10,1,100,6.47675,0.616545,10
1820,2,01-10,01-10,2,97,1.101743,8.061842,01
1820,2,01-10,01-10,2,3,5.784136,2.928737,10
1821,2,01-10,01-10,2,48,7.021079,2.435621,10
1821,2,01-10,01-10,2,52,2.350623,6.503581,01
1822,2,01-10,01-10,2,24,7.183019,-0.170201,10
1822,2,01-10,01-10,2,76,0.916702,6.124126,01
1823,1,10,10,1,100,7.346384,-5.183241,10
1824,1,01,01,1,100,0.652248,3.267531,01
1825,2,01-10,01-10,2,92,1.657736,8.846296,01
1825,2,01-10,01-10,2,8,7.739416,3.552919,10
1826,2,01-10,01-10,2,79,1.137571,6.556842,01
1826,2,01-10,01-10,2,21,6.545916,1.228037,10
1827,2,10-11,10,2,97,6.810296,-0.542985,10
1827,2,10-11,10,2,3,0.877936,4.907708,11
1828,2,01-10,01-10,2,54,4.221592,6.157926,01
1828,2,01-10,01-10,2,46,6.426391,1.929866,10
1829,1,10,10,1,100,7.211286,-2.096518,10
1830,2,01-10,01-10,2,87,7.64113,1.131886,10
1830,2,01-10,01-10,2,13,1.618085,6.580869,01
1831,1,11,11,1,100,8.483617,3.433083,11
1832,2,01-10,01-10,2,66,7.439158,1.439288,10
1832,2,01-10,01-10,2,34,0.889001,6.931328,01
1833,1,10,10,1,100,9.029925,2.358096,10
1834,1,01,01,1,100,-0.335874,7.355175,01
1835,2,01-10,01-10,2,85,-0.286861,6.613951,01
1835,2,01-10,01-10,2,15,5.638941,2.788051,10
1836,1,10,10,1,100,6.921117,-2.476282,10
1837,2,01-10,01-10,2,60,7.381282,0.54592,10
1837,2,01-10,01-10,2,40,1.029537,6.355047,01
1838,2,01-10,01-10,2,59,4.909662,-0.298032,10
1838,2,01-10,01-10,2,41,1.143389,5.959333,01
1839,1,10,10,1,100,8.032048,1.055649,10
1840,1,01,01,1,100,3.92289,7.551432,01
1841,1,01,01,1,100,-2.147309,6.823709,01
1842,2,01-10,01-10,2,39,2.755134,7.362921,01
1842,2,01-10,01-10,2,61,6.040591,1.612228,10
1843,1,11,11,1,100,0.797948,3.838143,11
1844,1,01,01,1,100,-0.371534,6.326827,01
1845,2,01-10,01-10,2,67,8.460733,3.255729,10
1845,2,01-10,01-10,2,33,2.290744,7.612389,01
1846,2,01-10,01-10,2,54,6.830649,0.537994,10
1846,2,01-10,01-10,2,46,2.393783,6.632568,01
1847,2,01-10,01-10,2,87,6.609306,0.038359,10
1847,2,01-10,01-10,2,13,0.721603,5.873873,01
1848,2,01-10,01-10,2,92,6.493714,0.615392,10
1848,2,01-10,01-10,2,8,4.082864,6.207599,01
1849,2,01-10,01-10,2,87,7.242253,1.319304,10
1849,2,01-10,01-10,2,13,2.93452,4.660609,01
1850,2,01-10,01-10,2,40,8.59768,3.334257,10
1850,2,01-10,01-10,2,60,4.05714,7.394917,01
1851,2,01-10,01-10,2,46,-0.060673,7.745652,01
1851,2,01-10,01-10,2,54,6.477629,1.80449,10
1852,1,10,10,1,100,7.406909,1.052106,10
1853,1,01,01,1,100,-1.879332,4.483951,01
1854,2,01-10,01-10,2,78,6.909336,0.07975,10
1854,2,01-10,01-10,2,22,2.79765,6.350452,01
1855,2,01-10,01-10,2,84,5.150705,2.012009,10
1855,2,01-10,01-10,2,16,-0.423151,6.281507,01
1856,2,01-10,01-10,2,96,7.474215,-1.270667,10
1856,2,01-10,01-10,2,4,1.799024,4.883436,01
1857,1,10,01-10,1,100,5.579402,-0.393226,10
1858,2,01-10,01-10,2,56,8.633988,3.89218,10
1858,2,01-10,01-10,2,44,3.557726,8.114376,01
1859,1,01,01,1,100,0.882088,7.094694,01
1860,2,01-10,01-10,2,72,0.747784,6.408197,01
1860,2,01-10,01-10,2,28,6.472682,0.331558,10
1861,2,01-10,01-10,2,61,-1.095489,5.972613,01
1861,2,01-10,01-10,2,39,5.490131,-0.523177,10
1862,2,01-10,01-10,2,83,0.286329,8.862634,01
1862,2,01-10,01-10,2,17,6.772734,2.634044,10
1863,2,01-10,01-10,2,40,1.322547,7.153326,01
1863,2,01-10,01-10,2,60,5.669607,1.895285,10
1864,1,01,01,1,100,1.82298,8.109373,01
1865,1,00,00,1,100,3.088604,0.120658,00
1866,1,01,01-10,1,100,-1.062603,7.84169,01
1867,1,10,10,1,100,7.638447,-0.591088,10
1868,1,01,01,1,100,0.895126,6.427749,01
1869,2,01-10,01-10,2,80,-0.34398,6.071251,01
1869,2,01-10,01-10,2,20,5.144777,3.417907,10
1870,1,01,01,1,100,-2.10316,8.207946,01
1871,1,11,11,1,100,5.237736,4.573426,11
1872,1,10,10,1,100,7.669011,1.112389,10
1873,1,01,01,1,100,-5.24988,7.924015,01
1874,2,01-10,01-10,2,99,7.952784,-2.052353,10
1874,2,01-10,01-10,2,1,3.627543,4.366526,01
1875,1,01,01,1,100,1.058084,6.653189,01
1876,2,01-10,01-10,2,78,1.058084,6.653189,01
1876,2,01-10,01-10,2,22,6.866934,0.67535,10
1877,1,10,01-10,1,100,8.684989,-0.946957,10
1878,2,01-10,01-10,2,57,6.469574,-1.156146,10
1878,2,01-10,01-10,2,43,0.169903,5.222792,01
1879,1,01,01,1,100,-2.699553,6.22313,01
1880,1,01,01,1,100,-0.280438,9.118059,01
1881,1,10,10,1,100,7.363433,0.670671,10
1882,2,01-10,01-10,2,84,4.01264,6.137381,01
1882,2,01-10,01-10,2,16,5.547063,3.181793,10
1883,2,01-10,01-10,2,96,6.522125,-0.886311,10
1883,2,01-10,01-10,2,4,2.244907,4.831719,01
1884,2,01-10,01-10,2,67,-0.018751,7.327868,01
1884,2,01-10,01-10,2,33,6.432301,1.854556,10
1885,2,01-10,01-10,2,94,0.105351,7.572801,01
1885,2,01-10,01-10,2,6,6.43503,1.934591,10
1886,1,10,10,1,100,7.975021,-1.641645,10
1887,1,01,01,1,100,1.472364,6.489633,01
1888,1,01,01,1,100,0.296683,6.274428,01
1889,2,01-10,01-10,2,70,6.764117,0.303827,10
1889,2,01-10,01-10,2,30,2.462073,5.473311,01
1890,2,01-10,01-10,2,91,8.136734,-0.523936,10
1890,2,01-10,01-10,2,9,2.009396,6.023115,01
1891,1,10,10,1,100,5.915628,-2.50028,10
1892,2,01-10,01-10,2,73,6.193684,0.23092,10
1892,2,01-10,01-10,2,27,-0.411699,6.595322,01
1893,1,01,01,1,100,0.327935,6.790227,01
1894,2,01-10,01-10,2,91,-0.218936,7.635932,01
1894,2,01-10,01-10,2,9,6.269722,1.587579,10
1895,1,01,01,1,100,-2.216171,6.67599,01
1896,2,01-10,01-10,2,60,0.732831,6.873918,01
1896,2,01-10,01-10,2,40,6.602064,2.16227,10
1897,1,01,01-10,1,100,-0.633517,6.857348,01
1898,1,01,01-10,1,100,-0.556562,7.616113,01
1899,2,01-10,01-10,2,83,1.656285,7.003872,01
1899,2,01-10,01-10,2,17,6.047327,0.809078,10
1900,1,01,01-10,1,100,-0.359669,8.223537,01
1901,1,10,10,1,100,6.567594,0.355218,10
1902,1,10,10,1,100,4.781804,-1.694968,10
1903,2,01-10,01-10,2,77,0.275333,5.742066,01
1903,2,01-10,01-10,2,23,6.600841,-0.051349,10
1904,1,01,01,1,100,-0.337245,7.168886,01
1905,2,01-10,01-10,2,84,2.482889,7.786648,01
1905,2,01-10,01-10,2,16,7.39898,1.320761,10
1906,1,00,00,1,100,3.015341,3.66489,00
1907,1,01,01,1,100,-2.391903,6.358739,01
1908,2,01-10,01-10,2,81,0.581342,6.742042,01
1908,2,01-10,01-10,2,19,6.823586,1.105246,10
1909,2,01-10,01-10,2,57,4.906639,0.420657,10
1909,2,01-10,01-10,2,43,-0.96848,6.67658,01
1910,1,01,01,1,100,2.496478,6.737316,01
1911,2,01-10,01-10,2,37,7.235488,1.059481,10
1911,2,01-10,01-10,2,63,2.556689,6.191385,01
1912,2,01-10,01-10,2,99,7.031427,-1.716768,10
1912,2,01-10,01-10,2,1,4.465148,4.901924,01
1913,2,01-10,01-10,2,47,1.405139,7.815422,01
1913,2,01-10,01-10,2,53,7.139777,1.950346,10
1914,2,01-10,01-10,2,39,8.25533,2.1872220000000002,10
1914,2,01-10,01-10,2,61,1.740064,7.758106,01
1915,1,01,01,1,100,0.181742,7.556389,01
1916,2,01-10,01-10,2,30,4.518602,5.36289,01
1916,2,01-10,01-10,2,70,6.416212,0.214857,10
1917,2,01-10,01-10,2,49,1.767137,6.730098,01
1917,2,01-10,01-10,2,51,7.701084,0.124379,10
1918,1,01,01,1,100,2.675953,7.075827,01
1919,2,01-10,01-10,2,78,0.235956,7.542652,01
1919,2,01-10,01-10,2,22,6.732906,2.481098,10
1920,2,01-10,01-10,2,59,1.323332,6.320241,01
1920,2,01-10,01-10,2,41,6.519309,0.136935,10
1921,2,01-10,01-10,2,80,7.675414,0.830691,10
1921,2,01-10,01-10,2,20,2.214591,6.398475,01
1922,1,10,10,1,100,9.14588,-1.220077,10
1923,2,01-10,01-10,2,78,8.863528,1.932291,10
1923,2,01-10,01-10,2,22,2.32497,7.178999,01
1924,2,01-10,01-10,2,50,2.350409,6.365207,01
1924,2,01-10,01-10,2,50,5.736815,1.273996,10
1925,2,01-10,01-10,2,38,6.182343,1.357471,10
1925,2,01-10,01-10,2,62,-0.120501,7.88347,01
1926,2,01-10,01-10,2,55,1.426147,5.870572,01
1926,2,01-10,01-10,2,45,8.006636,-0.225464,10
1927,2,01-10,01-10,2,83,-1.378873,7.870189,01
