parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1569,3,021-202-210,210,021-202-210,3,0.46,6.808848,1.293689,-3.394754,0.46
1570,1,210,210,210,1,1,6.836397,0.227295,-6.177755,1
1571,1,201,201,021-201,1,1,4.348238,-3.703605,0.438412,1
1572,2,021-202,202,021-202,2,0.91,1.554859,-7.418186,3.142972,0.91
1572,2,021-202,021,021-202,2,0.09,-4.136656,3.889227,1.280671,0.09
1573,2,012-201,012,012-201,2,0.03,-3.469356,0.836672,6.238104,0.03
1573,2,012-201,201,012-201,2,0.97,8.500739,-4.923358,1.483554,0.97
1574,1,120,120,120,1,1,1.460642,5.959549,-5.732689,1
1575,2,002-021,021,002-021,2,0.6,-6.690309,6.037544,0.524931,0.6
1575,2,002-021,002,002-021,2,0.4,-0.41371,-0.412784,6.97576,0.4
1576,2,012-202,012,012-202,2,0.18,-3.654544,1.36649,8.373655,0.18
1576,2,012-202,202,012-202,2,0.82,0.994741,-3.466018,3.170882,0.82
1577,1,210,210,210,1,1,7.254805,0.57658,-10.103283,1
1578,1,200,200,120-200,1,1,6.710012,-4.427635,-3.378349,1
1579,3,021-202-220,021,021-202-220,3,0.26,0.176398,7.81476,0.957249,0.26
1579,3,021-202-220,202,021-202-220,3,0.42,4.256645,-3.371058,2.4267,0.42
1579,3,021-202-220,220,021-202-220,3,0.32,4.222513,2.51191,-3.445647,0.32
1580,2,022-120,022,022-120,2,0.27,-5.215105,0.444844,5.617539,0.27
1580,2,022-120,120,022-120,2,0.73,1.067198,6.538707,0.153095,0.73
1581,3,002-020-200,200,002-020-200,3,0.42,6.857754,0.673529,-1.19781,0.42
1581,3,002-020-200,020,002-020-200,3,0.46,1.220677,7.305332,-0.733373,0.46
1581,3,002-020-200,002,002-020-200,3,0.12,0.52918,0.863451,4.604077,0.12
1582,2,120-201,201,201,2,0.83,4.920296,-5.702247,0.676249,0.83
1582,2,120-201,120,201,2,0.17,-1.239186,3.431278,-0.163643,0.17
1583,3,021-202-210,021,021-202-210,3,0.05,-4.005178,4.711278,1.316449,0.05
1583,3,021-202-210,210,021-202-210,3,0.28,8.693686,0.586967,-3.445856,0.28
1583,3,021-202-210,202,021-202-210,3,0.67,2.276945,-5.535573,2.526537,0.67
1584,1,022,022,022,1,1,-9.210396,5.993977,3.69478,1
1585,2,002-200,002,002-200,2,0.61,0.332764,0.391297,4.590514,0.61
1585,2,002-200,200,002-200,2,0.39,6.858871,-0.819996,-1.921469,0.39
1586,2,012-202,202,012-202,2,0.43,1.0421,-2.538108,2.708201,0.43
1586,2,012-202,012,012-202,2,0.57,-5.570919,1.365968,5.715235,0.57
1587,1,020,020,020,1,1,-0.411455,8.7767,0.130617,1
1588,1,210,210,210,1,1,6.181275,-0.261517,-9.442923,1
1589,1,201,201,201,1,1,8.08727,-5.834354,0.590498,1
1590,2,021-120,021,021-120,2,0.51,-3.227918,6.821058,0.315047,0.51
1590,2,021-120,120,021-120,2,0.49,1.550905,6.820879,-4.814179,0.49
1591,1,022,022,022,1,1,-6.505871,1.02004,1.9538,1
1592,1,202,202,202,1,1,0.078235,-5.935125,3.229783,1
1593,1,020,020,020-102,1,1,0.368663,9.056104,1.07454,1
1594,2,021-022,022,-1,2,0.75,-2.679845,0.663785,1.7513320000000001,0.75
1594,2,021-022,021,-1,2,0.25,0.828191,0.661892,1.167052,0.25
1595,2,202-220,220,202-220,2,0.83,7.386406,4.516058,-4.276616,0.83
1595,2,202-220,202,202-220,2,0.17,1.695688,-1.969428,2.284511,0.17
1596,3,012-202-220,012,012-202-220,3,0.39,-3.042447,0.430277,7.445706,0.39
1596,3,012-202-220,202,012-202-220,3,0.28,3.121763,-4.424487,0.912469,0.28
1596,3,012-202-220,220,012-202-220,3,0.33,2.105153,1.69341,-5.407889,0.33
1597,1,210,210,210,1,1,7.937899,0.060884,-4.967776,1
1598,2,112-220,112,220,2,0.97,1.108556,1.448608,1.549985,0.97
1598,2,112-220,220,220,2,0.03,5.491902,3.86841,-1.169332,0.03
1599,1,202,202,202,1,1,1.875493,-9.404702,4.071774,1
1600,1,021,021,021,1,1,-6.618088,7.252253,0.97897,1
1601,1,200,200,200,1,1,6.862331,-0.310908,-0.208485,1
1602,1,220,220,220,1,1,6.058263,0.537684,-5.06328,1
1603,2,022-202,022,022-202,2,0.24,-0.995629,2.362481,6.430562,0.24
1603,2,022-202,202,022-202,2,0.76,5.339662,-3.807513,2.863445,0.76
1604,1,202,202,202,1,1,5.442052,-3.877632,0.796144,1
1605,2,202-210,210,202-210,2,0.14,7.058943,0.387439,-5.375202,0.14
1605,2,202-210,202,202-210,2,0.86,3.560825,-5.245489,0.798611,0.86
1606,2,021-210,210,021-210,2,0.02,6.388747,0.148207,-3.620182,0.02
1606,2,021-210,021,021-210,2,0.98,-5.567355,5.793079,1.7513320000000001,0.98
1607,6,120-121-202-210-220-221,220,202,8,0.01,2.864358,1.928685,0.296993,0.03
1607,6,120-121-202-210-220-221,220,202,8,0.01,4.094142,1.753703,0.884242,0.03
1607,6,120-121-202-210-220-221,220,202,8,0.01,2.430474,1.958266,0.044689,0.03
1607,6,120-121-202-210-220-221,221,202,8,0.02,1.747121,1.723669,1.200777,0.02
1607,6,120-121-202-210-220-221,120,202,8,0.02,0.67349,2.002375,0.771117,0.02
1607,6,120-121-202-210-220-221,202,202,8,0.47,4.113288,-0.617382,2.832091,0.47
1607,6,120-121-202-210-220-221,121,202,8,0.45,0.216471,3.285837,1.250859,0.45
1607,6,120-121-202-210-220-221,210,202,8,0.01,2.28884,1.662823,1.144741,0.01
1608,1,021,021,021,1,1,-6.753602,9.520653,1.159386,1
1609,2,102-200,102,102-200,2,0.28,1.33174,-5.211541,5.864182,0.28
1609,2,102-200,200,102-200,2,0.72,5.893973,-0.418347,-0.488709,0.72
1610,1,021,021,021,1,1,0.171794,5.691516,0.054879,1
1611,4,022-202-220-221,202,-2,10,0.01,3.52682,-2.440584,3.393495,0.06999999999999999
1611,4,022-202-220-221,022,-2,10,0.01,0.760669,1.634141,5.574671,0.35
1611,4,022-202-220-221,220,-2,10,0.07,2.356434,1.04043,1.016959,0.07
1611,4,022-202-220-221,022,-2,10,0.06,-0.272307,1.963643,4.845096,0.35
1611,4,022-202-220-221,022,-2,10,0.04,-2.626399,2.068064,2.351632,0.35
1611,4,022-202-220-221,022,-2,10,0.01,-0.517436,1.994348,4.664389,0.35
1611,4,022-202-220-221,221,-2,10,0.07,1.9714,1.578783,1.514674,0.07
1611,4,022-202-220-221,022,-2,10,0.19,-1.254449,2.069502,1.961804,0.35
1611,4,022-202-220-221,202,-2,10,0.06,1.850094,-3.282946,3.733879,0.06999999999999999
1611,4,022-202-220-221,022,-2,10,0.04,-2.213525,2.065696,3.107428,0.35
1612,1,020,020,020,1,1,-0.876663,7.040969,0.459667,1
1613,1,112,112,012,1,1,-3.208295,-1.081755,0.965953,1
1614,2,120-201,201,120-201,2,0.02,4.685964,-1.161927,1.356496,0.02
1614,2,120-201,120,120-201,2,0.98,0.664797,8.010706,-4.575418,0.98
1615,1,022,022,022,1,1,-6.985879,3.462349,0.863624,1
1616,1,002,002,002,1,1,-2.154903,-0.316952,7.785704,1
1617,2,202-210,210,202-210,2,0.37,6.905278,0.844934,-3.602381,0.37
1617,2,202-210,202,202-210,2,0.63,4.223029,-5.659194,2.111767,0.63
1618,2,202-220,220,202-220,2,0.78,2.668646,2.657236,-5.523512,0.78
1618,2,202-220,202,202-220,2,0.22,4.402436,-1.261735,0.758619,0.22
1619,1,220,220,220,1,1,3.497598,1.799334,-4.646569,1
1620,4,021-111-201-220,220,-2,10,0.02,4.560927,0.68555,-0.385067,0.28
1620,4,021-111-201-220,220,-2,10,0.06,1.365462,0.890682,-3.190326,0.28
1620,4,021-111-201-220,220,-2,10,0.04,2.888732,0.883876,-3.359432,0.28
1620,4,021-111-201-220,220,-2,10,0.03,3.416339,0.87036,-2.479142,0.28
1620,4,021-111-201-220,220,-2,10,0.07,2.395881,0.888639,-4.142273,0.28
1620,4,021-111-201-220,220,-2,10,0.01,3.794705,0.853928,-1.981245,0.28
1620,4,021-111-201-220,220,-2,10,0.05,1.938604,0.89004,-4.633,0.28
1620,4,021-111-201-220,111,-2,10,0.04,1.2864120000000001,0.47022,0.951,0.04
1620,4,021-111-201-220,201,-2,10,0.01,3.699311,-0.098932,0.75156,0.01
1620,4,021-111-201-220,021,-2,10,0.66,-0.609635,2.630607,1.202511,0.66
1621,1,220,220,220,1,1,4.067926,3.364971,-7.195866,1
1622,1,022,022,022,1,1,-7.208842,3.491543,4.933258,1
1623,1,201,201,201,1,1,7.965334,-5.688559,1.584632,1
1624,3,012-021-120,021,012-021-120,3,0.22,-7.573863,5.405037,0.70883,0.22
1624,3,012-021-120,012,012-021-120,3,0.66,-7.528105,0.065356,7.349709,0.66
1624,3,012-021-120,120,012-021-120,3,0.12,-1.554333,5.405037,-2.898656,0.12
1625,1,202,202,202-211,1,1,4.892016,-5.715197,3.902269,1
1626,2,021-220,220,021-220,2,0.76,3.998121,0.303058,-5.084933,0.76
1626,2,021-220,021,021-220,2,0.24,-0.05159,5.134804,0.778207,0.24
1627,2,012-220,012,012,2,0.84,-5.816686,1.635733,8.694734,0.84
1627,2,012-220,220,012,2,0.16,0.63032,6.518613,-1.700151,0.16
1628,1,022,022,022,1,1,-5.090611,3.377447,3.007945,1
1629,2,120-210,120,120-210,2,0.54,1.284599,4.965449,-1.087613,0.54
1629,2,120-210,210,120-210,2,0.46,7.672013,-0.846957,-1.087613,0.46
1630,2,022-202,022,022-202,2,0.38,-2.941477,1.624834,1.71343,0.38
1630,2,022-202,202,022-202,2,0.62,2.874909,-2.133766,2.068457,0.62
1631,1,120,120,120,1,1,1.779271,6.752593,-7.124371,1
1632,2,120-200,200,120-200,2,0.94,6.951008,-2.794029,-0.684707,0.94
1632,2,120-200,120,120-200,2,0.06,1.316865,2.868239,-4.967736,0.06
1633,1,220,220,220,1,1,2.155108,3.131207,-7.420001,1
1634,2,012-210,210,012-210,2,0.99,4.046393,-0.295062,-1.760585,0.99
1634,2,012-210,012,012-210,2,0.01,-1.244054,-0.022482,4.236376,0.01
1635,2,012-201,012,012-201,2,0.85,-2.092843,0.623053,1.868434,0.85
1635,2,012-201,201,012-201,2,0.15,4.353961,-5.397108,-0.844018,0.15
1636,2,102-210,102,102-210,2,0.77,1.517987,-5.554898,7.671822,0.77
1636,2,102-210,210,102-210,2,0.23,7.059578,1.082919,-3.923571,0.23
1637,2,021-201,201,021-201,2,0.28,6.023154,-3.483979,0.664474,0.28
1637,2,021-201,021,021-201,2,0.72,0.2036,2.59695,1.214584,0.72
1638,2,202-210,202,202-210,2,0.84,3.534589,-4.417283,3.626826,0.84
1638,2,202-210,210,202-210,2,0.16,7.313721,0.164712,0.324797,0.16
1639,1,210,210,210,1,1,6.854297,0.263726,-4.487446,1
1640,3,022-120-202,202,022-120-202,3,0.17,2.887083,-1.580038,3.279019,0.17
1640,3,022-120-202,120,022-120-202,3,0.38,1.252143,8.073571,-2.520352,0.38
1640,3,022-120-202,022,022-120-202,3,0.45,-2.933078,4.429812,0.973176,0.45
1641,2,022-202,202,022-202-220,2,0.29,2.253797,-3.34434,4.298706,0.29
1641,2,022-202,022,022-202-220,2,0.71,-3.92121,1.968909,4.831567,0.71
1642,5,002-020-021-110-120,120,002,10,0.05,0.495253,2.383113,-1.157725,0.05
1642,5,002-020-021-110-120,110,002,10,0.08,0.484844,1.491269,-0.917757,0.08
1642,5,002-020-021-110-120,021,002,10,0.05,-2.09486,3.473619,-0.731152,0.3
1642,5,002-020-021-110-120,021,002,10,0.03,-2.465634,2.95936,-0.680326,0.3
1642,5,002-020-021-110-120,002,002,10,0.26,-4.768862,-2.201828,5.062459,0.26
1642,5,002-020-021-110-120,021,002,10,0.04,-2.313117,3.195327,-0.699844,0.3
1642,5,002-020-021-110-120,020,002,10,0.12,-1.206312,3.919001,-0.928726,0.2
1642,5,002-020-021-110-120,021,002,10,0.07,-2.590189,2.750203,-0.666297,0.3
1642,5,002-020-021-110-120,020,002,10,0.08,-0.479521,3.628785,-1.247966,0.2
1642,5,002-020-021-110-120,021,002,10,0.11,-2.847927,2.201589,-0.639965,0.3
1643,3,012-102-200,012,012-102-200,3,0.34,-5.427556,0.889689,4.861354,0.34
1643,3,012-102-200,102,012-102-200,3,0.25,0.925068,-5.196314,4.862413,0.25
1643,3,012-102-200,200,012-102-200,3,0.41,7.420534,-0.534218,-1.28832,0.41
1644,1,220,220,022,1,1,3.826341,0.930444,-3.630936,1
1645,1,021,021,021,1,1,-0.528478,6.462633,0.692899,1
1646,2,022-210,022,022-210,2,0.21,-3.303914,2.55185,3.169902,0.21
1646,2,022-210,210,022-210,2,0.79,8.18407,1.231669,-3.187529,0.79
1647,1,102,102,102,1,1,1.528207,0.408558,2.113616,1
1648,2,102-202,202,102,2,0.79,6.253596,-4.804666,1.910213,0.79
1648,2,102-202,102,102,2,0.21,0.826754,-4.803724,6.171791,0.21
1649,2,202-220,202,202-220,2,0.38,2.037561,-3.82332,2.731941,0.38
1649,2,202-220,220,202-220,2,0.62,0.655299,2.711083,-3.685972,0.62
1650,2,002-200,002,002-200,2,0.75,-0.014049,-2.416545,6.238372,0.75
1650,2,002-200,200,002-200,2,0.25,6.562129,-2.314954,0.621058,0.25
1651,2,201-210,210,201-210,2,0.55,6.770821,0.001172,-6.2149470000000004,0.55
1651,2,201-210,201,201-210,2,0.45,6.770821,-2.625564,0.024628,0.45
1652,1,202,202,202,1,1,4.47987,-5.720428,6.148005,1
1653,3,022-102-210,022,022-102-210,3,0.41,-5.607378,1.098108,2.874367,0.41
1653,3,022-102-210,210,022-102-210,3,0.03,5.858694,0.514776,-2.856982,0.03
1653,3,022-102-210,102,022-102-210,3,0.56,-0.536931,-5.107858,8.839876,0.56
1654,1,022,022,022,1,1,-4.86327,2.662185,2.829696,1
1655,2,020-102,102,020-102,2,0.06,0.87557,-2.961319,5.764799,0.06
1655,2,020-102,020,020-102,2,0.94,-0.546746,6.554369,-0.130444,0.94
1656,2,022-202,022,022-202,2,0.36,-3.094609,5.286149,1.796568,0.36
1656,2,022-202,202,022-202,2,0.64,2.613749,-1.818312,2.612468,0.64
1657,1,102,102,102,1,1,0.992232,-0.171093,2.75737,1
1658,3,022-112-220,022,022-112-220,3,0.27,-3.131294,2.022783,1.242684,0.27
1658,3,022-112-220,112,022-112-220,3,0.45,0.828408,-2.734208,1.242696,0.45
1658,3,022-112-220,220,022-112-220,3,0.28,3.271402,3.480893,-0.89125,0.28
1659,1,022,022,022,1,1,-2.301059,0.953524,6.090662,1
1660,2,002-202,202,002,2,0.63,3.676928,-6.159228,1.876349,0.63
1660,2,002-202,002,002,2,0.37,-0.369161,-0.523872,5.308207,0.37
1661,2,120-210,120,120-210,2,0.68,0.478901,6.504065,-4.831389,0.68
1661,2,120-210,210,120-210,2,0.32,6.284448,0.749543,-4.831389,0.32
1662,1,210,210,210,1,1,7.160834,0.552779,-3.40102,1
1663,3,021-102-210,102,-1,3,0.57,0.375654,-1.053995,7.881211,0.57
1663,3,021-102-210,210,-1,3,0.25,6.914254,0.77839,-4.134831,0.25
1663,3,021-102-210,021,-1,3,0.18,-5.442284,6.775913,1.63055,0.18
1664,1,201,201,201,1,1,3.575162,-0.198096,0.911243,1
1665,1,021,021,021,1,1,-5.259516,8.743703,0.539276,1
1666,2,002-210,002,002-210,2,0.83,-0.293826,-0.957292,7.562218,0.83
1666,2,002-210,210,002-210,2,0.17,6.167436,1.534536,0.459974,0.17
1667,2,022-120,120,022-120,2,0.58,0.12403,5.62344,-2.052376,0.58
1667,2,022-120,022,022-120,2,0.42,-5.413016,1.770644,3.341712,0.42
1668,2,022-220,220,022-220,2,0.75,3.51252,6.896,-5.203026,0.75
1668,2,022-220,022,022-220,2,0.25,-1.120831,2.633156,1.071128,0.25
1669,2,022-202,202,022-202,2,0.51,3.380266,-4.752738,1.435376,0.51
1669,2,022-202,022,022-202,2,0.49,-4.683413,1.732153,4.579861,0.49
1670,1,022,022,022-201,1,1,-6.189894,2.160672,1.999315,1
1671,2,120-200,120,120-200,2,0.14,1.102251,5.340786,-5.382267,0.14
1671,2,120-200,200,120-200,2,0.86,7.059761,-0.874085,0.007625,0.86
1672,3,022-202-220,220,022-202-220,3,0.46,7.259158,1.946441,-0.633603,0.46
1672,3,022-202-220,022,022-202-220,3,0.18,-0.320427,5.180978,3.053181,0.18
1672,3,022-202-220,202,022-202-220,3,0.36,3.143293,0.172087,4.808804,0.36
1673,2,022-220,022,022-220,2,0.91,-4.023346,1.459584,2.302804,0.91
1673,2,022-220,220,022-220,2,0.09,2.227096,0.636407,-2.795502,0.09
1674,1,120,120,120,1,1,-0.280382,7.69769,-4.558881,1
1675,1,002,002,002,1,1,0.59122,-4.723447,7.537964,1
1676,3,022-202-220,220,022-202-220,3,0.43,2.735528,0.994875,-5.180716,0.43
1676,3,022-202-220,202,022-202-220,3,0.44,4.27694,-4.460819,0.805011,0.44
1676,3,022-202-220,022,022-202-220,3,0.13,-1.229473,1.38995,0.728915,0.13
1677,1,220,220,220,1,1,3.699964,1.836531,-5.137705,1
1678,2,022-220,022,022-220,2,0.83,-2.781023,2.505957,2.619195,0.83
1678,2,022-220,220,022-220,2,0.17,2.845901,2.23015,-1.909577,0.17
1679,1,120,120,120,1,1,-1.848648,6.844687,-5.908424,1
1680,1,022,022,022,1,1,-1.273075,4.977328,4.913403,1
1681,3,021-201-202,201,021-201,3,0.1,6.937887,-3.852049,0.172014,0.1
1681,3,021-201-202,021,021-201,3,0.86,1.432104,0.99502,0.282505,0.86
1681,3,021-201-202,202,021-201,3,0.04,1.892487,-3.561267,2.391539,0.04
1682,2,020-102,020,020-102,2,0.13,-0.245786,4.430089,-0.748608,0.13
1682,2,020-102,102,020-102,2,0.87,0.162547,-7.266505,5.776734,0.87
1683,1,020,020,020,1,1,-1.928685,8.155551,-0.562789,1
1684,2,120-200,200,120-200,2,0.62,6.713679,-0.195243,-0.539842,0.62
1684,2,120-200,120,120-200,2,0.38,0.257353,3.569024,-3.749373,0.38
1685,2,012-220,220,012-220,2,0.79,2.492438,5.220484,-6.730167,0.79
1685,2,012-220,012,012-220,2,0.21,-1.804735,-0.510432,5.597759,0.21
1686,1,201,201,201,1,1,7.993847,-5.532209,0.349527,1
1687,2,002-201,201,002-201,2,0.26,3.11423,-9.695202,0.967088,0.26
1687,2,002-201,002,002-201,2,0.74,-2.361879,-3.949565,7.223128,0.74
1688,2,120-200,200,200,2,0.82,7.399099,1.106677,-0.229301,0.82
1688,2,120-200,120,200,2,0.18,0.827066,3.055384,-0.227799,0.18
1689,1,202,202,202,1,1,2.423914,-6.881309,1.825829,1
1690,1,022,022,022,1,1,-7.066514,3.035597,3.955193,1
1691,1,020,020,020,1,1,0.006957,7.414521,0.470183,1
1692,1,002,002,002,1,1,-0.820612,-2.134148,7.491014,1
1693,2,202-220,202,202-220,2,0.18,3.381184,-0.34934,2.205343,0.18
1693,2,202-220,220,202-220,2,0.82,2.901809,1.336804,-4.335354,0.82
1694,2,020-200,200,020-200,2,0.12,4.829242,0.764038,0.850685,0.12
1694,2,020-200,020,020-200,2,0.88,-1.194541,5.724691,-1.621038,0.88
1695,3,012-020-102,012,012-102,3,0.8,-2.954307,-0.510738,6.785351,0.8
1695,3,012-020-102,020,012-102,3,0.16,1.709389,4.944672,1.490691,0.16
1695,3,012-020-102,102,012-102,3,0.04,1.807402,-2.729887,6.684158,0.04
1696,4,002-011-012-210,012,210,10,0.04,0.363721,-3.174553,5.334854,0.25
1696,4,002-011-012-210,012,210,10,0.03,-0.709381,-2.877703,2.913893,0.25
1696,4,002-011-012-210,012,210,10,0.04,0.241586,-3.123296,5.126812,0.25
1696,4,002-011-012-210,012,210,10,0.03,-0.807698,-2.86244,2.647765,0.25
1696,4,002-011-012-210,210,210,10,0.38,4.273699,-2.586731,-4.937773,0.38
1696,4,002-011-012-210,011,210,10,0.01,1.764694,-2.79505,0.956129,0.01
1696,4,002-011-012-210,012,210,10,0.08,-1.135132,-2.807474,1.352529,0.25
1696,4,002-011-012-210,002,210,10,0.02,0.747491,-3.388291,5.546003,0.02
1696,4,002-011-012-210,012,210,10,0.01,-0.091468,-3.011563,4.432475,0.25
1696,4,002-011-012-210,012,210,10,0.02,0.05685,-3.056828,4.75663,0.25
1697,2,120-201,120,120-201,2,0.29,-0.042999,7.066636,-3.932703,0.29
1697,2,120-201,201,120-201,2,0.71,6.286036,-4.48276,0.40301,0.71
1698,1,022,022,022,1,1,-6.130246,1.669359,6.102028,1
1699,2,102-120,120,102-120,2,0.06,0.670414,4.431976,-3.804501,0.06
1699,2,102-120,102,102-120,2,0.94,0.722456,-2.118772,1.877658,0.94
1700,1,210,210,210,1,1,3.269479,-0.30204,-0.693511,1
1701,3,002-021-200,021,002-021-200,3,0.28,-7.770078,5.065975,0.519226,0.28
1701,3,002-021-200,002,002-021-200,3,0.65,-1.29199,-1.140329,6.479305,0.65
1701,3,002-021-200,200,002-021-200,3,0.07,5.153607,0.555615,-0.072544,0.07
1702,1,220,220,220,1,1,2.177073,1.957729,-7.565014,1
1703,3,022-120-201,022,022-120-201,3,0.31,-5.332267,0.68697,1.774793,0.31
1703,3,022-120-201,120,022-120-201,3,0.47,0.677066,6.189597,-4.317623,0.47
1703,3,022-120-201,201,022-120-201,3,0.22,7.210397,-1.320129,-0.221627,0.22
1704,3,022-120-202,202,022-120-202,3,0.62,2.817484,-5.186589,3.290515,0.62
1704,3,022-120-202,022,022-120-202,3,0.29,-3.210302,0.57407300000000006,7.147743,0.29
1704,3,022-120-202,120,022-120-202,3,0.09,0.758259,5.261003,-1.557407,0.09
1705,2,021-220,021,021-220,2,0.15,-5.559481,6.229955,0.919476,0.15
1705,2,021-220,220,021-220,2,0.85,0.543506,3.791249,-5.06153,0.85
1706,2,002-021,002,002-021-220,2,0.67,-2.963154,-0.312267,5.368606,0.67
1706,2,002-021,021,002-021-220,2,0.33,-3.62912,6.141116,-0.614793,0.33
1707,1,201,201,201,1,1,8.695374,-5.351841,1.064981,1
1708,2,022-201,022,022-201,2,0.95,-7.262801,4.023995,3.034358,0.95
1708,2,022-201,201,022-201,2,0.05,4.739184,-1.900656,0.070941,0.05
1709,2,021-220,220,021,2,0.52,2.776014,-0.876452,-3.332636,0.52
1709,2,021-220,021,021,2,0.48,0.881479,2.488389,1.154709,0.48
1710,1,202,202,202,1,1,0.652681,-8.272384,3.675049,1
1711,1,210,210,210,1,1,6.564658,0.147715,-11.975136,1
1712,1,020,020,020,1,1,0.208763,5.594682,-1.530137,1
1713,4,020-021-102-200,102,021-200,4,0.6,1.588506,-1.203736,3.597599,0.6
1713,4,020-021-102-200,021,021-200,4,0.07,-1.261003,4.868139,0.831416,0.07
1713,4,020-021-102-200,020,021-200,4,0.06,1.428336,4.867224,0.003415,0.06
1713,4,020-021-102-200,200,021-200,4,0.27,6.042757,-0.351584,0.651355,0.27
1714,1,022,022,022,1,1,-6.338666,2.277337,5.170644,1
1715,1,022,022,022,1,1,-6.845623,4.096138,2.483504,1
1716,2,022-220,220,022-220,2,0.54,2.168637,2.155548,-3.702873,0.54
1716,2,022-220,022,022-220,2,0.46,-2.057204,6.384971,2.716114,0.46
1717,1,012,012,012,1,1,-8.281209,-0.728739,8.659158,1
1718,1,020,020,020,1,1,0.687502,7.549028,1.090665,1
1719,1,022,022,022,1,1,-4.281199,1.843216,3.744391,1
1720,2,021-201,021,021-201,2,0.06,-1.734019,6.058148,1.203059,0.06
1720,2,021-201,201,021-201,2,0.94,3.189283,0.417443,0.78127,0.94
1721,1,022,022,022,1,1,-6.230828,2.480142,0.875979,1
1722,2,012-102,012,012-102,2,0.25,-2.322125,1.138154,9.012739,0.25
1722,2,012-102,102,012-102,2,0.75,1.396472,-5.04646,9.006501,0.75
1723,2,102-201,201,201,2,0.15,5.571206,-3.234178,-1.252106,0.15
1723,2,102-201,102,201,2,0.85,0.550785,-1.031748,2.451203,0.85
1724,1,200,200,200,1,1,5.89042,-1.168157,-1.085736,1
1725,1,200,200,200,1,1,7.690625,-0.561333,-0.045194,1
1726,2,112-202,202,112-202,2,0.45,1.621045,-3.792574,4.484728,0.45
1726,2,112-202,112,112-202,2,0.55,-2.639921,0.793999,4.484729,0.55
1727,1,022,022,022,1,1,-3.149981,1.763112,4.069875,1
1728,1,202,202,202,1,1,2.706135,-6.26241,1.373244,1
1729,2,120-220,220,120,2,0.82,5.476622,1.80826,-5.124315,0.82
1729,2,120-220,120,120,2,0.18,1.495389,6.78447,-5.124302,0.18
1730,1,220,220,220,1,1,2.742402,2.736933,-2.552695,1
1731,3,022-120-201,201,022-120-201,3,0.15,6.013407,-0.477757,1.026403,0.15
1731,3,022-120-201,022,022-120-201,3,0.45,-3.685459,5.121015,3.044391,0.45
1731,3,022-120-201,120,022-120-201,3,0.4,0.151063,9.143679,-1.579407,0.4
1732,2,002-120,120,002-120,2,0.41,0.781828,3.99364,0.720311,0.41
1732,2,002-120,002,002-120,2,0.59,-0.802178,0.159723,6.509866,0.59
1733,2,012-120,012,012-120,2,0.63,-3.470288,0.899197,7.893363,0.63
1733,2,012-120,120,012-120,2,0.37,1.05078,6.988451,-3.942478,0.37
1734,1,220,220,220,1,1,3.652446,4.804584,-5.267006,1
1735,2,022-121,022,022-121,2,0.92,-5.312589,3.878539,0.767695,0.92
1735,2,022-121,121,022-121,2,0.08,0.919111,4.107747,-1.969056,0.08
1736,3,020-022-202,202,020-202,3,0.1,1.647699,-4.805821,5.337495,0.1
1736,3,020-022-202,020,020-202,3,0.13,0.795537,3.761864,-0.39264,0.13
1736,3,020-022-202,022,020-202,3,0.77,-4.241986,1.495613,2.41559,0.77
1737,2,012-201,012,012-201,2,0.38,-2.726029,0.503006,4.455388,0.38
1737,2,012-201,201,012-201,2,0.62,5.377095,-5.904414,-1.605553,0.62
1738,1,210,210,210,1,1,7.875374,-1.129642,-6.848107,1
1739,1,202,202,202,1,1,3.117475,-3.230745,2.927911,1
1740,3,022-102-200,022,022-102-200,3,0.24,-2.697019,2.893109,2.069504,0.24
1740,3,022-102-200,200,022-102-200,3,0.72,7.430852,0.834466,-0.38233,0.72
1740,3,022-102-200,102,022-102-200,3,0.04,1.371076,-3.007583,5.503777,0.04
1741,1,120,120,120,1,1,-1.077292,8.358162,-5.839548,1
1742,2,002-201,002,002-201,2,0.31,-0.641994,-1.883134,6.394928,0.31
1742,2,002-201,201,002-201,2,0.69,5.93122,-6.423035,0.207499,0.69
1743,2,022-220,022,022-220,2,0.82,-3.158693,2.864918,3.572835,0.82
1743,2,022-220,220,022-220,2,0.18,2.125464,2.314065,-1.098752,0.18
1744,2,102-220,102,102-220,2,0.05,1.378278,-3.161756,3.572537,0.05
1744,2,102-220,220,102-220,2,0.95,1.79155,2.672844,-5.286017,0.95
1745,2,120-200,120,120-200,2,0.49,1.417965,6.366699,-9.216066,0.49
1745,2,120-200,200,120-200,2,0.51,7.369807,0.390792,-2.831343,0.51
1746,6,011-012-102-201-202-211,012,-2,10,0.07,-0.541348,1.009979,2.75772,0.4
1746,6,011-012-102-201-202-211,211,-2,10,0.02,2.090039,1.494057,-1.215327,0.22999999999999998
1746,6,011-012-102-201-202-211,202,-2,10,0.09,1.98885,-0.217729,0.100814,0.09
1746,6,011-012-102-201-202-211,211,-2,10,0.09,3.023111,1.154076,-1.539936,0.22999999999999998
1746,6,011-012-102-201-202-211,211,-2,10,0.12,2.764098,1.284441,-1.412353,0.22999999999999998
1746,6,011-012-102-201-202-211,011,-2,10,0.11,0.458511,1.562234,-1.028961,0.11
1746,6,011-012-102-201-202-211,102,-2,10,0.07,1.008684,0.129657,0.419695,0.07
