parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1814,2,021-102,021,021-102,2,0.91,-4.67957,8.565856,-0.023086,0.91
1814,2,021-102,102,021-102,2,0.09,0.601923,-1.433171,5.478875,0.09
1815,1,012,012,-1,1,1,1.437442,0.414456,2.169536,1
1816,1,020,020,020,1,1,-1.503895,8.165493,-1.01451,1
1817,2,120-201,201,120-201,2,0.49,6.546305,-4.729776,1.728043,0.49
1817,2,120-201,120,120-201,2,0.51,0.410332,7.286073,-4.915669,0.51
1818,1,020,020,020,1,1,-2.463385,7.188449,-0.049918,1
1819,1,201,201,201,1,1,6.782537,-6.777291,1.631175,1
1820,2,120-200,200,120-200,2,0.78,4.426109,-1.504496,-3.307331,0.78
1820,2,120-200,120,120-200,2,0.22,-0.105864,4.834923,-5.754193,0.22
1821,2,012-202,202,012-202,2,0.66,2.941131,-7.400432,2.991864,0.66
1821,2,012-202,012,012-202,2,0.34,-2.009362,-0.882452,8.138349,0.34
1822,1,020,020,020,1,1,-1.535929,6.756239,-1.957657,1
1823,1,102,102,102,1,1,0.390668,-6.051485,9.103877,1
1824,1,120,120,120-202,1,1,0.190664,4.624524,-0.21625,1
1825,3,002-202-210,210,002-210,3,0.08,5.147672,0.881686,-1.197854,0.08
1825,3,002-202-210,202,002-210,3,0.38,3.451283,-5.554549,1.962942,0.38
1825,3,002-202-210,002,002-210,3,0.54,0.133754,-2.458854,5.839936,0.54
1826,2,012-021,021,012-021,2,0.82,-2.222824,4.837473,0.679025,0.82
1826,2,012-021,012,012-021,2,0.18,-2.222831,-0.997124,6.530165,0.18
1827,1,202,202,202,1,1,4.542406,-2.851677,4.445728,1
1828,1,022,022,022,1,1,-2.629338,1.510657,6.463092,1
1829,1,020,020,020,1,1,-1.302687,5.674342,0.064323,1
1830,1,210,210,210,1,1,7.074508,0.527968,-6.732356,1
1831,2,021-120,021,021,2,0.75,-2.71581,7.35809,1.065023,0.75
1831,2,021-120,120,021,2,0.25,1.756367,6.531786,0.329452,0.25
1832,2,202-220,220,202-220,2,0.69,1.459315,2.32597,-3.485371,0.69
1832,2,202-220,202,202-220,2,0.31,2.054776,-3.683816,1.822202,0.31
1833,1,220,220,220,1,1,3.847266,-0.717484,-8.114877,1
1834,1,220,220,220,1,1,4.468161,2.433384,-5.446246,1
1835,3,012-201-220,201,012-201-220,3,0.23,6.518543,-5.323549,0.407831,0.23
1835,3,012-201-220,012,012-201-220,3,0.48,-3.824681,0.254405,6.233853,0.48
1835,3,012-201-220,220,012-201-220,3,0.29,2.733334,1.11375,-4.875734,0.29
1836,3,002-020-200,002,002-020-200,3,0.42,1.630843,-0.04806,6.278482,0.42
1836,3,002-020-200,200,002-020-200,3,0.46,6.803351,0.080173,0.159326,0.46
1836,3,002-020-200,020,002-020-200,3,0.12,1.165318,6.125763,0.972035,0.12
1837,3,012-120-202,012,012-120,3,0.65,-4.747984,0.597351,6.572819,0.65
1837,3,012-120-202,120,012-120,3,0.14,0.408424,5.726975,-6.058192,0.14
1837,3,012-120-202,202,012-120,3,0.21,3.465502,-5.776501,0.48183,0.21
1838,5,021-102-120-121-220,121,102,10,0.01,0.351055,4.128719,-0.819463,0.1
1838,5,021-102-120-121-220,021,102,10,0.06,-0.143233,2.840109,-0.399323,0.25
1838,5,021-102-120-121-220,021,102,10,0.12,-0.233486,2.488534,-0.316749,0.25
1838,5,021-102-120-121-220,121,102,10,0.04,0.398884,4.211646,-0.862552,0.1
1838,5,021-102-120-121-220,220,102,10,0.02,1.688794,4.364739,-2.911022,0.02
1838,5,021-102-120-121-220,121,102,10,0.03,-0.07401,3.076638,-0.459088,0.1
1838,5,021-102-120-121-220,021,102,10,0.07,-0.29807,2.181121,-0.250821,0.25
1838,5,021-102-120-121-220,120,102,10,0.1,0.554813,4.389852,-1.010611,0.1
1838,5,021-102-120-121-220,121,102,10,0.02,0.30527,4.042147,-0.779032,0.1
1838,5,021-102-120-121-220,102,102,10,0.48,0.487162,-1.88554,6.581721,0.48
1839,1,021,021,021,1,1,-2.137159,7.714317,0.960692,1
1840,1,002,002,002,1,1,-0.27531,-2.727695,6.819198,1
1841,1,202,202,202,1,1,4.824912,-6.394125,2.723621,1
1842,1,200,200,200,1,1,7.489311,-0.1111,-0.599939,1
1843,2,022-210,022,022-210,2,0.31,-2.365369,1.773993,3.560192,0.31
1843,2,022-210,210,022-210,2,0.69,2.097968,-0.770474,0.97841,0.69
1844,1,002,002,002,1,1,-1.613887,-1.126494,8.099017,1
1845,2,021-201,021,021-201,2,0.96,-0.080022,4.966681,1.275,0.96
1845,2,021-201,201,021-201,2,0.04,5.498076,-2.979243,1.402752,0.04
1846,1,021,021,021,1,1,-6.263662,8.050789,0.499446,1
1847,2,021-210,210,021-210,2,0.01,4.433865,1.371671,-4.890972,0.01
1847,2,021-210,021,021-210,2,0.99,-4.912523,5.17909,-0.485176,0.99
1848,2,120-201,120,120-201,2,0.05,0.60695,5.72129,-4.561585,0.05
1848,2,120-201,201,120-201,2,0.95,7.015677,-7.078211,1.201423,0.95
1849,2,102-220,102,102-220,2,0.04,1.561145,-1.875218,5.362274,0.04
1849,2,102-220,220,102-220,2,0.96,2.271093,3.114378,-5.245827,0.96
1850,3,022-202-210,022,022-202-210,3,0.34,-1.238204,2.307769,3.077892,0.34
1850,3,022-202-210,210,022-202-210,3,0.34,7.650011,-1.903822,-0.422621,0.34
1850,3,022-202-210,202,022-202-210,3,0.32,2.529661,-3.724206,3.611923,0.32
1851,1,002,002,002,1,1,0.180069,0.526577,8.226622,1
1852,2,022-120,022,022-120,2,0.62,-5.668885,3.460118,1.360621,0.62
1852,2,022-120,120,022-120,2,0.38,0.841419,8.550555,-5.103098,0.38
1853,1,220,220,220,1,1,2.943795,1.878573,-5.749617,1
1854,1,202,202,102,1,1,4.093328,-6.09533,1.877004,1
1855,1,202,202,202,1,1,5.981713,-7.658815,4.675876,1
1856,1,120,120,120,1,1,1.743661,7.784333,-9.555215,1
1857,1,202,202,202,1,1,3.378011,-6.777913,5.844503,1
1858,2,021-201,201,021-201,2,0.04,2.452307,-4.343819,1.219572,0.04
1858,2,021-201,021,021-201,2,0.96,-3.843764,1.084586,1.786096,0.96
1859,1,002,002,002,1,1,-0.78545,-0.810535,9.096357,1
1860,1,201,201,201,1,1,7.788419,-3.550739,0.184608,1
1861,2,022-220,220,022-220,2,0.32,3.695783,2.115691,-2.30666,0.32
1861,2,022-220,022,022-220,2,0.68,-1.299429,1.534683,1.641832,0.68
1862,1,220,220,220,1,1,5.704484,1.305179,-4.868612,1
1863,2,002-201,002,002-201,2,0.77,-0.64848,-0.753206,6.831477,0.77
1863,2,002-201,201,002-201,2,0.23,5.275128,-6.326799,0.665837,0.23
1864,6,020-021-022-102-120-200,020,102-200,10,0.03,-0.729526,6.483392,0.610188,0.05
1864,6,020-021-022-102-120-200,120,102-200,10,0.01,0.085048,3.492993,0.491049,0.03
1864,6,020-021-022-102-120-200,120,102-200,10,0.01,-0.109413,5.51202,0.528285,0.03
1864,6,020-021-022-102-120-200,022,102-200,10,0.01,-1.354276,3.010832,2.685595,0.01
1864,6,020-021-022-102-120-200,200,102-200,10,0.2,6.072905,0.337407,-1.130649,0.2
1864,6,020-021-022-102-120-200,021,102-200,10,0.01,-2.548027,6.150502,0.752023,0.02
1864,6,020-021-022-102-120-200,120,102-200,10,0.01,0.100721,3.242008,0.487542,0.03
1864,6,020-021-022-102-120-200,020,102-200,10,0.02,-0.891282,6.462902,0.626628,0.05
1864,6,020-021-022-102-120-200,021,102-200,10,0.01,-2.858085,6.065673,0.771872,0.02
1864,6,020-021-022-102-120-200,102,102-200,10,0.51,0.270215,-2.820259,4.626442,0.51
1865,2,102-120,120,102-120,2,0.02,-0.805941,5.283176,-0.124413,0.02
1865,2,102-120,102,102-120,2,0.98,-0.476947,-0.892604,2.698562,0.98
1866,1,022,022,022,1,1,-5.425936,2.867968,3.358482,1
1867,2,021-220,220,021-220,2,0.91,6.246445,6.33598,-6.935688,0.91
1867,2,021-220,021,021-220,2,0.09,-0.1199,7.192709,-0.888376,0.09
1868,3,002-020-200,002,002-020-200,3,0.14,1.306257,-0.104094,6.490804,0.14
1868,3,002-020-200,020,002-020-200,3,0.42,0.807622,6.043486,0.345,0.42
1868,3,002-020-200,200,002-020-200,3,0.44,6.215723,0.360077,-0.161181,0.44
1869,2,120-200,200,120-200,2,0.48,4.144232,0.276817,-1.754877,0.48
1869,2,120-200,120,120-200,2,0.52,-1.7376,5.316365,-8.282743,0.52
1870,2,002-200,002,002-200,2,0.76,-1.963844,0.244776,4.178189,0.76
1870,2,002-200,200,002-200,2,0.24,4.621714,-1.128793,-2.149187,0.24
1871,1,021,021,021,1,1,-5.994596,9.072357,-0.444333,1
1872,2,102-200,102,102-200,2,0.06,1.494116,-6.06419,4.325843,0.06
1872,2,102-200,200,102-200,2,0.94,7.68154,0.270722,-0.500853,0.94
1873,2,002-020,002,002-020-200,2,0.17,-4.276582,0.936021,5.944571,0.17
1873,2,002-020,020,002-020-200,2,0.83,-2.155251,6.995921,-0.352673,0.83
1874,1,220,220,220,1,1,1.916101,3.229917,-8.412672,1
1875,2,002-200,002,002-200,2,0.62,-1.431402,-2.393214,5.508458,0.62
1875,2,002-200,200,002-200,2,0.38,4.781739,-1.700119,-0.461645,0.38
1876,1,020,020,020,1,1,-1.385972,7.320493,0.576926,1
1877,2,102-210,210,102-210,2,0.84,6.706097,0.219711,-8.844767,0.84
1877,2,102-210,102,102-210,2,0.16,0.108899,-6.166846,4.18248,0.16
1878,1,210,210,210,1,1,3.300136,0.388643,-2.334567,1
1879,2,012-220,012,012-220,2,0.05,-1.51382,1.482491,6.093959,0.05
1879,2,012-220,220,012-220,2,0.95,2.484718,4.721319,-5.889374,0.95
1880,3,021-102-210,210,021-102-111-210,3,0.69,6.265372,-0.179949,-3.875325,0.69
1880,3,021-102-210,102,021-102-111-210,3,0.14,0.00151,-6.224775,5.013795,0.14
1880,3,021-102-210,021,021-102-111-210,3,0.17,-3.945005,5.783881,1.345858,0.17
1881,4,121-211-220-221,211,-2,10,0.01,5.570628,-0.261894,-1.653762,0.01
1881,4,121-211-220-221,221,-2,10,0.07,2.311011,-0.067263,-0.280719,0.14
1881,4,121-211-220-221,220,-2,10,0.03,2.470942,3.584727,-4.569111,0.15
1881,4,121-211-220-221,220,-2,10,0.04,3.085856,3.412178,-4.404406,0.15
1881,4,121-211-220-221,221,-2,10,0.01,3.857702,-0.151912,-0.835753,0.14
1881,4,121-211-220-221,220,-2,10,0.06,1.9663,3.71488,-4.689629,0.15
1881,4,121-211-220-221,221,-2,10,0.06,1.813877,-0.031713,-0.063433,0.14
1881,4,121-211-220-221,220,-2,10,0.01,4.269554,2.968285,-4.01678,0.15
1881,4,121-211-220-221,121,-2,10,0.27,1.04774,0.098654,0.157581,0.27
1881,4,121-211-220-221,220,-2,10,0.01,3.719023,3.200641,-4.209961,0.15
1882,3,022-120-202,120,022-120-202,3,0.2,0.238992,6.627057,-3.494006,0.2
1882,3,022-120-202,022,022-120-202,3,0.43,-4.336784,1.787217,3.604952,0.43
1882,3,022-120-202,202,022-120-202,3,0.37,1.756761,-3.9193,2.766692,0.37
1883,2,022-102,102,022-102,2,0.34,-0.362927,0.001909,5.401703,0.34
1883,2,022-102,022,022-102,2,0.66,-3.937298,5.232131,-1.216871,0.66
1884,2,022-220,022,022-220,2,0.36,-0.314279,4.713171,2.509756,0.36
1884,2,022-220,220,022-220,2,0.64,3.096533,7.492795,1.011706,0.64
1885,3,002-020-200,020,002-020-200,3,0.02,-0.231544,2.377374,0.385058,0.02
1885,3,002-020-200,002,002-020-200,3,0.69,-0.491993,-3.364918,6.183635,0.69
1885,3,002-020-200,200,002-020-200,3,0.29,5.773502,-3.042528,0.374536,0.29
1886,1,022,022,022,1,1,-5.482048,1.495813,3.37424,1
1887,2,020-210,210,020-210,2,0.21,5.554174,0.40795,-8.775931,0.21
1887,2,020-210,020,020-210,2,0.79,0.970679,6.395315,-2.56571,0.79
1888,1,200,200,021-200,1,1,4.853696,-2.493382,-0.389266,1
1889,1,022,022,022,1,1,-4.837854,1.435969,4.512814,1
1890,2,022-201,201,022-201,2,0.68,6.514372,0.252126,0.214915,0.68
1890,2,022-201,022,022-201,2,0.32,-2.680369,2.156828,2.021051,0.32
1891,2,020-210,210,020-210,2,0.65,7.64259,-1.086195,-6.938852,0.65
1891,2,020-210,020,020-210,2,0.35,1.225069,4.909949,-0.515976,0.35
1892,2,002-021,002,002-021,2,0.81,-1.081855,-1.304433,6.642953,0.81
1892,2,002-021,021,002-021,2,0.19,-7.605136,4.811614,0.380613,0.19
1893,2,022-210,022,021-210,2,0.12,-3.269936,1.502139,3.243121,0.12
1893,2,022-210,210,021-210,2,0.88,3.328954,1.327864,-1.655963,0.88
1894,6,012-021-022-121-210-211,012,-2,10,0.03,-3.337373,-2.199154,7.906979,0.05
1894,6,012-021-022-121-210-211,021,-2,10,0.04,-3.44971,3.148265,1.661539,0.04
1894,6,012-021-022-121-210-211,022,-2,10,0.09,-3.469069,2.239833,1.768881,0.09
1894,6,012-021-022-121-210-211,121,-2,10,0.11,0.377029,2.196999,0.591035,0.18
1894,6,012-021-022-121-210-211,012,-2,10,0.01,-3.469076,1.610588,3.30522,0.05
1894,6,012-021-022-121-210-211,121,-2,10,0.07,0.947361,1.793884,0.894442,0.18
1894,6,012-021-022-121-210-211,211,-2,10,0.06,2.792167,0.807257,0.518233,0.13
1894,6,012-021-022-121-210-211,211,-2,10,0.07,2.177243,0.530033,0.731509,0.13
1894,6,012-021-022-121-210-211,012,-2,10,0.01,-3.469076,0.68581,7.033145,0.05
1894,6,012-021-022-121-210-211,210,-2,10,0.11,2.944327,1.219526,-0.020004,0.11
1895,1,201,201,201,1,1,7.904621,-2.919953,-0.925967,1
1896,1,002,002,002,1,1,-1.484346,-1.671888,6.957451,1
1897,2,002-020,002,002-020,2,0.94,1.01021,-1.241095,6.365985,0.94
1897,2,002-020,020,002-020,2,0.06,0.871453,3.795247,1.018525,0.06
1898,2,002-021,002,002-021,2,0.28,0.650576,-0.484243,5.766364,0.28
1898,2,002-021,021,002-021,2,0.72,-2.996721,5.629626,-0.502077,0.72
1899,3,022-201-220,022,022-201-220,3,0.09,-3.214099,1.755652,3.081633,0.09
1899,3,022-201-220,220,022-201-220,3,0.32,2.107352,2.282073,-3.178248,0.32
1899,3,022-201-220,201,022-201-220,3,0.59,7.44957,-2.304341,0.110736,0.59
1900,1,200,200,200,1,1,7.883298,-0.114207,-1.716769,1
1901,1,022,022,022,1,1,-8.382433,4.718205,2.253301,1
1902,2,002-201,002,002-201,2,0.54,0.83548,-0.679369,7.227446,0.54
1902,2,002-201,201,002-201,2,0.46,6.647513,-5.885668,1.294078,0.46
1903,2,102-200,102,102-200,2,0.78,0.129178,-3.537872,6.587326,0.78
1903,2,102-200,200,102-200,2,0.22,4.428774,1.135322,0.387962,0.22
1904,2,012-020,012,012-020,2,0.18,-4.893102,0.354376,4.993369,0.18
1904,2,012-020,020,012-020,2,0.82,0.08315,6.903865,-1.512089,0.82
1905,3,012-201-210,201,012-201-210,3,0.08,4.487065,-5.715318,-0.328882,0.08
1905,3,012-201-210,210,012-201-210,3,0.03,4.487185,0.521999,-5.347987,0.03
1905,3,012-201-210,012,012-201-210,3,0.89,-0.270905,0.500514,0.783032,0.89
1906,2,120-201,201,120-201,2,0.26,6.82957,-4.518629,0.525818,0.26
1906,2,120-201,120,120-201,2,0.74,1.581989,1.847878,-0.084858,0.74
1907,2,012-201,012,012-201,2,0.92,-4.595335,1.650824,6.909596,0.92
1907,2,012-201,201,012-201,2,0.08,4.974696,-2.213601,0.452714,0.08
1908,2,012-202,202,012-202,2,0.59,0.340262,-4.652019,2.345683,0.59
1908,2,012-202,012,012-202,2,0.41,-5.794155,-0.076283,6.410995,0.41
1909,1,220,220,220,1,1,-0.283865,3.445587,-6.182564,1
1910,1,200,200,200,1,1,6.12642,0.386812,-5.763825,1
1911,1,220,220,220,1,1,1.45275,4.24184,-7.212313,1
1912,2,002-210,002,002-210,2,0.64,0.125955,-0.994347,6.39371,0.64
1912,2,002-210,210,002-210,2,0.36,6.399254,1.374901,-4.046369,0.36
1913,3,022-121-201,121,201,3,0.46,0.911889,0.787631,1.087765,0.46
1913,3,022-121-201,022,201,3,0.3,-0.058924,0.405274,1.336635,0.3
1913,3,022-121-201,201,201,3,0.25,7.223565,-4.587149,0.662003,0.25
1914,2,012-202,202,012-202,2,0.44,2.39826,-4.776604,3.465623,0.44
1914,2,012-202,012,012-202,2,0.56,-3.171376,1.152897,8.983466,0.56
1915,2,022-220,220,022-220,2,0.12,0.918603,1.79067,0.658083,0.12
1915,2,022-220,022,022-220,2,0.88,-4.922585,3.241661,3.047846,0.88
1916,2,102-201,102,102-201,2,0.59,1.228812,-7.948265,6.87149,0.59
1916,2,102-201,201,102-201,2,0.41,5.87602,-4.710538,0.305362,0.41
1917,1,200,200,200,1,1,6.627512,-0.072647,-0.800595,1
1918,3,022-120-201,022,022-120-201,3,0.44,-4.874234,4.206983,2.948418,0.44
1918,3,022-120-201,201,022-120-201,3,0.01,6.353433,-2.369501,1.627776,0.01
1918,3,022-120-201,120,022-120-201,3,0.55,0.10711,8.929812,-3.212783,0.55
1919,1,102,102,102,1,1,0.868291,0.389563,1.523727,1
1920,3,022-102-220,022,022-102-220,3,0.38,-4.144452,3.463578,3.126137,0.38
1920,3,022-102-220,102,022-102-220,3,0.13,0.429401,-2.882429,4.902377,0.13
1920,3,022-102-220,220,022-102-220,3,0.49,1.837377,1.635232,-1.211189,0.49
1921,2,022-202,022,022-202,2,0.56,-2.700529,0.827924,3.242399,0.56
1921,2,022-202,202,022-202,2,0.44,2.377481,-5.544575,2.288246,0.44
1922,2,021-120,120,021-120,2,0.14,0.209934,6.463567,-5.326446,0.14
1922,2,021-120,021,021-120,2,0.86,-4.07295,6.463567,-1.755635,0.86
1923,3,012-120-202,120,012-120-202,3,0.34,0.33073,6.136532,-3.416728,0.34
1923,3,012-120-202,012,012-120-202,3,0.35,-5.129467,0.481926,6.702751,0.35
1923,3,012-120-202,202,012-120-202,3,0.31,1.197291,-4.435183,2.960384,0.31
1924,3,012-120-201,120,012-111-120-201,3,0.69,-0.772817,7.49689,-5.710543,0.69
1924,3,012-120-201,201,012-111-120-201,3,0.08,5.395138,-1.394762,0.586932,0.08
1924,3,012-120-201,012,012-111-120-201,3,0.23,-4.974684,1.398685,6.985907,0.23
1925,1,121,121,120,1,1,1.038886,3.371562,-1.840995,1
1926,2,012-021,012,012-021,2,0.09,-6.249928,0.609238,3.027395,0.09
1926,2,012-021,021,012-021,2,0.91,-6.250188,7.029532,-1.038057,0.91
1927,1,020,020,020,1,1,-0.111491,7.45541,0.054291,1
1928,1,022,022,022,1,1,-3.071802,1.642458,4.283113,1
1929,1,020,020,020,1,1,1.002117,8.0641,-0.571644,1
1930,2,102-200,200,102-200,2,0.42,6.938938,-2.58675,-0.031876,0.42
1930,2,102-200,102,102-200,2,0.58,1.636349,-7.29524,6.013728,0.58
1931,2,102-200,200,102-200,2,0.38,5.125466,-1.00789,-0.648869,0.38
1931,2,102-200,102,102-200,2,0.62,0.237819,-7.566554,5.009716,0.62
1932,1,002,002,002,1,1,1.22813,-0.731222,8.187056,1
1933,1,210,210,210,1,1,8.0790400000000009,-0.91582,-4.686158,1
1934,2,021-202,202,021-202,2,0.2,3.419102,-2.805839,0.760639,0.2
1934,2,021-202,021,021-202,2,0.8,0.580978,1.86607,0.152382,0.8
1935,2,022-220,022,022-220,2,0.47,-4.748618,2.641386,3.351467,0.47
1935,2,022-220,220,022-220,2,0.53,1.420967,6.316756,-2.053652,0.53
1936,3,002-020-200,200,002-020-200,3,0.63,6.464867,0.37779,-1.825254,0.63
1936,3,002-020-200,020,002-020-200,3,0.36,0.740326,6.651765,-3.179511,0.36
1936,3,002-020-200,002,002-020-200,3,0.01,0.308807,1.514678,2.370959,0.01
1937,2,022-202,202,022-202,2,0.5,1.820826,-3.173448,6.263009,0.5
1937,2,022-202,022,022-202,2,0.5,-4.188326,2.644985,1.991246,0.5
1938,1,012,012,012,1,1,-5.156182,1.643571,8.436806,1
1939,2,021-201,201,021-201,2,0.69,1.690841,0.945744,0.08397,0.69
1939,2,021-201,021,021-201,2,0.31,-3.331693,6.718803,-1.149915,0.31
1940,1,201,201,201,1,1,8.094368,-2.813682,0.101393,1
1941,1,102,102,102,1,1,1.450493,-6.701306,6.242324,1
1942,2,102-220,220,102-220,2,0.64,2.116009,2.057841,-3.294441,0.64
1942,2,102-220,102,102-220,2,0.36,0.831082,-4.282962,5.845887,0.36
1943,1,210,210,210,1,1,9.374667,0.90008,-3.596739,1
1944,1,202,202,202,1,1,1.974071,-5.503413,1.843673,1
1945,1,202,202,202,1,1,2.895551,-4.706277,2.769241,1
1946,1,021,021,021,1,1,-7.686607,8.263342,-0.459674,1
1947,2,022-220,022,022-220,2,0.73,-3.11972,2.437346,1.276576,0.73
1947,2,022-220,220,022-220,2,0.27,2.133205,2.842884,-5.062151,0.27
1948,2,022-120,120,022-120-202,2,0.66,0.696329,8.698851,-2.937657,0.66
1948,2,022-120,022,022-120-202,2,0.34,-3.251503,2.936552,2.058939,0.34
1949,2,020-200,200,020-200,2,0.9,7.55531,-2.03053,0.774507,0.9
1949,2,020-200,020,020-200,2,0.1,1.414191,4.221753,-0.041187,0.1
1950,3,002-020-201,002,002-020-201,3,0.6,0.197645,0.022124,4.777852,0.6
1950,3,002-020-201,201,002-020-201,3,0.17,5.246048,-4.517592,-0.499089,0.17
1950,3,002-020-201,020,002-020-201,3,0.23,-0.811789,5.733372,-1.774405,0.23
1951,2,002-021,021,002-021,2,0.04,-3.874389,3.180234,1.323484,0.04
1951,2,002-021,002,002-021,2,0.96,-0.00883,-1.959625,5.483302,0.96
1952,5,002-021-102-201-202,102,-2,10,0.01,0.897797,-3.74974,5.197206,0.02
1952,5,002-021-102-201-202,021,-2,10,0.08,0.180089,1.868649,0.848895,0.08
1952,5,002-021-102-201-202,202,-2,10,0.02,3.98934,-1.833263,2.395201,0.36000000000000004
1952,5,002-021-102-201-202,102,-2,10,0.01,1.214192,-3.69139,3.43536,0.02
1952,5,002-021-102-201-202,202,-2,10,0.03,2.974976,-2.827394,2.57364,0.36000000000000004
1952,5,002-021-102-201-202,202,-2,10,0.13,2.203143,-3.336897,2.633799,0.36000000000000004
1952,5,002-021-102-201-202,002,-2,10,0.03,0.4262,-0.786088,6.108228,0.03
1952,5,002-021-102-201-202,201,-2,10,0.02,4.961184,-0.048856,1.406789,0.02
1952,5,002-021-102-201-202,202,-2,10,0.14,2.623071,-3.088985,2.606127,0.36000000000000004
1952,5,002-021-102-201-202,202,-2,10,0.04,5.082956,-0.444231,1.791511,0.36000000000000004
1953,1,220,220,220,1,1,0.74696,2.851566,-4.468627,1
1954,1,200,200,012-200,1,1,8.666546,0.047671,-0.226677,1
1955,2,202-210,202,202-210,2,0.33,1.245896,-6.205795,0.829714,0.33
1955,2,202-210,210,202-210,2,0.67,7.805945,-0.213907,-3.061311,0.67
1956,2,020-210,020,020-210,2,0.74,1.269397,6.250856,-0.442428,0.74
1956,2,020-210,210,020-210,2,0.26,6.57696,0.872182,-3.7087,0.26
1957,2,022-220,220,022-220,2,0.72,1.495384,1.726443,-4.832952,0.72
1957,2,022-220,022,022-220,2,0.28,-4.86136,6.625745,1.648394,0.28
1958,1,021,021,021,1,1,-4.593826,7.323809,0.887366,1
1959,2,012-120,120,012,2,0.24,-0.059826,2.86791,-0.500295,0.24
1959,2,012-120,012,012,2,0.76,-6.335258,-0.201474,4.345841,0.76
1960,3,022-120-200,200,022-120-200,3,0.33,6.385415,-0.368429,-1.199641,0.33
1960,3,022-120-200,022,022-120-200,3,0.52,-4.489753,2.047812,1.40712,0.52
1960,3,022-120-200,120,022-120-200,3,0.15,1.692829,6.223595,-4.767824,0.15
1961,1,020,020,020,1,1,-0.648264,8.453749,-0.693717,1
1962,1,202,202,202,1,1,3.002954,-5.838304,1.670823,1
1963,2,012-220,012,220,2,0.44,0.560795,0.570006,5.059275,0.44
1963,2,012-220,220,220,2,0.56,2.162561,2.345904,-1.023624,0.56
1964,1,220,220,-1,1,1,3.446319,1.84599,-0.042424,1
1965,1,012,012,012,1,1,-5.98153,1.231871,2.92924,1
1966,2,002-201,201,002-201,2,0.61,6.966732,-7.586309,0.456237,0.61
1966,2,002-201,002,002-201,2,0.39,0.579392,-2.006444,6.665838,0.39
1967,1,022,022,022,1,1,-4.392426,3.093702,3.859925,1
1968,1,022,022,022,1,1,-8.734971,2.616384,3.565687,1
1969,1,202,202,202,1,1,2.507713,-4.879951,1.427302,1
1970,1,002,002,002,1,1,-2.485712,-1.170514,7.51847,1
1971,2,012-201,201,012-201,2,0.43,5.89464,-5.312904,1.107464,0.43
1971,2,012-201,012,012-201,2,0.57,-1.826298,1.087138,6.410468,0.57
1972,1,020,020,020,1,1,-1.849884,7.843774,-0.120611,1
1973,1,002,002,002,1,1,-0.755017,-0.646384,8.757527,1
1974,5,121-201-211-220-221,220,201,10,0.01,5.217467,0.4419,-3.302872,0.22
1974,5,121-201-211-220-221,201,201,10,0.38,6.568375,-4.327711,0.555976,0.38
1974,5,121-201-211-220-221,211,201,10,0.01,2.791083,-0.406964,-0.224314,0.01
1974,5,121-201-211-220-221,221,201,10,0.01,2.185315,-0.367288,-0.11903,0.01
1974,5,121-201-211-220-221,220,201,10,0.04,2.324669,1.236114,-5.135612,0.22
1974,5,121-201-211-220-221,121,201,10,0.15,0.652384,-0.207853,0.216734,0.15
1974,5,121-201-211-220-221,220,201,10,0.03,4.325379,0.791627,-3.96654,0.22
1974,5,121-201-211-220-221,220,201,10,0.09,0.797604,1.476652,-5.009095,0.22
1974,5,121-201-211-220-221,220,201,10,0.03,4.435211,0.756254,-3.88869,0.22
1974,5,121-201-211-220-221,220,201,10,0.02,2.683588,1.175212,-4.964246,0.22
1975,3,012-022-220,220,012-220,3,0.87,5.008949,2.545486,-5.983403,0.87
1975,3,012-022-220,022,012-220,3,0.01,0.277347,2.721157,0.232255,0.01
1975,3,012-022-220,012,012-220,3,0.12,0.27927,-0.207077,6.270528,0.12
1976,1,202,202,202,1,1,3.535677,-4.901705,4.623883,1
1977,1,220,220,220,1,1,3.161742,1.704823,-6.117824,1
1978,2,201-220,220,201-220,2,0.64,1.513488,2.943418,-3.774217,0.64
1978,2,201-220,201,201-220,2,0.36,6.827535,-2.971833,1.66045,0.36
1979,2,002-020,002,002-020,2,0.85,-2.072616,-3.527319,6.142817,0.85
1979,2,002-020,020,002-020,2,0.15,-2.29977,2.744806,0.669739,0.15
1980,1,022,022,022,1,1,-8.287454,4.682299,1.598998,1
1981,1,102,102,102,1,1,1.393466,-0.461808,2.868327,1
1982,1,120,120,102-120,1,1,0.842789,2.129732,-3.755669,1
1983,2,022-220,022,022-220,2,0.44,-3.50318,2.432103,2.988214,0.44
1983,2,022-220,220,022-220,2,0.56,2.448405,2.117398,-3.643169,0.56
1984,1,202,202,202-210,1,1,1.520898,-2.047291,2.022878,1
1985,2,021-210,210,021,2,0.68,6.425302,1.232497,0.582271,0.68
1985,2,021-210,021,021,2,0.32,-3.824846,7.384729,1.144066,0.32
1986,1,202,202,202,1,1,4.218405,-4.452124,1.716003,1
1987,2,202-220,202,202-220,2,0.1,2.2833039999999998,-4.462743,2.735483,0.1
1987,2,202-220,220,202-220,2,0.9,5.2783620000000004,1.87493,-3.022835,0.9
1988,1,202,202,202,1,1,1.351842,-4.67294,2.461304,1
1989,1,102,102,102,1,1,1.1331039999999999,-4.398391,6.540318,1
