parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
642,2,202-210,202,202-210,2,0.87,0.996356,-6.402682,4.993031,0.87
642,2,202-210,210,202-210,2,0.13,7.588362,0.142115,-5.088246,0.13
643,1,200,200,200,1,1,7.039236,0.065094,0.650162,1
644,1,102,102,102,1,1,1.011165,-1.529176,8.774668,1
645,3,022-120-202,120,022-120,3,0.54,0.640945,7.719632,-2.802537,0.54
645,3,022-120-202,022,022-120,3,0.33,-3.842269,1.524438,2.295287,0.33
645,3,022-120-202,202,022-120,3,0.13,3.521115,-4.703896,1.891593,0.13
646,2,002-020,020,002-020,2,0.81,0.343265,7.6893,-0.137771,0.81
646,2,002-020,002,002-020,2,0.19,-1.139734,1.383811,6.197825,0.19
647,2,201-210,210,201-210,2,0.28,7.206115,-0.594156,-4.734768,0.28
647,2,201-210,201,201-210,2,0.72,7.206116,-5.884852,0.231174,0.72
648,1,002,002,002,1,1,-0.8415,-0.152002,6.342628,1
649,1,012,012,012,1,1,-1.39116,0.351251,5.741767,1
650,2,102-120,120,102-120,2,0.69,1.024642,2.086512,0.064557,0.69
650,2,102-120,102,102-120,2,0.31,-1.6322,-3.571625,6.164722,0.31
651,1,201,201,201,1,1,8.308475,-4.2879,-0.683392,1
652,2,002-202,002,002,2,0.7,0.825071,-0.415048,6.117624,0.7
652,2,002-202,202,002,2,0.3,5.727024,-6.670275,1.372641,0.3
653,2,022-202,022,022-202,2,0.27,-2.511526,1.650547,5.341656,0.27
653,2,022-202,202,022-202,2,0.73,3.855273,-4.698639,3.009392,0.73
654,2,102-200,102,102-200,2,0.89,0.156355,-7.316079,6.470303,0.89
654,2,102-200,200,102-200,2,0.11,4.329624,-1.605374,-0.142972,0.11
655,2,201-220,201,201-220,2,0.78,5.308291,-2.50737,1.209297,0.78
655,2,201-220,220,201-220,2,0.22,2.528794,2.290661,-5.253483,0.22
656,2,020-102,020,020-102,2,0.98,1.096261,6.400825,-1.349196,0.98
656,2,020-102,102,020-102,2,0.02,1.518819,-1.452337,4.175809,0.02
657,1,220,220,220,1,1,1.015081,5.368969,-3.447411,1
658,1,220,220,220,1,1,1.817361,3.542748,-6.77107,1
659,2,021-120,120,021-120,2,0.5,1.394269,5.996951,-3.709279,0.5
659,2,021-120,021,021-120,2,0.5,-3.813036,6.004936,1.147646,0.5
660,2,112-202,112,012-202,2,0.36,-0.423022,-0.845774,2.504126,0.36
660,2,112-202,202,012-202,2,0.64,2.230721,-6.188622,2.504126,0.64
661,2,021-102,102,021-102,2,0.63,0.971009,-1.924865,7.298991,0.63
661,2,021-102,021,021-102,2,0.37,-4.345024,6.462697,1.542125,0.37
662,2,021-120,021,021-120,2,0.66,-4.310528,6.960385,-0.428304,0.66
662,2,021-120,120,021-120,2,0.34,1.318461,6.96036,-2.725937,0.34
663,1,002,002,002,1,1,0.55653,0.360842,6.185327,1
664,2,102-210,102,102-210,2,0.07,1.248158,-4.126279,6.251772,0.07
664,2,102-210,210,102-210,2,0.93,7.768174,0.433981,-5.784457,0.93
665,2,112-202,112,112-202,2,0.19,-2.015497,0.139211,0.768113,0.19
665,2,112-202,202,112-202,2,0.81,3.033971,-5.872622,0.768113,0.81
666,1,012,012,012,1,1,-3.989947,0.865255,8.585354,1
667,1,102,102,102,1,1,-0.201045,-5.54327,7.775175,1
668,1,220,220,220,1,1,2.446297,2.676331,-5.985612,1
669,1,022,022,022,1,1,-4.151298,1.330144,3.268803,1
670,3,022-202-220,220,022-202-220,3,0.32,2.734481,3.044014,-3.923212,0.32
670,3,022-202-220,022,022-202-220,3,0.56,-1.874176,2.47025,2.255578,0.56
670,3,022-202-220,202,022-202-220,3,0.12,2.247404,-3.461436,1.948064,0.12
671,1,201,201,201,1,1,6.700205,-4.938303,-1.262355,1
672,2,120-200,200,120-200,2,0.81,7.268215,-0.36627,-0.011427,0.81
672,2,120-200,120,120-200,2,0.19,1.121961,5.955927,1.111501,0.19
673,1,202,202,202,1,1,3.967264,-2.727325,4.317169,1
674,1,202,202,202,1,1,2.968243,-2.796615,4.218793,1
675,2,012-202,012,012-202,2,0.1,-1.661723,0.990346,6.915138,0.1
675,2,012-202,202,012-202,2,0.9,4.707,-3.092508,2.655823,0.9
676,3,012-201-210,210,012-201,3,0.18,0.870937,0.916859,-0.267775,0.18
676,3,012-201-210,201,012-201,3,0.53,7.426022,-2.746487,0.464708,0.53
676,3,012-201-210,012,012-201,3,0.29,-5.318721,0.799538,6.764027,0.29
677,2,012-210,210,012-210,2,0.03,3.381497,0.672826,-3.137925,0.03
677,2,012-210,012,012-210,2,0.97,-2.831679,-0.1929,2.442964,0.97
678,1,020,020,020,1,1,-0.555774,5.524215,-0.386396,1
679,1,020,020,020,1,1,-2.291905,9.266234,0.152033,1
680,1,022,022,022,1,1,-4.982216,4.689186,4.479477,1
681,1,020,020,020-202,1,1,0.229305,7.237264,1.574034,1
682,1,120,120,120,1,1,0.939547,7.411462,-4.309036,1
683,1,200,200,200,1,1,9.102109,-3.392875,0.77737,1
684,1,021,021,021,1,1,-7.434318,7.258557,0.654715,1
685,2,102-210,102,102-210,2,0.12,1.069915,-4.492669,5.529827,0.12
685,2,102-210,210,102-210,2,0.88,6.500564,1.024676,-4.717321,0.88
686,2,202-220,220,202-220,2,0.77,2.174946,4.832387,-2.998206,0.77
686,2,202-220,202,202-220,2,0.23,3.136262,-0.569757,3.155131,0.23
687,2,021-201,201,021-201-210,2,0.08,5.161465,-1.759729,0.637752,0.08
687,2,021-201,021,021-201-210,2,0.92,1.517334,4.536555,0.590457,0.92
688,2,002-020,002,002-020,2,0.11,-1.928828,0.896082,5.915157,0.11
688,2,002-020,020,002-020,2,0.89,-4.558399,6.484798,-0.563715,0.89
689,3,022-202-220,022,022-202-220,3,0.04,-1.536892,2.336268,1.527101,0.04
689,3,022-202-220,220,022-202-220,3,0.27,4.019616,2.050318,-3.21014,0.27
689,3,022-202-220,202,022-202-220,3,0.69,2.668241,-3.739904,2.970111,0.69
690,1,220,220,220,1,1,2.59797,2.477976,-5.936455,1
691,2,020-210,020,-1,2,0.23,-1.315863,5.764384,1.145965,0.23
691,2,020-210,210,-1,2,0.77,5.064796,-0.632391,-2.508156,0.77
692,1,020,020,020,1,1,-0.337948,7.263397,1.168096,1
693,1,202,202,202,1,1,1.758515,-9.290274,1.299542,1
694,2,022-202,202,022-202,2,0.26,3.642,-1.688576,2.241491,0.26
694,2,022-202,022,022-202,2,0.74,-2.767548,2.407596,4.330598,0.74
695,3,002-020-210,002,002-020-210,3,0.13,-0.465732,0.458635,4.665965,0.13
695,3,002-020-210,020,002-020-210,3,0.74,-0.958644,6.499486,0.705617,0.74
695,3,002-020-210,210,002-020-210,3,0.13,5.276457,1.4181839999999999,-5.646734,0.13
696,1,020,020,020,1,1,0.307539,8.168444,0.119132,1
697,2,022-202,202,022-202,2,0.54,1.541448,-3.862183,6.501553,0.54
697,2,022-202,022,022-202,2,0.46,-3.533478,2.299061,8.115607,0.46
698,1,220,220,220,1,1,3.645573,3.59736,-6.288877,1
699,1,020,020,020,1,1,-1.45862,8.493208,-4.17431,1
700,3,102-201-220,201,012-102-201-220,3,0.37,4.41037,-4.583424,0.750398,0.37
700,3,102-201-220,102,012-102-201-220,3,0.23,-1.299701,-4.583426,6.067957,0.23
700,3,102-201-220,220,012-102-201-220,3,0.4,2.528613,1.592271,-1.948208,0.4
701,2,020-210,020,020-210,2,0.78,-1.675408,6.529542,-1.519961,0.78
701,2,020-210,210,020-210,2,0.22,4.103623,0.408569,-7.995711,0.22
702,1,220,220,220,1,1,2.192776,2.499622,-5.412648,1
703,2,012-020,012,012-020-201,2,0.56,-5.46055,1.55303,7.169708,0.56
703,2,012-020,020,012-020-201,2,0.44,0.758437,7.408632,0.84378,0.44
704,1,022,022,022,1,1,-4.776889,2.299061,2.355143,1
705,2,102-200,102,102-200,2,0.13,1.273669,-9.080624,4.250045,0.13
705,2,102-200,200,102-200,2,0.87,6.716707,-2.506931,-1.830987,0.87
706,1,021,021,021,1,1,-6.192126,7.099742,1.086232,1
707,3,022-102-200,102,022-102-200,3,0.34,1.650943,-3.348522,7.40242,0.34
707,3,022-102-200,022,022-102-200,3,0.34,-3.83194,2.462238,2.059557,0.34
707,3,022-102-200,200,022-102-200,3,0.32,6.577461,-1.675399,1.110622,0.32
708,1,220,220,220,1,1,2.47616,1.216116,-7.438802,1
709,1,120,120,120,1,1,1.414135,6.393905,-5.521532,1
710,3,012-102-201,012,012-102-201,3,0.72,-7.256377,0.902412,6.457561,0.72
710,3,012-102-201,102,012-102-201,3,0.21,-1.076717,-5.575124,6.458599,0.21
710,3,012-102-201,201,012-102-201,3,0.07,3.96782,-5.683869,-0.08296,0.07
711,1,202,202,202,1,1,3.054134,-7.968954,2.556405,1
712,2,022-102,022,022-102,2,0.96,-5.558761,4.609829,4.524277,0.96
712,2,022-102,102,022-102,2,0.04,0.894183,-1.79334,5.842451,0.04
713,2,102-220,220,102-220,2,0.96,2.073059,3.153652,-4.328302,0.96
713,2,102-220,102,102-220,2,0.04,0.484686,-0.977521,4.477645,0.04
714,1,020,020,020,1,1,-0.574423,8.023189,0.609062,1
715,1,120,120,120,1,1,0.067368,9.020364,-4.532367,1
716,2,002-200,200,002-200,2,0.74,6.102236,0.270014,-0.322543,0.74
716,2,002-200,002,002-200,2,0.26,-0.101505,0.323541,6.040751,0.26
717,1,210,210,210,1,1,2.599253,0.805834,-1.734679,1
718,1,220,220,220,1,1,0.31248,2.8434,-3.947851,1
719,1,202,202,202,1,1,0.720272,-4.958722,2.494401,1
720,1,002,002,002,1,1,-0.823147,-2.999369,7.545202,1
721,2,022-220,022,022-220,2,0.54,-6.480354,3.780378,2.444584,0.54
721,2,022-220,220,022-220,2,0.46,-0.03293,1.725797,-3.896109,0.46
722,1,020,020,020,1,1,-0.446761,8.8033,-4.407898,1
723,1,022,022,022,1,1,-7.913402,3.549155,1.919347,1
724,2,202-210,210,202-210,2,0.47,8.430118,1.11515,-5.783887,0.47
724,2,202-210,202,202-210,2,0.53,3.496399,-2.875572,0.837277,0.53
725,1,202,202,202,1,1,1.230782,-0.592672,2.393954,1
726,2,020-210,020,020-210,2,0.92,-1.475608,7.206465,1.262076,0.92
726,2,020-210,210,020-210,2,0.08,4.607034,0.946804,-2.604033,0.08
727,1,201,201,201,1,1,7.981059,-4.284336,0.846587,1
728,2,012-202,202,012-202,2,0.77,1.99942,-6.205631,1.794734,0.77
728,2,012-202,012,012-202,2,0.23,-3.728732,0.16931,7.420727,0.23
729,2,022-120,022,022-120,2,0.69,-5.548856,2.50482,3.644824,0.69
729,2,022-120,120,022-120,2,0.31,0.930202,6.676415,-2.10722,0.31
730,1,202,202,202,1,1,1.9366,-5.891458,3.716751,1
731,2,120-202,120,102-120,2,0.3,1.11666,6.313335,-4.05988,0.3
731,2,120-202,202,102-120,2,0.7,5.48994,-3.935867,1.234647,0.7
732,2,020-200,200,020-200,2,0.88,7.12497,-0.823715,0.215808,0.88
732,2,020-200,020,020-200,2,0.12,0.563513,5.655927,0.864688,0.12
733,2,102-120,120,102-120,2,0.15,0.187789,5.174958,-3.076367,0.15
733,2,102-120,102,102-120,2,0.85,0.175444,-1.038764,3.322408,0.85
734,2,120-200,120,120-200,2,0.09,0.045032,4.912589,-4.785711,0.09
734,2,120-200,200,120-200,2,0.91,6.196713,-1.071316,0.588578,0.91
735,2,002-200,200,002-200,2,0.9,7.456754,-0.370969,-1.540783,0.9
735,2,002-200,002,002-200,2,0.1,1.234095,-0.35798,4.99465,0.1
736,2,002-120,002,120,2,0.03,0.953603,0.241172,3.310423,0.03
736,2,002-120,120,120,2,0.97,1.241482,3.131345,-2.677559,0.97
737,2,112-220,220,112-220,2,0.7,6.827642,6.422907,-4.8540469999999996,0.7
737,2,112-220,112,112-220,2,0.3,1.298154,0.617611,7.647757,0.3
738,3,021-201-210,210,021-201-210,3,0.33,7.050577,-0.790421,-4.733081,0.33
738,3,021-201-210,021,021-201-210,3,0.43,0.585513,2.358249,-0.706743,0.43
738,3,021-201-210,201,021-201-210,3,0.24,6.708342,-4.126574,1.155451,0.24
739,1,020,020,020,1,1,-1.314432,7.715928,-0.601598,1
740,1,200,200,200,1,1,5.259861,0.344204,-1.56072,1
741,1,200,200,200,1,1,5.607613,1.457504,1.214933,1
742,2,012-020,012,012-020,2,0.54,0.144312,1.601032,3.515343,0.54
742,2,012-020,020,012-020,2,0.46,1.196508,7.793311,0.083309,0.46
743,2,022-220,022,022-220,2,0.29,-3.354847,2.650871,2.299379,0.29
743,2,022-220,220,022-220,2,0.71,2.325151,2.689014,-3.763677,0.71
744,2,021-220,220,021-220,2,0.55,1.283351,2.367491,-4.994815,0.55
744,2,021-220,021,021-220,2,0.45,-4.514499,7.23954,1.308821,0.45
745,1,102,102,012-102,1,1,-0.10576,-2.552583,3.383004,1
746,1,022,022,022,1,1,-4.652664,1.464111,3.625237,1
747,1,020,020,020,1,1,-0.536522,8.728281,-0.832172,1
748,3,021-202-220,021,021-202,3,0.08,0.107615,6.526607,0.973247,0.08
748,3,021-202-220,202,021-202,3,0.74,3.064367,-4.485744,3.484727,0.74
748,3,021-202-220,220,021-202,3,0.18,2.069868,1.640727,-2.353851,0.18
749,2,022-120,120,022-120,2,0.27,1.4529,7.177757,-4.079324,0.27
749,2,022-120,022,022-120,2,0.73,-3.351738,2.541549,2.275646,0.73
750,2,022-120,120,022-120,2,0.17,0.29376,7.881738,-3.738208,0.17
750,2,022-120,022,022-120,2,0.83,-5.935833,5.256343,1.183887,0.83
751,3,012-202-220,012,012-202-220,3,0.61,-3.094542,1.201969,6.694987,0.61
751,3,012-202-220,220,012-202-220,3,0.21,2.390646,3.25993,-3.346023,0.21
751,3,012-202-220,202,012-202-220,3,0.18,2.162244,-2.413025,1.313463,0.18
752,2,022-210,210,022-210,2,0.52,2.370588,-0.247753,0.190136,0.52
752,2,022-210,022,022-210,2,0.48,-3.564194,3.677621,4.183777,0.48
753,2,002-220,220,002-220,2,0.1,1.34144,0.706911,-1.578217,0.1
753,2,002-220,002,002-220,2,0.9,-0.559795,-0.116058,8.565492,0.9
754,2,021-220,021,021-202-220,2,0.38,-1.936534,5.513012,-0.801089,0.38
754,2,021-220,220,021-202-220,2,0.62,1.37538,0.857894,-3.096558,0.62
755,1,202,202,202,1,1,2.356274,-8.72573,1.782692,1
756,3,021-201-220,201,021-201,3,0.12,4.761109,-4.40233,0.335574,0.12
756,3,021-201-220,021,021-201,3,0.8,-0.685682,1.988911,0.460471,0.8
756,3,021-201-220,220,021-201,3,0.08,1.849421,1.748294,-6.104264,0.08
757,1,002,002,002,1,1,-1.142447,-1.080874,6.550624,1
758,1,102,102,-2,1,1,-1.65205,0.290052,2.834503,1
759,1,021,021,021,1,1,-1.485982,1.843524,-0.812058,1
760,1,202,202,202,1,1,2.629536,-5.173667,1.064284,1
761,1,201,201,120-201,1,1,2.981454,0.017426,0.389425,1
762,2,012-210,012,012-210,2,0.77,-0.175956,0.087611,3.805525,0.77
762,2,012-210,210,012-210,2,0.23,4.709107,-0.009658,-1.963983,0.23
763,1,120,120,120,1,1,-0.191845,1.08002,-1.430744,1
764,2,102-220,220,102-220,2,0.51,2.73986,4.746782,-3.859739,0.51
764,2,102-220,102,102-220,2,0.49,1.476179,-1.014742,7.170274,0.49
765,3,120-202-210,120,120-202-210,3,0.18,1.532808,7.197638,-2.675891,0.18
765,3,120-202-210,210,120-202-210,3,0.38,6.816009,0.628549,-2.675879,0.38
765,3,120-202-210,202,120-202-210,3,0.44,2.308279,-5.402724,3.893632,0.44
766,1,002,002,002,1,1,0.494473,0.283051,8.01269,1
767,1,002,002,002,1,1,-0.48401,-0.634707,6.52748,1
768,2,022-220,022,022-220,2,0.36,-3.951464,2.961833,2.017194,0.36
768,2,022-220,220,022-220,2,0.64,2.667831,3.222564,-4.478368,0.64
769,3,022-202-211,202,022-202-211,3,0.75,2.440639,-4.718461,6.655837,0.75
769,3,022-202-211,211,022-202-211,3,0.08,2.440638,0.616003,0.59143,0.08
769,3,022-202-211,022,022-202-211,3,0.17,-1.220078,1.782057,2.692721,0.17
770,1,220,220,220,1,1,1.929197,3.160435,-2.308591,1
771,2,020-200,020,020-200,2,0.63,-1.162875,5.947438,1.207239,0.63
771,2,020-200,200,020-200,2,0.37,4.483123,-0.25029,0.611766,0.37
772,3,022-120-202,120,022-120-202,3,0.29,1.284683,8.402334,-4.408136,0.29
772,3,022-120-202,202,022-120-202,3,0.14,2.180388,-0.841797,1.915037,0.14
772,3,022-120-202,022,022-120-202,3,0.57,-2.267473,4.499484,1.323867,0.57
773,1,201,201,201,1,1,2.697589,-0.278615,-0.603543,1
774,3,022-202-220,202,022-202-220,3,0.28,0.311436,-2.22085,2.806072,0.28
774,3,022-202-220,220,022-202-220,3,0.09,0.519256,2.314649,-1.142605,0.09
774,3,022-202-220,022,022-202-220,3,0.63,-5.886978,3.987408,5.323354,0.63
775,1,120,120,120,1,1,0.653454,5.798229,-6.467792,1
776,4,012-021-102-220,220,012-021-102-220,4,0.58,2.973947,5.09493,-6.40444,0.58
776,4,012-021-102-220,021,012-021-102-220,4,0.23,-0.657929,7.412222,-0.023026,0.23
776,4,012-021-102-220,012,012-021-102-220,4,0.03,-1.491133,1.565942,6.049681,0.03
776,4,012-021-102-220,102,012-021-102-220,4,0.16,1.609202,-1.114304,6.285463,0.16
777,2,022-220,022,022-220,2,0.25,-3.687394,5.336327,2.529919,0.25
777,2,022-220,220,022-220,2,0.75,2.306503,3.641412,-2.904088,0.75
778,1,200,200,200,1,1,5.944212,-3.30778,-4.600717,1
779,2,210-220,210,210,2,0.32,5.126402,1.17254,-6.729984,0.32
779,2,210-220,220,210,2,0.68,1.980831,3.866744,-6.729984,0.68
780,1,102,102,102,1,1,1.702552,-5.720645,6.685322,1
781,2,201-202,201,201,2,0.56,6.239224,-4.703132,0.400604,0.56
781,2,201-202,202,201,2,0.44,-0.306174,-4.703131,2.51338,0.44
782,2,002-210,002,002-210,2,0.94,-0.101604,-2.328938,8.716813,0.94
782,2,002-210,210,002-210,2,0.06,4.935697,0.554926,-1.708852,0.06
783,2,022-102,022,022-102,2,0.36,-4.809981,2.161217,1.256407,0.36
783,2,022-102,102,022-102,2,0.64,1.368109,-3.947654,7.230263,0.64
784,1,202,202,202,1,1,4.285508,-3.878449,1.910479,1
785,1,020,020,020,1,1,-2.004594,7.129871,0.675157,1
786,2,022-201,201,022-201,2,0.15,5.2729799999999996,-1.417321,-0.104886,0.15
786,2,022-201,022,022-201,2,0.85,-5.922019,0.532037,3.155389,0.85
787,2,120-210,210,120-210,2,0.3,4.87804,0.105262,-7.114652,0.3
787,2,120-210,120,120-210,2,0.7,1.145161,5.915937,-7.114651,0.7
788,2,002-021,002,002-021,2,0.74,-3.31656,0.92849,6.363305,0.74
788,2,002-021,021,002-021,2,0.26,-5.372545,6.767257,1.248031,0.26
789,1,102,102,102,1,1,1.52234,0.395218,0.841324,1
790,1,022,022,022-220,1,1,-4.169424,0.759065,3.72001,1
791,2,020-102,020,020-102,2,0.91,-0.896741,8.844558,-0.622332,0.91
791,2,020-102,102,020-102,2,0.09,0.097545,-2.912013,4.335852,0.09
792,1,020,020,020,1,1,-1.264572,8.226786,-1.053081,1
793,2,021-201,021,021-201,2,0.98,-2.14985,4.726587,1.204021,0.98
793,2,021-201,201,021-201,2,0.02,4.172328,-0.368098,0.624305,0.02
794,2,120-200,200,120-200,2,0.8,8.120684,-0.25742,-3.227423,0.8
794,2,120-200,120,120-200,2,0.2,1.494972,6.136998,-9.505291,0.2
795,1,002,002,002,1,1,-0.361805,-0.755748,7.702112,1
796,1,012,012,012,1,1,-4.584264,1.347711,7.32033,1
797,2,021-220,021,021-220,2,0.44,-4.431712,6.749604,0.378287,0.44
797,2,021-220,220,021-220,2,0.56,2.686253,1.065167,-5.173477,0.56
798,1,120,120,120,1,1,-0.629893,8.380011,-0.746995,1
799,3,102-201-220,220,102-201-220,3,0.17,2.482603,0.740854,-2.612941,0.17
799,3,102-201-220,201,102-201-220,3,0.07,6.389684,-5.694292,1.608336,0.07
799,3,102-201-220,102,102-201-220,3,0.76,1.403355,-5.818449,7.720906,0.76
800,2,022-201,201,022-201,2,0.34,6.260514,-2.850543,0.52966,0.34
800,2,022-201,022,022-201,2,0.66,-3.261852,2.90621,2.561433,0.66
801,2,022-202,202,022-202,2,0.49,0.810419,-0.8494,2.368713,0.49
801,2,022-202,022,022-202,2,0.51,-4.292256,2.489198,1.218806,0.51
802,2,102-120,102,102-120,2,0.33,1.553449,-2.3035,7.276008,0.33
802,2,102-120,120,102-120,2,0.67,1.468339,4.26505,0.883211,0.67
803,2,020-102,020,020-102,2,0.92,0.209337,7.585274,0.718161,0.92
803,2,020-102,102,020-102,2,0.08,0.823749,-4.182409,6.449469,0.08
804,1,012,012,012,1,1,-6.530703,0.72711,7.708469,1
805,3,022-102-220,102,022-102-220,3,0.04,1.206089,-2.386531,7.341663,0.04
805,3,022-102-220,220,022-102-220,3,0.79,3.823597,3.750597,-4.60491,0.79
805,3,022-102-220,022,022-102-220,3,0.17,-2.173072,2.223639,1.872835,0.17
806,3,022-102-220,102,022-102-220,3,0.33,-0.174994,-2.876385,6.660857,0.33
806,3,022-102-220,022,022-102-220,3,0.59,-2.479666,2.499545,1.645018,0.59
806,3,022-102-220,220,022-102-220,3,0.08,3.925567,3.729527,-2.617853,0.08
807,1,202,202,202,1,1,7.762504,-4.434798,2.538243,1
808,3,022-212-220,022,022-220,3,0.46,0.447309,1.616261,0.448172,0.46
808,3,022-212-220,212,022-220,3,0.42,1.527033,-0.158406,2.673259,0.42
808,3,022-212-220,220,022-220,3,0.12,4.942461,5.381533,-4.059197,0.12
809,3,002-020-201,201,002-020-201,3,0.12,5.669606,-3.134159,1.421563,0.12
809,3,002-020-201,020,002-020-201,3,0.47,-0.715029,7.15445,0.947881,0.47
809,3,002-020-201,002,002-020-201,3,0.41,-0.063926,0.867261,7.327567,0.41
810,1,210,210,210,1,1,7.033951,1.472688,-6.698056,1
811,2,022-220,022,022-102-220,2,0.84,-5.541907,2.426111,2.590977,0.84
811,2,022-220,220,022-102-220,2,0.16,0.712146,2.040057,-2.911403,0.16
812,1,200,200,200,1,1,8.567546,-2.502071,-0.592647,1
813,1,020,020,020,1,1,1.033603,6.924179,-0.996805,1
814,1,220,220,022-220,1,1,1.54631,1.953832,-5.209876,1
815,2,021-212,212,021,2,0.55,1.200213,-0.03798,2.858574,0.55
815,2,021-212,021,021,2,0.45,-4.017655,5.175897,1.179047,0.45
816,1,200,200,200,1,1,5.716249,-1.064298,0.923903,1
817,1,200,200,200,1,1,7.584973,-0.122184,-0.145373,1
818,3,022-202-220,220,022-202-220,3,0.26,2.106911,1.014346,-2.18029,0.26
818,3,022-202-220,202,022-202-220,3,0.4,2.119249,-5.263141,3.65112,0.4
818,3,022-202-220,022,022-202-220,3,0.34,-4.090976,-0.232071,1.704987,0.34
819,1,201,201,201,1,1,7.36828,-4.368441,1.53827,1
820,1,002,002,002,1,1,1.158946,0.427144,8.115471,1
821,2,012-201,201,012-201,2,0.11,5.201081,-5.567506,0.036809,0.11
821,2,012-201,012,012-201,2,0.89,-4.021234,0.614882,6.17565,0.89
822,1,120,120,120,1,1,0.74192,6.387744,-7.212873,1
823,2,201-220,201,201-220,2,0.24,7.974686,-2.998481,1.1653,0.24
823,2,201-220,220,201-220,2,0.76,3.586011,2.877127,-4.166743,0.76
824,1,202,202,202,1,1,2.345833,-5.522706,3.602155,1
825,1,022,022,022,1,1,-5.388861,6.317499,2.505113,1
826,1,202,202,202,1,1,5.027328,-7.449809,1.670073,1
827,1,210,210,210,1,1,1.780732,0.617756,0.363311,1
828,1,201,201,201,1,1,8.061033,-4.637341,-0.973923,1
829,2,022-102,022,022-102,2,0.72,-4.711538,0.863796,1.954975,0.72
829,2,022-102,102,022-102,2,0.28,1.608833,-4.57316,6.737353,0.28
830,3,012-021-202,012,012-021-202,3,0.26,-1.833162,1.6839,6.156165,0.26
830,3,012-021-202,021,012-021-202,3,0.23,-1.83334,6.485184,0.147485,0.23
830,3,012-021-202,202,012-021-202,3,0.51,2.133541,-4.928807,2.271107,0.51
831,1,201,201,021-201,1,1,2.740518,-3.22614,0.483619,1
832,5,022-112-202-212-220,220,022-202,10,0.01,0.693103,4.109187,-1.06663,0.11
832,5,022-112-202-212-220,022,022-202,10,0.02,-1.360039,2.1094020000000002,3.436773,0.19
832,5,022-112-202-212-220,212,022-202,10,0.02,0.626907,1.405919,2.534214,0.02
832,5,022-112-202-212-220,022,022-202,10,0.01,-1.749193,2.171052,3.09693,0.19
832,5,022-112-202-212-220,022,022-202,10,0.15,-0.653813,2.373217,1.953507,0.19
832,5,022-112-202-212-220,202,022-202,10,0.43,1.227093,-3.13232,3.964774,0.43
832,5,022-112-202-212-220,112,022-202,10,0.01,0.17665,1.433448,3.244328,0.01
832,5,022-112-202-212-220,022,022-202,10,0.01,-2.892412,2.269409,2.372627,0.19
832,5,022-112-202-212-220,220,022-202,10,0.06,0.781334,2.1947,-1.579967,0.11
832,5,022-112-202-212-220,220,022-202,10,0.04,0.767746,2.708126,-1.52047,0.11
833,2,020-102,020,020-102,2,0.86,0.108418,8.649124,0.708058,0.86
833,2,020-102,102,020-102,2,0.14,1.760912,-2.475714,5.393219,0.14
834,1,020,020,020,1,1,0.690145,8.697137,0.147784,1
835,1,201,201,201,1,1,1.076786,-0.462881,0.283304,1
836,2,022-220,220,022-220,2,0.83,1.093182,2.140863,-2.579792,0.83
836,2,022-220,022,022-220,2,0.17,-4.435254,3.311753,3.031693,0.17
837,1,020,020,020,1,1,0.979941,8.56811,-1.287845,1
838,2,201-220,201,201-220,2,0.24,7.568238,-6.57025,1.292979,0.24
838,2,201-220,220,201-220,2,0.76,3.519077,-1.314714,-3.924447,0.76
839,2,121-201,121,201,2,0.01,0.506178,4.859459,-3.760152,0.01
839,2,121-201,201,201,2,0.99,5.599724,-6.665118,1.131358,0.99
840,1,201,201,201,1,1,6.679386,-6.598992,-0.170923,1
841,1,012,012,012,1,1,-1.831899,0.093743,3.970869,1
842,1,201,201,201,1,1,5.070765,-1.335599,1.261724,1
843,1,022,022,022-210,1,1,-5.164919,5.194613,1.834262,1
844,2,120-220,220,120,2,0.15,3.454394,0.225966,-6.182485,0.15
844,2,120-220,120,120,2,0.85,0.550968,6.211113,-6.182428,0.85
845,1,022,022,022,1,1,-8.516311,1.800732,0.103969,1
846,3,022-202-220,202,022-202-220,3,0.47,2.111167,-2.976466,5.899479,0.47
846,3,022-202-220,220,022-202-220,3,0.12,2.158441,3.337888,-0.58163,0.12
846,3,022-202-220,022,022-202-220,3,0.41,-2.074111,1.909924,3.073601,0.41
847,2,202-220,202,202-220,2,0.76,3.285143,-2.5492,1.794011,0.76
847,2,202-220,220,202-220,2,0.24,2.266217,3.212954,-2.289696,0.24
848,1,202,202,202,1,1,7.486273,-4.675329,1.204283,1
849,4,021-102-111-210,021,021-102-111-210,4,0.12,-3.211428,5.53594,1.27542,0.12
849,4,021-102-111-210,111,021-102-111-210,4,0.12,1.352606,-0.588007,1.277547,0.12
849,4,021-102-111-210,210,021-102-111-210,4,0.18,6.815114,-0.564027,-3.21721,0.18
849,4,021-102-111-210,102,021-102-111-210,4,0.58,1.352606,-6.708142,6.581208,0.58
850,1,002,002,002,1,1,-0.986871,-2.547921,8.304736,1
851,2,201-220,220,201-220,2,0.23,5.073592,1.818255,-1.988376,0.23
851,2,201-220,201,201-220,2,0.77,6.903662,-3.19021,0.23479,0.77
852,2,021-102,102,021-102,2,0.64,-0.112273,-5.811281,6.404345,0.64
852,2,021-102,021,021-102,2,0.36,-4.926283,6.719287,1.138383,0.36
