parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
861,1,220,220,220,1,1,4.498719,1.7529,-4.706518,1
862,1,202,202,202,1,1,3.22415,-2.473478,8.833879,1
863,2,002-200,200,002-200,2,0.5,6.682518,-2.658663,0.819607,0.5
863,2,002-200,002,002-200,2,0.5,0.114854,-3.316216,7.090844,0.5
864,2,012-201,201,012-201,2,0.97,8.57543,-4.999959,1.065233,0.97
864,2,012-201,012,012-201,2,0.03,-4.59522,0.556783,6.392798,0.03
865,2,012-102,102,012-102,2,0.39,0.456718,-4.470857,4.09453,0.39
865,2,012-102,012,012-102,2,0.61,-5.896116,1.526329,3.634148,0.61
866,2,021-220,220,021-220,2,0.92,0.632629,3.283221,-4.58189,0.92
866,2,021-220,021,021-220,2,0.08,-5.206668,3.759336,0.631476,0.08
867,3,012-020-202,020,012-020-202,3,0.75,-0.009008,6.767896,0.514465,0.75
867,3,012-020-202,202,012-020-202,3,0.09,2.769822,-0.443405,1.541787,0.09
867,3,012-020-202,012,012-020-202,3,0.16,-1.454994,0.704247,6.738824,0.16
868,1,120,120,120,1,1,0.606729,6.78569,-6.143264,1
869,2,002-022,022,002,2,0.31,-8.102801,3.177822,1.549027,0.31
869,2,002-022,002,002,2,0.69,-2.2505,-1.048833,7.2783,0.69
870,1,022,022,022-202,1,1,-5.11421,0.825687,2.512114,1
871,1,120,120,120,1,1,0.854522,7.361688,-7.949456,1
872,1,021,021,021,1,1,-3.829128,6.741366,-2.072081,1
873,3,012-201-220,220,012-201-220,3,0.25,1.254108,2.205006,-5.67336,0.25
873,3,012-201-220,201,012-201-220,3,0.24,5.104454,-4.39281,0.546452,0.24
873,3,012-201-220,012,012-201-220,3,0.51,-4.53394,-0.109229,5.545051,0.51
874,3,022-102-210,210,022-102-210,3,0.33,6.77996,-0.16231,-4.355099,0.33
874,3,022-102-210,022,022-102-210,3,0.38,-4.427137,2.300398,2.054347,0.38
874,3,022-102-210,102,022-102-210,3,0.29,1.481802,-4.305637,6.167684,0.29
875,2,021-202,202,021-202,2,0.94,2.646796,-5.603914,2.003391,0.94
875,2,021-202,021,021-202,2,0.06,-1.674644,5.559559,1.520205,0.06
876,1,102,102,102,1,1,1.621705,-6.581548,7.530062,1
877,1,202,202,202,1,1,5.027224,-8.353485,4.824358,1
878,3,002-020-200,200,002-020-200,3,0.18,5.659937,0.278591,0.425861,0.18
878,3,002-020-200,002,002-020-200,3,0.34,-0.789754,0.514563,6.476416,0.34
878,3,002-020-200,020,002-020-200,3,0.48,-0.324493,6.118561,0.418017,0.48
879,2,022-220,220,022-220,2,0.77,2.784451,5.304402,-2.100636,0.77
879,2,022-220,022,022-220,2,0.23,-3.277571,2.1842800000000002,2.37821,0.23
880,3,021-201-202,021,021,3,0.22,-3.880534,6.968964,0.033902,0.22
880,3,021-201-202,201,021,3,0.42,0.447475,0.84759,0.580549,0.42
880,3,021-201-202,202,021,3,0.53,0.476497,-1.163627,0.944941,0.53
881,1,202,202,202,1,1,1.83087,-3.548351,6.418333,1
882,1,202,202,202,1,1,2.42576,-6.349499,1.747319,1
883,2,020-200,020,020-200,2,0.59,0.414721,6.818548,1.442987,0.59
883,2,020-200,200,020-200,2,0.41,6.106385,0.857387,0.153812,0.41
884,1,220,220,220,1,1,4.202649,4.496082,-6.50351,1
885,1,202,202,202,1,1,5.906261,-6.329813,1.566663,1
886,2,012-202,202,012-202,2,0.99,2.240268,-6.645227,2.338408,0.99
886,2,012-202,012,012-202,2,0.01,-2.005944,-0.686512,6.060655,0.01
887,1,202,202,202,1,1,5.571308,-6.480991,1.279171,1
888,1,102,102,102,1,1,1.205449,-7.844981,6.581862,1
889,2,120-200,120,120-200,2,0.11,0.085579,2.489767,-3.07277,0.11
889,2,120-200,200,120-200,2,0.89,6.640095,-3.027549,-1.966449,0.89
890,2,202-210,202,202-210,2,0.33,1.872455,-0.530519,2.722728,0.33
890,2,202-210,210,202-210,2,0.67,7.16329,1.77744,-2.075612,0.67
891,3,022-120-210,022,022-120-210,3,0.43,-4.925992,3.154935,1.55333,0.43
891,3,022-120-210,210,022-120-210,3,0.12,5.209356,0.095853,-4.223508,0.12
891,3,022-120-210,120,022-120-210,3,0.45,-0.152464,6.711282,-4.22351,0.45
892,1,102,102,102,1,1,1.471374,-8.984196,7.923879,1
893,1,021,021,021,1,1,-3.157931,7.585432,0.931246,1
894,2,002-200,002,002-200,2,0.97,-1.802536,-3.176811,7.068959,0.97
894,2,002-200,200,002-200,2,0.03,3.014607,-2.68962,1.515154,0.03
895,2,202-210,202,202-210,2,0.49,6.36268,-5.915779,2.000863,0.49
895,2,202-210,210,202-210,2,0.51,7.560497,0.699959,-3.41543,0.51
896,1,202,202,202,1,1,5.431,-6.562496,1.799344,1
897,2,012-210,210,210,2,0.42,6.740827,1.002671,-2.792965,0.42
897,2,012-210,012,210,2,0.58,0.042207,1.657287,2.433486,0.58
898,1,012,012,012,1,1,-4.17174,0.363016,3.155436,1
899,2,021-200,021,021-200,2,0.02,-2.914339,3.705911,1.391552,0.02
899,2,021-200,200,021-200,2,0.98,6.857892,-2.224694,0.325359,0.98
900,2,021-201,021,021-201,2,0.93,-2.427852,1.912206,0.650107,0.93
900,2,021-201,201,021-201,2,0.07,3.145559,-2.935684,-0.437996,0.07
901,2,002-020,002,002-020,2,0.8,0.032266,0.508673,4.112285,0.8
901,2,002-020,020,002-020,2,0.2,0.44703,5.016777,-2.367845,0.2
902,6,021-121-201-211-220-221,211,021,10,0.01,3.055273,0.629598,-1.018593,0.01
902,6,021-121-201-211-220-221,220,021,10,0.08,2.252217,1.961621,-4.734681,0.33999999999999997
902,6,021-121-201-211-220-221,220,021,10,0.21,2.253055,1.463153,-4.737849,0.33999999999999997
902,6,021-121-201-211-220-221,220,021,10,0.03,2.250468,2.416638,-4.726953,0.33999999999999997
902,6,021-121-201-211-220-221,221,021,10,0.04,1.647248,0.727172,1.001557,0.04
902,6,021-121-201-211-220-221,220,021,10,0.01,1.95547,5.136112,-3.345212,0.33999999999999997
902,6,021-121-201-211-220-221,220,021,10,0.01,2.012665,5.012775,-3.539312,0.33999999999999997
902,6,021-121-201-211-220-221,201,021,10,0.06,2.3101409999999998,0.408002,0.477515,0.06
902,6,021-121-201-211-220-221,121,021,10,0.01,0.29004,4.668103,-0.572184,0.01
902,6,021-121-201-211-220-221,021,021,10,0.27,-3.48478,6.187399,0.050415,0.27
903,2,021-210,210,021-210,2,0.14,4.609189,1.737236,-4.554969,0.14
903,2,021-210,021,021-210,2,0.86,-7.451752,6.697061,0.525029,0.86
904,2,020-210,210,020-210,2,0.2,2.993159,0.281103,-8.761464,0.2
904,2,020-210,020,020-210,2,0.8,-1.655905,6.619965,-2.414259,0.8
905,2,102-201,201,102-201,2,0.61,6.642182,-8.237922,1.186699,0.61
905,2,102-201,102,102-201,2,0.39,0.720585,-8.237922,7.077348,0.39
906,2,022-202,022,022-202,2,0.58,-3.158711,2.264588,3.237881,0.58
906,2,022-202,202,022-202,2,0.42,3.430891,-1.850217,5.703787,0.42
907,3,022-102-200,022,102-200,3,0.04,-3.89172,1.940142,2.686764,0.04
907,3,022-102-200,200,102-200,3,0.01,2.520628,0.910289,-1.094663,0.01
907,3,022-102-200,102,102-200,3,0.95,-2.336958,0.70701,5.189678,0.95
908,2,211-220,211,211-220,2,0.61,1.160244,-0.117861,0.858572,0.61
908,2,211-220,220,211-220,2,0.39,1.160245,3.398359,-5.750366,0.39
909,2,021-210,021,021-210,2,0.82,-2.613473,6.54838,0.867573,0.82
909,2,021-210,210,021-210,2,0.18,5.24624,0.385652,-3.970282,0.18
910,1,220,220,220,1,1,2.697014,3.1359340000000002,-9.802787,1
911,1,012,012,012,1,1,-4.505397,-0.223406,6.542379,1
912,1,201,201,201,1,1,6.758835,-7.342212,0.778568,1
913,2,012-202,202,012-202,2,0.66,2.953496,-5.68434,2.499848,0.66
913,2,012-202,012,012-202,2,0.34,0.052828,0.585324,8.880494,0.34
914,1,220,220,220,1,1,2.971138,6.082715,-5.507158,1
915,1,210,210,210,1,1,7.459904,0.006301,-4.03628,1
916,1,220,220,220,1,1,2.301813,1.515424,-5.732606,1
917,1,102,102,102,1,1,0.268981,0.684901,2.364251,1
918,1,210,210,210,1,1,7.246559,0.168432,-5.644536,1
919,1,220,220,220,1,1,2.932871,2.214959,-8.309031,1
920,3,012-020-201,012,012-020-201,3,0.66,-6.699795,0.355896,6.555553,0.66
920,3,012-020-201,020,012-020-201,3,0.32,-1.137726,6.179192,0.182314,0.32
920,3,012-020-201,201,012-020-201,3,0.02,4.588472,-3.026771,1.243314,0.02
921,2,022-202,022,022-202,2,0.83,-4.243317,1.681964,5.708441,0.83
921,2,022-202,202,022-202,2,0.17,0.945692,-3.485193,2.412288,0.17
922,2,022-220,022,022-220,2,0.46,0.030635,6.209326,1.318395,0.46
922,2,022-220,220,022-220,2,0.54,5.53177,3.144889,-2.89467,0.54
923,2,022-220,220,022-220,2,0.15,3.171879,5.735129,-2.143864,0.15
923,2,022-220,022,022-220,2,0.85,-1.561235,3.552876,1.975269,0.85
924,3,021-102-200,021,021-102-200,3,0.32,-1.2793350000000001,6.823715,0.162076,0.32
924,3,021-102-200,200,021-102-200,3,0.45,8.055961,0.400007,-0.371006,0.45
924,3,021-102-200,102,021-102-200,3,0.23,1.967102,-2.774197,5.432483,0.23
925,2,202-210,210,202-210,2,0.49,6.680986,0.854872,-3.249666,0.49
925,2,202-210,202,202-210,2,0.51,1.653561,-3.976651,2.826709,0.51
926,1,012,012,012,1,1,-5.489101,1.038807,7.440824,1
927,1,002,002,002,1,1,-0.405321,-1.09625,8.16408,1
928,1,201,201,201,1,1,9.011907,-7.317945,-0.483449,1
929,2,102-200,102,102-200,2,0.33,0.389023,-2.05575,5.710008,0.33
929,2,102-200,200,102-200,2,0.67,6.392367,0.654079,0.486722,0.67
930,1,020,020,020,1,1,-3.256369,7.281145,-0.776966,1
931,1,202,202,202,1,1,3.073924,-4.441616,6.211007,1
932,1,020,020,020,1,1,-0.416657,7.919058,0.637691,1
933,3,012-201-220,220,012-201-220,3,0.42,2.545771,2.617653,-6.06215,0.42
933,3,012-201-220,201,012-201-220,3,0.24,6.487405,-2.007348,-0.432014,0.24
933,3,012-201-220,012,012-201-220,3,0.34,-3.635502,0.577121,5.577988,0.34
934,2,202-220,202,202-220,2,0.36,1.91511,-2.532947,4.869448,0.36
934,2,202-220,220,202-220,2,0.64,4.982844,3.989449,-1.691406,0.64
935,2,020-200,020,020-200,2,0.22,0.358586,4.337787,-0.248489,0.22
935,2,020-200,200,020-200,2,0.78,6.952729,-1.385402,-0.505322,0.78
936,1,210,210,210,1,1,6.65216,0.35886,-3.462888,1
937,1,020,020,020,1,1,-0.433445,7.340541,-0.362401,1
938,2,120-220,220,120,2,0.87,4.657119,1.661079,-4.424339,0.87
938,2,120-220,120,120,2,0.13,1.513682,6.295717,-4.418084,0.13
939,2,020-210,020,020-210,2,0.97,-1.971592,6.454926,-0.05169,0.97
939,2,020-210,210,020-210,2,0.03,3.239944,1.626281,-3.262038,0.03
940,2,012-022,022,012,2,0.29,-5.925584,2.528861,1.586138,0.29
940,2,012-022,012,012,2,0.71,-5.925584,0.092479,7.042781,0.71
941,1,120,120,120,1,1,1.076667,9.056157,-11.279524,1
942,2,022-202,202,022-202,2,0.65,3.693828,0.237128,3.751888,0.65
942,2,022-202,022,022-202,2,0.35,-2.488849,6.150973,2.006205,0.35
943,1,012,012,012,1,1,-6.793047,0.886927,6.458243,1
944,1,020,020,020,1,1,-0.257607,6.962996,-0.79729,1
945,1,120,120,-2,1,1,-0.604666,6.012963,-2.019566,1
946,1,022,022,022-201,1,1,-5.748173,2.537468,3.872776,1
947,2,022-202,202,022-202,2,0.7,2.407363,-4.163408,2.189208,0.7
947,2,022-202,022,022-202,2,0.3,-3.228744,2.270226,2.137101,0.3
948,2,022-202,022,022-202,2,0.26,-5.047272,2.984812,4.183971,0.26
948,2,022-202,202,022-202,2,0.74,1.508233,-3.499137,5.437477,0.74
949,1,002,002,002,1,1,1.14527,-0.810071,6.971919,1
950,2,112-202,202,012-202,2,0.9,1.715581,-3.692699,2.69445,0.9
950,2,112-202,112,012-202,2,0.1,-2.206648,1.809407,5.581103,0.1
951,1,220,220,220,1,1,7.94112,1.341717,-7.174227,1
952,5,012-121-210-211-220,220,012,10,0.01,2.622475,4.056261,-1.534217,0.31
952,5,012-121-210-211-220,211,012,10,0.07,2.0885,1.567888,-0.429017,0.07
952,5,012-121-210-211-220,220,012,10,0.06,2.717563,3.104236,-1.987372,0.31
952,5,012-121-210-211-220,210,012,10,0.27,2.770501,1.47398,-0.691954,0.27
952,5,012-121-210-211-220,220,012,10,0.02,2.517448,4.6096,-1.277963,0.31
952,5,012-121-210-211-220,121,012,10,0.01,1.80705,3.780178,-0.488203,0.01
952,5,012-121-210-211-220,012,012,10,0.27,-3.128056,1.826969,5.160095,0.27
952,5,012-121-210-211-220,220,012,10,0.17,2.773781,1.940388,-2.75036,0.31
952,5,012-121-210-211-220,220,012,10,0.01,2.581543,4.29617,-1.417264,0.31
952,5,012-121-210-211-220,220,012,10,0.04,2.672054,3.595922,-1.717392,0.31
953,2,022-202,022,022-202,2,0.4,-4.585484,2.080021,0.414963,0.4
953,2,022-202,202,022-202,2,0.6,1.158108,-3.718965,1.062439,0.6
954,1,022,022,022,1,1,-6.994185,2.833631,3.892851,1
955,2,002-021,021,002-021,2,0.2,-9.009616,5.375716,1.493283,0.2
955,2,002-021,002,002-021,2,0.8,-3.556815,-0.238209,7.989774,0.8
956,1,200,200,200,1,1,6.720374,0.579718,0.945283,1
957,2,021-210,021,021-210,2,0.77,-3.066898,4.036156,-0.004502,0.77
957,2,021-210,210,021-210,2,0.23,3.90879,-1.971367,-3.715156,0.23
958,1,002,002,002,1,1,-0.812765,-0.3036,6.389339,1
959,1,022,022,022,1,1,-2.507571,1.330421,3.477913,1
960,1,012,012,012-102,1,1,-4.055346,-0.929672,6.885809,1
961,1,102,102,102-120,1,1,0.530664,-0.265855,0.466553,1
962,2,202-210,210,202-210,2,0.56,3.739752,-0.416157,-3.885383,0.56
962,2,202-210,202,202-210,2,0.44,1.906535,-5.309856,2.496231,0.44
963,1,012,012,012,1,1,-1.971372,1.46807,8.391416,1
964,2,202-210,202,202-210,2,0.9,3.689314,-7.015831,2.158479,0.9
964,2,202-210,210,202-210,2,0.1,6.26353,-0.578965,-3.029572,0.1
965,1,202,202,202,1,1,2.142624,-5.070444,4.943686,1
966,2,120-202,202,120-202,2,0.88,3.3931,-5.431843,1.850429,0.88
966,2,120-202,120,120-202,2,0.12,1.723272,6.521019,-1.767833,0.12
967,1,022,022,022,1,1,-7.436409,6.533336,2.294046,1
968,2,022-120,022,022-120,2,0.78,-5.391101,2.110457,3.589078,0.78
968,2,022-120,120,022-120,2,0.22,0.254757,7.641684,-1.976977,0.22
969,2,012-020,020,012-020,2,0.44,-3.141008,4.956338,0.586556,0.44
969,2,012-020,012,012-020,2,0.56,-8.846641,-0.282793,5.446724,0.56
970,6,022-112-122-212-220-221,022,022-220,6,0.22,-3.004974,2.529796,2.521789,0.22
970,6,022-112-122-212-220-221,112,022-220,6,0.01,1.864984,-0.331801,2.462553,0.01
970,6,022-112-122-212-220-221,122,022-220,6,0.08,1.200779,0.916325,2.454644,0.08
970,6,022-112-122-212-220-221,212,022-220,6,0.01,2.018762,-0.613163,2.136761,0.01
970,6,022-112-122-212-220-221,221,022-220,6,0.02,2.020471,1.122128,0.922214,0.02
970,6,022-112-122-212-220-221,220,022-220,6,0.66,3.273077,3.012024,-3.666758,0.66
971,1,022,022,022,1,1,-6.437947,4.866583,0.999565,1
972,2,212-220,212,220,2,0.07,3.068019,1.804296,2.266459,0.07
972,2,212-220,220,220,2,0.93,5.818873,7.154856,-3.080126,0.93
973,2,102-220,102,102-220,2,0.37,0.659838,-3.770457,6.822984,0.37
973,2,102-220,220,102-220,2,0.63,5.908735,1.836837,-3.658494,0.63
974,3,022-202-212,202,202,10,0.27,1.690798,-3.789097,4.387835,0.27
974,3,022-202-212,022,202,10,0.02,-3.818203,2.047792,4.979296,0.29000000000000004
974,3,022-202-212,022,202,10,0.05,-3.541935,1.88988,5.267864,0.29000000000000004
974,3,022-202-212,022,202,10,0.04,-4.167789,2.345922,3.598884,0.29000000000000004
974,3,022-202-212,022,202,10,0.01,-3.646986,1.948153,5.195496,0.29000000000000004
974,3,022-202-212,212,202,10,0.02,-0.089853,1.185057,3.330653,0.02
974,3,022-202-212,022,202,10,0.07,-4.20474,2.446287,2.46982,0.29000000000000004
974,3,022-202-212,022,202,10,0.03,-4.071623,2.230155,4.314578,0.29000000000000004
974,3,022-202-212,022,202,10,0.05,-4.114935,2.274062,4.083389,0.29000000000000004
974,3,022-202-212,022,202,10,0.02,-4.188019,2.387436,3.224953,0.29000000000000004
975,1,012,012,012,1,1,0.611658,-0.212205,2.957063,1
976,2,102-120,102,102-120,2,0.9,0.797482,-3.05195,3.882655,0.9
976,2,102-120,120,102-120,2,0.1,-0.667907,2.979325,-1.812868,0.1
977,1,202,202,202,1,1,5.451076,-6.293133,4.917959,1
978,1,120,120,120,1,1,1.94021,1.891065,-1.320409,1
979,1,002,002,002,1,1,-1.8204,0.535898,7.859815,1
980,2,012-220,012,012-220,2,0.2,-2.959061,-0.016812,5.760619,0.2
980,2,012-220,220,012-220,2,0.8,1.692855,3.995029,-4.730398,0.8
981,1,102,102,102,1,1,1.236174,-5.713192,8.693597,1
982,2,102-200,200,102-200,2,0.35,5.526686,-2.977699,-0.389097,0.35
982,2,102-200,102,102-200,2,0.65,0.171043,-7.62972,5.810791,0.65
983,2,020-201,020,020-201,2,0.3,0.184879,6.142038,-1.315875,0.3
983,2,020-201,201,020-201,2,0.7,6.360885,-4.973594,0.547955,0.7
984,2,120-210,210,120-210,2,0.36,5.787775,1.025157,-4.071297,0.36
984,2,120-210,120,120-210,2,0.64,1.5013320000000001,7.252276,-6.627934,0.64
985,2,012-220,220,012-220,2,0.16,2.517004,2.869826,-2.472999,0.16
985,2,012-220,012,012-220,2,0.84,-2.488753,1.316937,6.777155,0.84
986,2,012-210,012,012-210,2,0.07,-1.765393,0.35125,6.228862,0.07
986,2,012-210,210,012-210,2,0.93,4.501701,0.918412,0.400554,0.93
987,2,102-210,102,102-210,2,0.06,1.894859,-5.070096,3.622418,0.06
987,2,102-210,210,102-210,2,0.94,4.269194,0.443662,-0.985345,0.94
988,2,202-220,220,202-220,2,0.62,4.231835,1.801249,-3.269602,0.62
988,2,202-220,202,202-220,2,0.38,2.887879,-3.82896,2.963658,0.38
989,3,102-202-220,220,102-220,3,0.22,6.078666,2.123286,-4.709606,0.22
989,3,102-202-220,102,102-220,3,0.29,1.371258,-3.726937,6.841959,0.29
989,3,102-202-220,202,102-220,3,0.49,3.051289,-3.726937,1.731851,0.49
990,1,012,012,012,1,1,-5.747413,1.844128,5.957676,1
991,3,022-122-210,122,210,8,0.04,0.542054,0.908988,2.000495,0.04
991,3,022-122-210,022,210,8,0.02,-0.220012,3.080673,2.036976,0.12000000000000001
991,3,022-122-210,022,210,8,0.01,-0.372543,2.742996,2.076146,0.12000000000000001
991,3,022-122-210,022,210,8,0.01,-0.044152,3.41178,1.976409,0.12000000000000001
991,3,022-122-210,022,210,8,0.01,0.41565,2.391626,1.793998,0.12000000000000001
991,3,022-122-210,022,210,8,0.02,0.065436,3.550554,1.928375,0.12000000000000001
991,3,022-122-210,210,210,8,0.84,5.292028,0.371561,-3.514403,0.84
991,3,022-122-210,022,210,8,0.05,-0.865637,1.603184,2.14781,0.12000000000000001
992,4,022-120-201-210,210,022-120-201-210,4,0.06,6.377637,1.832307,-3.271592,0.06
992,4,022-120-201-210,201,022-120-201-210,4,0.32,6.946881,-2.960164,1.640627,0.32
992,4,022-120-201-210,022,022-120-201-210,4,0.34,-5.050001,2.516183,2.502829,0.34
992,4,022-120-201-210,120,022-120-201-210,4,0.28,1.247804,7.304869,-3.26563,0.28
993,2,020-200,200,020-200,2,0.58,5.088199,-0.540699,0.06718,0.58
993,2,020-200,020,020-200,2,0.42,-0.510195,5.885284,-1.836062,0.42
994,1,002,002,002,1,1,-2.135343,-2.171147,6.925585,1
995,3,002-102-210,102,210,7,0.02,1.3484,-0.282946,3.165108,0.12000000000000001
995,3,002-102-210,102,210,7,0.01,1.281442,-0.194509,4.242043,0.12000000000000001
995,3,002-102-210,002,210,7,0.01,1.001582,0.149117,5.537682,0.01
995,3,002-102-210,102,210,7,0.01,1.379086,-0.321904,2.465169,0.12000000000000001
995,3,002-102-210,210,210,7,0.88,2.015756,1.573565,0.198768,0.88
995,3,002-102-210,102,210,7,0.01,1.36104,-0.299219,2.893727,0.12000000000000001
995,3,002-102-210,102,210,7,0.07,1.340046,-0.272069,3.331235,0.12000000000000001
996,1,202,202,202,1,1,2.091546,-5.071506,3.612941,1
997,2,022-220,220,022-220,2,0.99,2.562653,2.879846,-3.529365,0.99
997,2,022-220,022,022-220,2,0.01,-3.405598,0.603438,2.101066,0.01
998,1,220,220,220,1,1,4.57565,0.640006,-4.998701,1
999,1,020,020,020,1,1,-2.230501,7.811358,0.298743,1
1000,2,002-021,002,002-021,2,0.69,-0.837118,0.615064,6.777064,0.69
1000,2,002-021,021,002-021,2,0.31,-7.370653,6.603571,0.783793,0.31
1001,1,200,200,200,1,1,8.882953,-3.09329,-0.58977,1
1002,1,022,022,022,1,1,-8.323146,3.231145,2.566267,1
1003,2,120-210,210,-1,2,0.42,4.921023,1.54291,-5.529988,0.42
1003,2,120-210,120,-1,2,0.58,0.487365,6.082865,-5.529988,0.58
1004,1,022,022,022,1,1,-4.307751,2.417134,5.15429,1
1005,1,022,022,022,1,1,-6.089383,1.683301,2.708945,1
1006,1,002,002,002,1,1,-0.439068,1.267805,7.346916,1
1007,2,022-220,022,022-220,2,0.78,-3.624081,0.650602,5.166604,0.78
1007,2,022-220,220,022-220,2,0.22,2.983707,2.942168,-1.649054,0.22
1008,2,012-020,012,012-020,2,0.61,-4.625652,0.26044,7.680147,0.61
1008,2,012-020,020,012-020,2,0.39,0.982106,6.83483,1.130698,0.39
1009,2,012-201,201,012-201,2,0.87,6.329497,-5.305461,1.14063,0.87
1009,2,012-201,012,012-201,2,0.13,-0.364307,-0.251136,5.177767,0.13
1010,2,002-200,200,002-200,2,0.85,5.392045,-1.258805,-1.844752,0.85
1010,2,002-200,002,002-200,2,0.15,-0.710475,-2.194534,3.461153,0.15
1011,8,022-112-121-122-211-212-220-221,220,220,8,0.68,2.444462,3.58116,-5.207351,0.68
1011,8,022-112-121-122-211-212-220-221,022,220,8,0.05,1.350275,2.064383,0.601146,0.05
1011,8,022-112-121-122-211-212-220-221,212,220,8,0.12,1.948296,-1.093721,0.830744,0.12
1011,8,022-112-121-122-211-212-220-221,122,220,8,0.01,1.495484,2.51245,0.400036,0.01
1011,8,022-112-121-122-211-212-220-221,221,220,8,0.01,2.133462,2.153213,-0.592606,0.01
1011,8,022-112-121-122-211-212-220-221,121,220,8,0.03,1.817897,3.052769,-0.438115,0.03
1011,8,022-112-121-122-211-212-220-221,112,220,8,0.09,1.471531,1.201585,0.844104,0.09
1011,8,022-112-121-122-211-212-220-221,211,220,8,0.01,2.146083,1.472798,-0.415677,0.01
1012,1,012,012,012,1,1,-6.804615,0.048829,7.094524,1
1013,1,002,002,002,1,1,-0.11773,0.921003,8.308851,1
1014,1,202,202,202,1,1,1.794801,-3.790437,2.130141,1
1015,2,022-201,201,022,2,0.03,2.984147,0.280832,0.803653,0.03
1015,2,022-201,022,022,2,0.97,-5.459828,4.59999,2.573626,0.97
1016,2,202-220,202,202-220,2,0.53,2.014453,-2.643606,2.478985,0.53
1016,2,202-220,220,202-220,2,0.47,4.331848,2.406233,-3.186892,0.47
1017,3,102-201-220,220,102-201-220,3,0.38,2.756214,0.624263,-4.277037,0.38
1017,3,102-201-220,102,102-201-220,3,0.57,-0.843869,-3.365615,7.332438,0.57
1017,3,102-201-220,201,102-201-220,3,0.05,5.286356,-2.220294,1.218067,0.05
1018,2,002-201,002,002-201-210,2,0.54,-1.021415,-1.647511,8.004844,0.54
1018,2,002-201,201,002-201-210,2,0.46,4.829277,-7.008807,1.840339,0.46
1019,2,022-220,220,022-220,2,0.63,2.464216,2.3747,-2.28388,0.63
1019,2,022-220,022,022-220,2,0.37,-2.406957,2.289411,3.783828,0.37
1020,1,021,021,021,1,1,-5.4443,6.498191,-0.419663,1
1021,3,022-201-220,220,022-201-220,3,0.41,2.849658,0.775341,-3.218415,0.41
1021,3,022-201-220,201,022-201-220,3,0.25,7.100657,-2.752285,0.550706,0.25
1021,3,022-201-220,022,022-201-220,3,0.34,-4.209316,2.47493,2.452372,0.34
1022,2,022-202,202,022-202,2,0.64,3.414967,-3.433719,1.851145,0.64
1022,2,022-202,022,022-202,2,0.36,-2.937701,1.451546,2.074111,0.36
1023,2,201-220,220,201-220,2,0.71,6.723576,3.667505,-5.375417,0.71
1023,2,201-220,201,201-220,2,0.29,7.648515,-1.819669,0.901404,0.29
1024,3,020-202-210,020,020-210,3,0.65,0.449496,5.795778,-0.912286,0.65
1024,3,020-202-210,210,020-210,3,0.33,6.387248,0.208201,-5.956715,0.33
1024,3,020-202-210,202,020-210,3,0.02,4.788625,-3.185871,0.222181,0.02
1025,1,200,200,200,1,1,6.979338,0.154247,-1.309209,1
1026,1,120,120,120,1,1,1.55115,7.586632,-3.632841,1
1027,3,022-201-210,210,022-201-210,3,0.12,5.448378,1.329473,-0.782387,0.12
1027,3,022-201-210,022,022-201-210,3,0.82,-5.712331,2.604059,4.54778,0.82
1027,3,022-201-210,201,022-201-210,3,0.06,5.388068,-3.829202,1.275764,0.06
1028,2,021-220,021,021-220,2,0.18,-3.244128,6.785515,1.456422,0.18
1028,2,021-220,220,021-220,2,0.82,2.388133,2.356166,-4.138483,0.82
1029,2,022-201,201,022-201,2,0.8,7.296332,-3.630182,0.222688,0.8
1029,2,022-201,022,022-201,2,0.2,-2.89275,2.181678,2.569113,0.2
1030,1,021,021,021,1,1,0.913758,3.484099,0.343772,1
1031,4,121-211-220-221,211,021,10,0.28,2.244187,-1.568638,-0.557718,1.18
1031,4,121-211-220-221,221,021,10,0.06,0.821017,1.153091,-1.13549,0.06
1031,4,121-211-220-221,220,021,10,0.02,2.214607,1.638849,-3.703,0.06
1031,4,121-211-220-221,121,021,10,0.01,0.760057,2.166768,-1.785675,0.01
1031,4,121-211-220-221,211,021,10,0.3,1.250289,-1.611437,-0.556413,1.18
1031,4,121-211-220-221,211,021,10,0.32,1.858785,-1.605439,-0.556526,1.18
1031,4,121-211-220-221,220,021,10,0.04,2.877585,0.688254,-5.265563,0.06
1031,4,121-211-220-221,211,021,10,0.1,2.955897,-1.085459,-0.659452,1.18
1031,4,121-211-220-221,211,021,10,0.04,3.284042,-0.344388,-1.511622,1.18
1031,4,121-211-220-221,211,021,10,0.14,2.55969,-1.469636,-0.565499,1.18
1032,2,020-022,022,020-102,2,0.69,-5.160247,1.937492,3.422855,0.69
1032,2,020-022,020,020-102,2,0.31,0.104347,5.687355,-1.772673,0.31
1033,2,002-020,002,002-020,2,0.02,-1.964981,-1.153246,1.849453,0.02
1033,2,002-020,020,002-020,2,0.98,-0.898156,4.890891,-3.913668,0.98
1034,2,002-210,210,002-210,2,0.77,4.507829,0.946745,-2.266569,0.77
1034,2,002-210,002,002-210,2,0.23,-1.023736,0.745841,5.199545,0.23
1035,2,120-202,202,120-202,2,0.3,1.521767,-2.082882,2.146731,0.3
1035,2,120-202,120,120-202,2,0.7,-0.628585,6.539708,-3.004791,0.7
1036,1,020,020,020,1,1,-5.556831,6.833223,-1.923674,1
