parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2801,3,120-201-210,120,120-201-210,3,0.09,1.154829,4.917071,-5.639785,0.09
2802,2,022-102,102,022-102-220,2,0.59,0.792073,-5.263916,6.747296,0.59
2802,2,022-102,022,022-102-220,2,0.41,-5.240563,1.094104,2.498649,0.41
2803,2,021-220,021,021-220,2,0.35,-2.88163,8.849692,1.311649,0.35
2803,2,021-220,220,021-220,2,0.65,3.14501,3.456511,-5.258441,0.65
2804,1,020,020,020,1,1,0.870349,6.189639,-0.615447,1
2805,1,021,021,021-102,1,1,-5.453494,6.803817,1.558815,1
2806,1,021,021,021,1,1,-4.398092,3.921133,0.473041,1
2807,1,022,022,022,1,1,-3.988658,2.663576,1.991812,1
2808,2,022-210,022,022-210,2,0.46,-2.19693,2.057774,2.406302,0.46
2808,2,022-210,210,022-210,2,0.54,6.089446,1.71308,-3.880827,0.54
2809,1,210,210,210,1,1,6.967165,0.73513,-2.095792,1
2810,2,012-220,220,012-220,2,0.66,2.433825,5.275694,-3.215274,0.66
2810,2,012-220,012,012-220,2,0.34,-3.976009,0.490459,5.96037,0.34
2811,3,021-102-220,021,021-102-220,3,0.32,-2.051944,6.840056,-0.549789,0.32
2811,3,021-102-220,220,021-102-220,3,0.55,2.675752,2.588546,-5.304518,0.55
2811,3,021-102-220,102,021-102-220,3,0.13,1.133292,-3.157583,4.882871,0.13
2812,2,022-202,022,022-202,2,0.62,-3.196288,-0.167091,4.46086,0.62
2812,2,022-202,202,022-202,2,0.38,1.287035,-4.174715,3.892663,0.38
2813,4,021-102-111-210,102,021-102-111-210,4,0.24,1.37493,-4.914784,5.932165,0.24
2813,4,021-102-111-210,021,021-102-111-210,4,0.43,-4.635068,7.858021,0.955241,0.43
2813,4,021-102-111-210,210,021-102-111-210,4,0.27,7.323301,1.340224,-3.25951,0.27
2813,4,021-102-111-210,111,021-102-111-210,4,0.06,1.3394760000000001,1.340223,0.985429,0.06
2814,2,022-102,022,022-102,2,0.79,-6.333906,1.1048,5.160539,0.79
2814,2,022-102,102,022-102,2,0.21,0.033763,-5.028312,6.726669,0.21
2815,2,020-021,021,021,2,0.51,0.991632,2.196947,1.709059,0.51
2815,2,020-021,020,021,2,0.49,1.828217,6.096362,1.084394,0.49
2816,1,022,022,022,1,1,-6.569983,2.173889,1.127224,1
2817,1,002,002,002,1,1,-1.524143,0.045889,7.084882,1
2818,2,021-102,102,021-102,2,0.97,1.686148,-4.543571,4.74227,0.97
2818,2,021-102,021,021-102,2,0.03,-0.819611,4.553318,1.764972,0.03
2819,2,102-201,201,102-201,2,0.25,5.182852,-4.864899,0.604088,0.25
2819,2,102-201,102,102-201,2,0.75,1.444536,-1.408632,6.989138,0.75
2820,2,022-220,220,022-220,2,0.46,2.062445,3.343229,-1.360336,0.46
2820,2,022-220,022,022-220,2,0.54,-3.040943,3.994948,0.445486,0.54
2821,3,022-201-210,201,022-201-210,3,0.52,6.635733,-3.731115,-1.963458,0.52
2821,3,022-201-210,210,022-201-210,3,0.25,6.262629,0.620322,-5.217397,0.25
2821,3,022-201-210,022,022-201-210,3,0.23,-2.037117,2.494282,0.911195,0.23
2822,1,022,022,022,1,1,-6.86026,3.383008,1.832702,1
2823,1,202,202,202,1,1,4.18418,-8.308709,2.040119,1
2824,1,201,201,201,1,1,5.340457,-5.068944,0.533177,1
2825,2,022-200,022,-1,2,0.83,-5.731976,2.752999,3.428301,0.83
2825,2,022-200,200,-1,2,0.17,6.097506,1.070256,0.09111,0.17
2826,2,002-022,022,002,2,0.14,-5.603916,3.847573,-0.74414,0.14
2826,2,002-022,002,002,2,0.86,0.00423,-1.188773,4.196212,0.86
2827,4,021-201-202-211,202,021,10,0.02,-0.259438,-0.617215,4.424099,0.46
2827,4,021-201-202-211,202,021,10,0.12,0.158391,-2.818307,2.768671,0.46
2827,4,021-201-202-211,201,021,10,0.13,0.227173,-0.992093,1.851237,0.13
2827,4,021-201-202-211,202,021,10,0.04,-0.026096,-1.385685,3.830751,0.46
2827,4,021-201-202-211,211,021,10,0.08,-0.359501,0.538648,1.752004,0.08
2827,4,021-201-202-211,202,021,10,0.04,0.014997,-1.595038,3.669419,0.46
2827,4,021-201-202-211,202,021,10,0.19,0.186883,-3.27939,2.471214,0.46
2827,4,021-201-202-211,202,021,10,0.02,-0.180296,-0.824382,4.280046,0.46
2827,4,021-201-202-211,202,021,10,0.03,0.099988,-2.18102,3.221795,0.46
2827,4,021-201-202-211,021,021,10,0.38,-6.30705,6.246606,-0.829549,0.38
2828,2,102-220,102,102,2,0.96,0.41365,-0.827391,3.471085,0.96
2828,2,102-220,220,102,2,0.04,0.635965,2.851791,-2.46629,0.04
2829,1,220,220,220,1,1,5.298124,1.744785,-7.280113,1
2830,1,220,220,220,1,1,2.96368,2.535964,-6.71995,1
2831,2,022-120,120,022-120,2,0.68,0.103447,6.805798,-2.682907,0.68
2831,2,022-120,022,022-120,2,0.32,-5.899655,2.277681,2.973689,0.32
2832,1,220,220,220,1,1,5.384592,4.382276,-6.235922,1
2833,4,022-102-112-121,022,102-201,10,0.01,-3.793208,1.547972,3.535548,0.23
2833,4,022-102-112-121,022,102-201,10,0.02,-2.231311,0.643567,4.578995,0.23
2833,4,022-102-112-121,121,102-201,10,0.23,-0.601731,0.574141,0.103897,0.6
2833,4,022-102-112-121,102,102-201,10,0.13,-0.865294,-4.09862,6.676995,0.13
2833,4,022-102-112-121,112,102-201,10,0.01,-0.981724,-0.356954,3.021625,0.01
2833,4,022-102-112-121,022,102-201,10,0.02,-4.065888,1.639116,3.327334,0.23
2833,4,022-102-112-121,022,102-201,10,0.01,-1.692191,-0.065251,4.929397,0.23
2833,4,022-102-112-121,022,102-201,10,0.17,-6.642112,2.205592,1.196406,0.23
2833,4,022-102-112-121,121,102-201,10,0.18,-0.957696,1.987041,0.366205,0.6
2833,4,022-102-112-121,121,102-201,10,0.19,-0.724178,1.503821,0.231302,0.6
2834,2,002-020,002,002-020,2,0.77,-0.324473,1.181507,6.810494,0.77
2834,2,002-020,020,002-020,2,0.23,0.338555,6.144776,0.602514,0.23
2835,1,022,022,022,1,1,-5.309148,2.25843,4.848932,1
2836,1,122,122,022,1,1,0.198447,1.713823,1.760661,1
2837,1,020,020,020,1,1,1.290334,7.581037,0.736929,1
2838,2,102-120,120,-1,2,0.55,1.315852,0.808504,0.134628,0.55
2838,2,102-120,102,-1,2,0.45,1.315872,-3.652904,5.88634,0.45
2839,3,012-202-220,202,012-202-220,3,0.38,2.558176,-3.471908,4.459301,0.38
2839,3,012-202-220,220,012-202-220,3,0.51,3.532824,2.785416,-1.479471,0.51
2839,3,012-202-220,012,012-202-220,3,0.11,-2.856404,0.560541,4.772669,0.11
2840,1,220,220,220,1,1,2.615747,0.763585,-9.11539,1
2841,2,022-200,022,022-200,2,0.26,-3.562084,3.999383,2.109322,0.26
2841,2,022-200,200,022-200,2,0.74,7.769375,0.294434,-1.072207,0.74
2842,3,012-020-210,012,012-020,3,0.06,-5.081345,0.615177,3.058401,0.06
2842,3,012-020-210,020,012-020,3,0.62,1.011149,6.415868,-3.454283,0.62
2842,3,012-020-210,210,012-020,3,0.32,2.945617,0.078873,-2.727233,0.32
2843,2,202-210,202,202-210,2,0.9,2.512991,-5.546953,2.269896,0.9
2843,2,202-210,210,202-210,2,0.1,4.428325,0.632159,-3.644669,0.1
2844,2,020-102,102,020-102,2,0.05,0.369886,-1.164769,4.166184,0.05
2844,2,020-102,020,020-102,2,0.95,-0.40112,7.638667,-1.551029,0.95
2845,2,201-220,201,201-220,2,0.57,9.334728,-4.048982,0.59888,0.57
2845,2,201-220,220,201-220,2,0.43,3.808258,2.02156,-5.430556,0.43
2846,1,120,120,120,1,1,1.973645,2.717348,0.885003,1
2847,1,002,002,002,1,1,-0.029959,-0.729282,8.256155,1
2848,1,020,020,020,1,1,-2.561165,8.415828,-1.877307,1
2849,2,022-102,022,022-102,2,0.92,-5.092434,2.109439,2.589749,0.92
2849,2,022-102,102,022-102,2,0.08,0.366743,-3.154465,7.489438,0.08
2850,1,102,102,102,1,1,1.487717,-6.515372,6.031207,1
2851,3,021-200-201,021,021,10,0.03,-1.360099,4.659893,1.290266,0.41
2851,3,021-200-201,200,021,10,0.01,4.895329,0.32431,0.491262,0.02
2851,3,021-200-201,201,021,10,0.01,3.533736,-1.62091,1.49486,0.25
2851,3,021-200-201,021,021,10,0.05,-1.167333,4.460551,1.30477,0.41
2851,3,021-200-201,021,021,10,0.01,-0.988528,4.251481,1.316921,0.41
2851,3,021-200-201,021,021,10,0.3,-1.237112,4.78511,1.262331,0.41
2851,3,021-200-201,021,021,10,0.02,-1.288741,4.584087,1.297059,0.41
2851,3,021-200-201,200,021,10,0.01,4.655595,0.552818,0.376471,0.02
2851,3,021-200-201,201,021,10,0.18,0.760699,-1.852409,1.656224,0.25
2851,3,021-200-201,201,021,10,0.06,1.891622,-1.721824,1.600875,0.25
2852,2,012-020,012,012-020,2,0.21,-6.411225,0.170962,4.958768,0.21
2852,2,012-020,020,012-020,2,0.79,-0.875755,6.501821,-1.209048,0.79
2853,1,220,220,201-220,1,1,3.085031,3.219692,-3.161375,1
2854,1,120,120,120,1,1,1.00236,6.210421,-2.961802,1
2855,2,022-102,022,022-102,2,0.66,-3.885791,2.741278,0.99868,0.66
2855,2,022-102,102,022-102,2,0.34,1.923416,-2.794478,6.380498,0.34
2856,2,012-210,012,012-210,2,0.81,-0.22045,0.281179,2.94859,0.81
2856,2,012-210,210,012-210,2,0.19,5.904487,-0.01584,-2.385821,0.19
2857,3,022-102-220,102,022-102-220,3,0.05,0.971608,-0.337761,7.105107,0.05
2857,3,022-102-220,022,022-102-220,3,0.6,-4.703854,2.086634,4.642623,0.6
2857,3,022-102-220,220,022-102-220,3,0.35,1.627955,4.986012,0.428133,0.35
2858,1,022,022,022,1,1,-4.993962,3.326565,1.770995,1
2859,1,120,120,120,1,1,1.435301,7.511636,-4.679514,1
2860,1,020,020,120,1,1,-1.5261,7.44924,-0.056429,1
2861,2,202-220,220,202-220,2,0.38,5.188089,1.318729,-5.570005,0.38
2861,2,202-220,202,202-220,2,0.62,5.657744,-5.097411,0.310113,0.62
2862,1,200,200,200,1,1,8.136619,-1.759263,-0.974966,1
2863,1,021,021,021,1,1,-4.842309,6.591997,1.005553,1
2864,1,220,220,220,1,1,1.824331,2.102932,-5.96613,1
2865,2,012-020,012,012-020,2,0.1,-0.665489,0.561798,6.267218,0.1
2865,2,012-020,020,012-020,2,0.9,0.836402,6.496212,-0.131766,0.9
2866,1,201,201,201,1,1,6.189246,-6.461156,1.098355,1
2867,2,012-200,200,012-200,2,0.11,4.383756,0.773226,0.126558,0.11
2867,2,012-200,012,012-200,2,0.89,-1.580732,1.135497,3.402893,0.89
2868,1,200,200,200,1,1,5.205845,-0.031611,-1.887276,1
2869,1,120,120,120,1,1,1.5140150000000001,6.643335,-4.983627,1
2870,3,122-202-220,220,202-220,3,0.52,4.475614,3.720639,-3.972547,0.52
2870,3,122-202-220,122,202-220,3,0.03,-0.169994,1.747805,1.842203,0.03
2870,3,122-202-220,202,202-220,3,0.45,3.07376,-0.9098,1.849477,0.45
2871,1,020,020,020,1,1,-0.588302,7.574469,0.330675,1
2872,1,002,002,002,1,1,1.025534,-2.261595,8.894442,1
2873,1,220,220,220,1,1,2.11838,1.682441,-6.711428,1
2874,1,012,012,012,1,1,-0.59530400000000006,1.724798,1.907786,1
2875,2,021-120,120,021-120,2,0.87,0.414269,3.819661,-4.167591,0.87
2875,2,021-120,021,021-120,2,0.13,-5.017135,3.809257,0.879129,0.13
2876,4,021-121-220-221,121,021,10,0.1,0.558487,1.933009,-2.280388,0.1
2876,4,021-121-220-221,220,021,10,0.05,3.560726,1.691705,-3.024071,0.18
2876,4,021-121-220-221,221,021,10,0.02,2.741026,1.695346,-2.626133,0.15
2876,4,021-121-220-221,220,021,10,0.06,3.685962,1.718799,-3.220001,0.18
2876,4,021-121-220-221,221,021,10,0.01,3.059709,1.679832,-2.753996,0.15
2876,4,021-121-220-221,221,021,10,0.04,2.449698,1.713683,-2.510648,0.15
2876,4,021-121-220-221,221,021,10,0.08,1.447445,1.785415,-2.071457,0.15
2876,4,021-121-220-221,220,021,10,0.03,3.334643,1.802656,-3.741167,0.18
2876,4,021-121-220-221,021,021,10,0.65,-0.286356,4.925562,-1.729626,0.65
2876,4,021-121-220-221,220,021,10,0.04,2.187496,1.90525,-4.187592,0.18
2877,2,012-020,012,012-020,2,0.28,-10.160237,1.537368,4.826373,0.28
2877,2,012-020,020,012-020,2,0.72,-4.703128,6.981718,-0.732905,0.72
2878,1,022,022,022,1,1,-5.203781,3.383226,3.154624,1
2879,1,202,202,202,1,1,4.073135,-1.028602,3.663179,1
2880,1,002,002,002,1,1,-2.78793,-1.957708,8.833345,1
2881,2,022-102,102,022-102,2,0.32,0.60708,-2.008381,7.428214,0.32
2881,2,022-102,022,022-102,2,0.68,-5.662283,4.485033,2.410599,0.68
2882,2,102-200,200,102-200,2,0.48,4.694471,0.064703,1.142303,0.48
2882,2,102-200,102,102-200,2,0.52,-1.147632,-6.516664,6.986943,0.52
2883,4,022-102-201-220,220,022-102-201-220,4,0.28,2.900194,3.190074,-0.104282,0.28
2883,4,022-102-201-220,201,022-102-201-220,4,0.08,6.793154,-1.255015,1.19923,0.08
2883,4,022-102-201-220,022,022-102-201-220,4,0.55,-2.808669,3.713591,4.323326,0.55
2883,4,022-102-201-220,102,022-102-201-220,4,0.09,1.650917,-1.256642,5.620278,0.09
2884,1,022,022,022,1,1,-9.962514,5.899463,4.059052,1
2885,1,012,012,012,1,1,-6.317207,1.415449,7.953328,1
2886,1,200,200,200,1,1,7.323619,-0.054037,-2.324488,1
2887,1,022,022,022,1,1,-6.125125,0.850882,0.364274,1
2888,1,202,202,202,1,1,6.246757,-6.074285,3.001782,1
2889,4,120-202-210-220,202,202,10,0.2,3.038821,-2.526277,0.556057,0.64
2889,4,120-202-210-220,220,202,10,0.02,4.402662,1.655978,-0.383753,0.08
2889,4,120-202-210-220,120,202,10,0.23,1.430916,1.989094,0.006582,0.23
2889,4,120-202-210-220,220,202,10,0.01,3.772294,1.964946,-2.791972,0.08
2889,4,120-202-210-220,220,202,10,0.01,2.91044,1.98879,-4.847172,0.08
2889,4,120-202-210-220,220,202,10,0.01,3.652963,1.973157,-3.141256,0.08
2889,4,120-202-210-220,210,202,10,0.01,3.894354,1.524343,-0.086722,0.02
2889,4,120-202-210-220,210,202,10,0.01,3.531104,1.47062,0.010867,0.02
2889,4,120-202-210-220,202,202,10,0.44,1.856052,-4.352435,1.832357,0.64
2889,4,120-202-210-220,220,202,10,0.03,2.196054,1.990231,-5.653302,0.08
2890,7,021-111-120-121-210-211-220,111,021,10,0.05,1.352549,0.691289,-0.504372,0.05
2890,7,021-111-120-121-210-211-220,120,021,10,0.01,0.416552,3.007519,-1.408475,0.03
2890,7,021-111-120-121-210-211-220,121,021,10,0.01,0.991141,1.833857,-0.66686,0.01
2890,7,021-111-120-121-210-211-220,120,021,10,0.02,1.151526,3.222685,-1.68346,0.03
2890,7,021-111-120-121-210-211-220,220,021,10,0.04,2.592793,1.641476,-4.352032,0.07
2890,7,021-111-120-121-210-211-220,210,021,10,0.14,2.64559,0.749893,-2.408556,0.14
2890,7,021-111-120-121-210-211-220,211,021,10,0.13,2.137785,0.415652,-0.846564,0.13
2890,7,021-111-120-121-210-211-220,021,021,10,0.59,-3.763987,4.167643,-0.699601,0.59
2890,7,021-111-120-121-210-211-220,220,021,10,0.02,2.02106,3.034492,-2.315561,0.07
2890,7,021-111-120-121-210-211-220,220,021,10,0.01,2.505672,2.165483,-3.595697,0.07
2891,1,021,021,021,1,1,0.335247,4.259617,1.48664,1
2892,1,012,012,012,1,1,-2.060542,0.548948,8.410302,1
2893,3,022-102-201,102,022-102,3,0.21,1.0411300000000001,-2.604521,6.019023,0.21
2893,3,022-102-201,022,022-102,3,0.68,-4.971053,3.430662,1.732799,0.68
2893,3,022-102-201,201,022-102,3,0.11,3.319329,-1.926274,0.077603,0.11
2894,1,120,120,120,1,1,0.990346,6.853094,-5.005568,1
2895,2,102-220,102,102,2,0.78,1.348097,-4.449456,8.099316,0.78
2895,2,102-220,220,102,2,0.22,5.557071,1.692381,-3.279909,0.22
2896,1,200,200,200,1,1,8.170704,-2.013562,-2.661886,1
2897,2,021-201,201,021-201,2,0.01,3.675575,-1.706763,0.383166,0.01
2897,2,021-201,021,021-201,2,0.99,-2.049529,4.647531,0.275261,0.99
2898,3,002-020-200,200,002-020-200,3,0.19,6.099498,-0.359929,0.711,0.19
2898,3,002-020-200,020,002-020-200,3,0.5,0.850336,6.023782,0.091074,0.5
2898,3,002-020-200,002,002-020-200,3,0.31,1.334844,0.405567,6.301421,0.31
2899,1,120,120,-2,1,1,0.793816,1.893058,-0.083624,1
2900,3,120-202-220,202,220,3,0.18,0.282204,-3.632542,5.755145,0.18
2900,3,120-202-220,220,220,3,0.58,0.342237,2.703811,-0.627241,0.58
2900,3,120-202-220,120,220,3,0.24,-0.261932,2.7002100000000002,1.411954,0.24
2901,2,012-202,012,012-202,2,0.66,-5.054988,0.486819,7.818308,0.66
2901,2,012-202,202,012-202,2,0.34,1.510888,-3.948542,5.356409,0.34
2902,1,021,021,021,1,1,-6.970431,4.208032,0.979122,1
2903,3,012-022-220,022,012,10,0.01,-2.358772,1.578836,4.340955,0.08
2903,3,012-022-220,012,012,10,0.01,-0.749772,1.142315,6.979231,0.1
2903,3,012-022-220,012,012,10,0.02,-2.433117,1.370888,5.710104,0.1
2903,3,012-022-220,012,012,10,0.01,-2.409611,1.314839,6.149007,0.1
2903,3,012-022-220,012,012,10,0.02,-0.388658,1.12894,7.016004,0.1
2903,3,012-022-220,022,012,10,0.01,-1.298579,3.841675,4.112824,0.08
2903,3,012-022-220,220,012,10,0.77,1.738062,4.22845,-2.371404,0.77
2903,3,012-022-220,012,012,10,0.02,-0.228388,1.123536,7.029732,0.1
2903,3,012-022-220,012,012,10,0.02,-1.228787,1.163435,6.913544,0.1
2903,3,012-022-220,022,012,10,0.06,-2.330402,1.642144,4.256726,0.08
2904,1,202,202,202,1,1,3.449904,-6.671825,2.952785,1
2905,2,120-210,210,120-210,2,0.3,8.120697,-3.079993,-2.047082,0.3
2905,2,120-210,120,120-210,2,0.7,1.658693,3.47069,-3.117889,0.7
2906,1,120,120,120,1,1,0.828904,7.732891,-6.335041,1
2907,2,012-020,012,012-020,2,0.82,-5.038095,-0.85954,6.544466,0.82
2907,2,012-020,020,012-020,2,0.18,0.377522,5.504128,0.066845,0.18
2908,3,012-201-220,201,012-201,3,0.79,7.513362,-4.685691,0.268745,0.79
2908,3,012-201-220,012,012-201,3,0.08,-1.000874,0.933724,6.888396,0.08
2908,3,012-201-220,220,012-201,3,0.13,1.549824,2.471161,-6.040284,0.13
2909,1,022,022,022,1,1,-5.482352,3.096858,2.668756,1
2910,3,002-020-210,002,002-020-210,3,0.05,1.733751,-2.266624,1.53549,0.05
2910,3,002-020-210,020,002-020-210,3,0.76,-1.520058,3.657259,-4.940303,0.76
2910,3,002-020-210,210,002-020-210,3,0.19,4.384774,-1.218285,-11.317007,0.19
2911,1,202,202,202,1,1,1.839128,-5.554199,3.258009,1
2912,1,120,120,120,1,1,0.986701,2.694552,-0.565596,1
2913,2,021-201,021,021-201,2,0.99,-3.819198,3.072992,0.653868,0.99
2913,2,021-201,201,021-201,2,0.01,2.734766,-3.492186,-0.103339,0.01
2914,2,020-210,020,020-200,2,0.98,-4.162228,5.636414,-0.085292,0.98
2914,2,020-210,210,020-200,2,0.02,2.078966,-0.737221,-0.895682,0.02
2915,1,202,202,202,1,1,5.806598,-6.936663,2.986608,1
2916,2,002-201,002,002-201,2,0.52,-1.743215,-1.121978,6.71661,0.52
2916,2,002-201,201,002-201,2,0.48,4.467517,-6.502603,0.89754,0.48
2917,1,102,102,102,1,1,-0.30368,-5.972188,5.157799,1
2918,3,012-102-201,012,012-102-201,3,0.79,-6.509182,1.737698,5.230686,0.79
2918,3,012-102-201,102,012-102-201,3,0.05,-0.381381,-4.896613,5.476534,0.05
2918,3,012-102-201,201,012-102-201,3,0.16,6.145152,-4.896615,-1.026731,0.16
2919,3,012-021-220,220,012-021-220,3,0.76,2.473082,2.549282,-3.60773,0.76
2919,3,012-021-220,012,012-021-220,3,0.12,-3.603197,1.70493,5.650483,0.12
2919,3,012-021-220,021,012-021-220,3,0.12,-3.157529,7.297905,1.688186,0.12
2920,3,022-202-220,202,022-202-220,3,0.52,2.175619,-4.312481,2.378325,0.52
2920,3,022-202-220,220,022-202-220,3,0.18,3.298888,2.318541,-1.07012,0.18
2920,3,022-202-220,022,022-202-220,3,0.3,-1.726991,2.298005,3.479842,0.3
2921,3,021-102-210,210,021-102-111-210,3,0.17,5.978057,-1.499222,-2.48056,0.17
2921,3,021-102-210,021,021-102-111-210,3,0.29,-4.942994,3.899591,1.824409,0.29
2921,3,021-102-210,102,021-102-111-210,3,0.54,1.633724,-4.530894,7.39673,0.54
2922,1,020,020,020,1,1,-0.909286,6.293828,0.884318,1
2923,1,020,020,020,1,1,0.091193,6.912048,0.978291,1
2924,2,002-020,020,002-020,2,0.79,0.115763,5.593149,-0.395075,0.79
2924,2,002-020,002,002-020,2,0.21,-0.205303,-0.502298,5.225466,0.21
2925,1,201,201,201,1,1,8.773481,-8.377545,1.006749,1
2926,2,002-020,002,002-020,2,0.19,1.298602,0.34684,5.096814,0.19
2926,2,002-020,020,002-020,2,0.81,-2.152549,6.960513,0.663936,0.81
2927,3,012-021-202,021,012-021-202,3,0.25,-4.763687,7.705305,0.941336,0.25
2927,3,012-021-202,202,012-021-202,3,0.31,1.572903,-3.598076,1.513003,0.31
2927,3,012-021-202,012,012-021-202,3,0.44,-4.766235,1.680418,6.826485,0.44
2928,3,021-102-200,102,021-200,3,0.24,0.611086,-0.068999,5.189682,0.24
2928,3,021-102-200,021,021-200,3,0.01,-0.123805,3.441178,1.581406,0.01
2928,3,021-102-200,200,021-200,3,0.75,6.72132,1.098572,0.838413,0.75
2929,1,202,202,202,1,1,4.461188,-7.105438,4.132566,1
2930,2,020-102,102,020-102,2,0.28,1.434478,-2.813542,4.370267,0.28
2930,2,020-102,020,020-102,2,0.72,-0.696272,8.278004,-0.666445,0.72
2931,2,022-202,022,022-202,2,0.33,-4.456416,1.945194,1.824928,0.33
2931,2,022-202,202,022-202,2,0.67,1.963237,-2.794093,1.809603,0.67
2932,1,202,202,202,1,1,2.281941,-3.584118,1.644873,1
2933,3,022-202-220,202,022-220,3,0.24,6.710612,-4.359644,1.560671,0.24
2933,3,022-202-220,220,022-220,3,0.22,2.348307,0.889092,-3.023572,0.22
2933,3,022-202-220,022,022-220,3,0.54,-3.813906,1.569155,3.257892,0.54
2934,3,120-121-221,121,-2,3,0.42,0.178311,1.404062,-2.193328,0.42
2934,3,120-121-221,120,-2,3,0.63,0.183759,1.956328,-2.315122,0.63
2934,3,120-121-221,221,-2,3,0.18,0.326866,0.129448,-2.148698,0.18
2935,1,220,220,220,1,1,6.912444,1.526543,-1.976207,1
2936,3,012-102-201,012,012-102-201,3,0.39,-4.9468,0.109422,6.685761,0.39
2936,3,012-102-201,201,012-102-201,3,0.24,6.058938,-5.1668,0.174526,0.24
2936,3,012-102-201,102,012-102-201,3,0.37,1.433562,-1.327256,6.696129,0.37
2937,1,202,202,202,1,1,2.170634,-5.36371,5.359871,1
2938,1,202,202,202,1,1,2.820644,-3.71906,4.827888,1
2939,1,201,201,201,1,1,4.411356,-0.006414,1.131924,1
2940,2,211-220,211,211-220,2,0.14,1.714284,-1.523588,-0.78167,0.14
2940,2,211-220,220,211-220,2,0.86,1.055355,4.2104,-6.640311,0.86
2941,2,022-210,022,012-210,2,0.97,-3.090694,0.599516,1.478981,0.97
2941,2,022-210,210,012-210,2,0.03,4.137783,-0.273739,-2.174404,0.03
2942,1,012,012,012,1,1,-3.320919,0.178727,6.220298,1
2943,1,102,102,102,1,1,1.132896,-4.845714,8.348682,1
2944,2,012-200,200,012-200,2,0.33,6.517815,-1.081791,-0.10999,0.33
2944,2,012-200,012,012-200,2,0.67,-6.340429,0.091573,6.226929,0.67
2945,3,022-202-220,022,022-202-220,3,0.18,-4.409148,2.674662,1.23133,0.18
2945,3,022-202-220,220,022-202-220,3,0.8,2.010386,4.245005,-2.542823,0.8
2945,3,022-202-220,202,022-202-220,3,0.02,2.100203,-1.479514,1.430151,0.02
2946,3,002-020-200,200,002-020-200,3,0.08,3.759972,-0.172098,0.202287,0.08
2946,3,002-020-200,020,002-020-200,3,0.71,-2.822644,6.281833,0.080691,0.71
2946,3,002-020-200,002,002-020-200,3,0.21,-2.700446,0.565275,5.569498,0.21
2947,1,202,202,202,1,1,0.569574,-2.744682,1.979775,1
2948,2,102-220,102,102-220,2,0.07,-0.433954,-3.249067,6.184429,0.07
2948,2,102-220,220,102-220,2,0.93,0.362719,2.090965,-5.681528,0.93
2949,1,022,022,022,1,1,-5.229637,3.278263,1.885663,1
2950,1,220,220,220,1,1,1.157847,3.709426,-3.953894,1
2951,1,120,120,120,1,1,-2.212756,5.647611,-3.715625,1
2952,2,201-220,220,201,10,0.07,2.115768,4.348128,-2.952673,0.42
2952,2,201-220,220,201,10,0.03,3.225094,3.493224,-1.55051,0.42
2952,2,201-220,220,201,10,0.02,3.659829,2.13229,-0.976384,0.42
2952,2,201-220,220,201,10,0.02,3.297182,3.363982,-1.456094,0.42
2952,2,201-220,220,201,10,0.04,2.798371,3.987121,-2.103466,0.42
2952,2,201-220,201,201,10,0.36,4.366313,-1.818667,0.851822,0.36
2952,2,201-220,220,201,10,0.08,3.153262,3.604351,-1.644343,0.42
2952,2,201-220,220,201,10,0.09,1.855878,4.424297,-3.185244,0.42
2952,2,201-220,220,201,10,0.03,3.442077,3.028264,-1.265644,0.42
2952,2,201-220,220,201,10,0.04,2.451877,4.208726,-2.542057,0.42
2953,2,012-202,012,012-202,2,0.4,-1.74058,-0.50843,8.392373,0.4
2953,2,012-202,202,012-202,2,0.6,2.143904,-6.606496,3.159608,0.6
2954,1,022,022,022,1,1,-5.225676,5.128667,5.192539,1
2955,1,120,120,120,1,1,0.496461,9.311718,-5.561266,1
2956,1,120,120,120,1,1,-2.787341,5.093776,-5.203401,1
2957,1,012,012,012,1,1,-7.151273,-0.278052,5.674552,1
2958,1,201,201,201,1,1,5.81213,-5.214462,0.952932,1
2959,2,021-220,021,021-220,2,0.52,-3.517065,6.847989,0.99805,0.52
2959,2,021-220,220,021-220,2,0.48,1.977644,5.492279,-4.28404,0.48
2960,3,021-102-201,021,021,3,0.21,-3.387773,5.058672,0.493976,0.21
2960,3,021-102-201,201,021,3,0.59,5.298922,-0.95901,0.006168,0.59
2960,3,021-102-201,102,021,3,0.2,1.853023,-0.941426,2.856334,0.2
2961,1,201,201,201,1,1,1.96125,-2.987804,0.070248,1
2962,3,022-201-220,220,022-201-220,3,0.42,2.044301,3.671183,-5.547659,0.42
2962,3,022-201-220,022,022-201-220,3,0.5,0.822513,1.259998,0.813559,0.5
2962,3,022-201-220,201,022-201-220,3,0.08,6.52227,-2.868535,0.003019,0.08
2963,2,112-120,112,102-120,2,0.15,0.354457,-2.679748,3.669807,0.15
2963,2,112-120,120,102-120,2,0.85,0.189932,4.733757,-0.506209,0.85
2964,2,211-220,211,211-220,2,0.17,3.879115,-1.399452,1.443818,0.17
2964,2,211-220,220,211-220,2,0.83,3.882674,1.585523,-4.930584,0.83
2965,1,201,201,201-210,1,1,6.625454,-8.042796,-1.051747,1
2966,1,021,021,021,1,1,-3.655752,4.04382,0.076604,1
