parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1836,2,020-200,200,020-200,2,0.05,3.360211,0.226786,-0.359353,0.05
1836,2,020-200,020,020-200,2,0.95,-1.076799,5.971032,-0.25279,0.95
1837,2,102-200,200,200,2,0.87,5.918928,-1.009378,-0.665537,0.87
1837,2,102-200,102,200,2,0.13,-0.391524,-1.628288,4.630376,0.13
1838,1,022,022,022,1,1,-7.08701,2.767148,1.74077,1
1839,2,002-200,002,002-200,2,0.81,0.134539,-1.207029,6.695326,0.81
1839,2,002-200,200,002-200,2,0.19,6.497131,-1.025603,0.451394,0.19
1840,1,022,022,022,1,1,-4.39375,0.802351,4.358036,1
1841,2,022-202,202,022-202,2,0.19,1.264624,-1.017451,3.657595,0.19
1841,2,022-202,022,022-202,2,0.81,-4.214965,3.447283,2.536871,0.81
1842,1,002,002,002,1,1,-0.569209,0.524347,6.606703,1
1843,1,202,202,202,1,1,2.333265,-8.996335,3.085654,1
1844,2,120-201,120,120-201,2,0.96,0.0653,6.428674,-3.809054,0.96
1844,2,120-201,201,120-201,2,0.04,6.438606,-1.977677,1.820842,0.04
1845,2,102-220,102,102-220,2,0.01,0.782737,-0.264299,4.518722,0.01
1845,2,102-220,220,102-220,2,0.99,1.515995,4.418863,-3.659686,0.99
1846,1,022,022,022,1,1,-5.367077,2.208249,2.179836,1
1847,1,120,120,120,1,1,1.457374,7.35059,-5.795958,1
1848,1,120,120,102-120,1,1,0.442294,5.163935,-0.849551,1
1849,2,022-120,022,022-120-210,2,0.98,-4.186807,2.583487,0.756233,0.98
1849,2,022-120,120,022-120-210,2,0.02,1.476243,6.26708,-3.08223,0.02
1850,1,020,020,020,1,1,-1.633078,6.945576,-0.428118,1
1851,2,120-201,201,120-201,2,0.77,4.800547,-8.081229,0.444775,0.77
1851,2,120-201,120,120-201,2,0.23,-1.518198,4.013974,-3.816562,0.23
1852,3,012-020-201,020,012-020-201,3,0.35,-1.220982,6.504649,-2.171738,0.35
1852,3,012-020-201,201,012-020-201,3,0.25,5.07167,-4.350306,-0.578652,0.25
1852,3,012-020-201,012,012-020-201,3,0.4,-6.516789,1.082719,3.763869,0.4
1853,4,112-201-202-211,112,-2,10,0.03,0.92555,-0.104361,3.425273,0.03
1853,4,112-201-202-211,202,-2,10,0.03,3.451705,-1.221222,2.528949,0.08
1853,4,112-201-202-211,211,-2,10,0.12,2.641761,0.311936,0.152549,0.58
1853,4,112-201-202-211,211,-2,10,0.12,1.286786,0.575959,-0.177768,0.58
1853,4,112-201-202-211,211,-2,10,0.1,3.869739,-0.259722,0.972485,0.58
1853,4,112-201-202-211,201,-2,10,0.06,3.883739,-1.183181,1.583257,0.06
1853,4,112-201-202-211,202,-2,10,0.05,3.747528,-1.603761,1.984051,0.08
1853,4,112-201-202-211,211,-2,10,0.08,3.701307,-0.134948,0.83733900000000006,0.58
1853,4,112-201-202-211,211,-2,10,0.08,2.956839,0.214184,0.335113,0.58
1853,4,112-201-202-211,211,-2,10,0.08,3.965333,-0.390041,1.09517,0.58
1854,1,012,012,012,1,1,-5.41986,0.331009,5.603688,1
1855,1,220,220,220,1,1,6.72201,2.341482,-6.408243,1
1856,2,022-220,220,022-202-220,2,0.6,2.755741,2.112954,-6.26995,0.6
1856,2,022-220,022,022-202-220,2,0.4,-3.006944,2.343116,0.326412,0.4
1857,2,021-201,201,021-201,2,0.84,2.304435,0.981559,-1.144538,0.84
1857,2,021-201,021,021-201,2,0.16,-3.638936,5.820718,-0.324957,0.16
1858,3,021-120-210,021,021-120-210,3,0.31,-4.24162,7.081207,-0.491731,0.31
1858,3,021-120-210,210,021-120-210,3,0.51,6.957099,1.533198,-6.724586,0.51
1858,3,021-120-210,120,021-120-210,3,0.18,0.505455,6.801878,-6.101551,0.18
1859,1,220,220,220,1,1,1.873145,7.195473,-7.575513,1
1860,2,021-201,201,021-201,2,0.02,2.420402,-1.485202,0.450714,0.02
1860,2,021-201,021,021-201,2,0.98,-3.484514,4.016114,0.408058,0.98
1861,3,002-020-200,002,002-020-200,3,0.66,-2.310789,-0.445121,6.653081,0.66
1861,3,002-020-200,020,002-020-200,3,0.21,-1.449266,6.061068,0.739203,0.21
1861,3,002-020-200,200,002-020-200,3,0.13,3.119553,0.108374,0.05198,0.13
1862,1,020,020,020,1,1,0.868731,6.640995,-5.468168,1
1863,1,002,002,002,1,1,-2.137623,0.147729,6.181637,1
1864,2,022-202,202,022-202,2,0.32,2.814057,0.395175,2.162962,0.32
1864,2,022-202,022,022-202,2,0.68,-3.177653,6.986396,1.957097,0.68
1865,2,022-202,022,022-202,2,0.66,-3.313183,0.387975,3.287478,0.66
1865,2,022-202,202,022-202,2,0.34,2.071657,-5.113171,2.059368,0.34
1866,2,021-120,120,021-120,2,0.44,1.869697,7.321255,-5.068309,0.44
1866,2,021-120,021,021-120,2,0.56,-2.624963,7.698757,0.059065,0.56
1867,1,201,201,201,1,1,8.598552,-2.262341,1.554697,1
1868,2,120-202,202,120-202,2,0.09,3.075878,-2.276804,0.550422,0.09
1868,2,120-202,120,120-202,2,0.91,-0.257024,2.912993,-0.95187,0.91
1869,2,012-021,021,012-021,2,0.15,-0.102687,3.68399,0.198813,0.15
1869,2,012-021,012,012-021,2,0.85,-4.997944,0.862974,6.460611,0.85
1870,2,202-210,210,120-202-210,2,0.05,7.192705,0.282024,0.420909,0.05
1870,2,202-210,202,120-202-210,2,0.95,2.580365,-6.080116,4.065175,0.95
1871,1,102,102,102,1,1,0.043176,-6.984614,6.156187,1
1872,1,022,022,022,1,1,-9.479274,2.936592,1.842337,1
1873,2,120-202,202,021-120-202,2,0.09,2.403042,-2.203835,2.37262,0.09
1873,2,120-202,120,021-120-202,2,0.91,-0.12734,7.485131,-2.481185,0.91
1874,1,020,020,020,1,1,-0.309,5.781141,0.098378,1
1875,1,202,202,202,1,1,3.162093,-4.965291,1.216087,1
1876,2,102-201,102,102-201,2,0.75,0.601758,-3.246,7.539225,0.75
1876,2,102-201,201,102-201,2,0.25,5.399642,-3.246074,0.99854,0.25
1877,2,022-220,220,022-220,2,0.29,3.996545,0.896008,-2.856386,0.29
1877,2,022-220,022,022-220,2,0.71,-2.882167,0.936579,2.747821,0.71
1878,1,021,021,021,1,1,-2.87803,2.091193,1.637493,1
1879,1,021,021,021,1,1,-8.099451,7.721948,1.355591,1
1880,1,200,200,200,1,1,5.624618,-5.101413,-1.502862,1
1881,1,202,202,202,1,1,1.132894,-7.29901,5.323848,1
1882,2,022-120,120,022-120,2,0.47,1.681856,6.852365,-4.142621,0.47
1882,2,022-120,022,022-120,2,0.53,-3.387229,2.63612,2.184231,0.53
1883,2,202-210,202,202-210,2,0.28,1.83464,-3.905275,2.160335,0.28
1883,2,202-210,210,202-210,2,0.72,6.965405,0.935448,-1.957076,0.72
1884,2,012-220,220,012-220,2,0.79,2.123991,2.586586,-4.062254,0.79
1884,2,012-220,012,012-220,2,0.21,-3.980912,1.122146,5.595311,0.21
1885,1,021,021,021,1,1,-5.673823,6.932527,1.355188,1
1886,4,012-111-120-201,201,012-111-120-201,4,0.82,6.264329,-7.808534,1.386544,0.82
1886,4,012-111-120-201,012,012-111-120-201,4,0.05,-1.21079,-1.738785,6.756012,0.05
1886,4,012-111-120-201,120,012-111-120-201,4,0.05,0.839,4.40406,-4.868479,0.05
1886,4,012-111-120-201,111,012-111-120-201,4,0.08,0.843535,-1.837315,1.386544,0.08
1887,1,102,102,102,1,1,0.716794,0.720917,3.350165,1
1888,2,201-210,210,201-210,2,0.78,7.621493,0.612012,-4.48134,0.78
1888,2,201-210,201,201-210,2,0.22,7.621341,-3.80646,0.984417,0.22
1889,3,022-201-220,201,022-201-220,3,0.37,6.855658,-4.130343,0.954189,0.37
1889,3,022-201-220,220,022-201-220,3,0.48,1.030283,2.126507,-2.231938,0.48
1889,3,022-201-220,022,022-201-220,3,0.15,-3.438213,1.871749,3.781927,0.15
1890,1,022,022,022,1,1,-2.281463,-0.87647,5.325562,1
1891,2,022-220,220,022-220,2,0.87,2.147149,3.249501,-4.291739,0.87
1891,2,022-220,022,022-220,2,0.13,-3.821656,6.719834,1.871699,0.13
1892,1,022,022,022,1,1,-3.993993,2.553268,2.413661,1
1893,2,201-220,220,201-220,2,0.75,4.050901,3.975091,-4.923435,0.75
1893,2,201-220,201,201-220,2,0.25,7.302148,-0.210462,1.629539,0.25
1894,2,012-220,220,012-220,2,0.9,4.392814,3.305665,-8.150839,0.9
1894,2,012-220,012,012-220,2,0.1,-2.099747,1.271734,4.207705,0.1
1895,2,012-210,012,012-210,2,0.15,-4.271903,1.001503,5.91561,0.15
1895,2,012-210,210,012-210,2,0.85,2.27452,1.540473,0.467148,0.85
1896,2,022-102,022,022-102,2,0.9,-3.367608,2.730396,2.937425,0.9
1896,2,022-102,102,022-102,2,0.1,1.885473,-3.339696,6.914599,0.1
1897,3,012-102-201,102,012-102-201,3,0.08,0.081979,-6.270608,4.359432,0.08
1897,3,012-102-201,012,012-102-201,3,0.59,-4.848751,0.162951,4.359432,0.59
1897,3,012-102-201,201,012-102-201,3,0.33,5.897239,-4.272788,-0.61286,0.33
1898,2,201-220,220,201-220,2,0.59,3.504676,2.773896,-5.339054,0.59
1898,2,201-220,201,201-220,2,0.41,6.402152,0.078497,0.192752,0.41
1899,2,022-200,022,022-200,2,0.03,-1.837593,2.350523,2.431812,0.03
1899,2,022-200,200,022-200,2,0.97,8.910203,0.363312,0.00811,0.97
1900,1,102,102,102,1,1,0.618134,-6.352649,6.279738,1
1901,1,012,012,012,1,1,-7.410846,1.110392,6.620173,1
1902,2,022-102,022,022-102,2,0.76,-6.469906,4.410807,0.112926,0.76
1902,2,022-102,102,022-102,2,0.24,-0.173179,-0.096932,6.69404,0.24
1903,1,012,012,012,1,1,-3.474206,1.408112,4.231313,1
1904,1,202,202,202,1,1,3.057758,-8.690404,1.365757,1
1905,2,012-220,012,012-202-220,2,0.63,-3.300099,1.150538,6.294309,0.63
1905,2,012-220,220,012-202-220,2,0.37,2.039178,3.489443,-6.404172,0.37
1906,1,020,020,020,1,1,-0.08373,9.229689,-2.126077,1
1907,2,120-202,202,120-202,2,0.69,2.479294,-4.293033,4.452936,0.69
1907,2,120-202,120,120-202,2,0.31,0.092865,4.866441,-2.018622,0.31
1908,1,002,002,002,1,1,0.330098,-1.981655,8.518997,1
1909,2,021-120,120,021-120,2,0.25,0.560193,7.362713,-6.5193,0.25
1909,2,021-120,021,021-120,2,0.75,-3.732443,7.362713,-0.330418,0.75
1910,1,002,002,002,1,1,-1.834741,-1.230429,7.65789,1
1911,1,012,012,012,1,1,-3.199101,1.330724,6.600877,1
1912,2,012-201,012,012-201,2,0.25,-4.39567,-1.679412,6.284367,0.25
1912,2,012-201,201,012-201,2,0.75,6.586646,-5.274025,0.370166,0.75
1913,1,220,220,220,1,1,6.189296,2.273629,-10.244955,1
1914,3,022-202-220,202,022-202-220,3,0.15,0.561246,-3.227589,3.078351,0.15
1914,3,022-202-220,220,022-202-220,3,0.24,0.334847,2.971038,-2.184782,0.24
1914,3,022-202-220,022,022-202-220,3,0.61,-5.660793,2.467698,4.150939,0.61
1915,1,201,201,201,1,1,8.01493,-4.936302,-0.30409,1
1916,1,102,102,102,1,1,0.32532,-6.125695,9.043469,1
1917,3,102-201-220,102,102-201,3,0.36,0.580117,-5.728514,5.648888,0.36
1917,3,102-201-220,201,102-201,3,0.53,5.831318,-4.071183,-0.948828,0.53
1917,3,102-201-220,220,102-201,3,0.11,4.578314,0.713949,-4.921959,0.11
1918,2,022-202,022,022-202,2,0.55,0.500807,2.405239,5.680474,0.55
1918,2,022-202,202,022-202,2,0.45,6.228118,-3.459076,3.18169,0.45
1919,1,021,021,021,1,1,-6.640892,9.18692,-0.704037,1
1920,1,210,210,210,1,1,0.549687,1.074952,-3.324822,1
1921,2,022-102,022,022-102,2,0.34,-5.683598,2.230308,1.694318,0.34
1921,2,022-102,102,022-102,2,0.66,0.231462,-2.880498,5.280806,0.66
1922,2,002-022,002,002,2,0.79,-0.663548,0.617545,8.39877,0.79
1922,2,002-022,022,002,2,0.21,-6.2465,5.931879,2.003322,0.21
1923,2,021-120,021,021-120,2,0.29,-4.396486,7.932784,1.375699,0.29
1923,2,021-120,120,021-120,2,0.71,-0.351287,8.004201,-2.661103,0.71
1924,2,012-120,120,012-120,2,0.4,-0.641386,5.058595,-2.622339,0.4
1924,2,012-120,012,012-120,2,0.6,-6.40951,-1.163541,6.185293,0.6
1925,1,022,022,022,1,1,-7.494938,2.645005,1.233074,1
1926,2,201-220,201,201,2,0.86,6.570719,-4.719713,1.561466,0.86
1926,2,201-220,220,201,2,0.14,2.233807,2.491264,-4.288712,0.14
1927,1,021,021,-2,1,1,0.52086,3.359766,-0.115224,1
1928,1,202,202,202,1,1,2.633604,-6.160917,1.760252,1
1929,2,012-020,012,012-020,2,0.39,-7.263974,1.164717,6.56546,0.39
1929,2,012-020,020,012-020,2,0.61,-3.50061,6.345058,0.009182,0.61
1930,2,202-210,210,022-202-210,2,0.65,7.228197,-0.060348,-1.74536,0.65
1930,2,202-210,202,022-202-210,2,0.35,2.396552,-5.118109,2.416696,0.35
1931,2,002-202,002,002,2,0.8,0.934518,-2.850133,8.474084,0.8
1931,2,002-202,202,002,2,0.2,5.08072,-6.420575,1.926296,0.2
1932,1,220,220,220,1,1,4.979439,2.284462,-5.505107,1
1933,1,020,020,020,1,1,-1.208813,6.684792,0.066183,1
1934,2,012-021,021,012-021,2,0.85,-3.57105,8.266489,-0.659653,0.85
1934,2,012-021,012,012-021,2,0.15,-4.031619,1.7602,5.829994,0.15
1935,1,021,021,021,2,0.99,0.688407,1.340598,-0.042655,1
1935,1,021,021,021,2,0.01,0.676874,0.90094,1.269132,1
1936,2,012-102,102,012-102,2,0.74,0.843562,-6.517005,6.296088,0.74
1936,2,012-102,012,012-102,2,0.26,-0.852199,-0.367924,6.296088,0.26
1937,1,020,020,020,1,1,-0.695449,6.546407,-1.434695,1
1938,1,002,002,002,1,1,0.636177,-2.114189,9.175821,1
1939,2,022-220,220,022-220,2,0.6,3.09573,3.432265,-3.956488,0.6
1939,2,022-220,022,022-220,2,0.4,-3.058215,4.553517,2.40221,0.4
1940,2,012-120,012,012-120,2,0.87,-4.707794,0.22482,7.965473,0.87
1940,2,012-120,120,012-120,2,0.13,-0.195193,5.557118,-3.313784,0.13
1941,1,020,020,020,1,1,-0.607025,6.180051,-3.421889,1
1942,2,020-102,020,020-102,2,0.21,-0.048674,5.525048,-0.438665,0.21
1942,2,020-102,102,020-102,2,0.79,1.457526,-6.197598,4.878858,0.79
1943,1,012,012,012,1,1,-6.513479,0.760342,7.953553,1
1944,2,202-220,202,220,2,0.07,1.754336,-4.643773,1.743244,0.07
1944,2,202-220,220,220,2,0.93,4.822738,0.818545,-6.299428,0.93
1945,1,020,020,020,1,1,1.502934,7.221219,-0.641442,1
1946,1,020,020,020,1,1,0.965326,8.761129,-0.534016,1
1947,2,002-201,201,002-201,2,0.17,5.227575,-2.69585,-0.808094,0.17
1947,2,002-201,002,002-201,2,0.83,-0.796265,-1.654693,4.912136,0.83
1948,1,120,120,120,1,1,-1.094851,3.451687,-6.02552,1
1949,2,120-210,120,120-210,2,0.89,-0.167484,7.178883,-4.774685,0.89
1949,2,120-210,210,120-210,2,0.11,5.516789,0.797696,-3.133025,0.11
1950,2,022-210,022,022-210,2,0.94,-5.294935,5.901556,3.460541,0.94
1950,2,022-210,210,022-210,2,0.06,6.640948,1.377358,-1.510813,0.06
1951,1,202,202,202,1,1,0.842808,-2.3561,3.442524,1
1952,1,020,020,020,1,1,1.733585,6.395214,0.708793,1
1953,1,200,200,200,1,1,8.752112,-0.458218,-0.307684,1
1954,2,022-201,201,022-201,2,0.49,5.754764,-3.555348,0.37573,0.49
1954,2,022-201,022,022-201,2,0.51,-4.860539,3.029445,3.427513,0.51
1955,3,012-020-210,020,020-210,3,0.58,-3.591642,5.363877,-0.867274,0.58
1955,3,012-020-210,012,020-210,3,0.22,-3.883241,-0.036555,4.322918,0.22
1955,3,012-020-210,210,020-210,3,0.2,2.745248,0.598965,-7.440843,0.2
1956,2,020-022,022,020,2,0.13,-8.702033,1.730541,1.982557,0.13
1956,2,020-022,020,020,2,0.87,-2.209447,7.848509,0.915889,0.87
1957,3,022-201-220,201,022-201-220,3,0.22,7.919839,-1.872092,1.282177,0.22
1957,3,022-201-220,022,022-201-220,3,0.26,-3.482748,2.713018,3.563122,0.26
1957,3,022-201-220,220,022-201-220,3,0.52,2.595357,3.399857,-2.059219,0.52
1958,2,021-220,220,021-220,2,0.49,1.67084,6.249786,-2.440759,0.49
1958,2,021-220,021,021-220,2,0.51,-3.820029,7.204835,1.57742,0.51
1959,2,022-220,022,022-220,2,0.74,-5.883875,1.283231,1.947289,0.74
1959,2,022-220,220,022-220,2,0.26,0.621271,5.32804,-3.551264,0.26
1960,1,021,021,021,1,1,-0.343787,4.172026,0.009744,1
1961,1,021,021,021,1,1,-1.330616,0.790444,1.224405,1
1962,3,021-120-202,120,021-120-202,3,0.31,1.720476,6.043253,-3.100802,0.31
1962,3,021-120-202,021,021-120-202,3,0.64,-1.62832,6.053004,-0.286883,0.64
1962,3,021-120-202,202,021-120-202,3,0.05,3.197475,-2.091333,1.021709,0.05
1963,1,002,002,002,1,1,0.270728,-4.541075,7.669311,1
1964,1,120,120,120,1,1,1.391832,8.650168,-5.521549,1
1965,1,202,202,202,1,1,4.609472,-5.217379,1.477267,1
1966,2,021-202,202,021-202,2,0.92,2.170312,-5.044229,1.039816,0.92
1966,2,021-202,021,021-202,2,0.08,-4.231554,3.087803,0.194986,0.08
1967,1,022,022,022,1,1,-4.988469,3.849754,1.062441,1
1968,2,120-210,120,120-210,2,0.09,1.068786,6.117336,-3.92917,0.09
1968,2,120-210,210,120-210,2,0.91,6.862473,0.626522,-3.929199,0.91
1969,2,021-201,201,021-201,2,0.02,6.273757,-0.729478,1.153842,0.02
1969,2,021-201,021,021-201,2,0.98,0.561709,3.152005,1.605028,0.98
1970,1,002,002,002,1,1,-0.187786,-0.667349,6.802048,1
1971,3,022-102-201,102,022-102-201,3,0.16,1.668145,-3.554244,6.620948,0.16
1971,3,022-102-201,201,022-102-201,3,0.17,5.974898,-3.860324,0.337948,0.17
1971,3,022-102-201,022,022-102-201,3,0.67,-4.896068,2.01485,3.293297,0.67
1972,2,121-220,220,220,2,0.12,5.630842,3.107521,-1.362792,0.12
1972,2,121-220,121,220,2,0.88,0.449071,6.580889,1.150781,0.88
1973,2,021-210,210,021-210,2,0.35,4.232122,-0.820148,-0.953327,0.35
1973,2,021-210,021,021-210,2,0.65,-0.768014,4.474333,0.994209,0.65
1974,1,002,002,002,1,1,-2.397878,-0.900814,8.605545,1
1975,1,002,002,002,1,1,0.913729,-0.697532,9.010151,1
1976,1,202,202,202,1,1,4.693424,-6.65931,2.488036,1
1977,1,120,120,120,1,1,1.113708,3.273389,-3.371179,1
1978,3,022-102-200,200,102-200,3,0.79,6.511284,0.979115,0.739377,0.79
1978,3,022-102-200,102,102-200,3,0.16,0.071092,-2.317821,6.01865,0.16
1978,3,022-102-200,022,102-200,3,0.05,-3.477562,1.832726,3.810906,0.05
1979,3,022-201-220,201,022-201-220,3,0.41,7.554013,-4.090345,1.268457,0.41
1979,3,022-201-220,022,022-201-220,3,0.24,-2.428392,1.629209,3.965069,0.24
1979,3,022-201-220,220,022-201-220,3,0.35,1.186359,2.47231,-1.800038,0.35
1980,2,120-200,120,120-200,2,0.32,1.637354,6.208451,-7.879429,0.32
1980,2,120-200,200,120-200,2,0.68,7.921649,-0.145126,-3.32857,0.68
1981,1,201,201,201,1,1,5.349827,-5.408513,-0.088681,1
1982,1,202,202,202,1,1,4.137953,-8.347889,4.433007,1
1983,2,021-220,220,021-220,2,0.13,0.602342,3.766857,-6.154865,0.13
1983,2,021-220,021,021-220,2,0.87,-5.251836,7.873822,-0.055549,0.87
1984,2,012-102,102,012-102,2,0.6,-1.092278,-3.869557,9.062456,0.6
1984,2,012-102,012,012-102,2,0.4,-6.724452,0.677801,9.062439,0.4
1985,2,202-220,220,202-220,2,0.26,2.290631,1.195256,-2.995621,0.26
1985,2,202-220,202,202-220,2,0.74,1.946948,-5.369629,4.492315,0.74
1986,3,021-102-120,120,021-102-120,3,0.35,0.004637,5.425086,-3.983991,0.35
1986,3,021-102-120,102,021-102-120,3,0.47,-0.011461,0.457659,2.002818,0.47
1986,3,021-102-120,021,021-102-120,3,0.18,-6.51844,5.425086,-0.277349,0.18
1987,3,120-201-210,210,120-201-210,3,0.17,5.722896,-0.393011,-5.328139,0.17
1987,3,120-201-210,201,120-201-210,3,0.56,5.873011,-6.405448,0.87534,0.56
1987,3,120-201-210,120,120-201-210,3,0.27,-0.750047,3.704294,-2.695079,0.27
1988,2,202-220,220,202-220,2,0.55,3.114914,1.86195,-3.529747,0.55
1988,2,202-220,202,202-220,2,0.45,1.455998,-3.942984,1.704085,0.45
1989,1,200,200,200,1,1,8.744826,0.39929,-0.937225,1
1990,1,220,220,220,1,1,1.877802,2.07251,-4.051038,1
1991,2,012-210,210,012-210,2,0.98,2.421145,1.181766,-1.117352,0.98
1991,2,012-210,012,012-210,2,0.02,-3.575792,1.037241,3.944279,0.02
1992,1,200,200,200,1,1,6.547741,0.0261,-1.809751,1
1993,1,012,012,012,1,1,0.579674,-0.352607,4.027584,1
1994,1,021,021,021,1,1,-6.430787,6.601807,0.596341,1
1995,2,202-220,202,202-220,2,0.4,1.979211,-0.422664,3.897769,0.4
1995,2,202-220,220,202-220,2,0.6,2.938867,2.359982,-2.194816,0.6
1996,1,022,022,022,1,1,-6.045429,5.423966,0.702271,1
1997,1,020,020,020,1,1,-0.013244,7.461188,-0.639699,1
1998,3,022-202-220,022,022-202-220,3,0.4,-2.450964,5.471831,0.796394,0.4
1998,3,022-202-220,202,022-202-220,3,0.24,2.953973,-0.156206,0.246726,0.24
1998,3,022-202-220,220,022-202-220,3,0.36,3.162248,2.370598,-5.315721,0.36
1999,2,022-201,022,022-201,2,0.88,-6.525711,5.112469,2.348337,0.88
1999,2,022-201,201,022-201,2,0.12,5.222748,-1.341814,0.845718,0.12
2000,2,020-210,020,020-210,2,0.86,-1.325074,3.678976,-0.185289,0.86
2000,2,020-210,210,020-210,2,0.14,3.372838,0.31205,-6.699618,0.14
2001,5,012-102-112-121-202,112,-2,10,0.02,0.650221,0.900339,5.380138,0.08
2001,5,012-102-112-121-202,112,-2,10,0.03,0.55361,0.975039,5.208887,0.08
2001,5,012-102-112-121-202,112,-2,10,0.02,0.361702,1.143895,4.710428,0.08
2001,5,012-102-112-121-202,202,-2,10,0.03,2.569715,0.0961,5.253502,0.11
2001,5,012-102-112-121-202,202,-2,10,0.03,2.139005,-0.028096,5.394908,0.11
2001,5,012-102-112-121-202,121,-2,10,0.06,0.548489,6.980477,1.201823,0.06
2001,5,012-102-112-121-202,012,-2,10,0.57,-0.297173,1.779525,2.866443,0.57
2001,5,012-102-112-121-202,112,-2,10,0.01,0.599455,0.939079,5.295369,0.08
2001,5,012-102-112-121-202,102,-2,10,0.05,0.987724,0.655482,5.637814,0.05
2001,5,012-102-112-121-202,202,-2,10,0.05,2.386018,0.043195,5.317999,0.11
2002,2,120-201,120,120-201,2,0.08,1.046902,5.27618,-2.001086,0.08
2002,2,120-201,201,120-201,2,0.92,6.74913,-5.014524,1.085966,0.92
2003,1,220,220,210,1,1,1.71543,3.754181,-6.026387,1
2004,1,201,201,201,1,1,7.99153,-4.226421,0.621666,1
2005,2,201-220,220,201-220,2,0.74,2.561653,2.204543,-5.101796,0.74
2005,2,201-220,201,201-220,2,0.26,7.284983,-0.300112,-0.92123,0.26
2006,2,022-102,102,022-102,2,0.15,1.538983,-4.084353,6.443879,0.15
2006,2,022-102,022,022-102,2,0.85,-3.424274,1.681729,3.558959,0.85
2007,2,022-220,022,022-220,2,0.33,-1.381601,2.429181,2.139733,0.33
2007,2,022-220,220,022-220,2,0.67,5.124641,7.127157,-4.353197,0.67
2008,1,022,022,022,1,1,-1.420773,6.239554,1.65312,1
2009,2,012-021,021,012-021,2,0.55,-6.033399,6.136413,1.351517,0.55
2009,2,012-021,012,012-021,2,0.45,-6.033343,0.597156,7.478598,0.45
2010,2,102-200,200,102-200,2,0.26,6.943549,-0.16220300000000001,1.281134,0.26
2010,2,102-200,102,102-200,2,0.74,1.01902,-2.245511,6.489266,0.74
2011,2,002-200,200,002-200,2,0.25,6.789966,0.159719,-3.127812,0.25
2011,2,002-200,002,002-200,2,0.75,0.772084,0.536583,3.319063,0.75
2012,3,022-202-220,220,202-220,3,0.38,2.088115,5.658461,-2.07604,0.38
2012,3,022-202-220,202,202-220,3,0.57,3.00944,-2.904713,4.079574,0.57
2012,3,022-202-220,022,202-220,3,0.05,-3.020101,6.446362,1.979484,0.05
2013,2,202-220,220,202-220,2,0.35,4.446908,1.952895,-2.686145,0.35
2013,2,202-220,202,202-220,2,0.65,3.361738,-4.070158,3.527194,0.65
2014,2,012-210,210,012-210,2,0.04,4.642829,1.462018,-4.06695,0.04
2014,2,012-210,012,012-210,2,0.96,0.519372,0.427787,2.12273,0.96
2015,2,022-202,202,022-202,2,0.68,3.040178,0.070611,2.125317,0.68
2015,2,022-202,022,022-202,2,0.32,-3.229992,6.208922,4.486227,0.32
2016,3,022-120-200,022,120-200,3,0.31,-6.656777,2.595595,1.997116,0.31
2016,3,022-120-200,120,120-200,3,0.25,-0.06149,4.762616,-4.542267,0.25
2016,3,022-120-200,200,120-200,3,0.44,6.015557,-0.409982,-1.438115,0.44
2017,6,012-120-121-211-220-221,220,012,10,0.01,2.090886,5.072229,0.191644,0.02
2017,6,012-120-121-211-220-221,121,012,10,0.01,1.600085,5.237757,1.288244,0.04
2017,6,012-120-121-211-220-221,120,012,10,0.01,1.753991,6.18569,0.417961,0.01
2017,6,012-120-121-211-220-221,211,012,10,0.02,2.508978,0.56454,1.106701,0.02
2017,6,012-120-121-211-220-221,012,012,10,0.83,-3.430269,0.477233,7.663011,0.83
2017,6,012-120-121-211-220-221,121,012,10,0.01,1.527348,5.577921,1.21277,0.04
2017,6,012-120-121-211-220-221,121,012,10,0.01,1.180571,6.19082,0.75637,0.04
2017,6,012-120-121-211-220-221,221,012,10,0.04,1.823723,2.616875,1.5205,0.04
2017,6,012-120-121-211-220-221,121,012,10,0.01,1.740828,3.905291,1.4334,0.04
2017,6,012-120-121-211-220-221,220,012,10,0.01,1.863573,5.981817,0.352618,0.02
2018,2,022-220,022,022-220,2,0.35,-2.419013,1.695344,1.731314,0.35
2018,2,022-220,220,022-220,2,0.65,2.131379,7.334736,-3.595802,0.65
2019,2,022-120,022,022-120,2,0.63,-5.790901,1.548585,2.772488,0.63
2019,2,022-120,120,022-120,2,0.37,0.531156,5.786467,-3.268513,0.37
2020,2,020-200,200,020-200,2,0.61,6.189286,0.049885,1.171152,0.61
2020,2,020-200,020,020-200,2,0.39,-0.423346,6.528494,0.875752,0.39
2021,1,102,102,102,1,1,-0.46516,-0.668874,6.558849,1
2022,2,002-201,201,002-201,2,0.9,6.898054,-5.911243,-0.236304,0.9
2022,2,002-201,002,002-201,2,0.1,0.403877,-0.180767,5.920581,0.1
2023,3,012-021-120,021,012-021-120,3,0.04,-4.915403,4.249663,1.206765,0.04
2023,3,012-021-120,120,012-021-120,3,0.81,0.832627,4.250116,-4.334703,0.81
2023,3,012-021-120,012,012-021-120,3,0.15,-4.62088,-0.728019,6.896784,0.15
2024,2,102-200,102,102-200,2,0.8,0.504355,-10.613791,6.225051,0.8
2024,2,102-200,200,102-200,2,0.2,6.077595,-4.098277,0.348407,0.2
2025,1,201,201,201,1,1,2.730977,-0.586727,-0.035631,1
