parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1987,1011-1103-1301-1303,-1,4,2,0
1988,0303-1010,0303-1010,2,2,1
1989,1010-1103-1300-1303,1010-1103-1300-1303,4,4,1
1990,0210-0303-1010-1013-1113,0210-0303-1010-1013-1113,5,5,1
1991,1010-1303,1010-1013-1303,2,3,1
1992,0303-1003,0303-1003,2,2,1
1993,0310-1010,0310-1010,2,2,1
1994,0300-0302-1010,0300-0302-1010,3,3,1
1995,0313-1013-1113,0310-0313-1010-1013-1110-1113,3,6,1
1996,0300-0303-1010,0300-0303-1010,3,3,1
1997,1010-1013-1303,1010-1013-1303,3,3,1
1998,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1999,0303-1010-1013,0303-1010-1013,3,3,1
2000,0210-0211-0300-0301-1010-1011,0300-0301-1010-1011,6,4,0.6666666666666666
2001,0300-0303-1010,0300-0303-1010,3,3,1
2002,0300-0303-1010,0300-0303-1010,3,3,1
2003,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2004,0300-0303-1010-1013,0210-0300-0303-1010-1013-1113,4,6,1
2005,0300-0303-1010,0300-0303-1010-1013,3,4,1
2006,0300-0303-1010,0300-0303-1010,3,3,1
2007,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2008,0300-1010,0300-1010,2,2,1
2009,1003-1010-1303,1003-1010-1303,3,3,1
2010,0300-0303-1010,0300-0303-1010,3,3,1
2011,0303-1010,0303-1010,2,2,1
2012,0303-1011-1013,0301-0303-1011-1013,3,4,1
2013,0010-0300-0303,0010-0300-0303,3,3,1
2014,1010-1013,1010-1013,2,2,1
2015,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2016,0303-1010-1013,0113-0303-1010-1013,3,4,1
2017,0010-0210-0300-0303,0010-0210-0300-0303,4,4,1
2018,0202-0302-1010-1012,0202-0302-1010-1012,4,4,1
2019,1010-1013-1313,1010-1013-1313,3,3,1
2020,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2021,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
2022,1010,1010,1,1,1
2023,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2024,1010-1300-1303,1010-1300-1303,3,3,1
2025,0010-0300-0302,0010-0012-0300-0302,3,4,1
2026,0300-0303-1010,0300-0303-1010,3,3,1
2027,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2028,0303-0310-1010,0303-0310-1010,3,3,1
2029,0303-0311-1011-1013,0211-0303-0311-1011-1013-1103,4,6,1
2030,0301-0303-1011,0301-0303-1011,3,3,1
2031,0303-0310-1010,0303-0310-1010,3,3,1
2032,0300-1010,0300-1010,2,2,1
2033,0303,0303,1,1,1
2034,0303,0301-0303-1011,1,3,1
2035,0303,0303,1,1,1
2036,1010-1013-1303,1010-1013-1113-1303,3,4,1
2037,0300-0303-1010,0300-0303-1003-1010,3,4,1
2038,0303-1010-1013,0303-1010-1013,3,3,1
2039,1010,0302-1010-1012,1,3,1
2040,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2041,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2042,0303-1013,0303-1013-1113,2,3,1
2043,0303-1003-1010,0303-1003-1010-1103,3,4,1
2044,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2045,0303-1010-1013,0303-1010-1013-1103,3,4,1
2046,0303-1013,0300-0303-1010-1013,2,4,1
2047,1003-1010-1303,1003-1010-1303,3,3,1
2048,0303-1010-1013,0303-1010-1013,3,3,1
2049,0303-1010-1013,0303-1010-1013,3,3,1
2050,1003-1010-1303,1003-1010-1303,3,3,1
2051,0303-0310-1010,0303-0310-1010,3,3,1
2052,0113-0303-1010-1113,0113-0303-1010,4,3,0.75
2053,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2054,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2055,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
2056,1010-1013-1303,1010-1013-1303,3,3,1
2057,0301-0303-1011-1013,0211-0301-0303-1011-1013,4,5,1
2058,0303,0303,1,1,1
2059,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2060,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2061,0303-1010,0303-1010,2,2,1
2062,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2063,1013-1303,1010-1013-1303,2,3,1
2064,0303-1003,0303-1003,2,2,1
2065,0303-1010-1013,0303-1010-1013,3,3,1
2066,1303-1311,1303-1311,2,2,1
2067,0303-1003-1010,0303-1003-1010,3,3,1
2068,0200-0300-0303-1010-1203,0200-0300-0303-1010,5,4,0.8
2069,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2070,0300-0303-1010,0300-0303-1010,3,3,1
2071,0300-0303-1010,0300-0303-1010,3,3,1
2072,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2073,0300-0303-1003-1010-1203,0300-0303-1003-1010-1203,5,5,1
2074,0303-1003,0303-1003,2,2,1
2075,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2076,0201-0303-1001-1003,0201-0303-1001-1003,4,4,1
2077,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2078,0302-0303,0302-0303,2,2,1
2079,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2080,0301-0303-1111,0301-0303-1011-1111,3,4,1
2081,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2082,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2083,1010-1012,0302-1010-1012,2,3,1
2084,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2085,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2086,0303-1010-1013,0303-1010-1013,3,3,1
2087,0300-0303-1010-1013,0300-0303-1010-1103,4,4,0.75
2088,0303-0310-1010,0303-0310-1010,3,3,1
2089,0010-0013-0313,0010-0013-0313,3,3,1
2090,0312-1010-1012,0312-1010-1012,3,3,1
2091,1010-1300,1010-1200-1300,2,3,1
2092,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2093,0303-1010-1013,0303-1010-1013,3,3,1
2094,0210-0300-0303-1010-1013,0210-0300-0303-1010,5,4,0.8
2095,0303-0310-1010,0303-0310-1010-1013,3,4,1
2096,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
2097,1010-1011,1010-1011,2,2,1
2098,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2099,0300-0303-1010,0300-0303-1010,3,3,1
2100,1003-1010-1303,1003-1010-1303,3,3,1
2101,1010-1013-1303,1010-1013-1303,3,3,1
2102,0010-0210-0303,0010-0210-0303,3,3,1
2103,1010,1010,1,1,1
2104,0301-0303-1001,0301-0303-1001,3,3,1
2105,0300-0303-1003-1010,-1,4,2,0
2106,0303,0303,1,1,1
2107,0303,0303,1,1,1
2108,1011-1013-1303,1011-1013-1303,3,3,1
2109,0300-0303-1010,0300-0303-1010,3,3,1
2110,0300-0303-1010,0300-0303-1010,3,3,1
2111,0303-1003-1010,0303-1003-1010,3,3,1
2112,1003-1010-1303,1003-1010-1303,3,3,1
2113,1010,1010,1,1,1
2114,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2115,1210,1010-1210,1,2,1
2116,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2117,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2118,0010-0300-0303,0010-0013-0300-0303,3,4,1
2119,0300-0301-1010-1011,-1,4,2,0
2120,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2121,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2122,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2123,0303-1010-1013,0303-1010-1013,3,3,1
2124,1010-1011,1010-1011,2,2,1
2125,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2126,0303-1003-1010,0303-1003-1010,3,3,1
2127,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2128,0303-1010-1013,0303-1010-1013-1103,3,4,1
2129,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2130,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2131,0010-0300-0303,0010-0013-0300-0303,3,4,1
2132,0310-1010,0310-1010,2,2,1
2133,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2134,1010-1013-1303,1010-1013-1303,3,3,1
2135,0010-0300,0010-0300,2,2,1
2136,1003-1010-1303,1003-1010-1303,3,3,1
2137,0300-0303-1010-1013,-1,4,2,0
2138,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2139,0303-1013,0303-1013,2,2,1
2140,0301-0303-1001,0101-0301-0303-1001,3,4,1
2141,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
2142,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2143,0303-1010,0303-1003-1010,2,3,1
2144,0300-0303-1010,0300-0303-1010,3,3,1
2145,1011-1013,1011-1013,2,2,1
2146,0210-0303-1003-1010,0210-0303-1003-1010,4,4,1
2147,0312-1010-1012,0312-1010-1012,3,3,1
2148,0301-0303-1001,0301-0303-1001,3,3,1
2149,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
2150,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2151,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2152,0303-1010-1013,0303-1010-1013,3,3,1
2153,0303-1013,0303-1013,2,2,1
2154,1010-1013-1303,1010-1013-1203-1303,3,4,1
2155,0303-1010-1013,0303-1010-1013-1113,3,4,1
2156,0300-0303-1010,0300-0303-1010,3,3,1
2157,0313-1011-1013,0313-1011-1013,3,3,1
2158,0303-1010-1013,0303-1010-1013,3,3,1
2159,0303-1010-1013,0303-1010-1013,3,3,1
2160,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2161,0303-1013,0303-1013,2,2,1
2162,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2163,1010-1103-1303,1010-1103-1303,3,3,1
2164,1010,1010,1,1,1
2165,0303-1010-1013,0303-1010-1013,3,3,1
2166,0303-1013,0303-1013,2,2,1
2167,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2168,0300-1010,0300-1010,2,2,1
2169,0303-1011-1013,0301-0303-1011-1013,3,4,1
2170,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2171,0300-1010,0300-1010,2,2,1
2172,0300-0303-1010,0300-0303-1010,3,3,1
2173,0303-1010-1013,0303-1010-1013,3,3,1
2174,0010-0213-0303-0310,0010-0303-0310,4,3,0.75
2175,1010-1013-1303,1010-1013-1303,3,3,1
2176,0303-1010-1013,0303-1010-1013,3,3,1
2177,1010-1013,1010-1013,2,2,1
2178,0303-1010-1013,0303-1010-1013,3,3,1
2179,1010-1210,1010-1210,2,2,1
2180,1010,1010,1,1,1
2181,1010-1110-1300-1303,1010-1110-1300-1303,4,4,1
2182,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2183,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2184,1010-1303,1010-1303,2,2,1
2185,0311-1010-1011,1010-1011,3,2,0.6666666666666666
2186,0111-0303-0311,0111-0303-0311-1011,3,4,1
2187,0303-1010-1013,0303-1010-1013,3,3,1
2188,0010-0210-0300-0303,0010-0210-0300-0303,4,4,1
2189,0310-1010,0303-1010-1013-1103,2,4,0.5
2190,0303-1010-1013,0303-1010-1013,3,3,1
2191,0113-0302-0303-1012-1013,0112-0113-0302-0303-1012-1013,5,6,1
2192,0300-0303-1010,0300-0303-1010,3,3,1
2193,1010,1010,1,1,1
2194,0303-1003,0303-1003,2,2,1
2195,1010-1300-1303,1010-1303,3,2,0.6666666666666666
2196,1010-1303,1010-1303,2,2,1
2197,0303-1010-1013,0303-1010-1013,3,3,1
2198,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2199,0303-1010-1013,0303-1010-1013,3,3,1
2200,0303-1010-1013-1203,0303-1010-1013-1203,4,4,1
2201,0303-1010,0303-1010,2,2,1
2202,1013-1303,1011-1013-1301-1303,2,4,1
2203,0303-1010-1013,0303-1010-1013,3,3,1
2204,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2205,0300-1010,0300-1010,2,2,1
2206,0101-0301-0303-1001,0101-0301-0303-1001,4,4,1
2207,1010-1303,1010-1303,2,2,1
2208,1010,1010,1,1,1
2209,0300-0303-1003-1010,-1,4,2,0
2210,0300-1010,0300-1010,2,2,1
2211,0303-1010-1013,0303-1010-1013,3,3,1
2212,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
2213,0303-1010,0303-1010,2,2,1
2214,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2215,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2216,1011,1011,1,1,1
2217,0303-1003-1010,0303-1003-1010,3,3,1
2218,0300-0303-1010,0300-0303-1010,3,3,1
2219,0313,0303-1010-1013,1,3,0
2220,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2221,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2222,1010,1010,1,1,1
2223,0303-1010-1013,0303-1010-1013,3,3,1
2224,1010,0313-1010-1013,1,3,1
2225,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2226,0010,0010,1,1,1
2227,0303-1010,0303-1010,2,2,1
2228,0110-0303-0310,0110-0303-0310-1010,3,4,1
2229,0010-0300-0303,0010-0100-0300-0303,3,4,1
2230,1011,0301-0302-1011-1012,1,4,1
2231,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2232,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2233,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
2234,1003-1010-1303,1003-1010-1303,3,3,1
2235,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2236,0300-0303-1010,0300-0303-1010,3,3,1
2237,0303-1013,0303-1013,2,2,1
2238,0110-0300,0110-0300,2,2,1
2239,0310-0313-1010-1013,0310-0313-1010-1013-1113,4,5,1
2240,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2241,0011-0301-0303,0001-0301-0303,3,3,0.6666666666666666
2242,0303-0311-1011,0303-0311-1011-1013,3,4,1
2243,0303-0310-1010,0303-0310-1010,3,3,1
2244,0303-1010-1013,0303-1010-1013,3,3,1
2245,1010,1010,1,1,1
2246,1003-1010-1303,1003-1010-1303,3,3,1
2247,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2248,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2249,1010-1013-1303,1010-1013-1303,3,3,1
2250,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2251,0300-0303-1010-1013,0300-0303-1010-1013-1103-1200,4,6,1
2252,0303-1003-1010,0303-1003-1010,3,3,1
2253,1003-1010-1303,1003-1010-1303,3,3,1
2254,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2255,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2256,0300-0303,0300-0303,2,2,1
2257,1010-1303,1010-1303,2,2,1
2258,1010,1010,1,1,1
2259,0300-1010,0300-1010,2,2,1
2260,0300-0303-1010,0210-0300-0303-1010-1013,3,5,1
2261,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2262,1010,1002-1010-1102,1,3,1
2263,0310-0312,0310-0312-1010,2,3,1
2264,0112-0312-1010-1012,0112-0312-1010-1012,4,4,1
2265,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2266,0310-1010,0310-1010,2,2,1
2267,1010-1303,1010-1303,2,2,1
2268,0010-0300-0302,0010-0300-0302,3,3,1
2269,0303-1010,0300-0303-1010,2,3,1
2270,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2271,1012-1013-1302-1303,1012-1013-1302-1303,4,4,1
2272,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2273,0010-0300,0010-0300,2,2,1
2274,0303-1003,0303-1003,2,2,1
2275,0010-0013-0303,0010-0013-0300-0303,3,4,1
2276,0303-1013,0303-1013,2,2,1
2277,0010-0300,0010-0300-0303,2,3,1
2278,0300-0303-1010,0300-0303-1010,3,3,1
2279,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2280,0303-0310-1010,0303-0310-1010-1013,3,4,1
2281,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
2282,0010-0303-0310,0010-0303-0310,3,3,1
2283,1003-1303,1003-1303,2,2,1
2284,0300-0303-1010,0300-0303-1010,3,3,1
2285,0302-0310-1002-1010,-1,4,2,0
2286,0300-0303-1010,0300-0303-1003-1010,3,4,1
2287,0310-1010,0310-0311-1010-1011,2,4,1
2288,0303-0310-1010-1013,-1,4,2,0
2289,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2290,0300-0302-1010,0300-0302-1010-1012,3,4,1
2291,0303-0310-1010,0303-0310-1010,3,3,1
2292,1303,1010-1303,1,2,1
2293,0010-0110-0303,0010-0210-0303,3,3,0.6666666666666666
2294,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2295,0303-1003,0303-1003,2,2,1
2296,0302-1010-1012,0302-1010-1012,3,3,1
2297,0303-1010-1013,0303-1010-1013-1103,3,4,1
2298,0313-1010-1013,0313-1010-1013,3,3,1
2299,0300-0303-1010,0300-0303-1010,3,3,1
2300,1110-1113-1303,1010-1110-1113-1303,3,4,1
2301,0300-0303-1010,0300-0303-1010,3,3,1
2302,0010-0300-0303,0010-0300-0303,3,3,1
2303,1010-1103-1303,1010-1013-1103-1303,3,4,1
2304,1010,1010,1,1,1
2305,0303-1003,0200-0300-0303-1003-1010,2,5,1
2306,0301-0303-1011,0301-0303-1011-1013,3,4,1
2307,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
2308,0303-1010-1013,0303-1010-1013,3,3,1
2309,0110-0300-1010,0110-0300-1010,3,3,1
2310,0300-0303-1010,0200-0300-0303-1010,3,4,1
2311,0303-1010-1013,0203-0303-1010-1013,3,4,1
2312,0300-0303-1010,0300-0303-1010-1200,3,4,1
2313,0310-1010,0310-1010-1210,2,3,1
2314,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2315,0303-1010-1013,0113-0303-1010-1013,3,4,1
2316,0300-1010,0300-1010,2,2,1
2317,0010-0300-0303,0010-0300-0303,3,3,1
2318,1303,1303,1,1,1
2319,1010-1012,1010-1012,2,2,1
2320,0303-1010-1013,0303-1010-1013,3,3,1
2321,0010-0303-0310,0010-0303,3,2,0.6666666666666666
2322,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2323,1003-1303,1003-1303,2,2,1
2324,0300-0303-1010,0300-0303-1010,3,3,1
2325,0303-1013,0303-1013,2,2,1
2326,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2327,0303-1003-1010,0303-1003-1010,3,3,1
2328,1010-1300,1010-1300,2,2,1
2329,0010-0300-0303,0010-0300-0303,3,3,1
2330,0300-1010,0300-1010,2,2,1
2331,0300-0303-1010,0300-0303-1010,3,3,1
2332,1103-1303,1103-1303,2,2,1
2333,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2334,1010,1010,1,1,1
2335,0303-0310-1010,0303-0310-1010-1103,3,4,1
2336,0300-1110,0300-1010-1110,2,3,1
2337,0300-0303-1010,0300-0303-1010,3,3,1
2338,0303-1013-1113,0303-1013-1113,3,3,1
2339,0303-1003,0303-1003,2,2,1
2340,0303-1003-1010,0303-1003-1010,3,3,1
2341,1303,1303,1,1,1
2342,0210-0211-0300-0301-1010-1011,0210-0211-0300-0301-1010-1011,6,6,1
2343,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2344,0303,0303,1,1,1
2345,0300-0303-1003-1010-1200,0300-0303-1003-1010-1200,5,5,1
2346,0303,0302-0303,1,2,1
2347,0303,0303,1,1,1
2348,1010,1010,1,1,1
2349,0312-1010-1012,0312-1010-1012,3,3,1
2350,0300-0303-1010,0300-0303-1010,3,3,1
2351,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2352,1010-1303,1010-1303,2,2,1
2353,0200-0300-1010,0200-0300-1010,3,3,1
2354,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2355,0300-0303-1010,0300-0303-1010,3,3,1
2356,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2357,0303-1010-1013,0303-1010-1013,3,3,1
2358,0300-1010,0300-1010-1110,2,3,1
2359,0300-1010-1200,0300-1010-1200,3,3,1
2360,1010,1010,1,1,1
2361,0303-1010,0303-1010,2,2,1
2362,0303,0303,1,1,1
2363,0303-0310-1010,0303-0310-1010,3,3,1
2364,1010-1013-1303,1010-1013-1303,3,3,1
2365,0310-1010,0310-1010,2,2,1
2366,0301-1010-1011,1010-1011,3,2,0.6666666666666666
2367,0200-0300-0303-1003-1010,0200-0300-0303-1003-1010,5,5,1
2368,0313-1013,-1,2,2,0
2369,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2370,0300-0303-1010-1013-1200,0300-0303-1010-1013-1200,5,5,1
2371,0303-1010-1013,0303-1010-1013,3,3,1
2372,0303,0303,1,1,1
2373,0300-0303-1010,0300-0303-1010,3,3,1
2374,1010,1010,1,1,1
2375,0303-1010,0303-1010,2,2,1
2376,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2377,0010-0012-0312,0010-0012-0312,3,3,1
2378,0110-0303,0010-0110-0303,2,3,1
2379,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2380,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2381,1010-1300-1303,1010-1300-1303,3,3,1
2382,0110-0300,0010-0110-0300,2,3,1
2383,1010-1013-1300-1303,1010-1013-1303,4,3,0.75
2384,0303-1103,0303-1103,2,2,1
2385,1010-1013,1010-1013,2,2,1
2386,0310-1010,0310-1010,2,2,1
2387,0313-1010-1013,0313-1010-1013,3,3,1
2388,0303-1010-1013,0303-1010-1013,3,3,1
2389,0211-0303-0311-1011,0211-0303-0311-1011,4,4,1
2390,1303,1303,1,1,1
2391,0303-1003-1010,0303-1003-1010,3,3,1
2392,0301-0303-1001,0301-0303-1001,3,3,1
2393,1013-1113-1303,1011-1013-1111-1113-1303,3,5,1
2394,0303-1010-1103,0303-1010,3,2,0.6666666666666666
2395,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2396,0303-1010-1013,0303-1010-1013,3,3,1
2397,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2398,0210-0300-1010,0210-0300-0303-1010-1013-1113,3,6,1
2399,0310-0312-1010-1012-1210,0310-0312-1010-1012-1210,5,5,1
2400,0303-1013,0303-1013,2,2,1
2401,0010-0300-0303,0010-0013-0300-0303,3,4,1
2402,0300-0303-1010,0300-0303-1010,3,3,1
2403,0303-0310-1010,0303-0310-1010,3,3,1
2404,0303-1010-1013,0303-1010-1013,3,3,1
2405,0303-1003-1010,0303-1003-1010,3,3,1
2406,1010,1010,1,1,1
2407,1010-1303,1010-1013-1213-1303,2,4,1
2408,1010-1013-1303,1010-1013-1303,3,3,1
2409,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2410,0303-1013,0303-1013,2,2,1
2411,0301-0303-1011,0301-0303-1011,3,3,1
2412,0303-1010-1013,0303-1010-1013,3,3,1
2413,0300-0303-1010,0300-0303-1010,3,3,1
2414,0303-1010-1013,0303-1010-1013,3,3,1
2415,0303-1010-1013,-1,3,2,0
2416,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2417,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2418,0303-1013,0303-1010-1013-1113,2,4,1
2419,0010-0013-0303,0010-0013-0303,3,3,1
2420,0310-1010,0310-1010,2,2,1
2421,0010-0013-0313,0010-0013-0313,3,3,1
2422,0303,0101-0301-0303-1001,1,4,1
2423,0303-1010-1013,0303-1010-1013,3,3,1
2424,0310-1010,0310-1010,2,2,1
2425,0310-1010,0310-1010,2,2,1
2426,0010-0013-0303,0010-0013-0303,3,3,1
2427,0210-0303-1010,0210-0303-1010,3,3,1
2428,0301-0303,0301-0303,2,2,1
2429,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2430,0303-1010-1013,0303-1010-1013,3,3,1
2431,0313-1010-1113,0313-1010-1113-1213,3,4,1
2432,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2433,0300-0303-1010,0300-0303-1010,3,3,1
2434,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2435,0302-1010-1012,0302-1010-1012,3,3,1
2436,1010-1011,1010-1011,2,2,1
2437,0303-1013,0303-1010-1013,2,3,1
2438,0300-0303-1010,0300-0303-1010-1103,3,4,1
2439,1013-1303,1013-1303,2,2,1
2440,0010-0303,0010-0113-0303,2,3,1
2441,0200-0300-1010,0200-0300-1010,3,3,1
2442,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
2443,0010-0303-0310,0010-0303-0310,3,3,1
2444,0303-1010,0303-1010,2,2,1
2445,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
2446,0300-0303-1010,0300-0303-1010,3,3,1
2447,0303-1003,-1,2,2,0
2448,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2449,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2450,0303-1010-1103,0303-1010-1103,3,3,1
2451,0300-0303-1010,0300-0303-1010,3,3,1
2452,0303-1010-1013,0303-1010-1013,3,3,1
2453,1010-1011,1010-1011,2,2,1
2454,1010-1013-1303,1010-1013-1203-1303,3,4,1
2455,1010-1013,1010-1303,2,2,0.5
2456,0010-0300-0303,0010-0300-0303,3,3,1
2457,0303-0310-1010-1013-1113,0303-0310-1010-1013-1113,5,5,1
2458,0303-1010-1013,0303-1010-1013-1113,3,4,1
2459,0210-0300-0303-1010,0210-0300-0303-1010-1013-1113,4,6,1
2460,0303-1010-1013,0303-1010-1013,3,3,1
2461,1010-1013-1303,1010-1013-1303,3,3,1
2462,0010-0300-0303,0010-0300-0303,3,3,1
2463,1010-1013-1303,1010-1013-1303,3,3,1
2464,0303-1003,0302-0303-1002-1003,2,4,1
2465,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2466,0303-1013,0303-1013,2,2,1
2467,0303-1013-1103,0303-0311-1011-1013-1103,3,5,1
2468,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
2469,1013-1303,1013-1303,2,2,1
2470,0303-1013,0303-1013,2,2,1
2471,0313-1013,0313-1013,2,2,1
2472,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2473,0303-0310-1010,0303-0310-1010,3,3,1
2474,0303-1013,0303-1013,2,2,1
2475,0303-1003,0303-1003,2,2,1
2476,0300-0303-1010,0300-0303-1010,3,3,1
2477,0113-0303-1013,0113-0303-1013,3,3,1
2478,1301-1302,1301-1302,2,2,1
2479,1010-1013,1010-1013-1303,2,3,1
2480,0110-0303,0010-0110-0303,2,3,1
2481,0300-0303-1010,0300-0303-1010,3,3,1
2482,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2483,0300-0301-1010-1011-1100-1101,0300-0301-1010-1011-1100-1101,6,6,1
2484,0300-1010,0300-0303-1003-1010,2,4,1
2485,0300-1010,0300-1010,2,2,1
2486,0303-1003-1010,0303-1003-1010,3,3,1
2487,0303,0303,1,1,1
2488,0303-1010-1013,0303-1010-1013,3,3,1
2489,0300,0300,1,1,1
2490,0303-1011-1013,0301-0303-1011-1013,3,4,1
2491,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2492,1010,1010,1,1,1
2493,0303-1003,0303-1003,2,2,1
2494,0303-1003-1010,0303-1003-1010,3,3,1
2495,1303,1010-1300-1303,1,3,1
2496,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
