parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1168,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
1169,1010-1013,0303-1010-1013,2,3,1
1170,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1171,0303-0311-1013-1111,0303-0311-1011-1013-1111-1113,4,6,1
1172,0010-0011,0010-0011,2,2,1
1173,0301-0303,0301-0303-1011,2,3,1
1174,1010-1300-1303,1010-1300-1303,3,3,1
1175,0303-1010-1013,0303-1010-1013,3,3,1
1176,0303,0300-0303-1110,1,3,1
1177,0300-0303-0310-1010,0300-0303-1010,4,3,0.75
1178,1010-1013-1303,1010-1013-1303,3,3,1
1179,0313-1010-1013,0313-1010-1013,3,3,1
1180,0300-0303-1010,0300-0303-1010,3,3,1
1181,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1182,1010,0113-0303-1010-1013,1,4,1
1183,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
1184,0303-1003-1010,0303-1003-1010,3,3,1
1185,0303-1010-1013,0303-1010-1013,3,3,1
1186,1010,1010,1,1,1
1187,0303-1010-1103,0303-1010-1103,3,3,1
1188,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
1189,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1190,1010-1013-1303,1010-1013-1303,3,3,1
1191,0010-0300-0303,0010-0300-0303,3,3,1
1192,0303-1010-1013,0303-1010-1013,3,3,1
1193,0300-0303-1010,0300-0303-1010,3,3,1
1194,0303-1010-1013,0113-0303-1010-1013,3,4,1
1195,1010,1010,1,1,1
1196,0300-1010,0300-1010,2,2,1
1197,1010,1010,1,1,1
1198,1010,1010,1,1,1
1199,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1200,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
1201,1010-1013-1303,1010-1013-1303,3,3,1
1202,0303-0310-1010,0303-0310-1010-1013,3,4,1
1203,0303-1013,0300-0303-1010-1013,2,4,1
1204,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
1205,0303-0311,0303-0311,2,2,1
1206,0301-0303-1011,0301-0303-1011,3,3,1
1207,0303,0303,1,1,1
1208,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1209,0313-1010-1013,0313-1010-1013,3,3,1
1210,0303,0303,1,1,1
1211,0303-1010-1013,0303-1010-1013,3,3,1
1212,0303-1010,0303-1010,2,2,1
1213,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1214,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
1215,0300-0303-1010,0300-0303-1010,3,3,1
1216,1010-1013-1303,1010-1013-1103-1303,3,4,1
1217,1010,0303-1003-1010,1,3,1
1218,1003-1010-1303,1003-1010-1303,3,3,1
1219,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
1220,1010-1013-1303,1010-1013-1103-1303,3,4,1
1221,0110-0310-1010,0110-0310-1010,3,3,1
1222,0303-1010-1013,0303-1010-1013,3,3,1
1223,1010,1010,1,1,1
1224,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
1225,0303-0311-1011-1013-1103,0303-0311-1011-1013-1103,5,5,1
1226,0303-1010-1013,0303-1010-1013,3,3,1
1227,0310-1010,0310-1010,2,2,1
1228,0303-1003-1010,0303-1003-1010,3,3,1
1229,0303-1010-1013,0303-1010-1013,3,3,1
1230,0303-1113,0303-1013-1113,2,3,1
1231,1103,1010-1103,1,2,1
1232,0300-0303-1010,0300-0303-1010,3,3,1
1233,0303-1010-1013,-1,3,2,0
1234,0303-1010-1103,0303-1010-1103,3,3,1
1235,0300-0303-1010,0300-0303-1010,3,3,1
1236,0303-1013,0303-1013,2,2,1
1237,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1238,0300-1010,0300-1010,2,2,1
1239,0303-1010-1013,0303-1010-1013,3,3,1
1240,0300-0303-1010,0300-0303-1010,3,3,1
1241,0303-1010-1013,0303-1010-1013,3,3,1
1242,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1243,1010-1012,1010-1012,2,2,1
1244,0010-0013-0303,0010-0013-0303,3,3,1
1245,0300-1010,0300-0302-1010-1012,2,4,1
1246,0311-1011,0311-1011,2,2,1
1247,0303-1003,0303-1003,2,2,1
1248,0300-0303-1010-1110,0300-0303-1010-1110,4,4,1
1249,0301-0303-1011,0101-0301-0303-1001,3,4,0.6666666666666666
1250,0303-1013,0303-1013,2,2,1
1251,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1252,0110-0300-1010,0110-0300-1010,3,3,1
1253,0303-1003,0303-1003,2,2,1
1254,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1255,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1256,0303-1010-1013,0303-1010-1013,3,3,1
1257,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1258,0303-1010-1013,0303-1010-1013-1113,3,4,1
1259,0303-1003,0300-0303-1003-1010,2,4,1
1260,1010-1013-1303,1010-1013-1113-1303,3,4,1
1261,0303-1013,0113-0303-0310-1010-1013,2,5,1
1262,0300-0303-1010,0300-0303-1010,3,3,1
1263,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1264,0303-1010,0303-1010,2,2,1
1265,0300-0303-1010,0110-0300-0303-1010,3,4,1
1266,0213-0303-1013,0213-0303-1013,3,3,1
1267,0303-1010-1013,0303-1010-1013,3,3,1
1268,1010-1011,1010-1011,2,2,1
1269,1010,1010,1,1,1
1270,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1271,0300-1010,0300-1010,2,2,1
1272,0303-1010-1013,0303-0310-1010-1013,3,4,1
1273,0303,0303,1,1,1
1274,0303-0310-1010,0303-0310-1010,3,3,1
1275,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
1276,0113-0303-0310-1010-1013,0113-0303-1010-1013,5,4,0.8
1277,0303-1003-1010,0303-1003-1010,3,3,1
1278,1010,0210-1010,1,2,1
1279,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1280,0303-1013,0303-1013,2,2,1
1281,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
1282,1010-1013-1303,1010-1013-1303,3,3,1
1283,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1284,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
1285,1303,1010-1103-1303,1,3,1
1286,1010,1010,1,1,1
1287,1010,1010,1,1,1
1288,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1289,0303-1003-1010,0303-1003-1010,3,3,1
1290,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1291,0303-1010-1103,0303-1010-1013-1103,3,4,1
1292,1003-1010-1303,1003-1010-1303,3,3,1
1293,0310-1010,0310-1010,2,2,1
1294,0310-1010,0310-1010,2,2,1
1295,0010-0303-0310,0010-0303,3,2,0.6666666666666666
1296,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1297,0302-0303,0302-0303,2,2,1
1298,0300-0303-1010,0300-0303-1010,3,3,1
1299,0303,0303-1003,1,2,1
1300,0303-1010-1013,0303-1010-1013,3,3,1
1301,1010,1010,1,1,1
1302,0010-0012-0312,0010-0012-0312,3,3,1
1303,1010,1010,1,1,1
1304,0011-0311,0011-0311,2,2,1
1305,0300-0303-1010,0300-0303-1010,3,3,1
1306,0210-0303-1010-1013,0113-0210-0303-1010-1013,4,5,1
1307,0300-0303-1010,0300-0303-1010,3,3,1
1308,0302-1010-1012,0302-1010-1012,3,3,1
1309,0111-0112-0311-0312-1011-1012,0111-0112-0311-0312-1011-1012,6,6,1
1310,0303-1003-1010,0303-1003-1010,3,3,1
1311,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
1312,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
1313,0303-1010-1013,0303-1010-1013,3,3,1
1314,0303-1010,0303-1010,2,2,1
1315,0303-1003-1010-1203,0303-1003-1010-1203,4,4,1
1316,0300-1010,0300-1010,2,2,1
1317,1010,1010,1,1,1
1318,1010-1013-1303,-1,3,2,0
1319,1010,1010,1,1,1
1320,0300-0303-1010,0300-0303-1010,3,3,1
1321,0303,0303-0310-1010,1,3,1
1322,0303-1010-1013,0303-1010-1013,3,3,1
1323,1010,1010,1,1,1
1324,1013-1303,1013-1303,2,2,1
1325,0303,0303,1,1,1
1326,0313-1010-1113,0313-1010-1113,3,3,1
1327,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1328,1010,1010,1,1,1
1329,0303-1010-1013,0303-1010-1013,3,3,1
1330,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
1331,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
1332,0303-1013,0303-1013,2,2,1
1333,0010-0303-0310,0010-0303-0310,3,3,1
1334,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1335,1010,1010,1,1,1
1336,0300-1010,0300-1010,2,2,1
1337,0303,0303,1,1,1
1338,0303-1010-1013,0303-1010-1013,3,3,1
1339,1010,1010,1,1,1
1340,0303-1103,0303-1103,2,2,1
1341,0300-1010,0300-1010,2,2,1
1342,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1343,0303-0310-1010,0303-1010,3,2,0.6666666666666666
1344,1010,1010,1,1,1
1345,0310-0311-1010-1011-1110,0310-0311-1010-1011-1110-1111,5,6,1
1346,1010-1013-1303,1010-1013-1303,3,3,1
1347,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1348,0303-1013,0303-1013,2,2,1
1349,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1350,1010-1013,1010-1013,2,2,1
1351,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1352,1010-1013-1303,1010-1013-1303,3,3,1
1353,1010,1010,1,1,1
1354,0303-1010-1013,0303-1010-1013,3,3,1
1355,1010-1013-1300-1303,1010-1300-1303,4,3,0.75
1356,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1357,1010,1010,1,1,1
1358,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1359,0301-0303-1001-1101,0301-0303-1001-1101,4,4,1
1360,1010,1010-1012,1,2,1
1361,0303-0310-1010-1013,-1,4,2,0
1362,0303-1010-1013,0303-1010-1013,3,3,1
1363,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1364,0303-1013,0303-1013,2,2,1
1365,0300-0303-1010,0110-0300-0303-1010,3,4,1
1366,0300-0303-1010,0300-0303-1010,3,3,1
1367,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1368,0303-0310-1010,0303-0310-1010,3,3,1
1369,0300-0303-1010,0300-0303-1010,3,3,1
1370,0303,0303,1,1,1
1371,0010-0303-0310,0010-0303-0310,3,3,1
1372,1010-1013-1303,1010-1013-1303,3,3,1
1373,0300-0303-1010,-1,3,2,0
1374,1010-1012,0212-0310-0312-1010-1012,2,5,1
1375,0300-0303-1010-1100,0300-0303-1010-1013-1103,4,5,0.75
1376,0303-1010-1013,0303-1010-1013,3,3,1
1377,1010,1010-1012,1,2,1
1378,1011-1301,1011-1301,2,2,1
1379,1011-1013-1311-1313,1011-1013-1311-1313,4,4,1
1380,1010-1013,0303-1010-1013,2,3,1
1381,0300-0303-1010,0300-0303-1010-1200,3,4,1
1382,0300-1010,0300-1010,2,2,1
1383,0300-0303-1010,0300-0303-1010,3,3,1
1384,0300-1010,0300-1010,2,2,1
1385,0300-0303-1010,0300-0303-1010,3,3,1
1386,0303,0303,1,1,1
1387,1003-1010-1303,1003-1010-1303,3,3,1
1388,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1389,0302-0303,0302-0303,2,2,1
1390,1010,1010,1,1,1
1391,0300-0303-1010,0300-0303-1010,3,3,1
1392,0102-0302-1002,0102-0302-1002,3,3,1
1393,1003-1010-1203,1003-1010-1203,3,3,1
1394,0103-0303-1003,0103-0303-1003,3,3,1
1395,0113-0303-1010-1013,0113-0303-0310-1010-1013,4,5,1
1396,0300-1010,0300-1010,2,2,1
1397,0310-0311,0310-0311-1010-1011,2,4,1
1398,0210-1010,0210-1010,2,2,1
1399,0300-0303-1010,0300-0303-1010,3,3,1
1400,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1401,0010-0300-0303,0010-0110-0300-0303,3,4,1
1402,0010-0300-0303,0010-0300-0303,3,3,1
1403,0303-1010-1013,0303-1010-1013,3,3,1
1404,0303-1003-1010,0303-1003-1010,3,3,1
1405,0010-0013-0210-0303,0010-0013-0210-0303,4,4,1
1406,0303-1010-1013,0303-1010-1013,3,3,1
1407,0303-1010-1113,0303-1010-1013-1113,3,4,1
1408,1010-1103-1303,-1,3,2,0
1409,1010-1203-1303,1010-1203-1303,3,3,1
1410,0300-0303-1010,0200-0300-0303-1010,3,4,1
1411,1010-1013-1303,1010-1013-1303,3,3,1
1412,0303-1003-1010,0303-1003-1010-1203,3,4,1
1413,0010-0013-0313,0010-0013-0313,3,3,1
1414,0303-1010-1013,0303-1010-1013-1113,3,4,1
1415,0310-0311-1010-1011,1010-1011,4,2,0.5
1416,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1417,0303-1010-1013,0303-1010-1013-1113,3,4,1
1418,1010,1010,1,1,1
1419,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
1420,0303-0310-1010,0303-0310-1010,3,3,1
1421,0300-0303-1010,0300-0303-1010-1100,3,4,1
1422,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1423,1010-1113-1303,1010-1013-1113-1303,3,4,1
1424,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1425,0303-0310-1010,0113-0303-1010-1013,3,4,0.6666666666666666
1426,0303-1010,0303-1010,2,2,1
1427,1010-1300,1010,2,1,0.5
1428,0301-0303-1011-1013,0211-0301-0303-1011-1013,4,5,1
1429,0210-0300-0302-1010-1012,0210-0212-0300-0302-1010-1012,5,6,1
1430,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
1431,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1432,1010-1011,1010-1011,2,2,1
1433,0301-0303-1011,0301-0303-1011,3,3,1
1434,0303,0011-0111-0301-0303,1,4,1
1435,0300-0303-1010-1013-1200,0300-0303-1010-1013-1113-1200,5,6,1
1436,0300-1010,0300-1010,2,2,1
1437,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1438,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1439,1002-1003-1302-1303,1002-1003-1302-1303,4,4,1
1440,0303-1003,0303-1003,2,2,1
1441,0300-0303-1010,0300-0303-1003-1010,3,4,1
1442,0110-0303-0310,0110-0303-0310-1010,3,4,1
1443,0010-0102-0300-0302,0002-0010-0300-0302,4,4,0.75
1444,0301-1011,0301-1011,2,2,1
1445,0303-1010-1013,0303-1010-1013,3,3,1
1446,1010-1013-1303,1010-1013-1303,3,3,1
1447,0300-1010,0300-1010,2,2,1
1448,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1449,1013-1303,1013-1303,2,2,1
1450,0303-1010,0303-1010,2,2,1
1451,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
1452,0010-0300,0010-0300,2,2,1
1453,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1454,0310-1010,0310-1010,2,2,1
1455,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1456,0303-1010-1013,0303-1010-1013,3,3,1
1457,0303-1013,0303-1013-1103,2,3,1
1458,0301-0303-1011-1013,0301-0303-1011-1013-1111-1113,4,6,1
1459,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1460,0300-1010,0300-1010,2,2,1
1461,0010-0013-0303,0010-0013-0303,3,3,1
1462,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
1463,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1464,0010-0300,0010-0300,2,2,1
1465,1010-1011,1010-1011,2,2,1
1466,0303-1013,0303-1013,2,2,1
1467,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1468,0310-0313-1010,0310-0313-1010,3,3,1
1469,0303-1013,0303-1013,2,2,1
1470,0303-0310-1010-1013-1210,0303-0310-1010-1013-1210,5,5,1
1471,1010-1303,1010-1303,2,2,1
1472,1010,1010,1,1,1
1473,0300-0303-1010,0300-0303-1003-1010,3,4,1
1474,1011-1013-1313,1011-1013,3,2,0.6666666666666666
1475,0010,0010,1,1,1
1476,0010-0013-0303,0010-0013-0110-0303,3,4,1
1477,0303-0310-1010,0303-0310-1010,3,3,1
1478,0303-1010-1013,0303-0310-1010-1013,3,4,1
1479,0313-1010,0313-1010-1013,2,3,1
1480,0300-0303-1003-1010-1200,0300-0303-1003-1010-1200,5,5,1
1481,0303,0300-0303-1010,1,3,1
1482,1302-1303,1302-1303,2,2,1
1483,1303,1013-1303,1,2,1
1484,1003-1010-1303,1003-1010-1303,3,3,1
1485,1303,1010-1303,1,2,1
1486,1010-1011-1301,1010-1011,3,2,0.6666666666666666
1487,1010-1013-1303,1010-1013-1303,3,3,1
1488,1010,1010-1012-1102-1302,1,4,1
1489,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
1490,0010-0303-0310,0010-0303-0310,3,3,1
1491,0300-1010,0300-1010,2,2,1
1492,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1493,0312,0310-0312-1010-1012-1212,1,5,1
1494,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1495,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
1496,0300-0303-1010,0300-0303-1010,3,3,1
1497,1010-1303,1010-1303,2,2,1
1498,0300-1010,0300-1010,2,2,1
1499,0200-0300-0303-1003-1010,0200-0300-0303-1003-1010,5,5,1
1500,0300-0302-1110,0300-0302-1010-1110,3,4,1
1501,0300-1010,0200-0300-1010,2,3,1
1502,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1503,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1504,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1505,0303-1010-1013-1103,-1,4,2,0
1506,1010-1013-1303,1010-1013-1303,3,3,1
1507,1013-1303,1013-1303,2,2,1
1508,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
1509,0303-0310-1010,0303-0310-1010,3,3,1
1510,0300-1010,0300-1010,2,2,1
1511,1010,1010-1011,1,2,1
1512,0300-1010,0300-1010,2,2,1
1513,0303-1003,0303-1003,2,2,1
1514,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
1515,0303-0310-1010-1013,0210-0303-0310-1010-1013-1103,4,6,1
1516,0303-1010-1013,0303-1010-1013-1203,3,4,1
1517,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1518,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1519,0303-0310-1010,0303-1010,3,2,0.6666666666666666
1520,0303-1010,0303-1010,2,2,1
1521,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1522,0303-1010,0303-1010,2,2,1
1523,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
1524,0303,0303,1,1,1
1525,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
1526,0010-0013-0303,0010-0013-0303,3,3,1
1527,0303-1010,0303-1010,2,2,1
1528,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1529,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1530,1010-1013-1303,1010-1013-1303,3,3,1
1531,0303-1003-1010,0303-1003-1010,3,3,1
1532,0303-1010-1013,0303-1010-1013,3,3,1
1533,0313-1010-1013-1213,0313-1010-1013,4,3,0.75
1534,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
1535,0303-1003,0303-1003,2,2,1
1536,0300-0302-1010-1012,0300-0302-1010-1012-1112,4,5,1
1537,0313-1010-1013,0313-1010-1013,3,3,1
1538,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1539,0300-0303-1010,0300-0303-1010,3,3,1
1540,0303,0303-1103,1,2,1
1541,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
1542,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1543,0300-1010,0300-1010,2,2,1
1544,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
1545,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
1546,0303-1003-1010,0303-1003-1010,3,3,1
1547,0300-0303-1010,0300-0303-1010,3,3,1
1548,0303-1010-1013,0303-1010-1013,3,3,1
1549,0300-0303-1010,0300-0303-1010,3,3,1
1550,1010,1010,1,1,1
1551,1003-1010-1303,1003-1010-1303,3,3,1
1552,0303-1010-1013,0303-1010-1013,3,3,1
1553,1010,1010,1,1,1
1554,1001-1003-1303,1001-1003-1303,3,3,1
1555,0300-0303-1010,0300-0303-1010,3,3,1
1556,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1557,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
1558,0301-0303-1011-1013-1103,0301-0303-1011-1013-1101-1103,5,6,1
1559,0303-1003-1010,0303-1003-1010,3,3,1
1560,0303-1103,0303-1103,2,2,1
1561,0010-0300-0303,0010-0100-0300-0303,3,4,1
1562,1003-1303,1001-1003-1303,2,3,1
1563,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1564,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1565,1002-1010-1302,1002-1010,3,2,0.6666666666666666
1566,1011-1013-1303,1011-1013-1303,3,3,1
1567,0303-1010-1013,0303-1010-1013,3,3,1
1568,0303-0310-1010,0303-1010-1013,3,3,0.6666666666666666
1569,0303-0310-1010,0303-0310-1010-1013,3,4,1
1570,1003-1010-1303,1003-1010-1303,3,3,1
1571,0312-0313-1012-1013,0212-0213-0312-0313-1012-1013,4,6,1
1572,0300-1010,0300-1010,2,2,1
1573,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1574,0300-1110,0300-1010-1110,2,3,1
1575,1010,1010-1011,1,2,1
1576,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
1577,1010-1013-1303,1010-1013-1103-1303,3,4,1
1578,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1579,0313-1010-1013,0313-1010-1013,3,3,1
1580,0303-1010,0303-1010-1013,2,3,1
1581,1010,1010,1,1,1
1582,1003-1010-1303,1003-1010,3,2,0.6666666666666666
1583,1010-1013-1303,1010-1013-1303,3,3,1
1584,0300-1010,0300-1010,2,2,1
1585,0010-0011,0010-0011,2,2,1
1586,0303-1010-1013,0303-1010-1013,3,3,1
1587,0310-0311-1010-1011,1010-1011,4,2,0.5
1588,0303-1010-1013,0303-1010-1013,3,3,1
1589,0303-1010,0303-1010,2,2,1
1590,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1591,0303-0310-1010-1310,0303-0310-1010,4,3,0.75
1592,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1593,0310-1010,0310-1010,2,2,1
1594,0300-1010,0300-1010,2,2,1
1595,0303-1003,0303-1003,2,2,1
1596,1010,1010,1,1,1
1597,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
1598,1011-1013-1303,1011-1013-1303,3,3,1
1599,0300-0303-1010,0300-0303-1010-1200,3,4,1
1600,0303-1010-1013,0303-1010-1013,3,3,1
1601,0300-0302-1010-1102,0300-0302-1010-1012-1102,4,5,1
1602,0300-0303-1000,0300-0303-1000,3,3,1
1603,1010-1303,1010-1303,2,2,1
1604,0303-1003,0303-1003,2,2,1
1605,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1606,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1607,0303-1010-1013,0210-0303-1010-1013,3,4,1
1608,1010,1010-1011,1,2,1
1609,0303-1010-1013,0303-1010-1013,3,3,1
1610,0303-1010-1013,0303-1010-1013,3,3,1
1611,0303-1010,0303-1010,2,2,1
1612,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
1613,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1614,1010-1012,0302-1010-1012,2,3,1
1615,0300-0303-1010,0300-0303-1010-1100,3,4,1
1616,0303-1013,0303-1013,2,2,1
1617,0010-0013-0303,0010-0013-0303,3,3,1
1618,0113-0303-1013,0113-0303-1013,3,3,1
1619,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1620,0303-1010-1013,0303-1010-1013,3,3,1
1621,0303-1010-1013,0303-1010-1013,3,3,1
1622,0310-1110,0310-1010-1110,2,3,1
1623,0313-1010-1013,0313-1010-1013,3,3,1
1624,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1625,0010-0013-0303,0010-0013-0303,3,3,1
1626,0303-1013,0303-1013,2,2,1
1627,0303-1010-1013,0303-1010-1013,3,3,1
1628,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1629,1003-1303,1003-1303,2,2,1
1630,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
1631,0303-1010-1013,0303-1010-1013,3,3,1
1632,0303-1010-1013,0303-1010-1013,3,3,1
1633,1010-1013-1303,1010-1013-1303,3,3,1
1634,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
1635,0303-1013,0303-1013,2,2,1
1636,0110-0303-1010,0110-0303-1010-1013,3,4,1
1637,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1638,0303-1010-1013,0303-1010-1013,3,3,1
1639,0300-1010,0300-1010,2,2,1
1640,0300-0303-1010,0300-0303-1010,3,3,1
1641,0303-1010-1013,0110-0303-1010-1013,3,4,1
1642,1010,1010,1,1,1
1643,0310-1110,0310-1010-1110,2,3,1
1644,0300-0303-1010,0300-0303-1010,3,3,1
1645,1010-1013-1303,1010-1013-1303,3,3,1
1646,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1647,0300-0302-1010-1012,0300-0302-1010-1012-1112,4,5,1
1648,0300-0303-1010,0300-0303-1010,3,3,1
1649,0313-1010,0310-0313-1010,2,3,1
1650,0300-0303-1010,0300-0303-1003-1010,3,4,1
1651,0303-0311,0111-0113-0303-0311-1011-1013,2,6,1
1652,1010-1303,1010-1303,2,2,1
1653,0300-0303-1010,0300-0303-1010,3,3,1
1654,0300-0303,0300-0303,2,2,1
1655,0010-0303,0010-0303,2,2,1
1656,0303-1003-1010,0303-1003-1010,3,3,1
1657,1003-1303,1003-1303,2,2,1
1658,0303-1010-1013,0303-1010-1013,3,3,1
1659,1010,1010,1,1,1
1660,0303-1010-1013,0303-1010-1013,3,3,1
1661,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1662,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1663,1002-1010,1002-1010,2,2,1
1664,0300-1010-1100,0300-1010-1100,3,3,1
1665,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
1666,0303-0310-1010,0303-0310-1010-1013,3,4,1
1667,0300-0303-1010,0300-0303-1010,3,3,1
1668,0303-1003,0300-0303-1003-1010,2,4,1
1669,0303-0310-1010,0303-0310-1010,3,3,1
1670,0110-0313,0010-0110-0313,2,3,1
1671,0303-1010,0303-1010,2,2,1
1672,0303-1010-1013,0303-1010-1013,3,3,1
1673,0301-0303-1011-1013-1111-1113,0301-0303-1011-1013-1111-1113,6,6,1
1674,0113-0303-1010-1013,0113-0303-0310-1010-1013,4,5,1
1675,0300-1010,0300-1010,2,2,1
1676,0301-0303-1011,0301-0303-1011,3,3,1
1677,0300-1010,0300-1010,2,2,1
1678,0303-1010-1013,0303-1010-1013,3,3,1
1679,0303-1010-1013,0303-1010-1013,3,3,1
1680,1010,1010,1,1,1
1681,0303-1010-1013-1303,0300-0303-1010-1013,4,4,0.75
1682,0310-1010,0310-1010,2,2,1
1683,0303-1010-1013,0303-1010-1013,3,3,1
1684,0303-1013,0303-1013,2,2,1
1685,1010,1010,1,1,1
