0.000,38.934
84.191,1.136	0.011,98.545
40.873,9.936	0.287,145.302
420.550,0.093	0.062,6.193
9.220,0.507	0.002,39.929
104.954,2.381
62.503,1.067	0.044,84.387
128.766,0.706	0.163,46.744
19.905,0.723	0.090,48.179
77.282,9.431
40.550,2.992	0.440,190.083	5.300,190.083
1.763,1.742	120.104,1.742	0.067,172.941
177.196,0.651	0.020,47.384
1.631,10.406	17.819,0.162
9.501,0.135	904.045,0.135
351.479,3.102	0.239,108.399
43.588,0.102	0.011,8.750
645.645,0.352	1.096,28.935
2.205,13.013	211.063,0.226
118.117,1.684	0.930,80.986
71.136,2.152	0.070,96.336
119.938,0.946	0.040,54.921
119.335,4.715	0.024,186.492
70.571,6.879	0.020,490.359
6.387,0.736	0.005,53.285
23.642,2.876	0.005,255.264
11.454,3.656	0.003,216.064
18.142,2.830	0.012,267.892
104.752,0.713
128.071,2.654	0.108,115.841
98.228,7.342	0.114,397.916
0.144,67.867
153.705,1.074	0.021,97.385
58.631,1.622	0.118,125.681
11.956,1.880	0.022,133.343
93.292,3.043	0.346,142.985
0.843,22.758	75.813,0.396
125.865,9.951	0.055,132.058
128.196,22.931	0.122,73.198
19.421,3.624	0.006,197.348
63.551,0.310
26.851,0.731	0.011,62.233
369.283,2.849	0.088,62.357
47.081,1.834	0.021,145.446	2.013,145.446
39.906,7.253	0.013,83.228
78.099,13.187	0.241,69.255
457.837,1.310	0.195,54.165
108.672,1.235	0.014,41.108
100.909,6.523	0.972,137.382
0.422,10.200	39.988,0.254
178.398,0.501	0.441,45.265
40.133,1.608	0.009,149.412
38.015,11.409	0.019,106.469
3.970,5.192	388.741,5.192	0.142,477.047
16.850,14.157	0.004,188.018
0.005,31.202
125.940,3.913	0.026,373.589	1.451,373.589
1.861,4.734	117.613,4.734	0.047,325.824
39.508,2.330	0.142,122.075
98.296,13.360	0.076,354.477
7.476,11.653	107.847,11.653	0.159,500.008
0.307,248.847	11.727,21.782
0.003,555.319
20.888,1.795	0.004,88.207
42.110,1.296	0.020,83.134
128.303,6.544	0.082,67.795
155.868,1.161	0.122,44.037
153.709,3.214	0.022,171.393
225.621,0.729	0.442,26.458
2.809,0.986	255.426,0.986	0.061,97.758
606.869,15.876
469.879,1.267
0.305,68.476
162.926,1.525	0.474,89.717
346.368,1.400	0.085,108.828
107.295,5.058	0.070,274.931
36.857,2.652	0.050,140.243
71.044,1.896	0.040,106.602
10.573,1.886	109.357,1.886	0.123,105.317
16.121,2.117	0.005,140.940
200.668,1.613	0.028,38.596
0.031,82.898
69.765,0.859	0.041,50.611
0.148,18.851	13.403,0.301
0.002,61.089
5.331,2.117	206.129,2.117	0.146,120.623
0.026,192.135
67.202,1.514	0.018,135.961
383.946,1.210	0.067,76.734
0.487,3.523	21.662,0.045
440.657,0.578	0.085,48.746
189.514,0.930	0.094,41.395
0.057,287.526
181.907,1.545	0.244,149.478
26.191,1.474	0.044,39.816
152.818,1.078	0.313,95.337
0.207,147.699
22.278,2.938	0.002,253.691
36.541,1.786
428.230,3.732	0.311,150.235	6.606,150.235
131.906,6.756	0.063,136.861
57.538,2.011	0.053,129.706
18.518,2.161	0.006,208.636
37.457,2.669	0.059,82.178
1.032,18.881	36.206,0.803
0.033,30.513
0.030,507.299
147.997,1.537	0.564,52.762	4.800,52.762
45.121,1.757	0.028,87.883
0.373,18.522	32.022,1.550
0.617,1.560	27.537,0.018
114.036,1.138	0.128,76.525
0.381,12.487	16.552,0.145
1.883,1.226	80.191,1.226	0.023,112.415
0.040,96.856
0.219,12.833
7.179,0.342	31.753,0.342
112.472,3.731	0.023,330.258
215.599,0.847	0.044,51.069
0.522,12.494	17.108,0.779
197.924,3.575	0.061,122.144
309.807,1.953	0.255,57.152
17.750,1.919	0.009,182.306
0.005,108.394
84.309,0.811	0.998,70.667
0.657,2.979	58.559,2.979	0.023,124.885
4.937,5.490	280.970,5.490	0.056,97.027
171.662,5.805	0.053,187.380	4.037,187.380
38.444,4.392	0.012,341.586
0.260,10.655	12.695,0.133
101.770,9.562	0.145,45.296	1.744,45.296
103.841,5.013	0.101,84.368
131.294,1.958	0.026,79.746
242.081,6.528	0.043,284.060
4.745,30.065	317.012,0.728
117.337,2.039	0.265,105.405
42.657,0.028
62.985,1.323	0.039,108.250
101.450,3.853	0.083,248.775
0.078,41.603
86.417,1.607	0.116,138.204
0.001,146.572
35.776,1.613	0.005,106.040
316.640,3.083
0.028,125.157	2.592,4.186
266.663,1.472	0.113,138.206
170.981,2.361	0.079,231.381
0.017,316.352	0.704,316.352
66.249,0.827	0.021,76.228
0.013,68.793
47.748,1.162	0.384,17.364
95.188,8.330	0.031,280.169
120.078,11.276	0.223,194.886	4.443,194.886
120.078,11.411	0.446,194.886
125.918,1.938	0.021,141.610
160.692,8.263	0.150,32.310
0.045,136.758	3.309,2.218
57.326,4.126	0.009,318.618
0.503,412.346	22.472,5.412
147.112,2.214	0.161,56.876
50.024,8.980	0.290,209.092	4.188,209.092
0.122,28.968
0.226,113.542	4.918,1.191
0.006,233.554
13.100,1.669	0.053,90.272
0.001,228.956
154.730,0.226
51.948,1.000	0.010,42.620
85.121,5.837	5.475,161.692
0.004,147.845
221.358,0.957	0.042,26.875	2.625,26.875
149.254,3.368	0.530,290.403
146.289,0.990	0.042,80.095
33.343,1.366	0.009,111.213
164.374,0.298
0.646,12.871	19.110,12.871	0.106,105.618
100.300,1.630	0.016,106.769
0.001,67.833
45.857,0.566	0.014,49.805
0.004,128.288
461.191,1.207	6.566,108.292
2.627,3.095	229.143,3.095	0.035,129.025
359.675,8.410	0.336,88.714
356.643,0.985	0.407,98.129
141.991,0.364	0.126,35.074
0.041,445.780	3.330,445.780
133.138,3.496	0.052,39.157
119.459,3.019	0.134,97.041
669.362,16.855	0.081,28.288
12.202,1.047	0.012,57.727
95.389,0.656	0.028,19.012
25.577,16.596	0.008,892.829
1.510,15.436	85.877,0.268
0.001,103.376
219.584,2.406	0.040,187.639
767.737,0.326
33.140,1.281	0.004,54.395
172.795,0.173
47.841,1.518	0.012,65.008
103.777,2.286	0.498,115.048	6.471,115.048
224.853,0.554	0.028,43.333
50.057,1.988	0.044,104.232
0.009,180.054
186.658,1.344
0.049,64.285
350.656,0.470
468.868,2.473	0.820,110.705
45.104,3.414	0.210,215.602	2.463,215.602
61.891,1.870	0.501,121.172
0.007,256.796
112.796,3.727
107.790,0.905	0.033,66.883
8.137,1.623	259.418,1.623	0.204,114.233
77.740,4.844	0.021,374.783
0.248,64.057	11.852,10.596
249.614,7.370	0.502,217.857
0.096,212.019
99.929,3.335	0.141,118.994
27.315,3.185	0.008,243.922
17.754,0.543	0.111,45.381
1.941,3.256	116.038,0.086
13.256,1.245	0.009,83.219
85.332,1.167	0.028,95.752
2.343,0.376	167.008,0.376	0.033,21.445
1.177,1.285	55.259,1.285	0.015,40.915
7.893,2.311	0.007,57.261
53.043,3.266	0.164,70.500
474.856,0.598
0.926,0.551	26.784,0.551
73.004,0.142
2.797,2.532	157.179,2.532	0.082,178.243
117.783,8.265	0.036,747.340
3.117,7.344	226.062,7.344	0.324,275.914
2.915,11.949	104.478,0.275
158.710,3.859	0.143,209.223
71.964,5.740	0.032,124.173
309.123,1.013	0.608,69.067
251.666,12.034	0.050,732.870
189.197,3.202	0.208,214.078
11.205,1.333	0.006,31.002
0.002,117.123
8.173,0.966	0.009,91.271
2.917,0.884	197.477,0.884
45.731,3.053	0.024,180.876
7.217,24.979	28.514,0.318
206.285,0.992	0.054,32.335	3.941,32.335
13.553,7.244	0.006,85.773
131.425,3.363	0.371,175.719
38.454,0.316	0.162,20.116
79.459,0.538	0.021,46.878
75.740,7.447	0.075,75.579
343.504,1.768	0.039,96.841
181.303,4.550	0.052,89.396
157.580,14.158	0.251,293.696	3.075,293.696
324.001,3.574
325.675,0.769	0.443,45.872
89.050,0.871	0.039,84.166	2.672,84.166
0.009,44.717
121.069,9.423	0.028,335.524
161.408,1.292	0.736,77.722
87.182,1.342	0.082,125.247
3.953,8.615	85.174,8.615	0.081,128.895
257.877,1.434
0.282,93.547
90.193,5.203	0.017,105.240	1.676,105.240
0.098,202.243	3.158,202.243
156.153,0.807	0.017,35.539	1.589,35.539
229.852,7.386	0.037,200.843	3.500,200.843
125.713,0.458	0.041,24.121	3.730,24.121
68.919,19.429	0.499,349.184
3.984,17.134	93.097,17.134	0.069,82.636
0.001,51.814
226.587,0.233	0.084,11.871
0.597,184.794	8.834,184.794
504.160,6.691	0.752,423.496
59.276,1.131	0.010,95.754	0.684,95.754
4.157,10.672	389.951,0.113
114.435,11.065	0.017,124.110
348.715,1.330	0.116,123.172
0.495,238.170
0.448,3.412	22.591,0.230
22.617,2.337	0.026,93.572
52.927,1.701	0.128,53.720
109.355,3.120	0.045,121.312	4.327,121.312
3.630,2.207	186.274,0.065
12.019,5.246	0.002,113.887
106.324,3.291	0.606,68.985
113.964,5.076	0.208,326.250
87.248,4.206	0.145,141.334
309.102,3.681	0.134,63.725
137.376,2.203	0.542,75.751
66.270,2.438	0.041,77.153
176.334,2.576	1.614,103.296
400.388,0.471
107.509,2.939	0.038,108.723
45.105,7.279	0.029,348.690
176.989,2.900	0.079,55.145
1.246,8.897	71.458,0.185
105.039,1.779	0.015,43.489
1.505,2.708	86.285,2.708
193.222,2.151	0.157,69.468	7.276,69.468
232.077,0.345	0.098,18.031
75.291,3.197	0.043,204.946	3.249,204.946
0.771,10.435	68.805,0.250
1.382,0.379	108.167,0.379
0.120,232.428
5.753,0.993	87.181,0.993	0.113,80.666
30.991,1.077	0.004,33.922
64.461,3.343	0.022,198.611
52.861,1.190	0.010,69.831
91.659,6.096	0.409,80.743
0.048,72.429
38.971,1.493	0.007,103.101
48.008,1.887	0.023,85.556
0.005,100.361
2.384,0.225	165.290,0.225
193.913,6.581	1.782,184.107
86.858,0.167	0.050,12.255
0.015,735.682
205.521,0.983
82.007,4.249	0.033,130.267	1.765,130.267
365.550,0.370	0.236,33.225
31.288,3.824	0.068,255.939
0.048,567.615
37.239,1.793	0.079,116.864	2.512,116.864
123.512,1.013	0.245,73.238
0.015,81.418
0.008,192.117
164.583,5.309	0.110,117.793
29.341,1.077	0.003,42.055
1.680,2.024	74.373,2.024	0.017,45.158
317.864,1.274
2.984,0.252	53.945,0.252
0.003,183.141
13.188,5.724	0.030,254.498
61.753,2.096	0.007,12.497
78.267,0.581	0.019,31.771
67.326,2.614	0.178,96.443
6.602,3.268	0.010,107.487
105.753,1.352	0.044,104.707
143.335,4.616	8.342,97.447
125.814,0.742	0.346,41.342
18.523,0.596	0.006,40.925
239.911,3.228	0.220,132.734
0.041,157.599
76.245,7.615	0.018,94.345
287.299,0.864
278.910,0.864	0.120,79.460
76.356,4.987	0.127,145.466
5.398,6.841	154.828,6.841	0.056,511.952
216.879,1.209	0.115,29.113
44.557,0.246
235.061,3.905	0.044,183.311
66.992,16.180	0.030,150.547
163.359,1.343	0.139,28.703
90.171,5.940	0.135,180.957
0.196,300.099
91.797,2.474	0.554,173.025
92.560,1.487	0.994,94.350
101.259,3.084	0.018,90.832
100.802,4.401
51.919,24.751
71.861,1.140	0.016,45.613
0.020,200.511	1.530,200.511
181.507,7.906	0.031,328.319
15.775,1.148	0.005,94.828
1.294,0.210	78.038,0.210	0.028,13.297
0.303,411.238
1.035,161.748	14.621,124.989
218.785,25.955	0.485,126.061
205.466,1.940	0.923,127.459
23.640,1.408	0.153,109.683
183.570,7.830	0.058,110.943
11.323,0.967	0.027,51.913
0.311,13.508	30.726,0.230
142.740,0.791
44.328,1.050	0.032,62.512
255.030,5.142	0.063,78.512
209.371,2.799	0.100,82.371
96.545,1.040	0.028,80.851	1.914,80.851
3.783,0.796	84.043,0.796	0.253,66.541
587.786,0.933	0.586,81.945
113.308,3.917	0.213,171.766	5.642,171.766
46.692,0.902	0.016,68.473
142.159,5.706	0.030,387.317	2.820,387.317
290.145,1.650	0.174,137.391
88.749,0.582	0.022,43.172
102.150,1.863	0.013,63.662
86.310,1.790	0.077,121.358
0.012,804.440
84.470,9.229	0.143,69.234	8.472,69.234
44.780,1.523	0.122,90.676
16.929,0.862	0.003,43.852
0.306,139.910	19.443,20.794
2.010,2.625	100.910,2.625	0.038,110.976
80.034,5.403	0.054,114.435
147.046,1.176	0.081,102.098
252.843,1.059	0.045,85.432	3.493,85.432
83.906,2.652	0.068,148.251	2.073,148.251
6.181,0.384	86.210,0.384
40.921,2.507	0.010,42.377	1.010,42.377
5.995,0.177	267.748,0.177	0.118,17.321
887.483,25.714	0.897,182.040
26.128,1.290	0.024,127.626	0.926,127.626
0.010,62.341
122.753,0.705	0.060,47.295
52.921,1.915	0.158,43.980
249.910,0.892	2.561,53.408	4.472,53.408
7.227,2.204	195.542,2.204	0.947,144.156
5.867,1.013	244.343,1.013	0.070,85.505
119.318,0.229
51.559,0.836	0.040,42.997	3.721,42.997
4.568,10.563	0.006,294.461
69.429,0.780	0.032,44.600
2.813,5.710	85.499,5.710	0.036,186.281
112.984,4.532	0.035,64.544
62.827,8.162	0.235,422.919
113.733,0.837
181.265,2.063	0.035,55.305
0.019,203.782
36.187,1.454	0.005,71.258
115.950,1.224	0.117,94.095
31.370,1.075	0.069,46.452	3.462,46.452
38.140,4.823	0.012,183.020
97.050,2.506	0.112,196.957
271.118,3.856	0.086,46.252	5.415,46.252
23.675,4.939	0.013,205.491
0.872,18.995	75.313,0.543
0.687,33.181	26.751,0.692
0.006,512.414
21.348,0.416	0.130,38.569
166.855,2.419
1.319,5.982	17.085,5.982	0.018,130.450
187.854,1.569	0.092,86.949
198.396,0.557	0.044,21.958
118.577,5.791	0.013,55.721
641.295,1.578	0.255,147.807
0.009,20.992
71.190,4.122	0.048,42.165
8.309,0.693	0.086,65.112
115.934,1.792	0.036,59.807
31.014,2.336	0.030,136.288
217.056,4.321	0.035,86.924
119.281,1.609	0.017,96.076
73.014,2.465	0.032,181.987
62.525,1.956	0.016,181.041
83.438,2.568	0.013,199.185
118.274,1.222	0.214,95.997
470.327,3.181	0.180,139.640	7.254,139.640
402.115,4.996	0.077,302.100	6.568,302.100
74.291,8.177	0.017,199.457	1.221,199.457
391.467,9.776	4.831,246.189
0.017,204.957	1.603,204.957
156.145,3.304
108.462,1.503	0.019,41.612
14.483,3.295	0.002,237.666
0.026,44.322
63.890,29.133	0.082,482.685
0.066,682.369
2.670,1.594	256.857,1.594	0.050,159.187
103.050,1.690	0.427,88.749
66.608,1.367	0.009,11.932
139.535,0.042
29.884,0.424
82.715,1.579	0.045,74.894	3.265,74.894
0.096,381.394	3.970,381.394
1.636,10.273	97.264,10.273	0.030,95.522
0.909,25.796	34.198,0.559
285.543,0.198	0.045,12.182
330.356,4.769	0.040,176.502
108.418,0.574
0.003,141.287
6.207,1.241	152.429,1.241	2.187,73.921
100.630,1.015	0.055,66.184
14.955,2.393	0.007,235.578
9.318,2.189	605.428,2.189	0.267,39.464
212.475,1.750	0.096,128.460
1.891,0.878	50.421,0.878	0.047,85.967
66.207,0.639	0.016,49.177	1.134,49.177
1.118,2.679	80.775,0.047
111.778,2.409	0.774,94.118
153.958,1.514	0.485,74.866
28.775,5.526	0.010,143.121
0.012,173.201
74.860,16.784	0.018,543.663
7.333,3.124	433.877,3.124	0.982,80.655
125.990,3.509
302.326,5.641	0.152,514.176
151.132,0.284
34.554,1.016	0.012,83.955
30.798,2.089	0.011,96.635
50.562,21.010	0.225,98.313
104.620,1.817	0.017,167.689
1.340,0.893	60.548,0.893	0.021,44.391
2.139,1.558	188.699,0.026
27.823,2.173	0.012,164.158
0.369,14.885	21.177,0.266
92.022,1.369	0.857,28.036
0.171,149.721
96.661,3.641	0.016,165.384
1.475,0.169	24.173,0.169	0.091,16.482
28.814,1.182	0.003,102.780
187.072,1.036	0.112,81.672	7.475,81.672
51.485,0.355	0.012,21.390
6.533,5.093	407.436,5.093	0.316,96.056
114.946,1.609	0.014,88.807
0.003,59.232
411.160,5.161	0.108,32.081
140.074,0.527	0.041,50.045
61.378,0.853
11.753,0.930	0.010,81.233
614.476,1.740	0.155,129.074
224.117,0.244
146.057,0.283	0.036,19.476
45.511,2.996	0.061,90.586
22.400,0.356	0.008,8.761	0.593,8.761
96.824,8.376	0.013,97.398
0.041,289.894
121.781,0.948	0.406,91.876
18.906,6.241	0.032,242.914
219.844,0.959	0.033,60.736
156.284,6.020	0.038,303.982	1.830,303.982
157.679,2.830	0.058,94.858
353.151,2.231	0.636,187.612
175.897,1.598	0.031,49.748
0.484,135.281
130.247,0.955	0.125,62.664	1.935,62.664
1.257,18.331	71.033,0.192
0.965,8.374	59.143,8.374	0.021,589.405
148.089,4.272	0.068,87.308	6.639,87.308
63.438,2.648	0.019,70.488
2.674,1.208	100.524,1.208	0.050,114.309
43.631,8.254	0.024,44.418
0.006,146.460
115.837,0.939	0.017,91.343
49.326,3.429	0.024,186.572
1.507,24.230	90.377,0.364
635.795,2.525	0.271,64.642
12.613,4.432	0.004,91.039
119.743,4.777	0.119,224.521
299.073,0.697	0.093,68.593
113.443,5.929	0.132,94.725	4.174,94.725
84.019,2.664	0.014,154.467
4.167,10.572	198.745,10.572	0.284,207.178
0.019,251.112
84.852,1.962	0.030,65.104
576.687,2.225	0.213,166.899
154.938,1.473	0.131,100.187	8.101,100.187
137.623,10.865	0.054,117.457
257.538,9.400	0.376,401.412	3.631,401.412
65.632,8.470	0.045,317.823
7.366,9.956	233.023,0.366
155.498,2.082	0.226,199.957	4.692,199.957
159.417,0.648	0.442,38.422
0.751,0.265	46.223,0.265
86.856,0.770	0.012,71.906
30.324,0.722	0.025,45.524
13.893,3.946	0.007,47.911
97.913,5.152	0.033,387.862
76.164,0.172	0.034,15.013
142.484,1.593
100.141,2.011	1.132,105.067
120.870,2.037	0.080,36.475
110.830,1.280	0.172,107.515	1.555,107.515
2.639,2.005	75.199,2.005	0.040,174.024
213.055,2.726
47.593,5.585	0.007,521.344
6.521,9.904	319.171,9.904	0.687,271.568
29.787,2.132	0.008,100.433
161.756,0.974	0.082,28.544
53.921,1.629	0.064,96.645
92.837,1.066	0.049,96.420
97.840,0.247	0.079,4.966
0.404,345.657	12.927,9.425
56.824,1.797	0.011,30.907
417.375,26.007	0.283,144.487
49.808,0.489	0.011,44.474
44.516,2.873	0.014,183.008
217.185,1.507	0.355,142.230	4.436,142.230
268.319,0.266
0.038,202.119
36.874,0.921	0.021,67.023
388.691,5.337
150.141,1.316	0.125,105.682
0.030,59.778
34.325,26.169	0.010,66.482
0.841,4.219	37.352,4.219	0.027,65.064
2.633,10.665	43.087,0.120
55.073,4.138	0.655,125.407
57.359,0.794
0.032,73.638
289.354,0.410	0.256,15.287
192.398,1.779	0.065,38.680
161.909,1.870	0.063,93.909
74.801,15.085	0.130,691.856
124.213,1.556	0.078,127.793	2.606,127.793
102.691,4.431	0.178,37.245
343.252,0.964	1.286,33.893
0.020,299.561	1.719,299.561
578.904,7.276	1.059,153.663
417.135,0.269	0.498,22.083
45.029,1.761	0.362,112.083
34.300,0.979	0.026,90.779
58.372,19.747	0.106,124.989
66.258,1.476	0.017,114.532
78.623,1.281	0.031,85.679
12.558,0.759	0.034,46.468
296.130,0.478	0.084,45.587
115.457,4.816	1.339,334.823	1.879,334.823
41.920,1.938	0.015,187.421
38.070,2.325	0.008,85.741
5.010,1.281	280.317,1.281	0.064,97.513
393.333,1.569	0.187,128.460	7.722,128.460
42.010,0.961	0.013,83.150
0.285,58.534
21.267,1.024	0.003,97.876
296.654,4.302	1.260,112.569
128.962,2.448	0.017,96.815
80.349,1.402	0.014,55.231
49.690,3.282	0.026,222.903
81.250,1.507	0.021,56.294
50.167,6.846	0.017,661.544
6.545,3.552	0.104,87.584
558.044,1.419	1.865,101.861
0.023,206.427
10.133,4.011	0.028,130.397
583.917,1.618	0.178,76.072
35.360,1.130	0.006,77.876
0.758,16.382	61.818,0.278
4.708,0.305	116.742,0.305	0.142,26.859
0.726,4.803	36.423,0.066
132.946,2.284	0.311,70.912
106.730,0.879	0.093,47.032
1.789,1.625	74.543,0.127
244.672,0.681
0.110,110.374
30.760,4.534	0.009,37.911
1.468,33.990	94.955,0.640
49.677,3.855	0.026,334.164
1.184,27.724	87.745,0.807
0.033,99.035
319.385,2.661
4.280,2.283	399.422,2.283	0.505,107.272
289.359,2.281	0.812,113.759
17.382,1.937	0.024,121.222
11.959,1.453	0.006,113.185
74.058,6.760	0.031,376.370
67.223,1.887	0.034,117.379
90.913,0.668	0.127,45.079
134.257,1.778	0.059,155.820
24.615,7.777	0.137,618.665
58.172,0.848	0.028,39.205
59.564,1.131	0.012,87.121
0.338,104.762
39.241,3.955	0.018,320.773
0.102,429.771	5.878,4.892
13.287,3.433	0.039,88.488
145.896,0.612	0.139,55.604
17.331,1.512	0.015,93.922
227.987,1.240	0.153,46.006
0.714,13.335	55.462,0.421
6.470,1.241	153.556,1.241
134.890,1.692	0.021,97.118
332.649,6.604	0.109,252.024	7.124,252.024
115.956,0.180
198.332,3.938	0.805,50.976	4.737,50.976
11.888,2.074	0.305,139.414
50.872,7.966	0.308,501.454
69.365,0.911	0.011,49.908
72.099,4.290	0.044,200.420
57.929,4.069	0.061,56.391
317.545,2.259	0.200,113.492
234.382,3.132	0.068,93.221
0.025,226.859
53.588,4.158	0.020,108.284
156.370,25.321	0.046,233.562
59.931,3.212	0.035,192.043
0.028,479.849
0.008,122.999
71.085,1.291	0.056,82.920
112.326,0.944	0.078,90.452
268.919,1.590	0.512,43.313
0.005,155.015
297.990,0.199
0.001,185.500
93.995,5.907	0.042,142.497
197.792,1.352	0.088,89.841
34.240,1.437	0.030,97.016
23.864,1.877	0.005,20.203
404.878,0.478
0.095,38.997
0.722,3.127	61.067,0.054
67.736,0.262	0.173,23.283
75.028,3.459	0.020,186.146
97.188,2.073	0.037,177.447
429.503,2.353	0.463,100.790
93.982,1.820	0.319,81.356
0.026,110.796
5.032,0.459	159.780,0.459	0.096,22.653
26.893,1.585	0.005,101.366
23.900,8.136	0.008,411.984
152.939,1.545	0.045,97.268	2.647,97.268
5.234,1.736	111.498,1.736	0.103,119.132
59.124,12.390	0.227,140.850
98.008,2.879	0.122,127.822
6.102,0.135	243.041,0.135
144.217,3.467	0.265,45.795
51.094,2.274	0.012,109.262
17.743,1.075	0.004,106.434
0.148,44.393	9.341,44.393
0.127,351.181	2.323,5.822
107.334,0.591	0.059,56.050
116.826,8.933	0.055,205.523
0.667,5.267	45.525,0.097
139.097,4.007	0.017,291.672
49.142,1.945	0.013,102.014
53.845,1.300	0.249,52.579	0.594,52.579
113.920,6.020	0.051,273.020
0.025,36.106
17.488,1.262	0.002,97.109
175.908,6.520	0.048,142.515	3.429,142.515
90.359,2.696	0.022,114.010
237.277,2.689	0.044,139.095	3.027,139.095
8.200,5.442	0.100,146.834
1.035,5.023	68.306,5.023	0.015,77.023
66.624,1.038	0.012,46.416
67.762,1.136	0.054,96.748
118.479,2.405
0.610,30.678	58.703,0.330
4.844,2.891	95.626,2.891	0.055,266.677
76.124,1.369	0.045,52.191
0.946,2.380	36.326,0.067
245.470,1.131	0.147,74.793
100.914,4.930	0.035,110.061
48.459,0.274
11.237,0.554	0.010,51.701
603.563,1.979
61.947,2.695	0.019,127.311
10.748,4.467	0.007,405.214
120.382,0.817	0.847,21.003
112.780,4.468	0.030,209.240
136.243,1.917	0.046,103.848	2.042,103.848
88.470,1.296	0.088,61.921
87.647,1.282	0.020,82.757
46.210,3.181	0.052,271.796
0.531,302.539	43.818,3.800
109.714,0.800	0.472,53.781
0.009,131.150
45.079,8.059	0.015,105.563
72.975,1.320	0.070,34.091
5.710,1.181	95.655,1.181	0.069,108.775
2.049,88.536	14.005,38.029
47.504,5.365	0.023,223.636
63.197,2.398	0.023,133.378
40.840,2.512	0.023,99.315
14.432,11.628	0.004,521.642
32.389,1.280	0.159,86.682
624.711,0.986	0.138,84.436
0.489,10.124	22.721,0.156
98.473,7.545	0.231,200.406
245.235,2.806
401.014,1.195	0.061,89.703
120.581,23.445	0.027,95.838	1.760,95.838
97.692,0.891	0.066,53.316
190.608,2.432	0.176,119.898
64.914,0.544	0.031,27.933
2.689,0.365	127.576,0.365
531.207,0.879	3.028,78.861
336.293,7.027	0.428,364.011
17.355,1.402	0.018,129.049
39.149,4.657	0.012,150.130
95.611,2.134	0.047,105.305
172.974,0.179
133.060,1.848	0.891,62.365
161.136,2.097	0.791,107.686
154.379,2.654	0.033,208.390
217.989,1.401	0.053,111.060
38.978,0.780	0.018,47.205
42.096,1.111	0.013,81.836
3.211,1.851	89.320,1.851	0.032,100.265
0.028,286.952
18.397,8.207	0.016,83.263
22.504,1.787	0.005,110.505
148.245,1.240	0.061,61.402
0.163,12.392	7.621,0.415
93.546,0.997	0.734,96.260
99.482,1.762	0.083,64.794
0.122,55.303
49.873,2.797	0.025,90.872	1.390,90.872
1.030,31.287	59.367,0.382
82.739,9.264	0.014,422.762
57.748,17.779	0.024,615.233
17.119,1.337	0.002,85.177
247.293,1.580	0.092,76.220
12.541,0.665	0.215,66.416
21.853,16.958	0.014,405.664
210.437,1.273	0.027,63.718
41.337,2.658	0.011,202.766
0.696,2.706	57.334,0.053
96.200,1.029	1.057,89.697
3.201,3.866	99.696,3.866	0.058,246.493
0.013,214.149	1.265,214.149
22.531,1.149	0.010,49.927
56.193,4.556	0.041,306.377
1.600,1.510	65.291,1.510	0.129,109.962
24.819,3.776	0.014,97.275
0.023,216.512
124.362,1.067
69.226,0.116	0.012,5.222
107.354,4.511	0.075,151.382
49.873,0.965	0.040,90.872	3.690,90.872
47.033,0.769	0.045,76.191
0.540,12.747	27.189,0.303
0.017,74.506	1.403,74.506
198.790,0.463
65.822,2.143	0.043,176.875
427.301,1.307	0.311,104.252
17.007,1.375	0.005,123.309
42.825,3.749	0.044,37.232
3.559,1.931	158.531,1.931	0.046,105.573
61.511,3.105
377.340,2.207	0.093,141.431
97.062,1.659	0.866,75.555
19.444,3.358	0.016,149.906
73.939,4.740	0.173,119.604
0.032,117.624
54.055,1.408	0.010,84.871
144.974,1.526	0.042,99.358
73.143,6.398	0.066,154.422
115.230,6.595	0.181,95.756
0.064,138.394
1.159,149.196	9.807,149.196
0.005,42.530
70.577,0.166
66.645,10.054	0.029,241.692
101.448,4.758	0.030,59.601
138.050,2.490	0.527,8.768
97.447,3.286	0.069,126.752
111.550,2.552	0.045,135.619
0.020,151.862
0.319,370.900	9.294,46.659
145.891,1.114	0.017,87.747
101.768,0.205
341.169,1.844	0.046,88.460
96.560,3.008	0.058,56.659
18.615,1.027	0.013,83.655
121.129,0.197
1.513,154.362	42.951,7.619
7.686,10.517	0.002,260.043
270.794,1.578	0.046,44.456
34.683,0.671	0.070,37.964
135.221,7.188	1.279,162.938
385.915,0.364
135.120,1.395
2.743,1.128	89.315,1.128
43.101,1.424	0.005,102.654
48.424,28.284	0.137,200.426
570.763,2.396	0.485,44.848
50.356,2.930	0.007,255.255
90.514,0.769	0.854,40.334
229.994,5.361	0.061,83.892
121.124,2.454	0.027,216.686
40.678,0.654	0.028,33.317
153.885,1.058	0.067,66.444
33.380,6.162	0.031,244.608
503.507,2.756	0.117,97.202	5.726,97.202
7.801,0.264	529.457,0.264
85.601,1.950	0.369,191.759
136.643,0.468	0.193,40.940
10.260,3.896	0.101,200.535
5.511,7.254	63.036,7.254	0.062,492.217
342.972,2.643	0.394,119.975	5.323,119.975
293.291,7.257	7.177,655.154
0.305,3.800	18.693,0.058
1.078,0.487	62.371,0.487	0.012,34.574
377.551,9.499	0.064,75.302	5.075,75.302
0.024,260.122
148.742,1.716	0.057,164.043
73.736,2.148	0.107,182.374
79.772,6.313	0.094,180.129
77.145,5.504	0.016,252.915
0.013,19.979
200.709,14.765	2.144,108.984
0.005,340.954
155.745,1.535	0.190,149.797
