parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
1208,2,01-10,01-10,2,51,6.551559,-0.178968,10
1209,2,01-10,01-10,2,58,3.151244,7.09209,01
1209,2,01-10,01-10,2,42,7.235995,1.415239,10
1210,2,01-10,01-10,2,72,6.357668,0.501569,10
1210,2,01-10,01-10,2,28,2.38879,6.353985,01
1211,1,01,01,1,100,-4.55353,4.028341,01
1212,1,10,10,1,100,8.26712,-1.644039,10
1213,1,01,01,1,100,-2.022436,7.421702,01
1214,1,10,10,1,100,7.690055,-1.320914,10
1215,2,01-10,01-10,2,99,-0.526701,7.397378,01
1215,2,01-10,01-10,2,1,5.817589,1.078846,10
1216,1,01,01,1,100,-1.659402,6.345927,01
1217,2,01-10,01-10,2,90,6.950623,1.115181,10
1217,2,01-10,01-10,2,10,0.46973,6.162905,01
1218,2,01-10,01-10,2,76,6.677089,0.994957,10
1218,2,01-10,01-10,2,24,2.183995,7.120583,01
1219,1,01,01,1,100,2.373233,6.409504,01
1220,2,01-10,01-10,2,73,-0.433248,6.706623,01
1220,2,01-10,01-10,2,27,6.037648,2.07558,10
1221,2,01-10,01-10,2,94,5.523024,-0.740011,10
1221,2,01-10,01-10,2,6,0.788745,4.948599,01
1222,2,01-10,01-10,2,68,5.174558,-0.93837,10
1222,2,01-10,01-10,2,32,-0.468823,5.655095,01
1223,2,01-10,01-10,2,16,5.437604,1.124442,10
1223,2,01-10,01-10,2,84,1.51364,6.343913,01
1224,1,01,01-10,1,100,-0.721156,8.505588,01
1225,2,01-10,01-10,2,78,0.647987,6.801318,01
1225,2,01-10,01-10,2,22,5.311473,1.76626,10
1226,2,01-10,01-10,2,25,-1.695776,5.171876,01
1226,2,01-10,01-10,2,75,4.804994,-0.113476,10
1227,1,01,01,1,100,-0.122488,8.795956,01
1228,1,01,01,1,100,1.677375,6.709993,01
1229,1,00,00,1,100,3.367431,3.0041350000000002,00
1230,2,01-10,01-10,2,74,0.093322,8.084752,01
1230,2,01-10,01-10,2,26,5.821834,2.087862,10
1231,2,01-10,01-10,2,75,0.050063,7.678116,01
1231,2,01-10,01-10,2,25,6.207263,1.666404,10
1232,1,01,01,1,100,-0.091947,8.452987,01
1233,1,00,00,1,100,4.050792,3.743988,00
1234,2,01-10,01-10,2,42,7.137128,-2.147137,10
1234,2,01-10,01-10,2,58,0.576487,4.411528,01
1235,2,01-10,01-10,2,62,0.423241,5.459612,01
1235,2,01-10,01-10,2,38,5.595492,-1.042514,10
1236,2,01-10,01-10,2,82,8.556922,1.269508,10
1236,2,01-10,01-10,2,18,2.610929,7.02753,01
1237,2,01-10,01-10,2,50,8.062093,0.584051,10
1237,2,01-10,01-10,2,50,2.69921,6.147736,01
1238,1,01,01,1,100,-1.949942,7.34013,01
1239,2,01-10,01-10,2,60,1.633649,6.693246,01
1239,2,01-10,01-10,2,40,6.569641,0.729358,10
1240,2,01-10,01-10,2,75,6.894581,0.552896,10
1240,2,01-10,01-10,2,25,0.279299,6.949465,01
1241,2,01-10,01-10,2,13,4.627967,-0.962999,10
1241,2,01-10,01-10,2,87,-0.637643,4.427328,01
1242,2,01-10,01-10,2,86,-1.116736,6.709201,01
1242,2,01-10,01-10,2,14,5.44618,0.216475,10
1243,2,01-10,01-10,2,94,0.004035,8.396685,01
1243,2,01-10,01-10,2,6,5.824707,1.774696,10
1244,2,01-10,01-10,2,91,5.556805,-2.108603,10
1244,2,01-10,01-10,2,9,-0.228291,3.423254,01
1245,2,01-10,01-10,2,50,0.965391,6.545964,01
1245,2,01-10,01-10,2,50,6.098596,1.763945,10
1246,1,10,10,1,100,8.239998,0.566655,10
1247,2,01-10,01-10,2,75,-0.073177,6.483512,01
1247,2,01-10,01-10,2,25,6.026721,0.053175,10
1248,2,01-10,01-10,2,33,-0.452794,6.59892,01
1248,2,01-10,01-10,2,67,5.787214,1.939629,10
1249,1,01,01,1,100,1.005986,5.893476,01
1250,2,01-10,01-10,2,94,-0.230524,7.324272,01
1250,2,01-10,01-10,2,6,4.101266,2.095872,10
1251,1,11,11,1,100,2.273304,4.973673,11
1252,2,01-10,01-10,2,90,-0.990877,8.205882,01
1252,2,01-10,01-10,2,10,4.671114,2.465138,10
1253,2,01-10,01-10,2,75,0.634418,6.897705,01
1253,2,01-10,01-10,2,25,6.89153,1.182746,10
1254,1,01,01,1,100,1.580792,6.45047,01
1255,2,01-10,01-10,2,42,-0.019616,5.369931,01
1255,2,01-10,01-10,2,58,6.328965,2.290362,10
1256,1,01,01,1,100,-1.918941,7.736782,01
1257,1,10,10,1,100,7.101339,2.526182,10
1258,1,01,01,1,100,1.56366,6.492427,01
1259,2,01-10,01-10,2,99,1.025851,7.19324,01
1259,2,01-10,01-10,2,1,5.612327,0.946875,10
1260,2,01-10,01-10,2,80,7.297305,0.579541,10
1260,2,01-10,01-10,2,20,2.84561,6.409562,01
1261,1,01,01,1,100,1.837516,7.344451,01
1262,1,10,10,1,100,9.429356,0.14498,10
1263,1,10,10,1,100,6.288125,-0.288932,10
1264,1,01,01,1,100,0.529689,9.65836,01
1265,1,10,10,1,100,6.450655,1.387903,10
1266,1,01,01,1,100,0.61676,9.857531,01
1267,2,01-10,01-10,2,78,8.069361,1.908925,10
1267,2,01-10,01-10,2,22,1.810966,6.398336,01
1268,2,01-10,01-10,2,70,8.461166,0.23964,10
1268,2,01-10,01-10,2,30,3.211637,6.535041,01
1269,2,01-10,01-10,2,66,6.477131,0.829227,10
1269,2,01-10,01-10,2,34,0.704089,7.079308,01
1270,1,01,01,1,100,-2.81364,7.511002,01
1271,1,10,01-10,1,100,6.285784,-2.120233,10
1272,2,01-10,01-10,2,73,6.355433,0.220835,10
1272,2,01-10,01-10,2,27,2.4965,5.581718,01
1273,1,01,01,1,100,0.073148,9.104623,01
1274,2,01-10,01-10,2,99,8.213884,-0.775167,10
1274,2,01-10,01-10,2,1,2.788791,5.031808,01
1275,1,01,01,1,100,1.715867,6.94316,01
1276,2,01-10,01-10,2,48,6.580122,0.530747,10
1276,2,01-10,01-10,2,52,-0.028355000000000002,6.52145,01
1277,1,10,10,1,100,8.535072,0.608269,10
1278,2,01-10,01-10,2,88,7.843163,-1.275685,10
1278,2,01-10,01-10,2,12,1.212355,5.2741,01
1279,2,01-10,01-10,2,55,7.380206,1.476533,10
1279,2,01-10,01-10,2,45,1.753038,6.815859,01
1280,1,01,01,1,100,-2.281054,6.73374,01
1281,1,01,01,1,100,-1.29848,5.387945,01
1282,2,01-10,01-10,2,67,5.373788,0.393385,10
1282,2,01-10,01-10,2,33,-1.076463,6.114239,01
1283,2,01-10,01-10,2,72,0.378143,5.791284,01
1283,2,01-10,01-10,2,28,6.08776,-0.068826,10
1284,1,10,10,1,100,5.398954,-4.886542,10
1285,2,01-10,01-10,2,28,0.284481,5.514873,01
1285,2,01-10,01-10,2,72,5.69992,0.569929,10
1286,1,10,10,1,100,8.909768,-0.183219,10
1287,2,01-10,01-10,2,13,0.690702,4.924346,01
1287,2,01-10,01-10,2,87,6.574016,0.326826,10
1288,1,01,01,1,100,2.197091,6.062353,01
1289,2,01-10,01-10,2,74,0.394128,7.503239,01
1289,2,01-10,01-10,2,26,6.91858,1.184188,10
1290,2,01-10,01-10,2,96,-2.255745,6.59083,01
1290,2,01-10,01-10,2,4,3.959422,0.259558,10
1291,1,10,10,1,100,8.075733,0.866428,10
1292,1,01,01,1,100,-2.918628,5.575763,01
1293,1,01,01,1,100,1.716174,6.935616,01
1294,2,01-10,01-10,2,46,6.152829,2.566765,10
1294,2,01-10,01-10,2,54,0.773123,7.867097,01
1295,2,01-10,01-10,2,90,0.291174,7.612421,01
1295,2,01-10,01-10,2,10,6.479026,3.513936,10
1296,2,01-10,01-10,2,87,4.817072,0.392868,10
1296,2,01-10,01-10,2,13,-1.247775,6.100211,01
1297,2,01-10,01-10,2,94,-0.339369,7.620842,01
1297,2,01-10,01-10,2,6,5.593257,3.052698,10
1298,2,01-10,01-10,2,92,0.259286,7.53142,01
1298,2,01-10,01-10,2,8,5.591012,0.887941,10
1299,1,01,01-10,1,100,-1.222322,9.302929,01
1300,2,01-11,01,2,67,1.503642,5.680153,01
1300,2,01-11,01,2,33,4.9627,1.564523,11
1301,1,01,01,1,100,-2.491621,8.504955,01
1302,1,01,01,1,100,0.356627,6.723045,01
1303,1,01,01,1,100,0.773871,7.126347,01
1304,2,01-10,01-10,2,19,1.297714,6.463259,01
1304,2,01-10,01-10,2,81,7.505443,0.941099,10
1305,1,01,01,1,100,0.284808,6.093954,01
1306,2,01-10,01-10,2,69,5.358574,0.659868,10
1306,2,01-10,01-10,2,31,0.527264,5.735329,01
1307,1,01,01,1,100,1.053576,5.446842,01
1308,1,01,01,1,100,0.470646,8.729153,01
1309,2,01-10,01-10,2,74,6.456371,0.107067,10
1309,2,01-10,01-10,2,26,1.946322,5.629857,01
1310,2,01-10,01-10,2,58,0.392422,5.243776,01
1310,2,01-10,01-10,2,42,6.722837,-1.262125,10
1311,2,01-10,01-10,2,78,0.981153,6.413529,01
1311,2,01-10,01-10,2,22,7.121882,0.311074,10
1312,2,01-10,01-10,2,82,-2.905767,4.712635,01
1312,2,01-10,01-10,2,18,3.67829,-0.565674,10
1313,1,01,01,1,100,0.725084,9.750217,01
1314,2,01-10,01-10,2,88,6.844534,2.322222,10
1314,2,01-10,01-10,2,12,3.536162,7.41402,01
1315,1,01,01,1,100,1.918346,5.290941,01
1316,2,01-10,01-10,2,78,0.454591,9.027617,01
1316,2,01-10,01-10,2,22,6.366353,2.592909,10
1317,2,01-10,01-10,2,18,6.177418,0.546849,10
1317,2,01-10,01-10,2,82,1.852412,6.845141,01
1318,1,10,10,1,100,8.81091,-0.413401,10
1319,2,01-10,01-10,2,83,8.230516,1.949733,10
1319,2,01-10,01-10,2,17,2.204296,7.17884,01
1320,1,01,01,1,100,-5.104217,6.744263,01
1321,2,01-10,01-10,2,58,1.273016,6.773028,01
1321,2,01-10,01-10,2,42,7.83042,1.446498,10
1322,2,01-10,01-10,2,30,5.480224,1.204079,10
1322,2,01-10,01-10,2,70,-0.624727,6.273493,01
1323,2,01-10,01-10,2,63,6.029254,0.404368,10
1323,2,01-10,01-10,2,37,-0.567268,6.617001,01
1324,2,01-10,01-10,2,47,2.010851,8.159471,01
1324,2,01-10,01-10,2,53,6.796013,1.548793,10
1325,1,01,01,1,100,-1.730075,6.801291,01
1326,2,01-10,01-10,2,76,7.115995,1.220672,10
1326,2,01-10,01-10,2,24,1.702679,6.157822,01
1327,1,10,10,1,100,9.399911,0.957987,10
1328,2,01-10,01-10,2,53,6.832574,0.20921,10
1328,2,01-10,01-10,2,47,1.686427,6.516342,01
1329,1,11,11,1,100,5.497167,1.874771,11
1330,2,01-10,01-10,2,99,6.928504,-1.650045,10
1330,2,01-10,01-10,2,1,1.529365,4.10265,01
1331,2,01-10,01-10,2,91,1.14518,7.179468,01
1331,2,01-10,01-10,2,9,5.820236,1.728867,10
1332,2,01-10,01-10,2,60,1.654326,7.070282,01
1332,2,01-10,01-10,2,40,6.423318,1.168012,10
1333,2,01-10,01-10,2,54,1.168272,6.42793,01
1333,2,01-10,01-10,2,46,6.402782,0.389009,10
1334,2,01-10,01-10,2,91,7.292991,2.658702,10
1334,2,01-10,01-10,2,9,2.437216,7.255622,01
1335,2,01-10,01-10,2,44,0.371048,6.188378,01
1335,2,01-10,01-10,2,56,6.535058,-0.181895,10
1336,2,01-10,01-10,2,57,8.636757,1.414992,10
1336,2,01-10,01-10,2,43,2.359973,7.460845,01
1337,1,01,01,1,100,3.68965,9.209682,01
1338,2,01-10,01-10,2,73,4.829479,-0.928554,10
1338,2,01-10,01-10,2,27,-0.501739,4.650606,01
1339,2,01-10,01-10,2,40,0.98192,7.411921,01
1339,2,01-10,01-10,2,60,6.686172,0.943253,10
1340,2,01-10,01-10,2,68,7.014373,0.867598,10
1340,2,01-10,01-10,2,32,1.007118,6.600392,01
1341,2,01-10,01-10,2,33,6.076372,2.266978,10
1341,2,01-10,01-10,2,67,0.548511,6.6801450000000004,01
1342,2,01-10,01-10,2,99,-0.482719,6.68471,01
1342,2,01-10,01-10,2,1,4.977281,2.332836,10
1343,1,10,10,1,100,5.462193,1.099315,10
1344,1,01,01,1,100,1.2129,7.100667,01
1345,1,01,01,1,100,-5.061369,6.583036,01
1346,2,01-10,01-10,2,90,7.808127,2.860395,10
1346,2,01-10,01-10,2,10,2.36171,7.676313,01
1347,2,01-10,01-10,2,85,7.603417,-0.725217,10
1347,2,01-10,01-10,2,15,3.548959,5.565288,01
1348,2,01-10,01-10,2,88,1.151252,6.965265,01
1348,2,01-10,01-10,2,12,6.050505,2.844571,10
1349,1,01,01,1,100,3.654401,5.203176,01
1350,1,01,01,1,100,2.857329,7.499323,01
1351,2,01-10,01-10,2,89,-0.073828,7.399831,01
1351,2,01-10,01-10,2,11,6.391708,1.572566,10
1352,1,10,10,1,100,6.788884,-2.036097,10
1353,1,10,10,1,100,6.745045,-2.115751,10
1354,1,01,01,1,100,1.530769,8.392905,01
1355,1,01,01,1,100,-2.819005,5.484631,01
1356,2,01-10,01-10,2,63,5.207857,-0.131486,10
1356,2,01-10,01-10,2,37,-1.069462,6.083091,01
1357,2,01-10,01-10,2,74,6.67453,1.988533,10
1357,2,01-10,01-10,2,26,2.118651,7.964399,01
1358,2,01-10,01-10,2,48,6.493485,-0.729204,10
1358,2,01-10,01-10,2,52,-0.142323,5.757681,01
1359,1,01,01,1,100,-2.378188,4.979991,01
1360,2,01-10,01-10,2,80,1.198922,6.579266,01
1360,2,01-10,01-10,2,20,5.767055,1.218827,10
1361,1,10,10,1,100,8.841215,1.0089,10
1362,1,10,10,1,100,6.502653,-2.254666,10
1363,2,01-10,01-10,2,92,-0.003245,6.353944,01
1363,2,01-10,01-10,2,8,6.531461,0.75347,10
1364,1,11,11,1,100,7.106584,1.441401,11
1365,2,01-10,01-10,2,82,2.165238,7.765206,01
1365,2,01-10,01-10,2,18,6.528747,2.684784,10
1366,1,10,10,1,100,7.797691,-2.59214,10
1367,2,01-10,01-10,2,94,9.414618,-1.934032,10
1367,2,01-10,01-10,2,6,3.048299,4.507675,01
1368,2,01-10,01-10,2,77,0.625011,5.541956,01
1368,2,01-10,01-10,2,23,6.399243,-1.081146,10
1369,1,10,10,1,100,7.106151,1.823707,10
1370,1,01,01,1,100,1.820388,8.631652,01
1371,1,10,10,1,100,7.655001,0.7965,10
1372,1,10,10,1,100,6.512412,1.396132,10
1373,1,10,10,1,100,8.462326,1.680452,10
1374,1,11,11,1,100,6.463322,1.842208,11
1375,1,10,10,1,100,5.885064,-2.457722,10
1376,2,01-10,01-10,2,90,1.965578,4.988533,01
1376,2,01-10,01-10,2,10,5.098061,-1.437073,10
1377,2,01-10,01-10,2,47,6.867492,0.593005,10
1377,2,01-10,01-10,2,53,2.671979,6.5949159999999996,01
1378,2,01-10,01-10,2,67,7.74393,0.846245,10
1378,2,01-10,01-10,2,33,1.963871,7.445431,01
1379,2,01-10,01-10,2,76,1.100575,6.555705,01
1379,2,01-10,01-10,2,24,6.767357,0.308123,10
1380,1,01,01,1,100,-0.411613,8.902285,01
1381,1,11,11,1,100,4.327218,4.400569,11
1382,2,01-10,01-10,2,83,0.499394,5.847364,01
1382,2,01-10,01-10,2,17,5.194405,0.001306,10
1383,1,01,01,1,100,0.505479,7.882014,01
1384,1,01,01,1,100,1.916783,6.956994,01
1385,1,01,01,1,100,2.710174,8.341734,01
1386,1,10,10,1,100,7.243878,-4.176371,10
1387,1,10,10,1,100,7.629184,-3.130202,10
1388,2,01-10,01-10,2,66,7.057757,0.107073,10
1388,2,01-10,01-10,2,34,1.3447769999999999,6.545334,01
1389,2,01-10,01-10,2,98,6.948219,-1.551489,10
1389,2,01-10,01-10,2,2,0.439039,4.509379,01
1390,2,01-10,01-10,2,62,7.635255,-0.477922,10
1390,2,01-10,01-10,2,38,1.815092,5.973309,01
1391,2,01-10,01-10,2,92,3.192393,0.503416,10
1391,2,01-10,01-10,2,8,0.952849,5.131429,01
1392,2,01-10,01-10,2,98,1.004356,5.896721,01
1392,2,01-10,01-10,2,2,5.93453,0.960536,10
1393,2,01-10,01-10,2,83,7.356088,-0.223702,10
1393,2,01-10,01-10,2,17,0.74368,5.365392,01
1394,1,01,01,1,100,0.525985,9.108384,01
1395,1,01,01,1,100,-2.309335,7.872655,01
1396,2,01-10,01-10,2,94,7.267325,0.095638,10
1396,2,01-10,01-10,2,6,2.65366,6.530689,01
1397,2,01-10,01-10,2,7,1.477501,4.19466,01
1397,2,01-10,01-10,2,93,8.041877,-2.386062,10
1398,2,01-10,01-10,2,66,5.669573,1.044481,10
1398,2,01-10,01-10,2,34,-0.210087,6.361304,01
1399,1,11,11,1,100,6.69427,2.930067,11
1400,2,01-10,01-10,2,26,7.318223,1.789483,10
1400,2,01-10,01-10,2,74,1.621451,8.294169,01
1401,1,11,11,1,100,5.276299,6.488555,11
1402,1,11,11,1,100,3.320922,8.883692,11
1403,1,01,01-10,1,100,1.180491,7.959628,01
1404,1,10,10,1,100,7.735386,1.417487,10
1405,2,01-10,01-10,2,18,6.046643,1.533158,10
1405,2,01-10,01-10,2,82,-0.256054,7.734369,01
1406,2,01-10,01-10,2,91,7.893218,1.7416,10
1406,2,01-10,01-10,2,9,2.150502,5.688466,01
1407,1,01,01,1,100,-1.343824,5.959178,01
1408,2,01-10,01-10,2,33,2.338141,7.818518,01
1408,2,01-10,01-10,2,67,6.440786,1.525776,10
1409,2,01-10,01-10,2,84,-2.161143,6.19599,01
1409,2,01-10,01-10,2,16,4.339498,-0.160805,10
1410,2,01-10,01-10,2,80,5.999542,2.789216,10
1410,2,01-10,01-10,2,20,0.515341,6.098313,01
1411,1,10,10,1,100,6.28925,0.633107,10
1412,1,01,01,1,100,1.76804,9.110309,01
1413,2,01-10,01-10,2,83,1.372651,6.612519,01
1413,2,01-10,01-10,2,17,6.379497,0.850383,10
1414,1,10,10,1,100,6.379244,-2.537111,10
1415,2,01-10,01-10,2,97,6.008264,-0.488563,10
1415,2,01-10,01-10,2,3,0.471012,5.98354,01
1416,2,01-10,01-10,2,69,0.89461,7.681724,01
1416,2,01-10,01-10,2,31,6.712806,2.231528,10
1417,1,11,11,1,100,4.71522,4.409947,11
1418,2,01-10,01-10,2,98,6.88271,-1.631877,10
1418,2,01-10,01-10,2,2,0.908919,4.561856,01
1419,2,01-10,01-10,2,54,2.70634,6.527273,01
1419,2,01-10,01-10,2,46,7.149456,1.149451,10
1420,2,01-10,01-10,2,86,0.466489,6.648818,01
1420,2,01-10,01-10,2,14,6.601296,2.424952,10
1421,2,01-10,01-10,2,81,0.854205,7.026037,01
1421,2,01-10,01-10,2,19,7.4563,0.564404,10
1422,2,01-10,01-10,2,80,7.29562,-0.635051,10
1422,2,01-10,01-10,2,20,0.841019,5.867532,01
1423,1,10,10,1,100,6.399475,1.463754,10
1424,1,11,11,1,100,3.976861,4.028262,11
1425,1,01,01,1,100,0.221877,9.215897,01
1426,2,01-10,01-10,2,78,1.498097,6.611663,01
1426,2,01-10,01-10,2,22,6.038565,1.220495,10
1427,1,10,10,1,100,8.199617,-2.294936,10
1428,2,01-10,01-10,2,64,7.381436,2.915228,10
1428,2,01-10,01-10,2,36,1.543247,6.720235,01
1429,2,01-10,01-10,2,72,1.209609,5.817951,01
1429,2,01-10,01-10,2,28,6.618237,1.623507,10
1430,2,01-10,01-10,2,82,5.630836,-0.68698,10
1430,2,01-10,01-10,2,18,-0.66621,5.358479,01
1431,2,01-10,01-10,2,43,1.852435,6.575091,01
1431,2,01-10,01-10,2,57,8.199437,-0.051375,10
1432,1,10,10,1,100,7.05515,2.719686,10
1433,2,01-10,01-10,2,73,5.934387,-1.424782,10
1433,2,01-10,01-10,2,27,-0.286373,4.633478,01
1434,2,01-10,01-10,2,90,0.841354,5.721296,01
1434,2,01-10,01-10,2,10,6.487471,0.017994,10
1435,2,01-10,01-10,2,43,0.614172,6.279497,01
1435,2,01-10,01-10,2,57,7.245619,0.991126,10
1436,2,01-10,01-10,2,16,5.511562,1.067313,10
1436,2,01-10,01-10,2,84,0.695855,7.63214,01
1437,2,01-10,01-10,2,35,6.809119,1.402432,10
1437,2,01-10,01-10,2,65,0.520936,6.312625,01
1438,1,01,01,1,100,-3.859248,7.668208,01
1439,2,01-10,01-10,2,81,-0.874031,7.685088,01
1439,2,01-10,01-10,2,19,5.454089,1.50325,10
1440,2,01-10,01-10,2,85,7.035306,-0.411802,10
1440,2,01-10,01-10,2,15,2.151372,5.845121,01
1441,2,01-10,01-10,2,16,6.583744,2.567247,10
1441,2,01-10,01-10,2,84,0.014289,6.762699,01
1442,2,01-10,01-10,2,93,6.729573,-0.917713,10
1442,2,01-10,01-10,2,7,1.003682,5.590714,01
1443,2,01-10,01-10,2,55,2.664049,7.873228,01
1443,2,01-10,01-10,2,45,8.818246,1.860511,10
1444,2,01-10,01-10,2,48,6.9272,1.030057,10
1444,2,01-10,01-10,2,52,1.313871,7.268984,01
1445,2,01-10,01-10,2,96,-0.614338,7.589342,01
1445,2,01-10,01-10,2,4,4.774842,1.949317,10
1446,1,01,01,1,100,0.581464,7.645721,01
1447,2,01-10,01-10,2,98,5.686157,0.434018,10
1447,2,01-10,01-10,2,2,-0.108581,5.360404,01
1448,1,01,01,1,100,-3.392161,6.226969,01
1449,1,10,10,1,100,5.671418,-2.357717,10
1450,1,10,10,1,100,8.839727,2.698496,10
1451,1,10,01-10,1,100,6.403636,-2.216135,10
1452,2,01-10,01-10,2,37,0.92066,6.864375,01
1452,2,01-10,01-10,2,63,6.664738,0.242616,10
1453,2,01-10,01-10,2,70,7.669113,1.921562,10
1453,2,01-10,01-10,2,30,3.586539,6.546317,01
1454,1,01,01,1,100,2.425587,6.578996,01
1455,1,10,10,1,100,7.297985,1.604396,10
1456,2,01-10,01-10,2,37,1.217509,6.207826,01
1456,2,01-10,01-10,2,63,6.74997,0.68989,10
1457,2,01-10,01-10,2,99,-1.669219,5.643647,01
1457,2,01-10,01-10,2,1,4.103239,-0.51776199999999994,10
1458,1,01,01,1,100,-0.583783,7.330315,01
1459,1,01,01,1,100,0.709744,7.762014,01
1460,1,01,01,1,100,-0.776167,6.789089,01
1461,2,01-10,01-10,2,67,3.823462,-0.823167,10
1461,2,01-10,01-10,2,33,0.771446,5.818452,01
1462,2,01-10,01-10,2,58,6.336528,0.966643,10
1462,2,01-10,01-10,2,42,-0.210255,6.466729,01
1463,2,01-10,01-10,2,61,6.80099,1.295432,10
1463,2,01-10,01-10,2,39,0.285933,7.237839,01
1464,1,01,01,1,100,1.983776,6.445313,01
1465,1,01,01,1,100,0.772734,6.527347,01
1466,2,01-10,01-10,2,79,6.844974,-1.098987,10
1466,2,01-10,01-10,2,21,1.738047,3.23201,01
1467,1,10,10,1,100,9.198268,-0.771071,10
1468,1,01,01,1,100,4.092417,7.603818,01
1469,2,01-10,01-10,2,93,7.305554,-1.191708,10
1469,2,01-10,01-10,2,7,3.565772,5.180341,01
1470,1,01,01,1,100,-3.910577,5.687875,01
1471,2,01-10,01-10,2,81,1.358414,6.230678,01
1471,2,01-10,01-10,2,19,6.572668,-0.270605,10
1472,1,01,01,1,100,-4.099201,7.674288,01
1473,2,01-10,01-10,2,89,0.426509,7.329475,01
1473,2,01-10,01-10,2,11,6.7958,0.915329,10
1474,2,01-10,01-10,2,16,6.409947,1.429128,10
1474,2,01-10,01-10,2,84,0.172233,6.223257,01
1475,1,10,10,1,100,6.652438,-3.193384,10
1476,2,01-10,01-10,2,16,6.511242,1.73818,10
1476,2,01-10,01-10,2,84,-0.101172,7.550145,01
1477,1,10,10,1,100,5.45385,1.631727,10
1478,1,01,01,1,100,2.345207,7.648421,01
1479,1,01,01-10,1,100,-1.058634,7.451109,01
1480,2,01-10,01-10,2,75,0.767208,5.728461,01
1480,2,01-10,01-10,2,25,5.839614,0.264524,10
1481,2,01-10,01-10,2,85,-0.490524,7.736857,01
1481,2,01-10,01-10,2,15,5.74361,1.80913,10
1482,2,01-10,01-10,2,86,-0.15096,6.612448,01
1482,2,01-10,01-10,2,14,6.252781,1.096636,10
1483,1,01,01,1,100,-0.833508,5.560874,01
1484,1,10,10,1,100,7.107809,-0.084791,10
1485,2,01-10,01-10,2,99,7.431865,-1.63788,10
1485,2,01-10,01-10,2,1,0.870434,4.842619,01
1486,2,01-10,01-10,2,75,-0.352779,7.033686,01
1486,2,01-10,01-10,2,25,5.720066,2.71935,10
1487,1,10,10,1,100,7.085891,-2.123269,10
1488,2,01-10,01-10,2,89,0.267884,4.62639,01
1488,2,01-10,01-10,2,11,4.155288,1.548248,10
1489,2,01-10,01-10,2,94,6.519656,-1.826785,10
1489,2,01-10,01-10,2,6,1.286972,3.894662,01
1490,2,01-10,01-10,2,36,7.369677,2.221387,10
1490,2,01-10,01-10,2,64,1.529219,8.737181,01
1491,1,10,10,1,100,8.646261,-1.047082,10
1492,2,01-10,01-10,2,93,9.430449,-1.413943,10
1492,2,01-10,01-10,2,7,4.008955,4.223051,01
1493,2,01-10,01-10,2,62,1.882912,8.319883,01
1493,2,01-10,01-10,2,38,7.437015,1.719935,10
1494,2,01-10,01-10,2,56,5.830549,1.566676,10
1494,2,01-10,01-10,2,44,2.877588,6.755791,01
1495,2,01-10,01-10,2,94,6.632137,0.54694,10
1495,2,01-10,01-10,2,6,0.720085,6.167223,01
1496,1,01,01,1,100,0.033029,8.424477,01
1497,1,01,01,1,100,3.179364,5.05958,01
1498,1,01,01-10,1,100,-0.704794,6.274979,01
1499,1,01,01,1,100,3.562607,7.016476,01
1500,2,01-10,01-10,2,56,7.211983,-0.918996,10
1500,2,01-10,01-10,2,44,3.099545,5.566716,01
1501,2,01-10,01-10,2,65,-0.770432,5.279184,01
1501,2,01-10,01-10,2,35,5.846405,-0.734576,10
1502,2,01-10,01-10,2,55,3.912276,1.001482,10
1502,2,01-10,01-10,2,45,-2.449032,6.669414,01
1503,2,01-10,01-10,2,98,8.337737,-3.265113,10
1503,2,01-10,01-10,2,2,3.659837,3.253185,01
1504,2,01-10,01-10,2,97,7.736982,-1.507418,10
1504,2,01-10,01-10,2,3,2.771104,4.381416,01
1505,1,10,01-10,1,100,6.890484,-2.722648,10
1506,2,01-10,01-10,2,79,0.73504,5.587281,01
1506,2,01-10,01-10,2,21,6.139422,0.776725,10
1507,2,01-10,01-10,2,70,0.968001,7.860029,01
1507,2,01-10,01-10,2,30,6.821118,1.888297,10
1508,1,10,10,1,100,6.904488,3.16795,10
1509,1,01,01,1,100,3.359196,6.436562,01
1510,1,01,01,1,100,0.633482,9.168868,01
1511,2,01-10,01-10,2,88,8.740398,0.927562,10
1511,2,01-10,01-10,2,12,2.638389,6.231951,01
1512,2,01-10,01-10,2,54,0.547004,2.29508,01
1512,2,01-10,01-10,2,46,5.850473,-3.858817,10
1513,1,10,10,1,100,5.767685,-0.568291,10
1514,1,10,10,1,100,4.694717,-1.835907,10
1515,2,01-10,01-10,2,93,7.325903,-0.071647,10
1515,2,01-10,01-10,2,7,3.069554,5.72537,01
1516,1,01,01-10,1,100,-1.59661,6.428761,01
1517,1,01,01,1,100,-1.109883,8.850709,01
1518,2,01-10,01-10,2,47,5.849265,-0.312319,10
1518,2,01-10,01-10,2,53,1.371281,3.648926,01
1519,1,11,11,1,100,2.359057,6.789359,11
1520,1,01,01,1,100,-2.302006,6.294918,01
1521,1,01,01,1,100,0.587441,8.944822,01
1522,2,01-10,01-10,2,83,-0.643397,4.554801,01
1522,2,01-10,01-10,2,17,5.932235,-1.086572,10
1523,2,01-10,01-10,2,65,0.235619,6.399105,01
1523,2,01-10,01-10,2,35,4.959714,0.020005,10
1524,1,10,10,1,100,9.201799,-2.020336,10
1525,2,01-10,01-10,2,76,-0.240599,7.510371,01
