parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1809,2,002-020,020,002-020,2,0.49,-1.290469,6.593459,-0.04845,0.49
1809,2,002-020,002,002-020,2,0.51,0.968942,0.048956,5.572725,0.51
1810,2,102-120,120,102-120,2,0.18,1.223219,3.066721,-2.268505,0.18
1810,2,102-120,102,102-120,2,0.82,1.717793,0.036081,3.461174,0.82
1811,1,020,020,020,1,1,1.375409,7.382105,-0.784192,1
1812,1,202,202,-1,1,1,2.827101,-4.797167,4.491477,1
1813,1,022,022,022,1,1,-7.093843,3.895393,1.562768,1
1814,1,022,022,022,1,1,-2.362629,4.543322,2.208074,1
1815,1,012,012,012,1,1,-2.778073,1.889459,2.686151,1
1816,2,020-202,020,020-202,2,0.71,0.979592,7.841863,-2.099301,0.71
1816,2,020-202,202,020-202,2,0.29,2.29104,-2.18145,3.311155,0.29
1817,1,200,200,110-200,1,1,6.096438,-3.622083,-1.444685,1
1818,2,021-202,202,021-202,2,0.86,5.668068,-3.561699,2.102185,0.86
1818,2,021-202,021,021-202,2,0.14,0.025233,6.022449,-0.041054,0.14
1819,2,012-200,200,012-120-200,2,0.22,4.875753,-0.669409,0.160459,0.22
1819,2,012-200,012,012-120-200,2,0.78,-6.071911,1.508186,6.015642,0.78
1820,2,002-021,002,002-021,2,0.98,1.349149,-3.141095,7.413508,0.98
1820,2,002-021,021,002-021,2,0.02,-3.40345,3.481784,1.172466,0.02
1821,3,021-022-220,022,021-220,3,0.07,0.61866,1.217932,3.853626,0.07
1821,3,021-022-220,220,021-220,3,0.87,6.875042,1.10927,-1.616482,0.87
1821,3,021-022-220,021,021-220,3,0.06,0.339785,6.266929,1.574771,0.06
1822,4,022-102-120-122,120,102-120,10,0.12,0.943249,6.401863,-0.148723,0.12
1822,4,022-102-120-122,122,102-120,10,0.01,0.02596,2.485978,2.170918,0.06
1822,4,022-102-120-122,122,102-120,10,0.01,0.452853,1.359916,2.39949,0.06
1822,4,022-102-120-122,102,102-120,10,0.07,0.85425,0.636054,3.738347,0.48000000000000004
1822,4,022-102-120-122,022,102-120,10,0.02,-3.432791,1.419109,4.501078,0.06
1822,4,022-102-120-122,022,102-120,10,0.01,-1.192866,3.610874,3.152752,0.06
1822,4,022-102-120-122,102,102-120,10,0.01,0.56407,0.706199,4.927299,0.48000000000000004
1822,4,022-102-120-122,122,102-120,10,0.04,-0.551434,4.015801,2.195038,0.06
1822,4,022-102-120-122,102,102-120,10,0.4,0.807457,0.896702,2.664289,0.48000000000000004
1822,4,022-102-120-122,022,102-120,10,0.03,-1.874925,2.96147,3.810607,0.06
1823,2,021-210,021,021-210,2,0.72,-2.783656,6.502552,1.376536,0.72
1823,2,021-210,210,021-210,2,0.28,5.639808,0.214573,-3.155233,0.28
1824,2,120-200,200,120-200,2,0.8,7.162624,-1.122893,-4.268375,0.8
1824,2,120-200,120,120-200,2,0.2,1.45606,4.633375,-9.673422,0.2
1825,1,002,002,002,1,1,-0.12552,0.664905,6.069271,1
1826,1,102,102,102,1,1,0.375865,1.293594,6.359893,1
1827,1,220,220,220,1,1,3.069494,4.151245,-4.297056,1
1828,2,002-021,021,002-021,2,0.22,-6.483695,5.068571,-0.829082,0.22
1828,2,002-021,002,002-021,2,0.78,-1.173685,-0.409855,4.813711,0.78
1829,1,022,022,022,1,1,-6.549888,1.929663,6.474864,1
1830,1,202,202,202,1,1,3.7798,-4.151201,1.645464,1
1831,2,012-210,012,012-210,2,0.04,-3.043999,0.240297,3.711264,0.04
1831,2,012-210,210,012-210,2,0.96,3.053243,1.326881,-3.067433,0.96
1832,4,022-112-212-220,220,-2,10,0.05,3.555157,3.500866,-5.06966,0.17
1832,4,022-112-212-220,022,-2,10,0.01,1.028217,5.017245,1.591021,0.02
1832,4,022-112-212-220,212,-2,10,0.03,3.48953,1.580453,1.182233,0.18
1832,4,022-112-212-220,220,-2,10,0.05,3.665771,2.871819,-4.764452,0.17
1832,4,022-112-212-220,220,-2,10,0.07,3.736521,2.224336,-1.031333,0.17
1832,4,022-112-212-220,112,-2,10,0.01,2.064034,1.193524,5.242445,0.01
1832,4,022-112-212-220,212,-2,10,0.03,2.365415,0.951173,2.85132,0.18
1832,4,022-112-212-220,212,-2,10,0.04,2.409515,0.957818,2.543622,0.18
1832,4,022-112-212-220,022,-2,10,0.01,0.869239,5.281621,0.942605,0.02
1832,4,022-112-212-220,212,-2,10,0.08,2.518015,0.991617,1.983788,0.18
1833,2,022-102,102,022-102-210,2,0.66,1.753714,-3.837184,8.488801,0.66
1833,2,022-102,022,022-102-210,2,0.34,0.500521,2.037527,1.927433,0.34
1834,2,012-202,012,012-202,2,0.86,-2.622452,-0.316332,6.972959,0.86
1834,2,012-202,202,012-202,2,0.14,3.478271,-5.151995,5.185345,0.14
1835,2,012-202,012,012-202,2,0.36,0.132067,-0.402111,8.631397,0.36
1835,2,012-202,202,012-202,2,0.64,2.923169,-5.232907,2.476926,0.64
1836,1,002,002,002,1,1,0.951948,-1.98169,7.351561,1
1837,2,022-220,022,022-202-220,2,0.48,-1.272475,1.798364,4.051576,0.48
1837,2,022-220,220,022-202-220,2,0.52,5.31837,5.883768,-3.559925,0.52
1838,1,210,210,210,1,1,6.678922,1.078318,-5.703614,1
1839,2,022-220,220,022-220,2,0.09,2.53302,2.29773,-2.443258,0.09
1839,2,022-220,022,022-220,2,0.91,-3.941832,3.248354,1.585473,0.91
1840,3,012-020-200,020,012-020-200,3,0.39,0.045474,2.868394,-0.551453,0.39
1840,3,012-020-200,012,012-020-200,3,0.29,-4.443406,-0.981573,4.181582,0.29
1840,3,012-020-200,200,012-020-200,3,0.32,6.468731,-3.486713,-2.387577,0.32
1841,3,002-020-200,200,002-020-200,3,0.29,6.073131,-0.509935,-1.052643,0.29
1841,3,002-020-200,020,002-020-200,3,0.18,0.504546,4.784769,-1.344973,0.18
1841,3,002-020-200,002,002-020-200,3,0.53,-0.197105,-0.537949,5.17103,0.53
1842,1,220,220,202-220,1,1,3.852576,0.769925,-2.555226,1
1843,2,200-220,200,200,2,0.48,7.508826,0.308179,-2.51995,0.48
1843,2,200-220,220,200,2,0.52,2.253788,4.784579,-8.528687,0.52
1844,2,020-201,201,020-201,2,0.45,5.60815,-0.463967,-1.953308,0.45
1844,2,020-201,020,020-201,2,0.55,-0.594524,5.677697,-3.054764,0.55
1845,2,202-220,202,202-220,2,0.58,6.328607,-2.977312,1.730518,0.58
1845,2,202-220,220,202-220,2,0.42,3.043336,3.432129,-4.065812,0.42
1846,1,020,020,020,1,1,-0.925495,8.7648,-1.089637,1
1847,2,102-200,200,102-200,2,0.33,6.699655,0.82089,0.479173,0.33
1847,2,102-200,102,102-200,2,0.67,1.212063,-5.408781,6.704672,0.67
1848,1,020,020,020,1,1,-0.18897,8.800896,-1.374629,1
1849,1,201,201,021-201,1,1,4.322587,-3.088391,0.735459,1
1850,2,102-200,200,102-200,2,0.8,7.624833,1.574182,0.163529,0.8
1850,2,102-200,102,102-200,2,0.2,1.94598,-3.992104,5.732691,0.2
1851,2,021-210,210,021-210,2,0.76,7.244019,1.279766,-5.079742,0.76
1851,2,021-210,021,021-210,2,0.24,-0.027214,5.343984,0.033116,0.24
1852,2,020-200,200,020-200,2,0.03,3.248168,-1.390057,-4.493336,0.03
1852,2,020-200,020,020-200,2,0.97,-0.892182,5.230356,-2.520295,0.97
1853,1,022,022,022-120,1,1,-4.099756,6.042255,3.367583,1
1854,2,022-102,102,022-102,2,0.3,0.199184,-3.957162,7.694003,0.3
1854,2,022-102,022,022-102,2,0.7,-4.180235,4.53844,1.551343,0.7
1855,2,022-202,202,022-202,2,0.27,3.184878,-2.860766,2.404154,0.27
1855,2,022-202,022,022-202,2,0.73,0.384752,1.889727,2.263877,0.73
1856,2,002-021,021,002-021,2,0.29,-1.709141,5.022698,0.641162,0.29
1856,2,002-021,002,002-021,2,0.71,-0.789039,-0.013254,7.260099,0.71
1857,2,012-120,120,012-120-202,2,0.44,0.291783,5.767177,-3.110889,0.44
1857,2,012-120,012,012-120-202,2,0.56,-4.846257,-0.581737,6.897624,0.56
1858,1,020,020,020,1,1,-1.913457,5.891108,1.598888,1
1859,5,012-022-102-120-200,102,-1,10,0.01,1.234482,0.671298,3.524383,0.060000000000000005
1859,5,012-022-102-120-200,102,-1,10,0.05,1.297644,0.610153,2.873087,0.060000000000000005
1859,5,012-022-102-120-200,120,-1,10,0.33,1.389712,6.41082,-2.695859,0.33
1859,5,012-022-102-120-200,022,-1,10,0.02,-2.667014,3.179489,2.644614,0.07
1859,5,012-022-102-120-200,012,-1,10,0.02,-3.146992,2.122686,3.306136,0.02
1859,5,012-022-102-120-200,022,-1,10,0.01,-1.695167,4.485054,2.494436,0.07
1859,5,012-022-102-120-200,022,-1,10,0.01,-1.994988,4.116513,2.548291,0.07
1859,5,012-022-102-120-200,022,-1,10,0.01,-0.778555,5.47231,2.256913,0.07
1859,5,012-022-102-120-200,200,-1,10,0.22,6.489733,0.603312,0.04235,0.22
1859,5,012-022-102-120-200,022,-1,10,0.02,-3.058405,2.499819,2.766825,0.07
1860,1,012,012,012,1,1,-4.074493,-0.143953,6.699123,1
1861,2,021-022,021,021,2,0.6,-5.778506,7.251945,1.260982,0.6
1861,2,021-022,022,021,2,0.4,-6.159852,2.452011,4.084152,0.4
1862,2,121-220,220,121-220,2,0.72,3.165954,3.696225,-7.617356,0.72
1862,2,121-220,121,121-220,2,0.28,0.033509,4.026947,-1.483108,0.28
1863,3,012-020-200,012,012-020-200,3,0.06,-0.849308,1.351461,2.340114,0.06
1863,3,012-020-200,200,012-020-200,3,0.13,5.401184,1.079061,-3.842446,0.13
1863,3,012-020-200,020,012-020-200,3,0.81,-0.074504,7.70949,-4.210197,0.81
1864,2,022-120,120,022-120,2,0.92,-1.786672,8.921884,-1.238723,0.92
1864,2,022-120,022,022-120,2,0.08,-4.109414,3.481442,4.189105,0.08
1865,1,020,020,020,1,1,-0.879971,7.901818,-2.638939,1
1866,2,012-210,012,012-210,2,0.99,-2.911325,1.438211,2.824139,0.99
1866,2,012-210,210,012-210,2,0.01,3.406063,1.409752,-2.26193,0.01
1867,2,022-202,022,022-202,2,0.75,-1.71671,3.206337,2.754231,0.75
1867,2,022-202,202,022-202,2,0.25,5.326433,-0.198946,1.447158,0.25
1868,3,002-021-201,201,002-201,3,0.48,6.76892,-4.605935,0.161575,0.48
1868,3,002-021-201,021,002-201,3,0.17,0.392487,4.101084,-0.138669,0.17
1868,3,002-021-201,002,002-201,3,0.35,0.237861,1.271744,6.402415,0.35
1869,1,002,002,002,1,1,-2.998573,-0.241238,5.722213,1
1870,2,102-200,200,200,2,0.81,7.905926,-2.523496,-0.108341,0.81
1870,2,102-200,102,200,2,0.19,1.911328,-2.839767,2.711111,0.19
1871,2,021-200,021,200,2,0.27,0.497236,3.71945,-0.264159,0.27
1871,2,021-200,200,200,2,0.73,5.7653740000000004,0.144388,-2.565664,0.73
1872,3,020-202-220,202,020-202,3,0.52,2.437937,-3.032059,3.088369,0.52
1872,3,020-202-220,220,020-202,3,0.34,4.190769,1.244553,-3.017029,0.34
1872,3,020-202-220,020,020-202,3,0.14,0.817123,4.731581,0.999475,0.14
1873,2,012-120,120,012-120,2,0.61,-0.487997,5.782158,-3.198831,0.61
1873,2,012-120,012,012-120,2,0.39,-6.809599,0.258704,7.060385,0.39
1874,1,012,012,012,1,1,-2.86919,0.807158,6.695656,1
1875,2,022-202,202,022-202-220,2,0.55,2.10203,-0.266211,7.443553,0.55
1875,2,022-202,022,022-202-220,2,0.45,-0.654876,2.316673,4.148903,0.45
1876,1,220,220,220,1,1,5.30558,2.403141,-6.989731,1
1877,2,021-102,021,021-102,2,0.28,-3.268646,7.6131,0.186789,0.28
1877,2,021-102,102,021-102,2,0.72,0.862759,-3.643431,6.548975,0.72
1878,1,202,202,202,1,1,1.644526,-4.801309,2.9157130000000002,1
1879,1,200,200,200,1,1,9.657771,0.329533,-0.563686,1
1880,1,012,012,012,1,1,-6.497405,0.332035,7.354097,1
1881,2,102-200,102,102-200,2,0.41,0.182366,-7.364055,5.127792,0.41
1881,2,102-200,200,102-200,2,0.59,5.79866,-0.87723,-1.139648,0.59
1882,1,020,020,020,1,1,-1.98056,6.124738,-1.359466,1
1883,2,022-210,022,022-210,2,0.85,-4.243982,0.703762,3.077773,0.85
1883,2,022-210,210,022-210,2,0.15,6.425825,-1.269912,-0.119016,0.15
1884,3,022-210-220,022,022-210,3,0.44,-4.108214,3.117091,1.980145,0.44
1884,3,022-210-220,210,022-210,3,0.43,6.91005,0.659734,-4.496003,0.43
1884,3,022-210-220,220,022-210,3,0.13,2.001077,2.773141,-4.481464,0.13
1885,2,022-220,220,022-202-220,3,0.47,6.438225,1.976615,-3.681988,0.8799999999999999
1885,2,022-220,220,022-202-220,3,0.41,1.993165,6.236072,-3.681618,0.8799999999999999
1885,2,022-220,022,022-202-220,3,0.12,-0.670021,3.935638,1.798693,0.12
1886,1,202,202,202,1,1,4.025435,-4.798302,1.590625,1
1887,1,022,022,022,1,1,-6.314911,2.193173,4.410751,1
1888,1,002,002,002,1,1,-2.886077,-1.119556,7.322239,1
1889,2,020-022,022,020,2,0.17,-6.895233,0.100656,3.885066,0.17
1889,2,020-022,020,020,2,0.83,-1.353177,6.677125,0.565508,0.83
1890,2,012-022,012,012,2,0.81,-3.062315,1.269952,7.831972,0.81
1890,2,012-022,022,012,2,0.19,-3.091117,5.327341,2.065972,0.19
1891,1,201,201,120-201,1,1,6.096415,-7.586755,1.914869,1
1892,2,002-120,120,002-120,2,0.49,1.790001,7.360986,-3.311137,0.49
1892,2,002-120,002,002-120,2,0.51,0.580098,1.660526,7.429041,0.51
1893,2,021-102,102,021-102,2,0.68,2.00705,-5.343486,5.406993,0.68
1893,2,021-102,021,021-102,2,0.32,-2.316053,3.899832,0.476959,0.32
1894,2,022-102,102,022-102,2,0.69,1.282822,-3.679576,9.051464,0.69
1894,2,022-102,022,022-102,2,0.31,-2.247985,2.05077,7.627898,0.31
1895,2,021-220,220,021-220,2,0.61,5.133238,2.511104,-5.938707,0.61
1895,2,021-220,021,021-220,2,0.39,-0.735125,6.987669,0.397784,0.39
1896,1,012,012,012,1,1,-4.80254,-0.177105,8.729433,1
1897,1,012,012,012,1,1,-5.687647,1.414625,7.613478,1
1898,1,021,021,-1,1,1,0.349662,3.103499,1.456729,1
1899,3,021-202-220,021,021-220,3,0.34,-2.329655,7.833161,-1.337738,0.34
1899,3,021-202-220,202,021-220,3,0.07,2.150667,-4.373094,1.786004,0.07
1899,3,021-202-220,220,021-220,3,0.59,3.664358,2.171026,-6.649535,0.59
1900,1,012,012,012,1,1,-6.676728,0.91461,8.949377,1
1901,2,002-201,002,002-201,2,0.52,-0.913908,-0.774886,5.324553,0.52
1901,2,002-201,201,002-201,2,0.48,5.317927,-3.381804,-1.254148,0.48
1902,3,012-120-202,120,012-120,3,0.16,1.67521,4.417072,-2.73416,0.16
1902,3,012-120-202,012,012-120,3,0.82,-4.856281,-2.13879,7.863565,0.82
1902,3,012-120-202,202,012-120,3,0.02,2.944027,-4.585703,1.743029,0.02
1903,2,012-210,012,012-210,2,0.96,1.176281,0.369218,3.235798,0.96
1903,2,012-210,210,012-210,2,0.04,6.387848,0.360259,-0.325505,0.04
1904,3,012-202-220,202,012-202,3,0.61,4.351523,-1.328447,0.076398,0.61
1904,3,012-202-220,012,012-202,3,0.19,-0.473723,0.526642,6.632644,0.19
1904,3,012-202-220,220,012-202,3,0.2,1.961879,3.491429,-4.848077,0.2
1905,1,022,022,022,1,1,-4.33309,2.556675,2.626817,1
1906,4,012-022-102-201,012,012-102,4,0.33,-4.200257,0.777559,5.890486,0.33
1906,4,012-022-102-201,201,012-102,4,0.29,5.740088,-1.580437,0.09885,0.29
1906,4,012-022-102-201,022,012-102,4,0.11,-4.200256,2.837153,1.934655,0.11
1906,4,012-022-102-201,102,012-102,4,0.27,1.424223,-3.809234,6.203414,0.27
1907,2,202-210,210,202-210,2,0.27,7.010217,1.334904,-4.440005,0.27
1907,2,202-210,202,202-210,2,0.73,0.695589,-3.928565,2.243592,0.73
1908,2,021-200,200,021-200,2,0.64,8.433293,0.249936,-0.859828,0.64
1908,2,021-200,021,021-200,2,0.36,-1.529297,6.207576,-0.093106,0.36
1909,1,002,002,002,1,1,1.057323,0.331777,6.30204,1
1910,2,021-120,021,021-120,2,0.13,-4.087171,6.04818,1.323243,0.13
1910,2,021-120,120,021-120,2,0.87,0.511098,5.988404,-4.009717,0.87
1911,1,020,020,020,1,1,-1.753779,6.977909,0.650604,1
1912,2,020-112,112,020,2,0.01,1.212208,-0.01942,4.274665,0.01
1912,2,020-112,020,020,2,0.99,-2.249719,8.014404,-0.443504,0.99
1913,1,200,200,200,1,1,9.415142,1.255366,-2.615141,1
1914,3,012-021-102,021,012-021-102,3,0.59,-2.381397,5.801084,-1.499636,0.59
1914,3,012-021-102,012,012-021-102,3,0.28,-0.722154,0.680412,3.80057,0.28
1914,3,012-021-102,102,012-021-102,3,0.13,0.938169,-3.067663,3.795755,0.13
1915,3,012-201-220,201,012-201,3,0.56,6.442818,-3.270754,-0.643404,0.56
1915,3,012-201-220,012,012-201,3,0.22,-1.325612,1.231829,4.420413,0.22
1915,3,012-201-220,220,012-201,3,0.22,1.530857,5.213923,-5.273815,0.22
1916,2,022-220,220,022-220,2,0.73,6.277622,2.356662,-3.570589,0.73
1916,2,022-220,022,022-220,2,0.27,0.565644,4.853902,2.324575,0.27
1917,2,022-202,022,022-202,2,0.21,-4.625284,2.582866,2.382738,0.21
1917,2,022-202,202,022-202,2,0.79,0.845166,-1.991907,3.848427,0.79
1918,1,210,210,201-210,1,1,6.80874,0.644947,-4.120573,1
1919,2,012-201,012,201,2,0.42,1.345681,1.582153,2.509658,0.42
1919,2,012-201,201,201,2,0.58,4.737425,-3.475272,2.11866,0.58
1920,1,210,210,210,1,1,8.419652,2.120221,-6.740356,1
1921,3,012-120-201,120,012-111-120-201,3,0.2,0.968507,5.653611,-1.781312,0.2
1921,3,012-120-201,012,012-111-120-201,3,0.47,-5.011804,0.251536,6.708575,0.47
1921,3,012-120-201,201,012-111-120-201,3,0.33,7.134063,-4.672375,0.231903,0.33
1922,6,022-112-120-122-202-210,210,120-202-210,6,0.32,4.401624,-0.422801,-2.152278,0.32
1922,6,022-112-120-122-202-210,202,120-202-210,6,0.53,-0.921044,-2.289775,3.854826,0.53
1922,6,022-112-120-122-202-210,112,120-202-210,6,0.02,-1.855633,2.046117,2.222596,0.02
1922,6,022-112-120-122-202-210,122,120-202-210,6,0.02,-2.123096,2.388131,2.130454,0.02
1922,6,022-112-120-122-202-210,022,120-202-210,6,0.03,-4.074979,3.005101,2.155456,0.03
1922,6,022-112-120-122-202-210,120,120-202-210,6,0.09,-1.507733,5.811052,-2.079297,0.09
1923,2,002-020,020,002-020,2,0.97,0.198778,5.337429,-3.498843,0.97
1923,2,002-020,002,002-020,2,0.03,-3.318406,-1.070737,3.042818,0.03
1924,2,202-220,202,202-220,2,0.73,0.380929,-2.966066,6.082685,0.73
1924,2,202-220,220,202-220,2,0.27,2.497353,3.509959,-3.637913,0.27
1925,2,102-210,210,102-210,2,0.38,8.688675,1.940516,-4.696177,0.38
1925,2,102-210,102,102-210,2,0.62,2.214885,-4.609563,6.254929,0.62
1926,1,022,022,022,1,1,-7.866804,2.488726,4.414046,1
1927,1,120,120,120,1,1,0.293877,5.558652,-5.199992,1
1928,2,021-201,201,021-201,2,0.8,2.384396,-0.562094,1.767444,0.8
1928,2,021-201,021,021-201,2,0.2,-3.491244,5.935534,-0.246944,0.2
1929,2,102-200,102,200,2,0.23,0.721824,-1.804323,4.619358,0.23
1929,2,102-200,200,200,2,0.77,6.945555,-1.249725,1.254383,0.77
1930,2,102-200,102,102-200,2,0.03,-1.29011,-5.688769,2.981365,0.03
1930,2,102-200,200,102-200,2,0.97,4.823408,0.040283,-3.055642,0.97
1931,1,020,020,020,1,1,-2.231734,8.079125,0.863419,1
1932,2,012-202,012,012-202,2,0.5,-0.240878,1.523941,7.831682,0.5
1932,2,012-202,202,012-202,2,0.5,5.527015,-2.740403,2.834044,0.5
1933,2,002-021,021,002-021,2,0.49,-6.930649,6.200522,1.543626,0.49
1933,2,002-021,002,002-021,2,0.51,-2.565565,0.177186,6.85802,0.51
1934,1,210,210,210,1,1,5.371047,0.070835,-6.610253,1
1935,1,020,020,002-020,1,1,-0.076469,8.186822,-3.354567,1
1936,2,102-200,200,102-200,2,0.65,6.894645,-0.107429,-0.423121,0.65
1936,2,102-200,102,102-200,2,0.35,0.262324,-6.685832,5.560464,0.35
1937,3,022-120-220,022,022-120,3,0.57,-4.472947,3.30064,2.024903,0.57
1937,3,022-120-220,120,022-120,3,0.33,2.07,7.885636,-4.007185,0.33
1937,3,022-120-220,220,022-120,3,0.1,5.180317,1.993168,-4.203263,0.1
1938,5,102-201-210-220-221,220,022-102-201,10,0.01,3.892206,1.863304,-3.616688,0.05
1938,5,102-201-210-220-221,220,022-102-201,10,0.01,2.395701,2.0504,-4.123115,0.05
1938,5,102-201-210-220-221,221,022-102-201,10,0.07,0.702562,1.877511,-0.029475,0.1
1938,5,102-201-210-220-221,220,022-102-201,10,0.01,4.028295,1.835402,-3.515432,0.05
1938,5,102-201-210-220-221,220,022-102-201,10,0.01,4.658521,1.658765,-2.859509,0.05
1938,5,102-201-210-220-221,220,022-102-201,10,0.01,3.771323,1.885939,-3.696219,0.05
1938,5,102-201-210-220-221,210,022-102-201,10,0.01,4.658144,1.021323,-1.07368,0.01
1938,5,102-201-210-220-221,221,022-102-201,10,0.03,1.131487,1.476462,0.320507,0.1
1938,5,102-201-210-220-221,201,022-102-201,10,0.64,6.624961,-3.561861,0.302215,0.64
1938,5,102-201-210-220-221,102,022-102-201,10,0.08,0.161547,-3.50662,6.65775,0.08
1939,1,002,002,002,1,1,-0.372589,-1.058596,7.180146,1
1940,1,022,022,022,1,1,-6.676342,4.050585,2.727756,1
1941,1,021,021,021,1,1,-5.994874,5.978166,1.985193,1
1942,3,002-021-201,002,002-201,3,0.64,-1.193943,1.188615,6.607553,0.64
1942,3,002-021-201,201,002-201,3,0.1,2.174969,-3.645412,0.885515,0.1
1942,3,002-021-201,021,002-201,3,0.26,-3.991451,6.22792,0.549865,0.26
1943,1,220,220,201-220,1,1,2.287013,3.68151,-5.447863,1
1944,1,220,220,220,1,1,2.190084,6.967192,-6.205863,1
1945,1,220,220,220,1,1,3.111283,2.768834,-9.528764,1
1946,3,022-120-201,120,120-201,3,0.74,1.585314,7.44304,-1.433323,0.74
1946,3,022-120-201,201,120-201,3,0.1,6.621217,-1.219339,0.130173,0.1
1946,3,022-120-201,022,120-201,3,0.16,-3.780178,1.508821,2.959652,0.16
1947,2,002-200,002,002-021-120-200,2,0.36,0.034561,-3.70112,6.535981,0.36
1947,2,002-200,200,002-021-120-200,2,0.64,6.295763,-3.171037,0.754195,0.64
1948,2,102-210,102,102-210,2,0.02,0.743064,-2.229013,5.723646,0.02
1948,2,102-210,210,102-210,2,0.98,7.318756,0.234126,-5.058274,0.98
1949,1,002,002,002,1,1,0.584378,-0.999087,7.33263,1
1950,1,120,120,120,1,1,0.774428,7.842052,-7.46176,1
1951,1,202,202,202,1,1,3.223624,-4.186923,2.953136,1
1952,2,012-020,020,012-020,2,0.97,1.313682,6.089215,-1.061021,0.97
1952,2,012-020,012,012-020,2,0.03,-1.928749,-0.100007,4.751783,0.03
1953,2,002-200,200,002-200,2,0.68,6.792264,-0.223975,0.514643,0.68
1953,2,002-200,002,002-200,2,0.32,1.024623,-1.905821,6.283137,0.32
1954,2,022-120,022,022-120,2,0.13,-4.271283,2.687041,3.965105,0.13
1954,2,022-120,120,022-120,2,0.87,1.983022,8.981712,-1.597528,0.87
1955,2,012-021,021,021-210,2,0.48,-6.563547,6.007182,0.250732,0.48
1955,2,012-021,012,021-210,2,0.52,-2.434371,2.021965,4.6683770000000004,0.52
1956,2,002-210,002,002-210,2,0.21,-0.528273,-1.583657,6.334711,0.21
1956,2,002-210,210,002-210,2,0.79,4.189621,-0.054575,0.628002,0.79
1957,3,020-102-210,210,020-102-210,3,0.04,3.650987,1.220851,0.965741,0.04
1957,3,020-102-210,020,020-102-210,3,0.15,-1.703786,6.00576,1.685636,0.15
1957,3,020-102-210,102,020-102-210,3,0.81,-0.754389,-2.723694,6.604343,0.81
1958,1,200,200,200,1,1,7.344691,-2.447943,1.075926,1
1959,2,022-220,022,220,2,0.13,-2.265683,3.113167,2.199107,0.13
1959,2,022-220,220,220,2,0.87,2.583856,4.562193,-0.95092,0.87
1960,2,021-210,210,210,2,0.75,6.601479,-0.651564,-4.44622,0.75
1960,2,021-210,021,210,2,0.25,0.509226,2.232055,1.690879,0.25
1961,2,022-120,120,022-120,2,0.25,0.460255,9.504034,-2.210455,0.25
1961,2,022-120,022,022-120,2,0.75,-5.880209,3.003497,3.735333,0.75
1962,3,012-202-220,202,012-220,3,0.03,0.705627,-1.098117,1.111641,0.03
1962,3,012-202-220,012,012-220,3,0.65,-6.175028,2.011123,6.610121,0.65
1962,3,012-202-220,220,012-220,3,0.32,0.270531,3.186111,-4.987445,0.32
1963,3,002-020-200,020,002-020-200,3,0.42,-0.14152,6.076553,1.292067,0.42
1963,3,002-020-200,002,002-020-200,3,0.32,-0.129637,0.762928,5.656091,0.32
1963,3,002-020-200,200,002-020-200,3,0.26,5.638124,-0.557647,-0.355797,0.26
1964,1,020,020,020,1,1,-1.717631,7.472191,-2.794474,1
1965,2,002-201,201,002-201,2,0.06,3.982104,-4.261408,0.652024,0.06
1965,2,002-201,002,002-201,2,0.94,-0.689254,1.194534,6.665822,0.94
1966,1,221,221,-2,1,1,1.521461,2.019052,-0.937548,1
1967,2,002-021,002,002-021,2,0.8,-1.01124,0.675828,7.06912,0.8
1967,2,002-021,021,002-021,2,0.2,-4.676282,3.684809,1.34305,0.2
1968,2,202-220,202,202-220,2,0.63,3.277973,-2.761554,1.770639,0.63
1968,2,202-220,220,202-220,2,0.37,5.9687,3.747952,-4.828004,0.37
1969,1,202,202,202,1,1,5.767236,-4.035177,0.442966,1
1970,2,022-201,201,022-201,2,0.45,7.055757,-3.671144,1.095877,0.45
1970,2,022-201,022,022-201,2,0.55,-4.807345,2.231553,3.30651,0.55
1971,3,002-020-201,020,002-020-201,3,0.03,-0.015511,2.042242,-0.536297,0.03
1971,3,002-020-201,201,002-020-201,3,0.4,4.933989,-8.406516,1.665724,0.4
1971,3,002-020-201,002,002-020-201,3,0.57,-1.683524,-4.441264,6.089731,0.57
1972,1,022,022,022,1,1,-7.364849,4.839821,3.008876,1
1973,1,020,020,020,1,1,-0.033169,7.679171,-0.261161,1
1974,2,020-102,102,020-102,2,0.72,1.061376,0.131291,3.59033,0.72
1974,2,020-102,020,020-102,2,0.28,-1.056866,6.691824,1.021703,0.28
1975,2,021-202,021,021,2,0.8,-3.306302,8.774367,1.150068,0.8
1975,2,021-202,202,021,2,0.2,2.163379,-2.664334,3.803001,0.2
1976,1,020,020,020,1,1,1.910978,7.225141,-4.767144,1
1977,1,210,210,210,1,1,4.707515,-0.526689,-2.034782,1
1978,1,102,102,102,1,1,-0.759117,-4.788617,6.783202,1
1979,1,201,201,201,1,1,5.388466,0.175535,-0.824183,1
1980,3,002-020-200,020,002-020-200,3,0.38,-0.588698,6.675396,1.344361,0.38
1980,3,002-020-200,002,002-020-200,3,0.46,0.223465,0.503596,7.740117,0.46
1980,3,002-020-200,200,002-020-200,3,0.16,5.09416,0.539291,1.65794,0.16
1981,2,200-202,202,200,2,0.22,2.140521,-4.213739,3.208694,0.22
1981,2,200-202,200,200,2,0.78,6.881273,0.355749,0.476,0.78
