parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2908,1010,1010,1,1,1
2909,0303,0303,1,1,1
2910,0303,0303,1,1,1
2911,1010-1013-1303,1010-1013-1303,3,3,1
2912,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2913,1010-1013-1203,0303-1010-1013-1203,3,4,1
2914,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
2915,0303-1010-1013,0303-1010-1013,3,3,1
2916,0303-1003-1010-1203,0303-1003-1010-1203,4,4,1
2917,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2918,0300-0303-1010-1113,0300-0303-1010-1013-1113,4,5,1
2919,0303-1010-1013,0303-1010-1013,3,3,1
2920,0303-1010-1013,0303-1010-1013,3,3,1
2921,0010,0010,1,1,1
2922,0300-0303-1010,0300-0303-1010,3,3,1
2923,0303-0310-1010,0303-0310-1010,3,3,1
2924,0303-1010-1013,0303-1010-1013,3,3,1
2925,0310-0311-1010,0310-0311-1010-1011,3,4,1
2926,0301-0303-1001,0301-0303-1001,3,3,1
2927,0312-1010-1012,0312-1010-1012,3,3,1
2928,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2929,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2930,0303,0303,1,1,1
2931,0300-0303-1010,0200-0300-0303-1010,3,4,1
2932,0301-1011,0301-1011,2,2,1
2933,0311,0311,1,1,1
2934,0303-0310-1110,0303-0310-1010-1110,3,4,1
2935,1010-1011,1010-1011,2,2,1
2936,0303-1110,0303-1010-1110,2,3,1
2937,0300-1010,0300-0302-1002-1010,2,4,1
2938,0303-1003-1010,0303-1003-1010,3,3,1
2939,0303-1010-1013,0303-1010-1013,3,3,1
2940,0303-1011,0301-0303-1011-1101-1103,2,5,1
2941,1010-1013-1303,1010-1013-1303,3,3,1
2942,0303-0310-1010,0303-0310-1010-1110,3,4,1
2943,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2944,1010,1010,1,1,1
2945,0301-0303-1011-1013-1201,0301-0303-1011-1013-1201,5,5,1
2946,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2947,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2948,1013-1303,1010-1013-1303,2,3,1
2949,0300-0303-1010,0300-0303-1010,3,3,1
2950,0303-1010,0113-0303-1010-1013,2,4,1
2951,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2952,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2953,0313-1010-1013,0313-1010-1013,3,3,1
2954,0303-1010,0303-1010,2,2,1
2955,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2956,0300-0303-1010,0300-0303-1010,3,3,1
2957,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2958,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2959,0303-1010-1013,0303-1010-1013,3,3,1
2960,0010-0303-0310,0010-0303-0310,3,3,1
2961,0303-1003-1010,0303-1003-1010,3,3,1
2962,0300-1010,0300-1010,2,2,1
2963,0301-0303,0301-0303,2,2,1
2964,0303,-1,1,2,0
2965,0303-1010-1013,0303-1010-1013,3,3,1
2966,0313-1010-1013-1313,0313-1010-1013,4,3,0.75
2967,1010,1010,1,1,1
2968,0303-1010-1013,0303-1010-1013,3,3,1
2969,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2970,0300-0303-1010-1013,0110-0300-0303-1010-1013,4,5,1
2971,0303-1013,0303-1010-1013,2,3,1
2972,0300-0302-1010,0300-0302-1010-1012,3,4,1
2973,0010-0300-0303,0010-0300-0303,3,3,1
2974,0300,0300,1,1,1
2975,0300-0303-1010,0300-0303-1010,3,3,1
2976,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2977,1010-1012,1010-1012-1302,2,3,1
2978,1010-1200-1300,1010-1200-1300,3,3,1
2979,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2980,0313-1010-1013,0313-1010-1013-1113,3,4,1
2981,0301-0303-1011-1013,0301-0303-1011-1013-1101-1103,4,6,1
2982,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2983,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
2984,0303-1011-1211,0303-0311-1011-1211,3,4,1
2985,0303-0310-1010,0303-0310-1010,3,3,1
2986,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2987,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2988,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2989,0300-0303-1000-1200,0300-0303-1000-1200,4,4,1
2990,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2991,1010-1013-1303,1010-1013-1303,3,3,1
2992,1010-1013-1303-1310,1010-1013-1303-1310,4,4,1
2993,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2994,1303,1303,1,1,1
2995,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
2996,0303-1010-1013,0113-0210-0303-1010-1013,3,5,1
2997,1010,1010,1,1,1
2998,1010,1010,1,1,1
2999,0303-1013,0303-1013,2,2,1
3000,0300-0303-1010,0300-0303-1010,3,3,1
3001,0303-1010-1013,0303-1010-1013,3,3,1
3002,0303,0303,1,1,1
3003,0300-0303-1010,0300-0303-1010-1110,3,4,1
3004,0300-0303-1010,0300-0303-1010,3,3,1
3005,0300-1010,0300-1010,2,2,1
3006,0303-1010-1013,0303-1010-1013-1113,3,4,1
3007,0303-1010-1013,0303-1010-1013,3,3,1
3008,0303-0310,0303-0310,2,2,1
3009,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
3010,0303-1010-1013,0303-1010-1013,3,3,1
3011,0302-1002-1010,0302-1002-1010,3,3,1
3012,0310-1010,0310-0312-1010-1012,2,4,1
3013,0303-1010-1013,0303-1010-1013,3,3,1
3014,0303-1010-1013,0303-1010-1013,3,3,1
3015,0010-0313,-1,2,2,0
3016,0300-1010,0300-1010,2,2,1
3017,0313-1010-1013,0313-1010-1013,3,3,1
3018,1010-1013-1300-1303,1010-1013-1213-1300-1303,4,5,1
3019,0010-0210-0303,0010-0210-0303,3,3,1
3020,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3021,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
3022,1010,1010,1,1,1
3023,0303-1010-1013,0303-1010-1013,3,3,1
3024,0310-1010,0303-0310-1010-1110,2,4,1
3025,0103-0303-1003-1010,0103-0303-1003-1010,4,4,1
3026,1010,1010,1,1,1
3027,0010-0300-0303,0010-0300-0303,3,3,1
3028,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3029,0303-1013,0303-1013,2,2,1
3030,0300-0303,0300-0303-1010,2,3,1
3031,1010-1012,1010-1012,2,2,1
3032,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3033,1010-1013-1303,1010-1013-1303,3,3,1
3034,0303-1010-1013,0303-1010-1013,3,3,1
3035,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3036,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
3037,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
3038,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
3039,0303,0303,1,1,1
3040,1010-1300,1010-1300,2,2,1
3041,0300-0303-1010,0300-0303-1010,3,3,1
3042,0113-0303-1013,0113-0303-1013,3,3,1
3043,0303-1010-1013,0303-1010-1013,3,3,1
3044,1003-1010-1303,1003-1010-1303,3,3,1
3045,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3046,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
3047,0300-0303-1010-1300,0300-0303-1010,4,3,0.75
3048,0313-1010-1013,0313-1010-1013,3,3,1
3049,0300-0303-1010,0300-0303-1010,3,3,1
3050,0301-0303-1001,0301-0303-1001,3,3,1
3051,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3052,0303,0303,1,1,1
3053,0303-0310-1010,0303-1010-1013,3,3,0.6666666666666666
3054,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
3055,0303-1010,0303-1010,2,2,1
3056,0303-1013,0303-1013,2,2,1
3057,0010,0010,1,1,1
3058,0313-1013,0313-1013,2,2,1
3059,0300-0303-1010,0300-0303-1010,3,3,1
3060,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
3061,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
3062,0303-1003,0303-1003,2,2,1
3063,0010-0300-0303,0010-0300-0303,3,3,1
3064,0300-0303-1010-1103,0300-0303-1010-1013-1103,4,5,1
3065,1010,1010,1,1,1
3066,0300-0303-1010,0300-0303-1010,3,3,1
3067,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3068,0303-0310-1010-1110,0303-0310-1010-1110,4,4,1
3069,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
3070,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
3071,0303-1010-1013,0303-1010-1013,3,3,1
3072,0313-1010-1013,0313-1010-1013,3,3,1
3073,0300-1110,0300-1010-1110,2,3,1
3074,0010-0300-0303,0010-0300-0303,3,3,1
3075,0301-0303-1011,0211-0301-0303-1011-1013,3,5,1
3076,0010-0210-0300-0303,0010-0210-0300-0303,4,4,1
3077,0210-0303-1010,0210-0303-1010,3,3,1
3078,0303-1013,0303-1013,2,2,1
3079,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
3080,1010-1103-1303,1010-1013-1103-1303-1310,3,5,1
3081,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
3082,0303,0303,1,1,1
3083,0300-0303-1010,-1,3,2,0
3084,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
3085,1010-1013-1313,1010-1013-1313,3,3,1
3086,1303,1303,1,1,1
3087,0210-0212-0302-1010-1012,-1,5,2,0
3088,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3089,1010-1012,1010-1012,2,2,1
3090,1013-1303,1013-1303,2,2,1
3091,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3092,0300-1010-1100,0300-1010-1100,3,3,1
3093,0310-1010,0310-1010,2,2,1
3094,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
3095,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
3096,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
3097,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3098,0303-1013,0303-1013,2,2,1
3099,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
3100,0303-1010,0303-1010,2,2,1
3101,1010-1013-1303,1010-1013-1113-1303,3,4,1
3102,0303-0311,0303-0311,2,2,1
3103,0303-0311,0303-0311-1011,2,3,1
3104,0303-0310-1010,0303-0310-1010-1110,3,4,1
3105,0010-0112-0302,0010-0012-0110-0112-0302,3,5,1
3106,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3107,0303-1010-1013,0303-1010-1013,3,3,1
3108,1010-1013-1303,1010-1013-1303,3,3,1
3109,0303-1013,0113-0303-1013,2,3,1
3110,1010-1011,1010-1011,2,2,1
3111,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3112,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3113,0300-1010,0300-1010,2,2,1
3114,0010-0303-0310,0010-0303-0310,3,3,1
3115,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
3116,0302-0303-1002-1003,0302-0303-1002-1003,4,4,1
3117,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3118,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3119,0313,0313,1,1,1
3120,0301-0303-1001,0301-0303-1001,3,3,1
3121,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
3122,0113-0301-0303-1011-1013,0113-0301-0303-1011-1013,5,5,1
3123,1001-1003-1301-1303,1001-1003-1301-1303,4,4,1
3124,0303,0303,1,1,1
3125,0303-1010-1013,0303-1010-1013,3,3,1
3126,0303-1010,0303-1003-1010,2,3,1
3127,1003-1010-1303,1003-1010-1303,3,3,1
3128,0303-1010-1013,0303-1010-1013,3,3,1
3129,0310-1010,0310-1010,2,2,1
3130,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
3131,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
3132,0303-0310-1010,0303-0310-1010-1013,3,4,1
3133,0300-0303-1010,0300-0303-1010,3,3,1
3134,1010-1303,1010-1303,2,2,1
3135,0300-0303,0300-0303,2,2,1
3136,1010,1010,1,1,1
3137,0300-0303-1010-1013,-1,4,2,0
3138,0303-1010-1013,0303-1010-1013-1113,3,4,1
3139,0310-1010,0310-1010,2,2,1
3140,0303-1010-1013,0303-1010-1013,3,3,1
3141,0313-1010-1013,0313-1010-1013,3,3,1
3142,0303-1013,0303-1013,2,2,1
3143,1010-1113,1010-1113,2,2,1
3144,0302-0303-1002-1003,0302-0303-1002-1003,4,4,1
3145,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3146,0010-0113-0303-0310,0010-0113-0303-0310,4,4,1
3147,1010,-1,1,2,0
3148,0310-1010,0310-1010,2,2,1
3149,1010-1112,0312-1010-1112-1212,2,4,1
3150,0303-1013-1103,0303-1013-1103,3,3,1
3151,1010-1013-1303,1010-1013-1303,3,3,1
3152,0300-0303-1010,0300-0303-1010,3,3,1
3153,0303-1010-1013,0303-1010-1013,3,3,1
3154,0303-1003,0303-1001-1003,2,3,1
3155,0303,0303,1,1,1
3156,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
3157,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
3158,0303-1003,0303-1003,2,2,1
3159,1010,1010,1,1,1
3160,1010-1013-1303,1010-1013-1303,3,3,1
3161,0301-0303-1101-1103,0301-0303-1011-1101-1103,4,5,1
3162,0303-0310-1010,0303-0310-1010,3,3,1
3163,0303-0311-1011,0303-0311-1011,3,3,1
3164,0310-1010,0310-1010,2,2,1
3165,0303-1013,0303-1013,2,2,1
3166,1010,1010,1,1,1
3167,0303-1013,0303-1013,2,2,1
3168,0313-1010-1013,0310-0313-1010-1013,3,4,1
3169,0303-1013,0303-1013,2,2,1
3170,0010-0300-0303,0010-0300-0303,3,3,1
3171,0303-1010,0303-1010,2,2,1
3172,0300-0303-1010,0300-0303-1010,3,3,1
3173,1011-1013-1303-1311,1011-1013-1303-1311,4,4,1
3174,0303-1013,0303-1013,2,2,1
3175,1013-1303,1013-1303,2,2,1
3176,1011-1013-1303,1011-1013-1303,3,3,1
3177,1113-1303,1113-1303,2,2,1
3178,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
3179,0303,0303,1,1,1
3180,0303,0300-0303-1010-1200,1,4,1
3181,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
3182,1010-1011,1010-1011,2,2,1
3183,0303-0310-1010-1310,0303-0310-1010,4,3,0.75
3184,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
3185,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
3186,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
3187,0303-1010-1013,0303-1010-1013,3,3,1
3188,0303-1010-1013,0303-1010-1013,3,3,1
3189,0010-0300,0010-0300,2,2,1
3190,1010-1303,1010-1303,2,2,1
3191,1010-1013-1303,1010-1013-1303,3,3,1
3192,0210-0303-1010,0210-0303-1010,3,3,1
3193,1003-1010-1303,1003-1010-1303,3,3,1
3194,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3195,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3196,0300-0303-1010,0110-0300-0303-1010,3,4,1
3197,0313-1011-1013,0313-1011-1013,3,3,1
3198,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
3199,0303-1010-1013,0303-1010-1013,3,3,1
3200,0300-0303-1010,0300-0303-1010,3,3,1
3201,1010,1010,1,1,1
3202,0110-0303,0010-0110-0303,2,3,1
3203,0303-1003,0303-1003,2,2,1
3204,1010,1010,1,1,1
3205,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
3206,0303-1013,0303-1013,2,2,1
3207,1010,1010,1,1,1
3208,0303-1003,0303-1003,2,2,1
3209,1010-1303,1010-1303,2,2,1
3210,0303-0311-1011-1103,0303-0311-1011-1103,4,4,1
3211,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3212,0303-0310-1010,0303-0310-1010,3,3,1
3213,0303-1010,0303-1003-1010,2,3,1
3214,0301-0303-1201,0301-0303-1001-1201,3,4,1
3215,0303,0303,1,1,1
3216,1010,1010,1,1,1
3217,1010,1010-1013-1303,1,3,1
3218,1010-1013-1303,1010-1013-1303,3,3,1
3219,1010-1013-1303,1010-1013-1303,3,3,1
3220,0303,0303,1,1,1
3221,1010-1103-1303,1010-1103-1303,3,3,1
3222,0303-1010,0303-1010,2,2,1
3223,0303-1010-1113,0303-1010-1013-1113,3,4,1
3224,0310-1010,0310-1010,2,2,1
3225,0300-1010-1011,0300-0301-1010-1011,3,4,1
3226,0300-0303-1010,0300-0303-1010,3,3,1
3227,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3228,0010-0303,0010-0303,2,2,1
3229,0303-1003-1010,0303-1003-1010-1203,3,4,1
3230,0300-0303-1010,0300-0303-1010,3,3,1
3231,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3232,1010,1010,1,1,1
3233,1010-1013-1303,1010-1013-1303,3,3,1
3234,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
3235,0211-0303-1011-1013,0211-0301-0303-1011-1013,4,5,1
3236,0303-1003-1010,0303-1003-1010,3,3,1
3237,0300-1010,0300-1010,2,2,1
3238,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
3239,0300-0303-1010,0200-0300-0303-1010-1100,3,5,1
3240,0303-1013-1103,0303-1013-1103,3,3,1
3241,0303-1003,0303-1003,2,2,1
3242,1013-1303,1013-1303,2,2,1
3243,0310-1010,0310-1010,2,2,1
3244,0310-1010,0310-1010,2,2,1
3245,1010,1010,1,1,1
3246,1303,1303,1,1,1
3247,1010,1010,1,1,1
3248,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3249,0303,0303,1,1,1
3250,0310-0313-1010,0210-0310-0313-1010,3,4,1
3251,0310-0313-1010-1113,0310-0313-1010-1113,4,4,1
3252,1010-1013-1303,1010-1013-1303,3,3,1
3253,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3254,0303-1010-1013,0303-1010-1013,3,3,1
3255,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
3256,0213-0303-1010-1013,0303-1010-1013,4,3,0.75
3257,1010,1010,1,1,1
3258,1013-1213-1303,1013-1213-1303,3,3,1
3259,0010-0303-0310,0010-0303-0310,3,3,1
3260,0300-1010,0300-1010,2,2,1
3261,1010-1012,0112-0312-1010-1012,2,4,1
3262,0303,0303,1,1,1
3263,0303-1013,0303-1010-1013,2,3,1
3264,0303-0311-1011-1013,0211-0303-0311-1011-1013,4,5,1
3265,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
3266,0300-0303-1010,0113-0300-0303-1010,3,4,1
3267,0303,0303-1013,1,2,1
3268,0300-1010,0300-1010,2,2,1
3269,0303-1010-1103,0303-1010-1103,3,3,1
3270,0300-0303-1010,0300-0303-1010,3,3,1
3271,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3272,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3273,1010-1011,1010-1011,2,2,1
3274,1010-1303,1010-1303,2,2,1
3275,0301-0303-1001,0301-0303-1001-1101,3,4,1
3276,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3277,0302-0303,0302-0303,2,2,1
3278,0300-1010,0300-1010,2,2,1
3279,0300-0303-1010,0300-0303-1010,3,3,1
3280,0112-0300-0302-1010-1012,0112-0300-0302-1010-1012,5,5,1
3281,0303-0310,0303-0310-1010-1013,2,4,1
3282,0303,0303,1,1,1
3283,0303-1010-1013,0303-1010-1013,3,3,1
3284,0303-1010-1013,0303-1010-1013,3,3,1
3285,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
3286,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
3287,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
3288,0010-0300-0303,0010-0013-0110-0300-0303,3,5,1
3289,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3290,0303-1010-1013,0303-1010-1013,3,3,1
3291,0300-0303-1010,0300-0303-1010,3,3,1
3292,0303-1003-1010,0303-1003-1010,3,3,1
3293,0300-1010,0300-1010,2,2,1
3294,1003-1010-1303,1003-1010-1303,3,3,1
3295,0303-1010,0303-1010,2,2,1
3296,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3297,0301-0303,0301-0303-1011-1111,2,4,1
3298,0300-0303-1010,0300-0303-1010,3,3,1
3299,0303,0303,1,1,1
3300,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3301,0303,0303,1,1,1
3302,0303-0310-1010,0303-0310-1010-1013,3,4,1
3303,0010-0013-0303,0010-0013-0303,3,3,1
3304,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3305,0303-1013,0303-1013,2,2,1
3306,0300-0303-1010,0300-0303-1010,3,3,1
3307,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3308,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
3309,1010,1010,1,1,1
3310,0303-1003-1010,0303-1003-1010,3,3,1
3311,0300-0303-1010,0300-0303-1010,3,3,1
3312,0303-1010-1013,0303-1010-1013,3,3,1
3313,0300-0303-1010-1103,0300-0303-1010-1103-1200,4,5,1
3314,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
3315,1303,1303,1,1,1
3316,0303-1010-1113,0303-1010-1013-1113,3,4,1
3317,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3318,1010-1200-1303,1010-1200-1303,3,3,1
3319,0300-1010,0300-1010,2,2,1
3320,0300-0303-1010,0300-0303-1010,3,3,1
3321,0303-1010-1013,0303-1010-1013,3,3,1
3322,0300-1010,0300-1010-1100,2,3,1
3323,1010,1010,1,1,1
3324,0312-1010-1012,0312-1010-1012,3,3,1
3325,0303-1010-1013,0303-1010-1013,3,3,1
3326,0303-0310-1010,0303-1010,3,2,0.6666666666666666
3327,0300-0303-1000,0300-0303-1000,3,3,1
3328,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
3329,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
3330,0313-1010-1013,0313-1010-1013-1213,3,4,1
3331,0303-1010-1013,0303-1010-1013,3,3,1
3332,1010-1013-1303,1010-1013-1303,3,3,1
3333,1302-1303,1302-1303,2,2,1
3334,0310-1010,0310-0311-1010-1011-1110-1111,2,6,1
3335,1011-1301-1303,1011-1301-1303,3,3,1
3336,1013-1303,1013-1303,2,2,1
3337,0303-1010-1013,0303-1010-1013,3,3,1
3338,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3339,0300-0303-1010,0300-0303-1010,3,3,1
3340,1010-1210-1300-1303,1010-1300-1303,4,3,0.75
3341,0013-0303,0013-0303,2,2,1
3342,0300-0303-1010,0300-0303-1010,3,3,1
3343,1010,1010,1,1,1
3344,0303-0310,0210-0303-0310,2,3,1
3345,0303-0310,0303-0310,2,2,1
3346,1010-1303,1003-1010-1303,2,3,1
3347,0300-0303-1010,0300-0303-1010,3,3,1
3348,1001-1301-1303,1001-1301-1303,3,3,1
3349,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3350,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
3351,1010,1010,1,1,1
3352,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
3353,0300-0303-1010,0300-0303-1010,3,3,1
3354,1010-1013-1303,1010-1013-1303,3,3,1
3355,0010-0303,0010-0303,2,2,1
3356,0303-1010-1013,0303-1010-1013,3,3,1
3357,0303,-1,1,2,0
3358,0010-0313,0010-0313,2,2,1
3359,0300-0303-1010-1300,0300-0303-1010,4,3,0.75
3360,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
3361,0010-0303-0310,0010-0303-0310,3,3,1
3362,0300-1010,0300-1010,2,2,1
3363,0300-1010,0300-1010,2,2,1
3364,0010,0010,1,1,1
3365,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
3366,1011,0301-1001,1,2,0
3367,0303,0303,1,1,1
3368,1013-1303,1013-1303,2,2,1
3369,1010,1010,1,1,1
3370,0303-0311-1011-1013-1211,0303-0311-1011-1013-1211,5,5,1
3371,0300-0303-1110,0300-0303-1010-1110,3,4,1
3372,0110-0303,0010-0110-0303,2,3,1
3373,0300-0303-1010-1013-1103,-1,5,2,0
3374,1011-1013-1313,1011-1013-1313,3,3,1
3375,1010-1013-1303,1010-1013-1303,3,3,1
3376,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
3377,1010,1010,1,1,1
3378,1303,1011-1301-1303,1,3,1
3379,1010-1013-1303,1010-1013-1303,3,3,1
3380,1010,1010,1,1,1
3381,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
3382,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3383,0303,0303,1,1,1
3384,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
3385,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
3386,0301-0303,0301-0303,2,2,1
3387,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3388,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3389,0303-1010-1013,0203-0303-1010-1013,3,4,1
3390,0310-1010,0310-1010,2,2,1
3391,0303-1003-1010,0303-1003-1010,3,3,1
3392,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3393,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
3394,0303-1010-1013,0303-1010-1013,3,3,1
3395,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
3396,0303-1003,0303-1003,2,2,1
3397,0303-1010,0303-1010,2,2,1
3398,0013-0303,0013-0113-0303,2,3,1
3399,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
3400,0303-1003-1010-1203,0303-1003-1010-1203,4,4,1
3401,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3402,0010-0013-0303,0010-0013-0303,3,3,1
3403,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
3404,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3405,0303-1010,0303-1010,2,2,1
3406,1001-1003-1303,1001-1003-1303,3,3,1
3407,0303-0310-1010-1013-1210,0303-0310-1010-1013-1210,5,5,1
3408,0303-0310-1010,0303-0310-1010,3,3,1
3409,0303-0310-1010,0303-0310-1010,3,3,1
3410,0303-1003,0303-1003-1103,2,3,1
3411,0303-1010-1013,0303-1010-1013,3,3,1
3412,0303-0310-1010,0303-0310-1010,3,3,1
3413,0303-1013,0211-0303-0311-1011-1013,2,5,1
3414,0303-1010-1013,0113-0303-1010-1013,3,4,1
3415,0303-1010,0303-1010,2,2,1
3416,1000-1103-1300-1303,1000-1103-1303,4,3,0.75
3417,1010,1010,1,1,1
3418,1010-1300-1303,1010-1300-1303,3,3,1
3419,0300-0303-1010,0300-0303-1010,3,3,1
3420,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3421,0300-0303-1010,0300-0303-1010,3,3,1
3422,0303-1010-1013,0303-1010-1013,3,3,1
3423,0303-1010,0303-1010,2,2,1
3424,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
3425,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
3426,0303-0310-1010,0303-0310-1010,3,3,1
