parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
735,1,01,01,1,100,-0.513902,7.025769,01
736,1,01,01,1,100,-4.348817,5.957636,01
737,1,01,01,1,100,-2.337841,6.800619,01
738,1,01,01,1,100,-1.776904,7.792199,01
739,1,01,01,1,100,-1.037955,8.051408,01
740,1,01,01,1,100,-1.338349,6.624376,01
741,2,01-10,01-10,2,40,0.860565,6.57738,01
741,2,01-10,01-10,2,60,7.262866,0.689276,10
742,2,01-10,01-10,2,34,2.166953,6.655172,01
742,2,01-10,01-10,2,66,8.107024,0.386936,10
743,2,01-10,01-10,2,86,-2.134261,6.954286,01
743,2,01-10,01-10,2,14,3.318277,1.412463,10
744,1,01,01,1,100,-1.4033,6.709278,01
745,1,01,01,1,100,1.741628,9.386622,01
746,2,01-10,01-10,2,99,-0.452255,4.960847,01
746,2,01-10,01-10,2,1,4.753713,-1.610374,10
747,2,01-10,01-10,2,57,7.94259,1.621794,10
747,2,01-10,01-10,2,43,2.004441,7.652626,01
748,2,01-10,01-10,2,55,8.502088,2.010151,10
748,2,01-10,01-10,2,45,1.918938,6.735047,01
749,1,01,01,1,100,3.3089,7.87357,01
750,1,01,01,1,100,2.497275,6.967289,01
751,1,10,10,1,100,7.785216,-0.786197,10
752,2,01-10,01-10,2,74,8.370012,2.723389,10
752,2,01-10,01-10,2,26,2.172328,7.963717,01
753,1,01,01,1,100,1.924799,9.553167,01
754,2,01-10,01-10,2,71,7.15081,-2.610232,10
754,2,01-10,01-10,2,29,0.6584,3.590505,01
755,1,01,01,1,100,0.927724,7.724605,01
756,2,01-10,01-10,2,95,-2.296233,6.811744,01
756,2,01-10,01-10,2,5,3.710961,1.429716,10
757,2,01-10,01-10,2,88,-0.438711,6.766444,01
757,2,01-10,01-10,2,12,5.823401,2.471197,10
758,2,01-10,01-10,2,96,0.609826,7.110985,01
758,2,01-10,01-10,2,4,6.064766,2.793149,10
759,2,01-10,01-10,2,76,7.908646,-1.954034,10
759,2,01-10,01-10,2,24,1.561369,4.312134,01
760,2,01-10,01-10,2,93,0.39301,6.941129,01
760,2,01-10,01-10,2,7,6.361403,1.536374,10
761,1,10,10,1,100,8.769063,1.267933,10
762,2,01-10,01-10,2,32,2.007352,7.375997,01
762,2,01-10,01-10,2,68,7.201365,1.048921,10
763,2,01-10,01-10,2,77,2.482688,8.411885,01
763,2,01-10,01-10,2,23,6.870588,2.013308,10
764,2,01-10,01-10,2,99,-0.186412,7.172581,01
764,2,01-10,01-10,2,1,5.746809,1.033483,10
765,2,01-10,01-10,2,26,6.763061,0.427796,10
765,2,01-10,01-10,2,74,1.233794,6.662962,01
766,2,01-10,01-10,2,51,2.478272,7.250503,01
766,2,01-10,01-10,2,49,7.496748,1.414011,10
767,1,11,11,1,100,3.057545,4.442542,11
768,2,01-10,01-10,2,98,7.350275,1.017335,10
768,2,01-10,01-10,2,2,1.352497,6.574388,01
769,2,01-10,01-10,2,14,0.278667,6.326545,01
769,2,01-10,01-10,2,86,5.015717,-0.222416,10
770,2,01-10,01-10,2,74,8.010281,-0.744146,10
770,2,01-10,01-10,2,26,1.679665,5.594899,01
771,1,10,01-10,1,100,8.623283,-2.034099,10
772,2,01-10,01-10,2,84,-0.060356,5.654534,01
772,2,01-10,01-10,2,16,6.532777,1.007645,10
773,2,01-10,01-10,2,90,6.76309,-1.382829,10
773,2,01-10,01-10,2,10,2.908496,4.962753,01
774,2,01-10,01-10,2,29,6.021384,2.368602,10
774,2,01-10,01-10,2,71,-0.189052,8.055561,01
775,2,01-10,01-10,2,21,1.587307,5.698216,01
775,2,01-10,01-10,2,79,7.7526910000000004,-0.100117,10
776,2,01-10,01-10,2,96,-1.846335,7.21758,01
776,2,01-10,01-10,2,4,4.161752,0.857978,10
777,1,10,10,1,100,7.049274,-1.177883,10
778,2,01-10,01-10,2,50,3.554975,-0.567508,10
778,2,01-10,01-10,2,50,1.228241,5.544105,01
779,2,01-10,01-10,2,90,-2.127446,6.033005,01
779,2,01-10,01-10,2,10,3.291806,-0.578807,10
780,1,01,01,1,100,2.341838,7.593016,01
781,2,01-10,01-10,2,74,0.015411,6.776492,01
781,2,01-10,01-10,2,26,6.46689,1.509384,10
782,2,01-10,01-10,2,51,5.950058,0.862868,10
782,2,01-10,01-10,2,49,0.74041,7.306479,01
783,1,10,10,1,100,7.902697,-0.095623,10
784,1,01,01,1,100,-3.051219,7.367731,01
785,2,01-10,01-10,2,81,6.446941,-0.115315,10
785,2,01-10,01-10,2,19,-0.148501,6.253517,01
786,2,01-10,01-10,2,97,-1.107344,6.430186,01
786,2,01-10,01-10,2,3,4.355516,1.627694,10
787,2,01-10,01-10,2,85,-1.748328,4.080476,01
787,2,01-10,01-10,2,15,4.715753,-0.91881,10
788,2,01-10,01-10,2,74,-1.165015,6.92424,01
788,2,01-10,01-10,2,26,5.440747,0.879337,10
789,2,01-10,01-10,2,32,7.906319,2.826346,10
789,2,01-10,01-10,2,68,1.279011,7.072066,01
790,1,01,01-10,1,100,-1.940149,5.67034,01
791,1,11,11,1,100,5.525253,5.01298,11
792,1,11,11,1,100,4.61012,6.246569,11
793,1,10,10,1,100,9.06766,0.433008,10
794,1,00,00,1,100,2.478813,2.58199,00
795,2,01-10,01-10,2,39,0.378288,2.117928,01
795,2,01-10,01-10,2,61,6.616117,-4.335481,10
796,2,01-10,01-10,2,96,6.817187,-0.972057,10
796,2,01-10,01-10,2,4,1.921992,5.446762,01
797,2,01-10,01-10,2,71,7.284965,1.032939,10
797,2,01-10,01-10,2,29,1.385028,6.230972,01
798,2,01-10,01-10,2,77,7.778493,1.953069,10
798,2,01-10,01-10,2,23,1.716512,6.120186,01
799,2,01-10,01-10,2,34,1.713658,6.42241,01
799,2,01-10,01-10,2,66,7.391818,2.432127,10
800,2,01-10,01-10,2,60,7.687019,1.822143,10
800,2,01-10,01-10,2,40,1.071412,7.318605,01
801,2,01-10,01-10,2,99,5.417789,-0.153937,10
801,2,01-10,01-10,2,1,0.937685,4.514822,01
802,2,01-10,01-10,2,98,6.226529,-3.485446,10
802,2,01-10,01-10,2,2,-0.372893,2.56293,01
803,2,01-10,01-10,2,49,2.047445,5.732761,01
803,2,01-10,01-10,2,51,6.153833,0.02386,10
804,1,01,01,1,100,1.159714,7.742082,01
805,2,01-10,01-10,2,98,7.054552,-3.545041,10
805,2,01-10,01-10,2,2,1.799191,2.958123,01
806,2,01-10,01-10,2,98,5.578174,2.295253,10
806,2,01-10,01-10,2,2,1.148754,4.56264,01
807,1,11,11,1,100,2.831433,5.170947,11
808,2,01-10,01-10,2,96,0.858909,6.228327,01
808,2,01-10,01-10,2,4,4.944706,0.251861,10
809,1,01,01,1,100,-0.975283,8.671677,01
810,2,01-10,01-10,2,47,2.492688,5.393048,01
810,2,01-10,01-10,2,53,6.597531,-0.037526,10
811,1,01,01,1,100,1.59331,5.619044,01
812,2,01-10,01-10,2,58,6.480116,0.820343,10
812,2,01-10,01-10,2,42,3.324972,5.56121,01
813,2,01-10,01-10,2,90,0.761986,5.166168,01
813,2,01-10,01-10,2,10,6.942965,0.948873,10
814,2,01-10,01-10,2,79,9.481097,2.69711,10
814,2,01-10,01-10,2,21,3.804692,6.335348,01
815,2,01-10,01-10,2,99,-0.733716,9.392428,01
815,2,01-10,01-10,2,1,5.593836,3.449528,10
816,2,01-10,01-10,2,86,7.173471,-0.479457,10
816,2,01-10,01-10,2,14,0.831108,6.163003,01
817,2,01-10,01-10,2,91,0.016684,7.790026,01
817,2,01-10,01-10,2,9,6.620753,2.296438,10
818,2,01-10,01-10,2,18,2.251801,5.679966,01
818,2,01-10,01-10,2,82,7.561398,1.013247,10
819,1,01,01,1,100,-2.245326,9.011003,01
820,1,11,11,1,100,6.024856,8.011858,11
821,2,01-10,01-10,2,89,5.784489,-0.934898,10
821,2,01-10,01-10,2,11,1.18532,5.185112,01
822,2,01-10,01-10,2,13,6.527462,-1.551826,10
822,2,01-10,01-10,2,87,0.46436,4.380862,01
823,1,01,01,1,100,1.390042,7.233896,01
824,1,01,01,1,100,3.891068,6.350135,01
825,2,01-10,01-10,2,95,0.008052,5.92828,01
825,2,01-10,01-10,2,5,5.729335,0.012845,10
826,1,01,01,1,100,0.772202,6.912614,01
827,2,01-10,01-10,2,69,1.269556,4.954151,01
827,2,01-10,01-10,2,31,6.376226,-0.453368,10
828,2,01-10,01-10,2,24,1.482192,5.863088,01
828,2,01-10,01-10,2,76,6.842491,2.525174,10
829,1,01,01,1,100,2.10991,8.573795,01
830,2,01-10,01-10,2,63,7.111058,0.504305,10
830,2,01-10,01-10,2,37,1.462398,7.076973,01
831,2,01-10,01-10,2,58,-0.264817,5.73448,01
831,2,01-10,01-10,2,42,5.725246,0.202075,10
832,1,01,01,1,100,-0.363345,7.080514,01
833,2,01-10,01-10,2,18,6.743444,1.016846,10
833,2,01-10,01-10,2,82,1.612338,7.177726,01
834,2,01-10,01-10,2,46,6.942788,-0.169336,10
834,2,01-10,01-10,2,54,0.569983,5.460256,01
835,2,01-10,01-10,2,79,-0.180135,9.280935,01
835,2,01-10,01-10,2,21,6.105038,2.734076,10
836,2,01-10,01-10,2,84,9.400519,1.745505,10
836,2,01-10,01-10,2,16,3.020741,6.330584,01
837,1,10,10,1,100,6.808535,1.195454,10
838,1,01,01,1,100,0.77946,9.077928,01
839,1,01,01,1,100,-2.855687,6.238444,01
840,1,01,01,1,100,0.991759,7.413012,01
841,2,01-10,01-10,2,98,-2.160918,6.10362,01
841,2,01-10,01-10,2,2,3.748211,2.224404,10
842,2,01-10,01-10,2,50,0.805102,7.271222,01
842,2,01-10,01-10,2,50,7.080826,0.673889,10
843,1,01,01,1,100,1.728964,7.253124,01
844,2,01-10,01-10,2,56,6.75449,1.601375,10
844,2,01-10,01-10,2,44,2.002288,7.315739,01
845,2,01-10,01-10,2,90,-0.088784,5.81318,01
845,2,01-10,01-10,2,10,5.782484,-0.650808,10
846,1,01,01,1,100,-0.065448,6.418743,01
847,1,10,10,1,100,6.09727,-1.75987,10
848,2,01-10,01-10,2,98,5.295872,-0.424355,10
848,2,01-10,01-10,2,2,-0.9884,5.859924,01
849,1,01,01,1,100,1.698043,7.182963,01
850,2,01-10,01-10,2,12,3.056742,5.850463,01
850,2,01-10,01-10,2,88,8.355097,-0.476319,10
851,1,01,01,1,100,-0.26852,9.249993,01
852,1,10,01-10,1,100,6.858932,-1.155082,10
853,2,01-10,01-10,2,98,-2.057031,7.999459,01
853,2,01-10,01-10,2,2,4.208831,2.003171,10
854,1,10,10,1,100,8.956576,0.067851,10
855,1,01,01,1,100,-2.006045,5.838929,01
856,2,01-10,01-10,2,88,5.910432,-3.036371,10
856,2,01-10,01-10,2,12,-0.32601,3.308895,01
857,2,01-10,01-10,2,25,0.839791,7.031112,01
857,2,01-10,01-10,2,75,6.894996,0.733945,10
858,1,10,10,1,100,8.89906,0.872994,10
859,2,01-10,01-10,2,80,5.724217,-0.505398,10
859,2,01-10,01-10,2,20,0.104492,5.369873,01
860,2,01-10,01-10,2,90,5.100623,0.311476,10
860,2,01-10,01-10,2,10,0.255591,6.661249,01
861,2,01-10,01-10,2,52,2.40087,6.711709,01
861,2,01-10,01-10,2,48,7.441273,1.730023,10
862,1,10,10,1,100,7.171373,0.921544,10
863,1,01,01,1,100,1.068246,8.428661,01
864,1,10,10,1,100,6.78851,-4.088724,10
865,2,01-10,01-10,2,30,1.805217,6.499009,01
865,2,01-10,01-10,2,70,7.533437,0.846607,10
866,1,11,11,1,100,4.668595,2.825667,11
867,2,01-10,01-10,2,13,0.994637,5.517661,01
867,2,01-10,01-10,2,87,5.631341,-0.980365,10
868,2,01-10,01-10,2,47,1.317997,6.011232,01
868,2,01-10,01-10,2,53,6.533349,1.723195,10
869,2,01-10,01-10,2,41,2.2298,7.918863,01
869,2,01-10,01-10,2,59,8.718894,3.462034,10
870,1,11,11,1,100,3.306453,0.893627,11
871,1,01,01,1,100,-0.602841,6.695475,01
872,1,01,01,1,100,-0.779508,6.455033,01
873,1,00,00,1,100,3.431604,2.794044,00
874,2,01-10,01-10,2,54,1.015798,7.859728,01
874,2,01-10,01-10,2,46,6.458641,1.555587,10
875,1,01,01,1,100,-4.761496,8.364956,01
876,1,01,01,1,100,-2.186479,8.404344,01
877,2,01-10,01-10,2,62,0.704761,6.863801,01
877,2,01-10,01-10,2,38,7.032002,1.612972,10
878,1,10,10,1,100,8.564289,-0.597272,10
879,2,01-10,01-10,2,47,-0.410142,7.527136,01
879,2,01-10,01-10,2,53,5.537858,1.216324,10
880,2,01-10,01-10,2,93,1.784149,7.792562,01
880,2,01-10,01-10,2,7,7.465369,1.845281,10
881,2,01-10,01-10,2,79,6.409628,-1.134882,10
881,2,01-10,01-10,2,21,0.874923,4.728625,01
882,2,01-10,01-10,2,97,8.226181,0.374218,10
882,2,01-10,01-10,2,3,1.78168,4.994809,01
883,1,01,01,1,100,-4.120968,4.85654,01
884,2,01-10,01-10,2,12,1.922845,6.599735,01
884,2,01-10,01-10,2,88,8.429338,0.310019,10
885,2,01-10,01-10,2,79,-0.572313,6.656699,01
885,2,01-10,01-10,2,21,5.857359,0.326029,10
886,1,01,01,1,100,-2.375582,6.032807,01
887,2,01-10,01-10,2,19,3.139566,8.257103,01
887,2,01-10,01-10,2,81,9.45746,1.678687,10
888,1,01,01,1,100,1.860511,7.05863,01
889,2,01-10,01-10,2,33,0.125175,6.5949,01
889,2,01-10,01-10,2,67,5.88076,0.997652,10
890,2,01-10,01-10,2,87,0.657456,7.106699,01
890,2,01-10,01-10,2,13,6.002676,1.136013,10
891,1,01,01,1,100,0.861021,6.409062,01
892,1,10,10,1,100,8.752579,0.416377,10
893,2,01-10,01-10,2,86,8.654869,0.775499,10
893,2,01-10,01-10,2,14,3.164614,6.048076,01
894,2,01-10,01-10,2,65,-0.726189,6.110932,01
894,2,01-10,01-10,2,35,5.465997,2.911769,10
895,1,11,11,1,100,0.372429,3.535588,11
896,1,10,10,1,100,6.790884,-3.07417,10
897,2,01-10,01-10,2,67,0.170795,6.656049,01
897,2,01-10,01-10,2,33,3.673465,0.897927,10
898,2,01-10,01-10,2,44,0.140422,5.998016,01
898,2,01-10,01-10,2,56,6.094665,1.946249,10
899,2,01-10,01-10,2,82,5.195893,0.252488,10
899,2,01-10,01-10,2,18,-0.949649,6.530568,01
900,2,01-10,01-10,2,57,4.954136,2.773538,10
900,2,01-10,01-10,2,43,-1.121103,5.94365,01
901,2,01-10,01-10,2,86,-0.444705,6.916508,01
901,2,01-10,01-10,2,14,5.669936,0.899756,10
902,2,01-10,01-10,2,32,5.572908,0.804052,10
902,2,01-10,01-10,2,68,0.463147,5.917137,01
903,1,01,01,1,100,-1.549383,6.964409,01
904,2,01-10,01-10,2,74,6.696622,-0.346855,10
904,2,01-10,01-10,2,26,0.527647,6.19357,01
905,2,01-10,01-10,2,77,0.811179,6.997758,01
905,2,01-10,01-10,2,23,6.971829,1.10307,10
906,2,01-10,01-10,2,63,7.264416,3.096374,10
906,2,01-10,01-10,2,37,2.759786,6.619799,01
907,2,01-10,01-10,2,95,-1.95058,5.731552,01
907,2,01-10,01-10,2,5,4.428666,-0.657776,10
908,2,01-10,01-10,2,82,7.445791,-0.84703,10
908,2,01-10,01-10,2,18,1.52783,4.297646,01
909,2,01-10,01-10,2,62,6.384423,0.836325,10
909,2,01-10,01-10,2,38,1.206904,6.666974,01
910,2,01-10,01-10,2,49,6.648039,0.420525,10
910,2,01-10,01-10,2,51,1.60525,6.30215,01
911,2,01-10,01-10,2,88,6.137616,-2.726539,10
911,2,01-10,01-10,2,12,0.002448,2.901072,01
912,2,01-10,01-10,2,97,8.247086,0.023402,10
912,2,01-10,01-10,2,3,3.821822,6.397979,01
913,2,01-10,01-10,2,67,7.110118,2.161001,10
913,2,01-10,01-10,2,33,2.314368,7.488049,01
914,2,01-10,01-10,2,70,5.324931,0.778108,10
914,2,01-10,01-10,2,30,2.119158,5.933529,01
915,2,01-11,01,2,97,3.968389,9.058437,01
915,2,01-11,01,2,3,6.197923,3.296045,11
916,2,01-10,01-10,2,6,5.196307,3.040403,10
916,2,01-10,01-10,2,94,-0.250563,9.375657,01
917,2,01-10,01-10,2,75,-0.008717,4.730512,01
917,2,01-10,01-10,2,25,5.932763,-1.817417,10
918,2,01-10,01-10,2,93,7.012165,1.017788,10
918,2,01-10,01-10,2,7,0.807855,5.996433,01
919,1,01,01-10,1,100,-0.471046,6.132871,01
920,2,01-10,01-10,2,97,6.913647,-1.038009,10
920,2,01-10,01-10,2,3,1.33191,4.613705,01
921,1,10,10,1,100,9.333731,-5.62334,10
922,2,01-10,01-10,2,85,6.435369,0.991748,10
922,2,01-10,01-10,2,15,-0.199543,7.165078,01
923,2,01-10,01-10,2,42,2.117362,7.033421,01
923,2,01-10,01-10,2,58,7.665393,2.636769,10
924,1,10,10,1,100,6.170863,-2.485063,10
925,2,01-10,01-10,2,61,-0.029023,7.161058,01
925,2,01-10,01-10,2,39,6.201064,0.573802,10
926,1,10,10,1,100,3.896352,2.134381,10
927,2,01-10,01-10,2,76,6.125858,0.35351900000000003,10
927,2,01-10,01-10,2,24,-0.514304,6.400561,01
928,2,01-10,01-10,2,30,0.618041,5.969755,01
928,2,01-10,01-10,2,70,7.109339,0.073361,10
929,2,01-10,01-10,2,74,-0.419137,6.976221,01
929,2,01-10,01-10,2,26,5.773561,1.545492,10
930,1,10,10,1,100,7.102123,-1.940536,10
931,2,01-10,01-10,2,72,6.72874,1.033635,10
931,2,01-10,01-10,2,28,2.324795,7.079309,01
932,1,10,10,1,100,5.225564,1.365194,10
933,2,01-10,01-10,2,96,9.1632,-1.533559,10
933,2,01-10,01-10,2,4,2.948709,4.522145,01
934,1,01,01,1,100,0.703074,8.489934,01
935,2,01-10,01-10,2,79,6.346153,-1.968002,10
935,2,01-10,01-10,2,21,-0.220965,4.405174,01
936,2,01-10,01-10,2,70,2.619345,7.373255,01
936,2,01-10,01-10,2,30,7.311962,2.07894,10
937,2,01-10,01-10,2,81,7.696688,0.272048,10
937,2,01-10,01-10,2,19,3.479144,6.121851,01
938,2,01-10,01-10,2,41,0.153158,6.312419,01
938,2,01-10,01-10,2,59,6.476612,-0.146474,10
939,2,01-10,01-10,2,58,0.75518,6.911174,01
939,2,01-10,01-10,2,42,6.740128,1.767017,10
940,1,11,11,1,100,2.391016,5.987801,11
941,2,01-10,01-10,2,91,-0.843932,4.244595,01
941,2,01-10,01-10,2,9,5.548417,-0.932205,10
942,1,01,01-10,1,100,-1.048568,6.008335,01
943,2,01-10,01-10,2,75,1.061406,7.786194,01
943,2,01-10,01-10,2,25,7.27652,1.860396,10
944,1,01,01,1,100,1.632959,6.82299,01
945,2,01-10,01-10,2,93,7.995855,1.041193,10
945,2,01-10,01-10,2,7,2.79931,6.797368,01
946,1,10,10,1,100,8.218308,0.550785,10
947,2,01-10,01-10,2,71,7.685854,-0.837396,10
947,2,01-10,01-10,2,29,2.317166,4.856056,01
948,1,10,10,1,100,8.704325,2.866443,10
949,1,10,10,1,100,6.663616,-2.596474,10
950,2,01-10,01-10,2,38,6.352381,2.337836,10
950,2,01-10,01-10,2,62,0.179605,7.359307,01
951,1,01,01,1,100,0.46646,6.351865,01
952,2,01-10,01-10,2,22,0.351021,5.704071,01
952,2,01-10,01-10,2,78,6.573735,-0.637031,10
953,2,01-10,01-10,2,96,-0.987493,5.325354,01
953,2,01-10,01-10,2,4,4.997332,-0.017166,10
954,1,10,01-10,1,100,5.930213,-1.258508,10
955,1,01,01-10,1,100,-0.442747,6.163945,01
956,2,01-10,01-10,2,76,2.324257,7.598001,01
956,2,01-10,01-10,2,24,6.467089,2.86413,10
957,2,01-10,01-10,2,66,-0.518935,5.836998,01
957,2,01-10,01-10,2,34,3.380935,1.525503,10
958,2,01-10,01-10,2,90,0.46449,6.226884,01
958,2,01-10,01-10,2,10,4.801075,1.597299,10
959,2,01-10,01-10,2,76,1.795298,7.37879,01
959,2,01-10,01-10,2,24,6.254861,0.857712,10
960,1,01,01,1,100,-0.468607,5.944985,01
961,1,01,01,1,100,-3.164604,9.010084,01
962,1,11,11,1,100,4.273131,3.921843,11
963,1,01,01,1,100,2.245954,6.668945,01
964,1,01,01,1,100,1.927,8.120612,01
965,1,10,10,1,100,7.264463,0.881162,10
966,1,01,01,1,100,-3.112123,5.584345,01
967,2,01-10,01-10,2,80,6.076072,2.864959,10
967,2,01-10,01-10,2,20,0.099229,6.632379,01
968,1,01,01,1,100,2.089348,5.951286,01
969,2,01-10,01-10,2,93,8.296708,-1.701416,10
969,2,01-10,01-10,2,7,2.146363,4.5955,01
970,1,10,10,1,100,5.170527,-1.277108,10
971,1,01,01,1,100,3.525168,6.547389,01
972,2,01-10,01-10,2,13,5.111323,-2.155845,10
972,2,01-10,01-10,2,87,-0.671428,3.557321,01
973,2,01-10,01-10,2,70,1.662454,7.087819,01
973,2,01-10,01-10,2,30,6.58112,2.108483,10
974,1,01,01,1,100,1.482517,9.140602,01
975,1,01,01,1,100,-0.734576,7.22518,01
976,2,01-10,01-10,2,58,7.313463,-0.022352,10
976,2,01-10,01-10,2,42,1.726952,6.360003,01
977,1,10,10,1,100,9.26064,1.042302,10
978,2,01-10,01-10,2,89,-0.473926,5.814502,01
978,2,01-10,01-10,2,11,5.570351,-0.425162,10
979,1,01,01,1,100,-1.565302,7.682491,01
980,1,10,10,1,100,6.503126,0.799037,10
981,1,01,01-10,1,100,-2.495995,8.291044,01
982,2,01-10,01-10,2,66,6.648422,1.229671,10
982,2,01-10,01-10,2,34,0.389391,7.561548,01
983,2,01-10,01-10,2,32,3.347704,6.355461,01
983,2,01-10,01-10,2,68,7.657191,1.022501,10
984,2,01-10,01-10,2,34,0.553177,6.180172,01
984,2,01-10,01-10,2,66,6.386363,-0.201751,10
985,2,01-10,01-10,2,89,3.760917,7.115436,01
985,2,01-10,01-10,2,11,7.024257,3.28003,10
986,2,01-10,01-10,2,75,0.552292,7.192611,01
986,2,01-10,01-10,2,25,5.89155,0.973357,10
987,2,01-10,01-10,2,95,1.620171,8.503516,01
987,2,01-10,01-10,2,5,6.888626,2.848404,10
988,1,10,10,1,100,8.019659,-0.362813,10
989,1,01,01,1,100,0.4432,6.819018,01
990,2,01-10,01-10,2,66,3.738445,8.070444,01
990,2,01-10,01-10,2,34,7.930181,1.441944,10
991,2,01-10,01-10,2,65,7.558129,1.066103,10
991,2,01-10,01-10,2,35,1.673373,6.64075,01
992,1,01,01,1,100,1.405576,7.963981,01
993,2,01-10,01-10,2,61,7.136187,0.319763,10
993,2,01-10,01-10,2,39,0.887116,6.440436,01
994,2,01-10,01-10,2,73,1.175857,5.703549,01
994,2,01-10,01-10,2,27,6.92912,3.12277,10
995,2,01-10,01-10,2,92,6.888176,1.988198,10
995,2,01-10,01-10,2,8,1.426237,6.775981,01
996,2,01-10,01-10,2,90,2.954651,7.290128,01
996,2,01-10,01-10,2,10,5.676589,1.49215,10
997,1,10,10,1,100,5.979726,1.982648,10
998,1,01,01,1,100,-2.505339,5.935867,01
999,2,01-10,01-10,2,82,2.111527,9.51387,01
999,2,01-10,01-10,2,18,6.502018,3.182732,10
1000,2,01-10,01-10,2,72,6.306026,-0.186059,10
1000,2,01-10,01-10,2,28,0.112345,6.27498,01
1001,2,01-10,01-10,2,57,4.602674,1.751308,10
1001,2,01-10,01-10,2,43,0.104213,6.574526,01
1002,2,01-10,01-10,2,79,1.436675,9.113853,01
1002,2,01-10,01-10,2,21,6.633623,2.875801,10
1003,1,10,10,1,100,7.865904,0.220082,10
1004,2,01-10,01-10,2,37,0.611644,7.018021,01
1004,2,01-10,01-10,2,63,6.9127,0.43547,10
1005,2,01-10,01-10,2,95,0.651664,7.829891,01
1005,2,01-10,01-10,2,5,6.108659,4.048214,10
1006,1,01,01,1,100,-0.363755,6.692069,01
1007,2,01-10,01-10,2,80,6.301456,1.010104,10
1007,2,01-10,01-10,2,20,0.199015,6.017751,01
1008,2,01-10,01-10,2,76,1.649411,6.635812,01
1008,2,01-10,01-10,2,24,7.192378,0.405322,10
1009,2,01-10,01-10,2,55,1.223245,7.871781,01
1009,2,01-10,01-10,2,45,7.293803,1.748009,10
1010,2,01-10,01-10,2,36,0.116036,5.987809,01
1010,2,01-10,01-10,2,64,6.737342,-0.505854,10
1011,2,01-10,01-10,2,92,0.638759,6.170403,01
1011,2,01-10,01-10,2,8,5.994374,2.620244,10
1012,1,10,10,1,100,9.16219,1.546264,10
1013,2,01-10,01-10,2,51,6.646637,1.137852,10
1013,2,01-10,01-10,2,49,0.191431,7.759659,01
1014,1,10,10,1,100,7.629954,-0.654671,10
1015,2,01-10,01-10,2,96,-0.908691,7.170761,01
1015,2,01-10,01-10,2,4,5.449873,1.617519,10
1016,1,10,10,1,100,9.12156,2.280887,10
1017,1,10,10,1,100,7.254061,1.121538,10
1018,2,01-10,01-10,2,92,6.649346,-0.852815,10
1018,2,01-10,01-10,2,8,0.953731,4.92296,01
1019,2,01-10,01-10,2,44,6.250991,-0.064067,10
1019,2,01-10,01-10,2,56,2.794285,6.48987,01
1020,1,01,01,1,100,-3.297066,6.56813,01
1021,1,10,10,1,100,8.721168,1.429015,10
1022,1,10,10,1,100,6.540385,-1.27914,10
1023,1,01,01,1,100,2.538614,6.233134,01
1024,1,10,10,1,100,7.195532,0.624727,10
1025,2,01-10,01-10,2,93,5.251403,-0.987316,10
1025,2,01-10,01-10,2,7,-1.310594,3.855137,01
1026,1,01,01,1,100,-0.033606,6.577352,01
1027,2,01-10,01-10,2,94,-1.278159,7.544534,01
1027,2,01-10,01-10,2,6,5.242699,1.86944,10
1028,1,10,10,1,100,6.726241,-0.26952,10
1029,2,01-10,01-10,2,45,2.536662,7.265046,01
1029,2,01-10,01-10,2,55,7.738372,2.083609,10
1030,2,01-10,01-10,2,78,6.373101,0.118382,10
1030,2,01-10,01-10,2,22,-0.241811,6.688676,01
1031,1,10,10,1,100,6.584941,1.579225,10
1032,1,01,01,1,100,2.315298,8.151831,01
1033,2,01-10,01-10,2,91,0.079956,6.928991,01
1033,2,01-10,01-10,2,9,6.394586,1.431152,10
1034,1,01,01,1,100,-2.350189,6.210577,01
1035,2,01-10,01-10,2,90,8.573691,-0.196774,10
1035,2,01-10,01-10,2,10,2.390416,6.429975,01
1036,2,01-10,01-10,2,31,0.547925,5.161631,01
1036,2,01-10,01-10,2,69,6.524573,0.781637,10
1037,2,01-10,01-10,2,45,0.206893,6.852828,01
1037,2,01-10,01-10,2,55,6.787327,0.629216,10
1038,2,01-10,01-10,2,91,7.14826,-1.657242,10
1038,2,01-10,01-10,2,9,1.867638,4.897146,01
1039,2,01-10,01-10,2,83,1.361938,7.095456,01
1039,2,01-10,01-10,2,17,6.686876,1.294334,10
1040,2,01-10,01-10,2,62,1.604416,6.208284,01
1040,2,01-10,01-10,2,38,7.507587,-0.241297,10
1041,1,10,10,1,100,9.019624,0.483366,10
1042,2,01-10,01-10,2,84,0.138985,6.819019,01
1042,2,01-10,01-10,2,16,6.730802,1.565724,10
1043,1,10,10,1,100,5.844406,2.664508,10
1044,2,01-10,01-10,2,81,6.694723,0.72207,10
1044,2,01-10,01-10,2,19,1.387972,6.050605,01
1045,2,01-10,01-10,2,85,4.172359,0.867286,10
1045,2,01-10,01-10,2,15,-2.153062,5.050713,01
1046,2,01-10,01-10,2,92,7.790248,-2.004566,10
1046,2,01-10,01-10,2,8,1.991842,3.948167,01
1047,1,10,10,1,100,7.793902,2.788824,10
1048,1,01,01,1,100,0.186805,4.096354,01
1049,2,01-10,01-10,2,80,-0.309924,3.827188,01
1049,2,01-10,01-10,2,20,4.529683,0.019867,10
1050,2,01-10,01-10,2,71,0.492964,5.109618,01
1050,2,01-10,01-10,2,29,5.906943,-0.04099,10
