parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1851,0010-0300,0010-0300,2,2,1
1852,1010,0303-1010-1013,1,3,1
1853,0300-1010,0210-0300-1010,2,3,1
1854,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1855,0303-1010-1013,0303-1010-1013,3,3,1
1856,1010,0313-1010-1013,1,3,1
1857,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
1858,0300-0303-1010,0210-0300-0303-1010,3,4,1
1859,0300-1010,0300-1010,2,2,1
1860,1010,1010-1011,1,2,1
1861,0300-1010,0300-0303-1003-1010,2,4,1
1862,1010,1010,1,1,1
1863,0300-1010,0210-0300-1010,2,3,1
1864,1010,1010,1,1,1
1865,0300-0303-1010,0300-0303-1010,3,3,1
1866,1010,1010,1,1,1
1867,0303-1003-1010,0303-1003-1010,3,3,1
1868,0303-1013,0300-0303-1010-1013,2,4,1
1869,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
1870,1010,0303-1010-1013-1113,1,4,1
1871,0303-1013,0300-0303-1010-1013,2,4,1
1872,0303-1003,0301-0303-1001-1003,2,4,1
1873,1010,1010,1,1,1
1874,0303-1011-1113,0303-1011-1013-1203,3,4,0.6666666666666666
1875,1010-1303,1010-1103-1303,2,3,1
1876,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1877,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1878,1010,1010,1,1,1
1879,0300-1010,0300-1010,2,2,1
1880,0311-1010-1011,-1,3,2,0
1881,0010-0303,0010-0103-0200-0303,2,4,1
1882,0303,0001-0301-0303,1,3,1
1883,0300-0303-1010,0300-0303-1010-1013,3,4,1
1884,0300-1010,0300-1010,2,2,1
1885,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1886,1303,1010-1300-1303,1,3,1
1887,1010,0303-1010-1013,1,3,1
1888,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1889,1010,0300-1010,1,2,1
1890,1003-1010-1303,1003-1010-1303,3,3,1
1891,0303-1003-1010,0303-1003-1010,3,3,1
1892,0303-1011,0303-1001-1003,2,3,0.5
1893,0300-1010,0300-1010,2,2,1
1894,0301-0303-1011,0301-0303-1001-1003,3,4,0.6666666666666666
1895,0010-0300-0303,0010-0300-0303,3,3,1
1896,0300-1010,0300-0303-1010-1103,2,4,1
1897,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1898,0300-1010,0300-0301-1010-1011,2,4,1
1899,1010,0300-0302-1010-1012,1,4,1
1900,0303-1003-1010,0303-1003-1010,3,3,1
1901,0303-1010-1013,0303-1010-1013,3,3,1
1902,1010,0312-1010-1012,1,3,1
1903,0010-0300,0010-0300-0303,2,3,1
1904,0300-1010,0300-1010,2,2,1
1905,1003-1010,0303-1003-1010,2,3,1
1906,0301-0303,0101-0301-0303-1001,2,4,1
1907,0300-0303-1010,0300-0303-1010-1103,3,4,1
1908,1010,1010,1,1,1
1909,1010,1010-1012,1,2,1
1910,0303,0302-0303-1002-1003,1,4,1
1911,1010,1010,1,1,1
1912,0010-0300,0010-0303,2,2,0.5
1913,0303,0303,1,1,1
1914,0303-1010-1013,0303-1010-1013,3,3,1
1915,1010,1010,1,1,1
1916,0303,0300-0303-1003-1010,1,4,1
1917,0303-1003,0203-0303-1003,2,3,1
1918,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1919,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1920,1010,1010,1,1,1
1921,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1922,0303-1003,0303-1001-1003,2,3,1
1923,0303-1010-1013,0303-1010-1013,3,3,1
1924,1010-1011,1010-1011,2,2,1
1925,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1926,0303,0303-1013,1,2,1
1927,1010,1010,1,1,1
1928,0300-1010,0300-1010,2,2,1
1929,1010-1012,1010-1013,2,2,0.5
1930,0300,0010-0200-0300-0303,1,4,1
1931,1010,1010,1,1,1
1932,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1933,0303-1113,0303-1013,2,2,0.5
1934,0303-1010-1013,0203-0303-1003-1010,3,4,0.6666666666666666
1935,1010,1010,1,1,1
1936,1003-1303,1003-1010-1303,2,3,1
1937,1010,1010,1,1,1
1938,0300-1010,0300-0303-1003-1010,2,4,1
1939,0303-1010-1013,0303-1010-1013,3,3,1
1940,0010-0303,0010-0303,2,2,1
1941,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
1942,0010-0303,0003-0010-0303,2,3,1
1943,1010,1010,1,1,1
1944,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1945,1013,1003-1010-1303,1,3,0
1946,0010-0300,-1,2,2,0
1947,1010,1010,1,1,1
1948,0010-0300,0010-0110-0300,2,3,1
1949,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
1950,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
1951,0010-0300,0010-0011-0100-0101-0300-0301,2,6,1
1952,0303,0300-0303-1010,1,3,1
1953,0300-1010,0300-1010,2,2,1
1954,1010,1010-1011,1,2,1
1955,0303,0303-1010,1,2,1
1956,0301-0303-1111,0301-0303,3,2,0.6666666666666666
1957,0303,0010-0300-0303,1,3,1
1958,1010-1011,0300-0301-1010-1011,2,4,1
1959,0310-0312-1010-1012,0312-1010-1012,4,3,0.75
1960,0300-0303-1010,0300-0303-1010-1100-1200,3,5,1
1961,0303-1003-1010,0203-0303-1003-1010,3,4,1
1962,0010-0303,0010-0200-0303,2,3,1
1963,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1964,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1965,0303-1013,0300-0303-1003-1010,2,4,0.5
1966,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1967,0301-0303-1011,0111-0301-0303-1011-1013,3,5,1
1968,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1969,0303-1010,0300-0303-1003-1010,2,4,1
1970,0302-1010-1012,0300-0302-1010-1012,3,4,1
1971,1010-1013,0303-1010-1013,2,3,1
1972,0300-0303-1010,0300-0303-1003-1010,3,4,1
1973,0313-1013,0313-1010-1013,2,3,1
1974,0303-1011-1013,0113-0301-0303-1011-1013,3,5,1
1975,0300-0303-1010,-1,3,2,0
1976,0010-0013-0313,0010-0013-0313,3,3,1
1977,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
1978,0303-1010-1013,0303-1010-1013,3,3,1
1979,1010,1010,1,1,1
1980,0303-1010-1013,0303-1010-1013,3,3,1
1981,0303-1003,0303-1003,2,2,1
1982,0303-1003-1010-1103,0303-1003-1010-1103,4,4,1
1983,0303-1003-1010,0303-1003-1010,3,3,1
1984,0300-0303-1010,0300-0303-1010,3,3,1
1985,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1986,0301-0310-1010-1011,1010-1011,4,2,0.5
1987,0303-1013,0303-1010-1013,2,3,1
1988,1010,0112-0312-1010-1012,1,4,1
1989,1010,1010,1,1,1
1990,1010,0303-1010-1013,1,3,1
1991,0300-1010,0300-1010,2,2,1
1992,1003-1010,1003-1010-1303,2,3,1
1993,0310-1010,1010,2,1,0.5
1994,1010-1013-1303,1010-1013-1303,3,3,1
1995,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1996,1010,1010,1,1,1
1997,0300-0303-1010,0300-0303-1010-1013-1113,3,5,1
1998,0300-0303-1010,0200-0300-0303-1010,3,4,1
1999,0300-0303-1010,0200-0300-0303-1010,3,4,1
2000,0301-1011,0300-0301-1010-1011,2,4,1
2001,0300-0303-1010,0300-0303-1010-1103,3,4,1
2002,1010-1300-1303,1010-1300-1303,3,3,1
2003,0300-0303-1010,0300-0303-1003-1010,3,4,1
2004,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
2005,0300-1010,0300-0303-1010-1013,2,4,1
2006,0300-1010,0300-0303-1003-1010,2,4,1
2007,0303-1010,0303-1003-1010,2,3,1
2008,0303-1103,0303-1003-1010,2,3,0.5
2009,0300-1010,0300-1010,2,2,1
2010,1010-1013,0303-1010-1013,2,3,1
2011,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2012,0303,0303,1,1,1
2013,0300-1010,0300-0303-1003-1010,2,4,1
2014,0303-1013,0303-1003-1010,2,3,0.5
2015,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2016,0300-0310-1010,0300-0302-1010-1012,3,4,0.6666666666666666
2017,0113-0303-0310-1010-1013,0113-0303-1010-1013,5,4,0.8
2018,0301-1001,1000-1001,2,2,0.5
2019,0310-1010,0303-0310-1010-1013,2,4,1
2020,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2021,0303-1003,0303-1003-1010,2,3,1
2022,0302-1002-1010,0302-1002-1010,3,3,1
2023,0303-1010-1013,0303-1003-1010-1203,3,4,0.6666666666666666
2024,1011-1013-1301-1303,1011-1013-1203-1301-1303,4,5,1
2025,0300-0303-1010,0210-0300-0303-1010,3,4,1
2026,0303,0200-0300-0303-1003-1010,1,5,1
2027,1003-1303,1003-1203,2,2,0.5
2028,0311-1011,0311-1011,2,2,1
2029,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2030,0300-0303-1010,0300-0303-1003-1010,3,4,1
2031,0303-1013,0303-1003,2,2,0.5
2032,0303-1010-1013,0303-1010-1013,3,3,1
2033,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
2034,0300-0303-1010,0300-0303-1010-1103,3,4,1
2035,0303-1010,0300-0303-1003-1010,2,4,1
2036,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
2037,0303-1003-1010,0203-0303-1003-1010,3,4,1
2038,0303,0010-0100-0300-0303,1,4,1
2039,1003-1303,1003-1011-1301-1303,2,4,1
2040,0010-0303,0010-0303,2,2,1
2041,0303-1010-1103,0300-0303-1010-1103,3,4,1
2042,0010-0303,0010-0103-0303,2,3,1
2043,0300-0303-1010,0300-0303-1010,3,3,1
2044,0303-1010-1013,0303-1010-1013,3,3,1
2045,0303-1013,-1,2,2,0
2046,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
2047,0303-1003-1010,0300-0303-1003-1010-1203,3,5,1
2048,0010-0303,0010-0300-0303,2,3,1
2049,0300-0303-1010,0300-0303-1003-1010,3,4,1
2050,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2051,1010,1010,1,1,1
2052,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2053,0303-1013,0110-0210-0300-0303-1010-1013,2,6,1
2054,1010,1010-1011,1,2,1
2055,0303,0300-0303-1010,1,3,1
2056,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2057,1010-1013,1010-1013,2,2,1
2058,0303,0303-1013,1,2,1
2059,0303-1013,0303-1010-1013-1103,2,4,1
2060,0300-0303-1010,0300-0303-1003-1010,3,4,1
2061,0300-0303-1010,0300-0303-1003-1010,3,4,1
2062,0300-0303-1010,0300-0303-1010,3,3,1
2063,1010-1011,1010-1011,2,2,1
2064,0301-1011,0301-1011,2,2,1
2065,0303-1010-1013,0300-0303-1010-1013,3,4,1
2066,0303-1013,0303-0311-1011-1013,2,4,1
2067,1010,1010,1,1,1
2068,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2069,1003-1010-1303,1003-1010-1303,3,3,1
2070,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2071,1010-1013-1213-1303,1010-1013-1113-1303,4,4,0.75
2072,0303-1003-1011,0303-1001-1003,3,3,0.6666666666666666
2073,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2074,1010,0300-1010,1,2,1
2075,1010,1010-1011,1,2,1
2076,1010,0300-1010,1,2,1
2077,0303-1010,0303-1010,2,2,1
2078,1013,1003-1303,1,2,0
2079,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
2080,0300-0303-1010-1013,0113-0210-0300-0303-1010-1013,4,6,1
2081,0303,0301-0303-1001,1,3,1
2082,0010,0010-0011-0300-0301,1,4,1
2083,0303-1010-1013,0303-1010-1013,3,3,1
2084,0300-0301-1010-1011,-1,4,2,0
2085,0010-0300-0303,0010-0100-0300-0303,3,4,1
2086,1010,0303-1010-1013,1,3,1
2087,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2088,0300-0303-1010,0300-0303-1010,3,3,1
2089,0300-1010,0300-1010,2,2,1
2090,0010-0210-0300,0010-0210-0300-0303,3,4,1
2091,0303-1010,0303-1010,2,2,1
2092,0303-1010-1013,0303-1010-1013,3,3,1
2093,0303-1010-1013,0303-1010-1013,3,3,1
2094,0303-1010,0303-1010-1013-1113,2,4,1
2095,0010-0300,0010-0300-0303,2,3,1
2096,0303-1010,0303-1010,2,2,1
2097,1010-1012,1010-1012,2,2,1
2098,0300-1010,0300-1010,2,2,1
2099,0301-0303-1011,0301-0303-1011-1013,3,4,1
2100,0303-1010,0300-0303-1003-1010,2,4,1
2101,1010,1010,1,1,1
2102,1010-1013-1303,1010-1013-1103-1303,3,4,1
2103,0313-1013,0113-0303-1010-1013,2,4,0.5
2104,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2105,0300-0303-1003-1010,0300-0303-1003-1010-1200,4,5,1
2106,0300-0303-1010,0300-0303-1003-1010,3,4,1
2107,0313-1013,0313-1010-1013-1113,2,4,1
2108,0313-1010-1013,0313-1010-1013,3,3,1
2109,0303-1010-1013,0303-1010-1013-1113,3,4,1
2110,1010,1010,1,1,1
2111,0300-1010,0300-0303-1003-1010,2,4,1
2112,0300-1010,0300-1010,2,2,1
2113,0303,0303,1,1,1
2114,0303-1010,0303-1010,2,2,1
2115,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
2116,0303-1013,0303-1003-1010,2,3,0.5
2117,1003-1303,1003-1010-1303,2,3,1
2118,0010,0010,1,1,1
2119,0303-1003-1010,0303-1003-1010-1103,3,4,1
2120,0010-0300-0303,0010-0300-0303,3,3,1
2121,0310-1010,1010,2,1,0.5
2122,0310-1010,0310-1010,2,2,1
2123,0010-0300-0303,0010-0300-0303,3,3,1
2124,0303-1003,0303-1003-1010,2,3,1
2125,0303-1013,0303-1013,2,2,1
2126,1303,1003-1010-1303,1,3,1
2127,0010-0303,0003-0010-0303,2,3,1
2128,0300-0303,0300-0303-1010,2,3,1
2129,0010-0113-0313,0010-0113-0313,3,3,1
2130,0303-1010-1013,0303-1010-1013,3,3,1
2131,0310-1010,0310-1010,2,2,1
2132,1010,1010,1,1,1
2133,1010,1010,1,1,1
2134,0010-0210-0300,0010-0012-0210-0212-0300-0302,3,6,1
2135,0303-1003-1103,0303-1003-1010-1103,3,4,1
2136,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2137,0303-1010-1013,0300-0303-1010-1013,3,4,1
2138,0301-1011,0301-0303-1011-1013-1101-1103,2,6,1
2139,0303-1013,0302-0303-1012-1013,2,4,1
2140,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2141,1010-1011,1010-1011,2,2,1
2142,0010-0300-0303,0010-0300-0303,3,3,1
2143,1010-1013-1303,1010-1013-1303,3,3,1
2144,1010,1010,1,1,1
2145,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2146,0303-1013,0303-0311-1011-1013,2,4,1
2147,0303-1003-1010,0303-1003-1010,3,3,1
2148,1010,1010,1,1,1
2149,1010,0300-1010,1,2,1
2150,1010,1010,1,1,1
2151,0300-1110,0300-1010-1110,2,3,1
2152,1010-1300,1010-1013-1303,2,3,0.5
2153,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2154,0300-0303-1010,0300-0303-1003-1010,3,4,1
2155,0303-1013,0303-1013-1103,2,3,1
2156,1010,0303-1010-1013,1,3,1
2157,1003-1010,1003-1010,2,2,1
2158,1010,1010,1,1,1
2159,0303-1010-1013,0303-1003-1010-1203,3,4,0.6666666666666666
2160,0010-0013-0303,0010-0013-0303,3,3,1
2161,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2162,1010,1010,1,1,1
2163,1010,0303-1010-1013-1113-1203,1,5,1
2164,0303-1003,0303-1003-1010,2,3,1
2165,0303-1013,0303-1011-1013,2,3,1
2166,0010-0013-0313,0010-0013-0113,3,3,0.6666666666666666
2167,0303,0300-0303-1010,1,3,1
2168,1010,0300-1010,1,2,1
2169,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2170,0300-1010,0300-0303-1003-1010,2,4,1
2171,1013-1113-1303,1010-1303,3,2,0.3333333333333333
2172,0303-1010-1013,0303-1010-1013-1103,3,4,1
2173,0010-0300-0302,0010-0300-0302,3,3,1
2174,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2175,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2176,0303-1010-1013,0210-0303-1010-1013-1113,3,5,1
2177,1011,1011-1013-1303,1,3,1
2178,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2179,0300-0302-1010,0300-0302-1010-1012-1102,3,5,1
2180,0300-0303-1010,0300-0303-1010-1103,3,4,1
2181,0303,0010-0303,1,2,1
2182,0010-0310,0010,2,1,0.5
2183,0303-1010-1013,0203-0303-1010-1013,3,4,1
2184,0010,0010-0303,1,2,1
2185,0303-1010,0303-1010,2,2,1
2186,1010,1010,1,1,1
2187,1303,1303,1,1,1
2188,0303,0303-1010-1103,1,3,1
2189,0303-1003,0300-0303-1003-1010,2,4,1
2190,0302-1010-1012,0302-1010-1012,3,3,1
2191,0300-1010,0300-1010,2,2,1
2192,0303-1003,0301-0303-1001-1003,2,4,1
2193,1010-1011,1010-1011,2,2,1
2194,0303-0310-1010,0303-0310-1010-1013,3,4,1
2195,0303-1010-1013,0303-1010-1013,3,3,1
2196,0303,0303-1003,1,2,1
2197,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2198,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2199,0303-1003-1010,0210-0303-1003-1010,3,4,1
2200,1010-1013,1003-1010,2,2,0.5
2201,0300-0303-1010,0200-0300-0303-1010-1013,3,5,1
2202,0300-1010,0300-1010,2,2,1
2203,1010,1010-1011,1,2,1
2204,0300-0303-1010,0300-0303-1010,3,3,1
2205,0303-1010-1013,0303-1010-1013,3,3,1
2206,1003-1010,0303-1003-1010-1103,2,4,1
2207,0303-1013,0303-1013-1103,2,3,1
2208,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2209,0303,0303-1003,1,2,1
2210,0303-1010-1013,0303-1010-1013,3,3,1
2211,0303-1010-1013,0303-1010-1013,3,3,1
2212,1010,0300-0301-1010-1011,1,4,1
2213,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2214,1010,1010,1,1,1
2215,0303-1013,0300-0303-1010-1013,2,4,1
2216,0303-1003-1010,0303-1003-1010,3,3,1
2217,1013-1303,1013,2,1,0.5
2218,0303-1003-1010,0300-0303-1003-1010,3,4,1
2219,1003-1010-1303,1003-1010-1303,3,3,1
2220,0303-1003-1010,0300-0303-1003-1010,3,4,1
2221,1010,1010-1011,1,2,1
2222,0303,0300-0303-1010,1,3,1
2223,1010,1003-1010-1303,1,3,1
2224,0010-0013-0303,0010-0013-0303,3,3,1
2225,0303-1010-1013,0300-0303-1010-1013,3,4,1
2226,0300-0303-1010,0300-0303-1003-1010,3,4,1
2227,1010-1300-1303,1010-1100-1203-1300-1303,3,5,1
2228,0303-1013,0113-0303-1010-1013,2,4,1
2229,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2230,1010,1010-1013-1303,1,3,1
2231,1010,1010,1,1,1
2232,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
2233,0300-0303,0300-0303-1010,2,3,1
2234,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2235,0010-0300-0303,0010-0300-0303,3,3,1
2236,0301-0303-1011,0111-0301-0303-1011,3,4,1
2237,0010-0303,0010-0303,2,2,1
2238,0303,0010-0300-0303,1,3,1
2239,0303-1010-1013,0300-0303-1010-1013,3,4,1
2240,0010,0010-0300,1,2,1
2241,0303-1003-1010,0300-0303-1003-1010,3,4,1
2242,0303-0310-1010-1110,0303-0310-1010-1013-1110,4,5,1
2243,1010,0300-1010,1,2,1
2244,0303-1003,0300-0303-1003-1010,2,4,1
2245,0303-1010-1013,0303-1010-1013-1103,3,4,1
2246,0010-0313,0010-0113-0303,2,3,0.5
2247,0010-0300-0303,0010-0300-0303,3,3,1
2248,0303-1010-1013,0303-1010-1013,3,3,1
2249,0303-1010-1013,0303-1010-1013,3,3,1
2250,1010,1010,1,1,1
2251,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2252,0303,0303,1,1,1
2253,0303-1010-1013,0303-1010-1013,3,3,1
2254,0300-1010,0300-0301-1010-1011-1200-1201,2,6,1
2255,1010,1010,1,1,1
2256,0300-1010,0300-0303-1010-1013-1113,2,5,1
2257,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2258,0303,0303,1,1,1
2259,0301-1011,0301-0303-1003-1011,2,4,1
2260,1010,0300-1010,1,2,1
2261,1010,0303-1003-1010,1,3,1
2262,1010,0300-1010,1,2,1
2263,0301-0303-1011-1103,0301-0303-1011-1101-1103,4,5,1
2264,0300-1010,0300-1010,2,2,1
2265,0303-1010,0300-0303-1003-1010,2,4,1
2266,0300-0303-1003-1010,0303-0310-1003-1010-1103,4,5,0.75
2267,0300-1010,0300-0303-1010-1013,2,4,1
2268,1010,1010,1,1,1
2269,0303-1010-1013,0303-1010-1013,3,3,1
2270,0303,0303,1,1,1
2271,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2272,1010,1010,1,1,1
2273,1000-1300-1303,1000-1300-1303,3,3,1
2274,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2275,0300-1010,0300-1010-1100,2,3,1
2276,0303-1010,0303-1003-1010,2,3,1
2277,0010-0300,0010-0300,2,2,1
2278,1010,0300-0303-1003-1010,1,4,1
2279,1003-1010,1003-1010-1303,2,3,1
2280,1013,1013,1,1,1
2281,0303-1003-1010,0303-1003-1010,3,3,1
2282,0303-1010-1013,0303-1010-1013,3,3,1
2283,0303-1003-1010,0303-1003-1010,3,3,1
2284,0300-1010,0300-0302-1010-1110,2,4,1
2285,1010-1013-1303,1010-1013-1203,3,3,0.6666666666666666
2286,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2287,0310-1010,0303-0310-1010-1013,2,4,1
2288,0300-1010,0300-1010,2,2,1
2289,0300-0303-1010,0300-0303-1003-1010,3,4,1
2290,0300-1010,0300-1010,2,2,1
2291,0303,0300-0303-1003-1010,1,4,1
2292,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2293,0303-0313-1011-1013,0301-0303-1011-1013-1113,4,5,0.75
2294,0303,0303,1,1,1
2295,0303-1003-1010,0203-0303-1003-1010,3,4,1
2296,0303-1013,0300-0303-1003-1010,2,4,0.5
2297,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2298,0303-1010-1013,0303-1010-1013,3,3,1
2299,0300-1010,0300-1010,2,2,1
2300,0303-1010-1013,0303-1010-1013,3,3,1
2301,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
2302,0010-0300-0303,0010-0300-0303,3,3,1
2303,0302,0302-1002,1,2,1
2304,0303-1003-1010,0303-1003-1010,3,3,1
2305,1010,1010,1,1,1
2306,0303-1013,0300-0303-1010-1013,2,4,1
2307,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2308,0310-1010,1010,2,1,0.5
2309,0300-1010,0300-0302-1010-1012,2,4,1
2310,1010,0303-1003-1010,1,3,1
2311,1013-1203,1013-1113-1303,2,3,0.5
2312,0303-1010-1013,0303-1010-1013,3,3,1
2313,0303-1010-1013,0303-1010-1013,3,3,1
2314,0303-1010-1013,0300-0303-1010-1013,3,4,1
2315,0303-1013,0302-0303-1012-1013,2,4,1
2316,0303-1010-1013,0303-1010-1103,3,3,0.6666666666666666
2317,0300-0303-1010,0300-0303-1010,3,3,1
2318,0303-1003,0303-1003,2,2,1
2319,1010,0303-1003-1010,1,3,1
2320,0300-1010,0300-1010,2,2,1
2321,0300-1010,0300-1010,2,2,1
2322,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2323,1113-1303,1010-1013-1113-1303,2,4,1
2324,0300-0302-1010,0300-0302-1010-1012,3,4,1
2325,0300-1010,0300-1010,2,2,1
2326,1010-1013-1303,1010-1013-1303,3,3,1
2327,1010,1010,1,1,1
2328,0303-1003-1010,0103-0303-1003-1010,3,4,1
2329,0302,0300-0302-1002-1010,1,4,1
2330,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2331,0303-1010-1113,0300-0303-1010-1013-1113,3,5,1
2332,0303,0302-0303,1,2,1
2333,0300-0301-0311-1010-1011,0300-0301-1010-1011,5,4,0.8
2334,0010-0300,0010-0110-0300,2,3,1
2335,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2336,0300-1010-1110,0300-1010-1110,3,3,1
2337,0303-1010-1013,0303-1010-1013,3,3,1
2338,0303-1010,0303-1003-1010,2,3,1
2339,0313,0312-0313-1012-1013,1,4,1
2340,0303,0303-1013-1113,1,3,1
2341,0303-1013,0303-1013,2,2,1
2342,0302-1010-1012,0112-0302-1010-1012,3,4,1
2343,1010,1010,1,1,1
2344,1010,0303-1010-1013,1,3,1
2345,0301-0303-1011,0301-0303-1003-1011,3,4,1
2346,0300-1010,0303-1010-1013,2,3,0.5
2347,0300-1010,0300-1010,2,2,1
2348,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
2349,0300-1010,0300-0303-1003-1010,2,4,1
2350,0300-1010,0300-0303-1003-1010,2,4,1
2351,0303,0303,1,1,1
2352,0010-0303,0010-0013-0300-0303,2,4,1
2353,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2354,0303-1013,0303-1013,2,2,1
2355,0010-0012-0312,0010-0013,3,2,0.3333333333333333
2356,0303-1003-1010,0300-0303-1003-1010,3,4,1
2357,0010-0013-0303,0010-0013-0113-0303,3,4,1
2358,0010-0013-0313,0010-0013-0303,3,3,0.6666666666666666
2359,0303-1010-1013,0300-0303-1010-1013,3,4,1
2360,0303-1013,0300-0303-1010-1013,2,4,1
2361,0303-1010,0303-1010-1013,2,3,1
2362,0300-1010,0300-1010,2,2,1
2363,1010-1011-1301,1010-1011-1300-1301,3,4,1
2364,0300-1010,0200-0300-1010,2,3,1
2365,1011-1301-1303,1011-1013-1301-1303,3,4,1
2366,0313-1013,0303-1010-1013,2,3,0.5
2367,0303-1013,0300-0303-1010-1013,2,4,1
2368,0303-1010-1013,0303-1010-1013,3,3,1
2369,0300-0302-1010-1012,0300-0302-1010-1012-1112,4,5,1
2370,0301-0303-1011,0301-0303-1011,3,3,1
2371,0300,0300,1,1,1
2372,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2373,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2374,0300-1010,0300-1010,2,2,1
2375,1010-1011,1010-1011,2,2,1
2376,0110-0300-0303-1010,0110-0200-0300-0303-1010,4,5,1
2377,1010,1010,1,1,1
2378,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2379,0300-1010,0300-1010,2,2,1
2380,0303-1013,0303-1010-1013,2,3,1
2381,1010,0303-1003-1010,1,3,1
2382,0303-1003,0303-1003,2,2,1
2383,0300-1010-1200,0300-0303-1010-1200,3,4,1
2384,1003-1010-1303,1003-1010-1303,3,3,1
2385,0300-1010,0300-1010,2,2,1
2386,0303-1010-1013,0303-1010,3,2,0.6666666666666666
2387,1010,0300-0303-1003-1010,1,4,1
2388,0300-1010,0300-1010,2,2,1
2389,0303,0303,1,1,1
2390,0303-1003-1010,0303-1003-1010,3,3,1
