parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1643,1010-1013,1010-1013,2,2,1
1644,1010-1013-1313,1010-1013-1303,3,3,0.6666666666666666
1645,0010,0010-0303,1,2,1
1646,0303-1003,0303-1003-1010,2,3,1
1647,0303-1003-1010,0303-1003-1010,3,3,1
1648,1010,0300-0303-1010,1,3,1
1649,0303-1013,0303-1013-1103,2,3,1
1650,0300-1010,0210-0300-1010,2,3,1
1651,1010,0300-1010,1,2,1
1652,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1653,0303,0300-0303-1003-1010,1,4,1
1654,1010,1010,1,1,1
1655,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
1656,1113-1303,1010-1103-1303,2,3,0.5
1657,0303-1010-1013,0303-1010-1013,3,3,1
1658,0303-1010-1013,0303-1010-1013,3,3,1
1659,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1660,0300-0303-1010,0300-0303-1003-1010,3,4,1
1661,0011-0311,0010-0011,2,2,0.5
1662,0303-1003,0301-0303-1001-1003,2,4,1
1663,0303,0111-0301-0303-1011,1,4,1
1664,0303-1010-1013,0303-1010-1013,3,3,1
1665,0300-1010,0300-0302-1010-1012,2,4,1
1666,0113-0303-1010,0113-0303-1010-1013,3,4,1
1667,0300-0303-1000,0100-0300-0303-1000,3,4,1
1668,1010,1010-1011,1,2,1
1669,0303-1010-1013,0303-1003-1010-1103,3,4,0.6666666666666666
1670,0303-1010-1013,0303-1010-1013,3,3,1
1671,0300-1010,0300-0303-1010,2,3,1
1672,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
1673,0312-1010-1012,0302-1010-1012,3,3,0.6666666666666666
1674,0010-0303,0010-0103-0300-0303,2,4,1
1675,0303,0303-1013-1113,1,3,1
1676,1010,1010,1,1,1
1677,0303-1010-1013,0113-0303-1010-1013,3,4,1
1678,0303-1013,0303-1010-1013,2,3,1
1679,0303-1003-1010,0303-1003-1010,3,3,1
1680,1010-1013,0313-1010-1013,2,3,1
1681,0300-0303-1010,0300-0303-1010,3,3,1
1682,0300-1010,0300-1010,2,2,1
1683,0010-0303,0003-0010-0303,2,3,1
1684,1010-1303,1003-1010-1303,2,3,1
1685,1010,1010-1103-1303,1,3,1
1686,1010-1011,1010-1011,2,2,1
1687,0312-1010-1012,0312-1010-1012,3,3,1
1688,0300-1010,0300-1010-1200,2,3,1
1689,0303-1010,0303-1010-1013,2,3,1
1690,0010-0300,0010-0300,2,2,1
1691,1010,0300-1010,1,2,1
1692,0010-0110-0310,0010-0110,3,2,0.6666666666666666
1693,1000-1003,1000-1003-1303,2,3,1
1694,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1695,0303-1011-1013,0303-1011-1013,3,3,1
1696,1010,1010,1,1,1
1697,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1698,0300-1000,0200-0300-0303-1000,2,4,1
1699,0301,0301-0303-1011,1,3,1
1700,0303-1010-1013,0303-1010-1013,3,3,1
1701,0303-1003,0303-1003-1203,2,3,1
1702,0301-0303-1011,0301-0303-1011,3,3,1
1703,0303-1013,0303-1010,2,2,0.5
1704,0310-0313,0010-0303-0310,2,3,0.5
1705,1010-1011,1010-1011,2,2,1
1706,0303-1010,0303-1010,2,2,1
1707,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1708,1000-1303,1000-1003-1303,2,3,1
1709,1010,0300-1010,1,2,1
1710,0300-1010,0300-0302-1002-1010,2,4,1
1711,0300-0303-1010,0300-0303-1010,3,3,1
1712,0303,0300-0303-1010,1,3,1
1713,0303-1013,0300-0303-1010-1013,2,4,1
1714,1010,1010,1,1,1
1715,1010,1010,1,1,1
1716,0303-1013,0301-0303-1011-1013-1103,2,5,1
1717,0302-1012,0302-1012,2,2,1
1718,0303,0010-0013-0303,1,3,1
1719,0303-1010-1013,0303-1010-1013,3,3,1
1720,0010-0300-0303,0010-0013-0300-0303,3,4,1
1721,0303-1010-1013,0300-0303-1010,3,3,0.6666666666666666
1722,1010-1013-1303,1010-1013-1303,3,3,1
1723,0303,0303-0310-1003-1010,1,4,1
1724,0300,0300-0303-1010,1,3,1
1725,0303-1010-1013,0303-0310-1010-1013,3,4,1
1726,1010-1303,1010-1303,2,2,1
1727,0300-0303-1010,0300-0303-1003-1010,3,4,1
1728,0303-1003-1010,0300-0303-1003-1010,3,4,1
1729,0303-1010-1013,0303-1010-1013,3,3,1
1730,0010,0010,1,1,1
1731,0210-0300-0303-1010,0300-0303-1003-1010,4,4,0.75
1732,0303-1010,0303-1010,2,2,1
1733,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1734,0303-1003-1010,0303-1003-1010,3,3,1
1735,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
1736,0303-1010-1013,0103-0303-1003-1010,3,4,0.6666666666666666
1737,0300-0302-1002-1010,0300-0302-1002-1010-1200-1202,4,6,1
1738,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1739,0303,0010-0300-0303,1,3,1
1740,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
1741,0300-0303-1010,0300-0303-1010,3,3,1
1742,0301-0303-1003-1011,0103-0301-0303-1003-1011,4,5,1
1743,1010,1010,1,1,1
1744,1010,1010,1,1,1
1745,0300-1010,0300-1010,2,2,1
1746,1010,0303-1010-1013,1,3,1
1747,0303-1013,0303-1010-1013,2,3,1
1748,0300-0303-1010-1013-1103,0300-0303-1010-1103,5,4,0.8
1749,0300-1010,0300-1010,2,2,1
1750,0303-1010-1013,0300-0303-1010-1013,3,4,1
1751,0010-0303,0010-0303,2,2,1
1752,0300-1010,0300-0303-1010-1013-1113,2,5,1
1753,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1754,0302-1012,0301-0302-1011-1012,2,4,1
1755,0010-0110,0010-0011-0110-0111,2,4,1
1756,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1757,1010,0300-1010,1,2,1
1758,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1759,0313-1010-1013,0313-1010-1013,3,3,1
1760,0300-0303-1010,0300-0303-1010-1200,3,4,1
1761,0300-1010,0300-1010,2,2,1
1762,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
1763,0303,0010-0300-0303,1,3,1
1764,0303,0303-1003,1,2,1
1765,1010,0300-0303-1003-1010,1,4,1
1766,0303-1010,0303-1010,2,2,1
1767,0303-1013,0303-1013,2,2,1
1768,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1769,0300-0301-1010-1011,0300-0301-1010-1011-1200-1201,4,6,1
1770,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1771,0303-1013,0303-1003,2,2,0.5
1772,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1773,0303-1003,0303-1003-1010,2,3,1
1774,0010-0110-0303,0010-0110-0303,3,3,1
1775,0303-1003-1010,0303-1003-1010,3,3,1
1776,1010-1012-1302,1002-1010-1202,3,3,0.3333333333333333
1777,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1778,0010-0300-0303,0010-0300-0303,3,3,1
1779,0300-0303-1010,0300-0303-1003-1010,3,4,1
1780,1010,0300-0303-1003-1010,1,4,1
1781,0303-1010,0303-1003-1010,2,3,1
1782,1010,0300-0303-1003-1010,1,4,1
1783,0300-1010,0300-1010,2,2,1
1784,1010,1010,1,1,1
1785,1003-1010-1303,1003-1010-1303,3,3,1
1786,1010,1002-1010,1,2,1
1787,0303-1003-1010,0203-0300-0303-1003-1010,3,5,1
1788,0303-1010-1013,0303-1010-1013,3,3,1
1789,0303-1003,0300-0303-1003-1010,2,4,1
1790,1010,1010,1,1,1
1791,1010,1010,1,1,1
1792,1013-1303,1003-1303,2,2,0.5
1793,0303-1003-1010,0300-0303-1003-1010,3,4,1
1794,0313-1010-1013,0313-1010-1013,3,3,1
1795,1010,0303-1010-1013,1,3,1
1796,0303-1010,0303-1010,2,2,1
1797,0300-0303-1010,0300-0303-1010,3,3,1
1798,1010,1010,1,1,1
1799,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
1800,0303-1010-1013,0303-1010-1013,3,3,1
1801,1010-1300,1010-1300,2,2,1
1802,0303-1013,0303-1013,2,2,1
1803,0311-1011,0303-1003-1011,2,3,0.5
1804,0010-0303,0010-0303,2,2,1
1805,0300-0303-1010,0300-0303-1003-1010,3,4,1
1806,0010-0312,0010-0012-0312,2,3,1
1807,1010,0300-1010,1,2,1
1808,0301-0303-1011-1013,0301-0303-1011-1013-1101-1103,4,6,1
1809,1003-1010-1303,1003-1010-1303,3,3,1
1810,0303-1010-1013,0113-0300-0303-1010-1013,3,5,1
1811,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1812,1010-1303,1010-1013-1303,2,3,1
1813,0303-1010,0300-0303-1003-1010,2,4,1
1814,1010,1002-1010,1,2,1
1815,0303,0010-0013-0303,1,3,1
1816,0010-0300-0303,0010-0210-0300-0303,3,4,1
1817,0303-1013,0301-0303-1011-1013,2,4,1
1818,0302-1010-1012,0302-0310-1010-1012,3,4,1
1819,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
1820,0303-1003,0203-0300-0303-1003-1010,2,5,1
1821,1010-1013,0303-1003-1010,2,3,0.5
1822,0010,0010-0013-0303,1,3,1
1823,1010,0303-1010-1013,1,3,1
1824,0010,0010-0012-0200-0302,1,4,1
1825,0303,0300-0303-1010-1103,1,4,1
1826,0010-0013-0313,0010-0013-0313,3,3,1
1827,0303-1010,0303-1010,2,2,1
1828,0300-0303-1010,0300-0303-1003-1010,3,4,1
1829,1010,0303-1003-1010,1,3,1
1830,0303-1010-1013,0300-0303-1010-1013,3,4,1
1831,0301-1011,0301-1011,2,2,1
1832,1012,0312-1010-1012,1,3,1
1833,0303-1003,0301-0303-1003-1011,2,4,1
1834,0300-1010,0300-1010,2,2,1
1835,0303-1010-1013,0300-0303-1010-1013,3,4,1
1836,0010-0303,0003-0010-0303,2,3,1
1837,0300-0303-1010,0300-0303-1003-1010,3,4,1
1838,0303-1013,0303-1013,2,2,1
1839,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1840,0303,0003-0011-0301-0303,1,4,1
1841,0302-1012,0302-1012-1112,2,3,1
1842,1010,1010,1,1,1
1843,0300-1010,0300-0303-1003-1010,2,4,1
1844,0303-1010,0303-1003-1010,2,3,1
1845,0303-1003,0300-0303-1003-1010,2,4,1
1846,0300-1010,0300-0303-1010,2,3,1
1847,1010,1010,1,1,1
1848,0303,0301-0303-1011-1111,1,4,1
1849,0303,0300-0303-1010,1,3,1
1850,1010-1303,1003-1010-1303,2,3,1
1851,0303,0303-1003,1,2,1
1852,0300-1010,0300-0302-1010-1012,2,4,1
1853,0303-1013,0210-0300-0303-1010,2,4,0.5
1854,0303-1003,0300-0303-1003-1010,2,4,1
1855,0100-0300-1000,0100-0300-1000,3,3,1
1856,0303-1013,0303-1011-1013,2,3,1
1857,0300-0303-1010,0300-0303-1010-1013,3,4,1
1858,0010-0013-0313,0010-0013,3,2,0.6666666666666666
1859,1010,0303-1010-1013,1,3,1
1860,0300-1010,0300-1010,2,2,1
1861,0303-1010-1013,0303-1010-1013,3,3,1
1862,0010-0300-0303,0010-0300-0303,3,3,1
1863,0303-1010-1013,0300-0303-1010-1013,3,4,1
1864,0113-0303-1010-1013,0110-0113-0303-1010-1013,4,5,1
1865,1010,0300-1010,1,2,1
1866,0303,0010-0303,1,2,1
1867,0303-1003,0303-1003-1010,2,3,1
1868,0300-1010,0300-0301-1010-1011,2,4,1
1869,0300-0303-1010,0300-0303-1010,3,3,1
1870,1010,0302-1010-1012,1,3,1
1871,0303-1010-1013,0303-1003-1010-1103,3,4,0.6666666666666666
1872,0303-1010-1013,0300-0303-1010-1013,3,4,1
1873,0303-1003,0303-1003,2,2,1
1874,0303,0010-0300-0303,1,3,1
1875,0300-0302-1002-1010,0300-0303-1003-1010,4,4,0.5
1876,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1877,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1878,0303-1010-1013,0303-1010-1013,3,3,1
1879,1010-1013,1010-1013,2,2,1
1880,1010,0302-1010-1012,1,3,1
1881,0300-1010,0300-0302-1010-1012,2,4,1
1882,0303-1010-1013,0303-1010-1013,3,3,1
1883,0303-1003-1010,0303-1003-1010,3,3,1
1884,0300-0302-1010-1012,0300-0303-1003-1010,4,4,0.5
1885,1010,1010,1,1,1
1886,1010,0303-1003-1010,1,3,1
1887,0300-0302-1000,0100-0300-0302-1000,3,4,1
1888,0300-0303-1010,0300-0303-1010-1200,3,4,1
1889,0303-1010-1013,0300-0303-1010,3,3,0.6666666666666666
1890,0010-0300,0010-0300-0303,2,3,1
1891,0300-0303,0300-0303-1010,2,3,1
1892,0300-1010,0300-1010,2,2,1
1893,0303-1010,0303-1010-1103,2,3,1
1894,1010,1010-1013-1303,1,3,1
1895,0300-0302-1010,0300-0302-1010-1012,3,4,1
1896,1010,1010,1,1,1
1897,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1898,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1899,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1900,0303-1010-1013,0303-1010-1013,3,3,1
1901,0303-1010-1013,0300-0303-1010-1013-1103,3,5,1
1902,0303-1003,0301-0303-1001-1003,2,4,1
1903,1010,0303-1010-1013,1,3,1
1904,0303-0310-1010,0303-1010-1013,3,3,0.6666666666666666
1905,0303-1003,0301-0303-1003-1011,2,4,1
1906,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1907,0011-0301,0011-0301-0303,2,3,1
1908,0300-1010,0300-1010,2,2,1
1909,0303-1010-1013,0303-1010-1013,3,3,1
1910,0303-1013,0303-1010-1013,2,3,1
1911,1010,1010,1,1,1
1912,0303-1013,0303-1013,2,2,1
1913,0303-1003-1010,0300-0303-1003-1010,3,4,1
1914,0303-1003-1010,0300-0303-1003-1010,3,4,1
1915,0303-1010,0203-0303-1010-1103,2,4,1
1916,0300-1010,0300-1010,2,2,1
1917,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1918,0303-1003,0303-1003,2,2,1
1919,0300-1010,0300-1010,2,2,1
1920,0303-1010-1103,0303-1010-1103,3,3,1
1921,1010,1010,1,1,1
1922,0301-1011,0201-0202-0301-0302-1011-1012,2,6,1
1923,1003-1010,1003-1010-1103,2,3,1
1924,0300-1010,0300-1010,2,2,1
1925,1010,0300-0302-1002-1010,1,4,1
1926,1010,1010,1,1,1
1927,1010,1010,1,1,1
1928,0300-0303-1010,0300-0303-1010,3,3,1
1929,0303-0310-1010,0303-0310-1010,3,3,1
1930,0303-1003-1010,0303-1003-1010,3,3,1
1931,0303-1003,0303-1001-1003,2,3,1
1932,0301-1011,0301-1011,2,2,1
1933,0300-1010,0300-1010,2,2,1
1934,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1935,0300-1010,0300-0302-1010-1012-1102,2,5,1
1936,0300-0303-1010,0300-0303-1010,3,3,1
1937,1010,1010,1,1,1
1938,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1939,0300-1010,0300-0303-1010-1013,2,4,1
1940,0303-1010-1013,0303-1010-1013,3,3,1
1941,1010-1300-1303,1010-1300-1303,3,3,1
1942,1003-1303,1001-1003-1303,2,3,1
1943,0300-1010,0300-1010,2,2,1
1944,0303-1013,0113-0301-0303-1011-1013,2,5,1
1945,0303-1003-1010,0303-1003-1010,3,3,1
1946,0010,0010-0200,1,2,1
1947,0303-1001-1003,0303-1001-1003,3,3,1
1948,0300-0303-1010,0300-0303-1010,3,3,1
1949,0303-1010-1013,0303-1010-1013,3,3,1
1950,0303-1013,0203-0303-1010-1013,2,4,1
1951,0010-0013-0303,0010-0013-0303,3,3,1
1952,0303-1010-1013,0303-1010-1013,3,3,1
1953,0303,0303-1013-1103,1,3,1
1954,1001-1003,1001-1003,2,2,1
1955,0303-1010,0303-1010-1013,2,3,1
1956,1010,1010,1,1,1
1957,1010,1010,1,1,1
1958,0303-1003-1010,0303-1003-1010-1103,3,4,1
1959,0303-1013,0300-0303-1010-1013-1103,2,5,1
1960,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1961,0303-1013,0300-0303-1010,2,3,0.5
1962,0300-0303-1010,0300-0303-1010-1103-1200,3,5,1
1963,0313-1013,1013,2,1,0.5
1964,0303-1003-1010,0203-0303-1003-1010,3,4,1
1965,0303-1003-1010,0303-1003-1010,3,3,1
1966,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1967,0303-1003-1010,-1,3,2,0
1968,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1969,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1970,0303-1003-1010,0303-1003-1010,3,3,1
1971,0010-0300,0010-0112-0300-0302,2,4,1
1972,0301-0303-1001,0301-0303-1001,3,3,1
1973,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1974,1010,1010-1013-1103-1303,1,4,1
1975,0303,0110-0210-0303-1010,1,4,1
1976,0210-0300-0303-1010,0110-0200-0300-0303-1003-1010,4,6,0.75
1977,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1978,0300-1010,0300-0301-1010-1011,2,4,1
1979,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
1980,0303-1010-1013,0303-1010-1013,3,3,1
1981,1010-1100,1010-1100,2,2,1
1982,0301-0303,0301-0303,2,2,1
1983,1010-1011-1301,1010-1011,3,2,0.6666666666666666
1984,0300-0303-1010,0300-0303-1003-1010,3,4,1
1985,0303,0303,1,1,1
1986,0300-0303,0300-0303-1000,2,3,1
1987,1010-1013-1303,1010-1013-1303,3,3,1
1988,0303,0301-0303,1,2,1
1989,1010,1010,1,1,1
1990,0300-1010,0300-0303-1010-1013-1113,2,5,1
1991,0303,0300-0303-1010,1,3,1
1992,0300-0303-1010,0300-0303-1010,3,3,1
1993,0302-0310,0302-0310,2,2,1
1994,0303-1013,0303-1013,2,2,1
1995,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
1996,1010-1013,1010-1013,2,2,1
1997,0010-0300-0303,-1,3,2,0
1998,1010,1010-1013-1303,1,3,1
1999,0010,0010,1,1,1
2000,0303-1010-1013,0300-0303-1010-1013,3,4,1
2001,0303-1010-1013,0300-0303-1010-1013,3,4,1
2002,0303-1003-1010,0303-1003-1010,3,3,1
2003,0013-0303,0010-0300-0303,2,3,0.5
2004,0303-1003-1010,0300-0303-1003-1010,3,4,1
2005,0300-1010,0300-1010,2,2,1
2006,0013-0303,0011-0013-0301-0303,2,4,1
2007,1010,0300-1010,1,2,1
2008,1010,0300-1010,1,2,1
2009,0010-0300,0010-0013-0300-0303,2,4,1
2010,0303-1010-1103,0303-1003-1010,3,3,0.6666666666666666
2011,0303,0300-0303-1010-1103,1,4,1
2012,0303-1003,0301-0303-1001-1003,2,4,1
2013,0300-1010,0300-1010,2,2,1
2014,0300-0303-1010,0300-0303-1003-1010,3,4,1
2015,0310-1010,0212-0310-0312-1010-1012,2,5,1
2016,0300-1010,0203-0300-0303-1003-1010,2,5,1
2017,0303-1001-1003,0303-1001-1003,3,3,1
2018,1010,0303-1010-1013,1,3,1
2019,1010,0312-1010-1012,1,3,1
2020,0310-1010,0303-1010-1013,2,3,0.5
2021,0303,0303-1003-1010,1,3,1
2022,0303,0301-0303-1011-1111,1,4,1
2023,0303,0300-0303-1010,1,3,1
2024,0300-0310-1010,0300-1010,3,2,0.6666666666666666
2025,0300-0303-1010,0300-0303-1003-1010,3,4,1
2026,0303-1010-1013,0300-0303-1010-1013,3,4,1
2027,0303-1103,0300-0303-1010-1103,2,4,1
2028,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2029,0303-1010-1013,0303-1010-1013,3,3,1
2030,0300-0303-1010,0300-0303-1003-1010,3,4,1
2031,0303-1003,0303-1003-1010,2,3,1
2032,0302-1010-1012,0300-0302-1010-1012,3,4,1
2033,0011-0301,0001-0303,2,2,0
2034,0303,0113-0303-1013,1,3,1
2035,0303-1003-1010,0300-0303-1003-1010,3,4,1
2036,0302-1010-1012,0302-1010-1012,3,3,1
2037,0013-0303,0013-0303,2,2,1
2038,0303-1010-1013,0113-0303-1010-1013,3,4,1
2039,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2040,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2041,1010-1012,1010-1012,2,2,1
2042,0010,0010-0200,1,2,1
2043,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
2044,0303-1003-1010,0300-0303-1003-1010,3,4,1
2045,0300-1010,0300-1010,2,2,1
2046,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2047,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2048,1010,1010,1,1,1
2049,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2050,0013-0313,0013-0303,2,2,0.5
2051,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2052,1010-1013-1213-1303,1010-1013,4,2,0.5
2053,0300-0303-1003-1010,0303-1003-1010,4,3,0.75
2054,0303-1010-1013,0113-0303-1010-1013,3,4,1
2055,1010,1010,1,1,1
2056,0303-1003,0303-1003,2,2,1
2057,0300-1010,0300-1010,2,2,1
2058,0010-0300-0303,0010-0203-0300-0303,3,4,1
2059,0303-1003,0303-1003-1010,2,3,1
2060,1010,0300-1010,1,2,1
2061,0303-0311-1011-1013,0303-1011-1013,4,3,0.75
2062,0300-0303-1010,0300-0303-1010-1013-1103,3,5,1
2063,0303-1010,0303-1010-1013-1113,2,4,1
2064,0300-0303-1010,0300-0303-1003-1010,3,4,1
2065,0013,0010-0013-0303,1,3,1
2066,1012-1013-1302-1303,1012-1013-1302-1303,4,4,1
2067,0212-0302-1010-1012,0300-0302-1010-1012,4,4,0.75
2068,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2069,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2070,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
2071,1010,-1,1,2,0
2072,0300-0303-1010,0300-0303-1010,3,3,1
2073,1012,1011-1012,1,2,1
2074,1003-1303,1003-1303,2,2,1
2075,0010-0303,0010-0303,2,2,1
2076,0303-1013,0303-1013,2,2,1
2077,1010,0303-1003-1010,1,3,1
2078,0312-1010-1012,0302-1010-1012,3,3,0.6666666666666666
2079,1013-1303,1011-1013-1303,2,3,1
2080,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2081,0310-1010,0113-0303-0310-1010-1013,2,5,1
2082,0303-1010-1013,0303-1010-1013,3,3,1
2083,0301-0303-1001,0301-0303-1001-1103,3,4,1
2084,1010,0302-1002-1010,1,3,1
2085,0010-0300,0010-0011-0300-0301,2,4,1
2086,0300-0303-1010,0300-0303-1010,3,3,1
2087,0010-0313,0010-0303,2,2,0.5
2088,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2089,0302-0303,0302-0303,2,2,1
2090,0303-1013,0113-0303-1013,2,3,1
2091,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2092,1010-1013-1303,1010-1013-1303,3,3,1
2093,1003-1010,1003-1010-1103,2,3,1
2094,0011-0301-0303,0011-0013-0301-0303,3,4,1
2095,0010,0010-0013-0303,1,3,1
2096,0303,0300-0303-1003-1010,1,4,1
2097,0303-1010,0303-1010,2,2,1
2098,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2099,0300-0303-1010,0300-0303-1010,3,3,1
2100,0300-0303-1000,0300-0303-1000-1003,3,4,1
2101,0301-0303,0001-0301-0303,2,3,1
2102,1010,0303-1010-1013,1,3,1
2103,0303,0303,1,1,1
2104,0303-1103,0303-1103,2,2,1
2105,0301-1011,0303-1010-1013-1103,2,4,0
2106,0303-1013,0303-1010-1013,2,3,1
2107,0303-1003-1010,0300-0303-1003-1010,3,4,1
2108,0303,0010-0303,1,2,1
2109,1010,1010-1013-1303,1,3,1
2110,0300-0303-1010,0300-0303-1010-1103,3,4,1
2111,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2112,0300-0303-1010,0300-0303-1010,3,3,1
2113,0303-1013,0303-1013,2,2,1
2114,0303,0303-1003-1010,1,3,1
2115,1010,1010-1203-1300-1303,1,4,1
2116,0300-1010,0300-0303-1010-1013-1200,2,5,1
2117,0303,0301-0303-1001,1,3,1
2118,0303-1010-1013,0303-1010-1013,3,3,1
2119,1010,1010,1,1,1
2120,0300-1010-1012,0300-0302-1010-1012,3,4,1
2121,0303-1013,0303-1010-1013,2,3,1
2122,1010-1013-1303,1010-1013-1303,3,3,1
2123,0303-1010-1013,0303-1010-1013,3,3,1
2124,1303,1003-1010-1303,1,3,1
2125,0300-0303-1010-1200,0303-0310-1010,4,3,0.5
2126,0303,0303,1,1,1
2127,0303,0301-0303,1,2,1
2128,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2129,1303,1303,1,1,1
2130,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2131,0303-0310,0303-0310,2,2,1
2132,0303-1003,0303-1003,2,2,1
2133,1010,0302-1002-1010,1,3,1
2134,0300-1010,0300-0303-1003-1010,2,4,1
2135,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
2136,0010-0013-0303,0010-0013-0303,3,3,1
2137,1010,0300-1010,1,2,1
2138,0300-1010,0300-1010,2,2,1
2139,0303-1001-1003,0301-0303-1001-1003,3,4,1
2140,0303,0303,1,1,1
2141,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2142,0303-1013,0303-1010-1013,2,3,1
2143,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
2144,0303-1010-1013,0303-1010-1013,3,3,1
2145,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2146,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2147,1010-1300-1303,1010-1203-1300-1303,3,4,1
2148,1010,1010,1,1,1
2149,0300-1010,0300-1010,2,2,1
2150,1010,1010,1,1,1
2151,0303,0300-0303-1010,1,3,1
2152,0300-0303-1010,0300-0303-1010-1100,3,4,1
2153,1010,1010,1,1,1
2154,0303-1003-1010,0303-1003-1010-1203,3,4,1
2155,1010,1010,1,1,1
2156,0300,0300-0303,1,2,1
2157,0303,0303,1,1,1
2158,0010-0300-0303,0010-0300-0303,3,3,1
2159,0300-0303-1010,0300-0303-1003-1010,3,4,1
2160,0303,0303-1013-1113,1,3,1
2161,0303-1013,0303-1010-1013,2,3,1
2162,0313-1010-1013,0303-1010,3,2,0.3333333333333333
2163,0300-0303-1000,0300-0303-1000-1003,3,4,1
2164,0013-0303,0013-0303,2,2,1
2165,0300-0303-1010,0300-0303-1003-1010,3,4,1
2166,1010,0303-1010-1013,1,3,1
2167,1010,0300-1010,1,2,1
2168,0300-1010,0300-1010,2,2,1
2169,0303-1010-1013,0303-1010-1013,3,3,1
2170,1010,0300-1010,1,2,1
2171,0300-0303-1010,0300-0303-1003-1010,3,4,1
2172,0303-1010-1013,0303-1010-1013,3,3,1
2173,0300-0303-1010,0300-0303-1010-1013,3,4,1
2174,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2175,0311-1010-1011,0312-1010-1012,3,3,0.3333333333333333
2176,0303-1013,0303-1010-1013,2,3,1
2177,1010,1010,1,1,1
2178,0303-1010,0300-0303-1010-1013-1200,2,5,1
2179,0300-1010,0300-1010,2,2,1
2180,0303,0301-0303,1,2,1
2181,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2182,0303,0301-0303-1001,1,3,1
2183,0300-0303-1010,0210-0300-0303-1010-1013,3,5,1
2184,0010-0300-0303,0010-0300-0303,3,3,1
