parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2301,2,01-10,01-10,2,74,5.164736,2.722609,10
2301,2,01-10,01-10,2,26,-1.232228,6.764571,01
2302,2,01-10,01-10,2,44,1.238431,5.953362,01
2302,2,01-10,01-10,2,56,4.671497,0.788553,10
2303,1,01,01,1,100,-4.223316,6.43397,01
2304,1,10,10,1,100,5.979502,3.116289,10
2305,2,01-10,01-10,2,46,6.359406,0.452641,10
2305,2,01-10,01-10,2,54,1.396232,6.055127,01
2306,2,01-10,01-10,2,50,6.359406,0.452641,10
2306,2,01-10,01-10,2,50,1.396232,6.055127,01
2307,2,01-10,01-10,2,98,9.87069,-1.52902,10
2307,2,01-10,01-10,2,2,3.5954,5.036954,01
2308,2,01-10,01-10,2,58,0.757438,7.134839,01
2308,2,01-10,01-10,2,42,5.048923,1.673991,10
2309,1,10,10,1,100,5.027238,-0.421088,10
2310,2,01-10,01-10,2,54,6.653176,-0.317057,10
2310,2,01-10,01-10,2,46,2.415529,5.940526,01
2311,2,01-10,01-10,2,23,-0.125809,6.970707,01
2311,2,01-10,01-10,2,77,5.631758,0.545373,10
2312,1,10,10,1,100,9.718215,0.752305,10
2313,1,01,01,1,100,3.348384,5.3750540000000004,01
2314,2,01-10,01-10,2,13,-0.339162,3.846706,01
2314,2,01-10,01-10,2,87,6.02186,-0.125327,10
2315,1,01,01,1,100,2.013892,8.280428,01
2316,2,01-10,01-10,2,12,6.640271,2.57029,10
2316,2,01-10,01-10,2,88,1.26147,7.616586,01
2317,1,10,10,1,100,8.416491,0.226004,10
2318,1,01,01-10,1,100,-1.360966,7.831307,01
2319,2,01-10,01-10,2,29,5.58755,1.455911,10
2319,2,01-10,01-10,2,71,-1.029386,7.306808,01
2320,1,01,01,1,100,-3.322398,5.996981,01
2321,1,01,01,1,100,-3.262014,1.56765,01
2322,1,10,10,1,100,8.896212,-1.89825,10
2323,2,01-10,01-10,2,80,6.326122,-0.357876,10
2323,2,01-10,01-10,2,20,0.097897,6.216839,01
2324,2,01-10,01-10,2,81,-0.137778,7.161286,01
2324,2,01-10,01-10,2,19,6.441053,0.638185,10
2325,1,01,01,1,100,1.800617,7.091993,01
2326,2,01-10,01-10,2,42,0.004874,6.24207,01
2326,2,01-10,01-10,2,58,5.998247,-0.066683,10
2327,2,01-10,01-10,2,77,0.30424,6.759055,01
2327,2,01-10,01-10,2,23,6.689204,0.703852,10
2328,2,01-10,01-10,2,86,9.002429,1.006747,10
2328,2,01-10,01-10,2,14,2.561325,7.083995,01
2329,2,01-10,01-10,2,86,0.862087,7.657752,01
2329,2,01-10,01-10,2,14,5.607044,1.590626,10
2330,2,01-10,01-10,2,85,2.833585,6.51697,01
2330,2,01-10,01-10,2,15,6.296681,1.285243,10
2331,2,01-10,01-10,2,95,-1.614058,6.674144,01
2331,2,01-10,01-10,2,5,3.871611,1.30898,10
2332,2,01-10,01-10,2,47,5.727675,0.591373,10
2332,2,01-10,01-10,2,53,2.593168,5.822965,01
2333,2,01-10,01-10,2,58,6.181532,1.884544,10
2333,2,01-10,01-10,2,42,2.17835,4.925679,01
2334,1,01,01,1,100,-0.601019,8.321573,01
2335,2,01-10,01-10,2,96,0.836829,8.312189,01
2335,2,01-10,01-10,2,4,5.922613,4.112945,10
2336,1,10,10,1,100,6.910643,2.046606,10
2337,2,01-10,01-10,2,43,3.317106,7.17084,01
2337,2,01-10,01-10,2,57,6.590723,1.425029,10
2338,1,01,01,1,100,0.068543,6.760254,01
2339,2,01-10,01-10,2,80,1.137937,6.717596,01
2339,2,01-10,01-10,2,20,6.486162,0.480641,10
2340,2,01-10,01-10,2,85,7.11367,1.6817,10
2340,2,01-10,01-10,2,15,0.806917,6.37007,01
2341,2,01-10,01-10,2,94,6.9230409999999996,-1.231708,10
2341,2,01-10,01-10,2,6,1.406278,3.440457,01
2342,1,01,01,1,100,0.985535,9.184703,01
2343,2,01-10,01-10,2,88,-1.455324,7.173387,01
2343,2,01-10,01-10,2,12,3.555238,1.111047,10
2344,2,01-10,01-10,2,55,0.572633,7.596306,01
2344,2,01-10,01-10,2,45,6.760451,0.993518,10
2345,2,01-10,01-10,2,76,6.620516,0.15536,10
2345,2,01-10,01-10,2,24,1.981443,6.549104,01
2346,1,01,01,1,100,0.688398,9.598706,01
2347,1,10,10,1,100,7.066942,-0.005139,10
2348,2,01-10,01-10,2,97,0.909115,8.531926,01
2348,2,01-10,01-10,2,3,6.767229,2.325503,10
2349,2,01-10,01-10,2,70,5.646083,-0.610519,10
2349,2,01-10,01-10,2,30,-0.73338,4.871059,01
2350,2,01-10,01-10,2,98,-1.152285,6.317611,01
2350,2,01-10,01-10,2,2,5.387701,0.622111,10
2351,2,01-10,01-10,2,83,0.774044,7.533831,01
2351,2,01-10,01-10,2,17,6.784896,1.792465,10
2352,2,01-10,01-10,2,40,1.508574,5.255512,01
2352,2,01-10,01-10,2,60,6.876433,0.421988,10
2353,2,01-10,01-10,2,63,1.265404,6.967428,01
2353,2,01-10,01-10,2,37,6.97408,3.04258,10
2354,2,01-10,01-10,2,82,-0.474938,6.382405,01
2354,2,01-10,01-10,2,18,5.041724,2.036543,10
2355,1,10,10,1,100,6.565262,0.570634,10
2356,2,01-10,01-10,2,67,1.266273,6.583223,01
2356,2,01-10,01-10,2,33,7.4386659999999996,1.584788,10
2357,2,01-10,01-10,2,95,8.240926,-4.066035,10
2357,2,01-10,01-10,2,5,1.677474,2.431472,01
2358,1,10,01-10,1,100,4.341402,-1.782259,10
2359,2,01-10,01-10,2,70,5.89069,0.201655,10
2359,2,01-10,01-10,2,30,0.380754,6.470489,01
2360,1,10,10,1,100,7.157384,-0.649389,10
2361,2,01-10,01-10,2,86,0.300631,7.590926,01
2361,2,01-10,01-10,2,14,6.319419,1.714448,10
2362,1,10,10,1,100,7.06805,2.108932,10
2363,2,01-10,01-10,2,97,-2.12742,7.333657,01
2363,2,01-10,01-10,2,3,4.034674,2.042508,10
2364,2,01-10,01-10,2,91,2.127566,8.023056,01
2364,2,01-10,01-10,2,9,7.607049,1.806854,10
2365,1,01,01,1,100,1.116614,7.036888,01
2366,1,01,01,1,100,-0.908384,6.933471,01
2367,2,01-10,01-10,2,77,-1.701241,5.852159,01
2367,2,01-10,01-10,2,23,4.421671,0.636492,10
2368,2,01-10,01-10,2,17,1.794785,4.174002,01
2368,2,01-10,01-10,2,83,6.694372,0.111082,10
2369,2,01-10,01-10,2,52,7.059887,1.6136489999999999,10
2369,2,01-10,01-10,2,48,1.768038,5.817695,01
2370,1,01,01,1,100,0.375615,6.854816,01
2371,2,01-10,01-10,2,81,-1.538531,6.583428,01
2371,2,01-10,01-10,2,19,4.898496,1.529413,10
2372,2,01-10,01-10,2,72,0.543577,5.6874,01
2372,2,01-10,01-10,2,28,5.965669,-0.923805,10
2373,2,01-10,01-10,2,89,6.603475,-1.058098,10
2373,2,01-10,01-10,2,11,0.384738,5.546344,01
2374,2,01-10,01-10,2,34,-0.187186,5.38857,01
2374,2,01-10,01-10,2,66,6.012815,-0.875129,10
2375,2,01-10,01-10,2,63,0.021363,6.859728,01
2375,2,01-10,01-10,2,37,6.587362,0.805641,10
2376,2,01-10,01-10,2,76,7.776634,1.214543,10
2376,2,01-10,01-10,2,24,2.854437,6.252639,01
2377,1,01,01,1,100,-3.068816,5.679786,01
2378,2,01-10,01-10,2,71,2.763514,7.762351,01
2378,2,01-10,01-10,2,29,5.915799,3.31498,10
2379,2,01-10,01-10,2,71,5.679647,0.962473,10
2379,2,01-10,01-10,2,29,0.990697,5.859052,01
2380,2,01-10,01-10,2,85,8.655493,-0.112082,10
2380,2,01-10,01-10,2,15,3.685133,5.897494,01
2381,2,01-10,01-10,2,99,-2.111719,6.685614,01
2381,2,01-10,01-10,2,1,4.312722,1.67613,10
2382,2,01-10,01-10,2,94,-1.225893,6.620091,01
2382,2,01-10,01-10,2,6,5.216598,0.461011,10
2383,2,01-10,01-10,2,84,-0.276624,6.842587,01
2383,2,01-10,01-10,2,16,3.57785,1.426049,10
2384,1,01,01,1,100,-3.307509,7.125029,01
2385,1,01,01,1,100,-3.564652,6.786875,01
2386,2,01-10,01-10,2,29,6.019011,1.063588,10
2386,2,01-10,01-10,2,71,-0.061918,6.711979,01
2387,2,01-10,01-10,2,99,-0.761685,9.034541,01
2387,2,01-10,01-10,2,1,4.738181,3.667929,10
2388,1,01,01,1,100,-3.914035,6.889557,01
2389,2,01-10,01-10,2,88,6.4731,-0.770829,10
2389,2,01-10,01-10,2,12,0.981747,5.384923,01
2390,2,01-10,01-10,2,85,5.272855,1.431945,10
2390,2,01-10,01-10,2,15,-1.344118,5.733923,01
2391,1,10,10,1,100,7.636842,-1.780261,10
2392,2,01-10,01-10,2,4,4.209626,2.39621,10
2392,2,01-10,01-10,2,96,2.030218,6.298879,01
2393,2,01-10,01-10,2,81,3.045193,5.356433,01
2393,2,01-10,01-10,2,19,5.003876,-0.099307,10
2394,2,01-10,01-10,2,80,4.664382,-0.112099,10
2394,2,01-10,01-10,2,20,-1.927936,5.876854,01
2395,2,01-10,01-10,2,61,1.408737,7.527758,01
2395,2,01-10,01-10,2,39,7.523195,4.272228,10
2396,2,01-10,01-10,2,83,4.7417299999999996,-0.706114,10
2396,2,01-10,01-10,2,17,-1.04756,5.629375,01
2397,2,01-10,01-10,2,78,6.804693,0.944932,10
2397,2,01-10,01-10,2,22,0.29574,6.888917,01
2398,1,01,01,1,100,1.134349,7.064609,01
2399,1,01,01-10,1,100,-0.805552,7.968396,01
2400,1,10,10,1,100,6.701622,-0.094691,10
2401,2,01-10,01-10,2,30,0.39379,6.389546,01
2401,2,01-10,01-10,2,70,6.107555,0.238937,10
2402,1,01,01,1,100,3.579373,7.666335,01
2403,2,01-10,01-10,2,83,6.590197,3.043877,10
2403,2,01-10,01-10,2,17,1.041798,7.03029,01
2404,1,10,01-10,1,100,7.255059,-0.110096,10
2405,2,01-10,01-10,2,34,6.087801,0.653655,10
2405,2,01-10,01-10,2,66,0.924743,6.935175,01
2406,2,01-10,01-10,2,92,8.148536,0.714721,10
2406,2,01-10,01-10,2,8,3.361222,6.817371,01
2407,1,10,10,1,100,6.610634,-2.258396,10
2408,2,01-10,01-10,2,32,1.18694,5.864934,01
2408,2,01-10,01-10,2,68,5.87514,0.776705,10
2409,1,01,01,1,100,-0.317602,7.122042,01
2410,1,01,01,1,100,-0.209706,8.505004,01
2411,2,01-10,01-10,2,52,1.004681,6.928251,01
2411,2,01-10,01-10,2,48,5.758955,0.587276,10
2412,2,01-10,01-10,2,77,5.778916,1.257872,10
2412,2,01-10,01-10,2,23,-0.52039,6.355338,01
2413,2,01-10,01-10,2,20,6.31287,0.422418,10
2413,2,01-10,01-10,2,80,1.217386,5.241723,01
2414,1,11,11,1,100,3.855771,1.158412,11
2415,2,01-10,01-10,2,84,0.580197,6.528638,01
2415,2,01-10,01-10,2,16,5.132613,0.428285,10
2416,2,01-10,01-10,2,99,0.434064,8.96385,01
2416,2,01-10,01-10,2,1,4.867653,3.666113,10
2417,2,01-10,01-10,2,81,0.640357,6.912031,01
2417,2,01-10,01-10,2,19,5.949271,0.847467,10
2418,1,01,01,1,100,0.266817,7.517077,01
2419,2,01-10,01-10,2,47,0.006848,7.134356,01
2419,2,01-10,01-10,2,53,5.4697,1.660401,10
2420,2,01-10,01-10,2,33,7.001532,2.407241,10
2420,2,01-10,01-10,2,67,2.077438,7.679197,01
2421,1,10,10,1,100,8.090718,1.059064,10
2422,1,01,01,1,100,-2.968323,7.56937,01
2423,2,01-10,01-10,2,84,5.235917,0.563106,10
2423,2,01-10,01-10,2,16,0.449815,5.009685,01
2424,1,11,11,1,100,5.067172,4.386872,11
2425,2,01-10,01-10,2,48,0.959171,5.507723,01
2425,2,01-10,01-10,2,52,6.752379,1.226437,10
2426,2,01-10,01-10,2,90,8.015156,0.478672,10
2426,2,01-10,01-10,2,10,2.244544,6.730219,01
2427,2,01-10,01-10,2,88,7.706976,-0.367467,10
2427,2,01-10,01-10,2,12,1.112524,5.893215,01
2428,2,01-10,01-10,2,92,-1.333476,5.260771,01
2428,2,01-10,01-10,2,8,5.21419,1.56917,10
2429,2,01-10,01-10,2,95,-0.585967,6.235609,01
2429,2,01-10,01-10,2,5,5.911515,0.180518,10
2430,2,01-10,01-10,2,92,6.38144,0.272343,10
2430,2,01-10,01-10,2,8,0.440467,6.68877,01
2431,2,01-10,01-10,2,91,7.410224,-1.36621,10
2431,2,01-10,01-10,2,9,1.560375,3.740443,01
2432,2,01-10,01-10,2,94,5.558676,-0.639511,10
2432,2,01-10,01-10,2,6,0.230455,4.248493,01
2433,2,01-10,01-10,2,26,1.427777,7.256291,01
2433,2,01-10,01-10,2,74,7.435148,0.739941,10
2434,2,01-10,01-10,2,46,2.066601,7.298506,01
2434,2,01-10,01-10,2,54,8.347146,2.796573,10
2435,2,01-10,01-10,2,76,7.959332,-0.529958,10
2435,2,01-10,01-10,2,24,1.461047,5.759815,01
2436,2,01-10,01-10,2,74,7.343631,0.243585,10
2436,2,01-10,01-10,2,26,0.736306,6.627132,01
2437,1,01,01,1,100,-4.615767,8.527757,01
2438,2,01-10,01-10,2,87,1.123407,6.684663,01
2438,2,01-10,01-10,2,13,6.534027,1.242831,10
2439,2,01-10,01-10,2,86,3.048266,9.543791,01
2439,2,01-10,01-10,2,14,8.840178,3.877036,10
2440,1,01,01,1,100,-2.585909,7.466068,01
2441,2,01-10,01-10,2,57,5.731489,2.001072,10
2441,2,01-10,01-10,2,43,-0.526669,7.519152,01
2442,2,01-10,01-10,2,79,2.65006,6.314474,01
2442,2,01-10,01-10,2,21,6.41342,1.413724,10
2443,2,01-10,01-10,2,70,1.338672,7.172155,01
2443,2,01-10,01-10,2,30,6.437171,3.267011,10
2444,1,01,01,1,100,3.01917,6.729473,01
2445,1,10,10,1,100,5.018477,1.358147,10
2446,1,10,10,1,100,5.683201,-0.578385,10
2447,1,01,01,1,100,-2.87119,6.750935,01
2448,2,01-10,01-10,2,94,6.796734,-0.760196,10
2448,2,01-10,01-10,2,6,0.284158,5.629925,01
2449,2,01-10,01-10,2,78,1.960639,6.980404,01
2449,2,01-10,01-10,2,22,6.807573,0.958956,10
2450,2,01-10,01-10,2,82,7.580702,1.393021,10
2450,2,01-10,01-10,2,18,0.999945,5.761686,01
2451,1,10,10,1,100,9.394909,1.464663,10
2452,1,01,01,1,100,0.977617,6.179143,01
2453,1,10,10,1,100,5.164859,-2.243105,10
2454,2,01-10,01-10,2,81,1.317539,5.537392,01
2454,2,01-10,01-10,2,19,6.80968,1.131122,10
2455,1,10,10,1,100,8.270383,0.615414,10
2456,1,11,11,1,100,3.576606,3.46178,11
2457,2,01-10,01-10,2,97,1.981659,8.968796,01
2457,2,01-10,01-10,2,3,6.484009,2.959499,10
2458,2,01-10,01-10,2,67,1.165364,5.989161,01
2458,2,01-10,01-10,2,33,7.604637,-0.266202,10
2459,2,01-10,01-10,2,74,0.471846,5.423269,01
2459,2,01-10,01-10,2,26,6.940952,2.736475,10
2460,2,01-10,01-10,2,11,5.366883,1.737054,10
2460,2,01-10,01-10,2,89,-0.401345,7.830199,01
2461,2,01-10,01-10,2,83,-0.907537,7.088481,01
2461,2,01-10,01-10,2,17,5.322057,1.29978,10
2462,1,10,10,1,100,8.504418,1.940931,10
2463,1,10,10,1,100,8.382363,-3.489965,10
2464,1,01,01,1,100,-0.805428,6.587195,01
2465,1,01,01,1,100,2.745572,6.068673,01
2466,2,01-10,01-10,2,90,-1.697569,8.227194,01
2466,2,01-10,01-10,2,10,4.861085,3.17136,10
2467,2,01-10,01-10,2,31,6.45188,3.112907,10
2467,2,01-10,01-10,2,69,0.154713,8.907647,01
2468,1,01,01,1,100,2.154622,7.92075,01
2469,2,01-10,01-10,2,74,-0.300427,6.29105,01
2469,2,01-10,01-10,2,26,5.657132,0.269428,10
2470,1,11,11,1,100,4.410959,7.180368,11
2471,2,01-10,01-10,2,87,6.872825,3.10567,10
2471,2,01-10,01-10,2,13,4.364611,6.394489,01
2472,2,01-10,01-10,2,20,-1.49774,3.149355,01
2472,2,01-10,01-10,2,80,5.09124,-2.416536,10
2473,1,10,10,1,100,7.18685,2.417654,10
2474,2,01-10,01-10,2,69,0.474399,5.860077,01
2474,2,01-10,01-10,2,31,5.928373,2.437107,10
2475,2,01-10,01-10,2,69,7.290156,1.991589,10
2475,2,01-10,01-10,2,31,1.176962,6.405868,01
2476,2,01-10,01-10,2,93,7.38963,-0.201475,10
2476,2,01-10,01-10,2,7,4.035274,5.705929,01
2477,1,01,01,1,100,-4.020911,3.801689,01
2478,1,10,10,1,100,9.061032,1.637245,10
2479,2,01-10,01-10,2,87,0.466495,6.15345,01
2479,2,01-10,01-10,2,13,6.917627,-0.011803,10
2480,2,01-10,01-10,2,79,0.709854,6.523185,01
2480,2,01-10,01-10,2,21,7.111895,1.439806,10
2481,2,01-10,01-10,2,69,4.378047,-0.15161,10
2481,2,01-10,01-10,2,31,-1.693224,6.246415,01
2482,1,01,01,1,100,1.960259,7.546717,01
2483,1,11,11,1,100,4.153544,3.425361,11
2484,1,10,10,1,100,8.237851,2.184595,10
2485,2,01-10,01-10,2,94,-1.403914,7.782053,01
2485,2,01-10,01-10,2,6,4.596204,2.56003,10
2486,2,01-10,01-10,2,93,1.671737,7.805215,01
2486,2,01-10,01-10,2,7,6.519464,1.757761,10
2487,2,01-10,01-10,2,69,1.693883,7.138214,01
2487,2,01-10,01-10,2,31,7.664386,0.847809,10
2488,1,10,01-10,1,100,5.999661,-2.264203,10
2489,1,01,01,1,100,-1.221119,7.989461,01
2490,2,01-10,01-10,2,69,9.33176,1.769213,10
2490,2,01-10,01-10,2,31,2.911785,6.5864,01
2491,1,10,01-10,1,100,7.719827,-0.30502,10
2492,2,01-10,01-10,2,15,6.882762,1.809688,10
2492,2,01-10,01-10,2,85,0.815491,7.953159,01
2493,2,01-10,01-10,2,64,6.220974,1.532606,10
2493,2,01-10,01-10,2,36,1.970055,6.346384,01
2494,2,01-10,01-10,2,62,0.489724,6.86001,01
2494,2,01-10,01-10,2,38,6.493052,1.125121,10
2495,1,01,01,1,100,2.169707,8.379327,01
2496,2,01-10,01-10,2,67,7.37261,-0.884844,10
2496,2,01-10,01-10,2,33,3.152464,5.345835,01
2497,1,11,11,1,100,2.001041,3.573207,11
2498,1,01,01-10,1,100,-1.731549,9.701055,01
2499,1,01,01,1,100,-5.449928,6.582086,01
2500,1,01,01,1,100,-2.328914,5.202946,01
2501,1,11,11,1,100,1.655447,4.517452,11
2502,1,10,10,1,100,6.886707,2.268682,10
2503,2,01-10,01-10,2,56,-0.73022,6.691454,01
2503,2,01-10,01-10,2,44,5.843721,1.294006,10
2504,1,10,10,1,100,5.758361,-3.947695,10
2505,1,01,01,1,100,-2.62301,5.423251,01
2506,1,01,01,1,100,1.695976,6.214553,01
2507,1,10,10,1,100,6.16915,0.55424,10
2508,1,01,01,1,100,0.808582,6.36014,01
2509,2,01-10,01-10,2,11,6.395863,-1.065852,10
2509,2,01-10,01-10,2,89,0.452851,4.27889,01
2510,2,01-10,01-10,2,98,7.139005,-2.425422,10
2510,2,01-10,01-10,2,2,0.649706,4.166248,01
2511,2,01-10,01-10,2,96,6.036021,0.29153,10
2511,2,01-10,01-10,2,4,-0.3181,4.553454,01
2512,1,01,01,1,100,0.962566,6.589769,01
2513,2,01-10,01-10,2,43,3.062394,6.60393,01
2513,2,01-10,01-10,2,57,7.67289,0.438225,10
2514,1,01,01,1,100,-2.220225,6.017708,01
2515,1,01,01,1,100,-3.272179,4.396093,01
2516,1,10,10,1,100,7.215646,-1.748461,10
2517,1,01,01,1,100,-2.809378,7.034169,01
2518,2,01-10,01-10,2,33,7.45804,1.029357,10
2518,2,01-10,01-10,2,67,1.107731,7.650033,01
2519,1,10,10,1,100,5.796003,-0.673565,10
2520,2,01-10,01-10,2,98,0.213311,9.22932,01
2520,2,01-10,01-10,2,2,5.552705,2.764576,10
2521,1,10,10,1,100,9.328487,0.01301,10
2522,2,01-10,01-10,2,90,2.230175,7.083257,01
2522,2,01-10,01-10,2,10,5.677703,1.67047,10
2523,1,10,01-10,1,100,7.405019,-1.413679,10
2524,2,01-10,01-10,2,73,7.047203,-0.493278,10
2524,2,01-10,01-10,2,27,1.620253,5.869034,01
2525,2,01-10,01-10,2,59,6.124021,0.571511,10
2525,2,01-10,01-10,2,41,1.324379,6.88064,01
2526,2,01-10,01-10,2,56,0.418707,9.142865,01
2526,2,01-10,01-10,2,44,6.733898,2.8657,10
2527,2,01-10,01-10,2,53,6.015954,-0.259747,10
2527,2,01-10,01-10,2,47,1.040758,4.691837,01
2528,1,01,01,1,100,-0.507589,7.340555,01
2529,2,01-10,01-10,2,64,0.444597,6.699646,01
2529,2,01-10,01-10,2,36,7.024936,1.279679,10
2530,2,01-10,01-10,2,58,0.07209,6.541479,01
2530,2,01-10,01-10,2,42,6.542389,1.725,10
2531,1,01,01,1,100,1.67727,9.117933,01
2532,1,01,01,1,100,2.747935,6.682066,01
2533,1,01,01,1,100,-3.235194,9.14272,01
2534,2,01-10,01-10,2,92,-0.969393,7.864662,01
2534,2,01-10,01-10,2,8,5.024977,2.25325,10
2535,1,01,01,1,100,-0.536516,8.898227,01
2536,2,01-10,01-10,2,76,7.960081,0.571549,10
2536,2,01-10,01-10,2,24,1.681448,7.137348,01
2537,1,11,11,1,100,3.890319,6.157108,11
2538,2,10-11,10,2,66,7.456734,3.150183,10
2538,2,10-11,10,2,34,1.063227,6.775686,11
2539,2,01-10,01-10,2,86,-2.030551,4.850925,01
2539,2,01-10,01-10,2,14,4.413304,-1.301732,10
2540,2,01-10,01-10,2,52,2.98217,6.941411,01
2540,2,01-10,01-10,2,48,8.104173,0.589372,10
2541,2,01-10,01-10,2,92,5.899818,-1.819959,10
2541,2,01-10,01-10,2,8,-0.185979,4.266014,01
2542,1,10,10,1,100,6.554129,-2.041739,10
2543,2,01-10,01-10,2,64,6.880808,0.941723,10
2543,2,01-10,01-10,2,36,2.787238,7.073311,01
2544,2,01-10,01-10,2,46,1.768326,8.119571,01
2544,2,01-10,01-10,2,54,8.397535,2.328521,10
2545,2,01-10,01-10,2,93,-1.640904,6.528958,01
2545,2,01-10,01-10,2,7,4.557257,0.271193,10
2546,1,00,00,1,100,3.736043,2.269382,00
2547,2,01-10,01-10,2,92,6.554039,-0.516358,10
2547,2,01-10,01-10,2,8,0.029915,5.917732,01
2548,2,01-10,01-10,2,88,0.050094,6.915081,01
2548,2,01-10,01-10,2,12,6.337322,1.1116,10
2549,2,01-10,01-10,2,95,6.301984,-1.538457,10
2549,2,01-10,01-10,2,5,4.257453,4.399346,01
2550,1,10,10,1,100,5.917254,0.505444,10
2551,2,01-10,01-10,2,57,7.219856,0.896722,10
2551,2,01-10,01-10,2,43,1.770159,6.019629,01
2552,1,01,01-10,1,100,-1.95232,6.422677,01
2553,2,01-10,01-10,2,73,0.533285,7.318917,01
2553,2,01-10,01-10,2,27,6.835306,2.779756,10
2554,2,01-10,01-10,2,83,1.31503,7.2617,01
2554,2,01-10,01-10,2,17,4.760036,3.502267,10
2555,2,01-10,01-10,2,88,6.276857,-0.874798,10
2555,2,01-10,01-10,2,12,2.664124,5.68203,01
2556,1,01,01,1,100,0.983687,7.506207,01
2557,2,01-10,01-10,2,90,1.828069,6.982113,01
2557,2,01-10,01-10,2,10,5.013969,0.774057,10
2558,2,01-10,01-10,2,70,6.98049,0.726272,10
2558,2,01-10,01-10,2,30,2.159178,6.544205,01
2559,2,01-10,01-10,2,76,1.443088,5.825469,01
2559,2,01-10,01-10,2,24,6.254905,0.072784,10
2560,1,10,10,1,100,7.642509,1.468155,10
2561,2,01-10,01-10,2,41,8.811728,2.597648,10
2561,2,01-10,01-10,2,59,2.476506,8.664113,01
2562,1,01,01,1,100,2.252705,6.877092,01
2563,1,10,10,1,100,7.646754,-2.757214,10
2564,1,10,10,1,100,6.042284,2.783404,10
2565,1,10,10,1,100,8.46955,-1.785575,10
2566,2,01-10,01-10,2,65,1.180355,6.025842,01
2566,2,01-10,01-10,2,35,6.135041,-0.294308,10
2567,2,01-10,01-10,2,82,7.389901,0.99819,10
2567,2,01-10,01-10,2,18,2.551358,7.040914,01
2568,2,01-10,01-10,2,97,6.504505,-0.61334,10
2568,2,01-10,01-10,2,3,3.987847,4.320422,01
2569,1,01,01,1,100,1.778839,6.66715,01
2570,1,01,01-10,1,100,-0.949535,7.731028,01
2571,2,01-10,01-10,2,84,6.521189,0.189421,10
2571,2,01-10,01-10,2,16,1.9297010000000001,6.1589,01
2572,2,01-10,01-10,2,56,7.903549,2.444019,10
2572,2,01-10,01-10,2,44,1.82632,8.01305,01
2573,2,01-10,01-10,2,96,-1.108145,6.762987,01
2573,2,01-10,01-10,2,4,5.102214,1.002317,10
2574,2,01-10,01-10,2,87,7.607636,-0.208979,10
2574,2,01-10,01-10,2,13,2.050039,5.885331,01
2575,2,01-10,01-10,2,78,8.329525,1.141851,10
2575,2,01-10,01-10,2,22,1.807373,7.733634,01
2576,2,01-10,01-10,2,60,3.566067,8.071711,01
2576,2,01-10,01-10,2,40,5.998535,2.51953,10
2577,2,01-10,01-10,2,77,7.324264,0.880486,10
2577,2,01-10,01-10,2,23,2.722589,6.008323,01
2578,2,01-10,01-10,2,97,-0.789674,6.632506,01
2578,2,01-10,01-10,2,3,5.41427,1.940999,10
2579,1,10,10,1,100,7.992711,-0.037461,10
2580,2,01-10,01-10,2,78,0.59005,7.45848,01
2580,2,01-10,01-10,2,22,5.174405,1.001486,10
2581,1,01,01,1,100,2.051685,9.05113,01
2582,1,01,01,1,100,-3.93117,8.061121,01
2583,2,01-10,01-10,2,45,0.605334,7.45514,01
2583,2,01-10,01-10,2,55,6.320708,1.743766,10
2584,1,01,01,1,100,2.827425,6.858594,01
2585,2,01-10,01-10,2,83,0.694191,7.096325,01
2585,2,01-10,01-10,2,17,5.684395,1.236032,10
2586,2,01-10,01-10,2,98,-0.591204,7.158699,01
2586,2,01-10,01-10,2,2,4.701788,1.385619,10
2587,1,11,11,1,100,8.249654,1.375017,11
2588,1,11,11,1,100,5.258172,7.35367,11
2589,1,10,10,1,100,7.868735,-2.953937,10
2590,2,01-10,01-10,2,19,6.788505,2.099687,10
2590,2,01-10,01-10,2,81,2.308699,8.679207,01
2591,1,01,01,1,100,3.615027,9.310614,01
2592,1,01,01,1,100,-5.26025,7.918968,01
2593,1,01,01,1,100,0.411568,8.015333,01
2594,2,01-10,01-10,2,72,-1.375024,6.939374,01
2594,2,01-10,01-10,2,28,4.419578,0.820379,10
2595,2,01-10,01-10,2,99,-1.354584,5.442279,01
2595,2,01-10,01-10,2,1,5.227714,2.684376,10
2596,2,01-10,01-10,2,98,-1.354584,5.442279,01
2596,2,01-10,01-10,2,2,5.227714,2.684376,10
2597,1,10,01-10,1,100,5.644574,-2.364517,10
2598,2,01-10,01-10,2,87,5.267968,-0.652727,10
2598,2,01-10,01-10,2,13,-1.046509,5.315347,01
2599,2,01-10,01-10,2,57,8.664973,-0.973937,10
2599,2,01-10,01-10,2,43,2.135444,5.525527,01
2600,2,01-10,01-10,2,63,7.253346,1.156412,10
2600,2,01-10,01-10,2,37,0.676861,5.939682,01
2601,2,01-10,01-10,2,93,0.759166,8.959385,01
2601,2,01-10,01-10,2,7,6.960524,2.325936,10
2602,1,10,10,1,100,6.730898,0.769115,10
2603,2,01-10,01-10,2,37,3.521743,7.615099,01
2603,2,01-10,01-10,2,63,7.496353,1.63323,10
2604,1,10,10,1,100,7.882047,-2.293317,10
2605,1,11,11,1,100,3.678154,2.375509,11
2606,1,10,10,1,100,7.622761,0.91231,10
2607,2,01-10,01-10,2,85,-0.309133,6.643888,01
