parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
1569,2,10-11,10,2,59,3.716472,4.192037,11
1570,2,01-10,01-10,2,56,1.174577,6.185925,01
1570,2,01-10,01-10,2,44,7.200565,0.172381,10
1571,2,01-10,01-10,2,69,5.37751,1.793617,10
1571,2,01-10,01-10,2,31,-0.183298,7.518968,01
1572,2,01-10,01-10,2,47,0.015764,6.343253,01
1572,2,01-10,01-10,2,53,6.506001,1.169786,10
1573,2,01-11,01,2,99,2.504742,9.23099,01
1573,2,01-11,01,2,1,5.619927,3.237159,11
1574,2,01-10,01-10,2,51,6.234468,2.779697,10
1574,2,01-10,01-10,2,49,0.677714,7.45701,01
1575,1,01,01,1,100,0.348613,8.317977,01
1576,2,01-10,01-10,2,71,-0.026557,5.700353,01
1576,2,01-10,01-10,2,29,5.094535,-0.585354,10
1577,2,01-10,01-10,2,97,-1.290084,7.606141,01
1577,2,01-10,01-10,2,3,4.113168,1.876175,10
1578,1,10,10,1,100,6.375207,2.424599,10
1579,2,01-10,01-10,2,53,2.914403,5.203967,01
1579,2,01-10,01-10,2,47,6.970864,1.371449,10
1580,2,01-10,01-10,2,61,-1.064968,6.923567,01
1580,2,01-10,01-10,2,39,5.225259,2.645014,10
1581,2,01-10,01-10,2,40,0.576451,5.929015,01
1581,2,01-10,01-10,2,60,6.950618,0.679166,10
1582,1,01,01,1,100,-1.245365,6.032323,01
1583,2,01-10,01-10,2,89,1.523204,6.659479,01
1583,2,01-10,01-10,2,11,5.449962,0.348013,10
1584,1,01,01,1,100,-0.897131,6.838098,01
1585,1,10,10,1,100,7.831833,-1.981785,10
1586,1,01,01,1,100,0.370809,7.552859,01
1587,2,01-10,01-10,2,97,7.484361,-1.929008,10
1587,2,01-10,01-10,2,3,3.338491,4.688331,01
1588,1,01,01,1,100,-0.403857,8.760754,01
1589,2,01-10,01-10,2,95,4.37065,-1.388726,10
1589,2,01-10,01-10,2,5,1.692056,4.833409,01
1590,2,01-10,01-10,2,76,6.832552,1.514678,10
1590,2,01-10,01-10,2,24,1.011128,5.259132,01
1591,1,10,10,1,100,7.999963,2.951139,10
1592,1,01,01,1,100,1.739552,8.766455,01
1593,2,01-10,01-10,2,65,0.588021,6.476609,01
1593,2,01-10,01-10,2,35,6.974019,3.324857,10
1594,2,01-10,01-10,2,93,7.485726,-0.33149,10
1594,2,01-10,01-10,2,7,1.612817,5.598623,01
1595,2,01-10,01-10,2,30,6.419105,-0.442217,10
1595,2,01-10,01-10,2,70,0.017189,5.341361,01
1596,2,01-10,01-10,2,78,-0.135771,6.698325,01
1596,2,01-10,01-10,2,22,5.511315,1.317533,10
1597,2,01-10,01-10,2,44,2.948479,8.774153,01
1597,2,01-10,01-10,2,56,8.369674,2.897976,10
1598,1,01,01,1,100,4.249126,6.624521,01
1599,2,01-10,01-10,2,88,0.130696,6.700195,01
1599,2,01-10,01-10,2,12,6.389032,1.141146,10
1600,1,10,10,1,100,5.74869,-1.651424,10
1601,1,10,10,1,100,7.654775,1.115007,10
1602,1,01,01,1,100,0.51731799999999994,6.675567,01
1603,2,01-10,01-10,2,64,1.972389,5.924435,01
1603,2,01-10,01-10,2,36,6.514689,-0.479213,10
1604,2,01-10,01-10,2,33,7.94253,1.486823,10
1604,2,01-10,01-10,2,67,3.509141,7.886191,01
1605,1,01,01,1,100,0.250324,8.11116,01
1606,2,01-10,01-10,2,15,-0.417511,5.88981,01
1606,2,01-10,01-10,2,85,5.478616,1.020149,10
1607,2,01-10,01-10,2,73,0.152834,6.29063,01
1607,2,01-10,01-10,2,27,5.948152,0.309196,10
1608,2,01-10,01-10,2,68,6.452767,2.899871,10
1608,2,01-10,01-10,2,32,3.822306,5.618946,01
1609,1,01,01,1,100,1.321324,6.86546,01
1610,2,01-10,01-10,2,75,5.285471,0.349876,10
1610,2,01-10,01-10,2,25,-1.295516,5.153771,01
1611,2,01-10,01-10,2,36,1.459289,5.912616,01
1611,2,01-10,01-10,2,64,7.517046,-0.179814,10
1612,2,01-10,01-10,2,80,8.094387,-0.37678,10
1612,2,01-10,01-10,2,20,2.832814,5.616081,01
1613,1,01,01,1,100,1.732992,6.880379,01
1614,2,01-10,01-10,2,89,7.197189,0.793194,10
1614,2,01-10,01-10,2,11,1.279883,5.790564,01
1615,2,01-10,01-10,2,83,-1.044636,6.528655,01
1615,2,01-10,01-10,2,17,5.450299,1.578322,10
1616,2,01-10,01-10,2,86,-0.753723,6.601279,01
1616,2,01-10,01-10,2,14,5.338851,1.333425,10
1617,2,01-10,01-10,2,49,0.488427,6.42203,01
1617,2,01-10,01-10,2,51,6.844412,1.572372,10
1618,1,01,01,1,100,2.720973,8.304938,01
1619,2,01-10,01-10,2,64,2.434754,7.15003,01
1619,2,01-10,01-10,2,36,5.367996,1.940968,10
1620,2,01-10,01-10,2,59,1.307646,5.215376,01
1620,2,01-10,01-10,2,41,7.764356,1.131219,10
1621,1,01,01,1,100,-1.120481,7.591007,01
1622,1,01,01,1,100,-2.680927,5.485803,01
1623,2,01-10,01-10,2,25,7.040623,1.784697,10
1623,2,01-10,01-10,2,75,0.49787,6.86723,01
1624,2,01-10,01-10,2,52,2.526162,6.562378,01
1624,2,01-10,01-10,2,48,7.477936,1.642008,10
1625,2,01-10,01-10,2,90,8.110134,-2.499585,10
1625,2,01-10,01-10,2,10,2.121721,3.473065,01
1626,2,01-10,01-10,2,91,7.134391,-0.079837,10
1626,2,01-10,01-10,2,9,4.301506,6.467943,01
1627,1,01,01,1,100,-2.513384,6.649245,01
1628,2,01-10,01-10,2,78,3.030234,7.226824,01
1628,2,01-10,01-10,2,22,6.634055,2.302883,10
1629,1,10,10,1,100,6.924438,0.79131,10
1630,2,01-10,01-10,2,93,1.397461,5.999452,01
1630,2,01-10,01-10,2,7,5.328364,0.200118,10
1631,2,01-10,01-10,2,80,7.323562,0.5882,10
1631,2,01-10,01-10,2,20,0.884474,6.43327,01
1632,2,01-10,01-10,2,69,6.118422,1.234029,10
1632,2,01-10,01-10,2,31,1.740727,6.65404,01
1633,2,01-10,01-10,2,79,-0.043809,6.746628,01
1633,2,01-10,01-10,2,21,5.25168,2.688758,10
1634,2,01-10,01-10,2,74,0.250561,6.758363,01
1634,2,01-10,01-10,2,26,6.520709,2.303934,10
1635,1,10,01-10,1,100,5.81752,-0.810086,10
1636,1,10,10,1,100,8.889443,-3.460209,10
1637,2,01-10,01-10,2,29,6.75614,-1.70244,10
1637,2,01-10,01-10,2,71,0.750739,4.720066,01
1638,2,01-10,01-10,2,70,0.571958,3.706214,01
1638,2,01-10,01-10,2,30,5.502913,1.060789,10
1639,2,01-10,01-10,2,95,6.126705,-1.805683,10
1639,2,01-10,01-10,2,5,-0.069662,4.179673,01
1640,2,01-10,01-10,2,86,7.078009,-0.010158,10
1640,2,01-10,01-10,2,14,2.923185,6.509481,01
1641,1,01,01,1,100,-3.867494,8.240343,01
1642,2,01-10,01-10,2,92,-0.680379,6.414653,01
1642,2,01-10,01-10,2,8,5.62085,0.273106,10
1643,2,01-10,01-10,2,83,7.189965,1.20391,10
1643,2,01-10,01-10,2,17,1.588544,5.495214,01
1644,1,10,10,1,100,6.435978,-1.209487,10
1645,2,01-10,01-10,2,12,1.945709,5.398004,01
1645,2,01-10,01-10,2,88,6.931372,1.944732,10
1646,1,10,10,1,100,7.211107,-3.497983,10
1647,2,01-10,01-10,2,83,-0.18151,6.106276,01
1647,2,01-10,01-10,2,17,5.840857,2.240888,10
1648,2,01-10,01-10,2,69,-0.278123,5.427794,01
1648,2,01-10,01-10,2,31,5.127516,1.937932,10
1649,1,10,10,1,100,5.030387,-2.7013,10
1650,2,01-10,01-10,2,92,-0.048013,7.000949,01
1650,2,01-10,01-10,2,8,6.24504,0.687566,10
1651,1,10,10,1,100,4.775551,0.346292,10
1652,2,01-10,01-10,2,60,6.407745,2.633495,10
1652,2,01-10,01-10,2,40,-0.219576,6.895081,01
1653,2,01-10,01-10,2,85,7.411136,4.005878,10
1653,2,01-10,01-10,2,15,4.528331,6.717602,01
1654,1,01,01,1,100,0.724844,7.523147,01
1655,1,01,01,1,100,0.773314,7.12902,01
1656,2,01-10,01-10,2,88,-1.248568,8.043242,01
1656,2,01-10,01-10,2,12,5.059676,2.129774,10
1657,2,01-10,01-10,2,43,-2.158497,6.705076,01
1657,2,01-10,01-10,2,57,2.948163,0.615835,10
1658,2,01-10,01-10,2,39,7.937122,2.027766,10
1658,2,01-10,01-10,2,61,1.939629,6.859989,01
1659,1,10,10,1,100,9.256082,3.860675,10
1660,2,01-10,01-10,2,38,7.554998,1.795191,10
1660,2,01-10,01-10,2,62,0.977016,8.15147,01
1661,2,01-10,01-10,2,99,1.130938,7.823029,01
1661,2,01-10,01-10,2,1,5.30448,3.627292,10
1662,2,01-10,01-10,2,73,8.350433,0.756995,10
1662,2,01-10,01-10,2,27,2.252073,6.551582,01
1663,2,01-10,01-10,2,90,0.398512,7.991661,01
1663,2,01-10,01-10,2,10,4.743945,1.496352,10
1664,2,01-10,01-10,2,82,7.2763,-0.646092,10
1664,2,01-10,01-10,2,18,0.638434,4.462438,01
1665,2,01-10,01-10,2,75,7.584284,0.926887,10
1665,2,01-10,01-10,2,25,1.576873,7.280217,01
1666,1,01,01,1,100,2.054042,7.495054,01
1667,1,01,01,1,100,0.915145,7.802226,01
1668,2,01-10,01-10,2,99,7.761734,-0.922002,10
1668,2,01-10,01-10,2,1,1.848767,5.156638,01
1669,2,01-10,01-10,2,35,6.097762,2.41502,10
1669,2,01-10,01-10,2,65,0.431976,8.17836,01
1670,2,01-10,01-10,2,49,6.151611,1.366283,10
1670,2,01-10,01-10,2,51,0.754015,7.872128,01
1671,2,01-10,01-10,2,90,7.405491,0.20964,10
1671,2,01-10,01-10,2,10,3.063118,5.417554,01
1672,2,01-10,01-10,2,69,7.347381,0.660729,10
1672,2,01-10,01-10,2,31,0.735359,6.159068,01
1673,1,10,10,1,100,9.036548,-0.473698,10
1674,2,01-10,01-10,2,93,0.349917,7.390227,01
1674,2,01-10,01-10,2,7,6.683326,1.066849,10
1675,1,01,01,1,100,1.502989,7.225885,01
1676,1,01,01,1,100,-2.327014,7.115126,01
1677,2,01-10,01-10,2,94,0.911772,7.103319,01
1677,2,01-10,01-10,2,6,7.176986,1.223505,10
1678,1,01,01,1,100,-2.962172,6.007651,01
1679,1,01,01,1,100,-0.445069,8.011672,01
1680,2,01-10,01-10,2,99,8.306307,0.828289,10
1680,2,01-10,01-10,2,1,1.931249,5.103815,01
1681,1,10,10,1,100,6.42998,0.286728,10
1682,2,01-10,01-10,2,53,1.880335,6.855253,01
1682,2,01-10,01-10,2,47,6.548641,0.979293,10
1683,2,01-10,01-10,2,61,1.897262,4.981326,01
1683,2,01-10,01-10,2,39,7.255479,1.355662,10
1684,1,10,10,1,100,6.661361,-0.839524,10
1685,2,01-10,01-10,2,68,-0.256692,5.642512,01
1685,2,01-10,01-10,2,32,4.68003,-0.968486,10
1686,2,01-10,01-10,2,84,8.427049,-0.285434,10
1686,2,01-10,01-10,2,16,2.216277,4.973937,01
1687,2,01-10,01-10,2,74,-0.05627,5.952061,01
1687,2,01-10,01-10,2,26,6.163028,0.193835,10
1688,2,01-10,01-10,2,75,1.993859,5.873771,01
1688,2,01-10,01-10,2,25,6.229464,0.466003,10
1689,2,01-10,01-10,2,94,8.373376,0.509836,10
1689,2,01-10,01-10,2,6,4.709267,5.719164,01
1690,1,10,10,1,100,8.214775,-1.991396,10
1691,1,01,01,1,100,1.01995,8.285048,01
1692,1,01,01,1,100,2.913369,8.083391,01
1693,1,01,01,1,100,-3.085703,4.06866,01
1694,2,01-10,01-10,2,95,-2.192224,6.507351,01
1694,2,01-10,01-10,2,5,1.774787,1.192632,10
1695,2,01-10,01-10,2,84,6.120162,0.039422,10
1695,2,01-10,01-10,2,16,1.429386,5.915244,01
1696,1,01,01,1,100,0.761567,5.305179,01
1697,2,01-10,01-10,2,73,0.694882,6.86981,01
1697,2,01-10,01-10,2,27,6.992793,1.808958,10
1698,2,01-10,01-10,2,79,2.766348,6.935838,01
1698,2,01-10,01-10,2,21,6.62793,1.567395,10
1699,2,01-10,01-10,2,81,8.68895,3.171627,10
1699,2,01-10,01-10,2,19,4.27538,8.274762,01
1700,1,10,10,1,100,7.416766,-6.109533,10
1701,2,01-10,01-10,2,30,0.813608,6.98722,01
1701,2,01-10,01-10,2,70,7.074425,0.38778,10
1702,1,10,10,1,100,6.828739,-3.697961,10
1703,1,01,01,1,100,-2.463191,6.313012,01
1704,1,10,10,1,100,6.328904,-0.250534,10
1705,1,01,01,1,100,-2.938122,7.163805,01
1706,1,10,10,1,100,7.029992,0.125854,10
1707,2,01-11,01,2,45,6.747932,2.084468,11
1707,2,01-11,01,2,55,2.885694,6.053695,01
1708,1,10,10,1,100,5.792002,1.356756,10
1709,2,01-10,01-10,2,52,1.249728,6.293589,01
1709,2,01-10,01-10,2,48,6.982524,-0.338195,10
1710,2,01-10,01-10,2,7,0.389231,5.192102,01
1710,2,01-10,01-10,2,93,6.98838,-0.780387,10
1711,1,00,00,1,100,3.91945,2.605285,00
1712,1,01,01,1,100,0.983026,7.045061,01
1713,2,01-10,01-10,2,60,8.687227,2.541565,10
1713,2,01-10,01-10,2,40,2.582748,8.172062,01
1714,1,01,01,1,100,1.145922,8.328506,01
1715,2,01-10,01-10,2,85,0.833623,8.479886,01
1715,2,01-10,01-10,2,15,7.09727,2.662284,10
1716,1,01,01-10,1,100,0.457326,6.584474,01
1717,2,01-10,01-10,2,87,7.753312,0.311416,10
1717,2,01-10,01-10,2,13,2.131315,6.520481,01
1718,2,01-10,01-10,2,84,1.074796,7.818145,01
1718,2,01-10,01-10,2,16,7.716292,1.998006,10
1719,2,01-10,01-10,2,58,-1.649415,4.484601,01
1719,2,01-10,01-10,2,42,4.822004,-0.560701,10
1720,2,01-10,01-10,2,94,3.816272,8.516965,01
1720,2,01-10,01-10,2,6,7.224988,3.898189,10
1721,2,01-10,01-10,2,78,7.409016,0.850921,10
1721,2,01-10,01-10,2,22,3.190037,6.129157,01
1722,2,01-10,01-10,2,96,-0.973825,8.012433,01
1722,2,01-10,01-10,2,4,5.643213,2.064862,10
1723,2,01-10,01-10,2,97,-0.432128,6.267526,01
1723,2,01-10,01-10,2,3,5.207587,1.357509,10
1724,1,10,10,1,100,6.844625,-1.350677,10
1725,2,01-10,01-10,2,59,4.234921,6.638206,01
1725,2,01-10,01-10,2,41,6.436586,0.303128,10
1726,1,01,01,1,100,-1.758133,7.112062,01
1727,2,01-10,01-10,2,80,8.147312,1.276688,10
1727,2,01-10,01-10,2,20,2.498671,7.038934,01
1728,2,01-10,01-10,2,94,0.572118,6.899954,01
1728,2,01-10,01-10,2,6,5.194774,0.399994,10
1729,2,01-10,01-10,2,92,7.179489,0.07232,10
1729,2,01-10,01-10,2,8,2.935042,6.587471,01
1730,1,01,01,1,100,1.767406,6.69491,01
1731,2,01-10,01-10,2,84,-0.088848,7.381432,01
1731,2,01-10,01-10,2,16,6.181797,2.543822,10
1732,1,11,11,1,100,5.896842,2.527271,11
1733,2,01-10,01-10,2,36,6.552864,1.038536,10
1733,2,01-10,01-10,2,64,0.606275,7.183023,01
1734,1,10,10,1,100,2.741771,-2.515343,10
1735,1,01,01,1,100,4.434687,9.494174,01
1736,2,01-10,01-10,2,48,6.137133,-1.284611,10
1736,2,01-10,01-10,2,52,1.820943,5.300721,01
1737,2,01-10,01-10,2,34,3.918561,7.618641,01
1737,2,01-10,01-10,2,66,7.558599,1.420732,10
1738,2,01-10,01-10,2,80,6.456499,2.062697,10
1738,2,01-10,01-10,2,20,0.011768,5.88666,01
1739,1,10,10,1,100,7.032953,0.351288,10
1740,1,01,01,1,100,1.315953,5.759379,01
1741,1,01,01,1,100,0.668687,7.749641,01
1742,2,01-10,01-10,2,46,2.379784,8.199443,01
1742,2,01-10,01-10,2,54,8.012649,3.459292,10
1743,1,01,01,1,100,1.208685,7.148717,01
1744,2,01-10,01-10,2,41,1.148771,6.769269,01
1744,2,01-10,01-10,2,59,7.54507,0.940131,10
1745,2,01-10,01-10,2,70,7.97808,0.951333,10
1745,2,01-10,01-10,2,30,1.556645,6.315003,01
1746,1,01,01,1,100,2.429597,8.42541,01
1747,2,01-10,01-10,2,98,-0.132711,6.409809,01
1747,2,01-10,01-10,2,2,5.65806,0.614512,10
1748,2,01-10,01-10,2,19,2.462094,5.644819,01
1748,2,01-10,01-10,2,81,8.774731,0.180597,10
1749,2,01-10,01-10,2,46,4.125233,0.047355,10
1749,2,01-10,01-10,2,54,0.14041,6.042985,01
1750,1,01,01,1,100,0.076809,4.877485,01
1751,2,01-10,01-10,2,92,8.442765,-1.318791,10
1751,2,01-10,01-10,2,8,1.8282910000000001,4.647968,01
1752,2,01-10,01-10,2,63,1.473404,4.332475,01
1752,2,01-10,01-10,2,37,6.613885,-0.696871,10
1753,1,01,01,1,100,-4.521844,8.012015,01
1754,1,10,10,1,100,9.338209,-3.092284,10
1755,2,01-10,01-10,2,87,2.531499,8.041302,01
1755,2,01-10,01-10,2,13,6.245945,4.110816,10
1756,2,01-10,01-10,2,61,7.005123,0.335495,10
1756,2,01-10,01-10,2,39,2.10468,6.531411,01
1757,2,01-10,01-10,2,78,6.817419,0.470932,10
1757,2,01-10,01-10,2,22,0.862514,6.416383,01
1758,1,10,10,1,100,7.469781,-1.725518,10
1759,2,01-10,01-10,2,80,1.928065,7.094192,01
1759,2,01-10,01-10,2,20,6.501346,2.615122,10
1760,2,01-10,01-10,2,36,6.70793,0.435313,10
1760,2,01-10,01-10,2,64,1.339711,5.930064,01
1761,2,01-10,01-10,2,31,0.319252,6.651231,01
1761,2,01-10,01-10,2,69,6.268209,2.607944,10
1762,1,10,10,1,100,7.26349,1.82987,10
1763,2,01-10,01-10,2,21,0.45367,6.066848,01
1763,2,01-10,01-10,2,79,5.903524,2.764782,10
1764,2,01-10,01-10,2,93,7.73813,-1.407121,10
1764,2,01-10,01-10,2,7,1.17957,5.087216,01
1765,2,01-10,01-10,2,98,7.649862,0.05726,10
1765,2,01-10,01-10,2,2,1.403697,5.206177,01
1766,1,10,10,1,100,7.386968,-3.758406,10
1767,1,11,11,1,100,5.22624,0.147713,11
1768,2,01-10,01-10,2,66,6.013541,-0.1572,10
1768,2,01-10,01-10,2,34,-0.003489,5.439148,01
1769,2,01-10,01-10,2,75,0.364337,4.092212,01
1769,2,01-10,01-10,2,25,6.085067,0.035899,10
1770,2,01-10,01-10,2,17,0.411723,6.690753,01
1770,2,01-10,01-10,2,83,6.113998,0.835679,10
1771,1,11,11,1,100,5.234987,3.128427,11
1772,2,01-10,01-10,2,88,0.740621,5.426263,01
1772,2,01-10,01-10,2,12,6.490592,-0.394829,10
1773,2,01-10,01-10,2,99,8.65703,0.818563,10
1773,2,01-10,01-10,2,1,2.231122,5.351658,01
1774,2,01-10,01-10,2,68,8.76524,2.395909,10
1774,2,01-10,01-10,2,32,2.313356,7.084951,01
1775,2,01-10,01-10,2,27,1.69094,5.808634,01
1775,2,01-10,01-10,2,73,5.509671,-0.832767,10
1776,2,01-10,01-10,2,83,0.890068,7.302898,01
1776,2,01-10,01-10,2,17,7.11195,0.675384,10
1777,2,01-10,01-10,2,23,6.197269,1.81208,10
1777,2,01-10,01-10,2,77,1.168209,6.127252,01
1778,2,01-10,01-10,2,97,8.700866,-1.075063,10
1778,2,01-10,01-10,2,3,2.610641,4.952679,01
1779,1,01,01,1,100,2.586584,8.639927,01
1780,2,01-10,01-10,2,77,0.457516,7.415519,01
1780,2,01-10,01-10,2,23,6.829303,1.432176,10
1781,2,01-10,01-10,2,80,1.486422,5.601716,01
1781,2,01-10,01-10,2,20,6.769827,-0.559413,10
1782,1,10,10,1,100,7.458115,1.49476,10
1783,1,10,10,1,100,6.426283,-3.000919,10
1784,1,01,01,1,100,-0.167882,8.207253,01
1785,1,01,01,1,100,1.677025,6.531931,01
1786,1,10,10,1,100,7.244987,-2.730322,10
1787,1,01,01,1,100,-4.926803,6.489615,01
1788,1,10,10,1,100,7.104462,-5.156454,10
1789,1,10,10,1,100,6.274964,-0.528343,10
1790,2,01-10,01-10,2,1,3.754696,3.267494,10
1790,2,01-10,01-10,2,99,-2.791396,7.2939870000000004,01
1791,1,01,01,1,100,-1.470846,8.384766,01
1792,1,10,10,1,100,8.726647,1.017662,10
1793,1,01,01,1,100,2.20148,6.527572,01
1794,1,10,10,1,100,6.850468,-1.768089,10
1795,2,01-10,01-10,2,89,1.026451,5.72634,01
1795,2,01-10,01-10,2,11,6.583063,-0.858253,10
1796,1,01,01,1,100,0.151272,6.029624,01
1797,1,01,01,1,100,3.932088,8.374371,01
1798,2,01-10,01-10,2,22,-1.231981,5.616291,01
1798,2,01-10,01-10,2,78,5.332872,1.613645,10
1799,2,01-10,01-10,2,40,5.655303,0.447611,10
1799,2,01-10,01-10,2,60,-0.092673,6.803376,01
1800,2,01-10,01-10,2,24,7.380431,-0.179378,10
1800,2,01-10,01-10,2,76,1.885676,6.342444,01
1801,2,01-10,01-10,2,52,6.91016,2.45251,10
1801,2,01-10,01-10,2,48,0.951836,5.918641,01
1802,2,01-10,01-10,2,84,8.54791,-0.688875,10
1802,2,01-10,01-10,2,16,1.93216,5.835502,01
1803,1,10,10,1,100,7.938985,-1.263189,10
1804,1,01,01,1,100,-2.636258,6.940227,01
1805,1,01,01,1,100,-1.241897,7.104193,01
1806,1,10,10,1,100,7.330856,0.211604,10
1807,2,01-10,01-10,2,63,0.861058,6.575665,01
1807,2,01-10,01-10,2,37,6.62825,0.087607,10
1808,2,01-10,01-10,2,93,-0.662327,7.322301,01
1808,2,01-10,01-10,2,7,5.9333920000000004,1.200694,10
1809,1,01,01,1,100,0.556545,6.454488,01
1810,1,01,01,1,100,-1.000063,7.75461,01
1811,1,01,01,1,100,1.090546,7.706387,01
1812,2,01-10,01-10,2,96,0.449558,6.54813,01
1812,2,01-10,01-10,2,4,5.767129,1.079754,10
1813,2,01-10,01-10,2,86,-0.722407,6.955242,01
1813,2,01-10,01-10,2,14,4.797764,1.521493,10
1814,2,01-10,01-10,2,73,0.684521,6.434633,01
1814,2,01-10,01-10,2,27,6.87131,0.61665,10
1815,2,01-10,01-10,2,72,1.466844,7.301741,01
1815,2,01-10,01-10,2,28,4.18358,1.135274,10
1816,2,01-10,01-10,2,37,6.956821,0.97375,10
1816,2,01-10,01-10,2,63,0.515838,4.264639,01
1817,1,10,10,1,100,6.913434,1.244254,10
1818,2,01-10,01-10,2,63,0.271014,6.225246,01
1818,2,01-10,01-10,2,37,6.451078,0.610752,10
1819,2,01-10,01-10,2,74,1.053328,6.434633,01
1819,2,01-10,01-10,2,26,6.87131,0.929292,10
1820,2,10-11,10,2,5,3.115838,4.650475,11
1820,2,10-11,10,2,95,8.770555,0.674627,10
1821,1,10,10,1,100,7.369165,1.929883,10
1822,1,01,01,1,100,-1.318081,6.851069,01
1823,2,01-10,01-10,2,75,7.582399,-0.176519,10
1823,2,01-10,01-10,2,25,1.858261,6.265023,01
1824,2,01-10,01-10,2,93,2.095501,7.127391,01
1824,2,01-10,01-10,2,7,4.628163,1.881589,10
1825,1,10,10,1,100,6.454306,-0.014892,10
1826,2,01-10,01-10,2,56,5.676473,0.801225,10
1826,2,01-10,01-10,2,44,-0.532756,6.605014,01
1827,2,01-10,01-10,2,75,6.918196,0.299694,10
1827,2,01-10,01-10,2,25,0.310587,4.701665,01
1828,1,10,10,1,100,8.574878,-0.681555,10
1829,2,01-10,01-10,2,53,2.191115,6.543198,01
1829,2,01-10,01-10,2,47,6.980429,0.116173,10
1830,2,01-10,01-10,2,75,3.543355,5.919329,01
1830,2,01-10,01-10,2,25,4.508867,0.833039,10
1831,1,10,10,1,100,6.112815,0.248644,10
1832,1,10,01-10,1,100,5.77807,-0.681693,10
1833,1,01,01,1,100,-1.973519,9.377137,01
1834,2,01-10,01-10,2,13,3.742231,0.282302,10
1834,2,01-10,01-10,2,87,-2.429104,5.967916,01
1835,1,01,01,1,100,-3.649568,7.082432,01
1836,1,01,01,1,100,-0.364253,8.884965,01
1837,2,01-10,01-10,2,59,2.181323,8.484539,01
1837,2,01-10,01-10,2,41,8.220354,2.161977,10
1838,2,01-10,01-10,2,83,-0.001948,6.994601,01
1838,2,01-10,01-10,2,17,6.203644,1.615774,10
1839,2,01-10,01-10,2,14,5.168317,-0.335033,10
1839,2,01-10,01-10,2,86,-0.844338,6.220454,01
1840,1,10,10,1,100,6.094173,2.591889,10
1841,1,10,10,1,100,7.100498,-1.165545,10
1842,2,01-10,01-10,2,49,1.108697,6.182877,01
1842,2,01-10,01-10,2,51,6.283769,1.470994,10
1843,1,01,01,1,100,3.47122,6.584854,01
1844,1,01,01,1,100,3.682945,8.850215,01
1845,2,01-10,01-10,2,91,2.034693,6.626823,01
1845,2,01-10,01-10,2,9,5.269151,2.752891,10
1846,1,01,01,1,100,0.310136,8.140608,01
1847,2,01-10,01-10,2,20,3.728049,1.000724,10
1847,2,01-10,01-10,2,80,-0.822492,4.94312,01
1848,1,01,01,1,100,-3.007431,6.829671,01
1849,2,01-10,01-10,2,85,0.531336,8.119267,01
1849,2,01-10,01-10,2,15,6.442721,2.303094,10
1850,2,01-10,01-10,2,97,-1.869324,5.007842,01
1850,2,01-10,01-10,2,3,4.515321,1.732667,10
1851,1,01,01,1,100,0.065068,6.257961,01
1852,2,01-10,01-10,2,99,-2.138758,7.059026,01
1852,2,01-10,01-10,2,1,3.188461,1.847147,10
1853,2,01-10,01-10,2,95,-1.803585,3.916581,01
1853,2,01-10,01-10,2,5,4.721986,-0.986509,10
1854,2,01-10,01-10,2,93,5.52726,0.71419,10
1854,2,01-10,01-10,2,7,-0.506082,4.945397,01
1855,2,01-10,01-10,2,58,5.869451,2.283572,10
1855,2,01-10,01-10,2,42,-0.690533,7.414511,01
1856,1,10,10,1,100,7.329372,-0.87868,10
1857,2,01-10,01-10,2,91,-0.978766,8.057757,01
1857,2,01-10,01-10,2,9,4.645047,2.928397,10
1858,2,01-10,01-10,2,68,6.435971,-0.674244,10
1858,2,01-10,01-10,2,32,0.861432,5.575458,01
1859,1,01,01,1,100,-3.061039,7.068218,01
1860,2,01-10,01-10,2,59,1.908201,5.846676,01
1860,2,01-10,01-10,2,41,5.689776,-0.55225,10
1861,2,01-10,01-10,2,97,0.864204,7.906922,01
1861,2,01-10,01-10,2,3,5.137869,2.268277,10
1862,2,01-10,01-10,2,86,-0.485277,3.202843,01
1862,2,01-10,01-10,2,14,5.351311,-1.852691,10
1863,1,10,10,1,100,7.333768,0.147617,10
1864,1,10,10,1,100,6.318464,-1.10094,10
1865,1,01,01,1,100,1.233254,7.308938,01
1866,2,01-10,01-10,2,84,0.295209,7.281995,01
1866,2,01-10,01-10,2,16,6.499939,0.919836,10
1867,2,01-10,01-10,2,72,5.412606,0.681945,10
1867,2,01-10,01-10,2,28,0.230501,4.698932,01
1868,2,01-10,01-10,2,56,0.625518,6.079936,01
1868,2,01-10,01-10,2,44,6.428511,0.253767,10
1869,2,01-10,01-10,2,19,5.416366,1.920257,10
1869,2,01-10,01-10,2,81,1.938511,6.644047,01
1870,1,01,01,1,100,0.451994,4.821697,01
1871,2,01-10,01-10,2,42,8.850147,2.7908,10
1871,2,01-10,01-10,2,58,3.868187,9.01461,01
1872,1,11,11,1,100,4.029542,1.185948,11
1873,1,01,01,1,100,-2.000887,8.36457,01
1874,1,10,10,1,100,9.077088,-0.876174,10
1875,2,01-10,01-10,2,88,-0.988133,6.339752,01
1875,2,01-10,01-10,2,12,5.447813,0.09826,10
1876,2,01-10,01-10,2,74,1.373647,6.9027,01
1876,2,01-10,01-10,2,26,7.15326,1.539394,10
1877,1,00,00,1,100,2.016348,2.210115,00
