parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
1395,2,01-10,01-10,2,20,5.772405,2.048408,10
1395,2,01-10,01-10,2,80,0.84455,7.672107,01
1396,2,01-10,01-10,2,95,2.265349,7.825611,01
1396,2,01-10,01-10,2,5,6.88473,2.581382,10
1397,2,01-10,01-10,2,46,3.058992,6.809687,01
1397,2,01-10,01-10,2,54,6.394472,1.773626,10
1398,2,01-10,01-10,2,45,6.210066,2.246878,10
1398,2,01-10,01-10,2,55,0.666461,8.272727,01
1399,2,01-10,01-10,2,90,-3.247718,7.26105,01
1399,2,01-10,01-10,2,10,3.32172,0.903314,10
1400,1,10,10,1,100,6.369899,-0.430927,10
1401,1,01,01,1,100,0.188169,7.780899,01
1402,2,01-10,01-10,2,39,2.597536,6.480401,01
1402,2,01-10,01-10,2,61,7.605221,0.658798,10
1403,1,01,01,1,100,-2.46053,8.005036,01
1404,2,01-10,01-10,2,10,6.587637,3.429204,10
1404,2,01-10,01-10,2,90,0.870477,6.945417,01
1405,1,01,01,1,100,-2.894783,4.70104,01
1406,2,01-10,01-10,2,53,1.603063,6.687595,01
1406,2,01-10,01-10,2,47,6.48929,1.566115,10
1407,2,01-10,01-10,2,42,7.374925,0.873668,10
1407,2,01-10,01-10,2,58,1.030076,6.836436,01
1408,1,01,01,1,100,0.472109,8.289608,01
1409,1,01,01,1,100,-1.847475,5.261548,01
1410,2,01-10,01-10,2,77,7.193945,1.775883,10
1410,2,01-10,01-10,2,23,1.976626,4.731484,01
1411,2,01-10,01-10,2,28,1.7522200000000001,6.390873,01
1411,2,01-10,01-10,2,72,7.338912,-0.006139,10
1412,2,01-10,01-10,2,82,-0.61303,6.011145,01
1412,2,01-10,01-10,2,18,5.464115,0.596883,10
1413,2,01-10,01-10,2,92,0.161088,9.038921,01
1413,2,01-10,01-10,2,8,6.803986,2.396025,10
1414,1,01,01,1,100,-4.694857,6.954231,01
1415,2,01-10,01-10,2,91,-1.569017,4.70771,01
1415,2,01-10,01-10,2,9,4.927811,-0.772529,10
1416,2,01-10,01-10,2,76,0.819375,6.933249,01
1416,2,01-10,01-10,2,24,6.687402,1.710332,10
1417,2,01-10,01-10,2,66,-0.00507,5.977586,01
1417,2,01-10,01-10,2,34,6.215704,0.167019,10
1418,2,01-10,01-10,2,32,2.437004,7.372687,01
1418,2,01-10,01-10,2,68,6.984719,1.962583,10
1419,2,01-10,01-10,2,58,6.167124,-0.009231,10
1419,2,01-10,01-10,2,42,-0.023342,6.178417,01
1420,1,10,10,1,100,7.774811,0.674373,10
1421,2,01-10,01-10,2,95,6.469877,0.018651,10
1421,2,01-10,01-10,2,5,2.078584,5.691221,01
1422,1,10,10,1,100,6.260283,2.425396,10
1423,2,01-10,01-10,2,56,7.610019,-0.526728,10
1423,2,01-10,01-10,2,44,1.19029,6.03995,01
1424,1,01,01,1,100,-0.898785,6.760186,01
1425,2,01-10,01-10,2,46,1.503491,7.410755,01
1425,2,01-10,01-10,2,54,7.395937,1.101574,10
1426,1,10,01-10,1,100,6.534317,-1.031474,10
1427,1,10,10,1,100,7.904638,1.474711,10
1428,1,10,10,1,100,6.679943,0.125972,10
1429,1,10,10,1,100,6.995618,0.196196,10
1430,2,01-10,01-10,2,75,8.585475,0.131084,10
1430,2,01-10,01-10,2,25,1.962522,6.540851,01
1431,2,01-10,01-10,2,90,-0.982498,4.757549,01
1431,2,01-10,01-10,2,10,5.609767,0.562696,10
1432,2,01-10,01-10,2,86,6.813455,-0.881528,10
1432,2,01-10,01-10,2,14,1.842356,4.385368,01
1433,2,01-10,01-10,2,92,0.84178,7.981404,01
1433,2,01-10,01-10,2,8,6.153067,2.619037,10
1434,2,01-11,01,2,96,2.680546,7.678064,01
1434,2,01-11,01,2,4,4.748087,1.523101,11
1435,2,01-10,01-10,2,77,7.441218,-0.168459,10
1435,2,01-10,01-10,2,23,2.276561,6.148165,01
1436,2,01-10,01-10,2,79,7.580549,0.450439,10
1436,2,01-10,01-10,2,21,2.808221,7.041266,01
1437,1,01,01,1,100,0.629458,7.967423,01
1438,2,01-10,01-10,2,68,1.659483,4.975094,01
1438,2,01-10,01-10,2,32,5.473669,-1.305403,10
1439,1,10,10,1,100,7.141191,-1.190182,10
1440,2,01-10,01-10,2,91,-0.860212,7.335755,01
1440,2,01-10,01-10,2,9,5.261846,1.721235,10
1441,2,01-10,01-10,2,97,5.225954,-3.361502,10
1441,2,01-10,01-10,2,3,1.768828,2.692183,01
1442,1,11,11,1,100,4.391436,4.715001,11
1443,1,01,01,1,100,-2.652225,7.405336,01
1444,1,01,01,1,100,-1.981295,3.888059,01
1445,1,10,10,1,100,4.694571,-3.656808,10
1446,2,01-10,01-10,2,55,7.392986,1.100276,10
1446,2,01-10,01-10,2,45,0.976111,6.804589,01
1447,1,11,11,1,100,4.342608,3.789033,11
1448,2,01-10,01-10,2,86,6.33175,-2.250775,10
1448,2,01-10,01-10,2,14,1.905304,3.981129,01
1449,1,01,01,1,100,-3.216408,7.886169,01
1450,2,01-10,01-10,2,96,-0.358071,7.456279,01
1450,2,01-10,01-10,2,4,5.24494,2.459648,10
1451,1,10,10,1,100,7.232475,0.71215,10
1452,1,10,10,1,100,5.290779,-4.796649,10
1453,2,01-10,01-10,2,82,1.697599,6.989864,01
1453,2,01-10,01-10,2,18,6.40901,1.333635,10
1454,1,01,01,1,100,0.329504,8.358394,01
1455,1,10,10,1,100,5.800236,-2.162904,10
1456,1,01,01,1,100,1.725037,6.66111,01
1457,2,01-10,01-10,2,82,6.860432,0.400311,10
1457,2,01-10,01-10,2,18,1.788924,5.288799,01
1458,2,01-10,01-10,2,84,5.384358,-0.555314,10
1458,2,01-10,01-10,2,16,0.467627,5.636101,01
1459,1,01,01,1,100,-0.329752,7.868485,01
1460,2,01-10,01-10,2,93,7.179003,-1.071635,10
1460,2,01-10,01-10,2,7,1.248477,5.315635,01
1461,1,10,10,1,100,9.624999,-3.146733,10
1462,2,01-10,01-10,2,38,6.913573,3.326105,10
1462,2,01-10,01-10,2,62,2.544078,7.75855,01
1463,2,01-10,01-10,2,96,0.545485,9.065821,01
1463,2,01-10,01-10,2,4,5.772652,3.551575,10
1464,2,01-10,01-10,2,77,0.857943,6.991655,01
1464,2,01-10,01-10,2,23,6.17014,1.93956,10
1465,2,01-10,01-10,2,85,8.375319,2.407406,10
1465,2,01-10,01-10,2,15,2.414362,6.904611,01
1466,1,01,01,1,100,-3.09642,5.304298,01
1467,2,01-10,01-10,2,55,1.759808,7.261664,01
1467,2,01-10,01-10,2,45,6.916003,3.51769,10
1468,2,01-10,01-10,2,99,-1.233872,6.809691,01
1468,2,01-10,01-10,2,1,4.983276,1.200676,10
1469,2,01-10,01-10,2,77,6.742573,-0.254751,10
1469,2,01-10,01-10,2,23,1.224633,5.47849,01
1470,1,10,10,1,100,8.625572,0.987339,10
1471,1,01,01-10,1,100,-0.186285,8.4822,01
1472,1,01,01,1,100,2.045357,7.20187,01
1473,1,10,10,1,100,8.62228,1.097752,10
1474,1,10,10,1,100,8.863753,2.294652,10
1475,1,01,01,1,100,1.75161,7.050217,01
1476,2,01-10,01-10,2,62,8.529405,2.66499,10
1476,2,01-10,01-10,2,38,3.248338,7.563297,01
1477,1,01,01,1,100,-2.052491,4.950729,01
1478,2,01-10,01-10,2,28,0.552638,6.214128,01
1478,2,01-10,01-10,2,72,6.22799,-0.184039,10
1479,2,01-10,01-10,2,87,7.291202,0.228526,10
1479,2,01-10,01-10,2,13,1.439849,5.898013,01
1480,2,01-10,01-10,2,69,-0.012081,7.758062,01
1480,2,01-10,01-10,2,31,5.596648,1.603209,10
1481,2,01-10,01-10,2,50,5.731582,0.879099,10
1481,2,01-10,01-10,2,50,1.347233,6.858726,01
1482,1,01,01,1,100,2.684008,6.667877,01
1483,2,01-10,01-10,2,30,5.564989,-1.325967,10
1483,2,01-10,01-10,2,70,-0.442704,4.552193,01
1484,2,01-10,01-10,2,45,0.240049,6.417756,01
1484,2,01-10,01-10,2,55,6.537426,0.919645,10
1485,1,10,10,1,100,7.226576,1.973253,10
1486,2,01-10,01-10,2,87,-0.123476,5.932206,01
1486,2,01-10,01-10,2,13,6.404253,1.243671,10
1487,2,01-10,01-10,2,71,2.000578,8.559301,01
1487,2,01-10,01-10,2,29,8.459977,3.585946,10
1488,1,01,01,1,100,-1.269051,8.092288,01
1489,1,01,01,1,100,-1.83337,7.315283,01
1490,1,01,01,1,100,0.858477,8.922919,01
1491,2,01-10,01-10,2,52,0.844993,5.173175,01
1491,2,01-10,01-10,2,48,6.457888,-0.0483,10
1492,1,01,01,1,100,0.524559,9.249036,01
1493,2,01-10,01-10,2,80,-0.943193,6.531856,01
1493,2,01-10,01-10,2,20,4.521109,0.745685,10
1494,2,01-10,01-10,2,97,7.080008,-1.693887,10
1494,2,01-10,01-10,2,3,2.022747,4.254155,01
1495,2,01-10,01-10,2,84,-0.176298,7.20096,01
1495,2,01-10,01-10,2,16,6.066716,1.582523,10
1496,2,01-10,01-10,2,56,0.207299,5.867556,01
1496,2,01-10,01-10,2,44,6.064478,0.638584,10
1497,1,10,10,1,100,7.127664,0.423911,10
1498,2,01-10,01-10,2,33,6.329427,-0.725448,10
1498,2,01-10,01-10,2,67,0.29593,5.638297,01
1499,1,10,01-10,1,100,7.528258,-2.435445,10
1500,1,01,01,1,100,2.016637,8.961274,01
1501,2,01-10,01-10,2,97,-2.889285,6.88984,01
1501,2,01-10,01-10,2,3,3.26236,1.14314,10
1502,2,01-10,01-10,2,58,-1.932068,7.515633,01
1502,2,01-10,01-10,2,42,3.790838,1.65364,10
1503,2,01-10,01-10,2,74,0.875575,6.083734,01
1503,2,01-10,01-10,2,26,7.040945,-0.148145,10
1504,1,01,01,1,100,0.289247,6.722989,01
1505,2,01-10,01-10,2,49,3.691181,7.485412,01
1505,2,01-10,01-10,2,51,6.117135,1.246969,10
1506,1,01,01,1,100,-1.020385,5.802901,01
1507,2,01-10,01-10,2,95,8.702523,2.701573,10
1507,2,01-10,01-10,2,5,2.193704,7.385097,01
1508,1,01,01,1,100,2.543586,7.108558,01
1509,1,01,01,1,100,-1.011872,6.97638,01
1510,2,01-10,01-10,2,3,4.641456,2.163372,10
1510,2,01-10,01-10,2,97,-1.889882,8.182747,01
1511,2,01-10,01-10,2,92,9.309811,1.428882,10
1511,2,01-10,01-10,2,8,2.920569,5.628109,01
1512,2,01-10,01-10,2,90,5.296048,-0.001264,10
1512,2,01-10,01-10,2,10,2.28034,4.859448,01
1513,2,01-10,01-10,2,12,5.395899,-0.758135,10
1513,2,01-10,01-10,2,88,-0.12021,5.303614,01
1514,2,01-10,01-10,2,91,-1.010424,6.762176,01
1514,2,01-10,01-10,2,9,4.918462,1.720282,10
1515,1,10,10,1,100,6.668451,0.123354,10
1516,2,01-10,01-10,2,79,0.389255,6.891156,01
1516,2,01-10,01-10,2,21,6.751558,1.158055,10
1517,2,01-10,01-10,2,17,0.415611,4.586135,01
1517,2,01-10,01-10,2,83,5.957495,-1.396084,10
1518,2,01-10,01-10,2,48,2.037765,5.69503,01
1518,2,01-10,01-10,2,52,8.421689,0.662451,10
1519,2,01-10,01-10,2,53,6.344999,-0.332938,10
1519,2,01-10,01-10,2,47,1.675379,5.009213,01
1520,2,01-10,01-10,2,53,1.283941,6.487279,01
1520,2,01-10,01-10,2,47,7.848832,1.018476,10
1521,2,01-10,01-10,2,46,7.954663,1.572046,10
1521,2,01-10,01-10,2,54,1.768543,7.846989,01
1522,2,01-10,01-10,2,75,7.469486,0.861163,10
1522,2,01-10,01-10,2,25,4.409802,7.114704,01
1523,1,01,01,1,100,1.746587,8.611059,01
1524,1,01,01,1,100,-2.700164,4.776223,01
1525,1,01,01,1,100,0.864165,7.836539,01
1526,2,01-10,01-10,2,13,5.292551,-0.374139,10
1526,2,01-10,01-10,2,87,1.772393,6.138129,01
1527,1,10,10,1,100,6.544993,-1.446455,10
1528,1,01,01,1,100,3.270551,9.132966,01
1529,2,01-10,01-10,2,87,-0.821851,6.596097,01
1529,2,01-10,01-10,2,13,3.999607,0.218813,10
1530,2,01-10,01-10,2,59,0.652659,7.843054,01
1530,2,01-10,01-10,2,41,7.182919,1.562495,10
1531,1,10,10,1,100,7.854207,-1.980866,10
1532,2,01-10,01-10,2,94,-1.32925,6.013942,01
1532,2,01-10,01-10,2,6,4.377589,0.544356,10
1533,2,01-10,01-10,2,68,0.020582,6.434602,01
1533,2,01-10,01-10,2,32,5.962134,0.860256,10
1534,2,01-10,01-10,2,84,6.520376,0.593914,10
1534,2,01-10,01-10,2,16,0.160347,6.262773,01
1535,2,01-10,01-10,2,90,7.036302,-1.09101,10
1535,2,01-10,01-10,2,10,2.389508,5.305728,01
1536,2,01-10,01-10,2,97,-2.991851,6.658419,01
1536,2,01-10,01-10,2,3,2.808443,0.455862,10
1537,2,01-10,01-10,2,85,2.784149,9.618561,01
1537,2,01-10,01-10,2,15,6.949969,3.179785,10
1538,1,11,11,1,100,5.68489,2.062137,11
1539,1,01,01,1,100,1.951091,7.086763,01
1540,2,01-10,01-10,2,94,7.726423,-1.648054,10
1540,2,01-10,01-10,2,6,2.452785,4.508918,01
1541,1,01,01,1,100,0.013835,6.681574,01
1542,2,01-10,01-10,2,32,6.176653,0.591742,10
1542,2,01-10,01-10,2,68,1.187352,6.532072,01
1543,2,01-10,01-10,2,74,2.210175,8.261708,01
1543,2,01-10,01-10,2,26,6.657726,1.96493,10
1544,2,01-10,01-10,2,86,6.683757,-1.206219,10
1544,2,01-10,01-10,2,14,3.493512,5.4137,01
1545,2,01-10,01-10,2,80,0.782628,7.980451,01
1545,2,01-10,01-10,2,20,7.190178,3.930621,10
1546,2,01-10,01-10,2,90,-0.402633,8.693307,01
1546,2,01-10,01-10,2,10,6.216532,2.317215,10
1547,1,10,10,1,100,6.68803,0.881444,10
1548,2,01-10,01-10,2,99,4.787083,1.387847,10
1548,2,01-10,01-10,2,1,3.118229,5.809713,01
1549,1,00,00,1,100,3.746683,2.208087,00
1550,2,01-10,01-10,2,94,6.029028,2.272355,10
1550,2,01-10,01-10,2,6,1.825569,7.657469,01
1551,2,01-10,01-10,2,93,8.167485,-0.3763,10
1551,2,01-10,01-10,2,7,2.78358,5.573845,01
1552,2,01-10,01-10,2,35,1.403247,6.052489,01
1552,2,01-10,01-10,2,65,6.728398,-0.188827,10
1553,1,01,01,1,100,2.739876,5.412427,01
1554,1,01,01,1,100,-0.131879,9.699286,01
1555,1,01,01,1,100,-1.624759,5.319401,01
1556,2,01-10,01-10,2,93,1.614252,8.760229,01
1556,2,01-10,01-10,2,7,7.591193,3.120983,10
1557,1,10,10,1,100,9.246568,-0.080154,10
1558,1,11,11,1,100,7.740559,4.384232,11
1559,2,01-10,01-10,2,50,1.798161,7.025538,01
1559,2,01-10,01-10,2,50,6.853523,0.452009,10
1560,2,01-10,01-10,2,93,8.231123,-2.006476,10
1560,2,01-10,01-10,2,7,1.624543,4.261459,01
1561,1,10,10,1,100,9.093309,3.516051,10
1562,2,01-10,01-10,2,75,3.586798,7.120426,01
1562,2,01-10,01-10,2,25,7.500386,3.351101,10
1563,2,01-10,01-10,2,41,1.304603,6.992368,01
1563,2,01-10,01-10,2,59,7.164323,0.351544,10
1564,2,01-10,01-10,2,82,8.558754,1.462538,10
1564,2,01-10,01-10,2,18,3.188315,6.884902,01
1565,2,01-10,01-10,2,98,-1.177768,6.602417,01
1565,2,01-10,01-10,2,2,5.226638,1.693788,10
1566,2,01-10,01-10,2,44,2.003998,8.040307,01
1566,2,01-10,01-10,2,56,8.423174,1.77749,10
1567,2,01-10,01-10,2,51,6.176228,1.023504,10
1567,2,01-10,01-10,2,49,1.114297,6.171052,01
1568,1,10,10,1,100,5.754559,-2.690023,10
1569,1,10,10,1,100,7.098616,3.3618,10
1570,1,01,01,1,100,0.7398,5.920069,01
1571,2,01-10,01-10,2,73,7.20229,2.178469,10
1571,2,01-10,01-10,2,27,3.122137,6.653583,01
1572,2,01-10,01-10,2,89,-0.473089,7.491426,01
1572,2,01-10,01-10,2,11,5.911946,1.178097,10
1573,2,01-10,01-10,2,88,1.100543,7.095727,01
1573,2,01-10,01-10,2,12,7.506138,0.538469,10
1574,2,01-10,01-10,2,80,8.171421,0.685288,10
1574,2,01-10,01-10,2,20,3.16064,7.022357,01
1575,2,01-10,01-10,2,77,8.312462,1.342466,10
1575,2,01-10,01-10,2,23,2.936356,4.312602,01
1576,2,01-10,01-10,2,53,5.286103,3.343038,10
1576,2,01-10,01-10,2,47,-0.218559,6.419951,01
1577,2,01-10,01-10,2,99,8.145914,0.093376,10
1577,2,01-10,01-10,2,1,2.962956,6.191342,01
1578,2,01-10,01-10,2,49,0.83228,3.893633,01
1578,2,01-10,01-10,2,51,6.934427,-2.010301,10
1579,1,10,10,1,100,7.263911,-2.853867,10
1580,1,10,10,1,100,7.734526,-1.596271,10
1581,2,01-10,01-10,2,62,6.771124,1.164943,10
1581,2,01-10,01-10,2,38,0.665811,5.950424,01
1582,2,01-10,01-10,2,78,5.442699,-1.110284,10
1582,2,01-10,01-10,2,22,0.111679,5.092779,01
1583,2,01-10,01-10,2,56,7.203881,2.089909,10
1583,2,01-10,01-10,2,44,0.908909,6.724338,01
1584,2,01-10,01-10,2,68,7.203881,0.785038,10
1584,2,01-10,01-10,2,32,0.888755,6.724338,01
1585,2,01-10,01-10,2,65,1.575469,8.59905,01
1585,2,01-10,01-10,2,35,7.969045,4.06161,10
1586,2,01-10,01-10,2,98,6.416935,-1.769276,10
1586,2,01-10,01-10,2,2,0.95616,4.705765,01
1587,1,10,10,1,100,6.31447,0.857781,10
1588,2,01-10,01-10,2,89,8.806414,0.367145,10
1588,2,01-10,01-10,2,11,3.132842,6.495129,01
1589,1,01,01,1,100,0.754352,8.851181,01
1590,1,10,10,1,100,6.117235,-0.088683,10
1591,1,10,10,1,100,6.914951,-2.803055,10
1592,1,10,10,1,100,5.518767,0.99631,10
1593,2,01-10,01-10,2,51,8.223982,-1.023929,10
1593,2,01-10,01-10,2,49,2.518493,5.538615,01
1594,2,01-10,01-10,2,83,7.190575,0.370227,10
1594,2,01-10,01-10,2,17,1.091438,5.854949,01
1595,1,01,01,1,100,-0.504485,6.649177,01
1596,2,01-10,01-10,2,56,1.259177,6.774948,01
1596,2,01-10,01-10,2,44,7.581303,0.278579,10
1597,2,01-10,01-10,2,79,-0.908856,6.748643,01
1597,2,01-10,01-10,2,21,5.555638,1.162015,10
1598,1,10,10,1,100,8.230264,-0.80419,10
1599,2,01-10,01-10,2,57,7.023948,1.594918,10
1599,2,01-10,01-10,2,43,0.437631,6.527054,01
1600,2,01-10,01-10,2,11,1.446661,6.914571,01
1600,2,01-10,01-10,2,89,7.412025,0.853157,10
1601,2,01-10,01-10,2,41,6.613219,0.670144,10
1601,2,01-10,01-10,2,59,0.14226,6.033018,01
1602,2,01-10,01-10,2,76,6.556073,0.775314,10
1602,2,01-10,01-10,2,24,0.672123,6.688953,01
1603,2,01-10,01-10,2,84,-0.658487,6.074279,01
1603,2,01-10,01-10,2,16,5.712868,2.586742,10
1604,1,10,01-10,1,100,6.685818,-0.934715,10
1605,1,01,01,1,100,-2.408984,7.501876,01
1606,2,01-10,01-10,2,97,-1.460375,5.82943,01
1606,2,01-10,01-10,2,3,4.808403,2.00254,10
1607,2,01-10,01-10,2,88,1.708836,7.550687,01
1607,2,01-10,01-10,2,12,6.338067,1.21268,10
1608,2,01-10,01-10,2,40,7.030762,-1.296869,10
1608,2,01-10,01-10,2,60,0.776251,4.933547,01
1609,1,01,01,1,100,-0.511032,6.207743,01
1610,1,10,10,1,100,8.067699,-0.021777,10
1611,1,01,01,1,100,0.340842,6.564753,01
1612,1,01,01,1,100,-2.26057,7.945619,01
1613,1,01,01,1,100,-0.941908,4.704826,01
1614,2,01-10,01-10,2,16,5.117637,0.629059,10
1614,2,01-10,01-10,2,84,-0.741375,6.309524,01
1615,1,10,10,1,100,6.882909,-1.376491,10
1616,1,10,10,1,100,7.299137,-0.305937,10
1617,2,01-10,01-10,2,94,-0.083872,9.643704,01
1617,2,01-10,01-10,2,6,6.386152,3.614566,10
1618,1,01,01,1,100,0.572034,7.201216,01
1619,1,01,01,1,100,-0.032337,7.094079,01
1620,2,01-10,01-10,2,78,0.035295,6.452132,01
1620,2,01-10,01-10,2,22,5.180489,0.947294,10
1621,2,01-10,01-10,2,66,2.300623,5.482517,01
1621,2,01-10,01-10,2,34,6.723193,1.487634,10
1622,2,01-10,01-10,2,74,-0.934097,5.066538,01
1622,2,01-10,01-10,2,26,5.644227,0.829403,10
1623,2,01-10,01-10,2,69,1.498652,6.215147,01
1623,2,01-10,01-10,2,31,7.176273,-0.251086,10
1624,2,01-10,01-10,2,60,2.254295,6.510328,01
1624,2,01-10,01-10,2,40,6.732792,3.33497,10
1625,1,10,10,1,100,6.334025,-1.107771,10
1626,1,10,10,1,100,4.96805,-4.768747,10
1627,1,01,01,1,100,1.74319,9.441518,01
1628,2,01-10,01-10,2,41,0.387894,6.770034,01
1628,2,01-10,01-10,2,59,6.887825,0.93613,10
1629,2,01-10,01-10,2,11,6.590541,1.308015,10
1629,2,01-10,01-10,2,89,0.541778,6.316561,01
1630,2,01-10,01-10,2,17,5.243325,-0.088448,10
1630,2,01-10,01-10,2,83,0.174416,6.500532,01
1631,2,01-10,01-10,2,95,0.915004,6.835933,01
1631,2,01-10,01-10,2,5,5.662281,0.265216,10
1632,1,01,01,1,100,-0.788255,6.835933,01
1633,1,10,01-10,1,100,6.943727,-1.367526,10
1634,1,10,01-10,1,100,7.161478,-1.953111,10
1635,2,01-10,01-10,2,83,9.541731,1.814217,10
1635,2,01-10,01-10,2,17,2.915144,8.426553,01
1636,2,01-10,01-10,2,93,-1.020244,6.61,01
1636,2,01-10,01-10,2,7,4.907065,1.207049,10
1637,2,01-10,01-10,2,45,6.08562,0.799248,10
1637,2,01-10,01-10,2,55,0.167111,7.255635,01
1638,2,01-10,01-10,2,98,7.614854,0.463853,10
1638,2,01-10,01-10,2,2,0.982631,6.737107,01
1639,1,01,01,1,100,4.017104,8.568182,01
1640,1,10,10,1,100,6.587651,1.242105,10
1641,2,01-10,01-10,2,92,-2.698309,7.514078,01
1641,2,01-10,01-10,2,8,3.732978,2.028916,10
1642,2,01-10,01-10,2,84,0.727551,6.530488,01
1642,2,01-10,01-10,2,16,4.958885,0.810943,10
1643,1,01,01-10,1,100,-1.638397,7.060276,01
1644,1,10,10,1,100,7.780561,1.265457,10
1645,1,01,01,1,100,1.000875,7.794791,01
1646,2,01-10,01-10,2,87,8.478609,1.105645,10
1646,2,01-10,01-10,2,13,3.839072,6.899721,01
1647,2,01-10,01-10,2,92,8.275358,1.900963,10
1647,2,01-10,01-10,2,8,2.804418,7.29738,01
1648,2,01-10,01-10,2,96,4.765448,-0.526383,10
1648,2,01-10,01-10,2,4,-1.589468,5.116945,01
1649,1,01,01,1,100,1.027809,8.801555,01
1650,2,01-10,01-10,2,70,1.512369,6.183141,01
1650,2,01-10,01-10,2,30,6.70773,0.295566,10
1651,2,01-10,01-10,2,76,9.559596,0.667266,10
1651,2,01-10,01-10,2,24,2.968039,6.132464,01
1652,1,10,10,1,100,5.58958,-3.938299,10
1653,1,01,01,1,100,0.169534,7.335928,01
1654,1,01,01,1,100,0.801743,5.855846,01
1655,2,01-10,01-10,2,97,6.149606,-1.971186,10
1655,2,01-10,01-10,2,3,4.067317,4.661088,01
1656,2,01-10,01-10,2,51,-0.402734,6.658223,01
1656,2,01-10,01-10,2,49,5.080733,1.42817,10
1657,1,01,01-10,1,100,-1.194952,6.527705,01
1658,2,01-10,01-10,2,97,-0.365709,6.225669,01
1658,2,01-10,01-10,2,3,4.761198,2.723171,10
1659,1,01,01,1,100,0.342528,8.930535,01
1660,1,10,10,1,100,8.228698,-3.319502,10
1661,2,01-10,01-10,2,81,-1.951596,5.877516,01
1661,2,01-10,01-10,2,19,3.923069,-0.675844,10
1662,2,01-10,01-10,2,99,-0.339929,6.508797,01
1662,2,01-10,01-10,2,1,4.093013,0.920063,10
1663,2,01-10,01-10,2,42,3.087379,6.510038,01
1663,2,01-10,01-10,2,58,5.485124,1.215777,10
1664,2,01-10,01-10,2,78,1.571872,6.719952,01
1664,2,01-10,01-10,2,22,6.986205,0.21788,10
1665,1,01,01,1,100,-2.247837,7.525078,01
1666,2,01-10,01-10,2,74,-1.414157,6.161822,01
1666,2,01-10,01-10,2,26,3.132826,1.623916,10
1667,1,10,10,1,100,7.196978,-3.127675,10
1668,2,01-10,01-10,2,85,1.18386,8.675383,01
1668,2,01-10,01-10,2,15,6.730898,2.359451,10
1669,2,01-10,01-10,2,91,-0.903873,7.78145,01
1669,2,01-10,01-10,2,9,5.682261,1.149892,10
1670,2,01-10,01-10,2,33,5.458954,1.250866,10
1670,2,01-10,01-10,2,67,1.25368,7.359286,01
1671,2,01-10,01-10,2,70,0.948117,5.454573,01
1671,2,01-10,01-10,2,30,6.506957,-0.724214,10
1672,1,01,01,1,100,-0.152986,6.301449,01
1673,2,01-10,01-10,2,94,-1.611881,3.579079,01
1673,2,01-10,01-10,2,6,4.84588,-1.238808,10
1674,2,01-10,01-10,2,38,0.642773,4.447475,01
1674,2,01-10,01-10,2,62,5.631976,-1.636618,10
1675,2,01-10,01-10,2,16,5.287667,2.395907,10
1675,2,01-10,01-10,2,84,-1.25516,7.152657,01
1676,2,01-10,01-10,2,35,1.819802,7.92294,01
1676,2,01-10,01-10,2,65,7.810722,2.237115,10
1677,2,01-10,01-10,2,91,5.986345,-0.475258,10
1677,2,01-10,01-10,2,9,0.733937,5.252683,01
1678,1,01,01,1,100,1.821154,8.251696,01
1679,1,01,01,1,100,-0.653746,7.014506,01
1680,1,10,10,1,100,5.719075,-1.577779,10
1681,1,10,10,1,100,7.076878,-1.727733,10
1682,2,01-10,01-10,2,57,6.720566,1.532184,10
1682,2,01-10,01-10,2,43,1.22009,6.287827,01
1683,2,01-10,01-10,2,70,6.100098,-0.656374,10
1683,2,01-10,01-10,2,30,-0.412734,5.657169,01
1684,2,01-10,01-10,2,94,8.420817,0.235962,10
1684,2,01-10,01-10,2,6,2.97426,6.673963,01
1685,2,01-10,01-10,2,77,8.653106,0.834403,10
1685,2,01-10,01-10,2,23,2.334008,6.867434,01
1686,1,11,11,1,100,6.094799,3.344373,11
1687,1,10,10,1,100,6.786733,-1.062353,10
1688,1,10,10,1,100,6.912959,-2.448179,10
1689,2,01-10,01-10,2,88,-0.221197,8.669758,01
1689,2,01-10,01-10,2,12,6.381356,2.172717,10
1690,1,10,10,1,100,5.906195,-2.223591,10
1691,2,01-10,01-10,2,26,6.861694,0.990707,10
1691,2,01-10,01-10,2,74,1.106709,7.477316,01
1692,2,01-10,01-10,2,40,6.58088,-0.220172,10
1692,2,01-10,01-10,2,60,1.240441,6.291814,01
1693,1,10,10,1,100,7.665309,-0.565872,10
1694,1,11,11,1,100,0.270694,3.216446,11
1695,1,01,01,1,100,0.655379,6.850115,01
1696,1,10,10,1,100,8.477891,0.790859,10
1697,2,01-10,01-10,2,68,2.399399,6.750887,01
1697,2,01-10,01-10,2,32,6.94714,0.55519,10
1698,2,01-10,01-10,2,28,3.423052,7.473016,01
1698,2,01-10,01-10,2,72,8.087859,1.987357,10
1699,2,01-10,01-10,2,99,-1.067739,9.524045,01
1699,2,01-10,01-10,2,1,5.146181,4.01807,10
1700,2,01-10,01-10,2,52,1.53035,5.897548,01
1700,2,01-10,01-10,2,48,7.743504,1.448205,10
1701,2,01-10,01-10,2,80,-3.745669,5.163934,01
1701,2,01-10,01-10,2,20,2.841881,-1.260239,10
1702,1,10,10,1,100,5.242049,1.626476,10
1703,2,01-10,01-10,2,78,3.99317,0.250712,10
