parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2500,3,012-201-220,220,012-201-220,3,0.21,2.528732,2.379528,-5.306842,0.21
2500,3,012-201-220,201,012-201-220,3,0.57,8.831084,-3.880708,1.026894,0.57
2501,1,210,210,210,1,1,6.98596,1.589132,-4.254561,1
2502,1,200,200,200,1,1,7.837662,-2.076627,-2.103485,1
2503,2,021-202,202,021-202,2,0.8,1.419204,-5.541209,4.510699,0.8
2503,2,021-202,021,021-202,2,0.2,-4.920827,6.114936,1.363928,0.2
2504,2,012-021,021,012-021,2,0.48,-5.133627,5.074288,0.123981,0.48
2504,2,012-021,012,012-021,2,0.52,-5.133632,-1.216117,5.635444,0.52
2505,3,022-102-200,102,102-200,3,0.77,0.507857,-8.803029,6.777263,0.77
2505,3,022-102-200,022,102-200,3,0.02,-3.69732,2.292348,1.737393,0.02
2505,3,022-102-200,200,102-200,3,0.21,4.180393,-2.238106,0.349149,0.21
2506,1,012,012,012,1,1,-5.437041,0.667495,6.874931,1
2507,4,012-111-120-201,201,012-111-120-201,4,0.51,7.851787,-2.814331,0.811684,0.51
2507,4,012-111-120-201,120,012-111-120-201,4,0.31,1.285103,6.423834,-5.079324,0.31
2507,4,012-111-120-201,012,012-111-120-201,4,0.08,-3.471622,0.595438,6.650436,0.08
2507,4,012-111-120-201,111,012-111-120-201,4,0.1,1.432248,0.5954,0.811684,0.1
2508,1,210,210,210,1,1,7.027526,-0.318484,-4.522846,1
2509,2,021-120,021,021-120,2,0.55,-4.922582,6.739592,-1.303696,0.55
2509,2,021-120,120,021-120,2,0.45,0.952336,6.739592,-6.927876,0.45
2510,2,012-021,012,012-021,2,0.32,-8.653376,0.817145,6.665469,0.32
2510,2,012-021,021,012-021,2,0.68,-8.653376,7.203363,0.55642,0.68
2511,2,021-220,021,021-220,2,0.47,-5.58547,4.580063,0.562511,0.47
2511,2,021-220,220,021-220,2,0.53,0.556475,0.810836,-5.927899,0.53
2512,3,102-201-220,201,102-201-220,3,0.35,7.341651,1.060872,-0.206385,0.35
2512,3,102-201-220,220,102-201-220,3,0.5,2.997131,3.010855,-5.107966,0.5
2512,3,102-201-220,102,102-201-220,3,0.15,1.223099,-3.598559,6.080844,0.15
2513,2,201-220,201,201-220,2,0.25,8.844103,-3.127093,-1.854385,0.25
2513,2,201-220,220,201-220,2,0.75,2.286,2.103732,-7.674759,0.75
2514,2,022-220,220,022-220,2,0.61,1.982143,4.205926,-2.002437,0.61
2514,2,022-220,022,022-220,2,0.39,-4.31636,3.275204,4.495425,0.39
2515,1,200,200,200,1,1,7.525458,0.458175,-0.253503,1
2516,2,022-220,220,022-220,2,0.18,1.552422,3.310821,-3.764793,0.18
2516,2,022-220,022,022-220,2,0.82,-3.824308,2.54381,1.65558,0.82
2517,1,022,022,022,1,1,-5.588626,6.06116,1.176929,1
2518,3,012-020-202,012,012-020-202,3,0.6,-2.195396,-0.487375,5.794711,0.6
2518,3,012-020-202,020,012-020-202,3,0.14,0.548979,5.444829,-0.561571,0.14
2518,3,012-020-202,202,012-020-202,3,0.26,4.332232,-6.213998,2.281692,0.26
2519,3,021-202-220,021,021-220,3,0.36,-2.733748,7.766938,0.426044,0.36
2519,3,021-202-220,220,021-220,3,0.45,3.507922,1.961054,-5.404889,0.45
2519,3,021-202-220,202,021-220,3,0.19,-0.157981,-4.08321,5.054581,0.19
2520,2,002-020,002,002-020,2,0.87,-3.595107,-1.805576,6.918198,0.87
2520,2,002-020,020,002-020,2,0.13,-3.591183,4.545167,0.475587,0.13
2521,1,022,022,022,1,1,-6.644998,2.589647,2.805831,1
2522,1,020,020,020,1,1,0.119686,7.05624,-0.450956,1
2523,2,022-120,022,022-120,2,0.49,-4.541323,0.348814,1.469719,0.49
2523,2,022-120,120,022-120,2,0.51,1.608129,6.813931,-4.918385,0.51
2524,2,202-220,220,202-220,2,0.5,3.623465,3.700637,-6.219786,0.5
2524,2,202-220,202,202-220,2,0.5,3.740096,-0.175426,0.348359,0.5
2525,3,022-202-220,202,022-202-220,3,0.14,1.98284,-4.769312,-0.465753,0.14
2525,3,022-202-220,022,022-202-220,3,0.51,-2.399577,0.672734,-0.108805,0.51
2525,3,022-202-220,220,022-202-220,3,0.35,2.428239,0.292804,-6.569295,0.35
2526,2,002-020,002,002-020,2,0.05,-5.48835,-0.279517,3.532824,0.05
2526,2,002-020,020,002-020,2,0.95,-4.720994,6.0276,-2.86561,0.95
2527,2,202-220,202,202-220,2,0.3,3.558281,-1.781848,1.487458,0.3
2527,2,202-220,220,202-220,2,0.7,2.535585,4.285486,-4.75259,0.7
2528,1,002,002,002,1,1,0.020063,-0.081221,9.310609,1
2529,2,002-020,020,002-020,2,0.49,-3.615997,6.244469,-0.213697,0.49
2529,2,002-020,002,002-020,2,0.51,-4.541349,-0.353469,6.276169,0.51
2530,2,202-210,202,202-210,2,0.73,1.785565,-5.322378,4.048245,0.73
2530,2,202-210,210,202-210,2,0.27,5.555139,0.265577,-3.394507,0.27
2531,1,202,202,202,1,1,1.599676,-1.914595,2.001944,1
2532,1,120,120,120,1,1,1.053513,5.548232,0.138178,1
2533,1,120,120,120,1,1,0.174249,7.228526,-4.303445,1
2534,4,002-022-102-220,102,220,10,0.01,-2.016705,1.227148,4.630293,0.11
2534,4,002-022-102-220,022,220,10,0.01,-3.16667,6.041131,1.172019,0.02
2534,4,002-022-102-220,102,220,10,0.04,-1.911016,1.225657,1.661745,0.11
2534,4,002-022-102-220,002,220,10,0.01,-3.148531,1.28215,6.142124,0.01
2534,4,002-022-102-220,102,220,10,0.01,-1.933484,1.225826,2.837108,0.11
2534,4,002-022-102-220,102,220,10,0.01,-1.999022,1.226791,4.378765,0.11
2534,4,002-022-102-220,220,220,10,0.66,2.338707,2.935784,-5.147873,0.66
2534,4,002-022-102-220,102,220,10,0.03,-2.303888,1.236589,6.456597,0.11
2534,4,002-022-102-220,102,220,10,0.01,-2.049673,1.227903,5.015249,0.11
2534,4,002-022-102-220,022,220,10,0.01,-3.213007,5.894996,1.191945,0.02
2535,2,012-202,202,012-202,2,0.57,3.728681,-5.835418,2.773477,0.57
2535,2,012-202,012,012-202,2,0.43,-2.895176,0.101957,7.862714,0.43
2536,2,102-120,102,102-120,2,0.02,-0.721168,-0.629469,4.556484,0.02
2536,2,102-120,120,102-120,2,0.98,-0.687746,2.82598,-1.702103,0.98
2537,2,120-210,120,120-210,2,0.28,1.455458,6.333647,-10.238207,0.28
2537,2,120-210,210,120-210,2,0.72,7.511409,1.517355,-10.238207,0.72
2538,2,120-210,210,021-120-210,2,0.25,4.788233,0.171026,-7.283354,0.25
2538,2,120-210,120,021-120-210,2,0.75,-1.130062,6.666331,-7.288033,0.75
2539,2,200-220,220,200,2,0.15,1.842728,2.639574,-6.260945,0.15
2539,2,200-220,200,200,2,0.85,7.268273,-0.756007,-1.828526,0.85
2540,1,022,022,022,1,1,-9.457433,1.743418,4.326775,1
2541,2,202-220,220,202-220,2,0.71,2.501782,3.162183,-4.598899,0.71
2541,2,202-220,202,202-220,2,0.29,1.8067,-2.931677,1.516707,0.29
2542,4,012-021-102-202,102,012-021,6,0.01,1.562135,-1.844238,6.339753,0.02
2542,4,012-021-102-202,021,012-021,6,0.27,-4.396867,7.153831,0.982526,0.27
2542,4,012-021-102-202,202,012-021,6,0.01,1.837077,-2.694734,6.090748,0.02
2542,4,012-021-102-202,012,012-021,6,0.69,-4.396924,0.804324,6.642293,0.69
2542,4,012-021-102-202,202,012-021,6,0.01,1.98772,-3.445718,5.026744,0.02
2542,4,012-021-102-202,102,012-021,6,0.01,1.233783,-1.241239,6.086602,0.02
2543,1,021,021,021,1,1,-6.124258,7.135367,-0.304672,1
2544,2,201-210,201,201-210,2,0.48,7.555072,-3.196515,1.025119,0.48
2544,2,201-210,210,201-210,2,0.52,7.555072,-0.191081,-5.301274,0.52
2545,2,012-201,012,012-201,2,0.94,-4.914208,0.622686,7.239978,0.94
2545,2,012-201,201,012-201,2,0.06,6.669452,-5.228175,0.646706,0.06
2546,1,022,022,022,1,1,-4.770161,4.007186,3.220564,1
2547,2,120-202,120,120-202,2,0.45,0.15828,7.981096,-1.57526,0.45
2547,2,120-202,202,120-202,2,0.55,4.427832,-3.43314,4.444614,0.55
2548,1,022,022,022,1,1,-3.117414,2.99311,3.738391,1
2549,1,021,021,021,1,1,-7.521913,7.721048,0.27359,1
2550,2,022-120,120,022-120,2,0.74,1.384402,7.787338,-4.839311,0.74
2550,2,022-120,022,022-120,2,0.26,-4.587438,7.01818,1.741197,0.26
2551,2,021-220,220,021-220,2,0.79,0.611729,3.636486,-7.34104,0.79
2551,2,021-220,021,021-220,2,0.21,-5.659174,8.000047,-0.920095,0.21
2552,2,012-021,021,012-021,2,0.88,-7.084876,4.061459,-1.04478,0.88
2552,2,012-021,012,012-021,2,0.12,-7.084876,-0.138745,2.842349,0.12
2553,3,012-202-220,220,012-202-220,3,0.58,1.94156,2.142674,-3.620975,0.58
2553,3,012-202-220,012,012-202-220,3,0.08,-1.34571,0.998249,6.76127,0.08
2553,3,012-202-220,202,012-202-220,3,0.34,4.943355,-3.884528,2.060321,0.34
2554,3,022-201-210,201,022-201-210,3,0.8,6.781776,-4.719808,-0.185382,0.8
2554,3,022-201-210,022,022-201-210,3,0.16,-4.15238,1.534544,3.948564,0.16
2554,3,022-201-210,210,022-201-210,3,0.04,6.680076,0.003371,-2.678352,0.04
2555,1,200,200,200,1,1,6.205133,-2.053541,-4.832911,1
2556,1,012,012,012,1,1,-7.752385,1.060614,8.954308,1
2557,1,220,220,220,1,1,2.902807,2.026883,-6.055086,1
2558,1,120,120,120,1,1,0.30842,6.329651,-7.471621,1
2559,1,220,220,220,1,1,3.790387,5.712289,-3.953711,1
2560,2,002-200,200,002-200,2,0.27,6.392414,0.500077,0.692157,0.27
2560,2,002-200,002,002-200,2,0.73,-0.131926,0.096682,6.893442,0.73
2561,1,020,020,020,1,1,-1.098097,5.897297,-3.240293,1
2562,2,022-202,022,022-202,2,0.68,-2.843771,0.907915,3.558999,0.68
2562,2,022-202,202,022-202,2,0.32,3.480424,-4.73573,4.782867,0.32
2563,2,102-220,102,102-220,2,0.08,0.816668,-2.449912,5.779071,0.08
2563,2,102-220,220,102-220,2,0.92,3.678934,1.644798,-5.790843,0.92
2564,2,002-020,020,002-020,2,0.16,-0.320718,4.334917,-0.846385,0.16
2564,2,002-020,002,002-020,2,0.84,-0.68326,-1.952731,5.530981,0.84
2565,1,022,022,022,1,1,-5.580319,2.020598,2.950442,1
2566,2,021-201,201,021-201,2,0.02,2.894657,-5.844011,1.279513,0.02
2566,2,021-201,021,021-201,2,0.98,-3.522124,0.497513,0.532981,0.98
2567,2,022-220,220,022-220,2,0.62,0.883376,2.381787,-0.179781,0.62
2567,2,022-220,022,022-220,2,0.38,-4.942372,2.073806,6.155758,0.38
2568,1,012,012,012,1,1,-4.539529,-0.224692,5.517087,1
2569,1,022,022,022,1,1,-8.182357,0.258736,4.79122,1
2570,2,122-221,122,-2,10,0.07,1.772882,2.349463,2.331108,0.32
2570,2,122-221,221,-2,10,0.24,1.851631,3.482213,0.439513,0.83
2570,2,122-221,221,-2,10,0.11,1.916332,3.221935,0.247249,0.83
2570,2,122-221,122,-2,10,0.09,1.777778,2.934185,2.195698,0.32
2570,2,122-221,122,-2,10,0.06,1.771407,1.962911,2.369103,0.32
2570,2,122-221,221,-2,10,0.17,1.800889,3.728552,1.485917,0.83
2570,2,122-221,122,-2,10,0.06,1.774787,2.64224,2.27988,0.32
2570,2,122-221,221,-2,10,0.07,1.979682,2.975571,0.325188,0.83
2570,2,122-221,221,-2,10,0.24,1.820327,3.625155,0.951797,0.83
2570,2,122-221,122,-2,10,0.04,1.77045,1.447054,2.392821,0.32
2571,2,022-202,202,022-202,2,0.96,4.446433,-4.164765,0.812587,0.96
2571,2,022-202,022,022-202,2,0.04,-1.99026,2.162538,3.546348,0.04
2572,1,021,021,021,1,1,-2.964546,6.620486,0.102171,1
2573,1,220,220,220,1,1,3.627879,1.190681,-4.022484,1
2574,1,120,120,120,1,1,0.42674,7.292998,-3.655735,1
2575,2,022-120,022,022-120,2,0.78,-3.653894,5.414854,4.105281,0.78
2575,2,022-120,120,022-120,2,0.22,0.84159,7.614632,-1.770371,0.22
2576,1,002,002,002,1,1,-2.412816,0.502535,5.805055,1
2577,1,012,012,012,1,1,-0.898314,-0.090031,3.026899,1
2578,2,012-120,012,012-120,2,0.06,-4.341847,0.250651,3.990093,0.06
2578,2,012-120,120,012-120,2,0.94,1.781036,6.027926,-5.28728,0.94
2579,1,202,202,202,1,1,3.877831,-5.892413,1.687283,1
2580,2,120-202,202,120-202,2,0.1,4.481382,-0.290842,1.525861,0.1
2580,2,120-202,120,120-202,2,0.9,0.075215,7.176234,-4.659235,0.9
2581,2,022-202,202,022-202,2,0.92,3.176798,-1.258807,4.223763,0.92
2581,2,022-202,022,022-202,2,0.08,0.583254,3.503768,2.706592,0.08
2582,2,021-210,210,021-210,2,0.6,6.870403,0.511265,-6.273387,0.6
2582,2,021-210,021,021-210,2,0.4,-2.483085,5.538187,0.362538,0.4
2583,2,022-201,022,022-201,2,0.31,-5.042713,1.773134,3.076199,0.31
2583,2,022-201,201,022-201,2,0.69,7.154316,-4.757365,-0.52899,0.69
2584,1,120,120,120,1,1,1.78062,5.921597,-6.220072,1
2585,1,020,020,020,1,1,-1.066434,7.162998,0.401127,1
2586,1,220,220,220,1,1,1.722612,3.796223,-5.806718,1
2587,2,022-202,022,022-202,2,0.77,-3.153104,4.823567,4.0704,0.77
2587,2,022-202,202,022-202,2,0.23,2.905616,-0.630982,2.143027,0.23
2588,3,012-020-200,200,012-020-200,3,0.68,6.589828,-4.415704,-0.50635,0.68
2588,3,012-020-200,020,012-020-200,3,0.01,0.382575,2.180105,-0.535061,0.01
2588,3,012-020-200,012,012-020-200,3,0.31,-3.930115,1.268442,5.679157,0.31
2589,1,201,201,021-201,1,1,7.365479,0.305034,-1.017744,1
2590,2,021-120,120,021-120,2,0.6,1.254973,6.221235,-4.041318,0.6
2590,2,021-120,021,021-120,2,0.4,-3.364681,6.221235,1.275758,0.4
2591,5,112-121-122-202-220,121,220,10,0.02,1.502853,2.375693,0.624419,0.02
2591,5,112-121-122-202-220,202,220,10,0.03,1.937242,-2.022547,3.999402,0.35
2591,5,112-121-122-202-220,220,220,10,0.42,5.553653,3.239982,-4.503651,0.42
2591,5,112-121-122-202-220,112,220,10,0.01,1.086984,0.183579,3.750196,0.02
2591,5,112-121-122-202-220,112,220,10,0.01,1.089836,0.582516,3.179805,0.02
2591,5,112-121-122-202-220,202,220,10,0.07,2.051272,-2.672426,3.063668,0.35
2591,5,112-121-122-202-220,202,220,10,0.03,2.022707,-2.432752,3.478594,0.35
2591,5,112-121-122-202-220,122,220,10,0.03,1.104642,1.545422,1.373714,0.03
2591,5,112-121-122-202-220,202,220,10,0.12,2.071606,-2.971026,2.195122,0.35
2591,5,112-121-122-202-220,202,220,10,0.1,2.067538,-2.889723,2.508256,0.35
2592,2,012-120,012,012-120,2,0.93,-3.548384,0.951315,2.296155,0.93
2592,2,012-120,120,012-120,2,0.07,0.272819,7.325454,-2.10138,0.07
2593,1,022,022,022,1,1,-5.899425,1.048037,2.764188,1
2594,1,202,202,202,1,1,3.620028,-6.613807,1.710773,1
2595,3,022-201-220,220,022-201-220,3,0.42,2.371661,1.47542,-4.246351,0.42
2595,3,022-201-220,201,022-201-220,3,0.27,8.635605,-2.204624,-0.205422,0.27
2595,3,022-201-220,022,022-201-220,3,0.31,-3.154941,4.330559,1.898641,0.31
2596,5,002-120-210-211-220,211,002,6,0.02,4.292147,0.158383,-0.143817,0.03
2596,5,002-120-210-211-220,120,002,6,0.01,0.543305,1.249981,-2.257085,0.01
2596,5,002-120-210-211-220,002,002,6,0.92,-0.067905,-1.028762,6.727739,0.92
2596,5,002-120-210-211-220,210,002,6,0.01,5.109346,0.215477,-0.726529,0.01
2596,5,002-120-210-211-220,220,002,6,0.03,1.864496,1.212258,-2.6771759999999998,0.03
2596,5,002-120-210-211-220,211,002,6,0.01,4.633047,-0.066351,-0.310378,0.03
2597,1,202,202,202,1,1,4.581337,-5.783483,7.007895,1
2598,1,200,200,200,1,1,9.128287,0.810424,-3.582469,1
2599,2,021-102,102,021-102,2,0.16,1.076303,-3.074344,4.699857,0.16
2599,2,021-102,021,021-102,2,0.84,-5.324169,8.658904,1.323663,0.84
2600,2,012-102,012,012-102,2,0.71,-4.096093,1.565132,7.461849,0.71
2600,2,012-102,102,012-102,2,0.29,1.602735,-0.201199,7.474673,0.29
2601,1,120,120,120,1,1,0.328504,7.039249,-4.942052,1
2602,2,200-220,200,200,2,0.34,6.360872,0.522317,0.488942,0.34
2602,2,200-220,220,200,2,0.66,1.855019,2.634951,-5.674586,0.66
2603,3,022-102-220,102,022-102-220,3,0.46,-0.046257,-4.883999,8.822311,0.46
2603,3,022-102-220,220,022-102-220,3,0.06,1.881416,1.617544,-1.415493,0.06
2603,3,022-102-220,022,022-102-220,3,0.48,-4.399035,1.548476,4.692621,0.48
2604,2,022-120,120,022-120,2,0.58,0.129662,7.498522,-2.860526,0.58
2604,2,022-120,022,022-120,2,0.42,-4.214468,3.643539,3.341793,0.42
2605,1,002,002,002,1,1,-1.172834,-1.889732,7.906905,1
2606,1,022,022,022,1,1,-6.272661,0.846097,2.604275,1
2607,5,002-022-102-200-202,202,-2,10,0.08,2.544531,-1.535643,1.931626,0.08
2607,5,002-022-102-200-202,022,-2,10,0.02,-2.302661,2.783835,2.061093,0.22
2607,5,002-022-102-200-202,022,-2,10,0.1,-1.719122,3.303398,2.013285,0.22
2607,5,002-022-102-200-202,022,-2,10,0.03,0.022585,4.717969,1.672884,0.22
2607,5,002-022-102-200-202,022,-2,10,0.04,-1.397248,3.575253,1.977954,0.22
2607,5,002-022-102-200-202,022,-2,10,0.02,-1.173509,3.760162,1.948417,0.22
2607,5,002-022-102-200-202,002,-2,10,0.03,1.399618,0.770295,3.028944,0.03
2607,5,002-022-102-200-202,102,-2,10,0.08,1.692186,0.653961,3.887068,0.08
2607,5,002-022-102-200-202,200,-2,10,0.03,3.073758,-0.013634,1.146522,0.03
2607,5,002-022-102-200-202,022,-2,10,0.01,-0.467374,4.329216,1.817179,0.22
2608,2,202-210,210,202-210,2,0.31,8.92367,0.271429,-5.133838,0.31
2608,2,202-210,202,202-210,2,0.69,5.977096,-5.993579,0.956562,0.69
2609,1,022,022,022,1,1,-9.259274,4.593057,2.587706,1
2610,2,021-120,120,021-120,2,0.19,1.366239,8.275072,-6.635866,0.19
2610,2,021-120,021,021-120,2,0.81,-4.565832,8.275073,-2.641484,0.81
2611,1,202,202,202,1,1,3.639571,-5.302126,2.85843,1
2612,1,102,102,102,1,1,-1.112354,-5.250833,6.13552,1
2613,2,022-202,022,022-202,2,0.94,-4.718407,2.713993,-0.304828,0.94
2613,2,022-202,202,022-202,2,0.06,1.910928,-1.813539,0.155526,0.06
2614,1,021,021,021,1,1,-4.527809,7.133734,0.846067,1
2615,3,012-020-200,012,012-020-200,3,0.01,-1.484343,1.349521,5.104595,0.01
2615,3,012-020-200,020,012-020-200,3,0.58,0.48787,6.617083,-1.26509,0.58
2615,3,012-020-200,200,012-020-200,3,0.41,6.605182,0.24963,-1.066695,0.41
2616,2,022-220,022,022-220,3,0.5,-5.280026,1.607351,1.555646,0.66
2616,2,022-220,022,022-220,3,0.16,-2.249593,2.813915,0.403193,0.66
2616,2,022-220,220,022-220,3,0.34,0.991266,1.850215,-4.546464,0.34
2617,1,022,022,022,1,1,-7.182864,3.549618,4.63663,1
2618,1,022,022,022,1,1,-5.959603,5.704004,2.136982,1
2619,1,120,120,120,1,1,1.41886,2.241775,0.734274,1
2620,2,022-102,102,022-102,2,0.22,-0.610151,-4.652192,6.774402,0.22
2620,2,022-102,022,022-102,2,0.78,-6.837556,1.603068,3.644281,0.78
2621,1,102,102,102,1,1,-0.32077,-8.553528,7.19215,1
2622,2,202-210,210,202-210,2,0.16,8.35485,0.175767,-1.765353,0.16
2622,2,202-210,202,202-210,2,0.84,2.026748,-5.430388,3.831602,0.84
2623,1,022,022,022,1,1,-1.910026,4.314082,2.393629,1
2624,3,002-020-201,002,002-020-201,3,0.41,0.960003,-1.684547,6.407225,0.41
2624,3,002-020-201,020,002-020-201,3,0.17,0.151867,4.924253,-0.186444,0.17
2624,3,002-020-201,201,002-020-201,3,0.42,6.215172,-8.055684,1.615763,0.42
2625,1,120,120,120,1,1,-1.196201,7.717927,-6.354348,1
2626,2,022-120,120,022-120,2,0.01,1.66158,3.69991,-3.313094,0.01
2626,2,022-120,022,022-120,2,0.99,-4.640713,2.587499,1.694419,0.99
2627,1,022,022,022,1,1,-6.604618,1.592639,1.055848,1
2628,1,200,200,200,1,1,6.492891,-2.125101,-4.36447,1
2629,2,012-202,202,012-202,2,0.85,3.344626,-6.092203,3.441173,0.85
2629,2,012-202,012,012-202,2,0.15,-2.4772979999999998,-0.969186,7.727544,0.15
2630,6,021-112-201-202-210-211,112,021-210,10,0.01,1.161859,0.272944,3.326656,0.01
2630,6,021-112-201-202-210-211,210,021-210,10,0.62,2.453285,0.562156,-0.391976,0.62
2630,6,021-112-201-202-210-211,201,021-210,10,0.14,1.605025,-0.987196,0.82991,0.14
2630,6,021-112-201-202-210-211,021,021-210,10,0.01,-3.279507,4.296995,0.733364,0.01
2630,6,021-112-201-202-210-211,202,021-210,10,0.04,1.540398,-3.109543,2.509569,0.18
2630,6,021-112-201-202-210-211,211,021-210,10,0.1,1.400744,0.311888,-0.058835,0.1
2630,6,021-112-201-202-210-211,202,021-210,10,0.02,1.400487,-1.563159,4.660415,0.18
2630,6,021-112-201-202-210-211,202,021-210,10,0.06,1.559283,-3.545847,2.185013,0.18
2630,6,021-112-201-202-210-211,202,021-210,10,0.04,1.431695,-1.757817,4.238976,0.18
2630,6,021-112-201-202-210-211,202,021-210,10,0.02,1.293349,-0.798436,5.32742,0.18
2631,1,202,202,202,1,1,1.625048,-7.832036,0.130511,1
2632,1,012,012,012,1,1,0.877707,0.91043,4.580238,1
2633,2,020-210,020,020-210,2,0.85,-0.731778,8.056319,-0.58207,0.85
2633,2,020-210,210,020-210,2,0.15,5.719965,1.522183,-5.727078,0.15
2634,1,220,220,220,1,1,4.662015,1.895968,-5.106818,1
2635,1,120,120,120,1,1,0.322495,7.707252,-7.070185,1
2636,2,202-220,202,202-220,2,0.16,1.124674,-2.294703,2.027929,0.16
2636,2,202-220,220,202-220,2,0.84,0.972024,2.046291,-4.394034,0.84
2637,2,021-202,202,021-202,2,0.98,0.973031,-6.091119,2.318008,0.98
2637,2,021-202,021,021-202,2,0.02,-1.693974,5.620489,1.625024,0.02
2638,2,002-022,002,002,2,0.92,-0.899998,-0.124178,4.146793,0.92
2638,2,002-022,022,002,2,0.08,-6.19116,3.914524,-2.091362,0.08
2639,2,021-102,102,021-102,2,0.04,-0.398975,-3.871118,6.115988,0.04
2639,2,021-102,021,021-102,2,0.96,-6.040184,7.397774,0.679727,0.96
2640,1,220,220,220,1,1,2.508123,5.938665,-4.578043,1
2641,1,022,022,022,1,1,-5.99668,0.138959,3.463161,1
2642,4,002-022-102-120,022,120,10,0.02,-3.824997,2.924315,0.738967,0.04
2642,4,002-022-102-120,102,120,10,0.05,0.189264,0.329862,3.161924,0.24000000000000002
2642,4,002-022-102-120,002,120,10,0.13,-1.053845,0.565547,6.001491,0.18
2642,4,002-022-102-120,002,120,10,0.05,-2.561488,0.662316,5.935432,0.18
2642,4,002-022-102-120,102,120,10,0.11,0.28264,0.290005,0.828065,0.24000000000000002
2642,4,002-022-102-120,102,120,10,0.05,0.206101,0.32353,2.92974,0.24000000000000002
2642,4,002-022-102-120,120,120,10,0.16,1.21695,5.401275,-5.17446,0.16
2642,4,002-022-102-120,102,120,10,0.02,0.225659,0.315835,2.601127,0.24000000000000002
2642,4,002-022-102-120,102,120,10,0.01,-0.47595,0.490526,5.822166,0.24000000000000002
2642,4,002-022-102-120,022,120,10,0.02,-4.619486,1.900174,0.77457,0.04
2643,1,220,220,220,1,1,3.479201,1.537101,-6.350879,1
2644,1,022,022,022,1,1,-7.270235,0.964239,1.198993,1
2645,1,210,210,210,1,1,6.352511,0.853944,-0.345923,1
2646,2,120-210,210,120-210,2,0.72,6.399905,0.447815,-4.449816,0.72
2646,2,120-210,120,120-210,2,0.28,-0.145618,6.688135,-2.887968,0.28
2647,2,022-202,202,022-202,2,0.23,3.815829,-4.867862,2.248884,0.23
2647,2,022-202,022,022-202,2,0.77,-1.621956,1.4721,2.037666,0.77
2648,1,021,021,021,1,1,-6.417636,8.114154,-0.993076,1
2649,1,201,201,201,1,1,6.792856,-8.249309,0.825066,1
2650,1,002,002,002,1,1,-0.174018,0.959509,6.598829,1
2651,1,202,202,202,1,1,-0.176414,-6.686273,1.532023,1
2652,2,202-220,202,202-220,2,0.15,3.515807,-3.532,1.113664,0.15
2652,2,202-220,220,202-220,2,0.85,3.384277,1.854685,-4.632977,0.85
2653,2,120-202,202,021-120-202,2,0.13,0.0564,-1.810395,2.239882,0.13
2653,2,120-202,120,021-120-202,2,0.87,-0.893827,7.694108,-3.672703,0.87
2654,1,021,021,021,1,1,-6.121487,7.609885,0.129098,1
2655,1,021,021,021,1,1,-1.323405,2.347191,-0.277434,1
2656,1,022,022,022,1,1,-5.815629,1.239311,2.080341,1
2657,2,022-201,022,022-201,2,0.23,-5.674966,2.278328,3.078502,0.23
2657,2,022-201,201,022-201,2,0.77,6.770985,-4.192533,0.994695,0.77
2658,1,002,002,002,1,1,-0.738423,0.615925,7.742122,1
2659,2,002-021,021,002-021,2,0.93,0.446747,6.346631,-1.724972,0.93
2659,2,002-021,002,002-021,2,0.07,1.456565,-0.184983,4.638536,0.07
2660,1,022,022,022,1,1,-8.103464,3.609775,3.949851,1
2661,1,002,002,002,1,1,0.552828,-2.290881,7.261609,1
2662,2,002-201,201,002-201,2,0.44,5.728832,-6.91066,1.511338,0.44
2662,2,002-201,002,002-201,2,0.56,-0.81357,-0.297938,7.059485,0.56
2663,2,020-210,020,020-210,2,0.98,-4.092271,5.256214,0.182897,0.98
2663,2,020-210,210,020-210,2,0.02,2.334009,1.566735,-6.077553,0.02
2664,2,202-220,202,202-220,2,0.76,1.734127,-2.63353,3.786346,0.76
2664,2,202-220,220,202-220,2,0.24,3.075563,3.03057,-1.037788,0.24
2665,2,201-210,210,201-210,2,0.44,4.824597,1.2713,-1.550344,0.44
2665,2,201-210,201,201-210,2,0.56,4.824662,-4.16424,1.330169,0.56
2666,2,012-102,012,012-102,2,0.6,-5.881003,-0.215964,7.373766,0.6
2666,2,012-102,102,012-102,2,0.4,-0.04959,-5.691709,7.367822,0.4
2667,1,202,202,202,1,1,2.640328,-3.795668,1.251076,1
2668,2,012-020,020,012-020,2,0.2,-4.83937,2.78392,0.713649,0.2
2668,2,012-020,012,012-020,2,0.8,-8.033594,0.733171,7.227329,0.8
2669,1,020,020,020,1,1,0.72058,6.721476,-1.449069,1
2670,1,200,200,200,1,1,7.484598,-1.032212,0.009647,1
2671,3,012-021-120,021,012-021-120,3,0.22,-5.603355,7.06502,1.720485,0.22
2671,3,012-021-120,012,012-021-120,3,0.17,-5.603126,0.975496,7.763358,0.17
2671,3,012-021-120,120,012-021-120,3,0.61,0.52617,7.217138,-4.905256,0.61
2672,1,102,102,102,1,1,1.614096,-6.070828,8.755422,1
2673,3,022-121-201,121,022-121-201,3,0.18,0.817788,4.612233,-1.423253,0.18
2673,3,022-121-201,022,022-121-201,3,0.36,-5.800753,4.63717,2.991541,0.36
2673,3,022-121-201,201,022-121-201,3,0.46,7.01038,-1.823019,0.647046,0.46
