parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2437,3,022-120-210,120,022-120-210,3,0.12,1.139203,5.829342,-1.268419,0.12
2438,2,002-021,021,002-021,2,0.34,-7.525917,5.066815,0.242076,0.34
2438,2,002-021,002,002-021,2,0.66,-3.035445,-0.667759,6.501904,0.66
2439,1,202,202,202,1,1,2.852886,-3.320658,3.3304840000000002,1
2440,3,002-021-200,200,002-021-200,3,0.16,3.211556,-0.594054,-1.914181,0.16
2440,3,002-021-200,021,002-021-200,3,0.58,-5.34312,5.57155,0.549616,0.58
2440,3,002-021-200,002,002-021-200,3,0.26,-2.962188,-0.762315,4.336869,0.26
2441,3,022-202-220,220,022-202-220,3,0.12,3.416039,2.203177,0.292769,0.12
2441,3,022-202-220,022,022-202-220,3,0.29,-3.190793,2.637121,1.505997,0.29
2441,3,022-202-220,202,022-202-220,3,0.59,0.623525,-2.134903,6.93483,0.59
2442,1,202,202,202,1,1,3.946816,-4.319582,1.86827,1
2443,2,211-220,220,211-220,2,0.85,6.252836,5.346539,-5.796412,0.85
2443,2,211-220,211,211-220,2,0.15,6.25305,1.005343,0.632972,0.15
2444,3,022-202-220,220,022-202-220,3,0.41,1.785629,3.333691,-3.279929,0.41
2444,3,022-202-220,022,022-202-220,3,0.38,-3.773347,3.442259,0.630954,0.38
2444,3,022-202-220,202,022-202-220,3,0.21,2.455898,-1.016855,0.639163,0.21
2445,1,202,202,202,1,1,3.885222,-6.114233,1.910801,1
2446,3,002-020-200,200,002-020-200,3,0.5,6.350683,-2.648748,-0.747834,0.5
2446,3,002-020-200,002,002-020-200,3,0.14,0.603818,-2.646718,3.752839,0.14
2446,3,002-020-200,020,002-020-200,3,0.36,0.552551,2.903764,-0.719327,0.36
2447,1,200,200,200,1,1,7.418933,-0.138808,-3.610496,1
2448,1,021,021,021,1,1,-0.921293,2.831137,0.907735,1
2449,4,022-102-112-121,112,102,10,0.01,-0.177806,0.780793,5.726415,0.03
2449,4,022-102-112-121,022,102,10,0.07,-3.747362,1.90534,1.400732,0.14
2449,4,022-102-112-121,121,102,10,0.16,-0.216132,1.950894,0.352753,0.30000000000000004
2449,4,022-102-112-121,102,102,10,0.27,0.896983,-3.477332,6.631059,0.27
2449,4,022-102-112-121,112,102,10,0.01,0.433413,1.026481,2.393965,0.03
2449,4,022-102-112-121,022,102,10,0.02,-2.800195,1.710248,3.088837,0.14
2449,4,022-102-112-121,022,102,10,0.04,-1.008246,1.039655,6.348098,0.14
2449,4,022-102-112-121,112,102,10,0.01,0.280188,0.964864,4.051669,0.03
2449,4,022-102-112-121,022,102,10,0.01,-3.130778,1.784898,2.47746,0.14
2449,4,022-102-112-121,121,102,10,0.14,0.495464,1.107261,0.397721,0.30000000000000004
2450,1,120,120,021-120,1,1,-0.791957,6.792177,-6.829158,1
2451,1,200,200,200,1,1,7.215595,0.350332,-1.762837,1
2452,1,210,210,210,1,1,4.781937,0.700196,-3.356131,1
2453,1,022,022,022,1,1,-7.627375,1.280049,3.21944,1
2454,1,022,022,022,1,1,-6.963541,2.241989,4.507066,1
2455,1,012,012,012,1,1,-5.241731,1.441675,6.798663,1
2456,2,202-220,202,202-220,2,0.03,1.408588,0.222022,1.441404,0.03
2456,2,202-220,220,202-220,2,0.97,0.113174,2.099693,-4.812331,0.97
2457,1,020,020,020,1,1,-0.648822,5.552443,-0.269203,1
2458,1,220,220,220,1,1,2.232169,1.206502,-1.818394,1
2459,2,022-202,022,022-202,2,0.58,-3.47652,0.329319,3.106141,0.58
2459,2,022-202,202,022-202,2,0.42,2.119653,-4.426466,1.947628,0.42
2460,2,022-210,022,022-210,2,0.16,-0.952684,0.969318,1.680664,0.16
2460,2,022-210,210,022-210,2,0.84,5.552304,0.358594,-4.207283,0.84
2461,1,200,200,200,1,1,7.17078,-0.887497,-2.064342,1
2462,2,012-120,120,012-120,2,0.21,-0.137119,5.20729,-1.860394,0.21
2462,2,012-120,012,012-120,2,0.79,-6.594568,-0.41463,6.403003,0.79
2463,3,012-102-120,012,012-102-120,3,0.03,-5.54293,1.669971,5.089223,0.03
2463,3,012-102-120,120,012-102-120,3,0.55,-0.004995,1.904837,0.032876,0.55
2463,3,012-102-120,102,012-102-120,3,0.42,-0.597863,-4.165934,6.002123,0.42
2464,2,012-201,201,012-201,2,0.04,2.53961,-3.946507,1.440401,0.04
2464,2,012-201,012,012-201,2,0.96,-7.437703,1.454366,7.864217,0.96
2465,1,020,020,020,1,1,-1.405236,8.105401,-1.818107,1
2466,2,102-200,200,102-200,2,0.2,5.335065,-2.941984,0.101507,0.2
2466,2,102-200,102,102-200,2,0.8,-1.053223,-8.05235,6.536252,0.8
2467,3,022-102-210,022,022-102-210,3,0.23,-5.129157,0.509307,3.730585,0.23
2467,3,022-102-210,102,022-102-210,3,0.7,1.005539,-5.893795,8.984471,0.7
2467,3,022-102-210,210,022-102-210,3,0.07,6.993239,-0.080845,-2.227266,0.07
2468,1,012,012,012,1,1,-5.674033,0.907369,8.051176,1
2469,2,102-120,102,102-120,2,0.85,0.632556,-0.377894,4.429484,0.85
2469,2,102-120,120,102-120,2,0.15,0.377661,6.069458,-0.601345,0.15
2470,1,012,012,012,1,1,-3.62824,1.12475,8.601372,1
2471,2,021-202,202,021-201,2,0.17,1.518031,-2.941952,0.620571,0.17
2471,2,021-202,021,021-201,2,0.83,-5.054651,7.318275,-2.871652,0.83
2472,2,020-210,210,020-210,2,0.55,7.341894,0.247151,-6.578122,0.55
2472,2,020-210,020,020-210,2,0.45,1.294591,6.831062,-0.78545,0.45
2473,1,202,202,202,1,1,7.197118,-6.651981,-0.125655,1
2474,1,102,102,012-102,1,1,-0.478722,-5.422621,6.433356,1
2475,2,022-120,120,022-120,2,0.32,1.638427,8.330281,-1.879884,0.32
2475,2,022-120,022,022-120,2,0.68,-4.470774,4.019039,4.540513,0.68
2476,1,202,202,202,1,1,3.360054,-6.527701,3.450686,1
2477,1,002,002,002,1,1,-1.139529,0.289755,7.618643,1
2478,2,120-201,120,120-201,2,0.51,-0.082024,6.708887,-5.842934,0.51
2478,2,120-201,201,120-201,2,0.49,6.220344,-3.548025,0.175551,0.49
2479,3,022-120-201,120,022-120-201,3,0.47,0.833044,8.752134,-1.806675,0.47
2479,3,022-120-201,022,022-120-201,3,0.25,-2.520863,3.284565,4.801555,0.25
2479,3,022-120-201,201,022-120-201,3,0.28,6.430605,-1.018443,0.357382,0.28
2480,2,022-202,202,022-202,2,0.89,2.900596,-3.765447,3.56131,0.89
2480,2,022-202,022,022-202,2,0.11,-2.316104,2.798634,4.819065,0.11
2481,3,022-202-220,220,022-202-220,3,0.39,1.211218,2.048695,-3.398387,0.39
2481,3,022-202-220,202,022-202-220,3,0.2,0.776682,-4.35476,2.27395,0.2
2481,3,022-202-220,022,022-202-220,3,0.41,-4.661985,0.563282,1.706259,0.41
2482,1,102,102,102,1,1,1.071568,-8.124367,7.891666,1
2483,2,012-202,012,012-202,2,0.64,-3.71073,-1.292682,9.208761,0.64
2483,2,012-202,202,012-202,2,0.36,2.382791,-4.822348,3.579994,0.36
2484,2,102-120,102,102-120,2,0.11,1.776688,-2.991842,6.735514,0.11
2484,2,102-120,120,102-120,2,0.89,1.048123,2.21218,0.842081,0.89
2485,2,022-210,210,022-210,2,0.02,4.215492,-0.251736,-4.124339,0.02
2485,2,022-210,022,022-210,2,0.98,-7.760116,3.555107,1.650318,0.98
2486,1,220,220,220,1,1,1.973692,1.257491,-10.066083,1
2487,2,002-120,002,002-120,2,0.93,0.64017,-1.048249,8.677256,0.93
2487,2,002-120,120,002-120,2,0.07,1.808456,5.214894,-3.136482,0.07
2488,1,201,201,201,1,1,5.262374,-0.683906,1.144485,1
2489,2,102-120,102,102-120,2,0.41,0.798996,-2.792555,6.542238,0.41
2489,2,102-120,120,102-120,2,0.59,-0.010802,2.937331,0.675654,0.59
2490,3,021-120-210,120,021-120-210,3,0.18,0.336243,6.799185,-3.683138,0.18
2490,3,021-120-210,210,021-120-210,3,0.1,6.3816,0.187806,-3.682048,0.1
2490,3,021-120-210,021,021-120-210,3,0.72,-5.850169,6.799169,1.522952,0.72
2491,2,022-120,022,022-120,2,0.84,-5.911141,1.618563,3.473959,0.84
2491,2,022-120,120,022-120,2,0.16,0.099546,7.821754,-2.811447,0.16
2492,2,202-220,220,202-220,2,0.13,2.170991,2.781798,-4.149654,0.13
2492,2,202-220,202,202-220,2,0.87,3.761835,-3.516551,1.70026,0.87
2493,1,202,202,202,1,1,5.86178,-0.440925,1.79313,1
2494,3,022-120-202,120,022-120-202,3,0.5,1.488417,7.834004,-4.007738,0.5
2494,3,022-120-202,022,022-120-202,3,0.36,-4.655037,2.221409,1.836637,0.36
2494,3,022-120-202,202,022-120-202,3,0.14,1.917189,-1.457366,1.471115,0.14
2495,2,102-120,120,102-120,2,0.17,1.066658,6.35043,-3.925076,0.17
2495,2,102-120,102,102-120,2,0.83,1.445302,0.455952,2.019728,0.83
2496,1,002,002,002,1,1,-3.017008,-0.327276,5.79497,1
2497,1,002,002,002,1,1,0.763405,-0.618836,7.206364,1
2498,3,002-020-201,002,002-020-201,3,0.56,-1.412924,0.508208,6.599203,0.56
2498,3,002-020-201,020,002-020-201,3,0.16,0.164687,5.791971,0.330017,0.16
2498,3,002-020-201,201,002-020-201,3,0.28,4.843672,-6.07858,0.904615,0.28
2499,1,020,020,020,1,1,-1.703137,7.546861,0.467062,1
2500,1,021,021,021,1,1,-5.553214,6.790084,-0.286314,1
2501,2,202-220,202,202-220,2,0.94,0.558699,-4.99125,4.853429,0.94
2501,2,202-220,220,202-220,2,0.06,2.744844,1.506263,-1.740426,0.06
2502,1,220,220,220,1,1,3.383245,2.059404,-6.669781,1
2503,3,022-102-210,022,022-102-210,3,0.38,-4.042027,1.827519,2.448916,0.38
2503,3,022-102-210,210,022-102-210,3,0.12,7.736329,0.364323,-1.411244,0.12
2503,3,022-102-210,102,022-102-210,3,0.5,1.725474,-4.061452,8.342368,0.5
2504,2,022-202,022,022-202,2,0.64,-4.884943,2.182283,-0.348457,0.64
2504,2,022-202,202,022-202,2,0.36,0.964342,-4.076618,1.348797,0.36
2505,1,202,202,202,1,1,1.918802,-8.098961,4.958229,1
2506,2,002-021,021,002-021,2,0.63,-5.453212,7.336276,0.103178,0.63
2506,2,002-021,002,002-021,2,0.37,0.827202,0.090983,6.605746,0.37
2507,2,102-220,220,102-220,2,0.12,0.808943,1.952688,-3.860626,0.12
2507,2,102-220,102,102-220,2,0.88,0.326453,0.184859,2.151966,0.88
2508,1,202,202,202,1,1,1.089654,-6.73506,2.160456,1
2509,3,021-120-210,120,021-120-210,3,0.38,0.982503,5.512008,-5.45349,0.38
2509,3,021-120-210,210,021-120-210,3,0.31,6.544773,0.621489,-5.45349,0.31
2509,3,021-120-210,021,021-120-210,3,0.31,-4.625339,5.511695,0.849701,0.31
2510,1,020,020,020,1,1,-1.049013,5.735696,-0.266529,1
2511,2,022-120,120,022-120,2,0.44,0.110207,6.979395,-5.509722,0.44
2511,2,022-120,022,022-120,2,0.56,-5.691754,1.177434,3.066082,0.56
2512,3,022-202-220,022,022-202-220,3,0.19,-1.297669,3.710564,2.598249,0.19
2512,3,022-202-220,202,022-202-220,3,0.59,2.604406,-1.970231,2.367319,0.59
2512,3,022-202-220,220,022-202-220,3,0.22,4.968928,1.964711,-2.58378,0.22
2513,2,022-120,120,022-120,2,0.23,0.814646,6.502537,-2.044384,0.23
2513,2,022-120,022,022-120,2,0.77,-5.576537,1.052886,4.252963,0.77
2514,1,002,002,002,1,1,-1.344917,-2.340664,6.642146,1
2515,2,021-220,220,021-220,2,0.38,1.017644,2.132693,-5.645398,0.38
2515,2,021-220,021,021-220,2,0.62,-5.131075,6.797514,0.792033,0.62
2516,1,201,201,201,1,1,6.452915,-7.579454,-0.379485,1
2517,2,201-210,201,201-210,2,0.54,5.814241,-5.832801,-0.601847,0.54
2517,2,201-210,210,201-210,2,0.46,5.814235,0.636519,-5.405921,0.46
2518,4,112-211-212-220,212,220,9,0.01,2.43025,1.127346,0.36216,0.03
2518,4,112-211-212-220,212,220,9,0.01,3.001174,1.278252,0.249865,0.03
2518,4,112-211-212-220,112,220,9,0.01,1.442867,0.98558,0.472251,0.03
2518,4,112-211-212-220,211,220,9,0.01,2.982594,1.732844,-0.721935,0.08
2518,4,112-211-212-220,220,220,9,0.87,3.784736,3.250373,-5.611853,0.87
2518,4,112-211-212-220,212,220,9,0.01,1.980911,1.010459,0.421402,0.03
2518,4,112-211-212-220,211,220,9,0.05,3.443067,1.443156,0.053747,0.08
2518,4,112-211-212-220,211,220,9,0.02,3.183825,1.661891,-0.461755,0.08
2518,4,112-211-212-220,112,220,9,0.02,0.234512,1.491642,0.533554,0.03
2519,2,002-202,002,002,2,0.99,-0.485801,0.098269,7.167317,0.99
2519,2,002-202,202,002,2,0.01,4.910454,-1.192366,0.695426,0.01
2520,2,012-120,120,012-120,2,0.41,-0.547435,5.953139,-0.77102,0.41
2520,2,012-120,012,012-120,2,0.59,-4.475197,-0.406287,6.055718,0.59
2521,1,220,220,220,1,1,1.681316,1.818269,-1.834196,1
2522,5,021-121-201-210-220,220,021,10,0.01,2.125242,3.28012,-5.213073,0.09000000000000001
2522,5,021-121-201-210-220,220,021,10,0.01,1.970553,4.913426,-4.367603,0.09000000000000001
2522,5,021-121-201-210-220,201,021,10,0.01,6.378313,-0.369628,-1.076045,0.1
2522,5,021-121-201-210-220,021,021,10,0.44,-4.365527,5.305284,-1.099649,0.44
2522,5,021-121-201-210-220,201,021,10,0.05,3.391679,-0.70886,0.352628,0.1
2522,5,021-121-201-210-220,220,021,10,0.07,2.155179,2.49538,-5.477426,0.09000000000000001
2522,5,021-121-201-210-220,121,021,10,0.01,0.65979,4.585376,-0.733864,0.01
2522,5,021-121-201-210-220,201,021,10,0.03,2.240092,-0.738435,0.425532,0.1
2522,5,021-121-201-210-220,210,021,10,0.01,6.584973,-0.157715,-5.173218,0.01
2522,5,021-121-201-210-220,201,021,10,0.01,6.078343,-0.43818,-0.633668,0.1
2523,1,200,200,200,1,1,6.298438,-1.132054,1.110224,1
2524,1,002,002,002,1,1,0.42702,-0.282619,7.28609,1
2525,1,002,002,002,1,1,-4.531454,0.435756,7.694119,1
2526,3,112-202-210,202,210,9,0.03,3.06631,-1.412592,1.74132,0.39
2526,3,112-202-210,112,210,9,0.22,1.216314,0.395494,1.955597,0.5800000000000001
2526,3,112-202-210,202,210,9,0.03,3.40519,-0.879623,1.626125,0.39
2526,3,112-202-210,112,210,9,0.22,1.3595,0.100173,2.454509,0.5800000000000001
2526,3,112-202-210,202,210,9,0.03,2.774746,-2.184475,1.883598,0.39
2526,3,112-202-210,210,210,9,0.24,6.352031,0.713449,-3.523444,0.24
2526,3,112-202-210,202,210,9,0.23,1.764901,-4.416174,2.255148,0.39
2526,3,112-202-210,112,210,9,0.14,1.532408,0.418686,1.474205,0.5800000000000001
2526,3,112-202-210,202,210,9,0.07,2.358745,-3.079045,2.032307,0.39
2527,2,022-220,022,022-220,2,0.63,-4.828267,4.015701,0.366658,0.63
2527,2,022-220,220,022-220,2,0.37,0.691257,4.64524,-5.57806,0.37
2528,2,201-220,201,201-220,2,0.2,6.807062,1.093952,0.88837,0.2
2528,2,201-220,220,201-220,2,0.8,3.699544,3.067606,-3.458156,0.8
2529,1,202,202,021-202,1,1,2.79162,-5.758434,2.480554,1
2530,2,120-202,120,120-202,2,0.88,0.984468,1.932057,-2.025366,0.88
2530,2,120-202,202,120-202,2,0.12,1.724676,-3.94185,3.798626,0.12
2531,2,102-201,102,102-201,2,0.11,1.190252,-6.229446,6.596831,0.11
2531,2,102-201,201,102-201,2,0.89,6.697063,-6.229446,0.573034,0.89
2532,2,021-202,202,021-202,2,0.98,5.974514,-8.874414,1.758578,0.98
2532,2,021-202,021,021-202,2,0.02,-0.613507,3.464556,1.354519,0.02
2533,1,020,020,020,1,1,-1.917977,7.384284,0.63727,1
2534,2,120-200,120,120-200,2,0.87,0.759494,6.893331,-7.235745,0.87
2534,2,120-200,200,120-200,2,0.13,5.670507,0.52337,-1.190382,0.13
2535,2,102-202,202,102,2,0.27,3.462317,-8.202179,-0.222127,0.27
2535,2,102-202,102,102,2,0.73,0.846116,-8.20217,6.198278,0.73
2536,2,002-020,020,002-020,2,0.08,0.568121,4.839497,-0.362367,0.08
2536,2,002-020,002,002-020,2,0.92,-0.267227,-0.720263,6.537095,0.92
2537,2,002-020,002,002-020,2,0.67,-0.168647,-2.791448,3.580924,0.67
2537,2,002-020,020,002-020,2,0.33,-1.881087,3.068523,-2.731917,0.33
2538,2,202-220,220,202-220,2,0.46,3.668236,1.849623,-4.929473,0.46
2538,2,202-220,202,202-220,2,0.54,2.333501,-3.265981,1.171668,0.54
2539,1,002,002,002,1,1,-1.233189,-1.198055,9.544919,1
2540,1,200,200,200,1,1,8.674244,-1.552106,-3.272253,1
2541,2,202-210,210,210,2,0.52,6.825076,0.20633,-4.601316,0.52
2541,2,202-210,202,210,2,0.48,1.754934,-5.88816,2.785709,0.48
2542,2,120-202,202,120-202,2,0.87,2.362659,-2.958511,3.060997,0.87
2542,2,120-202,120,120-202,2,0.13,0.659758,2.975138,-1.993396,0.13
2543,3,022-120-200,120,022-120-200,3,0.34,-0.680039,6.891466,-3.254359,0.34
2543,3,022-120-200,200,022-120-200,3,0.53,5.412613,-0.251465,0.977181,0.53
2543,3,022-120-200,022,022-120-200,3,0.13,-3.493692,1.663113,2.997408,0.13
2544,1,202,202,202,1,1,2.13674,-6.039857,6.723989,1
2545,1,210,210,210,1,1,5.518426,0.36073,-8.379752,1
2546,1,022,022,022-220,1,1,-4.390989,0.706154,1.533523,1
2547,1,002,002,002,1,1,-0.509607,-6.04502,8.961541,1
2548,2,012-020,012,012-020,2,0.42,-3.350489,0.81717,5.86954,0.42
2548,2,012-020,020,012-020,2,0.58,0.39809,7.087873,-0.39211,0.58
2549,1,202,202,202,1,1,2.021467,-8.827314,4.021589,1
2550,2,022-200,200,022-200,2,0.92,6.65378,0.231713,0.145109,0.92
2550,2,022-200,022,022-200,2,0.08,-2.473118,1.265114,4.000808,0.08
2551,4,012-112-202-210,112,012,10,0.02,0.023558,-1.816346,6.401104,0.04
2551,4,012-112-202-210,202,012,10,0.03,4.705848,-3.756578,2.684935,0.19
2551,4,012-112-202-210,202,012,10,0.04,3.852623,-2.96541,5.198198,0.19
2551,4,012-112-202-210,202,012,10,0.01,3.149985,-2.652571,5.888082,0.19
2551,4,012-112-202-210,112,012,10,0.02,-0.061677,-2.062262,6.424839,0.04
2551,4,012-112-202-210,210,012,10,0.02,1.6266370000000001,0.872881,0.668769,0.02
2551,4,012-112-202-210,012,012,10,0.13,-0.652037,1.185233,6.488181,0.13
2551,4,012-112-202-210,202,012,10,0.05,3.49722,-2.783244,5.610749,0.19
2551,4,012-112-202-210,202,012,10,0.05,4.647437,-3.680554,3.019215,0.19
2551,4,012-112-202-210,202,012,10,0.01,4.41172,-3.409137,3.999139,0.19
2552,2,202-220,202,202-220,2,0.71,4.572259,-2.724181,2.294027,0.71
2552,2,202-220,220,202-220,2,0.29,3.067295,0.505957,-3.773846,0.29
2553,1,202,202,202,1,1,1.834854,-6.830917,1.716066,1
2554,1,012,012,012,1,1,-5.683739,-0.557082,7.66461,1
2555,1,120,120,120,1,1,-0.507979,1.195549,1.267071,1
2556,1,022,022,022,1,1,-8.471039,2.077963,3.125102,1
2557,1,002,002,002,1,1,0.208286,-1.703466,6.470952,1
2558,1,021,021,021,1,1,-6.925934,9.625079,-0.30456,1
2559,3,002-020-200,002,002-020-200,3,0.08,-2.436859,-5.379482,1.736423,0.08
2559,3,002-020-200,200,002-020-200,3,0.9,2.82874,-3.501639,-3.794979,0.9
2559,3,002-020-200,020,002-020-200,3,0.02,-0.32425,1.154607,-2.836462,0.02
2560,2,022-220,022,022-220,2,0.49,-2.572597,2.958554,2.906341,0.49
2560,2,022-220,220,022-220,2,0.51,2.045599,1.473979,-3.569473,0.51
2561,1,120,120,120,1,1,1.240785,6.394147,-6.771318,1
2562,2,120-200,200,120-200,2,0.49,6.70917,-0.935692,-0.43707,0.49
2562,2,120-200,120,120-200,2,0.51,0.782481,4.028207,-6.681706,0.51
2563,1,022,022,022-201,1,1,-10.107929,1.578477,1.032772,1
2564,2,202-210,202,202-210,2,0.61,2.690681,-7.286645,3.653341,0.61
2564,2,202-210,210,202-210,2,0.39,5.056534,-0.70911,-2.810013,0.39
2565,2,202-220,220,202-220,2,0.68,4.202719,0.136692,-5.410396,0.68
2565,2,202-220,202,202-220,2,0.32,1.402398,-4.668732,0.20104,0.32
2566,2,120-200,200,120-200,2,0.64,7.384022,-1.866363,-0.231696,0.64
2566,2,120-200,120,120-200,2,0.36,1.8011,4.478991,-3.6453700000000002,0.36
2567,1,012,012,012,1,1,-9.385223,0.133257,4.137444,1
2568,1,020,020,020,1,1,-0.725356,7.598313,0.031563,1
2569,1,120,120,120,1,1,0.281924,4.897174,-2.349737,1
2570,2,022-201,201,022-201,2,0.67,1.337018,-0.592073,0.534937,0.67
2570,2,022-201,022,022-201,2,0.33,-4.869065,3.001159,1.614009,0.33
2571,1,210,210,210,1,1,7.72376,0.358701,-5.689513,1
2572,1,022,022,022,1,1,-7.784419,6.331299,3.997417,1
2573,2,002-200,200,002-200,2,0.04,2.825852,-1.512094,1.146921,0.04
2573,2,002-200,002,002-200,2,0.96,-0.639298,-0.191067,7.269854,0.96
2574,2,012-220,220,012-220,2,0.96,4.547164,3.425933,-6.522427,0.96
2574,2,012-220,012,012-220,2,0.04,-1.403066,1.298956,4.686616,0.04
2575,2,012-220,012,012-210,2,0.04,-3.032658,-1.264946,1.583138,0.04
2575,2,012-220,220,012-210,2,0.96,1.324932,3.46833,-10.114097,0.96
2576,2,022-202,202,022-202,2,0.93,5.917122,-2.837163,0.849025,0.93
2576,2,022-202,022,022-202,2,0.07,-2.090664,3.686062,2.446081,0.07
2577,1,201,201,201,1,1,5.495073,-5.830542,-0.102732,1
2578,2,102-210,102,102-210,2,0.72,1.598715,-5.258911,8.415579,0.72
2578,2,102-210,210,102-210,2,0.28,8.213445,0.829914,-3.818227,0.28
2579,1,200,200,200,1,1,7.438259,-2.43066,1.574389,1
2580,2,002-201,201,002-201,2,0.59,5.468141,-6.115545,0.806115,0.59
2580,2,002-201,002,002-201,2,0.41,0.667479,2.72e-4,7.370218,0.41
2581,3,022-202-220,220,022-202-220,3,0.35,2.445313,0.894049,-4.780875,0.35
2581,3,022-202-220,202,022-202-220,3,0.46,0.220471,-4.909797,1.434963,0.46
2581,3,022-202-220,022,022-202-220,3,0.19,-4.011935,1.357845,1.462496,0.19
2582,2,021-202,202,021-202,2,0.61,2.619832,-2.408865,1.771666,0.61
2582,2,021-202,021,021-202,2,0.39,-3.171227,6.167542,1.56799,0.39
2583,1,012,012,012,1,1,-8.701219,1.425407,7.939688,1
2584,1,200,200,200,1,1,8.365703,0.197705,0.995571,1
2585,2,021-120,021,021-120,2,0.72,-2.954193,7.220774,-0.512307,0.72
2585,2,021-120,120,021-120,2,0.28,0.839463,7.220774,-5.689245,0.28
2586,2,102-220,220,102-220,2,0.6,4.358963,2.409657,-1.696222,0.6
2586,2,102-220,102,102-220,2,0.4,1.429314,-3.091564,6.536913,0.4
2587,2,022-102,102,022-102,2,0.3,0.815994,-3.887738,5.722022,0.3
2587,2,022-102,022,022-102,2,0.7,-5.677631,2.245019,1.426302,0.7
2588,1,200,200,200,1,1,6.612356,0.502701,-0.724149,1
2589,2,002-201,002,002-201,2,0.88,-0.684642,-0.054908,7.575638,0.88
2589,2,002-201,201,002-201,2,0.12,5.78601,-4.570797,1.003334,0.12
2590,2,022-200,200,022-200,2,0.27,5.789065,1.010091,0.329408,0.27
2590,2,022-200,022,022-200,2,0.73,-5.947192,1.822504,2.899094,0.73
2591,1,210,210,210,1,1,6.195033,-1.693236,-1.222177,1
2592,3,021-201-202,202,021-201,3,0.01,1.128253,-0.706745,4.831175,0.01
2592,3,021-201-202,021,021-201,3,0.84,0.779812,2.849616,0.641998,0.84
2592,3,021-201-202,201,021-201,3,0.15,7.374458,-0.720222,0.232459,0.15
2593,2,012-210,210,012-210,2,0.03,5.711555,1.114139,-3.781,0.03
2593,2,012-210,012,012-210,2,0.97,-0.503022,0.895923,2.377198,0.97
2594,1,202,202,202,1,1,3.943926,-7.144402,5.936872,1
2595,1,021,021,021,1,1,-3.349576,7.205352,1.252917,1
2596,2,022-102,022,022-102,2,0.55,-6.010619,2.048996,4.926295,0.55
2596,2,022-102,102,022-102,2,0.45,-1.137488,-3.200555,8.595558,0.45
2597,1,021,021,021,1,1,-0.142151,1.909153,1.018342,1
2598,2,022-120,022,022-120,2,0.93,-5.084489,1.763169,6.207458,0.93
2598,2,022-120,120,022-120,2,0.07,0.624492,7.647161,0.82238,0.07
2599,3,120-202-210,120,120-202-210,3,0.15,1.390896,6.384815,-1.767365,0.15
2599,3,120-202-210,210,120-202-210,3,0.39,7.334689,0.614001,-1.767382,0.39
2599,3,120-202-210,202,120-202-210,3,0.46,2.314635,-6.010325,1.409517,0.46
2600,3,012-120-202,012,012-120-202,3,0.73,-3.846259,1.156148,9.587735,0.73
2600,3,012-120-202,120,012-120-202,3,0.2,1.119042,7.784653,-3.387461,0.2
2600,3,012-120-202,202,012-120-202,3,0.07,2.784437,-5.190665,2.959232,0.07
2601,1,202,202,202,1,1,-0.178356,-6.155319,1.850356,1
2602,3,022-112-211,211,022-112-211,3,0.27,6.209935,-4.314676,-1.167842,0.27
2602,3,022-112-211,112,022-112-211,3,0.46,0.806825,-4.314676,3.293923,0.46
2602,3,022-112-211,022,022-112-211,3,0.27,-4.231533,2.016758,3.29378,0.27
2603,1,002,002,002,1,1,-0.462988,-2.717835,7.457194,1
2604,1,102,102,102,1,1,1.272216,-0.58883,1.366237,1
2605,2,002-210,210,002-210,2,0.11,5.77761,0.706836,-2.302602,0.11
2605,2,002-210,002,002-210,2,0.89,-0.522573,0.127778,7.908356,0.89
2606,1,102,102,102,1,1,0.809409,-1.040563,2.190388,1
2607,1,200,200,200,1,1,7.354076,0.345074,0.432033,1
2608,2,021-200,021,021-200,2,0.01,-3.672161,5.139284,1.45813,0.01
2608,2,021-200,200,021-200,2,0.99,5.401649,-0.22287,0.645525,0.99
2609,1,202,202,202,1,1,1.830068,-6.844419,1.118815,1
2610,1,021,021,021,1,1,-5.175974,7.232829,0.777723,1
2611,1,012,012,012,1,1,-6.571678,0.205846,9.540353,1
2612,2,022-120,022,022-120,2,0.77,-6.197607,4.59503,3.306787,0.77
2612,2,022-120,120,022-120,2,0.23,0.254275,5.113885,-2.564923,0.23
2613,1,002,002,002,1,1,-6.116536,-0.500146,6.044918,1
2614,3,012-102-201,012,012-102-201,3,0.38,-5.066501,0.897289,7.594184,0.38
2614,3,012-102-201,102,012-102-201,3,0.36,1.021065,-5.26618,7.594186,0.36
2614,3,012-102-201,201,012-102-201,3,0.26,7.432295,-5.266192,0.981255,0.26
2615,1,202,202,202,1,1,1.199387,-8.132994,1.705587,1
2616,1,002,002,002,1,1,0.008889,-0.921284,7.230116,1
2617,2,021-220,021,021-220,2,0.32,-3.27108,9.261579,-0.399049,0.32
2617,2,021-220,220,021-220,2,0.68,3.035078,6.066923,-6.182306,0.68
2618,1,220,220,202-220,1,1,-0.045637,1.853353,-5.194084,1
2619,2,102-220,102,102-220,2,0.3,0.921104,-2.897117,6.944361,0.3
2619,2,102-220,220,102-220,2,0.7,2.861212,1.762804,-4.760023,0.7
2620,4,012-102-202-220,202,012-102-220,4,0.08,2.317379,-3.060086,1.419842,0.08
2620,4,012-102-202-220,102,012-102-220,4,0.09,0.718002,-4.09287,5.385723,0.09
