parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
3087,1,102,102,102,1,1,0.864996,-1.259948,8.030801,1
3088,1,200,200,200,1,1,7.978597,-0.528719,1.098669,1
3089,1,120,120,120,1,1,-0.149635,9.100108,-6.088018,1
3090,1,200,200,200,1,1,7.380177,0.008336,-3.991431,1
3091,2,012-102,102,012-102,2,0.49,0.63785,-5.706853,6.213086,0.49
3091,2,012-102,012,012-102,2,0.51,-4.773544,-0.570617,6.213088,0.51
3092,2,021-200,021,021-200,2,0.96,-3.124986,3.027589,0.825812,0.96
3092,2,021-200,200,021-200,2,0.04,2.992579,0.425731,-0.293248,0.04
3093,2,102-200,200,102-200,2,0.91,6.623113,-0.969085,-1.973456,0.91
3093,2,102-200,102,102-200,2,0.09,0.400728,-5.686445,3.708874,0.09
3094,2,202-210,210,202-210,2,0.66,7.159838,0.984494,-4.11655,0.66
3094,2,202-210,202,202-210,2,0.34,1.965969,-3.560585,2.179395,0.34
3095,2,002-020,020,002-020,2,0.17,0.748921,5.554371,0.406878,0.17
3095,2,002-020,002,002-020,2,0.83,0.967755,-0.757756,6.213033,0.83
3096,2,020-200,020,020-200,2,0.22,0.280543,6.272298,-1.558927,0.22
3096,2,020-200,200,020-200,2,0.78,5.494901,0.003781,-2.139909,0.78
3097,5,020-102-201-202-211,020,020,10,0.57,0.630083,6.6291,0.008249,0.57
3097,5,020-102-201-202-211,202,020,10,0.02,2.536881,-0.64741,3.117983,0.19
3097,5,020-102-201-202-211,202,020,10,0.06,2.58577,-1.140709,2.552286,0.19
3097,5,020-102-201-202-211,211,020,10,0.06,2.315867,1.208369,1.378861,0.06
3097,5,020-102-201-202-211,102,020,10,0.01,1.786235,0.892427,4.912523,0.04
3097,5,020-102-201-202-211,102,020,10,0.01,1.670565,0.970558,4.674338,0.04
3097,5,020-102-201-202-211,201,020,10,0.14,2.63981,0.885892,1.418578,0.14
3097,5,020-102-201-202-211,202,020,10,0.1,2.627343,-2.177631,1.837696,0.19
3097,5,020-102-201-202-211,202,020,10,0.01,2.440441,-0.136581,3.821777,0.19
3097,5,020-102-201-202-211,102,020,10,0.02,1.707586,0.948487,5.014033,0.04
3098,2,120-202,120,120-202,2,0.89,1.462164,6.748577,-1.263516,0.89
3098,2,120-202,202,120-202,2,0.11,1.776598,-1.505709,1.916206,0.11
3099,1,201,201,201,1,1,8.342236,-3.414898,1.424757,1
3100,1,020,020,020,1,1,-2.641901,6.683465,-0.771051,1
3101,3,021-202-220,220,021-202-220,3,0.23,3.492762,4.066765,-3.581703,0.23
3101,3,021-202-220,202,021-202-220,3,0.24,1.244811,-1.847669,2.220739,0.24
3101,3,021-202-220,021,021-202-220,3,0.53,-2.007137,6.725369,1.013491,0.53
3102,3,022-202-220,202,022-202-220,3,0.56,1.995258,-5.181582,2.97163,0.56
3102,3,022-202-220,022,022-202-220,3,0.1,-1.788145,0.707639,3.541741,0.1
3102,3,022-202-220,220,022-202-220,3,0.34,3.445254,0.701634,-1.921893,0.34
3103,2,012-020,012,012-020,2,0.16,-5.83822,0.5581,4.032267,0.16
3103,2,012-020,020,012-020,2,0.84,-0.394874,6.406838,-1.130806,0.84
3104,1,210,210,210,1,1,8.495963,-0.2074,-8.168681,1
3105,1,020,020,020,1,1,-0.357962,6.935204,0.291424,1
3106,1,200,200,200,1,1,8.177744,-2.282672,0.709717,1
3107,2,021-210,210,021-210,2,0.16,4.902252,1.443162,-4.065446,0.16
3107,2,021-210,021,021-210,2,0.84,-1.562543,3.789837,0.664788,0.84
3108,1,022,022,022,1,1,-5.661277,1.591731,3.29256,1
3109,2,022-102,022,022-102,2,0.63,-5.593489,1.937695,1.788044,0.63
3109,2,022-102,102,022-102,2,0.37,1.034506,-2.921191,5.373537,0.37
3110,1,220,220,220,1,1,2.394927,4.159776,-5.196074,1
3111,2,002-020,020,002-020,2,0.77,-4.891718,6.356331,-0.152785,0.77
3111,2,002-020,002,002-020,2,0.23,-4.612685,3.11e-4,6.17174,0.23
3112,2,022-220,022,022-220,2,0.14,-2.281113,3.428265,2.416335,0.14
3112,2,022-220,220,022-220,2,0.86,2.373607,4.451171,-3.58284,0.86
3113,2,202-210,210,202-210,2,0.62,6.323602,1.047458,-4.443013,0.62
3113,2,202-210,202,202-210,2,0.38,1.863211,-5.25649,1.875094,0.38
3114,3,022-202-220,022,022-202-220,3,0.44,-2.876488,2.2818,2.312737,0.44
3114,3,022-202-220,202,022-202-220,3,0.37,2.176319,-1.537927,4.146758,0.37
3114,3,022-202-220,220,022-202-220,3,0.19,3.733276,4.385154,-1.776479,0.19
3115,2,201-220,220,-1,2,0.57,2.211114,1.613194,-5.7466,0.57
3115,2,201-220,201,-1,2,0.43,8.663355,-4.877975,0.743073,0.43
3116,1,220,220,220,1,1,2.779212,1.804002,-8.639453,1
3117,1,102,102,102,1,1,-0.027274,-4.57341,5.777685,1
3118,2,012-201,012,012-201,2,0.48,-3.197456,-0.008582,6.893464,0.48
3118,2,012-201,201,012-201,2,0.52,5.446172,-6.264598,0.320818,0.52
3119,2,021-202,021,021-120-202,2,0.36,-1.946215,6.720491,0.690999,0.36
3119,2,021-202,202,021-120-202,2,0.64,3.10315,-5.850734,3.504855,0.64
3120,1,020,020,020,1,1,-0.709136,8.880802,-1.209551,1
3121,2,212-220,220,212-220,2,0.3,5.119705,3.33737,-3.49902,0.3
3121,2,212-220,212,212-220,2,0.7,1.893227,-0.696775,2.018066,0.7
3122,2,120-201,201,120-201,2,0.85,6.771841,-6.679055,1.596329,0.85
3122,2,120-201,120,120-201,2,0.15,1.243189,4.524151,-3.010095,0.15
3123,1,220,220,220,1,1,2.954932,2.387751,-6.693648,1
3124,1,201,201,201,1,1,3.205502,-0.370283,-1.280901,1
3125,1,201,201,201,1,1,8.024522,-2.466725,0.616414,1
3126,2,102-120,120,102-120,2,0.97,1.13584,2.363547,-1.422202,0.97
3126,2,102-120,102,102-120,2,0.03,1.475516,-3.91032,4.643185,0.03
3127,1,200,200,200,1,1,7.221935,-1.309646,-1.311091,1
3128,1,120,120,120,1,1,0.043497,4.610105,-3.179475,1
3129,2,102-202,102,102,2,0.62,0.72459,-4.473906,6.308016,0.62
3129,2,102-202,202,102,2,0.38,1.189757,-4.473906,1.183254,0.38
3130,2,022-220,220,022-220,2,0.92,6.252504,0.912383,-3.362805,0.92
3130,2,022-220,022,022-220,2,0.08,0.032681,1.227802,2.192844,0.08
3131,1,120,120,120,1,1,0.281596,9.114005,-5.056451,1
3132,2,002-210,002,002-210,2,0.98,-1.21675,0.00382,6.581794,0.98
3132,2,002-210,210,002-210,2,0.02,2.20758,1.420541,-3.872849,0.02
3133,1,021,021,021,1,1,-0.880953,6.040056,1.236755,1
3134,2,012-022,022,012,2,0.18,-6.135261,1.858562,1.372121,0.18
3134,2,012-022,012,012,2,0.82,-6.135261,-0.361737,6.827805,0.82
3135,3,002-020-200,002,002-020-200,3,0.01,-0.788861,0.547343,1.796774,0.01
3135,3,002-020-200,020,002-020-200,3,0.24,-0.888248,4.324459,-4.8297,0.24
3135,3,002-020-200,200,002-020-200,3,0.75,5.228873,-0.02784,-2.985463,0.75
3136,3,002-021-200,002,002-021-200,3,0.67,-0.186772,-1.259672,7.26266,0.67
3136,3,002-021-200,200,002-021-200,3,0.19,5.747651,-2.638465,1.106246,0.19
3136,3,002-021-200,021,002-021-200,3,0.14,-5.229266,3.623326,1.257057,0.14
3137,1,102,102,102,1,1,0.423374,-6.53138,6.373259,1
3138,1,020,020,020-102,1,1,-0.643931,7.497391,0.0349,1
3139,2,021-202,202,021-202,2,0.17,2.818409,-2.489598,0.862097,0.17
3139,2,021-202,021,021-202,2,0.83,-2.371404,8.638634,0.343819,0.83
3140,3,022-102-220,022,102-220,3,0.24,-4.669662,1.945147,1.439172,0.24
3140,3,022-102-220,102,102-220,3,0.37,-1.836105,-3.058515,5.460863,0.37
3140,3,022-102-220,220,102-220,3,0.39,1.741248,1.794348,-4.521562,0.39
3141,2,021-220,220,021-220,2,0.25,3.00161,3.90957,-3.857779,0.25
3141,2,021-220,021,021-220,2,0.75,-2.280879,7.82841,1.19761,0.75
3142,1,012,012,012,1,1,-1.554186,1.224455,1.922649,1
3143,1,220,220,220,1,1,3.085463,1.790842,-5.075102,1
3144,2,012-201,201,012-201,2,0.47,6.323281,-5.221086,-0.070126,0.47
3144,2,012-201,012,012-201,2,0.53,-3.265008,0.595388,6.205052,0.53
3145,7,022-102-121-122-202-220-221,220,022-220,10,0.17,3.421006,1.151823,-4.229724,0.17
3145,7,022-102-121-122-202-220-221,121,022-220,10,0.14,0.558378,1.17942,0.234452,0.14
3145,7,022-102-121-122-202-220-221,102,022-220,10,0.03,1.612987,-2.563454,0.646448,0.03
3145,7,022-102-121-122-202-220-221,202,022-220,10,0.01,3.510545,-3.837529,0.515033,0.07
3145,7,022-102-121-122-202-220-221,202,022-220,10,0.03,3.758476,-3.620234,0.489181,0.07
3145,7,022-102-121-122-202-220-221,122,022-220,10,0.17,1.077492,0.631096,0.661176,0.17
3145,7,022-102-121-122-202-220-221,202,022-220,10,0.01,3.074256,-4.129537,0.554345,0.07
3145,7,022-102-121-122-202-220-221,202,022-220,10,0.02,2.608803,-4.33148,0.589225,0.07
3145,7,022-102-121-122-202-220-221,221,022-220,10,0.01,2.209161,0.759239,-0.110685,0.01
3145,7,022-102-121-122-202-220-221,022,022-220,10,0.46,-2.975476,1.414045,0.954038,0.46
3146,1,220,220,220,1,1,2.792549,2.404688,-3.346824,1
3147,3,021-201-210,201,201-210,3,0.36,5.982284,-5.100903,-0.552484,0.36
3147,3,021-201-210,021,201-210,3,0.25,0.69911,3.738169,-1.095686,0.25
3147,3,021-201-210,210,201-210,3,0.39,5.982284,1.047629,-6.678123,0.39
3148,1,210,210,210,1,1,8.161839,-0.302323,-4.56291,1
3149,4,012-020-102-202,012,012-020,4,0.18,-5.453152,0.04687,4.428836,0.18
3149,4,012-020-102-202,102,012-020,4,0.01,0.942978,-3.300089,4.014135,0.01
3149,4,012-020-102-202,020,012-020,4,0.8,0.089317,6.395811,-2.153364,0.8
3149,4,012-020-102-202,202,012-020,4,0.01,1.030735,-4.777976,3.090953,0.01
3150,2,201-220,201,201-220,2,0.42,8.612254,-1.399028,1.324631,0.42
3150,2,201-220,220,201-220,2,0.58,2.607424,5.138966,-3.764617,0.58
3151,1,020,020,020,1,1,0.130897,8.708688,-2.246435,1
3152,2,012-201,201,012-201,2,0.23,6.295667,-5.984198,0.762183,0.23
3152,2,012-201,012,012-201,2,0.77,-4.17644,0.318161,6.887139,0.77
3153,2,021-202,202,021-202,2,0.09,1.451093,-0.976034,2.067771,0.09
3153,2,021-202,021,021-202,2,0.91,-4.732854,6.442686,1.586006,0.91
3154,2,201-202,201,201,2,0.61,6.256218,-6.825855,-0.013229,0.61
3154,2,201-202,202,201,2,0.39,1.806492,-6.832503,4.069026,0.39
3155,2,202-220,220,202-220,2,0.49,2.457873,5.424009,-2.06905,0.49
3155,2,202-220,202,202-220,2,0.51,3.670242,0.199264,0.484236,0.51
3156,1,020,020,020,1,1,-0.571892,8.164832,-2.460368,1
3157,1,201,201,201,1,1,6.958899,-5.124623,1.403574,1
3158,1,022,022,022,1,1,-5.068716,5.838367,2.945034,1
3159,3,022-202-220,022,022-202-220,3,0.29,-2.813605,2.41782,1.58719,0.29
3159,3,022-202-220,202,022-202-220,3,0.51,3.531786,-4.030979,1.371766,0.51
3159,3,022-202-220,220,022-202-220,3,0.2,2.327322,1.319864,-4.724596,0.2
3160,1,210,210,210,1,1,6.3537,1.337008,-5.331872,1
3161,2,021-220,220,021-220,2,0.35,2.777185,2.062744,-6.092935,0.35
3161,2,021-220,021,021-220,2,0.65,-2.735334,7.342135,0.171343,0.65
3162,1,021,021,021,1,1,-4.267759,6.129297,0.071896,1
3163,1,022,022,022,1,1,-4.246771,2.536649,2.324604,1
3164,1,002,002,002,1,1,0.6925,-2.81022,7.763994,1
3165,2,002-020,020,002-020,2,0.41,-4.115297,5.517845,0.083213,0.41
3165,2,002-020,002,002-020,2,0.59,-2.943139,-0.510841,6.512243,0.59
3166,1,002,002,002,1,1,-1.232775,1.573858,6.49592,1
3167,2,002-020,002,002-020,2,0.04,-2.952093,0.128508,2.491958,0.04
3167,2,002-020,020,002-020,2,0.96,-3.03757,5.564159,-2.589872,0.96
3168,4,022-122-211-221,022,022,8,0.9,-3.440176,4.807574,5.325282,0.9
3168,4,022-122-211-221,221,022,8,0.02,1.80619,2.79529,0.602796,0.06
3168,4,022-122-211-221,221,022,8,0.01,1.825502,2.188852,0.528953,0.06
3168,4,022-122-211-221,122,022,8,0.01,1.366871,1.943782,1.185867,0.02
3168,4,022-122-211-221,221,022,8,0.02,1.589574,4.582799,0.840607,0.06
3168,4,022-122-211-221,122,022,8,0.01,0.916039,3.299145,1.154859,0.02
3168,4,022-122-211-221,211,022,8,0.02,1.84407,0.852306,0.961654,0.02
3168,4,022-122-211-221,221,022,8,0.01,1.634741,4.496663,0.809806,0.06
3169,3,021-120-202,120,021-120-202,3,0.29,1.52603,6.189248,-1.988677,0.29
3169,3,021-120-202,202,021-120-202,3,0.69,4.077153,-6.496134,2.158216,0.69
3169,3,021-120-202,021,021-120-202,3,0.02,-1.478768,6.189249,1.230994,0.02
3170,1,201,201,201,1,1,7.153195,-7.321217,0.496341,1
3171,1,220,220,220,1,1,1.986185,5.186189,-3.587238,1
3172,2,022-200,022,022-200,2,0.95,-7.152275,1.900691,4.544672,0.95
3172,2,022-200,200,022-200,2,0.05,5.687499,-1.23235,0.832401,0.05
3173,2,012-202,012,012-202,2,0.53,-3.44973,0.612702,7.97198,0.53
3173,2,012-202,202,012-202,2,0.47,2.909584,-4.913491,3.086494,0.47
3174,1,022,022,022,1,1,-5.896215,2.442739,2.446928,1
3175,2,022-202,022,-1,2,0.74,-7.67993,1.573799,1.519756,0.74
3175,2,022-202,202,-1,2,0.26,-1.11461,-1.720883,0.880411,0.26
3176,2,022-212,022,022,2,0.7,-3.251811,1.464393,3.08573,0.7
3176,2,022-212,212,022,2,0.3,2.329373,-2.896624,2.350402,0.3
3177,1,202,202,202,2,0.63,0.826764,-5.916803,4.435973,1
3177,1,202,202,202,2,0.37,1.278742,-6.818585,1.644937,1
3178,1,022,022,022,1,1,-6.555472,0.648977,3.270554,1
3179,2,002-020,002,002-020,2,0.92,1.245237,-3.91507,3.803694,0.92
3179,2,002-020,020,002-020,2,0.08,0.660808,2.432053,-2.297177,0.08
3180,1,202,202,202,1,1,2.522371,-6.282945,0.462147,1
3181,1,120,120,120,1,1,0.688774,7.019116,-6.422654,1
3182,2,120-210,120,120-210,2,0.23,1.580258,5.555603,-7.483366,0.23
3182,2,120-210,210,120-210,2,0.77,7.164429,0.356515,-7.483366,0.77
3183,2,020-102,020,020-102,2,0.97,-1.724917,8.647991,-1.311793,0.97
3183,2,020-102,102,020-102,2,0.03,0.350425,-1.406686,3.503224,0.03
3184,2,022-220,220,022-220,2,0.57,1.5311110000000001,4.416668,-4.056272,0.57
3184,2,022-220,022,022-220,2,0.43,-5.008546,1.807019,1.855148,0.43
3185,1,202,202,012-202-220,1,1,3.662675,-4.082248,1.403613,1
3186,1,220,220,220,1,1,2.565967,1.535476,-7.59496,1
3187,2,102-210,210,102-210,2,0.9,6.653943,0.414911,-8.117053,0.9
3187,2,102-210,102,102-210,2,0.1,0.530256,-6.063869,4.559848,0.1
3188,1,102,102,102,1,1,-0.434663,-0.264396,5.796627,1
3189,1,022,022,022,1,1,-5.029663,2.36283,3.881445,1
3190,2,202-220,220,202-220,2,0.67,3.779774,1.894932,-0.209454,0.67
3190,2,202-220,202,202-220,2,0.33,3.883063,-1.035381,4.064229,0.33
3191,1,020,020,020,1,1,-3.206106,7.311752,0.738193,1
3192,2,022-202,202,022-202,2,0.39,3.41244,-3.887067,5.856872,0.39
3192,2,022-202,022,022-202,2,0.61,-3.207063,2.220453,1.585224,0.61
3193,1,020,020,020,1,1,0.454061,6.650044,-0.357276,1
3194,2,021-202,202,021-202,2,0.73,1.349505,1.010754,3.141979,0.73
3194,2,021-202,021,021-202,2,0.27,-4.573214,7.450332,0.361443,0.27
3195,2,201-220,220,201-220,2,0.35,4.142266,1.0224,-5.208297,0.35
3195,2,201-220,201,201-220,2,0.65,8.613509,-4.63733,1.25507,0.65
3196,1,120,120,120,1,1,0.229478,7.399507,-6.955896,1
3197,2,202-220,220,202-220,2,0.66,1.11308,2.181371,-2.839464,0.66
3197,2,202-220,202,202-220,2,0.34,2.696495,-3.934635,2.096251,0.34
3198,1,002,002,002,1,1,-3.431116,-1.561143,7.478913,1
3199,2,012-202,012,012-202,2,0.68,-3.399588,-1.118542,6.004258,0.68
3199,2,012-202,202,012-202,2,0.32,2.87235,-5.916277,0.309091,0.32
3200,2,022-102,022,022-102,2,0.81,-3.23088,2.113655,3.453594,0.81
3200,2,022-102,102,022-102,2,0.19,1.169424,-4.301567,9.379707,0.19
3201,1,202,202,202,1,1,1.979861,-5.435366,2.905496,1
3202,1,202,202,202,1,1,1.582436,-4.236796,5.325393,1
3203,1,020,020,020,1,1,-2.104722,4.084339,-2.119221,1
3204,1,022,022,022,1,1,-8.026486,2.902151,1.011781,1
3205,1,022,022,022,1,1,-4.857708,4.117081,2.314162,1
3206,1,210,210,210,1,1,6.01729,-0.617548,-3.074136,1
3207,2,012-021,012,012,2,0.74,-8.170411,0.334048,6.498777,0.74
3207,2,012-021,021,012,2,0.26,-1.825719,5.393967,1.345541,0.26
3208,1,121,121,121,1,1,1.129468,1.928755,-0.152255,1
3209,1,012,012,012,1,1,-3.557362,0.548598,1.082904,1
3210,2,102-120,120,102-120,2,0.12,0.703963,4.645293,-2.061062,0.12
3210,2,102-120,102,102-120,2,0.88,0.998428,-0.682496,4.436401,0.88
3211,1,210,210,210,1,1,7.070566,1.295415,-4.008227,1
3212,2,012-120,120,012-120,2,0.98,0.914455,6.839635,-5.673215,0.98
3212,2,012-120,012,012-120,2,0.02,-3.571777,0.306217,4.609549,0.02
3213,2,022-210,210,022-210,2,0.01,6.611949,1.036271,-1.160537,0.01
3213,2,022-210,022,022-210,2,0.99,-6.185752,3.854367,0.676895,0.99
3214,1,012,012,-1,1,1,-6.138631,1.028995,6.534772,1
3215,2,201-220,220,201-220,2,0.6,6.561064,2.494749,-2.745038,0.6
3215,2,201-220,201,201-220,2,0.4,8.329954,-3.037353,0.711669,0.4
3216,1,202,202,202,1,1,2.524868,-8.131132,2.351909,1
3217,1,202,202,202,1,1,2.584184,-5.463061,7.773868,1
3218,1,201,201,201,1,1,4.716799,0.340027,-0.141529,1
3219,2,202-210,202,202-210,2,0.85,1.920601,-5.770066,2.153695,0.85
3219,2,202-210,210,202-210,2,0.15,6.667512,-0.689912,-0.282477,0.15
3220,2,022-210,210,022-210,2,0.09,5.234748,1.346854,-3.333417,0.09
3220,2,022-210,022,022-210,2,0.91,-5.389017,2.965726,3.201039,0.91
3221,1,120,120,120,1,1,0.837874,6.822587,-7.897613,1
3222,1,102,102,102,1,1,0.900293,-5.993466,8.187916,1
3223,2,022-120,120,022-120,2,0.41,0.438903,6.457284,-3.118848,0.41
3223,2,022-120,022,022-120,2,0.59,-5.815923,1.950609,2.076691,0.59
3224,1,021,021,021,1,1,-11.042645,4.00684,0.706738,1
3225,2,021-120,021,021-120,2,0.63,-6.5554,8.269104,-0.005753,0.63
3225,2,021-120,120,021-120,2,0.37,-0.953945,8.269104,-5.36392,0.37
3226,1,220,220,220,1,1,1.685867,1.423848,-7.285786,1
3227,6,112-120-201-202-210-211,211,120-210,10,0.08,2.404637,-0.615634,1.58229,0.14
3227,6,112-120-201-202-210-211,202,120-210,10,0.04,3.958619,-5.458947,1.663434,0.17
3227,6,112-120-201-202-210-211,120,120-210,10,0.14,-0.80218,6.395832,-4.539192,0.14
3227,6,112-120-201-202-210-211,211,120-210,10,0.02,4.180938,-1.840089,1.373624,0.14
3227,6,112-120-201-202-210-211,201,120-210,10,0.07,4.703954,-3.657307,1.247643,0.07
3227,6,112-120-201-202-210-211,210,120-210,10,0.08,4.843439,0.39657,-4.539191,0.08
3227,6,112-120-201-202-210-211,211,120-210,10,0.03,3.576042,-1.162984,1.489695,0.14
3227,6,112-120-201-202-210-211,202,120-210,10,0.13,1.862232,-5.477953,1.744075,0.17
3227,6,112-120-201-202-210-211,211,120-210,10,0.01,3.29369,-0.989825,1.520377,0.14
3227,6,112-120-201-202-210-211,112,120-210,10,0.1,1.423472,-1.319412,1.705927,0.1
3228,1,021,021,021,1,1,-9.474151,6.568503,1.257105,1
3229,4,012-022-120-121,012,120-210,10,0.33,-0.127765,1.062963,0.628179,0.33
3229,4,012-022-120-121,120,120-210,10,0.09,0.459564,6.959035,-2.907188,0.09
3229,4,012-022-120-121,022,120-210,10,0.04,-3.732447,2.630206,0.569134,0.54
3229,4,012-022-120-121,022,120-210,10,0.04,-2.219136,4.028821,0.448042,0.54
3229,4,012-022-120-121,022,120-210,10,0.13,-4.320193,2.21658,0.59528,0.54
3229,4,012-022-120-121,121,120-210,10,0.01,0.200997,2.333404,0.023753,0.03
3229,4,012-022-120-121,022,120-210,10,0.3,-4.71939,1.616324,0.612505,0.54
3229,4,012-022-120-121,022,120-210,10,0.01,-0.578947,5.114031,0.143548,0.54
3229,4,012-022-120-121,022,120-210,10,0.02,-1.580991,4.493847,0.361873,0.54
3229,4,012-022-120-121,121,120-210,10,0.02,0.198309,1.95779,0.039959,0.03
3230,2,102-200,200,102-200,2,0.96,4.878557,-1.945274,-3.088364,0.96
3230,2,102-200,102,102-200,2,0.04,-1.639885,-5.752414,1.863648,0.04
3231,4,121-202-220-221,121,012,10,0.11,1.276296,0.041167,1.277589,0.11
3231,4,121-202-220-221,220,012,10,0.02,5.36422,0.002862,0.441171,0.37
3231,4,121-202-220-221,202,012,10,0.01,5.713401,-4.40992,1.957838,0.01
3231,4,121-202-220-221,220,012,10,0.02,4.920698,0.069257,0.032451,0.37
3231,4,121-202-220-221,220,012,10,0.02,3.823925,0.102768,-0.962593,0.37
3231,4,121-202-220-221,220,012,10,0.02,4.112603,0.099795,-0.685749,0.37
3231,4,121-202-220-221,220,012,10,0.13,2.204688,0.105535,-2.779645,0.37
3231,4,121-202-220-221,220,012,10,0.03,5.061828,0.055694,0.157501,0.37
3231,4,121-202-220-221,220,012,10,0.13,1.807476,0.105546,-2.551161,0.37
3231,4,121-202-220-221,221,012,10,0.03,6.069446,-0.405052,1.031282,0.03
3232,1,021,021,021,1,1,-2.169506,7.241943,0.380692,1
3233,1,210,210,210,1,1,7.95614,0.563878,-6.913244,1
3234,1,022,022,022,1,1,-6.511947,2.627583,3.133611,1
3235,1,202,202,202,1,1,5.644398,-7.090882,2.665582,1
3236,1,021,021,021,1,1,-3.006687,2.899509,0.187737,1
3237,2,021-220,220,021-220,2,0.65,3.079258,1.324606,-6.282966,0.65
3237,2,021-220,021,021-220,2,0.35,-2.001993,7.227139,0.167282,0.35
3238,5,012-021-201-202-210,021,012-021,10,0.02,-4.87788,3.955952,1.192224,0.02
3238,5,012-021-201-202-210,201,012-021,10,0.09,1.728457,-2.026525,1.01625,0.09
3238,5,012-021-201-202-210,202,012-021,10,0.06,1.379805,-4.573137,2.728721,0.19
3238,5,012-021-201-202-210,210,012-021,10,0.02,4.226116,-1.56872,0.788055,0.26
3238,5,012-021-201-202-210,210,012-021,10,0.16,0.161233,-1.186213,0.420776,0.26
3238,5,012-021-201-202-210,210,012-021,10,0.03,2.916469,-1.263142,0.52706,0.26
3238,5,012-021-201-202-210,210,012-021,10,0.05,4.006379,-1.473115,0.720901,0.26
3238,5,012-021-201-202-210,202,012-021,10,0.12,1.500233,-5.191821,1.63376,0.19
3238,5,012-021-201-202-210,202,012-021,10,0.01,1.251139,-4.027636,3.399548,0.19
3238,5,012-021-201-202-210,012,012-021,10,0.21,-4.898672,-0.417229,6.706917,0.21
3239,1,201,201,201,1,1,3.249713,-2.735812,0.661837,1
3240,1,102,102,102,1,1,-0.792695,-6.051957,7.240163,1
3241,2,022-120,022,022-120,2,0.68,-7.371124,1.286043,3.312606,0.68
3241,2,022-120,120,022-120,2,0.32,-1.275021,7.051786,-3.268829,0.32
3242,2,021-210,210,021-210,2,0.61,8.134883,0.603212,-7.311654,0.61
3242,2,021-210,021,021-210,2,0.39,-2.558476,5.4268,-0.916442,0.39
3243,1,200,200,200,1,1,8.530922,-0.376346,-1.652424,1
3244,3,002-120-210,210,002-120-210,3,0.12,2.894677,1.248446,-7.310255,0.12
3244,3,002-120-210,120,002-120-210,3,0.71,0.432714,6.366785,-7.294543,0.71
3244,3,002-120-210,002,002-120-210,3,0.17,-3.624536,0.160772,4.282717,0.17
3245,1,022,022,022,1,1,-4.976829,4.749405,3.335182,1
3246,2,022-220,022,022-220,2,0.69,-2.476281,3.366666,3.20262,0.69
3246,2,022-220,220,022-220,2,0.31,3.131388,4.785988,-0.727749,0.31
3247,3,012-201-220,201,012-201-220,3,0.28,6.324686,-3.498626,-0.07672,0.28
3247,3,012-201-220,220,012-201-220,3,0.58,0.900227,2.910857,-6.658064,0.58
3247,3,012-201-220,012,012-201-220,3,0.14,-4.731945,0.995827,4.357084,0.14
3248,1,120,120,120,1,1,0.65262,7.749506,-5.359307,1
3249,2,022-102,022,022-102,2,0.43,-6.541124,2.431116,2.947494,0.43
3249,2,022-102,102,022-102,2,0.57,-0.122811,-2.885559,8.751995,0.57
3250,1,202,202,202,1,1,3.745604,-5.686436,1.78429,1
3251,4,012-111-120-201,111,012-111-120-201,4,0.06,0.943196,1.14003,1.19809,0.06
3251,4,012-111-120-201,120,012-111-120-201,4,0.62,0.943208,6.393291,-4.653923,0.62
3251,4,012-111-120-201,201,012-111-120-201,4,0.16,6.859827,-2.510474,1.198092,0.16
3251,4,012-111-120-201,012,012-111-120-201,4,0.16,-4.855117,1.140047,6.626189,0.16
3252,3,021-202-210,021,021-210,3,0.19,-3.882522,5.759694,0.394826,0.19
3252,3,021-202-210,210,021-210,3,0.45,6.369617,-0.682392,-5.413307,0.45
3252,3,021-202-210,202,021-210,3,0.36,1.815087,-6.351703,3.265257,0.36
3253,2,202-210,210,202-210,2,0.12,6.451787,0.997276,0.192195,0.12
3253,2,202-210,202,202-210,2,0.88,1.892149,-5.473343,1.347596,0.88
3254,2,202-220,202,202-220,2,0.21,0.815732,-5.31429,4.094755,0.21
3254,2,202-220,220,202-220,2,0.79,1.013817,0.591626,-2.281936,0.79
3255,2,012-120,012,012-120,2,0.32,-2.203882,-0.586927,5.263159,0.32
3255,2,012-120,120,012-120,2,0.68,1.47125,4.943238,-3.911169,0.68
3256,3,102-201-220,220,201-220,3,0.3,2.24665,0.917952,-2.358206,0.3
3256,3,102-201-220,201,201-220,3,0.4,7.670535,-4.941807,0.458742,0.4
3256,3,102-201-220,102,201-220,3,0.3,1.03401,-0.572026,1.003575,0.3
3257,2,022-102,022,022-102,2,0.09,-3.637245,2.977805,3.243259,0.09
3257,2,022-102,102,022-102,2,0.91,1.6078,-1.966472,8.414093,0.91
3258,1,202,202,202,1,1,3.85461,-1.592663,0.555325,1
3259,1,200,200,200,1,1,7.508626,0.368656,-3.769912,1
3260,1,220,220,220,1,1,-0.06482,5.331862,-6.534762,1
3261,1,120,120,120,1,1,0.216564,8.527904,-9.080452,1
3262,3,012-202-210,012,012-210,3,0.75,-0.703746,0.431287,2.398578,0.75
3262,3,012-202-210,210,012-210,3,0.18,5.717838,1.132094,-3.186745,0.18
3262,3,012-202-210,202,012-210,3,0.07,3.997446,-4.578371,1.468371,0.07
3263,2,021-201,201,021-201,2,0.02,5.363102,-2.040065,0.915821,0.02
3263,2,021-201,021,021-201,2,0.98,-0.448851,4.578684,0.652437,0.98
