parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2940,1,01,01,1,100,2.738373,6.18138,01
2941,2,01-10,01-10,2,92,7.890492,-1.044367,10
2941,2,01-10,01-10,2,8,2.072263,5.544317,01
2942,2,01-10,01-10,2,46,6.57159,1.160534,10
2942,2,01-10,01-10,2,54,2.108814,7.481574,01
2943,2,01-10,01-10,2,90,2.38963,7.768551,01
2943,2,01-10,01-10,2,10,7.815759,3.895421,10
2944,1,01,01-10,1,100,-3.148916,7.52276,01
2945,1,11,11,1,100,3.325952,3.979208,11
2946,1,01,01-10,1,100,-0.001271,7.166901,01
2947,2,01-10,01-10,2,73,-0.5279,4.752421,01
2947,2,01-10,01-10,2,27,5.381914,0.74588,10
2948,1,01,01,1,100,-3.217684,2.765802,01
2949,1,11,11,1,100,5.151659,3.067228,11
2950,2,01-10,01-10,2,65,-3.031772,5.548173,01
2950,2,01-10,01-10,2,35,3.358473,-0.54785,10
2951,2,01-10,01-10,2,11,5.297818,-5.5217,10
2951,2,01-10,01-10,2,89,-0.468412,0.526052,01
2952,1,01,01,1,100,-0.209387,9.493329,01
2953,2,01-10,01-10,2,82,-0.723248,6.510134,01
2953,2,01-10,01-10,2,18,4.569425,1.157534,10
2954,2,01-10,01-10,2,39,2.22122,8.141027,01
2954,2,01-10,01-10,2,61,8.263912,3.148048,10
2955,2,01-10,01-10,2,38,0.952618,7.335041,01
2955,2,01-10,01-10,2,62,6.501229,1.170073,10
2956,1,10,10,1,100,7.829944,0.793437,10
2957,2,01-10,01-10,2,97,8.612071,-1.373518,10
2957,2,01-10,01-10,2,3,2.8632,5.024415,01
2958,2,01-10,01-10,2,53,1.698695,6.860612,01
2958,2,01-10,01-10,2,47,8.137689,1.707287,10
2959,2,01-10,01-10,2,73,1.182901,8.005605,01
2959,2,01-10,01-10,2,27,7.710523,1.405753,10
2960,1,01,01,1,100,2.607112,8.83401,01
2961,1,01,01,1,100,3.423058,7.70301,01
2962,2,01-10,01-10,2,30,1.190307,7.23102,01
2962,2,01-10,01-10,2,70,7.135509,0.716496,10
2963,1,01,01,1,100,1.310052,6.630853,01
2964,2,01-10,01-10,2,27,2.16239,7.109997,01
2964,2,01-10,01-10,2,73,8.293401,3.732556,10
2965,2,01-10,01-10,2,75,7.772212,0.797293,10
2965,2,01-10,01-10,2,25,2.187725,5.784028,01
2966,2,01-10,01-10,2,87,0.362438,5.604572,01
2966,2,01-10,01-10,2,13,5.127262,-0.441275,10
2967,1,10,10,1,100,5.167629,-2.103833,10
2968,2,01-10,01-10,2,30,6.88976,-0.636688,10
2968,2,01-10,01-10,2,70,0.930544,5.67339,01
2969,2,01-10,01-10,2,93,-0.646741,7.205258,01
2969,2,01-10,01-10,2,7,4.936904,2.529237,10
2970,2,01-10,01-10,2,77,7.93141,0.383226,10
2970,2,01-10,01-10,2,23,1.372267,5.973495,01
2971,1,00,00,1,100,2.541967,3.816181,00
2972,1,01,01,1,100,-0.344248,8.435691,01
2973,2,01-10,01-10,2,96,1.465152,8.640496,01
2973,2,01-10,01-10,2,4,7.322298,3.635652,10
2974,2,01-10,01-10,2,79,1.853576,6.265972,01
2974,2,01-10,01-10,2,21,7.314496,0.377427,10
2975,2,01-10,01-10,2,62,0.02763,7.129297,01
2975,2,01-10,01-10,2,38,6.618734,2.930798,10
2976,2,01-10,01-10,2,79,2.420227,7.247254,01
2976,2,01-10,01-10,2,21,6.511439,1.32452,10
2977,1,10,10,1,100,7.050261,1.539265,10
2978,2,01-10,01-10,2,93,7.682256,0.247802,10
2978,2,01-10,01-10,2,7,3.204093,5.414447,01
2979,1,10,10,1,100,7.512871,-2.304215,10
2980,2,01-10,01-10,2,55,6.999879,1.787934,10
2980,2,01-10,01-10,2,45,1.407227,8.064868,01
2981,2,01-10,01-10,2,63,5.108235,2.895995,10
2981,2,01-10,01-10,2,37,1.44906,6.453268,01
2982,1,01,01,1,100,0.142358,6.492728,01
2983,2,01-10,01-10,2,55,1.406859,5.238852,01
2983,2,01-10,01-10,2,45,7.120867,-0.59183,10
2984,1,11,11,1,100,0.053705,5.060261,11
2985,2,01-10,01-10,2,78,-0.021402,7.322086,01
2985,2,01-10,01-10,2,22,5.862593,1.370798,10
2986,2,01-10,01-10,2,86,6.722375,3.049182,10
2986,2,01-10,01-10,2,14,0.510039,7.14496,01
2987,1,01,01,1,100,3.033816,7.440983,01
2988,1,10,10,1,100,6.182775,-1.13459,10
2989,2,01-10,01-10,2,76,0.963253,5.806914,01
2989,2,01-10,01-10,2,24,4.682082,-0.708779,10
2990,2,01-10,01-10,2,69,2.19259,3.896195,01
2990,2,01-10,01-10,2,31,5.076922,-2.696477,10
2991,2,01-10,01-10,2,53,6.417587,1.20573,10
2991,2,01-10,01-10,2,47,1.366227,7.274903,01
2992,1,01,01,1,100,-0.984231,4.163379,01
2993,2,01-10,01-10,2,96,-1.046297,5.18459,01
2993,2,01-10,01-10,2,4,5.234987,-0.629009,10
2994,1,10,10,1,100,6.217634,1.405051,10
2995,1,01,01,1,100,-3.026457,7.319274,01
2996,1,01,01,1,100,1.515962,7.579163,01
2997,1,10,10,1,100,6.081528,1.607539,10
2998,2,01-10,01-10,2,97,0.288741,6.619883,01
2998,2,01-10,01-10,2,3,5.813363,0.200142,10
2999,2,01-10,01-10,2,32,0.894486,6.596618,01
2999,2,01-10,01-10,2,68,5.602283,0.971626,10
3000,2,01-10,01-10,2,93,7.724522,0.215727,10
3000,2,01-10,01-10,2,7,3.442679,6.261839,01
3001,2,01-10,01-10,2,85,0.468074,6.697841,01
3001,2,01-10,01-10,2,15,6.976897,0.719869,10
3002,1,10,01-10,1,100,9.379427,-2.172788,10
3003,1,10,10,1,100,8.227254,0.762034,10
3004,1,01,01,1,100,-0.202318,8.493953,01
3005,1,01,01,1,100,-0.401025,8.259581,01
3006,2,01-10,01-10,2,94,-0.809146,5.57811,01
3006,2,01-10,01-10,2,6,5.322211,0.733182,10
3007,2,01-10,01-10,2,49,5.822123,-0.530476,10
3007,2,01-10,01-10,2,51,0.396625,5.909201,01
3008,2,01-10,01-10,2,76,2.548084,4.898562,01
3008,2,01-10,01-10,2,24,6.307497,-1.639088,10
3009,2,01-10,01-10,2,74,-0.252729,5.421863,01
3009,2,01-10,01-10,2,26,5.659097,-0.329744,10
3010,2,01-10,01-10,2,89,-1.779958,5.822123,01
3010,2,01-10,01-10,2,11,4.440652,0.396625,10
3011,1,01,01,1,100,0.685657,8.732146,01
3012,2,01-10,01-10,2,19,2.32107,4.83772,01
3012,2,01-10,01-10,2,81,8.776789,-1.06561,10
3013,2,01-10,01-10,2,90,2.330289,8.410605,01
3013,2,01-10,01-10,2,10,6.269316,3.347038,10
3014,1,10,10,1,100,4.582319,1.279697,10
3015,1,10,01-10,1,100,7.222346,-0.710649,10
3016,1,10,10,1,100,4.832009,0.135525,10
3017,1,10,10,1,100,5.108686,-0.074561,10
3018,2,01-10,01-10,2,33,7.007596,2.285435,10
3018,2,01-10,01-10,2,67,0.687151,8.692845,01
3019,2,01-10,01-10,2,99,6.85448,-1.301789,10
3019,2,01-10,01-10,2,1,0.680005,4.635076,01
3020,2,01-10,01-10,2,41,-0.486694,4.594496,01
3020,2,01-10,01-10,2,59,6.097164,-1.793876,10
3021,2,01-10,01-10,2,92,-0.544268,6.199496,01
3021,2,01-10,01-10,2,8,5.485457,0.778945,10
3022,1,10,10,1,100,7.467218,-1.355941,10
3023,1,01,01,1,100,-1.347014,7.978874,01
3024,1,01,01,1,100,-0.116456,5.690158,01
3025,1,01,01,1,100,4.376426,5.954751,01
3026,1,01,01,1,100,1.289705,6.650527,01
3027,2,01-10,01-10,2,22,6.514528,-0.538465,10
3027,2,01-10,01-10,2,78,0.973316,6.033436,01
3028,1,10,10,1,100,5.796979,-4.793601,10
3029,1,01,01,1,100,-1.302166,5.968293,01
3030,2,01-10,01-10,2,91,-2.083214,7.149206,01
3030,2,01-10,01-10,2,9,3.877171,1.30178,10
3031,1,00,00,1,100,3.710456,4.394254,00
3032,1,01,01,1,100,3.654442,6.213536,01
3033,2,01-10,01-10,2,29,6.850549,0.381123,10
3033,2,01-10,01-10,2,71,3.169176,6.992367,01
3034,2,01-10,01-10,2,77,-0.068249,7.051495,01
3034,2,01-10,01-10,2,23,6.56039,2.161226,10
3035,1,01,01,1,100,0.184233,8.129505,01
3036,1,11,11,1,100,1.326689,4.719419,11
3037,2,01-10,01-10,2,67,6.992367,1.660106,10
3037,2,01-10,01-10,2,33,0.521194,7.95642,01
3038,2,01-10,01-10,2,87,9.349268,-0.643364,10
3038,2,01-10,01-10,2,13,3.01846,5.933552,01
3039,1,10,10,1,100,8.636034,-0.455147,10
3040,1,01,01,1,100,0.361463,8.599912,01
3041,2,01-10,01-10,2,92,7.265414,-0.95174,10
3041,2,01-10,01-10,2,8,2.17839,5.684458,01
3042,2,01-10,01-10,2,79,1.595639,7.590973,01
3042,2,01-10,01-10,2,21,7.695228,1.826896,10
3043,2,01-10,01-10,2,99,7.47882,-3.29183,10
3043,2,01-10,01-10,2,1,2.513017,2.72942,01
3044,2,01-10,01-10,2,17,5.390512,2.235494,10
3044,2,01-10,01-10,2,83,0.04444,7.876015,01
3045,2,01-10,01-10,2,20,-0.172937,6.604977,01
3045,2,01-10,01-10,2,80,5.94286,0.332372,10
3046,1,10,10,1,100,6.844358,-0.128398,10
3047,2,01-10,01-10,2,92,-1.372808,6.421819,01
3047,2,01-10,01-10,2,8,4.865933,1.426418,10
3048,1,11,11,1,100,0.370784,3.855935,11
3049,2,01-10,01-10,2,30,1.809906,7.216825,01
3049,2,01-10,01-10,2,70,7.644526,0.945332,10
3050,1,10,10,1,100,8.387242,0.339633,10
3051,1,01,01,1,100,1.140126,7.80915,01
3052,1,01,01,1,100,-1.832688,5.837882,01
3053,1,10,10,1,100,7.098152,2.36023,10
3054,2,01-10,01-10,2,85,4.215971,-0.648559,10
3054,2,01-10,01-10,2,15,-1.871377,3.703972,01
3055,2,01-10,01-10,2,9,-0.620598,4.861689,01
3055,2,01-10,01-10,2,91,5.007876,-0.766789,10
3056,2,01-10,01-10,2,91,7.78815,-1.416961,10
3056,2,01-10,01-10,2,9,1.633407,4.422156,01
3057,2,01-10,01-10,2,75,6.760419,2.064,10
3057,2,01-10,01-10,2,25,1.635801,6.995962,01
3058,2,01-10,01-10,2,54,1.025161,6.504483,01
3058,2,01-10,01-10,2,46,4.218252,1.205401,10
3059,2,01-10,01-10,2,93,1.136374,6.780089,01
3059,2,01-10,01-10,2,7,6.476162,2.012373,10
3060,1,10,10,1,100,8.311493,-5.053488,10
3061,1,01,01,1,100,-0.012638,8.049703,01
3062,1,01,01,1,100,0.341651,9.17551,01
3063,1,01,01,1,100,0.550274,9.640275,01
3064,1,01,01,1,100,0.079223,6.831484,01
3065,2,01-10,01-10,2,99,8.784614,0.350528,10
3065,2,01-10,01-10,2,1,2.513653,6.792096,01
3066,1,01,01,1,100,-0.253657,8.416702,01
3067,2,01-10,01-10,2,84,7.302723,1.227549,10
3067,2,01-10,01-10,2,16,2.583055,5.572994,01
3068,1,10,10,1,100,8.019377,1.049646,10
3069,2,01-10,01-10,2,93,0.260738,9.125509,01
3069,2,01-10,01-10,2,7,4.94265,2.514635,10
3070,2,01-10,01-10,2,81,0.271418,8.378737,01
3070,2,01-10,01-10,2,19,6.914438,3.643368,10
3071,2,01-10,01-10,2,58,-0.288283,7.06023,01
3071,2,01-10,01-10,2,42,6.344014,1.294256,10
3072,1,10,10,1,100,5.486001,-1.327371,10
3073,2,01-10,01-10,2,43,6.583779,3.146724,10
3073,2,01-10,01-10,2,57,2.256947,6.715969,01
3074,2,01-10,01-10,2,71,7.910656,1.934808,10
3074,2,01-10,01-10,2,29,1.653694,6.316275,01
3075,2,01-10,01-10,2,58,5.584381,-1.255354,10
3075,2,01-10,01-10,2,42,0.426853,5.061414,01
3076,2,01-10,01-10,2,54,6.612316,0.887263,10
3076,2,01-10,01-10,2,46,1.705724,6.754232,01
3077,2,01-10,01-10,2,21,6.907369,2.77471,10
3077,2,01-10,01-10,2,79,1.072016,5.882319,01
3078,2,01-10,01-10,2,53,1.073198,6.866245,01
3078,2,01-10,01-10,2,47,7.41101,2.980657,10
3079,2,01-10,01-10,2,45,5.393296,0.067457,10
3079,2,01-10,01-10,2,55,4.010208,5.466711,01
3080,1,11,11,1,100,6.224541,5.37037,11
3081,2,01-10,01-10,2,20,6.690229,0.001301,10
3081,2,01-10,01-10,2,80,0.649822,5.757482,01
3082,2,01-10,01-10,2,79,6.911672,-0.058587,10
3082,2,01-10,01-10,2,21,3.010021,5.866488,01
3083,1,01,01,1,100,2.775116,6.498032,01
3084,2,01-10,01-10,2,85,7.1878590000000004,0.813873,10
3084,2,01-10,01-10,2,15,1.51332,5.552416,01
3085,1,01,01-10,1,100,-1.31637,6.534405,01
3086,2,01-10,01-10,2,87,0.475103,6.938844,01
3086,2,01-10,01-10,2,13,5.01638,1.058056,10
3087,2,01-10,01-10,2,89,4.82577,0.668272,10
3087,2,01-10,01-10,2,11,-0.530798,4.363738,01
3088,1,10,10,1,100,7.757284,-0.239195,10
3089,2,01-10,01-10,2,98,0.598145,7.939621,01
3089,2,01-10,01-10,2,2,6.842929,1.67605,10
3090,2,01-10,01-10,2,93,7.839675,-0.86128,10
3090,2,01-10,01-10,2,7,1.731282,5.38279,01
3091,1,01,01,1,100,0.375149,7.712641,01
3092,1,10,10,1,100,8.164019,1.2826,10
3093,1,01,01,1,100,-2.801594,4.617339,01
3094,2,01-10,01-10,2,51,8.146637,2.801804,10
3094,2,01-10,01-10,2,49,1.618034,7.408306,01
3095,1,10,10,1,100,6.147776,1.381305,10
3096,2,01-10,01-10,2,70,1.313132,8.218569,01
3096,2,01-10,01-10,2,30,7.629668,3.145599,10
3097,2,01-10,01-10,2,77,-1.588087,5.884635,01
3097,2,01-10,01-10,2,23,3.830689,-0.02081,10
3098,1,10,10,1,100,9.238268,0.314167,10
3099,2,01-10,01-10,2,89,0.323284,7.591584,01
3099,2,01-10,01-10,2,11,5.820603,1.69117,10
3100,2,01-10,01-10,2,92,2.4234,7.270032,01
3100,2,01-10,01-10,2,8,6.556332,1.1793960000000001,10
3101,1,01,01,1,100,-5.261939,8.375748,01
3102,2,01-10,01-10,2,65,6.547831,-0.320389,10
3102,2,01-10,01-10,2,35,0.155156,5.150985,01
3103,1,10,10,1,100,5.155969,0.175035,10
3104,1,01,01,1,100,-3.241656,6.284476,01
3105,1,10,10,1,100,7.533717,1.592813,10
3106,1,10,10,1,100,6.602041,-2.732578,10
3107,2,01-10,01-10,2,76,6.085869,0.968055,10
3107,2,01-10,01-10,2,24,-0.139566,6.118391,01
3108,2,01-10,01-10,2,86,1.51731,8.527266,01
3108,2,01-10,01-10,2,14,6.615574,1.939855,10
3109,1,01,01,1,100,1.840962,6.550837,01
3110,2,01-10,01-10,2,80,-0.121558,6.399914,01
3110,2,01-10,01-10,2,20,6.285681,0.084683,10
3111,2,01-10,01-10,2,97,9.211792,0.532258,10
3111,2,01-10,01-10,2,3,3.120229,6.949257,01
3112,1,01,01,1,100,1.114037,7.460431,01
3113,1,10,10,1,100,9.386416,-1.458392,10
3114,2,01-10,01-10,2,68,7.694404,0.674082,10
3114,2,01-10,01-10,2,32,1.31414,6.000104,01
3115,2,01-10,01-10,2,89,6.13939,-0.993123,10
3115,2,01-10,01-10,2,11,-0.094499,5.631007,01
3116,2,01-10,01-10,2,62,7.197562,0.038769,10
3116,2,01-10,01-10,2,38,3.297263,6.658358,01
3117,1,01,01,1,100,-0.375611,6.63998,01
3118,2,01-10,01-10,2,99,7.164843,-1.091833,10
3118,2,01-10,01-10,2,1,1.04238,4.487826,01
3119,1,01,01,1,100,2.018274,8.335872,01
3120,2,01-10,01-10,2,57,6.419339,1.899844,10
3120,2,01-10,01-10,2,43,0.3001,7.176677,01
3121,1,01,01,1,100,0.710254,5.232656,01
3122,2,01-10,01-10,2,13,2.812855,6.194784,01
3122,2,01-10,01-10,2,87,7.596254,0.331455,10
3123,2,01-10,01-10,2,94,-2.115808,4.716916,01
3123,2,01-10,01-10,2,6,4.003765,2.098075,10
3124,2,01-10,01-10,2,73,6.27628,-1.368371,10
3124,2,01-10,01-10,2,27,1.485367,4.925019,01
3125,2,01-10,01-10,2,33,6.365044,2.871288,10
3125,2,01-10,01-10,2,67,2.147257,7.2264,01
3126,2,01-10,01-10,2,80,2.495157,6.76243,01
3126,2,01-10,01-10,2,20,5.706768,0.606857,10
3127,2,01-10,01-10,2,57,0.859492,7.160078,01
3127,2,01-10,01-10,2,43,7.061753,1.985452,10
3128,1,01,01,1,100,-1.160437,7.098611,01
3129,2,01-10,01-10,2,96,-0.835138,8.375904,01
3129,2,01-10,01-10,2,4,5.629491,2.227864,10
3130,1,11,11,1,100,2.942587,1.904727,11
3131,1,11,11,1,100,3.432062,3.082622,11
3132,2,01-10,01-10,2,94,0.496619,7.100851,01
3132,2,01-10,01-10,2,6,4.154075,1.286911,10
3133,1,01,01,1,100,-5.29562,5.561451,01
3134,1,10,10,1,100,6.29429,-1.149387,10
3135,2,01-10,01-10,2,48,2.264512,6.93907,01
3135,2,01-10,01-10,2,52,6.888437,1.138781,10
3136,1,10,10,1,100,7.022956,0.855797,10
3137,2,01-10,01-10,2,70,6.699339,2.180282,10
3137,2,01-10,01-10,2,30,0.125929,5.04121,01
3138,2,01-10,01-10,2,29,2.603722,6.916468,01
3138,2,01-10,01-10,2,71,5.485331,0.720727,10
3139,1,01,01,1,100,1.047983,6.754853,01
3140,2,01-10,01-10,2,44,7.130422,2.999396,10
3140,2,01-10,01-10,2,56,3.766553,7.361779,01
3141,1,10,10,1,100,9.119584,1.241548,10
3142,1,10,10,1,100,7.965613,2.417855,10
3143,1,01,01-10,1,100,-1.048372,7.944558,01
3144,1,10,10,1,100,9.12978,-1.238434,10
3145,2,01-10,01-10,2,93,3.822317,-1.780721,10
3145,2,01-10,01-10,2,7,-2.751593,3.702033,01
3146,1,11,11,1,100,2.569117,6.478399,11
3147,1,01,01,1,100,-0.374212,8.51648,01
3148,1,01,01,1,100,1.059251,6.141177,01
3149,2,01-10,01-10,2,19,4.895474,1.910729,10
3149,2,01-10,01-10,2,81,-0.418789,6.337786,01
3150,2,01-10,01-10,2,74,1.716186,8.074595,01
3150,2,01-10,01-10,2,26,6.919017,1.851579,10
3151,2,01-10,01-10,2,87,7.334985,0.145171,10
3151,2,01-10,01-10,2,13,3.339729,6.565742,01
3152,2,01-10,01-10,2,80,6.947525,0.841939,10
3152,2,01-10,01-10,2,20,0.873732,5.179884,01
3153,1,10,10,1,100,8.093051,-2.989277,10
3154,2,01-10,01-10,2,82,-0.629738,6.707469,01
3154,2,01-10,01-10,2,18,6.006909,0.903033,10
3155,1,01,01,1,100,-3.685089,7.323461,01
3156,1,10,10,1,100,8.50277,1.492496,10
3157,1,01,01,1,100,-3.685089,7.323461,01
3158,1,11,11,1,100,1.318584,4.873323,11
3159,1,10,10,1,100,7.096907,-2.01017,10
3160,1,10,10,1,100,7.096907,-2.01017,10
3161,2,01-10,01-10,2,8,6.246761,-0.350666,10
3161,2,01-10,01-10,2,92,0.204007,6.201197,01
3162,2,01-10,01-10,2,66,8.473966,0.098043,10
3162,2,01-10,01-10,2,34,1.860115,6.630448,01
3163,2,01-10,01-10,2,86,5.611457,-0.076171,10
3163,2,01-10,01-10,2,14,-0.831515,4.657425,01
3164,2,01-10,01-10,2,96,8.551274,0.216262,10
3164,2,01-10,01-10,2,4,2.173728,6.312911,01
3165,2,01-10,01-10,2,71,0.103782,9.285978,01
3165,2,01-10,01-10,2,29,6.065342,2.678612,10
3166,2,01-10,01-10,2,99,0.072317,6.046918,01
3166,2,01-10,01-10,2,1,4.920059,-0.486366,10
3167,2,01-10,01-10,2,76,6.662487,0.64555,10
3167,2,01-10,01-10,2,24,2.110395,6.655681,01
3168,1,01,01,1,100,-2.094589,4.774473,01
3169,1,10,10,1,100,7.354554,-1.190664,10
3170,2,01-10,01-10,2,50,0.32547,7.586915,01
3170,2,01-10,01-10,2,50,6.935366,2.525532,10
3171,1,10,10,1,100,5.996348,-5.160694,10
3172,2,01-10,01-10,2,73,7.341909,0.108192,10
3172,2,01-10,01-10,2,27,1.156911,5.817085,01
3173,2,01-10,01-10,2,98,8.470342,0.39909,10
3173,2,01-10,01-10,2,2,2.42103,6.395505,01
3174,1,01,01,1,100,-3.87542,6.302594,01
3175,2,01-10,01-10,2,99,7.151404,-0.945525,10
3175,2,01-10,01-10,2,1,1.360972,5.518585,01
3176,1,01,01,1,100,-0.469595,7.95639,01
3177,1,01,01,1,100,0.455931,8.098152,01
3178,2,01-10,01-10,2,61,4.091333,0.361255,10
3178,2,01-10,01-10,2,39,-1.635936,6.228722,01
3179,1,10,10,1,100,7.045815,-4.697435,10
3180,2,01-10,01-10,2,96,-1.443808,8.975628,01
3180,2,01-10,01-10,2,4,5.063766,2.912429,10
3181,2,01-10,01-10,2,73,7.605027,1.221933,10
3181,2,01-10,01-10,2,27,1.882246,6.485842,01
3182,1,01,01,1,100,2.505674,8.36714,01
3183,1,01,01,1,100,1.48431,9.689083,01
3184,1,10,10,1,100,7.256538,-0.268082,10
3185,1,01,01,1,100,-3.216128,5.446902,01
3186,1,01,01,1,100,-1.533082,7.175348,01
3187,2,01-10,01-10,2,67,7.172111,0.44162,10
3187,2,01-10,01-10,2,33,2.648385,6.246516,01
3188,1,10,10,1,100,7.485328,1.410245,10
3189,1,01,01-10,1,100,-0.103817,8.958028,01
3190,1,10,10,1,100,8.159032,-0.186542,10
3191,1,11,11,1,100,4.879922,1.405079,11
3192,2,01-10,01-10,2,36,0.83059,6.434199,01
3192,2,01-10,01-10,2,64,6.149506,1.37249,10
3193,2,01-10,01-10,2,89,0.880583,7.267223,01
3193,2,01-10,01-10,2,11,6.734849,2.281165,10
3194,1,01,01,1,100,0.271931,7.710437,01
3195,2,01-10,01-10,2,38,1.25853,6.435906,01
3195,2,01-10,01-10,2,62,7.166826,0.338964,10
3196,2,01-10,01-10,2,89,9.284806,2.096631,10
3196,2,01-10,01-10,2,11,4.141477,6.868835,01
3197,1,01,01-10,1,100,0.749743,6.619264,01
3198,1,01,01,1,100,-0.029873,8.078768,01
3199,2,01-10,01-10,2,62,8.142536,1.777625,10
3199,2,01-10,01-10,2,38,1.794809,7.147929,01
3200,2,01-10,01-10,2,89,-0.954635,6.669686,01
3200,2,01-10,01-10,2,11,5.214387,0.214408,10
3201,1,01,01,1,100,-3.013911,7.125188,01
3202,2,01-10,01-10,2,82,8.139297,0.565356,10
3202,2,01-10,01-10,2,18,1.982974,7.197743,01
3203,2,01-10,01-10,2,45,0.281431,7.637348,01
3203,2,01-10,01-10,2,55,4.690692,2.493375,10
3204,1,10,10,1,100,6.609795,-0.006057,10
3205,1,10,10,1,100,8.119527,0.696901,10
3206,1,10,10,1,100,7.95795,1.524068,10
3207,1,01,01,1,100,-2.1198,8.62064,01
3208,1,10,10,1,100,6.443063,-1.488151,10
3209,2,01-10,01-10,2,99,6.811642,-1.338751,10
3209,2,01-10,01-10,2,1,2.024239,5.134286,01
3210,1,01,01,1,100,0.120423,6.568592,01
3211,2,01-10,01-10,2,10,1.769769,5.697935,01
3211,2,01-10,01-10,2,90,7.854163,6.44e-4,10
3212,1,10,10,1,100,9.725275,-2.875336,10
3213,2,01-10,01-10,2,92,0.73818,7.081727,01
3213,2,01-10,01-10,2,8,5.592195,3.032495,10
3214,1,10,10,1,100,6.846763,1.042925,10
3215,1,01,01,1,100,2.381236,5.081148,01
3216,1,10,10,1,100,7.357825,-0.064865,10
3217,2,01-10,01-10,2,89,1.353938,7.024689,01
3217,2,01-10,01-10,2,11,5.578546,1.772947,10
3218,2,01-10,01-10,2,64,7.240205,1.901016,10
3218,2,01-10,01-10,2,36,2.106162,6.647929,01
3219,2,01-10,01-10,2,71,5.576752,3.552558,10
3219,2,01-10,01-10,2,29,-0.069773,7.021514,01
3220,2,01-10,01-10,2,97,-1.463804,7.47047,01
3220,2,01-10,01-10,2,3,5.129151,0.967613,10
3221,2,01-10,01-10,2,99,8.829945,-1.897295,10
3221,2,01-10,01-10,2,1,2.287016,3.709404,01
3222,1,01,01,1,100,1.771618,6.818371,01
3223,2,01-10,01-10,2,89,6.933926,0.319583,10
3223,2,01-10,01-10,2,11,1.625974,5.835694,01
3224,2,01-10,01-10,2,81,-0.078529,5.877693,01
3224,2,01-10,01-10,2,19,6.057459,0.092901,10
3225,2,01-10,01-10,2,41,2.156302,7.316296,01
3225,2,01-10,01-10,2,59,4.611512,0.815543,10
3226,1,01,01-10,1,100,-0.007612,7.509045,01
3227,1,01,01,1,100,2.674062,6.770175,01
3228,2,01-10,01-10,2,92,5.501868,-0.125562,10
3228,2,01-10,01-10,2,8,0.683142,4.937939,01
3229,2,01-10,01-10,2,35,6.821042,0.596538,10
3229,2,01-10,01-10,2,65,0.9338,5.419934,01
3230,2,01-10,01-10,2,88,0.308554,6.29943,01
3230,2,01-10,01-10,2,12,6.671504,0.152171,10
3231,1,10,10,1,100,6.954428,-2.111647,10
3232,1,00,00,1,100,4.569769,3.243161,00
3233,1,10,10,1,100,5.617564,-1.36884,10
3234,1,01,01,1,100,0.628319,7.683057,01
3235,2,01-10,01-10,2,11,7.293961,0.29686,10
3235,2,01-10,01-10,2,89,1.144435,6.782446,01
3236,2,01-10,01-10,2,78,6.715332,-0.261735,10
3236,2,01-10,01-10,2,22,0.18849,4.964502,01
3237,1,10,10,1,100,7.716061,3.450241,10
3238,1,01,01-10,1,100,-1.345961,9.127595,01
3239,2,01-10,01-10,2,46,3.260862,5.603418,01
3239,2,01-10,01-10,2,54,7.457363,-0.780814,10
3240,1,01,01,1,100,0.709327,8.296406,01
3241,1,10,10,1,100,6.93183,1.39052,10
3242,2,01-10,01-10,2,95,6.038242,1.209262,10
3242,2,01-10,01-10,2,5,-0.437528,6.02647,01
3243,2,01-10,01-10,2,63,0.387487,7.123886,01
3243,2,01-10,01-10,2,37,5.907986,0.581403,10
3244,2,01-10,01-10,2,90,-2.226205,5.901178,01
3244,2,01-10,01-10,2,10,4.250741,-0.534913,10
3245,2,01-10,01-10,2,65,-0.079152,5.79868,01
3245,2,01-10,01-10,2,35,6.366893,0.119042,10
3246,2,01-10,01-10,2,63,0.567915,6.472649,01
3246,2,01-10,01-10,2,37,5.149003,0.042466,10
3247,1,10,10,1,100,9.081267,0.30224,10
3248,2,01-10,01-10,2,89,0.27831,5.992062,01
3248,2,01-10,01-10,2,11,6.303978,2.391663,10
3249,2,01-10,01-10,2,59,0.950222,5.280747,01
3249,2,01-10,01-10,2,41,6.64032,2.158428,10
3250,1,10,10,1,100,6.973377,-5.24086,10
3251,2,01-10,01-10,2,35,6.864555,-0.054052,10
3251,2,01-10,01-10,2,65,0.650839,6.339768,01
3252,1,10,10,1,100,6.220944,-4.695503,10
3253,2,01-10,01-10,2,80,0.614252,6.918759,01
3253,2,01-10,01-10,2,20,7.05482,0.781356,10
3254,1,10,10,1,100,6.637332,1.008139,10
3255,2,01-10,01-10,2,99,8.625456,-1.418571,10
3255,2,01-10,01-10,2,1,2.922774,4.614658,01
3256,1,01,01,1,100,-1.094114,4.630359,01
3257,1,10,10,1,100,7.962776,2.09109,10
3258,2,01-10,01-10,2,91,6.918466,2.052584,10
3258,2,01-10,01-10,2,9,2.917927,5.835215,01
3259,2,01-10,01-10,2,86,6.748577,-0.538912,10
3259,2,01-10,01-10,2,14,1.14421,5.479016,01
3260,1,10,10,1,100,7.657512,0.462407,10
3261,2,01-10,01-10,2,67,0.094311,6.596372,01
3261,2,01-10,01-10,2,33,6.711121,3.044146,10
3262,1,01,01,1,100,-0.088405,6.64991,01
3263,1,10,10,1,100,6.980219,0.466008,10
