parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1700,7,021-102-111-120-121-210-211,120,021-102-120,10,0.02,3.273661,2.635963,-3.050033,0.38
1700,7,021-102-111-120-121-210-211,120,021-102-120,10,0.02,3.053362,2.703474,-2.871346,0.38
1700,7,021-102-111-120-121-210-211,211,021-102-120,10,0.01,5.122613,0.204969,0.459353,0.02
1701,2,002-020,002,002-020-201,2,0.5,-0.436142,0.772798,6.589624,0.5
1701,2,002-020,020,002-020-201,2,0.5,1.471383,6.814223,1.273503,0.5
1702,2,002-020,020,002-020-200,2,0.68,-1.58749,6.115549,2.107516,0.68
1702,2,002-020,002,002-020-200,2,0.32,-2.073074,0.353842,5.913471,0.32
1703,1,020,020,020-201,1,1,-1.193926,6.009409,1.59611,1
1704,3,012-020-210,020,002-020-210,3,0.64,-0.715641,6.376003,0.708361,0.64
1704,3,012-020-210,012,002-020-210,3,0.21,-0.615619,0.710024,6.216004,0.21
1704,3,012-020-210,210,002-020-210,3,0.15,5.579962,1.295155,-1.317861,0.15
1705,2,102-200,102,102-200,2,0.09,1.551407,-2.612788,3.946702,0.09
1705,2,102-200,200,102-200,2,0.91,5.966614,0.08022,-1.562045,0.91
1706,1,220,220,102-220,1,1,5.982548,3.389632,-6.116249,1
1707,2,002-220,220,002-201-220,2,0.67,4.799838,3.984609,-3.056207,0.67
1707,2,002-220,002,002-201-220,2,0.33,1.93368,0.414125,6.017097,0.33
1708,1,200,200,200,1,1,6.305603,-2.536099,-1.183123,1
1709,1,220,220,210,1,1,3.70395,6.528477,-1.216762,1
1710,3,012-021-210,012,201-210,3,0.33,1.503231,1.64156,4.17537,0.33
1710,3,012-021-210,210,201-210,3,0.2,5.563462,2.292345,-3.03742,0.2
1710,3,012-021-210,021,201-210,3,0.47,-0.300579,7.341961,1.375912,0.47
1711,2,002-020,002,002-020,2,0.39,-0.558814,1.225855,5.984422,0.39
1711,2,002-020,020,002-020,2,0.61,-0.484618,6.988922,-0.394935,0.61
1712,1,200,200,021-200,1,1,8.086312,-0.5687,2.266447,1
1713,2,020-200,020,020-200,2,0.55,2.184972,7.222744,-0.825368,0.55
1713,2,020-200,200,020-200,2,0.45,8.219229,2.019141,-0.613251,0.45
1714,1,020,020,020-102,1,1,-2.533645,7.826574,0.423349,1
1715,2,102-200,102,200,2,0.18,1.806064,-3.344667,5.654685,0.18
1715,2,102-200,200,200,2,0.82,7.318853,-5.149487,1.917223,0.82
1716,2,012-200,012,012-210,2,0.21,-0.367057,2.387174,6.338108,0.21
1716,2,012-200,200,012-210,2,0.79,7.194084,1.240794,0.296954,0.79
1717,2,120-200,120,120-200,2,0.87,0.990836,6.740658,-3.360923,0.87
1717,2,120-200,200,120-200,2,0.13,5.858615,0.608897,0.667647,0.13
1718,1,002,002,002,1,1,-3.83824,-1.149876,7.7670959999999996,1
1719,4,012-201-210-211,201,012,10,0.01,4.894552,-0.842354,2.191914,0.07
1719,4,012-201-210-211,201,012,10,0.01,4.845477,-0.830184,2.239608,0.07
1719,4,012-201-210-211,210,012,10,0.01,4.251299,1.308966,1.343459,0.02
1719,4,012-201-210-211,201,012,10,0.01,4.359816,-0.328656,2.530044,0.07
1719,4,012-201-210-211,201,012,10,0.01,4.770983,-0.789346,2.304207,0.07
1719,4,012-201-210-211,210,012,10,0.01,4.817184,0.935082,1.267024,0.02
1719,4,012-201-210-211,012,012,10,0.9,-2.074393,0.850541,4.97311,0.9
1719,4,012-201-210-211,211,012,10,0.01,4.004735,1.304443,1.584737,0.01
1719,4,012-201-210-211,201,012,10,0.01,5.096366,-0.647696,1.9253,0.07
1719,4,012-201-210-211,201,012,10,0.02,4.001002,0.237835,2.525943,0.07
1720,1,022,022,022-120,2,0.28,-1.421016,1.604871,5.232262,1
1720,1,022,022,022-120,2,0.72,-0.966863,5.469046,2.353114,1
1721,1,201,201,201,1,1,7.202094,-4.522213,1.258494,1
1722,3,002-020-200,002,002-200,3,0.32,0.784943,0.44497,7.152377,0.32
1722,3,002-020-200,020,002-200,3,0.25,1.432023,6.3917,1.410664,0.25
1722,3,002-020-200,200,002-200,3,0.43,6.804939,1.239898,0.810467,0.43
1723,1,022,022,022,1,1,-3.705529,4.843956,3.938967,1
1724,3,002-020-220,220,002-020,3,0.39,4.353225,3.226967,-3.013504,0.39
1724,3,002-020-220,020,002-020,3,0.5,0.349355,7.063328,0.851802,0.5
1724,3,002-020-220,002,002-020,3,0.11,0.544944,0.636547,5.409572,0.11
1725,1,210,210,210,1,1,5.555491,1.721408,2.527022,1
1726,2,022-201,201,022,2,0.19,5.489816,0.20584,-0.620058,0.19
1726,2,022-201,022,022,2,0.81,-2.917345,2.844146,5.035987,0.81
1727,4,202-210-212-220,210,220,10,0.64,6.577758,1.655382,1.298364,0.64
1727,4,202-210-212-220,202,220,10,0.01,4.301946,-1.421942,3.759058,0.04
1727,4,202-210-212-220,212,220,10,0.01,2.565782,-0.704762,4.071454,0.09
1727,4,202-210-212-220,202,220,10,0.02,2.658004,-1.360587,4.268172,0.04
1727,4,202-210-212-220,220,220,10,0.23,2.575281,5.695484,1.298576,0.23
1727,4,202-210-212-220,212,220,10,0.02,3.115615,-0.456947,3.60326,0.09
1727,4,202-210-212-220,202,220,10,0.01,3.443794,-1.913935,4.134835,0.04
1727,4,202-210-212-220,212,220,10,0.01,4.200063,-0.770492,3.30875,0.09
1727,4,202-210-212-220,212,220,10,0.02,3.661127,-0.584079,3.406472,0.09
1727,4,202-210-212-220,212,220,10,0.03,3.26931,-0.484457,3.537254,0.09
1728,2,002-020,020,002-020-200,2,0.9,-1.235929,7.015118,-1.189259,0.9
1728,2,002-020,002,002-020-200,2,0.1,0.075412,0.726696,4.025373,0.1
1729,2,002-201,002,002-020-201,2,0.34,-0.997109,1.796626,4.014219,0.34
1729,2,002-201,201,002-020-201,2,0.66,3.341742,-2.161686,1.374135,0.66
1730,1,200,200,200,1,1,5.870512,1.156418,-4.26458,1
1731,2,002-200,200,002-020-200,2,0.88,8.424143,-0.442301,-1.384824,0.88
1731,2,002-200,002,002-020-200,2,0.12,1.819723,-0.689837,4.204327,0.12
1732,1,020,020,002-020,1,1,-0.63054,6.793658,-1.552397,1
1733,1,120,120,120,1,1,1.089919,7.204723,1.412711,1
1734,2,002-021,002,002-021,2,0.25,-2.372657,0.308238,6.172806,0.25
1734,2,002-021,021,002-021,2,0.75,-6.993557,5.867061,0.545316,0.75
1735,2,002-020,002,002-020,2,0.89,0.575349,-0.724193,6.275244,0.89
1735,2,002-020,020,002-020,2,0.11,1.562015,5.194974,0.275801,0.11
1736,1,202,202,202,1,1,3.599673,-4.252895,5.06311,1
1737,2,002-020,002,002-020,2,0.35,-1.445534,1.264154,6.084129,0.35
1737,2,002-020,020,002-020,2,0.65,-0.177563,5.86771,-0.374343,0.65
1738,6,012-020-200-201-210-211,020,012-020,10,0.11,1.586766,5.857895,-1.453411,0.11
1738,6,012-020-200-201-210-211,210,012-020,10,0.01,4.420595,0.098859,-0.081613,0.07
1738,6,012-020-200-201-210-211,210,012-020,10,0.01,5.62229,-0.390623,-1.201533,0.07
1738,6,012-020-200-201-210-211,201,012-020,10,0.01,5.788277,-1.515243,0.253774,0.01
1738,6,012-020-200-201-210-211,210,012-020,10,0.02,5.146768,-0.252141,-0.98042,0.07
1738,6,012-020-200-201-210-211,211,012-020,10,0.01,4.542389,-1.06675,1.177672,0.04
1738,6,012-020-200-201-210-211,012,012-020,10,0.36,-0.133982,-0.472186,4.722119,0.36
1738,6,012-020-200-201-210-211,211,012-020,10,0.03,4.194884,0.164341,0.342759,0.04
1738,6,012-020-200-201-210-211,210,012-020,10,0.03,5.085996,-0.231855,-0.932013,0.07
1738,6,012-020-200-201-210-211,200,012-020,10,0.01,5.979674,-1.483298,0.051446,0.01
1739,2,120-200,120,-1,2,0.8,0.243883,5.743527,-6.187208,0.8
1739,2,120-200,200,-1,2,0.2,5.991207,0.590625,-0.550459,0.2
1740,1,022,022,022-201,1,1,-4.51642,5.77078,3.213333,1
1741,2,022-202,202,022-202,2,0.27,4.90815,-0.134367,7.266743,0.27
1741,2,022-202,022,022-202,2,0.73,-0.231448,3.080313,6.531355,0.73
1742,1,012,012,210,1,1,1.41685,0.91231,6.563542,1
1743,1,210,210,102,1,1,5.890413,2.692579,-2.049016,1
1744,1,200,200,200,1,1,6.939016,-1.13502,2.133925,1
1745,1,020,020,020,1,1,-2.459128,7.578576,-1.01252,1
1746,1,022,022,022,1,1,-6.452915,5.789065,5.699974,1
1747,2,102-201,102,102-201,2,0.11,2.024126,-4.711426,6.145417,0.11
1747,2,102-201,201,102-201,2,0.89,7.675682,-5.071397,2.755077,0.89
1748,1,012,012,012-201,1,1,-0.378807,1.453265,6.884876,1
1749,1,022,022,021,1,1,-1.653164,3.592442,6.337104,1
1750,1,020,020,002-020-200,1,1,-1.469503,6.249402,-1.907671,1
1751,2,020-200,020,020-200,2,0.93,-0.057164,5.33048,-2.00717,0.93
1751,2,020-200,200,020-200,2,0.07,5.624592,-0.611926,-3.761952,0.07
1752,2,201-202,202,201,2,0.39,1.763538,0.583909,4.771165,0.39
1752,2,201-202,201,201,2,0.61,6.376908,0.403133,0.77624,0.61
1753,2,021-200,021,021-200,2,0.14,-0.203017,6.91186,2.436975,0.14
1753,2,021-200,200,021-200,2,0.86,6.410474,1.262766,2.309738,0.86
1754,1,202,202,202,1,1,5.405252,-3.64716,3.711565,1
1755,3,021-102-201,102,021-120,3,0.43,0.254867,-0.366008,7.421339,0.43
1755,3,021-102-201,021,021-120,3,0.28,-1.641319,5.189496,3.213116,0.28
1755,3,021-102-201,201,021-120,3,0.29,4.203199,1.476466,3.13542,0.29
1756,1,120,120,120,1,1,2.388659,7.65027,-5.404,1
1757,2,002-200,200,002-200,2,0.56,7.935203,1.924484,-0.29002,0.56
1757,2,002-200,002,002-200,2,0.44,1.549259,1.622965,5.910393,0.44
1758,2,002-020,002,002-020-210,2,0.25,-0.888183,1.01002,6.692141,0.25
1758,2,002-020,020,002-020-210,2,0.75,-1.135977,7.376357,0.427241,0.75
1759,2,002-201,201,002-201,2,0.31,5.283301,-4.765018,0.922251,0.31
1759,2,002-201,002,002-201,2,0.69,-0.391621,0.445345,7.159714,0.69
1760,1,202,202,202,1,1,4.624435,-5.917162,2.887903,1
1761,2,002-200,200,002-200,2,0.18,6.619146,-4.321959,2.852078,0.18
1761,2,002-200,002,002-200,2,0.82,1.09545,-3.682613,8.645492,0.82
1762,2,020-210,020,020-210,2,0.15,2.753919,4.018514,-0.58226,0.15
1762,2,020-210,210,020-210,2,0.85,5.37178,0.788595,-5.441069,0.85
1763,2,002-200,200,002-020-200,2,0.11,5.832674,-0.697073,0.145368,0.11
1763,2,002-200,002,002-020-200,2,0.89,-0.673735,-0.137509,6.058525,0.89
1764,2,002-021,002,002-021,2,0.24,-1.48534,1.448668,6.598407,0.24
1764,2,002-021,021,002-021,2,0.76,-7.19155,6.496569,0.96581,0.76
1765,2,002-020,020,002-020,2,0.41,-0.73065,6.540065,1.248809,0.41
1765,2,002-020,002,002-020,2,0.59,-0.774058,0.107879,7.347523,0.59
1766,1,002,002,002-210,1,1,1.544551,0.783238,7.463823,1
1767,2,102-201,102,102-201,2,0.57,1.93572,-4.924042,6.845012,0.57
1767,2,102-201,201,102-201,2,0.43,8.026835,-2.248051,1.03599,0.43
1768,1,210,210,210,1,1,6.924326,1.687861,-0.099289,1
1769,1,120,120,012-120-200,1,1,1.483076,8.221669,-5.220754,1
1770,2,012-220,012,210,2,0.63,-0.856373,2.063263,4.751584,0.63
1770,2,012-220,220,210,2,0.37,3.549198,5.371832,0.611521,0.37
1771,2,120-210,120,120-210,2,0.79,0.725961,8.29404,-1.07478,0.79
1771,2,120-210,210,120-210,2,0.21,5.319319,1.741454,-4.021883,0.21
1772,2,012-120,012,012-120,2,0.02,-1.781686,1.288444,4.54943,0.02
1772,2,012-120,120,012-120,2,0.98,2.059624,6.839479,-3.499216,0.98
1773,2,012-210,210,012-210,2,0.85,6.494467,1.233423,0.147772,0.85
1773,2,012-210,012,012-210,2,0.15,0.949857,1.543023,6.130114,0.15
1774,2,002-201,002,002-201,2,0.79,-0.303799,1.660673,7.328288,0.79
1774,2,002-201,201,002-201,2,0.21,5.577743,-3.801439,1.839658,0.21
1775,1,002,002,002-201,1,1,-2.778824,-2.000801,8.671357,1
1776,1,202,202,120-202,1,1,4.348477,-2.369115,2.64084,1
1777,2,102-220,220,021-220,2,0.56,1.630168,6.790627,-1.521275,0.56
1777,2,102-220,102,021-220,2,0.44,0.903171,1.900114,5.81316,0.44
1778,1,200,200,200,1,1,7.12922,1.57284,0.342379,1
1779,2,022-102,102,021-102-200,2,0.95,2.235944,-4.703341,6.788254,0.95
1779,2,022-102,022,021-102-200,2,0.05,-1.065732,5.768465,0.566701,0.05
1780,2,002-020,002,002-020,2,0.28,0.545307,0.39046,6.718075,0.28
1780,2,002-020,020,002-020,2,0.72,-0.054235,6.857922,0.397969,0.72
1781,2,102-200,102,102-200,2,0.23,1.33322,-4.910699,4.885496,0.23
1781,2,102-200,200,102-200,2,0.77,6.052207,0.397687,-0.645318,0.77
1782,2,120-201,120,120-201,2,0.33,0.854923,6.935547,-3.460802,0.33
1782,2,120-201,201,120-201,2,0.67,7.043623,-1.229753,0.827565,0.67
1783,1,020,020,020,1,1,-1.002111,9.260108,-0.020811,1
1784,3,002-120-200,200,002-200,3,0.22,6.105186,-0.552758,-1.659683,0.22
1784,3,002-120-200,120,002-200,3,0.11,1.320141,4.58483,0.011011,0.11
1784,3,002-120-200,002,002-200,3,0.67,0.642406,-0.002469,4.976593,0.67
1785,1,220,220,220,1,1,1.516169,4.94166,-5.691352,1
1786,1,200,200,200,1,1,6.976255,2.102983,1.223913,1
1787,2,012-220,012,012-202,2,0.88,-4.018816,1.7291,7.022811,0.88
1787,2,012-220,220,012-202,2,0.12,1.455546,5.459236,1.13322,0.12
1788,1,220,220,210,1,1,3.820348,4.929799,-7.094035,1
1789,2,002-020,020,002-020,2,0.41,0.11728,6.20661,2.434977,0.41
1789,2,002-020,002,002-020,2,0.59,-1.102358,0.176076,8.368514,0.59
1790,2,012-020,012,012-020,2,0.22,-1.300077,2.093722,4.061093,0.22
1790,2,012-020,020,012-020,2,0.78,0.800737,8.057073,-2.158364,0.78
1791,2,012-120,120,012-120,2,0.18,1.034254,7.342973,-0.687158,0.18
1791,2,012-120,012,012-120,2,0.82,-4.052307,1.814903,8.882229,0.82
1792,1,120,120,120,1,1,-0.144355,7.768829,-0.835302,1
1793,2,020-210,210,020-200,2,0.38,4.897697,1.905227,-3.483071,0.38
1793,2,020-210,020,020-200,2,0.62,-1.310828,7.01681,-2.16978,0.62
1794,1,012,012,-1,1,1,-3.03033,2.27677,7.071246,1
1795,2,012-202,202,-2,2,0.79,3.403239,2.015508,3.803692,0.79
1795,2,012-202,012,-2,2,0.21,-0.419197,2.908092,5.709635,0.21
1796,1,020,020,020,1,1,-1.230532,4.381241,-0.638302,1
1797,1,201,201,021-201,1,1,5.371539,-1.644098,0.287208,1
1798,2,012-201,201,201-210,2,0.47,4.749412,-3.629765,1.699291,0.47
1798,2,012-201,012,201-210,2,0.53,-1.053215,1.709055,6.013959,0.53
1799,2,022-211,211,210,2,0.08,5.669875,-0.743758,0.621005,0.08
1799,2,022-211,022,210,2,0.92,-1.588467,3.849896,2.225262,0.92
1800,2,022-200,200,022-200,2,0.56,7.183616,2.157494,0.229111,0.56
1800,2,022-200,022,022-200,2,0.44,-0.220113,2.804328,5.226335,0.44
1801,1,210,210,-2,1,1,4.330832,0.83835,-0.996049,1
1802,1,012,012,012,1,1,0.760014,2.51519,2.882689,1
1803,3,022-202-210,210,210,3,0.52,7.715459,2.412946,-0.171142,0.52
1803,3,022-202-210,022,210,3,0.21,-2.822704,5.254156,2.851865,0.21
1803,3,022-202-210,202,210,3,0.27,2.979964,-2.139226,3.755781,0.27
1804,3,002-020-200,002,002-020-200,3,0.59,-1.76551,1.215509,6.11765,0.59
1804,3,002-020-200,020,002-020-200,3,0.38,-1.357128,7.468566,0.338787,0.38
1804,3,002-020-200,200,002-020-200,3,0.03,4.920883,0.942436,0.616344,0.03
1805,2,002-200,002,002-020-200,2,0.54,1.619029,-0.045754,6.904592,0.54
1805,2,002-200,200,002-020-200,2,0.46,8.016044,-0.581661,1.283736,0.46
1806,3,002-020-200,200,002-020-200,3,0.38,6.755375,0.655303,0.64843,0.38
1806,3,002-020-200,002,002-020-200,3,0.35,0.224057,0.865552,7.146805,0.35
1806,3,002-020-200,020,002-020-200,3,0.27,0.818436,7.09015,0.900746,0.27
1807,2,102-202,202,-2,2,0.82,5.923244,-3.997225,3.288692,0.82
1807,2,102-202,102,-2,2,0.18,1.836653,0.101266,5.804932,0.18
1808,3,020-102-200,200,020-102-200,3,0.64,6.688692,2.595309,-0.735426,0.64
1808,3,020-102-200,020,020-102-200,3,0.26,0.591632,8.250571,0.943437,0.26
1808,3,020-102-200,102,020-102-200,3,0.1,2.242759,-0.531374,5.704796,0.1
1809,1,200,200,020-200,1,1,8.349492,-0.389642,-2.051368,1
1810,1,202,202,220,1,1,3.817528,-2.894076,5.801746,1
1811,1,020,020,020,1,1,-0.811073,8.429524,0.747818,1
1812,5,021-102-201-210-211,201,021,10,0.01,5.572005,0.509934,-0.035931,0.08
1812,5,021-102-201-210-211,211,021,10,0.01,3.96068,1.688263,-0.090671,0.01
1812,5,021-102-201-210-211,210,021,10,0.01,5.854208,1.082798,-1.2669570000000001,0.02
1812,5,021-102-201-210-211,201,021,10,0.03,6.073901,0.832874,-0.890743,0.08
1812,5,021-102-201-210-211,102,021,10,0.16,2.224085,0.031979,4.696306,0.16
1812,5,021-102-201-210-211,201,021,10,0.01,4.987272,0.464035,0.232964,0.08
1812,5,021-102-201-210-211,210,021,10,0.01,5.428943,1.3505,-1.299293,0.02
1812,5,021-102-201-210-211,021,021,10,0.6,-2.858639,6.497689,0.391062,0.6
1812,5,021-102-201-210-211,201,021,10,0.02,4.772623,0.489656,0.299613,0.08
1812,5,021-102-201-210-211,201,021,10,0.01,5.412827,0.48468,0.0561,0.08
1813,2,021-211,211,021,2,0.21,5.100763,0.366379,-0.271712,0.21
1813,2,021-211,021,021,2,0.79,-3.080338,6.649202,0.414017,0.79
1814,2,020-210,020,002-020-210,2,0.85,2.689049,6.736222,-0.821114,0.85
1814,2,020-210,210,002-020-210,2,0.15,5.934954,2.267262,-4.825652,0.15
1815,2,012-020,020,012-020,2,0.8,-0.850573,7.679865,0.374004,0.8
1815,2,012-020,012,012-020,2,0.2,-2.921019,1.804078,5.651286,0.2
1816,2,002-201,002,002-201,2,0.34,0.651067,1.815342,6.828931,0.34
1816,2,002-201,201,002-201,2,0.66,5.980876,-4.722966,1.34879,0.66
1817,1,020,020,020,1,1,0.541166,8.809092,0.414617,1
1818,2,012-020,012,012-020,2,0.26,-0.305054,2.349077,6.229597,0.26
1818,2,012-020,020,012-020,2,0.74,1.138278,8.621648,-0.005493,0.74
1819,2,102-210,210,021-102-111-210,2,0.61,6.379338,0.519811,-1.532939,0.61
1819,2,102-210,102,021-102-111-210,2,0.39,1.701405,-5.514683,6.518299,0.39
1820,3,002-020-200,200,002-020-200,3,0.44,6.570291,0.243648,-1.057449,0.44
1820,3,002-020-200,020,002-020-200,3,0.12,0.075742,5.647073,-1.026891,0.12
1820,3,002-020-200,002,002-020-200,3,0.44,0.009434,1.061752,4.756909,0.44
1821,2,200-220,200,200,2,0.25,4.238129,1.685528,-0.939392,0.25
1821,2,200-220,220,200,2,0.75,2.249174,6.353391,-3.350542,0.75
1822,2,012-022,022,012,2,0.68,-0.780775,5.436932,2.26125,0.68
1822,2,012-022,012,012,2,0.32,-2.139852,2.371341,7.249536,0.32
1823,2,002-021,002,002,2,0.86,1.225696,1.208626,4.683598,0.86
1823,2,002-021,021,002,2,0.14,0.777446,4.193169,0.109728,0.14
1824,2,120-200,200,002-020-200,2,0.94,6.363902,-0.955127,-0.880091,0.94
1824,2,120-200,120,002-020-200,2,0.06,2.565581,4.61331,-3.512356,0.06
1825,1,002,002,002,1,1,1.314432,-0.319967,7.033932,1
1826,1,002,002,002,1,1,0.928117,2.082121,6.068989,1
1827,1,020,020,020,1,1,0.910236,8.642635,1.155758,1
1828,5,021-201-202-211-221,221,021,10,0.05,2.576293,3.80342,1.242292,0.1
1828,5,021-201-202-211-221,202,021,10,0.04,4.626617,1.492123,2.964818,0.15
1828,5,021-201-202-211-221,202,021,10,0.03,3.403673,2.126145,4.384708,0.15
1828,5,021-201-202-211-221,211,021,10,0.03,4.209643,3.098768,2.082731,0.03
1828,5,021-201-202-211-221,202,021,10,0.05,4.538505,0.920648,3.268284,0.15
1828,5,021-201-202-211-221,221,021,10,0.05,3.218638,3.529347,1.408767,0.1
1828,5,021-201-202-211-221,021,021,10,0.02,0.788453,4.638941,2.621761,0.02
1828,5,021-201-202-211-221,202,021,10,0.01,3.601666,1.947521,4.290057,0.15
1828,5,021-201-202-211-221,202,021,10,0.02,4.067989,1.369469,3.972077,0.15
1828,5,021-201-202-211-221,201,021,10,0.06,4.393052,2.927519,2.247644,0.06
1829,2,200-220,200,200,2,0.73,5.013771,0.556416,-2.68518,0.73
1829,2,200-220,220,200,2,0.27,1.289249,5.469014,-3.735828,0.27
1830,1,022,022,022-201,1,1,-2.847601,4.310864,4.272162,1
1831,3,021-200-202,021,021-200,3,0.16,1.659371,5.702886,1.03816,0.16
1831,3,021-200-202,202,021-200,3,0.53,3.122437,-3.691336,5.005638,0.53
1831,3,021-200-202,200,021-200,3,0.31,8.008386,0.441863,0.402324,0.31
1832,1,022,022,022,1,1,-7.391949,5.648371,4.193254,1
1833,1,200,200,200,1,1,9.010866,-1.472544,2.139941,1
1834,1,200,200,002-200,1,1,7.992496,-1.328989,-0.837856,1
1835,2,020-200,200,020-200,2,0.06,4.729218,-0.443892,1.651899,0.06
1835,2,020-200,020,020-200,2,0.94,-1.487872,4.559169,1.939623,0.94
1836,1,220,220,210,1,1,2.701297,5.03532,-9.053415,1
1837,1,200,200,200,1,1,5.80996,0.625589,0.161269,1
1838,1,022,022,021,1,1,-0.13289,3.287523,4.084486,1
1839,3,020-102-200,102,002-020-200,3,0.06,2.019531,0.134758,4.188372,0.06
1839,3,020-102-200,020,002-020-200,3,0.25,0.242706,6.871646,1.371982,0.25
1839,3,020-102-200,200,002-020-200,3,0.69,5.8045349999999996,1.470075,-0.337681,0.69
1840,3,012-120-121,120,002,10,0.01,2.230553,3.765532,1.387179,0.11000000000000001
1840,3,012-120-121,121,002,10,0.05,2.243678,3.29339,1.898798,0.16
1840,3,012-120-121,120,002,10,0.01,2.268788,3.644423,1.456781,0.11000000000000001
1840,3,012-120-121,012,002,10,0.76,-0.682362,-0.106226,5.216089,0.76
1840,3,012-120-121,120,002,10,0.07,2.145999,3.941439,1.338717,0.11000000000000001
1840,3,012-120-121,120,002,10,0.02,1.935072,4.207733,1.386855,0.11000000000000001
1840,3,012-120-121,121,002,10,0.02,1.430179,4.253786,1.930337,0.16
1840,3,012-120-121,121,002,10,0.05,2.045356,3.209275,2.287351,0.16
1840,3,012-120-121,121,002,10,0.01,1.414285,4.066238,2.130516,0.16
1840,3,012-120-121,121,002,10,0.03,1.73405,3.407457,2.4666,0.16
1841,2,020-210,210,020-210,2,0.26,4.454053,2.136429,-5.472407,0.26
1841,2,020-210,020,020-210,2,0.74,-1.626025,7.689942,-0.459913,0.74
1842,1,021,021,021-210,1,1,0.827257,5.236009,-1.329824,1
1843,2,020-202,202,020-202,2,0.68,4.412105,-2.99587,4.229672,0.68
1843,2,020-202,020,020-202,2,0.32,1.780439,6.990127,-0.101587,0.32
1844,1,022,022,021,1,1,-5.275991,3.674947,4.261192,1
1845,2,020-210,210,020-210,2,0.13,6.461225,0.807775,-5.010522,0.13
1845,2,020-210,020,020-210,2,0.87,1.937863,6.553128,-0.142361,0.87
1846,1,200,200,002-200,1,1,7.173155,0.251128,-0.411158,1
1847,1,202,202,120-202,1,1,4.102139,-1.498623,4.382479,1
1848,2,021-201,201,021,2,0.13,4.649823,1.807098,-2.327216,0.13
1848,2,021-201,021,021,2,0.87,-1.841314,8.235877,1.399195,0.87
1849,2,012-020,012,012-020,2,0.58,-4.78881,1.242823,7.9745,0.58
1849,2,012-020,020,012-020,2,0.42,1.164122,7.095449,1.601313,0.42
1850,1,012,012,012,1,1,0.063774,0.300704,5.949404,1
1851,1,002,002,002,1,1,1.35821,-0.440427,8.935981,1
1852,1,102,102,102,1,1,0.691187,-4.156082,8.418855,1
1853,1,002,002,002,1,1,1.667086,-3.600705,6.26588,1
1854,1,020,020,-1,1,1,-0.260375,7.449344,0.189538,1
1855,2,012-020,020,012-020,2,0.87,-0.67134,7.589905,-0.736219,0.87
1855,2,012-020,012,012-020,2,0.13,-4.009431,1.485519,4.628868,0.13
1856,2,002-201,201,002-201,2,0.27,5.871681,-9.690693,1.923035,0.27
1856,2,002-201,002,002-201,2,0.73,0.387092,-3.434187,6.596057,0.73
1857,2,002-021,021,002-021,2,0.22,-6.812265,6.494388,3.015066,0.22
1857,2,002-021,002,002-021,2,0.78,-1.902859,0.226809,8.183337,0.78
1858,3,002-020-210,002,002-020-210,3,0.31,-0.64007,0.406648,5.933782,0.31
1858,3,002-020-210,210,002-020-210,3,0.1,3.972013,2.531175,-0.596449,0.1
1858,3,002-020-210,020,002-020-210,3,0.59,-1.210017,6.395621,1.35111,0.59
1859,1,202,202,021-120-202,1,1,3.89105,-1.238889,3.32499,1
1860,3,012-020-200,020,012-020-200,3,0.64,0.134764,8.900143,-0.534152,0.64
1860,3,012-020-200,200,012-020-200,3,0.07,5.46133,2.132728,0.703449,0.07
1860,3,012-020-200,012,012-020-200,3,0.29,-2.527868,2.834405,5.810329,0.29
1861,1,022,022,022,1,1,-1.106584,6.810466,2.398553,1
1862,2,201-202,201,022-201,2,0.44,5.994959,-3.393741,1.174792,0.44
1862,2,201-202,202,022-201,2,0.56,1.402157,-2.508651,4.590489,0.56
1863,1,120,120,120,1,1,1.631379,5.997418,-5.471783,1
1864,2,022-202,202,022-202,2,0.23,4.135211,-3.517095,3.658362,0.23
1864,2,022-202,022,022-202,2,0.77,-1.201859,5.079281,2.185102,0.77
1865,1,200,200,102-200,1,1,7.648423,-2.90189,-1.646253,1
1866,1,002,002,002-201,1,1,-1.778132,0.395648,7.195567,1
1867,1,210,210,210,1,1,5.178295,-0.874193,1.534942,1
1868,2,002-200,200,002-200,2,0.18,6.463758,-2.229405,1.314391,0.18
1868,2,002-200,002,002-200,2,0.82,0.339993,-5.325761,6.8216,0.82
1869,2,002-201,002,002-201,2,0.97,-0.906397,1.133441,5.189115,0.97
1869,2,002-201,201,002-201,2,0.03,5.180914,-1.879117,-0.223388,0.03
1870,3,012-022-220,022,012,3,0.37,-2.768156,6.423643,3.314186,0.37
1870,3,012-022-220,220,012,3,0.1,3.375768,6.503703,0.177708,0.1
1870,3,012-022-220,012,012,3,0.53,-0.384073,2.801225,9.492224,0.53
1871,2,002-020,002,002-020,2,0.25,-0.850439,-0.3185,4.177731,0.25
1871,2,002-020,020,002-020,2,0.75,-2.089679,5.132996,-1.225893,0.75
1872,1,020,020,020,1,1,0.500511,6.253291,0.393342,1
1873,1,202,202,202,1,1,2.470286,-3.388707,5.965202,1
1874,2,012-021,012,012-021,2,0.6,-3.770064,0.764813,6.861517,0.6
1874,2,012-021,021,012-021,2,0.4,-0.722187,6.282443,1.788291,0.4
1875,2,020-210,020,020-210,2,0.85,-0.842974,7.91768,-3.533563,0.85
1875,2,020-210,210,020-210,2,0.15,5.509486,2.534818,-7.170919,0.15
