parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
3189,2,102-201,102,102-201,2,0.47,-0.760183,-5.717631,5.784134,0.47
3190,1,220,220,012-220,1,1,1.157628,2.662589,-7.439267,1
3191,2,012-210,012,012-021-210,2,0.08,-1.566458,-2.839127,6.557281,0.08
3191,2,012-210,210,012-021-210,2,0.92,4.784691,-2.337596,0.175489,0.92
3192,2,012-120,012,012-120,2,0.82,-0.88229,-0.463338,7.547061,0.82
3192,2,012-120,120,012-120,2,0.18,-0.589117,6.006023,-1.909171,0.18
3193,2,102-120,102,102-120,2,0.94,-1.711477,-1.854336,1.762076,0.94
3193,2,102-120,120,102-120,2,0.06,-0.856293,3.53888,-4.218865,0.06
3194,1,020,020,012-020,1,1,0.707667,6.981274,-4.030752,1
3195,1,022,022,022,1,1,-4.801372,1.462888,6.821937,1
3196,2,022-120,022,022-120,2,0.71,-6.044664,5.416529,2.176313,0.71
3196,2,022-120,120,022-120,2,0.29,0.502502,9.066109,-1.380412,0.29
3197,1,102,102,102,1,1,0.860624,-4.152468,7.740057,1
3198,2,012-021,012,012-021,2,0.85,-3.731259,0.889529,7.5148,0.85
3198,2,012-021,021,012-021,2,0.15,-3.731236,6.731909,1.12013,0.15
3199,1,012,012,012,1,1,-5.43029,0.058232,8.322416,1
3200,5,002-020-102-111-200,020,020-200,10,0.11,-1.628793,3.235476,0.077601,0.11
3200,5,002-020-102-111-200,102,020-200,10,0.08,1.087964,-1.188995,2.037597,0.27
3200,5,002-020-102-111-200,002,020-200,10,0.03,0.664184,0.203237,6.252217,0.05
3200,5,002-020-102-111-200,102,020-200,10,0.02,0.982116,-0.299548,5.112674,0.27
3200,5,002-020-102-111-200,102,020-200,10,0.02,1.054018,-0.643497,3.930291,0.27
3200,5,002-020-102-111-200,102,020-200,10,0.1,1.091785,-1.409801,1.339536,0.27
3200,5,002-020-102-111-200,102,020-200,10,0.05,1.083665,-1.053976,2.524645,0.27
3200,5,002-020-102-111-200,002,020-200,10,0.02,0.69644,0.165541,6.278142,0.05
3200,5,002-020-102-111-200,111,020-200,10,0.02,0.872425,1.109372,0.897409,0.02
3200,5,002-020-102-111-200,200,020-200,10,0.24,4.806062,-2.959152,0.222934,0.24
3201,1,102,102,102,1,1,0.117177,-1.61841,5.604503,1
3202,2,021-210,210,021-210,2,0.01,3.801377,1.276273,-4.662852,0.01
3202,2,021-210,021,021-210,2,0.99,-8.103896,6.661644,-0.817096,0.99
3203,2,012-210,210,012-210,2,0.01,2.2922,1.2182,-4.003174,0.01
3203,2,012-210,012,012-210,2,0.99,-1.121264,1.224958,2.303383,0.99
3204,1,202,202,202,1,1,2.252027,-5.763547,2.921721,1
3205,1,002,002,002,1,1,1.045392,0.406976,9.076454,1
3206,1,210,210,210,1,1,7.373495,0.577486,-5.795075,1
3207,1,201,201,201,1,1,6.864809,-3.658297,0.914174,1
3208,1,022,022,022,1,1,-5.497542,1.446681,1.940072,1
3209,1,022,022,022,1,1,-3.68638,3.531576,3.452925,1
3210,2,012-202,012,012-202,2,0.85,-2.531145,0.122939,8.306078,0.85
3210,2,012-202,202,012-202,2,0.15,0.498812,-1.683128,6.167842,0.15
3211,1,120,120,120,1,1,1.061785,6.043415,-6.955191,1
3212,2,022-202,202,022-202,2,0.28,0.039991,-1.630245,3.172877,0.28
3212,2,022-202,022,022-202,2,0.72,-5.709873,3.009937,2.129634,0.72
3213,3,022-202-220,220,022-202-220,3,0.21,2.871548,2.457628,-2.15653,0.21
3213,3,022-202-220,022,022-202-220,3,0.35,-3.451484,1.842641,1.322474,0.35
3213,3,022-202-220,202,022-202-220,3,0.44,1.92489,-3.064789,4.330501,0.44
3214,2,022-120,120,022-120,2,0.58,-0.430684,7.780398,-3.112076,0.58
3214,2,022-120,022,022-120,2,0.42,-4.862622,3.649163,2.696073,0.42
3215,1,220,220,220,1,1,6.860892,1.548893,-6.042764,1
3216,1,021,021,021,1,1,-3.944373,5.364008,0.438659,1
3217,2,102-200,200,102-200,2,0.63,6.260557,-3.141313,-0.090116,0.63
3217,2,102-200,102,102-200,2,0.37,0.711639,-9.06051,6.349168,0.37
3218,2,021-102,021,021-102,2,0.4,-5.143857,6.984094,0.248469,0.4
3218,2,021-102,102,021-102,2,0.6,0.290884,-4.558556,6.380378,0.6
3219,1,020,020,020,1,1,0.637085,6.770644,-0.211196,1
3220,2,020-200,020,020-200,2,0.28,-1.844559,5.01133,-5.297298,0.28
3220,2,020-200,200,020-200,2,0.72,3.821177,0.33091,-3.857194,0.72
3221,2,002-220,220,002-220,2,0.36,2.824267,3.034296,-6.690593,0.36
3221,2,002-220,002,002-220,2,0.64,0.231039,0.481898,4.577313,0.64
3222,2,020-202,202,020,2,0.01,1.984356,-3.385819,1.556413,0.01
3222,2,020-202,020,020,2,0.99,-1.219972,6.684859,-1.329434,0.99
3223,1,002,002,002,1,1,-0.60318,-1.379038,8.508101,1
3224,1,202,202,202,1,1,0.871832,-6.168319,2.104868,1
3225,1,210,210,210,1,1,4.799185,-0.831677,-6.164183,1
3226,1,200,200,200,1,1,6.908743,-0.089937,0.665044,1
3227,2,022-202,202,022-202,2,0.45,1.888905,-0.927241,1.984719,0.45
3227,2,022-202,022,022-202,2,0.55,-4.579658,2.880798,2.682032,0.55
3228,2,022-202,022,022-202,2,0.4,-3.300176,2.221492,1.688755,0.4
3228,2,022-202,202,022-202,2,0.6,1.960518,-3.69988,2.712514,0.6
3229,1,220,220,220,1,1,6.55959,2.832439,-5.659735,1
3230,5,012-020-021-102-120,120,012-102,10,0.01,-0.495869,3.783205,-1.362347,0.06
3230,5,012-020-021-102-120,021,012-102,10,0.01,-2.104858,4.748234,0.794808,0.05
3230,5,012-020-021-102-120,020,012-102,10,0.04,-1.6014,5.845791,-0.320827,0.06
3230,5,012-020-021-102-120,120,012-102,10,0.04,-0.982629,5.344854,-0.660396,0.06
3230,5,012-020-021-102-120,120,012-102,10,0.01,-0.416901,3.147721,-1.608926,0.06
3230,5,012-020-021-102-120,021,012-102,10,0.03,-2.702961,5.416069,0.452699,0.05
3230,5,012-020-021-102-120,021,012-102,10,0.01,-2.207611,4.914289,0.836966,0.05
3230,5,012-020-021-102-120,012,012-102,10,0.33,-6.092277,-0.414977,1.895777,0.33
3230,5,012-020-021-102-120,102,012-102,10,0.09,-0.397602,-7.007909,1.895777,0.09
3230,5,012-020-021-102-120,020,012-102,10,0.02,-3.259688,5.71931,0.025479,0.06
3231,1,022,022,022,1,1,-5.960366,1.626735,3.138329,1
3232,1,220,220,220,1,1,5.112195,2.331634,-10.326394,1
3233,2,202-220,202,202-220,2,0.49,2.276354,-3.202326,2.445865,0.49
3233,2,202-220,220,202-220,2,0.51,3.252408,3.361342,-3.986008,0.51
3234,1,102,102,102,1,1,0.096389,-6.277604,6.744703,1
3235,4,022-202-210-220,022,022-202-210,4,0.43,-4.717067,1.487436,1.969549,0.43
3235,4,022-202-210-220,220,022-202-210,4,0.06,1.13814,1.680581,-3.373324,0.06
3235,4,022-202-210-220,202,022-202-210,4,0.29,1.773686,-5.012389,2.856511,0.29
3235,4,022-202-210-220,210,022-202-210,4,0.22,7.628894,0.207159,-3.373325,0.22
3236,1,022,022,022,1,1,-8.507074,2.239008,2.577125,1
3237,1,022,022,022,1,1,-5.444701,1.738248,3.892522,1
3238,1,202,202,202,1,1,2.561787,-5.856091,4.193297,1
3239,3,002-020-200,200,002-020-200,3,0.55,6.04246,-1.807798,-0.563798,0.55
3239,3,002-020-200,020,002-020-200,3,0.08,-0.099566,2.841957,-0.711637,0.08
3239,3,002-020-200,002,002-020-200,3,0.37,1.099449,-2.531199,5.664384,0.37
3240,2,022-202,022,-2,2,0.96,-5.222534,1.629604,0.989418,0.96
3240,2,022-202,202,-2,2,0.04,4.321832,-1.896623,0.841196,0.04
3241,1,202,202,202,1,1,4.90267,-7.148971,5.018277,1
3242,3,021-102-200,021,021-102-200,3,0.56,0.18832,4.121744,-1.513944,0.56
3242,3,021-102-200,200,021-102-200,3,0.3,6.420652,0.879454,-2.441409,0.3
3242,3,021-102-200,102,021-102-200,3,0.14,0.945391,-1.150375,3.985736,0.14
3243,1,022,022,022,1,1,-8.406247,1.547944,4.482364,1
3244,2,102-120,120,102-120,2,0.12,0.904619,7.659727,-4.095085,0.12
3244,2,102-120,102,102-120,2,0.88,0.765522,1.189075,1.235577,0.88
3245,3,022-120-201,022,022-120-201,3,0.39,-6.930017,4.192134,2.593647,0.39
3245,3,022-120-201,120,022-120-201,3,0.51,-0.577828,6.087716,-2.791136,0.51
3245,3,022-120-201,201,022-120-201,3,0.1,5.312471,0.637915,0.946135,0.1
3246,1,012,012,012-202,1,1,-4.717067,1.487436,8.194105,1
3247,1,022,022,022,1,1,-6.076017,3.909037,2.448998,1
3248,2,012-200,200,012-200,2,0.9,5.989581,-2.191218,0.473752,0.9
3248,2,012-200,012,012-200,2,0.1,-1.446332,0.941113,6.589584,0.1
3249,2,022-121,022,022-121,2,0.88,-5.263813,1.523089,3.85851,0.88
3249,2,022-121,121,022-121,2,0.12,0.933487,3.400103,1.398153,0.12
3250,1,022,022,022,1,1,-7.294321,2.133719,2.283562,1
3251,2,120-210,120,120-210,2,0.36,1.019949,6.079237,-8.218776,0.36
3251,2,120-210,210,120-210,2,0.64,7.210622,-0.150378,-8.218778,0.64
3252,1,022,022,022,1,1,-5.425355,3.846229,5.389415,1
3253,1,021,021,021,1,1,-1.128163,2.099399,0.493487,1
3254,2,120-200,120,120-200,2,0.18,1.298862,3.657328,-5.319631,0.18
3254,2,120-200,200,120-200,2,0.82,7.79308,-2.126911,0.074453,0.82
3255,2,120-200,200,120-200,2,0.59,7.097924,-0.61451,0.268109,0.59
3255,2,120-200,120,120-200,2,0.41,0.514546,5.970328,-6.352658,0.41
3256,1,021,021,021,1,1,-5.147434,8.018141,1.502578,1
3257,1,020,020,020,1,1,-0.282444,7.654424,-0.200575,1
3258,1,201,201,201,1,1,5.180183,-7.253386,0.347739,1
3259,2,202-210,210,202-210,2,0.83,7.369226,1.503599,-4.404726,0.83
3259,2,202-210,202,202-210,2,0.17,3.018077,-4.379707,1.215997,0.17
3260,1,022,022,022,1,1,-7.071511,2.20671,5.389416,1
3261,6,012-021-022-112-121-210,210,102-210,10,0.43,7.488712,0.441856,-4.455583,0.43
3261,6,012-021-022-112-121-210,112,102-210,10,0.12,0.758776,0.204137,1.530502,0.19
3261,6,012-021-022-112-121-210,021,102-210,10,0.01,0.461682,4.41681,0.395759,0.01
3261,6,012-021-022-112-121-210,022,102-210,10,0.02,-0.572645,3.968274,1.336819,0.11000000000000001
3261,6,012-021-022-112-121-210,012,102-210,10,0.17,-1.828612,1.189406,1.898913,0.36
3261,6,012-021-022-112-121-210,112,102-210,10,0.07,0.939361,-0.001429,0.829954,0.19
3261,6,012-021-022-112-121-210,012,102-210,10,0.19,0.442097,0.494538,1.956457,0.36
3261,6,012-021-022-112-121-210,022,102-210,10,0.07,-2.007709,1.777239,1.833196,0.11000000000000001
3261,6,012-021-022-112-121-210,121,102-210,10,0.01,0.850401,2.991975,0.589391,0.01
3261,6,012-021-022-112-121-210,022,102-210,10,0.02,-1.030382,3.349855,1.545693,0.11000000000000001
3262,1,202,202,202,1,1,4.436346,-8.104354,4.838748,1
3263,2,022-202,202,022,2,0.41,1.200095,-3.932262,4.18736,0.41
3263,2,022-202,022,022,2,0.59,-4.458014,2.22076,3.778833,0.59
3264,1,202,202,202,1,1,2.925893,-7.315319,2.750946,1
3265,1,022,022,022,1,1,-1.781683,1.437601,3.589572,1
3266,1,012,012,012,1,1,-4.958815,0.804901,4.456081,1
3267,3,021-202-220,202,021-202-220,3,0.27,-0.226261,-5.046133,0.813441,0.27
3267,3,021-202-220,021,021-202-220,3,0.67,-6.298117,7.179289,-0.168942,0.67
3267,3,021-202-220,220,021-202-220,3,0.06,0.20023,0.749829,-4.909446,0.06
3268,3,020-102-200,020,020-102-200,3,0.21,-2.654758,3.514098,0.886174,0.21
3268,3,020-102-200,200,020-102-200,3,0.04,2.546904,0.190919,0.731432,0.04
3268,3,020-102-200,102,020-102-200,3,0.75,1.180692,-4.215766,6.819229,0.75
3269,1,002,002,002,1,1,0.470122,0.051124,9.381426,1
3270,1,222,222,222,1,1,5.4867610000000004,3.025571,1.840592,1
3271,2,102-201,201,102-201,2,0.31,6.13775,-3.112556,0.041018,0.31
3271,2,102-201,102,102-201,2,0.69,-0.199272,-3.112556,5.875928,0.69
3272,3,022-102-210,102,022-102-210,3,0.26,0.905234,-0.237217,7.105124,0.26
3272,3,022-102-210,022,022-102-210,3,0.56,-5.219472,5.709412,3.425356,0.56
3272,3,022-102-210,210,022-102-210,3,0.18,6.826704,0.576509,-2.958511,0.18
3273,1,202,202,202,1,1,2.04151,-5.735604,2.218562,1
3274,1,020,020,020,1,1,-0.182621,6.737085,-3.2600189999999998,1
3275,2,020-200,200,020-200,2,0.92,7.102024,-2.337616,-2.365282,0.92
3275,2,020-200,020,020-200,2,0.08,0.585328,3.003421,-3.60652,0.08
3276,2,021-220,220,021-220,2,0.87,3.407458,3.931283,-8.214865,0.87
3276,2,021-220,021,021-220,2,0.13,-0.071403,8.558252,-1.738773,0.13
3277,2,200-220,200,200,2,0.85,7.191434,-0.107005,-0.461412,0.85
3277,2,200-220,220,200,2,0.15,1.827218,5.181739,-4.952225,0.15
3278,2,020-210,210,020-210,2,0.55,6.207435,1.277667,-8.048015,0.55
3278,2,020-210,020,020-210,2,0.45,0.901446,4.597338,-1.613437,0.45
3279,2,012-021,012,012-021,2,0.43,-9.412376,1.564192,7.068572,0.43
3279,2,012-021,021,012-021,2,0.57,-9.412363,6.574155,0.473849,0.57
3280,2,022-102,022,022-102,2,0.49,-4.896535,5.958831,1.028536,0.49
3280,2,022-102,102,022-102,2,0.51,1.560292,-0.235711,5.353295,0.51
3281,2,022-220,220,022-220,2,0.44,2.060606,3.377067,-1.928811,0.44
3281,2,022-220,022,022-220,2,0.56,-4.170769,4.909808,4.078617,0.56
3282,2,021-102,102,021-102,2,0.04,1.368916,0.509003,7.155648,0.04
3282,2,021-102,021,021-102,2,0.96,-4.454191,8.024664,1.60145,0.96
3283,2,022-201,201,022-201,2,0.02,4.42337,-5.310347,1.071713,0.02
3283,2,022-201,022,022-201,2,0.98,-3.289911,0.385142,3.526449,0.98
3284,1,002,002,002,1,1,-4.830898,0.486713,7.768434,1
3285,1,022,022,022,1,1,-6.321339,1.216772,1.833875,1
3286,2,022-102,022,022-102,2,0.63,-4.325816,1.771878,2.723752,0.63
3286,2,022-102,102,022-102,2,0.37,1.353659,-1.752072,8.861208,0.37
3287,3,022-120-201,201,022-120-201,3,0.13,6.465988,-2.31499,0.552909,0.13
3287,3,022-120-201,022,022-120-201,3,0.34,-4.494382,2.849221,2.396839,0.34
3287,3,022-120-201,120,022-120-201,3,0.53,-0.17189,7.153707,-3.119806,0.53
3288,2,002-220,220,002-220,2,0.15,1.617843,3.005684,-2.872027,0.15
3288,2,002-220,002,002-220,2,0.85,-1.240304,-0.523863,7.999735,0.85
3289,1,022,022,022,1,1,-0.869053,2.617199,3.975269,1
3290,1,202,202,202,1,1,2.005768,-5.048511,2.726389,1
3291,1,200,200,200,1,1,6.536113,-1.233284,1.151575,1
3292,2,020-201,201,020-201,2,0.15,5.93427,-3.284897,0.096215,0.15
3292,2,020-201,020,020-201,2,0.85,-0.287107,7.017479,-1.517173,0.85
3293,1,021,021,021,1,1,0.084253,5.940626,-0.02284,1
3294,4,021-201-202-211,211,021,10,0.27,1.458455,1.18283,0.930504,0.5
3294,4,021-201-202-211,202,021,10,0.03,1.413616,0.042609,3.105451,0.28
3294,4,021-201-202-211,211,021,10,0.08,2.462228,1.152566,1.216414,0.5
3294,4,021-201-202-211,202,021,10,0.09,2.487981,-2.097887,1.87923,0.28
3294,4,021-201-202-211,202,021,10,0.03,1.091562,0.785156,3.22394,0.28
3294,4,021-201-202-211,211,021,10,0.15,2.092523,1.179357,1.068879,0.5
3294,4,021-201-202-211,201,021,10,0.14,2.751702,0.930053,1.436043,0.14
3294,4,021-201-202-211,202,021,10,0.07,2.33069,-2.005437,2.252158,0.28
3294,4,021-201-202-211,021,021,10,0.22,-2.568254,6.298032,1.4757,0.22
3294,4,021-201-202-211,202,021,10,0.06,2.007094,-1.500218,2.558823,0.28
3295,1,020,020,020,1,1,-1.306778,6.648851,-0.658663,1
3296,2,022-120,120,022-120,2,0.19,0.398917,7.584196,-3.643111,0.19
3296,2,022-120,022,022-120,2,0.81,-6.061183,1.694721,1.395674,0.81
3297,2,012-210,012,-1,3,0.42,-1.311452,-2.113789,6.706404,0.42
3297,2,012-210,210,-1,3,0.4,5.049355,-2.113789,0.566206,0.5800000000000001
3297,2,012-210,210,-1,3,0.18,1.931994,-1.594225,0.566206,0.5800000000000001
3298,2,012-210,210,012-210,2,0.76,2.056582,-2.135694,-0.822969,0.76
3298,2,012-210,012,012-210,2,0.24,-3.861165,-0.681992,4.734115,0.24
3299,1,200,200,200,1,1,6.027722,1.386802,0.485758,1
3300,1,200,200,200,1,1,9.27915,-0.796551,-1.440776,1
3301,1,012,012,012,1,1,-8.195322,0.82789,6.269056,1
3302,1,220,220,220,1,1,2.374911,2.896648,-8.943417,1
3303,1,120,120,120,1,1,0.647586,6.869087,-3.883966,1
3304,3,022-201-220,220,-1,3,0.4,1.945141,2.249675,-3.450415,0.4
3304,3,022-201-220,201,-1,3,0.36,6.93594,-2.730727,0.878997,0.36
3304,3,022-201-220,022,-1,3,0.24,-3.34825,2.249675,2.113072,0.24
3305,2,022-120,120,022-120,2,0.65,0.280446,6.565826,-4.391643,0.65
3305,2,022-120,022,022-120,2,0.35,-5.553357,2.172012,1.798922,0.35
3306,1,201,201,201,1,1,2.301596,-0.911511,-0.548614,1
3307,2,012-102,102,012-102,2,0.26,0.667682,-6.024594,7.242793,0.26
3307,2,012-102,012,012-102,2,0.74,-4.874599,0.450467,7.242793,0.74
3308,3,012-202-210,202,210,10,0.02,5.984481,-2.074965,1.316286,0.18000000000000002
3308,3,012-202-210,012,210,10,0.1,0.602181,0.010891,2.432472,0.36
3308,3,012-202-210,012,210,10,0.04,0.665099,-0.029213,3.359984,0.36
3308,3,012-202-210,210,210,10,0.04,6.886957,-0.135471,-4.062924,0.04
3308,3,012-202-210,202,210,10,0.02,3.821131,-4.327996,1.674956,0.18000000000000002
3308,3,012-202-210,012,210,10,0.02,0.70623,-0.060375,3.698111,0.36
3308,3,012-202-210,012,210,10,0.15,0.577889,0.022868,1.453672,0.36
3308,3,012-202-210,012,210,10,0.03,0.616121,0.002931,2.724564,0.36
3308,3,012-202-210,202,210,10,0.14,2.024188,-5.600664,1.774237,0.18000000000000002
3308,3,012-202-210,012,210,10,0.02,0.885115,-0.237671,4.548504,0.36
3309,2,202-220,202,202-220,2,0.33,6.285762,-1.007688,1.061179,0.33
3309,2,202-220,220,202-220,2,0.67,2.517207,5.513152,-2.335651,0.67
3310,2,022-220,022,022-220,2,0.44,-4.433267,5.31186,0.930017,0.44
3310,2,022-220,220,022-220,2,0.56,1.951126,1.685211,-5.547201,0.56
3311,2,202-220,202,202-220,2,0.09,2.666662,-0.65532,1.251651,0.09
3311,2,202-220,220,202-220,2,0.91,3.614085,2.613851,-5.337964,0.91
3312,1,120,120,120,1,1,0.410729,2.820863,0.431319,1
3313,1,022,022,022,1,1,-5.109123,3.491676,0.364484,1
3314,1,002,002,002,1,1,-0.361682,-0.622921,7.065739,1
3315,1,002,002,002,1,1,-2.470816,-0.705287,7.01704,1
3316,4,020-022-120-200,120,200,10,0.05,0.023786,2.35569,-0.237012,0.25
3316,4,020-022-120-200,120,200,10,0.13,0.03244,1.489647,-0.289254,0.25
3316,4,020-022-120-200,022,200,10,0.08,-4.620113,1.109673,1.588206,0.23
3316,4,020-022-120-200,200,200,10,0.21,4.794875,-2.579843,0.457251,0.21
3316,4,020-022-120-200,020,200,10,0.05,-1.001513,3.353637,0.718785,0.18
3316,4,020-022-120-200,020,200,10,0.13,-0.153166,3.720278,0.164203,0.18
3316,4,020-022-120-200,022,200,10,0.11,-4.068427,1.090424,2.017032,0.23
3316,4,020-022-120-200,120,200,10,0.07,0.015937,2.752721,-0.201213,0.25
3316,4,020-022-120-200,022,200,10,0.01,-0.808284,0.827964,3.494271,0.23
3316,4,020-022-120-200,022,200,10,0.03,-0.694533,0.7538,4.300882,0.23
3317,3,022-202-220,220,022-202-220,3,0.29,2.340687,3.373985,-2.713303,0.29
3317,3,022-202-220,202,022-202-220,3,0.38,1.990219,-2.63653,2.681493,0.38
3317,3,022-202-220,022,022-202-220,3,0.33,-2.464629,2.203946,2.747242,0.33
3318,1,220,220,220,1,1,2.218321,5.016021,-6.894742,1
3319,1,022,022,022,1,1,-6.123157,1.425541,2.32759,1
3320,1,002,002,002,1,1,-0.027695,0.633763,7.541799,1
3321,2,022-120,120,022-120,2,0.26,-0.056646,6.982087,-4.722508,0.26
3321,2,022-120,022,022-120,2,0.74,-4.467357,5.384914,1.285852,0.74
3322,1,220,220,220,1,1,2.668872,4.753933,-5.832617,1
3323,1,102,102,102,1,1,0.152033,-6.543318,7.97655,1
3324,1,102,102,102,1,1,0.913461,-0.440862,0.052638,1
3325,1,002,002,002,1,1,-2.817901,-1.613682,7.042865,1
3326,1,210,210,210,1,1,7.260804,0.823313,-2.749529,1
3327,1,220,220,220,1,1,4.924849,3.045073,-9.001576,1
3328,3,012-102-120,012,012-102-120,3,0.21,-4.522964,1.153079,6.078289,0.21
3328,3,012-102-120,102,012-102-120,3,0.07,-0.200748,-0.528394,6.08016,0.07
3328,3,012-102-120,120,012-102-120,3,0.72,0.461639,5.359639,-0.44098,0.72
3329,1,201,201,201,1,1,5.986307,-0.523684,1.616658,1
3330,1,220,220,201-220,1,1,1.310135,3.62636,-4.946275,1
3331,2,022-102,102,022-102-220,2,0.54,0.795397,-3.561533,8.21498,0.54
3331,2,022-102,022,022-102-220,2,0.46,-3.929126,2.355502,1.834531,0.46
3332,1,002,002,002,1,1,-2.376932,0.403953,7.825214,1
3333,1,020,020,020,1,1,-1.380853,7.2024,0.158205,1
3334,1,020,020,020,1,1,-0.413676,5.856738,0.322843,1
3335,2,201-220,201,201-220,2,0.14,7.460786,-1.081447,1.543886,0.14
3335,2,201-220,220,201-220,2,0.86,1.311835,5.445333,-4.00263,0.86
3336,1,021,021,021,1,1,-2.814517,1.845293,0.708569,1
3337,3,012-021-201,021,012-021-201,3,0.1,-4.372936,5.633992,0.186808,0.1
3337,3,012-021-201,012,012-021-201,3,0.16,-3.587774,0.301135,6.466015,0.16
3337,3,012-021-201,201,012-021-201,3,0.74,2.237808,-0.664736,0.676163,0.74
3338,2,202-220,202,202-220,2,0.2,2.355515,-3.201678,2.589911,0.2
3338,2,202-220,220,202-220,2,0.8,3.991405,1.936462,-3.270719,0.8
3339,2,020-210,020,020-210,2,0.22,-1.17735,4.876741,0.626387,0.22
3339,2,020-210,210,020-210,2,0.78,5.192628,-0.24148,-5.955726,0.78
3340,1,220,220,220,1,1,1.601223,1.588768,-6.399328,1
3341,2,022-202,022,022-202,2,0.32,0.217588,1.322444,3.223036,0.32
3341,2,022-202,202,022-202,2,0.68,2.369437,-3.907683,4.925276,0.68
3342,1,220,220,220,1,1,2.812659,2.744289,-6.940723,1
3343,1,202,202,202,1,1,1.970246,-9.104723,3.470727,1
3344,2,120-201,120,120-201,2,0.06,0.06433,4.089837,-5.90181,0.06
3344,2,120-201,201,120-201,2,0.94,6.34805,-1.92577,0.47925,0.94
3345,1,012,012,012-210,1,1,-2.234656,0.229792,5.465377,1
3346,1,200,200,200,1,1,8.478576,-0.103051,-2.267813,1
3347,2,012-210,210,012-210,2,0.91,4.153587,0.782161,-1.896109,0.91
3347,2,012-210,012,012-210,2,0.09,-1.146763,-0.787799,3.707217,0.09
3348,3,022-201-220,201,022-201-220,3,0.22,6.80543,-4.324854,1.429477,0.22
3348,3,022-201-220,220,022-201-220,3,0.53,2.858659,1.896398,-4.674569,0.53
3348,3,022-201-220,022,022-201-220,3,0.25,-0.470353,1.052559,1.848083,0.25
3349,2,021-220,021,021-220,2,0.62,-4.04869,7.551316,-0.881048,0.62
3349,2,021-220,220,021-220,2,0.38,2.4465,2.941824,-7.436221,0.38
3350,1,210,210,210,1,1,0.486691,1.183047,-5.162881,1
3351,3,022-202-220,202,022-202-220,3,0.39,1.351184,-3.931202,2.389534,0.39
3351,3,022-202-220,220,022-202-220,3,0.53,4.61474,2.548721,-2.963741,0.53
3351,3,022-202-220,022,022-202-220,3,0.08,-1.430201,2.085081,1.295568,0.08
3352,2,201-210,201,201-210,2,0.02,5.651031,-3.981084,-0.185702,0.02
3352,2,201-210,210,201-210,2,0.98,5.651031,0.560663,-3.965543,0.98
3353,1,002,002,002,1,1,-1.63485,-0.020958,8.678984,1
3354,2,002-200,002,002-020-200,2,0.84,-2.407697,-4.445829,4.936219,0.84
3354,2,002-200,200,002-020-200,2,0.16,3.82039,-3.66287,-0.246009,0.16
3355,2,120-201,201,120-201,2,0.57,6.511458,-3.749038,0.918767,0.57
3355,2,120-201,120,120-201,2,0.43,0.464215,4.28765,-4.963302,0.43
3356,3,002-120-201,201,002-120-201,3,0.69,5.660281,-8.184367,-0.309924,0.69
3356,3,002-120-201,002,002-120-201,3,0.27,-0.898599,-1.875138,6.183193,0.27
3356,3,002-120-201,120,002-120-201,3,0.04,0.389309,3.169053,-6.344323,0.04
3357,1,220,220,220,1,1,2.070522,5.152103,-6.467326,1
3358,2,202-220,202,202-220,2,0.72,3.939,-2.953688,3.822597,0.72
3358,2,202-220,220,202-220,2,0.28,3.610321,1.999247,-1.755313,0.28
3359,1,012,012,012-210,1,1,-0.387702,-0.160019,2.268859,1
3360,2,022-102,022,022-102,2,0.58,-5.30755,0.625771,2.845681,0.58
3360,2,022-102,102,022-102,2,0.42,0.635717,-4.01172,6.555464,0.42
3361,1,202,202,202,1,1,3.263124,-6.270833,5.512623,1
3362,2,012-201,201,012-201,2,0.12,6.490241,-5.037225,1.56776,0.12
3362,2,012-201,012,012-201,2,0.88,-6.057406,0.940708,7.517453,0.88
3363,1,002,002,002,1,1,0.178594,-2.239198,6.266168,1
3364,1,021,021,021,1,1,-1.838259,1.040084,0.508623,1
3365,1,002,002,002,1,1,-0.116273,0.750384,8.80125,1
3366,1,220,220,220,1,1,0.542057,5.399275,-5.911881,1
3367,1,210,210,012-210,1,1,6.510466,-0.471024,-4.016344,1
3368,2,020-202,020,020-202,2,0.25,-0.819906,5.739866,0.142981,0.25
3368,2,020-202,202,020-202,2,0.75,2.238472,-7.399598,3.315746,0.75
3369,1,201,201,201,1,1,7.335662,-3.485754,0.115883,1
3370,3,021-120-200,120,021-120-200,3,0.47,1.573298,3.572179,-5.392928,0.47
3370,3,021-120-200,021,021-120-200,3,0.01,-4.645298,3.945799,1.010153,0.01
3370,3,021-120-200,200,021-120-200,3,0.52,5.355784,0.761076,-0.198861,0.52
3371,2,022-102,102,022-102,2,0.43,0.874157,-4.476634,8.769174,0.43
3371,2,022-102,022,022-102,2,0.57,-5.241871,1.549384,3.035854,0.57
3372,1,201,201,201,1,1,6.955497,-2.763079,-0.253491,1
3373,1,020,020,020,1,1,-0.371415,7.628652,-1.718255,1
3374,1,220,220,220,1,1,3.495776,2.411885,-4.254634,1
3375,2,022-201,022,022-201,2,0.85,-5.099842,3.58627,1.019229,0.85
3375,2,022-201,201,022-201,2,0.15,4.854922,-0.559826,0.196175,0.15
3376,2,021-202,021,021-202,2,0.82,-1.197149,6.603653,1.153577,0.82
3376,2,021-202,202,021-202,2,0.18,3.268736,-3.412016,2.045737,0.18
3377,3,022-202-220,022,022-202-220,3,0.42,-3.219524,2.2256,1.875222,0.42
