parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2016,2,012-202,012,012-202,2,0.34,-3.362596,1.352575,6.675039,0.34
2017,2,021-200,021,021-200,2,0.24,-3.892065,5.328205,1.111841,0.24
2017,2,021-200,200,021-200,2,0.76,7.203687,-1.283746,-0.026575,0.76
2018,2,012-210,012,012-210,2,0.05,-2.366098,-0.190565,4.973524,0.05
2018,2,012-210,210,012-210,2,0.95,2.098508,-0.101362,-1.15015,0.95
2019,1,202,202,202,1,1,1.664848,-5.602568,4.079374,1
2020,2,020-210,210,020-210,2,0.76,6.010447,0.275388,-3.277998,0.76
2020,2,020-210,020,020-210,2,0.24,-0.271026,6.338218,-2.948799,0.24
2021,2,102-220,102,102-220,2,0.18,0.561874,-3.881694,6.14726,0.18
2021,2,102-220,220,102-220,2,0.82,2.459159,0.795445,-4.621972,0.82
2022,1,202,202,202-220,1,1,1.962275,-4.407756,4.379023,1
2023,2,202-220,220,202-220,2,0.92,2.96605,1.835991,-4.173299,0.92
2023,2,202-220,202,202-220,2,0.08,1.366528,-4.776352,2.003753,0.08
2024,2,021-202,202,021-202,2,0.84,3.263557,-4.482008,3.817784,0.84
2024,2,021-202,021,021-202,2,0.16,-0.701477,6.770584,0.478508,0.16
2025,2,002-021,002,002-021,2,0.58,-1.330733,0.536839,6.632519,0.58
2025,2,002-021,021,002-021,2,0.42,-7.965026,6.556646,1.168473,0.42
2026,1,120,120,120,1,1,0.494442,7.605872,-5.140845,1
2027,1,202,202,202,1,1,2.049313,-7.031816,2.998772,1
2028,2,201-220,201,201-220,2,0.99,5.772415,-3.262987,0.411081,0.99
2028,2,201-220,220,201-220,2,0.01,0.919812,2.562227,-4.107693,0.01
2029,1,201,201,201,1,1,1.807339,-4.406385,0.708261,1
2030,3,022-202-220,220,022-202-220,3,0.1,1.236171,2.217309,-2.977101,0.1
2030,3,022-202-220,202,022-202-220,3,0.33,1.175638,-4.031631,2.326404,0.33
2030,3,022-202-220,022,022-202-220,3,0.57,-4.263861,1.970007,2.528606,0.57
2031,3,021-202-220,021,021-202-220,3,0.33,-3.016611,8.770189,1.459502,0.33
2031,3,021-202-220,202,021-202-220,3,0.32,2.019159,-4.021169,4.723702,0.32
2031,3,021-202-220,220,021-202-220,3,0.35,2.252513,2.461213,-1.217377,0.35
2032,1,020,020,020,1,1,-2.642237,6.324516,-2.396081,1
2033,2,022-220,220,022-220,2,0.81,0.952521,4.350197,-5.332733,0.81
2033,2,022-220,022,022-220,2,0.19,-3.356677,3.78732,1.181139,0.19
2034,1,202,202,202,1,1,3.8371,-2.454689,1.069049,1
2035,1,201,201,201,1,1,8.400182,-4.971334,0.367079,1
2036,3,022-202-220,202,022-202-220,3,0.13,1.1314,-3.08285,2.98664,0.13
2036,3,022-202-220,022,022-202-220,3,0.7,-4.218412,3.224242,4.903249,0.7
2036,3,022-202-220,220,022-202-220,3,0.17,1.237449,2.33754,-0.572014,0.17
2037,2,202-220,220,220,2,0.96,3.903351,2.958439,-7.733901,0.96
2037,2,202-220,202,220,2,0.04,1.672221,-2.895404,3.861495,0.04
2038,1,210,210,210,1,1,6.194652,0.357458,-7.416597,1
2039,2,201-220,201,201-220,2,0.43,7.37937,-3.320958,0.093823,0.43
2039,2,201-220,220,201-220,2,0.57,3.150566,2.667028,-6.285619,0.57
2040,2,022-120,120,022-120,2,0.43,-0.734243,5.868725,-1.023543,0.43
2040,2,022-120,022,022-120,2,0.57,-5.223943,3.260991,1.362846,0.57
2041,1,012,012,012,1,1,-1.468669,0.333387,1.327783,1
2042,2,021-201,201,021-201,2,0.4,2.62291,-4.407289,-1.427093,0.4
2042,2,021-201,021,021-201,2,0.6,-1.025588,2.08411,-0.278658,0.6
2043,2,102-210,210,102-120-210,2,0.02,5.795704,0.303675,1.068189,0.02
2043,2,102-210,102,102-120-210,2,0.98,-0.813006,-1.872856,2.356445,0.98
2044,2,020-200,200,020-200,2,0.11,4.665836,0.567098,-0.354251,0.11
2044,2,020-200,020,020-200,2,0.89,-0.993934,6.639396,-0.086659,0.89
2045,2,022-220,022,-1,2,0.98,-0.725519,1.3232680000000001,4.61394,0.98
2045,2,022-220,220,-1,2,0.02,5.581655,1.3232680000000001,-0.05755,0.02
2046,2,002-220,220,002-220,2,0.16,2.660484,2.302308,-3.143049,0.16
2046,2,002-220,002,002-220,2,0.84,0.976795,-1.555032,8.475861,0.84
2047,2,120-210,120,120-210,2,0.8,-0.660383,6.797899,-7.71331,0.8
2047,2,120-210,210,120-210,2,0.2,5.783779,1.154064,-7.71331,0.2
2048,1,021,021,021,1,1,-3.576345,5.154571,0.335271,1
2049,3,022-202-220,022,022-202-220,3,0.46,-3.239693,1.752995,2.954217,0.46
2049,3,022-202-220,220,022-202-220,3,0.31,2.829155,0.886365,-3.313907,0.31
2049,3,022-202-220,202,022-202-220,3,0.23,0.033638,-3.202206,2.881916,0.23
2050,3,002-020-200,020,002-020-200,3,0.18,-0.610008,4.339581,-0.968026,0.18
2050,3,002-020-200,200,002-020-200,3,0.31,5.847224,-1.927533,0.129634,0.31
2050,3,002-020-200,002,002-020-200,3,0.51,0.933861,-1.651741,5.621787,0.51
2051,2,022-202,022,202,2,0.1,-4.474028,2.129371,1.419767,0.1
2051,2,022-202,202,202,2,0.9,1.609093,-4.965655,1.572338,0.9
2052,2,012-201,012,012-201,2,0.92,-8.956034,-0.901723,6.120318,0.92
2052,2,012-201,201,012-201,2,0.08,3.757361,-5.381555,0.940983,0.08
2053,3,102-201-210,102,102-201-210,3,0.87,0.833209,-6.311214,5.860776,0.87
2053,3,102-201-210,210,102-201-210,3,0.06,3.741982,-0.34404,-4.21015,0.06
2053,3,102-201-210,201,102-201-210,3,0.07,3.741982,-6.44547,-0.467524,0.07
2054,2,002-200,200,002-200,2,0.51,7.925707,-3.609593,0.951348,0.51
2054,2,002-200,002,002-200,2,0.49,1.313476,-0.152635,6.438109,0.49
2055,1,002,002,002,1,1,0.380393,-0.885325,7.382508,1
2056,2,020-102,102,020,2,0.12,1.471413,1.412485,2.763671,0.12
2056,2,020-102,020,020,2,0.88,1.199545,7.040373,-0.683766,0.88
2057,2,021-210,021,021-210,2,0.87,-7.632951,2.227197,1.588889,0.87
2057,2,021-210,210,021-210,2,0.13,4.377519,-0.442371,-2.032858,0.13
2058,1,202,202,202,1,1,1.742513,-5.790033,1.687199,1
2059,2,022-220,022,022-220,2,0.06,-2.361147,3.485139,3.293995,0.06
2059,2,022-220,220,022-220,2,0.94,3.35095,1.169036,-3.276642,0.94
2060,1,020,020,020,1,1,1.299595,6.557138,-0.205977,1
2061,1,220,220,220,1,1,2.943685,1.645805,-6.548162,1
2062,2,020-201,020,020-201,2,0.94,-0.147931,8.903666,0.210918,0.94
2062,2,020-201,201,020-201,2,0.06,6.355308,-1.492736,1.124939,0.06
2063,1,022,022,022,1,1,-4.061226,1.139066,4.505317,1
2064,1,220,220,220,1,1,6.358565,2.819412,-4.981715,1
2065,5,102-121-201-202-220,102,102,10,0.26,0.642483,-0.08259,1.324439,0.85
2065,5,102-121-201-202-220,220,102,10,0.01,1.36998,2.340471,-4.193013,0.01
2065,5,102-121-201-202-220,201,102,10,0.01,5.74382,1.124622,0.088675,0.04
2065,5,102-121-201-202-220,102,102,10,0.59,0.417907,1.145462,1.325693,0.85
2065,5,102-121-201-202-220,121,102,10,0.01,-0.213617,4.95565,0.454981,0.01
2065,5,102-121-201-202-220,202,102,10,0.01,3.304286,0.593838,1.227116,0.21000000000000002
2065,5,102-121-201-202-220,201,102,10,0.01,3.753415,0.783083,1.175301,0.04
2065,5,102-121-201-202-220,201,102,10,0.01,4.682824,0.894077,0.950523,0.04
2065,5,102-121-201-202-220,201,102,10,0.01,4.305739,0.850712,1.067715,0.04
2065,5,102-121-201-202-220,202,102,10,0.2,1.241607,-2.364771,1.318116,0.21000000000000002
2066,2,022-210,022,022-202-210,2,0.75,-5.209563,3.353299,0.960893,0.75
2066,2,022-210,210,022-202-210,2,0.25,6.498428,1.315264,-5.528227,0.25
2067,2,022-120,120,022-120-202,2,0.57,-0.639344,8.450891,-2.67786,0.57
2067,2,022-120,022,022-120-202,2,0.43,-4.09301,2.453493,3.277622,0.43
2068,2,012-102,012,012-102,2,0.83,-6.40164,-0.070721,6.294913,0.83
2068,2,012-102,102,012-102,2,0.17,-0.746546,-5.900757,6.294913,0.17
2069,6,012-112-200-201-202-210,202,012,10,0.05,2.163554,-5.640265,2.775349,0.46
2069,6,012-112-200-201-202-210,201,012,10,0.01,5.555529,-2.498911,1.400527,0.02
2069,6,012-112-200-201-202-210,202,012,10,0.16,2.228292,-5.671312,1.633648,0.46
2069,6,012-112-200-201-202-210,012,012,10,0.38,-3.632567,0.336051,7.412951,0.38
2069,6,012-112-200-201-202-210,112,012,10,0.01,0.620051,-0.854288,4.121973,0.02
2069,6,012-112-200-201-202-210,201,012,10,0.01,4.840797,-5.120394,1.474304,0.02
2069,6,012-112-200-201-202-210,112,012,10,0.01,0.675747,-0.788706,3.923462,0.02
2069,6,012-112-200-201-202-210,202,012,10,0.25,2.165281,-5.668869,2.198505,0.46
2069,6,012-112-200-201-202-210,210,012,10,0.01,3.272389,-0.525792,1.317677,0.01
2069,6,012-112-200-201-202-210,200,012,10,0.01,5.679095,-1.412372,1.368991,0.01
2070,2,020-210,020,020-210,2,0.3,-0.346017,5.917151,-0.768843,0.3
2070,2,020-210,210,020-210,2,0.7,5.634645,0.803736,-6.804363,0.7
2071,1,201,201,-2,1,1,2.680959,-0.055704,-0.458608,1
2072,2,102-220,220,102-220,2,0.99,2.223056,2.656765,-9.949859,0.99
2072,2,102-220,102,102-220,2,0.01,0.708127,-1.878649,1.857562,0.01
2073,3,012-021-220,220,012-021-220,3,0.44,2.349274,1.590758,-5.503722,0.44
2073,3,012-021-220,021,012-021-220,3,0.21,-4.134103,4.76425,0.601589,0.21
2073,3,012-021-220,012,012-021-220,3,0.35,-4.134101,0.566905,6.703304,0.35
2074,1,022,022,022,1,1,-8.562482,-0.019406,0.899903,1
2075,2,022-220,220,022-220,2,0.56,-0.406793,3.016117,-3.591132,0.56
2075,2,022-220,022,022-220,2,0.44,-6.534112,2.163494,1.938566,0.44
2076,2,202-220,202,202-220,2,0.65,1.112379,-2.569908,2.571934,0.65
2076,2,202-220,220,202-220,2,0.35,5.297927,1.649363,-3.639948,0.35
2077,2,021-210,210,021-210,2,0.03,4.756642,0.770687,-3.200433,0.03
2077,2,021-210,021,021-210,2,0.97,-7.46779,6.612307,0.488207,0.97
2078,1,220,220,220,1,1,3.376059,1.915231,-6.228187,1
2079,1,202,202,202,1,1,3.972712,-5.842801,2.115732,1
2080,3,022-202-220,220,022-202-220,3,0.32,2.966529,1.759405,-4.044231,0.32
2080,3,022-202-220,202,022-202-220,3,0.47,3.231555,-4.830186,0.674388,0.47
2080,3,022-202-220,022,022-202-220,3,0.21,-3.309872,1.41004,2.502577,0.21
2081,1,220,220,220,1,1,2.665626,0.499265,-2.688884,1
2082,1,120,120,120,1,1,1.424871,3.660976,-0.630425,1
2083,2,022-220,220,022-220,2,0.88,3.069945,3.347861,-2.572685,0.88
2083,2,022-220,022,022-220,2,0.12,-1.83689,8.204492,3.806624,0.12
2084,2,102-120,120,102-120,2,0.03,-0.632172,6.727468,-0.40527,0.03
2084,2,102-120,102,102-120,2,0.97,-0.892786,0.553977,5.987004,0.97
2085,1,200,200,200,1,1,7.794566,0.689084,-4.620616,1
2086,2,002-021,021,002-021,2,0.19,-6.713899,4.448974,-0.03203,0.19
2086,2,002-021,002,002-021,2,0.81,-0.360853,-2.12418,5.680304,0.81
2087,2,102-210,210,102-210,2,0.01,7.022006,-0.044877,-3.834306,0.01
2087,2,102-210,102,102-210,2,0.99,1.096576,-6.620157,6.766408,0.99
2088,2,002-020,020,002-020,2,0.71,-4.037514,4.848158,-0.936963,0.71
2088,2,002-020,002,002-020,2,0.29,-3.347122,-0.336933,5.073724,0.29
2089,2,120-202,120,120-202,2,0.18,-0.066201,4.889761,-4.446591,0.18
2089,2,120-202,202,120-202,2,0.82,4.882244,-5.340334,0.910839,0.82
2090,2,201-220,220,201-220,2,0.59,2.189469,2.456312,-6.016504,0.59
2090,2,201-220,201,201-220,2,0.41,8.387905,-2.901614,0.040105,0.41
2091,2,021-201,021,-1,2,0.91,0.0601,1.772987,0.75188,0.91
2091,2,021-201,201,-1,2,0.09,5.877626,-4.651024,0.769437,0.09
2092,1,210,210,210,1,1,6.647425,0.227487,-1.885823,1
2093,1,220,220,220,1,1,2.659269,2.078768,-5.62171,1
2094,2,020-210,020,020-210,2,0.96,-1.479111,6.18499,1.101377,0.96
2094,2,020-210,210,020-210,2,0.04,5.178227,0.472739,-5.153177,0.04
2095,3,022-120-201,120,022-120-201,3,0.36,1.606186,6.443452,-2.845519,0.36
2095,3,022-120-201,201,022-120-201,3,0.22,7.153413,-3.723096,1.416373,0.22
2095,3,022-120-201,022,022-120-201,3,0.42,-4.697829,2.55346,2.918731,0.42
2096,1,200,200,200,1,1,5.749624,-2.287944,1.260072,1
2097,1,220,220,220,1,1,2.31359,2.640695,-8.121888,1
2098,1,022,022,022,1,1,-9.044602,1.603787,2.008787,1
2099,2,102-120,120,102-120,2,0.85,-3.637976,1.554887,-1.023087,0.85
2099,2,102-120,102,102-120,2,0.15,-3.375318,-3.318248,5.442662,0.15
2100,2,020-200,020,020-200,2,0.91,-1.09449,7.04814,-0.174331,0.91
2100,2,020-200,200,020-200,2,0.09,4.508849,0.565793,-0.148513,0.09
2101,1,220,220,220,1,1,2.027914,3.186676,-4.113998,1
2102,2,022-120,120,022-120,2,0.38,0.431373,6.654929,-4.298476,0.38
2102,2,022-120,022,022-120,2,0.62,-5.932786,1.290975,2.215037,0.62
2103,2,020-202,202,020-202,2,0.88,3.15486,-7.398531,2.919589,0.88
2103,2,020-202,020,020-202,2,0.12,-1.620189,2.863963,-0.955348,0.12
2104,1,012,012,012,1,1,0.450496,0.550221,6.462395,1
2105,1,200,200,200,1,1,8.20008,0.193719,0.273284,1
2106,2,012-020,020,012-020,2,0.8,1.308593,7.829266,0.64893,0.8
2106,2,012-020,012,012-020,2,0.2,-4.125758,1.460633,7.048822,0.2
2107,1,012,012,012,1,1,-5.45917,-0.380393,6.944721,1
2108,2,021-102,021,021-102,2,0.75,-4.902827,9.104065,0.08415,0.75
2108,2,021-102,102,021-102,2,0.25,0.408439,-3.291954,5.926227,0.25
2109,1,220,220,220,1,1,1.662725,6.387666,-6.186672,1
2110,1,200,200,200,1,1,8.37617,0.227261,-0.584152,1
2111,1,202,202,202,1,1,1.75655,-3.882456,3.292841,1
2112,1,022,022,022,1,1,-6.464954,2.058093,4.433571,1
2113,1,210,210,210,1,1,3.083188,-0.36916,0.363512,1
2114,1,022,022,022,1,1,-5.356661,5.561523,2.260162,1
2115,2,002-021,021,002-021,2,0.49,-7.616993,5.77131,0.759504,0.49
2115,2,002-021,002,002-021,2,0.51,-1.497791,-0.775488,5.703811,0.51
2116,3,012-021-220,021,012-021-220,3,0.33,-2.867811,6.095857,-0.487282,0.33
2116,3,012-021-220,012,012-021-220,3,0.23,-2.812716,-0.465251,5.373539,0.23
2116,3,012-021-220,220,012-021-220,3,0.44,2.735471,0.022475,-6.407045,0.44
2117,4,002-022-202-220,022,202-220,10,0.02,0.502235,4.043951,1.498634,0.04
2117,4,002-022-202-220,202,202-220,10,0.12,2.035608,-3.300565,1.746159,0.25
2117,4,002-022-202-220,202,202-220,10,0.03,1.815331,-1.352934,4.20056,0.25
2117,4,002-022-202-220,022,202-220,10,0.01,0.216061,3.702689,1.797723,0.04
2117,4,002-022-202-220,202,202-220,10,0.03,1.83253,-1.453594,4.082462,0.25
2117,4,002-022-202-220,002,202-220,10,0.01,0.443373,0.91142,6.542881,0.01
2117,4,002-022-202-220,022,202-220,10,0.01,0.363978,3.892291,1.660234,0.04
2117,4,002-022-202-220,220,202-220,10,0.37,2.999597,2.457533,-3.621987,0.37
2117,4,002-022-202-220,202,202-220,10,0.01,1.711814,-0.841665,4.778721,0.25
2117,4,002-022-202-220,202,202-220,10,0.06,1.928113,-2.14615,3.261628,0.25
2118,1,200,200,200,1,1,7.489598,-0.431943,-0.980665,1
2119,1,020,020,020,1,1,-1.503397,8.09355,-2.559478,1
2120,1,012,012,012,1,1,-7.392413,1.424246,7.560099,1
2121,2,002-021,002,002-021,2,0.08,0.396599,0.281155,3.699501,0.08
2121,2,002-021,021,002-021,2,0.92,-4.871871,6.445869,-0.333787,0.92
2122,2,022-220,220,022-220,2,0.33,1.784694,4.699345,-1.182498,0.33
2122,2,022-220,022,022-220,2,0.67,-4.377589,8.363486,1.359658,0.67
2123,3,002-020-200,002,002-020-200,3,0.24,0.512284,-0.170911,2.821778,0.24
2123,3,002-020-200,200,002-020-200,3,0.17,5.403074,0.429215,-2.646802,0.17
2123,3,002-020-200,020,002-020-200,3,0.59,-0.514704,5.324644,-3.495206,0.59
2124,2,022-112,022,022-112,2,0.41,-6.724264,2.412162,-0.367639,0.41
2124,2,022-112,112,022-112,2,0.59,-0.094768,-1.447271,-0.367639,0.59
2125,2,201-210,210,201-210,2,0.17,2.262191,0.777177,-4.253446,0.17
2125,2,201-210,201,201-210,2,0.83,2.262191,-5.446009,0.862777,0.83
2126,2,012-201,201,012-201,2,0.1,5.542698,-5.867461,-0.035172,0.1
2126,2,012-201,012,012-201,2,0.9,-6.931472,0.607885,5.979262,0.9
2127,2,020-200,020,020-200,2,0.24,-0.367327,6.070751,-3.611547,0.24
2127,2,020-200,200,020-200,2,0.76,6.099781,0.216305,-2.813469,0.76
2128,1,021,021,021,1,1,-1.0132,4.736916,1.357232,1
2129,1,210,210,210,1,1,1.41153,1.371157,-1.656268,1
2130,1,102,102,102,1,1,1.281435,-5.280034,7.548604,1
2131,2,012-220,012,012-220,2,0.07,-5.115897,0.413727,6.043544,0.07
2131,2,012-220,220,012-220,2,0.93,1.023295,1.731268,-6.662694,0.93
2132,1,202,202,202,1,1,0.501433,-5.290725,3.504982,1
2133,2,022-201,201,022-201,2,0.01,5.568607,-2.236742,1.024574,0.01
2133,2,022-201,022,022-201,2,0.99,-4.696859,1.780381,2.083879,0.99
2134,1,002,002,002,1,1,0.553726,-0.333784,5.67599,1
2135,1,021,021,021,1,1,-6.448308,6.43603,0.691513,1
2136,1,102,102,102,1,1,-0.603537,-4.463989,6.704434,1
2137,3,022-201-202,202,022,10,0.01,2.102259,0.041954,4.127122,0.14
2137,3,022-201-202,202,022,10,0.03,2.094402,0.100456,4.287615,0.14
2137,3,022-201-202,202,022,10,0.02,2.137986,-0.239322,2.578373,0.14
2137,3,022-201-202,202,022,10,0.02,2.130241,-0.133926,3.026702,0.14
2137,3,022-201-202,201,022,10,0.06,2.151314,0.109349,1.439579,0.06
2137,3,022-201-202,202,022,10,0.01,2.114671,-0.006902,3.694122,0.14
2137,3,022-201-202,022,022,10,0.71,-4.017245,2.022832,2.949103,0.71
2137,3,022-201-202,202,022,10,0.01,2.02992,0.259524,5.452055,0.14
2137,3,022-201-202,202,022,10,0.01,2.048856,0.233281,5.166053,0.14
2137,3,022-201-202,202,022,10,0.03,2.122576,-0.060122,3.380951,0.14
2138,2,021-210,210,021-210,2,0.25,6.750312,-0.816327,-5.136834,0.25
2138,2,021-210,021,021-210,2,0.75,-5.189354,5.694363,0.97162,0.75
2139,1,002,002,002,1,1,-0.259838,-0.504447,5.08339,1
2140,2,012-220,012,012-220,2,0.88,-3.168335,1.275114,8.827411,0.88
2140,2,012-220,220,012-220,2,0.12,2.134127,2.677684,-2.396709,0.12
2141,2,021-202,021,021-202,2,0.32,-4.287965,7.527444,0.14957,0.32
2141,2,021-202,202,021-202,2,0.68,2.001888,-4.610904,1.234321,0.68
2142,2,012-120,120,012-120,2,0.12,1.050032,5.81099,-3.973131,0.12
2142,2,012-120,012,012-120,2,0.88,-5.436127,0.378791,7.396653,0.88
2143,2,022-202,202,022-202,2,0.58,5.838876,-3.701944,2.392064,0.58
2143,2,022-202,022,022-202,2,0.42,-0.268933,2.76554,0.666181,0.42
2144,1,021,021,021,1,1,-4.870471,7.27677,0.794301,1
2145,2,201-220,201,201-220,2,0.2,9.196166,-1.250145,0.944249,0.2
2145,2,201-220,220,201-220,2,0.8,3.90143,2.627219,-5.589369,0.8
2146,1,112,112,112,1,1,-1.827752,0.53847,1.836437,1
2147,3,012-102-201,012,012-102-201,3,0.04,-2.878727,0.309769,6.524417,0.04
2147,3,012-102-201,102,012-102-201,3,0.25,0.384966,-6.295324,6.524409,0.25
2147,3,012-102-201,201,012-102-201,3,0.71,6.398064,-6.295325,-0.111544,0.71
2148,1,002,002,002,1,1,-1.007813,0.520741,7.114805,1
2149,2,022-102,022,022-102,2,0.94,-5.192878,3.450297,2.716923,0.94
2149,2,022-102,102,022-102,2,0.06,-0.128215,0.130305,6.931746,0.06
2150,2,020-202,202,020-202,2,0.3,1.621188,-4.249639,3.143788,0.3
2150,2,020-202,020,020-202,2,0.7,-0.770085,7.358984,-0.360588,0.7
2151,2,021-200,021,021-200,2,0.57,-0.378271,1.797637,0.899616,0.57
2151,2,021-200,200,021-200,2,0.43,5.847537,-0.221813,0.644385,0.43
2152,2,022-220,220,022-220,2,0.43,2.206629,4.722038,-4.229701,0.43
2152,2,022-220,022,022-220,2,0.57,-3.973344,4.587313,2.002473,0.57
2153,2,012-220,220,012-220,2,0.11,3.03899,1.747043,-0.4498,0.11
2153,2,012-220,012,012-220,2,0.89,1.340411,-0.029959,4.609948,0.89
2154,1,012,012,012,1,1,-6.094258,-1.936107,5.963376,1
2155,1,022,022,022,1,1,-5.463603,2.552789,3.276008,1
2156,2,012-201,012,012-201,2,0.63,-1.073831,-0.367896,6.299812,0.63
2156,2,012-201,201,012-201,2,0.37,7.340417,-1.98741,0.807076,0.37
2157,1,002,002,002,1,1,-3.525662,0.557209,6.586296,1
2158,2,022-210,210,022-210,2,0.07,4.641099,1.301576,-3.256276,0.07
2158,2,022-210,022,022-210,2,0.93,-6.471945,2.24119,2.955426,0.93
2159,5,021-022-120-121-210,022,120-210,10,0.03,-2.333119,5.015504,0.55035,0.31
2159,5,021-022-120-121-210,022,120-210,10,0.15,-4.281882,1.203972,1.219286,0.31
2159,5,021-022-120-121-210,022,120-210,10,0.03,-2.434074,4.881512,0.615737,0.31
2159,5,021-022-120-121-210,210,120-210,10,0.11,6.53601,-0.694975,-3.494734,0.11
2159,5,021-022-120-121-210,021,120-210,10,0.02,-1.568853,5.490429,-0.355761,0.02
2159,5,021-022-120-121-210,022,120-210,10,0.05,-3.555983,3.038783,1.069275,0.31
2159,5,021-022-120-121-210,120,120-210,10,0.16,0.610233,5.71146,-3.494732,0.16
2159,5,021-022-120-121-210,022,120-210,10,0.01,-2.915064,4.159474,0.861552,0.31
2159,5,021-022-120-121-210,121,120-210,10,0.01,-1.104688,5.362683,-1.285389,0.01
2159,5,021-022-120-121-210,022,120-210,10,0.04,-3.25823,3.581016,0.985665,0.31
2160,2,022-202,022,022-202,2,0.34,-1.978242,2.342863,6.999609,0.34
2160,2,022-202,202,022-202,2,0.66,7.59604,-2.953774,1.688778,0.66
2161,1,020,020,020,1,1,-0.17715,6.983008,-0.711971,1
2162,3,002-020-200,200,002-020-200,3,0.76,6.768853,-1.473041,-3.048654,0.76
2162,3,002-020-200,002,002-020-200,3,0.11,0.818869,-2.244129,3.456545,0.11
2162,3,002-020-200,020,002-020-200,3,0.13,1.272025,4.048498,-2.69228,0.13
2163,1,220,220,220,1,1,5.519557,0.912216,-0.573621,1
2164,1,200,200,200,1,1,5.775882,1.443788,-3.368235,1
2165,2,120-201,120,120-201,2,0.08,0.229135,5.972748,-4.398059,0.08
2165,2,120-201,201,120-201,2,0.92,4.667499,-5.607594,1.27176,0.92
2166,1,120,120,120,1,1,1.108508,5.891375,-0.434197,1
2167,3,022-120-210,120,022-120-210,3,0.39,0.372568,7.318756,-1.643305,0.39
2167,3,022-120-210,022,022-120-210,3,0.2,-4.154582,2.126133,4.523007,0.2
2167,3,022-120-210,210,022-120-210,3,0.41,6.217983,1.337648,-1.643305,0.41
2168,2,102-201,102,201,2,0.27,-0.081492,-0.102731,1.951473,0.27
2168,2,102-201,201,201,2,0.73,4.707208,-4.944754,1.482299,0.73
2169,2,021-220,021,021-220,2,0.75,-1.77453,5.483826,0.462671,0.75
2169,2,021-220,220,021-220,2,0.25,1.878953,1.600858,-5.472538,0.25
2170,2,202-220,202,220,2,0.02,1.444684,-2.556324,2.179775,0.02
2170,2,202-220,220,220,2,0.98,1.763254,3.265703,-6.488496,0.98
2171,2,022-220,022,022-220,2,0.15,-1.956507,4.23459,1.383931,0.15
2171,2,022-220,220,022-220,2,0.85,3.488787,1.596337,-4.933859,0.85
2172,2,201-220,201,201-220,2,0.99,6.837408,-5.862715,1.497607,0.99
2172,2,201-220,220,201-220,2,0.01,5.858202,0.302161,-1.111139,0.01
2173,2,022-202,022,022-202,2,0.34,-2.28631,2.586313,1.067321,0.34
2173,2,022-202,202,022-202,2,0.66,2.791176,-3.409317,1.817426,0.66
2174,2,021-220,021,021-220,2,0.6,-4.362187,7.657812,-0.865137,0.6
2174,2,021-220,220,021-220,2,0.4,1.424062,4.464706,-3.213236,0.4
2175,3,002-201-220,002,002-201-220,3,0.16,0.500687,1.225193,7.095083,0.16
2175,3,002-201-220,220,002-201-220,3,0.51,3.227744,2.05807,-5.196229,0.51
2175,3,002-201-220,201,002-201-220,3,0.33,6.891029,-2.947243,1.28294,0.33
2176,2,022-120,120,022-120,2,0.47,1.158934,5.489341,-3.687078,0.47
2176,2,022-120,022,022-120,2,0.53,-5.254,-0.42411,2.639802,0.53
2177,1,220,220,220,1,1,1.853502,4.991985,-6.320001,1
2178,1,020,020,020,1,1,-0.841276,7.089756,-0.363672,1
2179,2,022-121,022,-2,10,0.05,-2.176232,3.659662,3.410716,0.32
2179,2,022-121,022,-2,10,0.03,-2.098954,5.848018,3.15169,0.32
2179,2,022-121,022,-2,10,0.05,-2.173803,3.800502,3.408565,0.32
2179,2,022-121,022,-2,10,0.01,-2.133973,5.186852,3.324411,0.32
2179,2,022-121,022,-2,10,0.07,-2.180938,3.345065,3.414072,0.32
2179,2,022-121,022,-2,10,0.03,-2.140593,5.024774,3.345572,0.32
2179,2,022-121,022,-2,10,0.03,-2.136261,5.132661,3.332087,0.32
2179,2,022-121,022,-2,10,0.03,-2.187994,2.713685,3.417232,0.32
2179,2,022-121,022,-2,10,0.02,-2.126587,5.350352,3.296886,0.32
2179,2,022-121,121,-2,10,0.01,-0.386655,5.733157,-2.650292,0.01
2180,1,202,202,202,1,1,2.936737,-5.821512,0.178924,1
2181,2,021-102,021,021-102-120,2,0.08,-4.332573,2.730302,0.866987,0.08
2181,2,021-102,102,021-102-120,2,0.92,1.369007,-3.476351,2.901146,0.92
2182,3,012-201-210,012,012-201-210,3,0.83,-0.615125,0.841714,3.069243,0.83
2182,3,012-201-210,201,012-201-210,3,0.01,4.256492,-5.200461,1.249055,0.01
2182,3,012-201-210,210,012-201-210,3,0.16,4.256941,-0.16688,-2.891767,0.16
2183,1,012,012,012,1,1,-7.742877,1.170481,6.448538,1
2184,2,021-120,120,021-120,2,0.72,0.298833,7.912006,-4.288721,0.72
2184,2,021-120,021,021-120,2,0.28,-5.758532,7.912006,0.348244,0.28
2185,1,202,202,202,1,1,1.6441,-0.982042,4.288632,1
2186,1,200,200,200,1,1,8.692174,-1.812449,-3.768461,1
2187,3,002-020-200,020,002-020-200,3,0.15,0.335509,4.120673,-0.324897,0.15
2187,3,002-020-200,002,002-020-200,3,0.52,-0.290543,-1.960316,6.047856,0.52
2187,3,002-020-200,200,002-020-200,3,0.33,5.378407,-2.12249,0.766016,0.33
