parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1264,1,201,201,021-102,1,1,5.672774,1.512535,-0.406975,1
1265,2,002-220,002,020-210,2,0.07,1.720211,2.737489,4.554478,0.07
1265,2,002-220,220,020-210,2,0.93,6.4594,4.244417,-2.32136,0.93
1266,3,012-021-201,021,002-201,3,0.16,1.007628,5.408767,1.868303,0.16
1266,3,012-021-201,201,002-201,3,0.28,6.606085,-1.153707,2.693917,0.28
1266,3,012-021-201,012,002-201,3,0.56,-1.178303,2.302741,7.669332,0.56
1267,1,020,020,020,1,1,-3.963218,6.197412,0.663138,1
1268,1,120,120,002-120,1,1,1.884662,6.978756,-4.862664,1
1269,3,022-102-201,022,002-201,3,0.26,0.064982,4.618091,3.14005,0.26
1269,3,022-102-201,201,002-201,3,0.54,7.596864,1.026236,0.962929,0.54
1269,3,022-102-201,102,002-201,3,0.2,1.881664,1.210303,6.851179,0.2
1270,1,020,020,022,1,1,1.839062,8.998372,1.03527,1
1271,1,020,020,020,1,1,1.295212,7.761317,0.253761,1
1272,2,102-120,120,102-120,2,0.89,2.213819,4.851528,0.135272,0.89
1272,2,102-120,102,102-120,2,0.11,1.976061,-0.145095,6.324271,0.11
1273,1,002,002,002,1,1,-2.074317,0.654549,9.418454,1
1274,1,200,200,102-200,1,1,6.383558,1.692929,-1.959442,1
1275,2,020-200,020,020-200,2,0.9,-0.223899,5.382189,0.791578,0.9
1275,2,020-200,200,020-200,2,0.1,5.817482,-0.926065,0.815092,0.1
1276,1,201,201,102-201,1,1,7.010722,-0.708054,1.595774,1
1277,1,012,012,012-102,1,1,-4.341853,1.494722,7.066399,1
1278,2,020-200,200,002-020-200,2,0.64,6.290399,0.066306,-2.846288,0.64
1278,2,020-200,020,002-020-200,2,0.36,1.260447,6.220938,-2.836547,0.36
1279,1,200,200,120-200,1,1,8.053694,-0.289926,0.162045,1
1280,2,120-210,120,120-210,2,0.93,0.732578,8.30182,-2.14846,0.93
1280,2,120-210,210,120-210,2,0.07,6.827449,2.515403,-2.14846,0.07
1281,4,012-102-121-202,102,012-102,4,0.3,1.436664,-0.087838,6.928202,0.3
1281,4,012-102-121-202,202,012-102,4,0.11,5.64858,-2.897976,2.80117,0.11
1281,4,012-102-121-202,012,012-102,4,0.3,-4.817247,2.264464,6.863459,0.3
1281,4,012-102-121-202,121,012-102,4,0.29,0.730083,4.213803,1.702007,0.29
1282,2,002-201,002,002-201,2,0.54,-1.64777,-2.133582,7.157302,0.54
1282,2,002-201,201,002-201,2,0.46,4.406232,-4.324871,1.35692,0.46
1283,2,102-201,102,201-220,2,0.27,2.16733,0.015272,5.063652,0.27
1283,2,102-201,201,201-220,2,0.73,8.397202,-2.757344,1.995636,0.73
1284,2,002-021,021,002-021,2,0.98,-0.82372,7.704969,-1.967276,0.98
1284,2,002-021,002,002-021,2,0.02,0.14522,2.442752,4.167961,0.02
1285,1,022,022,022,1,1,-0.819201,2.85974,4.498413,1
1286,2,200-202,202,120-200,2,0.4,2.842296,1.02723,5.64694,0.4
1286,2,200-202,200,120-200,2,0.6,6.632067,1.021074,1.277506,0.6
1287,3,002-020-201,002,002-020-201,3,0.47,1.221394,-0.915115,5.055764,0.47
1287,3,002-020-201,201,002-020-201,3,0.44,6.784271,-6.58456,1.040089,0.44
1287,3,002-020-201,020,002-020-201,3,0.09,0.748001,5.690019,-1.364665,0.09
1288,2,012-022,012,012,2,0.5,-0.193883,2.36758,7.573627,0.5
1288,2,012-022,022,012,2,0.5,1.892815,5.142703,3.30275,0.5
1289,1,002,002,002-200,1,1,0.652694,0.407389,5.898118,1
1290,3,022-120-210,022,120-210,3,0.15,-0.969709,3.883525,4.061056,0.15
1290,3,022-120-210,210,120-210,3,0.58,7.47745,2.035299,0.116622,0.58
1290,3,022-120-210,120,120-210,3,0.27,1.099193,6.976892,1.012394,0.27
1291,2,002-201,002,002-021,2,0.75,0.145341,0.241483,6.742778,0.75
1291,2,002-201,201,002-021,2,0.25,3.965129,1.348235,1.149378,0.25
1292,2,020-200,020,020-200,2,0.87,0.340463,6.62574,0.4077,0.87
1292,2,020-200,200,020-200,2,0.13,6.516112,0.258606,0.015263,0.13
1293,1,002,002,002,1,1,-2.414898,-0.06421,8.740218,1
1294,1,020,020,012-020,1,1,1.70528,4.778579,0.549385,1
1295,1,201,201,201,1,1,6.824567,-2.653327,1.459408,1
1296,5,022-121-201-220-221,220,021-102-201,10,0.01,2.909301,4.71131,-0.161845,0.05
1296,5,022-121-201-220-221,121,021-102-201,10,0.02,1.331294,5.449893,1.065487,0.07
1296,5,022-121-201-220-221,022,021-102-201,10,0.48,0.20721,1.879631,7.067308,0.48
1296,5,022-121-201-220-221,220,021-102-201,10,0.02,3.018567,4.565884,-0.124173,0.05
1296,5,022-121-201-220-221,220,021-102-201,10,0.01,3.639903,3.434555,0.257076,0.05
1296,5,022-121-201-220-221,121,021-102-201,10,0.01,1.116539,4.111111,1.796262,0.07
1296,5,022-121-201-220-221,221,021-102-201,10,0.04,3.631184,2.417222,0.94384,0.04
1296,5,022-121-201-220-221,121,021-102-201,10,0.04,1.824317,5.615889,0.651136,0.07
1296,5,022-121-201-220-221,201,021-102-201,10,0.15,5.742472,-1.790254,1.852893,0.15
1296,5,022-121-201-220-221,220,021-102-201,10,0.01,3.42227,3.918994,0.095967,0.05
1297,2,020-102,020,020-102,2,0.76,1.733179,6.485098,0.008039,0.76
1297,2,020-102,102,020-102,2,0.24,2.107855,-0.22096,4.8892,0.24
1298,1,200,200,120-200,1,1,6.840788,-0.797022,0.400764,1
1299,3,022-120-200,022,012-120-200,3,0.29,-5.379839,5.812726,3.917288,0.29
1299,3,022-120-200,200,012-120-200,3,0.17,6.180693,0.975518,0.134187,0.17
1299,3,022-120-200,120,012-120-200,3,0.54,0.116395,7.856135,-2.000101,0.54
1300,1,020,020,002-020,1,1,-1.486902,7.722433,-2.532549,1
1301,3,002-020-200,002,002-020-200,3,0.46,0.333322,-0.260509,6.237122,0.46
1301,3,002-020-200,200,002-020-200,3,0.46,5.682504,-0.903219,2.587495,0.46
1301,3,002-020-200,020,002-020-200,3,0.08,-0.369084,4.7048,2.274248,0.08
1302,3,002-020-200,020,002-020-200,3,0.14,-0.9943,5.094416,0.279944,0.14
1302,3,002-020-200,200,002-020-200,3,0.63,5.404574,-1.119867,-0.431849,0.63
1302,3,002-020-200,002,002-020-200,3,0.23,0.359211,-1.067101,5.88425,0.23
1303,1,020,020,020,1,1,-0.506414,8.602267,0.274297,1
1304,1,102,102,012-102,1,1,2.210744,-3.762413,6.087286,1
1305,1,120,120,120-200,1,1,-0.951878,7.679414,-6.006355,1
1306,2,102-220,102,102-120,2,0.22,1.818981,-3.729638,7.116348,0.22
1306,2,102-220,220,102-120,2,0.78,5.618198,2.085226,-1.156131,0.78
1307,3,002-020-200,002,002-020-200,3,0.64,-1.705533,0.747976,7.160283,0.64
1307,3,002-020-200,020,002-020-200,3,0.26,-0.293907,5.634997,1.43402,0.26
1307,3,002-020-200,200,002-020-200,3,0.1,5.113933,-0.097007,0.5831,0.1
1308,1,200,200,200,1,1,8.885451,-1.924997,-0.863174,1
1309,2,012-120,120,002-020,2,0.96,0.297188,7.576286,-4.272037,0.96
1309,2,012-120,012,002-020,2,0.04,-2.904035,2.545027,5.550919,0.04
1310,7,002-020-021-120-121-200-220,121,002-200,10,0.01,3.10821,2.831514,2.550192,0.01
1310,7,002-020-021-120-121-200-220,021,002-200,10,0.01,2.568303,4.127987,2.569954,0.06
1310,7,002-020-021-120-121-200-220,021,002-200,10,0.01,2.436216,3.13351,2.790367,0.06
1310,7,002-020-021-120-121-200-220,220,002-200,10,0.02,3.356758,3.065641,1.998684,0.02
1310,7,002-020-021-120-121-200-220,002,002-200,10,0.12,1.650306,-0.495192,4.877439,0.12
1310,7,002-020-021-120-121-200-220,021,002-200,10,0.02,2.444363,3.409114,2.74495,0.06
1310,7,002-020-021-120-121-200-220,021,002-200,10,0.02,2.472919,3.585786,2.709416,0.06
1310,7,002-020-021-120-121-200-220,120,002-200,10,0.01,2.932101,4.941941,1.383888,0.01
1310,7,002-020-021-120-121-200-220,020,002-200,10,0.04,2.777532,4.973036,2.01861,0.04
1310,7,002-020-021-120-121-200-220,200,002-200,10,0.71,7.757748,-0.345295,-1.718333,0.71
1311,1,020,020,020-200,1,1,-3.563614,5.136736,1.599474,1
1312,1,202,202,012-202,1,1,5.474002,-5.2492,2.546129,1
1313,2,020-022,022,020,2,0.22,-6.311269,2.303154,4.940865,0.22
1313,2,020-022,020,020,2,0.78,-1.702527,7.944224,1.433219,0.78
1314,1,202,202,012-202,1,1,2.062614,-4.506304,5.103625,1
1315,2,002-210,210,002-210,2,0.94,6.779299,-0.281825,-4.219167,0.94
1315,2,002-210,002,002-210,2,0.06,2.135529,-1.672039,5.616455,0.06
1316,1,200,200,120-200,1,1,8.502776,-2.851266,1.360488,1
1317,2,120-202,120,120-210,2,0.1,2.307195,7.74175,-0.208628,0.1
1317,2,120-202,202,120-210,2,0.9,5.896017,-5.35283,3.340432,0.9
1318,1,200,200,200,1,1,9.090755,-3.084024,0.335247,1
1319,2,021-102,021,021-102,2,0.02,-5.57734,6.058686,1.552443,0.02
1319,2,021-102,102,021-102,2,0.98,0.501591,-5.027088,7.951357,0.98
1320,1,021,021,021-210,1,1,-4.859595,6.643721,1.358973,1
1321,1,202,202,202,1,1,6.997635,-8.179373,4.737326,1
1322,2,022-202,022,022,2,0.91,-3.036127,4.177986,4.404718,0.91
1322,2,022-202,202,022,2,0.09,4.579395,-0.711114,3.622593,0.09
1323,1,022,022,022,1,1,-1.576002,1.330001,8.498697,1
1324,1,002,002,002,1,1,-0.825438,1.365179,5.477967,1
1325,1,022,022,012,1,1,-3.481837,5.254376,0.910338,1
1326,1,020,020,020,1,1,-0.161564,6.207564,-0.279199,1
1327,2,102-200,102,102-200,2,0.29,1.238517,-4.78956,6.779312,0.29
1327,2,102-200,200,102-200,2,0.71,7.29121,0.835655,0.825426,0.71
1328,2,021-202,202,021-202,2,0.91,2.78218,-6.994389,4.521829,0.91
1328,2,021-202,021,021-202,2,0.09,-2.67528,4.304801,2.779586,0.09
1329,2,002-020,020,002-020,2,0.76,-3.826095,6.442862,-0.262629,0.76
1329,2,002-020,002,002-020,2,0.24,-3.26736,-0.144891,6.292231,0.24
1330,1,210,210,210,1,1,7.51845,0.088396,-2.634477,1
1331,1,020,020,020,1,1,-1.512734,8.836022,-3.783293,1
1332,2,020-200,200,020-200,2,0.29,5.567501,0.620571,-1.321994,0.29
1332,2,020-200,020,020-200,2,0.71,0.187078,6.777501,-1.963341,0.71
1333,2,201-202,202,201,2,0.3,1.801118,-2.501548,5.144891,0.3
1333,2,201-202,201,201,2,0.7,6.363674,-0.764867,0.680955,0.7
1334,2,102-200,102,102-200,2,0.66,3.006202,-6.798167,4.047523,0.66
1334,2,102-200,200,102-200,2,0.34,7.226931,-0.503858,-1.32205,0.34
1335,3,021-102-220,102,021-102,3,0.05,2.781565,0.9611,6.157338,0.05
1335,3,021-102-220,220,021-102,3,0.12,4.028793,4.959313,-0.846188,0.12
1335,3,021-102-220,021,021-102,3,0.83,-2.393274,8.867306,2.329811,0.83
1336,1,020,020,020,1,1,0.991369,8.919884,0.792102,1
1337,2,002-200,002,002-020-200,2,0.65,1.104378,1.423833,4.366745,0.65
1337,2,002-200,200,002-020-200,2,0.35,7.0528,-0.918545,1.318122,0.35
1338,1,020,020,020,1,1,-1.78597,6.863475,-0.633441,1
1339,2,200-202,202,200,2,0.28,2.071187,-1.319745,5.298325,0.28
1339,2,200-202,200,200,2,0.72,6.132565,2.067506,-0.100847,0.72
1340,1,202,202,002-120,1,1,4.682503,-2.512231,2.43543,1
1341,2,020-210,210,002-020-210,2,0.23,5.311039,2.426383,-5.467896,0.23
1341,2,020-210,020,002-020-210,2,0.77,-0.73765,7.89994,-3.564462,0.77
1342,1,102,102,102,1,1,2.627798,-1.084583,6.916337,1
1343,2,002-200,200,002-020-200,2,0.86,6.960521,-3.487148,1.515591,0.86
1343,2,002-200,002,002-020-200,2,0.14,2.112705,-3.32798,5.257174,0.14
1344,1,202,202,202,1,1,3.459629,-5.938066,5.621765,1
1345,2,022-202,202,022,2,0.28,2.671092,0.464601,3.490877,0.28
1345,2,022-202,022,022,2,0.72,-2.367081,4.320934,5.074139,0.72
1346,2,102-200,102,-1,2,0.3,1.081181,-0.095307,4.396689,0.3
1346,2,102-200,200,-1,2,0.7,7.349744,0.039437,1.118931,0.7
1347,2,021-220,220,021,2,0.34,3.909845,5.164735,0.906064,0.34
1347,2,021-220,021,021,2,0.66,-1.606263,5.940032,3.175681,0.66
1348,1,102,102,102-201,1,1,-0.561409,-2.958362,5.083465,1
1349,2,002-020,020,002-020,2,0.67,-0.177277,6.266568,0.816465,0.67
1349,2,002-020,002,002-020,2,0.33,0.18069,0.251335,7.440236,0.33
1350,1,200,200,120-200,1,1,6.603445,-1.338153,0.848845,1
1351,1,202,202,202,1,1,3.48533,-5.754474,6.531983,1
1352,1,021,021,021,1,1,-2.472912,5.059703,1.437604,1
1353,1,002,002,002,1,1,1.541513,0.307833,7.321319,1
1354,2,002-021,002,002-021,2,0.84,0.511009,-2.061182,6.301947,0.84
1354,2,002-021,021,002-021,2,0.16,-5.371944,4.096012,1.125264,0.16
1355,1,020,020,020,1,1,-0.620932,6.230549,0.221445,1
1356,1,020,020,020,1,1,-3.431625,7.032264,0.449505,1
1357,2,120-200,200,120-200,2,0.98,6.82461,-1.375117,-1.740424,0.98
1357,2,120-200,120,120-200,2,0.02,1.625184,2.803535,-1.708486,0.02
1358,3,021-102-200,021,021-102-200,3,0.45,-0.97611,6.507368,2.448124,0.45
1358,3,021-102-200,200,021-102-200,3,0.36,5.809575,0.205293,-0.981769,0.36
1358,3,021-102-200,102,021-102-200,3,0.19,2.671812,-1.339618,5.381101,0.19
1359,1,002,002,002-021,1,1,-2.439901,-2.732412,6.634897,1
1360,1,020,020,020,1,1,0.415821,7.838957,0.895464,1
1361,1,012,012,012-220,1,1,0.581047,1.159354,7.914585,1
1362,1,210,210,210,1,1,7.803027,2.544419,-2.553366,1
1363,1,220,220,220,1,1,2.417501,3.393081,-3.734239,1
1364,5,102-122-202-220-221,122,022,10,0.04,2.610788,2.001984,3.19418,0.09
1364,5,102-122-202-220-221,221,022,10,0.04,3.23034,2.66475,2.290144,0.04
1364,5,102-122-202-220-221,202,022,10,0.03,4.813987,-0.646993,2.936915,0.21
1364,5,102-122-202-220-221,220,022,10,0.02,4.443945,2.370105,1.69736,0.02
1364,5,102-122-202-220-221,202,022,10,0.01,4.290431,-0.263535,3.801862,0.21
1364,5,102-122-202-220-221,122,022,10,0.05,2.737416,2.276582,2.94108,0.09
1364,5,102-122-202-220-221,202,022,10,0.08,4.879636,-0.264791,2.771433,0.21
1364,5,102-122-202-220-221,202,022,10,0.04,4.734483,-0.753559,3.120041,0.21
1364,5,102-122-202-220-221,202,022,10,0.05,4.653122,-0.706393,3.285666,0.21
1364,5,102-122-202-220-221,102,022,10,0.08,2.750088,1.11592,4.082327,0.08
1365,3,002-020-220,002,002-020,3,0.14,2.381698,1.962189,6.175562,0.14
1365,3,002-020-220,020,002-020,3,0.67,0.485868,7.980205,2.042286,0.67
1365,3,002-020-220,220,002-020,3,0.19,4.869172,2.881952,-2.787621,0.19
1366,1,200,200,200,1,1,6.374556,-1.376552,-0.288754,1
1367,1,021,021,020,1,1,0.474424,7.039709,1.882032,1
1368,1,002,002,002,1,1,1.46546,-0.769373,8.073108,1
1369,2,002-020,002,002-020,2,0.43,1.083729,1.517832,5.458168,0.43
1369,2,002-020,020,002-020,2,0.57,0.153189,7.010865,0.200103,0.57
1370,1,120,120,120,1,1,1.590253,4.007395,0.384389,1
1371,1,020,020,020,1,1,-0.283723,9.50498,0.087583,1
1372,1,201,201,201,1,1,6.699125,-1.109623,1.950707,1
1373,2,202-220,220,220,2,0.78,6.030818,3.901874,-4.168833,0.78
1373,2,202-220,202,220,2,0.22,4.149831,-1.430448,4.221625,0.22
1374,1,200,200,200,1,1,8.759315,1.103435,0.738383,1
1375,3,012-201-210,201,210,3,0.31,4.714182,-4.737073,1.382846,0.31
1375,3,012-201-210,012,210,3,0.37,-1.879811,-0.295954,4.551362,0.37
1375,3,012-201-210,210,210,3,0.32,4.714165,0.6919,-4.502026,0.32
1376,1,020,020,020-210,1,1,-0.357901,6.741519,0.140771,1
1377,3,012-021-120,021,012-021-120,3,0.5,-6.370094,6.837717,1.195071,0.5
1377,3,012-021-120,120,012-021-120,3,0.37,-0.646,6.953066,-4.108396,0.37
1377,3,012-021-120,012,012-021-120,3,0.13,-2.448507,1.293483,5.530565,0.13
1378,1,200,200,200,1,1,7.691215,1.611513,-0.526017,1
1379,1,012,012,012,1,1,0.348311,1.130568,3.728994,1
1380,1,021,021,-2,1,1,-2.88719,6.27497,-0.157254,1
1381,1,020,020,020,1,1,-0.806653,7.545527,1.741971,1
1382,2,020-200,200,020-200,2,0.29,5.868564,2.144776,-1.738758,0.29
1382,2,020-200,020,020-200,2,0.71,-0.449212,7.958687,-1.102864,0.71
1383,1,012,012,012-220,1,1,-1.118617,1.836985,5.546279,1
1384,2,002-202,202,002,2,0.89,3.003231,-5.985106,3.7513,0.89
1384,2,002-202,002,002,2,0.11,-0.364611,-4.23312,6.600427,0.11
1385,2,120-201,120,120-201,2,0.2,-0.098386,5.799037,-5.270807,0.2
1385,2,120-201,201,120-201,2,0.8,5.450608,-6.733905,0.404886,0.8
1386,1,200,200,002-200,1,1,5.976184,0.181828,-0.100806,1
1387,1,021,021,021-202,1,1,0.113685,7.597069,1.56862,1
1388,3,012-120-201,201,012-111-120-201,3,0.59,7.882048,-0.033344,0.512888,0.59
1388,3,012-120-201,012,012-111-120-201,3,0.21,-0.791934,1.633384,6.92123,0.21
1388,3,012-120-201,120,012-111-120-201,3,0.2,2.274925,5.774183,-4.837289,0.2
1389,2,002-201,201,002-201,2,0.26,4.502953,-5.92253,1.99638,0.26
1389,2,002-201,002,002-201,2,0.74,-1.785993,0.18972,6.173824,0.74
1390,2,020-200,200,020-200,2,0.14,3.152856,0.916181,-1.319145,0.14
1390,2,020-200,020,020-200,2,0.86,-2.758618,7.407806,0.282254,0.86
1391,2,112-120,112,021-120,2,0.28,-0.115469,0.397911,5.774251,0.28
1391,2,112-120,120,021-120,2,0.72,-1.008888,6.422459,1.363188,0.72
1392,2,200-202,202,200,2,0.22,2.925531,-5.684542,5.712696,0.22
1392,2,200-202,200,200,2,0.78,8.124772,0.374623,0.778023,0.78
1393,1,102,102,102-200,1,1,1.741346,-4.760933,4.429425,1
1394,2,020-201,020,020-201,2,0.93,0.960894,5.820824,0.885816,0.93
1394,2,020-201,201,020-201,2,0.07,5.175268,-0.69637,2.248846,0.07
1395,2,002-220,220,002,2,0.64,3.676344,4.683624,-0.995487,0.64
1395,2,002-220,002,002,2,0.36,-0.726804,0.386845,6.716461,0.36
1396,7,012-020-021-022-112-120-211,012,210,10,0.03,1.667766,1.808525,4.511842,0.03
1396,7,012-020-021-022-112-120-211,020,210,10,0.06,1.597181,4.991125,0.354816,0.06
1396,7,012-020-021-022-112-120-211,021,210,10,0.02,1.139727,4.626023,1.715371,0.08
1396,7,012-020-021-022-112-120-211,120,210,10,0.03,2.354576,2.955796,-0.934055,0.05
1396,7,012-020-021-022-112-120-211,112,210,10,0.05,1.844565,0.89933,4.423907,0.05
1396,7,012-020-021-022-112-120-211,211,210,10,0.03,2.494964,1.529338,2.003566,0.03
1396,7,012-020-021-022-112-120-211,021,210,10,0.06,1.313523,3.454615,2.836285,0.08
1396,7,012-020-021-022-112-120-211,022,210,10,0.04,1.592891,2.107037,4.351315,0.07
1396,7,012-020-021-022-112-120-211,120,210,10,0.02,2.217152,3.666871,-0.699407,0.05
1396,7,012-020-021-022-112-120-211,022,210,10,0.03,1.457201,2.527466,3.712186,0.07
1397,1,120,120,120,1,1,2.236574,6.346673,-2.604733,1
1398,1,202,202,002,1,1,3.15892,-1.018595,2.727343,1
1399,3,012-021-211,012,021,3,0.39,-0.42399,2.948286,6.360697,0.39
1399,3,012-021-211,211,021,3,0.01,5.144439,2.809877,1.761634,0.01
1399,3,012-021-211,021,021,3,0.6,0.228551,9.368326,1.944954,0.6
1400,1,201,201,021-120-201,1,1,6.109962,-0.605987,1.758505,1
1401,1,020,020,020,1,1,-0.788418,9.090089,0.84456,1
1402,2,022-220,022,022-220,2,0.93,-0.095524,0.864213,7.438595,0.93
1402,2,022-220,220,022-220,2,0.07,3.741602,4.845116,-0.48434,0.07
1403,3,002-020-200,020,002-020-200,3,0.17,2.259087,6.756334,-0.226163,0.17
1403,3,002-020-200,200,002-020-200,3,0.17,5.25292,0.164608,1.1018,0.17
1403,3,002-020-200,002,002-020-200,3,0.66,-0.005817,1.901985,6.363022,0.66
1404,1,021,021,021,1,1,-5.890777,7.426645,-0.891266,1
1405,2,002-020,020,002-020,2,0.79,1.1866,6.994596,-0.101017,0.79
1405,2,002-020,002,002-020,2,0.21,1.244404,0.688767,6.197785,0.21
1406,1,020,020,020,1,1,0.098956,8.944432,-0.247455,1
1407,2,012-210,012,012-210,2,0.51,0.61702,0.996764,2.848369,0.51
1407,2,012-210,210,012-210,2,0.49,6.942977,0.40174,-1.678284,0.49
1408,1,002,002,002,1,1,1.183308,1.160878,7.608698,1
1409,1,210,210,210,1,1,8.550728,0.969539,-4.713683,1
1410,2,012-210,210,120-201-210,2,0.47,8.249081,0.377155,-1.871896,0.47
1410,2,012-210,012,120-201-210,2,0.53,1.437287,1.992038,3.542832,0.53
1411,2,020-200,020,020-200,2,0.4,2.567123,4.090701,-1.085758,0.4
1411,2,020-200,200,020-200,2,0.6,6.626849,-1.897559,1.87321,0.6
1412,3,012-120-202,012,012-120,3,0.68,-3.141353,0.492977,6.564407,0.68
1412,3,012-120-202,202,012-120,3,0.25,4.862663,-3.316778,1.544893,0.25
1412,3,012-120-202,120,012-120,3,0.07,2.951728,4.162727,-2.754391,0.07
1413,2,022-210,210,012-210,2,0.2,7.332144,2.085054,-1.355246,0.2
1413,2,022-210,022,012-210,2,0.8,-2.787042,4.287092,4.37278,0.8
1414,2,002-020,020,002-020-200,2,0.26,-2.222657,5.116289,0.718924,0.26
1414,2,002-020,002,002-020-200,2,0.74,0.403661,-1.212572,6.475356,0.74
1415,1,022,022,022-120,1,1,-3.381758,4.343281,1.39878,1
1416,2,112-201,112,201,2,0.04,-0.562256,1.95027,5.827967,0.04
1416,2,112-201,201,201,2,0.96,8.546651,-0.285249,1.913711,0.96
1417,2,102-120,120,102-120,2,0.96,0.463589,7.486419,0.11547,0.96
1417,2,102-120,102,102-120,2,0.04,0.352138,1.630601,4.172106,0.04
1418,2,002-020,002,002-020,2,0.16,2.193238,0.052375,6.4336,0.16
1418,2,002-020,020,002-020,2,0.84,2.853374,6.247503,0.108076,0.84
1419,2,102-220,102,102-220,2,0.48,2.561909,-1.576938,7.272215,0.48
1419,2,102-220,220,102-220,2,0.52,4.09472,4.364045,1.541166,0.52
1420,2,201-220,201,201-220,2,0.48,8.792245,0.797469,-0.301871,0.48
1420,2,201-220,220,201-220,2,0.52,8.292649,2.532447,-3.184535,0.52
1421,1,210,210,210,1,1,5.559335,1.570208,-5.97328,1
1422,2,102-200,102,102-200,2,0.23,1.264426,-7.972122,5.903438,0.23
1422,2,102-200,200,102-200,2,0.77,7.535282,-3.252979,0.380969,0.77
1423,2,102-200,102,120-200,2,0.28,-1.372417,0.9646,3.300268,0.28
1423,2,102-200,200,120-200,2,0.72,4.374507,-1.392444,0.822781,0.72
1424,1,220,220,220,1,1,3.478911,5.910871,-2.928931,1
1425,1,020,020,020,1,1,1.181019,8.688509,1.219379,1
1426,1,002,002,002,1,1,0.918417,-0.348773,8.132148,1
1427,2,022-220,022,220,2,0.28,-0.290311,3.588337,3.303414,0.28
1427,2,022-220,220,220,2,0.72,2.067758,6.290997,-0.369896,0.72
1428,2,012-021,012,012-021,2,0.21,-5.293754,1.593975,5.494455,0.21
1428,2,012-021,021,012-021,2,0.79,-5.347625,7.190735,1.159447,0.79
1429,2,002-200,002,002-020-200,2,0.18,-0.193306,0.34033,4.586752,0.18
1429,2,002-200,200,002-020-200,2,0.82,5.504811,-1.035622,-0.836805,0.82
1430,4,202-210-211-220,202,202,10,0.02,4.926561,0.598041,3.376703,0.1
1430,4,202-210-211-220,220,202,10,0.54,3.116706,5.230895,-2.984954,0.54
1430,4,202-210-211-220,202,202,10,0.01,6.359005,1.163802,2.673148,0.1
1430,4,202-210-211-220,202,202,10,0.01,5.389553,0.49122,3.367993,0.1
1430,4,202-210-211-220,210,202,10,0.01,5.738856,2.373648,-2.167956,0.01
1430,4,202-210-211-220,202,202,10,0.02,5.700218,0.597557,3.324277,0.1
1430,4,202-210-211-220,202,202,10,0.01,6.10302,0.908577,3.092914,0.1
1430,4,202-210-211-220,202,202,10,0.02,4.867168,0.63471,3.37503,0.1
1430,4,202-210-211-220,202,202,10,0.01,6.313866,1.117629,2.770977,0.1
1430,4,202-210-211-220,211,202,10,0.01,6.746583,1.546937,1.369763,0.01
1431,1,002,002,002,1,1,-0.710641,1.747346,5.282133,1
1432,1,002,002,002,1,1,-3.183586,-1.572889,7.857834,1
1433,3,002-020-200,020,002-020-200,3,0.53,0.20660800000000001,6.540751,-0.97734,0.53
1433,3,002-020-200,200,002-020-200,3,0.13,5.687991,1.630863,-0.479154,0.13
1433,3,002-020-200,002,002-020-200,3,0.34,-0.177718,0.246188,5.403616,0.34
1434,2,002-200,002,002-200,2,0.4,-1.957787,2.475113,3.546499,0.4
1434,2,002-200,200,002-200,2,0.6,3.796515,-0.513566,-1.258962,0.6
1435,2,002-200,200,002-200,2,0.54,6.263836,-3.044624,0.180184,0.54
1435,2,002-200,002,002-200,2,0.46,1.312408,-2.58436,5.802724,0.46
1436,1,102,102,102,1,1,1.872915,-6.108649,8.731904,1
1437,1,022,022,022,1,1,-1.901328,6.75441,2.04089,1
1438,1,012,012,012-201,1,1,-2.955681,2.052865,4.706228,1
1439,2,120-220,120,120,2,0.43,2.614729,7.054988,-2.321637,0.43
1439,2,120-220,220,120,2,0.57,7.025378,3.271084,-2.138842,0.57
1440,1,202,202,202-210,1,1,2.811784,0.338708,4.487821,1
1441,3,020-202-220,020,020-202,3,0.68,0.508257,6.321543,-0.222485,0.68
1441,3,020-202-220,202,020-202,3,0.14,3.648423,-0.603937,4.634063,0.14
1441,3,020-202-220,220,020-202,3,0.18,5.248482,1.426509,-0.681914,0.18
1442,1,200,200,002-200,1,1,5.450992,-0.263243,1.637845,1
1443,1,002,002,002,1,1,0.705027,0.724698,6.160018,1
1444,1,021,021,002-021-200,1,1,-0.788099,5.960844,-0.301372,1
1445,1,210,210,210,1,1,5.622307,1.449692,1.160472,1
1446,6,021-120-121-200-201-220,200,210,10,0.13,3.648274,0.938826,-0.628138,0.13
1446,6,021-120-121-200-201-220,220,210,10,0.16,3.182405,2.111514,-2.246621,0.24
1446,6,021-120-121-200-201-220,220,210,10,0.04,2.579367,2.608218,-2.719709,0.24
1446,6,021-120-121-200-201-220,220,210,10,0.04,2.127438,3.58938,-3.104769,0.24
1446,6,021-120-121-200-201-220,021,210,10,0.01,-1.360705,5.262274,1.097009,0.01
1446,6,021-120-121-200-201-220,201,210,10,0.05,3.061197,1.020836,0.115674,0.11
1446,6,021-120-121-200-201-220,120,210,10,0.01,1.925774,4.207859,-3.273105,0.03
1446,6,021-120-121-200-201-220,201,210,10,0.06,3.502711,0.719485,-0.399732,0.11
1446,6,021-120-121-200-201-220,120,210,10,0.02,1.876452,4.358673,-3.312383,0.03
