parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
1470,2,01-11,01,2,2,4.973623,5.450053,11
1471,2,01-10,01-10,2,92,6.93403,1.402349,10
1471,2,01-10,01-10,2,8,1.199384,6.968944,01
1472,2,01-10,01-10,2,77,0.948473,7.392439,01
1472,2,01-10,01-10,2,23,6.337986,4.567257,10
1473,2,01-10,01-10,2,21,7.291262,1.86346,10
1473,2,01-10,01-10,2,79,1.684066,7.939086,01
1474,1,00,00,1,100,4.218721,3.186898,00
1475,1,10,10,1,100,7.841306,0.493355,10
1476,1,10,01-10,1,100,7.492108,0.341201,10
1477,2,01-10,01-10,2,44,5.778729,0.545189,10
1477,2,01-10,01-10,2,56,1.187577,6.460726,01
1478,2,01-10,01-10,2,92,0.268964,4.830337,01
1478,2,01-10,01-10,2,8,5.501898,1.933395,10
1479,2,01-10,01-10,2,48,0.736841,6.480118,01
1479,2,01-10,01-10,2,52,5.463132,1.35598,10
1480,1,01,01-10,1,100,0.265494,9.290738,01
1481,1,01,01,1,100,0.180703,3.225537,01
1482,2,01-10,01-10,2,41,1.660203,5.927766,01
1482,2,01-10,01-10,2,59,7.319274,0.244112,10
1483,2,01-10,01-10,2,14,2.072524,6.852292,01
1483,2,01-10,01-10,2,86,7.711987,0.46826,10
1484,1,10,10,1,100,7.693326,-0.448773,10
1485,1,01,01,1,100,3.570412,6.681938,01
1486,2,01-11,01,2,55,2.615706,7.406337,01
1486,2,01-11,01,2,45,5.733216,3.580712,11
1487,2,01-10,01-10,2,78,6.097301,1.91184,10
1487,2,01-10,01-10,2,22,1.118342,6.656175,01
1488,2,01-10,01-10,2,53,1.508391,6.744515,01
1488,2,01-10,01-10,2,47,6.69261,0.266381,10
1489,2,01-10,01-10,2,30,6.630536,1.436725,10
1489,2,01-10,01-10,2,70,0.253687,6.668199,01
1490,2,01-10,01-10,2,90,7.317522,0.983412,10
1490,2,01-10,01-10,2,10,1.559717,6.808541,01
1491,2,01-10,01-10,2,49,0.784163,7.426026,01
1491,2,01-10,01-10,2,51,5.697659,2.164969,10
1492,2,01-10,01-10,2,58,5.697668,0.814456,10
1492,2,01-10,01-10,2,42,-0.790094,7.427807,01
1493,2,01-10,01-10,2,83,0.446718,6.249539,01
1493,2,01-10,01-10,2,17,5.600373,0.597689,10
1494,1,01,01-10,1,100,-3.647464,6.632026,01
1495,2,01-10,01-10,2,20,2.123438,5.955674,01
1495,2,01-10,01-10,2,80,7.176306,-0.209118,10
1496,1,10,10,1,100,6.487793,-1.883095,10
1497,2,01-10,01-10,2,81,2.428007,6.235834,01
1497,2,01-10,01-10,2,19,6.413631,4.822705,10
1498,1,10,10,1,100,6.223874,-1.227412,10
1499,1,10,01-10,1,100,6.223874,-0.709726,10
1500,2,01-10,01-10,2,44,7.066356,2.755152,10
1500,2,01-10,01-10,2,56,1.615697,6.339013,01
1501,1,10,10,1,100,3.118326,0.682478,10
1502,1,01,01-10,1,100,1.253583,8.134181,01
1503,1,10,10,1,100,6.90599,-2.772753,10
1504,1,10,01-10,1,100,8.605286,-1.020355,10
1505,1,01,01,1,100,0.53002,6.556338,01
1506,1,01,01,1,100,0.798524,9.017995,01
1507,2,01-10,01-10,2,82,-0.952587,6.279591,01
1507,2,01-10,01-10,2,18,4.200004,1.006303,10
1508,1,01,01,1,100,1.51374,5.923791,01
1509,1,01,01,1,100,-0.319357,9.601972,01
1510,1,10,10,1,100,8.717377,0.241493,10
1511,2,01-10,01-10,2,66,7.39367,1.531507,10
1511,2,01-10,01-10,2,34,0.759046,7.864679,01
1512,1,01,01,1,100,-3.834362,6.655232,01
1513,2,01-10,01-10,2,92,-0.574081,2.135765,01
1513,2,01-10,01-10,2,8,5.301934,-0.967384,10
1514,2,01-10,01-10,2,94,7.123766,-0.242967,10
1514,2,01-10,01-10,2,6,2.670268,5.311407,01
1515,2,01-10,01-10,2,74,6.847588,2.977703,10
1515,2,01-10,01-10,2,26,2.25823,6.393442,01
1516,2,01-10,01-10,2,68,0.147681,6.223582,01
1516,2,01-10,01-10,2,32,6.207609,-0.210454,10
1517,1,01,01,1,100,-0.600929,6.683251,01
1518,1,01,01-10,1,100,0.870122,7.054486,01
1519,1,10,10,1,100,4.244826,2.324735,10
1520,1,01,01,1,100,0.007235,6.373713,01
1521,2,01-10,01-10,2,77,9.352338,1.93291,10
1521,2,01-10,01-10,2,23,3.229089,6.630432,01
1522,1,01,01,1,100,2.310611,8.762592,01
1523,2,01-10,01-10,2,59,-1.785988,6.371397,01
1523,2,01-10,01-10,2,41,4.57171,-0.198173,10
1524,2,01-10,01-10,2,85,2.183614,7.38199,01
1524,2,01-10,01-10,2,15,7.91006,1.642522,10
1525,1,10,10,1,100,7.947667,-0.282875,10
1526,2,01-10,01-10,2,63,-0.242774,8.281818,01
1526,2,01-10,01-10,2,37,6.260382,3.976723,10
1527,1,10,10,1,100,6.533364,-0.086053,10
1528,2,01-10,01-10,2,83,7.545942,-1.344654,10
1528,2,01-10,01-10,2,17,1.044989,5.116824,01
1529,1,10,01-10,1,100,5.787513,2.375054,10
1530,1,10,10,1,100,6.684108,0.851696,10
1531,1,01,01,1,100,2.45528,8.18155,01
1532,2,01-10,01-10,2,83,5.807988,2.148984,10
1532,2,01-10,01-10,2,17,4.52756,4.48193,01
1533,2,01-10,01-10,2,80,5.807988,2.148983,10
1533,2,01-10,01-10,2,20,4.549477,4.480476,01
1534,2,01-10,01-10,2,89,6.118107,-7.4e-5,10
1534,2,01-10,01-10,2,11,2.020233,6.032583,01
1535,2,01-10,01-10,2,84,6.712241,0.667808,10
1535,2,01-10,01-10,2,16,1.850082,6.896892,01
1536,2,01-10,01-10,2,95,-0.589987,6.839702,01
1536,2,01-10,01-10,2,5,5.912015,1.94237,10
1537,1,10,10,1,100,7.077434,1.546456,10
1538,1,01,01,1,100,-3.333213,7.751773,01
1539,1,01,01,1,100,-0.581059,7.636257,01
1540,1,01,01,1,100,0.047637,5.852149,01
1541,1,01,01,1,100,0.601596,7.457226,01
1542,2,01-10,01-10,2,98,0.405558,8.370365,01
1542,2,01-10,01-10,2,2,6.139282,3.927296,10
1543,1,01,01,1,100,0.97825,6.872922,01
1544,2,01-10,01-10,2,87,0.708873,6.495249,01
1544,2,01-10,01-10,2,13,6.191205,2.691113,10
1545,1,01,01-10,1,100,-0.869369,7.145917,01
1546,2,01-10,01-10,2,63,6.490948,1.299237,10
1546,2,01-10,01-10,2,37,-0.14023,7.691024,01
1547,1,01,01,1,100,-2.777299,7.390992,01
1548,1,01,01,1,100,-3.984678,4.49625,01
1549,1,10,01-10,1,100,6.867577,1.768512,10
1550,2,01-10,01-10,2,18,7.241838,0.857925,10
1550,2,01-10,01-10,2,82,0.961901,7.055695,01
1551,2,01-10,01-10,2,86,6.601175,2.046877,10
1551,2,01-10,01-10,2,14,0.882143,7.254678,01
1552,2,01-10,01-10,2,52,-0.220639,7.782955,01
1552,2,01-10,01-10,2,48,6.334111,1.975381,10
1553,1,01,01,1,100,-1.320218,6.27415,01
1554,1,01,01,1,100,0.031447,9.167296,01
1555,2,01-10,01-10,2,35,6.082518,-0.956054,10
1555,2,01-10,01-10,2,65,0.148325,4.035136,01
1556,2,01-10,01-10,2,7,6.523015,1.095229,10
1556,2,01-10,01-10,2,93,2.075091,6.781608,01
1557,1,10,01-10,1,100,7.415307,2.143089,10
1558,2,01-10,01-10,2,39,6.867449,1.312058,10
1558,2,01-10,01-10,2,61,0.479745,7.143198,01
1559,2,01-10,01-10,2,31,3.563264,2.437707,10
1559,2,01-10,01-10,2,69,1.213314,6.116087,01
1560,2,01-10,01-10,2,86,0.541147,6.449692,01
1560,2,01-10,01-10,2,14,6.93992,0.80806,10
1561,1,01,01-10,1,100,0.826771,7.460839,01
1562,2,01-10,01-10,2,78,7.679072,1.871578,10
1562,2,01-10,01-10,2,22,2.765272,7.440618,01
1563,1,01,01,1,100,-1.594181,7.184829,01
1564,2,01-10,01-10,2,88,2.007356,6.923024,01
1564,2,01-10,01-10,2,12,6.827052,1.952334,10
1565,2,01-11,01,2,60,1.075495,6.636655,01
1565,2,01-11,01,2,40,5.02831,1.34389,11
1566,1,10,01-10,1,100,6.831407,0.765531,10
1567,2,01-10,01-10,2,63,7.671143,0.848556,10
1567,2,01-10,01-10,2,37,2.562719,7.343526,01
1568,2,01-10,01-10,2,68,9.101646,1.249875,10
1568,2,01-10,01-10,2,32,3.493024,7.718269,01
1569,1,01,01,1,100,-4.19636,8.188731,01
1570,2,01-10,01-10,2,86,2.064161,6.084604,01
1570,2,01-10,01-10,2,14,6.551068,3.676619,10
1571,2,01-10,01-10,2,88,6.133867,0.225045,10
1571,2,01-10,01-10,2,12,1.227809,6.033896,01
1572,1,10,10,1,100,6.456114,-0.409215,10
1573,1,01,01,1,100,-2.043761,6.701997,01
1574,1,01,01,1,100,-1.588445,7.469885,01
1575,1,01,01-10,1,100,3.392326,6.946757,01
1576,2,01-10,01-10,2,57,1.83039,6.704948,01
1576,2,01-10,01-10,2,43,5.913706,0.65986,10
1577,2,01-10,01-10,2,83,2.721207,6.902073,01
1577,2,01-10,01-10,2,17,6.203776,2.164592,10
1578,1,10,10,1,100,7.824814,-1.334942,10
1579,2,01-10,01-10,2,84,1.55857,7.712126,01
1579,2,01-10,01-10,2,16,6.27223,2.6409,10
1580,2,01-10,01-10,2,43,6.861355,0.897357,10
1580,2,01-10,01-10,2,57,1.638754,5.878971,01
1581,2,01-10,01-10,2,91,7.135118,1.37262,10
1581,2,01-10,01-10,2,9,3.33255,5.734745,01
1582,2,01-10,01-10,2,85,5.674257,0.720956,10
1582,2,01-10,01-10,2,15,2.388188,4.111451,01
1583,1,10,01-10,1,100,5.581397,1.356988,10
1584,1,00,00,1,100,-0.383156,4.589045,00
1585,1,01,01,1,100,-0.788597,6.543646,01
1586,2,01-10,01-10,2,83,0.133229,6.311876,01
1586,2,01-10,01-10,2,17,4.834968,1.527441,10
1587,2,01-10,01-10,2,93,8.504178,0.954224,10
1587,2,01-10,01-10,2,7,3.380743,7.464613,01
1588,1,01,01-10,1,100,0.778644,7.502184,01
1589,2,01-10,01-10,2,79,7.149342,1.01323,10
1589,2,01-10,01-10,2,21,2.283789,5.211533,01
1590,1,10,10,1,100,3.89768,2.162633,10
1591,2,01-10,01-10,2,97,0.080299,5.092037,01
1591,2,01-10,01-10,2,3,6.563738,-0.807135,10
1592,1,10,01-10,1,100,7.045375,-0.988219,10
1593,1,10,10,1,100,7.379906,-0.479244,10
1594,2,01-10,01-10,2,83,0.511751,6.052789,01
1594,2,01-10,01-10,2,17,6.669482,1.808778,10
1595,2,01-10,01-10,2,10,7.902664,3.289231,10
1595,2,01-10,01-10,2,90,2.447154,8.063823,01
1596,1,10,01-10,1,100,7.585286,0.309751,10
1597,2,01-10,01-10,2,61,1.447609,7.65418,01
1597,2,01-10,01-10,2,39,7.468854,1.21409,10
1598,2,01-10,01-10,2,75,6.258312,0.514056,10
1598,2,01-10,01-10,2,25,2.073156,5.229224,01
1599,1,01,01-10,1,100,-0.023953,7.86131,01
1600,2,01-10,01-10,2,82,5.802799,0.197094,10
1600,2,01-10,01-10,2,18,1.158106,6.361353,01
1601,2,01-10,01-10,2,79,7.314147,-0.227503,10
1601,2,01-10,01-10,2,21,2.372696,6.194679,01
1602,1,10,10,1,100,8.614184,-1.23813,10
1603,2,01-10,01-10,2,56,0.839002,7.496285,01
1603,2,01-10,01-10,2,44,6.417409,3.099422,10
1604,2,01-10,01-10,2,77,0.979233,6.025676,01
1604,2,01-10,01-10,2,23,6.924785,-0.048672,10
1605,1,01,01-10,1,100,1.11438,7.596419,01
1606,1,01,01,1,100,-1.721557,8.61184,01
1607,2,01-10,01-10,2,95,2.189767,8.190446,01
1607,2,01-10,01-10,2,5,7.794481,2.090172,10
1608,1,10,01-10,1,100,7.236141,0.02452,10
1609,1,10,10,1,100,6.116002,-0.575318,10
1610,2,01-10,01-10,2,90,6.073101,0.561614,10
1610,2,01-10,01-10,2,10,0.548325,6.853181,01
1611,1,10,01-10,1,100,8.690278,-0.553936,10
1612,1,10,10,1,100,7.915481,4.484708,10
1613,1,01,01,1,100,-0.432098,8.987845,01
1614,2,01-10,01-10,2,85,7.530142,0.818217,10
1614,2,01-10,01-10,2,15,1.216961,6.872927,01
1615,1,01,01,1,100,1.083194,7.751187,01
1616,1,01,01-10,1,100,-1.076655,5.166537,01
1617,1,10,01-10,1,100,6.029811,0.679177,10
1618,1,10,10,1,100,9.905685,-2.228944,10
1619,2,01-10,01-10,2,50,8.941967,3.847149,10
1619,2,01-10,01-10,2,50,2.939067,8.258817,01
1620,2,01-11,01,2,49,4.257153,1.402871,11
1620,2,01-11,01,2,51,-0.170736,6.016995,01
1621,2,01-10,01-10,2,44,0.801557,7.333447,01
1621,2,01-10,01-10,2,56,6.635116,0.699633,10
1622,1,10,01-10,1,100,5.823915,1.154852,10
1623,1,01,01,1,100,-3.576541,7.017959,01
1624,1,10,10,1,100,5.423138,-0.877921,10
1625,1,10,10,1,100,9.403197,-1.505566,10
1626,2,10-11,10,2,65,6.487608,1.967072,10
1626,2,10-11,10,2,35,0.819696,5.944604,11
1627,1,10,01-10,1,100,6.976851,0.174793,10
1628,1,10,01-10,1,100,6.554473,0.259885,10
1629,2,01-10,01-10,2,77,2.685924,7.461179,01
1629,2,01-10,01-10,2,23,7.017461,2.448656,10
1630,1,01,01,1,100,2.470446,8.414527,01
1631,1,10,10,1,100,8.414197,-2.690953,10
1632,1,10,10,1,100,7.009047,3.92877,10
1633,2,01-10,01-10,2,90,9.392796,0.339202,10
1633,2,01-10,01-10,2,10,3.250268,6.768454,01
1634,2,01-10,01-10,2,92,0.905673,8.983597,01
1634,2,01-10,01-10,2,8,6.075853,3.727793,10
1635,1,10,10,1,100,4.259891,0.651179,10
1636,1,01,01-10,1,100,-1.074097,5.945864,01
1637,1,01,01,1,100,2.438401,6.679986,01
1638,2,01-10,01-10,2,76,5.859927,1.525317,10
1638,2,01-10,01-10,2,24,-0.22949,5.903653,01
1639,2,01-10,01-10,2,71,8.764999,0.087424,10
1639,2,01-10,01-10,2,29,2.607768,6.626785,01
1640,1,10,10,1,100,8.684134,4.198851,10
1641,1,01,01,1,100,-1.896702,5.407242,01
1642,2,01-10,01-10,2,92,5.940686,0.999162,10
1642,2,01-10,01-10,2,8,3.261254,4.425059,01
1643,1,01,01,1,100,-0.478279,6.411283,01
1644,1,10,10,1,100,4.901335,1.815347,10
1645,1,10,10,1,100,8.217183,1.625738,10
1646,2,01-10,01-10,2,78,1.743038,6.704061,01
1646,2,01-10,01-10,2,22,7.131248,0.638949,10
1647,2,01-10,01-10,2,83,7.277314,0.765985,10
1647,2,01-10,01-10,2,17,1.057894,6.480256,01
1648,2,01-10,01-10,2,99,3.049023,5.857442,01
1648,2,01-10,01-10,2,1,6.321856,3.683061,10
1649,1,01,01,1,100,-0.908819,6.477347,01
1650,2,01-10,01-10,2,59,7.253527,-0.249222,10
1650,2,01-10,01-10,2,41,0.688609,5.936378,01
1651,1,01,01,1,100,-0.00121,6.706373,01
1652,1,10,10,1,100,7.570709,-1.229662,10
1653,1,01,01,1,100,0.282627,6.768213,01
1654,1,01,01,1,100,-0.519338,6.754307,01
1655,2,01-10,01-10,2,76,3.515502,5.853424,01
1655,2,01-10,01-10,2,24,6.286012,2.344259,10
1656,1,10,10,1,100,7.088477,-2.24915,10
1657,1,01,01,1,100,5.062514,3.80837,01
1658,2,01-10,01-10,2,86,5.675835,-0.431645,10
1658,2,01-10,01-10,2,14,0.129499,6.007782,01
1659,1,11,11,1,100,4.006902,4.884694,11
1660,1,10,10,1,100,5.703707,-1.368912,10
1661,1,01,01,1,100,-2.637728,5.649428,01
1662,2,01-10,01-10,2,51,6.923411,0.903031,10
1662,2,01-10,01-10,2,49,1.252187,7.480114,01
1663,1,10,10,1,100,7.604835,-0.317074,10
1664,2,01-10,01-10,2,23,6.682761,1.236943,10
1664,2,01-10,01-10,2,77,2.839858,6.549961,01
1665,1,10,10,1,100,5.838448,1.139772,10
1666,1,10,10,1,100,6.843809,-4.671401,10
1667,1,01,01,1,100,0.106275,7.069271,01
1668,1,10,01-10,1,100,8.003899,-1.461768,10
1669,2,01-10,01-10,2,83,2.683195,7.083585,01
1669,2,01-10,01-10,2,17,7.011877,2.709348,10
1670,2,01-10,01-10,2,46,7.846645,-0.553789,10
1670,2,01-10,01-10,2,54,4.045259,5.641935,01
1671,2,01-10,01-10,2,90,4.786577,1.222791,10
1671,2,01-10,01-10,2,10,1.074496,5.935704,01
1672,1,10,10,1,100,6.689163,0.92709,10
1673,1,10,01-10,1,100,6.597049,-0.306886,10
1674,2,01-10,01-10,2,96,1.030919,7.087004,01
1674,2,01-10,01-10,2,4,6.684218,1.698042,10
1675,1,01,01,1,100,-0.958273,8.213653,01
1676,2,01-10,01-10,2,86,6.516658,-0.014844,10
1676,2,01-10,01-10,2,14,0.585988,5.455993,01
1677,2,01-10,01-10,2,91,-2.544815,6.541074,01
1677,2,01-10,01-10,2,9,3.359718,1.224848,10
1678,2,01-10,01-10,2,64,6.789426,0.023887,10
1678,2,01-10,01-10,2,36,1.268525,5.498983,01
1679,1,01,01,1,100,-2.030834,6.448107,01
1680,1,10,10,1,100,4.343556,-0.301535,10
1681,2,01-10,01-10,2,91,8.222653,1.594052,10
1681,2,01-10,01-10,2,9,3.561231,7.431332,01
1682,1,10,10,1,100,5.860219,-0.845936,10
1683,1,10,10,1,100,5.696391,-1.202263,10
1684,1,01,01,1,100,1.426104,6.247179,01
1685,2,01-10,01-10,2,77,6.923894,-1.04316,10
1685,2,01-10,01-10,2,23,2.08005,4.843395,01
1686,1,10,10,1,100,5.696391,-1.202263,10
1687,2,01-10,01-10,2,86,6.679667,0.051019,10
1687,2,01-10,01-10,2,14,1.719901,6.571958,01
1688,1,10,10,1,100,7.168353,0.107284,10
1689,1,10,10,1,100,6.159891,1.360034,10
1690,2,01-10,01-10,2,84,6.886558,1.376303,10
1690,2,01-10,01-10,2,16,1.339626,5.838713,01
1691,1,10,10,1,100,6.345645,-3.255769,10
1692,2,01-10,01-10,2,80,2.114641,7.752543,01
1692,2,01-10,01-10,2,20,6.269006,1.883489,10
1693,2,01-10,01-10,2,81,1.476039,6.288678,01
1693,2,01-10,01-10,2,19,6.117022,1.685185,10
1694,2,01-10,01-10,2,69,1.317488,8.325129,01
1694,2,01-10,01-10,2,31,7.452864,1.991875,10
1695,2,01-10,01-10,2,48,-0.143589,6.326012,01
1695,2,01-10,01-10,2,52,5.919544,1.396115,10
1696,2,01-10,01-10,2,93,-1.023301,6.862599,01
1696,2,01-10,01-10,2,7,5.534643,2.349404,10
1697,2,01-10,01-10,2,98,6.852932,-0.22869,10
1697,2,01-10,01-10,2,2,3.328562,5.672937,01
1698,2,01-10,01-10,2,54,-0.26217,6.861435,01
1698,2,01-10,01-10,2,46,5.895674,4.247456,10
1699,2,01-10,01-10,2,89,6.543476,2.105853,10
1699,2,01-10,01-10,2,11,1.343218,6.459013,01
1700,1,01,01,1,100,-2.140596,8.762838,01
1701,2,01-10,01-10,2,81,6.243371,-0.131019,10
1701,2,01-10,01-10,2,19,0.568812,6.336322,01
1702,2,01-10,01-10,2,64,2.250451,6.860282,01
1702,2,01-10,01-10,2,36,7.31979,0.690113,10
1703,1,01,01,1,100,2.325896,6.981319,01
1704,2,01-10,01-10,2,45,7.338405,-0.441111,10
1704,2,01-10,01-10,2,55,3.35099,6.066026,01
1705,1,01,01,1,100,-0.798892,6.762264,01
1706,1,01,01-10,1,100,-0.935702,6.89414,01
1707,2,01-10,01-10,2,96,8.604585,-1.392663,10
1707,2,01-10,01-10,2,4,3.52313,4.637509,01
1708,2,01-10,01-10,2,35,0.663264,4.223291,01
1708,2,01-10,01-10,2,65,7.052594,-1.358712,10
1709,1,10,10,1,100,6.316655,1.40613,10
1710,1,10,10,1,100,6.024205,-2.326152,10
1711,2,01-10,01-10,2,98,1.855621,6.717917,01
1711,2,01-10,01-10,2,2,6.682775,1.344464,10
1712,2,01-10,01-10,2,52,7.518498,2.569607,10
1712,2,01-10,01-10,2,48,2.23883,6.625959,01
1713,2,01-10,01-10,2,86,0.411599,6.423866,01
1713,2,01-10,01-10,2,14,5.521249,4.207186,10
1714,2,01-10,01-10,2,91,1.301238,8.792165,01
1714,2,01-10,01-10,2,9,6.83229,4.319985,10
1715,1,10,10,1,100,3.26055,0.884015,10
1716,2,01-10,01-10,2,86,0.808886,7.139386,01
1716,2,01-10,01-10,2,14,6.933432,1.408998,10
1717,1,01,01,1,100,3.507094,8.719473,01
1718,2,01-10,01-10,2,87,-1.320223,4.955109,01
1718,2,01-10,01-10,2,13,4.872344,-1.014687,10
1719,2,01-10,01-10,2,96,8.462052,3.180703,10
1719,2,01-10,01-10,2,4,2.152701,7.253508,01
1720,1,01,01-10,1,100,0.260208,8.397431,01
1721,2,01-10,01-10,2,86,-1.326556,7.687092,01
1721,2,01-10,01-10,2,14,4.997559,2.671069,10
1722,2,01-10,01-10,2,62,6.862787,0.934473,10
1722,2,01-10,01-10,2,38,0.828796,6.358008,01
1723,2,01-10,01-10,2,68,0.734772,7.639936,01
1723,2,01-10,01-10,2,32,3.888133,2.721039,10
1724,1,10,10,1,100,8.010945,-1.719441,10
1725,2,01-10,01-10,2,74,-0.622504,9.36746,01
1725,2,01-10,01-10,2,26,5.823899,3.308372,10
1726,2,01-10,01-10,2,76,6.203342,0.17413,10
1726,2,01-10,01-10,2,24,0.780466,6.57841,01
1727,1,01,01,1,100,-2.007411,6.022407,01
1728,2,01-10,01-10,2,57,7.633565,1.51956,10
1728,2,01-10,01-10,2,43,2.984579,7.197504,01
1729,2,01-10,01-10,2,97,6.81493,-1.118333,10
1729,2,01-10,01-10,2,3,3.175227,4.363612,01
1730,1,10,10,1,100,6.928749,-1.300899,10
1731,2,01-10,01-10,2,45,0.436458,6.524522,01
1731,2,01-10,01-10,2,55,6.235486,0.686056,10
1732,1,01,01,1,100,2.437303,7.637214,01
1733,2,01-10,01-10,2,16,5.042652,1.752091,10
1733,2,01-10,01-10,2,84,-0.475395,6.877778,01
1734,1,01,01,1,100,2.182491,7.550872,01
1735,1,01,01-10,1,100,-0.920513,8.313932,01
1736,1,01,01,1,100,1.056355,8.3283,01
1737,1,01,01,1,100,0.988182,6.86146,01
1738,2,01-10,01-10,2,86,1.356018,7.8613,01
1738,2,01-10,01-10,2,14,6.442172,2.166782,10
1739,1,01,01-10,1,100,3.803202,7.368837,01
1740,2,01-10,01-10,2,71,1.927935,8.11637,01
1740,2,01-10,01-10,2,29,7.691621,1.901405,10
1741,1,10,10,1,100,6.477087,2.689143,10
1742,1,01,01,1,100,-3.100098,7.583476,01
1743,1,01,01-10,1,100,1.278831,6.786489,01
1744,2,01-10,01-10,2,96,-0.567028,8.341468,01
1744,2,01-10,01-10,2,4,5.236288,2.070741,10
1745,2,01-10,01-10,2,42,6.541788,2.887059,10
1745,2,01-10,01-10,2,58,-0.036802,7.294424,01
1746,2,01-10,01-10,2,79,0.4872,7.507967,01
1746,2,01-10,01-10,2,21,6.784677,1.629201,10
1747,2,01-10,01-10,2,40,6.975062,1.56595,10
1747,2,01-10,01-10,2,60,4.366957,6.929287,01
1748,2,01-11,01,2,82,-0.033195,7.838803,01
1748,2,01-11,01,2,18,4.414998,3.105448,11
1749,2,01-10,01-10,2,55,6.671779,0.639013,10
1749,2,01-10,01-10,2,45,3.155687,6.627869,01
1750,2,01-10,01-10,2,49,6.671719,1.70379,10
1750,2,01-10,01-10,2,51,3.155686,6.627896,01
1751,1,01,01,1,100,2.422308,4.234168,01
1752,1,01,01-10,1,100,0.075366,7.550757,01
1753,1,01,01,1,100,-4.176059,6.296779,01
1754,1,10,10,1,100,7.190103,-2.297669,10
1755,1,10,01-10,1,100,9.133804,-0.358338,10
1756,2,01-10,01-10,2,64,1.366963,6.100151,01
1756,2,01-10,01-10,2,36,6.343131,1.37101,10
1757,2,01-10,01-10,2,95,0.21676,7.128917,01
1757,2,01-10,01-10,2,5,5.420663,4.291928,10
1758,1,01,01,1,100,0.021223,7.957577,01
1759,2,01-10,01-10,2,96,2.519123,8.88057,01
1759,2,01-10,01-10,2,4,6.864541,2.917558,10
1760,2,01-10,01-10,2,55,7.288913,0.47972,10
1760,2,01-10,01-10,2,45,1.352043,6.037234,01
1761,2,01-10,01-10,2,34,-0.099244,6.538815,01
1761,2,01-10,01-10,2,66,5.670109,0.629989,10
1762,1,10,10,1,100,5.71841,1.224154,10
1763,1,01,01,1,100,1.15417,8.384999,01
1764,2,01-10,01-10,2,84,0.13227,8.59312,01
1764,2,01-10,01-10,2,16,6.556288,2.707189,10
1765,2,01-10,01-10,2,83,1.771578,6.191717,01
1765,2,01-10,01-10,2,17,5.568145,3.434558,10
1766,1,01,01,1,100,1.659305,6.70516,01
1767,1,01,01,1,100,0.525413,8.339878,01
1768,1,10,01-10,1,100,7.081164,-0.511885,10
1769,2,01-10,01-10,2,81,1.027306,8.028483,01
1769,2,01-10,01-10,2,19,6.33744,1.749684,10
1770,2,01-10,01-10,2,47,7.918302,1.902298,10
1770,2,01-10,01-10,2,53,1.337548,8.479596,01
1771,2,10-11,10,2,69,2.497023,6.683788,11
1771,2,10-11,10,2,31,5.887874,3.609338,10
1772,1,10,10,1,100,6.828176,-3.264001,10
1773,2,01-10,01-10,2,98,7.851553,3.055278,10
1773,2,01-10,01-10,2,2,3.002981,6.252523,01
1774,2,01-10,01-10,2,4,6.581608,2.956334,10
1774,2,01-10,01-10,2,96,3.366512,7.094396,01
1775,2,01-10,01-10,2,83,7.714806,1.365247,10
1775,2,01-10,01-10,2,17,1.991216,6.621146,01
1776,1,10,10,1,100,6.658356,-4.402224,10
1777,1,01,01-10,1,100,-0.385246,7.260641,01
1778,1,10,10,1,100,5.816576,-0.685329,10
1779,2,01-10,01-10,2,41,5.505372,1.855982,10
1779,2,01-10,01-10,2,59,3.950263,6.261463,01
1780,2,01-11,01,2,84,2.044798,7.835968,01
1780,2,01-11,01,2,16,5.225549,4.631523,11
1781,2,01-10,01-10,2,70,2.335594,6.922165,01
1781,2,01-10,01-10,2,30,7.010128,1.009605,10
1782,1,01,01,1,100,-1.289734,8.184388,01
1783,1,01,01,1,100,-2.334059,4.848542,01
1784,1,01,01,1,100,0.531557,5.897837,01
1785,2,01-10,01-10,2,87,-3.435778,7.040687,01
1785,2,01-10,01-10,2,13,1.95708,4.391612,10
1786,1,01,01,1,100,-0.252528,6.683122,01
1787,2,01-10,01-10,2,74,6.428032,-0.054456,10
1787,2,01-10,01-10,2,26,0.95507,6.318144,01
1788,1,10,10,1,100,6.015769,-3.645194,10
1789,1,10,10,1,100,8.969182,-1.487339,10
1790,2,01-10,01-10,2,67,2.332633,8.773551,01
1790,2,01-10,01-10,2,33,8.636438,2.57034,10
1791,1,01,01,1,100,-1.848956,6.934721,01
1792,2,01-10,01-10,2,51,6.745266,0.756813,10
1792,2,01-10,01-10,2,49,0.813315,7.089535,01
1793,1,10,01-10,1,100,5.330625,-0.013499,10
1794,1,10,10,1,100,7.274926,0.850077,10
1795,2,01-10,01-10,2,42,7.582352,2.357813,10
1795,2,01-10,01-10,2,58,1.396133,5.935209,01
1796,2,01-10,01-10,2,99,-0.729372,7.330629,01
1796,2,01-10,01-10,2,1,4.758573,0.781196,10
1797,2,01-10,01-10,2,90,8.424978,0.510297,10
1797,2,01-10,01-10,2,10,3.687606,6.205458,01
1798,2,01-10,01-10,2,86,0.907933,7.244705,01
1798,2,01-10,01-10,2,14,7.391713,1.053534,10
1799,1,01,01,1,100,3.051783,7.798494,01
1800,1,01,01-10,1,100,-0.924868,7.419465,01
1801,2,01-10,01-10,2,36,5.871539,2.175046,10
