parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1361,3,002-020-200,200,002-020-200,3,0.29,4.440385,1.000922,-3.622976,0.29
1361,3,002-020-200,002,002-020-200,3,0.04,-0.613611,-0.508148,2.690603,0.04
1361,3,002-020-200,020,002-020-200,3,0.67,-0.380852,5.708168,-2.493404,0.67
1362,2,012-021,021,012-021,2,0.46,-5.5574,4.480492,1.221401,0.46
1362,2,012-021,012,012-021,2,0.54,-5.557404,-1.728139,5.558285,0.54
1363,2,002-020,002,002-020,2,0.06,-0.674589,0.980517,3.285154,0.06
1363,2,002-020,020,002-020,2,0.94,0.811276,7.061815,-3.035991,0.94
1364,1,021,021,021,1,1,0.508417,2.301084,1.473602,1
1365,2,021-201,021,021-201,2,0.01,0.528617,2.837476,0.467676,0.01
1365,2,021-201,201,021-201,2,0.99,2.515322,-3.598347,0.468071,0.99
1366,1,120,120,120,1,1,1.243359,6.193068,-6.225797,1
1367,2,022-220,220,022-102-220,2,0.44,1.462011,5.035016,-3.611255,0.44
1367,2,022-220,022,022-102-220,2,0.56,-5.149866,4.535426,2.326287,0.56
1368,1,202,202,202,1,1,1.968186,-7.252244,3.296041,1
1369,2,022-202,022,022-202,2,0.59,-3.541476,1.828578,0.311911,0.59
1369,2,022-202,202,022-202,2,0.41,1.83183,-1.9028,6.342728,0.41
1370,1,120,120,120,1,1,-0.060908,7.189856,-6.225528,1
1371,3,020-102-200,020,020-102-200,3,0.02,-1.77287,2.590145,-1.039711,0.02
1371,3,020-102-200,102,020-102-200,3,0.58,1.265698,-8.4737189999999991,4.952387,0.58
1371,3,020-102-200,200,020-102-200,3,0.4,4.773909,-3.819751,-1.406965,0.4
1372,1,200,200,200,1,1,8.234912,-0.199659,-0.163592,1
1373,1,202,202,-1,1,1,2.06654,-8.320543,3.108137,1
1374,1,002,002,002,1,1,0.004606,-2.093759,6.630454,1
1375,3,022-201-220,201,022-201-220,3,0.31,8.602404,-1.381661,0.865939,0.31
1375,3,022-201-220,022,022-201-220,3,0.17,-1.744257,3.552597,1.92751,0.17
1375,3,022-201-220,220,022-201-220,3,0.52,3.206617,3.988052,-4.053966,0.52
1376,1,201,201,201,1,1,7.63779,-8.723778,1.377969,1
1377,1,022,022,022,1,1,-7.768865,2.384685,2.238777,1
1378,1,012,012,012,1,1,-1.585745,0.804081,3.520208,1
1379,2,021-201,021,021-201,2,0.93,-0.460921,3.264276,-0.588754,0.93
1379,2,021-201,201,021-201,2,0.07,4.168971,-3.008818,0.621043,0.07
1380,2,022-210,022,022-210,2,0.7,-5.614231,1.629831,1.467551,0.7
1380,2,022-210,210,022-210,2,0.3,7.11117,0.248203,-4.055296,0.3
1381,1,020,020,020,1,1,-1.018543,7.008499,-2.214739,1
1382,2,202-220,220,202-220,2,0.45,3.943902,2.436423,-2.209384,0.45
1382,2,202-220,202,202-220,2,0.55,3.361904,-3.303213,1.021109,0.55
1383,1,021,021,021,1,1,-7.480344,6.296415,0.207749,1
1384,1,202,202,202,1,1,3.692516,-3.83111,2.397315,1
1385,3,012-202-220,012,012-202-220,3,0.31,-1.672964,0.34823,8.522447,0.31
1385,3,012-202-220,220,012-202-220,3,0.29,2.600376,3.103532,-3.285731,0.29
1385,3,012-202-220,202,012-202-220,3,0.4,2.463643,-2.939827,2.864036,0.4
1386,1,102,102,102,1,1,-0.33925,-0.431029,4.142733,1
1387,2,020-210,210,020-210,2,0.48,4.259025,-1.031334,-8.885404,0.48
1387,2,020-210,020,020-210,2,0.52,-0.440443,4.828486,-3.099605,0.52
1388,1,022,022,022,1,1,-5.35159,3.995374,0.61292,1
1389,1,202,202,202,1,1,2.395381,-10.171857,2.647092,1
1390,1,220,220,220,1,1,1.624929,2.323978,-7.600729,1
1391,1,002,002,002,1,1,-0.359857,-1.384864,6.165649,1
1392,3,002-020-200,200,002-020-200,3,0.33,6.475881,0.795657,0.482292,0.33
1392,3,002-020-200,002,002-020-200,3,0.17,0.212911,0.721717,6.619307,0.17
1392,3,002-020-200,020,002-020-200,3,0.5,0.957962,7.275336,0.426889,0.5
1393,2,012-200,012,012-200,2,0.12,-0.855875,1.450736,5.567024,0.12
1393,2,012-200,200,012-200,2,0.88,7.004459,-0.113252,0.150382,0.88
1394,3,022-202-220,202,202-220,3,0.3,2.008625,-2.62766,1.272352,0.3
1394,3,022-202-220,022,202-220,3,0.1,-3.581304,1.376376,5.353908,0.1
1394,3,022-202-220,220,202-220,3,0.6,2.731984,1.603573,-5.084726,0.6
1395,2,120-202,120,120-202,2,0.35,0.372496,5.826469,-5.176855,0.35
1395,2,120-202,202,120-202,2,0.65,1.292947,-0.889469,0.90266,0.65
1396,2,022-220,022,022-220,2,0.16,-5.324425,2.189652,2.660937,0.16
1396,2,022-220,220,022-220,2,0.84,1.292896,4.031482,-3.316703,0.84
1397,1,220,220,220,1,1,2.761093,3.029643,-6.644726,1
1398,1,202,202,202,1,1,2.453169,-4.278925,2.456766,1
1399,1,002,002,002,1,1,-1.065663,0.827775,8.632004,1
1400,2,002-101,002,002-101,2,0.99,-4.057142,0.465531,4.788148,0.99
1400,2,002-101,101,002-101,2,0.01,1.346639,0.465525,-0.718442,0.01
1401,2,202-220,220,202-220,2,0.81,6.918587,5.13629,-2.938392,0.81
1401,2,202-220,202,202-220,2,0.19,3.057741,-0.839376,1.921756,0.19
1402,2,012-021,021,012-021,2,0.39,-5.775793,6.473889,0.04598,0.39
1402,2,012-021,012,012-021,2,0.61,-5.775793,0.880292,6.169627,0.61
1403,1,200,200,200,1,1,8.184186,-2.885383,-2.11168,1
1404,2,012-202,202,012-202,2,0.9,4.828279,-5.671244,3.67759,0.9
1404,2,012-202,012,012-202,2,0.1,-1.663942,0.817719,9.327982,0.1
1405,2,002-020,020,002-020,2,0.73,-0.568441,3.818396,0.420042,0.73
1405,2,002-020,002,002-020,2,0.27,0.370174,-2.676843,6.04408,0.27
1406,3,022-202-220,202,022-202-220,3,0.36,3.825507,-3.011575,3.2496,0.36
1406,3,022-202-220,220,022-202-220,3,0.59,1.065203,3.092248,-2.902467,0.59
1406,3,022-202-220,022,022-202-220,3,0.05,-2.481532,3.129755,0.466236,0.05
1407,1,002,002,002,1,1,-0.930135,-4.506874,6.505598,1
1408,3,120-202-210,202,120-202-210,3,0.64,4.310395,-4.406251,2.327274,0.64
1408,3,120-202-210,120,120-202-210,3,0.28,1.252564,7.170122,-3.803903,0.28
1408,3,120-202-210,210,120-202-210,3,0.08,7.264027,1.394781,-3.803898,0.08
1409,2,202-220,202,202-220,2,0.84,5.211994,-2.211795,4.162442,0.84
1409,2,202-220,220,202-220,2,0.16,3.508189,1.666102,0.695149,0.16
1410,1,202,202,202,1,1,6.132239,-9.967927,2.019495,1
1411,1,022,022,022,1,1,-9.062355,3.219382,1.355957,1
1412,1,021,021,021,1,1,-6.347209,8.13703,-0.989958,1
1413,3,022-201-210,210,022-201-210,3,0.34,6.705119,0.433273,-4.545387,0.34
1413,3,022-201-210,022,022-201-210,3,0.25,-3.881664,4.722444,2.08065,0.25
1413,3,022-201-210,201,022-201-210,3,0.41,6.705119,-1.34704,0.520469,0.41
1414,2,022-202,022,022-120-202,2,0.8,-3.764078,-0.399279,1.402689,0.8
1414,2,022-202,202,022-120-202,2,0.2,1.848367,-4.254179,1.329434,0.2
1415,3,022-201-220,201,022-201-220,3,0.15,2.908664,-4.154551,-0.409539,0.15
1415,3,022-201-220,220,022-201-220,3,0.49,1.118599,1.2906,-5.875333,0.49
1415,3,022-201-220,022,022-201-220,3,0.36,-3.111403,1.337734,0.445395,0.36
1416,1,012,012,012,1,1,-5.699069,0.347483,6.502323,1
1417,3,002-020-200,200,002-020-200,3,0.56,3.438619,-3.842578,0.051323,0.56
1417,3,002-020-200,020,002-020-200,3,0.22,-2.226731,2.519097,-3.048294,0.22
1417,3,002-020-200,002,002-020-200,3,0.22,-3.185558,-3.556625,3.32956,0.22
1418,1,020,020,020,1,1,-3.199196,8.877864,-1.577724,1
1419,1,021,021,021,1,1,-0.887446,5.745935,1.546758,1
1420,1,102,102,102,1,1,0.025418,-8.921232,6.971938,1
1421,2,022-201,201,022-201,2,0.35,5.737677,-3.770584,1.212631,0.35
1421,2,022-201,022,022-201,2,0.65,-2.583016,0.17988,1.722375,0.65
1422,2,022-102,022,022-102,2,0.4,-3.350656,1.707425,1.998482,0.4
1422,2,022-102,102,022-102,2,0.6,1.113317,-3.32084,7.627788,0.6
1423,1,200,200,012-200,1,1,8.127627,-0.598588,-2.776525,1
1424,1,102,102,102,1,1,1.057889,-11.068196,7.932229,1
1425,2,012-120,012,012-120,2,0.74,-6.349153,0.068822,6.431418,0.74
1425,2,012-120,120,012-120,2,0.26,-0.235928,5.980379,-4.253962,0.26
1426,1,202,202,202,1,1,2.385738,-7.946748,1.751921,1
1427,2,022-202,022,022-202,2,0.32,-2.389009,1.217144,1.923241,0.32
1427,2,022-202,202,022-202,2,0.68,2.668435,-4.951984,3.967909,0.68
1428,1,220,220,220,1,1,3.202903,1.984622,-5.743071,1
1429,2,201-220,201,201-220,2,0.55,7.918189,-5.125164,1.295118,0.55
1429,2,201-220,220,201-220,2,0.45,1.534166,1.423248,-4.558552,0.45
1430,1,002,002,002,1,1,0.226178,-2.384692,9.025361,1
1431,1,022,022,022,1,1,-7.415344,4.422714,1.432294,1
1432,1,200,200,200,1,1,7.756398,0.304799,-2.846606,1
1433,1,020,020,020,1,1,-2.65906,5.985302,-0.177061,1
1434,2,002-021,021,002-021,2,0.25,-10.98824,3.083246,0.349562,0.25
1434,2,002-021,002,002-021,2,0.75,-5.290258,-2.508611,6.656439,0.75
1435,2,201-220,220,201-220,2,0.53,4.094289,0.250795,-5.146555,0.53
1435,2,201-220,201,201-220,2,0.47,7.243825,-5.340623,0.821273,0.47
1436,1,020,020,020,1,1,0.84549,7.436147,0.505167,1
1437,2,002-021,021,002-021,2,0.18,-3.989682,5.591778,0.060771,0.18
1437,2,002-021,002,002-021,2,0.82,-2.784981,0.635642,4.377796,0.82
1438,2,022-120,022,022-120,2,0.6,-5.266247,1.592226,2.482761,0.6
1438,2,022-120,120,022-120,2,0.4,0.775892,6.732291,-2.212809,0.4
1439,1,021,021,021,1,1,-1.954016,0.165963,0.428406,1
1440,1,012,012,012,1,1,-3.834457,1.016462,7.448717,1
1441,1,220,220,220,1,1,3.003316,4.197564,-5.350186,1
1442,1,020,020,020,1,1,-0.878346,5.132289,-0.239306,1
1443,1,102,102,102,1,1,0.925249,1.182532,6.664472,1
1444,1,022,022,022,1,1,-4.355049,1.836119,1.453523,1
1445,1,022,022,022,1,1,-8.148472,5.880003,1.63841,1
1446,2,012-020,012,012-020,2,0.04,-6.243745,1.576535,3.857539,0.04
1446,2,012-020,020,012-020,2,0.96,0.295569,8.06318,0.519939,0.96
1447,2,022-220,220,022-220,2,0.81,1.07054,1.498856,-5.201611,0.81
1447,2,022-220,022,022-220,2,0.19,-2.575178,3.08422,1.289366,0.19
1448,1,012,012,012,1,1,-6.240575,1.237442,0.088764,1
1449,1,210,210,210,1,1,7.747483,0.005733,-7.955292,1
1450,1,022,022,022,1,1,-6.428185,-0.646962,2.762942,1
1451,2,022-121,121,022-121,2,0.25,-1.890591,0.632863,-0.030733,0.25
1451,2,022-121,022,022-121,2,0.75,-7.597617,0.632861,2.320095,0.75
1452,1,021,021,021,1,1,-4.614648,2.157864,0.41433,1
1453,1,012,012,012,1,1,-0.098917,0.301865,3.071805,1
1454,1,022,022,022,1,1,-4.380467,1.727407,1.925615,1
1455,1,012,012,012,1,1,-7.575841,-2.173589,5.721431,1
1456,2,112-220,220,112-220,2,0.43,3.01728,3.953059,-1.311135,0.43
1456,2,112-220,112,112-220,2,0.57,-0.830702,0.935593,3.693314,0.57
1457,1,120,120,120,1,1,0.313293,5.62811,-9.202482,1
1458,1,201,201,201,1,1,7.744949,-4.003403,0.711993,1
1459,1,201,201,201,1,1,7.074731,-5.863461,0.502441,1
1460,1,200,200,200,1,1,6.418415,-0.0825,-3.284653,1
1461,1,002,002,002,1,1,0.265379,-1.329023,8.198181,1
1462,2,020-201,020,020-201,2,0.82,0.023118,5.293829,-0.225406,0.82
1462,2,020-201,201,020-201,2,0.18,6.115606,-3.491445,1.224413,0.18
1463,3,022-202-220,220,022-202-220,3,0.72,3.483903,2.312135,-4.722514,0.72
1463,3,022-202-220,202,022-202-220,3,0.18,3.240695,-3.081774,1.151543,0.18
1463,3,022-202-220,022,022-202-220,3,0.1,-1.522891,3.274676,0.250706,0.1
1464,1,202,202,202,1,1,2.810365,-5.835472,1.776864,1
1465,1,201,201,201,1,1,2.482856,-0.909032,0.320511,1
1466,1,220,220,220,1,1,3.151859,3.1728,-3.922981,1
1467,1,210,210,210,1,1,5.984562,-1.707535,-10.771876,1
1468,2,120-200,120,120-200,2,0.12,0.961145,3.761938,-7.424917,0.12
1468,2,120-200,200,120-200,2,0.88,7.153058,0.205013,-1.851491,0.88
1469,3,012-202-220,012,012-202-220,3,0.21,-4.63603,-0.911402,8.103007,0.21
1469,3,012-202-220,220,012-202-220,3,0.09,1.49457,0.657705,-1.362965,0.09
1469,3,012-202-220,202,012-202-220,3,0.7,0.803313,-5.488095,2.725356,0.7
1470,1,022,022,022,1,1,-6.885284,1.391463,2.022373,1
1471,3,022-201-220,201,022-201-220,3,0.04,5.32646,-2.701499,-0.251975,0.04
1471,3,022-201-220,022,022-201-220,3,0.55,-3.890515,1.456766,1.157978,0.55
1471,3,022-201-220,220,022-201-220,3,0.41,2.736414,1.048271,-5.272924,0.41
1472,2,002-021,021,002-021,2,0.83,-7.612229,5.248041,-1.396798,0.83
1472,2,002-021,002,002-021,2,0.17,-1.063756,-0.998569,4.982591,0.17
1473,1,102,102,102,1,1,0.85497,-5.000748,7.746221,1
1474,1,202,202,202,1,1,3.321932,-1.314513,5.465307,1
1475,2,120-201,201,120-201,2,0.82,6.465393,-6.100296,-0.432797,0.82
1475,2,120-201,120,120-201,2,0.18,1.071817,4.053097,-5.608188,0.18
1476,1,020,020,020,1,1,-0.976742,6.520045,-0.553342,1
1477,1,020,020,020,1,1,-3.163922,6.884155,0.138373,1
1478,2,012-220,012,012-220,2,0.76,-3.192676,0.659844,6.303801,0.76
1478,2,012-220,220,012-220,2,0.24,3.135573,1.923307,-5.067809,0.24
1479,2,012-201,201,012-201,2,0.99,8.196245,-4.248252,-0.649057,0.99
1479,2,012-201,012,012-201,2,0.01,-1.286321,0.991205,5.639894,0.01
1480,2,002-200,200,002-200,2,0.82,6.571738,-4.300803,0.327056,0.82
1480,2,002-200,002,002-200,2,0.18,1.105167,-4.451726,5.782764,0.18
1481,1,120,120,120,1,1,-0.911137,6.343,-1.88635,1
1482,1,021,021,021,1,1,-5.729574,8.375477,1.503539,1
1483,2,022-200,022,022-200,2,0.04,0.328805,2.799551,1.171606,0.04
1483,2,022-200,200,022-200,2,0.96,6.690106,-0.551172,-0.052653,0.96
1484,2,020-210,020,020-210,2,0.93,-1.297984,6.224081,-0.320296,0.93
1484,2,020-210,210,020-210,2,0.07,4.675164,0.574773,-5.423388,0.07
1485,1,002,002,002,1,1,-2.513857,-0.342027,6.840633,1
1486,3,022-120-201,201,022-120-201,3,0.12,6.650284,-2.704482,-0.723996,0.12
1486,3,022-120-201,022,022-120-201,3,0.28,-4.657395,3.115254,0.748859,0.28
1486,3,022-120-201,120,022-120-201,3,0.6,1.099067,6.624705,-5.621112,0.6
1487,1,220,220,220,1,1,2.677096,3.189734,-6.299166,1
1488,1,020,020,020,1,1,-1.464307,5.005855,-3.13645,1
1489,2,020-210,020,020-210,2,0.69,-0.101631,6.866036,-1.595181,0.69
1489,2,020-210,210,020-210,2,0.31,6.445022,0.508586,-5.990591,0.31
1490,5,021-201-210-211-220,210,201,10,0.04,6.356679,0.340276,-2.610599,0.04
1490,5,021-201-210-211-220,021,201,10,0.1,0.288367,2.383544,1.219622,0.37
1490,5,021-201-210-211-220,021,201,10,0.04,0.8109,3.469726,0.653682,0.37
1490,5,021-201-210-211-220,220,201,10,0.01,5.186972,1.562327,-4.020299,0.03
1490,5,021-201-210-211-220,021,201,10,0.19,0.171687,1.546113,1.322555,0.37
1490,5,021-201-210-211-220,021,201,10,0.02,1.520394,4.196875,-2.05525,0.37
1490,5,021-201-210-211-220,021,201,10,0.02,1.194586,4.060796,-0.130853,0.37
1490,5,021-201-210-211-220,211,201,10,0.01,6.172194,-0.351229,-0.983162,0.01
1490,5,021-201-210-211-220,201,201,10,0.14,6.400106,-4.247923,0.154601,0.14
1490,5,021-201-210-211-220,220,201,10,0.02,2.214297,1.737135,-4.388043,0.03
1491,1,002,002,002,1,1,-0.86782,-2.091315,7.850731,1
1492,1,022,022,022,1,1,-5.826188,5.704001,1.565193,1
1493,1,120,120,120,1,1,1.124599,8.813938,-3.93061,1
1494,3,022-201-220,220,022-201-220,3,0.37,4.511937,0.625204,-2.444941,0.37
1494,3,022-201-220,022,022-201-220,3,0.06,-0.982563,1.555336,3.056057,0.06
1494,3,022-201-220,201,022-201-220,3,0.57,8.173844,-4.712248,0.403508,0.57
1495,1,210,210,210,1,1,4.669774,-0.598089,-6.331007,1
1496,1,022,022,022,1,1,-5.90226,1.493016,3.118497,1
1497,1,220,220,220,1,1,3.545013,2.350074,-5.566228,1
1498,1,120,120,120,1,1,0.926626,5.156004,-6.422949,1
1499,5,012-121-202-220-221,220,012-202-220,10,0.02,-0.592771,3.470005,-0.287345,0.25
1499,5,012-121-202-220-221,012,012-202-220,10,0.71,-6.685852,0.737889,5.999137,0.71
1499,5,012-121-202-220-221,121,012-202-220,10,0.01,-1.5223,2.791876,0.67318,0.01
1499,5,012-121-202-220-221,221,012-202-220,10,0.05,-0.433325,0.900574,0.666694,0.05
1499,5,012-121-202-220-221,220,012-202-220,10,0.01,-0.397481,2.52507,-1.285224,0.25
1499,5,012-121-202-220-221,220,012-202-220,10,0.02,-0.470249,3.189833,-0.733414,0.25
1499,5,012-121-202-220-221,220,012-202-220,10,0.12,-0.358345,1.26633,-2.346018,0.25
1499,5,012-121-202-220-221,220,012-202-220,10,0.02,-0.650159,3.611654,-0.155848,0.25
1499,5,012-121-202-220-221,202,012-202-220,10,0.03,-0.099922,-4.750453,2.044669,0.03
1499,5,012-121-202-220-221,220,012-202-220,10,0.06,-0.369275,1.809145,-1.791433,0.25
1500,1,102,102,102,1,1,1.127457,-5.711978,6.988218,1
1501,3,002-021-201,201,002-201,3,0.09,1.71089,-5.778488,-1.299703,0.09
1501,3,002-021-201,021,002-201,3,0.59,-4.330691,2.757522,-2.736359,0.59
1501,3,002-021-201,002,002-201,3,0.32,-3.31431,0.605456,2.584878,0.32
1502,2,012-220,220,012-220,2,0.53,1.744032,2.052993,-5.056475,0.53
1502,2,012-220,012,012-220,2,0.47,-4.745112,1.082672,6.54893,0.47
1503,2,020-102,020,020-102,2,0.97,-0.279513,9.025855,-1.121808,0.97
1503,2,020-102,102,020-102,2,0.03,0.3316,-1.896636,5.448666,0.03
1504,1,220,220,220,1,1,2.476005,3.3664520000000002,-2.809893,1
1505,1,002,002,002,1,1,0.284176,-0.499324,6.283034,1
1506,1,201,201,201,1,1,9.603767,-8.416017,0.742587,1
1507,2,021-210,210,021-210,2,0.24,5.09976,0.098028,-4.675608,0.24
1507,2,021-210,021,021-210,2,0.76,-5.717573,6.306339,0.602678,0.76
1508,3,021-102-120,102,021-102-120,3,0.6,-0.737971,0.800349,1.772185,0.6
1508,3,021-102-120,120,021-102-120,3,0.34,0.751587,7.049008,-4.525124,0.34
1508,3,021-102-120,021,021-102-120,3,0.06,-5.465317,7.049008,0.785181,0.06
1509,1,002,002,002,1,1,-0.860849,-2.003421,7.884196,1
1510,1,220,220,220,1,1,2.544348,2.154825,-10.130331,1
1511,2,022-220,022,022-220,2,0.59,-4.698008,6.756489,3.472019,0.59
1511,2,022-220,220,022-220,2,0.41,1.758817,3.136203,-3.062554,0.41
1512,2,021-201,021,021-201,2,0.88,-0.437834,1.809902,0.477742,0.88
1512,2,021-201,201,021-201,2,0.12,6.006162,-3.426946,0.47908,0.12
1513,1,202,202,202,1,1,3.363362,-4.581,1.80256,1
1514,2,022-202,202,022-202,2,0.82,2.767861,-5.448064,4.220534,0.82
1514,2,022-202,022,022-202,2,0.18,-3.480992,-0.186212,2.938856,0.18
1515,2,202-210,210,202-210,2,0.18,8.327333,0.043662,-2.279416,0.18
1515,2,202-210,202,202-210,2,0.82,4.281421,-6.482485,2.127427,0.82
1516,1,020,020,020,1,1,-1.27501,7.455223,-0.228801,1
1517,2,202-220,220,202-220,2,0.74,2.517328,2.405193,-5.140915,0.74
1517,2,202-220,202,202-220,2,0.26,1.764495,-3.359279,0.790264,0.26
1518,1,022,022,022,1,1,-5.899849,1.748456,1.039637,1
1519,2,202-220,220,202-220,2,0.34,4.4866,4.936164,0.140652,0.34
1519,2,202-220,202,202-220,2,0.66,2.653301,-1.597182,2.423493,0.66
1520,1,202,202,202,1,1,1.213249,-4.841983,6.090506,1
1521,2,021-201,021,021-201,2,0.9,0.341918,1.249404,0.849149,0.9
1521,2,021-201,201,021-201,2,0.1,5.645301,-4.962338,0.801329,0.1
1522,1,202,202,202,1,1,2.060728,-3.588197,6.335735,1
1523,1,202,202,202,1,1,2.492409,-5.878658,4.182664,1
1524,5,112-211-212-220-221,112,220,9,0.01,-0.110889,0.55659,1.965281,0.01
1524,5,112-211-212-220-221,221,220,9,0.02,2.982361,0.790484,1.388896,0.02
1524,5,112-211-212-220-221,212,220,9,0.01,3.405705,-0.187485,1.85004,0.06
1524,5,112-211-212-220-221,211,220,9,0.03,4.161495,0.04844,1.765698,0.04
1524,5,112-211-212-220-221,220,220,9,0.87,4.246517,1.334886,-4.413577,0.87
1524,5,112-211-212-220-221,212,220,9,0.01,2.936876,-0.293113,1.875697,0.06
1524,5,112-211-212-220-221,212,220,9,0.01,4.07203,0.002525,1.792938,0.06
1524,5,112-211-212-220-221,211,220,9,0.01,3.723061,0.603291,1.271344,0.04
1524,5,112-211-212-220-221,212,220,9,0.03,1.803061,-0.491545,1.920388,0.06
1525,1,202,202,202,1,1,3.492392,-5.339512,4.543266,1
1526,1,022,022,022,1,1,-4.434863,2.544007,1.4831,1
1527,2,022-201,022,022-201,2,0.9,-4.721383,1.813209,1.710558,0.9
1527,2,022-201,201,022-201,2,0.1,6.310204,-4.110806,-0.244584,0.1
1528,2,022-220,220,022-220,2,0.74,3.932133,4.605367,-3.982596,0.74
1528,2,022-220,022,022-220,2,0.26,-2.281214,3.801135,2.495959,0.26
1529,3,012-111-120,111,012-111-120,3,0.12,1.150493,0.511611,1.428015,0.12
1529,3,012-111-120,120,012-111-120,3,0.49,1.150493,6.869128,-4.371881,0.49
1529,3,012-111-120,012,012-111-120,3,0.39,-5.466676,0.511612,6.583987,0.39
1530,2,020-200,020,020-200,2,0.16,-0.922939,2.863475,-0.291947,0.16
1530,2,020-200,200,020-200,2,0.84,4.974865,-3.424591,1.459846,0.84
1531,2,021-220,220,021-220,2,0.44,1.737035,2.513533,-5.925021,0.44
1531,2,021-220,021,021-220,2,0.56,-3.640961,5.981611,-0.503103,0.56
1532,1,020,020,020,1,1,-1.844748,7.412535,0.852509,1
1533,2,020-200,020,020-200,2,0.94,-3.106802,5.120731,0.033568,0.94
1533,2,020-200,200,020-200,2,0.06,3.390876,0.45675,-0.528049,0.06
1534,2,102-210,210,102-210,2,0.58,7.111448,-2.623337,-4.534595,0.58
1534,2,102-210,102,102-210,2,0.42,0.498638,-8.181955,7.479922,0.42
1535,3,022-120-202,202,022-120-202,3,0.34,2.102559,-3.800609,1.378639,0.34
1535,3,022-120-202,120,022-120-202,3,0.32,0.60532,7.148197,-2.653746,0.32
1535,3,022-120-202,022,022-120-202,3,0.34,-4.285954,2.515565,1.973048,0.34
1536,1,022,022,022,1,1,-5.6162280000000004,3.01893,2.219963,1
1537,1,210,210,210,1,1,7.199531,1.547913,-5.237271,1
1538,1,020,020,020,1,1,-0.008558,5.22146,0.250328,1
1539,1,210,210,210,1,1,4.425857,0.191527,-3.308317,1
1540,2,102-220,102,102-220,2,0.36,1.674969,-0.181692,6.657409,0.36
1540,2,102-220,220,102-220,2,0.64,2.441577,2.432939,-2.432941,0.64
1541,2,021-220,021,021-220,2,0.74,-1.314779,9.661045,-0.249628,0.74
1541,2,021-220,220,021-220,2,0.26,1.385905,8.016716,-2.658306,0.26
1542,2,021-201,021,021-201,2,0.34,-2.910507,4.757805,-0.584804,0.34
1542,2,021-201,201,021-201,2,0.66,3.397542,-0.128884,-0.647703,0.66
1543,2,002-120,002,002-120,2,0.03,-0.113836,-1.82565,2.394421,0.03
1543,2,002-120,120,002-120,2,0.97,1.350471,4.341523,-8.587246,0.97
1544,1,012,012,012,1,1,-7.715001,0.384638,6.529433,1
1545,2,012-201,201,012-201,2,0.27,4.976857,-6.106275,0.642873,0.27
1545,2,012-201,012,012-201,2,0.73,-6.268642,-1.430771,4.905042,0.73
1546,1,021,021,021,1,1,-0.084,2.090204,-0.416237,1
1547,1,002,002,002,1,1,-0.650313,-1.416868,8.888219,1
1548,2,022-202,022,022-202,2,0.71,-5.468233,0.502682,1.307898,0.71
1548,2,022-202,202,022-202,2,0.29,1.119389,-5.64322,1.672149,0.29
1549,1,220,220,220,1,1,1.993751,4.110234,-6.132276,1
1550,1,012,012,012,1,1,-6.21114,0.426167,9.250768,1
1551,2,022-210,210,022-210,2,0.95,8.563867,0.817782,-3.389645,0.95
1551,2,022-210,022,022-210,2,0.05,-2.855798,3.418962,2.416534,0.05
1552,1,120,120,120,1,1,0.909021,8.532936,-3.907619,1
1553,2,102-220,102,022-102-220,2,0.71,0.383713,-3.056363,8.830276,0.71
1553,2,102-220,220,022-102-220,2,0.29,4.170565,1.454752,-3.707196,0.29
1554,1,102,102,102,1,1,0.864426,-0.514756,0.956064,1
1555,1,200,200,200,1,1,7.153508,-0.679654,0.683513,1
1556,2,022-210,210,022-210,2,0.05,5.379825,1.310805,-4.657707,0.05
1556,2,022-210,022,022-210,2,0.95,-7.490162,3.114925,1.36837,0.95
1557,1,020,020,020,1,1,-5.282768,7.665897,-0.374235,1
1558,1,022,022,022,1,1,-6.616199,5.293137,5.57749,1
1559,3,002-020-200,020,002-020-200,3,0.62,-0.660195,6.813855,-0.453284,0.62
1559,3,002-020-200,200,002-020-200,3,0.09,5.813417,0.691514,-0.844369,0.09
1559,3,002-020-200,002,002-020-200,3,0.29,-0.788046,0.450518,5.757086,0.29
1560,1,022,022,022,1,1,-5.188714,1.515408,3.709831,1
1561,2,102-200,200,102-200,2,0.87,6.716618,0.39036,-1.455855,0.87
1561,2,102-200,102,102-200,2,0.13,0.368343,-3.054239,3.264932,0.13
1562,2,201-220,220,201-220,2,0.79,4.917901,3.353953,-5.771328,0.79
1562,2,201-220,201,201-220,2,0.21,7.436345,-0.552979,0.844359,0.21
1563,1,210,210,210,1,1,5.034813,-0.779614,-7.891587,1
1564,1,210,210,210,1,1,6.220147,0.993385,-4.882494,1
1565,1,202,202,202,1,1,5.098815,-7.347814,1.143374,1
1566,2,122-202,122,122-202,2,0.79,1.352322,2.768078,2.038538,0.79
1566,2,122-202,202,122-202,2,0.21,4.520001,-2.133897,5.95761,0.21
1567,1,202,202,202,1,1,1.167818,-2.074779,2.609002,1
1568,2,002-021,021,002-021,2,0.35,-6.393338,5.901753,-0.728868,0.35
1568,2,002-021,002,002-021,2,0.65,-0.152062,0.282157,5.862672,0.65
1569,6,021-022-112-121-202-210,022,202-210,10,0.01,-5.527098,3.841926,0.786407,0.06999999999999999
1569,6,021-022-112-121-202-210,121,202-210,10,0.02,-0.524012,4.700179,-0.627775,0.05
1569,6,021-022-112-121-202-210,121,202-210,10,0.02,-0.438903,4.390289,-0.542591,0.05
