parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1648,4,021-200-201-220,220,021,10,0.02,1.874492,3.964392,-1.344417,0.04
1648,4,021-200-201-220,201,021,10,0.1,2.072808,0.426117,0.971821,0.19
1648,4,021-200-201-220,201,021,10,0.02,6.15867,0.426191,0.952554,0.19
1648,4,021-200-201-220,200,021,10,0.03,6.943042,0.43282,0.765823,0.03
1648,4,021-200-201-220,220,021,10,0.02,1.891297,2.771269,-2.192489,0.04
1648,4,021-200-201-220,201,021,10,0.03,5.270436,0.426119,0.968071,0.19
1648,4,021-200-201-220,021,021,10,0.16,-4.520921,6.649194,1.437341,0.16
1649,2,012-021,012,012-021,2,0.85,-5.886918,-0.739165,6.485647,0.85
1649,2,012-021,021,012-021,2,0.15,-5.886918,5.573422,1.199034,0.15
1650,2,201-220,220,201-220,2,0.81,1.645831,1.174146,-5.306704,0.81
1650,2,201-220,201,201-220,2,0.19,7.092808,0.164365,0.517766,0.19
1651,1,220,220,-1,1,1,1.360375,3.013382,-7.485835,1
1652,2,120-200,120,120-200,2,0.47,1.114928,5.715208,-9.110531,0.47
1652,2,120-200,200,120-200,2,0.53,6.404642,0.3267,-3.200524,0.53
1653,1,022,022,022,1,1,-6.506177,5.176505,2.376672,1
1654,2,021-220,021,021-220,2,0.17,-0.138099,7.320958,1.152247,0.17
1654,2,021-220,220,021-220,2,0.83,3.220567,1.485216,-4.144845,0.83
1655,1,002,002,002,1,1,-0.840245,-1.212037,7.606997,1
1656,1,022,022,022,1,1,-7.865141,5.271801,1.184539,1
1657,1,022,022,022,1,1,-7.062091,2.112951,2.531255,1
1658,2,022-211,211,022-211,2,0.59,7.001819,-1.481246,-2.095372,0.59
1658,2,022-211,022,022-211,2,0.41,-4.353781,1.449113,2.849154,0.41
1659,1,211,211,211,1,1,1.705894,0.511084,1.599499,1
1660,1,120,120,120,1,1,0.363007,7.340545,-3.614427,1
1661,1,120,120,120,1,1,1.12762,6.091208,-5.280494,1
1662,2,022-202,202,022-202,2,0.32,1.216209,-4.614395,1.730536,0.32
1662,2,022-202,022,022-202,2,0.68,-3.247797,1.641895,1.720178,0.68
1663,1,202,202,202,1,1,2.113821,-6.141303,4.354603,1
1664,1,200,200,200,1,1,8.104698,1.034502,-2.517676,1
1665,1,201,201,201,1,1,6.753311,-8.46013,0.940579,1
1666,2,102-200,200,102-200,2,0.63,6.780405,0.16342,-5.17544,0.63
1666,2,102-200,102,102-200,2,0.37,0.445904,-6.134679,1.408437,0.37
1667,1,202,202,202,1,1,2.332117,-2.945218,5.602393,1
1668,1,220,220,220,1,1,5.352334,7.17536,-4.876026,1
1669,1,102,102,102,1,1,1.122696,-0.490363,7.089171,1
1670,2,120-210,120,120-210,2,0.41,1.09461,5.796157,-6.787437,0.41
1670,2,120-210,210,120-210,2,0.59,7.253363,0.358731,-6.787438,0.59
1671,1,022,022,022,1,1,-1.824437,1.033373,0.512851,1
1672,2,022-210,022,022-210,2,0.95,-1.163333,0.68199,4.036984,0.95
1672,2,022-210,210,022-210,2,0.05,6.145568,0.471283,-1.821202,0.05
1673,1,021,021,021,1,1,-8.844279,6.059617,0.003918,1
1674,1,200,200,200,1,1,6.768326,-0.780031,0.456963,1
1675,1,220,220,220,1,1,2.025924,0.417364,-6.765955,1
1676,1,200,200,200,1,1,5.603177,0.084641,-0.352755,1
1677,2,012-102,012,012-102,2,0.65,-4.834054,-0.24946,6.067797,0.65
1677,2,012-102,102,012-102,2,0.35,0.680823,-6.377364,6.067797,0.35
1678,1,002,002,002-021,1,1,0.036032,-5.010522,6.084146,1
1679,2,022-102,102,022-102,2,0.73,-1.89476,-4.233309,6.11111,0.73
1679,2,022-102,022,022-102,2,0.27,-6.538521,0.879537,1.264964,0.27
1680,3,022-202-220,202,022-202-220,3,0.32,1.61274,-5.370925,2.539551,0.32
1680,3,022-202-220,022,022-202-220,3,0.19,-1.268843,1.205506,2.589108,0.19
1680,3,022-202-220,220,022-202-220,3,0.49,3.139481,1.07113,-3.29871,0.49
1681,3,022-120-202,022,022-120-202,3,0.52,-3.165552,3.134469,2.503516,0.52
1681,3,022-120-202,202,022-120-202,3,0.26,3.46793,-1.216291,3.210381,0.26
1681,3,022-120-202,120,022-120-202,3,0.22,-0.353673,7.066972,-0.626221,0.22
1682,1,022,022,022,1,1,-4.229883,5.102609,1.809769,1
1683,2,021-102,021,021-102,2,0.09,-4.918757,2.791343,-0.436078,0.09
1683,2,021-102,102,021-102,2,0.91,0.158506,-9.114927,4.529496,0.91
1684,2,002-202,002,002,2,0.64,0.19558,-3.071522,6.391435,0.64
1684,2,002-202,202,002,2,0.36,1.746639,-6.444571,1.653571,0.36
1685,1,201,201,201,1,1,6.65135,-6.129497,1.46056,1
1686,2,002-220,220,002-220,2,0.09,1.320603,3.164226,-2.328487,0.09
1686,2,002-220,002,002-220,2,0.91,-1.812903,-1.581432,6.996641,0.91
1687,2,020-102,102,020-102,2,0.9,1.438237,-5.86516,6.28992,0.9
1687,2,020-102,020,020-102,2,0.1,-1.490142,6.204899,0.386699,0.1
1688,1,200,200,200,1,1,8.949972,0.894069,0.215097,1
1689,2,102-210,102,102-210,2,0.85,1.657739,-6.116975,7.865486,0.85
1689,2,102-210,210,102-210,2,0.15,6.32596,-0.548143,-4.477537,0.15
1690,1,200,200,200,1,1,6.566177,0.419845,0.853757,1
1691,2,021-220,021,021-220,2,0.95,-4.656688,5.645523,-0.149512,0.95
1691,2,021-220,220,021-220,2,0.05,1.463022,0.627785,-2.681069,0.05
1692,2,021-202,021,021-202,2,0.64,-1.473002,1.996327,-1.168884,0.64
1692,2,021-202,202,021-202,2,0.36,1.08361,-3.260995,2.288699,0.36
1693,2,012-210,012,012-210,2,0.86,-1.46206,-0.130786,2.561591,0.86
1693,2,012-210,210,012-210,2,0.14,5.163507,0.158107,-2.577106,0.14
1694,3,022-120-202,022,022-120-202,3,0.58,-4.441616,1.801985,3.277313,0.58
1694,3,022-120-202,120,022-120-202,3,0.21,0.780057,6.678614,-3.317247,0.21
1694,3,022-120-202,202,022-120-202,3,0.21,1.796656,-3.288758,0.897926,0.21
1695,1,022,022,022,1,1,-8.131705,2.094341,0.86469,1
1696,2,021-201,201,021-201,2,0.86,1.703228,0.577274,-0.254129,0.86
1696,2,021-201,021,021-201,2,0.14,-2.148021,5.816742,-0.161751,0.14
1697,2,120-202,120,120-202,2,0.01,0.292406,1.719482,-4.659881,0.01
1697,2,120-202,202,120-202,2,0.99,3.328333,-6.931635,1.262059,0.99
1698,2,012-201,012,012-201,2,0.04,-4.276917,-0.394903,4.545373,0.04
1698,2,012-201,201,012-201,2,0.96,8.561088,-6.522316,0.165494,0.96
1699,1,201,201,201,1,1,3.242595,0.501464,0.536384,1
1700,1,012,012,012,1,1,-8.352606,0.085356,7.25118,1
1701,2,202-220,202,202-220,2,0.76,4.243979,-1.24021,1.985207,0.76
1701,2,202-220,220,202-220,2,0.24,1.064094,1.732014,-4.491058,0.24
1702,1,202,202,202,1,1,2.030684,-7.041828,2.327967,1
1703,2,012-020,012,012-020,2,0.07,-6.883546,1.392563,2.117711,0.07
1703,2,012-020,020,012-020,2,0.93,-1.210512,6.384786,-4.058343,0.93
1704,1,020,020,020,1,1,-1.7096,7.892798,-1.089629,1
1705,3,012-102-200,200,012-102-200,3,0.26,6.671744,0.57674,-0.80504,0.26
1705,3,012-102-200,012,012-102-200,3,0.02,-5.332844,0.956406,5.525182,0.02
1705,3,012-102-200,102,012-102-200,3,0.72,0.628793,-5.371919,5.525182,0.72
1706,1,210,210,021-210,1,1,6.646625,1.321155,-5.994453,1
1707,1,120,120,120,1,1,0.638482,8.224894,-2.315554,1
1708,2,102-200,102,102-200,2,0.85,0.047764,-9.648771,5.661529,0.85
1708,2,102-200,200,102-200,2,0.15,4.528634,-4.346649,-0.513307,0.15
1709,2,012-120,012,012-120,2,0.35,-4.857897,1.231065,2.874238,0.35
1709,2,012-120,120,012-120,2,0.65,-1.251571,1.860156,-3.309765,0.65
1710,1,022,022,022,1,1,-4.48428,1.859874,6.6413,1
1711,3,022-120-202,202,022-120-202,3,0.19,3.412203,-2.320261,4.16383,0.19
1711,3,022-120-202,022,022-120-202,3,0.49,-2.89112,3.236067,1.839303,0.49
1711,3,022-120-202,120,022-120-202,3,0.32,1.378867,9.686168,-1.308954,0.32
1712,2,022-202,202,-1,2,0.08,1.449299,-1.984239,2.983087,0.08
1712,2,022-202,022,-1,2,0.92,-4.538278,1.719824,4.69099,0.92
1713,2,012-210,012,012-210,2,0.07,-2.807808,0.411762,5.083175,0.07
1713,2,012-210,210,012-210,2,0.93,2.026502,0.331888,-0.755403,0.93
1714,4,022-121-211-220,220,022,10,0.02,2.657631,3.338881,-4.149592,0.08
1714,4,022-121-211-220,220,022,10,0.01,1.889495,6.371544,-2.110079,0.08
1714,4,022-121-211-220,211,022,10,0.19,2.261833,1.283091,0.339179,0.43
1714,4,022-121-211-220,211,022,10,0.09,2.680504,1.313282,0.093044,0.43
1714,4,022-121-211-220,220,022,10,0.01,1.978642,6.148198,-2.345342,0.08
1714,4,022-121-211-220,022,022,10,0.21,-1.521815,3.809708,1.949268,0.21
1714,4,022-121-211-220,220,022,10,0.01,1.773339,6.61363,-1.820464,0.08
1714,4,022-121-211-220,211,022,10,0.15,2.963707,1.361646,-0.637943,0.43
1714,4,022-121-211-220,121,022,10,0.01,1.597659,5.550274,-0.471118,0.01
1714,4,022-121-211-220,220,022,10,0.03,2.333004,4.98273,-3.374747,0.08
1715,1,021,021,021,1,1,-3.192784,4.022876,-0.114069,1
1716,2,021-120,120,021-120,2,0.33,0.156094,6.858796,-4.806795,0.33
1716,2,021-120,021,021-120,2,0.67,-5.605669,6.858796,0.711665,0.67
1717,3,022-120-201,201,-1,3,0.11,7.682189,-1.828191,1.008764,0.11
1717,3,022-120-201,022,-1,3,0.35,-4.01577,3.928976,1.459263,0.35
1717,3,022-120-201,120,-1,3,0.54,1.210639,9.686186,-4.844034,0.54
1718,2,102-200,200,102-200,2,0.96,6.437846,-2.762293,-2.568798,0.96
1718,2,102-200,102,102-200,2,0.04,0.103471,-2.927559,3.990112,0.04
1719,2,201-210,210,201-210,2,0.31,4.907464,-2.062439,-4.616248,0.31
1719,2,201-210,201,201-210,2,0.69,4.907464,-6.914853,1.34249,0.69
1720,1,021,021,021,1,1,-6.399465,6.742543,0.347624,1
1721,2,202-210,210,202-210,2,0.23,7.057097,0.908812,-3.999201,0.23
1721,2,202-210,202,202-210,2,0.77,3.331323,-5.346483,1.420885,0.77
1722,1,022,022,022,1,1,-6.196241,2.738114,3.770772,1
1723,1,202,202,202,1,1,1.7424,-6.291001,2.605098,1
1724,1,120,120,120,1,1,-0.864092,6.799849,-5.172059,1
1725,1,220,220,220,1,1,2.012483,7.370197,-5.817955,1
1726,2,020-201,201,020-201,2,0.04,5.464221,0.30051,0.800233,0.04
1726,2,020-201,020,020-201,2,0.96,-0.652467,7.461471,0.320614,0.96
1727,2,012-021,012,012-021,2,0.84,-5.348481,0.485511,6.110596,0.84
1727,2,012-021,021,012-021,2,0.16,-5.348481,5.973294,-0.195864,0.16
1728,1,202,202,202,1,1,6.54403,-7.779265,2.25529,1
1729,1,020,020,020,1,1,-1.613726,7.392416,-3.549095,1
1730,1,210,210,021-210,1,1,7.216943,0.688506,-5.04891,1
1731,1,022,022,022,1,1,-6.061597,5.113995,2.27995,1
1732,1,120,120,120,1,1,-0.093351,3.534043,-8.477949,1
1733,1,120,120,120,1,1,1.111578,8.94174,-4.13558,1
1734,1,020,020,020,1,1,1.01713,9.294647,-1.038969,1
1735,3,002-020-200,002,002-020-200,3,0.4,-0.684778,-0.338675,6.629159,0.4
1735,3,002-020-200,020,002-020-200,3,0.31,-0.961796,5.619788,0.123384,0.31
1735,3,002-020-200,200,002-020-200,3,0.29,4.896105,-0.706971,0.16429,0.29
1736,1,120,120,120,1,1,0.231815,4.297737,-3.202674,1
1737,1,022,022,022,1,1,-6.574411,2.567263,1.925991,1
1738,1,020,020,020,1,1,0.033655,7.141536,-0.592177,1
1739,2,002-020,002,002-020,2,0.96,-1.85107,-1.455626,4.744462,0.96
1739,2,002-020,020,002-020,2,0.04,-2.559874,3.604624,-0.223987,0.04
1740,2,022-220,220,022-220,2,0.99,5.286503,3.863181,-1.75495,0.99
1740,2,022-220,022,022-220,2,0.01,0.254494,2.898416,4.574816,0.01
1741,2,022-102,022,022-102,2,0.45,-6.899256,3.30934,1.376614,0.45
1741,2,022-102,102,022-102,2,0.55,-0.313374,-2.81537,6.353576,0.55
1742,1,002,002,002,1,1,0.445879,-1.632713,7.418478,1
1743,1,002,002,002,1,1,-0.01016,-2.361069,8.028943,1
1744,2,022-102,102,022-102,2,0.11,0.774585,-2.997926,8.55755,0.11
1744,2,022-102,022,022-102,2,0.89,-5.603643,3.173932,3.744289,0.89
1745,2,012-202,012,012-202,2,0.91,-4.145156,1.337312,7.003189,0.91
1745,2,012-202,202,012-202,2,0.09,1.909619,-4.125024,1.875607,0.09
1746,2,002-210,210,002-210,2,0.02,3.188608,-0.039027,-0.947923,0.02
1746,2,002-210,002,002-210,2,0.98,-1.949146,-0.507609,6.586038,0.98
1747,1,202,202,202,1,1,1.086129,-7.365027,1.884552,1
1748,3,012-021-202,202,012-021-202,3,0.68,2.242983,-5.971691,5.333246,0.68
1748,3,012-021-202,012,012-021-202,3,0.29,0.765076,-0.286366,7.484404,0.29
1748,3,012-021-202,021,012-021-202,3,0.03,0.765076,6.221356,1.323438,0.03
1749,2,022-102,102,022-102,2,0.19,-2.08175,-2.932301,6.941728,0.19
1749,2,022-102,022,022-102,2,0.81,-7.991208,2.248292,1.847524,0.81
1750,2,102-200,200,102-200,2,0.92,7.531016,-0.447656,-0.635636,0.92
1750,2,102-200,102,102-200,2,0.08,1.483171,-6.762186,4.532826,0.08
1751,1,200,200,200,1,1,7.179905,-0.74013,0.831941,1
1752,1,022,022,022,1,1,-7.191818,1.271253,1.429666,1
1753,1,220,220,220,1,1,5.274002,-0.169251,-5.63635,1
1754,2,012-202,012,012-202,2,0.47,-2.46383,-0.537008,5.308967,0.47
1754,2,012-202,202,012-202,2,0.53,3.033478,-6.245214,-0.218072,0.53
1755,3,012-021-201,021,012-021-201,3,0.16,-3.981547,5.642247,-0.483238,0.16
1755,3,012-021-201,201,012-021-201,3,0.58,0.285042,-0.894287,1.031226,0.58
1755,3,012-021-201,012,012-021-201,3,0.26,-3.981107,0.34613,6.087051,0.26
1756,1,002,002,002,1,1,-0.530876,-4.675144,7.032724,1
1757,1,220,220,220,1,1,5.681192,3.328675,-6.676499,1
1758,2,022-220,022,022-220,2,0.61,-5.550426,2.308381,1.874629,0.61
1758,2,022-220,220,022-220,2,0.39,1.076442,2.968756,-1.784906,0.39
1759,2,012-220,220,012-220,2,0.38,2.097782,4.024477,-2.484604,0.38
1759,2,012-220,012,012-220,2,0.62,-4.158202,0.893011,6.206172,0.62
1760,1,210,210,210,1,1,4.651527,1.009987,-0.348313,1
1761,1,202,202,202,1,1,4.175683,-7.431068,2.753634,1
1762,1,200,200,200,1,1,4.557031,0.739712,0.376885,1
1763,3,022-202-210,022,022-202-210,3,0.2,-0.367231,0.836748,2.42902,0.2
1763,3,022-202-210,210,022-202-210,3,0.21,6.54603,0.600926,-3.486124,0.21
1763,3,022-202-210,202,022-202-210,3,0.59,2.882176,-5.491195,3.037809,0.59
1764,1,102,102,102,1,1,0.205699,-6.164658,7.139495,1
1765,1,020,020,020,1,1,-1.222256,8.589253,-0.676002,1
1766,2,022-220,022,022-220,2,0.69,-3.821785,2.563833,4.943638,0.69
1766,2,022-220,220,022-220,2,0.31,0.993151,3.735712,-1.485457,0.31
1767,1,220,220,220,1,1,2.138756,2.50169,-1.685778,1
1768,2,201-220,201,201-220,2,0.09,6.92344,-1.371225,1.163899,0.09
1768,2,201-220,220,201-220,2,0.91,5.195429,3.685967,-5.1057,0.91
1769,1,120,120,120,1,1,0.4314,6.109555,-6.74832,1
1770,1,021,021,021,1,1,-7.471109,7.129601,0.571112,1
1771,2,202-220,220,202-220,2,0.73,2.512777,0.608223,-4.267185,0.73
1771,2,202-220,202,202-220,2,0.27,1.855732,-3.000699,1.683726,0.27
1772,1,002,002,002,1,1,-2.53306,-2.450693,7.090057,1
1773,1,002,002,002-120,1,1,-7.03e-4,-1.623132,7.610153,1
1774,2,022-202,022,022-202,2,0.53,-0.309791,1.995549,3.21285,0.53
1774,2,022-202,202,022-202,2,0.47,5.361995,-3.934405,3.280715,0.47
1775,1,102,102,102,1,1,0.830821,-5.123317,8.275076,1
1776,2,022-201,201,022-201,2,0.61,5.502488,-3.306979,-0.566684,0.61
1776,2,022-201,022,022-201,2,0.39,-5.601008,2.487447,2.938957,0.39
1777,1,012,012,012,1,1,-3.26983,-1.6387,8.813861,1
1778,2,202-210,202,202-210,2,0.9,2.723795,-4.663284,3.277961,0.9
1778,2,202-210,210,202-210,2,0.1,6.108973,1.087846,-2.128459,0.1
1779,1,012,012,012,1,1,-3.297655,0.629075,1.171776,1
1780,2,102-200,200,102-200,2,0.45,4.997524,-0.502218,0.745256,0.45
1780,2,102-200,102,102-200,2,0.55,0.692794,-5.912452,6.658171,0.55
1781,2,012-202,202,012-202,2,0.93,4.817022,-6.030946,4.169736,0.93
1781,2,012-202,012,012-202,2,0.07,-1.269445,-0.090385,6.276157,0.07
1782,2,120-200,200,120-200,2,0.47,6.613235,0.426677,-2.189786,0.47
1782,2,120-200,120,120-200,2,0.53,0.558023,6.775489,-7.824489,0.53
1783,2,021-201,201,021-201,2,0.97,4.609912,1.147749,1.374622,0.97
1783,2,021-201,021,021-201,2,0.03,-0.179197,7.356426,1.246449,0.03
1784,2,102-220,220,102-220,2,0.98,0.824109,3.592796,-10.099044,0.98
1784,2,102-220,102,102-220,2,0.02,-0.976132,-1.88648,2.322563,0.02
1785,2,012-200,012,012-200,2,0.51,-0.392166,1.093261,3.709477,0.51
1785,2,012-200,200,012-200,2,0.49,6.209402,-0.671913,-0.871835,0.49
1786,2,102-210,102,102-210,2,0.02,1.030455,-5.444407,5.349285,0.02
1786,2,102-210,210,102-210,2,0.98,6.966219,-0.160024,-5.964266,0.98
1787,3,022-202-220,220,022-202-220,3,0.43,1.879162,4.796031,-2.811011,0.43
1787,3,022-202-220,022,022-202-220,3,0.51,-3.306554,2.845991,1.310525,0.51
1787,3,022-202-220,202,022-202-220,3,0.06,2.40993,-1.287521,2.197473,0.06
1788,2,002-020,002,002-020,2,0.84,0.444494,-0.070193,7.142626,0.84
1788,2,002-020,020,002-020,2,0.16,0.551222,5.852029,0.758469,0.16
1789,2,022-220,022,022-220,2,0.58,-3.372127,2.207707,2.597689,0.58
1789,2,022-220,220,022-220,2,0.42,3.048912,4.582439,-3.11425,0.42
1790,2,201-220,220,201-220,2,0.79,5.608135,1.393939,-4.62477,0.79
1790,2,201-220,201,201-220,2,0.21,8.865328,-4.555271,1.604889,0.21
1791,1,021,021,021,1,1,-6.208381,8.639247,0.525057,1
1792,2,012-202,202,012-202,2,0.9,3.828181,-4.378196,1.55483,0.9
1792,2,012-202,012,012-202,2,0.1,-0.54652,0.348484,6.607094,0.1
1793,2,102-201,102,102-201,2,0.85,-1.103847,-8.842037,5.96885,0.85
1793,2,102-201,201,102-201,2,0.15,5.172579,-10.311028,0.293291,0.15
1794,1,002,002,002,1,1,-1.779509,0.379079,6.437977,1
1795,2,102-200,102,102-200,2,0.33,1.379871,-5.987717,4.989268,0.33
1795,2,102-200,200,102-200,2,0.67,7.70859,-1.470169,-1.530472,0.67
1796,2,012-210,012,012-210,2,0.02,-3.205337,0.702465,4.0781,0.02
1796,2,012-210,210,012-210,2,0.98,1.557314,0.786069,-1.980327,0.98
1797,2,021-102,102,012-021-102,2,0.27,0.488497,-3.305328,5.840723,0.27
1797,2,021-102,021,012-021-102,2,0.73,-5.90832,7.372974,-0.776835,0.73
1798,2,022-202,202,022-202,2,0.91,3.055698,-1.988939,1.251539,0.91
1798,2,022-202,022,022-202,2,0.09,-1.492416,4.641304,0.336264,0.09
1799,2,022-211,211,022,2,0.02,2.202343,0.866818,-1.060898,0.02
1799,2,022-211,022,022,2,0.98,-5.690836,2.719093,5.181102,0.98
1800,1,120,120,120,1,1,1.107698,5.062764,-7.909571,1
1801,2,021-120,120,021-120,2,0.69,0.32622,8.921205,-4.779681,0.69
1801,2,021-120,021,021-120,2,0.31,-5.85376,8.921205,-0.412566,0.31
1802,2,012-102,102,012-102,2,0.49,0.614518,-3.318714,5.985849,0.49
1802,2,012-102,012,012-102,2,0.51,-5.611106,-0.009447,5.985505,0.51
1803,1,021,021,021,1,1,-2.335209,7.320941,0.542832,1
1804,1,202,202,202,1,1,2.011075,-4.595749,2.636718,1
1805,1,120,120,120,1,1,-0.109783,3.884837,-1.716712,1
1806,2,012-021,012,012-021,2,0.06,-1.113698,-0.19854,7.026986,0.06
1806,2,012-021,021,012-021,2,0.94,-1.113697,6.085981,0.763063,0.94
1807,1,020,020,020,1,1,-2.510467,6.726431,0.32268,1
1808,4,122-212-220-221,212,220,10,0.03,2.094617,0.903665,3.697387,0.6
1808,4,122-212-220-221,122,220,10,0.02,0.603521,2.119887,2.428563,0.02
1808,4,122-212-220-221,212,220,10,0.07,2.908359,-0.051536,3.295598,0.6
1808,4,122-212-220-221,220,220,10,0.09,2.025033,2.623795,0.075793,0.09
1808,4,122-212-220-221,221,220,10,0.07,1.335404,2.206823,1.078207,0.13
1808,4,122-212-220-221,212,220,10,0.13,3.126979,-1.86202,2.474537,0.6
1808,4,122-212-220-221,212,220,10,0.06,3.02089,-0.509025,3.099414,0.6
1808,4,122-212-220-221,221,220,10,0.06,1.816219,2.072013,1.154114,0.13
1808,4,122-212-220-221,212,220,10,0.2,3.137015,-2.43799,2.154508,0.6
1808,4,122-212-220-221,212,220,10,0.11,3.099881,-1.225717,2.780826,0.6
1809,1,022,022,022,1,1,-6.916855,2.65461,2.400255,1
1810,3,022-202-211,202,022-202-211,3,0.45,3.515103,-3.0715,4.274094,0.45
1810,3,022-202-211,211,022-202-211,3,0.18,4.112567,0.455852,-1.633378,0.18
1810,3,022-202-211,022,022-202-211,3,0.37,-0.273998,3.459136,1.820679,0.37
1811,2,012-020,012,012-020,2,0.19,-8.355498,0.495832,3.989325,0.19
1811,2,012-020,020,012-020,2,0.81,-2.017087,6.926263,-2.235728,0.81
1812,1,002,002,002,1,1,0.343147,-1.250898,7.261863,1
1813,2,002-200,200,002-200,2,0.11,4.731362,0.136509,-0.103745,0.11
1813,2,002-200,002,002-200,2,0.89,-0.91254,-0.002451,6.205527,0.89
1814,1,201,201,-1,1,1,6.002326,-7.581328,0.974159,1
1815,1,202,202,202,1,1,1.490542,-4.595126,1.718982,1
1816,5,102-201-202-211-220,220,220,10,0.5,5.010266,2.660636,-3.354727,0.5
1816,5,102-201-202-211-220,211,220,10,0.03,3.906095,-0.217972,0.727812,0.05
1816,5,102-201-202-211-220,202,220,10,0.1,1.238258,-3.007764,1.12693,0.25
1816,5,102-201-202-211-220,201,220,10,0.01,4.192089,-0.387315,0.772797,0.01
1816,5,102-201-202-211-220,211,220,10,0.02,3.548113,-0.057458,0.705703,0.05
1816,5,102-201-202-211-220,202,220,10,0.05,2.471138,-2.603437,1.092466,0.25
1816,5,102-201-202-211-220,202,220,10,0.02,3.695396,-1.958852,1.032954,0.25
1816,5,102-201-202-211-220,202,220,10,0.06,2.869047,-2.366016,1.075043,0.25
1816,5,102-201-202-211-220,102,220,10,0.18,0.007469,-0.502789,1.151952,0.18
1816,5,102-201-202-211-220,202,220,10,0.02,4.748499,-1.047564,0.922004,0.25
1817,1,022,022,022,1,1,-5.735528,2.841275,3.526248,1
1818,2,022-210,022,022-210,2,0.97,-7.143277,1.557291,4.306189,0.97
1818,2,022-210,210,022-210,2,0.03,6.022526,1.105564,-1.701354,0.03
1819,1,220,220,220,1,1,8.361235,2.469047,-3.4242340000000002,1
1820,1,002,002,002,1,1,-2.979578,0.45294,7.342008,1
1821,4,012-120-211-220,220,012-021,10,0.03,1.81608,3.282039,-3.122786,0.3
1821,4,012-120-211-220,220,012-021,10,0.05,1.779347,4.403456,-2.631616,0.3
1821,4,012-120-211-220,012,012-021,10,0.15,-2.653397,-0.232571,6.842977,0.15
1821,4,012-120-211-220,220,012-021,10,0.04,1.811484,3.475806,-3.113407,0.3
1821,4,012-120-211-220,120,012-021,10,0.03,1.741881,4.809492,-1.906919,0.07
1821,4,012-120-211-220,211,012-021,10,0.18,1.850777,0.350823,-0.167595,0.18
1821,4,012-120-211-220,120,012-021,10,0.04,1.564975,4.3419,-0.746168,0.07
1821,4,012-120-211-220,220,012-021,10,0.12,1.841448,2.051795,-3.991205,0.3
1821,4,012-120-211-220,220,012-021,10,0.03,1.785582,4.261743,-2.714025,0.3
1821,4,012-120-211-220,220,012-021,10,0.03,1.827278,2.798734,-3.415057,0.3
1822,1,002,002,002,1,1,0.074959,-1.457379,9.093859,1
1823,1,201,201,201,1,1,2.507322,-1.099551,-0.143218,1
1824,3,002-021-210,210,002-021-210,3,0.07,5.418171,-1.94601,-4.898042,0.07
1824,3,002-021-210,002,002-021-210,3,0.59,-0.105776,-2.706053,8.040951,0.59
1824,3,002-021-210,021,002-021-210,3,0.34,-6.085467,3.434401,1.683979,0.34
1825,1,120,120,120,1,1,1.260055,7.57872,-2.310463,1
1826,3,022-102-220,102,022-102-220,3,0.71,0.496719,-4.601003,5.68503,0.71
1826,3,022-102-220,220,022-102-220,3,0.05,1.934916,1.021625,-4.064566,0.05
1826,3,022-102-220,022,022-102-220,3,0.24,-4.133787,1.037188,2.321874,0.24
1827,3,022-202-220,022,022-202-220,3,0.31,-1.77626,1.101113,1.766021,0.31
1827,3,022-202-220,220,022-202-220,3,0.3,1.975047,1.475746,-2.933739,0.3
1827,3,022-202-220,202,022-202-220,3,0.39,3.472252,-4.087523,2.161924,0.39
1828,1,220,220,220,1,1,4.350318,3.508393,-10.335723,1
1829,2,202-220,220,202-220,2,0.93,3.602138,3.409039,-5.390359,0.93
1829,2,202-220,202,202-220,2,0.07,2.403154,-2.730627,-0.537303,0.07
1830,2,202-220,202,202-220,2,0.12,0.842933,-1.957751,1.885311,0.12
1830,2,202-220,220,202-220,2,0.88,4.501826,2.774096,-3.828066,0.88
1831,2,012-202,012,012-202,2,0.11,-4.349709,-0.118157,6.081417,0.11
1831,2,012-202,202,012-202,2,0.89,1.409392,-6.284731,1.934529,0.89
1832,2,022-210,022,022-210,2,0.2,-2.452668,1.02722,5.212734,0.2
1832,2,022-210,210,022-210,2,0.8,1.570829,0.719739,-0.70188,0.8
1833,1,120,120,120,1,1,1.427723,7.071324,-5.361512,1
1834,2,201-220,220,201-220,2,0.14,1.979482,2.324512,-4.504828,0.14
1834,2,201-220,201,201-220,2,0.86,8.096171,-1.047379,-0.151199,0.86
1835,1,022,022,022,1,1,-5.772011,4.803248,2.009679,1
1836,1,022,022,022,1,1,-8.85655,7.318912,3.357888,1
1837,2,202-220,202,202-220,2,0.45,1.354184,-3.698492,1.73187,0.45
1837,2,202-220,220,202-220,2,0.55,1.586136,2.930717,-4.890392,0.55
1838,2,120-210,120,120-210,2,0.4,1.109563,6.498347,-8.499554,0.4
1838,2,120-210,210,120-210,2,0.6,7.162864,0.838709,-8.499643,0.6
1839,1,022,022,022,1,1,-8.141915,1.681349,1.970345,1
1840,2,012-220,012,012-220,2,0.6,-1.875363,0.859336,1.00223,0.6
1840,2,012-220,220,012-220,2,0.4,3.236864,2.080115,-4.700555,0.4
1841,2,002-201,201,002-201,2,0.01,3.359589,-0.381647,-0.267659,0.01
1841,2,002-201,002,002-201,2,0.99,-2.75661,0.56468,5.692608,0.99
