parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2550,2,201-220,201,201-220,2,0.17,5.354871,-4.701269,0.617331,0.17
2550,2,201-220,220,201-220,2,0.83,1.557707,1.590602,-5.068151,0.83
2551,1,020,020,020,1,1,0.133444,5.390134,0.014828,1
2552,1,220,220,220,1,1,3.339323,3.040229,-3.316748,1
2553,4,022-122-201-202,201,-2,10,0.1,3.122082,0.552792,1.437195,0.1
2553,4,022-122-201-202,202,-2,10,0.01,4.084614,-0.69129,1.740576,0.14
2553,4,022-122-201-202,022,-2,10,0.13,-0.852292,3.494501,1.652989,0.13
2553,4,022-122-201-202,122,-2,10,0.09,-0.096448999999999993,3.172496,1.828982,0.13
2553,4,022-122-201-202,122,-2,10,0.02,0.932709,2.078632,2.086281,0.13
2553,4,022-122-201-202,202,-2,10,0.04,3.935604,-0.770104,1.760129,0.14
2553,4,022-122-201-202,202,-2,10,0.02,4.84867,-0.265505,1.634465,0.14
2553,4,022-122-201-202,122,-2,10,0.02,0.611278,2.622259,2.010922,0.13
2553,4,022-122-201-202,202,-2,10,0.03,4.699326,-0.371047,1.659546,0.14
2553,4,022-122-201-202,202,-2,10,0.04,3.203296,-1.051028,1.844986,0.14
2554,1,201,201,201,1,1,6.220502,-8.758212,1.554644,1
2555,1,202,202,202,1,1,3.728391,-5.800128,2.785341,1
2556,1,202,202,202,1,1,2.074794,-7.923019,2.414904,1
2557,2,022-201,201,022-201,2,0.78,6.869231,0.005772,1.208764,0.78
2557,2,022-201,022,022-201,2,0.22,-3.897112,5.275554,2.048919,0.22
2558,1,021,021,021,1,1,-1.633085,2.027745,1.40406,1
2559,2,022-201,201,022-201,2,0.34,7.33072,-0.929096,1.279723,0.34
2559,2,022-201,022,022-201,2,0.66,-3.517329,1.79212,4.376813,0.66
2560,2,102-201,201,102-201,2,0.55,7.351739,-5.485455,1.365572,0.55
2560,2,102-201,102,102-201,2,0.45,1.762679,-5.328744,6.015706,0.45
2561,1,021,021,021,1,1,-6.644209,7.229555,1.473759,1
2562,1,022,022,022,1,1,-6.326197,2.566499,3.369912,1
2563,2,002-120,002,002-120,2,0.31,-0.022175,-2.579635,3.843965,0.31
2563,2,002-120,120,002-120,2,0.69,0.495443,3.224873,-2.851924,0.69
2564,1,120,120,120,1,1,1.8113,5.000083,-4.821056,1
2565,1,020,020,020,1,1,0.411741,7.21282,0.816039,1
2566,1,002,002,002,1,1,1.061304,0.199499,6.775012,1
2567,3,012-021-120,021,012-021-120,3,0.26,-5.725974,6.492073,1.117253,0.26
2567,3,012-021-120,120,012-021-120,3,0.3,0.743573,6.492073,-5.090248,0.3
2567,3,012-021-120,012,012-021-120,3,0.44,-5.725974,0.816566,7.183883,0.44
2568,3,021-120-200,120,021-120-200,3,0.02,1.281668,4.642884,-5.212706,0.02
2568,3,021-120-200,021,021-120-200,3,0.12,-3.783994,4.642884,0.65559,0.12
2568,3,021-120-200,200,021-120-200,3,0.86,7.790512,-0.696368,-0.700912,0.86
2569,3,012-021-220,012,012-021-220,3,0.41,-1.575994,1.323727,7.574727,0.41
2569,3,012-021-220,220,012-021-220,3,0.49,4.359871,2.592515,-4.735859,0.49
2569,3,012-021-220,021,012-021-220,3,0.1,-1.575994,6.771218,1.114887,0.1
2570,1,102,102,102,1,1,-1.090522,-5.328153,7.477704,1
2571,3,021-022-201,022,201,10,0.03,-1.39918,1.382911,3.218693,0.16
2571,3,021-022-201,022,201,10,0.02,-1.011721,1.341707,4.082105,0.16
2571,3,021-022-201,022,201,10,0.02,-2.179024,1.419184,1.593075,0.16
2571,3,021-022-201,022,201,10,0.04,-1.583051,1.39977,2.568693,0.16
2571,3,021-022-201,022,201,10,0.01,-0.560612,1.256329,5.024979,0.16
2571,3,021-022-201,022,201,10,0.01,-0.552519,1.246192,5.138182,0.16
2571,3,021-022-201,022,201,10,0.01,-0.681383,1.290351,4.685631,0.16
2571,3,021-022-201,021,201,10,0.07,-0.874479,1.427618,0.77138,0.07
2571,3,021-022-201,022,201,10,0.02,-0.892594,1.31981,4.417654,0.16
2571,3,021-022-201,201,201,10,0.65,7.367692,-3.976942,0.248099,0.65
2572,3,002-021-200,021,002-021-200,3,0.6,-7.790993,5.252019,-1.97644,0.6
2572,3,002-021-200,200,002-021-200,3,0.05,3.745375,-0.5159,-2.816716,0.05
2572,3,002-021-200,002,002-021-200,3,0.35,-2.798514,-0.116882,1.537962,0.35
2573,1,200,200,200,1,1,7.208048,-0.761864,-0.919182,1
2574,1,022,022,022,1,1,-1.224195,1.472622,1.563317,1
2575,2,022-202,022,202,4,0.07,-2.216054,0.36312,1.228538,0.28
2575,2,022-202,022,202,4,0.01,-1.907342,0.361025,1.915395,0.28
2575,2,022-202,022,202,4,0.2,-1.60011,0.363356,0.187259,0.28
2575,2,022-202,202,202,4,0.78,3.799372,-5.494039,4.558972,0.78
2576,1,002,002,002,1,1,-3.000276,0.06802,7.06207,1
2577,2,012-202,012,012-202,2,0.46,-3.097337,1.115408,6.429485,0.46
2577,2,012-202,202,012-202,2,0.54,2.541911,-4.077583,1.374483,0.54
2578,2,120-201,120,120-201,2,0.71,0.728403,5.788407,-5.777816,0.71
2578,2,120-201,201,120-201,2,0.29,7.044017,-0.711277,0.372499,0.29
2579,1,102,102,102,1,1,-0.81285,-6.936274,8.229852,1
2580,2,102-201,201,102-201,2,0.92,2.903697,-2.520481,-1.770725,0.92
2580,2,102-201,102,102-201,2,0.08,-3.186341,-2.520483,4.28604,0.08
2581,2,012-120,120,012-120,2,0.07,-0.538388,6.088459,-3.372975,0.07
2581,2,012-120,012,012-120,2,0.93,-7.062421,1.283391,7.227051,0.93
2582,6,022-121-122-202-212-221,212,022-202,10,0.02,0.753255,0.871802,1.670028,0.06
2582,6,022-121-122-202-212-221,022,022-202,10,0.27,-4.758485,3.096417,3.088161,0.27
2582,6,022-121-122-202-212-221,122,022-202,10,0.01,-0.377076,2.162973,2.707938,0.05
2582,6,022-121-122-202-212-221,202,022-202,10,0.52,0.809211,-3.007427,3.281047,0.52
2582,6,022-121-122-202-212-221,212,022-202,10,0.03,0.432479,-0.049504,2.363141,0.06
2582,6,022-121-122-202-212-221,122,022-202,10,0.02,-0.942999,2.89278,1.797613,0.05
2582,6,022-121-122-202-212-221,221,022-202,10,0.03,0.50345,1.840277,0.529631,0.03
2582,6,022-121-122-202-212-221,122,022-202,10,0.02,-0.625796,2.638956,2.309529,0.05
2582,6,022-121-122-202-212-221,121,022-202,10,0.04,-0.278845,3.006773,1.254639,0.04
2582,6,022-121-122-202-212-221,212,022-202,10,0.01,0.106236,-0.904204,2.709563,0.06
2583,1,200,200,200,1,1,5.196689,-0.187382,-0.031117,1
2584,1,201,201,201,1,1,4.877324,-1.293,1.214263,1
2585,1,202,202,202,1,1,2.890162,-6.284806,2.098935,1
2586,2,202-210,202,202-210,2,0.65,1.836567,-4.514243,3.160865,0.65
2586,2,202-210,210,202-210,2,0.35,7.857722,0.329325,-0.392828,0.35
2587,2,021-120,120,021-120,2,0.3,0.273318,5.517291,-4.310171,0.3
2587,2,021-120,021,021-120,2,0.7,-6.014224,5.517291,0.355402,0.7
2588,2,012-202,202,012-202,2,0.78,2.594465,-6.99943,2.030174,0.78
2588,2,012-202,012,012-202,2,0.22,-3.262172,-0.756711,6.775815,0.22
2589,1,021,021,021,1,1,-9.524453,6.625755,0.86604,1
2590,4,021-102-111-210,111,021-102-111-210,4,0.03,0.025119,0.174462,1.252547,0.03
2590,4,021-102-111-210,021,021-102-111-210,4,0.11,-6.331866,6.519526,1.252548,0.11
2590,4,021-102-111-210,102,021-102-111-210,4,0.41,-0.103133,-4.937247,7.302098,0.41
2590,4,021-102-111-210,210,021-102-111-210,4,0.45,6.101527,0.174462,-4.507481,0.45
2591,3,012-102-201,201,012-102-201,3,0.4,7.388901,-5.748953,0.340731,0.4
2591,3,012-102-201,012,012-102-201,3,0.51,-4.592877,-0.729918,6.270368,0.51
2591,3,012-102-201,102,012-102-201,3,0.09,1.440823,-5.748953,6.270011,0.09
2592,1,220,220,220,1,1,6.479787,0.368656,-6.218685,1
2593,1,210,210,210,1,1,7.819765,-1.144365,-6.588054,1
2594,2,102-201,201,102-201,2,0.25,5.297278,-5.716539,-0.64437,0.25
2594,2,102-201,102,102-201,2,0.75,-0.076307,-5.716572,3.816594,0.75
2595,1,020,020,020,1,1,-1.269203,6.410035,-1.42537,1
2596,1,020,020,020,1,1,-1.517523,7.006269,0.395476,1
2597,1,202,202,202,1,1,1.938673,-7.735191,2.570924,1
2598,2,021-220,021,021-220,2,0.51,-3.459971,8.919195,0.866264,0.51
2598,2,021-220,220,021-220,2,0.49,1.974978,3.046788,-2.862936,0.49
2599,2,012-020,020,012-020,2,0.46,-0.281272,6.554754,0.327427,0.46
2599,2,012-020,012,012-020,2,0.54,-6.284033,-0.021988,6.60017,0.54
2600,2,022-102,022,022-102,2,0.28,-6.21621,0.543381,1.759653,0.28
2600,2,022-102,102,022-102,2,0.72,0.206791,-3.352694,8.22661,0.72
2601,1,120,120,120,1,1,1.400926,5.246681,-2.558861,1
2602,2,022-220,022,022-220,2,0.39,-3.780737,-0.165965,3.626529,0.39
2602,2,022-220,220,022-220,2,0.61,1.809851,1.306786,-2.71605,0.61
2603,1,120,120,120,1,1,-0.429741,2.676485,-1.50814,1
2604,1,210,210,210,1,1,6.289363,0.646539,-2.002882,1
2605,2,022-202,202,022-202,2,0.05,1.622,0.041014,5.279976,0.05
2605,2,022-202,022,022-202,2,0.95,-3.849844,2.824558,3.024906,0.95
2606,1,002,002,002,1,1,-2.443199,-4.027245,6.849424,1
2607,1,022,022,022,1,1,-2.89406,5.206668,1.008955,1
2608,2,012-210,210,012-210,2,0.97,4.362584,1.400936,-1.809998,0.97
2608,2,012-210,012,012-210,2,0.03,-1.99935,1.380012,3.712913,0.03
2609,1,202,202,202,1,1,0.039164,-4.350443,6.259117,1
2610,2,202-220,202,202-220,2,0.71,2.675333,-4.55941,0.8699,0.71
2610,2,202-220,220,202-220,2,0.29,2.332932,2.06532,-5.238416,0.29
2611,2,102-120,120,102-120,2,0.52,1.579115,0.470469,-2.053145,0.52
2611,2,102-120,102,102-120,2,0.48,0.108692,-6.156157,5.414367,0.48
2612,3,022-201-220,201,022-201-220,3,0.56,7.42503,-2.403364,1.240042,0.56
2612,3,022-201-220,022,022-201-220,3,0.09,-2.940808,3.023894,3.177703,0.09
2612,3,022-201-220,220,022-201-220,3,0.35,1.781123,2.143552,-3.352,0.35
2613,2,012-021,012,012-021,2,0.74,-6.087705,0.52745,6.892823,0.74
2613,2,012-021,021,012-021,2,0.26,-6.087709,6.862965,0.735707,0.26
2614,1,220,220,220,1,1,3.879506,1.527124,-1.017861,1
2615,1,120,120,120,1,1,-0.245617,9.503072,-6.292096,1
2616,2,022-220,022,022-220,2,0.11,0.765154,2.411824,2.002533,0.11
2616,2,022-220,220,022-220,2,0.89,3.431,1.921917,-4.191966,0.89
2617,2,022-220,220,022-220,2,0.73,1.444896,0.683122,-3.31392,0.73
2617,2,022-220,022,022-220,2,0.27,-4.086425,1.798912,2.82244,0.27
2618,5,102-120-201-202-210,202,120-210,10,0.02,4.619398,-2.445725,0.249647,0.16
2618,5,102-120-201-202-210,202,120-210,10,0.05,2.393407,-3.974278,0.273839,0.16
2618,5,102-120-201-202-210,202,120-210,10,0.01,5.403555,-1.911897,0.224172,0.16
2618,5,102-120-201-202-210,120,120-210,10,0.16,1.622849,6.802,-5.535924,0.16
2618,5,102-120-201-202-210,201,120-210,10,0.01,6.066404,-0.757007,0.119322,0.02
2618,5,102-120-201-202-210,102,120-210,10,0.13,1.151665,-0.136635,0.276173,0.13
2618,5,102-120-201-202-210,210,120-210,10,0.35,6.721375,1.307187,-5.535924,0.35
2618,5,102-120-201-202-210,201,120-210,10,0.01,6.208744,-0.935274,0.112404,0.02
2618,5,102-120-201-202-210,202,120-210,10,0.06,2.864246,-3.672427,0.271702,0.16
2618,5,102-120-201-202-210,202,120-210,10,0.02,3.134028,-3.563836,0.270271,0.16
2619,1,102,102,102,1,1,-1.366839,0.984651,7.064378,1
2620,6,012-022-112-120-202-220,220,202,10,0.12,0.688105,0.923207,-2.453388,0.12
2620,6,012-022-112-120-202-220,120,202,10,0.04,0.068668,2.539892,0.536838,0.17
2620,6,012-022-112-120-202-220,022,202,10,0.03,-4.232204,1.664095,2.438893,0.08
2620,6,012-022-112-120-202-220,120,202,10,0.03,-0.289897,2.906171,0.75859,0.17
2620,6,012-022-112-120-202-220,022,202,10,0.03,-4.360943,1.704928,1.899649,0.08
2620,6,012-022-112-120-202-220,202,202,10,0.52,1.37965,-4.639805,2.086298,0.52
2620,6,012-022-112-120-202-220,022,202,10,0.02,-4.021272,1.584953,3.306261,0.08
2620,6,012-022-112-120-202-220,112,202,10,0.01,-0.925591,-1.188582,6.521585,0.01
2620,6,012-022-112-120-202-220,012,202,10,0.03,-2.627182,-0.100905,6.659617,0.03
2620,6,012-022-112-120-202-220,120,202,10,0.1,0.478136,1.819588,0.316493,0.17
2621,1,202,202,202,1,1,5.774059,-5.589544,2.71293,1
2622,1,022,022,022,1,1,-4.295403,1.051593,3.415349,1
2623,1,201,201,201,1,1,2.660421,-2.05414,0.775541,1
2624,2,021-201,201,021-201,2,0.99,1.05804,-1.845434,-1.212015,0.99
2624,2,021-201,021,021-201,2,0.01,-2.778726,3.320424,-1.421642,0.01
2625,1,220,220,220,1,1,1.849228,2.016315,-6.677403,1
2626,2,102-200,200,102-200,2,0.23,5.00068,-2.599005,-0.084658,0.23
2626,2,102-200,102,102-200,2,0.77,-0.092438,-8.354875,5.960607,0.77
2627,3,012-202-220,012,012-202-220,3,0.37,-4.046255,1.208443,8.373694,0.37
2627,3,012-202-220,220,012-202-220,3,0.1,0.915238,3.052324,-1.210942,0.1
2627,3,012-202-220,202,012-202-220,3,0.53,2.359178,-2.863249,3.675487,0.53
2628,2,012-021,012,012-021,2,0.76,-4.313858,1.441412,6.962638,0.76
2628,2,012-021,021,012-021,2,0.24,-4.313859,6.168589,1.683275,0.24
2629,2,002-210,210,002-210,2,0.67,6.230945,-1.417827,-4.709305,0.67
2629,2,002-210,002,002-210,2,0.33,0.035981,-4.851537,5.164229,0.33
2630,3,022-202-220,022,022-202-220,3,0.13,-1.969041,-1.699136,1.87809,0.13
2630,3,022-202-220,202,022-202-220,3,0.69,2.932014,-6.335265,2.700693,0.69
2630,3,022-202-220,220,022-202-220,3,0.18,4.498611,0.054676,-3.827073,0.18
2631,2,012-210,210,012-210,2,0.08,4.915978,0.06781,-3.544626,0.08
2631,2,012-210,012,012-210,2,0.92,-1.299645,0.134059,1.943327,0.92
2632,1,202,202,202,1,1,3.042464,-7.886135,1.329955,1
2633,2,022-102,022,022-102,2,0.62,-6.527458,-0.02215,2.478331,0.62
2633,2,022-102,102,022-102,2,0.38,-0.336873,-5.793171,6.49604,0.38
2634,1,220,220,220,1,1,1.607062,2.447954,-6.09299,1
2635,1,221,221,221,1,1,3.382583,4.694631,-0.098019,1
2636,1,012,012,012,1,1,-8.090991,0.266807,4.186079,1
2637,2,002-200,002,002-200,2,0.61,-1.209025,-3.506983,5.20643,0.61
2637,2,002-200,200,002-200,2,0.39,5.368619,-3.782983,-0.063835,0.39
2638,2,022-102,102,022-102,2,0.51,1.245636,-2.487549,3.4802,0.51
2638,2,022-102,022,022-102,2,0.49,-4.846357,2.440254,-0.183714,0.49
2639,1,220,220,220,1,1,6.359817,1.507444,-7.282284,1
2640,2,021-220,220,021-220,2,0.38,1.758588,2.048316,-5.620575,0.38
2640,2,021-220,021,021-220,2,0.62,-3.875238,6.584147,0.441095,0.62
2641,2,021-210,210,021-210,2,0.47,5.674679,0.527489,-8.697945,0.47
2641,2,021-210,021,021-210,2,0.53,-4.400693,7.122838,-2.29525,0.53
2642,1,020,020,020,1,1,0.821963,6.304688,0.59068,1
2643,2,012-120,012,012-021-120,2,0.14,-7.059381,0.478043,3.902227,0.14
2643,2,012-120,120,012-021-120,2,0.86,-0.744899,6.794211,-4.615496,0.86
2644,2,120-200,120,012-120-200,2,0.33,0.508742,6.319515,-7.907188,0.33
2644,2,120-200,200,012-120-200,2,0.67,7.111375,-0.190272,-1.517102,0.67
2645,1,200,200,200,1,1,8.549344,0.082817,-1.215684,1
2646,2,012-220,220,012-220,2,0.43,2.940751,5.110949,-3.91594,0.43
2646,2,012-220,012,012-220,2,0.57,-3.659359,-0.195601,4.797509,0.57
2647,2,102-120,120,102-120,2,0.09,0.259535,5.274287,-1.917433,0.09
2647,2,102-120,102,102-120,2,0.91,1.09825,-1.300417,2.473638,0.91
2648,3,022-112-202,202,202,10,0.56,1.146737,-2.811109,2.916627,0.56
2648,3,022-112-202,022,202,10,0.04,-5.008733,2.836475,1.793327,0.27
2648,3,022-112-202,022,202,10,0.02,-2.218686,1.682377,6.053722,0.27
2648,3,022-112-202,112,202,10,0.01,-0.587378,1.245515,4.356535,0.03
2648,3,022-112-202,022,202,10,0.03,-4.783226,2.790783,2.6144,0.27
2648,3,022-112-202,022,202,10,0.03,-2.717611,2.09476,5.567537,0.27
2648,3,022-112-202,022,202,10,0.03,-4.663793,2.766926,2.921469,0.27
2648,3,022-112-202,112,202,10,0.01,-0.303724,1.445601,2.769454,0.03
2648,3,022-112-202,022,202,10,0.12,-5.157008,2.87296,0.679202,0.27
2648,3,022-112-202,112,202,10,0.01,-1.28493,0.753539,5.521478,0.03
2649,1,202,202,202,1,1,1.606967,-5.91837,2.409675,1
2650,2,202-220,220,202-220,2,0.47,2.672019,3.633452,-4.066305,0.47
2650,2,202-220,202,202-220,2,0.53,2.435555,-3.003974,1.380395,0.53
2651,1,220,220,220,1,1,3.103308,5.457679,-3.347107,1
2652,2,021-120,120,021-120,2,0.57,1.362363,7.741817,-5.749732,0.57
2652,2,021-120,021,021-120,2,0.43,-3.821527,7.741817,0.711621,0.43
2653,1,220,220,220,1,1,2.124911,5.423808,-4.837642,1
2654,1,102,102,102,1,1,0.086382,-7.017018,5.422024,1
2655,2,020-210,210,020-210,2,0.37,5.559755,0.716676,-8.404258,0.37
2655,2,020-210,020,020-210,2,0.63,-1.058248,5.944052,-2.663806,0.63
2656,1,220,220,220,1,1,1.220485,0.637817,-5.688264,1
2657,2,020-210,020,020-210,2,0.76,-3.277391,7.187833,-2.89072,0.76
2657,2,020-210,210,020-210,2,0.24,2.683552,1.410178,-5.169912,0.24
2658,1,120,120,120,1,1,0.706238,8.426651,-3.358568,1
2659,3,022-202-220,220,022-202-220,3,0.22,2.326533,2.719485,-3.69565,0.22
2659,3,022-202-220,202,022-202-220,3,0.23,1.868492,-2.580594,1.465144,0.23
2659,3,022-202-220,022,022-202-220,3,0.55,-3.202034,3.92107,2.320748,0.55
2660,2,020-200,020,002-020-200,2,0.21,-0.483385,3.871818,-2.196874,0.21
2660,2,020-200,200,002-020-200,2,0.79,6.056135,-1.924654,-4.308965,0.79
2661,3,021-102-201,102,021-102-201,3,0.07,0.669366,-3.537388,5.708125,0.07
2661,3,021-102-201,201,021-102-201,3,0.09,5.782764,-3.540917,-0.172583,0.09
2661,3,021-102-201,021,021-102-201,3,0.84,-0.812851,1.110131,-0.827725,0.84
2662,2,120-200,120,120-200,2,0.13,0.922527,6.335019,-5.197,0.13
2662,2,120-200,200,120-200,2,0.87,7.249778,0.15323,-1.352221,0.87
2663,2,022-220,220,022-220,2,0.44,2.102569,2.281359,-4.199882,0.44
2663,2,022-220,022,022-220,2,0.56,-3.891913,2.408689,2.038992,0.56
2664,1,120,120,120,1,1,1.525866,7.614967,-6.324082,1
2665,2,022-220,022,022-220,2,0.33,-3.80153,1.545248,4.099691,0.33
2665,2,022-220,220,022-220,2,0.67,2.026033,1.681008,-4.138928,0.67
2666,1,202,202,202,1,1,4.445204,-10.062179,1.51332,1
2667,2,022-210,210,022-210,2,0.29,6.176111,1.45631,-3.422109,0.29
2667,2,022-210,022,022-210,2,0.71,-4.712734,3.228084,2.746822,0.71
2668,1,012,012,012,1,1,-4.317018,0.408604,1.904969,1
2669,2,012-220,012,012-220,2,0.85,-3.632555,1.271566,9.463762,0.85
2669,2,012-220,220,012-220,2,0.15,2.232413,4.436368,-1.779533,0.15
2670,2,012-220,220,012-220,2,0.44,4.028638,3.968857,-4.403156,0.44
2670,2,012-220,012,012-220,2,0.56,0.804931,1.184964,2.201327,0.56
2671,3,022-201-220,022,022-201-220,3,0.21,-2.881314,5.953588,1.750095,0.21
2671,3,022-201-220,201,022-201-220,3,0.06,7.426243,-0.53008,1.128617,0.06
2671,3,022-201-220,220,022-201-220,3,0.73,2.99853,2.08965,-3.346712,0.73
2672,2,022-220,022,022-220,2,0.86,-2.336965,3.377732,1.550945,0.86
2672,2,022-220,220,022-220,2,0.14,1.916893,4.906231,-0.761821,0.14
2673,2,201-210,210,201-210,2,0.28,9.022404,0.288253,-4.901398,0.28
2673,2,201-210,201,201-210,2,0.72,9.022404,-5.495649,1.195369,0.72
2674,2,021-220,220,021-220,2,0.95,3.231239,2.744476,-7.027777,0.95
2674,2,021-220,021,021-220,2,0.05,-1.448148,6.016069,-0.452723,0.05
2675,3,022-202-210,022,022-202-210,3,0.21,-0.256843,0.615777,2.790291,0.21
2675,3,022-202-210,202,022-202-210,3,0.59,3.024785,-5.003059,2.451092,0.59
2675,3,022-202-210,210,022-202-210,3,0.2,8.578546,0.463321,-2.809543,0.2
2676,1,200,200,200,1,1,7.710982,-2.921609,-3.104427,1
2677,3,020-022-200,020,020-200,3,0.2,1.309177,3.1752,-1.011907,0.2
2677,3,020-022-200,200,020-200,3,0.55,6.922374,-2.655776,-0.19363,0.55
2677,3,020-022-200,022,020-200,3,0.25,-5.233299,0.283347,4.326319,0.25
2678,2,022-102,102,022-102,2,0.37,-1.60392,-2.293283,7.510543,0.37
2678,2,022-102,022,022-102,2,0.63,-8.118798,1.66192,1.537129,0.63
2679,1,020,020,020,1,1,-2.750218,6.809614,-0.084807,1
2680,1,102,102,102,1,1,0.117673,-0.231053,2.213746,1
2681,2,020-210,210,020-210,2,0.3,4.973945,0.668968,-7.210193,0.3
2681,2,020-210,020,020-210,2,0.7,-1.463363,6.632157,-0.874773,0.7
2682,2,022-201,201,022-201,2,0.86,7.34739,-3.038164,1.492883,0.86
2682,2,022-201,022,022-201,2,0.14,-3.951602,3.576658,2.008213,0.14
2683,2,021-102,021,021-102,2,0.77,-4.959167,7.902853,0.283524,0.77
2683,2,021-102,102,021-102,2,0.23,-0.137243,-3.486919,6.924609,0.23
2684,1,220,220,220,1,1,6.221334,3.118824,-4.964399,1
2685,3,002-022-220,022,002,3,0.37,-5.001114,5.94011,0.377633,0.37
2685,3,002-022-220,002,002,3,0.5,-0.892685,1.402677,5.838204,0.5
2685,3,002-022-220,220,002,3,0.13,1.633687,3.479977,-5.868463,0.13
2686,2,002-220,220,002-220,2,0.08,5.836721,1.767383,-3.174035,0.08
2686,2,002-220,002,002-220,2,0.92,1.112825,-0.161124,8.929839,0.92
2687,1,012,012,012,1,1,-0.03425,-0.125052,3.143825,1
2688,1,020,020,020,1,1,1.025352,5.706557,-3.928186,1
2689,2,002-021,002,002-021,2,0.6,-1.345358,-0.308843,7.805017,0.6
2689,2,002-021,021,002-021,2,0.4,-4.110579,6.111926,1.226104,0.4
2690,1,202,202,202,1,1,1.92867,-6.353837,9.225577,1
2691,1,210,210,210,1,1,-0.425642,0.150982,-0.794009,1
2692,2,012-220,220,012-220,2,0.97,5.281677,2.621981,-9.176791,0.97
2692,2,012-220,012,012-220,2,0.03,-0.19131,0.423723,3.755392,0.03
2693,1,002,002,002,1,1,0.037972,1.3376,7.161365,1
2694,2,120-201,201,120-201,2,0.48,6.267846,-4.624914,-1.223894,0.48
2694,2,120-201,120,120-201,2,0.52,0.849273,7.253757,-6.950951,0.52
2695,2,202-210,202,202-210,2,0.5,3.713852,-4.544653,4.989682,0.5
2695,2,202-210,210,202-210,2,0.5,9.037504,1.560327,-1.18994,0.5
2696,1,202,202,202,1,1,2.696657,-6.9621,3.355281,1
2697,3,012-102-220,102,012-102-220,3,0.03,1.3324,-4.19814,2.724785,0.03
2697,3,012-102-220,012,012-102-220,3,0.04,-2.941483,-1.110869,2.724785,0.04
2697,3,012-102-220,220,012-102-220,3,0.93,3.224554,2.339392,-9.040057,0.93
2698,2,201-220,220,201-220,2,0.62,2.992633,2.031889,-5.200024,0.62
2698,2,201-220,201,201-220,2,0.38,9.089563,-2.941616,0.403828,0.38
2699,1,020,020,020,1,1,0.991592,7.324192,-1.126267,1
2700,1,120,120,012-120,1,1,-1.158172,4.476495,-8.663866,1
2701,1,202,202,202,1,1,3.050896,-7.487956,4.452334,1
2702,2,201-220,201,201-220,2,0.58,7.404762,-3.779867,-0.167068,0.58
2702,2,201-220,220,201-220,2,0.42,3.250587,2.542823,-6.761525,0.42
2703,2,012-102,102,012-102,2,0.34,1.13726,-3.680441,7.535828,0.34
2703,2,012-102,012,012-102,2,0.66,-4.72039,0.906379,7.535829,0.66
2704,1,022,022,022,1,1,-2.728712,4.574895,1.503724,1
2705,1,202,202,202,1,1,1.676891,-8.679006,2.333322,1
2706,2,022-120,022,022-120,2,0.89,-6.671584,0.682208,1.351678,0.89
2706,2,022-120,120,022-120,2,0.11,-0.456942,6.184684,-5.038494,0.11
2707,1,210,210,210,1,1,7.447702,1.452511,-5.751241,1
2708,2,021-102,102,021-102,2,0.3,-0.132527,-1.994567,6.636975,0.3
2708,2,021-102,021,021-102,2,0.7,-5.527115,6.535951,1.253593,0.7
2709,1,102,102,102,1,1,1.415812,-10.135941,6.67576,1
2710,3,022-202-220,220,022-202-220,3,0.1,4.119834,0.762114,-2.891905,0.1
2710,3,022-202-220,202,022-202-220,3,0.49,0.614118,-5.329349,2.766429,0.49
2710,3,022-202-220,022,022-202-220,3,0.41,-0.766077,1.161228,2.386174,0.41
2711,2,012-120,012,012-120,2,0.09,-4.999467,1.139779,6.042536,0.09
2711,2,012-120,120,012-120,2,0.91,-0.640414,5.911923,-6.532133,0.91
2712,1,120,120,120,1,1,0.741072,7.239175,-6.369171,1
2713,1,022,022,022,1,1,-8.279178,3.546891,3.94998,1
2714,2,002-201,002,002-201,2,0.61,1.39295,-4.107701,6.091187,0.61
2714,2,002-201,201,002-201,2,0.39,7.133921,-10.189569,0.467175,0.39
2715,2,012-021,021,012-021,2,0.88,-6.770113,7.110151,-0.15086,0.88
2715,2,012-021,012,012-021,2,0.12,-2.28677,1.278991,6.119086,0.12
2716,2,021-220,021,021-220,2,0.39,-2.122845,8.013555,0.652465,0.39
2716,2,021-220,220,021-220,2,0.61,3.685205,3.550308,-5.098638,0.61
2717,1,120,120,120,1,1,-0.418009,7.159198,-4.249238,1
2718,1,200,200,200,1,1,7.030854,-1.480692,-2.391846,1
2719,2,002-020,020,002-020-200,2,0.19,-4.712894,3.51739,0.855813,0.19
2719,2,002-020,002,002-020-200,2,0.81,-4.536168,-2.363522,5.633979,0.81
2720,2,102-220,102,102-220,2,0.11,0.193258,-3.596008,4.829028,0.11
2720,2,102-220,220,102-220,2,0.89,2.181617,2.774181,-7.199566,0.89
2721,1,022,022,022,1,1,-6.93051,2.106635,2.458594,1
2722,1,220,220,102-220,1,1,1.148319,0.25057,-5.969682,1
2723,3,022-120-200,120,022-120-200,3,0.14,-0.036299,4.671615,-3.45273,0.14
2723,3,022-120-200,022,022-120-200,3,0.49,-5.625719,1.627203,3.186063,0.49
2723,3,022-120-200,200,022-120-200,3,0.37,5.274762,-1.712969,1.078343,0.37
2724,2,120-200,200,120-200,2,0.3,6.035235,-1.941987,1.000238,0.3
2724,2,120-200,120,120-200,2,0.7,0.188209,3.331524,-4.081545,0.7
2725,1,202,202,202,1,1,3.589407,-7.220892,3.448057,1
