parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
1071,2,01-10,01-10,2,42,6.063115,2.725402,10
1072,1,11,11,1,100,3.355996,5.193322,11
1073,2,01-10,01-10,2,96,7.008301,-3.634106,10
1073,2,01-10,01-10,2,4,1.838355,1.753662,01
1074,2,01-10,01-10,2,44,7.136259,0.045192,10
1074,2,01-10,01-10,2,56,0.539921,6.08516,01
1075,1,10,10,1,100,3.921608,-1.699281,10
1076,2,01-10,01-10,2,81,7.630719,-0.640395,10
1076,2,01-10,01-10,2,19,1.110243,4.453024,01
1077,1,01,01,1,100,3.977713,5.424508,01
1078,2,01-10,01-10,2,77,1.419783,7.7037,01
1078,2,01-10,01-10,2,23,7.925426,1.548541,10
1079,1,10,10,1,100,6.297396,0.216129,10
1080,1,01,01,1,100,-0.690662,8.03486,01
1081,2,01-10,01-10,2,83,-0.24739,7.90166,01
1081,2,01-10,01-10,2,17,6.196059,1.49833,10
1082,2,01-10,01-10,2,91,5.029064,0.132532,10
1082,2,01-10,01-10,2,9,2.667535,6.235142,01
1083,2,01-10,01-10,2,70,0.664392,5.816893,01
1083,2,01-10,01-10,2,30,5.051382,1.810275,10
1084,2,01-10,01-10,2,29,1.24582,5.671184,01
1084,2,01-10,01-10,2,71,7.779588,-0.080322,10
1085,1,10,10,1,100,7.529565,2.413395,10
1086,1,10,10,1,100,5.310031,-3.748673,10
1087,2,01-10,01-10,2,72,6.855739,-0.56573,10
1087,2,01-10,01-10,2,28,1.128969,5.21906,01
1088,1,01,01,1,100,0.975684,6.279637,01
1089,1,10,10,1,100,6.849469,-0.519912,10
1090,1,01,01,1,100,-1.483747,6.107827,01
1091,2,01-10,01-10,2,70,7.557389,1.741657,10
1091,2,01-10,01-10,2,30,1.8854,5.794448,01
1092,2,01-10,01-10,2,86,3.251308,7.800741,01
1092,2,01-10,01-10,2,14,6.516787,1.683404,10
1093,2,01-10,01-10,2,54,0.982561,7.608168,01
1093,2,01-10,01-10,2,46,6.924782,2.034465,10
1094,2,01-10,01-10,2,81,-0.806179,6.677289,01
1094,2,01-10,01-10,2,19,5.442885,0.052581,10
1095,2,01-10,01-10,2,75,1.211961,8.470999,01
1095,2,01-10,01-10,2,25,7.419762,2.264009,10
1096,2,01-10,01-10,2,39,1.725809,7.959688,01
1096,2,01-10,01-10,2,61,8.181864,3.168977,10
1097,2,01-10,01-10,2,73,8.674623,0.093006,10
1097,2,01-10,01-10,2,27,2.579974,6.527769,01
1098,1,10,10,1,100,8.812573,0.173812,10
1099,1,01,01,1,100,2.384056,7.348214,01
1100,2,01-10,01-10,2,33,6.403677,1.536542,10
1100,2,01-10,01-10,2,67,4.212705,7.339467,01
1101,2,01-10,01-10,2,56,6.740962,2.99479,10
1101,2,01-10,01-10,2,44,2.334043,6.747578,01
1102,1,10,10,1,100,5.00494,-4.422178,10
1103,1,11,11,1,100,3.031939,0.124671,11
1104,2,01-10,01-10,2,81,8.881515,2.942232,10
1104,2,01-10,01-10,2,19,3.149769,7.962273,01
1105,2,01-10,01-10,2,51,5.16953,-0.855851,10
1105,2,01-10,01-10,2,49,-1.02023,5.392448,01
1106,2,01-10,01-10,2,37,7.591123,0.54513,10
1106,2,01-10,01-10,2,63,1.398737,6.929581,01
1107,1,01,01,1,100,-1.389661,7.696876,01
1108,2,01-10,01-10,2,68,0.950066,6.267719,01
1108,2,01-10,01-10,2,32,6.332513,-0.291399,10
1109,1,01,01,1,100,-3.220513,6.411187,01
1110,1,10,10,1,100,6.08053,1.631484,10
1111,1,10,10,1,100,7.569005,-1.116996,10
1112,1,11,11,1,100,1.106584,6.75098,11
1113,1,01,01,1,100,-2.526276,8.46941,01
1114,1,01,01,1,100,1.392343,7.111283,01
1115,1,01,01,1,100,-2.047782,8.164369,01
1116,1,01,01-10,1,100,0.203107,7.761556,01
1117,2,01-10,01-10,2,65,0.018342,7.899778,01
1117,2,01-10,01-10,2,35,5.610629,1.490764,10
1118,2,01-10,01-10,2,79,1.543057,8.805981,01
1118,2,01-10,01-10,2,21,7.186552,3.054499,10
1119,1,10,10,1,100,7.201593,0.967576,10
1120,1,11,11,1,100,2.153316,4.486794,11
1121,2,01-10,01-10,2,32,0.022896,6.079803,01
1121,2,01-10,01-10,2,68,6.316893,-0.386328,10
1122,2,01-10,01-10,2,87,7.617917,0.519654,10
1122,2,01-10,01-10,2,13,2.123039,6.596959,01
1123,1,01,01,1,100,1.486596,7.483516,01
1124,2,01-10,01-10,2,88,8.822771,1.869312,10
1124,2,01-10,01-10,2,12,3.07498,6.564012,01
1125,2,01-10,01-10,2,88,5.526676,0.679903,10
1125,2,01-10,01-10,2,12,-0.525711,7.293156,01
1126,1,10,10,1,100,6.572535,-0.486517,10
1127,2,01-10,01-10,2,79,-0.716461,6.427083,01
1127,2,01-10,01-10,2,21,5.561456,0.199314,10
1128,2,01-10,01-10,2,27,6.746471,1.532348,10
1128,2,01-10,01-10,2,73,2.122753,7.510313,01
1129,2,01-10,01-10,2,91,1.348207,7.7638,01
1129,2,01-10,01-10,2,9,7.283961,2.133807,10
1130,2,01-10,01-10,2,37,6.390986,0.110684,10
1130,2,01-10,01-10,2,63,1.25335,6.537891,01
1131,2,01-10,01-10,2,58,6.913529,1.330807,10
1131,2,01-10,01-10,2,42,1.403831,7.040705,01
1132,1,10,10,1,100,9.036278,3.137716,10
1133,1,01,01,1,100,-2.245957,5.076603,01
1134,2,01-10,01-10,2,65,-0.253529,5.250398,01
1134,2,01-10,01-10,2,35,6.282557,-0.907411,10
1135,2,01-10,01-10,2,51,6.706404,0.652958,10
1135,2,01-10,01-10,2,49,0.925467,6.894683,01
1136,2,01-10,01-10,2,28,2.573493,3.885208,01
1136,2,01-10,01-10,2,72,8.137726,2.855632,10
1137,2,01-10,01-10,2,85,6.699647,0.560589,10
1137,2,01-10,01-10,2,15,0.812266,6.645913,01
1138,2,01-10,01-10,2,95,5.374338,-1.43786,10
1138,2,01-10,01-10,2,5,-0.616191,4.390634,01
1139,2,01-10,01-10,2,95,-1.86081,6.145598,01
1139,2,01-10,01-10,2,5,3.455914,0.139873,10
1140,1,01,01,1,100,0.646113,8.895148,01
1141,2,01-10,01-10,2,63,7.500071,2.807819,10
1141,2,01-10,01-10,2,37,3.861156,7.139671,01
1142,2,01-10,01-10,2,73,5.359526,-0.733636,10
1142,2,01-10,01-10,2,27,0.185416,5.391605,01
1143,2,01-10,01-10,2,89,-0.7103,6.822002,01
1143,2,01-10,01-10,2,11,5.453468,1.258795,10
1144,2,01-10,01-10,2,94,8.268903,-0.389606,10
1144,2,01-10,01-10,2,6,1.923076,5.391332,01
1145,2,01-10,01-10,2,75,0.256982,6.446135,01
1145,2,01-10,01-10,2,25,6.128242,2.004833,10
1146,2,01-10,01-10,2,77,5.777131,0.945823,10
1146,2,01-10,01-10,2,23,0.134041,6.07884,01
1147,2,01-10,01-10,2,76,1.908683,5.420007,01
1147,2,01-10,01-10,2,24,7.108488,1.231,10
1148,1,01,01,1,100,-5.040235,6.566436,01
1149,1,01,01,1,100,1.671158,8.123736,01
1150,2,01-10,01-10,2,72,6.257566,-1.685635,10
1150,2,01-10,01-10,2,28,-0.255784,4.575568,01
1151,1,10,10,1,100,6.791446,1.387604,10
1152,1,10,10,1,100,6.875773,-0.107695,10
1153,2,01-10,01-10,2,80,0.668805,7.149929,01
1153,2,01-10,01-10,2,20,6.572728,2.635766,10
1154,1,01,01,1,100,-0.51217,7.029518,01
1155,1,10,10,1,100,7.149929,0.305589,10
1156,2,01-10,01-10,2,16,0.870015,6.455507,01
1156,2,01-10,01-10,2,84,6.884811,0.242151,10
1157,2,01-10,01-10,2,89,-0.337272,7.356378,01
1157,2,01-10,01-10,2,11,5.747546,1.691905,10
1158,2,01-10,01-10,2,24,6.154218,0.520725,10
1158,2,01-10,01-10,2,76,0.60701,6.640186,01
1159,1,10,10,1,100,7.584577,0.436479,10
1160,2,01-10,01-10,2,44,2.706078,7.502962,01
1160,2,01-10,01-10,2,56,6.998837,1.041682,10
1161,2,01-10,01-10,2,56,0.41379,7.184471,01
1161,2,01-10,01-10,2,44,6.986379,1.392029,10
1162,2,01-10,01-10,2,83,7.503294,-1.477212,10
1162,2,01-10,01-10,2,17,1.430256,5.098528,01
1163,2,01-10,01-10,2,77,0.506667,8.055133,01
1163,2,01-10,01-10,2,23,6.567547,2.034581,10
1164,1,11,11,1,100,3.595834,2.136669,11
1165,2,01-10,01-10,2,40,7.008337,1.045825,10
1165,2,01-10,01-10,2,60,1.41981,7.29392,01
1166,2,01-10,01-10,2,49,6.682215,0.253725,10
1166,2,01-10,01-10,2,51,2.844958,6.328273,01
1167,2,01-10,01-10,2,86,6.773311,0.888531,10
1167,2,01-10,01-10,2,14,3.308963,5.930916,01
1168,2,01-10,01-10,2,79,2.348726,6.294994,01
1168,2,01-10,01-10,2,21,5.785758,2.076383,10
1169,1,00,00,1,100,4.53202,3.998909,00
1170,1,01,01,1,100,0.997745,7.591198,01
1171,2,01-10,01-10,2,98,6.09091,-1.441819,10
1171,2,01-10,01-10,2,2,1.404527,5.196234,01
1172,2,01-10,01-10,2,57,0.672735,3.815701,01
1172,2,01-10,01-10,2,43,7.062499,-2.21833,10
1173,2,01-10,01-10,2,39,5.821519,0.313468,10
1173,2,01-10,01-10,2,61,0.1119,6.803859,01
1174,2,01-10,01-10,2,60,0.566418,6.883508,01
1174,2,01-10,01-10,2,40,6.533843,1.601297,10
1175,1,01,01,1,100,0.673337,4.406839,01
1176,2,01-10,01-10,2,81,-0.178706,8.178426,01
1176,2,01-10,01-10,2,19,5.986511,3.177892,10
1177,1,01,01-10,1,100,-1.711373,7.030102,01
1178,2,01-10,01-10,2,86,-0.935488,6.479363,01
1178,2,01-10,01-10,2,14,5.667695,-0.045044,10
1179,2,01-10,01-10,2,78,4.766841,0.425395,10
1179,2,01-10,01-10,2,22,0.139734,6.156961,01
1180,1,10,10,1,100,7.150255,0.479057,10
1181,2,01-10,01-10,2,94,8.231254,-0.396534,10
1181,2,01-10,01-10,2,6,1.822709,5.74704,01
1182,1,10,10,1,100,7.675852,1.270677,10
1183,1,10,10,1,100,7.559134,-1.789106,10
1184,1,01,01,1,100,-2.444945,5.837922,01
1185,2,01-10,01-10,2,48,-2.379709,6.79469,01
1185,2,01-10,01-10,2,52,4.035111,1.095595,10
1186,1,10,10,1,100,5.553218,-1.453707,10
1187,2,01-10,01-10,2,43,1.869299,7.627058,01
1187,2,01-10,01-10,2,57,4.936663,1.862421,10
1188,2,01-10,01-10,2,70,1.888717,6.617833,01
1188,2,01-10,01-10,2,30,6.755387,0.350322,10
1189,2,01-10,01-10,2,92,6.702605,-1.448923,10
1189,2,01-10,01-10,2,8,2.010349,4.370406,01
1190,2,01-10,01-10,2,60,1.033415,6.803675,01
1190,2,01-10,01-10,2,40,7.109172,2.102564,10
1191,2,01-10,01-10,2,74,-0.18514,7.291234,01
1191,2,01-10,01-10,2,26,6.319576,1.948844,10
1192,1,10,10,1,100,8.563421,-1.165481,10
1193,2,01-10,01-10,2,72,0.934618,7.644446,01
1193,2,01-10,01-10,2,28,6.336583,1.587041,10
1194,2,01-10,01-10,2,96,7.018371,0.398056,10
1194,2,01-10,01-10,2,4,3.024627,6.223304,01
1195,2,01-10,01-10,2,52,-0.406746,7.248899,01
1195,2,01-10,01-10,2,48,6.042147,0.710404,10
1196,1,11,11,1,100,1.800031,4.295553,11
1197,1,01,01,1,100,-1.783632,6.516261,01
1198,1,10,01-10,1,100,8.009671,-3.949805,10
1199,1,10,10,1,100,7.454271,3.241349,10
1200,2,01-10,01-10,2,39,7.024925,0.152659,10
1200,2,01-10,01-10,2,61,0.622834,5.789046,01
1201,2,01-10,01-10,2,11,6.305125,2.547368,10
1201,2,01-10,01-10,2,89,0.048594,7.231663,01
1202,2,01-10,01-10,2,82,0.970508,8.338164,01
1202,2,01-10,01-10,2,18,4.919941,2.351146,10
1203,1,10,10,1,100,7.01713,-1.985452,10
1204,1,01,01,1,100,0.823212,8.447819,01
1205,1,11,11,1,100,4.280612,5.77048,11
1206,1,10,10,1,100,8.475913,2.551294,10
1207,2,01-10,01-10,2,95,0.389947,7.266631,01
1207,2,01-10,01-10,2,5,6.656746,0.779383,10
1208,2,01-10,01-10,2,96,-3.253519,6.306028,01
1208,2,01-10,01-10,2,4,2.98473,0.630111,10
1209,1,10,10,1,100,7.012618,3.252903,10
1210,2,01-10,01-10,2,67,0.219556,7.844376,01
1210,2,01-10,01-10,2,33,5.581488,1.8054,10
1211,1,10,10,1,100,8.394327,0.716334,10
1212,1,10,10,1,100,7.301762,0.953499,10
1213,2,01-10,01-10,2,94,-1.336421,6.799128,01
1213,2,01-10,01-10,2,6,4.75309,1.54589,10
1214,1,01,01,1,100,0.460708,8.118632,01
1215,2,01-10,01-10,2,69,-0.637731,6.143354,01
1215,2,01-10,01-10,2,31,5.624858,0.996821,10
1216,1,10,10,1,100,5.989318,2.914327,10
1217,2,01-10,01-10,2,26,0.395794,7.158918,01
1217,2,01-10,01-10,2,74,6.14845,0.734858,10
1218,1,01,01,1,100,2.914971,6.740576,01
1219,2,01-10,01-10,2,92,0.099387,8.184464,01
1219,2,01-10,01-10,2,8,6.182286,3.139542,10
1220,1,01,01,1,100,1.402623,8.226833,01
1221,1,10,10,1,100,7.379862,3.615195,10
1222,2,01-10,01-10,2,81,7.178448,-0.153722,10
1222,2,01-10,01-10,2,19,2.570691,6.250904,01
1223,2,01-10,01-10,2,90,8.947815,-0.336949,10
1223,2,01-10,01-10,2,10,3.691335,5.549076,01
1224,1,01,01,1,100,0.590529,5.511811,01
1225,1,01,01,1,100,1.002019,6.374318,01
1226,2,01-10,01-10,2,90,8.769336,-1.181483,10
1226,2,01-10,01-10,2,10,2.454665,4.647815,01
1227,2,01-10,01-10,2,99,0.542315,9.158508,01
1227,2,01-10,01-10,2,1,6.863047,4.301179,10
1228,1,10,10,1,100,7.043597,1.802607,10
1229,2,01-10,01-10,2,59,6.954921,0.134244,10
1229,2,01-10,01-10,2,41,0.389287,5.888766,01
1230,2,01-10,01-10,2,17,5.710709,1.249441,10
1230,2,01-10,01-10,2,83,-0.350409,6.904563,01
1231,2,01-10,01-10,2,42,-0.135707,5.80574,01
1231,2,01-10,01-10,2,58,6.071887,-0.129547,10
1232,2,01-10,01-10,2,69,1.659817,7.900129,01
1232,2,01-10,01-10,2,31,8.07095,3.680753,10
1233,2,01-10,01-10,2,90,5.491168,-1.714022,10
1233,2,01-10,01-10,2,10,-0.201958,3.70284,01
1234,2,01-10,01-10,2,61,0.019086,5.95696,01
1234,2,01-10,01-10,2,39,6.215838,0.050952,10
1235,1,10,10,1,100,7.773292,2.143549,10
1236,1,01,01,1,100,3.461765,6.918128,01
1237,1,01,01,1,100,-1.587211,3.884482,01
1238,1,10,10,1,100,9.248567,-0.676653,10
1239,2,01-10,01-10,2,90,6.677762,-0.931537,10
1239,2,01-10,01-10,2,10,1.37753,5.445634,01
1240,2,01-10,01-10,2,86,1.142445,7.572828,01
1240,2,01-10,01-10,2,14,5.909319,1.235426,10
1241,1,10,10,1,100,6.43925,1.177484,10
1242,1,10,01-10,1,100,7.199147,-1.460197,10
1243,2,01-10,01-10,2,87,7.652163,-0.238478,10
1243,2,01-10,01-10,2,13,1.532962,5.857088,01
1244,2,01-10,01-10,2,88,0.444527,8.327259,01
1244,2,01-10,01-10,2,12,5.220751,2.119572,10
1245,1,01,01,1,100,0.741387,8.179884,01
1246,1,10,10,1,100,6.873519,1.582079,10
1247,2,01-10,01-10,2,86,1.067472,7.784903,01
1247,2,01-10,01-10,2,14,7.123314,1.994795,10
1248,2,01-10,01-10,2,40,3.717125,7.14343,01
1248,2,01-10,01-10,2,60,6.228258,0.79344,10
1249,2,01-10,01-10,2,27,0.662478,4.118689,01
1249,2,01-10,01-10,2,73,7.104388,-2.248168,10
1250,2,01-10,01-10,2,52,7.157799,0.083723,10
1250,2,01-10,01-10,2,48,1.264358,5.815058,01
1251,1,10,10,1,100,9.600387,-1.460507,10
1252,2,01-10,01-10,2,72,0.391352,7.21297,01
1252,2,01-10,01-10,2,28,5.349972,1.267568,10
1253,2,01-10,01-10,2,84,-1.082225,5.66224,01
1253,2,01-10,01-10,2,16,5.111378,1.15264,10
1254,2,01-10,01-10,2,84,7.352717,0.065529,10
1254,2,01-10,01-10,2,16,1.39678,6.55509,01
1255,2,01-10,01-10,2,62,-0.37505,5.260135,01
1255,2,01-10,01-10,2,38,5.438837,-1.272638,10
1256,2,01-10,01-10,2,81,1.70117,6.454968,01
1256,2,01-10,01-10,2,19,5.218369,0.39686,10
1257,2,01-10,01-10,2,64,0.701699,4.802322,01
1257,2,01-10,01-10,2,36,6.872654,-0.960266,10
1258,2,01-10,01-10,2,46,7.14596,1.78735,10
1258,2,01-10,01-10,2,54,0.842542,6.915812,01
1259,2,01-10,01-10,2,94,-2.214633,6.222023,01
1259,2,01-10,01-10,2,6,3.968698,0.587029,10
1260,1,01,01,1,100,3.92107,6.051764,01
1261,2,01-10,01-10,2,83,9.651553,0.175781,10
1261,2,01-10,01-10,2,17,3.010508,6.72499,01
1262,1,10,10,1,100,9.346057,-0.170823,10
1263,2,01-10,01-10,2,88,5.039536,-1.060471,10
1263,2,01-10,01-10,2,12,-1.218655,5.027156,01
1264,2,01-10,01-10,2,95,4.00425,5.193322,01
1264,2,01-10,01-10,2,5,5.823588,-1.260701,10
1265,2,01-10,01-10,2,61,1.7934,7.201019,01
1265,2,01-10,01-10,2,39,7.191873,1.0092970000000001,10
1266,1,10,10,1,100,9.015868,-2.629019,10
1267,1,10,10,1,100,8.924732,3.477051,10
1268,2,01-10,01-10,2,78,-0.134972,7.672765,01
1268,2,01-10,01-10,2,22,6.363969,1.435175,10
1269,2,01-10,01-10,2,38,7.380578,2.426869,10
1269,2,01-10,01-10,2,62,1.02469,8.837394,01
1270,1,01,01,1,100,-0.890731,6.34659,01
1271,1,01,01,1,100,0.790922,6.195742,01
1272,1,10,10,1,100,7.783259,-3.25894,10
1273,1,10,10,1,100,7.974567,2.188629,10
1274,2,01-10,01-10,2,94,5.417658,1.389167,10
1274,2,01-10,01-10,2,6,2.172542,5.55287,01
1275,2,01-10,01-10,2,53,6.422269,0.21797,10
1275,2,01-10,01-10,2,47,0.142764,6.35337,01
1276,2,01-10,01-10,2,27,0.499158,5.128895,01
1276,2,01-10,01-10,2,73,6.728044,0.214128,10
1277,2,01-10,01-10,2,55,6.571292,-0.46052,10
1277,2,01-10,01-10,2,45,1.131026,6.010407,01
1278,1,10,10,1,100,9.154378,-1.232163,10
1279,2,01-10,01-10,2,68,5.40293,0.005639,10
1279,2,01-10,01-10,2,32,-1.082959,6.404663,01
1280,1,01,01,1,100,1.137076,7.630807,01
1281,2,01-10,01-10,2,77,0.552501,7.238129,01
1281,2,01-10,01-10,2,23,7.12832,0.703645,10
1282,2,01-10,01-10,2,59,2.22515,6.455749,01
1282,2,01-10,01-10,2,41,7.34596,2.179287,10
1283,2,01-10,01-10,2,98,4.623115,-2.557128,10
1283,2,01-10,01-10,2,2,-0.820403,3.59276,01
1284,2,01-10,01-10,2,93,7.066845,-1.270811,10
1284,2,01-10,01-10,2,7,4.060397,4.892984,01
1285,2,01-10,01-10,2,58,4.470446,0.246701,10
1285,2,01-10,01-10,2,42,-1.809942,6.737953,01
1286,2,01-10,01-10,2,9,5.700776,3.732014,10
1286,2,01-10,01-10,2,91,0.856428,6.395215,01
1287,2,01-10,01-10,2,81,8.672383,2.950531,10
1287,2,01-10,01-10,2,19,3.997089,5.068234,01
1288,1,10,01-10,1,100,7.43804,0.032626,10
1289,1,11,11,1,100,3.217218,4.42282,11
1290,2,01-10,01-10,2,60,-1.134028,6.16987,01
1290,2,01-10,01-10,2,40,5.255797,-0.149852,10
1291,2,01-10,01-10,2,81,2.160822,8.488715,01
1291,2,01-10,01-10,2,19,7.783345,2.706311,10
1292,1,10,10,1,100,6.026039,-3.713182,10
1293,2,01-10,01-10,2,27,6.578575,1.578555,10
1293,2,01-10,01-10,2,73,0.497267,6.379566,01
1294,1,01,01,1,100,-1.928703,6.257068,01
1295,2,01-10,01-10,2,52,0.128172,5.712578,01
1295,2,01-10,01-10,2,48,6.570836,1.747345,10
1296,2,01-10,01-10,2,66,0.605686,6.547814,01
1296,2,01-10,01-10,2,34,6.608821,0.435058,10
1297,2,01-10,01-10,2,13,5.94215,0.329794,10
1297,2,01-10,01-10,2,87,1.144478,6.021516,01
1298,1,01,01,1,100,-1.291473,5.599858,01
1299,1,01,01,1,100,-3.417414,7.511838,01
1300,2,01-10,01-10,2,53,2.008199,5.131991,01
1300,2,01-10,01-10,2,47,8.35057,-1.329201,10
1301,1,01,01,1,100,0.147681,7.825946,01
1302,1,01,01,1,100,1.019923,6.860679,01
1303,1,01,01,1,100,2.881952,8.815671,01
1304,2,01-10,01-10,2,79,1.939898,6.655068,01
1304,2,01-10,01-10,2,21,5.696948,0.517809,10
1305,1,01,01,1,100,2.080401,9.754718,01
1306,2,01-10,01-10,2,82,-0.03745,6.673208,01
1306,2,01-10,01-10,2,18,4.801612,0.104942,10
1307,2,01-10,01-10,2,39,0.41308,6.42642,01
1307,2,01-10,01-10,2,61,6.152407,0.002341,10
1308,1,01,01,1,100,1.525794,9.030652,01
1309,1,01,01,1,100,-2.762184,5.051972,01
1310,1,01,01,1,100,-1.124005,7.565208,01
1311,2,01-10,01-10,2,92,-1.932049,6.092986,01
1311,2,01-10,01-10,2,8,4.256943,-0.499092,10
1312,1,11,11,1,100,6.741039,0.721155,11
1313,1,10,10,1,100,8.450622,2.463674,10
1314,1,11,11,1,100,3.466517,4.446155,11
1315,2,01-10,01-10,2,32,5.948582,0.36411,10
1315,2,01-10,01-10,2,68,-0.089217,6.282153,01
1316,1,01,01,1,100,-3.310723,7.497019,01
1317,2,01-10,01-10,2,65,1.059925,7.353571,01
1317,2,01-10,01-10,2,35,7.217472,1.795685,10
1318,2,01-10,01-10,2,61,1.943638,6.780086,01
1318,2,01-10,01-10,2,39,6.217585,1.980444,10
1319,2,01-10,01-10,2,86,0.512123,5.959001,01
1319,2,01-10,01-10,2,14,6.03674,-0.049756,10
1320,1,01,01,1,100,1.160398,5.040597,01
1321,1,01,01,1,100,2.037449,7.746629,01
1322,2,01-10,01-10,2,71,0.413932,6.607378,01
1322,2,01-10,01-10,2,29,6.648778,0.125263,10
1323,2,01-10,01-10,2,36,0.576777,5.774894,01
1323,2,01-10,01-10,2,64,7.127584,-0.749592,10
1324,2,01-10,01-10,2,82,8.506775,1.799205,10
1324,2,01-10,01-10,2,18,3.836093,7.82658,01
1325,2,01-10,01-10,2,79,-0.271857,5.931702,01
1325,2,01-10,01-10,2,21,5.523781,-0.368758,10
1326,2,01-10,01-10,2,51,1.397746,6.396835,01
1326,2,01-10,01-10,2,49,7.327066,0.61196,10
1327,1,10,10,1,100,9.619343,0.207639,10
1328,2,01-10,01-10,2,84,0.651091,5.161683,01
1328,2,01-10,01-10,2,16,4.847186,0.268265,10
1329,1,01,01,1,100,0.750064,7.506346,01
1330,1,11,11,1,100,2.074274,1.261484,11
1331,2,01-10,01-10,2,77,6.4481,1.307151,10
1331,2,01-10,01-10,2,23,0.299454,6.269489,01
1332,2,01-10,01-10,2,54,6.031132,0.630913,10
1332,2,01-10,01-10,2,46,1.663908,7.087502,01
1333,2,01-10,01-10,2,88,6.898478,1.191337,10
1333,2,01-10,01-10,2,12,0.476968,4.843574,01
1334,1,01,01,1,100,0.196701,4.865227,01
1335,2,01-10,01-10,2,51,7.402579,1.850151,10
1335,2,01-10,01-10,2,49,2.313496,8.048792,01
1336,1,10,10,1,100,9.682886,0.309869,10
1337,1,11,11,1,100,3.947644,5.229344,11
1338,1,11,11,1,100,2.242147,2.536231,11
1339,1,01,01,1,100,-1.543386,7.059455,01
1340,2,01-10,01-10,2,54,7.926886,1.297242,10
1340,2,01-10,01-10,2,46,1.35608,4.260266,01
1341,2,01-10,01-10,2,82,4.882338,0.371442,10
1341,2,01-10,01-10,2,18,2.362898,5.836098,01
1342,1,01,01-10,1,100,0.122887,8.043935,01
1343,1,01,01,1,100,-2.270386,6.665526,01
1344,2,01-10,01-10,2,91,1.167783,4.367294,01
1344,2,01-10,01-10,2,9,4.74239,-1.735447,10
1345,2,01-10,01-10,2,65,4.567494,-0.217787,10
1345,2,01-10,01-10,2,35,-1.954825,5.98616,01
1346,1,10,10,1,100,7.833216,1.527771,10
1347,1,01,01,1,100,2.47018,5.692202,01
1348,2,01-10,01-10,2,92,0.518199,6.167122,01
1348,2,01-10,01-10,2,8,5.418392,1.971511,10
1349,2,01-10,01-10,2,84,6.481003,1.622133,10
1349,2,01-10,01-10,2,16,0.133584,6.340724,01
1350,1,01,01,1,100,3.354603,7.060404,01
1351,2,01-10,01-10,2,73,5.974183,-1.266707,10
1351,2,01-10,01-10,2,27,1.176323,5.217768,01
1352,2,01-10,01-10,2,95,2.559615,6.97847,01
1352,2,01-10,01-10,2,5,6.749786,1.893446,10
1353,2,01-10,01-10,2,99,8.156071,-2.788824,10
1353,2,01-10,01-10,2,1,3.419865,3.297067,01
1354,1,10,10,1,100,6.330823,-3.065699,10
1355,2,01-10,01-10,2,48,0.289714,5.155981,01
1355,2,01-10,01-10,2,52,5.590244,-1.238755,10
1356,1,01,01,1,100,2.092734,9.300984,01
1357,1,01,01,1,100,2.145403,6.763569,01
1358,1,01,01,1,100,-2.602913,8.031517,01
1359,2,01-10,01-10,2,74,-0.13741,4.223182,01
1359,2,01-10,01-10,2,26,5.685478,-2.139525,10
1360,2,01-10,01-10,2,63,3.18487,7.225803,01
1360,2,01-10,01-10,2,37,7.335289,1.046766,10
1361,1,10,10,1,100,5.371472,-3.984925,10
1362,1,01,01,1,100,0.51797,6.9806,01
1363,2,01-10,01-10,2,21,1.950094,5.663673,01
1363,2,01-10,01-10,2,79,6.329685,0.323316,10
1364,1,01,01,1,100,-3.816166,6.573081,01
1365,1,10,10,1,100,6.082224,0.376759,10
1366,1,11,11,1,100,2.286976,3.934083,11
1367,2,01-10,01-10,2,37,-0.879706,6.322628,01
1367,2,01-10,01-10,2,63,5.074782,1.540845,10
1368,1,01,01,1,100,1.258622,6.795704,01
1369,1,01,01,1,100,-1.448941,4.831015,01
1370,1,01,01,1,100,-0.189609,6.722787,01
1371,1,01,01,1,100,0.739641,8.303314,01
1372,2,01-10,01-10,2,92,6.714278,0.870999,10
1372,2,01-10,01-10,2,8,1.996553,6.56145,01
1373,2,01-10,01-10,2,23,2.162935,4.870851,01
1373,2,01-10,01-10,2,77,6.029197,1.271977,10
1374,2,01-10,01-10,2,91,7.949432,0.62296,10
1374,2,01-10,01-10,2,9,2.680697,5.426203,01
1375,2,01-10,01-10,2,94,7.973584,0.438327,10
1375,2,01-10,01-10,2,6,3.179991,5.004762,01
1376,2,01-10,01-10,2,93,3.161913,8.316702,01
1376,2,01-10,01-10,2,7,7.298536,3.145888,10
1377,1,01,01,1,100,-0.792952,9.023931,01
1378,2,01-10,01-10,2,81,8.295428,0.192768,10
1378,2,01-10,01-10,2,19,2.665001,6.354614,01
1379,1,11,11,1,100,4.438072,5.100325,11
1380,1,01,01,1,100,0.517247,8.755365,01
1381,2,01-10,01-10,2,80,-0.221211,8.903712,01
1381,2,01-10,01-10,2,20,6.052106,3.040491,10
1382,2,01-10,01-10,2,96,-0.448887,6.570623,01
1382,2,01-10,01-10,2,4,4.646444,0.638537,10
1383,2,01-10,01-10,2,11,-0.637776,4.833097,01
1383,2,01-10,01-10,2,89,5.37774,0.016335,10
1384,1,01,01,1,100,2.526408,7.707664,01
1385,2,01-10,01-10,2,88,8.54359,-0.637141,10
1385,2,01-10,01-10,2,12,2.662278,5.992184,01
