parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2301,2,01-10,01-10,2,8,6.216588,0.145893,10
2302,2,01-10,01-10,2,59,8.637878,2.123988,10
2302,2,01-10,01-10,2,41,2.250295,8.477804,01
2303,1,01,01,1,100,0.122987,8.097209,01
2304,2,01-10,01-10,2,94,8.993754,-0.134152,10
2304,2,01-10,01-10,2,6,4.007813,6.456506,01
2305,2,01-10,01-10,2,63,8.763751,0.9751,10
2305,2,01-10,01-10,2,37,2.792225,7.562794,01
2306,2,01-10,01-10,2,94,-1.097549,5.935731,01
2306,2,01-10,01-10,2,6,5.364695,0.001838,10
2307,2,01-10,01-10,2,65,6.967908,0.029937,10
2307,2,01-10,01-10,2,35,1.742493,6.41656,01
2308,1,01,01,1,100,1.228008,8.283924,01
2309,2,01-10,01-10,2,39,7.701506,1.667839,10
2309,2,01-10,01-10,2,61,1.131379,8.184972,01
2310,2,01-10,01-10,2,78,0.886604,5.930648,01
2310,2,01-10,01-10,2,22,5.606794,1.994807,10
2311,2,01-10,01-10,2,74,-1.707498,3.638675,01
2311,2,01-10,01-10,2,26,4.555538,-2.74671,10
2312,1,01,01,1,100,0.714461,6.618333,01
2313,2,01-10,01-10,2,36,5.905263,1.329951,10
2313,2,01-10,01-10,2,64,1.589241,6.633977,01
2314,1,10,10,1,100,6.522624,2.021573,10
2315,1,01,01-10,1,100,-1.475649,6.140426,01
2316,2,01-10,01-10,2,61,6.432034,1.214774,10
2316,2,01-10,01-10,2,39,1.447294,7.357529,01
2317,1,10,10,1,100,5.233816,-5.624005,10
2318,2,01-10,01-10,2,75,8.026392,1.498545,10
2318,2,01-10,01-10,2,25,2.062292,8.014083,01
2319,2,01-10,01-10,2,81,3.221832,7.987469,01
2319,2,01-10,01-10,2,19,7.300149,2.000554,10
2320,1,10,10,1,100,6.534107,2.570452,10
2321,2,01-10,01-10,2,43,6.29636,-0.920311,10
2321,2,01-10,01-10,2,57,0.215115,5.264638,01
2322,2,01-10,01-10,2,87,6.679739,-0.614967,10
2322,2,01-10,01-10,2,13,0.105604,5.742194,01
2323,1,10,10,1,100,6.805324,0.936596,10
2324,2,01-10,01-10,2,67,2.611735,6.848807,01
2324,2,01-10,01-10,2,33,6.189489,1.632369,10
2325,1,10,10,1,100,8.464411,1.137419,10
2326,2,01-10,01-10,2,27,-0.398849,5.320161,01
2326,2,01-10,01-10,2,73,6.227054,1.135642,10
2327,1,01,01,1,100,-1.379261,4.33625,01
2328,1,01,01,1,100,2.25995,5.909018,01
2329,2,01-10,01-10,2,88,-2.244209,6.462675,01
2329,2,01-10,01-10,2,12,3.97959,0.017442,10
2330,2,01-10,01-10,2,96,2.133567,7.722514,01
2330,2,01-10,01-10,2,4,7.137141,2.507405,10
2331,2,01-10,01-10,2,78,6.737623,-1.476497,10
2331,2,01-10,01-10,2,22,2.179508,5.142465,01
2332,2,01-10,01-10,2,88,6.838252,-1.38796,10
2332,2,01-10,01-10,2,12,1.661813,4.273527,01
2333,1,10,10,1,100,4.896985,-3.421134,10
2334,2,01-10,01-10,2,96,6.535812,-1.834686,10
2334,2,01-10,01-10,2,4,1.470827,4.561155,01
2335,2,01-10,01-10,2,84,7.883123,0.414311,10
2335,2,01-10,01-10,2,16,1.812351,6.501181,01
2336,1,10,10,1,100,7.83111,-1.493343,10
2337,1,10,10,1,100,7.340156,1.573258,10
2338,2,01-10,01-10,2,83,7.064417,1.099284,10
2338,2,01-10,01-10,2,17,1.406614,6.584184,01
2339,1,01,01,1,100,1.348533,6.496387,01
2340,1,01,01-10,1,100,-1.617012,6.122606,01
2341,2,01-10,01-10,2,97,6.230718,-1.555831,10
2341,2,01-10,01-10,2,3,2.761637,4.388194,01
2342,1,01,01,1,100,1.829801,6.942818,01
2343,2,01-10,01-10,2,85,6.886325,0.32603,10
2343,2,01-10,01-10,2,15,2.076192,5.495827,01
2344,2,01-10,01-10,2,95,0.339894,8.116625,01
2344,2,01-10,01-10,2,5,6.646693,2.4549,10
2345,1,10,10,1,100,6.591827,2.951635,10
2346,1,01,01,1,100,1.245648,7.662968,01
2347,1,01,01,1,100,1.917162,7.155068,01
2348,1,10,10,1,100,7.076876,2.747613,10
2349,1,10,10,1,100,5.857902,0.44641,10
2350,2,01-10,01-10,2,85,8.933973,-1.081118,10
2350,2,01-10,01-10,2,15,2.296875,3.634662,01
2351,1,01,01,1,100,0.659414,6.535309,01
2352,2,01-10,01-10,2,18,1.968995,6.376131,01
2352,2,01-10,01-10,2,82,7.624087,-0.076332,10
2353,1,01,01,1,100,0.91916,7.076433,01
2354,1,11,11,1,100,5.92258,4.056938,11
2355,2,01-10,01-10,2,45,3.093622,7.480514,01
2355,2,01-10,01-10,2,55,7.588892,2.33823,10
2356,2,01-10,01-10,2,51,7.950512,-0.052052,10
2356,2,01-10,01-10,2,49,2.36685,6.492978,01
2357,2,01-10,01-10,2,75,-1.157107,5.744147,01
2357,2,01-10,01-10,2,25,4.721613,2.897547,10
2358,2,01-10,01-10,2,90,8.003394,0.606641,10
2358,2,01-10,01-10,2,10,3.259307,5.16475,01
2359,2,01-10,01-10,2,88,6.830898,0.338128,10
2359,2,01-10,01-10,2,12,1.035472,6.422995,01
2360,1,01,01,1,100,0.790188,6.435015,01
2361,2,01-10,01-10,2,93,8.435994,3.612286,10
2361,2,01-10,01-10,2,7,2.681806,6.689277,01
2362,1,01,01,1,100,2.335428,6.326806,01
2363,2,01-10,01-10,2,99,9.141069,-2.027331,10
2363,2,01-10,01-10,2,1,3.235684,4.345869,01
2364,1,01,01,1,100,-0.415442,8.502689,01
2365,1,01,01,1,100,0.062659,6.807182,01
2366,2,01-10,01-10,2,83,1.685285,6.63076,01
2366,2,01-10,01-10,2,17,7.681684,1.145947,10
2367,2,01-10,01-10,2,86,6.843674,0.908302,10
2367,2,01-10,01-10,2,14,2.805638,6.780485,01
2368,2,01-10,01-10,2,66,-0.407231,6.049188,01
2368,2,01-10,01-10,2,34,5.626213,-0.564953,10
2369,2,01-10,01-10,2,75,1.840167,8.623846,01
2369,2,01-10,01-10,2,25,7.870316,2.165418,10
2370,1,10,10,1,100,7.622224,-1.300718,10
2371,2,01-10,01-10,2,49,7.253424,0.309546,10
2371,2,01-10,01-10,2,51,0.718534,6.665344,01
2372,1,10,10,1,100,4.512818,-1.917624,10
2373,2,01-10,01-10,2,97,-0.161208,8.189115,01
2373,2,01-10,01-10,2,3,5.220624,3.612396,10
2374,1,01,01,1,100,-3.762592,6.71192,01
2375,2,01-10,01-10,2,82,6.71192,1.061784,10
2375,2,01-10,01-10,2,18,0.841878,7.244909,01
2376,2,01-10,01-10,2,92,9.397714,-0.436456,10
2376,2,01-10,01-10,2,8,3.414106,3.622556,01
2377,2,01-10,01-10,2,41,7.171258,2.191079,10
2377,2,01-10,01-10,2,59,0.753739,7.849302,01
2378,2,01-10,01-10,2,83,2.608223,6.635194,01
2378,2,01-10,01-10,2,17,6.20243,0.074113,10
2379,2,01-10,01-10,2,67,8.073685,-0.572784,10
2379,2,01-10,01-10,2,33,2.350926,6.043311,01
2380,2,01-10,01-10,2,57,1.418667,5.541857,01
2380,2,01-10,01-10,2,43,5.008353,-1.099597,10
2381,1,01,01,1,100,-0.748665,7.357707,01
2382,1,10,10,1,100,5.492325,1.177859,10
2383,1,01,01,1,100,3.416491,8.755582,01
2384,1,01,01,1,100,1.806495,7.180933,01
2385,2,01-10,01-10,2,68,1.523696,8.443803,01
2385,2,01-10,01-10,2,32,7.29927,1.874912,10
2386,2,01-10,01-10,2,55,6.629664,0.028686,10
2386,2,01-10,01-10,2,45,1.393944,5.847651,01
2387,2,01-10,01-10,2,65,0.758194,5.736891,01
2387,2,01-10,01-10,2,35,6.435969,0.646384,10
2388,1,01,01,1,100,2.473998,8.441138,01
2389,2,01-10,01-10,2,28,2.107697,4.871872,01
2389,2,01-10,01-10,2,72,6.777546,2.515049,10
2390,2,01-10,01-10,2,48,-0.727077,5.417097,01
2390,2,01-10,01-10,2,52,5.403481,-0.610285,10
2391,2,01-10,01-10,2,85,1.627158,7.289836,01
2391,2,01-10,01-10,2,15,8.04655,3.141,10
2392,2,01-10,01-10,2,88,-0.187937,4.606892,01
2392,2,01-10,01-10,2,12,5.372834,0.365331,10
2393,2,01-10,01-10,2,84,-1.102646,7.536529,01
2393,2,01-10,01-10,2,16,5.364996,0.968743,10
2394,2,01-10,01-10,2,96,0.844572,9.55474,01
2394,2,01-10,01-10,2,4,5.741575,3.342527,10
2395,2,01-10,01-10,2,88,-1.936535,6.534298,01
2395,2,01-10,01-10,2,12,4.014422,1.802077,10
2396,2,01-10,01-10,2,99,2.749006,8.068715,01
2396,2,01-10,01-10,2,1,5.627911,2.260741,10
2397,1,10,10,1,100,8.129031,-1.872999,10
2398,2,01-10,01-10,2,10,5.98122,1.102409,10
2398,2,01-10,01-10,2,90,0.563161,7.508455,01
2399,2,01-10,01-10,2,72,7.133324,-0.537538,10
2399,2,01-10,01-10,2,28,1.463934,5.914692,01
2400,2,01-10,01-10,2,68,0.043497,5.61837,01
2400,2,01-10,01-10,2,32,5.855828,-0.371518,10
2401,2,01-10,01-10,2,89,-0.223467,6.470422,01
2401,2,01-10,01-10,2,11,6.314376,2.847373,10
2402,1,10,10,1,100,7.018704,2.024482,10
2403,2,01-10,01-10,2,90,7.798173,2.594796,10
2403,2,01-10,01-10,2,10,1.58778,5.809078,01
2404,2,01-10,01-10,2,98,-0.57522,6.224532,01
2404,2,01-10,01-10,2,2,5.056437,0.77769,10
2405,2,01-10,01-10,2,90,6.915904,0.653218,10
2405,2,01-10,01-10,2,10,3.452806,6.261929,01
2406,2,01-10,01-10,2,76,1.649068,7.575762,01
2406,2,01-10,01-10,2,24,6.949366,1.190139,10
2407,1,01,01,1,100,0.388677,7.626418,01
2408,2,01-10,01-10,2,86,-1.338784,5.86998,01
2408,2,01-10,01-10,2,14,4.826081,0.479956,10
2409,2,01-10,01-10,2,97,2.81135,5.542384,01
2409,2,01-10,01-10,2,3,6.553468,0.342335,10
2410,1,01,01,1,100,-3.376377,3.421619,01
2411,1,01,01,1,100,-1.537147,4.520412,01
2412,2,01-10,01-10,2,41,1.31175,6.193717,01
2412,2,01-10,01-10,2,59,7.381796,0.342367,10
2413,2,01-10,01-10,2,91,5.51084,0.445936,10
2413,2,01-10,01-10,2,9,-0.67452,4.225398,01
2414,1,10,10,1,100,9.186589,1.385989,10
2415,1,01,01,1,100,-0.057225,7.376759,01
2416,2,01-10,01-10,2,90,5.706779,1.226925,10
2416,2,01-10,01-10,2,10,0.230047,5.229246,01
2417,2,01-10,01-10,2,65,8.533895,2.545315,10
2417,2,01-10,01-10,2,35,3.577437,8.048889,01
2418,2,01-10,01-10,2,92,0.933973,9.307166,01
2418,2,01-10,01-10,2,8,6.332521,3.349816,10
2419,2,01-10,01-10,2,41,1.724016,8.141453,01
2419,2,01-10,01-10,2,59,8.291692,2.486558,10
2420,1,10,10,1,100,2.772571,-4.087542,10
2421,2,01-10,01-10,2,82,6.917004,-1.017192,10
2421,2,01-10,01-10,2,18,0.745767,5.110355,01
2422,1,01,01,1,100,-0.751217,8.044045,01
2423,2,01-10,01-10,2,90,5.065305,-1.942378,10
2423,2,01-10,01-10,2,10,0.686427,3.40298,01
2424,2,01-10,01-10,2,74,1.218955,8.593834,01
2424,2,01-10,01-10,2,26,7.560829,2.036564,10
2425,2,01-10,01-10,2,78,0.600488,6.197533,01
2425,2,01-10,01-10,2,22,5.625847,-0.36747,10
2426,2,01-10,01-10,2,83,-1.938192,6.326525,01
2426,2,01-10,01-10,2,17,4.641918,0.837323,10
2427,2,01-10,01-10,2,36,6.119338,0.75629,10
2427,2,01-10,01-10,2,64,0.513476,5.958876,01
2428,2,01-10,01-10,2,58,0.932484,5.947262,01
2428,2,01-10,01-10,2,42,7.120518,-0.580243,10
2429,1,01,01,1,100,0.910397,6.285876,01
2430,2,01-10,01-10,2,96,7.506789,1.376313,10
2430,2,01-10,01-10,2,4,1.909538,6.245316,01
2431,2,01-10,01-10,2,57,1.439268,5.791187,01
2431,2,01-10,01-10,2,43,7.386739,-0.811605,10
2432,1,10,01-10,1,100,8.195323,1.461111,10
2433,1,10,10,1,100,5.599793,-2.860812,10
2434,2,01-10,01-10,2,48,1.464177,5.121124,01
2434,2,01-10,01-10,2,52,5.490143,-0.327073,10
2435,2,01-10,01-10,2,63,2.763362,6.886334,01
2435,2,01-10,01-10,2,37,6.331826,0.42344,10
2436,2,01-10,01-10,2,63,7.879622,-0.133844,10
2436,2,01-10,01-10,2,37,2.01887,5.7362,01
2437,1,01,01,1,100,-1.017826,8.064885,01
2438,2,01-10,01-10,2,64,0.531146,6.192255,01
2438,2,01-10,01-10,2,36,7.02313,3.234068,10
2439,2,01-10,01-10,2,17,0.619443,6.584524,01
2439,2,01-10,01-10,2,83,6.828944,0.224347,10
2440,2,01-10,01-10,2,22,5.847613,2.06846,10
2440,2,01-10,01-10,2,78,-0.423678,8.232296,01
2441,2,01-10,01-10,2,7,2.729762,3.280005,10
2441,2,01-10,01-10,2,93,-1.528497,6.367584,01
2442,2,01-10,01-10,2,78,6.96095,0.096828,10
2442,2,01-10,01-10,2,22,1.028037,6.226752,01
2443,2,01-10,01-10,2,55,6.887005,-0.619686,10
2443,2,01-10,01-10,2,45,0.848444,4.908974,01
2444,1,10,10,1,100,8.23279,0.684455,10
2445,2,01-10,01-10,2,94,0.609307,8.459156,01
2445,2,01-10,01-10,2,6,5.482313,2.021311,10
2446,1,01,01,1,100,2.965023,7.412699,01
2447,2,01-10,01-10,2,70,1.465801,8.872816,01
2447,2,01-10,01-10,2,30,7.728801,2.277664,10
2448,1,01,01,1,100,-2.074929,4.7736,01
2449,2,01-10,01-10,2,85,-0.071043,5.893066,01
2449,2,01-10,01-10,2,15,5.941966,-0.729956,10
2450,2,01-10,01-10,2,79,-0.137797,7.137363,01
2450,2,01-10,01-10,2,21,6.15335,1.656561,10
2451,2,01-10,01-10,2,88,-0.600729,6.211297,01
2451,2,01-10,01-10,2,12,4.263443,1.962427,10
2452,2,01-10,01-10,2,45,1.267868,5.919185,01
2452,2,01-10,01-10,2,55,5.909229,0.913943,10
2453,2,01-10,01-10,2,92,7.65287,-0.203378,10
2453,2,01-10,01-10,2,8,1.155058,6.351187,01
2454,2,01-10,01-10,2,55,7.67273,1.226899,10
2454,2,01-10,01-10,2,45,1.886938,6.892162,01
2455,1,10,10,1,100,7.091712,0.661995,10
2456,2,01-10,01-10,2,73,1.516159,5.55168,01
2456,2,01-10,01-10,2,27,6.036936,-0.353235,10
2457,2,01-10,01-10,2,85,6.8074,-0.686594,10
2457,2,01-10,01-10,2,15,0.811981,3.683123,01
2458,2,01-10,01-10,2,53,-1.654003,6.268728,01
2458,2,01-10,01-10,2,47,4.011672,3.464688,10
2459,1,01,01,1,100,-1.543275,6.584134,01
2460,2,01-10,01-10,2,91,2.365827,6.42476,01
2460,2,01-10,01-10,2,9,7.125891,0.705312,10
2461,1,10,01-10,1,100,6.983509,0.470935,10
2462,2,01-10,01-10,2,34,2.030704,6.470218,01
2462,2,01-10,01-10,2,66,8.289804,-0.091596,10
2463,1,01,01,1,100,1.239349,7.794987,01
2464,2,01-10,01-10,2,93,7.547308,-0.318394,10
2464,2,01-10,01-10,2,7,1.086733,5.037241,01
2465,2,01-10,01-10,2,98,5.884651,-0.754612,10
2465,2,01-10,01-10,2,2,1.633765,5.829143,01
2466,2,01-10,01-10,2,10,2.285861,7.378382,01
2466,2,01-10,01-10,2,90,8.577499,1.527571,10
2467,2,01-10,01-10,2,98,-2.218738,6.646619,01
2467,2,01-10,01-10,2,2,3.878797,1.093447,10
2468,1,10,10,1,100,7.890724,0.788813,10
2469,2,01-10,01-10,2,88,-0.041768,7.392598,01
2469,2,01-10,01-10,2,12,6.262967,0.821177,10
2470,2,01-10,01-10,2,68,0.176039,6.360812,01
2470,2,01-10,01-10,2,32,6.194448,-0.015708,10
2471,2,01-10,01-10,2,72,-0.456843,8.118406,01
2471,2,01-10,01-10,2,28,5.327836,1.949368,10
2472,2,01-10,01-10,2,93,-0.142759,6.492482,01
2472,2,01-10,01-10,2,7,6.244923,0.424797,10
2473,2,01-10,01-10,2,69,2.452337,5.841551,01
2473,2,01-10,01-10,2,31,7.986395,-0.079277,10
2474,2,01-10,01-10,2,26,6.183536,3.38356,10
2474,2,01-10,01-10,2,74,-0.059189,6.593199,01
2475,2,01-10,01-10,2,71,5.960491,-0.017652,10
2475,2,01-10,01-10,2,29,0.704515,5.244909,01
2476,2,01-10,01-10,2,95,2.077166,7.523123,01
2476,2,01-10,01-10,2,5,4.153046,0.95186,10
2477,1,01,01,1,100,4.17219,5.51506,01
2478,2,01-10,01-10,2,58,1.405095,6.595231,01
2478,2,01-10,01-10,2,42,6.52624,0.022567,10
2479,2,01-10,01-10,2,99,-0.232941,7.729164,01
2479,2,01-10,01-10,2,1,5.472323,1.928897,10
2480,1,01,01,1,100,2.564161,7.925837,01
2481,2,01-10,01-10,2,82,1.995275,6.569889,01
2481,2,01-10,01-10,2,18,6.554506,-3.86e-4,10
2482,2,01-10,01-10,2,85,7.495767,1.530638,10
2482,2,01-10,01-10,2,15,2.631595,5.779508,01
2483,1,10,10,1,100,8.44457,1.445288,10
2484,1,01,01,1,100,1.747202,7.289632,01
2485,2,01-10,01-10,2,8,2.59054,4.611915,01
2485,2,01-10,01-10,2,92,8.263334,-1.599444,10
2486,1,01,01,1,100,-2.494885,7.095981,01
2487,2,01-10,01-10,2,99,0.323657,8.468796,01
2487,2,01-10,01-10,2,1,6.779966,3.419987,10
2488,2,01-10,01-10,2,67,6.467121,-1.096926,10
2488,2,01-10,01-10,2,33,0.154138,5.453056,01
2489,2,01-10,01-10,2,86,0.419967,7.229168,01
2489,2,01-10,01-10,2,14,5.095585,2.432403,10
2490,2,01-10,01-10,2,26,7.751177,2.356762,10
2490,2,01-10,01-10,2,74,1.296587,8.612978,01
2491,2,01-10,01-10,2,76,1.791985,7.829418,01
2491,2,01-10,01-10,2,24,6.851943,1.347632,10
2492,1,10,10,1,100,7.656576,-1.949348,10
2493,2,01-10,01-10,2,81,0.376499,7.850113,01
2493,2,01-10,01-10,2,19,6.313402,2.866816,10
2494,1,01,01,1,100,-3.057533,8.251387,01
2495,2,01-10,01-10,2,89,1.412511,6.974539,01
2495,2,01-10,01-10,2,11,6.566113,0.854362,10
2496,2,01-10,01-10,2,92,7.22629,-0.709179,10
2496,2,01-10,01-10,2,8,0.720132,5.513307,01
2497,1,01,01,1,100,2.850088,8.250021,01
2498,1,01,01,1,100,-2.111104,6.746831,01
2499,1,10,01-10,1,100,6.583305,-1.720642,10
2500,2,01-10,01-10,2,65,7.257164,1.472959,10
2500,2,01-10,01-10,2,35,2.072607,7.297919,01
2501,2,01-10,01-10,2,41,-0.428484,7.823239,01
2501,2,01-10,01-10,2,59,6.040633,1.314828,10
2502,2,01-10,01-10,2,98,-0.896328,5.431921,01
2502,2,01-10,01-10,2,2,4.394349,0.03646,10
2503,1,01,01,1,100,-2.487311,7.877877,01
2504,1,10,10,1,100,7.034991,1.789061,10
2505,1,10,10,1,100,7.769083,-0.528001,10
2506,2,01-10,01-10,2,93,2.058426,6.623153,01
2506,2,01-10,01-10,2,7,7.553264,4.320319,10
2507,2,01-10,01-10,2,58,1.513303,7.362416,01
2507,2,01-10,01-10,2,42,7.293279,2.157385,10
2508,1,10,10,1,100,6.888881,-3.265273,10
2509,2,01-10,01-10,2,82,1.851523,6.546161,01
2509,2,01-10,01-10,2,18,6.484478,3.031182,10
2510,1,10,10,1,100,6.619023,-0.370604,10
2511,1,10,10,1,100,7.179203,1.867994,10
2512,2,01-10,01-10,2,66,1.101413,7.126505,01
2512,2,01-10,01-10,2,34,6.609046,0.888152,10
2513,1,10,10,1,100,7.02734,0.945994,10
2514,1,01,01,1,100,0.488685,7.786385,01
2515,2,01-10,01-10,2,88,2.957954,8.269728,01
2515,2,01-10,01-10,2,12,6.60032,2.779682,10
2516,2,01-10,01-10,2,90,6.704682,-0.722787,10
2516,2,01-10,01-10,2,10,0.771783,5.876261,01
2517,1,10,10,1,100,6.665423,1.734754,10
2518,2,01-10,01-10,2,83,0.340874,6.894046,01
2518,2,01-10,01-10,2,17,5.196192,1.253006,10
2519,1,10,10,1,100,7.427044,0.631943,10
2520,2,01-11,01,2,56,2.525809,3.825268,01
2520,2,01-11,01,2,44,4.977535,2.529751,11
2521,2,01-10,01-10,2,66,7.71525,0.583864,10
2521,2,01-10,01-10,2,34,2.498338,6.771494,01
2522,2,01-10,01-10,2,98,7.468636,0.891875,10
2522,2,01-10,01-10,2,2,2.721527,6.539063,01
2523,1,01,01,1,100,-0.098247,7.059971,01
2524,2,01-10,01-10,2,20,6.65719,-0.338367,10
2524,2,01-10,01-10,2,80,0.919918,6.166257,01
2525,1,10,10,1,100,7.311373,2.079217,10
2526,2,01-10,01-10,2,28,6.373297,2.023411,10
2526,2,01-10,01-10,2,72,-0.179955,8.595748,01
2527,2,01-10,01-10,2,93,8.699978,-1.520219,10
2527,2,01-10,01-10,2,7,3.290562,4.870704,01
2528,1,01,01,1,100,0.816034,7.318406,01
2529,2,01-10,01-10,2,24,0.49786,5.346301,01
2529,2,01-10,01-10,2,76,6.083571,0.94313,10
2530,1,10,10,1,100,7.890479,-2.053961,10
2531,1,10,10,1,100,8.87441,2.98987,10
2532,2,01-10,01-10,2,24,6.501007,1.770923,10
2532,2,01-10,01-10,2,76,-0.027704,6.911655,01
2533,1,10,10,1,100,5.686292,3.142855,10
2534,1,01,01,1,100,-1.436109,5.824777,01
2535,1,01,01,1,100,3.0571990000000002,7.628522,01
2536,2,01-10,01-10,2,41,0.636879,6.033421,01
2536,2,01-10,01-10,2,59,7.026701,0.364511,10
2537,2,01-10,01-10,2,70,-0.573007,6.767099,01
2537,2,01-10,01-10,2,30,6.033421,0.732091,10
2538,2,01-10,01-10,2,92,0.669052,6.397955,01
2538,2,01-10,01-10,2,8,6.441894,1.502208,10
2539,2,01-10,01-10,2,84,8.517661,-0.245078,10
2539,2,01-10,01-10,2,16,3.742889,5.555175,01
2540,2,01-10,01-10,2,92,-0.261663,5.834266,01
2540,2,01-10,01-10,2,8,5.015479,0.440979,10
2541,2,01-10,01-10,2,81,6.361606,1.672283,10
2541,2,01-10,01-10,2,19,0.646146,6.640019,01
2542,2,01-10,01-10,2,79,-0.288304,6.124099,01
2542,2,01-10,01-10,2,21,5.575908,0.779714,10
2543,2,01-10,01-10,2,91,7.444904,-1.962323,10
2543,2,01-10,01-10,2,9,1.572876,4.569602,01
2544,1,01,01,1,100,-0.392092,7.825058,01
2545,2,01-10,01-10,2,79,0.609515,6.902459,01
2545,2,01-10,01-10,2,21,6.780765,1.30704,10
2546,1,01,01,1,100,1.857035,6.538398,01
2547,2,01-10,01-10,2,83,1.548258,7.226663,01
2547,2,01-10,01-10,2,17,6.426492,1.831773,10
2548,2,01-10,01-10,2,63,1.256835,5.99069,01
2548,2,01-10,01-10,2,37,6.463506,-0.359074,10
2549,1,01,01,1,100,0.188757,6.274443,01
2550,2,01-10,01-10,2,85,8.484456,-0.80043,10
2550,2,01-10,01-10,2,15,1.871463,5.652987,01
2551,2,01-10,01-10,2,27,4.145863,-1.077439,10
2551,2,01-10,01-10,2,73,-0.586829,4.672487,01
2552,1,10,10,1,100,7.148988,-0.453548,10
2553,2,01-10,01-10,2,94,0.175283,7.167931,01
2553,2,01-10,01-10,2,6,6.167688,0.701514,10
2554,1,10,10,1,100,7.741618,1.29881,10
2555,1,10,10,1,100,8.382516,-1.28291,10
2556,1,10,10,1,100,8.101099,0.121933,10
2557,2,01-10,01-10,2,74,8.153643,2.679909,10
2557,2,01-10,01-10,2,26,2.042911,4.969541,01
2558,1,11,11,1,100,2.054781,4.386087,11
2559,2,01-10,01-10,2,89,2.073373,9.292565,01
2559,2,01-10,01-10,2,11,5.942982,2.990152,10
2560,1,10,10,1,100,6.761941,-1.004013,10
2561,1,10,10,1,100,6.575924,1.48758,10
2562,2,01-10,01-10,2,47,5.822506,1.119503,10
2562,2,01-10,01-10,2,53,-0.479978,6.359745,01
2563,1,11,11,1,100,6.655499,5.417193,11
2564,2,01-10,01-10,2,70,7.136739,0.719497,10
2564,2,01-10,01-10,2,30,2.832766,7.255638,01
2565,2,01-10,01-10,2,20,6.864151,0.407572,10
2565,2,01-10,01-10,2,80,1.660671,6.903216,01
2566,1,10,10,1,100,9.007488,1.538268,10
2567,2,01-10,01-10,2,80,6.527521,0.284539,10
2567,2,01-10,01-10,2,20,0.560262,6.427229,01
2568,1,01,01,1,100,-3.047245,6.566962,01
2569,2,01-10,01-10,2,94,3.365094,7.269677,01
2569,2,01-10,01-10,2,6,6.063632,3.346818,10
2570,1,10,10,1,100,5.56359,2.357052,10
2571,2,01-10,01-10,2,70,1.639584,6.60337,01
2571,2,01-10,01-10,2,30,5.63854,0.87354,10
2572,1,10,10,1,100,5.448426,1.300728,10
2573,2,01-10,01-10,2,92,3.549469,8.890456,01
2573,2,01-10,01-10,2,8,4.735479,3.208099,10
2574,1,10,10,1,100,6.94409,-1.986073,10
2575,2,01-10,01-10,2,79,8.636293,-0.966311,10
2575,2,01-10,01-10,2,21,2.250224,5.581527,01
2576,1,01,01,1,100,0.732877,7.019109,01
2577,1,10,10,1,100,6.209891,-0.114124,10
2578,1,01,01,1,100,3.676732,6.66073,01
2579,1,10,10,1,100,8.636293,-0.112276,10
2580,2,01-10,01-10,2,72,7.174985,1.53221,10
2580,2,01-10,01-10,2,28,0.863601,6.244197,01
2581,2,01-10,01-10,2,98,-2.108152,8.03108,01
2581,2,01-10,01-10,2,2,4.494391,1.615325,10
2582,1,01,01,1,100,-2.042554,7.917279,01
2583,2,01-10,01-10,2,98,-2.133073,6.942534,01
2583,2,01-10,01-10,2,2,4.311652,2.31711,10
2584,2,01-10,01-10,2,69,2.924738,8.71307,01
2584,2,01-10,01-10,2,31,7.743994,2.826469,10
2585,1,10,10,1,100,6.376033,-0.120469,10
2586,2,01-10,01-10,2,31,0.8691,6.770871,01
2586,2,01-10,01-10,2,69,7.486056,0.210585,10
2587,2,01-10,01-10,2,93,-1.069073,7.129987,01
2587,2,01-10,01-10,2,7,5.15068,0.63217,10
2588,1,10,10,1,100,6.975549,-0.129151,10
2589,1,01,01,1,100,-1.163077,8.295151,01
2590,1,01,01,1,100,-2.08669,6.033687,01
2591,1,11,11,1,100,1.7401199999999999,2.747639,11
2592,2,01-10,01-10,2,77,8.072753,-0.004102,10
2592,2,01-10,01-10,2,23,2.313867,6.186595,01
2593,1,10,10,1,100,6.839956,0.840671,10
2594,2,01-10,01-10,2,69,0.788749,6.447863,01
2594,2,01-10,01-10,2,31,7.136394,3.444741,10
2595,2,01-10,01-10,2,68,1.83492,7.138015,01
2595,2,01-10,01-10,2,32,7.107063,0.924317,10
2596,2,01-10,01-10,2,8,0.840505,4.819191,01
2596,2,01-10,01-10,2,92,6.716672,-1.62274,10
2597,2,01-10,01-10,2,40,2.227454,7.384441,01
2597,2,01-10,01-10,2,60,7.354722,1.1510879999999999,10
2598,1,10,10,1,100,6.791008,-3.989106,10
2599,2,01-10,01-10,2,91,6.736331,0.461766,10
2599,2,01-10,01-10,2,9,3.492342,6.998719,01
2600,2,01-10,01-10,2,79,7.851874,0.431762,10
2600,2,01-10,01-10,2,21,3.293657,6.817789,01
2601,1,10,10,1,100,4.777551,-4.159606,10
2602,1,01,01,1,100,0.325303,6.102112,01
2603,2,01-10,01-10,2,42,8.007035,2.260893,10
2603,2,01-10,01-10,2,58,2.22574,8.511297,01
2604,1,10,10,1,100,6.730582,3.605088,10
2605,2,01-10,01-10,2,88,9.078328,0.80107,10
2605,2,01-10,01-10,2,12,2.941133,7.410321,01
