parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2589,0310-1010,0310-1010,2,2,1
2590,0300-1010,0300-0303-1003-1010,2,4,1
2591,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2592,0010-0300,0010-0300,2,2,1
2593,0300-1010,0300-0303-1010,2,3,1
2594,0300-0303-1010-1100,0300-0303-1010-1100-1103,4,5,1
2595,0210-0303-1010,0210-0303-1010,3,3,1
2596,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2597,0303-1010-1013,0303-1010-1013,3,3,1
2598,0010-0300-0303,0010-0300-0303,3,3,1
2599,0300-1010,0300-0303-1003-1010,2,4,1
2600,0303-1013,0303,2,1,0.5
2601,0300-0303-1010,0200-0300-0303-1010,3,4,1
2602,0303-1013,0303-1010-1013,2,3,1
2603,0302-1010-1012,0300-0302-1010-1012,3,4,1
2604,0303-1010-1013,0303-1010-1013,3,3,1
2605,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2606,0300-1010,0300-0303-1010,2,3,1
2607,1010,1010,1,1,1
2608,0310-1010,0303-0310-1010-1013,2,4,1
2609,0303-0310-1010-1013,0113-0303-1010-1013,4,4,0.75
2610,0303-1003,0303-1003,2,2,1
2611,0210-0300-1010,0210-0300-1010,3,3,1
2612,0300-0303-1010-1113,0300-0303-1010-1013-1113,4,5,1
2613,0303-1013,0303-1013,2,2,1
2614,1010-1013,1010-1013,2,2,1
2615,0300-0302,0300-0302-1010-1012-1100,2,5,1
2616,0303-1003-1010,0303-1003-1010,3,3,1
2617,1011-1013,1011-1013,2,2,1
2618,0300-0303,0300-0303-1010,2,3,1
2619,0303-1010-1013,0300-0303-1010-1013,3,4,1
2620,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2621,0303-1010-1013,0303-1010-1013,3,3,1
2622,0310-1010,0303-0310-1010-1013,2,4,1
2623,0303-1010-1013,0303-1010-1013,3,3,1
2624,0013-0303,0013-0303,2,2,1
2625,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2626,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2627,0303-1003,0300-0303-1003-1010,2,4,1
2628,0111-0311-1011,0111-0113-0303-0311-1011-1013,3,6,1
2629,0303-1003,0303-1003,2,2,1
2630,0300-1010,0300-1010,2,2,1
2631,0303-0310-1010,0303-0310-1010,3,3,1
2632,0303-1010-1013,0303-1010-1013,3,3,1
2633,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
2634,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2635,0303,0303,1,1,1
2636,0303-1010-1013,0303-1010-1013,3,3,1
2637,0300-1010,0300-1010,2,2,1
2638,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2639,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2640,0303-1013,0303-1010-1013,2,3,1
2641,0010,0010,1,1,1
2642,1010,1010,1,1,1
2643,0300-0303-1010,0300-0303-1010,3,3,1
2644,0303-1010,0303-1010,2,2,1
2645,1010,1010,1,1,1
2646,0300-0303-1003-1010,0300-0303-1003-1010-1200,4,5,1
2647,1010-1113-1303,1010-1113-1303,3,3,1
2648,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2649,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2650,1010,0303-1010-1013-1113,1,4,1
2651,0010-0303-0310,0010-0303-0310,3,3,1
2652,0303-1010-1013,0303-1010-1013,3,3,1
2653,0300-1010-1100,0300-1010-1100,3,3,1
2654,0303-0310-1010,0303-0310-1010,3,3,1
2655,1010,1010,1,1,1
2656,0303-1013-1203,0300-0303-1010-1013-1203,3,5,1
2657,0210-0303-1010,0210-0303-1010,3,3,1
2658,0303-1010-1013,0303-1010-1013,3,3,1
2659,0010-0303-0310,0010-0303-0310,3,3,1
2660,0303-1010-1113,0303-1010-1013-1113,3,4,1
2661,0303-1010-1013,0303-1010-1013,3,3,1
2662,0303-1013,0213-0303-1013,2,3,1
2663,0303,0300-0303-1010,1,3,1
2664,0300-0303-1010,0300-0303-1003-1010,3,4,1
2665,0301-0303,0301-0303,2,2,1
2666,0303,0300-0303-1010,1,3,1
2667,0300-0303-1010,0300-0303-1010,3,3,1
2668,1010,0300-1010,1,2,1
2669,0300-1010,0300-1010,2,2,1
2670,0010-0300-0303,0010-0300-0303,3,3,1
2671,0010-0013-0303,0010-0013-0303,3,3,1
2672,1010-1013,1010-1013,2,2,1
2673,0303-1010-1013,0303-1010-1013,3,3,1
2674,0301-0303-1001,0301-0303-1001,3,3,1
2675,0300-0303-1010,0300-0303-1010,3,3,1
2676,0303,0300-0303-1010,1,3,1
2677,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
2678,1010,1010,1,1,1
2679,0300-0303-1010,0300-0303-1010-1103,3,4,1
2680,0300-1010,0300-0303-1010-1013,2,4,1
2681,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2682,1010,1010,1,1,1
2683,0303-1013,0302-0303-1012-1013,2,4,1
2684,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2685,0313-1010-1113,0313-1010-1113,3,3,1
2686,1003-1010-1303,1003-1010-1303,3,3,1
2687,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
2688,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
2689,1010-1013-1303,1010-1013-1113-1303,3,4,1
2690,1010-1013,1010-1013-1213-1303,2,4,1
2691,1010,1010,1,1,1
2692,0300-0303-1010-1013-1113,0210-0300-0303-1010-1013-1113,5,6,1
2693,0303,0303-0311-1011,1,3,1
2694,0303-1010,0303-1010,2,2,1
2695,0303-1013-1103,0303-1013-1103,3,3,1
2696,0300-1010,0300-1010,2,2,1
2697,0300-1010,0300-1010,2,2,1
2698,0303-1010-1013,0303-1010-1013,3,3,1
2699,0300-0303-1010,0300-0303-1010,3,3,1
2700,0303-1010-1013,0303-0310-1010-1013,3,4,1
2701,1010-1110-1303,1010-1013-1110-1303,3,4,1
2702,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2703,1010-1013-1303,1010-1013-1303,3,3,1
2704,1010,1010-1011,1,2,1
2705,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
2706,0313-1010-1013,0313-1010-1013,3,3,1
2707,0303-1010-1013,0303-1010-1013,3,3,1
2708,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2709,0303-1010-1013,0303-1010-1013,3,3,1
2710,1010,1010,1,1,1
2711,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2712,0300-0303-1010,0210-0300-0303-1010,3,4,1
2713,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
2714,1100-1300-1303,1010-1100-1300-1303,3,4,1
2715,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2716,0300-1010,0300-1010,2,2,1
2717,1010-1013-1303,1010-1013-1303,3,3,1
2718,0301-0303-1001,0301-0303-1001,3,3,1
2719,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
2720,0303-1010-1013,0303-1010-1013,3,3,1
2721,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2722,1010-1011,1010-1011,2,2,1
2723,0300-0303-1010,0300-0303-1010,3,3,1
2724,0300-1010,0300-1010,2,2,1
2725,0110,0010-0110-0303,1,3,1
2726,0312-1010-1012,0310-0312-1010-1012,3,4,1
2727,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
2728,0300-0301-0311-1010-1011,0210-0211-0300-0301-1010-1011,5,6,0.8
2729,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2730,0303-1010-1103,0303-1010-1013-1103,3,4,1
2731,0313-1010-1013,0313-1010-1013,3,3,1
2732,0303-1013,0113-0303-1013,2,3,1
2733,0300-1010,0300-0302-1002-1010,2,4,1
2734,1011-1301-1303,1011-1301-1303,3,3,1
2735,0303-1013,0303-1013,2,2,1
2736,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
2737,1010,1010,1,1,1
2738,0303-1010,0303-1010,2,2,1
2739,0303-1010-1013,0303-1010-1013,3,3,1
2740,0303-0310-1010,0303-1010-1013,3,3,0.6666666666666666
2741,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2742,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2743,0013-0303,0010-0013-0300-0303,2,4,1
2744,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2745,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2746,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2747,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2748,1010-1013-1203,1010-1013-1203,3,3,1
2749,0300-0303-1010,0300-0303-1010-1013,3,4,1
2750,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
2751,1010-1011,1010-1011,2,2,1
2752,0303-0311-1011-1013,0303-0311-1011-1013-1111-1113,4,6,1
2753,1010,1010,1,1,1
2754,0010-0300,0010-0300,2,2,1
2755,0300-1010,0300-1010,2,2,1
2756,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
2757,1013-1303,1013-1303,2,2,1
2758,0010-0300,0010-0113-0300-0303,2,4,1
2759,1010,1010,1,1,1
2760,0303-1010-1013,0210-0303-1010-1013,3,4,1
2761,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2762,0010-0300-0303,0010-0300-0303,3,3,1
2763,1010,0303-1010-1013,1,3,1
2764,0300-1010,0300-1010,2,2,1
2765,0010-0300-0303,0010-0300-0303,3,3,1
2766,1010-1303,1010-1303,2,2,1
2767,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2768,0300-0303,0300-0303,2,2,1
2769,0010-0300-0303,0010-0300-0303,3,3,1
2770,1010-1013-1303,1010-1013-1303,3,3,1
2771,0303-1010-1013,0303-1010-1013,3,3,1
2772,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2773,0303,0010-0303-0310,1,3,1
2774,0303-1003-1010,0300-0303-1003-1010,3,4,1
2775,0300-0303-1010,0300-0303-1010,3,3,1
2776,0303-1010-1013,0303-1010-1013,3,3,1
2777,0303-1013,0303-1013,2,2,1
2778,0303-1003-1010,0303-1003-1010,3,3,1
2779,0300-0303-1010,0110-0300-0303-1010,3,4,1
2780,1010,0310-1010,1,2,1
2781,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2782,0300-0303-1003-1010,0203-0300-0303-1003-1010,4,5,1
2783,1010-1011,1010-1011,2,2,1
2784,0113-0303,0113-0303-1010,2,3,1
2785,0303-1003-1010,0303-1003-1010,3,3,1
2786,1010,1010,1,1,1
2787,0010-0300-0303,0010-0300-0303,3,3,1
2788,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
2789,1010,1010,1,1,1
2790,0303-0310-1010-1013,0303-1010,4,2,0.5
2791,1010,1010,1,1,1
2792,0303-0311-1011-1013,0301-0303-1011-1013,4,4,0.75
2793,0300-0303-1010,0300-0303-1003-1010,3,4,1
2794,0300-1010,0300-1010,2,2,1
2795,1010-1103-1303,1010-1103-1303,3,3,1
2796,0310-1010,0310-1010,2,2,1
2797,0300-0303-1010,0110-0300-0303-1010,3,4,1
2798,0210-1010,0210-0303-1010-1013,2,4,1
2799,1010,0303-1010-1013,1,3,1
2800,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2801,0303,0303,1,1,1
2802,0302-1012,-1,2,2,0
2803,0300-0303-1010,0300-0303-1010,3,3,1
2804,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2805,0303-1000,0300-0303-1000,2,3,1
2806,0303-1013,0300-0303-1010-1013,2,4,1
2807,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2808,0303-1013,0303-1013,2,2,1
2809,0010-0300-0303,0010-0300-0303,3,3,1
2810,0303-1013,0303-1013,2,2,1
2811,1010,1010-1013-1303,1,3,1
2812,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
2813,0303-1010,0303-1010,2,2,1
2814,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2815,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2816,0010-0303,0010-0303,2,2,1
2817,1010-1013-1303,1010-1013-1303,3,3,1
2818,0303-1003-1010,0303-1003-1010,3,3,1
2819,0300-0303-1010-1110,0300-0303-1010-1110,4,4,1
2820,1003-1010-1303,1003-1010-1303,3,3,1
2821,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
2822,0110,0010-0110-0303,1,3,1
2823,0200-0300-1010,0200-0300-1010,3,3,1
2824,0010-0300-0303,0010-0300-0303,3,3,1
2825,1003-1010-1300-1303,1003-1010-1303,4,3,0.75
2826,0303-1010,0303-1010,2,2,1
2827,0303,0013-0303,1,2,1
2828,1010,1010,1,1,1
2829,0310-1010,1010,2,1,0.5
2830,1010,1010,1,1,1
2831,0303-1013,0301-0303-1011-1013-1113,2,5,1
2832,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2833,0300-1010,0300-0303-1003-1010,2,4,1
2834,0300-0303-1010,0300-0303-1010,3,3,1
2835,1010,0303-1010-1013-1113,1,4,1
2836,0300-0303-1010,0300-0303-1010,3,3,1
2837,1110,1010-1110,1,2,1
2838,0303-1003,0303-1003-1010,2,3,1
2839,0303-1003-1010,0303-1003-1010,3,3,1
2840,0010-0300-0303,0010-0300-0303,3,3,1
2841,0303-1003,0303-1003,2,2,1
2842,0300-0303-1010,0300-0303-1010,3,3,1
2843,1010-1303,1010-1103-1303,2,3,1
2844,0303-1010-1013,0303-1010-1013,3,3,1
2845,0303-1010-1013,0303-1010-1013,3,3,1
2846,0301-1011,0201-0301-1011,2,3,1
2847,1010-1013-1303,1010-1013-1113-1303,3,4,1
2848,0210-1010,0210-0303-1010-1013,2,4,1
2849,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2850,0303-1013,0303-1013,2,2,1
2851,1010,1010,1,1,1
2852,1010,1010,1,1,1
2853,0300-1010,0300-0303-1010-1013,2,4,1
2854,0303-0311,0303-0311,2,2,1
2855,1010-1011,1010-1011,2,2,1
2856,0300-0303-1010,0300-0303-1010,3,3,1
2857,0010-0300-0303-0310,0010-0300-0303,4,3,0.75
2858,0303-1010-1013,0300-0303-1010-1013,3,4,1
2859,0010-0300-0303-0310,0010-0300-0303,4,3,0.75
2860,0300-1010-1200,0300-1010-1200,3,3,1
2861,0301-0303,0301-0303,2,2,1
2862,0311-1010-1011,1010-1011,3,2,0.6666666666666666
2863,1010-1013-1303,1010-1013-1303,3,3,1
2864,0300-0303-1010,0300-0303-1010-1100,3,4,1
2865,0303-1103,0303-1103,2,2,1
2866,0300-1010-1200,0300-0303-1010-1200,3,4,1
2867,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
2868,1010,1010,1,1,1
2869,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2870,0300-0303-1010,0200-0300-0303-1010,3,4,1
2871,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2872,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2873,0303,0210-0300-0303-1003-1010,1,5,1
2874,0300-1010,0300-1010,2,2,1
2875,0303,0301-0303-1011-1111,1,4,1
2876,0312-1010-1012,0312-1010-1012,3,3,1
2877,0010-0013-0213-0313,0010-0013-0213,4,3,0.75
2878,0303-1010-1013,0303-0310-1010-1013,3,4,1
2879,0303,0303,1,1,1
2880,0110-0300-1010,0110-0300-1010,3,3,1
2881,0303-0311,0303-0311-1011-1013,2,4,1
2882,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2883,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2884,0303-1003-1010,0300-0303-1003-1010,3,4,1
2885,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2886,1010-1013,0303-1010-1013,2,3,1
2887,0010,0010,1,1,1
2888,0303-0310-1010,0303-0310-1010,3,3,1
2889,1003-1010-1303,1003-1010-1303,3,3,1
2890,0300-1010,0300-1010,2,2,1
2891,0300-0303,0110-0300-0303-1003-1010,2,5,1
2892,0303,0303,1,1,1
2893,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2894,0303-0310-1010-1013,0303-0310-1010-1013-1110,4,5,1
2895,0303-1010-1103,0303-1010-1103,3,3,1
2896,0303-1010-1013,0303-1010-1013,3,3,1
2897,0303-1003-1010,0303-1003-1010,3,3,1
2898,0303,0303,1,1,1
2899,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2900,1010-1303,1010-1103-1303,2,3,1
2901,1002-1010,1002-1010,2,2,1
2902,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
2903,0303-1003-1103,0303-1003-1103,3,3,1
2904,1010-1013-1303,1010-1013-1303,3,3,1
2905,0010-0011,0010-0011,2,2,1
2906,0303,0300-0303,1,2,1
2907,0303-1013,0303-1010-1013,2,3,1
2908,1010,0303-1003-1010,1,3,1
2909,0303,0303,1,1,1
2910,0300-1010,0300-1010,2,2,1
2911,1010-1013-1303,1010-1013-1303,3,3,1
2912,1010-1303,1010-1303,2,2,1
2913,0300-1010-1200,0300-1010-1200,3,3,1
2914,0010-0300,0010-0210-0300,2,3,1
2915,0302-0303-1012-1212,0302-0303,4,2,0.5
2916,0303-1010-1013,0303-0310-1010-1013,3,4,1
2917,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2918,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2919,0011-0013-0303,0011-0013-0211-0213-0303,3,5,1
2920,0303-0310-1010-1103,0303-1010-1103,4,3,0.75
2921,1003-1010-1203,1003-1010-1203,3,3,1
2922,0300-0303-1010,0300-0303-1010-1200,3,4,1
2923,0303-1010-1013,0303-1010-1013,3,3,1
2924,0303-0311-1011,0303-0311-1011,3,3,1
2925,0110-0300-1010,0110-0111-0300-0301-1010-1011,3,6,1
2926,1010,1010,1,1,1
2927,0303-1010-1013,0303-1010-1013,3,3,1
2928,0313-1010-1013,0313-1010-1013,3,3,1
2929,0303-1010-1013,0303-1010-1013,3,3,1
2930,0300-1010,0300-0303-1010-1013-1103,2,5,1
2931,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2932,0300-0303-0310-1010,0300-0303-1010,4,3,0.75
2933,0300-0303-1010,0300-0303-1010,3,3,1
2934,0300-0303-1010,0300-0303-1010-1013-1200,3,5,1
2935,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2936,0303,0300-0303-1003-1010,1,4,1
2937,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2938,0300-0302-1002-1010,0102-0300-0302-1002-1010,4,5,1
2939,1013-1303,1011-1013-1103-1201-1303,2,5,1
2940,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2941,0300-1010,0300-0302-1010-1012-1102,2,5,1
2942,0303-1003-1010,0300-0303-1003-1010,3,4,1
2943,0303-0310-1010,0303-0310-1010,3,3,1
2944,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2945,0300-0303-1010,0300-0303-1003-1010,3,4,1
2946,0300-1010,0300-0301-1010-1011,2,4,1
2947,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2948,0300-0303-1010,0300-0303-1003-1010,3,4,1
2949,0300-0303-1010,0300-0303-1010-1103,3,4,1
2950,1010-1300-1303,1010-1013-1300-1303,3,4,1
2951,0300-0303-1010,0300-0303-1003-1010,3,4,1
2952,0300-1010,0300-1010,2,2,1
2953,1010,1010,1,1,1
2954,0300-0303-1010,0300-0303-1003-1010,3,4,1
2955,0300-0303-1010,0300-0303-1010-1013,3,4,1
2956,0303-1103,0303-1103,2,2,1
2957,0300-1010,0300-1010,2,2,1
2958,0303-1013,0303-0310-1010-1013-1210,2,5,1
2959,0303-1003-1010,0303-1003-1010,3,3,1
2960,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
2961,0300-1010,0300-1010,2,2,1
2962,1010,1010,1,1,1
2963,1010-1013-1303,1010-1013-1103-1303,3,4,1
2964,0300-0303-1010,0300-0303-1010,3,3,1
2965,0303-0310-1010,0303-0310-1010,3,3,1
2966,0010-0300-0303,0010-0300-0303,3,3,1
2967,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2968,0300-0303-1010,0300-0303-1010,3,3,1
2969,0302-0303,0302-0303,2,2,1
2970,0010-0110-0303,0010-0110-0303,3,3,1
2971,0300-0303-1010,0300-0303-1010-1013,3,4,1
2972,1010,0310-1010,1,2,1
2973,1010,1010-1013-1303,1,3,1
2974,1011-1013-1303,1011-1013-1303,3,3,1
2975,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2976,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2977,0010-0303,0010-0300-0303,2,3,1
2978,0303-0310-1010-1210,0303-0310-1010-1210,4,4,1
2979,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2980,0300-1010,0300-1010,2,2,1
2981,0303-1010-1013,0303-1010-1013-1113,3,4,1
2982,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2983,0300-1010,0300-1010,2,2,1
2984,1010-1011,1010-1011-1300-1301,2,4,1
2985,0010,0010,1,1,1
2986,1010,1010,1,1,1
2987,0303,0303,1,1,1
2988,0110-0310-0312-1010,0110-0310-0312-1010,4,4,1
2989,0303-1013,0303-1013,2,2,1
2990,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2991,1010,1010,1,1,1
2992,0303-0311-1111,0303-0311-1011-1111,3,4,1
2993,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2994,0303,0301-0303-1001,1,3,1
2995,0010-0303-0310,0010-0303-0310,3,3,1
2996,1010-1013-1303,1010-1013-1303,3,3,1
2997,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2998,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2999,0313-1010-1013,0313-1010-1013,3,3,1
3000,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3001,0300-0303-1010,0300-0303-1010-1200,3,4,1
3002,1010-1013-1300-1303,1010-1300-1303,4,3,0.75
3003,1003-1010-1303,1003-1010-1303,3,3,1
3004,0300-0303-1010,0300-0303-1003-1010,3,4,1
3005,0303-1001-1003,0303-1001-1003,3,3,1
3006,0303,0301-0303-1001-1101,1,4,1
3007,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
3008,0303-1010-1013,0303-1010-1013,3,3,1
3009,0300-1010,0300-1010,2,2,1
3010,1010,0300-1010,1,2,1
3011,0010-0013-0303,0010-0013-0303,3,3,1
3012,0303-1010,0300-0303-1010,2,3,1
3013,1010,1003-1010-1303,1,3,1
3014,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3015,0303-1010-1013,0303-1010-1013,3,3,1
3016,0303-1010-1013,0303-1010-1013,3,3,1
3017,0303-1010-1013-1113,0303-1010-1013-1113,4,4,1
3018,0301-0303-1011,0301-0303-1001-1003,3,4,0.6666666666666666
3019,0010-0210-0313,0010-0210-0313,3,3,1
3020,0303-1003,0303-1003,2,2,1
3021,1003-1303,1003-1303,2,2,1
3022,0303-1010-1013,0303-1010-1013-1113,3,4,1
3023,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3024,0303-1003-1010,0103-0303-1003-1010,3,4,1
3025,0303-1010-1013,0210-0303-1010-1013,3,4,1
3026,0302-1010-1012,0312-1010-1012,3,3,0.6666666666666666
3027,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3028,0300-0303-1010,0210-0300-0303-1010,3,4,1
3029,0300-0303-1010,0300-0303-1010-1200,3,4,1
3030,0300-1010,0300-1010,2,2,1
3031,0303,0303,1,1,1
3032,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3033,1010,0300-1010,1,2,1
3034,1010-1303,1010-1013-1303,2,3,1
3035,0303-1010-1013,0303-1010-1013-1103,3,4,1
3036,1010-1013-1303,1010-1013-1303,3,3,1
3037,0010-0300,0010-0300,2,2,1
3038,0300-0303-1010,0300-0303-1010,3,3,1
3039,0313,0010-0313,1,2,1
3040,0303-1013,0303-0310-1010-1013-1113,2,5,1
3041,0310,0310-0312,1,2,1
3042,0300-0303-1010,0300-0303-1010-1013,3,4,1
3043,0300-0303-1010,0300-0303-1010,3,3,1
3044,0300-1010,0300-0302-1010,2,3,1
3045,0303,0301-0303-1011,1,3,1
3046,0303,0303,1,1,1
3047,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3048,1010,1010,1,1,1
3049,1010-1103-1303,1010-1103-1303,3,3,1
3050,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3051,0302-0303-1002-1003,0302-0303-1002-1003,4,4,1
3052,1303,1303,1,1,1
3053,0303-1003,0303-1003,2,2,1
3054,0303-1013,0302-0303-1012-1013,2,4,1
3055,0010-0310,0010-0310,2,2,1
3056,0300-1010,0300-1010,2,2,1
3057,0010-0300-0303,0010-0300-0303,3,3,1
3058,1010,1010,1,1,1
3059,0303-1003,0303-1003,2,2,1
3060,1013,-1,1,2,0
3061,0313-1013,0111-0113-0311-0313-1011-1013,2,6,1
3062,0303,0300-0303-1010,1,3,1
3063,0303-0311-1011,0303-0311-1011-1103,3,4,1
3064,0303-1001-1003,0303-1001-1003,3,3,1
3065,0300-1010,0300-0303-1003-1010,2,4,1
3066,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3067,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3068,1010-1013-1113-1313,1010-1013-1113,4,3,0.75
3069,1010,1010,1,1,1
3070,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
3071,0303-1010,0303-1010,2,2,1
3072,0010-0303,0010-0303,2,2,1
3073,1010-1013-1303,1010-1013-1103-1303,3,4,1
3074,0303,0303-1013,1,2,1
3075,1013-1303,1013-1303,2,2,1
3076,0300-1010,0300-1010,2,2,1
3077,0300-0303-1010,0300-0303-1010,3,3,1
3078,1010,0303-1010-1013-1113,1,4,1
3079,0300-0303-1010,0300-0303-1010,3,3,1
3080,0303-1010-1013,0303-1010-1013-1103,3,4,1
3081,0300-1010,0300-1010,2,2,1
3082,0301-0303-1011,0301-0303-1001-1003,3,4,0.6666666666666666
3083,0303,0303,1,1,1
3084,0300-0303,0300-0303,2,2,1
3085,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3086,1010-1300-1303,1010-1300-1303,3,3,1
3087,0301-0303-1011-1013,0111-0113-0301-0303-1011-1013,4,6,1
3088,0300-0303-1010,0300-0303-1010,3,3,1
3089,0303-1013,0303-1013,2,2,1
3090,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3091,0303-1003-1010,0300-0303-1003-1010,3,4,1
3092,1010,1010,1,1,1
3093,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3094,1010-1303,1003-1010-1300-1303,2,4,1
3095,0310-1010,0310-1010,2,2,1
3096,0300-0303-1003-1010,0300-0303-1003-1010-1200,4,5,1
3097,0303-1010-1013,0303-1010-1013,3,3,1
3098,0210-0313-1010-1013,0210-0313-1010-1013,4,4,1
3099,1303,1001-1201-1303,1,3,1
3100,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3101,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3102,0303-0310-1010,0303-0310-1010,3,3,1
3103,0300-0303-1010,0300-0303-1010,3,3,1
3104,0303,0303,1,1,1
3105,0303-1003-1010-1203,0303-1003-1010-1203,4,4,1
3106,0303-1010-1013,0303-1010-1013,3,3,1
3107,1010,1010,1,1,1
3108,0010-0300,0010-0300,2,2,1
3109,0300-0303-1010,0200-0300-0303-1010,3,4,1
3110,0303-1003-1010,0303-1003-1010,3,3,1
3111,0300-0303-1010,0300-0303-1003-1010,3,4,1
3112,1010-1013-1303,1010-1013-1303,3,3,1
3113,0303-1003-1010,0303-1003-1010,3,3,1
