parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1406,0303-1010-1013,0303-1010-1013,3,3,1
1407,0313-1010-1013,0313-1010-1013,3,3,1
1408,0303-1010,0303-1010,2,2,1
1409,0303-1010-1013,0303-1010-1013,3,3,1
1410,1010-1013-1303,1010-1013-1213-1303,3,4,1
1411,0200-0300-0303-1010,0200-0300-0303-1010,4,4,1
1412,0303-1010-1013,0303-1010-1013,3,3,1
1413,0010-0100-0300,0010-0011-0100-0101-0300-0301,3,6,1
1414,0010-0300-0303,0010-0300-0303,3,3,1
1415,1010,1010,1,1,1
1416,0311-1010-1011,1010-1011,3,2,0.6666666666666666
1417,0300-0303-1010,0300-0303-1010,3,3,1
1418,0303,0303,1,1,1
1419,0303,0301-0303-1011,1,3,1
1420,0303-1010-1013,0303-1010-1013,3,3,1
1421,0303-1010-1013,0303-1010-1013,3,3,1
1422,1010,1010,1,1,1
1423,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1424,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1425,0310,0310-0311,1,2,1
1426,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
1427,0303-1003,0303-1003,2,2,1
1428,0300-1010,0102-0300-0302-1002-1010,2,5,1
1429,0303-1010-1013,0303-1010-1013,3,3,1
1430,0303-1003,0303-1003,2,2,1
1431,0300-1010,0110-0300-0302-1010-1012,2,5,1
1432,0303-1010,0303-1010-1103,2,3,1
1433,1010-1012-1302,1010-1012,3,2,0.6666666666666666
1434,0303-1010-1013,0303-1010-1013,3,3,1
1435,0303-1010-1013,0203-0303-1010-1013,3,4,1
1436,1010,1010,1,1,1
1437,0301-0303,0301-0303,2,2,1
1438,0303-1003-1010,0203-0303-1003-1010,3,4,1
1439,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1440,0303-1013,0303-1013,2,2,1
1441,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
1442,0303,0300-0303-1010,1,3,1
1443,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1444,0300-1010,0300-0303-1003-1010,2,4,1
1445,1010-1303,1010-1303,2,2,1
1446,1010-1013,1010-1013-1103-1303,2,4,1
1447,0303-1010,0303-1010,2,2,1
1448,1010,1010-1013,1,2,1
1449,0303-0310-1010,0303-0310-1010-1013-1110,3,5,1
1450,0300-1010,0300-1010,2,2,1
1451,0303-1003-1010,0303-1003-1010,3,3,1
1452,0303-1010-1013,0303-1010-1013-1203,3,4,1
1453,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1454,0300-1010,0300-1010,2,2,1
1455,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
1456,0303-1013-1103,0303-1013-1103,3,3,1
1457,0300-1010,0300-1010,2,2,1
1458,0300-0303-1010,0300-0303-1010,3,3,1
1459,1010,1010,1,1,1
1460,0302-1002-1010,0302-1002-1010,3,3,1
1461,0300-0303-1010,0300-0303-1010,3,3,1
1462,0300-0303-1010,0300-0303-1010,3,3,1
1463,0303-1103,0303-1103,2,2,1
1464,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
1465,0303-1013,0303-1013,2,2,1
1466,0303-1010-1013,0113-0210-0303-1010-1013,3,5,1
1467,0313-1010-1013,0313-1010-1013,3,3,1
1468,0300-1010,0300-1010,2,2,1
1469,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1470,0010-0303,0010-0303,2,2,1
1471,0300-0303-1010,0300-0303-1003-1010,3,4,1
1472,0300-0303-1010-1013-1200,0300-0303-1010-1013-1113,5,5,0.8
1473,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1474,0303,0301-0303-1011,1,3,1
1475,0300-0303-1010,0300-0303-1010-1200,3,4,1
1476,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1477,1010-1303,1010-1303,2,2,1
1478,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1479,0303-1010-1013,0303-1010-1013,3,3,1
1480,0303-1003,0303-1003,2,2,1
1481,0303-0310-1010-1013,0210-0303-1010-1013,4,4,0.75
1482,0303-1003,0303-1003-1010,2,3,1
1483,0300-0303-1003-1010,0203-0300-0303-1003-1010,4,5,1
1484,0303-1010-1013,0303-1010-1013,3,3,1
1485,0303-1013,0303-1010-1013,2,3,1
1486,0303-1010-1013,0303-1010-1013,3,3,1
1487,1010,1010-1200,1,2,1
1488,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1489,0110-0300-0303,0010-0110-0300-0303,3,4,1
1490,0303-1010-1013,0303-1010-1013-1103,3,4,1
1491,0303-1010-1013,0303-1010-1013,3,3,1
1492,0310-1010,0303-1010,2,2,0.5
1493,0300-0303-1010,0300-0303-1010,3,3,1
1494,0010-0300,0010-0300,2,2,1
1495,0302-1010-1012,0302-1010-1012,3,3,1
1496,0303-1010-1013,0303-1010-1013,3,3,1
1497,0303-1010-1103,0203-0303-1010-1103,3,4,1
1498,1010,0303-1010-1013,1,3,1
1499,0302-0310-1010,0302-0310-1002-1010-1102,3,5,1
1500,1010,1010,1,1,1
1501,0300-1010,0300-1010,2,2,1
1502,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
1503,0303-1010-1013,0303-1010-1013,3,3,1
1504,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1505,0300-1010,0300-0301-1010-1011,2,4,1
1506,0300-1010,0300-1010,2,2,1
1507,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1508,0300-1010,0300-1010,2,2,1
1509,0301-0303-1011,0301-0303-1003-1011-1111,3,5,1
1510,1010-1303,1010-1203-1303,2,3,1
1511,0303-1010-1013,0303-1010-1013,3,3,1
1512,0303-0310-1010-1013,0303-1010-1013-1113,4,4,0.75
1513,0310-1010,0310-1010,2,2,1
1514,0303-1003-1010,0203-0300-0303-1003-1010,3,5,1
1515,0303,0303,1,1,1
1516,1010-1013-1303,1010-1013-1303,3,3,1
1517,1010,1010,1,1,1
1518,0011-0301-0303,0001-0301-0303,3,3,0.6666666666666666
1519,0303,0303,1,1,1
1520,0303-1013,0303-1010-1013,2,3,1
1521,0300-1010,0300-1010,2,2,1
1522,0303-1010-1013,0303-1010-1013,3,3,1
1523,1010-1303,1010-1013-1303,2,3,1
1524,0310-0311-1010-1011,1010-1011,4,2,0.5
1525,0010-0300-0303,0010-0110-0300-0303,3,4,1
1526,1010,1010-1103-1303,1,3,1
1527,0303-0310-1010,0303-0310-1010,3,3,1
1528,0010-0303-0310,0010-0303-0310,3,3,1
1529,0303-1010-1013,0303-1010-1013-1103,3,4,1
1530,0303-1013,0303-1013,2,2,1
1531,1010-1012-1302,1010-1012,3,2,0.6666666666666666
1532,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1533,0303-1003,0200-0300-0303-1003-1010,2,5,1
1534,0303,0303-1003,1,2,1
1535,0300-0303-1010,0300-0303-1010,3,3,1
1536,0303-0310-1010,0303-0310-1010-1013,3,4,1
1537,0300-1010,0300-1010,2,2,1
1538,0010-0300-0303,0010-0300-0303,3,3,1
1539,0302-1010-1012,0302-1010-1012,3,3,1
1540,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1541,1010,0303-1010-1013,1,3,1
1542,0312-1010-1012,0210-0212-1010-1012,3,4,0.6666666666666666
1543,1003,1003,1,1,1
1544,0303-1010-1013,0303-1010-1013,3,3,1
1545,0303-1010,0303-1010,2,2,1
1546,0010-0011-0300-0301,0010-0011-0300-0301,4,4,1
1547,0300-0303-1010,0300-0303-1003-1010,3,4,1
1548,0010-0300-0303,0010-0300-0303,3,3,1
1549,0301-0303-1001,0301-0303-1001-1103,3,4,1
1550,0303-1010,0303-1010-1013,2,3,1
1551,0300-0303-1010,0300-0303-1003-1010,3,4,1
1552,0300-1010,0300-0301-1010-1011,2,4,1
1553,1010,1010-1013-1303,1,3,1
1554,1010-1013-1303,1010-1013-1303,3,3,1
1555,0300-1010,0300-1010,2,2,1
1556,0113-0313-1010,0113-0313-1010-1013,3,4,1
1557,0303-0310-1010,0303-0310-1003-1010,3,4,1
1558,0303-1010,0303-1010,2,2,1
1559,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1560,1010,1010,1,1,1
1561,0303-0310-1010,0303-0310-1010,3,3,1
1562,0303-1013,0301-0303-1011-1013,2,4,1
1563,0210-0300-0303-1010-1013,0210-0300-0303-1003-1010,5,5,0.8
1564,0300-0303-1010,0300-0303-1010,3,3,1
1565,0301-0303-1011,0301-0303-1011-1111,3,4,1
1566,0303-1013,0303-1013,2,2,1
1567,0302-1010-1012,0302-1002-1010,3,3,0.6666666666666666
1568,0300-0303-1010-1013-1103,0303-1010-1013-1103,5,4,0.8
1569,0310-0313-1013,0310-0313-1010-1013,3,4,1
1570,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1571,1003-1010-1303,1003-1010-1303,3,3,1
1572,0300-0303-1010,0300-0303-1003-1010,3,4,1
1573,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1574,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1575,1010,1010,1,1,1
1576,0303-1010,0303-1010-1013-1113,2,4,1
1577,0010-0300-0303,0010-0300-0303,3,3,1
1578,0300-0303-1010,0300-0303-1010,3,3,1
1579,0010-0113-0303,0010-0113-0303,3,3,1
1580,0303,0303,1,1,1
1581,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
1582,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1583,1010,1010-1011,1,2,1
1584,0303-1003,0303-1003,2,2,1
1585,0303-1010-1013,0303-1010-1013,3,3,1
1586,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1587,1010-1200,1010-1200-1303,2,3,1
1588,0300-0303-1010-1300,0300-0303-1010-1103,4,4,0.75
1589,0303-1010-1013,0113-0303-1010-1013,3,4,1
1590,0303-1010-1013,0303-1010-1013,3,3,1
1591,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1592,0303-1010-1013,0113-0303-1010-1013,3,4,1
1593,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
1594,0300-1010,0300-1010,2,2,1
1595,1010,1010,1,1,1
1596,0313-1010-1013,0313-1010-1013,3,3,1
1597,0213-0303-1010-1013,0213-0303-1010-1013,4,4,1
1598,0303-1013,0303-1010-1013,2,3,1
1599,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1600,0303-1010-1013,0303-1010-1013,3,3,1
1601,0303-1013,0303-1013-1103,2,3,1
1602,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
1603,1010,0302-1010-1012,1,3,1
1604,1010-1310,1010-1113-1303,2,3,0.5
1605,0303-1010-1013,0303-1010-1013,3,3,1
1606,0303-1010,0303-1010,2,2,1
1607,0310-1010-1013,0303-0310-1010-1013,3,4,1
1608,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1609,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1610,0301-0303-1001-1003,0201-0301-0303-1001-1003,4,5,1
1611,0303-1010-1013,0303-1010-1013,3,3,1
1612,0010-0300-0303,0010-0200-0300-0303,3,4,1
1613,1010-1012,1010-1012,2,2,1
1614,0303-1010,0113-0303-1010-1013,2,4,1
1615,1010,0303-1003-1010,1,3,1
1616,0300-1010,0300-1010,2,2,1
1617,0303-1010-1013,0303-1010-1013-1113,3,4,1
1618,0303-1013,0303-1013,2,2,1
1619,0303-1013,0303-1013,2,2,1
1620,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1621,0300-0303-1010,0300-0303-1003-1010,3,4,1
1622,0303-1003-1010,0300-0303-1003-1010,3,4,1
1623,0111-0303-0311-1011-1013,0211-0303-0311-1011-1013,5,5,0.8
1624,0303-1010,0303-1010-1103,2,3,1
1625,0010-0013-0303,0010-0013-0303,3,3,1
1626,0303,0301-0303-1011,1,3,1
1627,0302-0303-1012-1013,0112-0113-0302-0303-1012-1013,4,6,1
1628,0310-1010,0310-1010,2,2,1
1629,0303-1003,0303-1003,2,2,1
1630,0303-1013,0303-1013,2,2,1
1631,0303-1013,0303-1010-1013,2,3,1
1632,0310-1010,1010,2,1,0.5
1633,0112-0302-1010-1012,0302-1010-1012,4,3,0.75
1634,1010,0300-1010,1,2,1
1635,1010,1010,1,1,1
1636,0300-0303-1010,0300-0303-1003-1010,3,4,1
1637,0300-0303-1010,0300-0303-1010,3,3,1
1638,0303-1013,0301-0303-1011-1013-1111-1113,2,6,1
1639,1012,1010-1012,1,2,1
1640,1010-1103-1303,1010-1103-1303,3,3,1
1641,1010,1010,1,1,1
1642,0010-0303-0310,0010-0303-0310,3,3,1
1643,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1644,0303,0303,1,1,1
1645,0303-1010-1013,0303-1010-1013,3,3,1
1646,0300-1010,0300-0303-1010-1013,2,4,1
1647,0300-0303-1010,0300-0303-1010,3,3,1
1648,0300-0302-1010,0300-0302-1002-1010-1102,3,5,1
1649,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
1650,0310-1110,0310-0313-1110,2,3,1
1651,0010-0110-0303,0010-0110-0303,3,3,1
1652,0303-1013,0113-0303-1013,2,3,1
1653,0303-1010-1013,0303-1010-1013,3,3,1
1654,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
1655,0010,0010-0300,1,2,1
1656,0310-1010,0310-1010,2,2,1
1657,1003-1303,1003-1010-1303,2,3,1
1658,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1659,0010,0010-0303,1,2,1
1660,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
1661,0303-0310-1010,0303-0310-1010,3,3,1
1662,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1663,0310-1010,0303-0310-1010-1103,2,4,1
1664,1010-1011,1010-1011,2,2,1
1665,0303-1013,0303-1013,2,2,1
1666,0303,0303-1003,1,2,1
1667,1010,1010,1,1,1
1668,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1669,0303-1013,0302-0303-1012-1013,2,4,1
1670,0303-1010,0303-1010,2,2,1
1671,0010,0010-0012-0302,1,3,1
1672,0002-0010-0300-0302,0002-0010-0300-0302,4,4,1
1673,0303-1010-1013,0303-1010-1013-1113,3,4,1
1674,0310-1010,0310-1010,2,2,1
1675,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1676,0300-1010,0300-1010,2,2,1
1677,0300-1010-1200,0300-1010-1200,3,3,1
1678,0303-1103,0303-0311-1011-1013-1103,2,5,1
1679,0303-1013,0303-1013,2,2,1
1680,0300-0303-1010-1013,-1,4,2,0
1681,1010,1010,1,1,1
1682,0300-1010,0300-0303-1003-1010,2,4,1
1683,0300-1010,0300-0303-1003-1010,2,4,1
1684,1013-1103-1303,1103-1303,3,2,0.6666666666666666
1685,0301-0303-1011,0301-0303-1001-1003-1101,3,5,0.6666666666666666
1686,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
1687,0303-1010-1113,0303-1010-1113,3,3,1
1688,0300-1010,0300-1010,2,2,1
1689,1010,0303-1010-1013,1,3,1
1690,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
1691,0303-1013,0303-1010-1013,2,3,1
1692,0300-0303-1010,0300-0303-1010-1103,3,4,1
1693,0302-1012,0302-1012,2,2,1
1694,1303,1013-1303,1,2,1
1695,0303-1003,0303-1003,2,2,1
1696,0113-0300-0303-1010-1013,0300-0303-1003-1010,5,4,0.6
1697,0300-0303-1010,0300-0303-1010,3,3,1
1698,0300-0303-1010,0300-0303-1010,3,3,1
1699,0303-1010,0303-1010,2,2,1
1700,0300-0301-0310-0311-1010-1011,0300-0301-1010-1011,6,4,0.6666666666666666
1701,0300-0303-1010,0300-0303-1010-1100,3,4,1
1702,1010,1010,1,1,1
1703,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1704,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
1705,1303,1303,1,1,1
1706,0303-1010-1013,0303-1010-1013,3,3,1
1707,0303-1010-1013,0303-1010-1013-1113,3,4,1
1708,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1709,0002-0010-0302,0002-0010-0302,3,3,1
1710,1010,0113-0313-1010,1,3,1
1711,0300-0303-1010,0300-0303-1010,3,3,1
1712,0010,0010,1,1,1
1713,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1714,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
1715,1113-1303,1112-1113-1202-1203-1302-1303,2,6,1
1716,0300-0303-1010-1013,0300-0303-1010-1103,4,4,0.75
1717,0313-1013,0313-1010-1013,2,3,1
1718,0300-1010,0300-1010,2,2,1
1719,0113-0303-1013,0113-0300-0303-1010-1013,3,5,1
1720,0300-1010,0300-1010,2,2,1
1721,0301-1011,0301-1011,2,2,1
1722,1010-1300,1010,2,1,0.5
1723,0300-0303-1010,0300-0303-1010,3,3,1
1724,0303-1010-1013,0303-1010-1013,3,3,1
1725,1010,1010,1,1,1
1726,0300-1010,0300-1010,2,2,1
1727,0303-1010-1013,0303-1010-1013,3,3,1
1728,0303-1010-1013,0303-1010-1013,3,3,1
1729,1110,1010-1110,1,2,1
1730,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1731,1010,1010,1,1,1
1732,0303,0303-0310-1010-1013,1,4,1
1733,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
1734,1010-1012-1300-1302,1010-1012-1300-1302,4,4,1
1735,0300-1010,0300-1010,2,2,1
1736,0300-0303-1010,0300-0303-1010,3,3,1
1737,0010-0300-0303,0010-0300-0303,3,3,1
1738,0303-1003,0303-1003,2,2,1
1739,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
1740,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1741,1010,1010,1,1,1
1742,0303-1010-1013,0303-1010-1013,3,3,1
1743,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1744,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1745,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1746,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
1747,0303-1010,0303-1010,2,2,1
1748,1001-1203-1303,1001-1203-1303,3,3,1
1749,1010,1010,1,1,1
1750,0300-0303-1010,0300-0303-1010-1103,3,4,1
1751,0300-0303-1010,0300-0303-1010,3,3,1
1752,0011-0301,0011-0201-0301,2,3,1
1753,0303-1010-1013,0303-1010-1013,3,3,1
1754,0013-0303,0013-0303,2,2,1
1755,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1756,1010,1010,1,1,1
1757,0010-0011-0301-0310,0010-0302,4,2,0.25
1758,0303-1013,0303-1013,2,2,1
1759,1010-1300,1010,2,1,0.5
1760,0303-1010,0303-1010,2,2,1
1761,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
1762,0010-0300-0303,0010-0013-0110-0300-0303,3,5,1
1763,0300-0303-1010,0300-0303-1010,3,3,1
1764,0301-0302-1011-1012,0301-0302-1011-1012,4,4,1
1765,1010,1010,1,1,1
1766,1010-1013-1303,1010-1013-1303,3,3,1
1767,0303-1003-1010,0303-1003-1010,3,3,1
1768,0303-1003-1010,0303-1003-1010,3,3,1
1769,1010-1303,1010-1303,2,2,1
1770,0301-0303-1011,0301-0303-1011,3,3,1
1771,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1772,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1773,1010,0303-1010-1013-1103,1,4,1
1774,0303-0310,0303-0310-1010-1013,2,4,1
1775,0311-1011,0311-0312-1011-1012,2,4,1
1776,0300-0303-1010,0300-0303-1010,3,3,1
1777,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013-1113,5,6,1
1778,0303-1010-1013,0303-0310-1010-1013,3,4,1
1779,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
1780,0303,0303,1,1,1
1781,0300-1010,0300-0303-1003-1010,2,4,1
1782,0300-1010,0300-1010,2,2,1
1783,0300-0303-1010,0300-0303-1010,3,3,1
1784,0300-0303-1010,0300-0303-1003-1010-1200,3,5,1
1785,1303,1010-1113-1213-1303,1,4,1
1786,0300-0303-1010-1013,0200-0300-0303-1010,4,4,0.75
1787,1011-1013,1011-1013,2,2,1
1788,0300-0303-1010,0300-0303-1010,3,3,1
1789,0303-0310-1010-1013,0303-1010-1013-1113,4,4,0.75
1790,1010,1003-1010-1303,1,3,1
1791,0303-1010-1013,0303-1010-1013-1113,3,4,1
1792,0303-1003,0300-0303-1003-1010,2,4,1
1793,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
1794,0300-1010,0300-0303-1010,2,3,1
1795,0010-0013-0303-0310,0010-0013-0303-0310,4,4,1
1796,1010-1013-1303,1010-1103-1303,3,3,0.6666666666666666
1797,0300-1010,0300-1010,2,2,1
1798,0300-1010,0300-1010,2,2,1
1799,0300-1010,0300-0303-1010-1103,2,4,1
1800,0301-1001,0301-0303-1001-1003,2,4,1
1801,1003-1010-1303,1003-1010-1303,3,3,1
1802,0300-0303-1010,0300-0303-1010,3,3,1
1803,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1804,0303-1010-1113,0303-1010-1013-1113,3,4,1
1805,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1806,0303,0303-1003,1,2,1
1807,0300-1010,0300-0303-1003-1010,2,4,1
1808,0303-1010-1013,0303-1010-1013,3,3,1
1809,1013-1303,1011-1013-1303,2,3,1
1810,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1811,1010-1013-1303-1310,1010-1013-1303-1310,4,4,1
1812,0300-1010,0300-1010,2,2,1
1813,0303,0303,1,1,1
1814,0300-0303-1010,0300-0303-1010,3,3,1
1815,0310-1010,0310-1010,2,2,1
1816,0010-0303-0310,0010-0303,3,2,0.6666666666666666
1817,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
1818,0303-1010-1013,0303-1010-1013,3,3,1
1819,0303-0310-1010-1013,0303-1003-1010,4,3,0.5
1820,0300-1010,0200-0300-1010,2,3,1
1821,1010-1013-1303,1010-1013-1303,3,3,1
1822,0300-0303-1000,0300-0303-1000,3,3,1
1823,1010,0303-1010-1013,1,3,1
1824,0300-1010,0300-1010,2,2,1
1825,0303-1013,0303-1013,2,2,1
1826,1003-1010-1303,1003-1010-1303,3,3,1
1827,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1828,0310-1010,0310-1010-1110,2,3,1
1829,0303-1003-1010,0303-1003-1010,3,3,1
1830,0303-1010-1013,0303-1010-1013,3,3,1
1831,0300-0303-1010,0300-0303-1010,3,3,1
1832,1010-1303,1010-1303,2,2,1
1833,0303-1003-1010,-1,3,2,0
1834,0010-0300,0010-0011-0300-0301,2,4,1
1835,0300-0303-1010,0300-0303-1010,3,3,1
1836,0310-1010,0310-1010,2,2,1
1837,0303-0310-1010-1013-1103,0303-1010-1013-1103,5,4,0.8
1838,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1839,0300-0303-1010,0300-0303-1010,3,3,1
1840,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1841,1010,1010,1,1,1
1842,1010-1013,0303-1010-1013,2,3,1
1843,0010-0300,0010-0300,2,2,1
1844,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
1845,0303,0010-0303,1,2,1
1846,0310-1010,0303-1010,2,2,0.5
1847,0300-0303-1010,0300-0303-1010-1013,3,4,1
1848,0300-1010,0300-1010,2,2,1
1849,1010-1013,1010-1013,2,2,1
1850,0300-1010,0300-1010,2,2,1
1851,1010,0303-1003-1010,1,3,1
1852,0300-1010,0300-1010,2,2,1
1853,1010-1013-1300-1303,1010-1300-1303,4,3,0.75
1854,1010,1010,1,1,1
1855,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1856,0303-0311-1011-1211,0303-0311-1011-1013-1211,4,5,1
1857,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1858,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
1859,0303,0303,1,1,1
1860,1011-1301-1303,1011-1201-1203-1301-1303,3,5,1
1861,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
1862,1010-1013,0303-0310-1010-1013,2,4,1
1863,1010,0203-0303-1010-1013,1,4,1
1864,0302-1002-1010,0300-0302-1002-1010,3,4,1
1865,1010,1010-1300,1,2,1
1866,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1867,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1868,0303-1010-1013,0303-1010-1013,3,3,1
1869,1010-1303,1003-1010-1303,2,3,1
1870,0303-1010-1013,0303-1010-1013,3,3,1
1871,0303,0303,1,1,1
1872,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1873,0303,0010-0013-0300-0303,1,4,1
1874,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1875,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1876,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
1877,0303-0310-1010-1013,0303-0310-1010-1013-1110-1113,4,6,1
1878,0303-1010-1013,0303-1010-1013,3,3,1
1879,0303-1010-1013,0303-1010-1013,3,3,1
1880,0010-0300,0010-0300,2,2,1
1881,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1882,0303,0303,1,1,1
1883,0310-1010,0310-1010,2,2,1
1884,0303-1010,0303-1010-1013-1113,2,4,1
1885,1010-1013,0303-1010-1013,2,3,1
1886,1010-1011-1300-1301,1010-1011-1300-1301,4,4,1
1887,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
1888,0310-1010,0310-1010,2,2,1
1889,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1890,1010,1010,1,1,1
1891,0303,0301-0303-1001,1,3,1
1892,0303-1010-1013,0303-1010-1013,3,3,1
1893,1010-1300-1303,1010-1300-1303,3,3,1
1894,0302-1012,0302-1002,2,2,0.5
1895,0303-1003,0300-0303-1003-1010,2,4,1
1896,0303-1013,0303-1013,2,2,1
1897,0312-1012,0312-1012,2,2,1
1898,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
1899,0300-0303-1010-1103,0300-0303-1003-1010,4,4,0.75
1900,0300-0303-1010,0300-0303-1010,3,3,1
1901,0300-1010,0300-1010,2,2,1
1902,1010,1010,1,1,1
1903,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
1904,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
1905,0300-0303-1010,0300-0303-1010,3,3,1
1906,0303,0303,1,1,1
1907,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
1908,1010-1011,1010-1011,2,2,1
1909,1010,1010,1,1,1
1910,0300-0302-1010,0102-0300-0302-1002-1010,3,5,1
1911,0303-1010,0303-1003-1010,2,3,1
1912,0303,0303-1013,1,2,1
1913,1010,0303-1010-1013-1103,1,4,1
1914,0303-0310,0303-0310-1010,2,3,1
1915,0303-0310-1010-1013,0110-0303-0310-1010-1013,4,5,1
1916,0300-1010,0300-0301-1010-1011-1100-1101,2,6,1
1917,0303-1010-1013,0303-1010-1013,3,3,1
1918,0300-0303-1010,0300-0303-1010-1100,3,4,1
1919,0010-0013-0303,0010-0013-0303,3,3,1
1920,0310-1010,1010,2,1,0.5
1921,0303-1010,0303-0310-1010,2,3,1
1922,1010-1013-1303,1010-1013-1303,3,3,1
1923,0303-1010-1013,0213-0303-1010-1013,3,4,1
1924,0300-0303-1010-1100,0300-0303-1010-1100-1103,4,5,1
1925,0303-1010-1200,0300-0303-1010-1013-1200,3,5,1
1926,1010,1010-1013-1303,1,3,1
1927,0111-0113-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,6,6,1
1928,0303-1010-1013,0303-1010-1013,3,3,1
1929,0303,0303-1013,1,2,1
