parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2217,2,01-10,01-10,2,2,4.325427,1.309424,10
2218,2,01-10,01-10,2,4,4.80052,1.153259,10
2218,2,01-10,01-10,2,96,-1.193122,7.741848,01
2219,1,01,01,1,100,-0.121296,8.492133,01
2220,2,01-10,01-10,2,39,4.807007,1.947855,10
2220,2,01-10,01-10,2,61,0.732625,5.846094,01
2221,1,01,01-10,1,100,-1.883835,6.471648,01
2222,1,00,00,1,100,3.603041,2.801813,00
2223,2,01-10,01-10,2,82,2.797424,-1.457456,10
2223,2,01-10,01-10,2,18,-1.010235,4.946178,01
2224,2,01-10,01-10,2,63,6.472547,1.006308,10
2224,2,01-10,01-10,2,37,4.016559,7.375635,01
2225,1,10,10,1,100,6.832125,-0.239819,10
2226,1,10,10,1,100,7.113723,-3.091277,10
2227,2,01-10,01-10,2,86,1.983993,7.308363,01
2227,2,01-10,01-10,2,14,7.960832,0.733379,10
2228,1,01,01,1,100,-2.76114,5.134147,01
2229,1,10,10,1,100,7.281627,-3.974262,10
2230,2,01-10,01-10,2,93,8.740646,0.980013,10
2230,2,01-10,01-10,2,7,2.411315,5.664995,01
2231,1,01,01,1,100,-0.259307,6.97006,01
2232,2,01-10,01-10,2,90,7.199071,-1.745413,10
2232,2,01-10,01-10,2,10,2.199166,4.585318,01
2233,2,01-10,01-10,2,96,6.078584,-0.611303,10
2233,2,01-10,01-10,2,4,-0.526925,4.4915,01
2234,2,01-10,01-10,2,76,6.668086,1.004666,10
2234,2,01-10,01-10,2,24,0.993463,6.678499,01
2235,2,01-10,01-10,2,97,8.645541,-1.149486,10
2235,2,01-10,01-10,2,3,2.472979,5.096222,01
2236,1,11,11,1,100,2.435377,1.712619,11
2237,1,10,10,1,100,6.787476,1.617253,10
2238,2,01-10,01-10,2,89,2.289725,7.745559,01
2238,2,01-10,01-10,2,11,5.661807,1.265723,10
2239,1,01,01-10,1,100,-1.757081,7.490776,01
2240,1,10,10,1,100,7.458317,-3.256925,10
2241,2,01-10,01-10,2,77,1.071042,5.985692,01
2241,2,01-10,01-10,2,23,5.512837,-0.219964,10
2242,2,01-10,01-10,2,43,7.042037,-0.136096,10
2242,2,01-10,01-10,2,57,2.766643,6.397251,01
2243,1,01,01,1,100,2.181479,7.113023,01
2244,1,11,11,1,100,6.369333,4.109702,11
2245,1,01,01,1,100,-0.585003,7.962043,01
2246,2,01-10,01-10,2,73,0.481991,6.277491,01
2246,2,01-10,01-10,2,27,6.811229,-0.118951,10
2247,1,10,10,1,100,8.127733,0.683614,10
2248,2,01-10,01-10,2,92,8.150728,0.693601,10
2248,2,01-10,01-10,2,8,4.305959,6.376083,01
2249,2,01-10,01-10,2,4,4.305959,6.376083,01
2249,2,01-10,01-10,2,96,8.150728,0.693601,10
2250,1,10,10,1,100,5.608985,-3.167571,10
2251,1,10,10,1,100,6.391015,-0.93002,10
2252,2,01-10,01-10,2,89,1.589157,5.04703,01
2252,2,01-10,01-10,2,11,4.750728,0.189307,10
2253,2,01-10,01-10,2,62,-0.760255,2.865223,01
2253,2,01-10,01-10,2,38,5.801632,-0.646396,10
2254,1,01,01,1,100,0.745926,7.505179,01
2255,2,01-10,01-10,2,83,5.128725,-0.012953,10
2255,2,01-10,01-10,2,17,-0.664679,5.280918,01
2256,2,01-10,01-10,2,82,1.997535,8.214132,01
2256,2,01-10,01-10,2,18,8.355344,2.67684,10
2257,1,01,01,1,100,3.565634,8.877955,01
2258,1,01,01,1,100,0.745926,7.505179,01
2259,1,01,01,1,100,0.010381,6.004567,01
2260,2,01-10,01-10,2,98,-1.241832,7.985282,01
2260,2,01-10,01-10,2,2,4.712644,1.342138,10
2261,1,10,10,1,100,4.966467,-4.414896,10
2262,1,01,01,1,100,-2.185844,6.188482,01
2263,1,10,10,1,100,8.522868,1.50303,10
2264,1,01,01,1,100,-1.12698,5.285986,01
2265,2,01-10,01-10,2,91,-0.680375,7.105608,01
2265,2,01-10,01-10,2,9,4.251311,2.289777,10
2266,1,10,10,1,100,6.838993,-4.542361,10
2267,1,10,10,1,100,6.713585,0.905479,10
2268,2,01-10,01-10,2,11,6.905099,0.809828,10
2268,2,01-10,01-10,2,89,0.844847,7.419352,01
2269,2,01-10,01-10,2,98,7.231875,0.139599,10
2269,2,01-10,01-10,2,2,1.189056,4.457472,01
2270,2,10-11,10,2,94,8.038775,1.072977,10
2270,2,10-11,10,2,6,2.808284,5.451238,11
2271,2,01-10,01-10,2,85,7.093945,0.001336,10
2271,2,01-10,01-10,2,15,3.895468,6.219939,01
2272,2,01-10,01-10,2,33,-0.107109,6.339916,01
2272,2,01-10,01-10,2,67,5.666863,1.791195,10
2273,1,01,01,1,100,0.023656,6.849988,01
2274,1,01,01,1,100,-4.849661,9.806485,01
2275,2,01-10,01-10,2,74,7.00612,0.987029,10
2275,2,01-10,01-10,2,26,1.234217,5.128725,01
2276,2,01-10,01-10,2,41,7.452474,3.275709,10
2276,2,01-10,01-10,2,59,1.252486,7.590908,01
2277,1,01,01,1,100,-0.624165,6.337834,01
2278,2,01-10,01-10,2,98,-1.764682,5.308649,01
2278,2,01-10,01-10,2,2,3.800068,-1.264542,10
2279,1,10,10,1,100,8.72323,-1.830017,10
2280,1,01,01,1,100,-0.493235,7.289863,01
2281,1,10,10,1,100,8.72323,-1.830017,10
2282,2,01-10,01-10,2,71,-0.128653,5.041691,01
2282,2,01-10,01-10,2,29,5.619989,-0.758603,10
2283,2,01-10,01-10,2,27,5.741837,-0.269455,10
2283,2,01-10,01-10,2,73,-0.036314,6.356097,01
2284,1,01,01,1,100,-0.352175,5.513015,01
2285,1,10,10,1,100,6.657555,-0.008511,10
2286,1,10,10,1,100,6.011678,-1.001529,10
2287,2,01-10,01-10,2,87,-0.215168,5.825534,01
2287,2,01-10,01-10,2,13,6.184794,-0.264589,10
2288,2,01-10,01-10,2,57,0.60311,6.325873,01
2288,2,01-10,01-10,2,43,5.93561,-0.209318,10
2289,1,11,11,1,100,4.998456,4.526457,11
2290,1,01,01,1,100,-0.223353,8.290982,01
2291,2,01-10,01-10,2,68,6.857809,0.552098,10
2291,2,01-10,01-10,2,32,1.198237,6.408679,01
2292,1,10,10,1,100,5.189968,0.431502,10
2293,2,01-10,01-10,2,98,1.019893,8.463346,01
2293,2,01-10,01-10,2,2,7.509084,1.845719,10
2294,2,01-10,01-10,2,25,1.359722,4.797247,01
2294,2,01-10,01-10,2,75,7.003819,-0.337149,10
2295,2,01-10,01-10,2,96,7.144493,-0.421923,10
2295,2,01-10,01-10,2,4,3.385168,5.992684,01
2296,1,10,10,1,100,5.707631,2.00291,10
2297,2,01-10,01-10,2,83,0.324972,6.113586,01
2297,2,01-10,01-10,2,17,6.831164,0.015565,10
2298,1,10,10,1,100,8.085389,-0.088573,10
2299,2,01-10,01-10,2,80,-0.955208,6.733431,01
2299,2,01-10,01-10,2,20,4.952259,1.309993,10
2300,1,10,10,1,100,9.066758,-2.12341,10
2301,2,01-10,01-10,2,84,6.254084,-0.741506,10
2301,2,01-10,01-10,2,16,1.049975,3.428832,01
2302,2,01-10,01-10,2,86,6.202308,-0.324321,10
2302,2,01-10,01-10,2,14,1.674053,4.918038,01
2303,1,01,01,1,100,1.66247,8.060108,01
2304,1,10,10,1,100,6.704047,-0.579595,10
2305,2,01-10,01-10,2,99,-0.950683,7.93123,01
2305,2,01-10,01-10,2,1,5.374669,1.724242,10
2306,2,01-10,01-10,2,90,0.383014,7.247529,01
2306,2,01-10,01-10,2,10,6.964453,1.56991,10
2307,2,01-10,01-10,2,84,7.6309,-0.24757,10
2307,2,01-10,01-10,2,16,1.019876,5.78792,01
2308,2,01-10,01-10,2,64,2.681315,6.138084,01
2308,2,01-10,01-10,2,36,7.70296,-0.023886,10
2309,2,01-10,01-10,2,70,5.019358,1.693541,10
2309,2,01-10,01-10,2,30,-0.437276,6.941622,01
2310,2,01-10,01-10,2,74,3.04531,6.930144,01
2310,2,01-10,01-10,2,26,5.967248,1.321646,10
2311,1,10,10,1,100,9.122201,-1.334302,10
2312,1,01,01,1,100,2.060251,7.947851,01
2313,2,01-10,01-10,2,54,8.825512,1.735884,10
2313,2,01-10,01-10,2,46,2.347399,7.275135,01
2314,1,01,01-10,1,100,2.714531,7.39413,01
2315,1,11,11,1,100,6.883379,3.961663,11
2316,2,01-10,01-10,2,97,-0.219393,8.081441,01
2316,2,01-10,01-10,2,3,6.383644,4.093281,10
2317,1,01,01,1,100,1.376732,6.424455,01
2318,1,10,10,1,100,6.940709,0.429295,10
2319,1,10,10,1,100,6.650508,1.669066,10
2320,2,01-10,01-10,2,10,5.082433,3.43985,10
2320,2,01-10,01-10,2,90,0.285743,9.502917,01
2321,1,01,01,1,100,-4.842322,5.856906,01
2322,2,01-10,01-10,2,99,7.766474,-0.606518,10
2322,2,01-10,01-10,2,1,2.295999,4.641832,01
2323,1,10,10,1,100,6.595053,-2.858246,10
2324,2,01-10,01-10,2,81,5.823172,-1.978098,10
2324,2,01-10,01-10,2,19,-0.764774,4.583774,01
2325,2,01-10,01-10,2,92,7.753064,0.795562,10
2325,2,01-10,01-10,2,8,2.053658,6.357529,01
2326,2,01-10,01-10,2,94,0.282184,7.049621,01
2326,2,01-10,01-10,2,6,5.796686,3.233563,10
2327,1,01,01,1,100,-3.301042,5.972128,01
2328,2,01-10,01-10,2,84,1.00578,6.729522,01
2328,2,01-10,01-10,2,16,6.013195,0.432312,10
2329,2,01-10,01-10,2,66,0.375395,5.715985,01
2329,2,01-10,01-10,2,34,6.977678,0.198602,10
2330,2,01-10,01-10,2,81,2.199042,7.364604,01
2330,2,01-10,01-10,2,19,7.267099,1.089117,10
2331,2,01-10,01-10,2,77,6.459772,-0.222613,10
2331,2,01-10,01-10,2,23,1.186598,6.074519,01
2332,1,10,10,1,100,8.757995,-0.313712,10
2333,1,10,10,1,100,9.036098,1.921117,10
2334,2,01-10,01-10,2,72,0.121996,6.247654,01
2334,2,01-10,01-10,2,28,5.636161,1.94106,10
2335,2,01-10,01-10,2,91,2.972518,5.938707,01
2335,2,01-10,01-10,2,9,6.381387,-0.583242,10
2336,2,01-10,01-10,2,69,0.633267,6.987564,01
2336,2,01-10,01-10,2,31,6.805331,1.047914,10
2337,1,01,01,1,100,0.378117,5.703882,01
2338,1,10,10,1,100,9.218557,2.474734,10
2339,2,01-10,01-10,2,90,0.464395,7.494644,01
2339,2,01-10,01-10,2,10,4.825942,2.25681,10
2340,2,01-10,01-10,2,67,5.712137,0.496898,10
2340,2,01-10,01-10,2,33,4.040859,6.012621,01
2341,2,01-10,01-10,2,89,0.704241,7.806211,01
2341,2,01-10,01-10,2,11,6.066019,1.404194,10
2342,1,10,10,1,100,6.424668,-2.2078,10
2343,1,10,10,1,100,3.804304,0.33379,10
2344,1,10,10,1,100,6.170716,-1.288544,10
2345,2,01-10,01-10,2,87,7.40349,1.99968,10
2345,2,01-10,01-10,2,13,0.960324,7.06408,01
2346,2,01-10,01-10,2,58,5.865567,0.395105,10
2346,2,01-10,01-10,2,42,0.656273,5.885251,01
2347,2,01-10,01-10,2,52,6.895235,-0.189764,10
2347,2,01-10,01-10,2,48,3.870141,6.248553,01
2348,1,01,01,1,100,-2.884571,5.907523,01
2349,2,01-10,01-10,2,70,0.641486,6.248565,01
2349,2,01-10,01-10,2,30,6.895235,0.047902,10
2350,2,01-10,01-10,2,85,7.853903,1.77491,10
2350,2,01-10,01-10,2,15,1.688518,8.129601,01
2351,1,01,01,1,100,-2.441925,5.068698,01
2352,2,01-10,01-10,2,47,5.103183,-0.077674000000000007,10
2352,2,01-10,01-10,2,53,0.056969,5.616424,01
2353,2,01-10,01-10,2,58,1.548056,7.599854,01
2353,2,01-10,01-10,2,42,7.495677,1.492066,10
2354,2,01-10,01-10,2,87,6.495591,-1.242735,10
2354,2,01-10,01-10,2,13,1.735714,5.101207,01
2355,2,01-10,01-10,2,90,-0.584217,6.520425,01
2355,2,01-10,01-10,2,10,5.429575,0.41944,10
2356,2,01-10,01-10,2,56,-0.40561,7.693879,01
2356,2,01-10,01-10,2,44,5.860164,1.490898,10
2357,2,01-10,01-10,2,98,8.294661,-2.209235,10
2357,2,01-10,01-10,2,2,2.834586,4.424596,01
2358,2,01-10,01-10,2,70,0.899187,7.208114,01
2358,2,01-10,01-10,2,30,7.079773,1.950217,10
2359,1,10,10,1,100,6.696645,-2.856518,10
2360,1,10,10,1,100,5.746058,-2.711803,10
2361,2,01-10,01-10,2,67,1.066963,5.485776,01
2361,2,01-10,01-10,2,33,6.888614,-0.868002,10
2362,2,01-10,01-10,2,90,-1.692147,6.375796,01
2362,2,01-10,01-10,2,10,4.363902,0.549293,10
2363,1,01,01,1,100,0.223008,6.93117,01
2364,2,01-10,01-10,2,64,8.352434,0.189689,10
2364,2,01-10,01-10,2,36,2.15176,6.289663,01
2365,2,01-10,01-10,2,78,0.7346,7.439035,01
2365,2,01-10,01-10,2,22,7.165447,2.050541,10
2366,1,10,10,1,100,7.846381,0.184722,10
2367,1,01,01,1,100,-1.533955,8.871086,01
2368,2,01-10,01-10,2,54,2.786585,7.230704,01
2368,2,01-10,01-10,2,46,7.133395,0.931539,10
2369,2,01-10,01-10,2,28,7.340526,0.646756,10
2369,2,01-10,01-10,2,72,1.920852,6.970147,01
2370,1,01,01,1,100,0.322196,8.048124,01
2371,2,01-10,01-10,2,87,0.080575,6.73024,01
2371,2,01-10,01-10,2,13,6.299542,2.71642,10
2372,1,01,01,1,100,0.560811,7.97056,01
2373,1,01,01,1,100,1.150253,6.746299,01
2374,2,01-10,01-10,2,23,5.342203,0.854809,10
2374,2,01-10,01-10,2,77,-1.014249,6.79028,01
2375,2,01-10,01-10,2,10,6.189259,0.675679,10
2375,2,01-10,01-10,2,90,-0.234136,7.256473,01
2376,1,01,01-10,1,100,2.014559,6.862801,01
2377,1,01,01,1,100,1.579752,7.268436,01
2378,1,01,01,1,100,-4.904361,5.599569,01
2379,2,01-10,01-10,2,24,6.134847,0.381959,10
2379,2,01-10,01-10,2,76,-0.271623,5.967203,01
2380,2,01-10,01-10,2,12,5.973573,0.300076,10
2380,2,01-10,01-10,2,88,-0.453382,6.626781,01
2381,2,01-10,01-10,2,83,-1.282635,6.47866,01
2381,2,01-10,01-10,2,17,5.262497,0.034544,10
2382,1,01,01,1,100,1.586779,7.579218,01
2383,1,01,01,1,100,-1.595493,8.441085,01
2384,2,01-10,01-10,2,93,-0.330657,6.457637,01
2384,2,01-10,01-10,2,7,6.253496,3.742902,10
2385,1,01,01,1,100,2.473148,6.832705,01
2386,2,01-10,01-10,2,77,8.361492,0.814067,10
2386,2,01-10,01-10,2,23,1.746756,5.931674,01
2387,2,01-10,01-10,2,97,7.115392,-2.246047,10
2387,2,01-10,01-10,2,3,0.772119,3.988809,01
2388,1,01,01,1,100,-0.158036,8.22355,01
2389,1,01,01,1,100,-0.350719,8.006324,01
2390,2,01-10,01-10,2,86,7.738733,0.468306,10
2390,2,01-10,01-10,2,14,2.884954,7.044072,01
2391,1,01,01,1,100,1.816265,7.176185,01
2392,2,01-10,01-10,2,92,-0.888395,7.504074,01
2392,2,01-10,01-10,2,8,4.619461,2.642625,10
2393,1,11,11,1,100,3.187502,6.803217,11
2394,1,01,01,1,100,3.188091,7.429447,01
2395,2,01-10,01-10,2,45,6.299126,0.374514,10
2395,2,01-10,01-10,2,55,0.823017,6.131313,01
2396,1,10,10,1,100,6.439443,1.962596,10
2397,2,01-10,01-10,2,60,8.384363,2.139367,10
2397,2,01-10,01-10,2,40,2.340698,5.182382,01
2398,1,01,01,1,100,-3.174465,6.158159,01
2399,1,01,01,1,100,-3.437564,7.463989,01
2400,1,10,10,1,100,9.037345,-4.659461,10
2401,1,01,01,1,100,-4.181446,6.91642,01
2402,1,01,01,1,100,2.791873,6.831993,01
2403,1,10,10,1,100,6.711627,-2.222937,10
2404,2,01-10,01-10,2,97,7.747592,-0.65399,10
2404,2,01-10,01-10,2,3,3.159726,5.715478,01
2405,2,01-10,01-10,2,78,6.526695,2.843622,10
2405,2,01-10,01-10,2,22,2.230736,6.75451,01
2406,1,01,01,1,100,0.460023,9.390006,01
2407,2,01-10,01-10,2,87,-0.591804,6.790606,01
2407,2,01-10,01-10,2,13,5.915569,0.714396,10
2408,1,10,10,1,100,7.697168,-0.069831,10
2409,2,01-10,01-10,2,94,-1.106912,7.287618,01
2409,2,01-10,01-10,2,6,4.000652,1.54813,10
2410,1,01,01,1,100,1.897031,6.692897,01
2411,2,01-10,01-10,2,31,2.058642,5.878898,01
2411,2,01-10,01-10,2,69,7.543803,1.03027,10
2412,2,01-10,01-10,2,49,6.731718,1.367931,10
2412,2,01-10,01-10,2,51,0.319836,6.089089,01
2413,2,01-10,01-10,2,12,7.195688,1.716188,10
2413,2,01-10,01-10,2,88,1.245391,6.979458,01
2414,2,01-10,01-10,2,70,1.74219,4.649129,01
2414,2,01-10,01-10,2,30,7.25504,-0.546882,10
2415,1,10,10,1,100,6.204358,-2.771178,10
2416,2,01-10,01-10,2,66,-0.640569,8.298415,01
2416,2,01-10,01-10,2,34,4.806235,1.97661,10
2417,2,01-10,01-10,2,98,6.189976,-0.65843,10
2417,2,01-10,01-10,2,2,0.987272,4.640093,01
2418,2,01-10,01-10,2,82,1.520404,7.116687,01
2418,2,01-10,01-10,2,18,7.576111,2.568882,10
2419,1,01,01,1,100,-5.658078,7.283642,01
2420,2,01-10,01-10,2,97,8.653438,-2.014478,10
2420,2,01-10,01-10,2,3,2.050419,2.476476,01
2421,2,01-10,01-10,2,80,1.043015,9.122522,01
2421,2,01-10,01-10,2,20,7.422293,2.932702,10
2422,1,11,11,1,100,5.026759,4.565417,11
2423,2,01-10,01-10,2,75,7.471814,-0.005108,10
2423,2,01-10,01-10,2,25,1.2469,6.144669,01
2424,1,10,10,1,100,5.385665,-2.522823,10
2425,1,10,10,1,100,6.450078,-0.078701,10
2426,2,01-10,01-10,2,59,8.072647,0.841854,10
2426,2,01-10,01-10,2,41,2.562487,6.361573,01
2427,2,01-10,01-10,2,86,2.713976,9.314034,01
2427,2,01-10,01-10,2,14,6.869009,3.520185,10
2428,1,01,01,1,100,2.768388,6.625087,01
2429,1,10,10,1,100,6.601769,1.260098,10
2430,1,10,10,1,100,5.608577,-5.623404,10
2431,2,01-10,01-10,2,92,-1.152826,8.417215,01
2431,2,01-10,01-10,2,8,5.153502,2.516514,10
2432,1,10,10,1,100,6.165434,-2.187332,10
2433,1,01,01,1,100,-2.715911,6.68887,01
2434,2,01-10,01-10,2,63,8.642661,2.218607,10
2434,2,01-10,01-10,2,37,2.91709,7.843683,01
2435,2,01-10,01-10,2,52,0.677624,4.657491,01
2435,2,01-10,01-10,2,48,7.095035,-1.818123,10
2436,1,10,10,1,100,6.080136,-5.100875,10
2437,2,01-10,01-10,2,57,0.720956,7.490841,01
2437,2,01-10,01-10,2,43,7.039886,2.190732,10
2438,2,01-10,01-10,2,21,6.316377,1.950416,10
2438,2,01-10,01-10,2,79,1.691591,7.61096,01
2439,1,11,11,1,100,4.847232,3.540082,11
2440,2,01-10,01-10,2,81,8.459596,2.158714,10
2440,2,01-10,01-10,2,19,1.903182,6.792225,01
2441,2,01-10,01-10,2,52,2.648245,4.380557,01
2441,2,01-10,01-10,2,48,5.999809,-2.139056,10
2442,2,01-10,01-10,2,50,1.164072,5.235619,01
2442,2,01-10,01-10,2,50,7.564562,1.36915,10
2443,1,10,10,1,100,6.461887,-0.160906,10
2444,1,10,01-10,1,100,6.116662,-2.694661,10
2445,2,01-10,01-10,2,19,5.776935,0.346282,10
2445,2,01-10,01-10,2,81,-0.416799,6.518089,01
2446,2,01-10,01-10,2,25,1.92535,6.746394,01
2446,2,01-10,01-10,2,75,7.955683,1.591751,10
2447,2,01-10,01-10,2,48,7.04554,0.554006,10
2447,2,01-10,01-10,2,52,1.175275,5.460826,01
2448,2,01-10,01-10,2,38,-0.728488,5.057898,01
2448,2,01-10,01-10,2,62,5.564628,0.07505,10
2449,1,10,10,1,100,7.217169,-1.118108,10
2450,2,01-10,01-10,2,92,0.586876,6.923384,01
2450,2,01-10,01-10,2,8,5.699413,1.941902,10
2451,2,01-10,01-10,2,99,1.713978,8.308791,01
2451,2,01-10,01-10,2,1,6.462596,2.534863,10
2452,2,01-10,01-10,2,55,6.706548,1.333601,10
2452,2,01-10,01-10,2,45,0.132035,7.356899,01
2453,2,01-10,01-10,2,77,6.112689,1.953357,10
2453,2,01-10,01-10,2,23,1.331118,6.458003,01
2454,2,01-10,01-10,2,63,5.508017,0.360362,10
2454,2,01-10,01-10,2,37,-0.241076,3.277921,01
2455,1,10,10,1,100,8.290842,-1.563984,10
2456,2,01-10,01-10,2,96,7.835549,0.50903,10
2456,2,01-10,01-10,2,4,3.818374,6.817507,01
2457,2,01-10,01-10,2,95,7.017805,-1.275232,10
2457,2,01-10,01-10,2,5,0.614131,4.889262,01
2458,1,01,01,1,100,2.274423,5.816405,01
2459,2,01-10,01-10,2,90,-1.316976,7.8296,01
2459,2,01-10,01-10,2,10,5.105359,2.21948,10
2460,2,01-10,01-10,2,96,8.42058,1.925562,10
2460,2,01-10,01-10,2,4,4.215713,6.565742,01
2461,1,10,10,1,100,7.557304,-2.670566,10
2462,2,01-10,01-10,2,53,4.674839,0.016475,10
2462,2,01-10,01-10,2,47,-0.628933,6.591817,01
2463,1,01,01,1,100,1.677884,8.673071,01
2464,2,01-10,01-10,2,74,7.38391,-0.285233,10
2464,2,01-10,01-10,2,26,1.65342,5.823943,01
2465,1,01,01,1,100,2.572227,8.636593,01
2466,2,01-10,01-10,2,98,-2.312311,6.72228,01
2466,2,01-10,01-10,2,2,3.764826,0.52585,10
2467,2,01-10,01-10,2,83,8.505697,0.926985,10
2467,2,01-10,01-10,2,17,2.849242,6.372696,01
2468,1,10,10,1,100,5.859353,1.755159,10
2469,2,01-10,01-10,2,90,8.981411,0.235823,10
2469,2,01-10,01-10,2,10,2.77228,6.799092,01
2470,2,01-10,01-10,2,25,-0.241276,2.793762,01
2470,2,01-10,01-10,2,75,6.17479,-2.621177,10
2471,2,01-10,01-10,2,68,1.743694,6.332283,01
2471,2,01-10,01-10,2,32,7.526933,1.524827,10
2472,1,10,10,1,100,6.984806,0.853903,10
2473,2,01-10,01-10,2,93,6.89887,0.811367,10
2473,2,01-10,01-10,2,7,1.674802,4.472882,01
2474,1,10,10,1,100,6.24884,1.121064,10
2475,2,01-10,01-10,2,85,5.840331,-0.446411,10
2475,2,01-10,01-10,2,15,0.134328,4.098938,01
2476,2,01-10,01-10,2,76,2.59921,8.422602,01
2476,2,01-10,01-10,2,24,5.820736,1.912301,10
2477,2,01-10,01-10,2,97,6.602883,0.068981,10
2477,2,01-10,01-10,2,3,0.918808,6.069505,01
2478,2,01-10,01-10,2,7,5.116059,0.555845,10
2478,2,01-10,01-10,2,93,-0.94368,6.826609,01
2479,2,01-10,01-10,2,92,1.395744,8.086967,01
2479,2,01-10,01-10,2,8,6.231715,2.1323,10
2480,2,01-10,01-10,2,83,6.609639,-1.90198,10
2480,2,01-10,01-10,2,17,0.638237,4.371133,01
2481,2,01-10,01-10,2,51,5.17267,1.404547,10
2481,2,01-10,01-10,2,49,-0.987782,7.725772,01
2482,2,01-10,01-10,2,93,0.270027,7.589803,01
2482,2,01-10,01-10,2,7,4.655372,2.784282,10
2483,1,01,01,1,100,1.563322,7.067942,01
2484,1,01,01,1,100,-1.750475,6.9887879999999996,01
2485,2,01-10,01-10,2,83,7.051088,0.453813,10
2485,2,01-10,01-10,2,17,0.522721,6.930588,01
2486,1,01,01,1,100,1.506899,7.633397,01
2487,1,01,01,1,100,1.414428,7.459748,01
2488,1,01,01,1,100,2.633599,3.380478,01
2489,2,01-10,01-10,2,47,7.60139,1.493028,10
2489,2,01-10,01-10,2,53,1.479745,7.064832,01
2490,1,01,01,1,100,-2.863928,6.397672,01
2491,2,01-10,01-10,2,59,6.141549,3.006704,10
2491,2,01-10,01-10,2,41,0.311943,5.851998,01
2492,2,01-10,01-10,2,70,8.150872,-0.171003,10
2492,2,01-10,01-10,2,30,1.745221,6.034907,01
2493,2,01-10,01-10,2,32,6.537005,1.815842,10
2493,2,01-10,01-10,2,68,0.667027,6.849944,01
2494,1,10,10,1,100,8.412507,1.823025,10
2495,1,10,10,1,100,8.5177600000000009,1.923195,10
2496,2,01-10,01-10,2,74,-0.431496,6.824232,01
2496,2,01-10,01-10,2,26,6.027349,0.5358,10
2497,2,01-10,01-10,2,37,3.052676,8.36415,01
2497,2,01-10,01-10,2,63,8.612584,3.347203,10
2498,2,01-10,01-10,2,4,5.698434,2.400035,10
2498,2,01-10,01-10,2,96,-0.249448,6.652243,01
2499,2,01-10,01-10,2,92,-2.561858,6.054549,01
2499,2,01-10,01-10,2,8,3.334602,1.325859,10
2500,2,01-10,01-10,2,60,3.426559,7.088596,01
2500,2,01-10,01-10,2,40,7.307293,2.511397,10
2501,2,01-10,01-10,2,62,1.008292,6.720951,01
2501,2,01-10,01-10,2,38,7.548973,1.092983,10
2502,2,01-10,01-10,2,80,6.873141,-0.443887,10
2502,2,01-10,01-10,2,20,1.014107,5.277645,01
2503,2,01-10,01-10,2,25,0.602944,4.876751,01
2503,2,01-10,01-10,2,75,6.865621,0.945203,10
2504,1,11,11,1,100,4.936229,1.154137,11
2505,2,01-10,01-10,2,28,5.484427,1.281536,10
2505,2,01-10,01-10,2,72,0.020729,7.027738,01
2506,2,01-10,01-10,2,36,8.631179,3.626918,10
2506,2,01-10,01-10,2,64,2.442058,7.210706,01
2507,2,01-10,01-10,2,80,0.856293,7.754705,01
2507,2,01-10,01-10,2,20,6.558436,2.881177,10
2508,2,01-10,01-10,2,95,-0.806604,6.404523,01
2508,2,01-10,01-10,2,5,5.461784,1.295419,10
2509,1,10,10,1,100,4.939874,-4.811441,10
2510,1,11,11,1,100,3.783364,4.376292,11
2511,2,01-10,01-10,2,98,6.949247,1.340674,10
2511,2,01-10,01-10,2,2,1.299974,6.214892,01
2512,1,01,01,1,100,-4.62215,9.043806,01
2513,2,01-10,01-10,2,29,6.213846,-0.526272,10
2513,2,01-10,01-10,2,71,1.804912,5.992333,01
2514,2,01-10,01-10,2,82,-0.534984,3.689229,01
2514,2,01-10,01-10,2,18,5.516255,-1.987306,10
2515,2,01-10,01-10,2,12,1.618541,3.883411,01
2515,2,01-10,01-10,2,88,6.39433,-1.550243,10
2516,1,01,01,1,100,0.114975,6.378544,01
2517,2,01-10,01-10,2,56,1.636031,7.05203,01
2517,2,01-10,01-10,2,44,8.109157,1.172499,10
2518,1,10,10,1,100,7.110329,3.053953,10
2519,1,10,10,1,100,6.787708,2.569635,10
2520,1,10,10,1,100,6.434041,-1.46828,10
2521,2,01-10,01-10,2,92,0.558522,6.923711,01
2521,2,01-10,01-10,2,8,6.32043,0.69319,10
2522,2,01-10,01-10,2,94,7.425516,1.347676,10
2522,2,01-10,01-10,2,6,1.086688,6.11059,01
2523,1,10,10,1,100,6.443468,2.451987,10
2524,2,01-10,01-10,2,30,-0.029049,5.699367,01
2524,2,01-10,01-10,2,70,6.047652,-0.272943,10
2525,1,10,01-10,1,100,7.087697,-2.130298,10
2526,2,01-10,01-10,2,62,7.021733,0.982761,10
2526,2,01-10,01-10,2,38,2.632111,6.441663,01
2527,1,01,01,1,100,-0.780773,6.772978,01
2528,2,01-10,01-10,2,78,1.086355,6.292007,01
2528,2,01-10,01-10,2,22,5.594384,1.204532,10
2529,2,01-10,01-10,2,66,1.138342,6.950396,01
2529,2,01-10,01-10,2,34,6.712385,0.932094,10
2530,1,01,01,1,100,-0.166348,7.49403,01
2531,1,01,01,1,100,0.914751,5.733633,01
2532,1,01,01,1,100,1.975936,9.704216,01
2533,2,01-10,01-10,2,94,7.098085,1.352336,10
