parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
1710,1,01,01-10,1,100,-0.947781,5.284313,01
1711,2,01-10,01-10,2,98,1.575467,6.523443,01
1711,2,01-10,01-10,2,2,5.4701,3.780689,10
1712,1,10,10,1,100,4.107351,-3.345889,10
1713,1,10,10,1,100,7.760615,2.099231,10
1714,1,10,10,1,100,6.205846,-1.788667,10
1715,2,01-10,01-10,2,48,6.9378,1.339436,10
1715,2,01-10,01-10,2,52,1.956354,6.852671,01
1716,1,10,10,1,100,7.124824,2.041608,10
1717,2,01-10,01-10,2,52,5.298311,0.036837,10
1717,2,01-10,01-10,2,48,0.863636,6.522322,01
1718,1,01,01,1,100,-0.087973,6.360638,01
1719,1,01,01,1,100,-2.996015,6.096972,01
1720,2,01-10,01-10,2,72,1.820096,7.844458,01
1720,2,01-10,01-10,2,28,6.820868,2.191537,10
1721,1,10,10,1,100,5.05834,-5.008774,10
1722,1,11,11,1,100,3.782536,5.240051,11
1723,2,01-10,01-10,2,79,8.649134,1.386948,10
1723,2,01-10,01-10,2,21,2.951263,7.868909,01
1724,2,01-10,01-10,2,70,8.372905,3.12373,10
1724,2,01-10,01-10,2,30,3.124006,7.617251,01
1725,1,10,10,1,100,8.429093,0.434256,10
1726,1,01,01,1,100,-1.830473,6.960759,01
1727,1,01,01,1,100,0.174023,7.076067,01
1728,1,01,01,1,100,1.774396,8.190737,01
1729,1,10,10,1,100,8.035334,-0.730731,10
1730,1,10,10,1,100,9.505743,1.010074,10
1731,2,01-10,01-10,2,53,-0.687434,5.272568,01
1731,2,01-10,01-10,2,47,5.47889,1.653632,10
1732,2,01-10,01-10,2,99,7.531646,0.796685,10
1732,2,01-10,01-10,2,1,3.46356,4.852699,01
1733,2,01-10,01-10,2,24,0.701547,7.001874,01
1733,2,01-10,01-10,2,76,7.283144,0.787,10
1734,1,10,10,1,100,8.21809,2.612993,10
1735,1,01,01,1,100,1.772695,7.598502,01
1736,2,01-10,01-10,2,85,7.471953,-1.043282,10
1736,2,01-10,01-10,2,15,1.393826,5.129609,01
1737,1,01,01,1,100,-0.643907,5.601305,01
1738,2,01-10,01-10,2,73,-2.187042,6.105014,01
1738,2,01-10,01-10,2,27,4.339345,1.183258,10
1739,1,10,10,1,100,9.214741,0.213306,10
1740,2,01-10,01-10,2,96,-1.518759,6.74118,01
1740,2,01-10,01-10,2,4,4.880246,1.528778,10
1741,2,01-10,01-10,2,89,6.221909,-1.09969,10
1741,2,01-10,01-10,2,11,-0.02454,4.680189,01
1742,2,01-10,01-10,2,51,5.824509,2.050073,10
1742,2,01-10,01-10,2,49,1.167186,7.750094,01
1743,1,01,01,1,100,0.932384,7.025779,01
1744,2,01-10,01-10,2,95,-1.846254,6.530502,01
1744,2,01-10,01-10,2,5,4.732494,-0.042264,10
1745,2,01-10,01-10,2,58,0.819638,7.750094,01
1745,2,01-10,01-10,2,42,5.824509,1.613015,10
1746,2,01-10,01-10,2,99,4.977537,-2.478202,10
1746,2,01-10,01-10,2,1,1.84865,3.940235,01
1747,1,01,01,1,100,0.959921,6.828136,01
1748,2,01-10,01-10,2,17,2.383088,6.034764,01
1748,2,01-10,01-10,2,83,6.525487,0.153374,10
1749,2,01-10,01-10,2,62,-0.990716,6.68691,01
1749,2,01-10,01-10,2,38,4.158644,2.179669,10
1750,2,01-10,01-10,2,85,6.59273,0.214279,10
1750,2,01-10,01-10,2,15,1.410149,6.120147,01
1751,2,01-10,01-10,2,55,6.945253,1.4547620000000001,10
1751,2,01-10,01-10,2,45,0.547364,7.58679,01
1752,2,01-10,01-10,2,52,-1.437115,6.988238,01
1752,2,01-10,01-10,2,48,4.391339,1.553964,10
1753,1,01,01,1,100,1.229581,6.27731,01
1754,1,01,01,1,100,-4.695912,6.307155,01
1755,1,01,01,1,100,-1.238876,8.101429,01
1756,2,01-10,01-10,2,42,-0.263403,6.805382,01
1756,2,01-10,01-10,2,58,6.040651,2.322973,10
1757,1,01,01,1,100,1.93365,6.724165,01
1758,2,01-10,01-10,2,98,-3.736903,5.975269,01
1758,2,01-10,01-10,2,2,2.457498,-0.344662,10
1759,2,01-10,01-10,2,48,2.297926,6.410635,01
1759,2,01-10,01-10,2,52,8.337016,1.902709,10
1760,1,10,10,1,100,5.753308,-5.145555,10
1761,1,01,01,1,100,2.358572,8.141374,01
1762,2,01-10,01-10,2,81,-0.09206,7.687961,01
1762,2,01-10,01-10,2,19,6.255371,1.130822,10
1763,2,01-10,01-10,2,63,5.653804,-0.080407,10
1763,2,01-10,01-10,2,37,0.21427,5.089578,01
1764,1,10,10,1,100,9.143455,2.968737,10
1765,1,10,10,1,100,9.143455,-0.950523,10
1766,2,01-10,01-10,2,39,2.462767,6.045216,01
1766,2,01-10,01-10,2,61,7.154111,0.356439,10
1767,2,01-10,01-10,2,88,7.760075,3.119777,10
1767,2,01-10,01-10,2,12,1.967202,3.767952,01
1768,2,01-10,01-10,2,69,-1.158692,6.267548,01
1768,2,01-10,01-10,2,31,5.429598,0.920572,10
1769,2,01-10,01-10,2,73,6.334219,-0.126007,10
1769,2,01-10,01-10,2,27,-0.290652,5.932833,01
1770,2,01-10,01-10,2,70,0.548636,6.418847,01
1770,2,01-10,01-10,2,30,7.075951,0.628889,10
1771,2,01-10,01-10,2,20,6.327452,0.00895,10
1771,2,01-10,01-10,2,80,2.398709,5.686722,01
1772,2,01-10,01-10,2,87,1.354236,6.782803,01
1772,2,01-10,01-10,2,13,6.127414,0.551326,10
1773,1,01,01,1,100,-2.766655,7.290477,01
1774,1,10,10,1,100,6.652052,-2.860237,10
1775,1,01,01,1,100,3.022618,7.914259,01
1776,2,01-10,01-10,2,52,6.249443,2.658098,10
1776,2,01-10,01-10,2,48,3.764442,7.96869,01
1777,1,01,01,1,100,1.197807,8.294547,01
1778,2,01-10,01-10,2,77,7.174383,-0.314957,10
1778,2,01-10,01-10,2,23,0.62219,6.177441,01
1779,2,01-10,01-10,2,75,0.075408,7.24517,01
1779,2,01-10,01-10,2,25,5.977408,0.870642,10
1780,2,01-10,01-10,2,88,0.578768,6.297492,01
1780,2,01-10,01-10,2,12,5.815314,0.312107,10
1781,2,01-10,01-10,2,94,0.592724,6.924611,01
1781,2,01-10,01-10,2,6,5.028895,1.309993,10
1782,2,01-10,01-10,2,49,6.429992,-0.023022,10
1782,2,01-10,01-10,2,51,-0.109682,6.095225,01
1783,2,01-10,01-10,2,70,7.91084,0.852095,10
1783,2,01-10,01-10,2,30,2.433871,7.268896,01
1784,2,01-10,01-10,2,91,5.911134,-1.452876,10
1784,2,01-10,01-10,2,9,1.124554,4.2977,01
1785,1,10,10,1,100,6.124261,-1.244024,10
1786,1,10,10,1,100,6.347587,-0.279615,10
1787,2,01-10,01-10,2,52,7.700323,1.292375,10
1787,2,01-10,01-10,2,48,2.383166,7.710701,01
1788,1,01,01,1,100,2.183315,7.101506,01
1789,2,01-10,01-10,2,99,-1.97746,8.218247,01
1789,2,01-10,01-10,2,1,4.143489,3.304431,10
1790,2,01-10,01-10,2,95,5.336121,-1.618131,10
1790,2,01-10,01-10,2,5,-1.254311,4.28093,01
1791,1,01,01,1,100,1.460709,6.940005,01
1792,2,01-10,01-10,2,87,6.74165,-0.397827,10
1792,2,01-10,01-10,2,13,1.894783,5.551385,01
1793,2,01-10,01-10,2,33,4.409004,-1.007783,10
1793,2,01-10,01-10,2,67,1.039589,5.502007,01
1794,1,01,01,1,100,1.260115,6.455256,01
1795,1,10,10,1,100,8.68865,-2.358349,10
1796,2,01-10,01-10,2,18,5.471385,0.332595,10
1796,2,01-10,01-10,2,82,0.315826,4.932685,01
1797,2,01-10,01-10,2,80,0.430274,5.87875,01
1797,2,01-10,01-10,2,20,5.711773,0.490364,10
1798,1,10,10,1,100,6.970759,-2.914405,10
1799,2,01-10,01-10,2,71,0.213345,9.119329,01
1799,2,01-10,01-10,2,29,6.194326,3.38648,10
1800,1,01,01,1,100,1.650928,6.339253,01
1801,1,10,10,1,100,5.445857,0.072106,10
1802,2,01-10,01-10,2,54,1.50461,7.445696,01
1802,2,01-10,01-10,2,46,7.844533,0.848692,10
1803,2,01-10,01-10,2,71,6.763257,0.1382,10
1803,2,01-10,01-10,2,29,0.231722,6.688722,01
1804,2,01-10,01-10,2,95,1.960934,8.656788,01
1804,2,01-10,01-10,2,5,4.863039,3.357183,10
1805,1,10,10,1,100,8.105289,1.324864,10
1806,2,01-10,01-10,2,63,7.67056,1.110352,10
1806,2,01-10,01-10,2,37,2.248228,5.546521,01
1807,2,01-10,01-10,2,85,1.339847,8.1619,01
1807,2,01-10,01-10,2,15,7.942969,3.561573,10
1808,2,01-10,01-10,2,99,5.580926,-1.120533,10
1808,2,01-10,01-10,2,1,3.533066,4.193007,01
1809,2,01-10,01-10,2,53,2.654697,7.076638,01
1809,2,01-10,01-10,2,47,6.66411,1.082015,10
1810,2,01-10,01-10,2,68,8.125695,0.849478,10
1810,2,01-10,01-10,2,32,2.726228,6.763669,01
1811,1,01,01,1,100,-0.260233,7.200718,01
1812,2,01-10,01-10,2,88,0.310968,6.640475,01
1812,2,01-10,01-10,2,12,5.470078,0.421744,10
1813,2,01-10,01-10,2,49,6.39265,-0.327554,10
1813,2,01-10,01-10,2,51,0.700346,5.492006,01
1814,2,01-10,01-10,2,66,5.92508,-1.939614,10
1814,2,01-10,01-10,2,34,1.043016,4.503068,01
1815,2,01-10,01-10,2,95,8.701947,0.905589,10
1815,2,01-10,01-10,2,5,2.913162,6.1714,01
1816,1,10,10,1,100,8.180161,1.327247,10
1817,1,10,10,1,100,7.64877,0.454613,10
1818,1,10,10,1,100,6.894083,0.934361,10
1819,1,10,10,1,100,7.804494,2.911453,10
1820,2,01-10,01-10,2,86,-0.534939,6.275483,01
1820,2,01-10,01-10,2,14,5.489439,0.957151,10
1821,2,01-10,01-10,2,98,2.74822,7.334517,01
1821,2,01-10,01-10,2,2,4.881142,1.180974,10
1822,2,01-10,01-10,2,23,5.924508,0.304964,10
1822,2,01-10,01-10,2,77,-0.111162,6.699288,01
1823,2,01-10,01-10,2,47,0.082258,6.449015,01
1823,2,01-10,01-10,2,53,6.148248,0.522654,10
1824,1,01,01-10,1,100,-2.151876,9.914186,01
1825,2,01-10,01-10,2,57,1.316729,7.398807,01
1825,2,01-10,01-10,2,43,7.452131,0.88769,10
1826,1,10,10,1,100,7.241535,1.220166,10
1827,2,01-10,01-10,2,80,0.322265,6.520392,01
1827,2,01-10,01-10,2,20,5.984364,0.220018,10
1828,2,01-10,01-10,2,80,1.230513,7.267146,01
1828,2,01-10,01-10,2,20,7.610245,0.682456,10
1829,1,01,01,1,100,1.542903,6.902123,01
1830,2,01-10,01-10,2,21,1.541441,7.078919,01
1830,2,01-10,01-10,2,79,8.104353,0.445785,10
1831,1,01,01,1,100,-1.125331,7.259024,01
1832,1,01,01,1,100,1.178121,3.657026,01
1833,2,01-10,01-10,2,49,6.249263,1.126115,10
1833,2,01-10,01-10,2,51,-0.074175,7.374032,01
1834,1,10,10,1,100,6.646596,0.901534,10
1835,2,01-10,01-10,2,60,5.99299,0.168389,10
1835,2,01-10,01-10,2,40,2.405902,6.466012,01
1836,2,01-10,01-10,2,69,0.654149,8.775471,01
1836,2,01-10,01-10,2,31,6.543307,2.857239,10
1837,2,01-10,01-10,2,77,8.242615,0.431001,10
1837,2,01-10,01-10,2,23,3.030841,6.27252,01
1838,1,10,10,1,100,8.734742,0.54436,10
1839,2,01-10,01-10,2,63,-1.085697,6.854611,01
1839,2,01-10,01-10,2,37,5.51446,1.727822,10
1840,2,01-10,01-10,2,11,6.094434,2.492076,10
1840,2,01-10,01-10,2,89,-0.211426,8.468435,01
1841,2,01-10,01-10,2,98,-0.183162,7.360277,01
1841,2,01-10,01-10,2,2,3.728654,1.250875,10
1842,2,01-10,01-10,2,53,8.181184,1.746654,10
1842,2,01-10,01-10,2,47,2.217744,7.716565,01
1843,2,01-10,01-10,2,57,6.423555,0.08017,10
1843,2,01-10,01-10,2,43,2.046702,6.5203,01
1844,2,01-10,01-10,2,12,1.955362,0.901387,01
1844,2,01-10,01-10,2,88,6.118344,-5.414662,10
1845,2,01-10,01-10,2,45,4.678767,-0.23816,10
1845,2,01-10,01-10,2,55,-1.958711,5.295644,01
1846,2,01-10,01-10,2,80,5.62758,0.698949,10
1846,2,01-10,01-10,2,20,0.413857,5.603752,01
1847,1,01,01,1,100,-0.113584,6.364593,01
1848,1,01,01,1,100,0.274196,6.44688,01
1849,1,10,10,1,100,6.312282,-0.980257,10
1850,2,01-10,01-10,2,94,0.544887,6.655569,01
1850,2,01-10,01-10,2,6,5.158735,1.721367,10
1851,2,01-10,01-10,2,88,1.055506,7.277788,01
1851,2,01-10,01-10,2,12,6.824974,3.502075,10
1852,2,01-10,01-10,2,63,0.691745,5.347805,01
1852,2,01-10,01-10,2,37,4.143688,-0.580147,10
1853,2,01-10,01-10,2,64,6.385046,0.409731,10
1853,2,01-10,01-10,2,36,0.974939,7.000866,01
1854,2,01-10,01-10,2,89,0.350694,7.67189,01
1854,2,01-10,01-10,2,11,4.937501,1.808137,10
1855,2,01-10,01-10,2,21,4.401106,-1.06888,10
1855,2,01-10,01-10,2,79,-2.104342,4.849925,01
1856,1,01,01,1,100,2.139177,7.813022,01
1857,2,01-10,01-10,2,54,5.061059,-0.287167,10
1857,2,01-10,01-10,2,46,1.176467,4.742549,01
1858,1,01,01,1,100,-0.853419,6.696798,01
1859,2,01-10,01-10,2,81,2.06283,7.336353,01
1859,2,01-10,01-10,2,19,6.361514,0.845015,10
1860,2,01-10,01-10,2,96,-1.31007,8.330122,01
1860,2,01-10,01-10,2,4,4.931638,2.596415,10
1861,1,11,11,1,100,4.430411,3.864686,11
1862,1,10,10,1,100,7.011339,-0.261059,10
1863,2,01-10,01-10,2,93,8.001803,0.66785,10
1863,2,01-10,01-10,2,7,2.164183,5.691852,01
1864,2,01-10,01-10,2,59,1.124113,6.503638,01
1864,2,01-10,01-10,2,41,7.644284,0.469677,10
1865,1,10,10,1,100,6.819197,-2.901861,10
1866,1,01,01,1,100,1.019735,8.21904,01
1867,1,10,10,1,100,9.292893,2.350424,10
1868,2,01-10,01-10,2,89,3.639647,9.110233,01
1868,2,01-10,01-10,2,11,7.442365,3.458302,10
1869,2,01-10,01-10,2,20,1.933039,5.419992,01
1869,2,01-10,01-10,2,80,6.721331,-0.734582,10
1870,2,01-10,01-10,2,73,0.565368,4.892477,01
1870,2,01-10,01-10,2,27,6.394679,0.713076,10
1871,1,10,10,1,100,6.689721,1.728038,10
1872,2,01-10,01-10,2,28,2.170688,6.325809,01
1872,2,01-10,01-10,2,72,7.498332,2.300764,10
1873,1,10,10,1,100,6.672931,-1.801933,10
1874,2,01-10,01-10,2,86,-0.489083,6.48788,01
1874,2,01-10,01-10,2,14,5.716039,0.98759,10
1875,2,01-10,01-10,2,61,-0.68286500000000006,6.62917,01
1875,2,01-10,01-10,2,39,5.595815,0.12372,10
1876,1,10,10,1,100,7.016195,1.919853,10
1877,2,01-10,01-10,2,58,7.188532,0.037732,10
1877,2,01-10,01-10,2,42,1.058937,5.528331,01
1878,1,01,01,1,100,1.756087,6.989679,01
1879,2,01-10,01-10,2,77,-0.622879,8.068481,01
1879,2,01-10,01-10,2,23,5.807347,2.2697,10
1880,2,01-10,01-10,2,57,1.415235,6.580992,01
1880,2,01-10,01-10,2,43,7.659858,0.227569,10
1881,2,01-10,01-10,2,94,6.209388,0.761103,10
1881,2,01-10,01-10,2,6,-0.397102,7.102772,01
1882,2,01-10,01-10,2,61,2.768224,8.393421,01
1882,2,01-10,01-10,2,39,8.277816,1.993134,10
1883,2,01-10,01-10,2,23,3.979885,6.894919,01
1883,2,01-10,01-10,2,77,7.807797,2.293683,10
1884,1,10,10,1,100,6.775779,-0.02075,10
1885,2,01-10,01-10,2,77,-0.805589,8.326276,01
1885,2,01-10,01-10,2,23,5.685042,2.859057,10
1886,1,01,01,1,100,0.643934,5.472905,01
1887,2,01-10,01-10,2,41,1.189695,5.880937,01
1887,2,01-10,01-10,2,59,6.770611,-0.365243,10
1888,2,01-10,01-10,2,89,6.575448,1.631374,10
1888,2,01-10,01-10,2,11,0.07987,5.851459,01
1889,1,10,10,1,100,5.222893,-1.794101,10
1890,2,01-10,01-10,2,22,5.749501,0.045019000000000003,10
1890,2,01-10,01-10,2,78,0.449358,5.865625,01
1891,2,01-10,01-10,2,74,0.112013,6.5232,01
1891,2,01-10,01-10,2,26,6.587238,0.647313,10
1892,1,10,10,1,100,6.790088,-1.275731,10
1893,1,10,10,1,100,6.3778,-0.461497,10
1894,1,01,01,1,100,2.312056,6.739089,01
1895,2,01-10,01-10,2,96,7.02907,-1.182539,10
1895,2,01-10,01-10,2,4,1.261054,4.935672,01
1896,1,01,01,1,100,1.525402,9.215349,01
1897,2,01-10,01-10,2,82,9.218854,1.079262,10
1897,2,01-10,01-10,2,18,3.148766,5.758062,01
1898,1,01,01,1,100,-4.620255,6.349673,01
1899,1,01,01,1,100,2.63152,7.317652,01
1900,2,01-10,01-10,2,95,6.874998,-2.118456,10
1900,2,01-10,01-10,2,5,1.866964,4.041667,01
1901,1,10,10,1,100,6.889551,-0.223222,10
1902,2,01-10,01-10,2,70,8.266358,1.207712,10
1902,2,01-10,01-10,2,30,2.000165,6.687922,01
1903,1,01,01,1,100,-0.321916,7.359948,01
1904,2,01-10,01-10,2,39,1.450151,6.487851,01
1904,2,01-10,01-10,2,61,6.374243,0.167611,10
1905,2,01-10,01-10,2,96,7.367442,-3.206028,10
1905,2,01-10,01-10,2,4,2.523515,2.812275,01
1906,1,01,01,1,100,0.628651,7.135069,01
1907,2,01-10,01-10,2,44,7.102739,0.340557,10
1907,2,01-10,01-10,2,56,0.821025,6.77924,01
1908,2,01-10,01-10,2,79,-0.894214,6.685144,01
1908,2,01-10,01-10,2,21,5.49333,0.336491,10
1909,2,01-10,01-10,2,50,6.259486,0.999822,10
1909,2,01-10,01-10,2,50,-0.087246,7.38432,01
1910,1,01,01,1,100,0.693988,7.818194,01
1911,1,01,01,1,100,-2.946843,4.791428,01
1912,2,01-10,01-10,2,39,7.711848,2.18715,10
1912,2,01-10,01-10,2,61,1.469118,7.06104,01
1913,2,01-10,01-10,2,86,5.564826,-1.24824,10
1913,2,01-10,01-10,2,14,-1.042392,5.254835,01
1914,2,01-10,01-10,2,89,-0.75679,7.483275,01
1914,2,01-10,01-10,2,11,5.132495,2.974512,10
1915,2,01-10,01-10,2,55,7.916923,1.116067,10
1915,2,01-10,01-10,2,45,1.800479,7.399811,01
1916,2,01-10,01-10,2,39,7.908916,1.038698,10
1916,2,01-10,01-10,2,61,2.270654,7.055444,01
1917,2,01-10,01-10,2,38,0.412557,5.729417,01
1917,2,01-10,01-10,2,62,5.959719,-0.883251,10
1918,2,01-10,01-10,2,95,-2.852375,6.811689,01
1918,2,01-10,01-10,2,5,3.757861,2.583826,10
1919,1,01,01,1,100,1.501429,7.712201,01
1920,2,01-10,01-10,2,43,7.413785,0.424688,10
1920,2,01-10,01-10,2,57,1.565279,6.115957,01
1921,1,01,01,1,100,0.712436,6.996501,01
1922,1,01,01,1,100,1.168836,8.948396,01
1923,1,10,10,1,100,7.575394,-2.592777,10
1924,2,01-10,01-10,2,57,2.213276,8.134131,01
1924,2,01-10,01-10,2,43,8.020579,2.173175,10
1925,2,01-10,01-10,2,55,1.033556,6.708205,01
1925,2,01-10,01-10,2,45,7.015438,0.234817,10
1926,2,01-10,01-10,2,89,-0.686488,5.452454,01
1926,2,01-10,01-10,2,11,5.501213,-0.250838,10
1927,1,10,10,1,100,7.457693,1.027036,10
1928,1,01,01-10,1,100,-0.386351,7.063187,01
1929,2,01-10,01-10,2,70,0.79965,6.843112,01
1929,2,01-10,01-10,2,30,6.767772,0.420555,10
1930,1,11,11,1,100,2.773269,2.869014,11
1931,2,01-10,01-10,2,29,6.744246,1.044589,10
1931,2,01-10,01-10,2,71,1.598555,4.546495,01
1932,1,10,10,1,100,6.169147,-0.356751,10
1933,2,01-10,01-10,2,95,5.855516,-4.901275,10
1933,2,01-10,01-10,2,5,1.566293,1.7163,01
1934,2,01-10,01-10,2,88,7.808732,1.084106,10
1934,2,01-10,01-10,2,12,2.230599,6.305979,01
1935,2,01-10,01-10,2,92,-0.462901,8.266237,01
1935,2,01-10,01-10,2,8,5.749865,2.928874,10
1936,1,10,10,1,100,6.609252,-2.538729,10
1937,2,01-10,01-10,2,95,-0.823833,7.619377,01
1937,2,01-10,01-10,2,5,5.152813,1.583881,10
1938,1,01,01,1,100,4.075797,9.704943,01
1939,1,01,01,1,100,1.036208,5.865087,01
1940,2,01-10,01-10,2,34,1.786653,5.961066,01
1940,2,01-10,01-10,2,66,7.204236,1.011634,10
1941,1,01,01,1,100,-1.168703,7.124448,01
1942,1,01,01,1,100,2.239144,6.144586,01
1943,2,01-10,01-10,2,78,0.882223,7.662682,01
1943,2,01-10,01-10,2,22,6.679164,2.814346,10
1944,1,01,01,1,100,-1.034323,7.301206,01
1945,1,01,01,1,100,-2.621699,4.295837,01
1946,1,10,10,1,100,6.800786,0.844659,10
1947,2,01-10,01-10,2,74,-0.888301,4.318428,01
1947,2,01-10,01-10,2,26,5.73468,-1.981724,10
1948,2,01-10,01-10,2,85,5.542924,-0.819459,10
1948,2,01-10,01-10,2,15,-0.402437,5.277166,01
1949,2,01-10,01-10,2,84,0.588506,7.532788,01
1949,2,01-10,01-10,2,16,7.021652,2.045308,10
1950,2,01-10,01-10,2,52,-1.456275,6.814471,01
1950,2,01-10,01-10,2,48,4.951212,0.676241,10
1951,2,01-10,01-10,2,93,1.539029,8.304097,01
1951,2,01-10,01-10,2,7,7.267448,2.049149,10
1952,2,01-10,01-10,2,69,0.402406,5.87378,01
1952,2,01-10,01-10,2,31,6.500563,-0.757244,10
1953,2,01-10,01-10,2,65,2.333848,7.083877,01
1953,2,01-10,01-10,2,35,7.537025,3.019714,10
1954,2,01-10,01-10,2,17,0.18764,4.963094,01
1954,2,01-10,01-10,2,83,6.303682,0.128446,10
1955,2,01-10,01-10,2,36,5.889926,0.936415,10
1955,2,01-10,01-10,2,64,-0.674662,7.379322,01
1956,2,01-10,01-10,2,49,1.860838,5.627872,01
1956,2,01-10,01-10,2,51,6.484473,0.380011,10
1957,2,01-10,01-10,2,18,3.291478,7.274495,01
1957,2,01-10,01-10,2,82,7.698343,1.199609,10
1958,1,01,01,1,100,3.184495,6.487585,01
1959,2,01-10,01-10,2,66,5.588324,-0.730406,10
1959,2,01-10,01-10,2,34,3.249939,5.676444,01
1960,2,01-10,01-10,2,37,-1.173339,4.383758,01
1960,2,01-10,01-10,2,63,5.371036,-1.911817,10
1961,2,01-10,01-10,2,87,-0.654692,6.748479,01
1961,2,01-10,01-10,2,13,5.1043519999999996,1.48676,10
1962,2,01-10,01-10,2,87,7.173389,-1.815433,10
1962,2,01-10,01-10,2,13,1.345317,4.609593,01
1963,1,01,01,1,100,1.81187,6.001992,01
1964,1,10,10,1,100,7.081293,0.432242,10
1965,2,01-10,01-10,2,61,0.678357,6.55023,01
1965,2,01-10,01-10,2,39,6.76932,0.28056,10
1966,2,01-10,01-10,2,69,-0.940021,5.155472,01
1966,2,01-10,01-10,2,31,4.671444,-0.272596,10
1967,2,01-10,01-10,2,98,6.023349,-1.841227,10
1967,2,01-10,01-10,2,2,-0.107701,3.761913,01
1968,1,01,01,1,100,3.30746,7.11608,01
1969,2,01-10,01-10,2,27,-1.64073,4.80211,01
1969,2,01-10,01-10,2,73,4.934021,-0.729527,10
1970,2,01-10,01-10,2,70,1.416833,7.488734,01
1970,2,01-10,01-10,2,30,6.484819,1.116358,10
1971,2,01-10,01-10,2,64,5.643388,-0.61175,10
1971,2,01-10,01-10,2,36,-0.684372,5.673156,01
1972,2,01-10,01-10,2,31,1.236138,8.264866,01
1972,2,01-10,01-10,2,69,7.694451,1.627818,10
1973,2,01-10,01-10,2,96,7.493045,-1.060275,10
1973,2,01-10,01-10,2,4,1.933133,4.078411,01
1974,2,01-10,01-10,2,71,0.026718,6.407876,01
1974,2,01-10,01-10,2,29,6.003393,2.216834,10
1975,2,01-10,01-10,2,17,4.72275,0.077092,10
1975,2,01-10,01-10,2,83,3.075727,6.235759,01
1976,1,10,10,1,100,7.899065,0.637059,10
1977,2,01-10,01-10,2,23,1.051461,6.155125,01
1977,2,01-10,01-10,2,77,7.583976,-0.135321,10
1978,2,01-10,01-10,2,55,0.529957,5.233682,01
1978,2,01-10,01-10,2,45,6.890234,0.958948,10
1979,1,10,10,1,100,8.119506,0.334912,10
1980,1,10,10,1,100,6.913963,-0.381806,10
1981,2,01-10,01-10,2,44,0.946039,6.317507,01
1981,2,01-10,01-10,2,56,6.877896,0.753744,10
1982,1,01,01,1,100,-4.069196,6.757686,01
1983,2,01-10,01-10,2,94,1.067775,5.813998,01
1983,2,01-10,01-10,2,6,6.899755,0.998814,10
1984,1,10,10,1,100,7.673623,0.176445,10
1985,1,01,01,1,100,2.71474,7.108155,01
1986,1,10,10,1,100,7.596475,2.528214,10
1987,2,01-10,01-10,2,94,2.788239,6.742426,01
1987,2,01-10,01-10,2,6,6.407901,0.149581,10
1988,1,01,01,1,100,1.382681,8.426403,01
1989,1,01,01,1,100,0.035265,7.54832,01
1990,2,01-10,01-10,2,15,7.953372,2.334805,10
1990,2,01-10,01-10,2,85,1.518824,7.617619,01
1991,2,01-10,01-10,2,46,-0.791919,7.79651,01
1991,2,01-10,01-10,2,54,5.566502,1.398955,10
1992,2,01-10,01-10,2,36,6.516999,-0.312374,10
1992,2,01-10,01-10,2,64,0.18847,6.102667,01
1993,1,01,01,1,100,2.99567,8.048295,01
1994,2,01-10,01-10,2,93,8.00078,-0.05454,10
1994,2,01-10,01-10,2,7,1.412023,5.187042,01
1995,1,01,01,1,100,1.91911,7.378871,01
1996,1,01,01,1,100,3.813685,4.77204,01
1997,2,01-10,01-10,2,80,-1.259044,6.517128,01
1997,2,01-10,01-10,2,20,5.31203,2.102636,10
1998,2,01-10,01-10,2,99,7.221489,-1.119825,10
1998,2,01-10,01-10,2,1,0.707102,5.3321,01
1999,1,01,01,1,100,1.305768,6.65182,01
2000,1,01,01,1,100,-2.447826,6.481923,01
2001,1,10,10,1,100,6.635211,-2.530594,10
2002,1,01,01,1,100,0.287425,7.300462,01
2003,2,01-10,01-10,2,70,6.652634,0.194945,10
2003,2,01-10,01-10,2,30,1.381201,6.680565,01
2004,2,01-10,01-10,2,91,5.290529,0.955646,10
2004,2,01-10,01-10,2,9,0.115929,6.953335,01
2005,1,01,01,1,100,1.560793,7.151649,01
2006,2,01-10,01-10,2,74,2.757424,7.758592,01
2006,2,01-10,01-10,2,26,7.518912,1.227032,10
2007,2,01-10,01-10,2,31,6.598942,2.098103,10
2007,2,01-10,01-10,2,69,0.617539,5.848455,01
2008,2,01-10,01-10,2,61,-1.462115,6.193793,01
2008,2,01-10,01-10,2,39,4.995767,-0.12263,10
2009,1,01,01,1,100,0.344064,6.829054,01
2010,2,01-10,01-10,2,93,0.46289400000000003,6.535919,01
2010,2,01-10,01-10,2,7,5.508798,0.205261,10
2011,1,10,10,1,100,7.951133,1.684832,10
2012,2,01-10,01-10,2,56,5.774735,0.287822,10
2012,2,01-10,01-10,2,44,-0.013869,6.665587,01
2013,1,10,10,1,100,6.460167,1.774993,10
2014,2,01-10,01-10,2,76,0.543393,5.656816,01
2014,2,01-10,01-10,2,24,5.515444,-0.264722,10
2015,2,01-10,01-10,2,59,1.381253,6.704201,01
2015,2,01-10,01-10,2,41,6.979822,2.186832,10
2016,2,01-10,01-10,2,62,1.398405,6.614096,01
2016,2,01-10,01-10,2,38,6.34765,1.228573,10
2017,2,01-10,01-10,2,12,0.617091,6.039995,01
