parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
1227,0303-1013,0303-1013,2,2,1
1228,0300-0303,0300-0303,2,2,1
1229,0303-1010-1013,0303-1010-1013,3,3,1
1230,1010-1013-1303,1010-1013-1303,3,3,1
1231,1010,1010,1,1,1
1232,0303,0302-0303,1,2,1
1233,1011-1103-1203-1301-1303,1011-1201-1203-1301-1303,5,5,0.8
1234,0303,0303,1,1,1
1235,1010,1010,1,1,1
1236,0303-1003,0303-1003,2,2,1
1237,0310-1010,0112-0310-0312-1010-1012,2,5,1
1238,0303-1010-1013,0303-1010-1013,3,3,1
1239,0301-0303-1011,0301-0303-1011-1111,3,4,1
1240,0303-1013,0303-1013,2,2,1
1241,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1242,0301-0303-1011,0101-0301-0303-1001,3,4,0.6666666666666666
1243,0010-0300-0303,0010-0300-0303,3,3,1
1244,1010-1103-1303,1010-1013-1103-1303,3,4,1
1245,0113-0303-1013,0113-0303-1010-1013,3,4,1
1246,0310-1010,0310-1010,2,2,1
1247,1010-1013-1303,1010-1013-1303,3,3,1
1248,1010-1013-1303,1010-1013-1303,3,3,1
1249,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
1250,0310-1010,0310-1010,2,2,1
1251,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1252,0300-0303-1010,0300-0303-1010,3,3,1
1253,1010,1010,1,1,1
1254,0303-1013,0303-1013,2,2,1
1255,1010-1012,1010-1012,2,2,1
1256,0010,0010,1,1,1
1257,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1258,0312-1010-1012,0312-1010-1012,3,3,1
1259,0303-1010-1013,0113-0303-1010-1013,3,4,1
1260,0303-1013,0302-0303-1012-1013,2,4,1
1261,1303,1303,1,1,1
1262,0310-0311,0310-0311-1010-1011,2,4,1
1263,1010-1300-1303,1010-1303,3,2,0.6666666666666666
1264,1010-1210-1303,1010-1210-1303,3,3,1
1265,0303-1013,0303-1013,2,2,1
1266,0303-1010,0303-1010,2,2,1
1267,0303-1013,0303-1013,2,2,1
1268,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
1269,0303-1010-1013,0303-1010-1013,3,3,1
1270,0303-1010-1013,0303-1010-1013,3,3,1
1271,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
1272,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1273,0303-1013,0303-1013,2,2,1
1274,0303-1010-1013,0303-1010-1013,3,3,1
1275,1010-1011,0210-0211-1010-1011,2,4,1
1276,1010-1210-1300,1010-1210-1300-1303,3,4,1
1277,0310-1010,0310-1010,2,2,1
1278,0010-0210-0303,0010-0210-0303,3,3,1
1279,1010-1013,0303-1010-1013,2,3,1
1280,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1281,0300-0303-1010,0300-0303-1010,3,3,1
1282,0303-0311-1011,0211-0303-0311-1011,3,4,1
1283,0300-1010,0300-1010,2,2,1
1284,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1285,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1286,0313-1010-1013,0313-1010-1013,3,3,1
1287,0300-0303-1010,0300-0303-1010,3,3,1
1288,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1289,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
1290,0303-1010-1013,0303-1010-1013,3,3,1
1291,0112-0312-1010-1012,0112-0312-1010-1012,4,4,1
1292,0303-0310,0303-0310,2,2,1
1293,1003-1010-1303,1003-1010-1303,3,3,1
1294,1010-1303,-1,2,2,0
1295,1303,1303,1,1,1
1296,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1297,0303-1010-1013,0303-0310-1010-1013,3,4,1
1298,0301-0303,0301-0303,2,2,1
1299,0303-1003,0303-1003,2,2,1
1300,0301-0303-1011-1101-1103,0301-0303-1011-1101-1103,5,5,1
1301,1011-1013-1103-1303,1011-1013-1103-1303,4,4,1
1302,0300-1010,0113-0300-0303-1010-1013,2,5,1
1303,0303-1003-1010,0303-1003-1010,3,3,1
1304,0303-1010-1013,0303-1010-1013,3,3,1
1305,0303-1010,0303-1010,2,2,1
1306,0210-1010,0210-1010,2,2,1
1307,1010,1010,1,1,1
1308,0110-0310-0313-1010-1113,0110-0310-0313-1010,5,4,0.8
1309,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1310,0303-0310,0303-0310,2,2,1
1311,0303-1013,0303-1013,2,2,1
1312,0303-1010-1013,0303-1010-1013,3,3,1
1313,0300-0303-1010,0300-0303-1010,3,3,1
1314,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
1315,1010-1013,1010-1013,2,2,1
1316,0303-1001,0101-0301-0303-1001,2,4,1
1317,1103-1303,1103-1303,2,2,1
1318,0010-0310,0010-0310,2,2,1
1319,0300-0303-1010,0300-0303-1010,3,3,1
1320,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1321,0303-1010-1013,0303-1010-1013,3,3,1
1322,0303-1010,0303-1010,2,2,1
1323,0300-1010,0300-1010,2,2,1
1324,0303-1010-1013,0210-0303-1010-1013,3,4,1
1325,0303-0310-1010-1013,0303-0310-1010-1013-1110,4,5,1
1326,0303-1010-1013,0303-1010-1013,3,3,1
1327,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
1328,0303-1010-1013,0303-1010-1013,3,3,1
1329,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1330,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
1331,1110-1113-1303,1010-1013-1110-1113-1303,3,5,1
1332,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1333,0300-0303-1010,0300-0303-1010,3,3,1
1334,1010-1203-1303,1010-1203-1303,3,3,1
1335,1010-1303,1010-1303,2,2,1
1336,1003-1010-1303,1003-1010-1303,3,3,1
1337,0303-0310-1010-1210,0303-0310-1010-1210,4,4,1
1338,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
1339,0010-0300,0010-0300,2,2,1
1340,0300-1010,0300-1010,2,2,1
1341,0303-1010-1013,0303-1010-1013,3,3,1
1342,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1343,0310-1010,0302-0310-1010-1012-1110-1112,2,6,1
1344,0303-1013,0300-0303-1010-1013,2,4,1
1345,0010-0011-0310-0311,0010-0011-0310-0311,4,4,1
1346,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1347,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1348,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
1349,0303,0303,1,1,1
1350,0300-0303-1003-1010,0303-1003-1010,4,3,0.75
1351,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1352,1010-1013-1303,1010-1013-1303,3,3,1
1353,0210-0300-0303-1010,0210-0300-0303-1003-1010,4,5,1
1354,0300-0303-1010,0300-0303-1010,3,3,1
1355,0303-1010-1013,0303-1010-1013-1113,3,4,1
1356,0310-0311-1010-1011,1010-1011,4,2,0.5
1357,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1358,0300-1010,0300-1010,2,2,1
1359,0310-1010,0310-1010,2,2,1
1360,1010,1010,1,1,1
1361,0303-1013,0303-1013,2,2,1
1362,1003-1010-1303,1003-1010-1303,3,3,1
1363,1010,1010,1,1,1
1364,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1365,0303-1010-1013,0303-1010-1013,3,3,1
1366,0313-1010-1013,0313-1010-1013,3,3,1
1367,1010,1010,1,1,1
1368,1003-1010-1303,1003-1010-1303,3,3,1
1369,1010-1013-1303,1010-1013-1303,3,3,1
1370,0303-1013,0303-1013,2,2,1
1371,0302-1010-1012,0302-1010-1012,3,3,1
1372,0303-1003,0303-1003,2,2,1
1373,0303-1013,0303-1013,2,2,1
1374,1010,1010,1,1,1
1375,0010,0010,1,1,1
1376,0303-1013-1103,0303-1013-1103,3,3,1
1377,1010-1210,1010-1210,2,2,1
1378,0303-1010,0303-1010,2,2,1
1379,1010,1010,1,1,1
1380,1010-1303,1010-1303,2,2,1
1381,0300-0303-1010,0300-0303-1010,3,3,1
1382,0303-1003,0303-1003,2,2,1
1383,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
1384,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1385,0303-1013-1103,0303-1013-1103,3,3,1
1386,0210-1010,0210-0211-1010-1011,2,4,1
1387,0300-1010,0300-0302-1002-1010,2,4,1
1388,0010-0310,0010-0310,2,2,1
1389,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
1390,0303-1010,0303-1010,2,2,1
1391,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1392,0300-0303-1010,0300-0303-1010,3,3,1
1393,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
1394,0303-0310-1013-1110,0303-0310-1010-1013-1110,4,5,1
1395,0011-0301-0303,0011-0301-0303,3,3,1
1396,0301-0303-1011,0301-0303-1011,3,3,1
1397,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1398,0113-0301-0303-1011-1013,0111-0113-0301-0303-1011-1013,5,6,1
1399,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1400,0310-1010,0310-1010,2,2,1
1401,0313-1010-1013,-1,3,2,0
1402,1013-1303,1013-1303,2,2,1
1403,1010,1010,1,1,1
1404,1010-1013-1303,1010-1013-1303,3,3,1
1405,0303-1013,0302-0303-1012-1013,2,4,1
1406,0300-0301-1010-1011-1100-1101,0300-0301-1010-1011-1100-1101,6,6,1
1407,0010-0303-0310,0010-0303-0310,3,3,1
1408,0303-1010-1013,0303-1010-1013,3,3,1
1409,0303-1010-1013,0303-1010-1013,3,3,1
1410,0303-1003-1010,0303-1003-1010,3,3,1
1411,1010-1013-1303,1010-1013-1303,3,3,1
1412,0111-0301-0303,0111-0301-0303,3,3,1
1413,0300-0303-1010,0300-0303-1010,3,3,1
1414,0300-0303-1010-1013-1100-1103,0300-0303-1010-1013-1100-1103,6,6,1
1415,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1416,0302-0303-1013-1103,0302-0303-1012-1013-1102-1103,4,6,1
1417,0313-1010-1013-1113,0313-1010-1013,4,3,0.75
1418,0300-0303-1010,0300-0303-1010,3,3,1
1419,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
1420,1010,1010,1,1,1
1421,0310-0313-1010-1013,0310-0313-1010-1013-1110,4,5,1
1422,0103-0303-1001-1003,0103-0303-1001-1003,4,4,1
1423,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1424,0303-1013,-1,2,2,0
1425,0303-1010-1013,0303-1010-1013,3,3,1
1426,1010-1011,1010-1011,2,2,1
1427,0303-1103,0303-1103,2,2,1
1428,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
1429,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1430,0303-1010-1013,0303-1010-1013,3,3,1
1431,0303-1010-1013,0303-1010-1013,3,3,1
1432,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1433,0110-0303-0310-1010-1013,0110-0113-0303-0310-1010-1013,5,6,1
1434,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1435,1010-1012,1010-1012,2,2,1
1436,0303-1010-1013,0303-1010-1013,3,3,1
1437,0303-0311-1111,0303-0311,3,2,0.6666666666666666
1438,0303-1010-1013,0303-1010-1013,3,3,1
1439,0300-0303-1010,0300-0303-1010,3,3,1
1440,1002-1010,1002-1010,2,2,1
1441,0300-0303-1010,0300-0303-1010,3,3,1
1442,0303-1010,0303-1003-1010,2,3,1
1443,0310-1010,0310-1010,2,2,1
1444,0303-1010-1013,0113-0303-1010-1013,3,4,1
1445,0300-0303-1010,0300-0303-1010,3,3,1
1446,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1447,0303,0303,1,1,1
1448,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
1449,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
1450,1010-1013-1303,1010-1013-1303,3,3,1
1451,0303,0303,1,1,1
1452,1010,1010,1,1,1
1453,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1454,0303-1010-1013,0303-1010-1013-1113,3,4,1
1455,0303-1003-1010,0300-0303-1003-1010,3,4,1
1456,0303-1013,0303-1013,2,2,1
1457,0303-0310,0303-0310,2,2,1
1458,0312-1010-1012-1212,0312-1010-1012-1212,4,4,1
1459,1010-1012-1300-1302,1010-1012-1300-1302,4,4,1
1460,0300-1010,0300-1010,2,2,1
1461,0300-0303-1010,0300-0303-1010,3,3,1
1462,0010-0013-0303,0010-0013-0303,3,3,1
1463,0303-1003,0303-1003,2,2,1
1464,0303,0303,1,1,1
1465,1011-1013-1303-1311,1011-1013-1303-1311,4,4,1
1466,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1467,0300-0303,0300-0303,2,2,1
1468,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1469,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
1470,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1471,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1472,1010-1013-1303,1010-1013-1303,3,3,1
1473,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1474,0303-1013,0301-0303-1011-1013,2,4,1
1475,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1476,0303-1003,0303-1003,2,2,1
1477,0303-1003-1010,0303-1003-1010,3,3,1
1478,0303-0310-1010,0303-0310-1010-1013,3,4,1
1479,1013-1303,1013-1203-1303,2,3,1
1480,1010,0303-1010-1013,1,3,1
1481,0303-1010-1103,0303-1010-1103,3,3,1
1482,0303-0310-1110,0303-0310-1010-1013-1110,3,5,1
1483,0110-0310-1010,0110-0310-1010,3,3,1
1484,0300-0303-1010,0300-0303-1010,3,3,1
1485,0300-0303-1010,0300-0303-1010,3,3,1
1486,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
1487,0313-1013,0313-1013,2,2,1
1488,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
1489,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
1490,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
1491,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1492,0300-0303-1010,0200-0300-0303-1010,3,4,1
1493,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
1494,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1495,0303-0310-1210,0303-0310-1210,3,3,1
1496,1010,1010,1,1,1
1497,1010-1012,1010-1012,2,2,1
1498,0013-0303,0013-0303,2,2,1
1499,0300-0303-1010,0300-0303-1010-1013,3,4,1
1500,1010,1010,1,1,1
1501,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1502,0303-1010-1013,0303-1010-1013,3,3,1
1503,0303-0310-1010-1113,0303-0310-1010-1013-1113,4,5,1
1504,0210-0300-1010,0210-0300-1010,3,3,1
1505,1010,1010,1,1,1
1506,0303-1003-1010,0300-0303-1003-1010,3,4,1
1507,1010,1010,1,1,1
1508,0303-1010-1013,0303-1010-1013,3,3,1
1509,0303-1003-1010,0210-0303-1003-1010,3,4,1
1510,0303-1010,0303-1010-1013-1113,2,4,1
1511,1011-1013-1211-1213-1303,1011-1013-1211-1213-1303,5,5,1
1512,0303-1010-1013,0303-1010-1013,3,3,1
1513,0303-1010-1013,0303-1010-1013,3,3,1
1514,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1515,0303,0303,1,1,1
1516,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
1517,0303-0310-1010,0303-0310-1010,3,3,1
1518,0311-1111,0311-1011-1111,2,3,1
1519,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1520,1010,1010-1013-1303,1,3,1
1521,0301-0303,0301-0303,2,2,1
1522,0300-0303-1010,0300-0303-1010,3,3,1
1523,0302-1010-1012,0302-1010-1012,3,3,1
1524,0300-0303-1010,0300-0303-1010,3,3,1
1525,0303-1013,0303-1013,2,2,1
1526,0303-1013,0303-1013,2,2,1
1527,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
1528,1010-1013-1303,1010-1013-1303,3,3,1
1529,0303-1013,0303-1013,2,2,1
1530,0302-0303-1102-1103,0302-0303-1102-1103,4,4,1
1531,0303-1003-1010,0303-1003-1010,3,3,1
1532,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1533,0300-0303-1010,0300-0303-1010,3,3,1
1534,0210-0303-1010,0210-0303-1010,3,3,1
1535,0300-0303-1010,0300-0303-1010,3,3,1
1536,1010,1010,1,1,1
1537,0210-0300-1010,0210-0300-1010,3,3,1
1538,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1539,0303-1010-1013,0303-1010-1013,3,3,1
1540,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
1541,1010-1013-1303,1010-1013-1303,3,3,1
1542,0300-0303-1010-1013,0113-0210-0300-0303-1010-1013,4,6,1
1543,0303-1010-1013,0303-1010-1013,3,3,1
1544,1010,1010,1,1,1
1545,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1546,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
1547,0001-0301-0303,0001-0301-0303,3,3,1
1548,0300-0302-1010-1012,-1,4,2,0
1549,0300-0303-1010,0300-0303-1010,3,3,1
1550,0300-1010,0300-1010,2,2,1
1551,0300-0303-1010,0300-0303-1010,3,3,1
1552,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1553,0300-0303-1010,0300-0303-1010,3,3,1
1554,1010-1303,1010-1303,2,2,1
1555,0303,0303,1,1,1
1556,1010-1013-1303,1010-1013-1303,3,3,1
1557,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
1558,0300-0303,0300-0303-1010,2,3,1
1559,0303-1013,0303-1013,2,2,1
1560,1010-1013-1303,1010-1013-1303,3,3,1
1561,0303,0303,1,1,1
1562,0300-0303-1010,0300-0303-1010,3,3,1
1563,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1564,1010-1303,1010-1303,2,2,1
1565,1010,1010,1,1,1
1566,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
1567,1010-1013-1300-1303,1010-1013-1113-1300-1303,4,5,1
1568,0303-1010-1013,0303-1010-1013,3,3,1
1569,0301-0303-1011-1013,0201-0301-0303-1011-1013,4,5,1
1570,1010,1010,1,1,1
1571,0300-0303-1010,0300-0303-1010-1013,3,4,1
1572,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1573,1003-1303,1003-1303,2,2,1
1574,1003-1010-1303,1003-1010-1303,3,3,1
1575,1010,1010,1,1,1
1576,0303-1010,0300-0303-1010,2,3,1
1577,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1578,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
1579,0303-1003-1010,0303-1003-1010,3,3,1
1580,0303-1010-1013,0303-1010-1013,3,3,1
1581,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
1582,1010-1013-1303,1010-1013-1103-1303,3,4,1
1583,1010-1300,1010-1011-1300-1301,2,4,1
1584,0301-0303-1011-1013,0113-0301-0303-1011-1013,4,5,1
1585,1011-1013-1303-1311,1011-1013-1303-1311,4,4,1
1586,0303-1010-1013,0303-1010-1013,3,3,1
1587,1010,1010,1,1,1
1588,0300-0303-1010,0300-0303-1010,3,3,1
1589,0303-1013,0303-1013,2,2,1
1590,0310-0313-1210,0310-0313-1210,3,3,1
1591,0303-1010-1013,0303-1010-1013,3,3,1
1592,0303-1010-1013,0303-1010-1013,3,3,1
1593,1300-1303,1010-1300-1303,2,3,1
1594,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
1595,0303-1003-1010,0303-1003-1010,3,3,1
1596,0010-0300,0010-0300,2,2,1
1597,1010,1010,1,1,1
1598,1010-1303-1310,1010-1303-1310,3,3,1
1599,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1600,0313-1013,0313-1013,2,2,1
1601,0210-0300-1010,0210-0300-0302-1010,3,4,1
1602,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
1603,0300-0303-1010,0300-0303-1010,3,3,1
1604,0300-0303-1010,0300-0303-1010,3,3,1
1605,0303-1010,0300-0303-1010,2,3,1
1606,1003-1010-1303,1003-1010-1303,3,3,1
1607,1010-1303,1010-1303,2,2,1
1608,1010-1013,1010-1013,2,2,1
1609,0303-0310-1010,0303-1010-1103,3,3,0.6666666666666666
1610,0300-0303-1010,0300-0303-1010,3,3,1
1611,1003-1011-1301-1303,1003-1011-1301-1303,4,4,1
1612,0310-0313-1110,0310-0313-1010-1013-1110,3,5,1
1613,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1614,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
1615,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1616,0300-0303-1010,0300-0303-1010,3,3,1
1617,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1618,0113-0303-1010,0113-0303-1010-1013,3,4,1
1619,0310-1010,0303-0310-1010-1013,2,4,1
1620,1010-1300,1010-1300,2,2,1
1621,0303,0303,1,1,1
1622,0303-1013,0303-1010-1013,2,3,1
1623,1010-1300-1303,1010-1300-1303,3,3,1
1624,1002-1010-1302,1002-1010-1302,3,3,1
1625,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1626,0300-0301-1010-1011,0300-0301-1010-1011-1200-1201,4,6,1
1627,0301-0303-1011-1101,0301-0303-1011,4,3,0.75
1628,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1629,0303-0310-1010,0303-0310-1010,3,3,1
1630,0303,0303,1,1,1
1631,1010-1013-1303,1010-1013-1303,3,3,1
1632,1010-1210-1303,1010-1210-1303,3,3,1
1633,0300-0303-1010,0300-0303-1010,3,3,1
1634,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1635,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1636,1003-1010-1303,1003-1010-1303,3,3,1
1637,0300-0303-1010,0300-0303-1010,3,3,1
1638,0310-0313,0310-0313-1010,2,3,1
1639,0300-0303-1010,0300-0303-1010,3,3,1
1640,0010-0012-0302,0010-0012-0302,3,3,1
1641,0303-1013,0303-1013-1103,2,3,1
1642,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1643,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
1644,0010-0013-0303,0010-0013-0113-0303,3,4,1
1645,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
1646,0303-1010-1013,0303-1010-1013,3,3,1
1647,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
1648,0303-0310-1010-1210,0303-0310-1010-1210,4,4,1
1649,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1650,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
1651,0303-0310-1010,0303-0310-1010,3,3,1
1652,1010,1010,1,1,1
1653,0303-1010-1013,0303-1010-1013,3,3,1
1654,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1655,0010-0300-0303,0010-0300-0303,3,3,1
1656,0303,0303,1,1,1
1657,0303-1010-1013,0303-1010-1013,3,3,1
1658,0310-1010,0310-1010,2,2,1
1659,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1660,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
1661,0303-1013,0303-1013,2,2,1
1662,0303-1010-1013,0303-1010-1013-1103,3,4,1
1663,0310-1010,0310-1010-1110,2,3,1
1664,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1665,0303-0310-1010,0303-0310-1010,3,3,1
1666,1010,1010,1,1,1
1667,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
1668,0313-1010-1013,0313-1010-1013,3,3,1
1669,0303-1010-1013,0303-1010-1013,3,3,1
1670,0303,0303-0310-1010,1,3,1
1671,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
1672,0300-0303-1010,0300-0303-1010,3,3,1
1673,0303-1010-1013,0303-1010-1013,3,3,1
1674,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1675,0300-0303-1010,0300-0303-1010,3,3,1
1676,0210-0300-1010,0210-0300-1010,3,3,1
1677,0303,0303-1003,1,2,1
1678,0303-1010,0300-0303-1010,2,3,1
1679,1010,0303-1010-1113,1,3,1
1680,0303-1013,0303-1013,2,2,1
1681,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
1682,1010-1013-1303-1310,1010-1013-1303,4,3,0.75
1683,0303-1003,0303-1003,2,2,1
1684,0313-1010-1013,0313-1010-1013,3,3,1
1685,0303-1010-1013,0303-1010-1013,3,3,1
1686,0300-0301-1010,0300-0301-1010-1011,3,4,1
1687,1010,1010,1,1,1
1688,1010,1010,1,1,1
1689,0110-0300-0303,0110-0300-0303,3,3,1
1690,0303-1010-1013,0303-1010-1013-1113,3,4,1
1691,1010,1010,1,1,1
1692,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
1693,0313-1013-1213,0313-1013,3,2,0.6666666666666666
1694,0303-1010-1013,0303-1010-1013,3,3,1
1695,0310-1010,0310-1010,2,2,1
1696,1010-1012-1302,1010-1012-1302,3,3,1
1697,0300-0303-1010,0300-0303-1010,3,3,1
1698,1010-1012-1312,1010-1012,3,2,0.6666666666666666
1699,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1700,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1701,1010-1013-1303,1010-1013-1303,3,3,1
1702,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1703,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
1704,0303-0311-1011,0303-0311-1011,3,3,1
1705,0303-1003-1010,0303-1003-1010,3,3,1
1706,1013-1303,1013-1303,2,2,1
1707,0302-0303,0302-0303,2,2,1
1708,0010-0013-0303,0010-0013-0303,3,3,1
1709,1010-1012,1010-1012,2,2,1
1710,0312-0313-1012-1013,0312-0313-1012-1013,4,4,1
1711,1010-1011,1010-1011,2,2,1
1712,0011-0301-0303,0011-0013-0301-0303,3,4,1
1713,1010-1013-1303,1010-1013-1303,3,3,1
1714,0303-1003,0303-1003,2,2,1
1715,0303-1003-1010,0303-1003-1010,3,3,1
1716,1010,1010,1,1,1
1717,0303-1013,0303-1013,2,2,1
1718,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
1719,0303-0310-1010,0303-0310-1010-1103,3,4,1
1720,0300-0303-1010,0300-0303-1010,3,3,1
1721,0303-1010-1013,0303-1010-1013,3,3,1
1722,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1723,0301-0303-1011-1211,0301-0303-1011,4,3,0.75
1724,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
1725,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
1726,0303-1010-1013,0303-1010-1013,3,3,1
1727,0303-1203,0303,2,1,0.5
1728,0213-0313-1010-1013,0213-0313-1010-1013,4,4,1
1729,0210-0300-0303-1003-1010,0210-0300-0303-1003-1010,5,5,1
1730,0312-1010,0312-1010-1012,2,3,1
1731,0300-0303-1010,0300-0303-1010,3,3,1
1732,1010-1013-1303,1010-1013-1303,3,3,1
1733,1010,1010,1,1,1
1734,0301-0303,0011-0013-0301-0303,2,4,1
1735,0303,0303,1,1,1
1736,0303-1010-1013,0303-1010-1013,3,3,1
1737,0111-0113-0303-0311-1013,0111-0113-0303-0311-1011-1013,5,6,1
1738,0303-1010,0303-1010,2,2,1
1739,1003-1303,1003-1303,2,2,1
1740,1010-1013-1303,1010-1013-1303,3,3,1
1741,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
