parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2223,0300-0303-1010,0200-0300-0303-1010,3,4,1
2224,0010-0303,0010-0013-0303,2,3,1
2225,0303-1003,0303-1003,2,2,1
2226,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2227,1010-1013-1303,1010-1013-1303,3,3,1
2228,0300-0303-1010,0300-0303-1010,3,3,1
2229,0303-1003,0303-1003,2,2,1
2230,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2231,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
2232,0010-0300-0303,0010-0300-0303,3,3,1
2233,0300-1010,0300-0303-1010-1013-1200,2,5,1
2234,0303-1013,0303-1013,2,2,1
2235,1010,1010,1,1,1
2236,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2237,0310-1010,0310-1010,2,2,1
2238,1010,1010,1,1,1
2239,0303-1010-1013,0303-1010-1013,3,3,1
2240,0303-0310-1010,0303-0310-1010,3,3,1
2241,0303-1003-1010,0303-1003-1010,3,3,1
2242,0310-1010,0310-1010,2,2,1
2243,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
2244,0302-0303,0302-0303,2,2,1
2245,0301-0303-1011,0301-0303-1011,3,3,1
2246,0300-1010,0300-1010,2,2,1
2247,0300-0303,0300-0303,2,2,1
2248,1010-1013-1303,1010-1013-1303,3,3,1
2249,1010-1303,1010-1303,2,2,1
2250,0303-1010-1013,0303-1010-1013,3,3,1
2251,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
2252,0303-1010-1013,0303-1010-1013,3,3,1
2253,0303-1010,0303-1010,2,2,1
2254,1010-1013-1303,1010-1013-1113-1303,3,4,1
2255,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2256,1010-1013-1303,1010-1013-1103-1303,3,4,1
2257,0303-1010-1013,-1,3,2,0
2258,1302-1303,1302-1303,2,2,1
2259,0303-0310-1010,0303-0310-1010,3,3,1
2260,0313-1010-1013,0313-1010-1013,3,3,1
2261,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
2262,1003-1303,1003-1303,2,2,1
2263,0010-0300-0303,0010-0300-0303,3,3,1
2264,0300-1010,0300-1010,2,2,1
2265,0303-1010-1013,0303-1010-1013,3,3,1
2266,0303,0301-0303-1011-1111,1,4,1
2267,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2268,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2269,0010-0300-0303,0010-0300-0303,3,3,1
2270,0313-1010-1013,0313-1010-1013,3,3,1
2271,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2272,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2273,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2274,0303-1010,0303-1010,2,2,1
2275,0300-0303-1010,0300-0303-1010-1103,3,4,1
2276,1010,1003-1010-1303,1,3,1
2277,0310-1010,0310-1010,2,2,1
2278,0010-0013-0303,0010-0013-0303,3,3,1
2279,1010-1011,1010-1011,2,2,1
2280,0303-1010-1013,0303-1010-1013,3,3,1
2281,0303-1010-1013,0303-1010-1013-1113,3,4,1
2282,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2283,1010,1010,1,1,1
2284,0303-1010-1013,0303-1010-1013,3,3,1
2285,0300-1010,0300-1010,2,2,1
2286,0210-0300-1010,0210-0300-1010,3,3,1
2287,0303-1013,0303-1013,2,2,1
2288,1010,1010,1,1,1
2289,0303-0310-1010-1110,0303-0310-1010-1110,4,4,1
2290,0300-0303-1010,0300-0303-1010,3,3,1
2291,0300-0303-1010,0300-0303-1010,3,3,1
2292,0303-1010-1013,0303-1010-1013,3,3,1
2293,1013-1303,1011-1013-1303,2,3,1
2294,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2295,0300-0303-1010,0300-0303-1010,3,3,1
2296,0200-0300-0303-1010-1013,0200-0300-0303-1010-1013,5,5,1
2297,0303-1103,0303-1103,2,2,1
2298,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2299,0303,0303,1,1,1
2300,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
2301,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
2302,1002-1010,1002-1010,2,2,1
2303,0300-0303-1010,0300-0303-1010,3,3,1
2304,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2305,0303,0303,1,1,1
2306,0303-1010-1013,0303-1010-1013,3,3,1
2307,0300-0303-1010,0300-0303-1010,3,3,1
2308,0301-0303,0301-0303,2,2,1
2309,1010-1012,0302-1010-1012,2,3,1
2310,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2311,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2312,1010,1010-1303,1,2,1
2313,0313-1010-1013,0313-1010-1013,3,3,1
2314,0303-1010-1013,0303-1010-1013,3,3,1
2315,0300-0301-1010-1011-1101-1200,0300-0301-1010-1011-1200-1201,6,6,0.8333333333333334
2316,0303-1003,0303-1003,2,2,1
2317,0303,0303,1,1,1
2318,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2319,1010,1010,1,1,1
2320,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2321,0303-0310-1010,0303-0310-1010-1110,3,4,1
2322,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
2323,0010-0212-0312,0010-0212-0312,3,3,1
2324,0303-1010-1013,0303-1010-1013,3,3,1
2325,0303-0310-1010,0303-0310-1010,3,3,1
2326,0303-0310-1010-1210,0303-0310-1010-1210,4,4,1
2327,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2328,0303-1010-1013,0303-1010-1013-1103,3,4,1
2329,0313-1010-1013,0313-1010-1013-1113,3,4,1
2330,0310-1010,-1,2,2,0
2331,1010-1303,1010-1303,2,2,1
2332,0313-1010-1013,0313-1010-1013,3,3,1
2333,0300-0303-1010,0300-0303-1010,3,3,1
2334,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2335,0303,0303,1,1,1
2336,0303-1010-1013,0303-1010-1013,3,3,1
2337,0303-0310,0303-0310,2,2,1
2338,0300-1010-1200,0300-0301-1010-1011-1200-1201,3,6,1
2339,0300-0303-1010,0300-0303-1010,3,3,1
2340,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
2341,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2342,0303-1013,0303-1013,2,2,1
2343,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2344,0301-0303-1011-1013-1103,0301-0303-1011-1013-1103,5,5,1
2345,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2346,0300-0303-1010,0300-0303-1010-1110,3,4,1
2347,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2348,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2349,0303-1013,0303-1013,2,2,1
2350,0303-1010-1113,0303-1010-1013-1113,3,4,1
2351,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2352,1011-1013-1303,1011-1013-1303,3,3,1
2353,1110-1303,1010-1110-1303,2,3,1
2354,1010-1300,1010-1300,2,2,1
2355,0303-1013,0303-1013,2,2,1
2356,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2357,0300-0303-1010,0300-0303-1010,3,3,1
2358,1010-1303-1310,1010-1303-1310,3,3,1
2359,0203-0303-1010-1013,0203-0303-1010-1013,4,4,1
2360,0313-1010-1013,0313-1010-1013,3,3,1
2361,0303-1010,0303-1010,2,2,1
2362,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2363,0010-0300-0303,0010-0300-0303,3,3,1
2364,0303-1010,0303-1010,2,2,1
2365,0303-1010-1013,0303-1010-1013,3,3,1
2366,0300-0303,0300-0303,2,2,1
2367,0113-0301-0303-1011-1013,0113-0301-0303-1011-1013,5,5,1
2368,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2369,0312-0313-1112-1113,0212-0213-0312-0313-1112-1113,4,6,1
2370,1010-1303,1010-1103-1303,2,3,1
2371,0303-1103,0111-0303-0311-1011,2,4,0.5
2372,1010,1010,1,1,1
2373,1010,1010,1,1,1
2374,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2375,0303-1013,0303-1010-1013,2,3,1
2376,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2377,0313-1010-1013,0310-0313-1010-1013,3,4,1
2378,0312-1010-1012,0312-1010-1012,3,3,1
2379,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2380,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2381,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2382,1010-1013-1210-1303,1010-1013-1210-1303,4,4,1
2383,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2384,0303-0310-1010-1013,0303-1010-1013-1113,4,4,0.75
2385,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2386,0303-1013,0303-1013,2,2,1
2387,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2388,0303-1010-1013,0303-1010-1013,3,3,1
2389,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2390,0113-0303-1013,0113-0303-1013,3,3,1
2391,1010-1300-1303,1010-1300-1303,3,3,1
2392,0303-1013,0303-1013,2,2,1
2393,0303-1013,0303-1010-1013,2,3,1
2394,0300-1010,0300-1010,2,2,1
2395,0010-0011-0311,0010-0011,3,2,0.6666666666666666
2396,0303-0311-1011-1013-1211,0303-0311-1011-1013-1211,5,5,1
2397,0303-1010-1013,0113-0303-1010-1013,3,4,1
2398,1010-1013,0303-1010-1013,2,3,1
2399,0301-0303-1011-1101-1103,0301-0303-1011-1101-1103,5,5,1
2400,1010,1010,1,1,1
2401,0300,-1,1,2,0
2402,0303-1010-1113,0303-1010-1013-1113,3,4,1
2403,0303-1010-1013,0303-1010-1013,3,3,1
2404,0303-0310-1010-1013,0110-0303-0310-1010-1013,4,5,1
2405,0300-0303-1003-1010,0210-0300-0303-1003-1010,4,5,1
2406,0300-0303-1010,0300-0303-1010,3,3,1
2407,0302-0303,0302-0303,2,2,1
2408,0303,0303,1,1,1
2409,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2410,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2411,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
2412,0303-0311-1011,0303-0311-1011,3,3,1
2413,0303-1013,0303-1010-1013-1103,2,4,1
2414,0303-1010-1013,0303-1010-1013-1103,3,4,1
2415,0300-0303-1010,0300-0303-1010,3,3,1
2416,0303-1010-1103,0303-1010-1103,3,3,1
2417,0303-1013,0303-1013,2,2,1
2418,1010-1013-1303,1010-1013-1303,3,3,1
2419,0303-1010-1013,0303-1010-1013,3,3,1
2420,0300-0301-1010-1011,0210-0211-0300-0301-1010-1011,4,6,1
2421,1010-1013-1303,1010-1013-1303,3,3,1
2422,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2423,0110-0300,0110-0300,2,2,1
2424,0312-0313-1012-1013,0312-0313-1012-1013,4,4,1
2425,1010-1012,1010-1012,2,2,1
2426,0303,0303,1,1,1
2427,0303-1010-1013,0303-1010-1013,3,3,1
2428,0010-0013-0303,0010-0013-0303,3,3,1
2429,0303-1003-1010,0300-0303-1003-1010,3,4,1
2430,1010-1011-1200-1201,1010-1011-1200-1201,4,4,1
2431,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2432,0010-0303-0310,0010-0303-0310,3,3,1
2433,0313-1013,0313-1010-1013,2,3,1
2434,1010-1011-1310-1311,1010-1011-1310-1311,4,4,1
2435,0300-0303-1010,0300-0303-1010-1200,3,4,1
2436,1010,1010,1,1,1
2437,0300-0303-1010,0300-0303-1010,3,3,1
2438,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2439,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
2440,0313-1010-1013,0313-1010-1013,3,3,1
2441,0010-0303,0010-0303,2,2,1
2442,1010,1010,1,1,1
2443,1010,1010,1,1,1
2444,0310-0313-1010-1013-1210,0310-0313-1010-1013-1210,5,5,1
2445,1010-1300-1303,1010-1300-1303,3,3,1
2446,1003-1010-1203,1003-1010-1203,3,3,1
2447,0010-0202-0302,0010-0202-0302,3,3,1
2448,0303-1010-1013,0303-1010-1013,3,3,1
2449,0300-0303-1010,0300-0303-1010,3,3,1
2450,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2451,1010,1010,1,1,1
2452,0300-0303-1010,0300-0303-1010,3,3,1
2453,0303-1013,0303-1013,2,2,1
2454,0312-1010-1012,0312-1010-1012,3,3,1
2455,0210-0303-1010,0210-0303-1010,3,3,1
2456,1010-1013-1303,1010-1013-1203-1303,3,4,1
2457,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2458,0010-0300-0303,0010-0300-0303,3,3,1
2459,0303-1010-1013,0303-1010-1013,3,3,1
2460,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2461,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2462,1003-1011-1301-1303,1003-1011-1301-1303,4,4,1
2463,0303-1103,0301-0303-1011-1101-1103,2,5,1
2464,1011-1103-1303-1311,1011-1103-1303-1311,4,4,1
2465,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2466,0303-1010-1013,0303-1010-1013,3,3,1
2467,0303-1013,0303-1013-1103,2,3,1
2468,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
2469,0201-0301-1001,0201-0301-0303-1001,3,4,1
2470,0303-0310-1010,0303-0310-1010,3,3,1
2471,1001-1003-1303,1001-1003-1303,3,3,1
2472,1010,0310-1010,1,2,1
2473,0302-1002-1010,0302-1002-1010,3,3,1
2474,1010-1013-1303,1010-1013-1303,3,3,1
2475,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2476,1010,1010-1300,1,2,1
2477,0300-1010-1012,0300-0302-1010-1012,3,4,1
2478,0303-1013,0303-1013,2,2,1
2479,1010,1010,1,1,1
2480,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2481,0300-0303-1010,0300-0303-1010,3,3,1
2482,0302-1010-1012,0302-1010-1012,3,3,1
2483,0300-0303-1010,0300-0303-1010,3,3,1
2484,0110-0302-0310-1010-1112,0110-0302-0310-1010,5,4,0.8
2485,0303-1003-1010,0303-1003-1010,3,3,1
2486,0303-0310-1010,0303-0310-1010,3,3,1
2487,0300-1010,0300-1010,2,2,1
2488,1010,1010,1,1,1
2489,0300-0303-1010,0300-0303-1010,3,3,1
2490,0010-0300-0303,0010-0300-0303,3,3,1
2491,1010-1103-1303,1010-1103-1303,3,3,1
2492,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
2493,0303-0310-1010-1013,-1,4,2,0
2494,0302-1012,0302-0303-1012-1013,2,4,1
2495,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
2496,0303-1010-1013,0303-1010-1013,3,3,1
2497,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2498,0303-1010,0303-1003-1010,2,3,1
2499,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2500,0301-0303,0301-0303,2,2,1
2501,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
2502,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
2503,0303-1013,0303-1013,2,2,1
2504,0300-0303-1010,0300-0303-1010,3,3,1
2505,0303-1010-1013,0303-1010-1013,3,3,1
2506,0303-1010-1013,0113-0303-1010-1013,3,4,1
2507,0303-1010-1013,0303-1010-1013,3,3,1
2508,0011-0301-0303,0011-0301-0303,3,3,1
2509,0303-1003,0303-1003,2,2,1
2510,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
2511,0303,0303,1,1,1
2512,0303,0303,1,1,1
2513,1010-1013-1303,1010-1013-1303,3,3,1
2514,0300-0303-1010,0300-0303-1003-1010,3,4,1
2515,0303-1010-1013,0303-1010-1013,3,3,1
2516,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
2517,1010-1013-1313,1010-1013-1313,3,3,1
2518,0310-1010,0310-1010,2,2,1
2519,0303-1010-1013,0303-1010-1013,3,3,1
2520,0303-1013,0303-1013,2,2,1
2521,0303-1010-1013,0303-1010-1013,3,3,1
2522,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2523,0303-1010,0303-1010,2,2,1
2524,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2525,1010-1013-1303,1010-1013-1303,3,3,1
2526,0300-0303-1010,0300-0303-1010,3,3,1
2527,0300-0303-1010,0300-0303-1003-1010,3,4,1
2528,0311-0313,0311-0313,2,2,1
2529,0303-1003-1010,0303-1003-1010,3,3,1
2530,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2531,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
2532,0303-1010-1013,0303-0310-1010-1013,3,4,1
2533,0303-1013,0303-1013,2,2,1
2534,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2535,0300-0303-1010,0300-0303-1010,3,3,1
2536,1011-1012-1101-1102-1301-1302,1011-1012-1101-1102-1301-1302,6,6,1
2537,0210-1010,0210-1010,2,2,1
2538,0310-1010,0310-1010,2,2,1
2539,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2540,1013-1110-1213-1303,1010-1013-1110-1213-1303,4,5,1
2541,1010-1303,1010-1303,2,2,1
2542,0303-1010-1013,0303-1010-1013,3,3,1
2543,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2544,0303-1010-1203,0303-1010,3,2,0.6666666666666666
2545,0300-1010,0300-1010,2,2,1
2546,1010-1013-1303,1010-1013-1303,3,3,1
2547,0300-0303-1010,0300-0303-1010,3,3,1
2548,0110-0303,0010-0110-0303,2,3,1
2549,0303-1010-1013,0303-1010-1013,3,3,1
2550,0001-0301-0303,0001-0301-0303,3,3,1
2551,0300-1010,0102-0300-0302-1002-1010,2,5,1
2552,0301-0303-1011,0301-0303-1011,3,3,1
2553,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2554,0300-0303-1010,0300-0303-1010,3,3,1
2555,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2556,0210-0300-0302-1010-1012,0210-0300-0302-1002-1010,5,5,0.8
2557,0303-1013,0303-1013,2,2,1
2558,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2559,1010-1303,1010-1013-1303,2,3,1
2560,0303-0311-1011,0303-0311-1011-1211,3,4,1
2561,0310-0313-1010-1013,0110-0310-0313-1010-1013,4,5,1
2562,0300-1010,0300-0302-1010-1012,2,4,1
2563,1010-1013-1303,1010-1013-1303,3,3,1
2564,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2565,1010-1300-1303,1010-1300-1303,3,3,1
2566,1001-1103-1303,1001-1103-1303,3,3,1
2567,0300-0303-1010,0300-0303-1010,3,3,1
2568,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2569,0303-1010-1013,0303-1010-1013,3,3,1
2570,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2571,0010-0300-0303,0010-0300-0303,3,3,1
2572,1010-1012,0302-1010-1012,2,3,1
2573,1010-1013-1303,1010-1013-1303,3,3,1
2574,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2575,0303-1010-1013,0303-1010-1013,3,3,1
2576,0303-1010-1013,0303-1010-1013,3,3,1
2577,0303-0310-1010-1310,0303-0310-1010,4,3,0.75
2578,1010-1013-1303,1010-1013-1303,3,3,1
2579,1010-1013-1303,1010-1013-1303,3,3,1
2580,0300-0303-1010,0300-0303-1010-1100,3,4,1
2581,0303-1010-1013,0113-0303-1010-1013,3,4,1
2582,1010-1013-1313,1010-1013-1313,3,3,1
2583,0303,0303,1,1,1
2584,1010-1013-1303,1010-1013-1303,3,3,1
2585,1010-1300-1303,1010-1300-1303,3,3,1
2586,1010,1010,1,1,1
2587,1010-1013-1303,1010-1013-1303,3,3,1
2588,0110-0300-0303,0010-0110-0300-0303,3,4,1
2589,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
2590,0303-1003-1010,0303-1003-1010,3,3,1
2591,1010-1300-1303,1010-1300-1303,3,3,1
2592,0310-1010,0310-0311-1010-1011,2,4,1
2593,1010,1010,1,1,1
2594,0303-1010-1013,0303-1010-1013,3,3,1
2595,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2596,0303-1010-1013,0303-1010-1013,3,3,1
2597,1010,1010,1,1,1
2598,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2599,1010,1010,1,1,1
2600,0303,0302-0303,1,2,1
2601,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2602,0300-0303-1010,0300-0303-1010,3,3,1
2603,1010-1200-1300-1303,1010-1200-1300-1303,4,4,1
2604,1003-1010-1303,1003-1010-1303,3,3,1
2605,1010,1010,1,1,1
2606,0301-0303,0301-0303,2,2,1
2607,0013-0303,0013-0303,2,2,1
2608,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2609,0010-0313,0010-0110-0313,2,3,1
2610,0300-1010,0300-0303-1003-1010,2,4,1
2611,0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,4,6,1
2612,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2613,1010,1010,1,1,1
2614,1010-1012,1010-1012,2,2,1
2615,0303-1010,0303-1010-1013-1103,2,4,1
2616,0300-1010,0300-1010,2,2,1
2617,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2618,0113-0303-1013,0113-0303-1013,3,3,1
2619,0303,0303,1,1,1
2620,0303-1010,0303-1010,2,2,1
2621,1003-1010-1303,1003-1010-1303,3,3,1
2622,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2623,0113-0303-0310-1010-1013,0113-0303-1010-1013,5,4,0.8
2624,1010-1300-1303,1010-1300-1303,3,3,1
2625,0300-0303-1010,0300-0303-1010,3,3,1
2626,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2627,0303-1003-1010,0303-1003-1010,3,3,1
2628,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
2629,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2630,0303-1010-1013,0303-1010-1013,3,3,1
2631,0301-0303,0301-0303,2,2,1
2632,0303-1010-1013,0303-1010-1013,3,3,1
2633,0303-1013-1103,0303-1013-1103,3,3,1
2634,0303-0310-1010,0303-1010-1013-1113,3,4,0.6666666666666666
2635,0310-1010,0310-1010,2,2,1
2636,0303-1010-1013,0303-1010-1013,3,3,1
2637,0303-1010-1013,0113-0303-1010-1013,3,4,1
2638,0010-0303,0010-0303,2,2,1
2639,0300-0303-1010,0300-0303-1010,3,3,1
2640,0200-0300-0303-1010-1103,0200-0300-0303-1010-1103,5,5,1
2641,0303-0310-1010,0303-0310-1010,3,3,1
2642,0300-0303-1010,0300-0303-1010,3,3,1
2643,0300-0303,0300-0303,2,2,1
2644,0300-0302-1010-1100-1102,0300-0302-1010-1100-1102,5,5,1
2645,0303-1003-1010,0303-1003-1010,3,3,1
2646,0010-0300-0303,0010-0300-0303,3,3,1
2647,0300-0303-1010,0200-0300-0303-1010,3,4,1
2648,0200-0300-1010,0200-0300-1010,3,3,1
2649,0210-1010,0210-1010-1110,2,3,1
2650,0010-0013-0303,0010-0303,3,2,0.6666666666666666
2651,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2652,0300-0303-1010,0210-0300-0303-1010,3,4,1
2653,0300-0303-1010,0300-0303-1010,3,3,1
2654,1010,1010,1,1,1
2655,0303-0311,0303-0311,2,2,1
2656,1003-1303,1003-1303,2,2,1
2657,1010-1303,1010-1303,2,2,1
2658,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2659,0010,0010,1,1,1
2660,0303-1010-1013,0303-1010-1013-1113,3,4,1
2661,1302-1303,1302-1303,2,2,1
2662,1003-1010-1303,1003-1010-1303,3,3,1
2663,0302-1010,0302-1010,2,2,1
2664,0303-1013,0303-1013,2,2,1
2665,0303-1003-1010,0303-1003-1010,3,3,1
2666,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2667,1010-1013-1303,1010-1013-1303,3,3,1
2668,0303-1010-1013,0303-1010-1013-1113,3,4,1
2669,1010,1010,1,1,1
2670,0301-0303-1011,0301-0303-1011,3,3,1
2671,0303-1003,0302-0303-1002-1003,2,4,1
2672,1010,-1,1,2,0
2673,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
2674,0300-0303-1010,0210-0300-0303-1010,3,4,1
2675,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2676,0310-1010,0310-1010,2,2,1
2677,1010-1013-1303,1010-1013-1303,3,3,1
2678,1010-1013-1303,1010-1013-1303,3,3,1
2679,0300-0303-1010,0300-0303-1010-1103,3,4,1
2680,0300-0303-1010,0300-0303-1010,3,3,1
2681,0300-0301,0300-0301,2,2,1
2682,0312-1010-1012,0312-1010-1012,3,3,1
2683,0010-0013-0303,0010-0013-0303,3,3,1
2684,0110-0310-1010,0110-0310-1010,3,3,1
2685,1010-1013-1303,1010-1013-1303,3,3,1
2686,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
2687,0303-1010-1013,0303-1010-1013,3,3,1
2688,1011-1111-1303-1311,1011-1211-1303,4,3,0.5
2689,0110-0303-0310-1010,0110-0303-0310-1010,4,4,1
2690,0303-1010-1013,0303-1010-1013,3,3,1
2691,0010-0303,0010-0303,2,2,1
2692,0303-1110,0303-1010-1110,2,3,1
2693,0300-0303-1010,0300-0303-1010,3,3,1
2694,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2695,0300-0303-1010,0300-0303-1010,3,3,1
2696,0303-1010-1013,0303-1010-1013,3,3,1
2697,0303-1013,0303-0311-1011-1013,2,4,1
2698,0303-0310-1010,-1,3,2,0
2699,1010,1010,1,1,1
2700,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2701,0113-0303-1013,0113-0303-1010-1013,3,4,1
2702,0300-0303-1000,0300-0303-1000,3,3,1
2703,0110-0303-1010,0110-0303-1010,3,3,1
2704,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2705,1010,1010,1,1,1
2706,0303-1010-1013,0303-1010-1013,3,3,1
2707,0302-0303-1012,0302-0303-1012-1013,3,4,1
2708,1010-1113-1300-1303,1010-1013-1300-1303,4,4,0.75
2709,0010-0011,0010-0011,2,2,1
2710,0300-0303-1010,0300-0303-1003-1010,3,4,1
2711,0300-1010,0300-1010,2,2,1
2712,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2713,0010-0303-0310,0010-0303-0310,3,3,1
2714,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2715,0303-1103,0300-0303-1010-1103,2,4,1
2716,0303,0303,1,1,1
2717,0300-0303-1010,0300-0303-1010,3,3,1
2718,0300-0303-1010,0300-0303-1010,3,3,1
2719,0313-1010-1013,0313-1010-1013,3,3,1
2720,0303-1010-1013,0303-1010-1013,3,3,1
2721,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
2722,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2723,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2724,1010-1203-1303,1010-1203-1303,3,3,1
2725,0010-0303,0010-0303,2,2,1
2726,1001-1103-1303,1001-1103-1303,3,3,1
2727,0300-0303-1010,0300-0303-1010-1013,3,4,1
2728,0300-0303-1010,0300-0303-1010,3,3,1
2729,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2730,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2731,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2732,0303,0303,1,1,1
