parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
1816,1,10,10,1,100,6.655324,-2.123626,10
1817,2,01-10,01-10,2,84,0.878123,6.556223,01
1817,2,01-10,01-10,2,16,5.49049,4.083414,10
1818,1,10,10,1,100,8.109229,-2.565526,10
1819,1,01,01,1,100,-3.56669,6.596058,01
1820,1,10,10,1,100,7.604109,0.152539,10
1821,2,01-10,01-10,2,76,1.082634,7.669811,01
1821,2,01-10,01-10,2,24,7.317382,2.243745,10
1822,2,01-10,01-10,2,92,1.600444,9.186032,01
1822,2,01-10,01-10,2,8,5.15668,4.647611,10
1823,2,01-10,01-10,2,41,4.843399,1.403536,10
1823,2,01-10,01-10,2,59,0.636815,7.542268,01
1824,2,01-10,01-10,2,50,1.652092,7.955867,01
1824,2,01-10,01-10,2,50,7.24836,1.939674,10
1825,2,01-10,01-10,2,41,1.052559,7.152792,01
1825,2,01-10,01-10,2,59,7.14379,2.655802,10
1826,1,01,01,1,100,-0.357553,7.468703,01
1827,1,00,00,1,100,4.361545,4.565856,00
1828,2,01-10,01-10,2,94,7.001133,1.862392,10
1828,2,01-10,01-10,2,6,0.414447,6.09886,01
1829,2,01-10,01-10,2,63,7.145043,-0.048771,10
1829,2,01-10,01-10,2,37,1.543034,5.854638,01
1830,1,01,01,1,100,-2.80909,6.259864,01
1831,2,01-10,01-10,2,75,6.866821,2.62837,10
1831,2,01-10,01-10,2,25,0.485042,7.638376,01
1832,1,01,01,1,100,-1.368481,5.754454,01
1833,2,01-10,01-10,2,55,-1.527617,7.924993,01
1833,2,01-10,01-10,2,45,4.824642,1.622868,10
1834,2,01-10,01-10,2,79,6.392029,0.365669,10
1834,2,01-10,01-10,2,21,-0.238371,7.006255,01
1835,2,01-10,01-10,2,87,6.55915,0.756263,10
1835,2,01-10,01-10,2,13,0.950433,6.518132,01
1836,2,01-10,01-10,2,46,5.482855,1.149633,10
1836,2,01-10,01-10,2,54,0.179856,3.949206,01
1837,2,01-10,01-10,2,65,-2.268211,5.076632,01
1837,2,01-10,01-10,2,35,3.723288,0.735406,10
1838,1,01,01,1,100,-2.404296,8.77542,01
1839,1,10,10,1,100,7.618423,0.760682,10
1840,1,10,10,1,100,4.87136,1.732015,10
1841,2,01-10,01-10,2,86,-0.260952,6.262703,01
1841,2,01-10,01-10,2,14,6.241725,2.987484,10
1842,2,01-10,01-10,2,55,6.804424,1.246401,10
1842,2,01-10,01-10,2,45,2.068538,6.172982,01
1843,2,01-10,01-10,2,93,7.594679,-0.332568,10
1843,2,01-10,01-10,2,7,2.366107,5.522058,01
1844,2,01-10,01-10,2,28,1.928805,7.058791,01
1844,2,01-10,01-10,2,72,7.479156,0.515642,10
1845,1,10,10,1,100,8.054379,-1.03588,10
1846,1,10,10,1,100,6.730902,-1.709117,10
1847,2,01-10,01-10,2,41,6.477163,0.58173,10
1847,2,01-10,01-10,2,59,2.251416,5.934151,01
1848,1,01,01-10,1,100,-0.440382,5.89543,01
1849,1,01,01,1,100,-0.66945,9.410673,01
1850,1,10,10,1,100,7.280157,-2.845561,10
1851,1,01,01,1,100,2.491129,7.05386,01
1852,1,10,10,1,100,6.103884,2.702069,10
1853,1,10,10,1,100,6.068693,-0.619082,10
1854,1,10,01-10,1,100,6.493534,0.830098,10
1855,2,01-10,01-10,2,98,8.616662,-0.156777,10
1855,2,01-10,01-10,2,2,4.268664,5.567289,01
1856,2,01-10,01-10,2,54,6.58885,1.36759,10
1856,2,01-10,01-10,2,46,0.5525,7.221851,01
1857,2,01-10,01-10,2,97,5.38241,-0.087342,10
1857,2,01-10,01-10,2,3,2.206304,5.557743,01
1858,1,10,10,1,100,5.171963,2.285032,10
1859,2,01-10,01-10,2,84,7.307887,0.384147,10
1859,2,01-10,01-10,2,16,1.085035,6.509656,01
1860,1,01,01,1,100,-4.808823,6.615487,01
1861,1,01,01,1,100,-0.267716,7.264905,01
1862,1,10,10,1,100,7.921546,1.110966,10
1863,1,01,01,1,100,1.170286,4.458131,01
1864,2,01-10,01-10,2,85,6.336372,-0.636685,10
1864,2,01-10,01-10,2,15,0.305876,5.74217,01
1865,2,01-10,01-10,2,99,-0.626441,6.463701,01
1865,2,01-10,01-10,2,1,5.11265,0.623254,10
1866,1,01,01,1,100,0.821556,7.581323,01
1867,2,01-10,01-10,2,42,1.964103,7.38108,01
1867,2,01-10,01-10,2,58,8.230495,2.346071,10
1868,2,01-10,01-10,2,64,3.840476,5.277935,01
1868,2,01-10,01-10,2,36,6.698026,1.426666,10
1869,1,10,01-10,1,100,8.680425,1.775968,10
1870,1,01,01,1,100,0.720117,8.592699,01
1871,2,01-10,01-10,2,89,0.623891,7.785835,01
1871,2,01-10,01-10,2,11,6.588347,1.660867,10
1872,1,01,01,1,100,2.782997,8.350993,01
1873,2,01-10,01-10,2,91,7.284806,-1.043386,10
1873,2,01-10,01-10,2,9,1.469926,5.055363,01
1874,1,01,01,1,100,-2.550516,6.510943,01
1875,1,10,10,1,100,6.716152,3.76013,10
1876,1,11,11,2,67,6.203861,5.272824,11
1876,1,11,11,2,33,4.387178,6.683573,11
1877,2,01-10,01-10,2,58,0.984684,8.534475,01
1877,2,01-10,01-10,2,42,7.425009,2.663122,10
1878,1,01,01,1,100,0.032266,7.9143,01
1879,2,01-10,01-10,2,94,3.401832,7.60786,01
1879,2,01-10,01-10,2,6,5.381104,1.857579,10
1880,2,01-10,01-10,2,89,6.624394,0.054255,10
1880,2,01-10,01-10,2,11,3.711762,5.562723,01
1881,2,01-10,01-10,2,90,6.687986,3.548379,10
1881,2,01-10,01-10,2,10,0.361394,6.696939,01
1882,1,01,01,1,100,-1.743743,6.962917,01
1883,1,01,01-10,1,100,-0.221335,7.163119,01
1884,1,01,01,1,100,1.710682,8.483062,01
1885,1,01,01-10,1,100,1.450793,6.530293,01
1886,1,01,01,1,100,-1.265979,8.231542,01
1887,1,01,01,1,100,-3.167928,6.543262,01
1888,2,01-10,01-10,2,95,6.752254,2.777616,10
1888,2,01-10,01-10,2,5,1.183467,5.318003,01
1889,1,01,01,1,100,-0.603482,7.096949,01
1890,1,10,10,1,100,7.597969,-0.61468,10
1891,2,01-10,01-10,2,97,5.9757,-0.236919,10
1891,2,01-10,01-10,2,3,1.446158,5.657847,01
1892,2,01-10,01-10,2,97,-0.143152,6.658327,01
1892,2,01-10,01-10,2,3,6.19107,2.261335,10
1893,2,01-10,01-10,2,77,-1.487053,5.902841,01
1893,2,01-10,01-10,2,23,5.099875,0.151944,10
1894,2,01-10,01-10,2,32,5.97964,2.75923,10
1894,2,01-10,01-10,2,68,-0.504067,7.009733,01
1895,2,01-10,01-10,2,56,6.368516,1.649404,10
1895,2,01-10,01-10,2,44,0.963162,6.619331,01
1896,1,10,10,1,100,6.699443,-0.142946,10
1897,1,10,10,1,100,5.301809,1.124793,10
1898,2,01-10,01-10,2,20,7.184092,0.730863,10
1898,2,01-10,01-10,2,80,0.590287,6.638315,01
1899,1,10,10,1,100,9.241332,-0.392308,10
1900,1,01,01-10,1,100,0.479656,6.024558,01
1901,2,01-10,01-10,2,65,1.281823,7.100519,01
1901,2,01-10,01-10,2,35,7.578884,0.511083,10
1902,2,01-10,01-10,2,94,7.230298,0.158338,10
1902,2,01-10,01-10,2,6,3.392339,4.402897,01
1903,2,01-10,01-10,2,87,1.242408,6.746671,01
1903,2,01-10,01-10,2,13,7.05906,2.923267,10
1904,1,10,01-10,1,100,6.499376,-1.49872,10
1905,2,01-10,01-10,2,69,9.232733,1.560397,10
1905,2,01-10,01-10,2,31,3.060302,8.095125,01
1906,1,10,01-10,1,100,8.101795,0.168915,10
1907,1,10,10,1,100,6.359886,-2.078709,10
1908,2,01-10,01-10,2,89,8.986801,0.070101,10
1908,2,01-10,01-10,2,11,2.382465,6.07206,01
1909,1,01,01,1,100,-2.287392,6.83954,01
1910,2,01-10,01-10,2,99,0.024294,5.011537,01
1910,2,01-10,01-10,2,1,5.669646,-0.96565,10
1911,1,01,01,1,100,2.198253,9.115959,01
1912,2,01-10,01-10,2,58,-2.097345,6.331361,01
1912,2,01-10,01-10,2,42,3.409076,3.428701,10
1913,1,10,10,1,100,6.633285,1.966972,10
1914,1,10,10,1,100,7.606629,2.333123,10
1915,1,01,01,1,100,0.403882,7.992755,01
1916,2,01-10,01-10,2,82,5.535723,-0.499166,10
1916,2,01-10,01-10,2,18,-0.023858,5.560807,01
1917,2,01-10,01-10,2,62,-1.549846,6.509903,01
1917,2,01-10,01-10,2,38,3.77533,2.026557,10
1918,1,10,10,1,100,5.432116,1.038439,10
1919,2,01-10,01-10,2,59,0.095822,7.222254,01
1919,2,01-10,01-10,2,41,6.085304,0.85121,10
1920,2,01-10,01-10,2,62,3.815471,6.381162,01
1920,2,01-10,01-10,2,38,7.635817,-0.127275,10
1921,1,01,01,1,100,-0.099744,5.696899,01
1922,2,01-10,01-10,2,96,-0.575313,5.999577,01
1922,2,01-10,01-10,2,4,4.46054,1.555257,10
1923,1,10,10,1,100,8.193698,-4.079045,10
1924,2,01-10,01-10,2,87,0.512229,6.556842,01
1924,2,01-10,01-10,2,13,6.037675,1.15867,10
1925,1,10,10,1,100,7.892377,1.638633,10
1926,2,01-10,01-10,2,79,1.643912,8.281095,01
1926,2,01-10,01-10,2,21,7.96853,4.300479,10
1927,1,01,01-10,1,100,-0.638787,6.636576,01
1928,2,01-10,01-10,2,79,6.766147,0.980287,10
1928,2,01-10,01-10,2,21,2.449552,6.980117,01
1929,2,01-10,01-10,2,96,-0.231991,6.409711,01
1929,2,01-10,01-10,2,4,5.23043,3.491125,10
1930,1,00,00,1,100,3.313933,4.194084,00
1931,1,01,01,1,100,1.257158,6.424562,01
1932,1,01,01,1,100,-1.745362,8.969879,01
1933,1,01,01,1,100,0.068777,9.631383,01
1934,2,01-10,01-10,2,21,8.015177,2.345947,10
1934,2,01-10,01-10,2,79,2.516319,8.445139,01
1935,2,01-10,01-10,2,50,7.916007,2.319975,10
1935,2,01-10,01-10,2,50,2.256007,8.052277,01
1936,1,10,10,1,100,8.309995,0.317379,10
1937,2,01-10,01-10,2,18,6.353833,0.150144,10
1937,2,01-10,01-10,2,82,1.366253,6.718458,01
1938,1,10,10,1,100,6.614666,1.491694,10
1939,1,10,10,1,100,6.483577,-0.659651,10
1940,2,01-10,01-10,2,84,1.533039,8.144639,01
1940,2,01-10,01-10,2,16,6.433535,3.848093,10
1941,1,01,01,1,100,2.177032,6.757174,01
1942,2,01-10,01-10,2,88,0.802644,5.512315,01
1942,2,01-10,01-10,2,12,5.815438,1.362227,10
1943,2,01-10,01-10,2,33,1.108106,6.630465,01
1943,2,01-10,01-10,2,67,7.20257,1.5463,10
1944,2,01-10,01-10,2,60,1.974705,6.617461,01
1944,2,01-10,01-10,2,40,6.842615,0.603789,10
1945,2,01-10,01-10,2,55,1.06738,6.730744,01
1945,2,01-10,01-10,2,45,6.06259,0.458357,10
1946,2,01-10,01-10,2,89,0.291561,7.587916,01
1946,2,01-10,01-10,2,11,6.688232,1.395094,10
1947,2,01-10,01-10,2,93,6.410224,1.484735,10
1947,2,01-10,01-10,2,7,-0.137497,7.345385,01
1948,2,01-10,01-10,2,79,5.941765,0.608075,10
1948,2,01-10,01-10,2,21,1.236475,6.417024,01
1949,2,01-10,01-10,2,52,0.470668,6.767901,01
1949,2,01-10,01-10,2,48,6.772688,0.991887,10
1950,1,00,00,1,100,2.517117,4.084281,00
1951,1,10,10,1,100,8.183011,-1.766663,10
1952,2,01-10,01-10,2,71,6.769396,1.214499,10
1952,2,01-10,01-10,2,29,0.737285,6.199737,01
1953,1,10,10,1,100,6.954186,-1.5521,10
1954,2,10-11,10,2,23,2.083199,6.157915,11
1954,2,10-11,10,2,77,8.259305,2.284455,10
1955,2,01-10,01-10,2,24,6.76644,1.939366,10
1955,2,01-10,01-10,2,76,1.351622,8.433862,01
1956,1,01,01,1,100,0.100171,8.551927,01
1957,1,01,01,1,100,2.730255,5.666341,01
1958,1,01,01,1,100,-1.787766,6.718328,01
1959,1,10,10,1,100,3.722614,1.693781,10
1960,1,01,01,1,100,-1.326022,5.761606,01
1961,1,01,01,1,100,2.123974,8.654015,01
1962,1,10,01-10,1,100,7.305325,2.698416,10
1963,1,00,00,1,100,5.204258,2.807188,00
1964,1,01,01,1,100,-3.369572,6.028065,01
1965,2,01-10,01-10,2,86,7.467164,0.902644,10
1965,2,01-10,01-10,2,14,1.139961,5.78205,01
1966,1,01,01,1,100,-2.129896,6.578114,01
1967,2,01-10,01-10,2,45,7.699338,4.076911,10
1967,2,01-10,01-10,2,55,1.436582,8.833541,01
1968,1,01,01,1,100,-2.499481,7.463605,01
1969,1,10,10,1,100,8.185044,-2.187746,10
1970,2,01-10,01-10,2,82,0.325762,6.762333,01
1970,2,01-10,01-10,2,18,6.15381,1.991955,10
1971,2,01-10,01-10,2,95,-0.227618,5.826053,01
1971,2,01-10,01-10,2,5,5.859392,2.311291,10
1972,2,01-10,01-10,2,96,6.95599,-0.701812,10
1972,2,01-10,01-10,2,4,2.546676,5.913471,01
1973,1,01,01,1,100,0.376413,6.842377,01
1974,2,01-10,01-10,2,77,3.396184,6.526893,01
1974,2,01-10,01-10,2,23,6.67854,0.403611,10
1975,2,01-10,01-10,2,5,6.030198,2.272006,10
1975,2,01-10,01-10,2,95,0.138002,6.213892,01
1976,1,01,01,1,100,-0.493286,6.766725,01
1977,2,01-10,01-10,2,92,-0.432708,5.762029,01
1977,2,01-10,01-10,2,8,4.271261,2.68811,10
1978,1,01,01,1,100,-5.628659,6.438531,01
1979,1,10,01-10,1,100,7.852626,0.737715,10
1980,2,01-10,01-10,2,58,8.475307,1.948668,10
1980,2,01-10,01-10,2,42,2.12367,7.438483,01
1981,2,01-10,01-10,2,89,-0.001102,6.031265,01
1981,2,01-10,01-10,2,11,6.213388,-0.514906,10
1982,1,01,01,1,100,1.213663,8.472919,01
1983,2,01-10,01-10,2,82,0.679236,7.72446,01
1983,2,01-10,01-10,2,18,6.96035,1.823332,10
1984,2,01-10,01-10,2,95,-0.274112,5.734523,01
1984,2,01-10,01-10,2,5,6.198346,0.300342,10
1985,2,01-10,01-10,2,32,7.077074,2.584837,10
1985,2,01-10,01-10,2,68,1.32381,6.825625,01
1986,1,01,01-10,1,100,1.063581,6.851396,01
1987,2,01-10,01-10,2,74,7.914648,-1.371534,10
1987,2,01-10,01-10,2,26,2.362881,5.147653,01
1988,1,01,01,1,100,-0.128643,8.560059,01
1989,2,01-10,01-10,2,83,8.384499,1.291016,10
1989,2,01-10,01-10,2,17,2.969078,6.8273,01
1990,2,01-10,01-10,2,86,0.745771,7.822403,01
1990,2,01-10,01-10,2,14,6.878574,1.212499,10
1991,2,01-10,01-10,2,46,0.397331,7.294439,01
1991,2,01-10,01-10,2,54,6.510606,2.391976,10
1992,2,01-10,01-10,2,79,8.133038,1.322944,10
1992,2,01-10,01-10,2,21,1.539441,7.132807,01
1993,2,01-10,01-10,2,29,7.252825,2.159244,10
1993,2,01-10,01-10,2,71,1.727775,6.489546,01
1994,1,01,01,1,100,1.146295,8.918567,01
1995,2,01-10,01-10,2,59,6.903363,1.2755050000000001,10
1995,2,01-10,01-10,2,41,1.287523,7.485832,01
1996,2,01-10,01-10,2,43,7.429874,1.114397,10
1996,2,01-10,01-10,2,57,1.823257,6.560532,01
1997,2,01-10,01-10,2,42,7.621486,-0.381694,10
1997,2,01-10,01-10,2,58,1.353251,5.760067,01
1998,2,01-11,01,2,93,1.815097,7.573043,01
1998,2,01-11,01,2,7,6.98452,4.28652,11
1999,1,10,10,1,100,7.058429,1.472162,10
2000,1,00,00,1,100,3.00732,3.770029,00
2001,1,10,10,1,100,7.024466,3.48508,10
2002,2,01-10,01-10,2,2,5.170408,2.066909,10
2002,2,01-10,01-10,2,98,-0.213377,5.286228,01
2003,2,01-10,01-10,2,64,6.6762,0.470889,10
2003,2,01-10,01-10,2,36,0.242212,6.798025,01
2004,2,01-10,01-10,2,80,8.768156,0.706889,10
2004,2,01-10,01-10,2,20,2.493966,6.832,01
2005,1,10,10,1,100,6.032343,-0.716713,10
2006,2,01-10,01-10,2,95,6.793087,0.168904,10
2006,2,01-10,01-10,2,5,1.043456,6.502482,01
2007,2,01-10,01-10,2,78,0.087201,6.956167,01
2007,2,01-10,01-10,2,22,6.287977,1.171534,10
2008,2,01-10,01-10,2,59,5.897393,2.648289,10
2008,2,01-10,01-10,2,41,-0.326633,6.429129,01
2009,1,01,01,1,100,-2.656173,6.134256,01
2010,2,01-10,01-10,2,85,0.298662,7.513099,01
2010,2,01-10,01-10,2,15,6.941017,1.392668,10
2011,1,10,10,1,100,7.857681,-0.902542,10
2012,1,10,10,1,100,6.221705,1.1101240000000001,10
2013,1,10,10,1,100,8.120614,-1.034751,10
2014,1,01,01,1,100,0.960854,8.504369,01
2015,2,01-10,01-10,2,63,8.3182,2.426478,10
2015,2,01-10,01-10,2,37,2.391053,8.446625,01
2016,1,10,01-10,1,100,8.006271,2.144394,10
2017,1,01,01,1,100,0.068377,6.506063,01
2018,2,01-10,01-10,2,26,7.105406,1.300424,10
2018,2,01-10,01-10,2,74,2.543923,7.217054,01
2019,1,10,10,1,100,8.69356,-0.853758,10
2020,1,01,01,1,100,0.847334,7.807868,01
2021,1,00,00,1,100,5.072563,4.288258,00
2022,2,01-10,01-10,2,76,0.019382,7.442261,01
2022,2,01-10,01-10,2,24,6.521201,1.176325,10
2023,2,01-10,01-10,2,83,2.637546,7.568274,01
2023,2,01-10,01-10,2,17,6.393724,2.5761,10
2024,1,10,10,1,100,6.941864,0.762123,10
2025,2,01-10,01-10,2,87,7.41704,1.904699,10
2025,2,01-10,01-10,2,13,3.887983,5.891677,01
2026,1,01,01,1,100,-4.516082,6.535238,01
2027,1,11,11,1,100,7.975942,3.115031,11
2028,1,10,10,1,100,7.831652,3.406846,10
2029,2,01-10,01-10,2,98,-2.3214,5.644065,01
2029,2,01-10,01-10,2,2,3.522742,1.164742,10
2030,2,01-10,01-10,2,98,5.275105,-0.61671,10
2030,2,01-10,01-10,2,2,-0.026207,5.690204,01
2031,1,10,10,1,100,9.271287,1.360499,10
2032,1,01,01-10,1,100,3.608019,8.169295,01
2033,1,10,10,1,100,7.182509,3.988015,10
2034,2,01-10,01-10,2,94,-0.196767,7.073164,01
2034,2,01-10,01-10,2,6,6.00472,1.842535,10
2035,2,01-10,01-10,2,32,7.227772,3.716442,10
2035,2,01-10,01-10,2,68,1.424965,9.703634,01
2036,2,01-10,01-10,2,77,2.114943,5.771449,01
2036,2,01-10,01-10,2,23,7.733068,2.34739,10
2037,1,01,01-10,1,100,-0.618902,6.374381,01
2038,1,01,01,1,100,-1.809733,8.098541,01
2039,1,01,01,1,100,1.780625,7.647581,01
2040,2,01-10,01-10,2,28,5.538518,0.15951099999999999,10
2040,2,01-10,01-10,2,72,-1.003339,6.587687,01
2041,2,01-10,01-10,2,77,9.335074,3.136085,10
2041,2,01-10,01-10,2,23,3.714158,7.768496,01
2042,2,01-10,01-10,2,85,7.280135,0.01993,10
2042,2,01-10,01-10,2,15,0.920703,6.286831,01
2043,1,01,01,1,100,2.144398,5.252136,01
2044,2,01-10,01-10,2,71,1.785568,7.630736,01
2044,2,01-10,01-10,2,29,8.062646,1.693658,10
2045,1,10,10,1,100,6.951746,2.576769,10
2046,2,01-10,01-10,2,75,6.079794,-0.386804,10
2046,2,01-10,01-10,2,25,-0.002486,4.606227,01
2047,1,10,10,1,100,7.611685,2.283377,10
2048,1,10,01-10,1,100,6.87906,1.151511,10
2049,1,01,01,1,100,-0.371099,9.856847,01
2050,1,01,01-10,1,100,2.068145,6.963182,01
2051,1,10,01-10,1,100,5.76934,-0.641391,10
2052,1,10,01-10,1,100,7.153905,-1.125952,10
2053,2,01-10,01-10,2,29,6.26248,1.714426,10
2053,2,01-10,01-10,2,71,-0.335055,6.612489,01
2054,1,01,01-10,1,100,0.145802,7.028426,01
2055,2,01-10,01-10,2,10,2.153912,6.21096,01
2055,2,01-10,01-10,2,90,7.68676,1.408016,10
2056,1,01,01,1,100,-2.263915,7.915142,01
2057,1,10,10,1,100,6.609847,-1.067907,10
2058,1,01,01,1,100,-3.77155,5.457088,01
2059,1,10,10,1,100,7.613833,-0.141799,10
2060,1,00,00,1,100,4.445345,2.887662,00
2061,1,10,10,1,100,6.252724,-3.032572,10
2062,2,01-10,01-10,2,52,0.925501,6.147943,01
2062,2,01-10,01-10,2,48,4.592755,0.102389,10
2063,2,01-10,01-10,2,38,0.897186,5.795365,01
2063,2,01-10,01-10,2,62,5.741445,3.950354,10
2064,1,00,00,1,100,3.816429,4.622962,00
2065,1,01,01,1,100,-4.540533,6.11395,01
2066,2,01-10,01-10,2,28,1.479919,7.161639,01
2066,2,01-10,01-10,2,72,6.97363,2.286622,10
2067,2,01-10,01-10,2,87,2.462551,5.295785,01
2067,2,01-10,01-10,2,13,5.460269,0.376419,10
2068,2,01-10,01-10,2,90,-0.54776,6.580392,01
2068,2,01-10,01-10,2,10,5.921179,2.094329,10
2069,2,01-10,01-10,2,95,1.25311,5.148678,01
2069,2,01-10,01-10,2,5,6.803384,0.581085,10
2070,2,01-10,01-10,2,39,3.532119,8.2688,01
2070,2,01-10,01-10,2,61,8.331114,2.66521,10
2071,1,10,10,1,100,5.867687,0.544126,10
2072,2,01-10,01-10,2,76,8.284578,0.214268,10
2072,2,01-10,01-10,2,24,3.752681,5.182153,01
2073,1,10,10,1,100,6.002125,2.072605,10
2074,1,01,01-10,1,100,0.519042,8.365348,01
2075,1,01,01,1,100,2.526015,9.050075,01
2076,2,01-10,01-10,2,74,1.909796,8.642663,01
2076,2,01-10,01-10,2,26,7.942425,3.279635,10
2077,1,01,01,1,100,-1.024536,8.250101,01
2078,1,10,10,1,100,6.66998,2.413929,10
2079,2,01-10,01-10,2,41,6.418959,-0.679713,10
2079,2,01-10,01-10,2,59,3.444875,4.302231,01
2080,1,01,01,1,100,0.849769,8.248443,01
2081,1,10,10,1,100,6.975641,3.486491,10
2082,2,01-10,01-10,2,53,4.403571,0.580153,10
2082,2,01-10,01-10,2,47,1.676389,6.981126,01
2083,1,01,01,1,100,3.105814,6.871129,01
2084,1,10,10,1,100,5.973793,-2.230496,10
2085,2,01-10,01-10,2,38,6.978319,-1.815907,10
2085,2,01-10,01-10,2,62,1.463151,4.603191,01
2086,2,01-10,01-10,2,69,7.043013,1.087188,10
2086,2,01-10,01-10,2,31,2.533308,7.059179,01
2087,1,01,01,1,100,0.953342,8.104325,01
2088,2,01-10,01-10,2,95,6.274835,-0.257075,10
2088,2,01-10,01-10,2,5,4.101705,5.175993,01
2089,2,01-10,01-10,2,94,-2.353971,5.377482,01
2089,2,01-10,01-10,2,6,3.657573,3.350736,10
2090,2,01-10,01-10,2,84,7.133371,-0.080345,10
2090,2,01-10,01-10,2,16,0.76801,6.487369,01
2091,2,01-10,01-10,2,98,7.426248,0.045332,10
2091,2,01-10,01-10,2,2,1.726073,6.582126,01
2092,1,01,01,1,100,-0.303301,7.702443,01
2093,2,01-10,01-10,2,84,1.082752,7.529528,01
2093,2,01-10,01-10,2,16,6.365167,1.830152,10
2094,2,01-10,01-10,2,85,7.726935,0.659194,10
2094,2,01-10,01-10,2,15,1.158757,7.232264,01
2095,1,10,10,1,100,5.168465,-1.909063,10
2096,2,01-10,01-10,2,97,5.345789,-0.774605,10
2096,2,01-10,01-10,2,3,1.072994,5.254756,01
2097,2,01-10,01-10,2,78,1.080621,8.6384,01
2097,2,01-10,01-10,2,22,7.608955,3.957554,10
2098,2,01-10,01-10,2,40,0.924804,7.06178,01
2098,2,01-10,01-10,2,60,7.309669,1.028019,10
2099,2,01-10,01-10,2,77,1.337997,7.108306,01
2099,2,01-10,01-10,2,23,5.688885,2.954332,10
2100,2,01-10,01-10,2,46,5.949418,1.943211,10
2100,2,01-10,01-10,2,54,0.011887,6.990434,01
2101,1,10,10,1,100,7.415128,-0.568594,10
2102,2,01-10,01-10,2,45,1.939969,7.523424,01
2102,2,01-10,01-10,2,55,8.115791,1.009775,10
2103,1,10,10,1,100,8.838235,0.927758,10
2104,2,01-10,01-10,2,78,7.024826,1.670638,10
2104,2,01-10,01-10,2,22,1.450267,6.305343,01
2105,1,01,01,1,100,-0.161412,9.189781,01
2106,2,01-10,01-10,2,79,2.143914,7.467101,01
2106,2,01-10,01-10,2,21,5.753364,2.676036,10
2107,1,10,10,1,100,6.645501,-0.877783,10
2108,1,01,01-10,1,100,-2.051636,6.741353,01
2109,2,01-10,01-10,2,54,-1.057836,6.747609,01
2109,2,01-10,01-10,2,46,3.903757,0.231911,10
2110,1,10,10,1,100,6.661085,-2.017069,10
2111,1,10,10,1,100,8.286793,-3.667177,10
2112,1,10,10,1,100,6.292283,-3.757947,10
2113,2,01-10,01-10,2,76,1.190071,7.005267,01
2113,2,01-10,01-10,2,24,6.704448,1.797062,10
2114,2,01-10,01-10,2,98,7.543964,-0.754651,10
2114,2,01-10,01-10,2,2,2.361571,5.838119,01
2115,1,10,10,1,100,8.551415,-0.173946,10
2116,2,01-10,01-10,2,86,-0.313679,7.293393,01
2116,2,01-10,01-10,2,14,6.114154,1.44965,10
2117,2,01-10,01-10,2,37,2.872704,6.269116,01
2117,2,01-10,01-10,2,63,7.860633,3.439483,10
2118,2,01-10,01-10,2,14,5.025393,1.099496,10
2118,2,01-10,01-10,2,86,-0.782854,6.855194,01
2119,2,01-10,01-10,2,78,6.831625,-0.747649,10
2119,2,01-10,01-10,2,22,2.704959,5.467587,01
2120,1,10,10,1,100,5.697024,-1.901288,10
2121,2,01-10,01-10,2,88,7.645729,0.093981,10
2121,2,01-10,01-10,2,12,1.844486,6.065552,01
2122,1,00,00,1,100,3.084092,4.719164,00
2123,2,01-10,01-10,2,76,0.810997,4.315608,01
2123,2,01-10,01-10,2,24,6.381108,0.439262,10
2124,2,01-10,01-10,2,97,0.600066,8.254817,01
2124,2,01-10,01-10,2,3,6.239809,4.913778,10
2125,1,01,01-10,1,100,-2.282869,6.801802,01
2126,1,01,01,1,100,-0.66673,9.491937,01
2127,2,01-10,01-10,2,86,1.02307,8.089245,01
2127,2,01-10,01-10,2,14,7.054517,1.577439,10
2128,2,01-10,01-10,2,75,6.775404,0.396978,10
2128,2,01-10,01-10,2,25,0.263478,6.874546,01
2129,1,01,01,1,100,-0.798637,6.180297,01
2130,2,01-10,01-10,2,77,9.037784,0.631658,10
2130,2,01-10,01-10,2,23,3.140534,6.584581,01
2131,2,01-10,01-10,2,73,6.720818,1.12956,10
2131,2,01-10,01-10,2,27,1.404722,6.143275,01
2132,2,01-10,01-10,2,39,6.396975,2.078063,10
2132,2,01-10,01-10,2,61,2.430677,8.636003,01
2133,1,01,01,1,100,0.299897,8.8615,01
2134,1,01,01,1,100,-0.663689,8.72143,01
2135,1,10,10,1,100,8.073521,-0.78575,10
2136,1,01,01,1,100,-0.667279,7.566327,01
2137,1,01,01,1,100,-4.096732,7.258263,01
2138,1,01,01,1,100,3.266598,6.732674,01
2139,1,10,10,1,100,5.926367,-2.565139,10
2140,2,01-10,01-10,2,97,7.642211,1.232422,10
2140,2,01-10,01-10,2,3,1.422112,6.676868,01
2141,2,01-10,01-10,2,64,9.5356,2.441584,10
2141,2,01-10,01-10,2,36,4.423579,9.037815,01
2142,2,01-10,01-10,2,39,6.270112,1.809758,10
2142,2,01-10,01-10,2,61,1.299294,7.153973,01
2143,1,01,01-10,1,100,-0.916425,8.878134,01
2144,1,01,01-10,1,100,-0.044927,6.553641,01
2145,1,01,01,1,100,-0.202742,5.807349,01
2146,2,01-10,01-10,2,74,6.324324,0.785054,10
2146,2,01-10,01-10,2,26,0.052998,6.845334,01
2147,2,01-10,01-10,2,88,0.143658,6.859585,01
2147,2,01-10,01-10,2,12,6.440471,0.675627,10
