parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2525,2,01-10,01-10,2,24,7.544342,3.034168,10
2526,1,10,10,1,100,7.872116,0.764706,10
2527,2,01-10,01-10,2,69,3.303582,6.549666,01
2527,2,01-10,01-10,2,31,6.3782,2.972524,10
2528,1,11,11,1,100,6.355622,6.103942,11
2529,1,01,01,1,100,-1.437511,7.800404,01
2530,2,01-10,01-10,2,70,0.605349,8.485461,01
2530,2,01-10,01-10,2,30,6.991099,2.736932,10
2531,1,01,01,1,100,-2.918586,6.882815,01
2532,2,01-10,01-10,2,65,1.171839,8.333801,01
2532,2,01-10,01-10,2,35,6.875805,2.024005,10
2533,1,01,01,1,100,1.485862,6.688742,01
2534,2,01-10,01-10,2,32,-0.753042,5.853198,01
2534,2,01-10,01-10,2,68,5.737258,0.048453,10
2535,2,01-10,01-10,2,97,6.063552,0.421509,10
2535,2,01-10,01-10,2,3,-0.384,6.871925,01
2536,2,01-10,01-10,2,55,8.00672,1.090575,10
2536,2,01-10,01-10,2,45,3.446193,7.647897,01
2537,2,01-10,01-10,2,11,7.064408,-0.156161,10
2537,2,01-10,01-10,2,89,2.072914,6.438554,01
2538,2,01-10,01-10,2,94,6.649736,-0.579074,10
2538,2,01-10,01-10,2,6,2.107993,5.613749,01
2539,2,01-10,01-10,2,94,6.028258,0.791626,10
2539,2,01-10,01-10,2,6,3.478444,5.393954,01
2540,1,10,01-10,1,100,8.393305,-1.367581,10
2541,2,01-10,01-10,2,66,4.764539,7.04317,01
2541,2,01-10,01-10,2,34,7.084494,1.346486,10
2542,1,01,01,1,100,0.882186,6.864427,01
2543,1,10,10,1,100,7.849646,2.481996,10
2544,2,01-10,01-10,2,15,6.068241,2.325736,10
2544,2,01-10,01-10,2,85,0.005169,8.83071,01
2545,2,01-10,01-10,2,59,1.056868,6.449826,01
2545,2,01-10,01-10,2,41,7.401164,0.039021,10
2546,1,10,10,1,100,9.589119,1.422283,10
2547,1,01,01,1,100,0.035908,8.121007,01
2548,2,01-10,01-10,2,81,-0.980578,5.917707,01
2548,2,01-10,01-10,2,19,5.542236,1.81941,10
2549,1,01,01-10,1,100,-0.003074,5.057993,01
2550,1,01,01,1,100,0.091563,5.656618,01
2551,2,01-10,01-10,2,98,0.77704,6.059124,01
2551,2,01-10,01-10,2,2,5.919106,3.418362,10
2552,2,01-10,01-10,2,60,2.000529,6.482386,01
2552,2,01-10,01-10,2,40,6.157145,1.307766,10
2553,2,01-10,01-10,2,28,6.734151,0.2677,10
2553,2,01-10,01-10,2,72,0.213559,6.343372,01
2554,2,01-10,01-10,2,96,-0.800933,6.502826,01
2554,2,01-10,01-10,2,4,5.219509,4.063246,10
2555,1,00,00,1,100,3.085098,3.503373,00
2556,1,01,01,1,100,1.142595,5.118535,01
2557,1,01,01,1,100,-4.080742,6.871307,01
2558,1,01,01,1,100,-4.895136,7.108324,01
2559,2,01-10,01-10,2,27,0.24532,5.572859,01
2559,2,01-10,01-10,2,73,5.94237,0.482315,10
2560,1,01,01,1,100,1.575216,7.187755,01
2561,2,01-10,01-10,2,81,1.776603,7.354054,01
2561,2,01-10,01-10,2,19,7.08234,3.285114,10
2562,2,01-10,01-10,2,6,6.551554,4.767729,10
2562,2,01-10,01-10,2,94,0.66683,7.590187,01
2563,2,01-10,01-10,2,96,6.455665,0.221883,10
2563,2,01-10,01-10,2,4,2.721886,6.086418,01
2564,1,01,01,1,100,-1.412056,7.777058,01
2565,2,01-10,01-10,2,22,0.642046,6.40352,01
2565,2,01-10,01-10,2,78,6.609547,-0.02732,10
2566,2,01-10,01-10,2,11,4.750657,6.611425,01
2566,2,01-10,01-10,2,89,7.124688,1.10792,10
2567,2,01-10,01-10,2,97,7.500797,0.780671,10
2567,2,01-10,01-10,2,3,3.029209,5.607208,01
2568,2,01-10,01-10,2,47,4.128819,1.816089,10
2568,2,01-10,01-10,2,53,-1.815397,7.887577,01
2569,2,01-10,01-10,2,80,-0.318114,7.878072,01
2569,2,01-10,01-10,2,20,5.962766,2.488891,10
2570,2,01-10,01-10,2,83,0.446322,4.696494,01
2570,2,01-10,01-10,2,17,5.287367,-0.832103,10
2571,2,01-10,01-10,2,88,7.733611,-0.286531,10
2571,2,01-10,01-10,2,12,2.63858,5.431055,01
2572,2,01-10,01-10,2,68,1.643527,7.255589,01
2572,2,01-10,01-10,2,32,7.604702,1.816218,10
2573,1,01,01,1,100,-4.031158,6.639734,01
2574,1,10,01-10,1,100,7.07896,-2.267051,10
2575,1,01,01-10,1,100,-1.139761,6.677863,01
2576,1,01,01,1,100,0.815775,5.906792,01
2577,2,01-10,01-10,2,88,1.538389,6.162769,01
2577,2,01-10,01-10,2,12,7.27143,1.711305,10
2578,2,01-10,01-10,2,97,-1.601307,7.524086,01
2578,2,01-10,01-10,2,3,4.913545,3.334758,10
2579,2,01-10,01-10,2,54,1.626226,5.81027,01
2579,2,01-10,01-10,2,46,8.118622,-0.491514,10
2580,1,10,01-10,1,100,6.412293,-0.402126,10
2581,2,01-10,01-10,2,48,6.763166,0.816001,10
2581,2,01-10,01-10,2,52,0.480804,7.336503,01
2582,2,01-10,01-10,2,60,7.255552,3.197318,10
2582,2,01-10,01-10,2,40,2.806598,7.939187,01
2583,2,01-10,01-10,2,59,6.981226,-2.651264,10
2583,2,01-10,01-10,2,41,2.903386,1.955486,01
2584,2,01-10,01-10,2,96,1.032665,7.839237,01
2584,2,01-10,01-10,2,4,6.095443,2.561688,10
2585,1,10,10,1,100,7.811605,1.393423,10
2586,2,01-10,01-10,2,87,-0.954295,6.98948,01
2586,2,01-10,01-10,2,13,5.617191,2.991725,10
2587,2,01-10,01-10,2,96,0.978582,5.697667,01
2587,2,01-10,01-10,2,4,7.03507,1.941051,10
2588,2,01-10,01-10,2,75,0.564826,6.049091,01
2588,2,01-10,01-10,2,25,6.681641,-0.271069,10
2589,2,01-10,01-10,2,50,2.431327,6.114108,01
2589,2,01-10,01-10,2,50,8.399362,-0.489708,10
2590,2,01-10,01-10,2,92,-0.414764,6.889756,01
2590,2,01-10,01-10,2,8,3.157829,1.973919,10
2591,2,01-10,01-10,2,75,-1.752234,5.169371,01
2591,2,01-10,01-10,2,25,4.083035,0.444995,10
2592,1,01,01,1,100,0.738175,5.974874,01
2593,1,01,01,1,100,2.437729,8.105536,01
2594,2,01-10,01-10,2,95,0.930871,8.752981,01
2594,2,01-10,01-10,2,5,5.90824,4.368124,10
2595,2,01-10,01-10,2,75,6.268949,-0.065,10
2595,2,01-10,01-10,2,25,0.595743,5.82658,01
2596,2,01-10,01-10,2,45,8.507908,0.738346,10
2596,2,01-10,01-10,2,55,2.066597,7.155325,01
2597,2,01-10,01-10,2,83,1.240937,7.598444,01
2597,2,01-10,01-10,2,17,7.236801,3.827696,10
2598,1,01,01,1,100,-0.48657,7.784822,01
2599,2,01-10,01-10,2,97,0.338138,8.590946,01
2599,2,01-10,01-10,2,3,5.965152,3.073038,10
2600,2,01-10,01-10,2,80,6.373032,0.440936,10
2600,2,01-10,01-10,2,20,0.259827,5.795674,01
2601,2,01-10,01-10,2,96,0.133286,6.456534,01
2601,2,01-10,01-10,2,4,4.99222,0.91185,10
2602,2,01-10,01-10,2,96,1.375619,7.326293,01
2602,2,01-10,01-10,2,4,6.367951,1.158693,10
2603,1,10,10,1,100,8.876845,1.107623,10
2604,1,01,01,1,100,-2.1833,7.676043,01
2605,2,01-10,01-10,2,98,7.675921,1.572388,10
2605,2,01-10,01-10,2,2,2.374839,6.215269,01
2606,2,01-10,01-10,2,98,-0.965681,8.161456,01
2606,2,01-10,01-10,2,2,4.855128,2.994365,10
2607,2,01-10,01-10,2,73,-0.645404,6.858624,01
2607,2,01-10,01-10,2,27,5.12816,1.099593,10
2608,2,01-10,01-10,2,85,6.061869,2.433338,10
2608,2,01-10,01-10,2,15,3.581049,5.248076,01
2609,2,01-10,01-10,2,45,8.458741,0.158383,10
2609,2,01-10,01-10,2,55,2.18682,6.760991,01
2610,1,01,01,1,100,-3.070606,6.760532,01
2611,2,01-10,01-10,2,93,0.753657,4.960358,01
2611,2,01-10,01-10,2,7,6.734786,-1.3327040000000001,10
2612,1,11,11,1,100,0.346119,4.041141,11
2613,1,10,01-10,1,100,7.497317,0.333832,10
2614,2,01-11,01,2,94,1.538249,7.781349,01
2614,2,01-11,01,2,6,6.126639,3.048133,11
2615,2,01-10,01-10,2,70,7.030143,1.174429,10
2615,2,01-10,01-10,2,30,1.231016,7.313093,01
2616,2,01-10,01-10,2,83,0.354857,8.367847,01
2616,2,01-10,01-10,2,17,6.566526,4.635753,10
2617,2,01-10,01-10,2,99,1.315683,8.823711,01
2617,2,01-10,01-10,2,1,6.356597,4.658243,10
2618,2,01-10,01-10,2,93,0.283311,8.746479,01
2618,2,01-10,01-10,2,7,6.53303,3.955611,10
2619,2,01-10,01-10,2,88,6.84632,0.416933,10
2619,2,01-10,01-10,2,12,1.955533,5.970655,01
2620,1,10,01-10,1,100,6.032483,-0.881659,10
2621,2,01-10,01-10,2,52,0.613927,6.557863,01
2621,2,01-10,01-10,2,48,7.0065480000000004,1.977914,10
2622,2,01-10,01-10,2,59,1.605646,6.44118,01
2622,2,01-10,01-10,2,41,8.068428,1.632474,10
2623,1,01,01,1,100,-1.775375,6.381248,01
2624,1,10,10,1,100,8.524745,-1.843577,10
2625,1,01,01-10,1,100,-1.028266,6.282739,01
2626,2,01-10,01-10,2,98,7.161399,-2.513595,10
2626,2,01-10,01-10,2,2,4.110569,3.94443,01
2627,2,01-10,01-10,2,95,7.390233,-0.599946,10
2627,2,01-10,01-10,2,5,2.714333,5.813463,01
2628,2,01-10,01-10,2,51,8.31501,2.463417,10
2628,2,01-10,01-10,2,49,3.312813,7.104907,01
2629,2,01-10,01-10,2,55,2.041665,7.386221,01
2629,2,01-10,01-10,2,45,5.05526,1.943506,10
2630,1,10,10,1,100,7.431947,-0.773359,10
2631,2,01-10,01-10,2,72,7.447796,1.835027,10
2631,2,01-10,01-10,2,28,2.264976,7.071153,01
2632,2,01-10,01-10,2,42,3.194878,5.67707,01
2632,2,01-10,01-10,2,58,7.707707,-0.126322,10
2633,2,01-10,01-10,2,41,8.030505,0.637716,10
2633,2,01-10,01-10,2,59,3.050639,5.48659,01
2634,2,01-10,01-10,2,29,1.394049,5.682079,01
2634,2,01-10,01-10,2,71,5.810523,2.137552,10
2635,1,01,01,1,100,0.348986,5.859475,01
2636,2,01-10,01-10,2,81,8.749718,3.727624,10
2636,2,01-10,01-10,2,19,2.573096,6.30929,01
2637,1,01,01,1,100,0.202019,6.686215,01
2638,1,10,10,1,100,7.740918,-4.590809,10
2639,1,01,01,1,100,1.021359,7.052673,01
2640,2,01-10,01-10,2,76,1.273463,8.605124,01
2640,2,01-10,01-10,2,24,7.723694,2.239979,10
2641,1,10,01-10,1,100,5.1243,-1.09531,10
2642,1,01,01,1,100,0.747326,3.929031,01
2643,1,01,01,1,100,0.95956,6.509588,01
2644,1,10,10,1,100,7.540521,1.848615,10
2645,2,01-10,01-10,2,68,3.126184,8.362066,01
2645,2,01-10,01-10,2,32,6.664985,2.542854,10
2646,2,01-10,01-10,2,91,5.845404,2.218049,10
2646,2,01-10,01-10,2,9,2.549769,5.56896,01
2647,1,01,01,1,100,-1.212323,6.472111,01
2648,2,01-10,01-10,2,82,0.1861,6.89187,01
2648,2,01-10,01-10,2,18,6.615028,1.741141,10
2649,2,01-10,01-10,2,82,2.871466,7.670356,01
2649,2,01-10,01-10,2,18,7.192703,1.80307,10
2650,2,01-10,01-10,2,94,-0.297997,6.76864,01
2650,2,01-10,01-10,2,6,4.861429,3.315027,10
2651,2,01-10,01-10,2,16,6.577351,0.945221,10
2651,2,01-10,01-10,2,84,1.215751,7.057379,01
2652,2,10-11,10,2,98,6.271394,1.352896,10
2652,2,10-11,10,2,2,1.40259,5.998374,11
2653,2,01-10,01-10,2,74,7.196067,1.173612,10
2653,2,01-10,01-10,2,26,0.616691,6.870016,01
2654,1,01,01,1,100,-1.839529,5.946939,01
2655,1,10,10,1,100,6.199924,0.190704,10
2656,1,01,01,1,100,-0.296237,6.46361,01
2657,2,01-10,01-10,2,45,0.647905,5.482476,01
2657,2,01-10,01-10,2,55,6.962419,-1.132957,10
2658,1,01,01,1,100,-0.605208,8.487096,01
2659,1,10,10,1,100,7.177028,-2.591803,10
2660,2,01-10,01-10,2,97,-0.4543,6.402429,01
2660,2,01-10,01-10,2,3,5.11586,2.282008,10
2661,2,01-10,01-10,2,60,2.658864,8.854215,01
2661,2,01-10,01-10,2,40,8.126842,3.250186,10
2662,2,01-10,01-10,2,55,3.234324,6.664055,01
2662,2,01-10,01-10,2,45,6.313476,1.297623,10
2663,1,10,10,1,100,5.899453,0.263641,10
2664,1,01,01,1,100,0.446615,7.514333,01
2665,1,01,01-10,1,100,-0.767338,7.719116,01
2666,1,10,10,1,100,7.861603,0.223528,10
2667,2,01-10,01-10,2,20,5.887311,1.241316,10
2667,2,01-10,01-10,2,80,4.101409,5.329463,01
2668,2,01-10,01-10,2,69,6.609978,2.035651,10
2668,2,01-10,01-10,2,31,0.247644,6.545379,01
2669,1,01,01,1,100,-0.903588,8.615728,01
2670,1,01,01,1,100,-4.844411,5.858935,01
2671,1,10,10,1,100,8.768379,0.906941,10
2672,1,01,01,1,100,-1.051591,7.059824,01
2673,1,01,01,1,100,0.257322,7.218052,01
2674,1,01,01,1,100,0.116051,8.318937,01
2675,2,01-10,01-10,2,99,8.407369,2.285768,10
2675,2,01-10,01-10,2,1,3.427504,5.460443,01
2676,2,01-10,01-10,2,44,7.351735,1.352936,10
2676,2,01-10,01-10,2,56,1.690602,6.173737,01
2677,2,01-10,01-10,2,53,7.851267,1.133847,10
2677,2,01-10,01-10,2,47,1.394813,6.696822,01
2678,2,01-10,01-10,2,25,5.772684,2.455399,10
2678,2,01-10,01-10,2,75,1.144336,8.741181,01
2679,2,01-11,01,2,99,-0.869596,7.116175,01
2679,2,01-11,01,2,1,3.155795,1.390926,11
2680,1,10,10,1,100,7.888737,1.446461,10
2681,2,01-10,01-10,2,90,2.392604,7.719952,01
2681,2,01-10,01-10,2,10,5.988062,2.305399,10
2682,2,01-10,01-10,2,11,6.996385,0.254044,10
2682,2,01-10,01-10,2,89,4.156303,6.16693,01
2683,1,10,10,1,100,7.998868,-2.274923,10
2684,2,01-10,01-10,2,72,0.655103,5.532351,01
2684,2,01-10,01-10,2,28,7.172527,-0.643858,10
2685,1,01,01-10,1,100,-2.710906,8.879412,01
2686,1,10,10,1,100,9.749025,-0.235663,10
2687,1,01,01,1,100,-3.068263,7.20274,01
2688,1,10,10,1,100,8.728156,-3.686283,10
2689,2,01-10,01-10,2,59,1.030595,7.005917,01
2689,2,01-10,01-10,2,41,7.530235,0.903451,10
2690,1,01,01-10,1,100,2.000511,8.947254,01
2691,2,01-10,01-10,2,96,7.052967,0.579109,10
2691,2,01-10,01-10,2,4,0.452904,6.402609,01
2692,2,01-10,01-10,2,46,6.397357,-1.803718,10
2692,2,01-10,01-10,2,54,1.664328,2.1657130000000002,01
2693,1,01,01,1,100,-5.900413,5.407108,01
2694,1,01,01,1,100,-2.383534,5.398934,01
2695,2,01-10,01-10,2,79,1.504005,6.280275,01
2695,2,01-10,01-10,2,21,7.175501,-0.075416,10
2696,1,01,01,1,100,3.597451,5.723508,01
2697,1,01,01-10,1,100,-0.819344,4.414027,01
2698,1,10,10,1,100,6.01778,-3.797249,10
2699,2,01-10,01-10,2,44,1.854847,7.640629,01
2699,2,01-10,01-10,2,56,6.739526,2.53675,10
2700,1,01,01,1,100,-0.56373,5.829485,01
2701,1,10,10,1,100,7.85119,3.056826,10
2702,1,10,10,1,100,9.491181,0.679764,10
2703,1,10,10,1,100,4.968029,-0.243878,10
2704,1,10,01-10,1,100,9.420331,1.831515,10
2705,1,10,01-10,1,100,6.927627,0.145522,10
2706,2,01-10,01-10,2,58,6.083822,0.24887,10
2706,2,01-10,01-10,2,42,0.237493,6.597712,01
2707,2,01-10,01-10,2,79,1.715679,8.93067,01
2707,2,01-10,01-10,2,21,7.077525,2.711069,10
2708,1,01,01,1,100,4.193967,7.306639,01
2709,1,01,01,1,100,-2.508535,6.910153,01
2710,2,01-10,01-10,2,40,5.809394,1.253755,10
2710,2,01-10,01-10,2,60,1.623696,6.569871,01
2711,1,10,10,1,100,7.902928,2.708142,10
2712,1,00,00,1,100,1.472261,4.570524,00
2713,1,00,00,1,100,1.632967,3.341166,00
2714,1,01,01,1,100,0.584872,7.659611,01
2715,2,01-10,01-10,2,61,5.073934,2.099277,10
2715,2,01-10,01-10,2,39,1.617907,7.003339,01
2716,1,01,01,1,100,-0.525199,6.894667,01
2717,2,01-10,01-10,2,55,5.903517,0.79589,10
2717,2,01-10,01-10,2,45,-0.46046,7.36495,01
2718,2,01-10,01-10,2,94,8.009213,0.920258,10
2718,2,01-10,01-10,2,6,2.029075,6.333374,01
2719,1,10,01-10,1,100,6.99011,-1.05415,10
2720,1,10,10,1,100,4.284711,-3.701711,10
2721,1,10,01-10,1,100,6.386484,-0.492138,10
2722,2,01-10,01-10,2,66,0.887445,6.313966,01
2722,2,01-10,01-10,2,34,5.896885,0.971183,10
2723,1,01,01,1,100,-1.675183,6.845465,01
2724,1,10,10,1,100,6.700315,-3.521776,10
2725,1,10,01-10,1,100,7.785974,-1.419721,10
2726,1,10,10,1,100,6.231027,-0.315586,10
2727,1,01,01-10,1,100,0.622309,8.849064,01
2728,1,11,11,1,100,6.932595,4.184547,11
2729,1,10,01-10,1,100,7.971323,-0.526655,10
2730,2,01-10,01-10,2,44,1.774183,6.887872,01
2730,2,01-10,01-10,2,56,6.591793,0.82086,10
2731,2,01-10,01-10,2,41,2.142795,7.566039,01
2731,2,01-10,01-10,2,59,7.132668,2.467359,10
2732,2,01-10,01-10,2,93,-1.162551,6.643968,01
2732,2,01-10,01-10,2,7,5.40947,2.699811,10
2733,1,10,01-10,1,100,9.168674,-0.930997,10
2734,1,10,10,1,100,6.472264,-1.31593,10
2735,1,01,01-10,1,100,3.145389,6.820905,01
2736,2,01-10,01-10,2,98,1.814946,8.243798,01
2736,2,01-10,01-10,2,2,6.81834,3.008402,10
2737,2,01-10,01-10,2,71,7.008823,0.492696,10
2737,2,01-10,01-10,2,29,1.958405,6.690827,01
2738,1,01,01-10,1,100,-0.304711,9.594135,01
2739,1,01,01,1,100,1.155323,6.977365,01
2740,1,10,10,1,100,6.025857,-0.805175,10
2741,2,01-10,01-10,2,50,0.498513,7.602186,01
2741,2,01-10,01-10,2,50,6.849456,1.15234,10
2742,1,10,10,1,100,6.308081,-1.471837,10
2743,2,01-10,01-10,2,47,2.335888,8.295642,01
2743,2,01-10,01-10,2,53,8.643295,2.909741,10
2744,1,01,01,1,100,-0.478305,8.871047,01
2745,1,11,11,1,100,0.262514,8.881751,11
2746,1,10,10,1,100,6.343803,-1.252006,10
2747,1,01,01-10,1,100,2.739162,5.057328,01
2748,1,01,01,1,100,-0.233797,7.298505,01
2749,2,01-10,01-10,2,93,7.177876,-0.143748,10
2749,2,01-10,01-10,2,7,2.386027,5.807635,01
2750,1,10,01-10,1,100,7.972301,-0.914407,10
2751,2,01-10,01-10,2,93,1.646741,8.064956,01
2751,2,01-10,01-10,2,7,6.234723,3.706011,10
2752,1,10,10,1,100,8.397173,3.423871,10
2753,2,01-10,01-10,2,79,-0.163643,6.520219,01
2753,2,01-10,01-10,2,21,5.745637,0.51365,10
2754,2,01-10,01-10,2,35,0.74548,5.046598,01
2754,2,01-10,01-10,2,65,5.855374,1.093969,10
2755,2,01-10,01-10,2,77,6.123749,-0.287747,10
2755,2,01-10,01-10,2,23,0.215575,5.816297,01
2756,2,01-10,01-10,2,95,2.549951,6.986094,01
2756,2,01-10,01-10,2,5,6.375367,3.018353,10
2757,2,01-10,01-10,2,90,1.517919,9.68103,01
2757,2,01-10,01-10,2,10,6.673172,3.136456,10
2758,1,10,01-10,1,100,7.90602,-0.424082,10
2759,2,01-10,01-10,2,96,-1.30725,7.019581,01
2759,2,01-10,01-10,2,4,4.906024,2.679658,10
2760,2,01-10,01-10,2,89,6.423291,1.601761,10
2760,2,01-10,01-10,2,11,0.453352,6.730636,01
2761,1,01,01,1,100,-3.31313,6.334593,01
2762,2,01-10,01-10,2,84,3.394097,6.568682,01
2762,2,01-10,01-10,2,16,6.872489,0.581541,10
2763,2,01-10,01-10,2,95,8.805057,0.331336,10
2763,2,01-10,01-10,2,5,2.456128,6.702121,01
2764,2,01-10,01-10,2,88,1.196636,7.062884,01
2764,2,01-10,01-10,2,12,6.761353,2.730796,10
2765,2,01-10,01-10,2,64,6.396096,1.126228,10
2765,2,01-10,01-10,2,36,2.441105,5.947007,01
2766,1,01,01,1,100,3.877081,7.332782,01
2767,2,01-10,01-10,2,76,5.566184,0.025091,10
2767,2,01-10,01-10,2,24,-0.826781,5.892479,01
2768,1,10,10,1,100,5.333403,-1.581476,10
2769,1,10,10,1,100,8.043485,3.774719,10
2770,1,10,10,1,100,6.966221,-2.689454,10
2771,1,10,10,1,100,6.979831,0.038174,10
2772,1,10,10,1,100,5.648352,2.4080530000000002,10
2773,1,10,01-10,1,100,6.453256,-2.110086,10
2774,1,10,10,1,100,7.521432,-0.541957,10
2775,1,01,01,1,100,1.526105,6.569044,01
2776,1,01,01,1,100,0.770416,8.297937,01
2777,1,01,01,1,100,-1.145743,6.219649,01
2778,2,01-10,01-10,2,88,3.950264,8.200589,01
2778,2,01-10,01-10,2,12,7.06698,2.194302,10
2779,2,01-10,01-10,2,81,2.924243,7.767767,01
2779,2,01-10,01-10,2,19,6.839837,3.8426,10
2780,2,01-10,01-10,2,56,4.063685,8.519271,01
2780,2,01-10,01-10,2,44,7.707977,2.986835,10
2781,2,01-10,01-10,2,78,9.688982,2.443972,10
2781,2,01-10,01-10,2,22,4.533569,7.709208,01
2782,2,01-10,01-10,2,66,2.02953,6.754739,01
2782,2,01-10,01-10,2,34,7.247749,0.721885,10
2783,1,10,01-10,1,100,7.083447,0.933584,10
2784,2,01-10,01-10,2,97,-0.021607,6.866432,01
2784,2,01-10,01-10,2,3,6.294923,1.553832,10
2785,1,01,01,1,100,-2.851504,7.693443,01
2786,2,01-10,01-10,2,70,2.122699,5.207684,01
2786,2,01-10,01-10,2,30,6.694437,0.01034,10
2787,2,01-10,01-10,2,88,6.611232,-2.485127,10
2787,2,01-10,01-10,2,12,2.578255,3.874338,01
2788,2,01-10,01-10,2,57,4.294053,7.079165,01
2788,2,01-10,01-10,2,43,7.264594,1.142613,10
2789,2,01-10,01-10,2,71,6.627368,-0.189816,10
2789,2,01-10,01-10,2,29,0.080833,5.225721,01
2790,1,01,01,1,100,-2.962461,6.572926,01
2791,2,01-10,01-10,2,94,6.171753,-1.83554,10
2791,2,01-10,01-10,2,6,2.514076,4.546255,01
2792,1,01,01,1,100,-2.023514,5.079306,01
2793,2,01-10,01-10,2,29,6.189849,0.467553,10
2793,2,01-10,01-10,2,71,3.532149,5.192112,01
2794,2,01-10,01-10,2,91,6.901809,0.460018,10
2794,2,01-10,01-10,2,9,2.305678,7.049325,01
2795,2,01-10,01-10,2,60,1.938503,6.408596,01
2795,2,01-10,01-10,2,40,6.647764,0.93158,10
2796,2,01-10,01-10,2,87,1.584496,7.61133,01
2796,2,01-10,01-10,2,13,7.05027,2.109251,10
2797,2,01-10,01-10,2,29,7.132115,2.078177,10
2797,2,01-10,01-10,2,71,0.559423,7.477246,01
2798,1,01,01,1,100,-2.857057,7.210195,01
2799,2,01-10,01-10,2,78,6.996923,0.623879,10
2799,2,01-10,01-10,2,22,1.469009,6.749357,01
2800,1,01,01,1,100,0.656483,7.807734,01
2801,2,01-10,01-10,2,88,6.331545,1.843182,10
2801,2,01-10,01-10,2,12,2.609204,6.124892,01
2802,2,01-10,01-10,2,50,7.098204,1.25105,10
2802,2,01-10,01-10,2,50,0.915132,7.227804,01
2803,2,01-10,01-10,2,95,1.832709,5.464446,01
2803,2,01-10,01-10,2,5,5.896478,1.158847,10
2804,2,01-10,01-10,2,87,6.261943,0.258199,10
2804,2,01-10,01-10,2,13,1.943515,5.418646,01
2805,1,10,10,1,100,5.625093,2.364737,10
2806,1,01,01-10,1,100,-0.748463,6.910038,01
2807,2,01-10,01-10,2,77,1.807189,7.167059,01
2807,2,01-10,01-10,2,23,5.127369,2.85102,10
2808,1,01,01,1,100,1.486447,9.407296,01
2809,2,01-10,01-10,2,87,1.672516,7.080817,01
2809,2,01-10,01-10,2,13,5.690869,0.864772,10
2810,1,01,01,1,100,-3.426629,6.350213,01
2811,1,01,01,1,100,0.727667,8.303681,01
2812,2,01-10,01-10,2,37,-0.975756,6.956608,01
2812,2,01-10,01-10,2,63,5.29217,0.683869,10
2813,1,10,10,1,100,7.544267,-1.114002,10
2814,2,01-10,01-10,2,60,6.455245,2.912808,10
2814,2,01-10,01-10,2,40,1.771274,6.249046,01
2815,2,01-10,01-10,2,92,3.433729,5.293637,01
2815,2,01-10,01-10,2,8,6.808892,0.471648,10
2816,1,01,01,1,100,-1.325838,8.836792,01
2817,2,01-10,01-10,2,52,7.9648,0.925542,10
2817,2,01-10,01-10,2,48,3.086724,7.513882,01
2818,2,01-10,01-10,2,3,4.034736,5.002085,01
2818,2,01-10,01-10,2,97,6.902531,-1.520518,10
2819,2,01-10,01-10,2,65,0.106008,9.456109,01
2819,2,01-10,01-10,2,35,5.689513,3.123932,10
2820,1,01,01-10,1,100,-1.040724,5.311665,01
2821,2,01-10,01-10,2,89,0.403754,6.29073,01
2821,2,01-10,01-10,2,11,6.115363,0.825425,10
2822,2,01-10,01-10,2,57,-1.400751,5.833241,01
2822,2,01-10,01-10,2,43,2.981161,0.302989,10
2823,1,01,01-10,1,100,0.594478,7.171092,01
2824,2,01-10,01-10,2,80,6.673549,0.403905,10
2824,2,01-10,01-10,2,20,0.313042,6.734582,01
2825,1,01,01,1,100,0.714081,7.068964,01
2826,1,01,01,1,100,0.615186,4.645771,01
2827,2,01-10,01-10,2,93,2.273885,9.367751,01
2827,2,01-10,01-10,2,7,7.330117,2.92156,10
2828,1,01,01,1,100,1.243395,7.811107,01
2829,2,01-10,01-10,2,97,5.013581,6.93316,01
2829,2,01-10,01-10,2,3,5.941774,3.371916,10
2830,1,10,10,1,100,7.54737,-0.006717,10
2831,1,01,01,1,100,-1.421971,9.412897,01
2832,1,01,01,1,100,0.395372,9.401685,01
2833,2,01-10,01-10,2,89,7.345902,-0.211628,10
2833,2,01-10,01-10,2,11,3.49985,5.065724,01
2834,2,01-10,01-10,2,24,0.472685,7.75393,01
2834,2,01-10,01-10,2,76,5.853305,1.389583,10
2835,1,10,10,1,100,5.763026,-0.696825,10
2836,2,01-10,01-10,2,64,1.241862,5.919539,01
2836,2,01-10,01-10,2,36,6.007612,0.193006,10
2837,1,01,01,1,100,4.717193,6.655236,01
2838,1,01,01,1,100,3.856322,4.871754,01
2839,2,01-10,01-10,2,43,7.639724,1.784007,10
2839,2,01-10,01-10,2,57,1.414005,6.001416,01
2840,2,01-11,01,2,77,6.458903,4.24902,11
2840,2,01-11,01,2,23,1.980821,6.529624,01
2841,1,10,10,1,100,6.090098,1.058118,10
2842,2,01-10,01-10,2,68,1.368257,5.795811,01
2842,2,01-10,01-10,2,32,6.255808,0.434466,10
2843,1,10,01-10,1,100,6.851482,-2.140928,10
2844,1,01,01,1,100,-2.720056,5.544478,01
2845,2,01-11,01,2,63,6.180363,5.6943530000000004,11
2845,2,01-11,01,2,37,4.141527,7.095697,01
2846,1,10,01-10,1,100,8.357358,-0.833339,10
2847,1,01,01-10,1,100,-1.334956,7.909773,01
2848,1,10,10,1,100,6.423141,1.136915,10
2849,1,10,10,1,100,7.427584,-3.699977,10
