parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2961,1,01,01,1,100,0.944341,7.086945,01
2962,2,01-10,01-10,2,95,6.886069,0.337044,10
2962,2,01-10,01-10,2,5,1.586629,6.769979,01
2963,2,01-10,01-10,2,99,7.877099,-0.369399,10
2963,2,01-10,01-10,2,1,1.998473,4.875175,01
2964,2,01-10,01-10,2,36,6.457397,1.185052,10
2964,2,01-10,01-10,2,64,0.001673,6.32537,01
2965,1,10,10,1,100,8.80524,-4.063522,10
2966,1,10,10,1,100,8.89139,0.853792,10
2967,2,01-10,01-10,2,99,-2.966553,6.862608,01
2967,2,01-10,01-10,2,1,3.515829,3.31941,10
2968,1,01,01,1,100,3.004662,4.650724,01
2969,1,01,01,1,100,1.54839,6.357034,01
2970,1,10,10,1,100,6.177484,-4.240956,10
2971,2,01-10,01-10,2,84,0.25981,6.697998,01
2971,2,01-10,01-10,2,16,5.987902,1.90331,10
2972,1,01,01,1,100,-1.866555,7.450025,01
2973,1,01,01,1,100,2.815302,8.431847,01
2974,2,01-10,01-10,2,11,6.8522,1.709652,10
2974,2,01-10,01-10,2,89,1.181963,8.237663,01
2975,2,01-10,01-10,2,65,-0.952045,5.62419,01
2975,2,01-10,01-10,2,35,5.355354,0.750166,10
2976,2,01-10,01-10,2,32,2.079082,6.004539,01
2976,2,01-10,01-10,2,68,7.605959,-0.344785,10
2977,2,01-10,01-10,2,65,-0.357552,7.027861,01
2977,2,01-10,01-10,2,35,4.88505,0.674334,10
2978,1,01,01,1,100,-2.80299,7.969214,01
2979,2,01-10,01-10,2,97,-1.510137,6.74465,01
2979,2,01-10,01-10,2,3,3.818744,1.175676,10
2980,2,01-10,01-10,2,21,2.074122,6.179866,01
2980,2,01-10,01-10,2,79,6.903068,-0.019223,10
2981,1,10,10,1,100,6.685039,-1.179069,10
2982,2,01-10,01-10,2,94,0.870232,4.023763,01
2982,2,01-10,01-10,2,6,6.955224,-1.099731,10
2983,2,01-10,01-10,2,16,6.952788,2.341937,10
2983,2,01-10,01-10,2,84,0.553913,5.333645,01
2984,2,01-10,01-10,2,99,-0.892668,7.635661,01
2984,2,01-10,01-10,2,1,4.19291,2.407001,10
2985,2,01-10,01-10,2,91,5.409096,-0.859657,10
2985,2,01-10,01-10,2,9,-1.036767,5.168617,01
2986,2,01-10,01-10,2,87,-0.183806,7.286261,01
2986,2,01-10,01-10,2,13,5.788121,1.246824,10
2987,1,10,10,1,100,9.603914,2.973424,10
2988,2,01-10,01-10,2,97,0.382527,6.691505,01
2988,2,01-10,01-10,2,3,4.698594,0.574088,10
2989,2,01-10,01-10,2,16,7.173252,1.740769,10
2989,2,01-10,01-10,2,84,0.6083,7.659617,01
2990,1,01,01,1,100,1.371579,9.639518,01
2991,1,01,01,1,100,0.460755,6.044991,01
2992,1,01,01,1,100,-1.071062,7.507497,01
2993,2,01-10,01-10,2,99,-1.021512,6.193449,01
2993,2,01-10,01-10,2,1,5.223148,2.906405,10
2994,2,01-10,01-10,2,78,6.405676,1.202267,10
2994,2,01-10,01-10,2,22,0.522337,6.834199,01
2995,2,01-10,01-10,2,81,2.232686,8.373951,01
2995,2,01-10,01-10,2,19,5.921855,2.667661,10
2996,2,01-10,01-10,2,94,8.46335,2.067219,10
2996,2,01-10,01-10,2,6,3.463274,5.817543,01
2997,2,01-10,01-10,2,92,1.90961,4.77063,01
2997,2,01-10,01-10,2,8,4.336813,0.768857,10
2998,1,01,01,1,100,-1.484009,2.731643,01
2999,2,01-10,01-10,2,62,7.10428,-0.031458,10
2999,2,01-10,01-10,2,38,1.697033,6.14547,01
3000,1,01,01,1,100,-0.115129,6.46347,01
3001,1,10,10,1,100,6.496958,1.795044,10
3002,2,01-10,01-10,2,86,0.984659,8.892499,01
3002,2,01-10,01-10,2,14,6.176767,2.84361,10
3003,2,01-10,01-10,2,36,5.403034,-0.029609,10
3003,2,01-10,01-10,2,64,-0.200797,5.836877,01
3004,2,01-10,01-10,2,88,6.670408,0.019444,10
3004,2,01-10,01-10,2,12,0.614629,3.847583,01
3005,1,10,10,1,100,9.462709,0.735092,10
3006,2,01-10,01-10,2,37,0.550581,7.182671,01
3006,2,01-10,01-10,2,63,7.074672,2.841745,10
3007,1,10,10,1,100,4.877788,0.136771,10
3008,2,01-10,01-10,2,92,5.0571,-0.77557,10
3008,2,01-10,01-10,2,8,-0.669202,5.194526,01
3009,1,01,01,1,100,0.40611,6.345908,01
3010,1,10,10,1,100,7.9564260000000004,-0.042878,10
3011,1,10,10,1,100,8.469023,-2.821848,10
3012,2,01-10,01-10,2,33,2.509745,5.619254,01
3012,2,01-10,01-10,2,67,8.049724,-0.72949,10
3013,2,01-10,01-10,2,79,6.590381,0.609335,10
3013,2,01-10,01-10,2,21,0.431666,6.20778,01
3014,2,01-10,01-10,2,81,7.117547,0.996824,10
3014,2,01-10,01-10,2,19,2.114865,6.838859,01
3015,1,10,10,1,100,6.438987,0.948966,10
3016,1,01,01,1,100,1.495081,5.690425,01
3017,1,10,10,1,100,9.556078,0.689987,10
3018,2,01-10,01-10,2,98,0.996133,7.359034,01
3018,2,01-10,01-10,2,2,4.696655,3.243283,10
3019,2,01-10,01-10,2,56,-0.214425,7.163765,01
3019,2,01-10,01-10,2,44,6.201588,2.527536,10
3020,2,01-11,01,2,99,1.702687,8.832947,01
3020,2,01-11,01,2,1,5.868387,3.771994,11
3021,2,01-10,01-10,2,40,0.328807,6.018507,01
3021,2,01-10,01-10,2,60,6.846197,0.477481,10
3022,2,01-10,01-10,2,88,6.272794,1.831843,10
3022,2,01-10,01-10,2,12,-0.060879,4.860133,01
3023,1,10,10,1,100,8.29932,0.247847,10
3024,1,01,01,1,100,2.969709,8.124191,01
3025,1,11,11,1,100,3.492046,-1.622958,11
3026,1,01,01,1,100,2.689683,7.824016,01
3027,2,01-10,01-10,2,7,5.44471,2.710145,10
3027,2,01-10,01-10,2,93,0.290037,8.438123,01
3028,1,01,01,1,100,0.069804,6.663311,01
3029,2,01-10,01-10,2,81,0.06847,5.302779,01
3029,2,01-10,01-10,2,19,6.569306,-1.242211,10
3030,2,01-10,01-10,2,85,2.766531,8.477941,01
3030,2,01-10,01-10,2,15,7.554918,2.667752,10
3031,2,01-10,01-10,2,39,2.146832,7.116571,01
3031,2,01-10,01-10,2,61,8.401381,1.666706,10
3032,2,01-10,01-10,2,39,3.099531,6.555215,01
3032,2,01-10,01-10,2,61,8.939555,-0.039389,10
3033,1,01,01,1,100,-0.543991,8.514458,01
3034,1,10,10,1,100,6.021741,-1.891036,10
3035,2,01-10,01-10,2,73,6.672996,0.186694,10
3035,2,01-10,01-10,2,27,0.308886,6.638778,01
3036,1,00,00,1,100,3.879687,2.178051,00
3037,1,10,10,1,100,7.989437,0.964296,10
3038,2,01-10,01-10,2,80,0.855438,6.753254,01
3038,2,01-10,01-10,2,20,7.041304,2.555653,10
3039,2,01-10,01-10,2,99,1.554764,6.420793,01
3039,2,01-10,01-10,2,1,5.308309,0.817988,10
3040,2,01-10,01-10,2,62,1.023491,6.845335,01
3040,2,01-10,01-10,2,38,7.046718,3.665057,10
3041,1,01,01,1,100,3.327429,4.449456,01
3042,1,11,11,1,100,5.514356,2.170633,11
3043,2,01-10,01-10,2,61,7.149025,-0.823881,10
3043,2,01-10,01-10,2,39,0.544179,5.539764,01
3044,2,01-10,01-10,2,58,0.98738,6.547645,01
3044,2,01-10,01-10,2,42,6.595782,1.169949,10
3045,1,01,01,1,100,2.689683,7.824016,01
3046,2,01-10,01-10,2,91,7.953881,-0.190245,10
3046,2,01-10,01-10,2,9,2.310555,4.871372,01
3047,2,01-10,01-10,2,51,2.294431,5.723828,01
3047,2,01-10,01-10,2,49,4.812417,-0.137687,10
3048,2,01-10,01-10,2,70,2.088823,7.07041,01
3048,2,01-10,01-10,2,30,6.824287,1.351431,10
3049,2,01-10,01-10,2,68,0.21896,6.539368,01
3049,2,01-10,01-10,2,32,5.22946,0.039937,10
3050,2,01-10,01-10,2,23,-0.162677,5.085666,01
3050,2,01-10,01-10,2,77,6.250857,-1.20579,10
3051,2,01-10,01-10,2,12,6.31352,3.732209,10
3051,2,01-10,01-10,2,88,2.976616,7.87631,01
3052,2,01-10,01-10,2,95,9.20583,-0.339392,10
3052,2,01-10,01-10,2,5,3.867106,5.864868,01
3053,2,01-10,01-10,2,96,6.12024,-1.539859,10
3053,2,01-10,01-10,2,4,1.532038,4.701554,01
3054,1,11,11,1,100,2.185189,3.496123,11
3055,1,10,10,1,100,6.391471,0.516553,10
3056,2,01-10,01-10,2,80,8.511609,-0.33427,10
3056,2,01-10,01-10,2,20,2.710596,4.660729,01
3057,1,11,11,1,100,3.937874,4.671758,11
3058,2,01-10,01-10,2,75,6.854497,0.721144,10
3058,2,01-10,01-10,2,25,0.868772,6.705382,01
3059,1,01,01,1,100,2.338055,7.116571,01
3060,1,10,10,1,100,9.06316,-1.020262,10
3061,1,01,01,1,100,2.131892,5.503689,01
3062,2,01-10,01-10,2,89,4.477807,0.050777,10
3062,2,01-10,01-10,2,11,2.147629,6.261374,01
3063,2,01-10,01-10,2,73,6.677785,-0.270106,10
3063,2,01-10,01-10,2,27,0.622067,5.811598,01
3064,2,01-10,01-10,2,90,-1.002772,6.743321,01
3064,2,01-10,01-10,2,10,4.903449,3.539846,10
3065,1,01,01,1,100,-3.898641,5.182951,01
3066,2,01-10,01-10,2,99,6.593684,-1.966975,10
3066,2,01-10,01-10,2,1,0.583617,4.668692,01
3067,2,01-10,01-10,2,61,5.927135,3.091258,10
3067,2,01-10,01-10,2,39,-0.664103,6.490592,01
3068,1,01,01,1,100,-3.162817,6.257953,01
3069,1,10,10,1,100,5.655719,2.456073,10
3070,2,01-10,01-10,2,81,6.326649,0.891302,10
3070,2,01-10,01-10,2,19,-0.112456,6.411961,01
3071,2,01-10,01-10,2,35,-0.721063,5.365859,01
3071,2,01-10,01-10,2,65,5.672316,-0.342286,10
3072,1,01,01,1,100,-2.573319,5.869505,01
3073,2,01-10,01-10,2,84,0.188018,6.698506,01
3073,2,01-10,01-10,2,16,6.139281,1.768763,10
3074,2,01-10,01-10,2,53,0.608191,6.610662,01
3074,2,01-10,01-10,2,47,5.996145,0.125036,10
3075,1,01,01,1,100,-0.067146,4.804099,01
3076,2,01-10,01-10,2,93,-1.019661,6.352112,01
3076,2,01-10,01-10,2,7,5.537785,0.604182,10
3077,1,10,10,1,100,5.762929,-1.140511,10
3078,2,01-10,01-10,2,35,6.328876,2.7093410000000002,10
3078,2,01-10,01-10,2,65,-0.020098,6.632762,01
3079,2,01-10,01-10,2,98,-2.466763,3.524939,01
3079,2,01-10,01-10,2,2,4.038692,2.486393,10
3080,2,01-10,01-10,2,96,6.905665,-2.578427,10
3080,2,01-10,01-10,2,4,3.665869,3.434736,01
3081,2,01-11,01,2,84,3.332144,5.294844,01
3081,2,01-11,01,2,16,6.07223,1.274298,11
3082,1,11,11,1,100,1.566262,3.568419,11
3083,2,01-10,01-10,2,31,0.587257,5.319449,01
3083,2,01-10,01-10,2,69,7.191512,-1.232777,10
3084,2,01-10,01-10,2,86,1.302372,7.025135,01
3084,2,01-10,01-10,2,14,5.36391,0.45001,10
3085,1,10,10,1,100,6.747997,2.117963,10
3086,2,01-10,01-10,2,73,5.820963,1.258581,10
3086,2,01-10,01-10,2,27,-0.054884,5.816454,01
3087,2,01-10,01-10,2,98,5.490848,0.958402,10
3087,2,01-10,01-10,2,2,-0.211559,7.208394,01
3088,2,01-10,01-10,2,34,2.575103,6.142328,01
3088,2,01-10,01-10,2,66,7.593516,0.352488,10
3089,2,01-10,01-10,2,85,6.699409,0.990057,10
3089,2,01-10,01-10,2,15,3.952595,5.962838,01
3090,1,01,01,1,100,2.456244,6.35718,01
3091,2,01-10,01-10,2,31,5.580397,1.087967,10
3091,2,01-10,01-10,2,69,1.338039,7.194747,01
3092,2,01-10,01-10,2,76,6.265104,-0.824691,10
3092,2,01-10,01-10,2,24,0.449995,5.500575,01
3093,1,10,10,1,100,5.824887,-3.345765,10
3094,2,01-10,01-10,2,94,7.505782,1.703179,10
3094,2,01-10,01-10,2,6,1.505047,6.716208,01
3095,1,10,10,1,100,6.777739,0.008134,10
3096,2,01-10,01-10,2,24,1.429312,6.208111,01
3096,2,01-10,01-10,2,76,6.519269,1.769614,10
3097,1,01,01,1,100,1.386402,5.712925,01
3098,2,01-10,01-10,2,55,6.724462,0.616863,10
3098,2,01-10,01-10,2,45,1.568342,6.725881,01
3099,2,01-10,01-10,2,85,6.913634,-1.169855,10
3099,2,01-10,01-10,2,15,0.675458,4.142743,01
3100,2,01-10,01-10,2,94,7.531791,1.327841,10
3100,2,01-10,01-10,2,6,3.42829,6.782277,01
3101,2,01-10,01-10,2,69,0.016319,6.44468,01
3101,2,01-10,01-10,2,31,6.60321,-0.053743,10
3102,2,01-10,01-10,2,50,0.18412799999999999,7.037041,01
3102,2,01-10,01-10,2,50,6.196014,2.434548,10
3103,2,01-10,01-10,2,89,6.408918,1.075116,10
3103,2,01-10,01-10,2,11,2.143347,6.809153,01
3104,2,01-10,01-10,2,75,1.002996,7.454668,01
3104,2,01-10,01-10,2,25,7.371251,1.560851,10
3105,2,01-10,01-10,2,96,-0.790366,7.015413,01
3105,2,01-10,01-10,2,4,4.669893,1.005167,10
3106,2,01-10,01-10,2,43,6.588215,0.314474,10
3106,2,01-10,01-10,2,57,0.53597,6.804916,01
3107,2,01-10,01-10,2,85,6.140495,-0.963793,10
3107,2,01-10,01-10,2,15,-0.404606,5.098211,01
3108,2,01-10,01-10,2,82,7.654135,2.047751,10
3108,2,01-10,01-10,2,18,2.148013,7.464543,01
3109,1,01,01,1,100,0.290652,6.255313,01
3110,2,01-10,01-10,2,5,6.354539,3.030729,10
3110,2,01-10,01-10,2,95,0.419802,8.408034,01
3111,1,10,01-10,1,100,6.490804,-2.737457,10
3112,2,01-10,01-10,2,88,1.974553,6.769727,01
3112,2,01-10,01-10,2,12,6.326166,3.236336,10
3113,2,01-10,01-10,2,30,0.703454,6.920814,01
3113,2,01-10,01-10,2,70,7.277538,0.788303,10
3114,2,01-10,01-10,2,70,4.476156,1.812867,10
3114,2,01-10,01-10,2,30,-1.967364,7.67569,01
3115,1,10,01-10,1,100,6.478602,-1.125711,10
3116,1,01,01,1,100,3.380281,5.469888,01
3117,2,01-10,01-10,2,88,0.500402,6.369682,01
3117,2,01-10,01-10,2,12,5.436598,0.326936,10
3118,1,01,01,1,100,-1.182524,8.631496,01
3119,2,01-10,01-10,2,69,-0.154147,5.51451,01
3119,2,01-10,01-10,2,31,4.92061,-0.286,10
3120,2,01-10,01-10,2,96,-0.070732,7.27126,01
3120,2,01-10,01-10,2,4,6.191492,0.932906,10
3121,1,01,01,1,100,-2.783939,6.632498,01
3122,2,01-10,01-10,2,99,6.078254,-0.36351,10
3122,2,01-10,01-10,2,1,0.354852,5.081188,01
3123,1,10,10,1,100,6.620116,-2.321386,10
3124,1,01,01,1,100,0.894068,7.869386,01
3125,1,01,01-10,1,100,-2.268591,6.479316,01
3126,2,01-10,01-10,2,70,7.715931,3.066209,10
3126,2,01-10,01-10,2,30,1.204671,6.131273,01
3127,1,01,01,1,100,0.185743,6.534497,01
3128,1,10,10,1,100,8.341803,-1.297799,10
3129,2,01-10,01-10,2,4,2.691542,5.061086,01
3129,2,01-10,01-10,2,96,7.075613,-0.905055,10
3130,2,01-10,01-10,2,49,7.724336,0.912788,10
3130,2,01-10,01-10,2,51,1.933102,6.431241,01
3131,1,10,01-10,1,100,6.771776,-0.811809,10
3132,1,10,10,1,100,8.34723,0.716267,10
3133,1,10,10,1,100,8.267639,1.023074,10
3134,1,01,01,1,100,-1.118366,8.04442,01
3135,2,01-10,01-10,2,58,1.455716,5.801445,01
3135,2,01-10,01-10,2,42,5.867787,0.360428,10
3136,2,01-10,01-10,2,25,7.411266,-1.31052,10
3136,2,01-10,01-10,2,75,2.532803,4.712926,01
3137,1,10,10,1,100,7.783473,1.340681,10
3138,2,01-10,01-10,2,35,6.506097,0.708832,10
3138,2,01-10,01-10,2,65,0.695629,6.662697,01
3139,2,01-10,01-10,2,98,7.090644,-0.770928,10
3139,2,01-10,01-10,2,2,1.110304,5.535793,01
3140,1,01,01,1,100,-3.367991,7.466614,01
3141,1,01,01-10,1,100,-0.208848,6.319454,01
3142,2,01-10,01-10,2,33,0.380485,6.621063,01
3142,2,01-10,01-10,2,67,6.988075,1.362949,10
3143,1,11,11,1,100,1.698227,3.388676,11
3144,2,01-10,01-10,2,88,8.747451,1.480661,10
3144,2,01-10,01-10,2,12,2.692779,6.065507,01
3145,2,01-11,01,2,65,0.262717,5.960077,01
3145,2,01-11,01,2,35,5.541827,1.460426,11
3146,2,01-10,01-10,2,72,7.93085,-0.373183,10
3146,2,01-10,01-10,2,28,1.847976,6.059841,01
3147,2,01-10,01-10,2,50,7.346839,0.595125,10
3147,2,01-10,01-10,2,50,1.196296,6.541881,01
3148,2,01-10,01-10,2,62,1.532766,6.961654,01
3148,2,01-10,01-10,2,38,7.161218,0.858088,10
3149,2,01-10,01-10,2,48,0.82204,6.714601,01
3149,2,01-10,01-10,2,52,6.854261,0.317982,10
3150,2,01-10,01-10,2,16,6.880608,3.709384,10
3150,2,01-10,01-10,2,84,2.096956,7.646933,01
3151,2,01-10,01-10,2,71,0.981471,6.801928,01
3151,2,01-10,01-10,2,29,7.386338,0.515138,10
3152,2,01-10,01-10,2,94,7.00952,-1.384968,10
3152,2,01-10,01-10,2,6,1.840572,4.734798,01
3153,1,01,01,1,100,2.913131,7.182658,01
3154,2,01-10,01-10,2,73,6.825476,0.516394,10
3154,2,01-10,01-10,2,27,0.583538,6.382755,01
3155,2,01-10,01-10,2,72,2.654289,7.035214,01
3155,2,01-10,01-10,2,28,6.814488,1.558618,10
3156,1,10,10,1,100,6.804549,-0.253585,10
3157,1,01,01-10,1,100,-0.502186,4.836249,01
3158,2,01-10,01-10,2,85,-0.533022,6.561808,01
3158,2,01-10,01-10,2,15,5.567689,0.21728,10
3159,2,01-10,01-10,2,97,-1.908728,6.398906,01
3159,2,01-10,01-10,2,3,4.421981,1.329129,10
3160,2,01-10,01-10,2,99,7.450966,-1.0862289999999999,10
3160,2,01-10,01-10,2,1,0.963615,4.718387,01
3161,1,01,01,1,100,-2.592668,5.38998,01
3162,2,01-10,01-10,2,84,7.54884,3.075715,10
3162,2,01-10,01-10,2,16,1.654896,5.67197,01
3163,2,01-10,01-10,2,99,-1.118561,5.38998,01
3163,2,01-10,01-10,2,1,3.525402,1.383501,10
3164,1,10,10,1,100,7.389426,-2.174122,10
3165,2,01-10,01-10,2,89,-1.344203,6.626272,01
3165,2,01-10,01-10,2,11,5.242622,0.230436,10
3166,2,01-10,01-10,2,78,0.730073,7.043356,01
3166,2,01-10,01-10,2,22,6.189359,0.466226,10
3167,1,01,01,1,100,0.579406,7.93144,01
3168,1,00,00,1,100,2.237145,3.296745,00
3169,1,11,11,1,100,2.320064,5.884586,11
3170,2,01-10,01-10,2,81,6.463791,-0.031891,10
3170,2,01-10,01-10,2,19,0.770921,6.605963,01
3171,2,01-10,01-10,2,8,2.507456,6.41155,01
3171,2,01-10,01-10,2,92,8.501003,0.08835,10
3172,2,01-10,01-10,2,88,-0.540768,6.333544,01
3172,2,01-10,01-10,2,12,5.859274,0.433258,10
3173,2,01-10,01-10,2,89,9.026165,0.765924,10
3173,2,01-10,01-10,2,11,3.05902,6.295823,01
3174,2,01-10,01-10,2,61,2.239761,6.673309,01
3174,2,01-10,01-10,2,39,7.070756,1.999749,10
3175,2,01-10,01-10,2,50,7.588031,0.346331,10
3175,2,01-10,01-10,2,50,1.478294,6.97132,01
3176,2,01-10,01-10,2,37,6.738427,2.150859,10
3176,2,01-10,01-10,2,63,3.296028,6.76268,01
3177,1,01,01,1,100,1.888261,6.625419,01
3178,2,01-10,01-10,2,88,7.452104,-0.932959,10
3178,2,01-10,01-10,2,12,1.170658,5.550594,01
3179,2,01-10,01-10,2,97,0.926444,7.526288,01
3179,2,01-10,01-10,2,3,6.655926,1.64098,10
3180,1,10,10,1,100,8.215958,0.119369,10
3181,2,01-10,01-10,2,29,5.856681,0.778398,10
3181,2,01-10,01-10,2,71,-0.777528,6.20654,01
3182,2,01-10,01-10,2,38,6.352035,1.583955,10
3182,2,01-10,01-10,2,62,0.090414,6.874815,01
3183,1,10,10,1,100,6.180725,1.510443,10
3184,1,01,01,1,100,-2.169535,6.604441,01
3185,2,01-10,01-10,2,74,7.140915,1.941143,10
3185,2,01-10,01-10,2,26,0.674497,5.312502,01
3186,1,01,01,1,100,0.202196,7.521954,01
3187,1,01,01,1,100,-2.342934,5.974856,01
3188,2,01-10,01-10,2,87,5.733613,-0.816124,10
3188,2,01-10,01-10,2,13,-0.626226,5.026915,01
3189,2,01-10,01-10,2,44,7.301851,2.62704,10
3189,2,01-10,01-10,2,56,1.24093,6.859584,01
3190,2,01-10,01-10,2,98,8.53039,-1.478813,10
3190,2,01-10,01-10,2,2,3.366548,4.443644,01
3191,1,10,10,1,100,6.958569,-1.664908,10
3192,2,01-10,01-10,2,98,0.615388,8.097297,01
3192,2,01-10,01-10,2,2,5.439522,2.010566,10
3193,2,01-10,01-10,2,39,5.93959,0.153123,10
3193,2,01-10,01-10,2,61,-0.090802,6.309607,01
3194,2,01-11,01,2,98,2.787312,8.567231,01
3194,2,01-11,01,2,2,5.117141,3.680889,11
3195,2,01-10,01-10,2,89,2.874435,7.119831,01
3195,2,01-10,01-10,2,11,6.29998,1.500112,10
3196,1,10,10,1,100,6.940663,-4.045096,10
3197,1,10,10,1,100,5.589679,-1.048765,10
3198,1,10,10,1,100,7.270159,0.90508,10
3199,1,10,10,1,100,6.732355,-0.351343,10
3200,1,01,01,1,100,-0.861562,5.657357,01
3201,1,10,10,1,100,6.365624,-0.89074,10
3202,1,10,10,1,100,9.056722,0.615753,10
3203,2,01-10,01-10,2,56,1.938359,7.494841,01
3203,2,01-10,01-10,2,44,6.993096,0.897481,10
3204,2,01-10,01-10,2,85,9.111254,-0.253176,10
3204,2,01-10,01-10,2,15,2.793433,5.265821,01
3205,2,01-10,01-10,2,98,7.134348,-1.770158,10
3205,2,01-10,01-10,2,2,2.269804,4.467369,01
3206,2,01-10,01-10,2,71,0.65021,7.331852,01
3206,2,01-10,01-10,2,29,6.666811,0.738144,10
3207,2,01-10,01-10,2,69,6.573755,0.053798,10
3207,2,01-10,01-10,2,31,1.679424,6.290329,01
3208,2,01-10,01-10,2,81,6.502653,-1.853465,10
3208,2,01-10,01-10,2,19,2.332401,4.253875,01
3209,2,01-10,01-10,2,11,3.934341,3.302702,10
3209,2,01-10,01-10,2,89,-0.589805,6.592934,01
3210,2,01-10,01-10,2,94,7.32258,0.172168,10
3210,2,01-10,01-10,2,6,3.475696,6.527267,01
3211,1,10,10,1,100,7.44632,1.8132,10
3212,1,01,01,1,100,-1.559829,7.041631,01
3213,2,01-10,01-10,2,98,-2.090247,4.984134,01
3213,2,01-10,01-10,2,2,3.934992,-1.478952,10
3214,2,01-10,01-10,2,88,2.683289,7.350309,01
3214,2,01-10,01-10,2,12,6.838913,0.744407,10
3215,2,01-10,01-10,2,19,6.66616,0.918166,10
3215,2,01-10,01-10,2,81,0.32679,7.515837,01
3216,2,01-10,01-10,2,91,0.275815,7.363027,01
3216,2,01-10,01-10,2,9,5.317008,1.882847,10
3217,2,01-10,01-10,2,86,1.000619,6.847955,01
3217,2,01-10,01-10,2,14,6.396145,2.562258,10
3218,2,01-10,01-10,2,80,-1.918495,5.11902,01
3218,2,01-10,01-10,2,20,4.590031,2.224003,10
3219,2,01-10,01-10,2,79,-2.245289,4.425652,01
3219,2,01-10,01-10,2,21,4.264307,-1.769523,10
3220,2,01-10,01-10,2,56,5.001221,-0.598568,10
3220,2,01-10,01-10,2,44,-1.06504,5.835521,01
3221,2,01-10,01-10,2,7,2.183072,6.808838,01
3221,2,01-10,01-10,2,93,7.703608,1.503738,10
3222,2,01-10,01-10,2,88,-0.082097,5.2369,01
3222,2,01-10,01-10,2,12,5.268505,3.051496,10
3223,1,10,10,1,100,7.130227,2.364172,10
3224,2,01-10,01-10,2,79,0.092814,5.555633,01
3224,2,01-10,01-10,2,21,4.206306,3.469944,10
3225,2,01-10,01-10,2,59,6.777723,-0.757543,10
3225,2,01-10,01-10,2,41,0.227748,5.834677,01
3226,2,01-10,01-10,2,64,5.366347,-1.151734,10
3226,2,01-10,01-10,2,36,1.746493,5.461262,01
3227,2,01-10,01-10,2,54,2.769575,7.941152,01
3227,2,01-10,01-10,2,46,8.463209,1.382945,10
3228,2,01-10,01-10,2,64,-0.810358,6.350065,01
3228,2,01-10,01-10,2,36,5.022356,-0.180876,10
3229,1,01,01,1,100,-0.041524,7.718015,01
3230,1,10,10,1,100,7.072533,2.761193,10
3231,2,01-10,01-10,2,42,1.229579,5.864632,01
3231,2,01-10,01-10,2,58,6.561161,3.158877,10
3232,1,10,10,1,100,7.864621,1.253551,10
3233,1,10,10,1,100,5.836609,-1.212676,10
3234,2,01-10,01-10,2,56,8.039036,1.094911,10
3234,2,01-10,01-10,2,44,1.587267,6.569633,01
3235,1,01,01,1,100,2.464587,6.99181,01
3236,1,01,01,1,100,2.694479,6.39322,01
3237,2,01-10,01-10,2,91,1.545032,8.930788,01
3237,2,01-10,01-10,2,9,5.34,2.453485,10
3238,2,01-10,01-10,2,40,1.492133,6.829017,01
3238,2,01-10,01-10,2,60,8.094991,0.734235,10
3239,2,01-10,01-10,2,98,-1.303073,8.234485,01
3239,2,01-10,01-10,2,2,4.266112,2.391933,10
3240,1,10,10,1,100,7.110554,3.421917,10
3241,2,01-10,01-10,2,33,1.291135,6.507084,01
3241,2,01-10,01-10,2,67,7.686798,1.737387,10
3242,1,01,01,1,100,-0.490736,7.569512,01
3243,1,01,01,1,100,2.957115,6.303854,01
3244,1,10,01-10,1,100,6.965986,-0.805218,10
3245,1,10,10,1,100,6.6298,-0.946721,10
3246,1,01,01,1,100,-0.828161,6.178392,01
3247,2,01-10,01-10,2,75,5.796433,0.424413,10
3247,2,01-10,01-10,2,25,2.225131,4.673504,01
3248,2,01-10,01-10,2,66,8.101995,3.555103,10
3248,2,01-10,01-10,2,34,2.745763,7.324221,01
3249,1,10,10,1,100,6.674575,-3.93818,10
3250,1,11,11,1,100,2.639554,4.668287,11
3251,2,01-10,01-10,2,70,6.208331,0.295326,10
3251,2,01-10,01-10,2,30,1.065895,6.209058,01
3252,2,01-10,01-10,2,51,7.671602,0.176305,10
3252,2,01-10,01-10,2,49,2.053837,6.725834,01
3253,1,10,10,1,100,6.998784,-2.054996,10
3254,1,10,10,1,100,5.90008,0.019142,10
3255,1,01,01,1,100,-3.922367,6.146829,01
3256,2,01-10,01-10,2,58,0.015508,6.949851,01
3256,2,01-10,01-10,2,42,6.65577,0.346406,10
3257,2,01-10,01-10,2,62,3.119444,8.333344,01
3257,2,01-10,01-10,2,38,8.991962,3.333237,10
3258,2,01-10,01-10,2,93,1.161033,7.735416,01
3258,2,01-10,01-10,2,7,4.936712,1.961125,10
3259,2,01-10,01-10,2,88,1.425391,7.253957,01
3259,2,01-10,01-10,2,12,5.965057,2.457194,10
3260,2,01-10,01-10,2,65,2.937358,6.498412,01
3260,2,01-10,01-10,2,35,5.785675,1.908412,10
3261,1,01,01,1,100,-0.529275,6.501951,01
3262,2,01-10,01-10,2,67,5.854943,1.369105,10
3262,2,01-10,01-10,2,33,-0.622531,5.729477,01
3263,2,01-10,01-10,2,96,-1.958784,4.810233,01
3263,2,01-10,01-10,2,4,4.374566,-0.863418,10
3264,2,01-10,01-10,2,48,0.666129,8.055447,01
3264,2,01-10,01-10,2,52,4.894353,2.625716,10
3265,2,01-10,01-10,2,40,6.390792,0.89621,10
