parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
850,2,01-10,01-10,2,89,6.615319,-1.262082,10
850,2,01-10,01-10,2,11,0.339526,5.322189,01
851,1,01,01,1,100,0.22312,6.987729,01
852,2,01-10,01-10,2,51,-0.895195,6.678932,01
852,2,01-10,01-10,2,49,5.445984,1.362293,10
853,1,01,01,1,100,0.459476,8.624459,01
854,2,01-10,01-10,2,97,-1.398036,6.494584,01
854,2,01-10,01-10,2,3,5.225869,0.781049,10
855,1,01,01,1,100,-1.153342,2.55441,01
856,2,01-10,01-10,2,88,-0.411026,5.741552,01
856,2,01-10,01-10,2,12,6.047666,1.262494,10
857,2,01-10,01-10,2,12,-2.660102,4.615806,01
857,2,01-10,01-10,2,88,1.268592,-1.76171,10
858,2,01-10,01-10,2,49,0.958497,6.564042,01
858,2,01-10,01-10,2,51,7.586776,0.236005,10
859,2,01-10,01-10,2,69,6.35754,1.626867,10
859,2,01-10,01-10,2,31,-0.013351,6.991051,01
860,1,10,10,1,100,7.767106,1.703702,10
861,2,01-10,01-10,2,53,6.91237,-2.460835,10
861,2,01-10,01-10,2,47,0.400964,4.011527,01
862,2,01-10,01-10,2,28,6.370512,2.243518,10
862,2,01-10,01-10,2,72,1.323557,7.239211,01
863,2,01-10,01-10,2,44,6.283499,0.782202,10
863,2,01-10,01-10,2,56,1.152551,6.315788,01
864,2,01-10,01-10,2,76,-0.903324,6.579997,01
864,2,01-10,01-10,2,24,5.22706,0.103666,10
865,2,01-10,01-10,2,19,2.439426,6.9879,01
865,2,01-10,01-10,2,81,8.403541,1.235922,10
866,2,01-10,01-10,2,95,6.005568,-2.143056,10
866,2,01-10,01-10,2,5,1.206442,4.118112,01
867,2,01-10,01-10,2,86,-0.535443,7.771352,01
867,2,01-10,01-10,2,14,6.070433,2.544126,10
868,1,10,10,1,100,7.180815,1.694593,10
869,2,01-10,01-10,2,89,0.225546,8.135672,01
869,2,01-10,01-10,2,11,6.165359,2.424689,10
870,2,01-10,01-10,2,71,7.028394,0.723444,10
870,2,01-10,01-10,2,29,1.371231,6.275915,01
871,2,01-10,01-10,2,56,7.028394,0.723444,10
871,2,01-10,01-10,2,44,1.371231,6.275915,01
872,1,10,10,1,100,7.262827,0.625524,10
873,1,01,01,1,100,0.719018,6.82311,01
874,1,10,10,1,100,4.769823,-2.367464,10
875,2,01-10,01-10,2,63,6.950197,1.638363,10
875,2,01-10,01-10,2,37,0.55979,8.057736,01
876,2,01-10,01-10,2,65,0.409326,7.810585,01
876,2,01-10,01-10,2,35,6.929046,2.228207,10
877,2,01-10,01-10,2,25,-0.610561,5.823677,01
877,2,01-10,01-10,2,75,4.285642,-0.38659,10
878,1,01,01,1,100,0.814765,7.168856,01
879,1,10,10,1,100,5.181696,0.790783,10
880,2,01-10,01-10,2,83,6.925047,0.005059,10
880,2,01-10,01-10,2,17,1.47835,5.801022,01
881,1,01,01-10,1,100,-2.791114,6.585852,01
882,1,10,10,1,100,6.551203,-2.163564,10
883,2,01-10,01-10,2,39,7.055142,2.46391,10
883,2,01-10,01-10,2,61,1.110788,8.736984,01
884,2,01-10,01-10,2,92,-0.757675,7.87705,01
884,2,01-10,01-10,2,8,5.24114,2.091585,10
885,2,01-10,01-10,2,89,0.605479,7.220309,01
885,2,01-10,01-10,2,11,5.486502,2.180341,10
886,2,01-10,01-10,2,88,-0.673801,6.35952,01
886,2,01-10,01-10,2,12,5.867765,0.481707,10
887,1,01,01-10,1,100,-1.287175,6.763684,01
888,2,01-10,01-10,2,79,7.194056,1.355181,10
888,2,01-10,01-10,2,21,1.674057,5.656822,01
889,1,01,01,1,100,-3.401006,9.11916,01
890,2,01-10,01-10,2,62,6.235073,0.324791,10
890,2,01-10,01-10,2,38,-0.070747,6.661467,01
891,2,01-10,01-10,2,51,6.466894,0.233321,10
891,2,01-10,01-10,2,49,0.679562,4.648631,01
892,2,01-10,01-10,2,75,0.670925,7.078012,01
892,2,01-10,01-10,2,25,6.249658,1.388205,10
893,1,10,10,1,100,7.263478,1.179501,10
894,2,01-10,01-10,2,73,9.37398,0.073223,10
894,2,01-10,01-10,2,27,3.742177,5.253373,01
895,2,01-10,01-10,2,83,5.62934,-0.675006,10
895,2,01-10,01-10,2,17,0.808201,5.413746,01
896,1,01,01,1,100,3.358303,6.428226,01
897,2,01-10,01-10,2,51,3.654243,2.055217,10
897,2,01-10,01-10,2,49,-2.359404,6.642691,01
898,2,01-10,01-10,2,28,6.5818,1.393269,10
898,2,01-10,01-10,2,72,0.589466,7.309819,01
899,1,10,10,1,100,5.0147640000000004,-1.919101,10
900,2,01-10,01-10,2,58,5.463417,-2.274107,10
900,2,01-10,01-10,2,42,-0.641885,4.174197,01
901,2,01-10,01-10,2,75,8.81097,0.840137,10
901,2,01-10,01-10,2,25,2.597439,6.443319,01
902,2,01-10,01-10,2,94,8.840762,0.37018,10
902,2,01-10,01-10,2,6,4.364148,5.849049,01
903,2,01-10,01-10,2,67,0.411672,5.610077,01
903,2,01-10,01-10,2,33,5.397001,-0.692631,10
904,2,01-10,01-10,2,85,6.682407,-0.09557,10
904,2,01-10,01-10,2,15,1.163437,6.127158,01
905,1,10,10,1,100,5.818244,2.634851,10
906,2,01-10,01-10,2,92,0.582796,7.081917,01
906,2,01-10,01-10,2,8,6.340782,2.903731,10
907,2,01-10,01-10,2,92,-1.318493,6.702819,01
907,2,01-10,01-10,2,8,4.669961,2.741875,10
908,1,01,01,1,100,1.252262,7.026809,01
909,1,01,01,1,100,-1.318034,6.98719,01
910,2,01-10,01-10,2,88,8.407186,0.586922,10
910,2,01-10,01-10,2,12,1.84602,5.585892,01
911,1,01,01,1,100,0.12804,7.360508,01
912,1,10,10,1,100,8.898803,-4.047649,10
913,2,01-10,01-10,2,67,0.247176,5.957374,01
913,2,01-10,01-10,2,33,6.272637,0.049965,10
914,2,01-10,01-10,2,85,2.671149,9.254502,01
914,2,01-10,01-10,2,15,6.593242,3.974617,10
915,2,01-10,01-10,2,72,7.860093,-0.32339,10
915,2,01-10,01-10,2,28,1.391755,5.687994,01
916,2,01-10,01-10,2,91,0.661085,6.04159,01
916,2,01-10,01-10,2,9,6.4076,2.440643,10
917,2,01-10,01-10,2,40,8.209869,-0.308618,10
917,2,01-10,01-10,2,60,3.078339,6.005664,01
918,2,01-10,01-10,2,35,4.246666,-1.078025,10
918,2,01-10,01-10,2,65,-0.099122,5.27072,01
919,2,01-10,01-10,2,64,1.219487,5.538697,01
919,2,01-10,01-10,2,36,7.635703,-1.06111,10
920,2,01-10,01-10,2,81,-0.541678,6.850792,01
920,2,01-10,01-10,2,19,5.371736,0.462772,10
921,2,01-10,01-10,2,99,6.496891,-0.809194,10
921,2,01-10,01-10,2,1,3.433164,4.522935,01
922,1,01,01,1,100,-0.065548,8.992957,01
923,2,01-10,01-10,2,61,-0.471272,6.766545,01
923,2,01-10,01-10,2,39,5.804064,0.648902,10
924,1,01,01,1,100,1.720913,7.286512,01
925,2,01-10,01-10,2,68,7.679801,0.191519,10
925,2,01-10,01-10,2,32,2.382902,6.552641,01
926,2,01-10,01-10,2,21,6.991161,1.356982,10
926,2,01-10,01-10,2,79,1.013474,7.446663,01
927,2,01-10,01-10,2,78,5.779055,-0.674166,10
927,2,01-10,01-10,2,22,0.120869,5.952129,01
928,1,10,10,1,100,7.458452,2.574345,10
929,2,01-10,01-10,2,12,0.994443,5.914195,01
929,2,01-10,01-10,2,88,6.697809,1.584637,10
930,1,01,01,1,100,1.154806,8.135289,01
931,1,10,10,1,100,6.820104,2.529082,10
932,2,01-10,01-10,2,19,1.488274,5.333861,01
932,2,01-10,01-10,2,81,6.846304,-1.125369,10
933,2,01-10,01-10,2,85,6.333166,-0.503567,10
933,2,01-10,01-10,2,15,1.347935,4.261018,01
934,1,01,01,1,100,-2.108386,7.367375,01
935,2,01-10,01-10,2,75,0.541227,6.996427,01
935,2,01-10,01-10,2,25,6.585775,0.925791,10
936,1,01,01,1,100,-3.130698,3.618575,01
937,1,01,01-10,1,100,-2.751642,7.031292,01
938,2,01-10,01-10,2,77,6.574199,-0.468688,10
938,2,01-10,01-10,2,23,0.184849,6.093315,01
939,2,01-10,01-10,2,97,-0.92717,5.807347,01
939,2,01-10,01-10,2,3,4.844904,1.862063,10
940,2,01-10,01-10,2,34,0.483145,7.552627,01
940,2,01-10,01-10,2,66,5.843538,1.266975,10
941,2,01-10,01-10,2,54,1.023858,5.238847,01
941,2,01-10,01-10,2,46,6.318514,-0.908303,10
942,2,01-10,01-10,2,14,0.794893,6.767882,01
942,2,01-10,01-10,2,86,7.325988,1.914329,10
943,2,01-10,01-10,2,76,5.837668,0.254631,10
943,2,01-10,01-10,2,24,2.346351,6.634937,01
944,1,01,01,1,100,2.239164,8.122874,01
945,1,01,01,1,100,-0.454998,7.024676,01
946,1,11,11,1,100,2.518028,0.79004,11
947,1,10,10,1,100,9.004223,-0.430478,10
948,2,01-10,01-10,2,17,6.725263,0.572019,10
948,2,01-10,01-10,2,83,0.350513,6.863509,01
949,2,01-10,01-10,2,81,0.764458,5.15309,01
949,2,01-10,01-10,2,19,7.002417,1.963508,10
950,2,01-10,01-10,2,66,6.872531,-1.27229,10
950,2,01-10,01-10,2,34,0.727707,5.189279,01
951,2,01-10,01-10,2,38,4.631862,2.549763,10
951,2,01-10,01-10,2,62,-0.238594,8.219353,01
952,2,01-10,01-10,2,91,4.697473,0.2165,10
952,2,01-10,01-10,2,9,0.843484,4.633925,01
953,2,01-10,01-10,2,91,-0.875375,5.740899,01
953,2,01-10,01-10,2,9,5.257273,-0.787852,10
954,2,01-10,01-10,2,88,2.01253,8.649701,01
954,2,01-10,01-10,2,12,6.627132,4.161302,10
955,1,10,10,1,100,7.458759,0.22775,10
956,1,10,10,1,100,6.452658,-2.276498,10
957,1,01,01,1,100,-1.042525,6.293122,01
958,1,01,01,1,100,3.398728,7.125971,01
959,2,01-10,01-10,2,68,1.348743,8.812597,01
959,2,01-10,01-10,2,32,6.453626,2.604163,10
960,2,01-10,01-10,2,74,1.877139,8.560518,01
960,2,01-10,01-10,2,26,8.296451,2.378984,10
961,2,01-10,01-10,2,96,-1.431299,6.637884,01
961,2,01-10,01-10,2,4,4.827532,0.947526,10
962,2,01-10,01-10,2,33,1.487583,6.953059,01
962,2,01-10,01-10,2,67,7.704295,0.909481,10
963,1,01,01,1,100,-1.853611,6.665672,01
964,2,01-10,01-10,2,96,8.740148,-0.625011,10
964,2,01-10,01-10,2,4,3.01837,5.766361,01
965,1,01,01,1,100,-2.598555,6.862152,01
966,2,01-10,01-10,2,49,7.388571,0.93835,10
966,2,01-10,01-10,2,51,0.985193,7.052849,01
967,2,01-10,01-10,2,41,3.464964,8.334394,01
967,2,01-10,01-10,2,59,8.082686,3.882134,10
968,1,01,01,1,100,-2.580009,7.744444,01
969,2,01-10,01-10,2,70,7.959526,0.211642,10
969,2,01-10,01-10,2,30,3.161429,6.654078,01
970,2,01-10,01-10,2,54,5.140847,1.371744,10
970,2,01-10,01-10,2,46,-1.222208,5.879154,01
971,2,01-10,01-10,2,99,-1.043516,8.483947,01
971,2,01-10,01-10,2,1,5.252673,2.186323,10
972,2,01-10,01-10,2,69,1.864753,7.499008,01
972,2,01-10,01-10,2,31,7.74989,1.515049,10
973,1,01,01,1,100,-3.09456,5.260669,01
974,1,01,01,1,100,-2.029839,6.009728,01
975,1,10,10,1,100,7.436287,-2.88945,10
976,2,01-10,01-10,2,81,-0.077864,7.909535,01
976,2,01-10,01-10,2,19,5.928429,1.659355,10
977,2,01-10,01-10,2,87,1.662188,6.598654,01
977,2,01-10,01-10,2,13,6.6523,1.084841,10
978,2,01-10,01-10,2,87,6.850215,-0.258979,10
978,2,01-10,01-10,2,13,0.330203,5.889644,01
979,1,10,10,1,100,7.241241,-0.011515,10
980,2,01-10,01-10,2,40,7.610015,3.473801,10
980,2,01-10,01-10,2,60,1.224587,7.865258,01
981,1,01,01,1,100,-2.707358,4.435589,01
982,2,01-10,01-10,2,91,-0.327772,7.3382,01
982,2,01-10,01-10,2,9,5.403533,1.545583,10
983,2,01-10,01-10,2,71,0.298704,7.043055,01
983,2,01-10,01-10,2,29,6.763074,0.901213,10
984,1,01,01-10,1,100,-1.569164,8.162534,01
985,2,01-10,01-10,2,93,-0.420205,6.657498,01
985,2,01-10,01-10,2,7,4.522476,0.518749,10
986,1,01,01,1,100,-4.896366,6.951997,01
987,2,01-10,01-10,2,52,0.975319,6.273468,01
987,2,01-10,01-10,2,48,6.984464,0.375922,10
988,1,10,10,1,100,5.21795,-2.61186,10
989,2,01-10,01-10,2,6,3.16478,5.229929,01
989,2,01-10,01-10,2,94,6.892772,-0.843035,10
990,2,01-10,01-10,2,99,6.319469,-0.436775,10
990,2,01-10,01-10,2,1,1.435004,3.315115,01
991,2,01-10,01-10,2,62,0.46324,6.130456,01
991,2,01-10,01-10,2,38,6.244574,0.762154,10
992,2,01-10,01-10,2,59,7.124748,0.854787,10
992,2,01-10,01-10,2,41,1.650523,5.309707,01
993,1,01,01,1,100,-4.63241,8.994373,01
994,2,01-10,01-10,2,70,6.970041,-0.180571,10
994,2,01-10,01-10,2,30,0.369758,5.923938,01
995,1,10,10,1,100,7.75377,3.873159,10
996,2,01-10,01-10,2,72,-0.120571,4.795215,01
996,2,01-10,01-10,2,28,5.745457,-1.597715,10
997,1,10,10,1,100,6.783403,-0.089885,10
998,1,11,11,1,100,1.857518,3.628104,11
999,1,10,10,1,100,6.084777,0.688575,10
1000,1,01,01,1,100,0.870013,9.066682,01
1001,2,01-10,01-10,2,61,1.012604,7.778025,01
1001,2,01-10,01-10,2,39,7.229452,1.924697,10
1002,2,01-10,01-10,2,98,7.464459,-1.959748,10
1002,2,01-10,01-10,2,2,1.215911,4.217468,01
1003,1,01,01,1,100,3.099941,9.377207,01
1004,2,01-10,01-10,2,66,1.077776,6.56972,01
1004,2,01-10,01-10,2,34,6.394044,1.191318,10
1005,1,01,01,1,100,-2.044496,5.093558,01
1006,2,01-10,01-10,2,98,7.938943,-0.833699,10
1006,2,01-10,01-10,2,2,1.913714,4.884355,01
1007,2,01-10,01-10,2,24,3.34237,3.827511,01
1007,2,01-10,01-10,2,76,7.03103,0.799401,10
1008,2,01-10,01-10,2,28,5.052445,0.946072,10
1008,2,01-10,01-10,2,72,-0.453136,7.251117,01
1009,2,01-10,01-10,2,86,-1.114469,4.391084,01
1009,2,01-10,01-10,2,14,4.725758,1.127255,10
1010,2,01-10,01-10,2,96,-0.36935,4.955718,01
1010,2,01-10,01-10,2,4,5.505694,-1.53257,10
1011,2,01-10,01-10,2,68,7.719225,-0.356792,10
1011,2,01-10,01-10,2,32,2.165809,5.877333,01
1012,1,01,01,1,100,-1.002669,8.78675,01
1013,2,01-10,01-10,2,88,8.349175,0.945233,10
1013,2,01-10,01-10,2,12,2.412964,5.873843,01
1014,1,01,01,1,100,-3.067275,7.849402,01
1015,1,10,10,1,100,8.020277,-1.73914,10
1016,2,01-10,01-10,2,48,1.769048,6.267776,01
1016,2,01-10,01-10,2,52,6.146643,2.054881,10
1017,1,01,01,1,100,0.820398,6.978581,01
1018,1,10,10,1,100,7.81585,0.328427,10
1019,2,01-10,01-10,2,84,0.18811,4.898688,01
1019,2,01-10,01-10,2,16,5.549594,-1.639335,10
1020,2,01-10,01-10,2,34,5.7147,-0.577947,10
1020,2,01-10,01-10,2,66,0.874243,5.570867,01
1021,1,01,01,1,100,3.160008,7.221563,01
1022,2,01-10,01-10,2,83,0.174244,6.394855,01
1022,2,01-10,01-10,2,17,6.657107,2.514585,10
1023,1,10,10,1,100,6.584968,-3.789478,10
1024,2,01-10,01-10,2,20,-0.491101,6.113287,01
1024,2,01-10,01-10,2,80,6.076365,0.885093,10
1025,2,01-10,01-10,2,59,1.538028,6.07976,01
1025,2,01-10,01-10,2,41,7.193045,1.478706,10
1026,1,10,10,1,100,6.869998,0.571785,10
1027,1,01,01,1,100,-1.235074,4.859952,01
1028,1,10,10,1,100,6.104806,-1.994596,10
1029,2,01-10,01-10,2,72,6.978194,1.06149,10
1029,2,01-10,01-10,2,28,2.182184,7.680659,01
1030,1,01,01-10,1,100,-3.033402,6.600577,01
1031,1,01,01,1,100,-3.625246,7.913862,01
1032,2,01-10,01-10,2,88,0.255458,6.918056,01
1032,2,01-10,01-10,2,12,6.378495,1.00297,10
1033,1,01,01,1,100,-0.724241,7.920984,01
1034,2,01-10,01-10,2,12,2.860262,7.123217,01
1034,2,01-10,01-10,2,88,9.501498,1.143688,10
1035,2,01-10,01-10,2,43,1.373063,6.418404,01
1035,2,01-10,01-10,2,57,7.907429,3.176759,10
1036,1,11,11,1,100,5.544933,2.665818,11
1037,2,01-10,01-10,2,73,5.683312,-0.772363,10
1037,2,01-10,01-10,2,27,-0.688621,5.36002,01
1038,1,01,01,1,100,0.951182,8.422953,01
1039,1,01,01,1,100,-0.855355,5.286401,01
1040,1,10,10,1,100,6.792956,2.802827,10
1041,1,01,01,1,100,2.302768,9.604599,01
1042,2,01-10,01-10,2,43,7.907948,3.911412,10
1042,2,01-10,01-10,2,57,2.04117,5.806972,01
1043,1,10,10,1,100,7.700097,1.842809,10
1044,1,10,10,1,100,8.838723,1.428054,10
1045,2,01-10,01-10,2,70,-0.456285,6.075592,01
1045,2,01-10,01-10,2,30,5.263866,1.037278,10
1046,2,01-10,01-10,2,68,0.932333,7.237052,01
1046,2,01-10,01-10,2,32,6.955634,0.963725,10
1047,1,11,11,1,100,2.608683,2.871145,11
1048,2,01-10,01-10,2,94,-1.29509,6.169534,01
1048,2,01-10,01-10,2,6,5.186184,0.275652,10
1049,2,01-10,01-10,2,75,1.111861,6.274104,01
1049,2,01-10,01-10,2,25,7.156122,3.824418,10
1050,1,10,10,1,100,8.333473,-0.788373,10
1051,1,01,01-10,1,100,-0.397438,7.16902,01
1052,1,01,01,1,100,-3.669728,7.468731,01
1053,2,01-10,01-10,2,26,4.473132,-0.919022,10
1053,2,01-10,01-10,2,74,-2.064028,5.145304,01
1054,2,01-10,01-10,2,86,0.761651,6.61491,01
1054,2,01-10,01-10,2,14,6.818248,0.404755,10
1055,2,01-10,01-10,2,64,4.771168,0.099705,10
1055,2,01-10,01-10,2,36,0.338232,6.482267,01
1056,2,01-10,01-10,2,44,6.98025,0.687341,10
1056,2,01-10,01-10,2,56,0.827521,6.404772,01
1057,2,01-10,01-10,2,21,3.001918,6.143395,01
1057,2,01-10,01-10,2,79,9.275512,2.091072,10
1058,2,01-10,01-10,2,82,7.790142,0.589832,10
1058,2,01-10,01-10,2,18,1.801948,5.94674,01
1059,2,01-10,01-10,2,98,-0.831425,6.547318,01
1059,2,01-10,01-10,2,2,4.592751,0.483011,10
1060,2,01-10,01-10,2,36,6.819891,3.213352,10
1060,2,01-10,01-10,2,64,2.336084,8.389158,01
1061,1,10,10,1,100,5.874552,0.406944,10
1062,2,01-10,01-10,2,99,-1.489928,6.349715,01
1062,2,01-10,01-10,2,1,4.065673,3.283488,10
1063,2,01-10,01-10,2,54,7.374148,1.70284,10
1063,2,01-10,01-10,2,46,1.54377,7.207343,01
1064,2,01-10,01-10,2,89,1.881195,8.146537,01
1064,2,01-10,01-10,2,11,6.730726,3.290677,10
1065,2,01-10,01-10,2,92,0.501173,8.398968,01
1065,2,01-10,01-10,2,8,5.411294,2.301871,10
1066,1,10,10,1,100,8.391913,-2.458424,10
1067,2,01-10,01-10,2,89,6.518261,1.064913,10
1067,2,01-10,01-10,2,11,1.240665,4.867263,01
1068,2,01-10,01-10,2,75,8.81477,1.735645,10
1068,2,01-10,01-10,2,25,2.253503,7.237628,01
1069,1,10,10,1,100,9.171951,0.520138,10
1070,2,01-10,01-10,2,94,-2.72132,6.684897,01
1070,2,01-10,01-10,2,6,3.701348,2.147364,10
1071,2,01-10,01-10,2,96,0.835435,5.774595,01
1071,2,01-10,01-10,2,4,6.640604,0.271982,10
1072,2,01-10,01-10,2,56,1.081474,5.960059,01
1072,2,01-10,01-10,2,44,7.24365,1.61107,10
1073,1,10,10,1,100,8.388117,2.967394,10
1074,1,01,01,1,100,3.775213,9.554061,01
1075,2,01-10,01-10,2,21,0.581753,5.712495,01
1075,2,01-10,01-10,2,79,6.705274,0.231557,10
1076,1,01,01,1,100,1.563998,6.701797,01
1077,2,01-10,01-10,2,79,-1.045846,5.577813,01
1077,2,01-10,01-10,2,21,5.356761,0.197574,10
1078,1,01,01,1,100,-1.337335,5.911029,01
1079,2,01-10,01-10,2,96,-0.166899,6.476213,01
1079,2,01-10,01-10,2,4,4.522829,2.885317,10
1080,1,10,10,1,100,6.493574,-3.819683,10
1081,1,01,01,1,100,0.287152,6.397519,01
1082,1,01,01-10,1,100,-1.367185,6.55342,01
1083,1,01,01,1,100,-2.482075,2.24358,01
1084,2,01-10,01-10,2,87,6.583811,-0.840363,10
1084,2,01-10,01-10,2,13,0.427816,2.918926,01
1085,2,01-10,01-10,2,77,0.685067,7.035144,01
1085,2,01-10,01-10,2,23,6.497079,1.436448,10
1086,1,01,01,1,100,-3.386531,6.264585,01
1087,1,01,01,1,100,-0.986073,5.773854,01
1088,1,10,10,1,100,7.08615,1.29908,10
1089,2,01-10,01-10,2,88,0.868327,6.112306,01
1089,2,01-10,01-10,2,12,5.96614,0.461267,10
1090,2,01-10,01-10,2,82,2.49219,6.9927,01
1090,2,01-10,01-10,2,18,6.94935,3.620256,10
1091,2,01-10,01-10,2,15,6.310928,1.580227,10
1091,2,01-10,01-10,2,85,-0.028399,5.956302,01
1092,1,01,01,1,100,-1.17e-4,6.271959,01
1093,2,01-10,01-10,2,61,2.847509,6.762827,01
1093,2,01-10,01-10,2,39,7.352521,0.18838,10
1094,1,11,11,1,100,4.87148,4.610161,11
1095,2,01-10,01-10,2,86,7.187145,-1.686192,10
1095,2,01-10,01-10,2,14,0.674751,3.300348,01
1096,2,01-10,01-10,2,91,6.967795,-1.528707,10
1096,2,01-10,01-10,2,9,1.906069,4.55042,01
1097,1,01,01,1,100,1.337267,2.427954,01
1098,1,10,10,1,100,5.691884,1.34786,10
1099,2,01-10,01-10,2,55,6.016077,0.246107,10
1099,2,01-10,01-10,2,45,-0.414189,6.289341,01
1100,1,11,11,1,100,3.413329,-0.999438,11
1101,1,01,01,1,100,-2.826589,6.672637,01
1102,1,10,10,1,100,7.175344,-0.409418,10
1103,2,01-10,01-10,2,26,3.466062,6.300581,01
1103,2,01-10,01-10,2,74,9.771484,-0.301663,10
1104,2,01-10,01-10,2,47,6.362342,3.434027,10
1104,2,01-10,01-10,2,53,0.509811,6.637523,01
1105,1,01,01,1,100,0.61173,6.972865,01
1106,2,01-10,01-10,2,72,6.886984,2.449206,10
1106,2,01-10,01-10,2,28,1.178388,6.942074,01
1107,1,01,01,1,100,1.470323,7.220834,01
1108,2,01-10,01-10,2,17,0.099383,5.549818,01
1108,2,01-10,01-10,2,83,6.317256,-0.703775,10
1109,1,10,10,1,100,5.626245,-4.423274,10
1110,1,01,01,1,100,-1.281642,3.644823,01
1111,2,01-10,01-10,2,15,3.293187,5.671326,01
1111,2,01-10,01-10,2,85,8.910293,1.51281,10
1112,1,01,01-10,1,100,0.072688,5.997666,01
1113,2,01-10,01-10,2,18,0.755178,5.163195,01
1113,2,01-10,01-10,2,82,6.62249,-0.927949,10
1114,2,01-10,01-10,2,95,-0.295655,8.194492,01
1114,2,01-10,01-10,2,5,6.102241,4.233776,10
1115,1,10,10,1,100,5.588976,-0.25127,10
1116,1,01,01,1,100,1.518506,7.929925,01
1117,2,01-10,01-10,2,51,1.409455,6.983009,01
1117,2,01-10,01-10,2,49,7.34721,2.040014,10
1118,2,01-10,01-10,2,61,2.576589,8.431502,01
1118,2,01-10,01-10,2,39,8.011021,2.049595,10
1119,2,01-10,01-10,2,82,6.025637,1.016753,10
1119,2,01-10,01-10,2,18,0.425612,5.891642,01
1120,1,10,01-10,1,100,6.261897,-2.737587,10
1121,1,10,10,1,100,8.653087,1.478996,10
1122,2,01-10,01-10,2,36,1.286497,7.040963,01
1122,2,01-10,01-10,2,64,6.879657,0.657671,10
1123,2,01-10,01-10,2,83,1.613708,7.447216,01
1123,2,01-10,01-10,2,17,5.648848,2.857554,10
1124,1,01,01,1,100,-0.954999,7.782112,01
1125,1,01,01,1,100,-4.595984,5.652824,01
1126,1,01,01,1,100,2.119933,8.128686,01
1127,1,10,01-10,1,100,6.171989,-0.773602,10
1128,2,01-10,01-10,2,46,0.617656,6.522995,01
1128,2,01-10,01-10,2,54,5.704662,2.258925,10
1129,2,01-10,01-10,2,86,7.986635,-0.720715,10
1129,2,01-10,01-10,2,14,2.881488,5.590931,01
1130,2,01-10,01-10,2,95,-0.170708,7.173834,01
1130,2,01-10,01-10,2,5,6.356608,2.708394,10
1131,2,01-10,01-10,2,58,7.068377,0.271684,10
1131,2,01-10,01-10,2,42,1.651312,6.725134,01
1132,2,01-10,01-10,2,46,8.512469,1.857336,10
1132,2,01-10,01-10,2,54,3.030802,8.265648,01
1133,1,11,11,1,100,1.831075,6.433971,11
1134,1,10,10,1,100,5.44273,-2.894777,10
1135,2,01-10,01-10,2,67,3.774119,8.962605,01
1135,2,01-10,01-10,2,33,7.184729,2.73627,10
1136,2,01-10,01-10,2,39,1.776849,7.363535,01
1136,2,01-10,01-10,2,61,5.940493,1.013401,10
1137,1,01,01,1,100,2.329497,6.485007,01
1138,1,01,01,1,100,3.598208,6.453445,01
1139,1,10,10,1,100,7.83991,1.466953,10
1140,2,01-10,01-10,2,81,0.13438,8.345935,01
1140,2,01-10,01-10,2,19,6.168204,2.874208,10
1141,1,10,10,1,100,7.41098,4.62e-4,10
1142,2,01-10,01-10,2,58,2.438268,6.678162,01
1142,2,01-10,01-10,2,42,7.119293,0.75167,10
1143,1,01,01,1,100,1.43239,7.821768,01
1144,1,10,10,1,100,6.448129,1.853183,10
1145,2,01-10,01-10,2,99,8.25503,-0.124214,10
1145,2,01-10,01-10,2,1,3.348767,5.149264,01
1146,1,01,01,1,100,1.917988,6.921063,01
1147,1,10,01-10,1,100,6.649468,-0.553303,10
1148,1,10,10,1,100,4.858933,0.789033,10
1149,1,10,10,1,100,8.652537,-2.322177,10
1150,1,10,10,1,100,8.586439,0.386023,10
1151,2,01-10,01-10,2,79,-1.335273,6.478281,01
1151,2,01-10,01-10,2,21,4.772801,0.296049,10
1152,2,01-10,01-10,2,53,-0.624356,6.29396,01
1152,2,01-10,01-10,2,47,5.80953,-0.098154,10
1153,2,01-10,01-10,2,46,7.215151,-0.898375,10
1153,2,01-10,01-10,2,54,1.069204,4.896479,01
1154,1,01,01,1,100,2.287278,8.743689,01
1155,2,01-10,01-10,2,89,1.089621,6.955099,01
1155,2,01-10,01-10,2,11,5.942328,0.719528,10
1156,2,01-10,01-10,2,82,3.887103,6.955099,01
1156,2,01-10,01-10,2,18,5.942328,2.039403,10
1157,2,01-10,01-10,2,53,-2.878956,5.798915,01
1157,2,01-10,01-10,2,47,3.536958,-0.699662,10
1158,2,01-10,01-10,2,80,6.031257,-3.954376,10
1158,2,01-10,01-10,2,20,0.772465,2.685283,01
1159,2,01-10,01-10,2,85,-1.429069,7.143023,01
1159,2,01-10,01-10,2,15,4.718434,2.0742950000000002,10
1160,1,01,01,1,100,0.567971,7.789466,01
1161,2,01-10,01-10,2,77,0.439677,5.447004,01
1161,2,01-10,01-10,2,23,5.526319,-0.091037,10
1162,2,01-10,01-10,2,43,1.721231,7.283832,01
1162,2,01-10,01-10,2,57,6.539629,1.574871,10
1163,1,01,01,1,100,3.680816,6.700628,01
1164,2,01-10,01-10,2,46,0.969776,6.813981,01
1164,2,01-10,01-10,2,54,6.961267,0.319188,10
1165,1,01,01,1,100,-2.351405,7.186773,01
1166,1,10,10,1,100,7.275482,2.510877,10
