parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2935,2,01-10,01-10,2,61,6.838792,1.377944,10
2935,2,01-10,01-10,2,39,1.18579,6.795108,01
2936,2,01-10,01-10,2,11,5.686616,1.516224,10
2936,2,01-10,01-10,2,89,2.130873,7.802285,01
2937,2,01-10,01-10,2,93,2.072899,3.791986,01
2937,2,01-10,01-10,2,7,6.599844,-2.253293,10
2938,2,01-10,01-10,2,80,6.012425,-0.357394,10
2938,2,01-10,01-10,2,20,1.330832,6.249378,01
2939,1,01,01,1,100,-4.713388,8.315366,01
2940,2,01-10,01-10,2,79,-0.523953,7.029933,01
2940,2,01-10,01-10,2,21,6.111051,1.806032,10
2941,2,01-10,01-10,2,70,7.163861,0.627441,10
2941,2,01-10,01-10,2,30,1.344306,6.128306,01
2942,1,10,10,1,100,9.069,1.701429,10
2943,2,01-10,01-10,2,71,8.869103,0.933813,10
2943,2,01-10,01-10,2,29,2.837176,7.384308,01
2944,2,01-10,01-10,2,32,7.417257,2.501439,10
2944,2,01-10,01-10,2,68,1.875133,7.312956,01
2945,1,01,01,1,100,0.727231,9.564705,01
2946,2,01-10,01-10,2,23,5.712395,1.542619,10
2946,2,01-10,01-10,2,77,-0.916007,6.174635,01
2947,2,01-10,01-10,2,90,8.973252,1.13674,10
2947,2,01-10,01-10,2,10,3.940613,7.33166,01
2948,2,01-10,01-10,2,71,1.133726,7.610585,01
2948,2,01-10,01-10,2,29,6.459181,1.914603,10
2949,2,01-10,01-10,2,76,2.026102,7.128582,01
2949,2,01-10,01-10,2,24,6.740482,1.060973,10
2950,1,01,01,1,100,-3.461448,6.915399,01
2951,2,01-10,01-10,2,61,1.701543,6.893726,01
2951,2,01-10,01-10,2,39,5.116878,1.069192,10
2952,2,01-10,01-10,2,97,-0.421412,5.776286,01
2952,2,01-10,01-10,2,3,4.449577,1.346546,10
2953,2,01-10,01-10,2,56,6.716453,0.36779,10
2953,2,01-10,01-10,2,44,0.318005,6.4487120000000004,01
2954,1,10,10,1,100,7.389054,0.053373,10
2955,2,01-10,01-10,2,75,6.079773,-0.734855,10
2955,2,01-10,01-10,2,25,0.452011,5.738809,01
2956,2,01-10,01-10,2,21,5.64857,-0.165533,10
2956,2,01-10,01-10,2,79,0.415665,5.402088,01
2957,1,10,10,1,100,6.417388,-0.947076,10
2958,1,01,01,1,100,1.093707,7.043421,01
2959,1,01,01,1,100,1.390745,4.994485,01
2960,2,01-10,01-10,2,67,2.229733,8.067728,01
2960,2,01-10,01-10,2,33,7.36482,2.946724,10
2961,2,01-10,01-10,2,99,-1.477916,7.597273,01
2961,2,01-10,01-10,2,1,4.999792,1.05579,10
2962,2,01-10,01-10,2,54,0.960489,7.683382,01
2962,2,01-10,01-10,2,46,7.170032,1.295457,10
2963,2,01-10,01-10,2,54,1.551703,8.211127,01
2963,2,01-10,01-10,2,46,7.885144,1.897805,10
2964,1,10,10,1,100,7.906042,-3.290179,10
2965,1,01,01,1,100,0.924405,8.816475,01
2966,1,10,10,1,100,5.070162,-2.548842,10
2967,1,01,01-10,1,100,-1.892932,7.586421,01
2968,1,10,10,1,100,7.309541,-1.051124,10
2969,2,01-10,01-10,2,97,-1.695801,8.429065,01
2969,2,01-10,01-10,2,3,4.923277,2.19176,10
2970,2,01-10,01-10,2,21,6.163305,1.952419,10
2970,2,01-10,01-10,2,79,-0.358528,8.425577,01
2971,1,01,01,1,100,-2.65126,8.294,01
2972,1,01,01,1,100,1.183158,8.764089,01
2973,2,01-10,01-10,2,75,6.589482,-1.037738,10
2973,2,01-10,01-10,2,25,0.406287,5.17738,01
2974,2,01-10,01-10,2,45,-0.797102,6.340976,01
2974,2,01-10,01-10,2,55,5.653151,3.754424,10
2975,1,10,10,1,100,5.061336,-3.582508,10
2976,2,01-10,01-10,2,42,5.644239,1.253464,10
2976,2,01-10,01-10,2,58,-0.463442,5.764668,01
2977,1,01,01,1,100,0.658272,5.412934,01
2978,2,01-10,01-10,2,70,5.169595,-0.02436,10
2978,2,01-10,01-10,2,30,-1.241433,6.327752,01
2979,2,01-10,01-10,2,32,5.892004,0.496557,10
2979,2,01-10,01-10,2,68,0.393555,6.635426,01
2980,2,01-10,01-10,2,95,3.522126,-0.940869,10
2980,2,01-10,01-10,2,5,-1.263574,4.729208,01
2981,2,01-10,01-10,2,81,-0.016141,5.478802,01
2981,2,01-10,01-10,2,19,5.749214,-0.200139,10
2982,2,01-10,01-10,2,45,0.690665,5.478184,01
2982,2,01-10,01-10,2,55,6.998988,-0.736237,10
2983,1,10,10,1,100,6.365716,0.907111,10
2984,1,01,01-10,1,100,-0.387039,6.661219,01
2985,2,01-10,01-10,2,65,7.421676,-0.078519,10
2985,2,01-10,01-10,2,35,1.5503,6.058333,01
2986,1,10,10,1,100,7.286761,1.40558,10
2987,2,01-10,01-10,2,81,-0.765644,6.642864,01
2987,2,01-10,01-10,2,19,4.835697,0.089409,10
2988,1,01,01,1,100,1.027135,5.610354,01
2989,2,01-10,01-10,2,96,1.083959,5.08404,01
2989,2,01-10,01-10,2,4,5.342965,1.219847,10
2990,2,01-10,01-10,2,62,2.311844,8.288909,01
2990,2,01-10,01-10,2,38,8.369614,2.05238,10
2991,2,01-10,01-10,2,78,6.542814,1.060911,10
2991,2,01-10,01-10,2,22,1.794954,6.494612,01
2992,1,01,01,1,100,0.084542,8.68864,01
2993,1,01,01,1,100,2.518706,6.847008,01
2994,2,01-10,01-10,2,87,-2.238562,6.718982,01
2994,2,01-10,01-10,2,13,4.36078,0.586718,10
2995,1,10,10,1,100,5.297049,1.191601,10
2996,2,01-10,01-10,2,84,1.326173,6.897323,01
2996,2,01-10,01-10,2,16,7.749924,4.066238,10
2997,2,01-10,01-10,2,69,7.684306,0.278861,10
2997,2,01-10,01-10,2,31,1.418679,6.797359,01
2998,1,01,01,1,100,3.391798,8.31101,01
2999,2,01-10,01-10,2,65,0.510375,6.341316,01
2999,2,01-10,01-10,2,35,6.698404,-0.104729,10
3000,2,01-10,01-10,2,83,0.07985,6.256218,01
3000,2,01-10,01-10,2,17,6.146346,1.803583,10
3001,2,01-10,01-10,2,31,3.773754,8.176334,01
3001,2,01-10,01-10,2,69,9.374462,2.957855,10
3002,2,01-10,01-10,2,64,7.854618,3.374859,10
3002,2,01-10,01-10,2,36,2.089267,7.107816,01
3003,1,10,10,1,100,6.115391,0.637709,10
3004,2,01-10,01-10,2,66,-0.476541,4.758033,01
3004,2,01-10,01-10,2,34,5.810908,-0.468854,10
3005,1,10,10,1,100,5.489508,-0.030711,10
3006,2,01-10,01-10,2,65,-2.002007,5.745469,01
3006,2,01-10,01-10,2,35,4.522863,1.019037,10
3007,1,01,01,1,100,-1.45991,9.420748,01
3008,2,01-10,01-10,2,84,-1.828008,4.465017,01
3008,2,01-10,01-10,2,16,4.645695,1.92674,10
3009,2,01-10,01-10,2,73,6.65386,-0.019713,10
3009,2,01-10,01-10,2,27,0.947495,6.175113,01
3010,1,10,10,1,100,6.540822,1.759406,10
3011,1,10,10,1,100,7.777964,-0.448118,10
3012,1,10,10,1,100,5.873932,0.450223,10
3013,1,01,01,1,100,1.834414,5.8409,01
3014,2,01-10,01-10,2,88,0.967404,5.548712,01
3014,2,01-10,01-10,2,12,5.400024,2.091595,10
3015,2,01-10,01-10,2,64,2.460703,6.455758,01
3015,2,01-10,01-10,2,36,6.409824,-0.054408,10
3016,1,01,01,1,100,2.342933,9.307717,01
3017,2,01-10,01-10,2,68,0.817916,6.952968,01
3017,2,01-10,01-10,2,32,7.450621,0.622339,10
3018,2,01-10,01-10,2,83,7.069658,2.753283,10
3018,2,01-10,01-10,2,17,0.711202,6.412059,01
3019,2,01-10,01-10,2,95,6.209588,-1.760232,10
3019,2,01-10,01-10,2,5,0.09232,4.720534,01
3020,1,11,11,1,100,7.628093,2.138279,11
3021,2,01-10,01-10,2,61,6.302653,-2.427148,10
3021,2,01-10,01-10,2,39,0.055507,3.559522,01
3022,2,01-10,01-10,2,33,7.27059,1.983116,10
3022,2,01-10,01-10,2,67,1.072976,7.367079,01
3023,2,01-10,01-10,2,99,-0.314792,7.106871,01
3023,2,01-10,01-10,2,1,4.703748,2.710115,10
3024,2,01-10,01-10,2,60,7.074552,1.372112,10
3024,2,01-10,01-10,2,40,1.714399,6.134612,01
3025,1,01,01,1,100,2.724957,5.693105,01
3026,2,01-10,01-10,2,71,3.188395,7.098041,01
3026,2,01-10,01-10,2,29,6.989039,3.317267,10
3027,1,01,01,1,100,-0.949538,6.023676,01
3028,2,01-10,01-10,2,27,6.644599,1.376921,10
3028,2,01-10,01-10,2,73,2.906443,8.009899,01
3029,2,01-10,01-10,2,81,6.701992,1.506567,10
3029,2,01-10,01-10,2,19,0.337936,6.576846,01
3030,2,01-10,01-10,2,92,-0.61793,7.24549,01
3030,2,01-10,01-10,2,8,5.322306,1.955418,10
3031,2,01-10,01-10,2,43,1.372699,6.792645,01
3031,2,01-10,01-10,2,57,4.745957,1.500287,10
3032,1,10,10,1,100,7.965711,-0.920699,10
3033,2,01-10,01-10,2,55,7.461752,0.287996,10
3033,2,01-10,01-10,2,45,1.595555,6.638785,01
3034,2,01-10,01-10,2,54,-0.090524,4.286355,01
3034,2,01-10,01-10,2,46,6.197651,0.102923,10
3035,2,01-10,01-10,2,37,0.721997,7.206099,01
3035,2,01-10,01-10,2,63,6.746093,2.203578,10
3036,2,01-10,01-10,2,91,-0.610109,7.149418,01
3036,2,01-10,01-10,2,9,5.868651,0.780337,10
3037,2,01-10,01-10,2,86,1.490385,5.760308,01
3037,2,01-10,01-10,2,14,6.759953,-0.559857,10
3038,2,01-10,01-10,2,87,1.303044,8.219814,01
3038,2,01-10,01-10,2,13,5.928174,2.635193,10
3039,2,01-10,01-10,2,47,7.842152,1.999371,10
3039,2,01-10,01-10,2,53,1.364125,6.471016,01
3040,1,01,01,1,100,-2.210157,6.721386,01
3041,2,01-10,01-10,2,93,7.581482,0.930856,10
3041,2,01-10,01-10,2,7,1.244129,6.66711,01
3042,2,01-10,01-10,2,27,5.714127,1.674851,10
3042,2,01-10,01-10,2,73,-0.03605,8.3119,01
3043,2,01-10,01-10,2,78,-0.368667,6.472203,01
3043,2,01-10,01-10,2,22,5.797074,1.173553,10
3044,1,01,01,1,100,1.850946,6.974141,01
3045,2,01-10,01-10,2,68,8.360727,3.077866,10
3045,2,01-10,01-10,2,32,2.437882,7.451181,01
3046,1,10,10,1,100,6.060757,2.06946,10
3047,2,01-10,01-10,2,11,3.049349,4.334799,01
3047,2,01-10,01-10,2,89,7.264381,-1.691808,10
3048,1,11,11,1,100,2.966953,2.5882,11
3049,1,01,01,1,100,2.173319,5.915723,01
3050,2,01-10,01-10,2,64,6.095408,-1.17428,10
3050,2,01-10,01-10,2,36,1.707205,4.395544,01
3051,2,01-10,01-10,2,89,-0.562125,6.171951,01
3051,2,01-10,01-10,2,11,5.541743,-0.354299,10
3052,2,01-10,01-10,2,93,7.289118,-0.039376,10
3052,2,01-10,01-10,2,7,3.124844,5.04331,01
3053,2,01-10,01-10,2,92,-1.422061,7.22615,01
3053,2,01-10,01-10,2,8,5.035042,1.651509,10
3054,2,01-10,01-10,2,91,6.929216,-0.181591,10
3054,2,01-10,01-10,2,9,1.262811,6.029209,01
3055,1,01,01-10,1,100,-0.357815,8.183033,01
3056,2,01-10,01-10,2,81,6.922703,3.056004,10
3056,2,01-10,01-10,2,19,1.87527,6.215424,01
3057,2,01-10,01-10,2,43,1.911043,6.936851,01
3057,2,01-10,01-10,2,57,8.316982,2.016267,10
3058,2,01-10,01-10,2,82,5.633365,-0.405294,10
3058,2,01-10,01-10,2,18,-0.963992,5.871409,01
3059,1,01,01,1,100,2.569166,7.038599,01
3060,1,01,01,1,100,-1.737804,8.473565,01
3061,1,11,11,1,100,3.47798,4.463818,11
3062,1,01,01,1,100,2.486779,8.953841,01
3063,2,01-10,01-10,2,55,1.958829,5.632387,01
3063,2,01-10,01-10,2,45,6.872297,-0.39612000000000003,10
3064,1,10,10,1,100,8.813483,0.363199,10
3065,1,10,10,1,100,7.197531,-2.239247,10
3066,2,01-10,01-10,2,85,-0.326432,6.861195,01
3066,2,01-10,01-10,2,15,5.29298,2.720484,10
3067,1,10,10,1,100,8.132545,-2.223321,10
3068,2,01-10,01-10,2,61,1.248466,7.024548,01
3068,2,01-10,01-10,2,39,6.501959,1.343485,10
3069,2,01-10,01-10,2,46,5.041696,1.116356,10
3069,2,01-10,01-10,2,54,-1.465759,6.199422,01
3070,1,01,01,1,100,0.089346,6.255133,01
3071,1,01,01,1,100,0.894029,7.513516,01
3072,2,01-10,01-10,2,37,0.850506,7.073774,01
3072,2,01-10,01-10,2,63,6.635046,0.518967,10
3073,1,01,01,1,100,-3.181081,5.545691,01
3074,2,01-10,01-10,2,49,2.344474,6.695715,01
3074,2,01-10,01-10,2,51,6.531736,0.356297,10
3075,1,10,10,1,100,7.387036,1.361018,10
3076,1,01,01,1,100,-0.380954,7.490357,01
3077,2,01-10,01-10,2,92,0.77424,5.642572,01
3077,2,01-10,01-10,2,8,6.609853,0.411505,10
3078,2,01-10,01-10,2,75,0.882141,5.307724,01
3078,2,01-10,01-10,2,25,6.484196,-0.75119,10
3079,1,01,01,1,100,0.349548,5.980167,01
3080,1,01,01,1,100,-0.571803,6.571458,01
3081,2,01-10,01-10,2,77,6.317473,1.389036,10
3081,2,01-10,01-10,2,23,1.310155,5.69625,01
3082,1,01,01,1,100,0.839725,6.792733,01
3083,1,01,01,1,100,1.156561,7.700008,01
3084,2,01-10,01-10,2,88,5.96468,0.396353,10
3084,2,01-10,01-10,2,12,1.563952,5.509271,01
3085,2,01-10,01-10,2,83,6.477477,0.523745,10
3085,2,01-10,01-10,2,17,1.174588,6.96883,01
3086,2,01-10,01-10,2,45,1.044332,6.277375,01
3086,2,01-10,01-10,2,55,6.924298,-0.154563,10
3087,2,01-10,01-10,2,59,1.814202,6.654794,01
3087,2,01-10,01-10,2,41,8.150069,1.971427,10
3088,2,01-10,01-10,2,55,6.265895,0.864685,10
3088,2,01-10,01-10,2,45,-0.178592,6.957458,01
3089,2,01-10,01-10,2,25,6.36806,0.763524,10
3089,2,01-10,01-10,2,75,2.269999,7.055643,01
3090,1,01,01-10,1,100,-1.859982,6.954906,01
3091,2,01-10,01-10,2,92,7.610008,0.290552,10
3091,2,01-10,01-10,2,8,2.917721,5.949189,01
3092,1,10,10,1,100,8.536695,0.381123,10
3093,1,01,01,1,100,-3.054469,6.358756,01
3094,2,01-10,01-10,2,87,6.642856,0.268691,10
3094,2,01-10,01-10,2,13,3.374576,5.580087,01
3095,2,01-10,01-10,2,95,1.084161,6.338417,01
3095,2,01-10,01-10,2,5,5.207652,0.755443,10
3096,2,01-10,01-10,2,96,-1.320494,6.909367,01
3096,2,01-10,01-10,2,4,4.80448,0.333804,10
3097,2,01-10,01-10,2,45,7.14785,1.94344,10
3097,2,01-10,01-10,2,55,0.634251,8.065795,01
3098,2,01-10,01-10,2,91,7.099536,-1.009878,10
3098,2,01-10,01-10,2,9,0.674675,5.444419,01
3099,2,01-10,01-10,2,87,9.440205,0.192382,10
3099,2,01-10,01-10,2,13,2.920703,6.651975,01
3100,2,01-10,01-10,2,93,7.254745,-2.579915,10
3100,2,01-10,01-10,2,7,1.13243,3.966981,01
3101,2,01-10,01-10,2,45,3.000613,6.543666,01
3101,2,01-10,01-10,2,55,7.696442,1.235538,10
3102,2,01-10,01-10,2,81,8.008701,-3.73327,10
3102,2,01-10,01-10,2,19,1.386143,2.827236,01
3103,1,01,01,1,100,0.488581,9.328119,01
3104,2,01-10,01-10,2,63,4.700682,-0.637899,10
3104,2,01-10,01-10,2,37,-1.588526,5.674482,01
3105,1,10,10,1,100,7.922286,0.110311,10
3106,2,01-10,01-10,2,56,6.670542,-0.860583,10
3106,2,01-10,01-10,2,44,0.086335,5.097392,01
3107,1,01,01,1,100,2.872817,6.565606,01
3108,2,01-10,01-10,2,66,1.659163,7.457293,01
3108,2,01-10,01-10,2,34,7.788008,1.455679,10
3109,1,01,01,1,100,-2.381615,4.491505,01
3110,2,01-10,01-10,2,38,6.71314,0.140189,10
3110,2,01-10,01-10,2,62,1.424987,6.560408,01
3111,2,01-10,01-10,2,72,-0.851306,5.740748,01
3111,2,01-10,01-10,2,28,5.623536,-0.420991,10
3112,2,01-10,01-10,2,43,6.517829,0.852729,10
3112,2,01-10,01-10,2,57,1.212611,6.637443,01
3113,1,01,01,1,100,0.77905,5.308643,01
3114,1,01,01,1,100,2.130129,6.633381,01
3115,2,01-10,01-10,2,89,1.375031,7.655879,01
3115,2,01-10,01-10,2,11,6.746217,1.324025,10
3116,1,01,01,1,100,1.493841,5.731635,01
3117,1,01,01,1,100,0.646106,6.305786,01
3118,2,01-10,01-10,2,81,6.354182,0.232134,10
3118,2,01-10,01-10,2,19,-0.244673,6.555102,01
3119,2,01-10,01-10,2,75,-1.684346,5.846049,01
3119,2,01-10,01-10,2,25,4.033872,-0.550605,10
3120,2,01-10,01-10,2,66,6.093745,-0.888751,10
3120,2,01-10,01-10,2,34,2.45506,5.38716,01
3121,1,10,10,1,100,7.749202,2.307727,10
3122,2,01-10,01-10,2,60,-0.608542,6.157004,01
3122,2,01-10,01-10,2,40,5.764509,0.153242,10
3123,2,01-10,01-10,2,92,6.865542,-2.889901,10
3123,2,01-10,01-10,2,8,1.981406,3.081382,01
3124,2,01-10,01-10,2,82,-0.964753,6.309771,01
3124,2,01-10,01-10,2,18,5.470375,0.357715,10
3125,2,01-10,01-10,2,82,0.94869,6.524932,01
3125,2,01-10,01-10,2,18,7.234159,-0.053028,10
3126,2,01-10,01-10,2,92,-1.242589,6.696575,01
3126,2,01-10,01-10,2,8,4.553885,0.916747,10
3127,2,01-10,01-10,2,42,-0.449132,5.413386,01
3127,2,01-10,01-10,2,58,6.13412,3.407889,10
3128,1,01,01,1,100,-2.974906,6.165433,01
3129,2,01-10,01-10,2,91,9.435098,2.376283,10
3129,2,01-10,01-10,2,9,3.211973,6.852063,01
3130,2,01-10,01-10,2,90,-0.32579,6.190454,01
3130,2,01-10,01-10,2,10,5.280274,0.293634,10
3131,2,01-10,01-10,2,52,6.387142,1.171215,10
3131,2,01-10,01-10,2,48,1.149068,6.278904,01
3132,1,10,10,1,100,6.955976,-2.381635,10
3133,2,01-10,01-10,2,30,7.015008,-1.604856,10
3133,2,01-10,01-10,2,70,3.730563,4.261862,01
3134,1,10,10,1,100,9.267476,0.471473,10
3135,1,01,01,1,100,1.270313,7.28838,01
3136,1,10,10,1,100,6.779068,1.382943,10
3137,2,01-10,01-10,2,90,5.463171,-0.947743,10
3137,2,01-10,01-10,2,10,-0.235839,4.661033,01
3138,1,10,10,1,100,6.682795,0.083683,10
3139,1,01,01,1,100,2.452832,6.999406,01
3140,1,01,01,1,100,-0.660118,6.771608,01
3141,1,10,10,1,100,7.419932,1.025543,10
3142,2,01-10,01-10,2,97,-0.521351,4.721957,01
3142,2,01-10,01-10,2,3,4.620196,1.970563,10
3143,1,01,01,1,100,0.77716,6.200511,01
3144,1,10,10,1,100,8.915628,2.091669,10
3145,1,10,10,1,100,6.235019,1.012176,10
3146,2,01-10,01-10,2,4,5.412152,2.597446,10
3146,2,01-10,01-10,2,96,-0.485842,8.699982,01
3147,1,10,10,1,100,7.137116,1.401022,10
3148,1,01,01,1,100,1.0016,8.149309,01
3149,1,01,01,1,100,-2.652974,6.795462,01
3150,1,01,01,1,100,-0.003999,6.316447,01
3151,1,10,10,1,100,4.448775,-0.306974,10
3152,1,01,01,1,100,-1.610798,6.110445,01
3153,2,01-10,01-10,2,77,7.61288,0.062862,10
3153,2,01-10,01-10,2,23,0.982558,6.424258,01
3154,1,01,01,1,100,0.438211,8.533682,01
3155,2,01-10,01-10,2,84,2.337438,8.938004,01
3155,2,01-10,01-10,2,16,7.90615,2.340608,10
3156,2,01-10,01-10,2,32,6.946556,0.868462,10
3156,2,01-10,01-10,2,68,0.89359,6.633684,01
3157,1,10,10,1,100,7.324908,1.311297,10
3158,1,01,01,1,100,1.598604,8.252522,01
3159,1,10,10,1,100,7.68898,-2.266666,10
3160,2,01-10,01-10,2,91,7.942346,2.018836,10
3160,2,01-10,01-10,2,9,2.111392,7.882806,01
3161,2,01-10,01-10,2,13,6.803236,3.771292,10
3161,2,01-10,01-10,2,87,0.782718,8.677557,01
3162,2,01-10,01-10,2,79,8.049553,0.424736,10
3162,2,01-10,01-10,2,21,3.595927,6.473335,01
3163,1,10,10,1,100,7.749811,0.665859,10
3164,2,01-10,01-10,2,86,7.023795,-1.708547,10
3164,2,01-10,01-10,2,14,0.73226,4.401188,01
3165,2,01-10,01-10,2,95,-0.93783,7.450407,01
3165,2,01-10,01-10,2,5,5.663763,3.452756,10
3166,2,01-10,01-10,2,82,7.815979,0.96083,10
3166,2,01-10,01-10,2,18,2.137852,6.578474,01
3167,1,10,10,1,100,6.100357,-2.546612,10
3168,2,01-10,01-10,2,57,0.807464,6.979213,01
3168,2,01-10,01-10,2,43,6.472878,1.622008,10
3169,2,01-10,01-10,2,72,6.251313,-0.762104,10
3169,2,01-10,01-10,2,28,0.389515,4.753789,01
3170,2,01-10,01-10,2,87,-0.576519,7.078461,01
3170,2,01-10,01-10,2,13,5.968447,1.133991,10
3171,1,10,10,1,100,7.017204,-0.279132,10
3172,1,10,10,1,100,9.218465,-3.960533,10
3173,2,01-10,01-10,2,92,1.83388,6.673551,01
3173,2,01-10,01-10,2,8,6.616582,2.015999,10
3174,1,10,10,1,100,6.106557,1.543276,10
3175,1,01,01,1,100,0.128176,5.79981,01
3176,2,01-10,01-10,2,63,7.045552,3.426255,10
3176,2,01-10,01-10,2,37,1.292994,7.977985,01
3177,2,01-10,01-10,2,21,6.582407,1.514872,10
3177,2,01-10,01-10,2,79,0.623431,7.960749,01
3178,2,01-10,01-10,2,52,6.686957,-0.37121,10
3178,2,01-10,01-10,2,48,2.209594,5.789509,01
3179,2,01-10,01-10,2,44,6.174048,-1.257376,10
3179,2,01-10,01-10,2,56,-0.339497,5.341297,01
3180,1,01,01,1,100,-1.845516,7.858899,01
3181,2,01-10,01-10,2,69,1.282719,5.722251,01
3181,2,01-10,01-10,2,31,5.168707,-0.260793,10
3182,1,11,11,1,100,1.366957,4.004921,11
3183,2,01-10,01-10,2,90,1.49977,7.981978,01
3183,2,01-10,01-10,2,10,6.508747,2.859829,10
3184,2,01-10,01-10,2,52,0.505445,7.401796,01
3184,2,01-10,01-10,2,48,6.818398,2.839845,10
3185,1,10,10,1,100,6.022842,-1.574744,10
3186,2,01-10,01-10,2,95,7.033457,0.475087,10
3186,2,01-10,01-10,2,5,1.054995,6.807503,01
3187,1,01,01,1,100,2.325117,3.985516,01
3188,2,01-10,01-10,2,56,0.392814,6.462974,01
3188,2,01-10,01-10,2,44,6.582335,2.634264,10
3189,2,01-10,01-10,2,89,-1.698556,5.769485,01
3189,2,01-10,01-10,2,11,4.928851,-0.169489,10
3190,2,01-10,01-10,2,83,9.248052,0.722184,10
3190,2,01-10,01-10,2,17,2.688884,6.858164,01
3191,1,01,01,1,100,1.621843,7.465185,01
3192,2,01-10,01-10,2,57,7.463244,0.220296,10
3192,2,01-10,01-10,2,43,3.027832,6.063606,01
3193,2,01-10,01-10,2,79,3.563945,6.812733,01
3193,2,01-10,01-10,2,21,6.278693,0.656955,10
3194,2,01-10,01-10,2,65,5.849329,1.821605,10
3194,2,01-10,01-10,2,35,-0.475987,4.819093,01
3195,2,01-10,01-10,2,89,6.561657,-3.400109,10
3195,2,01-10,01-10,2,11,0.439235,2.908103,01
3196,1,01,01,1,100,3.68499,7.793743,01
3197,2,01-10,01-10,2,85,6.935492,-0.189804,10
3197,2,01-10,01-10,2,15,0.979489,6.427973,01
3198,2,01-10,01-10,2,99,-0.096597,7.708281,01
3198,2,01-10,01-10,2,1,6.358611,3.353557,10
3199,2,01-10,01-10,2,96,7.287107,0.48448600000000003,10
3199,2,01-10,01-10,2,4,3.313291,4.997155,01
3200,2,01-10,01-10,2,39,1.136938,5.393342,01
3200,2,01-10,01-10,2,61,7.520157,-0.396323,10
3201,2,01-10,01-10,2,99,3.205207,7.400825,01
3201,2,01-10,01-10,2,1,7.170042,2.318145,10
3202,2,01-10,01-10,2,96,1.839797,-3.129995,10
3202,2,01-10,01-10,2,4,-2.663376,3.484011,01
3203,2,01-10,01-10,2,81,0.15549,6.175134,01
3203,2,01-10,01-10,2,19,6.551598,-0.294067,10
3204,2,01-10,01-10,2,88,7.166612,-0.965352,10
3204,2,01-10,01-10,2,12,0.7938,5.307445,01
3205,1,01,01,1,100,-3.134113,8.103003,01
3206,2,01-10,01-10,2,90,0.567523,8.311587,01
3206,2,01-10,01-10,2,10,6.999109,2.168258,10
3207,2,01-10,01-10,2,65,6.709984,0.180704,10
3207,2,01-10,01-10,2,35,3.055721,6.511407,01
3208,2,01-10,01-10,2,78,8.242803,1.35407,10
3208,2,01-10,01-10,2,22,2.306841,6.356269,01
3209,2,01-10,01-10,2,85,7.233731,1.910368,10
3209,2,01-10,01-10,2,15,1.389602,4.717297,01
3210,1,11,11,1,100,0.499276,7.532358,11
3211,2,01-10,01-10,2,71,1.767805,7.852437,01
3211,2,01-10,01-10,2,29,7.098787,1.465672,10
3212,2,01-10,01-10,2,53,0.674462,6.342422,01
3212,2,01-10,01-10,2,47,6.635508,0.248161,10
3213,1,10,10,1,100,7.145011,-2.350328,10
3214,1,10,10,1,100,6.061602,-1.973419,10
3215,2,01-10,01-10,2,98,7.383833,-0.414916,10
3215,2,01-10,01-10,2,2,2.967975,4.508484,01
3216,2,01-10,01-10,2,79,-0.035553,6.410369,01
3216,2,01-10,01-10,2,21,6.316425,0.994347,10
3217,2,10-11,10,2,99,9.039529,3.44853,10
3217,2,10-11,10,2,1,3.935473,4.69967,11
3218,1,01,01,1,100,3.106247,8.256626,01
3219,1,01,01,1,100,1.132631,7.774966,01
3220,2,01-10,01-10,2,45,1.554768,6.06251,01
3220,2,01-10,01-10,2,55,6.618571,-0.151791,10
3221,2,01-10,01-10,2,30,6.144114,0.782913,10
3221,2,01-10,01-10,2,70,2.229943,6.804284,01
3222,1,01,01,1,100,-2.432708,5.867965,01
3223,2,01-10,01-10,2,90,0.167365,8.472747,01
3223,2,01-10,01-10,2,10,3.908051,3.426486,10
3224,1,01,01,1,100,-4.965678,5.673894,01
3225,1,01,01,1,100,3.343983,5.776786,01
3226,2,01-10,01-10,2,14,6.18339,1.789283,10
3226,2,01-10,01-10,2,86,2.15845,7.771654,01
3227,1,01,01,1,100,-3.079311,8.416682,01
3228,2,01-10,01-10,2,95,-0.28915,8.022936,01
3228,2,01-10,01-10,2,5,5.074869,2.467767,10
3229,1,10,10,1,100,6.074327,-1.694557,10
3230,2,01-10,01-10,2,44,1.716748,6.496843,01
3230,2,01-10,01-10,2,56,7.528475,0.675446,10
3231,1,10,10,1,100,5.597316,-3.891794,10
3232,1,10,10,1,100,5.777113,-1.042102,10
3233,2,01-10,01-10,2,19,0.764599,4.905869,01
3233,2,01-10,01-10,2,81,4.228929,-0.93689,10
3234,2,01-10,01-10,2,86,0.056344,7.417323,01
3234,2,01-10,01-10,2,14,6.276099,1.827591,10
3235,2,01-10,01-10,2,91,7.142024,0.367271,10
3235,2,01-10,01-10,2,9,2.884247,4.892823,01
3236,2,01-10,01-10,2,10,1.604547,4.613268,01
3236,2,01-10,01-10,2,90,7.781741,0.099117,10
3237,1,01,01,1,100,-2.817016,6.284268,01
3238,2,01-10,01-10,2,21,0.212932,6.116717,01
3238,2,01-10,01-10,2,79,6.365139,0.401466,10
3239,1,01,01,1,100,-2.616148,6.744986,01
3240,2,01-10,01-10,2,75,6.758991,-0.634136,10
3240,2,01-10,01-10,2,25,0.399768,5.71545,01
