parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2654,2,102-200,200,102-200,2,0.63,6.512711,0.307105,-1.572022,0.63
2655,1,021,021,021,1,1,-6.31411,6.943196,-1.09372,1
2656,1,020,020,020,1,1,-0.672437,8.234536,-1.871455,1
2657,1,200,200,200,1,1,7.343636,-0.407739,0.631107,1
2658,2,120-201,201,120-201,2,0.94,6.510814,-6.765851,0.126402,0.94
2658,2,120-201,120,120-201,2,0.06,0.92159,3.928503,-5.593676,0.06
2659,1,220,220,220,1,1,1.724794,1.383434,-4.940256,1
2660,1,020,020,020,1,1,0.50253,7.677054,-0.54389,1
2661,2,002-210,002,002-210,2,0.28,-2.026571,-0.398416,6.216634,0.28
2661,2,002-210,210,002-210,2,0.72,4.56803,0.621202,-0.782776,0.72
2662,1,022,022,022,1,1,-4.011705,7.47475,6.785531,1
2663,1,102,102,102,1,1,-1.695625,-3.283392,6.896158,1
2664,2,012-202,012,012-202,3,0.15,-4.589241,0.510345,7.359024,0.15
2664,2,012-202,202,012-202,3,0.29,1.328497,-4.858297,2.589136,0.8500000000000001
2664,2,012-202,202,012-202,3,0.56,6.594871,-4.858297,1.558078,0.8500000000000001
2665,1,022,022,022,1,1,-4.567202,1.575341,1.433045,1
2666,2,020-202,202,020-202,2,0.81,3.366785,-4.257101,1.164791,0.81
2666,2,020-202,020,020-202,2,0.19,0.491208,5.561375,-1.392003,0.19
2667,1,022,022,022,1,1,-5.93747,2.817309,4.583909,1
2668,2,022-201,022,022-201,2,0.75,-4.690073,3.395864,2.687919,0.75
2668,2,022-201,201,022-201,2,0.25,6.675728,-1.91938,0.736401,0.25
2669,7,020-021-022-112-120-210-220,120,-2,10,0.01,1.176034,7.017492,0.930359,0.01
2669,7,020-021-022-112-120-210-220,220,-2,10,0.06,2.270704,2.751016,-3.761838,0.06
2669,7,020-021-022-112-120-210-220,021,-2,10,0.01,-3.626092,6.584252,1.45659,0.04
2669,7,020-021-022-112-120-210-220,020,-2,10,0.01,0.140826,7.07593,1.097869,0.01
2669,7,020-021-022-112-120-210-220,021,-2,10,0.02,-3.56449,6.609305,1.441788,0.04
2669,7,020-021-022-112-120-210-220,021,-2,10,0.01,-3.684181,6.556115,1.473,0.04
2669,7,020-021-022-112-120-210-220,210,-2,10,0.14,2.263965,1.993647,1.150446,0.14
2669,7,020-021-022-112-120-210-220,112,-2,10,0.02,1.193916,1.629057,5.312426,0.02
2669,7,020-021-022-112-120-210-220,022,-2,10,0.02,-1.091882,4.575161,4.673629,0.04
2669,7,020-021-022-112-120-210-220,022,-2,10,0.02,0.490743,2.437868,6.070329,0.04
2670,1,022,022,022,1,1,-7.728792,2.901843,2.825109,1
2671,2,022-220,022,220,2,0.27,-5.601222,1.820813,5.111513,0.27
2671,2,022-220,220,220,2,0.73,0.541213,7.172612,-1.343765,0.73
2672,1,012,012,012,1,1,-1.972959,0.870521,8.786143,1
2673,1,022,022,022,1,1,-5.818611,-0.162698,4.210734,1
2674,2,202-220,220,202-220,2,0.94,1.937228,6.69298,-3.566595,0.94
2674,2,202-220,202,202-220,2,0.06,3.098622,-1.02799,2.426808,0.06
2675,3,022-202-220,022,022-202-220,3,0.13,-0.690034,2.248113,1.92662,0.13
2675,3,022-202-220,202,022-202-220,3,0.39,4.759596,-3.49864,1.78768,0.39
2675,3,022-202-220,220,022-202-220,3,0.48,3.443445,2.886896,-3.145901,0.48
2676,3,012-022-102,022,012-102,3,0.25,-1.210194,1.522567,1.907591,0.25
2676,3,012-022-102,012,012-102,3,0.25,-1.207101,0.417448,6.671453,0.25
2676,3,012-022-102,102,012-102,3,0.5,1.493313,-4.227921,6.673259,0.5
2677,2,120-201,120,120-201,2,0.77,1.957953,7.843416,-5.951866,0.77
2677,2,120-201,201,120-201,2,0.23,7.603068,-2.543818,0.533768,0.23
2678,3,021-120-201,021,021-120-201,3,0.15,-0.623157,6.084748,-0.521202,0.15
2678,3,021-120-201,201,021-120-201,3,0.78,4.106819,0.050992,1.374754,0.78
2678,3,021-120-201,120,021-120-201,3,0.07,1.484629,6.077767,-1.734732,0.07
2679,1,220,220,220,1,1,2.029158,1.372396,-5.876078,1
2680,2,002-201,002,002-201,2,0.88,-1.921377,-1.729269,4.963104,0.88
2680,2,002-201,201,002-201,2,0.12,4.123554,-6.22929,0.246686,0.12
2681,2,020-202,202,020-201,2,0.59,2.113632,-4.833245,4.560858,0.59
2681,2,020-202,020,020-201,2,0.41,-1.013583,5.662521,0.353325,0.41
2682,1,012,012,012,1,1,-5.718863,1.503405,7.103772,1
2683,2,022-210,022,022-102-210,2,0.96,-5.63886,3.614693,0.382609,0.96
2683,2,022-210,210,022-102-210,2,0.04,5.755003,1.25038,-3.739929,0.04
2684,1,201,201,201,1,1,8.63226,-5.300194,0.221912,1
2685,2,102-200,200,102-200,2,0.93,6.614337,0.065657,-0.457338,0.93
2685,2,102-200,102,102-200,2,0.07,0.292887,-0.79099,2.906785,0.07
2686,2,022-210,210,022-210,2,0.92,6.40921,1.733449,-2.02172,0.92
2686,2,022-210,022,022-210,2,0.08,-2.710092,4.413013,2.333439,0.08
2687,2,002-021,021,002-021,2,0.4,-6.788013,4.710851,-0.643395,0.4
2687,2,002-021,002,002-021,2,0.6,-2.515487,-0.148045,5.468301,0.6
2688,2,102-200,200,102-200,2,0.22,5.896359,-0.027636,1.026686,0.22
2688,2,102-200,102,102-200,2,0.78,1.102702,-5.172666,6.764049,0.78
2689,2,202-210,202,202-220,2,0.96,3.495422,-6.646189,4.297396,0.96
2689,2,202-210,210,202-220,2,0.04,7.674034,-0.86143,0.770802,0.04
2690,1,012,012,012-201,1,1,-5.578734,0.539397,6.248838,1
2691,1,102,102,102,1,1,0.116492,-7.840012,6.858716,1
2692,2,102-120,120,102-120,2,0.13,-0.053379,5.112846,-2.271711,0.13
2692,2,102-120,102,102-120,2,0.87,0.520936,-0.050156,1.618398,0.87
2693,6,102-112-200-201-202-210,210,012,10,0.01,4.382054,0.352375,-0.464877,0.03
2693,6,102-112-200-201-202-210,202,012,10,0.17,1.973116,-3.346878,2.085579,0.17
2693,6,102-112-200-201-202-210,201,012,10,0.1,2.239058,-1.361472,1.669007,0.13
2693,6,102-112-200-201-202-210,201,012,10,0.03,2.545752,-1.014687,1.520826,0.13
2693,6,102-112-200-201-202-210,210,012,10,0.01,3.977123,0.450182,-1.071735,0.03
2693,6,102-112-200-201-202-210,112,012,10,0.04,1.215116,0.150762,2.313903,0.04
2693,6,102-112-200-201-202-210,102,012,10,0.39,1.574487,-1.86211,2.81892,0.64
2693,6,102-112-200-201-202-210,210,012,10,0.01,4.579539,0.277447,-0.147422,0.03
2693,6,102-112-200-201-202-210,102,012,10,0.25,1.918999,-4.149658,2.429612,0.64
2693,6,102-112-200-201-202-210,200,012,10,0.01,4.310174,-0.379706,1.079592,0.01
2694,1,021,021,021-201,1,1,-0.942666,2.557646,0.408096,1
2695,1,102,102,102,1,1,0.909917,-0.740097,3.119512,1
2696,2,021-201,021,021-201,2,0.05,-2.572951,4.922987,-0.191748,0.05
2696,2,021-201,201,021-201,2,0.95,3.042373,-0.961686,0.860616,0.95
2697,2,021-210,021,021-210,2,0.52,-2.065158,6.83368,-0.467785,0.52
2697,2,021-210,210,021-210,2,0.48,7.206336,0.721772,-6.72835,0.48
2698,2,021-220,220,021-220,2,0.2,2.846914,1.090742,-5.377612,0.2
2698,2,021-220,021,021-220,2,0.8,-3.419944,7.212785,-0.184856,0.8
2699,2,202-220,220,202-220,2,0.28,3.340882,1.682093,0.72148,0.28
2699,2,202-220,202,202-220,2,0.72,8.686385,-4.016922,2.332822,0.72
2700,1,012,012,012,1,1,-3.616218,0.931623,7.938793,1
2701,2,022-201,201,022-201,2,0.99,7.429099,-2.085533,0.353071,0.99
2701,2,022-201,022,022-201,2,0.01,-2.424045,2.9595,2.776985,0.01
2702,2,002-201,002,002-201,2,0.84,1.157373,-0.778429,8.061221,0.84
2702,2,002-201,201,002-201,2,0.16,5.489197,-5.854688,1.631039,0.16
2703,2,022-202,202,022-202,2,0.62,0.259868,-1.083846,5.995132,0.62
2703,2,022-202,022,022-202,2,0.38,-6.024439,2.429981,4.353995,0.38
2704,1,220,220,220,1,1,2.143827,3.055954,-2.265136,1
2705,1,022,022,022,1,1,-3.356962,2.169326,1.224788,1
2706,2,020-022,022,020,2,0.47,-2.02162,1.744015,6.017713,0.47
2706,2,020-022,020,020,2,0.53,-0.532846,6.485445,0.861365,0.53
2707,2,002-021,002,002-021,2,0.51,0.510656,0.579397,6.785291,0.51
2707,2,002-021,021,002-021,2,0.49,-5.1702,6.914194,0.91916,0.49
2708,1,022,022,022,1,1,-6.122517,3.568338,1.940669,1
2709,1,020,020,020,1,1,-1.075359,8.021892,0.039008,1
2710,2,012-120,012,012-120,2,0.12,-3.348339,0.970781,5.806456,0.12
2710,2,012-120,120,012-120,2,0.88,1.917619,6.29923,-3.087333,0.88
2711,2,120-200,120,120-200,2,0.15,-0.064176,6.310366,-2.1704310000000002,0.15
2711,2,120-200,200,120-200,2,0.85,5.055918,-1.14294,0.703764,0.85
2712,2,021-120,120,021-120,2,0.93,1.070347,7.838787,-6.830583,0.93
2712,2,021-120,021,021-120,2,0.07,0.015716,7.850702,-0.401404,0.07
2713,1,020,020,020,1,1,-1.11702,6.656831,-0.376883,1
2714,1,210,210,210,1,1,2.676707,-1.048755,-3.297718,1
2715,1,021,021,021,1,1,-4.931048,8.092942,0.729338,1
2716,2,002-021,002,002-021,2,0.51,-2.294408,0.189733,6.846552,0.51
2716,2,002-021,021,002-021,2,0.49,-8.132198,6.577923,0.559022,0.49
2717,2,012-210,012,012-210,2,0.47,1.12639,-0.569089,3.318205,0.47
2717,2,012-210,210,012-210,2,0.53,6.293674,-0.720929,-2.349076,0.53
2718,1,210,210,210,1,1,7.078522,0.765915,-0.591285,1
2719,1,220,220,220,1,1,1.795445,4.052877,-3.073802,1
2720,2,021-220,220,021-220,2,0.95,4.80882,2.332799,-6.036745,0.95
2720,2,021-220,021,021-220,2,0.05,-0.341795,7.773973,0.452643,0.05
2721,1,022,022,022,1,1,-2.104975,1.216783,2.899012,1
2722,3,002-020-210,002,002-020-210,3,0.09,0.591217,0.653852,2.751756,0.09
2722,3,002-020-210,020,002-020-210,3,0.55,0.067716,5.600128,-2.892854,0.55
2722,3,002-020-210,210,002-020-210,3,0.36,6.270385,0.993303,-3.561358,0.36
2723,1,210,210,210,1,1,5.529746,1.307454,-3.165699,1
2724,3,022-120-201,022,022-120-201,3,0.38,-6.456288,2.251388,1.617278,0.38
2724,3,022-120-201,201,022-120-201,3,0.12,3.892816,-2.75912,0.653481,0.12
2724,3,022-120-201,120,022-120-201,3,0.5,-2.176377,8.201934,-4.707111,0.5
2725,3,002-021-210,002,002-021,3,0.09,-1.861957,0.791822,4.813128,0.09
2725,3,002-021-210,210,002-021,3,0.17,2.315582,1.010516,-1.854921,0.17
2725,3,002-021-210,021,002-021,3,0.74,-6.645209,7.368901,-0.896871,0.74
2726,1,201,201,201,1,1,6.742784,-3.614176,0.572297,1
2727,1,020,020,020,1,1,-0.170045,7.61775,0.435443,1
2728,2,120-200,200,120-200,2,0.75,6.010583,-0.463855,-1.630051,0.75
2728,2,120-200,120,120-200,2,0.25,1.010517,5.817572,-5.533656,0.25
2729,6,012-021-022-102-121-200,022,102-200,10,0.03,-1.701807,1.647358,3.403667,0.18
2729,6,012-021-022-102-121-200,022,102-200,10,0.05,-1.419822,1.49525,3.629967,0.18
2729,6,012-021-022-102-121-200,022,102-200,10,0.03,-1.998551,1.759295,3.16267,0.18
2729,6,012-021-022-102-121-200,121,102-200,10,0.03,-0.019501,1.325375,1.062879,0.03
2729,6,012-021-022-102-121-200,200,102-200,10,0.68,6.498434,-3.034667,-1.42467,0.68
2729,6,012-021-022-102-121-200,102,102-200,10,0.07,0.161546,-4.320668,4.705682,0.07
2729,6,012-021-022-102-121-200,022,102-200,10,0.03,-2.30092,1.840234,2.916039,0.18
2729,6,012-021-022-102-121-200,021,102-200,10,0.06,-1.348378,2.010149,1.691611,0.06
2729,6,012-021-022-102-121-200,022,102-200,10,0.04,-2.966206,1.980968,2.081035,0.18
2729,6,012-021-022-102-121-200,012,102-200,10,0.02,-0.759807,0.757618,3.714869,0.02
2730,1,102,102,102,1,1,-0.274969,-8.797445,8.293235,1
2731,1,202,202,202,1,1,1.530553,-7.544702,2.318955,1
2732,2,122-220,220,220,2,0.94,3.241853,3.695759,-7.530582,0.94
2732,2,122-220,122,220,2,0.06,-0.978475,2.163491,2.532135,0.06
2733,1,102,102,102,1,1,1.686698,-1.846848,7.208885,1
2734,3,002-020-202,202,002-020,3,0.59,3.017093,-7.832193,2.2125,0.59
2734,3,002-020-202,020,002-020,3,0.05,0.244351,4.291552,0.291869,0.05
2734,3,002-020-202,002,002-020,3,0.36,0.568298,-1.862341,6.866626,0.36
2735,3,021-120-220,220,012,10,0.06,3.306416,3.032965,-1.6354,0.28
2735,3,021-120-220,220,012,10,0.01,5.261661,2.584763,-0.616657,0.28
2735,3,021-120-220,120,012,10,0.05,1.555514,3.293977,0.065049,0.05
2735,3,021-120-220,220,012,10,0.01,5.839417,2.315869,-0.239223,0.28
2735,3,021-120-220,220,012,10,0.03,4.214935,2.879775,-1.216032,0.28
2735,3,021-120-220,220,012,10,0.02,2.661573,3.110362,-1.875592,0.28
2735,3,021-120-220,220,012,10,0.1,2.083971,3.166581,-2.033702,0.28
2735,3,021-120-220,220,012,10,0.02,4.725043,2.757674,-0.937983,0.28
2735,3,021-120-220,021,012,10,0.05,0.974078,2.58655,1.684188,0.05
2735,3,021-120-220,220,012,10,0.03,5.653949,2.414601,-0.363435,0.28
2736,3,102-122-220,102,102-220,3,0.1,-0.224555,-1.853764,4.772979,0.1
2736,3,102-122-220,220,102-220,3,0.64,3.561357,3.227376,-3.570517,0.64
2736,3,102-122-220,122,102-220,3,0.26,-2.999288,4.292726,1.235955,0.26
2737,2,120-201,201,022-120-201,2,0.03,3.851788,-2.918368,0.958323,0.03
2737,2,120-201,120,022-120-201,2,0.97,-0.735012,6.841458,-3.43043,0.97
2738,1,020,020,020,1,1,0.210801,9.149827,0.688148,1
2739,2,102-201,201,102-201,2,0.23,6.294155,-3.746902,1.124044,0.23
2739,2,102-201,102,102-201,2,0.77,-0.205108,-4.596859,6.23581,0.77
2740,2,012-120,120,012-120,2,0.7,0.234902,3.320096,0.413215,0.7
2740,2,012-120,012,012-120,2,0.3,-5.211587,-0.015753,6.477708,0.3
2741,2,002-200,200,002-200,2,0.04,2.213641,0.565971,0.370063,0.04
2741,2,002-200,002,002-200,2,0.96,-2.74689,0.855752,5.498588,0.96
2742,1,202,202,-1,1,1,3.971265,-5.849426,1.920247,1
2743,2,020-210,020,020-210,2,0.52,-0.74744,6.413279,0.263954,0.52
2743,2,020-210,210,020-210,2,0.48,5.367008,-0.031379,-4.581983,0.48
2744,3,012-202-210,012,012-210,3,0.84,0.214306,0.733669,2.369354,0.84
2744,3,012-202-210,210,012-210,3,0.12,5.979664,0.927105,-4.575901,0.12
2744,3,012-202-210,202,012-210,3,0.04,3.389299,-3.832826,1.393424,0.04
2745,4,022-102-111-220,102,102-220,4,0.53,1.370506,-4.236103,7.578181,0.53
2745,4,022-102-111-220,111,102-220,4,0.01,1.317225,1.300772,1.177312,0.01
2745,4,022-102-111-220,022,102-220,4,0.09,-3.464313,5.132128,1.277676,0.09
2745,4,022-102-111-220,220,102-220,4,0.37,3.879383,2.000415,-4.607171,0.37
2746,2,202-220,202,202-220,2,0.28,4.65991,-5.685414,2.888152,0.28
2746,2,202-220,220,202-220,2,0.72,4.755587,-0.070654,-3.29419,0.72
2747,1,002,002,002,1,1,0.59885,-0.607389,7.682595,1
2748,1,201,201,201,1,1,6.109924,-4.691576,1.154157,1
2749,3,002-020-201,002,002-020-201,3,0.13,0.065864,0.511247,3.721371,0.13
2749,3,002-020-201,201,002-020-201,3,0.49,5.789755,-5.101437,0.414786,0.49
2749,3,002-020-201,020,002-020-201,3,0.38,-0.639145,7.083911,-2.213584,0.38
2750,1,022,022,022-210,1,1,-2.68105,2.095776,4.035867,1
2751,3,022-102-220,220,022-102-220,3,0.6,-0.677484,3.830609,-3.620015,0.6
2751,3,022-102-220,022,022-102-220,3,0.34,-7.241172,2.489422,2.742123,0.34
2751,3,022-102-220,102,022-102-220,3,0.06,-1.423682,-2.60008,5.587827,0.06
2752,2,021-201,201,021-201,2,0.99,2.007246,-1.226885,1.559377,0.99
2752,2,021-201,021,021-201,2,0.01,-0.54926,5.308319,0.249701,0.01
2753,3,012-102-220,012,012-102-220,3,0.4,-2.164941,0.432133,8.518865,0.4
2753,3,012-102-220,220,012-102-220,3,0.16,3.595044,0.925396,-0.403104,0.16
2753,3,012-102-220,102,012-102-220,3,0.44,1.405349,-3.81226,8.025179,0.44
2754,1,020,020,020,1,1,-0.074352,7.806389,-3.731165,1
2755,3,022-120-201,022,022-120-201,3,0.24,-4.203755,2.444217,2.727601,0.24
2755,3,022-120-201,201,022-120-201,3,0.25,7.190075,-3.768103,-0.348405,0.25
2755,3,022-120-201,120,022-120-201,3,0.51,0.933461,8.732867,-2.025735,0.51
2756,1,210,210,210,1,1,2.829769,-0.824833,-4.138651,1
2757,2,022-102,102,022-102,2,0.8,0.491857,-1.597124,8.771923,0.8
2757,2,022-102,022,022-102,2,0.2,-4.731674,3.597423,2.56952,0.2
2758,1,200,200,200,1,1,6.296346,0.668615,-1.956791,1
2759,1,102,102,102-120,1,1,-0.209493,-1.242526,7.444936,1
2760,1,022,022,022,1,1,-7.043189,4.891007,1.371296,1
2761,1,202,202,202,1,1,5.146624,-6.231737,1.366629,1
2762,1,021,021,021,1,1,0.149338,3.619216,-0.187287,1
2763,2,012-021,012,012-021-120,2,0.96,-1.18233,-1.149619,5.939088,0.96
2763,2,012-021,021,012-021-120,2,0.04,-1.18291,3.576458,0.307655,0.04
2764,3,102-120-220,120,-2,3,0.01,0.571413,4.184211,-0.780442,0.01
2764,3,102-120-220,102,-2,3,0.98,0.30392,-0.189725,2.602211,0.98
2764,3,102-120-220,220,-2,3,0.01,1.468577,2.678546,-2.077657,0.01
2765,1,020,020,020,1,1,0.10796,7.918422,-1.276833,1
2766,2,202-220,220,202-220,2,0.64,2.814122,1.906356,-2.601294,0.64
2766,2,202-220,202,202-220,2,0.36,2.5507,-3.950574,3.169276,0.36
2767,2,002-021,021,002-021,2,0.52,-3.053127,4.857035,0.256026,0.52
2767,2,002-021,002,002-021,2,0.48,1.045322,-1.426339,5.893208,0.48
2768,2,012-020,020,012-020,2,0.42,0.871648,5.691132,-0.975142,0.42
2768,2,012-020,012,012-020,2,0.58,-4.875866,0.943567,5.157395,0.58
2769,3,021-120-220,120,021-120,3,0.5,1.441014,7.353586,-6.927997,0.5
2769,3,021-120-220,220,021-120,3,0.43,4.435714,2.291007,-6.927997,0.43
2769,3,021-120-220,021,021-120,3,0.07,-1.881772,7.571852,-0.688373,0.07
2770,1,021,021,021,1,1,-3.937564,0.427831,1.226988,1
2771,3,002-021-210,210,002-021-210,3,0.34,7.967049,1.477722,-4.530529,0.34
2771,3,002-021-210,021,002-021-210,3,0.14,-3.2252,6.242323,1.21345,0.14
2771,3,002-021-210,002,002-021-210,3,0.52,1.682809,0.202864,6.975706,0.52
2772,2,021-220,021,021-220,2,0.78,-2.633091,5.220556,-0.232592,0.78
2772,2,021-220,220,021-220,2,0.22,1.950519,2.857636,-6.760276,0.22
2773,4,012-022-122-220,022,220,6,0.01,-2.979616,2.081464,2.239143,0.03
2773,4,012-022-122-220,022,220,6,0.01,0.201674,2.139542,1.612477,0.03
2773,4,012-022-122-220,220,220,6,0.92,2.74623,3.107341,-4.35954,0.92
2773,4,012-022-122-220,022,220,6,0.01,-1.654114,2.003039,2.844739,0.03
2773,4,012-022-122-220,122,220,6,0.04,1.39835,1.97157,1.776848,0.04
2773,4,012-022-122-220,012,220,6,0.01,-0.301557,1.925815,3.009063,0.01
2774,2,022-210,210,022-210,2,0.87,2.262704,1.787898,-1.17321,0.87
2774,2,022-210,022,022-210,2,0.13,-0.970506,2.479374,2.063647,0.13
2775,1,220,220,220,1,1,0.268107,1.384031,-6.393611,1
2776,1,120,120,120,1,1,1.719457,6.808946,-7.402516,1
2777,3,021-102-201,201,021-102-201,3,0.08,7.111492,-3.16439,1.067321,0.08
2777,3,021-102-201,102,021-102-201,3,0.06,1.234607,-2.410193,7.11223,0.06
2777,3,021-102-201,021,021-102-201,3,0.86,0.531114,2.788219,1.197866,0.86
2778,1,020,020,020,1,1,-1.978629,8.628719,-1.627253,1
2779,2,210-220,210,210,2,0.6,7.759731,0.833833,-7.708611,0.6
2779,2,210-220,220,210,2,0.4,2.259549,5.193069,-7.317911,0.4
2780,1,002,002,002,1,1,-1.780149,-3.541933,8.143695,1
2781,1,201,201,201,1,1,8.672362,-0.767612,1.370295,1
2782,3,021-120-201,021,021-120-201,3,0.42,-2.925161,5.644829,-0.493587,0.42
2782,3,021-120-201,201,021-120-201,3,0.46,3.309872,-0.864034,-1.921715,0.46
2782,3,021-120-201,120,021-120-201,3,0.12,0.419023,5.644707,-6.80762,0.12
2783,1,202,202,202,1,1,3.328862,-4.059802,7.17843,1
2784,3,120-201-210,201,120-201-210,3,0.01,6.860006,-4.145925,1.259601,0.01
2784,3,120-201-210,210,120-201-210,3,0.52,7.100477,1.068204,-3.471531,0.52
2784,3,120-201-210,120,120-201-210,3,0.47,1.638475,7.369507,-3.364866,0.47
2785,2,210-220,210,-2,10,0.07,4.548876,1.309687,-3.178623,0.42000000000000004
2785,2,210-220,220,-2,10,0.12,2.433214,2.241948,-3.113976,0.39
2785,2,210-220,210,-2,10,0.02,4.298337,1.53826,-3.169512,0.42000000000000004
2785,2,210-220,220,-2,10,0.22,2.327741,2.575807,-3.062431,0.39
2785,2,210-220,210,-2,10,0.09,4.721543,0.874115,-3.186153,0.42000000000000004
2785,2,210-220,210,-2,10,0.01,4.096399,1.646888,-3.164003,0.42000000000000004
2785,2,210-220,210,-2,10,0.05,4.629084,1.176132,-3.182594,0.42000000000000004
2785,2,210-220,220,-2,10,0.05,2.9724,1.992781,-3.139799,0.39
2785,2,210-220,210,-2,10,0.17,4.766122,0.239314,-1.849482,0.42000000000000004
2785,2,210-220,210,-2,10,0.01,3.602711,1.821234,-3.15322,0.42000000000000004
2786,2,201-220,220,201-220,2,0.33,5.378504,2.593321,-5.593019,0.33
2786,2,201-220,201,201-220,2,0.67,9.058609,-3.572464,0.686336,0.67
2787,2,102-120,102,102-120,2,0.99,1.669356,-3.699081,2.396407,0.99
2787,2,102-120,120,102-120,2,0.01,1.64258,2.702939,-4.038481,0.01
2788,2,201-220,201,012-201-220,2,0.54,6.932141,-2.60618,1.280393,0.54
2788,2,201-220,220,012-201-220,2,0.46,0.421501,3.157975,-1.564175,0.46
2789,1,120,120,012-120,1,1,-0.387279,6.859554,-7.005296,1
2790,2,012-210,210,012-210,2,0.98,3.344047,-0.037705,0.171583,0.98
2790,2,012-210,012,012-210,2,0.02,-3.101049,-0.052021,5.732498,0.02
2791,3,021-202-210,210,021-202-210,3,0.32,8.119613,0.600318,-3.322935,0.32
2791,3,021-202-210,202,021-202-210,3,0.63,2.380051,-4.99912,2.351542,0.63
2791,3,021-202-210,021,021-202-210,3,0.05,-1.174415,5.221555,0.894993,0.05
2792,3,012-201-210,210,012-201-210,3,0.12,5.790547,1.411556,-3.506009,0.12
2792,3,012-201-210,012,012-201-210,3,0.31,-0.215475,0.958984,3.98185,0.31
2792,3,012-201-210,201,012-201-210,3,0.57,6.026852,-3.800598,0.734149,0.57
2793,2,002-021,021,002-021,2,0.45,-6.536073,5.087995,0.376176,0.45
2793,2,002-021,002,002-021,2,0.55,-0.369846,-0.233072,6.893356,0.55
2794,1,220,220,220,1,1,6.107644,4.315113,-5.207519,1
2795,1,202,202,202,1,1,1.754485,-5.551225,5.926556,1
2796,1,210,210,210,1,1,-0.183629,-0.431459,0.86212,1
2797,1,022,022,022,1,1,-2.875956,3.130917,4.173205,1
2798,1,012,012,012,1,1,-3.023262,-1.351305,9.330638,1
2799,2,021-200,200,200,2,0.65,5.611641,0.05107,-0.312346,0.65
2799,2,021-200,021,200,2,0.35,1.235216,3.30924,0.040518,0.35
2800,3,022-102-210,210,102-210,3,0.78,2.59762,1.759997,-0.48167,0.78
2800,3,022-102-210,102,102-210,3,0.19,1.355006,-4.677583,5.054412,0.19
2800,3,022-102-210,022,102-210,3,0.03,-3.595081,1.848286,3.761029,0.03
2801,2,020-210,210,020-210,2,0.08,3.419772,-0.636599,-7.897062,0.08
2801,2,020-210,020,020-210,2,0.92,-2.846752,3.580976,-3.14037,0.92
2802,3,022-102-202,022,022-102,3,0.38,-5.87305,0.290965,3.417341,0.38
2802,3,022-102-202,102,022-102,3,0.52,0.292454,-5.933027,7.735916,0.52
2802,3,022-102-202,202,022-102,3,0.1,3.917275,-5.932561,1.670805,0.1
2803,1,201,201,201,1,1,7.816852,-7.203095,0.611988,1
2804,2,022-220,022,022-220,2,0.66,-1.715546,5.652908,1.783971,0.66
2804,2,022-220,220,022-220,2,0.34,2.23383,3.517457,-2.015389,0.34
2805,2,120-201,201,120-201,2,0.8,5.612588,-4.913056,0.686698,0.8
2805,2,120-201,120,120-201,2,0.2,0.714446,6.692098,-4.439997,0.2
2806,1,200,200,200,1,1,7.79852,1.229371,-0.53278,1
2807,1,022,022,022,1,1,-1.562787,1.866802,1.659215,1
2808,2,002-210,002,002-210,2,0.58,1.181595,0.305715,5.958193,0.58
2808,2,002-210,210,002-210,2,0.42,7.348836,1.397275,-2.907168,0.42
2809,2,022-200,022,021-200,2,0.79,-1.710813,1.585473,2.115633,0.79
2809,2,022-200,200,021-200,2,0.21,5.883126,-0.439805,-1.63291,0.21
2810,1,202,202,202,1,1,3.452995,-8.191152,1.413996,1
2811,1,220,220,201-220,1,1,2.734531,4.500005,-6.155754,1
2812,3,022-201-220,201,022-201,3,0.6,6.404683,-4.551798,1.269361,0.6
2812,3,022-201-220,220,022-201,3,0.14,1.840657,5.40812,-1.119017,0.14
2812,3,022-201-220,022,022-201,3,0.26,-1.886416,1.993331,2.901539,0.26
2813,1,202,202,-1,1,1,2.353264,-7.563101,3.12399,1
2814,1,220,220,021-220,1,1,1.794143,2.494563,-4.710297,1
2815,1,202,202,202,1,1,5.460415,-7.32687,0.363742,1
2816,1,022,022,022,1,1,-0.275924,2.268252,3.750953,1
2817,1,102,102,102,1,1,0.225107,-5.170422,2.986675,1
2818,1,220,220,220,1,1,6.5693,2.327487,-2.75979,1
2819,3,002-020-200,200,002-020-200,3,0.56,6.20354,-3.8e-4,0.236651,0.56
2819,3,002-020-200,002,002-020-200,3,0.15,-0.028479,-0.486432,3.831904,0.15
2819,3,002-020-200,020,002-020-200,3,0.29,0.307567,5.227526,-2.476267,0.29
2820,3,002-021-201,021,002-201,3,0.26,-1.25519,5.151956,0.871243,0.26
2820,3,002-021-201,201,002-201,3,0.21,5.1751,-2.67937,1.098116,0.21
2820,3,002-021-201,002,002-201,3,0.53,-0.004645,0.632511,7.484264,0.53
2821,4,022-121-122-202,121,202,10,0.01,0.181809,3.308234,0.913799,0.02
2821,4,022-121-122-202,022,202,10,0.01,-3.612604,2.926298,1.362666,0.07
2821,4,022-121-122-202,202,202,10,0.88,2.635725,-5.421259,3.309127,0.88
2821,4,022-121-122-202,022,202,10,0.01,-2.156629,4.89719,1.215584,0.07
2821,4,022-121-122-202,121,202,10,0.01,0.139549,3.496453,0.881479,0.02
2821,4,022-121-122-202,122,202,10,0.01,0.42424,2.282687,1.095615,0.01
2821,4,022-121-122-202,022,202,10,0.02,-1.096052,1.997822,1.388174,0.07
