parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1081,3,021-120-220,220,-2,10,0.07,2.47239,4.724531,-2.509659,0.16
1081,3,021-120-220,120,-2,10,0.03,1.428905,5.465506,-3.016217,0.12
1081,3,021-120-220,220,-2,10,0.05,2.864863,4.648122,-2.286499,0.16
1081,3,021-120-220,220,-2,10,0.01,3.677207,4.284937,-1.776185,0.16
1081,3,021-120-220,220,-2,10,0.01,4.273915,3.505032,-1.369672,0.16
1081,3,021-120-220,120,-2,10,0.03,0.796333,5.995073,-3.266101,0.12
1081,3,021-120-220,220,-2,10,0.02,3.5165,4.395411,-1.884441,0.16
1081,3,021-120-220,120,-2,10,0.05,0.289082,6.157198,-3.38021,0.12
1082,1,022,022,022,1,1,-8.82679,2.963527,2.431091,1
1083,2,022-202,022,022-202,2,0.34,-0.838717,1.614781,6.232127,0.34
1083,2,022-202,202,022-202,2,0.66,1.363972,-0.67474,2.72573,0.66
1084,1,021,021,021-201,1,1,-2.912808,6.397769,-0.560744,1
1085,1,220,220,022-220,1,1,5.932383,4.314392,-4.557284,1
1086,1,220,220,220,1,1,1.947779,4.399617,-3.914153,1
1087,1,002,002,002,1,1,-1.377461,-0.199824,6.499123,1
1088,1,201,201,201,1,1,8.994707,-7.921361,1.200046,1
1089,1,220,220,120,1,1,5.027268,1.532668,-6.483437,1
1090,1,102,102,102,1,1,1.442245,-4.850869,7.70324,1
1091,2,020-210,020,020-210,2,0.75,-0.416798,6.538052,-0.051934,0.75
1091,2,020-210,210,020-210,2,0.25,5.131442,1.088377,-4.825085,0.25
1092,1,201,201,120-201,1,1,6.996763,-7.671786,0.703616,1
1093,1,022,022,022,1,1,-5.76672,1.723778,2.968976,1
1094,2,002-120,120,002-120,2,0.33,1.246269,6.368115,-2.300405,0.33
1094,2,002-120,002,002-120,2,0.67,-0.149029,0.162764,8.311228,0.67
1095,2,202-220,220,202-220,2,0.88,2.142135,1.659837,-3.628408,0.88
1095,2,202-220,202,202-220,2,0.12,2.925385,-1.739907,2.696626,0.12
1096,2,202-220,220,202,2,0.08,4.92056,-0.582537,-2.017117,0.08
1096,2,202-220,202,202,2,0.92,2.211432,-6.761677,3.920639,0.92
1097,1,021,021,021,1,1,-4.049855,4.201186,1.732012,1
1098,2,002-022,002,002,2,0.88,0.705738,-0.018564,5.377916,0.88
1098,2,002-022,022,002,2,0.12,-4.28373,4.812517,-0.963133,0.12
1099,3,002-020-200,020,002-020-200,3,0.23,0.607063,5.688232,0.418507,0.23
1099,3,002-020-200,200,002-020-200,3,0.51,6.191407,0.260356,0.041028,0.51
1099,3,002-020-200,002,002-020-200,3,0.26,0.52591,-0.087813,6.452004,0.26
1100,2,102-210,102,102-210,2,0.61,0.846029,-4.960648,6.844053,0.61
1100,2,102-210,210,102-210,2,0.39,7.107367,0.453021,-2.591814,0.39
1101,2,120-201,120,111-120-201,2,0.26,0.202719,6.47035,-4.694305,0.26
1101,2,120-201,201,111-120-201,2,0.74,5.53817,-4.993763,1.300292,0.74
1102,1,020,020,020,1,1,-0.818749,5.68545,-0.485444,1
1103,1,012,012,012,1,1,-4.307588,0.20407,8.966297,1
1104,1,012,012,012,1,1,-6.12841,1.221279,7.741044,1
1105,1,002,002,002,1,1,-2.560462,-0.763829,8.393648,1
1106,2,021-220,021,021-220,2,0.47,-1.83641,6.815205,0.384545,0.47
1106,2,021-220,220,021-220,2,0.53,3.855319,1.412428,-2.926563,0.53
1107,2,021-102,102,021-102,2,0.9,0.981696,-1.418179,7.077505,0.9
1107,2,021-102,021,021-102,2,0.1,-4.797774,6.209964,1.317784,0.1
1108,1,202,202,202,1,1,2.259795,-5.663486,2.575907,1
1109,1,220,220,220,1,1,2.443214,2.952273,-7.7719,1
1110,1,020,020,020,1,1,-2.588915,8.262506,-2.007579,1
1111,1,022,022,022,1,1,-5.865587,2.529785,0.872618,1
1112,1,202,202,202-210,1,1,1.371454,-6.011133,2.757577,1
1113,2,021-120,021,021-120,2,0.36,-1.431048,9.351406,0.185825,0.36
1113,2,021-120,120,021-120,2,0.64,1.304954,9.315029,-6.033685,0.64
1114,2,202-210,202,202-210,2,0.96,2.662932,-4.356957,2.471072,0.96
1114,2,202-210,210,202-210,2,0.04,7.828672,1.015306,-1.401276,0.04
1115,1,202,202,202,1,1,1.298706,-2.77595,2.153923,1
1116,1,220,220,201-220,1,1,2.251602,5.71486,-5.508482,1
1117,2,102-210,210,102-210,2,0.84,6.655938,0.554915,-5.097021,0.84
1117,2,102-210,102,102-210,2,0.16,0.118883,-4.933445,4.1689870000000004,0.16
1118,2,012-201,201,012-201,2,0.05,5.053205,-0.952594,0.116172,0.05
1118,2,012-201,012,012-201,2,0.95,-3.01218,1.520929,6.584169,0.95
1119,1,202,202,202,1,1,2.955202,-1.760572,1.925778,1
1120,1,002,002,002,1,1,1.297431,0.350549,6.933028,1
1121,3,022-202-220,022,202-220,3,0.02,-2.925925,1.050425,4.012724,0.02
1121,3,022-202-220,202,202-220,3,0.13,3.624677,-1.722002,2.402608,0.13
1121,3,022-202-220,220,202-220,3,0.85,1.180499,3.267568,-4.139543,0.85
1122,1,220,220,220,1,1,3.294069,3.501849,-5.706887,1
1123,2,022-220,022,022-220,2,0.12,-4.545948,2.189259,3.694217,0.12
1123,2,022-220,220,022-220,2,0.88,1.631579,3.161244,-0.453733,0.88
1124,1,002,002,002,1,1,-0.496511,-0.357393,6.97439,1
1125,2,120-200,120,120-200,2,0.5,0.606363,4.514231,-5.943087,0.5
1125,2,120-200,200,120-200,2,0.5,6.296665,-0.742366,-2.034619,0.5
1126,2,122-202,122,121-202,2,0.77,2.159077,4.639695,0.964015,0.77
1126,2,122-202,202,121-202,2,0.23,4.278865,-1.946017,2.439518,0.23
1127,1,022,022,021,1,1,-7.262883,1.545558,5.102368,1
1128,2,202-220,202,202-220,2,0.75,4.426161,-2.077735,1.327565,0.75
1128,2,202-220,220,202-220,2,0.25,2.689908,4.375558,-4.45829,0.25
1129,2,012-120,012,012-120,2,0.28,-5.677603,-0.573031,5.754132,0.28
1129,2,012-120,120,012-120,2,0.72,0.66563,3.979087,-6.412902,0.72
1130,2,012-202,012,012-202,2,0.19,-3.652713,1.603102,6.215902,0.19
1130,2,012-202,202,012-202,2,0.81,4.387048,-4.565798,2.070662,0.81
1131,1,002,002,002,1,1,-0.222352,1.297094,6.478576,1
1132,1,112,112,102,1,1,0.092792,-1.268195,7.056715,1
1133,1,102,102,102,1,1,1.125548,0.735952,2.349963,1
1134,1,200,200,200,1,1,7.564105,0.944796,-2.773712,1
1135,2,022-202,022,022-202-220,2,0.37,-2.609225,4.800272,1.527218,0.37
1135,2,022-202,202,022-202-220,2,0.63,1.631132,-2.329148,5.451195,0.63
1136,2,022-220,022,022-220,2,0.21,-0.485062,5.226957,1.267022,0.21
1136,2,022-220,220,022-220,2,0.79,2.031763,3.139571,-0.94877,0.79
1137,1,201,201,201,1,1,8.091945,-6.24041,2.018127,1
1138,2,020-200,020,020-200,2,0.04,-0.319742,2.986068,-1.361412,0.04
1138,2,020-200,200,020-200,2,0.96,6.166212,-2.942462,-1.339618,0.96
1139,2,002-021,021,002-021,2,0.64,-3.619617,6.651457,0.693501,0.64
1139,2,002-021,002,002-021,2,0.36,-0.665658,0.97228,6.771921,0.36
1140,2,120-210,210,120,2,0.21,4.405686,1.856218,-0.36796,0.21
1140,2,120-210,120,120,2,0.79,0.579052,6.810669,-5.798474,0.79
1141,1,120,120,120,1,1,1.245313,6.693314,-4.573312,1
1142,2,012-220,220,012-220,2,0.87,3.703868,2.793563,-5.554003,0.87
1142,2,012-220,012,012-220,2,0.13,-2.800539,2.016589,5.377757,0.13
1143,2,022-220,022,022-220,2,0.69,-3.873154,7.104644,2.077079,0.69
1143,2,022-220,220,022-220,2,0.31,2.482519,2.539029,-2.578915,0.31
1144,2,002-021,002,002-021,2,0.74,-0.148091,1.374547,6.475959,0.74
1144,2,002-021,021,002-021,2,0.26,-6.035803,6.743482,-0.037646,0.26
1145,2,020-210,210,020-210,2,0.85,7.702942,-0.055105,-6.667438,0.85
1145,2,020-210,020,020-210,2,0.15,1.118108,4.079227,-0.549519,0.15
1146,2,002-020,020,002-020,2,0.08,-0.941379,4.20198,0.507993,0.08
1146,2,002-020,002,002-020,2,0.92,-0.813314,0.471378,7.092733,0.92
1147,1,020,020,020,1,1,0.954629,7.929921,1.387951,1
1148,2,202-220,220,202-220,2,0.18,3.491679,1.561508,-1.834568,0.18
1148,2,202-220,202,202-220,2,0.82,2.146762,-4.801413,1.206794,0.82
1149,2,022-120,022,022-120-202,2,0.89,-2.216922,3.151599,4.769199,0.89
1149,2,022-120,120,022-120-202,2,0.11,-0.092776,5.85656,1.141076,0.11
1150,1,220,220,220,1,1,3.584373,1.954834,-4.942604,1
1151,2,021-202,021,021-202,2,0.21,-4.059023,6.388714,-0.395158,0.21
1151,2,021-202,202,021-202,2,0.79,1.888833,-5.322848,3.352343,0.79
1152,2,022-220,220,022-220,2,0.22,5.157488,1.272551,-4.208712,0.22
1152,2,022-220,022,022-220,2,0.78,-1.414947,2.869406,2.017913,0.78
1153,1,021,021,021,1,1,0.471333,5.04276,1.989139,1
1154,2,120-202,120,120-202,2,0.07,-0.910756,6.271396,-1.16193,0.07
1154,2,120-202,202,120-202,2,0.93,3.645333,-4.780848,5.161965,0.93
1155,1,002,002,002,1,1,-2.436804,-2.128856,8.709292,1
1156,2,021-201,201,021-201,2,0.5,6.07908,-3.269368,0.817273,0.5
1156,2,021-201,021,021-201,2,0.5,-0.463515,3.192278,0.850121,0.5
1157,2,020-210,020,020-210,2,0.25,1.083582,6.401262,-1.184992,0.25
1157,2,020-210,210,020-210,2,0.75,6.795789,0.681638,-7.081506,0.75
1158,4,022-120-202-210,120,022-120-202-210,4,0.31,0.67017,7.593382,-0.98754,0.31
1158,4,022-120-202-210,022,022-120-202-210,4,0.21,-3.227406,2.383059,4.143244,0.21
1158,4,022-120-202-210,202,022-120-202-210,4,0.11,3.726396,-4.097833,2.041039,0.11
1158,4,022-120-202-210,210,022-120-202-210,4,0.37,6.844123,1.11202,-0.987549,0.37
1159,3,002-120-201,120,120-201,3,0.15,0.685449,4.690256,-5.182369,0.15
1159,3,002-120-201,201,120-201,3,0.61,6.865478,-7.938397,-0.44867,0.61
1159,3,002-120-201,002,120-201,3,0.24,-0.029065,-1.439454,3.963781,0.24
1160,1,220,220,220,1,1,1.26952,2.266633,-7.365394,1
1161,4,002-022-120-201,120,002-120,4,0.08,1.78777,6.827635,-2.353125,0.08
1161,4,002-022-120-201,022,002-120,4,0.14,-4.746169,4.402369,1.082788,0.14
1161,4,002-022-120-201,201,002-120,4,0.5,5.391598,0.794673,0.546104,0.5
1161,4,002-022-120-201,002,002-120,4,0.28,1.462731,1.463527,6.131014,0.28
1162,2,202-220,202,202-220,2,0.03,4.898084,-0.041717,2.101048,0.03
1162,2,202-220,220,202-220,2,0.97,2.691413,5.734259,-3.811488,0.97
1163,3,020-102-200,102,020-102-200,3,0.82,0.959215,-7.981557,6.580095,0.82
1163,3,020-102-200,020,020-102-200,3,0.05,-0.898621,3.986566,0.405314,0.05
1163,3,020-102-200,200,020-102-200,3,0.13,5.630131,-1.346644,0.24525,0.13
1164,2,202-210,202,202-210,2,0.46,4.887081,-6.915423,2.176866,0.46
1164,2,202-210,210,202-210,2,0.54,5.95139,-0.714356,-3.875681,0.54
1165,2,012-210,210,012-210,2,0.78,5.814411,-0.127108,1.344671,0.78
1165,2,012-210,012,012-210,2,0.22,0.07957,0.087429,5.780276,0.22
1166,1,220,220,220,1,1,4.056798,1.696518,-3.721166,1
1167,2,202-210,202,202-210,2,0.42,1.05863,-5.124563,4.898499,0.42
1167,2,202-210,210,202-210,2,0.58,7.371271,0.432761,-2.509559,0.58
1168,1,002,002,002,1,1,-4.48003,-0.736312,6.663736,1
1169,6,012-102-112-201-202-211,211,012,10,0.01,2.402094,-0.228833,1.426163,0.03
1169,6,012-102-112-201-202-211,012,012,10,0.64,-1.810212,0.510187,4.820036,0.64
1169,6,012-102-112-201-202-211,202,012,10,0.05,2.267897,-4.492292,2.797872,0.13
1169,6,012-102-112-201-202-211,112,012,10,0.01,1.270112,-0.586876,2.57615,0.060000000000000005
1169,6,012-102-112-201-202-211,201,012,10,0.01,3.575404,-1.5556,1.659552,0.01
1169,6,012-102-112-201-202-211,202,012,10,0.02,3.519709,-2.07218,2.150577,0.13
1169,6,012-102-112-201-202-211,202,012,10,0.06,2.67354,-3.822061,2.721965,0.13
1169,6,012-102-112-201-202-211,211,012,10,0.02,2.091321,-0.059976,1.547416,0.03
1169,6,012-102-112-201-202-211,112,012,10,0.05,1.105767,-0.206454,2.206519,0.060000000000000005
1169,6,012-102-112-201-202-211,102,012,10,0.02,1.437019,-1.265148,2.853122,0.02
1170,1,002,002,002,1,1,-1.155677,-0.381468,6.052939,1
1171,2,021-102,021,021-102,2,0.23,-4.175513,6.68109,0.806419,0.23
1171,2,021-102,102,021-102,2,0.77,0.228991,-3.46994,7.087142,0.77
1172,2,021-120,021,021-120-201,2,0.99,-4.735665,4.425412,-8.38e-4,0.99
1172,2,021-120,120,021-120-201,2,0.01,1.149579,4.423678,-5.385109,0.01
1173,1,020,020,020-201,1,1,-1.820289,9.161369,0.189506,1
1174,2,120-200,120,120-200,2,0.72,0.573452,5.830623,-5.439969,0.72
1174,2,120-200,200,120-200,2,0.28,5.953861,-0.070236,1.036269,0.28
1175,6,021-102-122-201-202-220,102,021-220,6,0.01,1.774712,-1.484657,5.17953,0.01
1175,6,021-102-122-201-202-220,201,021-220,6,0.01,2.453308,-1.14577,1.263083,0.01
1175,6,021-102-122-201-202-220,202,021-220,6,0.02,2.430802,-3.143013,1.780195,0.02
1175,6,021-102-122-201-202-220,021,021-220,6,0.41,-3.290198,7.068176,0.661543,0.41
1175,6,021-102-122-201-202-220,122,021-220,6,0.01,2.08988,-0.445655,1.814664,0.01
1175,6,021-102-122-201-202-220,220,021-220,6,0.54,2.523021,1.345648,-4.537654,0.54
1176,2,012-102,012,012-102,2,0.63,-1.788572,1.650781,6.662467,0.63
1176,2,012-102,102,012-102,2,0.37,0.891335,-3.005614,6.881573,0.37
1177,1,202,202,202,1,1,1.947484,-2.141042,1.910521,1
1178,6,012-102-112-201-202-211,202,012,10,0.04,3.306108,-1.059218,1.715213,0.08
1178,6,012-102-112-201-202-211,112,012,10,0.02,1.306867,0.896467,1.70678,0.09000000000000001
1178,6,012-102-112-201-202-211,201,012,10,0.08,3.563282,-0.651951,1.606782,0.08
1178,6,012-102-112-201-202-211,102,012,10,0.05,1.905727,-1.421234,1.925203,0.05
1178,6,012-102-112-201-202-211,211,012,10,0.01,2.0714,0.946009,1.617868,0.03
1178,6,012-102-112-201-202-211,202,012,10,0.02,2.279656,-1.756045,1.883275,0.08
1178,6,012-102-112-201-202-211,112,012,10,0.07,0.4147,0.556755,1.912035,0.09000000000000001
1178,6,012-102-112-201-202-211,012,012,10,0.64,-1.909823,1.298774,2.039245,0.64
1178,6,012-102-112-201-202-211,202,012,10,0.02,2.549705,-1.642953,1.8493,0.08
1178,6,012-102-112-201-202-211,211,012,10,0.02,2.49439,0.806728,1.561547,0.03
1179,1,201,201,201,1,1,2.263905,-4.109015,0.637288,1
1180,1,220,220,220,1,1,1.893782,4.488233,-9.34248,1
1181,2,021-022,021,021-120,2,0.82,-5.89217,6.095362,0.446645,0.82
1181,2,021-022,022,021-120,2,0.18,-5.30069,-0.509469,3.97219,0.18
1182,2,021-102,102,021-102,2,0.85,0.777806,-5.726484,6.474343,0.85
1182,2,021-102,021,021-102,2,0.15,-4.864814,5.485415,0.72939,0.15
1183,2,021-102,021,021-102,2,0.19,-7.233303,4.414232,1.056473,0.19
1183,2,021-102,102,021-102,2,0.81,-0.656286,-3.8993,6.93387,0.81
1184,3,021-102-210,102,021-102-111-210,3,0.28,0.507312,-2.722564,6.255372,0.28
1184,3,021-102-210,021,021-102-111-210,3,0.61,-5.099779,6.526688,-0.105335,0.61
1184,3,021-102-210,210,021-102-111-210,3,0.11,6.027776,0.340773,-6.472361,0.11
1185,2,021-202,021,021,2,0.73,0.313032,3.167965,-0.428948,0.73
1185,2,021-202,202,021,2,0.27,5.184433,-2.181729,1.006313,0.27
1186,2,022-210,210,022-210,2,0.29,6.316692,0.405396,-2.040086,0.29
1186,2,022-210,022,022-210,2,0.71,-4.87012,3.940087,2.817394,0.71
1187,1,021,021,021,1,1,-5.450156,5.448042,-2.029087,1
1188,1,120,120,120,1,1,1.875019,8.262107,-5.078371,1
1189,1,002,002,-1,1,1,-0.602126,-0.931109,4.564541,1
1190,1,021,021,021,1,1,-5.064524,7.707438,1.070117,1
1191,1,020,020,020,1,1,7.32e-4,7.241499,-0.715262,1
1192,3,102-201-220,220,102-201-220,3,0.33,6.145501,4.572586,-6.729798,0.33
1192,3,102-201-220,102,102-201-220,3,0.11,0.688515,-1.740664,5.796975,0.11
1192,3,102-201-220,201,102-201-220,3,0.56,7.001766,-1.740664,-0.663729,0.56
1193,2,022-202,202,022-202,2,0.97,4.696064,-4.788813,0.802594,0.97
1193,2,022-202,022,022-202,2,0.03,-1.153285,1.632882,2.911152,0.03
1194,2,021-220,220,021-220,2,0.66,4.189544,1.406435,-4.742608,0.66
1194,2,021-220,021,021-220,2,0.34,-3.374713,7.761004,1.780655,0.34
1195,2,020-210,210,020-210,2,0.23,4.173722,1.517672,-7.788118,0.23
1195,2,020-210,020,020-210,2,0.77,-1.393231,7.697723,-1.793805,0.77
1196,2,022-210,210,210,2,0.45,6.060818,0.024245,-3.730051,0.45
1196,2,022-210,022,210,2,0.55,-1.961088,1.718943,2.077376,0.55
1197,1,202,202,202,1,1,2.725586,-2.409955,1.778034,1
1198,1,202,202,202,1,1,4.994752,-6.306546,5.634596,1
1199,2,202-210,210,202-210,2,0.59,6.763095,-0.128615,-5.022903,0.59
1199,2,202-210,202,202-210,2,0.41,2.554039,-5.468196,1.574586,0.41
1200,1,020,020,020-210,1,1,-2.63482,5.75625,0.007404,1
1201,1,022,022,022,1,1,-5.546279,1.570645,1.640241,1
1202,3,012-211-220,211,012-201-220,3,0.27,1.010114,-1.427532,0.080601,0.27
1202,3,012-211-220,220,012-201-220,3,0.62,1.009742,1.801506,-5.344938,0.62
1202,3,012-211-220,012,012-201-220,3,0.11,-4.702932,0.129984,5.557403,0.11
1203,2,012-220,220,012-220,2,0.73,2.621768,2.302427,-5.090554,0.73
1203,2,012-220,012,012-220,2,0.27,-2.685398,0.107468,6.718774,0.27
1204,1,200,200,200,1,1,8.375592,1.11337,-0.821585,1
1205,1,102,102,102,1,1,0.525497,0.430535,6.816126,1
1206,6,121-122-211-212-220-221,121,-2,10,0.04,1.00172,3.118974,1.76163,0.04
1206,6,121-122-211-212-220-221,122,-2,10,0.05,0.04715,2.649998,2.236948,0.18
1206,6,121-122-211-212-220-221,212,-2,10,0.1,1.975017,0.503532,2.197615,0.1
1206,6,121-122-211-212-220-221,221,-2,10,0.08,1.874257,2.839525,1.430254,0.28
1206,6,121-122-211-212-220-221,221,-2,10,0.12,2.169587,1.971373,1.072387,0.28
1206,6,121-122-211-212-220-221,211,-2,10,0.22,2.297422,0.91626,1.753188,0.22
1206,6,121-122-211-212-220-221,220,-2,10,0.18,2.24614,1.559409,0.919913,0.18
1206,6,121-122-211-212-220-221,122,-2,10,0.08,-0.277346,2.915026,2.033988,0.18
1206,6,121-122-211-212-220-221,221,-2,10,0.08,1.699471,3.074724,1.536759,0.28
1206,6,121-122-211-212-220-221,122,-2,10,0.05,0.868719,1.946919,2.499123,0.18
1207,2,120-220,120,120,2,0.74,0.278212,5.963961,-1.708251,0.74
1207,2,120-220,220,120,2,0.26,5.10699,0.304188,-5.359824,0.26
1208,2,022-202,202,022-202,2,0.48,2.057161,-2.535869,7.151662,0.48
1208,2,022-202,022,022-202,2,0.52,-4.569352,3.590082,4.023475,0.52
1209,3,022-202-210,202,022-202-210,3,0.17,2.572173,-2.10738,1.576662,0.17
1209,3,022-202-210,022,022-202-210,3,0.36,-4.337299,3.458778,2.620848,0.36
1209,3,022-202-210,210,022-202-210,3,0.47,8.577167,1.063763,-3.279392,0.47
1210,2,020-200,020,020-200,2,0.2,1.192682,4.477792,-2.047589,0.2
1210,2,020-200,200,020-200,2,0.8,7.695861,-0.914854,-1.947334,0.8
1211,1,202,202,202,1,1,1.895569,-7.336812,5.034067,1
1212,1,220,220,220,1,1,3.606041,2.345569,-7.193782,1
1213,2,012-210,210,012-210,2,0.2,6.575101,0.339854,-1.998828,0.2
1213,2,012-210,012,012-210,2,0.8,0.789367,0.599002,3.003768,0.8
1214,1,102,102,102,1,1,1.225228,-10.507542,7.164592,1
1215,3,102-201-210,102,102-201-210,3,0.37,1.713992,-5.730776,6.99024,0.37
1215,3,102-201-210,201,102-201-210,3,0.21,7.625533,-5.730776,0.921781,0.21
1215,3,102-201-210,210,102-201-210,3,0.42,7.686994,0.721719,-5.579075,0.42
1216,1,220,220,220,1,1,3.39963,2.765176,-7.777291,1
1217,2,201-210,201,201-210,2,0.44,7.351509,-2.103638,-1.200878,0.44
1217,2,201-210,210,201-210,2,0.56,7.198775,1.714964,-6.782247,0.56
1218,2,021-201,021,021-201,2,0.63,-3.802495,5.672184,1.350852,0.63
1218,2,021-201,201,021-201,2,0.37,4.540991,-0.886044,0.761897,0.37
1219,2,120-201,201,120-201,2,0.14,7.056356,-2.895131,1.329693,0.14
1219,2,120-201,120,120-201,2,0.86,0.856162,7.375703,0.595893,0.86
1220,2,021-022,021,021,2,0.72,-6.612232,7.88328,1.84546,0.72
1220,2,021-022,022,021,2,0.28,-7.322976,2.095936,4.484083,0.28
1221,1,022,022,022,1,1,-6.350458,2.357823,3.444542,1
1222,2,201-210,201,201-210,2,0.86,7.789157,-6.191932,1.134951,0.86
1222,2,201-210,210,201-210,2,0.14,7.860567,0.23482,-2.109828,0.14
1223,3,002-021-201,201,002-021,3,0.13,3.193124,0.701676,-0.965207,0.13
1223,3,002-021-201,021,002-021,3,0.57,-5.413081,6.131659,-0.623134,0.57
1223,3,002-021-201,002,002-021,3,0.3,-0.626601,-0.267471,4.616724,0.3
1224,2,112-202,112,112-202,2,0.48,-1.296714,-1.558869,2.119243,0.48
1224,2,112-202,202,112-202,2,0.52,3.047887,-5.921392,2.119243,0.52
1225,1,202,202,202,1,1,2.334702,-5.672867,3.51242,1
1226,1,200,200,200,1,1,7.458769,-1.269614,0.637534,1
1227,1,120,120,120,1,1,1.348323,7.486215,-5.328959,1
1228,2,102-120,102,102-120,2,0.1,1.729126,-0.324287,5.299603,0.1
1228,2,102-120,120,102-120,2,0.9,0.766326,2.792115,-0.739171,0.9
1229,1,022,022,022-120-202,1,1,-3.834131,3.236352,1.865255,1
1230,3,022-202-220,220,022-202-220,3,0.58,4.268558,1.727025,-1.293312,0.58
1230,3,022-202-220,202,022-202-220,3,0.37,3.517764,-4.657241,2.2332,0.37
1230,3,022-202-220,022,022-202-220,3,0.05,-1.801047,1.700396,3.509094,0.05
1231,1,202,202,202,1,1,5.021276,-6.586291,4.222584,1
1232,1,012,012,012,1,1,-3.578548,1.110414,6.838913,1
1233,1,200,200,200,1,1,9.50574,0.621697,-2.987588,1
1234,3,021-120-202,021,021-120-202,3,0.28,-5.111411,6.572816,0.506887,0.28
1234,3,021-120-202,120,021-120-202,3,0.53,0.378216,6.823264,-2.295755,0.53
1234,3,021-120-202,202,021-120-202,3,0.19,1.489454,-4.114905,3.852713,0.19
1235,3,022-102-220,102,022-102-220,3,0.35,1.156403,-2.464119,9.292799,0.35
1235,3,022-102-220,220,022-102-220,3,0.11,3.522511,1.500595,-2.808275,0.11
1235,3,022-102-220,022,022-102-220,3,0.54,-3.756409,3.420712,3.01335,0.54
1236,1,022,022,022,1,1,-6.793777,3.294874,6.370112,1
1237,1,200,200,200,1,1,9.034109,-2.603592,-2.096754,1
1238,3,002-020-200,002,002-020-200,3,0.09,0.966456,0.794796,4.456036,0.09
1238,3,002-020-200,200,002-020-200,3,0.48,7.317699,0.510903,-1.909374,0.48
1238,3,002-020-200,020,002-020-200,3,0.43,1.245624,6.6075989999999996,-1.651142,0.43
1239,1,022,022,022,1,1,-2.737956,2.770945,1.598612,1
1240,1,210,210,210,1,1,5.468156,1.797526,-3.927147,1
1241,1,022,022,022-220,1,1,-3.60598,4.571398,2.484466,1
1242,1,012,012,012,1,1,0.706843,-1.021478,3.235766,1
1243,2,202-210,210,202-210,2,0.14,6.871156,0.497467,-0.86842,0.14
1243,2,202-210,202,202-210,2,0.86,2.574701,-4.728053,2.586989,0.86
1244,2,012-201,012,012-201,2,0.09,-2.567706,0.355625,6.082644,0.09
1244,2,012-201,201,012-201,2,0.91,2.143881,-1.632728,1.677226,0.91
1245,2,022-201,201,022-201,2,0.23,7.084909,-1.108178,1.034744,0.23
1245,2,022-201,022,022-201,2,0.77,-5.826508,2.831836,4.775698,0.77
1246,2,021-210,210,021-210,2,0.05,5.667475,1.437344,-6.224362,0.05
1246,2,021-210,021,021-210,2,0.95,-6.690022,7.233093,0.202769,0.95
1247,3,002-021-200,021,002-021-200,3,0.7,-3.912549,6.191363,1.410754,0.7
1247,3,002-021-200,200,002-021-200,3,0.09,3.998861,0.397511,-1.255815,0.09
1247,3,002-021-200,002,002-021-200,3,0.21,-2.941474,0.816816,4.357263,0.21
1248,6,021-022-202-212-220-221,022,202,8,0.16,-0.186877,0.499302,2.21738,0.38
1248,6,021-022-202-212-220-221,221,202,8,0.14,0.132142,0.613423,0.393313,0.14
1248,6,021-022-202-212-220-221,022,202,8,0.12,-1.526601,1.208134,2.167966,0.38
1248,6,021-022-202-212-220-221,202,202,8,0.3,1.26949,-4.173361,2.793722,0.3
1248,6,021-022-202-212-220-221,022,202,8,0.1,-2.317352,1.43131,1.686661,0.38
1248,6,021-022-202-212-220-221,212,202,8,0.09,0.092172,0.400642,1.587476,0.09
1248,6,021-022-202-212-220-221,220,202,8,0.11,0.15457,4.474353,-1.763274,0.11
1248,6,021-022-202-212-220-221,021,202,8,0.15,-0.03223,1.394405,0.722835,0.15
1249,1,002,002,002,1,1,-0.997781,-1.18474,6.807719,1
1250,1,220,220,220,1,1,2.703624,4.768196,-5.604258,1
1251,2,012-210,012,012-120-210,2,0.92,0.418154,0.515767,6.089543,0.92
1251,2,012-210,210,012-120-210,2,0.08,6.907061,0.777306,-2.589748,0.08
1252,2,012-201,201,012-201,2,0.94,8.111352,-3.01333,0.297819,0.94
1252,2,012-201,012,012-201,2,0.06,-4.161906,1.528465,6.831983,0.06
1253,2,201-220,220,201-220,2,0.69,5.298189,1.567435,-6.405433,0.69
1253,2,201-220,201,201-220,2,0.31,7.44832,-4.42097,-0.354284,0.31
1254,1,202,202,202,1,1,4.355369,-5.034465,0.485573,1
1255,3,002-020-200,002,002-020-200,3,0.38,-1.069036,-0.184333,4.033567,0.38
1255,3,002-020-200,020,002-020-200,3,0.51,-3.336483,4.976543,1.287767,0.51
1255,3,002-020-200,200,002-020-200,3,0.11,3.135707,1.296143,-2.247776,0.11
1256,1,012,012,012,1,1,-5.894801,1.423385,6.961495,1
1257,1,022,022,022,1,1,-5.903611,3.406422,3.081111,1
1258,2,002-022,002,002,2,0.46,0.091915,1.181413,7.811354,0.46
1258,2,002-022,022,002,2,0.54,-4.380814,4.119132,1.964958,0.54
1259,2,012-201,012,012-201,2,0.4,-1.181096,1.269114,6.237934,0.4
1259,2,012-201,201,012-201,2,0.6,7.583864,-4.095452,-0.39527,0.6
1260,1,112,112,012,1,1,-0.632145,1.58607,4.90104,1
1261,3,012-120-202,120,012-120-202,3,0.14,1.132224,5.382468,0.081639,0.14
