parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1672,1,012,012,012,1,1,-3.850627,2.017048,5.485655,1
1673,1,201,201,201,1,1,7.598353,-3.608609,1.920243,1
1674,2,022-220,220,022,2,0.13,3.344098,2.643182,0.839234,0.13
1674,2,022-220,022,022,2,0.87,-2.713091,2.747287,5.502092,0.87
1675,2,012-020,012,012-020,2,0.27,-4.790166,1.3730850000000001,6.53571,0.27
1675,2,012-020,020,012-020,2,0.73,-1.304552,7.830054,0.268516,0.73
1676,1,021,021,021,1,1,-6.290778,8.268366,1.051346,1
1677,2,022-220,220,022-220,2,0.8,2.78491,7.373726,-3.261313,0.8
1677,2,022-220,022,022-220,2,0.2,-3.741438,3.536233,3.082801,0.2
1678,3,002-020-200,002,002-020-200,3,0.12,0.065782,-0.183808,4.349183,0.12
1678,3,002-020-200,020,002-020-200,3,0.7,-0.20508,6.216789,-0.542116,0.7
1678,3,002-020-200,200,002-020-200,3,0.18,4.738627,0.334588,-0.935117,0.18
1679,3,012-021-102,012,012-021-102,3,0.21,-4.196142,2.661369,5.457287,0.21
1679,3,012-021-102,021,012-021-102,3,0.6,-3.740008,7.444352,0.506286,0.6
1679,3,012-021-102,102,012-021-102,3,0.19,1.970951,-0.461764,6.281183,0.19
1680,2,102-200,102,102-200,2,0.56,2.327413,-0.500207,4.474983,0.56
1680,2,102-200,200,102-200,2,0.44,8.933217,-0.436533,-0.230477,0.44
1681,2,102-200,200,102-200,2,0.49,6.758219,-0.149574,1.383477,0.49
1681,2,102-200,102,102-200,2,0.51,2.295484,-2.878926,6.137911,0.51
1682,1,012,012,012-210,1,1,0.797089,1.457955,3.251993,1
1683,2,012-120,120,012-120,2,0.9,1.837763,6.718409,-6.374394,0.9
1683,2,012-120,012,012-120,2,0.1,-1.070579,0.387783,5.305668,0.1
1684,1,021,021,021,1,1,-6.233447,8.02216,-0.078891,1
1685,3,202-211-212,212,012,10,0.07,2.495738,0.94676,1.861377,0.11000000000000001
1685,3,202-211-212,211,012,10,0.14,3.565843,0.238294,1.583086,0.28
1685,3,202-211-212,212,012,10,0.04,2.103075,0.516504,2.749013,0.11000000000000001
1685,3,202-211-212,211,012,10,0.05,2.836835,0.963717,1.537489,0.28
1685,3,202-211-212,202,012,10,0.13,3.422312,-0.846512,1.885783,0.64
1685,3,202-211-212,211,012,10,0.09,3.360002,0.629848,1.484546,0.28
1685,3,202-211-212,202,012,10,0.03,2.869998,-1.569108,3.102153,0.64
1685,3,202-211-212,202,012,10,0.17,3.061496,-2.041295,2.649423,0.64
1685,3,202-211-212,202,012,10,0.11,3.297742,-1.440891,2.068754,0.64
1685,3,202-211-212,202,012,10,0.2,3.150672,-2.045544,2.401547,0.64
1686,1,002,002,002,1,1,-0.640613,1.331956,8.035369,1
1687,3,020-102-210,020,020-102-210,3,0.34,0.899439,7.048625,-1.55991,0.34
1687,3,020-102-210,102,020-102-210,3,0.08,1.611283,-0.875639,4.403649,0.08
1687,3,020-102-210,210,020-102-210,3,0.58,6.277067,1.724767,-1.853205,0.58
1688,2,020-200,020,020-200,2,0.14,2.021721,4.163719,-5.873015,0.14
1688,2,020-200,200,020-200,2,0.86,7.319129,-1.188218,-1.751689,0.86
1689,1,200,200,200,1,1,8.625649,1.278886,-2.023209,1
1690,2,210-220,220,210,2,0.35,2.259868,5.26315,-0.898689,0.35
1690,2,210-220,210,210,2,0.65,7.881175,0.737402,-6.45183,0.65
1691,3,012-102-201,012,012-102-201,3,0.74,-5.952025,1.525303,5.857688,0.74
1691,3,012-102-201,201,012-102-201,3,0.05,6.651385,-4.221247,1.005907,0.05
1691,3,012-102-201,102,012-102-201,3,0.21,0.178837,-2.047219,6.831922,0.21
1692,1,220,220,220,1,1,5.264597,5.3473560000000004,-4.052172,1
1693,1,020,020,020,1,1,2.105341,6.925531,0.737709,1
1694,2,002-120,120,002-120,2,0.9,2.483151,3.956603,-1.156266,0.9
1694,2,002-120,002,002-120,2,0.1,1.028776,0.909056,5.65826,0.1
1695,2,102-200,102,021-102-200,2,0.84,0.611497,-10.047512,6.533886,0.84
1695,2,102-200,200,021-102-200,2,0.16,6.153962,-5.067716,0.168028,0.16
1696,2,202-220,202,202,2,0.69,5.881581,-6.040818,4.258374,0.69
1696,2,202-220,220,202,2,0.31,3.006093,3.296138,-0.521038,0.31
1697,2,102-120,102,102-120,2,0.97,2.228358,0.051823,6.58886,0.97
1697,2,102-120,120,102-120,2,0.03,1.242723,5.247929,0.239764,0.03
1698,3,102-120-220,120,102-120,3,0.46,-1.300412,2.779837,1.08954,0.46
1698,3,102-120-220,220,102-120,3,0.48,1.299934,-1.148289,-0.727096,0.48
1698,3,102-120-220,102,102-120,3,0.06,0.177519,-7.248432,5.86664,0.06
1699,7,012-020-021-022-120-210-220,021,210,10,0.01,-1.569484,6.117854,1.76631,0.03
1699,7,012-020-021-022-120-210-220,021,210,10,0.01,-1.507331,5.771768,1.918145,0.03
1699,7,012-020-021-022-120-210-220,210,210,10,0.07,3.121633,1.896352,-0.25143,0.32
1699,7,012-020-021-022-120-210-220,120,210,10,0.01,2.202689,6.263246,0.199005,0.01
1699,7,012-020-021-022-120-210-220,022,210,10,0.03,-0.767161,3.092655,3.313779,0.03
1699,7,012-020-021-022-120-210-220,020,210,10,0.02,1.094035,7.386728,0.611672,0.02
1699,7,012-020-021-022-120-210-220,012,210,10,0.02,1.12445,1.132001,4.980923,0.02
1699,7,012-020-021-022-120-210-220,210,210,10,0.25,3.512188,1.26315,-0.101651,0.32
1699,7,012-020-021-022-120-210-220,021,210,10,0.01,-1.548018,6.83811,1.339061,0.03
1699,7,012-020-021-022-120-210-220,220,210,10,0.05,3.083307,2.323541,-1.364631,0.05
1700,2,012-120,120,012-120,2,0.93,1.413222,7.213239,-3.754663,0.93
1700,2,012-120,012,012-120,2,0.07,-4.05717,1.287695,6.259171,0.07
1701,3,012-020-210,210,020-201-210,3,0.55,6.614854,-2.900391,0.098791,0.55
1701,3,012-020-210,012,020-201-210,3,0.41,0.947807,-2.493231,4.847697,0.41
1701,3,012-020-210,020,020-201-210,3,0.04,0.56113,2.57427,1.604748,0.04
1702,2,120-200,200,120-200,2,0.34,6.033746,0.841934,-1.09932,0.34
1702,2,120-200,120,120-200,2,0.66,0.907475,5.931026,-6.201294,0.66
1703,1,202,202,202,1,1,1.947629,-8.342824,4.49683,1
1704,2,020-220,220,020,2,0.56,3.808081,2.57977,-3.97363,0.56
1704,2,020-220,020,020,2,0.44,-0.573799,7.861224,-0.231176,0.44
1705,2,020-210,210,020-210,2,0.84,7.886259,0.324911,-3.911915,0.84
1705,2,020-210,020,020-210,2,0.16,1.082928,6.526591,1.372069,0.16
1706,2,012-022,012,002-210,2,0.11,-2.450968,0.652428,4.351953,0.11
1706,2,012-022,022,002-210,2,0.89,-4.053146,3.579782,2.674635,0.89
1707,1,002,002,002,1,1,0.058371,-2.169373,8.890043,1
1708,1,020,020,020,1,1,-1.238185,9.392813,-1.644818,1
1709,2,102-200,102,102-200,2,0.61,-1.307253,-2.153554,5.134457,0.61
1709,2,102-200,200,102-200,2,0.39,4.26534,-0.046081,-0.127618,0.39
1710,3,002-020-210,020,002-020-210,3,0.74,-1.90992,7.075502,0.160234,0.74
1710,3,002-020-210,002,002-020-210,3,0.14,1.041173,1.895641,5.607438,0.14
1710,3,002-020-210,210,002-020-210,3,0.12,3.99003,2.375022,-2.674743,0.12
1711,1,012,012,012,1,1,-2.133118,0.56253,7.637882,1
1712,1,201,201,201,1,1,7.559513,-7.415139,-0.23685,1
1713,3,002-020-200,002,002-020-200,3,0.15,0.858516,0.128067,4.484445,0.15
1713,3,002-020-200,200,002-020-200,3,0.31,6.457117,-0.631899,-1.261017,0.31
1713,3,002-020-200,020,002-020-200,3,0.54,0.676557,4.464389,-1.135373,0.54
1714,1,022,022,022-201,1,1,-5.338208,4.426599,3.833308,1
1715,1,020,020,020,1,1,-1.782763,7.007119,0.227739,1
1716,1,022,022,022,1,1,-2.688091,2.131622,1.701906,1
1717,1,102,102,102,1,1,2.531588,0.472525,4.794743,1
1718,2,002-021,021,002-021,2,0.5,-4.305973,8.18416,1.261376,0.5
1718,2,002-021,002,002-021,2,0.5,-5.067759,1.640377,7.752156,0.5
1719,2,102-220,102,102-220,2,0.77,2.172969,-0.523097,7.898294,0.77
1719,2,102-220,220,102-220,2,0.23,2.649208,4.950669,0.583256,0.23
1720,2,102-201,201,102-201,2,0.85,7.274172,-5.495737,0.467885,0.85
1720,2,102-201,102,102-201,2,0.15,1.47494,-9.238286,5.56272,0.15
1721,3,022-201-220,201,201-220,3,0.37,7.997682,-1.740775,0.334547,0.37
1721,3,022-201-220,220,201-220,3,0.57,3.073433,4.19608,-4.10892,0.57
1721,3,022-201-220,022,201-220,3,0.06,-0.717017,1.133696,3.853127,0.06
1722,3,112-200-220,112,200,4,0.01,1.034021,1.377623,4.423721,0.02
1722,3,112-200-220,112,200,4,0.01,1.085773,1.426536,3.97514,0.02
1722,3,112-200-220,220,200,4,0.43,2.436842,2.968401,-3.400669,0.43
1722,3,112-200-220,200,200,4,0.55,6.628689,1.305432,-0.199676,0.55
1723,3,102-201-210,210,102-201-210,3,0.86,6.122427,1.908955,-3.900643,0.86
1723,3,102-201-210,102,102-201-210,3,0.06,1.002349,-3.223792,3.684901,0.06
1723,3,102-201-210,201,102-201-210,3,0.08,6.361665,-1.208344,1.760891,0.08
1724,1,220,220,220,1,1,3.736952,1.138509,-0.634708,1
1725,1,022,022,022,1,1,-10.22605,2.244568,4.112276,1
1726,2,002-200,200,002-200,2,0.75,2.992912,-4.593338,-1.923005,0.75
1726,2,002-200,002,002-200,2,0.25,-3.289405,-4.954864,3.843022,0.25
1727,1,020,020,020,1,1,-2.197425,9.110975,1.307703,1
1728,1,102,102,102,1,1,0.782462,0.752635,7.373906,1
1729,1,201,201,021-201,1,1,7.293429,-1.506473,0.421001,1
1730,3,012-021-220,012,012-021-210,3,0.1,-1.313366,1.273938,6.705929,0.1
1730,3,012-021-220,021,012-021-210,3,0.02,-1.375622,6.260342,1.668267,0.02
1730,3,012-021-220,220,012-021-210,3,0.88,2.995573,5.265424,-4.727925,0.88
1731,2,002-200,002,002-020-200,2,0.34,1.324636,-2.452603,3.965924,0.34
1731,2,002-200,200,002-020-200,2,0.66,6.493193,-3.22661,-1.678868,0.66
1732,3,002-020-200,200,002-020-200,3,0.63,4.786197,-3.289251,0.810447,0.63
1732,3,002-020-200,020,002-020-200,3,0.04,0.40016,3.338661,0.037989,0.04
1732,3,002-020-200,002,002-020-200,3,0.33,0.517662,-0.971226,4.929282,0.33
1733,1,002,002,002,1,1,0.341468,-3.24312,6.566987,1
1734,1,020,020,002-020,1,1,-2.073332,5.968259,0.211168,1
1735,2,002-200,002,002-200,2,0.09,1.445497,1.526407,4.84049,0.09
1735,2,002-200,200,002-200,2,0.91,7.85802,1.197652,-1.455072,0.91
1736,2,020-022,022,020,2,0.18,-0.211472,1.211546,2.092813,0.18
1736,2,020-022,020,020,2,0.82,-0.997179,6.331036,-0.827761,0.82
1737,3,002-022-200,200,002-200,3,0.22,5.97414,1.091616,-0.336584,0.22
1737,3,002-022-200,002,002-200,3,0.53,0.051448,1.509316,5.791249,0.53
1737,3,002-022-200,022,002-200,3,0.25,-4.602372,3.498726,2.880959,0.25
1738,7,022-120-200-201-210-211-220,201,022-120,10,0.02,3.990787,0.219212,0.014704,0.04
1738,7,022-120-200-201-210-211-220,022,022-120,10,0.35,-3.308946,3.019415,2.004134,0.35
1738,7,022-120-200-201-210-211-220,210,022-120,10,0.01,3.08949,1.986929,-1.064477,0.02
1738,7,022-120-200-201-210-211-220,211,022-120,10,0.01,1.545886,2.384411,0.150685,0.01
1738,7,022-120-200-201-210-211-220,201,022-120,10,0.01,1.989182,0.052297,0.563688,0.04
1738,7,022-120-200-201-210-211-220,200,022-120,10,0.01,3.843232,1.136712,-1.145096,0.01
1738,7,022-120-200-201-210-211-220,220,022-120,10,0.02,1.962735,2.688904,-0.42842,0.02
1738,7,022-120-200-201-210-211-220,210,022-120,10,0.01,3.551801,1.548357,-1.291605,0.02
1738,7,022-120-200-201-210-211-220,120,022-120,10,0.53,-0.638559,5.757945,-3.034151,0.53
1738,7,022-120-200-201-210-211-220,201,022-120,10,0.01,3.2521,-0.298829,0.396162,0.04
1739,2,102-202,202,102-120,2,0.56,5.971565,-6.156279,2.584081,0.56
1739,2,102-202,102,102-120,2,0.44,0.835608,0.264061,5.23652,0.44
1740,2,022-120,022,120-201,2,0.08,-2.564961,2.85138,4.741058,0.08
1740,2,022-120,120,120-201,2,0.92,1.935507,7.911286,-5.175038,0.92
1741,1,020,020,020,1,1,1.812402,9.415137,-4.483995,1
1742,3,002-020-200,002,002-020-200,3,0.31,0.829535,-0.378193,7.258504,0.31
1742,3,002-020-200,200,002-020-200,3,0.5,6.836784,0.746011,0.854688,0.5
1742,3,002-020-200,020,002-020-200,3,0.19,1.597784,5.765032,1.600095,0.19
1743,2,002-200,200,200,2,0.92,7.019782,1.327278,1.449189,0.92
1743,2,002-200,002,200,2,0.08,1.116333,1.579207,5.561899,0.08
1744,1,020,020,020,1,1,1.397375,8.502443,0.544384,1
1745,2,002-201,002,002-201,2,0.94,-1.815538,-2.101404,6.364923,0.94
1745,2,002-201,201,002-201,2,0.06,4.54996,-8.105936,0.071146,0.06
1746,1,022,022,022,1,1,-5.285516,5.645928,6.260892,1
1747,3,002-021-200,002,002-021-200,3,0.05,0.86536,-2.074537,3.964661,0.05
1747,3,002-021-200,200,002-021-200,3,0.6,6.670073,-1.843669,-2.158856,0.6
1747,3,002-021-200,021,002-021-200,3,0.35,-0.720726,4.469185,-1.11911,0.35
1748,2,002-200,200,002-200,2,0.92,6.912422,1.214019,0.877457,0.92
1748,2,002-200,002,002-200,2,0.08,0.49475,1.043499,4.749587,0.08
1749,3,002-020-210,020,002-020-210,3,0.15,1.020645,5.232686,1.38209,0.15
1749,3,002-020-210,210,002-020-210,3,0.73,6.485944,0.532254,-4.352447,0.73
1749,3,002-020-210,002,002-020-210,3,0.12,0.171199,-0.898505,6.491958,0.12
1750,1,220,220,220,1,1,3.042742,7.234044,-2.635165,1
1751,3,012-102-201,102,012-102-201,3,0.35,1.345315,0.056452,7.254165,0.35
1751,3,012-102-201,012,012-102-201,3,0.33,-0.01564,1.751261,7.159572,0.33
1751,3,012-102-201,201,012-102-201,3,0.32,6.671344,-1.621456,2.480695,0.32
1752,1,002,002,002,1,1,-0.848972,0.152242,9.365593,1
1753,3,002-021-201,021,002-201,3,0.31,0.228316,6.486448,1.285452,0.31
1753,3,002-021-201,201,002-201,3,0.08,3.407766,-2.415992,1.919299,0.08
1753,3,002-021-201,002,002-201,3,0.61,-1.9358900000000001,1.290939,7.424646,0.61
1754,2,020-210,210,020-210,2,0.07,3.994139,1.846195,-5.581135,0.07
1754,2,020-210,020,020-210,2,0.93,-2.461044,6.613212,0.695056,0.93
1755,1,202,202,202-210,1,1,4.119691,-5.561293,3.328325,1
1756,3,002-020-200,002,002-020-200,3,0.75,-1.976827,-0.209148,5.470525,0.75
1756,3,002-020-200,020,002-020-200,3,0.23,-1.805737,6.384301,-0.946744,0.23
1756,3,002-020-200,200,002-020-200,3,0.02,4.16602,-0.305722,0.029651,0.02
1757,2,020-200,020,002-020-200,2,0.13,1.291837,4.303863,-3.650348,0.13
1757,2,020-200,200,002-020-200,2,0.87,6.905603,-2.17141,-2.734913,0.87
1758,2,002-200,002,002-200,2,0.62,-1.182555,-0.537892,5.553334,0.62
1758,2,002-200,200,002-200,2,0.38,4.517964,-1.055052,-1.009517,0.38
1759,1,020,020,020,1,1,0.862364,7.337442,-0.527244,1
1760,1,020,020,020,1,1,-0.778226,6.431677,-0.675147,1
1761,2,002-022,002,002,2,0.68,-1.894095,1.106532,9.409056,0.68
1761,2,002-022,022,002,2,0.32,-5.321901,5.302231,2.806447,0.32
1762,1,201,201,201,1,1,5.269871,-2.771074,-0.821259,1
1763,2,021-210,021,021-210,2,0.81,-5.806401,5.571659,1.469831,0.81
1763,2,021-210,210,021-210,2,0.19,5.903124,0.127733,-4.860086,0.19
1764,1,102,102,102,1,1,1.200219,-4.962154,7.69422,1
1765,1,200,200,200,1,1,8.92437,-2.621703,0.936732,1
1766,2,120-202,202,120-202,2,0.54,2.588372,-2.340619,3.743484,0.54
1766,2,120-202,120,120-202,2,0.46,0.87343,6.331207,-2.834719,0.46
1767,2,022-202,202,022-202,2,0.11,3.064006,-1.712495,4.849752,0.11
1767,2,022-202,022,022-202,2,0.89,-2.465361,2.690347,2.418216,0.89
1768,1,200,200,200,1,1,6.698941,-2.273155,-0.315557,1
1769,2,002-201,002,002-201,2,0.44,0.386412,-0.582783,7.578825,0.44
1769,2,002-201,201,002-201,2,0.56,6.221617,-5.42324,1.948351,0.56
1770,1,020,020,020,1,1,-0.334038,8.774922,0.410651,1
1771,2,020-022,020,020,2,0.72,-1.167105,5.623088,1.828663,0.72
1771,2,020-022,022,020,2,0.28,-1.014593,0.605514,4.879998,0.28
1772,1,201,201,201,1,1,5.86798,0.620935,0.09674,1
1773,1,202,202,202,1,1,5.380326,-2.95201,4.23223,1
1774,2,002-201,201,002-201,2,0.39,6.653668,-0.124387,2.001926,0.39
1774,2,002-201,002,002-201,2,0.61,0.845018,1.30678,7.918284,0.61
1775,1,210,210,210,1,1,8.160605,-0.718133,-0.451614,1
1776,2,002-200,200,002-200,2,0.84,5.284502,-0.323767,-3.163259,0.84
1776,2,002-200,002,002-200,2,0.16,-1.061289,1.176441,2.847165,0.16
1777,1,210,210,210,1,1,8.430027,0.691314,-6.231694,1
1778,1,022,022,022,1,1,-4.748965,6.552209,1.711643,1
1779,1,120,120,120,1,1,-2.065751,8.00895,-6.241082,1
1780,2,102-220,102,102,2,0.93,-0.039596,-2.015587,9.53991,0.93
1780,2,102-220,220,102,2,0.07,4.385178,2.890235,-1.15269,0.07
1781,2,002-210,210,002-210,2,0.32,5.519691,2.228788,-1.087956,0.32
1781,2,002-210,002,002-210,2,0.68,0.346077,-0.296388,5.5485,0.68
1782,2,102-200,102,102-200,2,0.71,2.163687,-4.066026,6.383276,0.71
1782,2,102-200,200,102-200,2,0.29,7.100782,0.630572,0.43378,0.29
1783,3,002-011-200,200,002-200,3,0.16,3.204265,0.422464,-0.010556,0.16
1783,3,002-011-200,011,002-200,3,0.06,-0.604546,2.405512,0.704397,0.06
1783,3,002-011-200,002,002-200,3,0.78,-1.610884,-3.820309,4.955927,0.78
1784,1,020,020,012-020-200,1,1,-0.180771,7.598274,-2.446039,1
1785,2,002-021,002,002-021,2,0.52,-2.927108,1.346179,8.254643,0.52
1785,2,002-021,021,002-021,2,0.48,-8.81526,6.730042,2.428025,0.48
1786,1,202,202,202,1,1,4.220903,-6.767774,2.97743,1
1787,1,102,102,102,1,1,2.685691,-7.685733,8.0502,1
1788,2,002-021,021,002-021,2,0.15,-7.256939,4.531409,1.903949,0.15
1788,2,002-021,002,002-021,2,0.85,-1.106123,-0.423899,8.12494,0.85
1789,1,020,020,020,1,1,-1.25877,5.810595,-1.714624,1
1790,1,120,120,-1,1,1,2.402796,4.586732,-3.053331,1
1791,2,020-200,020,020-200,2,0.67,0.226707,7.138518,-0.817993,0.67
1791,2,020-200,200,020-200,2,0.33,6.728189,0.782454,-1.256131,0.33
1792,2,002-200,002,002-020-200,2,0.19,0.457124,-1.438462,5.166303,0.19
1792,2,002-200,200,002-020-200,2,0.81,6.380804,-3.453626,1.495499,0.81
1793,1,202,202,021-202,1,1,2.454772,-5.852647,5.053962,1
1794,1,201,201,201,1,1,7.392122,-9.545217,1.238411,1
1795,2,022-102,102,022-102,2,0.26,1.348671,-3.158199,6.482526,0.26
1795,2,022-102,022,022-102,2,0.74,-4.818527,0.824146,5.923678,0.74
1796,1,021,021,021,1,1,-4.37984,6.596934,2.494151,1
1797,2,002-020,002,002-020,2,0.98,0.511504,-0.574041,7.391511,0.98
1797,2,002-020,020,002-020,2,0.02,0.673067,4.565465,1.202212,0.02
1798,2,022-120,022,022-120-202,2,0.85,-4.19639,4.975925,4.662912,0.85
1798,2,022-120,120,022-120-202,2,0.15,0.526197,7.635051,-1.157756,0.15
1799,1,020,020,-2,1,1,1.483545,6.810281,0.137679,1
1800,3,002-021-200,002,002-021-200,3,0.6,1.281676,1.02252,6.278675,0.6
1800,3,002-021-200,021,002-021-200,3,0.08,0.178706,4.350223,0.276832,0.08
1800,3,002-021-200,200,002-021-200,3,0.32,5.928299,-1.305049,-0.16982,0.32
1801,2,120-202,202,120-202,2,0.97,2.722422,-5.073065,3.03199,0.97
1801,2,120-202,120,120-202,2,0.03,1.221205,6.215798,-2.121871,0.03
1802,3,022-102-220,022,022-102-220,3,0.64,-2.165644,6.970067,2.907612,0.64
1802,3,022-102-220,102,022-102-220,3,0.11,-0.352679,1.391285,7.212357,0.11
1802,3,022-102-220,220,022-102-220,3,0.25,3.910285,2.631088,-1.663092,0.25
1803,2,020-210,210,020-210,2,0.02,4.449014,0.11513,-0.663053,0.02
1803,2,020-210,020,020-210,2,0.98,-0.499911,6.314357,-1.287817,0.98
1804,2,021-200,021,021-102-200,2,0.63,-0.065245,5.363862,2.187395,0.63
1804,2,021-200,200,021-102-200,2,0.37,6.717129,1.097657,-0.138488,0.37
1805,2,021-220,220,021,2,0.06,5.141118,1.452485,-4.160787,0.06
1805,2,021-220,021,021,2,0.94,0.501448,5.382418,1.186335,0.94
1806,1,102,102,102,1,1,2.21198,-0.398238,3.827372,1
1807,2,012-220,220,012-021,2,0.42,3.224185,2.81274,-4.040558,0.42
1807,2,012-220,012,012-021,2,0.58,-1.822487,1.047154,6.775602,0.58
1808,2,102-210,102,102-210,2,0.03,-0.351579,-3.608362,4.207113,0.03
1808,2,102-210,210,102-210,2,0.97,6.197201,0.133745,-4.424522,0.97
1809,1,002,002,002,1,1,-2.215311,-0.538494,8.309801,1
1810,1,022,022,022-120,1,1,-5.777341,4.250711,2.787446,1
1811,3,002-020-200,200,002-020-200,3,0.52,6.471237,-0.408182,-0.881968,0.52
1811,3,002-020-200,020,002-020-200,3,0.32,0.37274,5.67166,-1.633,0.32
1811,3,002-020-200,002,002-020-200,3,0.16,0.769455,-0.862097,3.797545,0.16
1812,1,022,022,022,1,1,-3.349605,3.997397,3.097911,1
1813,3,002-020-210,002,002-020,3,0.54,1.805254,-0.816886,6.465996,0.54
1813,3,002-020-210,210,002-020,3,0.32,5.229631,-0.434622,0.40503,0.32
1813,3,002-020-210,020,002-020,3,0.14,1.437563,5.402764,0.060404,0.14
1814,1,200,200,200,1,1,7.162189,-0.601087,-0.886708,1
1815,1,210,210,210,1,1,2.110805,0.774568,-3.874337,1
1816,3,002-020-200,020,002-020-200,3,0.08,-0.973109,3.132615,-1.01093,0.08
1816,3,002-020-200,002,002-020-200,3,0.42,0.082568,-2.347652,4.126089,0.42
1816,3,002-020-200,200,002-020-200,3,0.5,5.63789,-3.276302,0.427422,0.5
1817,1,021,021,021,1,1,-2.416003,6.381471,-0.005252,1
1818,2,012-021,012,012-021,2,0.91,-1.151343,-0.353262,6.950202,0.91
1818,2,012-021,021,012-021,2,0.09,-2.797954,5.193379,0.710075,0.09
1819,2,002-020,002,002-020,2,0.28,-0.595797,-0.396353,6.300399,0.28
1819,2,002-020,020,002-020,2,0.72,0.048486,5.842576,0.452526,0.72
1820,2,012-020,012,012-020,2,0.6,-3.950403,0.001087,6.136598,0.6
1820,2,012-020,020,012-020,2,0.4,-0.670873,5.454179,0.231355,0.4
1821,3,012-201-220,201,201,3,0.63,5.538484,-3.712342,1.247168,0.63
1821,3,012-201-220,220,201,3,0.01,3.584012,2.12329,-0.064904,0.01
1821,3,012-201-220,012,201,3,0.36,-0.155021,1.547629,5.903303,0.36
1822,3,002-020-200,200,002-020-200,3,0.1,4.027311,-0.678486,-2.150987,0.1
1822,3,002-020-200,002,002-020-200,3,0.36,-1.08465,-0.123823,3.951856,0.36
1822,3,002-020-200,020,002-020-200,3,0.54,-0.809369,5.405091,-1.84606,0.54
1823,1,020,020,020,1,1,-3.100889,7.449933,-2.331673,1
1824,2,022-201,022,022-120-201,2,0.95,-0.248277,2.570584,2.765865,0.95
1824,2,022-201,201,022-120-201,2,0.05,6.153218,-2.514996,1.767855,0.05
1825,2,102-200,200,102-200,2,0.27,5.518191,0.765167,-0.831933,0.27
1825,2,102-200,102,102-200,2,0.73,-0.81582,-3.322821,4.33489,0.73
1826,1,022,022,022-102-201,1,1,-1.350973,2.759256,3.596157,1
1827,1,220,220,220,1,1,3.138326,4.292899,-6.705227,1
1828,1,012,012,012,1,1,1.665154,2.485146,6.933093,1
1829,2,022-210,022,-1,2,0.83,-0.749398,4.801367,0.907508,0.83
1829,2,022-210,210,-1,2,0.17,5.519759,2.004408,-5.235646,0.17
1830,2,012-020,020,012-020-102,2,0.29,-1.122217,6.613327,-1.090467,0.29
1830,2,012-020,012,012-020-102,2,0.71,-7.448382,0.828196,5.16265,0.71
1831,3,002-020-200,020,002-020-200,3,0.25,-0.252362,5.358847,0.999811,0.25
1831,3,002-020-200,002,002-020-200,3,0.43,0.894103,-0.353384,5.642179,0.43
1831,3,002-020-200,200,002-020-200,3,0.32,5.694797,0.837284,-0.891688,0.32
1832,1,021,021,021-120,1,1,-2.547893,6.386673,0.144958,1
1833,1,022,022,022-220,1,1,-4.772988,2.602412,4.821285,1
1834,2,022-201,022,022-201,2,0.96,-7.23322,1.7001,5.346456,0.96
1834,2,022-201,201,022-201,2,0.04,3.524924,-2.013951,0.145344,0.04
1835,1,020,020,020,1,1,-1.653857,7.110722,0.543213,1
1836,1,202,202,202-210,1,1,2.593612,-3.583636,2.38962,1
1837,1,202,202,202,1,1,4.540553,-8.150843,3.718624,1
1838,2,102-201,201,102-201,2,0.81,7.882025,-2.828827,-1.596279,0.81
1838,2,102-201,102,102-201,2,0.19,2.322837,-5.107748,4.54631,0.19
1839,2,002-201,201,002-201,2,0.53,6.3301,-3.856015,2.020883,0.53
1839,2,002-201,002,002-201,2,0.47,0.442881,0.307015,6.670814,0.47
1840,2,021-102,102,021-102,2,0.03,2.459662,1.30358,6.74344,0.03
1840,2,021-102,021,021-102,2,0.97,0.574627,7.712625,1.927979,0.97
1841,1,012,012,012,1,1,1.33503,0.217751,9.379846,1
1842,2,012-020,020,012-020,2,0.25,1.263068,5.732647,0.652176,0.25
1842,2,012-020,012,012-020,2,0.75,-2.579781,1.270253,6.490517,0.75
1843,3,002-020-200,020,002-020-200,3,0.45,0.258741,4.560286,0.998169,0.45
1843,3,002-020-200,002,002-020-200,3,0.27,0.087845,0.180172,6.587533,0.27
1843,3,002-020-200,200,002-020-200,3,0.28,6.554797,-1.444614,0.453584,0.28
1844,3,020-200-202,200,020-200,3,0.34,7.787972,0.269468,0.266257,0.34
1844,3,020-200-202,020,020-200,3,0.18,1.7047,5.892511,0.138976,0.18
1844,3,020-200-202,202,020-200,3,0.48,3.075572,-4.160354,3.292406,0.48
1845,2,201-210,210,201-210,2,0.85,7.285132,-0.817525,-3.736537,0.85
1845,2,201-210,201,201-210,2,0.15,7.191862,-4.639426,1.922325,0.15
1846,2,020-220,020,020,2,0.87,-0.249753,7.835522,0.187665,0.87
1846,2,020-220,220,020,2,0.13,4.765922,1.966123,-3.690961,0.13
1847,1,220,220,220,1,1,3.721579,5.367116,-4.422591,1
1848,3,021-102-201,021,021-102,3,0.38,0.013181,6.607627,0.213508,0.38
1848,3,021-102-201,201,021-102,3,0.32,6.539904,0.25145,0.099154,0.32
1848,3,021-102-201,102,021-102,3,0.3,2.21928,-4.191101,6.497922,0.3
1849,2,022-220,022,022-220,2,0.34,-0.226591,4.519181,2.584275,0.34
