parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
837,3,012-020-210,020,020-210,3,0.1,1.603327,5.127037,-0.303496,0.1
838,1,201,201,021-201,1,1,6.313909,-3.938736,-1.131362,1
839,3,012-022-210,012,012-210,3,0.08,-2.212277,1.364891,7.510846,0.08
839,3,012-022-210,022,012-210,3,0.04,-1.671401,3.668902,3.191587,0.04
839,3,012-022-210,210,012-210,3,0.88,3.370753,1.423681,1.16054,0.88
840,2,002-120,002,012-120,2,0.32,0.59594,-0.160278,7.128499,0.32
840,2,002-120,120,012-120,2,0.68,1.713514,5.799788,-0.302879,0.68
841,2,012-020,020,012-020,2,0.55,-1.102543,6.667402,-0.03922,0.55
841,2,012-020,012,012-020,2,0.45,-2.642208,0.995188,5.408316,0.45
842,1,120,120,120,1,1,-0.968947,4.126202,-5.165575,1
843,2,002-200,002,002-200,2,0.17,1.083236,-4.78023,5.72531,0.17
843,2,002-200,200,002-200,2,0.83,6.996568,-4.976237,-0.727871,0.83
844,1,200,200,200,1,1,5.825915,-0.537886,0.734563,1
845,1,202,202,202,1,1,3.054041,-0.780576,5.706081,1
846,3,012-020-200,012,012-020-200,3,0.07,-0.337901,2.387796,5.07068,0.07
846,3,012-020-200,200,012-020-200,3,0.49,7.028369,1.737043,-1.081762,0.49
846,3,012-020-200,020,012-020-200,3,0.44,0.761055,7.63239,-0.535683,0.44
847,2,102-200,102,102-200,2,0.35,1.86428,-6.314481,3.696072,0.35
847,2,102-200,200,102-200,2,0.65,6.480853,-0.971418,-1.64406,0.65
848,2,020-210,210,020-210,2,0.33,5.355204,1.611522,-5.991928,0.33
848,2,020-210,020,020-210,2,0.67,0.769818,7.144229,0.302316,0.67
849,1,102,102,102-201,1,1,1.977043,-0.372576,7.710958,1
850,1,102,102,102,1,1,-0.527809,-1.8746,8.071798,1
851,2,020-210,020,020-210,2,0.17,0.789657,6.480767,0.061839,0.17
851,2,020-210,210,020-210,2,0.83,6.889865,-0.016744,-4.506544,0.83
852,1,220,220,022-220,1,1,4.87108,3.962763,-1.103616,1
853,1,210,210,210,1,1,6.61093,0.400956,-1.568037,1
854,1,210,210,210,1,1,8.489105,1.806234,-1.44648,1
855,2,020-210,210,020-210,2,0.2,5.339876,1.037546,-7.372903,0.2
855,2,020-210,020,020-210,2,0.8,0.041601,6.784727,-3.137538,0.8
856,2,002-201,002,002-201,2,0.6,0.729285,1.568182,5.126257,0.6
856,2,002-201,201,002-201,2,0.4,7.473299,-0.892764,0.113724,0.4
857,2,012-021,012,012-021,2,0.35,-2.086278,2.329738,6.770781,0.35
857,2,012-021,021,012-021,2,0.65,-3.251877,7.883602,1.00575,0.65
858,2,021-022,021,021,2,0.53,-5.206464,8.916595,1.100074,0.53
858,2,021-022,022,021,2,0.47,-8.337507,2.821085,5.954898,0.47
859,3,020-202-220,220,020-202,3,0.48,5.145614,2.490696,-4.478271,0.48
859,3,020-202-220,202,020-202,3,0.09,2.947974,-2.270402,2.395972,0.09
859,3,020-202-220,020,020-202,3,0.43,0.081598,6.322502,-1.891307,0.43
860,1,002,002,002,1,1,-0.699015,1.06971,7.802674,1
861,2,102-200,200,102-200,2,0.34,5.922509,-1.444739,0.723839,0.34
861,2,102-200,102,102-200,2,0.66,1.253165,-4.101392,6.59892,0.66
862,3,002-201-220,220,002-201-220,3,0.15,2.436519,4.641849,-3.260364,0.15
862,3,002-201-220,201,002-201-220,3,0.28,7.547472,-1.551944,1.3901,0.28
862,3,002-201-220,002,002-201-220,3,0.57,0.982602,-0.474143,7.483935,0.57
863,3,002-020-200,200,002-020-200,3,0.42,6.780917,1.247698,0.35066,0.42
863,3,002-020-200,020,002-020-200,3,0.43,1.510475,6.978075,-0.925556,0.43
863,3,002-020-200,002,002-020-200,3,0.15,1.535245,0.359058,5.075195,0.15
864,1,021,021,021,1,1,-1.126519,7.177215,1.927547,1
865,2,201-202,201,201,2,0.57,3.716963,-4.030297,2.092447,0.57
865,2,201-202,202,201,2,0.43,2.063804,-7.940832,4.129187,0.43
866,3,012-020-102,102,012-020-102,3,0.3,2.067972,-2.052228,6.237271,0.3
866,3,012-020-102,020,012-020-102,3,0.4,-1.499153,7.083423,0.119631,0.4
866,3,012-020-102,012,012-020-102,3,0.3,-0.46343,1.108831,6.523211,0.3
867,1,022,022,022-102,1,1,-4.329314,0.195173,3.958717,1
868,2,020-201,020,020-201,2,0.27,0.284066,6.040502,-1.929888,0.27
868,2,020-201,201,020-201,2,0.73,6.612544,-2.394065,0.909242,0.73
869,1,002,002,002,1,1,-0.74891,-2.248857,6.088523,1
870,1,002,002,002,1,1,-3.774028,-1.328821,7.300352,1
871,2,002-021,021,002-020,2,0.02,-4.335815,2.86207,0.632,0.02
871,2,002-021,002,002-020,2,0.98,-1.809023,-2.270424,5.402367,0.98
872,3,021-200-202,202,021-200,3,0.28,2.380099,-5.68336,4.019368,0.28
872,3,021-200-202,200,021-200,3,0.51,8.361461,-0.133674,-1.297554,0.51
872,3,021-200-202,021,021-200,3,0.21,-3.271058,6.039251,1.459663,0.21
873,2,002-020,002,002-020,2,0.26,-3.080755,0.963145,6.464062,0.26
873,2,002-020,020,002-020,2,0.74,-1.171574,7.58122,0.478955,0.74
874,2,120-210,120,120-210,2,0.57,1.298921,5.696265,-6.591122,0.57
874,2,120-210,210,120-210,2,0.43,7.198422,0.351363,-5.545732,0.43
875,1,022,022,022,1,1,-4.306244,3.866942,8.159005,1
876,1,102,102,-2,1,1,1.563536,-0.356827,5.050631,1
877,1,020,020,020,1,1,-0.274346,8.888568,0.512908,1
878,1,202,202,202,1,1,5.382224,-4.014006,2.630391,1
879,2,012-021,021,012-021,2,0.18,-8.883418,5.496654,1.794471,0.18
879,2,012-021,012,012-021,2,0.82,-8.822626,1.235649,6.776938,0.82
880,1,002,002,002,1,1,0.405774,0.707955,8.680927,1
881,1,022,022,022,1,1,-5.635279,6.488623,3.337338,1
882,1,202,202,202,1,1,1.604129,-8.31917,6.227915,1
883,2,102-120,102,102-120,2,0.93,-2.397682,-0.692566,3.301928,0.93
883,2,102-120,120,102-120,2,0.07,-2.607028,5.852444,-2.933586,0.07
884,1,220,220,220,1,1,5.593708,4.339576,-10.082833,1
885,2,021-210,210,021-210,2,0.11,4.335436,1.274559,-5.427428,0.11
885,2,021-210,021,021-210,2,0.89,-1.68611,7.569645,-0.857259,0.89
886,2,002-200,002,002-200,2,0.77,-0.090062,-2.311167,6.687588,0.77
886,2,002-200,200,002-200,2,0.23,5.334179,-3.760932,0.231692,0.23
887,2,012-020,020,012-020,2,0.48,1.121676,6.172743,-1.278086,0.48
887,2,012-020,012,012-020,2,0.52,-0.760682,1.530772,5.97099,0.52
888,1,120,120,102-120,1,1,1.702347,1.431092,-1.441975,1
889,2,002-021,002,002-021-120,2,0.75,-0.083549,0.973715,7.720945,0.75
889,2,002-021,021,002-021-120,2,0.25,-5.151342,5.950079,1.865772,0.25
890,3,022-102-210,102,022-102-210,3,0.5,0.955199,-2.706001,9.407232,0.5
890,3,022-102-210,022,022-102-210,3,0.44,-4.617511,3.831165,4.240624,0.44
890,3,022-102-210,210,022-102-210,3,0.06,6.428274,0.578262,0.481919,0.06
891,2,012-220,220,012,2,0.16,5.425433,1.121921,-1.714237,0.16
891,2,012-220,012,012,2,0.84,1.141682,0.64605,4.647753,0.84
892,2,102-210,102,102-210,2,0.04,0.33292,-2.519024,3.773876,0.04
892,2,102-210,210,102-210,2,0.96,6.588631,0.767039,-8.357486,0.96
893,1,021,021,021-201,1,1,-0.612628,3.873225,-0.965775,1
894,1,002,002,002,1,1,1.148362,0.04664,7.175142,1
895,2,022-120,120,022-120,2,0.58,1.54932,6.057539,-0.205166,0.58
895,2,022-120,022,022-120,2,0.42,-1.221815,4.183761,1.839693,0.42
896,2,012-020,012,012-020,2,0.07,-5.162554,1.316978,4.270727,0.07
896,2,012-020,020,012-020,2,0.93,-1.132058,6.937312,0.441626,0.93
897,3,022-201-220,201,022-201,3,0.65,8.955363,-0.890725,-0.09503,0.65
897,3,022-201-220,022,022-201,3,0.32,-3.444433,4.240038,3.783748,0.32
897,3,022-201-220,220,022-201,3,0.03,2.763416,5.123268,-1.882801,0.03
898,2,002-020,020,002-020,2,0.19,-1.558496,5.866019,-2.658577,0.19
898,2,002-020,002,002-020,2,0.81,-1.607043,-0.725666,3.969931,0.81
899,2,202-210,202,210,2,0.03,2.898151,-2.439821,3.82476,0.03
899,2,202-210,210,210,2,0.97,7.614844,0.683251,-2.050337,0.97
900,2,002-020,020,002-020-210,2,0.56,-0.533906,6.997501,0.195374,0.56
900,2,002-020,002,002-020-210,2,0.44,-2.067433,1.293017,6.585464,0.44
901,1,022,022,022,1,1,-7.332448,2.707135,3.911293,1
902,2,022-220,022,022,2,0.79,-2.609599,0.775168,2.670973,0.79
902,2,022-220,220,022,2,0.21,5.150306,-0.197404,-3.747947,0.21
903,3,002-201-220,220,002-201,3,0.1,2.098968,5.192638,-3.066869,0.1
903,3,002-201-220,201,002-201,3,0.59,7.247866,-5.152167,1.498161,0.59
903,3,002-201-220,002,002-201,3,0.31,0.78012,-0.429012,6.748984,0.31
904,2,012-120,120,012-120,2,0.86,1.869968,6.234599,-5.586088,0.86
904,2,012-120,012,012-120,2,0.14,-4.59213,0.483749,4.515255,0.14
905,3,102-120-201,120,120-201,3,0.46,-1.633946,6.877008,0.854832,0.46
905,3,102-120-201,102,120-201,3,0.39,-1.211684,1.455229,5.921803,0.39
905,3,102-120-201,201,120-201,3,0.15,4.504205,-2.215609,2.071178,0.15
906,4,022-121-122-210,121,022-120-210,10,0.02,-0.490427,4.418044,1.663133,0.03
906,4,022-121-122-210,022,022-120-210,10,0.03,-1.573112,2.735331,3.726958,0.08
906,4,022-121-122-210,122,022-120-210,10,0.01,0.20526,0.797023,3.633074,0.13
906,4,022-121-122-210,210,022-120-210,10,0.61,6.115256,-1.13702,-2.317155,0.61
906,4,022-121-122-210,022,022-120-210,10,0.05,-1.058979,1.096281,4.1075,0.08
906,4,022-121-122-210,122,022-120-210,10,0.02,0.541939,0.75316,3.36288,0.13
906,4,022-121-122-210,122,022-120-210,10,0.04,0.709981,0.752528,3.196687,0.13
906,4,022-121-122-210,122,022-120-210,10,0.02,-0.36864,0.909643,3.977628,0.13
906,4,022-121-122-210,122,022-120-210,10,0.04,0.892537,1.148302,2.6929,0.13
906,4,022-121-122-210,121,022-120-210,10,0.01,0.026735,3.87457,1.641509,0.03
907,1,201,201,201,1,1,7.882185,-2.146962,1.485462,1
908,2,012-021,012,012-021-120,2,0.39,-3.257682,2.130178,7.421246,0.39
908,2,012-021,021,012-021-120,2,0.61,-2.173426,7.727339,1.871895,0.61
909,2,102-220,102,102-220,2,0.13,2.088186,-1.715821,6.483351,0.13
909,2,102-220,220,102-220,2,0.87,3.961289,3.772303,-4.698151,0.87
910,2,102-220,102,102-220,2,0.17,2.313489,-4.06195,5.451851,0.17
910,2,102-220,220,102-220,2,0.83,7.647749,1.829213,-1.000218,0.83
911,1,102,102,102,1,1,0.667148,-2.1818939999999998,9.275188,1
912,1,002,002,002,1,1,0.157645,-0.740076,7.164483,1
913,2,002-200,200,002-200,2,0.03,4.061584,-2.601202,0.768435,0.03
913,2,002-200,002,002-200,2,0.97,-0.165328,-2.836219,6.236816,0.97
914,3,002-022-200,200,002-200,3,0.51,6.552319,-0.566198,0.803381,0.51
914,3,002-022-200,022,002-200,3,0.01,-2.752466,4.940585,2.486561,0.01
914,3,002-022-200,002,002-200,3,0.48,0.27371,-0.656983,7.384019,0.48
915,1,202,202,202,1,1,6.686215,-6.158311,5.755982,1
916,1,200,200,200,1,1,7.007654,-0.992074,-0.784292,1
917,3,020-102-200,200,020-200,3,0.21,6.153094,1.104981,0.164772,0.21
917,3,020-102-200,020,020-200,3,0.62,0.022778,5.985394,0.664212,0.62
917,3,020-102-200,102,020-200,3,0.17,2.301664,0.164477,4.039657,0.17
918,3,002-020-200,020,002-020-200,3,0.04,-0.646739,3.312553,0.870396,0.04
918,3,002-020-200,200,002-020-200,3,0.55,5.972549,-2.77234,-0.31299,0.55
918,3,002-020-200,002,002-020-200,3,0.41,0.696479,-3.496427,4.587858,0.41
919,3,002-120-200,002,002-120-200,3,0.27,0.808545,-2.807125,4.412331,0.27
919,3,002-120-200,120,002-120-200,3,0.09,1.66339,3.697859,-3.002666,0.09
919,3,002-120-200,200,002-120-200,3,0.64,7.219298,-2.703986,-0.370737,0.64
920,3,012-020-112,012,020-110,8,0.07,-2.227098,1.089539,3.820291,0.55
920,3,012-020-112,012,020-110,8,0.17,-1.412643,1.217598,3.366942,0.55
920,3,012-020-112,112,020-110,8,0.09,-0.072006,1.35402,2.92085,0.09
920,3,012-020-112,012,020-110,8,0.06,-2.141415,1.118412,3.712444,0.55
920,3,012-020-112,012,020-110,8,0.1,-0.663743,1.320946,3.100583,0.55
920,3,012-020-112,020,020-110,8,0.51,-2.765519,6.495096,1.725014,0.51
920,3,012-020-112,012,020-110,8,0.1,-1.846118,1.16291,3.544495,0.55
920,3,012-020-112,012,020-110,8,0.05,-2.024206,1.041121,3.949847,0.55
921,1,102,102,102-120,1,1,0.025132,-4.161399,5.554211,1
922,2,002-201,201,002-201,2,0.28,6.994804,-1.418487,-0.625218,0.28
922,2,002-201,002,002-201,2,0.72,1.246063,0.978214,5.9438,0.72
923,2,002-120,120,002-120,2,0.44,-0.080533,3.056711,0.440568,0.44
923,2,002-120,002,002-120,2,0.56,-3.370413,1.310049,6.274737,0.56
924,2,002-020,002,002-020-201,2,0.31,2.372545,-1.075467,7.418878,0.31
924,2,002-020,020,002-020-201,2,0.69,0.312342,3.803562,1.442553,0.69
925,1,200,200,200,1,1,4.785702,-0.816572,-1.743799,1
926,1,002,002,002,1,1,-1.482253,0.225768,7.764412,1
927,1,002,002,002-020,1,1,-0.146985,-3.688925,5.899109,1
928,1,021,021,021-201,1,1,-3.214124,4.288046,1.900392,1
929,2,002-200,002,002-200,2,0.33,-0.751371,-1.496306,5.697854,0.33
929,2,002-200,200,002-200,2,0.67,5.030347,-0.657862,0.685281,0.67
930,1,022,022,022,1,1,-5.551767,4.434628,2.440428,1
931,1,202,202,202,1,1,7.244858,-6.559572,1.980553,1
932,1,200,200,200,1,1,7.092127,0.433502,-0.150773,1
933,2,012-020,012,012-020,2,0.13,-3.926457,0.996557,3.432467,0.13
933,2,012-020,020,012-020,2,0.87,-0.196203,5.887983,-2.641209,0.87
934,2,002-210,210,002-210,2,0.58,5.259729,-0.122927,-0.763659,0.58
934,2,002-210,002,002-210,2,0.42,0.156784,-1.640289,6.280583,0.42
935,1,020,020,020,1,1,-2.074013,7.268371,0.192146,1
936,1,200,200,200,1,1,6.11931,0.344616,0.324153,1
937,1,201,201,201,1,1,9.095398,-1.793475,0.458684,1
938,3,102-201-211,211,102-201,4,0.01,3.191413,0.775418,0.12366,0.02
938,3,102-201-211,201,102-201,4,0.11,4.581636,-4.911265,1.500689,0.11
938,3,102-201-211,211,102-201,4,0.01,3.964086,-0.045087,-0.288524,0.02
938,3,102-201-211,102,102-201,4,0.87,-0.53234,-4.911297,7.394183,0.87
939,2,022-201,022,201,2,0.13,-1.208347,4.183436,3.080998,0.13
939,2,022-201,201,201,2,0.87,4.771088,-0.586689,2.326387,0.87
940,1,200,200,200,1,1,8.823071,1.031314,0.701913,1
941,1,220,220,012-021-220,1,1,1.273659,4.064089,-4.756463,1
942,1,120,120,120,1,1,0.769449,5.451962,-4.252847,1
943,1,020,020,020,1,1,-1.581407,8.217264,-3.453183,1
944,2,012-021,021,012-021,2,0.15,-4.682818,6.522231,1.936914,0.15
944,2,012-021,012,012-021,2,0.85,-5.248241,0.39726,8.103546,0.85
945,1,002,002,002-120,1,1,-2.47962,-1.581014,6.316073,1
946,1,201,201,201,1,1,7.296808,-2.672982,1.574889,1
947,2,102-200,200,102-200,2,0.8,7.803759,-1.352951,0.992157,0.8
947,2,102-200,102,102-200,2,0.2,2.151162,-3.575613,6.051698,0.2
948,2,020-200,200,020-200,2,0.86,7.205407,-1.179465,0.868358,0.86
948,2,020-200,020,020-200,2,0.14,0.789123,4.385129,0.433354,0.14
949,2,102-202,202,102,2,0.2,4.647432,-3.764678,1.827302,0.2
949,2,102-202,102,102,2,0.8,1.800793,1.190844,6.114781,0.8
950,2,020-102,020,020-102,2,0.6,0.083815,5.74047,-0.384079,0.6
950,2,020-102,102,020-102,2,0.4,1.9962,-2.686202,5.847939,0.4
951,2,120-200,200,120-201,2,0.64,7.471496,1.818897,-0.993699,0.64
951,2,120-200,120,120-201,2,0.36,1.036505,7.207388,-3.974305,0.36
952,2,120-201,120,120-201,2,0.28,1.231454,6.698211,-4.377582,0.28
952,2,120-201,201,120-201,2,0.72,5.950284,-3.380796,1.815655,0.72
953,1,022,022,022,1,1,-10.86482,3.254415,6.29248,1
954,1,200,200,200,1,1,7.105682,1.938485,-1.830227,1
955,3,020-022-200,022,020-200,3,0.54,-3.272589,2.749848,4.363759,0.54
955,3,020-022-200,200,020-200,3,0.11,5.667124,1.048719,-0.535107,0.11
955,3,020-022-200,020,020-200,3,0.35,0.748416,7.191539,-0.021104,0.35
956,2,021-210,210,021-102,2,0.12,4.903109,1.378779,0.141,0.12
956,2,021-210,021,021-102,2,0.88,-3.911063,7.409931,2.367033,0.88
957,1,202,202,202,1,1,7.134395,-3.884534,2.58635,1
958,2,020-200,020,020-200,2,0.1,1.066384,6.036512,1.149112,0.1
958,2,020-200,200,020-200,2,0.9,6.572528,0.158264,0.639823,0.9
959,2,002-201,201,002-201,2,0.43,6.116536,-6.141567,-0.93769,0.43
959,2,002-201,002,002-201,2,0.57,1.315339,-1.571029,4.949692,0.57
960,2,012-020,012,012-020,2,0.37,0.019651,2.593729,5.859512,0.37
960,2,012-020,020,012-020,2,0.63,-1.699029,8.936333,0.798883,0.63
961,1,020,020,020,1,1,-2.724501,7.022459,-0.274981,1
962,3,002-020-200,020,002-020-200,3,0.1,-0.590888,4.158247,2.240626,0.1
962,3,002-020-200,200,002-020-200,3,0.13,5.221747,-1.299108,0.414265,0.13
962,3,002-020-200,002,002-020-200,3,0.77,0.278897,-1.493913,6.917234,0.77
963,2,012-220,012,012-220,2,0.15,-1.351842,2.452673,5.60247,0.15
963,2,012-220,220,012-220,2,0.85,3.392576,4.825453,-3.699016,0.85
964,2,020-202,020,020-202,2,0.98,0.800336,7.565381,-0.865676,0.98
964,2,020-202,202,020-202,2,0.02,2.101767,-0.950364,4.922153,0.02
965,1,200,200,120-200,1,1,7.052373,-1.382744,1.27046,1
966,2,002-201,002,002-201,2,0.73,1.48848,-0.827539,5.838732,0.73
966,2,002-201,201,002-201,2,0.27,7.266401,-3.499405,0.349254,0.27
967,2,022-210,022,022-210,2,0.58,-1.515656,3.148255,3.299887,0.58
967,2,022-210,210,022-210,2,0.42,7.766844,1.00171,0.13906,0.42
968,1,220,220,220,1,1,6.526905,1.603531,-2.712606,1
969,2,002-020,020,002-020,2,0.71,-1.278538,8.122173,1.109809,0.71
969,2,002-020,002,002-020,2,0.29,1.0529250000000001,0.89259,6.948675,0.29
970,2,002-200,200,002-020-200,2,0.25,6.443584,-5.007398,0.579068,0.25
970,2,002-200,002,002-020-200,2,0.75,1.461356,-4.774487,6.524712,0.75
971,3,002-120-200,200,002-120-200,3,0.33,5.565299,0.742642,0.274219,0.33
971,3,002-120-200,002,002-120-200,3,0.22,-0.512071,1.610608,6.13573,0.22
971,3,002-120-200,120,002-120-200,3,0.45,0.462103,6.937922,-4.038129,0.45
972,2,102-200,102,102-200,2,0.33,-0.146903,-4.835119,6.493557,0.33
972,2,102-200,200,102-200,2,0.67,6.120959,1.087236,-0.053149,0.67
973,2,021-200,021,021-200,2,0.66,0.679951,5.7224,1.262939,0.66
973,2,021-200,200,021-200,2,0.34,7.68205,-0.252521,-1.549311,0.34
974,1,200,200,200,1,1,7.407383,-0.187937,-1.004805,1
975,1,020,020,020,1,1,-0.435275,5.803702,0.126614,1
976,2,012-210,210,012-210,2,0.06,6.358912,2.354923,-1.22857,0.06
976,2,012-210,012,012-210,2,0.94,0.705998,0.922657,6.752196,0.94
977,2,021-210,021,021-210,2,0.82,-0.103491,6.682994,0.470201,0.82
977,2,021-210,210,021-210,2,0.18,6.246103,1.021572,-2.547098,0.18
978,1,002,002,002,1,1,-1.096463,-1.100939,7.304896,1
979,2,022-210,022,022-102-210,2,0.77,-3.905033,5.918854,3.367807,0.77
979,2,022-210,210,022-102-210,2,0.23,5.828373,0.994301,-1.158328,0.23
980,1,012,012,012,1,1,-0.289592,1.518038,5.431534,1
981,1,012,012,012,1,1,-3.552212,0.95229,7.038531,1
982,2,002-021,002,002-021,2,0.51,-0.257672,0.576062,7.603784,0.51
982,2,002-021,021,002-021,2,0.49,-3.721882,6.761834,1.136925,0.49
983,5,012-121-210-211-220,220,012-210,10,0.07,3.480921,3.687379,-0.830905,0.13
983,5,012-121-210-211-220,211,012-210,10,0.09,3.366227,1.743173,1.079426,0.14
983,5,012-121-210-211-220,220,012-210,10,0.03,3.191568,4.035502,-0.146319,0.13
983,5,012-121-210-211-220,211,012-210,10,0.05,3.223489,1.976939,1.197248,0.14
983,5,012-121-210-211-220,210,012-210,10,0.21,3.882438,2.2223,-0.023616,0.39
983,5,012-121-210-211-220,210,012-210,10,0.1,3.589676,1.536512,0.914832,0.39
983,5,012-121-210-211-220,012,012-210,10,0.27,-2.276762,0.395235,5.68376,0.27
983,5,012-121-210-211-220,121,012-210,10,0.02,2.56544,3.829695,0.998705,0.02
983,5,012-121-210-211-220,220,012-210,10,0.03,3.56869,3.514173,-1.102957,0.13
983,5,012-121-210-211-220,210,012-210,10,0.08,3.822966,1.68401,0.665635,0.39
984,1,021,021,021,1,1,-1.634418,6.296633,0.707585,1
985,1,021,021,021-201-210,1,1,-4.781632,6.394276,0.642967,1
986,2,120-220,220,120,2,0.54,3.069,2.422238,-3.284404,0.54
986,2,120-220,120,120,2,0.46,0.504295,7.173035,-7.793376,0.46
987,2,020-210,020,020-210,2,0.17,0.42501100000000003,5.531588,-1.350955,0.17
987,2,020-210,210,020-210,2,0.83,5.559124,1.378732,-7.369036,0.83
988,1,220,220,220,1,1,3.428887,4.601884,-2.998529,1
989,1,020,020,020,1,1,-0.376881,7.538466,-2.121777,1
990,1,210,210,210,1,1,8.093021,-0.249386,-7.444736,1
991,3,021-102-201,201,102-201,3,0.12,4.629488,-1.822085,1.786189,0.12
991,3,021-102-201,021,102-201,3,0.13,0.080271,3.882341,1.888358,0.13
991,3,021-102-201,102,102-201,3,0.75,1.793259,-4.397522,8.355723,0.75
992,2,210-220,210,210,2,0.82,7.909924,-0.544451,-2.869781,0.82
992,2,210-220,220,210,2,0.18,1.509519,4.435475,0.118459,0.18
993,3,002-021-200,021,002-021-200,3,0.59,-2.872099,6.271019,2.196402,0.59
993,3,002-021-200,002,002-021-200,3,0.12,-0.795882,1.150315,4.45255,0.12
993,3,002-021-200,200,002-021-200,3,0.29,5.950175,-0.034181,-1.973748,0.29
994,1,210,210,210,1,1,6.736089,-0.020143,-2.120197,1
995,1,201,201,201,1,1,7.923684,-2.567334,1.387051,1
996,2,202-220,220,202-220,2,0.33,3.006707,4.127252,1.140502,0.33
996,2,202-220,202,202-220,2,0.67,6.592939,-0.467401,2.385445,0.67
997,1,201,201,201,1,1,4.651072,-0.4686,0.636136,1
998,3,022-120-202,120,022-120-202,3,0.4,0.875539,7.227155,0.644444,0.4
998,3,022-120-202,202,022-120-202,3,0.19,2.702519,-0.614508,3.597237,0.19
998,3,022-120-202,022,022-120-202,3,0.41,-3.329094,2.716039,4.458316,0.41
999,2,020-200,020,020-200,2,0.86,-1.458188,6.738596,-1.612294,0.86
999,2,020-200,200,020-200,2,0.14,4.936128,0.172284,-1.566686,0.14
1000,1,202,202,202,1,1,3.162343,-4.655668,5.130185,1
1001,1,020,020,020,1,1,-1.92938,7.450682,-1.088258,1
1002,2,012-202,202,012-202,2,0.22,4.257671,-5.732555,1.771545,0.22
1002,2,012-202,012,012-202,2,0.78,-2.535768,0.046765,7.371556,0.78
1003,3,012-120-201,120,012-111-120-201,3,0.56,0.252779,5.390472,-4.186888,0.56
1003,3,012-120-201,201,012-111-120-201,3,0.26,5.637185,-4.098405,1.964107,0.26
1003,3,012-120-201,012,012-111-120-201,3,0.18,-2.586315,-0.412837,6.811535,0.18
1004,2,021-210,210,021-210,2,0.83,7.949959,0.542649,-5.758829,0.83
1004,2,021-210,021,021-210,2,0.17,-1.619756,5.758261,0.158477,0.17
1005,1,002,002,002,1,1,-2.149819,-0.011283,5.828082,1
1006,1,022,022,022,1,1,-5.323696,6.593284,1.075283,1
1007,3,012-120-200,012,012-120-200,3,0.52,-2.239164,2.593011,5.305041,0.52
1007,3,012-120-200,120,012-120-200,3,0.26,0.958548,6.193626,-1.481602,0.26
1007,3,012-120-200,200,012-120-200,3,0.22,4.814767,1.887638,-0.566335,0.22
1008,1,120,120,120,1,1,1.958698,6.061095,-2.135387,1
1009,5,012-201-202-210-211,012,210,10,0.03,1.066303,1.537202,3.055951,0.03
1009,5,012-201-202-210-211,202,210,10,0.04,3.580619,-4.390522,2.881934,0.12
1009,5,012-201-202-210-211,202,210,10,0.02,3.917783,-4.225055,2.848624,0.12
1009,5,012-201-202-210-211,202,210,10,0.01,2.506315,-3.646012,3.0888,0.12
1009,5,012-201-202-210-211,201,210,10,0.02,5.961737,-0.793218,1.70219,0.06
1009,5,012-201-202-210-211,201,210,10,0.04,5.997774,-0.901422,1.748871,0.06
1009,5,012-201-202-210-211,210,210,10,0.16,6.289972,0.436694,-2.944352,0.16
1009,5,012-201-202-210-211,202,210,10,0.02,4.609294,-3.760972,2.767321,0.12
1009,5,012-201-202-210-211,202,210,10,0.03,4.863624,-3.549952,2.729113,0.12
1009,5,012-201-202-210-211,211,210,10,0.02,5.893979,-0.627214,1.665153,0.02
1010,2,021-022,022,021,2,0.24,-7.897207,2.87696,4.795557,0.24
1010,2,021-022,021,021,2,0.76,-3.973688,9.194898,0.161529,0.76
1011,5,102-201-202-210-220,202,102,10,0.06,3.258958,-0.843006,2.810228,0.13
1011,5,102-201-202-210-220,220,102,10,0.03,4.758061,3.51964,0.333662,0.09
1011,5,102-201-202-210-220,201,102,10,0.08,5.448535,1.855738,1.509094,0.08
1011,5,102-201-202-210-220,220,102,10,0.05,4.567214,3.884277,0.406699,0.09
1011,5,102-201-202-210-220,202,102,10,0.01,2.804196,0.669805,2.812387,0.13
1011,5,102-201-202-210-220,102,102,10,0.12,0.015565,0.280891,3.94967,0.12
1011,5,102-201-202-210-220,220,102,10,0.01,3.124982,5.161281,1.104843,0.09
1011,5,102-201-202-210-220,202,102,10,0.04,4.589704,0.346619,2.706251,0.13
1011,5,102-201-202-210-220,202,102,10,0.02,4.173465,-0.369894,2.777131,0.13
1011,5,102-201-202-210-220,210,102,10,0.06,5.282686,2.360727,0.510462,0.06
1012,1,002,002,002,1,1,-3.274879,1.297322,7.561854,1
1013,2,002-021,021,002-021,2,0.08,-6.493603,5.154287,1.486792,0.08
1013,2,002-021,002,002-021,2,0.92,-0.879162,-0.99899,7.709121,0.92
1014,1,020,020,020,1,1,-2.363305,9.430697,1.612388,1
1015,1,200,200,200,1,1,6.96408,-1.383658,1.729649,1
1016,3,012-020-210,012,012-020,3,0.19,0.216826,0.563161,6.178971,0.19
1016,3,012-020-210,020,012-020,3,0.51,2.105077,6.397621,-0.439011,0.51
1016,3,012-020-210,210,012-020,3,0.3,5.785229,0.649618,0.940936,0.3
1017,2,002-200,200,002-200,2,0.65,5.936518,0.334419,0.733256,0.65
1017,2,002-200,002,002-200,2,0.35,1.26315,1.323475,6.420095,0.35
