parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2094,1,220,220,220,1,1,3.96322,2.314156,-6.163914,1
2095,1,022,022,022,1,1,-6.680656,1.051104,4.314851,1
2096,2,020-200,200,020-200,2,0.86,8.036026,-0.241737,-1.697371,0.86
2096,2,020-200,020,020-200,2,0.14,1.749493,5.300647,-1.841722,0.14
2097,3,002-202-220,002,002-220,3,0.45,-0.405503,1.088283,7.01041,0.45
2097,3,002-202-220,202,002-220,3,0.17,4.423893,0.967818,2.379822,0.17
2097,3,002-202-220,220,002-220,3,0.38,1.436527,5.727282,-2.458106,0.38
2098,2,202-220,220,220,2,0.93,2.56862,2.795286,-2.439221,0.93
2098,2,202-220,202,220,2,0.07,2.040153,-0.893443,5.024892,0.07
2099,1,002,002,002,1,1,-1.24938,-5.005109,8.622026,1
2100,2,021-200,021,021-200,2,0.04,0.796923,7.478304,0.613137,0.04
2100,2,021-200,200,021-200,2,0.96,8.96571,1.181701,-0.812634,0.96
2101,2,021-102,102,201,2,0.31,2.052076,0.644468,4.255728,0.31
2101,2,021-102,021,201,2,0.69,-0.140488,5.760384,1.647166,0.69
2102,2,200-202,200,200,2,0.88,6.730471,-0.256727,-0.745082,0.88
2102,2,200-202,202,200,2,0.12,2.108447,-6.438887,4.2387879999999996,0.12
2103,1,220,220,202,1,1,5.40616,1.698768,0.930464,1
2104,2,002-200,002,002-020-200,2,0.87,-0.123381,-2.012151,5.997335,0.87
2104,2,002-200,200,002-020-200,2,0.13,4.820173,-1.672782,-0.430856,0.13
2105,1,200,200,002-200,1,1,6.679934,-1.092599,-2.923444,1
2106,5,012-210-211-220-221,221,012-021,10,0.09,3.18201,2.918781,0.243764,0.09
2106,5,012-210-211-220-221,220,012-021,10,0.05,3.388085,3.295468,-0.237448,0.15
2106,5,012-210-211-220-221,211,012-021,10,0.07,3.540274,2.451495,0.34602,0.21000000000000002
2106,5,012-210-211-220-221,220,012-021,10,0.04,4.073428,2.897579,-0.991173,0.15
2106,5,012-210-211-220-221,220,012-021,10,0.06,3.940982,3.039998,-0.901454,0.15
2106,5,012-210-211-220-221,012,012-021,10,0.34,0.15925,1.665544,6.907612,0.34
2106,5,012-210-211-220-221,210,012-021,10,0.2,4.207463,2.533705,-0.266834,0.22
2106,5,012-210-211-220-221,211,012-021,10,0.08,3.335022,2.591309,0.361909,0.21000000000000002
2106,5,012-210-211-220-221,210,012-021,10,0.02,4.002347,2.435128,0.112136,0.22
2106,5,012-210-211-220-221,211,012-021,10,0.06,3.736822,2.41575,0.278702,0.21000000000000002
2107,1,012,012,012,1,1,-3.981526,1.580612,7.142672,1
2108,2,020-022,020,020,2,0.85,0.735774,8.072956,0.82407300000000006,0.85
2108,2,020-022,022,020,2,0.15,-1.682762,2.979926,3.794136,0.15
2109,2,012-020,020,012-020,2,0.9,-3.206704,7.133729,-0.949183,0.9
2109,2,012-020,012,012-020,2,0.1,-3.61018,1.794537,5.288484,0.1
2110,1,002,002,002,1,1,0.216266,1.500613,4.217332,1
2111,1,200,200,200,1,1,9.557089,-0.598896,-0.463918,1
2112,1,210,210,210,1,1,4.877233,0.262697,-0.909965,1
2113,1,220,220,220,1,1,1.849232,4.824961,-4.587599,1
2114,4,102-112-202-212,112,-2,10,0.05,2.542832,-1.617912,4.404641,0.2
2114,4,102-112-202-212,112,-2,10,0.02,2.453168,-1.338276,4.019324,0.2
2114,4,102-112-202-212,112,-2,10,0.04,2.516694,-1.21989,3.571782,0.2
2114,4,102-112-202-212,212,-2,10,0.01,2.988524,-1.350471,3.19972,0.01
2114,4,102-112-202-212,102,-2,10,0.17,2.699611,-2.105915,4.487536,0.17
2114,4,102-112-202-212,202,-2,10,0.05,2.843999,-2.595843,4.258967,0.29
2114,4,102-112-202-212,112,-2,10,0.03,2.510768,-1.523304,4.31403,0.2
2114,4,102-112-202-212,202,-2,10,0.12,3.295542,-4.285701,3.722625,0.29
2114,4,102-112-202-212,112,-2,10,0.06,2.655037,-1.234565,3.403611,0.2
2114,4,102-112-202-212,202,-2,10,0.12,3.590313,-5.3261,3.586183,0.29
2115,3,002-020-200,200,002-020-200,3,0.12,4.859887,-0.06349,0.099073,0.12
2115,3,002-020-200,002,002-020-200,3,0.63,-1.689393,-0.189188,6.194939,0.63
2115,3,002-020-200,020,002-020-200,3,0.25,-0.895516,6.297145,0.003586,0.25
2116,2,112-120,112,102-120,3,0.38,-1.037257,0.464793,3.575047,1.1
2116,2,112-120,120,102-120,3,0.03,0.272969,3.708361,1.03913,0.03
2116,2,112-120,112,102-120,3,0.72,-0.885329,0.705369,3.394678,1.1
2117,1,012,012,012,1,1,-2.211867,0.760829,3.1528,1
2118,1,022,022,022,1,1,-5.322362,2.964908,6.850391,1
2119,2,022-120,022,022-120,2,0.51,-3.675227,3.97339,3.458527,0.51
2119,2,022-120,120,022-120,2,0.49,2.397131,8.836876,-0.946873,0.49
2120,2,020-220,220,020,2,0.1,5.054807,2.892905,-3.528515,0.1
2120,2,020-220,020,020,2,0.9,0.313424,8.792468,-1.067042,0.9
2121,1,200,200,101-200,1,1,8.918524,0.457738,-2.576594,1
2122,7,020-021-101-102-120-200-201,101,002-200,10,0.08,2.489022,1.075773,0.788129,0.13
2122,7,020-021-101-102-120-200-201,020,002-200,10,0.01,-0.87513,5.413863,-1.18403,0.01
2122,7,020-021-101-102-120-200-201,021,002-200,10,0.01,-1.055994,2.874479,2.689029,0.11
2122,7,020-021-101-102-120-200-201,102,002-200,10,0.03,-0.160509,-0.061714,3.139061,0.03
2122,7,020-021-101-102-120-200-201,021,002-200,10,0.1,-3.71913,5.460527,-0.34317,0.11
2122,7,020-021-101-102-120-200-201,120,002-200,10,0.01,0.052077,3.256653,-1.439287,0.02
2122,7,020-021-101-102-120-200-201,101,002-200,10,0.05,0.922438,0.491718,2.720151,0.13
2122,7,020-021-101-102-120-200-201,200,002-200,10,0.17,4.812224,0.536397,-2.478593,0.17
2122,7,020-021-101-102-120-200-201,201,002-200,10,0.06,3.044538,1.471197,-0.293164,0.06
2122,7,020-021-101-102-120-200-201,120,002-200,10,0.01,-0.413481,4.038259,-1.466951,0.02
2123,2,012-210,210,012-210,2,0.95,4.30486,1.074447,-2.368246,0.95
2123,2,012-210,012,012-210,2,0.05,0.528977,0.890091,3.908495,0.05
2124,2,012-201,012,012-201,2,0.89,-5.438728,2.410031,5.950012,0.89
2124,2,012-201,201,012-201,2,0.11,6.110464,-1.508312,0.104236,0.11
2125,1,002,002,002,1,1,-2.028548,0.421855,7.880689,1
2126,2,022-102,022,102,2,0.07,-4.320834,2.606664,0.927182,0.07
2126,2,022-102,102,102,2,0.93,0.558027,-6.776302,6.829292,0.93
2127,2,002-201,201,002-201,2,0.68,7.169487,-5.15876,0.290957,0.68
2127,2,002-201,002,002-201,2,0.32,1.119604,-0.672146,6.692779,0.32
2128,4,022-201-202-220,201,201-220,4,0.34,6.652701,-2.493284,2.186922,0.34
2128,4,022-201-202-220,022,201-220,4,0.05,-0.115911,1.294279,3.445263,0.05
2128,4,022-201-202-220,202,201-220,4,0.06,1.236501,-2.025154,5.104648,0.06
2128,4,022-201-202-220,220,201-220,4,0.55,5.340705,1.153835,-0.578559,0.55
2129,1,220,220,220,1,1,2.900183,3.801858,-8.152874,1
2130,2,121-220,220,021-220,2,0.5,6.307787,3.131589,-4.582348,0.5
2130,2,121-220,121,021-220,2,0.5,0.131221,5.796991,1.003571,0.5
2131,2,002-202,202,002,2,0.15,4.806925,0.066585,1.904147,0.15
2131,2,002-202,002,002,2,0.85,1.859244,1.187782,7.591224,0.85
2132,3,012-102-120,120,012-102,3,0.29,1.134035,4.373321,-0.720927,0.29
2132,3,012-102-120,012,012-102,3,0.41,-3.817544,1.035864,5.853942,0.41
2132,3,012-102-120,102,012-102,3,0.3,2.041276,-4.650046,5.850733,0.3
2133,2,120-201,201,120-201,2,0.94,7.656007,-4.219757,0.572595,0.94
2133,2,120-201,120,120-201,2,0.06,1.35785,5.33082,-1.478211,0.06
2134,2,022-220,220,022-220,2,0.49,1.790861,7.077552,-0.812649,0.49
2134,2,022-220,022,022-220,2,0.51,-2.793115,5.669227,3.453251,0.51
2135,2,120-200,120,120-200,2,0.39,0.637906,4.385453,-7.329847,0.39
2135,2,120-200,200,120-200,2,0.61,6.362882,-2.128425,-0.97302,0.61
2136,2,102-201,201,102-201,2,0.85,6.633219,-1.242239,2.292233,0.85
2136,2,102-201,102,102-201,2,0.15,0.536008,-1.510361,6.08479,0.15
2137,3,002-020-200,002,002-020-200,3,0.26,-0.422075,1.206397,4.813644,0.26
2137,3,002-020-200,200,002-020-200,3,0.18,5.685571,-0.131513,-0.54127,0.18
2137,3,002-020-200,020,002-020-200,3,0.56,-0.826941,6.39162,-1.753564,0.56
2138,2,120-200,120,120-200,2,0.18,2.154582,3.736554,-3.522041,0.18
2138,2,120-200,200,120-200,2,0.82,7.268525,-0.262144,1.694391,0.82
2139,2,002-201,002,002-201,2,0.25,0.571756,0.272388,4.975017,0.25
2139,2,002-201,201,002-201,2,0.75,6.514652,-3.802588,1.0238,0.75
2140,1,021,021,021-210,1,1,-9.506977,7.870481,1.872046,1
2141,2,012-020,012,012-020,2,0.04,-4.066209,0.575625,4.423453,0.04
2141,2,012-020,020,012-020,2,0.96,2.09424,6.698952,-0.985523,0.96
2142,1,012,012,012-210,1,1,-0.710925,0.257851,3.907284,1
2143,1,220,220,211-220,1,1,0.166577,7.546417,-0.602009,1
2144,2,021-022,022,021,2,0.37,-3.232802,2.372,3.793014,0.37
2144,2,021-022,021,021,2,0.63,-5.147718,6.999062,1.359014,0.63
2145,3,002-020-200,200,002-020-200,3,0.58,6.508905,1.51598,0.096229,0.58
2145,3,002-020-200,002,002-020-200,3,0.15,-0.119214,1.618288,4.983848,0.15
2145,3,002-020-200,020,002-020-200,3,0.27,1.075733,6.067571,-0.359811,0.27
2146,3,022-120-202,202,120-202,3,0.62,5.826005,-3.722696,3.191738,0.62
2146,3,022-120-202,022,120-202,3,0.14,-0.168844,1.936005,4.637338,0.14
2146,3,022-120-202,120,120-202,3,0.24,2.677472,6.185712,-1.251673,0.24
2147,2,002-201,002,002-201,2,0.93,-1.345448,1.211784,6.814823,0.93
2147,2,002-201,201,002-201,2,0.07,4.404181,-3.871714,0.554026,0.07
2148,2,102-210,210,102-210,2,0.46,6.339673,1.668094,0.496668,0.46
2148,2,102-210,102,102-210,2,0.54,1.699611,-4.626014,6.214508,0.54
2149,2,021-201,201,021-201,2,0.05,3.837258,-1.077764,0.518574,0.05
2149,2,021-201,021,021-201,2,0.95,-1.929139,4.970451,0.505554,0.95
2150,2,020-210,020,020-210,2,0.08,0.438151,5.38338,0.346892,0.08
2150,2,020-210,210,020-210,2,0.92,6.687933,-0.809965,-5.01177,0.92
2151,1,210,210,210,1,1,7.249706,1.962896,-5.05699,1
2152,1,021,021,021,1,1,-2.15554,7.666281,1.178392,1
2153,1,020,020,020,1,1,0.303209,8.22833,-3.672175,1
2154,1,012,012,012-210,2,0.75,0.38001,1.467816,2.925614,1
2154,1,012,012,012-210,2,0.25,-0.22893,-0.31963,5.619816,1
2155,2,002-200,200,002-200,2,0.43,8.338726,0.479367,1.653925,0.43
2155,2,002-200,002,002-200,2,0.57,2.13495,0.596708,7.350801,0.57
2156,1,202,202,202,1,1,2.664264,-6.791782,6.80506,1
2157,3,002-020-200,002,002-020-200,3,0.76,-0.514845,-0.570115,6.96613,0.76
2157,3,002-020-200,200,002-020-200,3,0.13,5.887097,-0.757129,0.340658,0.13
2157,3,002-020-200,020,002-020-200,3,0.11,-0.058249,5.606071,1.060365,0.11
2158,2,002-200,200,002-200,2,0.89,4.170973,-1.885226,2.123457,0.89
2158,2,002-200,002,002-200,2,0.11,-0.763765,-0.008968,5.140438,0.11
2159,1,220,220,012-220,1,1,3.759753,2.226626,-3.091524,1
2160,2,121-210,121,012-021-210,2,0.03,0.681589,3.514934,0.834015,0.03
2160,2,121-210,210,012-021-210,2,0.97,7.015474,0.656626,0.172631,0.97
2161,2,020-200,020,020-200,2,0.19,1.208888,4.922708,-5.165222,0.19
2161,2,020-200,200,020-200,2,0.81,6.97073,-0.626071,-0.534648,0.81
2162,1,201,201,201-220,1,1,7.094596,-3.46878,1.44739,1
2163,1,200,200,200,1,1,8.885847,-3.016331,0.919208,1
2164,3,021-201-220,201,201,3,0.51,8.310466,-3.404318,0.946485,0.51
2164,3,021-201-220,021,201,3,0.1,1.8198,3.77782,0.120285,0.1
2164,3,021-201-220,220,201,3,0.39,6.655582,1.627913,-4.743077,0.39
2165,2,021-120,120,021-120,2,0.39,1.210327,7.031234,-3.986356,0.39
2165,2,021-120,021,021-120,2,0.61,-5.332858,7.320617,0.812998,0.61
2166,1,002,002,002,1,1,-0.574525,0.242271,8.218431,1
2167,2,002-210,210,002-210,2,0.8,5.43676,2.191726,-1.711714,0.8
2167,2,002-210,002,002-210,2,0.2,-0.649038,0.186546,6.764127,0.2
2168,2,120-200,120,120-200,2,0.25,1.700111,6.545981,-6.791793,0.25
2168,2,120-200,200,120-200,2,0.75,6.956479,0.413835,-0.523609,0.75
2169,1,202,202,202,2,0.5,4.814555,-1.280392,0.645078,1
2169,1,202,202,202,2,0.5,2.565369,0.626986,4.078176,1
2170,1,002,002,002-021,1,1,-4.44414,-2.233998,7.331476,1
2171,1,200,200,200,1,1,7.080201,-0.719882,-0.668233,1
2172,1,022,022,022,1,1,-0.63639,3.109595,2.949892,1
2173,1,200,200,200,1,1,9.001764,1.618052,-3.90834,1
2174,3,002-020-200,200,002-020-200,3,0.23,5.60755,-0.457361,-0.114181,0.23
2174,3,002-020-200,020,002-020-200,3,0.31,1.246865,5.239909,-0.824285,0.31
2174,3,002-020-200,002,002-020-200,3,0.46,-0.979741,-0.173507,5.429121,0.46
2175,1,021,021,021,1,1,-9.080265,6.713343,1.63352,1
2176,3,021-202-210,021,021-202-210,3,0.38,-2.079135,7.485925,1.692956,0.38
2176,3,021-202-210,202,021-202-210,3,0.21,3.900777,-2.415248,2.956123,0.21
2176,3,021-202-210,210,021-202-210,3,0.41,8.661743,1.193005,-3.471364,0.41
2177,2,102-210,210,102-210,2,0.04,5.563139,0.52869,-0.767038,0.04
2177,2,102-210,102,102-210,2,0.96,1.197029,-1.447919,8.549722,0.96
2178,2,022-102,102,022-102,2,0.9,2.091875,-2.765165,8.23374,0.9
2178,2,022-102,022,022-102,2,0.1,-1.471959,2.96296,3.032118,0.1
2179,2,112-212,212,012,10,0.11,2.322703,-0.239597,3.712511,0.76
2179,2,112-212,212,012,10,0.22,2.34574,0.254621,3.067585,0.76
2179,2,112-212,212,012,10,0.15,2.216001,-0.276227,4.132324,0.76
2179,2,112-212,212,012,10,0.05,2.277834,-0.285692,3.9286,0.76
2179,2,112-212,112,012,10,0.11,1.99666,0.107365,4.023247,0.41000000000000003
2179,2,112-212,112,012,10,0.17,2.087104,-0.088137,4.205663,0.41000000000000003
2179,2,112-212,212,012,10,0.08,2.343082,-0.197221,3.593647,0.76
2179,2,112-212,112,012,10,0.08,1.913276,0.577628,3.247335,0.41000000000000003
2179,2,112-212,212,012,10,0.15,2.376073,-0.057018,3.335786,0.76
2179,2,112-212,112,012,10,0.05,1.953209,0.208894,3.886139,0.41000000000000003
2180,3,002-120-200,002,002-120-200,3,0.12,1.050317,-0.368007,4.237833,0.12
2180,3,002-120-200,120,002-120-200,3,0.62,2.113526,5.545373,-1.887996,0.62
2180,3,002-120-200,200,002-120-200,3,0.26,7.20444,-0.873684,0.673838,0.26
2181,1,022,022,021,1,1,-2.633138,1.443595,4.643134,1
2182,1,120,120,021-120,1,1,0.891289,7.1101,-4.172831,1
2183,1,220,220,201-220,1,1,2.679546,4.141373,-5.25366,1
2184,2,202-220,220,220,2,0.7,2.666811,7.122982,-2.817825,0.7
2184,2,202-220,202,220,2,0.3,4.67597,-2.49493,2.752282,0.3
2185,1,220,220,220,1,1,3.736601,6.760712,-9.419701,1
2186,2,020-210,020,020-210,2,0.38,-0.855001,6.926373,-1.356041,0.38
2186,2,020-210,210,020-210,2,0.62,5.422717,0.557271,-7.955404,0.62
2187,5,021-112-202-220-221,220,012-202,10,0.03,0.939387,4.45848,-3.398032,0.06
2187,5,021-112-202-220-221,220,012-202,10,0.01,1.78086,2.707798,-4.119349,0.06
2187,5,021-112-202-220-221,221,012-202,10,0.01,0.93534,3.7553,-3.064604,0.09
2187,5,021-112-202-220-221,221,012-202,10,0.03,1.3,2.568545,-2.732582,0.09
2187,5,021-112-202-220-221,112,012-202,10,0.06,-1.042741,1.593366,1.628696,0.06
2187,5,021-112-202-220-221,202,012-202,10,0.66,4.357196,-3.943785,1.658265,0.66
2187,5,021-112-202-220-221,221,012-202,10,0.05,1.753934,2.228145,-3.144269,0.09
2187,5,021-112-202-220-221,220,012-202,10,0.01,1.382721,4.019387,-3.863901,0.06
2187,5,021-112-202-220-221,021,012-202,10,0.1,-2.174999,6.820548,-0.265321,0.1
2187,5,021-112-202-220-221,220,012-202,10,0.01,1.505012,3.709151,-3.976053,0.06
2188,1,020,020,020,1,1,-2.841804,8.146769,1.606482,1
2189,2,120-200,200,120-200,2,0.61,6.428193,-0.191158,-1.621273,0.61
2189,2,120-200,120,120-200,2,0.39,1.447046,5.732542,-6.384638,0.39
2190,1,200,200,200,1,1,7.959301,-0.178941,-2.512681,1
2191,1,200,200,200,1,1,7.536411,-0.167163,-1.35031,1
2192,1,020,020,020,1,1,0.007922,7.851148,-0.275378,1
2193,1,020,020,002-020,1,1,-3.1054,5.917674,-3.525065,1
2194,1,202,202,202,1,1,3.376117,-2.464251,3.931825,1
2195,2,022-202,202,022-201,2,0.23,2.987178,-0.059512,4.889752,0.23
2195,2,022-202,022,022-201,2,0.77,-0.88677,2.916668,5.371165,0.77
2196,2,021-200,021,021-200,2,0.5,-2.29393,6.886891,2.275693,0.5
2196,2,021-200,200,021-200,2,0.5,5.413289,1.550013,1.82953,0.5
2197,3,002-020-200,020,002-020-200,3,0.24,0.150719,5.300541,0.547367,0.24
2197,3,002-020-200,002,002-020-200,3,0.36,1.540631,-1.050203,6.202319,0.36
2197,3,002-020-200,200,002-020-200,3,0.4,6.467768,-0.035149,1.06259,0.4
2198,3,021-102-201,021,021-102,3,0.15,-3.740628,7.276496,0.372402,0.15
2198,3,021-102-201,102,021-102,3,0.55,1.556613,-3.26407,5.326103,0.55
2198,3,021-102-201,201,021-102,3,0.3,6.557348,0.997471,-1.102217,0.3
2199,2,012-021,012,012-021,2,0.53,-6.66446,0.814387,5.33542,0.53
2199,2,012-021,021,012-021,2,0.47,-5.91653,5.751285,1.723688,0.47
2200,2,020-200,020,020-200,2,0.13,1.645514,3.760711,-0.479301,0.13
2200,2,020-200,200,020-200,2,0.87,7.088909,-2.861212,0.03572,0.87
2201,1,201,201,201,1,1,7.565602,0.05394,-0.04081,1
2202,3,002-020-200,020,002-020-200,3,0.36,0.505628,6.278375,-2.386468,0.36
2202,3,002-020-200,002,002-020-200,3,0.12,1.482183,-0.217801,3.443158,0.12
2202,3,002-020-200,200,002-020-200,3,0.52,6.847175,-0.043392,-2.489749,0.52
2203,1,020,020,020,1,1,2.634792,7.957304,0.377109,1
2204,1,022,022,022,1,1,-5.623217,4.082369,2.876366,1
2205,1,201,201,201,1,1,8.06928,-5.417536,-0.320123,1
2206,1,200,200,200,1,1,8.962722,-0.772389,-1.171907,1
2207,1,202,202,-1,1,1,5.454753,-2.260706,2.092716,1
2208,2,102-200,102,102-200,2,0.81,2.023005,-2.106933,7.034371,0.81
2208,2,102-200,200,102-200,2,0.19,5.289759,-0.074838,1.274663,0.19
2209,1,102,102,102,1,1,2.419943,-0.426145,3.92089,1
2210,1,012,012,012,1,1,0.451069,0.707574,6.863915,1
2211,3,020-102-200,020,020-102-200,3,0.23,0.536814,5.557238,0.803701,0.23
2211,3,020-102-200,200,020-102-200,3,0.54,7.034739,-0.824894,0.522319,0.54
2211,3,020-102-200,102,020-102-200,3,0.23,1.052829,-0.620916,6.786768,0.23
2212,2,021-102,102,021-102,2,0.58,0.295878,-2.073269,6.679916,0.58
2212,2,021-102,021,021-102,2,0.42,-5.611109,6.585947,0.296139,0.42
2213,2,002-021,002,002-021,2,0.61,-1.966232,0.819894,6.093234,0.61
2213,2,002-021,021,002-021,2,0.39,-3.501468,7.11043,1.6097,0.39
2214,2,002-201,002,002-201,2,0.32,1.858557,0.05855,6.78564,0.32
2214,2,002-201,201,002-201,2,0.68,6.776475,-4.466932,1.632297,0.68
2215,1,201,201,201,1,1,7.303381,1.812132,0.698641,1
2216,2,201-202,202,201,2,0.74,2.797321,-1.693342,5.500692,0.74
2216,2,201-202,201,201,2,0.26,6.505687,-0.214239,1.923322,0.26
2217,2,002-200,002,002-020-200,2,0.59,-0.851414,-1.35127,5.399265,0.59
2217,2,002-200,200,002-020-200,2,0.41,5.684874,-2.549684,-0.901942,0.41
2218,2,002-020,020,002-020-200,2,0.21,-3.212198,6.104026,0.017898,0.21
2218,2,002-020,002,002-020-200,2,0.79,-1.835327,-0.18201,5.960699,0.79
2219,1,201,201,201,1,1,3.993556,-2.615381,0.890768,1
2220,2,120-211,211,022-120-201,2,0.39,6.578983,-1.351322,1.692542,0.39
2220,2,120-211,120,022-120-201,2,0.61,1.363615,6.175854,-2.233706,0.61
2221,2,002-020,002,002-020,2,0.23,0.097522,0.710212,5.094407,0.23
2221,2,002-020,020,002-020,2,0.77,-0.334208,6.840217,-0.406196,0.77
2222,1,102,102,021-102,1,1,1.564774,-2.251865,4.552618,1
2223,1,020,020,020-202,1,1,2.493206,6.949813,0.085587,1
2224,2,021-200,200,021-200,2,0.47,7.535265,-0.936374,1.137663,0.47
2224,2,021-200,021,021-200,2,0.53,1.429257,4.283639,1.971317,0.53
2225,1,012,012,012,1,1,-6.54504,1.341254,7.555962,1
2226,1,012,012,012,1,1,-4.915392,1.024678,8.074373,1
2227,2,002-021,021,002-021,2,0.66,-5.618997,5.723519,2.670703,0.66
2227,2,002-021,002,002-021,2,0.34,0.013534,0.866007,6.78638,0.34
2228,2,120-210,120,120-210,2,0.31,2.014976,6.653284,-1.170114,0.31
2228,2,120-210,210,120-210,2,0.69,7.103887,1.033063,-2.686279,0.69
2229,1,102,102,102,1,1,1.189503,-6.83055,6.923442,1
2230,2,002-020,020,002-020,2,0.86,-0.959773,7.291762,-0.370818,0.86
2230,2,002-020,002,002-020,2,0.14,-2.913198,1.519326,5.619653,0.14
2231,1,201,201,021-201,1,1,4.820057,-3.793969,0.436863,1
2232,2,021-102,021,021-102,2,0.94,-5.328216,7.362251,1.238966,0.94
2232,2,021-102,102,021-102,2,0.06,0.428019,-1.406613,5.26929,0.06
2233,2,012-211,211,012,2,0.63,3.236442,0.783507,2.053966,0.63
2233,2,012-211,012,012,2,0.37,-1.648761,1.728896,7.747306,0.37
2234,2,012-201,012,012-201,2,0.25,-1.855577,2.354356,7.349237,0.25
2234,2,012-201,201,012-201,2,0.75,6.714446,-3.981634,1.062563,0.75
2235,1,021,021,021,1,1,-0.850051,7.606814,0.691481,1
2236,3,012-020-200,200,012-020-200,3,0.04,5.061751,-0.280363,-1.740497,0.04
2236,3,012-020-200,020,012-020-200,3,0.72,-1.418954,6.2004,-1.289843,0.72
2236,3,012-020-200,012,012-020-200,3,0.24,-7.649103,2.316118,3.495147,0.24
2237,2,002-020,002,002-020-200,2,0.65,-2.269376,0.287595,6.535813,0.65
2237,2,002-020,020,002-020-200,2,0.35,-1.91362,6.464592,0.719704,0.35
2238,1,012,012,012,1,1,-4.212291,2.322279,5.749258,1
2239,2,102-220,102,102-120,2,0.03,1.369715,-0.937494,3.480773,0.03
2239,2,102-220,220,102-120,2,0.97,5.225593,2.925186,-3.871887,0.97
2240,1,202,202,202,1,1,4.11514,-8.105391,2.807149,1
2241,1,022,022,022-210,1,1,-1.927136,2.380702,4.895332,1
2242,2,022-220,022,022,2,0.39,-3.98875,2.740419,4.578791,0.39
2242,2,022-220,220,022,2,0.61,2.54334,4.313455,-3.711633,0.61
2243,2,012-102,012,012-102,2,0.64,-0.014044,-0.829077,7.029843,0.64
2243,2,012-102,102,012-102,2,0.36,2.009281,-3.072809,7.021426,0.36
2244,1,020,020,020,1,1,-1.330863,9.545629,-0.598153,1
2245,2,002-020,020,002-020,2,0.77,-0.999187,7.609162,-0.163151,0.77
2245,2,002-020,002,002-020,2,0.23,-2.755431,1.987024,6.182931,0.23
2246,1,002,002,002,1,1,1.446319,0.568492,8.872487,1
2247,2,120-202,202,120-202,2,0.87,5.139598,-5.670722,2.590636,0.87
2247,2,120-202,120,120-202,2,0.13,1.833011,6.248591,-3.082039,0.13
2248,1,022,022,022,1,1,-7.693499,1.549113,4.512709,1
2249,1,220,220,220,1,1,1.864789,4.22452,-5.450545,1
2250,3,021-201-210,201,201-210,3,0.33,7.72237,-1.844689,-1.210915,0.33
2250,3,021-201-210,021,201-210,3,0.21,2.297539,4.574313,-1.328553,0.21
2250,3,021-201-210,210,201-210,3,0.46,7.43389,2.049383,-7.46733,0.46
2251,1,022,022,022,1,1,-5.891921,4.103981,3.488124,1
2252,1,220,220,220,1,1,3.1496,4.312323,-6.24088,1
2253,2,120-210,120,102-210,2,0.39,1.963075,3.658301,-0.796874,0.39
2253,2,120-210,210,102-210,2,0.61,7.686482,0.775723,-4.111274,0.61
2254,1,022,022,022-210,1,1,-2.629732,2.863149,2.794225,1
2255,3,002-021-200,021,002-021-200,3,0.2,-4.915633,3.990985,2.525001,0.2
2255,3,002-021-200,200,002-021-200,3,0.25,6.36448,1.519652,-0.390658,0.25
2255,3,002-021-200,002,002-021-200,3,0.55,-0.101314,-2.031472,5.722123,0.55
2256,2,120-200,120,120-200,2,0.46,0.917723,4.854621,-2.365707,0.46
2256,2,120-200,200,120-200,2,0.54,6.636052,-1.262472,0.10053,0.54
2257,1,022,022,022,1,1,-5.014926,4.423855,0.760206,1
2258,3,022-102-210,022,022-102-210,3,0.67,-3.722661,2.880256,3.819644,0.67
2258,3,022-102-210,102,022-102-210,3,0.21,1.026571,-0.767146,6.391027,0.21
2258,3,022-102-210,210,022-102-210,3,0.12,5.263427,0.719234,-1.705662,0.12
2259,1,020,020,020,1,1,0.546429,8.534695,0.895862,1
2260,3,020-202-210,020,020-210,3,0.7,2.002977,6.681252,-0.201768,0.7
2260,3,020-202-210,210,020-210,3,0.28,6.628077,1.968748,-1.813305,0.28
2260,3,020-202-210,202,020-210,3,0.02,3.088982,1.257399,4.238576,0.02
2261,1,002,002,002,1,1,-0.804609,-4.771101,8.674355,1
2262,2,002-021,021,002-021,2,0.27,-0.254452,6.743525,0.128076,0.27
2262,2,002-021,002,002-021,2,0.73,1.345689,0.386533,6.584418,0.73
2263,2,002-201,201,002,2,0.2,4.587196,0.276733,1.115033,0.2
2263,2,002-201,002,002,2,0.8,0.049286,-0.091514,6.809983,0.8
2264,2,210-220,210,210,2,0.74,6.500521,1.740932,-4.05045,0.74
2264,2,210-220,220,210,2,0.26,2.452139,3.664269,-7.662345,0.26
2265,2,020-210,020,020-210,2,0.91,0.3696,5.940424,1.416847,0.91
2265,2,020-210,210,020-210,2,0.09,6.667697,-0.515376,-0.876281,0.09
2266,1,020,020,020-202,1,1,0.919643,7.75443,1.391885,1
2267,2,120-220,220,021-120,2,0.58,6.357359,2.718345,-4.637709,0.58
2267,2,120-220,120,021-120,2,0.42,1.50307,8.408554,-4.712588,0.42
2268,2,110-200,200,120-200,2,0.96,8.725993,-3.644788,-3.295767,0.96
2268,2,110-200,110,120-200,2,0.04,2.532326,2.537982,-2.577405,0.04
2269,4,012-021-202-220,220,012-021-202,4,0.03,2.113562,2.484118,0.698929,0.03
