parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
588,1,022,022,022,1,1,-6.584871,2.520957,4.270688,1
589,2,020-220,020,020,2,0.36,0.36339,6.513287,-3.511734,0.36
589,2,020-220,220,020,2,0.64,4.635255,2.464909,-8.231671,0.64
590,1,002,002,002,1,1,1.272155,-5.226979,7.696191,1
591,1,020,020,020,1,1,0.347893,8.402719,-0.378278,1
592,2,020-102,020,020-102,2,0.92,-1.122401,5.40074,-1.133459,0.92
592,2,020-102,102,020-102,2,0.08,0.108524,-0.61453,3.401856,0.08
593,3,102-120-210,120,120,3,0.21,1.798374,5.246715,-4.769176,0.21
593,3,102-120-210,102,120,3,0.12,1.477481,1.335784,2.675338,0.12
593,3,102-120-210,210,120,3,0.67,6.123876,1.801642,-1.716085,0.67
594,1,002,002,002,1,1,0.475056,-0.805056,6.16396,1
595,2,020-200,020,012-020-200,2,0.84,0.615094,7.96817,-2.970938,0.84
595,2,020-200,200,012-020-200,2,0.16,6.670939,1.496611,-2.676099,0.16
596,2,020-220,220,020,2,0.69,6.28023,1.305889,-7.856599,0.69
596,2,020-220,020,020,2,0.31,1.424502,5.227651,-2.190214,0.31
597,1,220,220,220,1,1,1.980158,2.204336,-2.635876,1
598,1,002,002,002,1,1,-4.089229,0.635622,4.903507,1
599,2,002-020,002,002-020,2,0.3,0.879656,-0.044145,6.451383,0.3
599,2,002-020,020,002-020,2,0.7,1.306346,6.26205,0.368874,0.7
600,1,102,102,102,1,1,1.951585,-4.426705,5.630367,1
601,2,102-210,102,102-210,2,0.27,1.224969,-5.439316,5.60134,0.27
601,2,102-210,210,102-210,2,0.73,6.088167,0.604689,-1.649129,0.73
602,2,022-210,022,012-210,2,0.87,-5.309371,3.910058,2.704236,0.87
602,2,022-210,210,012-210,2,0.13,5.555647,0.004665,-1.333466,0.13
603,2,020-202,202,020-202,2,0.54,3.44665,-1.472579,2.15699,0.54
603,2,020-202,020,020-202,2,0.46,-0.74975,6.655034,0.250534,0.46
604,1,200,200,200,1,1,7.325385,-0.12237,-2.252092,1
605,3,022-202-220,022,022-220,3,0.67,-2.723622,3.565246,4.58491,0.67
605,3,022-202-220,220,022-220,3,0.11,4.624557,2.667523,0.405818,0.11
605,3,022-202-220,202,022-220,3,0.22,4.099954,-0.731307,2.51697,0.22
606,2,012-021,012,012-021-120,2,0.69,-1.428296,-0.867801,7.123794,0.69
606,2,012-021,021,012-021-120,2,0.31,-3.165674,4.930401,1.3917,0.31
607,2,002-220,220,002-220,2,0.92,6.125022,2.820023,-2.920253,0.92
607,2,002-220,002,002-220,2,0.08,-0.0804,1.681485,6.268051,0.08
608,2,020-220,220,020,2,0.15,5.546283,2.24987,-2.106552,0.15
608,2,020-220,020,020,2,0.85,0.342633,6.659965,1.772303,0.85
609,2,020-210,020,020-210,2,0.56,-0.372691,6.423642,-2.454716,0.56
609,2,020-210,210,020-210,2,0.44,5.498327,-0.17176,-8.873174,0.44
610,3,002-021-200,200,002-021-200,3,0.36,3.096573,-2.099776,-1.496584,0.36
610,3,002-021-200,002,002-021-200,3,0.48,-2.693605,-3.299173,4.520457,0.48
610,3,002-021-200,021,002-021-200,3,0.16,-3.973451,3.304593,1.547101,0.16
611,2,002-022,002,002-200,2,0.52,-2.710131,0.859032,7.052231,0.52
611,2,002-022,022,002-200,2,0.48,-3.105027,3.835063,2.498076,0.48
612,5,120-202-210-211-212,212,120-202-210,10,0.01,2.625499,-1.554735,4.295937,0.02
612,5,120-202-210-211-212,210,120-202-210,10,0.55,7.55188,0.760936,-1.169347,0.55
612,5,120-202-210-211-212,120,120-202-210,10,0.34,2.180659,6.343517,-1.173472,0.34
612,5,120-202-210-211-212,202,120-202-210,10,0.01,2.648728,-1.700107,4.391711,0.08
612,5,120-202-210-211-212,202,120-202-210,10,0.01,5.319108,-2.12029,3.462053,0.08
612,5,120-202-210-211-212,202,120-202-210,10,0.01,4.409046,-3.303552,4.341268,0.08
612,5,120-202-210-211-212,211,120-202-210,10,0.01,4.059933,-1.109886,2.450469,0.01
612,5,120-202-210-211-212,212,120-202-210,10,0.01,2.593264,-0.880464,3.128217,0.02
612,5,120-202-210-211-212,202,120-202-210,10,0.03,2.708675,-2.062396,4.498771,0.08
612,5,120-202-210-211-212,202,120-202-210,10,0.02,4.333994,-3.393175,4.367082,0.08
613,2,012-200,012,012-200,2,0.19,-1.381091,1.695027,5.506817,0.19
613,2,012-200,200,012-200,2,0.81,7.881729,-1.782617,-0.142606,0.81
614,2,102-220,102,102-220,2,0.66,1.02014,-2.949679,8.168561,0.66
614,2,102-220,220,102-220,2,0.34,3.515801,3.659698,-0.5862,0.34
615,1,210,210,201-210,1,1,7.894289,0.846302,-6.466498,1
616,2,002-201,201,002-201,2,0.62,5.019735,-5.411649,0.898502,0.62
616,2,002-201,002,002-201,2,0.38,-1.4159,-3.285545,4.283985,0.38
617,3,012-120-210,120,210,3,0.21,1.651134,4.109687,0.494502,0.21
617,3,012-120-210,012,210,3,0.43,1.135198,0.142425,3.897155,0.43
617,3,012-120-210,210,210,3,0.36,7.20295,1.454628,-2.648753,0.36
618,1,002,002,002,1,1,1.438194,0.196775,8.143363,1
619,1,012,012,012,1,1,-3.331187,1.915281,5.800688,1
620,2,020-210,210,020-210,2,0.42,6.038953,0.451903,-7.271098,0.42
620,2,020-210,020,020-210,2,0.58,-0.327479,6.73438,-1.355157,0.58
621,1,210,210,210,1,1,7.368482,1.409151,-1.809562,1
622,1,012,012,012,1,1,-0.518159,0.288061,3.983519,1
623,1,022,022,021,1,1,-6.96333,2.68795,4.535071,1
624,2,102-200,200,102-200,2,0.64,5.774634,-1.552731,1.244767,0.64
624,2,102-200,102,102-200,2,0.36,1.17654,-7.887763,5.6637,0.36
625,1,002,002,002,1,1,1.078327,-0.393844,7.591712,1
626,1,120,120,120,1,1,2.152833,8.793247,-3.33235,1
627,2,021-102,102,021-102,2,0.28,1.412911,-2.01556,6.922741,0.28
627,2,021-102,021,021-102,2,0.72,-4.953281,6.7308770000000004,1.908949,0.72
628,2,021-210,021,021-201,2,0.81,-0.436777,3.035128,1.810595,0.81
628,2,021-210,210,021-201,2,0.19,3.51856,-0.205991,-0.831561,0.19
629,3,002-020-200,002,002-020-200,3,0.12,-0.44615,-0.529922,3.591708,0.12
629,3,002-020-200,020,002-020-200,3,0.18,0.477167,4.618832,-2.77679,0.18
629,3,002-020-200,200,002-020-200,3,0.7,6.058149,-0.320399,-1.887493,0.7
630,1,012,012,012,1,1,-4.731582,0.511939,6.858332,1
631,2,002-201,201,002-201-210,2,0.33,4.77264,-5.513345,0.777274,0.33
631,2,002-201,002,002-201-210,2,0.67,-1.133323,-2.237986,7.359556,0.67
632,1,210,210,210,1,1,8.996357,0.035269,-5.394466,1
633,3,012-020-202,012,012-020,3,0.76,-5.919291,-0.587867,6.809335,0.76
633,3,012-020-202,020,012-020,3,0.18,0.386278,4.290775,0.496766,0.18
633,3,012-020-202,202,012-020,3,0.06,4.613165,-6.000265,2.519304,0.06
634,3,002-121-200,200,200,3,0.63,4.624285,0.34804,-1.721942,0.63
634,3,002-121-200,121,200,3,0.2,-1.427876,3.729422,0.035532,0.2
634,3,002-121-200,002,200,3,0.17,-1.677579,-0.165949,5.225051,0.17
635,2,102-201,201,102,2,0.57,4.079204,-0.916463,1.496429,0.57
635,2,102-201,102,102,2,0.43,0.364836,-2.707766,7.300663,0.43
636,3,002-020-200,200,002-020-200,3,0.17,5.380584,0.163375,0.482054,0.17
636,3,002-020-200,020,002-020-200,3,0.6,0.354072,6.669948,-0.710073,0.6
636,3,002-020-200,002,002-020-200,3,0.23,0.499573,1.034947,5.870112,0.23
637,2,002-200,200,002-200,2,0.6,6.765454,-0.670736,-0.824814,0.6
637,2,002-200,002,002-200,2,0.4,0.147523,0.577805,5.548646,0.4
638,1,022,022,022,1,1,-5.792677,2.4540130000000002,2.725316,1
639,2,002-210,002,002-210,2,0.32,0.090654,-1.950284,5.985075,0.32
639,2,002-210,210,002-210,2,0.68,6.638199,-0.641292,-1.594772,0.68
640,3,022-202-220,220,022-202-220,3,0.16,4.370098,1.358649,-2.428631,0.16
640,3,022-202-220,202,022-202-220,3,0.76,4.223109,-4.125913,3.088841,0.76
640,3,022-202-220,022,022-202-220,3,0.08,-0.55573,1.416113,3.316577,0.08
641,1,200,200,-2,1,1,6.307856,1.281933,-0.528247,1
642,2,021-200,200,200,2,0.8,7.670441,1.208496,0.43438,0.8
642,2,021-200,021,200,2,0.2,1.590212,5.791143,1.378051,0.2
643,2,021-210,021,021-210,2,0.83,-5.349827,6.749229,0.749618,0.83
643,2,021-210,210,021-210,2,0.17,5.811175,0.132728,-3.770157,0.17
644,1,022,022,022,1,1,-2.691522,7.401811,1.290233,1
645,2,020-200,200,012-020-200,2,0.17,6.551417,0.46252,-2.65109,0.17
645,2,020-200,020,012-020-200,2,0.83,0.620263,6.882722,-3.639428,0.83
646,1,202,202,202,1,1,3.965921,-3.808768,4.39384,1
647,1,220,220,220,1,1,3.185024,3.010438,-8.978553,1
648,1,200,200,200,1,1,8.656019,-4.268224,-0.214746,1
649,3,120-202-220,120,102-120,3,0.53,1.148345,4.182028,-0.73624,0.53
649,3,120-202-220,202,102-120,3,0.04,5.32117,-2.404136,2.346632,0.04
649,3,120-202-220,220,102-120,3,0.43,3.144061,2.115733,-3.709762,0.43
650,1,121,121,121,1,1,2.106317,2.943868,0.734444,1
651,1,220,220,220,1,1,3.674631,2.879811,-5.525562,1
652,4,022-102-122-210,102,120-210,10,0.05,1.054911,-0.240312,3.730865,0.24000000000000002
652,4,022-102-122-210,122,120-210,10,0.03,1.329344,1.491453,2.972718,0.04
652,4,022-102-122-210,102,120-210,10,0.07,0.837637,-0.297974,4.375604,0.24000000000000002
652,4,022-102-122-210,102,120-210,10,0.03,0.733727,-0.215084,4.539866,0.24000000000000002
652,4,022-102-122-210,102,120-210,10,0.02,0.631648,-0.123022,4.65574,0.24000000000000002
652,4,022-102-122-210,122,120-210,10,0.01,0.804579,3.135794,2.598246,0.04
652,4,022-102-122-210,022,120-210,10,0.03,-2.431766,1.930945,3.788183,0.03
652,4,022-102-122-210,102,120-210,10,0.05,0.981359,-0.347219,4.008537,0.24000000000000002
652,4,022-102-122-210,102,120-210,10,0.02,0.527859,-0.025866,4.742081,0.24000000000000002
652,4,022-102-122-210,210,120-210,10,0.33,6.930324,1.088134,-0.354314,0.33
653,1,210,210,210,1,1,6.208413,0.897001,-3.495543,1
654,1,012,012,012,1,1,-5.076124,-1.23574,6.998507,1
655,1,002,002,002,1,1,0.323555,1.099326,8.765508,1
656,1,002,002,002-020-200,1,1,-0.049979,-0.31816,8.361064,1
657,1,220,220,220,1,1,5.005481,2.45669,-6.934844,1
658,1,102,102,102,1,1,-0.156282,-6.936367,7.041119,1
659,1,021,021,021,1,1,-2.181891,6.244361,0.696701,1
660,1,202,202,202,1,1,5.118542,-4.959945,3.782542,1
661,2,012-021,021,012-021,2,0.27,-4.801632,6.968103,1.541178,0.27
661,2,012-021,012,012-021,2,0.73,-6.114564,1.477957,6.838754,0.73
662,2,012-201,201,012-201,2,0.03,3.497669,-2.06427,0.876859,0.03
662,2,012-201,012,012-201,2,0.97,-7.724263,2.074599,7.119424,0.97
663,2,200-202,202,200,2,0.13,0.36781,-6.783486,4.699371,0.13
663,2,200-202,200,200,2,0.87,6.530966,-0.705985,-0.625974,0.87
664,1,201,201,201,1,1,9.241639,-6.184762,1.40629,1
665,1,012,012,012,1,1,-2.430386,1.896743,6.740671,1
666,4,012-102-120-210,102,012-102,4,0.25,1.569282,-2.309637,7.42201,0.25
666,4,012-102-120-210,210,012-102,4,0.06,3.525628,0.853689,1.309736,0.06
666,4,012-102-120-210,012,012-102,4,0.48,-3.951989,2.44064,6.615049,0.48
666,4,012-102-120-210,120,012-102,4,0.21,0.663236,5.225266,0.972687,0.21
667,1,202,202,202-210,2,0.15,1.694356,-5.752177,5.106808,1
667,1,202,202,202-210,2,0.85,7.038317,-6.230059,1.791115,1
668,2,002-200,002,002-020-200,2,0.16,0.565973,-2.854148,4.986257,0.16
668,2,002-200,200,002-020-200,2,0.84,6.537817,-2.417732,-1.423457,0.84
669,1,102,102,102,1,1,0.974691,-2.406314,5.269023,1
670,1,020,020,020-201,1,1,-1.27868,7.160372,-0.314067,1
671,2,002-020,020,002-020,2,0.92,-0.425976,6.58453,-1.317975,0.92
671,2,002-020,002,002-020,2,0.08,-1.249893,0.0128,4.921761,0.08
672,2,102-210,210,102-210,2,0.99,8.28468,0.802321,-7.716447,0.99
672,2,102-210,102,102-210,2,0.01,2.008468,-1.837407,4.038104,0.01
673,2,021-202,202,021-201,2,0.96,2.637695,-4.785042,2.915237,0.96
673,2,021-202,021,021-201,2,0.04,0.749088,5.383834,0.742766,0.04
674,3,002-020-200,200,002-020-200,3,0.12,4.355244,-2.269731,1.091445,0.12
674,3,002-020-200,002,002-020-200,3,0.79,-1.513962,1.046315,7.135192,0.79
674,3,002-020-200,020,002-020-200,3,0.09,-2.033834,3.863153,1.208311,0.09
675,1,020,020,020,1,1,-0.459687,7.53245,0.160742,1
676,2,202-220,220,012-202-220,2,0.19,3.957343,1.917589,-0.085466,0.19
676,2,202-220,202,012-202-220,2,0.81,2.6058500000000002,-3.289142,5.195312,0.81
677,2,002-201,002,002-201,2,0.24,1.366547,-3.029615,5.170873,0.24
677,2,002-201,201,002-201,2,0.76,7.456735,-5.555124,-0.191463,0.76
678,2,012-201,201,012-201-220,2,0.85,7.943487,-4.258658,0.524073,0.85
678,2,012-201,012,012-201-220,2,0.15,-1.855095,1.771539,6.277463,0.15
679,3,022-201-220,022,022-202-220,3,0.52,-2.930813,7.193174,2.402546,0.52
679,3,022-201-220,201,022-202-220,3,0.05,6.454121,1.488315,0.822779,0.05
679,3,022-201-220,220,022-202-220,3,0.43,1.888461,8.172594,-3.175556,0.43
680,2,102-200,200,102-200,2,0.27,5.742459,-1.092406,0.971777,0.27
680,2,102-200,102,102-200,2,0.73,0.929904,-0.798587,7.171872,0.73
681,1,002,002,002,1,1,-1.379967,1.880667,5.490031,1
682,3,002-021-200,200,002-021-200,3,0.22,3.561132,-3.060273,-0.331813,0.22
682,3,002-021-200,021,002-021-200,3,0.25,-4.262967,1.380429,1.791501,0.25
682,3,002-021-200,002,002-021-200,3,0.53,0.249535,-2.028438,6.066118,0.53
683,2,012-120,012,120-210,2,0.6,0.46036,0.601637,4.817345,0.6
683,2,012-120,120,120-210,2,0.4,2.115226,5.404684,-0.450553,0.4
684,1,220,220,021-220,1,1,5.023482,2.462147,-5.460873,1
685,3,002-021-210,002,002-210,3,0.69,-0.347281,0.559386,7.333808,0.69
685,3,002-021-210,021,002-210,3,0.25,2.080829,4.841459,1.619336,0.25
685,3,002-021-210,210,002-210,3,0.06,5.721572,1.489876,-0.708946,0.06
686,1,012,012,012,1,1,-3.373876,2.053111,6.259427,1
687,4,002-021-201-220,201,002-021,10,0.01,6.359283,1.315151,0.576342,0.12
687,4,002-021-201-220,201,002-021,10,0.03,3.456693,1.075378,1.148724,0.12
687,4,002-021-201-220,021,002-021,10,0.21,-1.491962,7.358375,1.720637,0.21
687,4,002-021-201-220,220,002-021,10,0.02,3.494192,4.482563,-0.019177,0.1
687,4,002-021-201-220,201,002-021,10,0.03,3.652215,0.990811,1.133729,0.12
687,4,002-021-201-220,002,002-021,10,0.4,1.031239,1.952618,7.138252,0.4
687,4,002-021-201-220,220,002-021,10,0.06,3.541114,4.407731,-0.056856,0.1
687,4,002-021-201-220,220,002-021,10,0.02,3.444344,4.556967,0.01839,0.1
687,4,002-021-201-220,201,002-021,10,0.01,4.367832,0.960609,1.070053,0.12
687,4,002-021-201-220,201,002-021,10,0.04,2.909789,2.368943,1.151742,0.12
688,2,012-102,012,012-102,2,0.6,-2.1206140000000002,0.783077,8.004539,0.6
688,2,012-102,102,012-102,2,0.4,2.562238,-4.088029,7.699821,0.4
689,2,021-202,021,012-021-201,2,0.55,-3.170726,7.120699,0.890318,0.55
689,2,021-202,202,012-021-201,2,0.45,2.765993,-0.870367,4.740559,0.45
690,2,020-200,020,020-200,2,0.23,1.32541,5.264424,-0.124797,0.23
690,2,020-200,200,020-200,2,0.77,7.473589,0.800205,0.245216,0.77
691,1,120,120,120,1,1,0.822652,5.075467,1.390786,1
692,1,220,220,220,1,1,2.709192,5.041156,-1.188406,1
693,1,202,202,202,1,1,0.964019,-1.776431,4.932383,1
694,1,002,002,002,1,1,0.100663,1.062953,7.871421,1
695,2,012-020,020,012-020,2,0.12,0.806217,5.542605,0.140642,0.12
695,2,012-020,012,012-020,2,0.88,-4.651658,1.143051,5.692436,0.88
696,2,021-210,021,021,2,0.92,-3.665951,6.541961,1.241314,0.92
696,2,021-210,210,021,2,0.08,4.581023,0.687032,-1.829446,0.08
697,2,012-210,210,012-210,2,0.02,6.325527,0.842803,-1.115842,0.02
697,2,012-210,012,012-210,2,0.98,-0.061267,0.258336,7.499487,0.98
698,3,012-102-120,012,012-102-120,3,0.08,-0.172497,1.532815,5.667215,0.08
698,3,012-102-120,120,012-102-120,3,0.69,0.896404,5.281127,0.693909,0.69
698,3,012-102-120,102,012-102-120,3,0.23,1.983401,-1.666411,6.434653,0.23
699,2,012-102,012,012-102,2,0.4,-3.990038,1.009659,7.48426,0.4
699,2,012-102,102,012-102,2,0.6,2.12334,-4.975973,7.249922,0.6
700,2,012-220,012,012-021-220,2,0.34,-1.773125,0.090178,7.239308,0.34
700,2,012-220,220,012-021-220,2,0.66,3.243133,2.620806,-5.233868,0.66
701,2,020-210,210,020-210,2,0.69,6.379247,0.814007,-5.432636,0.69
701,2,020-210,020,020-210,2,0.31,0.479139,4.634659,0.03464,0.31
702,3,012-102-210,102,012-102-210,3,0.02,2.223363,-2.051769,4.5186210000000004,0.02
702,3,012-102-210,210,012-102-210,3,0.95,3.561199,1.167471,-1.109369,0.95
702,3,012-102-210,012,012-102-210,3,0.03,-1.603962,0.742127,5.208027,0.03
703,2,002-200,200,002-200,2,0.83,6.576146,-0.671335,-0.611747,0.83
703,2,002-200,002,002-200,2,0.17,0.145873,-1.349718,4.977101,0.17
704,3,002-120-200,120,002-200,3,0.65,1.074992,5.307651,-0.640744,0.65
704,3,002-120-200,200,002-200,3,0.21,5.651779,0.643917,-0.538568,0.21
704,3,002-120-200,002,002-200,3,0.14,-0.870745,1.752998,5.45487,0.14
705,3,012-020-210,012,020-210,3,0.19,1.750927,1.415522,5.509821,0.19
705,3,012-020-210,020,020-210,3,0.57,-0.132876,7.895876,0.797096,0.57
705,3,012-020-210,210,020-210,3,0.24,5.891714,2.259783,-5.278262,0.24
706,1,200,200,012-200,1,1,5.218785,1.682086,0.212054,1
707,1,220,220,120,1,1,4.791187,1.247142,-5.104746,1
708,1,020,020,012-020,1,1,1.144348,8.273815,-1.989602,1
709,1,002,002,002,1,1,-2.351128,0.979838,7.028717,1
710,1,012,012,012,1,1,-2.431228,0.178065,6.61402,1
711,1,210,210,210,1,1,2.273515,0.137277,-0.199528,1
712,3,012-120-201,012,012-111-120-201,3,0.29,-3.131771,1.54693,6.500574,0.29
712,3,012-120-201,201,012-111-120-201,3,0.21,4.41899,-0.159688,1.496825,0.21
712,3,012-120-201,120,012-111-120-201,3,0.5,-0.776107,7.132518,-1.364855,0.5
713,2,021-210,210,021-102-111-210,2,0.08,6.781911,1.031701,-4.904761,0.08
713,2,021-210,021,021-102-111-210,2,0.92,-3.376962,6.656755,1.577142,0.92
714,1,021,021,021,1,1,-1.967989,9.70639,1.676069,1
715,2,102-210,102,012-102-210,2,0.02,1.363425,-4.516332,3.341812,0.02
715,2,102-210,210,012-102-210,2,0.98,3.607942,0.72201,-2.306014,0.98
716,2,012-200,012,012-200,2,0.99,-5.094833,1.45602,6.518306,0.99
716,2,012-200,200,012-200,2,0.01,3.764355,0.415319,0.716785,0.01
717,1,002,002,002,1,1,1.665468,-1.868722,6.978126,1
718,2,022-210,210,012-210,2,0.04,4.731375,1.964136,-2.514995,0.04
718,2,022-210,022,012-210,2,0.96,-2.559427,2.212347,3.010567,0.96
719,2,012-210,012,012-210,2,0.9,-0.518013,1.089271,4.885895,0.9
719,2,012-210,210,012-210,2,0.1,5.059674,1.474653,-2.614264,0.1
720,1,210,210,210,1,1,6.59539,2.195879,-3.91429,1
721,2,002-020,002,002-020,2,0.52,1.202183,0.656259,5.561089,0.52
721,2,002-020,020,002-020,2,0.48,1.457489,6.74361,0.706578,0.48
722,2,021-022,022,021-201,2,0.35,-3.484249,2.753887,3.070991,0.35
722,2,021-022,021,021-201,2,0.65,0.721629,5.411046,0.865344,0.65
723,1,202,202,202-210,1,1,4.972362,-4.918169,1.515986,1
724,1,210,210,210,1,1,8.03169,0.553367,-4.24522,1
725,1,002,002,002,1,1,-3.488769,-2.157688,7.449337,1
726,1,002,002,002,1,1,-0.820139,-0.610664,7.959012,1
727,2,022-202,202,022-202,2,0.87,2.677192,-3.920712,6.37286,0.87
727,2,022-202,022,022-202,2,0.13,-3.827644,4.327437,2.691476,0.13
728,1,202,202,202,1,1,4.894175,-5.261422,0.492316,1
729,2,012-020,020,020-210,2,0.7,-2.031049,5.96929,1.17362,0.7
729,2,012-020,012,020-210,2,0.3,-2.290499,0.263069,5.922788,0.3
730,2,102-201,102,102,2,0.63,1.751955,-9.548532,5.710334,0.63
730,2,102-201,201,102,2,0.37,5.291087,-3.756365,1.535862,0.37
731,3,002-200-220,220,002-200,3,0.23,2.044618,5.028368,-4.203049,0.23
731,3,002-200-220,200,002-200,3,0.59,7.34201,0.664132,-0.488901,0.59
731,3,002-200-220,002,002-200,3,0.18,1.078321,0.115113,5.150458,0.18
732,1,120,120,120,1,1,0.908233,8.647923,-0.846167,1
733,1,202,202,102,1,1,3.960731,-7.546453,1.169232,1
734,2,021-210,021,210,2,0.18,-1.22046,3.995432,2.522383,0.18
734,2,021-210,210,210,2,0.82,4.997017,2.061265,-3.280243,0.82
735,2,102-201,201,102-201,2,0.61,6.253114,-8.514662,1.809621,0.61
735,2,102-201,102,102-201,2,0.39,-0.254946,-4.525565,7.612867,0.39
736,2,002-021,002,002-021,2,0.85,-0.61945,-1.492079,7.252614,0.85
736,2,002-021,021,002-021,2,0.15,-3.479076,3.817887,0.971156,0.15
737,1,002,002,002,1,1,-1.450408,-1.204193,6.299099,1
738,2,002-020,020,002-020-201,2,0.24,1.138955,6.295726,-0.869233,0.24
738,2,002-020,002,002-020-201,2,0.76,-2.605833,1.483758,5.613461,0.76
739,1,200,200,200,1,1,8.383898,-0.918056,0.972892,1
740,1,012,012,012,1,1,-4.807102,-0.779554,9.230471,1
741,1,120,120,012-120,1,1,1.069368,5.900707,-2.716258,1
742,1,002,002,002,1,1,0.229183,1.502266,8.961992,1
743,2,102-200,102,102-200,2,0.62,1.474381,-4.732873,6.390413,0.62
743,2,102-200,200,102-200,2,0.38,6.893446,-0.656064,0.815896,0.38
744,1,022,022,202,1,1,-2.279197,1.111971,4.161996,1
745,3,002-020-210,020,002-020-210,3,0.66,0.057992,7.911843,0.643722,0.66
745,3,002-020-210,002,002-020-210,3,0.26,-1.620068,1.392296,7.028054,0.26
745,3,002-020-210,210,002-020-210,3,0.08,4.349232,2.106588,-1.225901,0.08
746,2,021-210,021,021-210,2,0.87,-4.640049,6.956895,1.222245,0.87
746,2,021-210,210,021-210,2,0.13,5.539002,0.581169,-4.418656,0.13
747,2,102-201,201,102,2,0.2,4.592102,-0.535887,-0.104368,0.2
747,2,102-201,102,102,2,0.8,1.017202,-5.726617,5.443902,0.8
748,2,022-200,200,022-200,2,0.08,6.150239,1.934673,0.896046,0.08
748,2,022-200,022,022-200,2,0.92,-2.951731,6.731732,2.758659,0.92
749,1,102,102,102,1,1,1.915863,-0.645587,3.32254,1
750,2,002-200,200,002-200,2,0.76,6.512218,0.804131,1.003742,0.76
750,2,002-200,002,002-200,2,0.24,0.230023,0.562471,6.324234,0.24
751,1,021,021,021,1,1,-2.303462,9.01596,-0.390252,1
752,2,002-020,020,002-020,2,0.32,-0.664559,5.53037,-0.056828,0.32
752,2,002-020,002,002-020,2,0.68,-0.753097,1.593094,5.327119,0.68
753,1,220,220,220,1,1,3.9976,2.822799,-5.04973,1
754,1,002,002,002,1,1,-1,1.32527,7.2792,1
755,1,210,210,210,1,1,7.93251,1.834497,-3.635613,1
756,1,012,012,012,1,1,-3.083333,0.008999,5.99675,1
757,3,021-102-220,220,021-102,3,0.09,4.126003,2.765103,-3.778393,0.09
757,3,021-102-220,102,021-102,3,0.25,1.020918,-0.437851,6.634737,0.25
757,3,021-102-220,021,021-102,3,0.66,-1.440836,8.46883,0.574814,0.66
758,1,220,220,220,1,1,3.120034,5.721322,-3.300573,1
759,3,002-020-200,200,002-020-200,3,0.65,4.157083,-1.651503,0.343122,0.65
759,3,002-020-200,002,002-020-200,3,0.17,-1.505756,-2.19672,5.885319,0.17
759,3,002-020-200,020,002-020-200,3,0.18,-2.137553,4.069894,0.907086,0.18
760,1,200,200,110-200,1,1,6.851303,-4.746873,1.165368,1
761,2,002-020,002,002-020,2,0.1,-0.421555,0.140968,3.949944,0.1
761,2,002-020,020,002-020,2,0.9,0.824598,6.308511,-1.907542,0.9
762,3,012-210-220,210,012-021-210,3,0.16,4.495579,0.48518,0.062445,0.16
762,3,012-210-220,012,012-021-210,3,0.22,-3.329975,0.934979,5.851433,0.22
762,3,012-210-220,220,012-021-210,3,0.62,3.040059,3.34242,-3.60989,0.62
763,1,202,202,202,1,1,3.18636,-5.853744,2.317754,1
764,3,002-021-201,021,002-021-120,3,0.34,-4.433391,5.463178,1.646349,0.34
764,3,002-021-201,002,002-021-120,3,0.32,0.622263,0.094123,5.704175,0.32
764,3,002-021-201,201,002-021-120,3,0.34,5.952296,-0.025234,0.643072,0.34
765,1,020,020,020,1,1,-1.256912,8.011457,-0.219997,1
766,1,201,201,102,1,1,3.036425,0.965712,2.512841,1
767,2,002-021,002,002-021,2,0.61,-0.530367,-0.2933,7.613545,0.61
767,2,002-021,021,002-021,2,0.39,-2.606211,5.706503,2.350282,0.39
768,2,020-200,020,020-200,2,0.05,1.056204,3.957259,0.491966,0.05
768,2,020-200,200,020-200,2,0.95,7.321372,-2.057036,0.135308,0.95
769,2,102-200,200,102-200,2,0.72,6.936811,-1.746763,0.745698,0.72
769,2,102-200,102,102-200,2,0.28,1.046546,-8.194378,3.821565,0.28
770,1,020,020,020,1,1,1.067955,8.697586,-0.054375,1
771,3,012-102-202,202,012-102,3,0.22,4.643858,-4.924183,2.53313,0.22
771,3,012-102-202,012,012-102,3,0.49,-0.093769,1.122914,6.561016,0.49
771,3,012-102-202,102,012-102,3,0.29,1.32663,-0.100073,6.883841,0.29
772,1,210,210,210,1,1,5.838052,0.667278,-2.088702,1
773,1,202,202,202,1,1,6.356369,-3.951252,2.180959,1
774,2,002-020,002,002-020,2,0.16,-1.590756,1.3439,4.637287,0.16
774,2,002-020,020,002-020,2,0.84,-1.997949,6.206998,-1.634739,0.84
775,1,022,022,022,1,1,-4.034167,5.058932,1.184725,1
776,2,002-200,200,002-200,2,0.37,7.348369,-1.163436,-0.483156,0.37
776,2,002-200,002,002-200,2,0.63,1.428157,1.038096,6.107527,0.63
777,1,002,002,002,1,1,0.283407,-0.548473,6.736836,1
778,1,020,020,020,1,1,1.312159,8.537628,0.217195,1
779,1,022,022,-2,1,1,-6.211795,1.548108,4.202027,1
780,1,002,002,002,1,1,-1.654772,-0.199304,7.568163,1
781,2,201-220,201,201,2,0.99,7.746245,-5.850918,0.277124,0.99
781,2,201-220,220,201,2,0.01,1.653031,4.598633,-4.421207,0.01
782,2,020-210,210,020-210,2,0.21,5.560513,2.152435,-6.005435,0.21
