parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
904,1,022,022,022,1,1,-8.328005,4.860244,3.953544,1
905,2,022-211,022,022,2,0.86,-7.552876,3.16539,2.840825,0.86
905,2,022-211,211,022,2,0.14,5.418066,0.275834,-0.613242,0.14
906,2,002-021,002,002-021,2,0.73,0.166426,0.021565,7.410341,0.73
906,2,002-021,021,002-021,2,0.27,-2.289082,6.172114,1.481248,0.27
907,1,202,202,202,1,1,7.620251,-4.958801,2.326716,1
908,2,022-220,022,022-220,2,0.29,-1.81002,2.931606,3.566932,0.29
908,2,022-220,220,022-220,2,0.71,1.414734,6.883355,-1.191444,0.71
909,1,002,002,002,1,1,1.615187,-2.108928,7.666116,1
910,1,202,202,202,1,1,4.328253,-5.104453,3.395024,1
911,2,002-200,200,002-020-200,2,0.79,6.120379,-2.833622,1.20041,0.79
911,2,002-200,002,002-020-200,2,0.21,-0.092435,-2.705555,6.121977,0.21
912,2,002-200,200,002-200,2,0.18,5.831045,-3.077254,2.271203,0.18
912,2,002-200,002,002-200,2,0.82,0.095398,-0.442358,7.467499,0.82
913,1,220,220,220,1,1,5.15397,2.38135,-5.012169,1
914,2,022-120,022,022-120-202,2,0.41,-3.760228,3.035473,2.236652,0.41
914,2,022-120,120,022-120-202,2,0.59,1.355175,6.916487,-2.269512,0.59
915,1,012,012,012,1,1,-4.964189,-0.337697,7.17482,1
916,2,020-220,020,020,2,0.85,-0.916598,7.650884,1.265814,0.85
916,2,020-220,220,020,2,0.15,4.523595,2.284845,-0.606393,0.15
917,2,202-220,220,012-202-220,2,0.37,5.127582,5.07284,-3.167031,0.37
917,2,202-220,202,012-202-220,2,0.63,7.00974,0.1213,1.67051,0.63
918,2,002-020,002,002-020,2,0.4,-1.868125,0.966303,6.082477,0.4
918,2,002-020,020,002-020,2,0.6,-2.329786,6.432979,1.188585,0.6
919,1,102,102,102,1,1,1.055176,-5.53209,6.212748,1
920,2,012-210,012,012-210,2,0.28,-1.812936,-0.436857,6.544034,0.28
920,2,012-210,210,012-210,2,0.72,3.633826,2.153511,-0.328787,0.72
921,1,022,022,022,1,1,-5.678027,5.125877,2.563923,1
922,2,002-201,002,002-201,2,0.95,-1.982957,-0.045955,6.69159,0.95
922,2,002-201,201,002-201,2,0.05,3.634003,-2.689267,0.734245,0.05
923,7,012-021-022-102-112-120-210,012,102,10,0.05,-0.934184,1.425033,3.892467,0.05
923,7,012-021-022-102-112-120-210,112,102,10,0.01,0.596407,1.625169,2.54025,0.02
923,7,012-021-022-102-112-120-210,120,102,10,0.02,0.594432,3.562634,-0.228587,0.02
923,7,012-021-022-102-112-120-210,021,102,10,0.01,-1.801485,3.286922,1.874387,0.01
923,7,012-021-022-102-112-120-210,102,102,10,0.09,0.363906,-1.688372,4.273947,0.09
923,7,012-021-022-102-112-120-210,022,102,10,0.05,-2.603667,2.276692,3.302802,0.23
923,7,012-021-022-102-112-120-210,022,102,10,0.07,-2.00436,2.096561,3.696961,0.23
923,7,012-021-022-102-112-120-210,112,102,10,0.01,0.349753,1.411878,2.938235,0.02
923,7,012-021-022-102-112-120-210,210,102,10,0.37,1.849059,1.26348,0.902758,0.37
923,7,012-021-022-102-112-120-210,022,102,10,0.11,-2.27056,2.186476,3.537561,0.23
924,1,002,002,002,1,1,0.786335,-1.980317,6.17292,1
925,2,102-220,102,102-220,2,0.71,-0.961712,-0.911682,7.07469,0.71
925,2,102-220,220,102-220,2,0.29,3.627404,3.089677,-1.643468,0.29
926,2,012-020,020,012-020,2,0.81,-0.903964,8.182117,0.142049,0.81
926,2,012-020,012,012-020,2,0.19,-5.001247,1.704485,5.756255,0.19
927,2,020-210,210,020-210,2,0.16,4.953146,2.042561,-3.982373,0.16
927,2,020-210,020,020-210,2,0.84,-0.824156,7.528045,-0.081979,0.84
928,3,002-020-200,200,002-020-200,3,0.74,5.988831,-2.479736,0.043886,0.74
928,3,002-020-200,002,002-020-200,3,0.2,1.315382,-2.07207,3.447461,0.2
928,3,002-020-200,020,002-020-200,3,0.06,0.537759,3.089175,0.135846,0.06
929,1,020,020,020,1,1,-2.937089,8.288149,-1.988083,1
930,2,202-220,220,202-220,2,0.45,2.1158,3.358552,-1.926605,0.45
930,2,202-220,202,202-220,2,0.55,3.114912,0.090926,2.850783,0.55
931,4,012-021-022-220,220,022,10,0.01,2.98291,5.033666,-2.080243,0.01
931,4,012-021-022-220,022,022,10,0.04,0.431085,3.781808,1.767521,0.48
931,4,012-021-022-220,022,022,10,0.08,-0.444185,3.344584,1.819681,0.48
931,4,012-021-022-220,021,022,10,0.03,2.322606,5.043002,0.738021,0.03
931,4,012-021-022-220,022,022,10,0.12,1.304097,2.43658,1.846856,0.48
931,4,012-021-022-220,012,022,10,0.03,2.372193,2.255571,1.770938,0.03
931,4,012-021-022-220,022,022,10,0.09,-1.067427,2.958772,1.838073,0.48
931,4,012-021-022-220,022,022,10,0.03,1.765371,4.561784,1.433104,0.48
931,4,012-021-022-220,022,022,10,0.07,0.134725,2.578437,1.844936,0.48
931,4,012-021-022-220,022,022,10,0.05,0.026311,3.575732,1.797938,0.48
932,2,020-210,210,020-210,2,0.38,5.866726,0.142401,-3.179477,0.38
932,2,020-210,020,020-210,2,0.62,-0.184302,5.862885,-1.279097,0.62
933,2,002-022,022,002,2,0.39,-3.299027,2.749349,2.430653,0.39
933,2,002-022,002,002,2,0.61,-1.303089,-0.492872,8.837729,0.61
934,1,012,012,012,1,1,-3.781427,0.572404,8.119168,1
935,2,002-200,200,002-200,2,0.82,6.496258,-1.337306,-1.812439,0.82
935,2,002-200,002,002-200,2,0.18,0.725946,-2.74428,4.564147,0.18
936,3,012-120-202,202,-1,3,0.44,2.007733,-4.036742,4.385372,0.44
936,3,012-120-202,012,-1,3,0.12,-2.111913,1.483257,5.24758,0.12
936,3,012-120-202,120,-1,3,0.44,0.648711,3.546025,-0.097611,0.44
937,1,021,021,021,1,1,-2.081734,2.688323,1.500874,1
938,2,012-022,012,012,2,0.42,-0.891548,0.340455,8.200023,0.42
938,2,012-022,022,012,2,0.58,-3.469825,5.22818,2.47477,0.58
939,2,202-210,210,210,2,0.95,6.252983,1.594853,-5.566512,0.95
939,2,202-210,202,210,2,0.05,1.769917,-4.553075,3.970592,0.05
940,1,200,200,200,1,1,6.856085,-1.190609,2.120932,1
941,2,012-021,021,012-021,2,0.8,-3.211996,5.942957,0.815262,0.8
941,2,012-021,012,012-021,2,0.2,-2.611515,0.652351,7.231012,0.2
942,1,202,202,202,1,1,3.475316,-5.430268,4.697671,1
943,3,020-102-200,200,020-102-200,3,0.66,8.326072,-1.333316,-0.475852,0.66
943,3,020-102-200,102,020-102-200,3,0.04,2.412268,-3.245064,5.662252,0.04
943,3,020-102-200,020,020-102-200,3,0.3,1.694582,3.839452,0.246859,0.3
944,1,202,202,202,1,1,0.618161,-4.484999,7.196298,1
945,1,020,020,020,1,1,1.351044,8.745624,-1.181963,1
946,2,120-202,120,120-202,2,0.03,1.966419,5.019141,-2.010305,0.03
946,2,120-202,202,120-202,2,0.97,2.669768,-3.463537,3.713003,0.97
947,1,022,022,022-102,1,1,-4.904822,5.720908,3.863229,1
948,2,022-200,200,022-200,2,0.04,4.529251,0.965007,0.182832,0.04
948,2,022-200,022,022-200,2,0.96,-2.202648,3.795791,1.776366,0.96
949,2,012-021,021,021,2,0.69,-3.588701,6.144373,1.640696,0.69
949,2,012-021,012,021,2,0.31,-0.727735,1.595768,4.819511,0.31
950,2,120-210,120,120-210,2,0.53,1.588375,8.13213,-3.167643,0.53
950,2,120-210,210,120-210,2,0.47,6.208901,2.380172,-7.920655,0.47
951,2,022-112,112,022-102,2,0.16,0.505354,-0.434462,4.826303,0.16
951,2,022-112,022,022-102,2,0.84,-0.195351,5.179208,1.811214,0.84
952,2,202-220,202,202-220,2,0.66,5.134632,-1.674661,3.008919,0.66
952,2,202-220,220,202-220,2,0.34,3.521575,4.941488,-2.67779,0.34
953,3,020-022-220,220,020,3,0.17,4.693827,2.122912,-0.155415,0.17
953,3,020-022-220,022,020,3,0.2,0.278493,1.972574,5.862987,0.2
953,3,020-022-220,020,020,3,0.63,0.144727,8.463259,0.877738,0.63
954,1,210,210,210,1,1,7.650695,2.442526,-2.465502,1
955,1,200,200,200,1,1,7.412299,-0.469123,-0.477488,1
956,1,021,021,021,1,1,-1.595668,7.950534,1.380323,1
957,2,012-020,020,012-020,2,0.6,0.068644,7.077722,-2.641002,0.6
957,2,012-020,012,012-020,2,0.4,-3.424155,1.162285,3.063527,0.4
958,4,022-210-211-220,022,022,4,0.28,-4.159592,4.740762,2.842146,0.28
958,4,022-210-211-220,220,022,4,0.21,1.320304,2.491711,1.071227,0.21
958,4,022-210-211-220,211,022,4,0.41,1.525358,2.162459,1.267224,0.41
958,4,022-210-211-220,210,022,4,0.26,1.724927,2.354587,0.49805,0.26
959,1,020,020,020,1,1,-0.311784,8.652178,-0.414446,1
960,1,201,201,201,1,1,8.829951,-5.18684,0.833639,1
961,1,012,012,012,1,1,-0.890151,1.330948,8.011534,1
962,2,200-220,200,200,2,0.7,6.799578,0.610717,-0.460549,0.7
962,2,200-220,220,200,2,0.3,2.771656,4.887306,-3.116408,0.3
963,3,102-201-210,102,102-201-210,3,0.17,0.031097,-4.552587,5.492955,0.17
963,3,102-201-210,201,102-201-210,3,0.69,6.052441,-4.621442,-0.207721,0.69
963,3,102-201-210,210,102-201-210,3,0.14,6.052039,0.463331,-4.493379,0.14
964,1,220,220,220,1,1,2.593149,4.940803,-4.466749,1
965,1,022,022,022,1,1,-6.35816,2.89719,3.400221,1
966,4,021-112-120-202,202,012-021-120-202,4,0.43,3.320306,-2.664947,3.081742,0.43
966,4,021-112-120-202,021,012-021-120-202,4,0.17,-1.608372,7.341308,-0.022587,0.17
966,4,021-112-120-202,120,012-021-120-202,4,0.31,2.202729,7.164786,-2.611839,0.31
966,4,021-112-120-202,112,012-021-120-202,4,0.09,1.478773,1.333072,3.176297,0.09
967,2,021-102,021,021-102,2,0.07,-6.625506,3.653485,1.326471,0.07
967,2,021-102,102,021-102,2,0.93,-0.264795,-1.050155,6.474406,0.93
968,1,220,220,220,1,1,6.460888,3.253423,-6.972833,1
969,2,022-102,022,022-102,2,0.45,-5.841244,2.969284,2.542691,0.45
969,2,022-102,102,022-102,2,0.55,0.665309,-2.021446,7.613234,0.55
970,2,102-120,102,102-120,2,0.1,0.412575,-2.436421,5.909635,0.1
970,2,102-120,120,102-120,2,0.9,-0.17975,2.695994,0.084638,0.9
971,2,002-210,002,002-210,2,0.19,0.424903,-2.440811,6.218599,0.19
971,2,002-210,210,002-210,2,0.81,6.788983,-0.500896,-3.641796,0.81
972,2,020-200,020,020-200,2,0.97,-2.960393,7.317735,0.673504,0.97
972,2,020-200,200,020-200,2,0.03,3.386137,1.329903,0.61482,0.03
973,2,102-210,210,102-210,2,0.89,7.592598,-0.630476,-1.862983,0.89
973,2,102-210,102,102-210,2,0.11,1.719486,-4.590179,7.143393,0.11
974,3,102-201-220,102,102-201,3,0.24,0.40714,-0.109081,7.546515,0.24
974,3,102-201-220,220,102-201,3,0.65,2.811184,2.386238,-2.11032,0.65
974,3,102-201-220,201,102-201,3,0.11,6.24578,-2.291586,1.04022,0.11
975,3,120-202-220,220,120-202,3,0.51,4.209422,2.238004,-2.016928,0.51
975,3,120-202-220,120,120-202,3,0.41,1.318868,3.811195,-0.899659,0.41
975,3,120-202-220,202,120-202,3,0.08,4.174438,-0.393097,3.474754,0.08
976,2,120-200,120,120-200,2,0.65,1.447821,7.277312,-6.102619,0.65
976,2,120-200,200,120-200,2,0.35,6.745517,1.350769,-0.219105,0.35
977,1,002,002,002,1,1,-0.443613,0.047693,6.425209,1
978,1,022,022,022,1,1,-2.477738,1.153356,4.3705870000000004,1
979,2,012-210,210,012-210,2,0.93,3.273002,-0.131223,1.511684,0.93
979,2,012-210,012,012-210,2,0.07,-0.607474,-0.743572,5.847879,0.07
980,2,002-200,200,002-200,2,0.92,5.474357,1.125807,-1.392344,0.92
980,2,002-200,002,002-200,2,0.08,-0.793641,0.919522,3.919275,0.08
981,5,012-022-102-112-201,201,022-201,10,0.41,5.222533,-3.470581,1.081421,0.41
981,5,012-022-102-112-201,022,022-201,10,0.13,1.377344,2.608819,2.961341,0.22
981,5,012-022-102-112-201,012,022-201,10,0.01,1.325489,1.667547,5.81247,0.04
981,5,012-022-102-112-201,112,022-201,10,0.06,1.583912,2.34925,2.945316,0.12
981,5,012-022-102-112-201,102,022-201,10,0.01,1.601642,0.749097,6.213096,0.02
981,5,012-022-102-112-201,022,022-201,10,0.09,0.790387,2.850844,3.116998,0.22
981,5,012-022-102-112-201,102,022-201,10,0.01,1.663145,0.64219,6.018382,0.02
981,5,012-022-102-112-201,112,022-201,10,0.06,1.958738,1.427274,3.164742,0.12
981,5,012-022-102-112-201,012,022-201,10,0.02,1.048621,2.383451,4.738379,0.04
981,5,012-022-102-112-201,012,022-201,10,0.01,1.095901,2.295953,4.909205,0.04
982,2,012-020,012,012-020,2,0.05,-1.077949,0.010827,1.76649,0.05
982,2,012-020,020,012-020,2,0.95,1.589606,5.660181,-3.689197,0.95
983,2,020-220,220,020,2,0.29,4.437966,2.291846,-5.074704,0.29
983,2,020-220,020,020,2,0.71,0.165069,7.598853,1.480788,0.71
984,1,022,022,022,1,1,-4.81154,3.211605,3.751173,1
985,1,220,220,201-220,1,1,4.079321,3.236118,-6.244389,1
986,1,002,002,002,1,1,-1.301334,-2.177572,6.464752,1
987,2,002-021,021,002-201,2,0.66,-0.375492,2.801708,1.73345,0.66
987,2,002-021,002,002-201,2,0.34,-1.092491,0.123992,5.843647,0.34
988,1,200,200,200,1,1,7.602352,-0.353145,-2.759915,1
989,1,202,202,202,1,1,2.902447,-7.314899,5.591121,1
990,1,202,202,201,1,1,2.621431,-2.431196,3.109734,1
991,3,022-102-120,022,102-120,3,0.06,-2.758429,3.49465,0.998036,0.06
991,3,022-102-120,102,102-120,3,0.88,0.777236,-2.017642,5.674113,0.88
991,3,022-102-120,120,102-120,3,0.06,1.535573,4.472501,-1.946452,0.06
992,3,002-021-200,021,002-021-200,3,0.51,-1.610993,6.279423,0.557299,0.51
992,3,002-021-200,200,002-021-200,3,0.12,4.250907,0.360875,0.041831,0.12
992,3,002-021-200,002,002-021-200,3,0.37,-1.309762,-0.168874,6.108516,0.37
993,2,002-200,002,002-200,2,0.76,0.503032,-1.088353,5.448206,0.76
993,2,002-200,200,002-200,2,0.24,5.92637,-1.416346,0.040818,0.24
994,2,102-120,102,102-120,2,0.04,1.385553,-2.316495,4.74746,0.04
994,2,102-120,120,102-120,2,0.96,0.704638,3.98078,-1.809626,0.96
995,1,201,201,102-201,1,1,8.152909,-4.084907,-1.900728,1
996,1,102,102,102,1,1,0.080524,-3.482534,8.654426,1
997,2,202-220,220,022-220,3,0.17,5.168456,1.200747,-5.03454,0.78
997,2,202-220,220,022-220,3,0.61,2.723298,4.934635,-5.476716,0.78
997,2,202-220,202,022-220,3,0.22,6.924554,-4.371624,1.127036,0.22
998,2,020-200,200,020-200,2,0.45,5.540858,0.97567,1.781001,0.45
998,2,020-200,020,020-200,2,0.55,-0.574186,7.477774,-2.387263,0.55
999,1,220,220,220,1,1,3.362385,1.574677,-2.884068,1
1000,1,022,022,022,1,1,-9.019257,3.326636,5.891938,1
1001,1,002,002,002,1,1,-1.71879,0.466773,6.928882,1
1002,1,200,200,200,1,1,6.566473,-2.776953,0.370328,1
1003,1,012,012,012,1,1,-4.807143,1.117383,5.78143,1
1004,1,200,200,200,1,1,7.716085,-1.050702,-3.95229,1
1005,1,202,202,202-220,1,1,3.057256,-0.766143,4.038503,1
1006,1,102,102,102,1,1,2.178243,-4.743589,5.941504,1
1007,1,210,210,210,1,1,5.221165,0.768641,-3.027601,1
1008,3,201-202-210,201,201-210,3,0.42,5.804176,-5.359921,0.647645,0.42
1008,3,201-202-210,210,201-210,3,0.28,6.11323,1.101295,-3.952073,0.28
1008,3,201-202-210,202,201-210,3,0.3,2.550193,-5.359933,2.860227,0.3
1009,2,120-200,120,120-200,2,0.18,-0.058,5.679583,-0.492374,0.18
1009,2,120-200,200,120-200,2,0.82,5.345702,-0.902663,0.239361,0.82
1010,1,020,020,020,1,1,-2.658987,9.210707,0.525686,1
1011,2,002-200,200,002-200,2,0.83,5.558042,0.711784,-0.902271,0.83
1011,2,002-200,002,002-200,2,0.17,0.515506,0.268236,5.496351,0.17
1012,1,201,201,201,1,1,9.393297,-0.025924,0.008992,1
1013,3,002-020-200,200,002-020-200,3,0.07,3.9178,0.600732,1.540272,0.07
1013,3,002-020-200,020,002-020-200,3,0.36,-2.44783,7.026879,1.27204,0.36
1013,3,002-020-200,002,002-020-200,3,0.57,-2.391335,0.709665,7.289522,0.57
1014,5,020-021-120-121-201,020,201,10,0.02,1.373712,6.670976,-0.464471,0.05
1014,5,020-021-120-121-201,020,201,10,0.03,1.238893,6.786631,-0.156782,0.05
1014,5,020-021-120-121-201,021,201,10,0.02,0.744086,4.159738,0.862311,0.13
1014,5,020-021-120-121-201,120,201,10,0.04,1.419239,6.590733,-0.541255,0.04
1014,5,020-021-120-121-201,201,201,10,0.11,6.651845,-2.034545,0.706833,0.11
1014,5,020-021-120-121-201,021,201,10,0.04,0.689942,3.762359,0.90284,0.13
1014,5,020-021-120-121-201,021,201,10,0.04,1.197328,6.761423,-0.045764,0.13
1014,5,020-021-120-121-201,121,201,10,0.01,2.117245,3.336975,0.009111,0.01
1014,5,020-021-120-121-201,021,201,10,0.02,1.052086,6.31654,0.352793,0.13
1014,5,020-021-120-121-201,021,201,10,0.01,0.844494,4.905566,0.759907,0.13
1015,3,022-122-202,022,022-202,10,0.02,-3.534534,2.138124,4.221225,0.03
1015,3,022-122-202,022,022-202,10,0.01,-3.497928,2.177841,4.076967,0.03
1015,3,022-122-202,122,022-202,10,0.02,-3.443045,1.878868,5.033939,0.22
1015,3,022-122-202,122,022-202,10,0.04,-1.812354,1.556578,3.946299,0.22
1015,3,022-122-202,122,022-202,10,0.02,-3.402765,2.24696,3.816143,0.22
1015,3,022-122-202,122,022-202,10,0.03,-1.898662,1.544707,4.306718,0.22
1015,3,022-122-202,122,022-202,10,0.03,-2.155825,1.574671,4.668064,0.22
1015,3,022-122-202,122,022-202,10,0.07,-1.980396,1.665365,3.641581,0.22
1015,3,022-122-202,202,022-202,10,0.47,1.984189,-2.287272,3.154378,0.47
1015,3,022-122-202,122,022-202,10,0.01,-1.855719,1.542477,4.204883,0.22
1016,1,210,210,210,1,1,6.536024,1.036103,-3.946039,1
1017,2,012-020,020,012-020,2,0.29,-0.913091,6.105909,1.330217,0.29
1017,2,012-020,012,012-020,2,0.71,-2.143707,-0.321565,7.567221,0.71
1018,2,022-102,022,022-102-220,2,0.76,-2.68257,2.527735,4.271355,0.76
1018,2,022-102,102,022-102-220,2,0.24,1.811858,-3.16936,6.046185,0.24
1019,2,002-201,201,002-201,2,0.36,6.349602,-9.02695,1.593085,0.36
1019,2,002-201,002,002-201,2,0.64,0.14301,-2.962405,7.113686,0.64
1020,3,102-121-220,121,102,3,0.17,1.29518,2.484203,0.849742,0.17
1020,3,102-121-220,102,102,3,0.28,2.64489,-7.076328,6.373789,0.28
1020,3,102-121-220,220,102,3,0.55,5.2042909999999996,-0.469349,-5.539708,0.55
1021,1,020,020,020,1,1,-0.833133,7.500321,-0.136764,1
1022,3,022-120-202,120,022-120-202,3,0.24,2.019451,8.569873,-3.240252,0.24
1022,3,022-120-202,022,022-120-202,3,0.47,-3.026922,2.404014,1.591062,0.47
1022,3,022-120-202,202,022-120-202,3,0.29,2.840801,-1.587307,2.203639,0.29
1023,1,020,020,020,1,1,1.196402,8.761632,-1.272061,1
1024,2,022-120,022,022-120,2,0.45,-3.0358,7.678122,0.929391,0.45
1024,2,022-120,120,022-120,2,0.55,0.78362,8.816624,-5.189522,0.55
1025,1,200,200,200,1,1,8.08281,-4.313712,1.182664,1
1026,2,012-202,012,012-202,2,0.26,-2.538459,0.739336,8.712411,0.26
1026,2,012-202,202,012-202,2,0.74,1.58451,-3.752551,5.400123,0.74
1027,1,002,002,002-201,1,1,-3.325189,0.260313,5.47198,1
1028,2,002-201,002,002-201-210,2,0.33,-0.096063,0.702769,6.409659,0.33
1028,2,002-201,201,002-201-210,2,0.67,5.931159,-4.709953,-0.029864,0.67
1029,2,012-020,012,012-020,2,0.19,-5.113013,0.850287,5.652714,0.19
1029,2,012-020,020,012-020,2,0.81,0.657443,7.27193,-1.133028,0.81
1030,1,022,022,022,1,1,-1.693198,1.444025,6.932736,1
1031,1,210,210,210,1,1,7.885425,1.253096,-1.113139,1
1032,4,020-022-102-200,020,020-102-200,4,0.14,0.496181,5.340551,-0.999119,0.14
1032,4,020-022-102-200,102,020-102-200,4,0.13,2.012665,-3.271317,4.559893,0.13
1032,4,020-022-102-200,200,020-102-200,4,0.11,6.771988,-1.042394,-0.834236,0.11
1032,4,020-022-102-200,022,020-102-200,4,0.62,-4.494897,2.516162,3.6443,0.62
1033,1,210,210,210,1,1,5.265045,0.242596,-2.801151,1
1034,1,202,202,201,1,1,2.131047,-0.351278,5.703407,1
1035,3,002-020-200,020,002-020-200,3,0.59,-3.019486,6.278444,0.722943,0.59
1035,3,002-020-200,002,002-020-200,3,0.38,-1.192419,0.766961,5.672298,0.38
1035,3,002-020-200,200,002-020-200,3,0.03,3.288174,0.743621,-0.020205,0.03
1036,3,012-020-210,020,020-210,3,0.67,0.777356,5.534426,0.805818,0.67
1036,3,012-020-210,210,020-210,3,0.17,6.189056,1.176143,-3.854129,0.17
1036,3,012-020-210,012,020-210,3,0.16,0.486339,0.071229,5.971622,0.16
1037,2,120-200,200,120-200,2,0.52,6.827028,1.290516,-0.663579,0.52
1037,2,120-200,120,120-200,2,0.48,0.769043,6.091964,-1.608451,0.48
1038,1,021,021,021-120-201,1,1,-4.068611,6.042749,1.987356,1
1039,2,120-210,210,120-210,2,0.75,7.416002,0.871834,-2.396612,0.75
1039,2,120-210,120,120-210,2,0.25,1.720683,5.684061,-3.596314,0.25
1040,3,102-202-220,220,102-220,3,0.51,6.605382,2.555236,-3.134531,0.51
1040,3,102-202-220,202,102-220,3,0.17,6.224123,-3.185732,1.614237,0.17
1040,3,102-202-220,102,102-220,3,0.32,1.789645,-3.725225,6.337821,0.32
1041,1,220,220,220,1,1,6.053663,2.070512,-2.004847,1
1042,1,200,200,200,1,1,8.153845,-0.199565,1.421655,1
1043,3,002-021-201,021,002-201,3,0.23,0.059385,4.525636,-0.400804,0.23
1043,3,002-021-201,201,002-201,3,0.2,5.35441,-3.162806,2.067478,0.2
1043,3,002-021-201,002,002-201,3,0.57,0.696589,1.347492,6.163911,0.57
1044,1,202,202,202,1,1,2.573153,-4.349174,3.958239,1
1045,1,220,220,220,1,1,3.872173,2.676981,-2.122829,1
1046,1,102,102,102,1,1,2.028122,-5.01705,8.618376,1
1047,1,200,200,200,1,1,7.802264,0.207227,0.010134,1
1048,1,021,021,021,1,1,-3.288785,8.661955,0.923168,1
1049,3,022-102-220,220,022-102,3,0.11,4.34324,0.551304,-1.569832,0.11
1049,3,022-102-220,022,022-102,3,0.66,-2.300162,2.020188,4.073554,0.66
1049,3,022-102-220,102,022-102,3,0.23,2.165361,-2.13939,6.590388,0.23
1050,1,201,201,201,1,1,7.679634,-0.07492,1.320452,1
1051,1,002,002,002,1,1,-3.736909,1.631445,5.975804,1
1052,2,020-200,200,002-020-200,2,0.2,5.357321,-0.104376,-3.900899,0.2
1052,2,020-200,020,002-020-200,2,0.8,-0.857791,5.211972,-3.143929,0.8
1053,4,002-020-201-210,002,002-020-201-210,4,0.08,0.524693,-1.213044,4.214316,0.08
1053,4,002-020-201-210,020,002-020-201-210,4,0.32,-0.243795,5.322561,-2.40592,0.32
1053,4,002-020-201-210,201,002-020-201-210,4,0.47,5.550061,-1.963264,-1.059472,0.47
1053,4,002-020-201-210,210,002-020-201-210,4,0.13,5.189893,1.307832,-6.008722,0.13
1054,1,120,120,120,1,1,2.103628,8.837556,-5.689232,1
1055,2,102-210,210,102-210,2,0.75,6.32852,2.135116,-4.443967,0.75
1055,2,102-210,102,102-210,2,0.25,1.008142,-1.803451,5.715962,0.25
1056,2,202-210,202,202-210,2,0.5,3.505452,-7.141863,5.568425,0.5
1056,2,202-210,210,202-210,2,0.5,9.050751,-1.81085,-0.009293,0.5
1057,3,102-201-210,102,102-201-210,3,0.45,1.715426,-5.637888,5.981849,0.45
1057,3,102-201-210,210,102-201-210,3,0.07,5.505078,-0.589764,-4.26588,0.07
1057,3,102-201-210,201,102-201-210,3,0.48,5.50501,-5.637897,0.570928,0.48
1058,2,012-220,220,012-220,2,0.88,1.658028,6.003583,-2.12109,0.88
1058,2,012-220,012,012-220,2,0.12,-2.609283,1.35852,5.360048,0.12
1059,1,022,022,022,2,0.78,-3.051389,6.220188,2.625377,1
1059,1,022,022,022,2,0.22,-3.969035,2.74994,4.152425,1
1060,2,020-102,020,020-102,2,0.79,-0.320736,7.198225,0.440484,0.79
1060,2,020-102,102,020-102,2,0.21,0.66407,0.841135,6.613134,0.21
1061,1,002,002,002,1,1,1.619497,0.728358,7.739202,1
1062,2,022-201,201,021-201,2,0.43,6.644998,-2.205973,1.184571,0.43
1062,2,022-201,022,021-201,2,0.57,-0.912757,1.738393,4.942463,0.57
1063,1,202,202,202,1,1,3.005616,-8.835738,3.880284,1
1064,2,210-220,220,210,2,0.59,2.405943,4.315799,-1.381959,0.59
1064,2,210-220,210,210,2,0.41,7.370636,-0.76723,-5.530017,0.41
1065,1,201,201,201,1,1,7.482063,-6.710516,0.971,1
1066,1,202,202,202-211,1,1,7.338536,-4.544455,4.141366,1
1067,1,202,202,202,1,1,2.403067,-5.406375,4.836581,1
1068,2,002-020,002,002-020,2,0.73,-1.420573,-0.664386,5.550877,0.73
1068,2,002-020,020,002-020,2,0.27,-0.260617,4.226261,-0.823548,0.27
1069,2,120-200,120,120-200,2,0.47,1.721442,5.605016,-7.361149,0.47
1069,2,120-200,200,120-200,2,0.53,5.972872,-0.279327,-2.293416,0.53
1070,1,020,020,020,1,1,-1.692545,7.154464,0.885981,1
1071,2,002-210,002,002-021-210,2,0.26,0.812821,-0.635523,5.216717,0.26
1071,2,002-210,210,002-021-210,2,0.74,7.156772,1.463652,-2.801902,0.74
1072,1,002,002,002,1,1,0.900376,0.250911,6.254662,1
1073,3,020-202-210,020,020-202-210,3,0.29,-0.12059,5.019979,0.338052,0.29
1073,3,020-202-210,202,020-202-210,3,0.34,3.215278,-4.022422,2.326479,0.34
1073,3,020-202-210,210,020-202-210,3,0.37,5.083084,-1.026035,-4.199957,0.37
1074,1,210,210,210,1,1,7.647657,1.740122,-5.384198,1
1075,3,021-201-202,201,021-201,3,0.41,4.537988,-3.469104,1.758849,0.41
1075,3,021-201-202,021,021-201,3,0.3,-0.218741,4.708695,1.06575,0.3
1075,3,021-201-202,202,021-201,3,0.29,1.981695,0.399123,3.972609,0.29
1076,1,200,200,200,1,1,9.099297,-0.641977,-2.651677,1
1077,1,220,220,220,1,1,0.690725,6.849691,-5.439324,1
1078,1,202,202,202,1,1,4.910907,-4.395722,3.073516,1
1079,2,112-120,112,112-120,2,0.68,-2.186547,0.304662,5.444118,0.68
1079,2,112-120,120,112-120,2,0.32,1.967176,5.557507,-0.478286,0.32
1080,3,120-201-210,201,120-201-210,3,0.38,6.365803,-6.070197,1.044192,0.38
1080,3,120-201-210,210,120-201-210,3,0.31,6.380636,0.285016,-4.850436,0.31
1080,3,120-201-210,120,120-201-210,3,0.31,-0.054399,6.43691,-4.744884,0.31
1081,1,220,220,-2,1,1,2.295019,6.028528,-2.240208,1
