0.019,13.016
60.928,1.223	0.320,55.796
199.167,0.539	0.066,33.096
58.022,0.671	0.052,48.249
0.191,170.688
102.236,0.393
131.792,1.015	0.351,80.221
2.191,0.763	100.042,0.763	0.167,40.626
2.005,4.880	157.899,4.880	0.022,237.972
0.085,227.782	7.184,6.072
42.154,5.194	0.012,184.797
80.987,1.471	0.495,65.265
0.037,243.731
50.075,5.071	0.048,108.914
99.307,4.704	0.022,43.667
152.936,5.511	0.068,417.082
238.762,3.351	0.058,320.895
0.830,24.363	69.266,0.482
201.645,2.402	0.764,105.497
280.148,1.769	0.262,139.959
4.762,1.199	324.172,1.199	0.109,47.677
2.544,4.117	99.195,4.117	0.053,102.878
60.727,0.674	0.234,42.904
82.695,1.462	0.020,41.222
31.704,0.597	0.009,47.791
0.118,171.140
86.078,3.001	0.025,232.763
167.196,0.578	0.061,55.148
0.114,93.341
32.784,10.930	0.016,64.055
80.093,7.174	0.009,216.478
218.057,1.802	0.423,31.195
212.773,0.375
181.002,1.648	0.131,100.025
8.216,4.245	0.005,82.359
10.264,25.879	0.002,527.530
232.322,0.379
338.992,20.245	0.441,272.405
32.722,3.741	0.023,133.647
154.169,1.549	0.117,73.837
65.982,0.537
250.623,2.248	1.654,77.272
1.375,0.921	107.291,0.921
88.841,3.437	1.068,169.024
91.953,0.951	0.141,42.276
93.004,20.222	0.011,204.616
5.135,0.811	128.544,0.811	0.558,39.068
134.436,1.365	0.035,66.506
128.441,3.471
0.963,15.045	68.909,0.166
10.635,0.601	0.191,39.120
0.015,70.094
30.387,0.600	0.009,40.092
542.807,0.253
316.916,0.349	0.322,27.963
24.822,1.250	0.011,106.821
59.492,1.647	0.026,63.942
116.159,2.429	0.152,95.677
0.015,431.234
143.173,2.679	0.028,60.635
6.842,1.708	50.924,1.708	0.073,122.008
75.657,5.599	0.016,67.386
1.399,7.363	79.956,0.077
39.885,1.430	0.006,42.811
85.891,7.502	0.027,468.904
124.559,7.854
144.522,1.770
0.001,55.841
135.516,0.959	0.040,95.171
300.533,19.098	0.788,498.685
137.167,0.859	0.021,40.414
0.432,159.439
104.757,0.496	0.021,29.806
197.724,1.463	0.090,99.696
2.992,2.102	186.805,2.102	0.081,132.722
66.912,0.723	0.013,28.828
100.598,2.700	0.070,109.872
417.211,1.426	0.158,53.757
172.378,3.609	0.050,146.394
0.013,22.752	0.539,11.940
396.728,17.408	1.398,102.936
69.753,3.263	0.173,249.218	3.476,249.218
80.027,3.087	2.143,142.054
17.186,1.257	0.018,73.203
58.477,0.365	0.013,21.603
61.977,12.161	0.053,81.453
142.675,0.052
625.210,4.815	1.347,336.889
41.746,2.748	0.020,92.025
229.387,2.891	0.184,129.111
0.052,65.209
44.638,1.053	0.022,95.782	1.415,95.782
97.349,1.638	0.016,114.406
129.303,4.666	0.059,315.317	2.018,315.317
99.762,4.326	0.031,402.085
104.291,2.154	0.036,49.322
81.179,0.786	0.015,16.005
2.070,9.929	147.616,0.129
0.001,96.573
77.180,8.787	0.341,330.441
61.155,5.707	0.035,98.535	3.045,98.535
3.911,1.905	388.652,1.905	0.073,164.628
0.512,7.766	16.546,0.093
0.216,28.439	5.050,1.628
100.101,0.349	0.021,32.999
11.055,16.322	0.002,124.445
506.998,1.553	1.667,67.246
18.070,1.216	0.013,102.887
118.887,10.975	0.100,146.670	5.248,146.670
75.920,8.039	0.019,61.550
0.002,37.353
27.502,1.906	0.050,135.781
0.000,122.988
22.329,1.780	0.013,86.912
18.492,3.640	0.006,200.358
5.738,6.034	145.375,6.034	0.079,86.096
85.487,0.430	0.112,31.273
42.767,3.611	0.011,75.143
45.976,7.096	0.017,99.069
0.017,693.752
467.065,1.777	0.838,118.640
173.392,1.511	0.055,108.847
53.145,2.078	0.009,26.790
13.247,0.543	0.005,32.965
0.215,123.734
0.046,119.654
0.005,160.901
57.716,1.103	0.378,103.914
239.604,3.123	0.062,226.693	3.354,226.693
81.938,18.991	0.014,89.742
104.732,7.616	0.054,108.107
62.557,4.992	0.018,314.955
47.469,1.359	0.030,75.184
21.856,1.891	0.005,78.478
0.984,19.360	95.906,0.294
73.083,1.211	0.022,90.450	1.633,90.450
175.401,2.349	0.049,160.345
79.664,1.768	0.012,88.676
229.446,0.907	0.331,53.407
0.066,168.762
24.502,1.295	0.014,67.785
95.016,1.037	0.253,82.290
618.137,0.845	0.286,33.218
58.940,0.807	0.012,69.970
73.083,2.793	0.013,90.450
10.488,3.012	0.003,103.099
340.421,5.970	0.076,559.110	3.664,559.110
109.766,2.082	0.159,170.593
1.584,29.648	109.134,0.323
0.955,28.116	87.748,4.179
208.477,4.788	0.301,16.720
69.217,1.052	0.035,74.501
129.199,8.794	0.283,211.752
206.117,1.693	0.044,65.981
3.724,29.697	188.710,0.318
74.420,2.115	0.042,91.108
0.330,195.001	22.209,22.340
151.370,14.887	0.399,221.547
3.475,5.874	177.946,5.874	0.039,287.803
0.062,866.979
39.039,0.861	0.006,48.432
2.577,11.844	96.456,11.844	0.039,58.840
58.732,4.173	0.064,139.564
13.920,0.805	0.053,42.693
107.377,19.340	0.063,184.882
72.332,2.034	0.023,143.973
73.920,0.736
2.378,7.261	145.730,0.164
116.593,1.183	0.042,82.608
54.130,0.454	0.034,26.024
85.016,1.710	0.086,110.856
133.821,5.678	0.136,158.410
34.690,2.903	0.034,250.423
193.476,0.745	0.032,49.564
331.297,0.080
47.717,2.452	0.175,96.624
93.658,1.218	0.253,106.710
119.144,3.842	0.017,189.973
165.143,0.766	0.058,30.806
41.263,5.081	0.005,129.141
221.360,1.012	0.529,96.324
237.609,1.091	4.414,56.755
171.711,6.834
110.395,2.162	0.106,71.720
0.173,80.637	12.729,4.685
1.682,1.222	63.404,1.222	0.055,88.683
83.438,1.833	0.028,151.348
9.273,6.307	0.002,225.871
199.503,3.022	0.067,214.503
188.710,0.586
98.632,0.790	0.058,27.300
28.287,0.365	0.009,11.420
90.414,0.858	0.077,84.356
70.658,7.608	0.154,68.147
100.300,0.722
105.344,1.108	0.086,88.699
150.842,1.694	0.640,124.884
2.101,0.304	114.130,0.304
0.022,580.668
112.567,0.297
10.249,1.438	0.008,108.963
0.293,22.090	25.985,0.461
31.832,0.878	0.004,72.104
61.942,1.395	0.052,54.992	1.905,54.992
74.640,3.454	0.037,50.420
286.533,4.652	0.067,461.391
0.116,70.351
102.256,0.852	0.059,55.239
165.185,2.530	0.044,171.836
1.895,0.986	87.092,0.986	0.038,94.595
210.002,1.024	0.366,35.309
1.707,17.573	147.284,1.085
234.639,3.054	0.039,164.886
261.639,2.464	0.168,179.632
1.457,26.508	133.087,1.413
0.110,298.226
114.124,2.665	0.027,255.368
424.899,1.028	0.150,79.645
1.305,0.064	109.734,0.064
40.357,5.021	0.034,38.959
14.699,1.359	0.002,74.809
2.833,3.310	191.612,3.310	0.033,111.688
72.430,3.256	0.028,94.658	1.872,94.658
15.762,14.475	0.020,67.944
40.389,1.583	0.033,90.259
78.121,0.641	0.119,37.143
103.927,15.015	0.103,254.971	3.215,254.971
0.003,717.854
174.085,2.892	0.022,238.169
125.798,5.959	0.017,73.344
65.065,0.626	0.019,61.018
117.475,13.107	0.020,167.571
37.188,2.038	0.104,42.265
22.161,8.036	0.013,99.384
1.179,10.811	56.853,0.118
603.023,4.114	0.523,318.464
80.645,3.584	0.059,186.807
796.575,5.194
0.041,77.887
62.880,1.068	0.018,92.903
275.965,0.625	0.830,53.452
56.498,1.183	0.074,83.734
407.018,1.296	0.079,124.312	4.341,124.312
0.007,20.131
0.001,55.181
1.933,26.532	29.289,0.306
13.426,0.611	0.020,58.532
90.200,1.419	0.057,54.822
303.785,1.732	0.071,99.545	5.472,99.545
322.222,1.201	0.055,71.743
13.088,3.467	0.005,185.207
129.311,3.101	0.019,272.618
133.634,0.266	0.021,20.465
2.967,3.735	0.002,245.124
0.012,775.895
2.309,11.172	84.607,0.178
0.000,114.085
1.261,10.224	113.202,10.224	0.038,90.926
178.995,12.012
36.410,1.961	0.004,150.525
130.618,4.330	0.056,78.690
72.436,2.290	0.145,197.370
143.698,0.656	0.033,52.806
74.111,1.559	0.033,103.871	2.176,103.871
33.055,0.187	0.021,17.788
86.872,2.001	0.117,58.590
200.830,0.713	0.190,69.036
520.840,6.716	0.112,301.356
108.877,1.628	0.084,144.032
84.539,0.547	0.108,48.426
72.832,15.812	2.177,210.588
58.515,2.358	0.013,131.650	0.653,131.650
104.397,1.903	0.017,55.617	1.659,55.617
2.452,19.416	102.346,3.722
54.593,1.506	0.028,149.264
70.766,1.036	0.039,29.045
0.619,487.158	46.676,56.548
39.868,2.411	0.038,186.470
38.357,2.856	0.023,140.432
115.925,0.337	0.343,26.909
667.006,4.425	1.459,138.050
83.782,1.805	0.015,83.675	1.181,83.675
108.387,1.048	0.087,74.733	3.234,74.733
57.725,14.329	0.032,73.857	0.650,73.857
91.846,0.235
7.211,1.465	0.004,88.673
86.058,15.933	0.027,292.937
58.612,0.589	0.010,42.985
264.648,2.443	0.038,212.365
0.006,670.216
233.105,1.636	0.042,92.814
265.585,1.261	0.232,101.038
3.286,10.168	96.448,0.722
0.008,55.275
1.416,6.300	72.129,6.300	0.015,204.994
98.448,0.510	0.181,32.333
171.565,0.973	0.093,87.754
1.172,2.274	70.215,0.049
1.947,33.093	118.147,2.181
0.027,304.893	2.033,304.893
40.382,8.376	0.006,299.331
35.508,8.376	0.150,143.300
85.243,1.400	0.103,82.795
566.871,2.015	0.414,117.784
32.136,3.956	0.004,162.449
72.517,0.952	0.029,69.319
0.100,228.033
267.886,4.699	0.401,387.622
68.578,7.300	0.078,673.324	3.058,673.324
50.986,1.886	0.023,141.642
7.130,0.669	121.032,0.669	0.312,57.550
650.760,1.554	0.128,102.522
93.923,3.043	0.150,293.492
6.056,0.063	60.950,0.063	0.089,3.353
84.019,3.932	0.064,342.850
141.181,5.156	0.133,94.321
0.173,117.028
436.984,0.062	0.197,3.055
101.098,0.291	0.029,23.874
123.536,0.336	0.265,12.945
60.111,2.328	0.090,79.270	1.203,79.270
320.091,0.538	0.979,42.828
108.175,4.174	0.051,269.334
81.093,0.604	0.033,55.490
42.714,3.657	0.059,181.534
274.690,0.994	0.140,40.709
65.991,5.797	0.094,118.154	3.994,118.154
35.312,1.610	0.022,109.903
147.264,1.487	0.811,98.136
0.935,1.400	42.882,1.400	0.014,104.224
104.160,1.258	0.015,122.125
1.968,26.559	173.857,0.708
4.182,1.799	268.761,1.799	0.357,40.790
0.004,99.295
2.191,2.038	50.604,2.038	0.124,159.069
119.478,1.112	0.208,91.453	4.616,91.453
1.140,6.901	93.520,6.901	0.040,187.009
97.898,0.667	0.018,25.399
114.949,0.569	0.322,44.698
237.337,4.410	0.241,162.619
316.706,2.280	0.082,90.098
94.672,1.471	0.024,123.812
119.228,1.029	0.013,92.789
105.228,3.190	0.416,73.842
0.159,177.642	13.565,16.627
256.650,5.038	0.167,366.190
252.418,9.735	0.092,215.179
91.307,2.717	0.878,78.407
83.282,2.619	1.789,188.820
379.109,1.407	0.708,117.880
194.781,5.460	0.090,217.521
19.987,1.510	0.002,106.387
163.648,4.741	0.772,84.720
573.746,4.082
526.581,6.356	0.213,205.295
63.206,1.780	0.042,78.122
130.241,1.283	0.134,54.302	1.468,54.302
122.485,1.120	0.227,100.228
4.757,1.912	357.892,1.912	0.054,98.164
111.741,0.634	0.662,50.566
85.572,2.712	0.013,59.456
20.239,2.122	0.021,139.173
16.501,3.059	0.003,147.649
92.542,2.131	0.026,54.571	2.640,54.571
0.774,10.924	62.026,10.924
0.636,17.704	31.804,0.301
200.727,5.843	1.283,71.726	6.784,71.726
63.880,0.543	0.105,53.642
61.802,5.931	0.011,100.290
121.311,0.906	0.110,82.775
3.975,1.639	134.696,1.639	0.503,132.948
68.444,1.079	0.060,54.428	4.282,54.428
294.078,4.363	1.247,141.067
121.294,5.799	0.981,195.721
175.256,4.075	5.402,116.889
5.558,2.362	387.656,2.362
1.268,14.605	62.433,0.265
2.724,497.531
117.689,3.699	0.017,13.789
70.410,7.133	0.034,168.395
20.298,3.486	0.005,161.646
3.944,11.553	67.727,0.623
318.544,1.066	0.228,91.903
2.826,0.433	16.909,0.433	0.206,31.684
86.702,1.178	0.024,84.328
100.757,1.844	0.115,124.267
104.713,0.908	0.020,85.917
46.757,2.317	0.054,73.880
239.484,7.419	0.270,116.006
1.379,5.736	74.162,5.736	0.015,383.143
8.506,3.793	0.003,180.862
257.996,9.794	0.054,150.936	3.949,150.936
2.435,0.786	14.430,0.786	0.025,56.234
104.750,3.512	0.139,266.504	9.275,266.504
6.068,4.938	100.893,4.938	0.080,133.547
5.078,5.326	85.592,0.114
0.001,138.526
265.329,0.332
140.984,1.162	0.057,46.764	5.188,46.764
2.077,21.090	62.788,0.299
128.971,4.694	0.026,172.744
118.763,0.343	0.025,18.762
0.021,107.151
174.496,0.693
3.654,1.233	125.401,1.233	0.191,62.090
157.674,4.643	0.036,202.484
0.732,1.424	18.157,1.424	0.017,88.943
69.576,0.846	0.033,79.675
1.140,26.587	34.539,0.884
2.103,2.280	200.330,2.280	0.055,170.522
4.609,1.134	0.001,65.751
0.165,577.552
0.035,45.584
105.176,0.818	0.033,69.429
152.277,4.034	0.035,229.266
390.117,1.174	0.189,110.542
38.462,0.947	0.036,62.509
0.003,40.462
88.146,4.854	0.054,207.976	1.708,207.976
67.092,0.816	0.619,63.686
29.069,1.168	0.013,65.256
122.860,2.009	0.074,170.932
3.191,18.150	64.334,18.150	0.087,819.902
22.568,0.638	0.011,43.344
0.036,77.930	3.455,23.529
94.213,1.122	0.166,88.756	4.251,88.756
73.898,0.254	0.146,19.892
5.870,5.854	205.693,5.854	0.064,138.211
606.044,0.425	0.103,13.606
115.222,4.350	0.676,208.597
0.015,162.986
159.384,6.590	0.071,56.370
0.324,70.422	27.152,2.311
243.626,0.421	0.076,11.040
211.293,0.591	0.039,54.196
540.330,8.463
8.982,2.491	0.013,120.928
1.106,18.569	57.793,0.267
25.715,3.404	0.006,71.792
0.179,551.953
0.054,414.092
15.305,0.775	0.147,67.346
113.376,3.725	0.019,58.631
153.137,0.390	0.085,37.596
56.126,2.966	0.052,94.346
269.971,2.694	0.063,87.114
197.772,5.758
0.002,69.932
8.310,7.530	378.085,7.530	0.215,92.899
244.216,3.174	0.179,108.628
99.270,0.403	0.119,22.665
36.615,3.686	0.012,56.732
27.577,0.850	0.003,25.849
86.149,7.317	0.285,56.387	5.662,56.387
90.612,0.460
17.675,0.793	0.297,78.345
3.780,14.398	41.366,5.102
311.661,0.920
1.295,18.532	124.932,0.523
288.081,2.217	0.066,150.634	4.334,150.634
68.923,4.613	0.029,350.505	2.557,350.505
0.138,110.222	9.951,1.905
29.216,13.850	0.013,126.696
0.016,355.250
60.080,3.174	0.024,117.561
1.632,3.099	96.896,3.099	0.020,46.875
86.731,1.834	0.051,90.970
151.171,1.063	0.053,81.569
0.001,122.980
331.598,1.879	1.378,143.108
290.976,2.833	0.062,92.459
482.052,2.951	0.092,64.389	7.655,64.389
87.285,2.977	0.045,241.177	2.320,241.177
30.195,1.104	0.012,63.419
221.735,24.516	0.037,375.773	3.558,375.773
119.720,1.034	0.284,57.837
0.076,3.230	6.448,0.397
363.879,0.855	0.462,76.668
242.002,3.757	0.102,274.100
52.927,39.520	0.012,172.100
0.466,12.245	26.092,0.484
72.740,3.151	0.035,194.169
58.639,2.041	0.010,160.192
91.984,0.533	0.029,7.229
199.835,0.569	0.119,40.470
272.080,0.481
40.756,12.241	0.009,723.264
84.210,0.142
30.537,1.543	0.005,105.388
0.045,72.049
76.263,11.000	0.065,205.300
0.039,172.032
141.238,1.776	0.064,95.572	3.238,95.572
708.493,30.213	0.356,66.378
3.413,11.066	22.862,0.161
54.043,2.062	0.007,135.892
0.887,17.439	79.789,0.260
13.892,1.441	0.022,108.308	1.038,108.308
0.007,80.575
85.478,4.066	0.039,321.853	3.580,321.853
1.939,0.598	31.886,0.598	0.071,39.546
69.494,6.008	0.044,201.992	1.734,201.992
6.893,2.414	119.557,2.414	0.099,48.828
19.988,2.519	0.006,174.882
0.208,474.877
56.179,3.147	0.016,89.352
2.663,1.261	142.155,1.261	0.040,78.549
97.676,0.697	0.679,57.535	3.103,57.535
1.385,20.270	70.401,0.273
1.374,2.819	116.630,2.819	0.052,150.663
0.017,399.864
31.475,2.349	0.007,85.032
0.016,234.364	1.326,83.986
293.913,3.059	0.119,215.315
58.660,4.592	0.091,126.270
50.759,0.016
238.207,0.013
42.577,1.833
61.689,2.694	0.014,100.372
356.186,3.282	0.108,199.622
60.803,4.579	0.213,391.165
89.247,3.417	0.193,91.553
59.522,1.161	0.091,48.656	6.443,48.656
19.661,0.321	0.009,30.409
74.321,1.539	0.012,50.139
46.172,3.877	0.046,112.923
100.039,2.385	0.052,191.890
60.286,5.674	0.015,181.211
0.009,75.814
0.985,93.103	19.880,3.542
144.363,0.891	0.029,83.451
15.397,0.210	0.016,19.107
453.949,1.510	0.220,78.702
0.229,0.329	15.520,0.329
6.876,0.636	123.752,0.636	0.282,63.134
110.819,0.859	1.257,72.753	6.607,72.753
75.294,1.739	0.693,104.058
479.968,6.264	0.089,53.855
1.008,20.400	97.607,0.309
277.282,0.123
84.627,2.809	0.531,110.982
37.709,3.139	0.014,96.634
193.819,2.176	0.056,59.690
20.913,8.377	0.020,400.793
123.114,0.695	0.037,62.140
1.791,1.163	148.183,1.163
1.668,19.841	75.776,0.314
0.099,374.006	4.069,374.006
42.943,1.813	0.031,120.650
85.561,13.335	0.086,117.170
89.914,3.985	0.023,166.075
191.362,3.855	0.035,265.144
41.345,1.175	0.052,88.500
0.070,25.215	5.824,25.215
166.412,0.256
46.585,3.586	0.006,333.372
0.004,100.251
0.004,54.322
87.204,7.411	0.065,443.685
80.604,0.790	0.017,72.535
286.644,5.768	0.119,60.300
74.364,1.939	0.571,60.751
0.063,267.324	5.094,24.483
110.596,1.093	0.051,83.345
45.282,2.771	0.025,87.311
32.135,6.597	0.008,277.725
0.333,13.934	20.543,0.160
613.969,3.149	0.936,178.959
150.638,24.240	0.073,130.547	6.186,130.547
103.097,0.885	0.072,82.306
104.107,0.465	0.015,45.106
1.725,0.653	98.260,0.653
84.130,1.753	0.025,90.072
200.552,1.230	0.153,69.175	2.936,69.175
0.263,209.682	22.305,3.170
148.133,0.555	0.105,44.847
66.771,6.892	0.032,441.011
74.497,5.605	0.026,177.794
288.225,0.178
33.923,5.770	0.007,39.339
6.441,0.390	0.004,29.583
20.410,1.746	0.011,108.611
0.285,75.202
0.002,66.036
0.032,307.940
103.427,2.036	0.015,89.059
51.057,2.245	0.021,113.511
0.010,486.628
2.702,10.877	87.582,0.149
147.230,7.866	0.487,241.659
3.143,1.463	187.499,1.463	0.109,104.059
121.356,1.063	0.158,82.990
94.472,1.963	0.100,100.807
7.933,1.172	95.968,1.172	0.173,90.008
0.032,358.127
130.082,0.125	0.013,8.755
0.002,213.783
57.960,0.539	0.080,48.330
141.046,2.311	0.358,133.470	4.768,133.470
5.803,0.674	0.059,37.503
0.001,119.093
70.824,4.616	0.061,125.929
42.246,1.536	0.013,111.142
3.045,14.455	209.589,0.524
12.697,1.834	0.069,67.601
757.437,0.890	3.257,85.666
356.327,6.515	1.687,107.451	6.674,107.451
0.010,117.298
366.450,2.963	0.151,185.489	4.603,185.489
110.105,6.348	0.015,49.768	1.210,49.768
25.015,0.907	0.035,57.651
4.793,2.091	193.226,2.091	0.066,71.200
28.471,0.850	0.014,56.872
115.687,0.369	0.033,31.535
430.709,7.382	0.254,69.840
124.386,3.106	0.331,176.490
121.110,1.090	0.027,25.954
125.300,0.917	0.242,85.791
53.253,2.780	0.042,54.702
0.097,23.315	6.580,9.766
84.606,2.052	0.860,77.450
0.003,31.187
206.350,1.130	0.051,71.272
43.862,0.592	0.060,56.758
2.004,20.465	102.002,20.465	0.037,210.254
0.001,44.827
15.021,7.804	0.003,267.702
0.031,318.166	1.438,318.166
10.892,8.261	0.001,166.444
19.090,1.357	0.010,103.253
42.835,0.350	0.035,30.176
41.305,1.331	0.011,37.027
0.009,95.664	0.621,95.664
6.219,1.992	135.135,1.992	0.445,96.787
0.019,66.282
43.897,1.733	0.028,24.224
17.007,4.492	0.002,227.402
27.794,3.814	0.062,83.785
84.108,3.994	0.097,275.612
122.438,1.117	0.157,66.792
16.645,2.270	0.031,112.625
64.800,7.354	0.023,195.028
532.095,0.846	0.640,52.067
48.558,1.085	0.015,40.358
4.099,1.204	401.038,1.204	0.140,68.883
0.013,357.405
29.944,5.605	0.017,456.491
0.093,105.329
63.135,1.542	0.030,75.491
0.007,24.584
146.416,0.396	0.047,29.817
144.882,0.653	0.069,65.227
111.142,0.376	0.184,14.053
2.932,0.144	178.550,0.144
258.868,3.456	0.639,190.368
0.002,57.385
138.820,1.247	0.035,79.961	2.079,79.961
136.885,0.800	0.469,54.175
0.864,28.015	60.932,3.114
0.004,103.578
0.000,100.757
0.034,160.677
0.416,0.945	29.703,0.945	0.017,39.999
413.098,3.045	1.235,250.688
3.022,2.135	62.774,2.135	0.036,184.602
0.736,16.698	34.767,0.252
626.080,1.220	2.545,114.504
103.448,2.813	0.018,202.997
151.080,1.829	0.098,181.558
1.245,6.324	91.474,0.138
95.260,3.033	0.047,119.543
1.602,404.525	79.088,14.041
464.159,6.575
132.377,1.124	0.119,95.817
0.015,246.182
0.031,370.070	2.405,370.070
71.214,1.038	0.053,98.887
0.051,787.693
178.708,19.300	0.244,232.683
89.409,3.561	0.045,187.639
106.655,0.415	0.089,27.803	5.663,27.803
88.614,0.671	0.081,62.701
268.173,7.601	0.095,79.842
121.594,2.054	0.016,197.844
207.971,11.442
0.157,423.555
30.888,37.112	0.005,329.012
75.158,0.750
74.797,1.109	0.099,46.131	2.058,46.131
67.936,4.289	0.022,187.899
0.053,108.822	5.057,108.822
1.505,149.488	115.855,3.071
30.641,0.530	0.017,49.552	1.425,49.552
192.820,0.301	0.084,29.234
83.678,20.039	0.033,98.721
384.372,10.646	0.075,120.317
0.183,106.483
1.522,3.977	131.265,0.094
0.034,222.037
100.354,1.710	0.098,129.555
74.932,1.858	0.065,115.004	1.384,115.004
161.201,2.335	0.058,51.254
161.918,4.926	0.046,94.342
4.451,15.880	117.091,15.880	0.293,195.614
1.801,0.230	115.099,0.230
168.523,5.274	0.071,130.553
64.099,7.411	0.040,252.404
67.938,0.722	0.012,69.433
62.948,0.270	0.046,16.061
40.414,0.379	0.015,30.410
41.033,2.367	0.012,197.670	0.683,197.670
88.631,12.548	0.020,344.133
92.087,1.264	0.031,52.642
255.365,1.545
70.016,0.434	0.083,27.937	1.486,27.937
0.815,379.986	28.687,33.141
16.473,2.582	0.012,235.689
1.721,2.228	158.932,2.228	0.054,188.097
34.813,1.577	0.009,101.885
111.986,0.739	0.037,42.132	1.541,42.132
3.620,1.213	275.220,1.213	0.055,115.685
599.126,1.549
216.207,1.487	0.167,59.554
3.317,0.534	85.337,0.534	0.076,19.507
109.278,5.636	0.067,287.609
77.899,3.447	0.230,98.246
3.830,0.222	181.976,0.222
630.519,1.361	0.073,64.971	6.516,64.971
120.099,2.266	0.201,92.869
19.636,0.762	0.014,24.736
278.234,2.076	0.882,180.215
19.393,6.519	0.003,87.234
43.136,1.453	0.270,107.158
365.294,4.757	0.371,384.995
65.496,2.314	0.065,129.090
136.762,3.778	0.027,120.205
95.029,1.420
7.604,0.507	431.684,0.507	0.349,15.352
2.210,2.634	96.301,0.090
26.361,2.224	0.023,200.201
19.722,0.258	0.005,19.690
12.455,1.141	0.039,61.764
23.939,12.123	0.017,718.581
8.233,1.395	456.505,1.395	0.095,127.890
5.702,8.431	97.174,8.431	0.462,547.940
61.776,1.928	0.022,149.042
182.565,0.054
115.855,1.332	0.580,80.674
86.596,0.993	0.033,98.834
199.127,11.281	0.114,236.152
3.696,0.617	143.247,0.617	0.061,38.627
1.974,4.169	107.162,4.169
0.013,24.816
87.232,0.743	0.274,51.598
0.264,143.146	22.726,4.216
0.032,694.915
0.001,141.360
79.912,1.930	0.118,165.716
0.133,33.507
14.352,2.777	0.008,217.761
45.902,4.855	0.022,78.308	1.596,78.308
134.606,2.075	0.100,140.039
60.844,0.910	0.007,68.505
398.469,0.532
67.317,1.250	0.199,87.948	2.480,87.948
0.061,198.613
120.830,2.166	0.023,77.634
346.462,0.537	0.057,22.301
0.013,102.817
31.794,2.800	0.018,228.683
217.729,0.538
0.566,14.365	50.801,0.558
212.385,0.809	0.215,68.743
2.541,2.359	109.265,2.359	0.044,208.664
85.814,5.681	0.015,124.954	1.015,124.954
101.957,2.051	0.015,110.975
111.609,19.718	0.028,265.099
334.370,3.098	0.141,57.127
92.794,3.084	0.013,91.343
1.820,9.221	149.573,9.221	0.086,258.945
47.083,1.651	0.008,92.434
55.898,2.760	0.007,132.142
3.858,1.502	157.577,1.502	0.053,94.292
0.439,32.091	34.135,0.399
50.318,0.955	0.110,89.820
35.953,1.860	0.004,86.535
140.232,0.672	0.059,65.393
65.238,4.130	0.033,196.073
3.119,8.342	54.894,0.117
41.610,1.151	0.016,68.502
155.347,1.163	0.259,81.499
74.941,8.567	0.343,111.963
390.679,1.659	0.150,94.809
12.937,1.423	0.010,118.123
0.002,50.366
12.663,1.579	0.066,96.243
506.868,16.308	0.387,466.750
20.124,0.759	0.005,52.045
316.411,1.508	1.378,113.905
86.422,2.893	0.019,163.027
81.673,1.692	0.014,102.099
4.310,0.318	130.099,0.318	0.080,30.227
138.910,2.415	0.085,47.655	3.824,47.655
2.112,1.163	153.795,1.163	0.080,89.210
14.706,0.650	0.046,19.518
218.421,2.182	0.188,74.050	9.043,74.050
409.355,3.296	0.984,243.544
186.070,0.702	3.102,66.740
37.806,0.745	0.050,8.704	0.519,8.704
49.506,1.751	0.009,36.109
101.753,8.715	0.053,445.088
289.040,4.230	0.287,120.463
0.074,216.715
318.244,2.475	0.127,165.027
4.337,2.309	141.304,2.309	0.089,94.894
24.277,3.294	0.017,126.979
3.144,0.508	171.171,0.508	0.112,42.173
28.256,0.675	0.012,67.133
1.164,23.711	87.817,0.298
211.841,1.301	0.525,97.125
0.878,2.076	60.039,2.076	0.026,200.380
93.032,0.740	0.037,73.969
14.833,1.686	0.099,11.652
149.131,1.283	0.034,106.999
107.855,0.163
248.913,5.462
63.283,0.449	0.027,43.329
65.426,3.420	0.070,311.947
62.153,1.603	0.016,81.400
85.757,4.088	0.044,220.477
41.207,2.461	0.027,238.052
0.247,4.473	19.223,0.082
319.550,2.537	1.975,160.503
166.915,6.840	0.071,158.038
0.026,508.126
0.140,26.789	9.653,0.354
36.572,0.284	0.010,14.976
25.666,3.318	0.069,103.253
0.186,505.754	6.791,505.754
4.854,1.928	87.469,1.928	0.265,52.832
67.464,0.543	0.028,25.555
363.861,2.334	0.138,82.611	3.743,82.611
19.671,0.601	0.003,24.697
20.849,1.142	0.003,48.832
139.318,0.851	0.056,61.983
249.102,1.070	0.066,74.352
10.900,1.641	0.006,114.717
4.677,11.434	147.441,0.333
70.143,7.849	0.035,112.144
169.817,17.884	0.146,95.180
0.012,332.558
504.365,0.071
0.058,307.573
32.797,3.886	0.014,143.047
0.251,107.659
30.651,0.614	0.012,44.449
16.944,4.078	0.003,200.093
116.190,0.292
0.153,105.421
0.020,327.907
90.808,1.217	0.035,93.672	3.448,93.672
146.542,1.646	0.198,153.779
34.647,5.914	0.009,52.684
96.879,0.786	0.025,68.128
49.608,0.090
86.266,7.927	0.085,252.610
0.038,140.813
17.876,1.031	0.018,91.809
55.507,6.227	0.109,363.879
0.028,248.212
4.534,1.208	149.395,1.208	0.113,63.897
347.745,2.971	0.132,105.178
178.354,1.990	0.051,104.363
94.750,2.091	0.019,134.602
37.455,0.921	0.017,91.698
92.218,0.077
84.037,5.552	0.016,281.543
152.903,1.493	0.076,138.124
