parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2204,1,200,200,002-020-200,1,1,7.61458,1.369673,3.18635,1
2205,1,201,201,101-200,1,1,5.112108,0.259861,2.6837,1
2206,1,220,220,002-020-200,1,1,4.582665,6.21624,3.27478,1
2207,1,102,102,002-020-200,1,1,3.772594,-1.058011,5.159631,1
2208,1,201,201,002-200,1,1,5.326497,0.763474,3.823898,1
2209,1,200,200,120-200,1,1,5.947483,3.553941,0.845102,1
2210,1,202,202,002-201,1,1,5.754595,-0.352906,5.36428,1
2211,1,102,102,021-102,1,1,2.30375,1.682901,7.603086,1
2212,1,210,210,020-200,1,1,6.59651,4.670507,2.499956,1
2213,1,002,002,002-020-200,1,1,2.343974,4.568329,5.758937,1
2214,1,200,200,200,1,1,8.264498,2.088167,2.629855,1
2215,1,210,210,002-020-200,1,1,6.20686,4.249154,0.437532,1
2216,1,212,212,020-200,1,1,4.948303,3.711005,5.173974,1
2217,1,202,202,002-201,1,1,4.894123,-0.868025,3.598521,1
2218,1,210,210,002-020-200,1,1,5.232716,4.593431,3.703819,1
2219,1,012,012,002-020-200,1,1,2.100533,3.848107,6.559466,1
2220,1,002,002,002,1,1,3.823072,-0.145652,8.294741,1
2221,1,022,022,002-020-200,1,1,0.056515,6.527303,5.517034,1
2222,1,002,002,002-020-200,1,1,2.681341,1.27843,6.592933,1
2223,1,012,012,002-020-210,1,1,3.846813,2.970001,7.037369,1
2224,1,211,211,012-201,1,1,6.113946,0.674209,3.272669,1
2225,1,221,221,210,1,1,4.987568,4.954952,4.783848,1
2226,1,020,020,020,1,1,2.367508,6.520969,3.291471,1
2227,1,102,102,002-021,1,1,3.458896,1.525467,5.434377,1
2228,1,210,210,002-200,1,1,4.564862,3.811055,2.956139,1
2229,1,020,020,020,1,1,-0.685261,8.842379,-4.1935,1
2230,1,111,111,002-020-200,1,1,2.753983,3.949305,3.939533,1
2231,1,220,220,020,1,1,5.221834,7.695506,1.491922,1
2232,1,002,002,002-020,1,1,-0.966491,1.012845,8.594625,1
2233,1,200,200,200,1,1,6.606398,-0.80132,2.643121,1
2234,1,210,210,002-200,1,1,6.648766,2.547157,1.189185,1
2235,1,120,120,020-201,1,1,3.781891,6.089605,3.29457,1
2236,1,022,022,002-020-200,1,1,1.886135,5.175674,3.609027,1
2237,1,120,120,020-200,1,1,5.037985,6.4473,-0.647587,1
2238,1,020,020,020-102-210,1,1,2.229144,7.509097,2.366836,1
2239,1,120,120,002-200,1,1,4.775332,3.00153,1.443131,1
2240,1,020,020,002-020-210,1,1,4.132103,2.585698,2.461075,1
2241,1,022,022,002-020-200,1,1,2.718356,6.215566,4.927982,1
2242,1,002,002,002-200,1,1,0.835085,-3.434519,8.509939,1
2243,1,200,200,002-020-200,1,1,5.766178,2.422451,3.654059,1
2244,1,002,002,002-200,1,1,2.997158,1.379646,6.885348,1
2245,1,200,200,002-020-200,1,1,7.358898,2.16112,1.441008,1
2246,1,021,021,020,1,1,-4.039124,8.692017,0.062006,1
2247,1,020,020,002-020-200,1,1,3.135479,6.415628,1.089402,1
2248,1,200,200,200,1,1,8.122083,-0.789771,4.122222,1
2249,1,121,121,020-200,1,1,3.278734,4.705351,3.821111,1
2250,1,021,021,002-021,1,1,1.42135,8.091908,2.482758,1
2251,1,102,102,102,1,1,3.721146,-2.69074,7.788069,1
2252,1,210,210,020-200,1,1,4.860471,4.539271,-0.385924,1
2253,1,102,102,002-020-200,1,1,2.086667,-1.00305,7.76112,1
2254,1,002,002,002-021-200,1,1,1.551768,1.306776,6.976758,1
2255,1,201,201,102-200,1,1,6.981804,-0.748318,4.465746,1
2256,1,200,200,020-200,1,1,7.366422,2.401328,2.061739,1
2257,1,020,020,002-020-200,1,1,2.036908,6.235787,4.466481,1
2258,1,202,202,020-102,1,1,4.171101,-0.170753,7.840385,1
2259,1,220,220,020-210,1,1,5.236833,5.761673,-0.051411,1
2260,1,210,210,020-210,1,1,7.555208,2.807468,2.29535,1
2261,1,211,211,002-020-200,1,1,4.285109,4.502596,3.577953,1
2262,1,120,120,002-020-200,1,1,4.445704,5.70837,2.83101,1
2263,1,200,200,102-200,1,1,8.040868,0.921882,2.552013,1
2264,1,022,022,002-021,1,1,0.927966,4.940304,5.227896,1
2265,1,021,021,021,1,1,-0.533286,6.481361,4.18715,1
2266,1,211,211,012-102,1,1,5.246431,2.995202,4.037673,1
2267,1,102,102,002-020,1,1,4.834651,0.927334,7.210983,1
2268,1,202,202,002-201,1,1,6.575172,-5.104351,5.16626,1
2269,1,210,210,002-200,1,1,6.881097,4.332997,0.824427,1
2270,1,102,102,-1,1,1,1.102229,2.541875,5.649917,1
2271,1,020,020,002-020,1,1,2.188508,5.12051,4.100189,1
2272,1,102,102,002-110-200,1,1,3.663046,1.554326,5.26822,1
2273,1,220,220,020-210,1,1,5.671815,4.31396,-2.428911,1
2274,1,210,210,-1,1,1,6.693555,2.396895,0.50218,1
2275,1,201,201,020-200,1,1,4.866434,4.250919,4.356093,1
2276,1,202,202,002,1,1,5.226601,0.50011,3.226504,1
2277,1,200,200,002-020-200,1,1,7.252382,2.281231,2.912936,1
2278,1,201,201,002-020-200,1,1,6.204457,2.496535,4.546102,1
2279,1,221,221,021,1,1,4.227704,5.483038,3.279525,1
2280,1,020,020,002-020-200,1,1,2.168364,5.041991,2.546541,1
2281,1,121,121,020-200,1,1,3.343735,7.159102,2.086094,1
2282,1,200,200,200,1,1,6.576731,3.189113,0.167745,1
2283,1,021,021,020,1,1,1.144591,6.394165,2.177496,1
2284,1,201,201,201,1,1,6.243372,1.390845,2.778006,1
2285,1,112,112,002-200,1,1,3.172732,4.596931,5.20738,1
2286,1,102,102,002-020-200,1,1,4.937428,3.184848,7.042552,1
2287,1,220,220,210,1,1,5.221511,4.4230409999999996,-1.446569,1
2288,1,012,012,002,1,1,2.20177,3.47902,5.976294,1
2289,1,012,012,002-021,1,1,-2.648111,1.943944,8.823299,1
2290,1,020,020,002-020,1,1,1.049323,6.133853,2.386766,1
2291,1,022,022,002-021-200,1,1,0.555075,5.53576,5.092987,1
2292,1,020,020,002-020-200,1,1,3.785122,5.260056,1.931772,1
2293,1,021,021,012-021-120,1,1,2.762174,5.981887,2.612138,1
2294,1,200,200,200,1,1,6.31538,1.036207,2.559164,1
2295,1,020,020,002-020,1,1,4.017733,6.2282,2.797116,1
2296,1,220,220,-2,1,1,5.259884,5.595243,0.44732,1
2297,1,002,002,002-201,1,1,1.56154,2.58563,8.767701,1
2298,1,012,012,002-021-200,1,1,3.730843,4.306378,5.461132,1
2299,1,222,222,020-200,1,1,4.92689,4.838858,4.994741,1
2300,1,020,020,012-020,1,1,2.994711,7.63037,3.099579,1
2301,1,020,020,020-200,1,1,3.568127,6.139037,0.244628,1
2302,1,021,021,002-020-200,1,1,3.767391,6.184752,3.419147,1
2303,1,220,220,002-020,1,1,3.439861,6.927541,1.289529,1
2304,1,120,120,012-120,1,1,2.212468,7.45548,0.269235,1
2305,1,102,102,102,1,1,4.663226,3.027818,5.665111,1
2306,1,220,220,002-200,1,1,4.848137,5.964673,-0.034793,1
2307,1,021,021,002-020,1,1,0.26814,6.0259219999999996,2.883127,1
2308,1,200,200,002-200,1,1,5.740304,0.699325,3.683352,1
2309,1,120,120,002-020-200,1,1,3.646831,4.260212,2.004336,1
2310,1,210,210,002-200,1,1,5.99038,3.750794,2.741507,1
2311,1,201,201,002-020-200,1,1,6.413335,2.902083,4.361392,1
2312,1,022,022,012-020,1,1,3.465603,5.150197,4.209216,1
2313,1,020,020,012-020,1,1,1.482629,5.586501,3.798199,1
2314,1,111,111,002-021,1,1,3.083263,4.312969,4.475858,1
2315,1,020,020,020-200,1,1,2.973805,5.717897,1.240139,1
2316,1,102,102,002-020-200,1,1,3.591059,3.630137,6.237267,1
2317,1,022,022,002-020-200,1,1,2.985055,4.572232,5.186544,1
2318,1,200,200,020-200,1,1,6.639579,2.088649,4.086676,1
2319,1,220,220,002-020-200,1,1,5.668097,6.654516,3.351187,1
2320,1,020,020,002-020,1,1,2.83752,6.339174,3.01393,1
2321,1,020,020,020-210,1,1,1.035817,6.964525,1.968499,1
2322,1,201,201,002-020-200,1,1,6.292185,2.317549,3.767221,1
2323,1,210,210,210,1,1,6.349612,3.876103,-0.376109,1
2324,1,020,020,012-020-200,1,1,3.777894,6.232785,2.176365,1
2325,1,202,202,002-200,1,1,5.37109,1.702702,6.593436,1
2326,1,202,202,002,1,1,5.361255,2.196928,5.238051,1
2327,1,020,020,002-020-210,1,1,3.136328,6.177339,2.81661,1
2328,1,201,201,002-020-200,1,1,6.568067,3.837435,4.010719,1
2329,1,210,210,002-210,1,1,6.892857,3.81394,1.940705,1
2330,1,220,220,020,1,1,5.6182550000000004,6.538244,0.881443,1
2331,1,202,202,002-200,1,1,6.841501,-1.955408,4.986455,1
2332,1,202,202,002-200,1,1,5.011936,0.143203,5.970072,1
2333,1,210,210,200,1,1,5.817627,1.954047,2.724001,1
2334,1,210,210,200,1,1,8.12558,1.929261,-0.96649,1
2335,1,102,102,102-200,1,1,4.516594,-0.13546,6.449936,1
2336,1,200,200,020-200,1,1,5.489508,2.977913,1.699663,1
2337,1,202,202,102-200,1,1,4.779927,1.247228,4.918986,1
2338,1,202,202,002-200,1,1,6.153696,2.607188,4.634967,1
2339,1,020,020,002-020,1,1,2.088496,5.641939,3.621151,1
2340,1,022,022,002-021,1,1,0.424662,4.646492,7.723659,1
2341,1,012,012,002-020-200,1,1,2.490656,4.373479,4.435273,1
2342,1,200,200,200,1,1,8.50859,0.834751,-0.674156,1
2343,1,002,002,002-020-200,1,1,3.367005,3.648758,5.657985,1
2344,1,002,002,002-020,1,1,1.52545,2.558756,8.003055,1
2345,1,200,200,002-020-200,1,1,7.661882,3.760422,2.681369,1
2346,1,002,002,002-100,1,1,-0.411455,0.493146,9.307882,1
2347,1,021,021,020,1,1,-0.521793,6.485226,2.524921,1
2348,1,012,012,002-020,1,1,1.725672,4.421577,7.444323,1
2349,1,200,200,120-200,1,1,6.379926,2.973197,2.971716,1
2350,1,220,220,002-020-200,1,1,5.099129,5.435689,1.868581,1
2351,1,020,020,002-020-200,1,1,2.952552,5.82465,4.640632,1
2352,1,121,121,012-210,1,1,3.408318,6.481939,3.560599,1
2353,1,020,020,002-020-200,1,1,3.331755,4.938398,2.359664,1
2354,1,220,220,002-020-200,1,1,5.022116,5.221096,2.665338,1
2355,1,120,120,002-120,1,1,4.789033,7.037726,1.699492,1
2356,1,200,200,002-200,1,1,4.763304,1.334628,1.188813,1
2357,1,002,002,002-020,1,1,0.983167,3.076912,7.297435,1
2358,1,020,020,020,1,1,2.285859,6.084613,3.512165,1
2359,1,021,021,012-021,1,1,-0.038985,4.70171,3.89018,1
2360,1,021,021,020-200,1,1,0.903804,5.823233,2.593138,1
2361,1,200,200,002-020-200,1,1,6.517902,2.620673,2.733347,1
2362,1,102,102,002-200,1,1,4.159916,2.369491,6.885591,1
2363,1,021,021,-1,1,1,0.222622,6.632122,4.821295,1
2364,1,020,020,002-020,1,1,-1.5045790000000001,8.168719,1.628284,1
2365,1,210,210,002-120-200,1,1,5.957412,4.521526,3.705686,1
2366,1,122,122,002-020-200,1,1,2.471573,5.243595,3.148763,1
2367,1,200,200,200,1,1,5.535102,3.416875,1.355702,1
2368,1,120,120,002-020-200,1,1,2.967908,7.167788,1.383656,1
2369,1,201,201,002-020-200,1,1,6.338715,2.010078,4.752522,1
2370,1,021,021,002-020-200,1,1,1.969231,6.189539,3.938471,1
2371,1,120,120,120-200,1,1,1.349974,7.532353,-2.851171,1
2372,1,002,002,002-200,1,1,3.213681,-0.195486,9.003772,1
2373,1,202,202,202,1,1,7.219877,-0.819845,5.098506,1
2374,1,212,212,002-201-210,1,1,5.039326,4.080248,2.878755,1
2375,1,220,220,002-200,1,1,4.85238,5.065776,3.051472,1
2376,1,002,002,002-020,1,1,0.695816,2.94491,6.967987,1
2377,1,021,021,020,1,1,0.921241,6.135967,4.195157,1
2378,1,022,022,012-210,1,1,1.291806,6.574361,3.846179,1
2379,1,102,102,002-020-200,1,1,3.527924,2.083416,7.098241,1
2380,1,112,112,020-102,1,1,4.010703,2.215449,5.013655,1
2381,1,211,211,021-120,1,1,5.133907,4.278854,2.555112,1
2382,1,220,220,002-020-200,1,1,5.20151,5.376842,0.338219,1
2383,1,022,022,020,1,1,-0.096392,4.537979,6.238115,1
2384,1,211,211,002-020-200,1,1,4.967248,2.74277,4.176533,1
2385,1,220,220,002-200,1,1,4.595833,4.143715,1.770997,1
2386,1,012,012,002-020,1,1,-3.988405,3.337608,6.910153,1
2387,1,201,201,002-020,1,1,5.545702,2.683682,3.517243,1
2388,1,202,202,002-020-200,1,1,5.388489,2.572437,5.586193,1
2389,1,202,202,002-020-200,1,1,5.310266,2.733808,5.005116,1
2390,1,212,212,002-020-200,1,1,5.306288,3.718639,5.36303,1
2391,1,002,002,002-020-200,1,1,1.890446,2.374327,6.114527,1
2392,1,200,200,102-200,1,1,5.734986,1.380485,3.627005,1
2393,1,120,120,002-020-200,1,1,3.988671,7.029182,1.93023,1
2394,1,020,020,020,1,1,-1.927657,8.267309,3.008297,1
2395,1,200,200,200,1,1,7.396715,0.993572,3.490242,1
2396,1,002,002,002-020-200,1,1,2.886108,2.296998,5.183909,1
2397,1,200,200,002-020-200,1,1,4.891935,3.528795,2.888333,1
2398,1,122,122,002-020-200,1,1,4.145503,2.011968,5.266581,1
2399,1,102,102,002-020-200,1,1,3.934727,2.150973,7.494123,1
2400,1,121,121,002-021,1,1,2.538657,5.604884,3.259156,1
2401,1,002,002,002-020,1,1,1.49198,0.067848,6.0738,1
2402,1,002,002,002-201-210,1,1,3.873472,1.580874,5.870218,1
2403,1,020,020,001-020,1,1,1.412137,4.88864,3.431278,1
2404,1,201,201,002-200,1,1,5.448197,-0.768386,4.56004,1
2405,1,001,001,002-020,1,1,1.999368,4.847685,4.832435,1
2406,1,012,012,002-020,1,1,0.884686,4.771746,5.776019,1
2407,1,012,012,002-020-200,1,1,2.078243,3.904893,6.353306,1
2408,1,112,112,102-210,1,1,2.188552,4.372007,4.821762,1
2409,1,202,202,002-020-200,1,1,6.653698,0.621163,5.327532,1
2410,1,202,202,002,1,1,5.799445,1.892936,5.72638,1
2411,1,002,002,002,1,1,2.999296,2.88658,7.283013,1
2412,1,200,200,002-020-200,1,1,4.933552,4.273874,3.538541,1
2413,1,210,210,002-200,1,1,7.33511,-0.414509,3.764484,1
2414,1,120,120,020-210,1,1,3.019269,6.785019,-0.114469,1
2415,1,202,202,020-202,1,1,6.028564,1.485633,6.614036,1
2416,1,110,110,-1,1,1,3.055798,3.696194,2.101782,1
2417,1,112,112,-1,1,1,2.064249,1.70788,5.123497,1
2418,1,020,020,002-020-200,1,1,3.902753,5.315216,2.765257,1
2419,1,002,002,002-020-200,1,1,2.528775,3.355324,7.450592,1
2420,1,022,022,012-020,1,1,0.999316,5.302309,5.374172,1
2421,1,210,210,020-200,1,1,7.392002,4.636452,-0.878974,1
2422,1,202,202,102-200,1,1,5.684157,0.480205,6.214231,1
2423,1,002,002,002-200,1,1,3.703166,-2.493157,6.381648,1
2424,1,101,101,020-200,1,1,2.065977,3.99476,2.991331,1
2425,1,202,202,002-120-210,1,1,4.521121,2.52453,6.153843,1
2426,1,120,120,012-120,1,1,3.190647,6.365131,2.605536,1
2427,1,201,201,002-200,1,1,5.651801,-2.376606,4.743577,1
2428,1,102,102,020-102-200,1,1,3.42287,3.771627,5.340788,1
2429,1,102,102,002-200,1,1,2.885902,-2.349083,7.08289,1
2430,1,200,200,200,1,1,5.909869,2.880337,1.380974,1
2431,1,201,201,120-201,1,1,8.175451,2.546137,3.052334,1
2432,1,002,002,002-020-200,1,1,4.037209,2.007447,5.112935,1
2433,1,210,210,020-210,1,1,8.46051,4.403265,2.076614,1
2434,1,200,200,020-200,1,1,7.408683,2.94279,0.482659,1
2435,1,200,200,002-200,1,1,7.477983,0.054975,1.401345,1
2436,1,012,012,012-020-200,1,1,1.516122,4.547332,6.489169,1
2437,1,022,022,002-020-200,1,1,1.950465,5.569082,5.696402,1
2438,1,021,021,020-200,1,1,1.599011,6.056022,2.980355,1
2439,1,221,221,002-020-200,1,1,5.201181,5.09379,4.576038,1
2440,1,012,012,002,1,1,1.704183,2.233492,6.36262,1
2441,1,121,121,120,1,1,2.408545,6.500709,2.591703,1
2442,1,220,220,002-020-200,1,1,5.476814,4.898539,1.384799,1
2443,1,022,022,002,1,1,0.310987,5.770256,4.139128,1
2444,1,020,020,020,1,1,2.012314,7.845976,2.083527,1
2445,1,200,200,002-020-200,1,1,7.396193,1.300412,3.044001,1
2446,1,202,202,002-020-201,1,1,5.219988,2.082417,5.031622,1
2447,1,210,210,020-200,1,1,4.547168,4.930305,0.680141,1
2448,1,022,022,002-021-210,1,1,1.089822,6.213896,4.753404,1
2449,1,012,012,002-020-200,1,1,3.849208,4.278275,5.386953,1
2450,1,210,210,002-020-210,1,1,4.77661,3.276778,3.113962,1
2451,1,022,022,012-020,1,1,-5.492442,5.642724,5.7123100000000004,1
2452,1,220,220,002-020-200,1,1,3.816077,5.47617,3.559625,1
2453,1,211,211,002-020-200,1,1,5.439944,3.919548,3.757596,1
2454,1,002,002,002,1,1,1.574393,2.269527,7.5782,1
2455,1,020,020,020,1,1,3.775914,7.475747,2.387444,1
2456,1,020,020,020,1,1,0.941695,7.275178,2.005081,1
2457,1,210,210,002-020-200,1,1,4.990831,3.91079,3.830961,1
2458,1,210,210,210,1,1,6.982814,3.981324,1.816726,1
2459,1,002,002,002-020,1,1,-1.023689,2.55522,8.416315,1
2460,1,121,121,002-020-200,1,1,4.917877,5.220061,3.620678,1
2461,1,012,012,012,1,1,-1.710997,1.125114,8.364125,1
2462,1,102,102,002-020-200,1,1,4.113883,1.467557,5.733977,1
2463,1,020,020,020,1,1,0.999103,8.243537,1.464768,1
2464,1,200,200,020-200,1,1,4.674234,2.521169,2.62816,1
2465,1,012,012,002-020,1,1,-0.700183,3.321247,5.885287,1
2466,1,012,012,002-021,1,1,2.535517,4.347915,4.765548,1
2467,1,210,210,020-200,1,1,6.980333,4.012036,-0.46477,1
2468,1,210,210,200,1,1,7.63555,3.875457,0.820511,1
2469,1,202,202,020,1,1,5.907533,2.407217,5.288387,1
2470,1,210,210,200,1,1,6.773899,3.384989,-2.155894,1
2471,1,020,020,020-200,1,1,2.221956,7.561145,1.443291,1
2472,1,200,200,200,1,1,7.802284,2.311198,1.874114,1
2473,1,202,202,002-020-200,1,1,5.295024,3.12585,6.230945,1
2474,1,210,210,002-020-200,1,1,5.142705,1.147459,3.820609,1
2475,1,200,200,200,1,1,7.647526,-1.582575,-1.456084,1
2476,1,202,202,020-200,1,1,7.526403,2.01818,4.474512,1
2477,1,012,012,002,1,1,-0.378464,2.298043,7.508687,1
2478,1,102,102,002-200,1,1,3.852837,0.1295,6.864369,1
2479,1,202,202,002-201,1,1,6.029448,-3.187112,4.575443,1
2480,1,020,020,020-200,1,1,3.986521,4.201545,2.249668,1
2481,1,210,210,002-020,1,1,5.306932,4.797401,-0.680725,1
2482,1,111,111,002-020-200,1,1,3.272398,3.7454,3.389478,1
2483,1,200,200,002-200,1,1,6.401892,2.273959,3.010812,1
2484,1,020,020,020,1,1,2.394703,6.31652,1.228196,1
2485,1,002,002,002-020,1,1,1.826811,0.380371,8.478535,1
2486,1,210,210,020-200,1,1,5.503113,4.310443,3.710972,1
2487,1,012,012,012-020-200,1,1,1.710017,3.60144,5.409376,1
2488,1,020,020,012-020-200,1,1,1.828228,5.683947,2.979746,1
2489,1,200,200,002-020-200,1,1,6.782893,2.424937,2.884049,1
2490,1,002,002,002-201,1,1,1.61027,1.594925,7.639114,1
2491,1,020,020,002-020-200,1,1,1.597052,6.115756,3.024752,1
2492,1,020,020,020,1,1,0.551745,6.26769,-1.705253,1
2493,1,022,022,002,1,1,-1.331904,4.611508,5.089277,1
2494,1,220,220,120-210,1,1,7.225864,3.369421,-0.497153,1
2495,1,020,020,020,1,1,3.090839,5.644624,0.656146,1
2496,1,102,102,002-200,1,1,3.313141,-0.917561,6.703536,1
2497,1,200,200,200,1,1,6.546913,2.136743,3.038397,1
2498,1,200,200,002-020-200,1,1,7.499589,2.0091,1.298623,1
2499,1,221,221,020-102,1,1,3.309189,4.523482,4.005319,1
2500,1,202,202,002-020-200,1,1,4.700891,1.916718,4.862832,1
2501,1,020,020,012-020,1,1,1.03735,9.244659,1.858976,1
2502,1,102,102,002-201,1,1,4.611317,-0.152636,6.229789,1
2503,1,021,021,002-021,1,1,-0.449703,7.420581,3.818962,1
2504,1,102,102,002-020-200,1,1,4.230244,2.441187,6.425184,1
2505,1,021,021,012-020,1,1,1.198604,7.307433,3.122266,1
2506,1,021,021,002-020-200,1,1,3.410454,4.933195,4.154898,1
2507,1,210,210,020-200,1,1,6.085158,4.657756,0.502046,1
2508,1,200,200,200,1,1,6.213653,2.628285,3.031812,1
2509,1,210,210,020-200,1,1,6.986576,3.631744,-1.296773,1
2510,1,012,012,002-020,1,1,2.772388,3.051855,5.691542,1
2511,1,020,020,002-020,1,1,3.37464,6.503001,2.069329,1
2512,1,012,012,012,1,1,0.133301,2.548539,6.6767,1
2513,1,202,202,002-020-200,1,1,6.791255,-1.279973,4.590486,1
2514,1,021,021,012-020-201,1,1,1.544077,4.906042,2.915613,1
2515,1,022,022,002-020,1,1,-1.188173,5.05853,4.985523,1
2516,1,200,200,200,1,1,8.9858,-1.256003,-0.347054,1
2517,1,102,102,002-200,1,1,4.317255,0.422911,7.341281,1
2518,1,020,020,002-020-200,1,1,1.31026,8.71159,1.712041,1
2519,1,221,221,002-020-200,1,1,5.724124,4.363029,3.012186,1
2520,1,002,002,002-020,1,1,-1.919959,2.977978,8.888487,1
2521,1,021,021,002,1,1,3.928331,5.366892,2.253517,1
2522,1,020,020,002-020-200,1,1,2.643328,6.64768,4.092961,1
2523,1,102,102,021-102,1,1,2.969624,1.156006,8.778279,1
2524,1,002,002,002-201,1,1,1.669057,2.355377,7.194152,1
2525,1,102,102,002-020-200,1,1,3.393568,4.018822,5.140449,1
2526,1,102,102,102-200,1,1,2.652171,1.379334,5.314199,1
2527,1,201,201,002-020-201,1,1,8.263364,1.630768,2.245524,1
2528,1,102,102,002,1,1,3.90314,-1.879205,7.811359,1
2529,1,200,200,120-200,1,1,7.988778,1.539548,1.192427,1
2530,1,201,201,002-200,1,1,5.944548,0.230685,3.65794,1
2531,1,220,220,120-200,1,1,6.07189,5.149032,-0.104519,1
2532,1,200,200,020-200,1,1,5.863807,3.070607,1.649537,1
2533,1,022,022,022-200,1,1,1.994299,7.684255,6.208038,1
2534,1,002,002,002-020-200,1,1,1.251925,1.151894,6.463702,1
2535,1,020,020,020,1,1,1.632793,8.716399,0.587936,1
2536,1,002,002,002,1,1,0.305428,-0.420514,7.845918,1
2537,1,022,022,021,1,1,-2.010319,3.885871,7.24816,1
2538,1,012,012,002,1,1,-1.511567,1.103602,8.680314,1
2539,1,200,200,200,1,1,7.999834,0.635682,1.696012,1
2540,1,021,021,002-020,1,1,0.349045,6.53085,2.911739,1
2541,1,012,012,-1,1,1,3.503215,3.406565,5.895511,1
2542,1,120,120,020,1,1,0.319889,7.361521,-1.475618,1
2543,1,020,020,012-020-200,1,1,0.647441,6.990286,2.030564,1
2544,1,111,111,002-020-200,1,1,4.569416,3.636583,3.615794,1
2545,1,210,210,002-200,1,1,6.210674,3.288424,-0.469509,1
2546,1,120,120,002-020-200,1,1,3.272106,6.107535,2.358562,1
2547,1,201,201,002-020-200,1,1,4.199445,2.027399,3.337749,1
2548,1,022,022,002-020-200,1,1,2.885535,5.732857,4.708589,1
2549,1,210,210,020-200,1,1,6.635962,4.106748,3.990284,1
2550,1,022,022,012-200,1,1,0.843313,4.92224,5.811693,1
2551,1,020,020,020-200,1,1,4.048935,4.731682,2.448495,1
2552,1,220,220,002-020-200,1,1,4.063664,6.19901,1.239016,1
2553,1,210,210,210,1,1,8.551322,3.452918,-0.156722,1
2554,1,202,202,002-020-200,1,1,3.577177,2.681606,5.208227,1
2555,1,022,022,-1,1,1,1.006941,5.787956,5.142664,1
2556,1,000,000,010-100,1,1,2.388258,3.601395,0.426041,1
2557,1,102,102,002-020-200,1,1,3.156688,1.841949,5.214364,1
2558,1,200,200,120-200,1,1,8.073115,0.665655,-0.132761,1
2559,1,210,210,120-200,1,1,5.094671,4.143317,-4.658645,1
2560,1,120,120,012-020,1,1,3.057392,5.429743,3.536874,1
2561,1,202,202,002-020-200,1,1,5.788868,2.668389,5.843146,1
2562,1,021,021,002-020,1,1,1.129589,6.071257,4.822944,1
2563,1,022,022,002-020-200,1,1,2.229465,5.482823,4.16756,1
2564,1,210,210,020-210,1,1,6.31165,3.579201,-1.044453,1
2565,1,210,210,020-102-200,1,1,6.093393,1.094751,1.116882,1
2566,1,020,020,020,1,1,2.086292,5.51918,0.192234,1
2567,1,120,120,020-201,1,1,2.748376,7.610893,1.353085,1
2568,1,012,012,012-021,1,1,0.204336,3.952485,7.425475,1
2569,1,020,020,020-200,1,1,3.367307,7.043597,1.534546,1
2570,1,020,020,002-020-200,1,1,3.216443,5.144014,4.622245,1
2571,1,111,111,002-200,1,1,3.88236,3.618414,4.826318,1
2572,1,002,002,002-020-200,1,1,3.22176,3.719019,6.544209,1
2573,1,221,221,202,1,1,5.329721,6.170184,2.569138,1
2574,1,200,200,120-200,1,1,6.871289,3.523824,-1.431192,1
2575,1,210,210,020-102-210,1,1,6.919938,3.915983,2.305545,1
2576,1,020,020,020-210,1,1,3.499005,7.615205,2.042148,1
2577,1,012,012,002-020-200,1,1,2.242992,3.703193,6.506901,1
2578,1,200,200,200,1,1,8.687483,2.819548,-1.551243,1
2579,1,002,002,002-021,1,1,-3.488252,3.638726,7.948046,1
2580,1,020,020,020,1,1,3.314299,5.408264,2.12025,1
2581,1,120,120,002-020-200,1,1,4.101151,5.540503,-1.490482,1
2582,1,120,120,020,1,1,-0.743449,6.295464,0.498486,1
2583,1,122,122,012-201,1,1,4.223535,2.659238,3.982113,1
2584,1,020,020,020,1,1,-2.967474,9.073823,-1.742176,1
2585,1,200,200,002-200,1,1,4.371151,4.149187,2.990494,1
2586,1,202,202,002-200,1,1,4.270322,-1.960673,5.611263,1
2587,1,002,002,002,1,1,2.723754,0.782646,5.534302,1
2588,1,002,002,002-200,1,1,2.507598,2.370579,6.742537,1
2589,1,012,012,002,1,1,0.93032,2.768792,8.432612,1
2590,1,102,102,002-020-200,1,1,4.107452,1.007929,5.070663,1
2591,1,112,112,002-020-201,1,1,3.999185,1.990959,6.278441,1
2592,1,021,021,002-021,1,1,1.097656,5.801361,3.903824,1
2593,1,200,200,020-200,1,1,6.480047,2.285384,0.783635,1
2594,1,022,022,022-200,1,1,2.648593,7.219915,3.750255,1
2595,1,120,120,012-120,1,1,3.692203,8.050738,1.89208,1
2596,1,020,020,020-200,1,1,3.065028,6.266409,0.818987,1
2597,1,022,022,020,1,1,-1.599012,7.476664,5.056323,1
2598,1,012,012,012-200,1,1,-1.57611,0.315428,5.427875,1
2599,1,200,200,002-020-200,1,1,7.020217,0.714786,3.194597,1
2600,1,200,200,002-200,1,1,6.329627,0.37497,4.457634,1
2601,1,220,220,120-200,1,1,4.682703,7.131141,-3.260336,1
2602,1,221,221,002-201,1,1,4.28511,7.139339,2.27164,1
2603,1,020,020,020-200,1,1,4.75151,5.425792,-0.057459,1
2604,1,201,201,002-200,1,1,3.247882,0.708401,4.267995,1
2605,1,102,102,002-020-200,1,1,3.317399,1.548419,7.121154,1
2606,1,022,022,002-200,1,1,3.258437,4.390789,5.264484,1
2607,1,102,102,102-200,1,1,4.037839,-2.522347,6.962099,1
