parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
3026,4,012-102-112-201,012,201,10,0.05,-0.468272,0.620871,2.356684,0.19
3026,4,012-102-112-201,012,201,10,0.01,-0.462703,0.537441,3.526587,0.19
3026,4,012-102-112-201,012,201,10,0.11,-0.464008,0.641457,1.903742,0.19
3026,4,012-102-112-201,201,201,10,0.79,5.519558,-4.772587,0.045395,0.79
3026,4,012-102-112-201,102,201,10,0.01,-0.313186,-0.458893,5.865506,0.03
3026,4,012-102-112-201,012,201,10,0.01,-0.453216,0.419651,4.537765,0.19
3026,4,012-102-112-201,102,201,10,0.01,-0.10338,-0.012765,2.882065,0.03
3026,4,012-102-112-201,112,201,10,0.04,-0.245005,0.520491,1.393569,0.04
3026,4,012-102-112-201,012,201,10,0.01,-0.454407,0.433644,4.440682,0.19
3027,3,120-202-210,120,120-202-210,3,0.24,1.490702,5.244458,-1.630017,0.24
3027,3,120-202-210,210,120-202-210,3,0.21,7.903793,0.238154,-1.276348,0.21
3027,3,120-202-210,202,120-202-210,3,0.55,4.995035,-3.713095,4.866914,0.55
3028,2,022-120,120,022-120-201,2,0.12,1.341332,3.346267,-4.543829,0.12
3028,2,022-120,022,022-120-201,2,0.88,-3.815307,0.588664,1.856047,0.88
3029,1,202,202,202,1,1,7.562894,-5.889537,3.471827,1
3030,2,102-220,102,102,2,0.96,0.765235,-1.174828,4.666712,0.96
3030,2,102-220,220,102,2,0.04,2.363184,3.405368,-1.363329,0.04
3031,1,021,021,021,1,1,-0.464456,3.576868,1.612628,1
3032,2,012-201,012,012-201,2,0.11,-4.241154,1.780193,5.862061,0.11
3032,2,012-201,201,012-201,2,0.89,7.497659,-2.21289,1.537089,0.89
3033,1,022,022,022,1,1,-4.284766,2.513537,6.380613,1
3034,1,022,022,022-202,1,1,-3.425675,2.379377,0.957645,1
3035,2,102-202,102,102,2,0.44,0.820748,-5.42455,4.65786,0.44
3035,2,102-202,202,102,2,0.56,5.981559,-2.241907,-1.383313,0.56
3036,4,022-202-220-221,220,022-202-220,7,0.01,2.715777,1.958084,0.963082,0.18
3036,4,022-202-220-221,220,022-202-220,7,0.09,1.987385,1.99414,1.56461,0.18
3036,4,022-202-220-221,022,022-202-220,7,0.42,-4.223813,1.170949,4.80756,0.42
3036,4,022-202-220-221,202,022-202-220,7,0.38,1.900156,-4.365642,8.058094,0.38
3036,4,022-202-220-221,221,022-202-220,7,0.02,2.379368,0.650582,1.948319,0.02
3036,4,022-202-220-221,220,022-202-220,7,0.02,3.013398,1.702047,1.257553,0.18
3036,4,022-202-220-221,220,022-202-220,7,0.06,2.196433,2.103028,0.448523,0.18
3037,2,202-210,202,202-210,2,0.58,6.197605,-5.899978,1.363502,0.58
3037,2,202-210,210,202-210,2,0.42,8.18209,0.04105,-4.198245,0.42
3038,1,021,021,021-202,1,1,-2.528831,4.805647,1.577261,1
3039,2,002-200,002,002-200,2,0.75,-1.035387,-2.242214,5.801447,0.75
3039,2,002-200,200,002-200,2,0.25,5.335809,-2.561238,-0.10142,0.25
3040,2,002-200,002,002-200,2,0.31,0.894922,-3.749,5.535435,0.31
3040,2,002-200,200,002-200,2,0.69,6.558126,-3.020205,-0.533162,0.69
3041,1,012,012,012-120-210,1,1,0.684575,0.952571,5.233745,1
3042,1,102,102,102,2,0.14,0.236041,-0.18924,3.950386,1
3042,1,102,102,102,2,0.86,2.287352,-0.887875,2.094905,1
3043,2,201-210,201,201-210,2,0.87,6.889243,-3.82244,-0.086924,0.87
3043,2,201-210,210,201-210,2,0.13,6.888897,0.868838,-4.417443,0.13
3044,1,102,102,102,1,1,0.640047,0.664101,7.169119,1
3045,1,202,202,202,1,1,3.704954,-5.662159,4.014131,1
3046,1,022,022,022,1,1,-1.287502,1.054262,2.810267,1
3047,2,002-200,200,002-200,2,0.09,5.918489,-0.680118,1.160788,0.09
3047,2,002-200,002,002-200,2,0.91,-0.210406,-1.333649,7.177651,0.91
3048,1,201,201,201,1,1,5.642008,-4.773194,0.718567,1
3049,2,102-120,120,102-120,2,0.86,2.21268,3.764956,0.675771,0.86
3049,2,102-120,102,102-120,2,0.14,2.192756,0.288849,6.385092,0.14
3050,2,020-200,200,020-200,2,0.13,4.937313,0.752919,-1.556312,0.13
3050,2,020-200,020,020-200,2,0.87,-1.151286,7.008509,-9e-4,0.87
3051,2,012-020,012,012-020,2,0.55,-9.594013,-0.032222,5.167989,0.55
3051,2,012-020,020,012-020,2,0.45,-4.428071,5.51241,-1.415459,0.45
3052,1,002,002,002,1,1,-3.772473,0.573293,8.973709,1
3053,2,002-020,020,002-020,2,0.25,1.042066,4.827296,-0.741096,0.25
3053,2,002-020,002,002-020,2,0.75,0.796835,-1.569859,5.668286,0.75
3054,1,020,020,020,1,1,-0.13031,5.823046,0.904304,1
3055,1,002,002,002,1,1,1.140467,1.391444,6.803128,1
3056,1,102,102,102-120,1,1,2.058151,-0.814369,1.364984,1
3057,2,012-120,012,012-120,2,0.07,-2.63793,1.203455,4.924098,0.07
3057,2,012-120,120,012-120,2,0.93,0.976281,6.1827819999999996,-1.264668,0.93
3058,1,022,022,022,1,1,0.021635,5.587752,1.271513,1
3059,2,002-020,020,002-020,2,0.3,-3.196591,4.184039,-0.609803,0.3
3059,2,002-020,002,002-020,2,0.7,-4.605058,-1.018418,5.647612,0.7
3060,2,021-200,021,021-200,2,0.7,-0.480835,5.583176,1.761232,0.7
3060,2,021-200,200,021-200,2,0.3,7.347437,-0.845952,1.396979,0.3
3061,2,012-120,120,012-120,2,0.93,-1.234818,6.582652,-7.263655,0.93
3061,2,012-120,012,012-120,2,0.07,-6.418441,1.280243,3.95516,0.07
3062,2,102-201,201,102-201,2,0.75,7.405713,-0.25379,0.693757,0.75
3062,2,102-201,102,102-201,2,0.25,1.88123,-0.271617,5.472764,0.25
3063,1,200,200,200,1,1,5.02829,0.50623,0.72271,1
3064,2,120-200,120,120-200,2,0.17,1.00254,4.764101,-4.323555,0.17
3064,2,120-200,200,120-200,2,0.83,7.521325,-0.65656,-0.211238,0.83
3065,3,012-020-210,020,020-210,3,0.56,-0.030942,4.47605,-1.567397,0.56
3065,3,012-020-210,210,020-210,3,0.34,5.614907,0.073911,-7.341488,0.34
3065,3,012-020-210,012,020-210,3,0.1,-0.579389,-0.570049,3.388925,0.1
3066,3,002-120-200,002,120-200,3,0.01,-0.049162,1.397919,3.199285,0.01
3066,3,002-120-200,120,120-200,3,0.46,2.247441,5.051121,-7.092759,0.46
3066,3,002-120-200,200,120-200,3,0.53,6.692216,0.378739,-0.804659,0.53
3067,2,020-210,020,020-210,2,0.16,1.12796,4.81576,-2.630738,0.16
3067,2,020-210,210,020-210,2,0.84,7.199376,-0.507077,-9.087093,0.84
3068,1,120,120,120,1,1,-1.415204,5.786633,-6.179274,1
3069,3,012-020-102,012,012-020-102,3,0.32,-4.662623,2.025653,6.38412,0.32
3069,3,012-020-102,102,012-020-102,3,0.35,1.217928,-2.029675,6.568865,0.35
3069,3,012-020-102,020,012-020-102,3,0.33,-0.28319,6.723914,0.913695,0.33
3070,2,012-210,012,012-210,2,0.91,0.490105,0.98134,4.567176,0.91
3070,2,012-210,210,012-210,2,0.09,4.882582,2.12869,-1.758031,0.09
3071,2,002-200,200,002-021-200,2,0.86,6.760099,-3.687331,-0.523676,0.86
3071,2,002-200,002,002-021-200,2,0.14,0.545375,-2.764852,4.947498,0.14
3072,1,020,020,020,1,1,-1.658468,7.309777,0.418539,1
3073,1,022,022,022,1,1,-5.678499,2.380826,3.289939,1
3074,2,012-202,012,012-202,2,0.72,-3.35741,1.979162,8.34012,0.72
3074,2,012-202,202,012-202,2,0.28,1.894828,-1.703305,3.016419,0.28
3075,3,021-121-201,201,021-201-210,4,0.3,5.036413,-3.336279,1.63397,0.3
3075,3,021-121-201,021,021-201-210,4,0.27,-0.075086,2.6919400000000002,0.474892,0.27
3075,3,021-121-201,121,021-201-210,4,0.41,0.777399,2.641446,-0.819192,0.82
3075,3,021-121-201,121,021-201-210,4,0.41,0.786857,2.495743,0.496878,0.82
3076,1,020,020,020-200,1,1,-2.667996,5.961522,0.560892,1
3077,1,020,020,020,1,1,-0.400707,7.675142,-2.03683,1
3078,1,022,022,022,1,1,-2.811051,4.165066,3.850509,1
3079,2,012-201,012,012-201,2,0.78,-5.74272,0.744601,4.607635,0.78
3079,2,012-201,201,012-201,2,0.22,6.607628,-4.776362,-1.667791,0.22
3080,3,022-102-201,022,022-102-201,3,0.82,-4.805694,2.550792,4.150939,0.82
3080,3,022-102-201,201,022-102-201,3,0.05,6.134085,-3.113635,1.433899,0.05
3080,3,022-102-201,102,022-102-201,3,0.13,1.257884,-0.225736,7.391692,0.13
3081,2,102-201,102,102-201,2,0.34,0.395135,-2.552922,7.575628,0.34
3081,2,102-201,201,102-201,2,0.66,6.037018,-3.390485,1.653565,0.66
3082,1,220,220,220,1,1,2.390069,3.77217,-3.175238,1
3083,1,020,020,020,1,1,-1.09868,6.094461,1.166336,1
3084,1,210,210,210,1,1,8.507652,1.322897,-7.449252,1
3085,2,022-200,022,022-200,2,0.83,-5.417294,2.929684,5.108988,0.83
3085,2,022-200,200,022-200,2,0.17,6.856331,0.173135,-0.236091,0.17
3086,2,002-201,002,002-201,2,0.86,-0.93045,0.256903,6.643457,0.86
3086,2,002-201,201,002-201,2,0.14,5.619109,-3.961339,0.657798,0.14
3087,2,012-021,012,012-021,2,0.3,-1.439547,1.236957,5.874413,0.3
3087,2,012-021,021,012-021,2,0.7,-4.83096,7.293433,1.511714,0.7
3088,2,002-020,002,002-020,2,0.81,-1.026778,-0.112875,7.035947,0.81
3088,2,002-020,020,002-020,2,0.19,0.419238,6.32872,0.523417,0.19
3089,1,002,002,002-021,1,1,0.622052,-3.76054,7.507009,1
3090,1,002,002,002,1,1,1.983368,-1.513925,7.452098,1
3091,1,002,002,002,1,1,-0.666283,0.78601,7.781164,1
3092,3,022-201-220,201,022-201,3,0.65,8.365427,-3.336795,1.127355,0.65
3092,3,022-201-220,022,022-201,3,0.08,-3.220739,2.459896,3.546984,0.08
3092,3,022-201-220,220,022-201,3,0.27,2.486764,3.141872,-4.523085,0.27
3093,2,102-210,102,102-210,2,0.16,1.342643,-6.333802,6.314325,0.16
3093,2,102-210,210,102-210,2,0.84,7.015925,-0.239811,-6.588168,0.84
3094,1,021,021,021,1,1,-4.865684,4.647569,0.374292,1
3095,2,021-201,021,201,2,0.01,-1.656293,2.66838,1.007709,0.01
3095,2,021-201,201,201,2,0.99,6.354834,-1.637038,-0.368079,0.99
3096,2,120-200,200,012-120-200,2,0.33,6.626563,1.254341,-2.409566,0.33
3096,2,120-200,120,012-120-200,2,0.67,0.62091,7.881347,-7.823331,0.67
3097,1,201,201,201,1,1,3.565617,-3.459377,0.443104,1
3098,3,002-020-202,020,002-020,3,0.1,1.622821,4.898451,-0.845821,0.1
3098,3,002-020-202,002,002-020,3,0.65,-0.404158,-1.303419,5.836609,0.65
3098,3,002-020-202,202,002-020,3,0.25,3.193098,-7.490792,2.578393,0.25
3099,1,201,201,201,1,1,6.683212,-3.336144,1.285302,1
3100,1,002,002,002,1,1,-0.078002,0.297835,8.286935,1
3101,2,102-210,102,102,2,0.72,-0.016703,-1.064969,5.884731,0.72
3101,2,102-210,210,102,2,0.28,5.593695,1.933719,-0.714771,0.28
3102,3,021-022-201,022,201,10,0.02,-3.830375,2.697748,3.879595,0.52
3102,3,021-022-201,022,201,10,0.01,-1.716103,2.335979,5.486736,0.52
3102,3,021-022-201,022,201,10,0.15,-4.397732,2.743473,3.282129,0.52
3102,3,021-022-201,021,201,10,0.11,-1.134747,2.810218,1.847102,0.11
3102,3,021-022-201,022,201,10,0.05,-4.000724,2.712718,3.70505,0.52
3102,3,021-022-201,022,201,10,0.08,-4.231376,2.731225,3.462218,0.52
3102,3,021-022-201,022,201,10,0.09,-4.827087,2.787882,2.453826,0.52
3102,3,021-022-201,022,201,10,0.1,-4.564795,2.755016,3.095697,0.52
3102,3,021-022-201,022,201,10,0.02,-2.907914,2.59039,4.753015,0.52
3102,3,021-022-201,201,201,10,0.32,5.66893,-2.841442,0.404589,0.32
3103,1,021,021,021,1,1,-8.463413,8.926369,0.579632,1
3104,3,012-120-210,120,120-210,3,0.44,1.75061,5.700394,-2.151588,0.44
3104,3,012-120-210,012,120-210,3,0.1,0.155309,-0.645034,4.083016,0.1
3104,3,012-120-210,210,120-210,3,0.46,6.525719,0.739822,-2.162634,0.46
3105,2,012-020,020,012-020,2,0.88,0.862548,8.191126,-0.659733,0.88
3105,2,012-020,012,012-020,2,0.12,-5.384316,1.600698,5.557278,0.12
3106,1,002,002,002,1,1,1.4700820000000001,-1.212303,9.005701,1
3107,2,002-021,002,002-021,2,0.33,-0.059851,0.478659,6.866607,0.33
3107,2,002-021,021,002-021,2,0.67,-5.924741,6.174622,2.062475,0.67
3108,3,021-112-210,210,021-102-111-210,3,0.27,7.143752,-0.157353,-2.870315,0.27
3108,3,021-112-210,112,021-102-111-210,3,0.44,0.514809,-0.393951,5.217965,0.44
3108,3,021-112-210,021,021-102-111-210,3,0.29,-5.03631,4.39551,0.802184,0.29
3109,2,102-200,200,102-200,2,0.91,5.269326,0.44817,-2.844675,0.91
3109,2,102-200,102,102-200,2,0.09,-0.049598,-4.179929,3.456158,0.09
3110,2,022-220,220,022-220,2,0.78,0.892978,-0.060148,-2.618834,0.78
3110,2,022-220,022,022-220,2,0.22,-3.876389,0.144288,2.848108,0.22
3111,1,220,220,220,1,1,2.2815,3.567716,-5.786649,1
3112,3,002-020-200,020,002-020-200,3,0.06,0.537256,3.348508,-0.326282,0.06
3112,3,002-020-200,002,002-020-200,3,0.62,-1.239407,-0.141056,6.374459,0.62
3112,3,002-020-200,200,002-020-200,3,0.32,4.489759,-1.965408,-0.059005,0.32
3113,1,220,220,220,1,1,2.939077,4.030733,-4.935967,1
3114,1,012,012,012,1,1,-0.480683,0.530717,5.152895,1
3115,1,102,102,102,1,1,1.412941,-6.539818,7.339632,1
3116,1,020,020,020,1,1,0.845624,6.213515,-1.030304,1
3117,2,021-201,021,021-201,2,0.77,0.364327,5.346376,1.371491,0.77
3117,2,021-201,201,021-201,2,0.23,6.040253,-0.424472,0.056381,0.23
3118,2,022-210,210,012-210,2,0.15,5.648858,0.778306,-2.467351,0.15
3118,2,022-210,022,012-210,2,0.85,-3.077974,5.932877,1.823953,0.85
3119,2,120-210,210,120-210,2,0.12,3.920524,1.754514,-8.101961,0.12
3119,2,120-210,120,120-210,2,0.88,1.530568,8.063292,-7.135983,0.88
3120,1,002,002,002,1,1,0.297436,-1.82717,7.286655,1
3121,1,020,020,020,1,1,0.779432,7.902592,-0.941254,1
3122,2,002-020,020,002-020,2,0.93,0.626269,6.249319,-1.899186,0.93
3122,2,002-020,002,002-020,2,0.07,0.322897,-0.281039,4.414239,0.07
3123,1,202,202,202-210,1,1,2.483825,-4.974176,5.935436,1
3124,2,020-202,202,020-202,3,0.67,1.998298,-7.716694,4.568921,0.97
3124,2,020-202,202,020-202,3,0.3,3.260328,-7.691485,1.52125,0.97
3124,2,020-202,020,020-202,3,0.03,-0.731592,3.873426,-0.132247,0.03
3125,3,112-202-220,112,102-220,3,0.01,0.647814,-2.383107,3.378796,0.01
3125,3,112-202-220,220,102-220,3,0.98,3.506963,2.459326,0.507144,0.98
3125,3,112-202-220,202,102-220,3,0.01,4.559581,-2.436301,2.296838,0.01
3126,2,021-202,202,021,2,0.16,1.532704,-1.183083,3.696135,0.16
3126,2,021-202,021,021,2,0.84,-4.836566,6.868879,-0.062123,0.84
3127,2,201-210,210,201-210,2,0.84,7.057079,1.515269,-5.027919,0.84
3127,2,201-210,201,201-210,2,0.16,7.144385,-2.346006,0.779516,0.16
3128,1,012,012,012,1,1,-2.298547,1.071693,8.463335,1
3129,1,020,020,020,1,1,0.78799,8.07186,1.45021,1
3130,1,220,220,220,1,1,8.523134,4.435802,-3.855065,1
3131,5,020-112-202-210-212,210,020-210,8,0.41,7.684483,0.743563,-4.403337,0.41
3131,5,020-112-202-210-212,202,020-210,8,0.01,3.641083,-3.653032,1.987336,0.11
3131,5,020-112-202-210-212,202,020-210,8,0.01,6.124548,-1.341463,1.638378,0.11
3131,5,020-112-202-210-212,020,020-210,8,0.44,1.834291,7.323833,-0.354577,0.44
3131,5,020-112-202-210-212,112,020-210,8,0.03,2.432628,-0.248059,2.237833,0.03
3131,5,020-112-202-210-212,202,020-210,8,0.01,6.36663,-0.959382,1.482019,0.11
3131,5,020-112-202-210-212,212,020-210,8,0.01,2.926234,0.297876,1.61464,0.01
3131,5,020-112-202-210-212,202,020-210,8,0.08,2.643929,-1.713511,2.099359,0.11
3132,2,021-201,201,021-201,2,0.09,5.429913,-0.546123,1.244758,0.09
3132,2,021-201,021,021-201,2,0.91,-1.094511,3.245169,1.997996,0.91
3133,3,021-022-220,022,021-220,3,0.06,-1.587547,1.684295,5.190609,0.06
3133,3,021-022-220,220,021-220,3,0.54,2.956237,2.056292,-4.150822,0.54
3133,3,021-022-220,021,021-220,3,0.4,-1.51643,8.206324,0.16174,0.4
3134,2,012-102,012,012-102,2,0.61,-6.160502,0.447521,5.53423,0.61
3134,2,012-102,102,012-102,2,0.39,-1.074736,-1.715847,5.534239,0.39
3135,1,102,102,102,1,1,0.817336,-0.583217,7.687457,1
3136,1,200,200,022-200,1,1,6.9765,-0.486115,0.167076,1
3137,2,022-202,022,202,2,0.02,-1.906656,3.547599,1.174123,0.02
3137,2,022-202,202,202,2,0.98,4.403571,-3.988705,5.170185,0.98
3138,1,102,102,102,1,1,2.004516,0.863121,3.001954,1
3139,1,120,120,120,1,1,1.247692,7.068768,-1.283854,1
3140,2,022-220,022,021-202-220,2,0.09,-1.773266,2.113943,3.536098,0.09
3140,2,022-220,220,021-202-220,2,0.91,4.814093,4.656982,-5.905823,0.91
3141,1,202,202,202,1,1,3.044072,-7.724763,6.337732,1
3142,3,021-202-220,202,021-202,3,0.13,2.036936,-1.381298,3.807273,0.13
3142,3,021-202-220,220,021-202,3,0.18,4.94095,1.574393,-3.936404,0.18
3142,3,021-202-220,021,021-202,3,0.69,-3.360271,6.692322,0.847669,0.69
3143,1,002,002,002,1,1,1.766165,-0.496312,6.435439,1
3144,2,020-210,020,020-210,2,0.44,-0.038503,6.903685,-0.387748,0.44
3144,2,020-210,210,020-210,2,0.56,6.361423,0.548466,-6.223057,0.56
3145,2,020-200,020,020-200,2,0.66,-0.392684,6.804371,-0.490485,0.66
3145,2,020-200,200,020-200,2,0.34,5.444162,0.990152,-0.731891,0.34
3146,1,220,220,220,2,0.65,6.741693,1.868582,-4.62917,1
3146,1,220,220,220,2,0.35,2.25032,5.351472,-6.560878,1
3147,1,202,202,202,1,1,2.852392,-3.017438,2.70536,1
3148,3,012-021-201,012,201,3,0.37,-0.618261,0.966514,1.860941,0.37
3148,3,012-021-201,021,201,3,0.28,1.578992,2.088838,-0.883844,0.28
3148,3,012-021-201,201,201,3,0.35,3.656909,-4.228974,-0.855239,0.35
3149,1,120,120,120,1,1,1.26553,7.278337,-3.715487,1
3150,1,022,022,022-102,1,1,-3.04426,6.289597,2.600307,1
3151,2,012-210,012,012-210,2,0.08,-3.572533,-0.251273,4.98891,0.08
3151,2,012-210,210,012-210,2,0.92,3.027556,0.632492,-1.239804,0.92
3152,3,020-102-220,020,020-102,3,0.53,-1.049641,7.468654,-0.017381,0.53
3152,3,020-102-220,102,020-102,3,0.3,0.739706,-1.297537,5.971809,0.3
3152,3,020-102-220,220,020-102,3,0.17,2.567406,2.18728,-4.107732,0.17
3153,1,120,120,-2,1,1,1.75457,5.525903,0.397235,1
3154,2,012-102,012,012-102,2,0.59,-4.084324,1.153562,5.218622,0.59
3154,2,012-102,102,012-102,2,0.41,1.514224,-4.938869,5.229412,0.41
3155,1,210,210,210,1,1,8.499421,1.114446,-6.599734,1
3156,1,020,020,020,1,1,0.520246,5.482641,-1.441604,1
3157,1,002,002,002,1,1,-1.864453,-2.04682,7.742061,1
3158,1,220,220,202-220,1,1,5.629227,2.567569,-3.516183,1
3159,2,021-220,021,021-220,2,0.08,-2.527767,7.197419,0.719018,0.08
3159,2,021-220,220,021-220,2,0.92,2.613736,2.13667,-3.186404,0.92
3160,2,022-120,022,022-120,2,0.6,-3.705654,3.041056,2.309184,0.6
3160,2,022-120,120,022-120,2,0.4,1.890534,6.580203,-3.161774,0.4
3161,1,021,021,021,1,1,-1.729871,3.444569,0.865802,1
3162,2,102-220,102,102-220,2,0.37,0.883268,-2.255738,6.235832,0.37
3162,2,102-220,220,102-220,2,0.63,3.449262,3.386832,-1.704964,0.63
3163,1,002,002,002,1,1,-1.439216,-0.055353,7.245974,1
3164,1,210,210,102-210,1,1,7.46105,0.804837,-9.939972,1
3165,2,120-201,201,120-201,2,0.2,7.54111,-2.626723,1.779394,0.2
3165,2,120-201,120,120-201,2,0.8,1.65439,8.057595,-4.76667,0.8
3166,3,012-021-120,120,012-021-120,3,0.29,0.643488,6.328842,-4.279361,0.29
3166,3,012-021-120,021,012-021-120,3,0.38,-1.819217,6.556898,0.539508,0.38
3166,3,012-021-120,012,012-021-120,3,0.33,-5.122028,1.291406,6.469287,0.33
3167,1,012,012,012-201,1,1,-2.887759,-2.038403,7.508122,1
3168,1,002,002,002,1,1,-0.603539,1.221696,8.30936,1
3169,1,102,102,102,1,1,-0.55156,-5.3013,6.406584,1
3170,3,021-102-201,102,102-201,3,0.44,-0.239835,-3.101018,6.487219,0.44
3170,3,021-102-201,201,102-201,3,0.12,5.742207,-1.93852,0.417939,0.12
3170,3,021-102-201,021,102-201,3,0.44,-1.598959,2.931114,0.879213,0.44
3171,1,202,202,201,1,1,1.892664,-4.994617,6.089518,1
3172,2,020-210,210,020-210,2,0.07,4.738895,1.411041,-2.05818,0.07
3172,2,020-210,020,020-210,2,0.93,-0.722575,7.481721,-0.72328,0.93
3173,1,022,022,022-102,1,1,-4.867939,1.949252,2.50842,1
3174,1,201,201,201,1,1,5.81713,-4.039877,1.424419,1
3175,1,220,220,201-220,1,1,1.219252,7.555042,-3.118517,1
3176,2,012-120,120,012-120,2,0.96,-1.239154,6.242665,-5.952803,0.96
3176,2,012-120,012,012-120,2,0.04,-3.779966,0.933455,5.693777,0.04
3177,2,201-210,210,201-210,2,0.03,7.222703,0.300047,-4.807745,0.03
3177,2,201-210,201,201-210,2,0.97,7.209183,-5.673911,1.182043,0.97
3178,2,102-201,201,102-201,2,0.36,7.095483,-4.895558,1.603245,0.36
3178,2,102-201,102,102-201,2,0.64,0.908934,-5.565927,7.371812,0.64
3179,2,120-210,120,120-210,2,0.35,-0.721935,5.558258,-5.473879,0.35
3179,2,120-210,210,120-210,2,0.65,4.890119,1.522078,-5.515418,0.65
3180,2,102-220,220,102-220,2,0.7,7.215292,3.676611,-2.655976,0.7
3180,2,102-220,102,102-220,2,0.3,1.108757,-2.960138,4.328287,0.3
3181,2,012-202,202,012,2,0.03,1.972097,0.178416,-0.690195,0.03
3181,2,012-202,012,012,2,0.97,-0.560796,0.905067,3.88558,0.97
3182,1,021,021,021,1,1,-0.114311,2.719031,0.655347,1
3183,3,021-202-210,210,202-210,3,0.19,5.826147,1.494005,-3.550327,0.19
3183,3,021-202-210,021,202-210,3,0.16,-0.605655,3.262159,1.328497,0.16
3183,3,021-202-210,202,202-210,3,0.65,2.721224,-4.164294,5.101249,0.65
3184,1,022,022,022,1,1,-4.226197,3.995143,2.719923,1
3185,1,202,202,202,1,1,2.865251,-4.75126,3.764073,1
3186,2,120-200,120,200,2,0.14,2.144874,4.074054,0.265984,0.14
3186,2,120-200,200,200,2,0.86,8.068765,-0.37607,0.853799,0.86
3187,2,202-210,202,202-210,2,0.71,4.87665,-5.983648,2.873216,0.71
3187,2,202-210,210,202-210,2,0.29,7.051585,-0.552672,-1.873633,0.29
3188,2,002-201,201,002-201,2,0.28,6.44867,-5.262169,0.179111,0.28
3188,2,002-201,002,002-201,2,0.72,0.435041,0.486547,6.637206,0.72
3189,1,022,022,022,1,1,-7.518518,1.635607,4.970493,1
3190,2,102-200,102,012-102-200,2,0.32,-0.119034,-5.893566,2.999476,0.32
3190,2,102-200,200,012-102-200,2,0.68,6.385271,-0.558717,-2.738437,0.68
3191,2,201-202,202,201,2,0.56,2.347488,-5.017153,4.442249,0.56
3191,2,201-202,201,201,2,0.44,6.543606,-4.470657,1.947582,0.44
3192,1,200,200,102-200,1,1,6.004608,0.065915,-3.506398,1
3193,2,020-210,210,020-210,2,0.73,4.872835,-0.772252,-0.08094,0.73
3193,2,020-210,020,020-210,2,0.27,-1.622859,5.528564,0.963198,0.27
3194,1,020,020,020-210,1,1,-4.763885,6.494928,0.988526,1
3195,3,002-020-200,002,002-020-200,3,0.18,0.230001,1.114129,5.683557,0.18
3195,3,002-020-200,200,002-020-200,3,0.37,6.561686,0.140845,-0.490798,0.37
3195,3,002-020-200,020,002-020-200,3,0.45,0.92046,6.752514,0.150969,0.45
3196,2,022-120,022,022-120,2,0.62,-3.226227,1.984223,5.438726,0.62
3196,2,022-120,120,022-120,2,0.38,1.748347,7.36146,-0.345375,0.38
3197,1,202,202,202,1,1,2.467279,-1.65221,2.839699,1
3198,1,020,020,020,1,1,-1.355514,5.878145,1.302524,1
3199,1,002,002,002-021,1,1,0.156075,-2.11244,5.27714,1
3200,2,012-021,021,012-021,2,0.76,-2.144511,6.428588,0.807484,0.76
3200,2,012-021,012,012-021,2,0.24,-1.411869,0.683152,5.869436,0.24
3201,1,210,210,210,1,1,7.499174,1.74732,-2.645177,1
3202,2,020-200,020,020-200,2,0.63,0.176674,6.375296,-4.525075,0.63
3202,2,020-200,200,020-200,2,0.37,6.663019,-0.163883,-3.088711,0.37
3203,1,202,202,202,1,1,2.129856,-5.59219,0.753218,1
3204,3,012-120-202,202,012-201,3,0.7,1.46423,-4.872229,3.371603,0.7
3204,3,012-120-202,012,012-201,3,0.12,-3.073766,1.469829,6.024204,0.12
3204,3,012-120-202,120,012-201,3,0.18,-0.158286,3.245983,-0.25671,0.18
3205,2,020-200,200,020-200,2,0.45,6.190764,0.567823,-0.68408,0.45
3205,2,020-200,020,020-200,2,0.55,0.354751,6.432633,-2.323727,0.55
3206,1,002,002,002-020,1,1,0.311463,-1.035048,5.676932,1
3207,1,210,210,210,1,1,2.400731,1.084452,-0.673208,1
3208,1,012,012,012,1,1,-2.119366,1.211641,2.232087,1
3209,2,022-102,022,022-102,2,0.07,-3.84803,3.296684,1.715762,0.07
3209,2,022-102,102,022-102,2,0.93,0.388275,-4.049751,7.88375,0.93
3210,1,002,002,002,1,1,-6.178363,1.686774,7.778547,1
3211,1,022,022,022,1,1,-5.139571,2.958808,2.518515,1
3212,1,120,120,120-202,1,1,0.469866,4.657396,0.22268,1
3213,2,102-210,102,102-210,2,0.33,-0.508277,-3.563204,6.580526,0.33
3213,2,102-210,210,102-210,2,0.67,5.958185,1.797861,-3.175444,0.67
3214,2,102-201,201,201,2,0.66,3.103879,-7.990505,1.746142,0.66
3214,2,102-201,102,201,2,0.34,-1.302526,-1.534591,5.237659,0.34
3215,3,012-202-220,220,012-202-220,3,0.42,4.994566,2.000781,-0.619293,0.42
3215,3,012-202-220,202,012-202-220,3,0.15,3.684404,-3.945199,1.920727,0.15
3215,3,012-202-220,012,012-202-220,3,0.43,0.612155,1.029409,7.292255,0.43
3216,1,102,102,102,1,1,1.098989,-1.801408,5.922596,1
3217,2,022-202,022,022-202,2,0.78,-4.181384,3.053254,3.067906,0.78
3217,2,022-202,202,022-202,2,0.22,2.278489,0.792336,4.41476,0.22
3218,3,102-120-201,201,120-201,3,0.28,5.75831,-0.889525,0.20307,0.28
3218,3,102-120-201,102,120-201,3,0.39,-0.107663,0.670984,5.313512,0.39
