parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
3035,1,10,10,1,100,6.877763,-1.486981,10
3036,1,01,01,1,100,-2.725305,7.079874,01
3037,1,01,01,1,100,0.015971,6.214405,01
3038,2,01-10,01-10,2,94,0.415626,7.792385,01
3038,2,01-10,01-10,2,6,6.942623,2.328516,10
3039,1,10,01-10,1,100,6.875268,1.381767,10
3040,2,01-10,01-10,2,95,-0.465828,7.150837,01
3040,2,01-10,01-10,2,5,6.046505,2.475317,10
3041,1,01,01-10,1,100,-0.162861,6.892711,01
3042,1,00,00,1,100,4.948491,4.683949,00
3043,2,01-10,01-10,2,78,0.789212,7.539643,01
3043,2,01-10,01-10,2,22,6.359652,4.135134,10
3044,1,10,01-10,1,100,6.873355,0.464366,10
3045,2,01-10,01-10,2,58,5.496979,2.160829,10
3045,2,01-10,01-10,2,42,-0.47897,7.770688,01
3046,1,01,01,1,100,1.312051,6.787696,01
3047,2,01-10,01-10,2,91,2.265138,6.459861,01
3047,2,01-10,01-10,2,9,6.87215,1.528176,10
3048,2,01-10,01-10,2,15,5.849713,0.747949,10
3048,2,01-10,01-10,2,85,-0.068323,6.99831,01
3049,2,01-10,01-10,2,69,5.953059,-0.284419,10
3049,2,01-10,01-10,2,31,1.316168,5.321884,01
3050,2,01-10,01-10,2,87,-1.012932,7.455028,01
3050,2,01-10,01-10,2,13,4.823676,2.72627,10
3051,1,10,10,1,100,6.402917,-0.089968,10
3052,1,01,01-10,1,100,-0.054606,9.323232,01
3053,1,00,00,1,100,5.330895,4.094936,00
3054,1,10,01-10,1,100,7.688948,0.472066,10
3055,1,01,01-10,1,100,-1.759406,8.806323,01
3056,2,01-10,01-10,2,96,6.529421,0.535997,10
3056,2,01-10,01-10,2,4,2.128011,6.369748,01
3057,1,10,10,1,100,4.592997,0.689898,10
3058,2,01-10,01-10,2,83,1.096464,7.521248,01
3058,2,01-10,01-10,2,17,6.586276,1.04986,10
3059,2,01-10,01-10,2,60,8.533183,3.765068,10
3059,2,01-10,01-10,2,40,3.852477,7.510151,01
3060,2,01-10,01-10,2,33,6.524253,1.357015,10
3060,2,01-10,01-10,2,67,0.152486,6.994479,01
3061,2,01-10,01-10,2,77,0.726778,6.689012,01
3061,2,01-10,01-10,2,23,6.807985,0.162082,10
3062,1,10,10,1,100,5.807528,0.720487,10
3063,2,01-10,01-10,2,74,6.191437,0.722724,10
3063,2,01-10,01-10,2,26,1.002713,6.205796,01
3064,1,10,10,1,100,6.681348,2.708171,10
3065,1,10,10,1,100,7.731527,2.858872,10
3066,1,01,01,1,100,-1.229115,7.602323,01
3067,1,01,01,1,100,-1.04744,5.845914,01
3068,1,10,10,1,100,6.253563,-1.166944,10
3069,1,01,01,1,100,0.700098,6.947213,01
3070,1,10,10,1,100,5.725536,-2.091036,10
3071,1,01,01-10,1,100,-0.549262,5.959091,01
3072,2,01-10,01-10,2,22,1.740641,4.536404,01
3072,2,01-10,01-10,2,78,7.619896,-1.585191,10
3073,1,01,01,1,100,-1.93239,6.459299,01
3074,2,01-10,01-10,2,78,6.002245,1.680881,10
3074,2,01-10,01-10,2,22,3.819949,4.488017,01
3075,1,01,01,1,100,-3.690987,8.551303,01
3076,2,01-10,01-10,2,96,8.152011,0.708476,10
3076,2,01-10,01-10,2,4,3.476518,6.800654,01
3077,1,01,01,1,100,0.858258,6.777573,01
3078,2,01-10,01-10,2,94,-0.016938,7.45368,01
3078,2,01-10,01-10,2,6,6.351624,3.096733,10
3079,2,01-10,01-10,2,46,2.453645,8.591822,01
3079,2,01-10,01-10,2,54,8.871243,2.217905,10
3080,2,01-10,01-10,2,72,5.828518,0.945742,10
3080,2,01-10,01-10,2,28,0.348942,7.193447,01
3081,2,01-10,01-10,2,89,6.875211,0.464522,10
3081,2,01-10,01-10,2,11,2.979951,5.232402,01
3082,2,01-10,01-10,2,89,7.203862,0.5868,10
3082,2,01-10,01-10,2,11,2.343046,6.498699,01
3083,1,00,00,1,100,4.61144,4.482298,00
3084,1,10,01-10,1,100,7.008574,-0.870882,10
3085,1,10,10,1,100,6.351719,0.268937,10
3086,2,01-10,01-10,2,92,0.545953,6.399743,01
3086,2,01-10,01-10,2,8,6.413044,2.383199,10
3087,1,01,01,1,100,-0.380262,8.353018,01
3088,2,10-11,10,2,78,8.598548,0.379124,10
3088,2,10-11,10,2,22,5.210172,2.699825,11
3089,2,01-10,01-10,2,91,5.526751,1.150513,10
3089,2,01-10,01-10,2,9,2.838749,5.159256,01
3090,2,01-10,01-10,2,53,-1.345545,7.437644,01
3090,2,01-10,01-10,2,47,4.542789,1.589863,10
3091,2,01-10,01-10,2,39,5.373976,2.46354,10
3091,2,01-10,01-10,2,61,-0.829424,6.442933,01
3092,2,01-10,01-10,2,95,2.477257,7.324159,01
3092,2,01-10,01-10,2,5,6.564799,1.058453,10
3093,1,10,10,1,100,5.93815,0.302546,10
3094,2,01-10,01-10,2,97,6.973588,0.51724,10
3094,2,01-10,01-10,2,3,1.145174,5.938268,01
3095,2,01-10,01-10,2,93,0.786958,5.863517,01
3095,2,01-10,01-10,2,7,6.013918,3.118041,10
3096,2,01-10,01-10,2,84,3.81165,8.225597,01
3096,2,01-10,01-10,2,16,7.215017,2.65008,10
3097,1,01,01,1,100,2.187423,3.317102,01
3098,1,01,01,1,100,-0.356604,8.203656,01
3099,2,01-10,01-10,2,77,5.551039,0.989128,10
3099,2,01-10,01-10,2,23,2.334712,5.490992,01
3100,2,01-10,01-10,2,89,0.323849,9.17943,01
3100,2,01-10,01-10,2,11,6.512218,3.228731,10
3101,1,01,01,1,100,0.300327,8.559398,01
3102,1,10,10,1,100,8.423183,3.799836,10
3103,1,10,01-10,1,100,4.738181,-1.521924,10
3104,2,01-10,01-10,2,39,7.408411,1.031179,10
3104,2,01-10,01-10,2,61,2.391983,6.957966,01
3105,1,10,10,1,100,6.049248,-3.051493,10
3106,1,01,01-10,1,100,-0.950971,8.410237,01
3107,2,01-10,01-10,2,12,0.985153,6.588928,01
3107,2,01-10,01-10,2,88,6.787983,2.507454,10
3108,1,01,01,1,100,1.443115,7.935927,01
3109,1,01,01-10,1,100,2.441935,6.587941,01
3110,1,10,10,1,100,7.462786,-0.633335,10
3111,2,01-10,01-10,2,32,1.558293,7.558514,01
3111,2,01-10,01-10,2,68,8.081162,3.0131,10
3112,2,01-10,01-10,2,95,-0.308933,8.611402,01
3112,2,01-10,01-10,2,5,6.067456,3.87677,10
3113,2,01-10,01-10,2,53,2.053933,7.393358,01
3113,2,01-10,01-10,2,47,6.841133,2.343104,10
3114,1,01,01-10,1,100,1.190915,8.160922,01
3115,1,01,01,1,100,4.308628,5.709705,01
3116,1,01,01,1,100,-1.891521,6.049272,01
3117,1,10,10,1,100,6.068398,1.180023,10
3118,1,01,01,1,100,-1.472667,6.256658,01
3119,1,10,10,1,100,5.869366,3.204309,10
3120,1,01,01,1,100,-1.804027,6.822177,01
3121,2,01-10,01-10,2,64,6.966202,0.972365,10
3121,2,01-10,01-10,2,36,0.528249,6.3233,01
3122,1,01,01,1,100,-0.264667,6.933237,01
3123,1,01,01,1,100,2.389361,6.161404,01
3124,2,01-10,01-10,2,82,0.687371,8.753425,01
3124,2,01-10,01-10,2,18,6.489072,3.097033,10
3125,2,01-10,01-10,2,97,-0.449188,5.792628,01
3125,2,01-10,01-10,2,3,5.229345,2.851074,10
3126,2,01-10,01-10,2,91,6.647851,1.227867,10
3126,2,01-10,01-10,2,9,0.970333,6.047553,01
3127,1,01,01,1,100,-2.0956,6.612163,01
3128,1,10,10,1,100,5.776665,-1.085097,10
3129,1,01,01,1,100,2.276632,9.266644,01
3130,1,11,11,1,100,0.950986,5.302749,11
3131,1,01,01-10,1,100,-0.156373,8.213425,01
3132,2,01-10,01-10,2,92,7.160903,-0.3239,10
3132,2,01-10,01-10,2,8,0.775181,5.667568,01
3133,1,10,10,1,100,7.518642,2.081264,10
3134,1,10,10,1,100,7.452673,0.217032,10
3135,1,10,10,1,100,6.609411,-1.084061,10
3136,2,01-10,01-10,2,48,1.326731,6.959123,01
3136,2,01-10,01-10,2,52,6.81345,2.558962,10
3137,2,01-10,01-10,2,13,5.263277,2.115781,10
3137,2,01-10,01-10,2,87,-0.184092,6.8161060000000004,01
3138,2,01-11,01,2,56,1.147167,6.596294,01
3138,2,01-11,01,2,44,3.853966,4.030933,11
3139,2,01-10,01-10,2,76,-0.132363,7.406165,01
3139,2,01-10,01-10,2,24,5.940036,1.033611,10
3140,1,10,01-10,1,100,6.905858,0.058435,10
3141,1,10,10,1,100,6.889204,-1.755304,10
3142,2,01-10,01-10,2,61,5.629738,1.66316,10
3142,2,01-10,01-10,2,39,-0.209385,6.662665,01
3143,2,01-10,01-10,2,71,1.925503,2.395401,01
3143,2,01-10,01-10,2,29,5.850648,-2.387833,10
3144,2,01-10,01-10,2,38,6.969684,0.922705,10
3144,2,01-10,01-10,2,62,0.930019,6.654129,01
3145,2,01-10,01-10,2,66,1.825613,5.929713,01
3145,2,01-10,01-10,2,34,5.27309,4.006927,10
3146,2,01-10,01-10,2,97,0.722434,8.061675,01
3146,2,01-10,01-10,2,3,6.333339,3.358284,10
3147,1,10,10,1,100,8.421113,2.223321,10
3148,2,01-10,01-10,2,89,6.607887,1.058112,10
3148,2,01-10,01-10,2,11,1.957773,6.597555,01
3149,2,01-10,01-10,2,89,3.447539,9.249256,01
3149,2,01-10,01-10,2,11,7.48492,3.880159,10
3150,2,01-10,01-10,2,91,3.566582,7.243987,01
3150,2,01-10,01-10,2,9,7.499156,3.32363,10
3151,2,01-10,01-10,2,47,3.921557,1.053346,10
3151,2,01-10,01-10,2,53,-2.2344,7.364284,01
3152,1,10,10,1,100,7.317924,-2.712257,10
3153,2,01-10,01-10,2,83,0.120964,6.466037,01
3153,2,01-10,01-10,2,17,5.410107,2.27328,10
3154,1,10,10,1,100,7.068233,-2.747499,10
3155,2,01-10,01-10,2,94,1.304928,8.471992,01
3155,2,01-10,01-10,2,6,7.504148,3.333451,10
3156,1,10,10,1,100,6.547893,1.788618,10
3157,1,10,01-10,1,100,7.20002,1.862798,10
3158,1,00,00,1,100,5.314547,1.620627,00
3159,1,01,01,1,100,-1.18152,8.347226,01
3160,1,10,10,1,100,5.256668,1.506824,10
3161,2,01-10,01-10,2,64,3.764891,6.786449,01
3161,2,01-10,01-10,2,36,7.982416,0.804976,10
3162,1,01,01-10,1,100,-0.159709,7.955491,01
3163,2,01-10,01-10,2,93,-0.225832,7.223696,01
3163,2,01-10,01-10,2,7,5.640831,3.234772,10
3164,2,01-10,01-10,2,66,5.955223,3.404993,10
3164,2,01-10,01-10,2,34,1.085153,6.279629,01
3165,2,01-10,01-10,2,18,6.858092,3.290349,10
3165,2,01-10,01-10,2,82,2.362076,6.771874,01
3166,2,01-10,01-10,2,78,6.784197,2.080589,10
3166,2,01-10,01-10,2,22,2.97009,7.488023,01
3167,1,01,01-10,1,100,0.16879,7.455288,01
3168,2,01-10,01-10,2,95,7.787896,-3.087556,10
3168,2,01-10,01-10,2,5,3.856544,3.231864,01
3169,1,10,10,1,100,5.416602,0.369252,10
3170,1,00,00,1,100,5.518915,3.495785,00
3171,1,01,01,1,100,-3.471755,7.021238,01
3172,2,01-10,01-10,2,69,3.185907,6.602977,01
3172,2,01-10,01-10,2,31,6.465176,1.95688,10
3173,1,00,00,1,100,4.245012,4.599231,00
3174,1,10,10,1,100,7.004931,-2.746672,10
3175,2,01-10,01-10,2,80,7.570595,0.911588,10
3175,2,01-10,01-10,2,20,3.410601,6.57141,01
3176,2,01-10,01-10,2,95,1.202595,6.542079,01
3176,2,01-10,01-10,2,5,7.055441,1.374482,10
3177,1,01,01-10,1,100,-1.230148,8.695755,01
3178,2,01-10,01-10,2,42,2.39439,8.103853,01
3178,2,01-10,01-10,2,58,7.52113,1.831131,10
3179,1,10,10,1,100,6.247548,1.701035,10
3180,1,10,01-10,1,100,9.077692,-0.392571,10
3181,2,01-10,01-10,2,94,0.129885,7.494247,01
3181,2,01-10,01-10,2,6,6.625459,3.206369,10
3182,2,01-10,01-10,2,25,6.737104,2.170851,10
3182,2,01-10,01-10,2,75,0.860246,7.298416,01
3183,2,01-10,01-10,2,74,0.262046,6.976473,01
3183,2,01-10,01-10,2,26,6.490847,1.313936,10
3184,1,10,10,1,100,6.725167,-1.167772,10
3185,1,10,01-10,1,100,7.308716,-3.340279,10
3186,1,01,01,1,100,4.15922,7.042097,01
3187,2,01-10,01-10,2,35,6.19456,-0.093634,10
3187,2,01-10,01-10,2,65,1.156199,6.272697,01
3188,1,10,10,1,100,5.93459,1.632478,10
3189,1,01,01,1,100,-0.684075,8.798324,01
3190,1,01,01-10,1,100,0.312286,6.749303,01
3191,1,10,01-10,1,100,7.236686,-1.135668,10
3192,1,10,01-10,1,100,6.790794,-0.459275,10
3193,1,10,01-10,1,100,8.746782,-0.615245,10
3194,1,10,01-10,1,100,7.785741,0.732157,10
3195,2,01-10,01-10,2,55,1.975374,6.667626,01
3195,2,01-10,01-10,2,45,6.419411,1.943353,10
3196,2,01-10,01-10,2,85,6.572056,0.41451,10
3196,2,01-10,01-10,2,15,1.888909,4.783199,01
3197,1,01,01,1,100,1.478001,6.639037,01
3198,1,10,01-10,1,100,7.108766,-0.108696,10
3199,2,01-10,01-10,2,56,4.693195,4.880419,01
3199,2,01-10,01-10,2,44,6.707014,0.963762,10
3200,1,01,01,1,100,-0.770444,6.592854,01
3201,2,01-10,01-10,2,74,-0.31428,6.446805,01
3201,2,01-10,01-10,2,26,6.08139,0.240098,10
3202,1,01,01,1,100,3.971671,6.873786,01
3203,1,01,01-10,1,100,1.517819,5.701533,01
3204,2,01-10,01-10,2,83,8.440349,-0.026393,10
3204,2,01-10,01-10,2,17,3.614836,6.387704,01
3205,1,10,01-10,1,100,5.947238,0.557861,10
3206,1,10,10,1,100,8.814478,-0.470406,10
3207,2,01-10,01-10,2,59,5.598058,1.254133,10
3207,2,01-10,01-10,2,41,0.571073,5.641155,01
3208,1,01,01-10,1,100,-0.049732,7.78395,01
3209,1,10,01-10,1,100,6.423496,2.481561,10
3210,1,10,01-10,1,100,5.93245,-0.45401,10
3211,1,10,10,1,100,8.691193,-0.418287,10
3212,1,01,01-10,1,100,0.656321,7.077661,01
3213,1,01,01-10,1,100,-0.574872,6.818075,01
3214,1,11,11,1,100,0.742176,4.161505,11
3215,2,01-10,01-10,2,82,0.399775,7.412628,01
3215,2,01-10,01-10,2,18,6.83011,0.933385,10
3216,2,01-10,01-10,2,80,6.476913,0.36226,10
3216,2,01-10,01-10,2,20,-0.017761,6.967055,01
3217,1,01,01,1,100,0.878139,6.482908,01
3218,2,01-10,01-10,2,59,6.479048,-0.425234,10
3218,2,01-10,01-10,2,41,0.781636,5.274009,01
3219,1,01,01-10,1,100,0.917699,6.712252,01
3220,2,01-10,01-10,2,87,7.729555,2.076085,10
3220,2,01-10,01-10,2,13,2.702984,7.647959,01
3221,2,01-10,01-10,2,62,9.523321,0.18027,10
3221,2,01-10,01-10,2,38,3.680371,6.182463,01
3222,1,01,01,1,100,1.248286,8.030983,01
3223,1,10,10,1,100,6.020397,-3.901098,10
3224,1,01,01,1,100,0.793476,6.74233,01
3225,1,01,01,1,100,2.626463,8.0307,01
3226,1,01,01,1,100,-0.262072,5.367712,01
3227,1,10,10,1,100,7.027027,1.100742,10
3228,1,10,10,1,100,6.097602,-0.692658,10
3229,1,01,01,1,100,0.022323,6.804175,01
3230,2,01-10,01-10,2,77,0.687114,6.908562,01
3230,2,01-10,01-10,2,23,6.930078,1.116122,10
3231,2,01-10,01-10,2,24,5.372429,0.811409,10
3231,2,01-10,01-10,2,76,-1.22008,6.615458,01
3232,1,01,01-10,1,100,0.580832,6.186916,01
3233,1,10,10,1,100,7.581338,1.108581,10
3234,2,01-10,01-10,2,68,4.082745,7.951731,01
3234,2,01-10,01-10,2,32,7.124957,1.788722,10
3235,2,10-11,10,2,39,6.423112,-0.363787,10
3235,2,10-11,10,2,61,4.470938,4.333605,11
3236,1,00,00,1,100,5.005723,2.910115,00
3237,1,01,01,1,100,-2.057791,6.092016,01
3238,1,10,01-10,1,100,9.066754,-0.4594,10
3239,2,01-10,01-10,2,48,7.331002,4.968139,10
3239,2,01-10,01-10,2,52,1.646509,7.604669,01
3240,1,01,01-10,1,100,1.540239,7.329424,01
3241,2,01-10,01-10,2,84,5.280581,0.049838,10
3241,2,01-10,01-10,2,16,-0.972218,6.571003,01
3242,1,01,01,1,100,-0.073942,7.150664,01
3243,1,10,01-10,1,100,6.848914,-0.330571,10
3244,1,01,01,1,100,-1.488993,7.703612,01
3245,2,01-10,01-10,2,66,8.722776,2.430914,10
3245,2,01-10,01-10,2,34,3.139385,5.722296,01
3246,2,01-10,01-10,2,64,0.054822,6.512792,01
3246,2,01-10,01-10,2,36,6.229896,0.54099,10
3247,1,01,01-10,1,100,1.047456,6.783682,01
3248,2,01-10,01-10,2,44,2.813934,9.202949,01
3248,2,01-10,01-10,2,56,7.254048,3.124151,10
3249,1,01,01,1,100,-2.039619,9.249553,01
3250,2,01-10,01-10,2,67,0.181922,7.211291,01
3250,2,01-10,01-10,2,33,6.605296,1.574564,10
3251,2,01-11,01,2,64,6.587684,4.421696,11
3251,2,01-11,01,2,36,3.150543,6.422175,01
3252,1,01,01-10,1,100,0.056895,7.831372,01
3253,2,01-10,01-10,2,77,6.755554,1.108172,10
3253,2,01-10,01-10,2,23,1.843245,6.411235,01
3254,1,10,01-10,1,100,6.535154,-1.11628,10
3255,1,10,10,1,100,5.541357,3.119318,10
3256,2,01-10,01-10,2,41,7.57441,0.326013,10
3256,2,01-10,01-10,2,59,1.460328,6.622337,01
3257,2,01-10,01-10,2,32,1.687329,4.559405,01
3257,2,01-10,01-10,2,68,6.322953,0.068798,10
3258,1,10,01-10,1,100,4.934083,0.200128,10
3259,1,10,01-10,1,100,7.48895,-2.00848,10
3260,1,01,01-10,1,100,-0.320277,6.290157,01
3261,2,01-10,01-10,2,93,0.013381,9.771871,01
3261,2,01-10,01-10,2,7,6.344606,3.32329,10
3262,1,01,01,1,100,-3.073319,4.986467,01
3263,1,10,10,1,100,5.350447,0.994458,10
3264,2,01-10,01-10,2,92,9.693238,1.861597,10
3264,2,01-10,01-10,2,8,4.470939,6.84759,01
3265,2,01-10,01-10,2,71,3.181966,1.365756,10
3265,2,01-10,01-10,2,29,-1.77128,6.61344,01
3266,1,01,01-10,1,100,2.300098,8.386415,01
3267,1,10,01-10,1,100,6.919394,-3.016137,10
3268,1,11,11,1,100,5.594879,1.539266,11
3269,1,01,01-10,1,100,1.452415,7.442876,01
3270,2,01-10,01-10,2,95,6.452388,-0.404273,10
3270,2,01-10,01-10,2,5,2.362137,6.013434,01
3271,2,01-10,01-10,2,84,2.192181,7.54898,01
3271,2,01-10,01-10,2,16,7.140936,1.929973,10
3272,1,01,01,1,100,1.589595,7.77488,01
3273,2,01-10,01-10,2,89,1.84949,6.351457,01
3273,2,01-10,01-10,2,11,6.599849,3.194153,10
3274,1,01,01,1,100,3.611236,7.489857,01
3275,2,01-10,01-10,2,88,0.595165,6.908022,01
3275,2,01-10,01-10,2,12,5.984822,3.527569,10
3276,2,01-10,01-10,2,71,-0.079698,5.890857,01
3276,2,01-10,01-10,2,29,5.893922,0.799279,10
3277,1,01,01,1,100,-3.198883,7.756384,01
3278,1,01,01,1,100,0.518608,8.189513,01
3279,2,01-10,01-10,2,46,1.976624,6.727048,01
3279,2,01-10,01-10,2,54,6.200926,3.010628,10
3280,2,01-10,01-10,2,79,6.492772,0.278711,10
3280,2,01-10,01-10,2,21,1.246874,6.128059,01
3281,2,01-10,01-10,2,80,1.34613,7.005746,01
3281,2,01-10,01-10,2,20,7.069041,0.995753,10
3282,2,01-10,01-10,2,78,6.718045,0.261625,10
3282,2,01-10,01-10,2,22,2.486203,5.910363,01
3283,1,00,00,1,100,4.073573,4.752516,00
3284,2,01-10,01-10,2,52,0.043774,6.432451,01
3284,2,01-10,01-10,2,48,5.840715,0.902885,10
3285,1,01,01,1,100,2.184798,6.562613,01
3286,1,01,01,1,100,-2.407246,7.405591,01
3287,1,01,01-10,1,100,-1.026523,7.283843,01
3288,2,01-10,01-10,2,92,0.158906,7.170403,01
3288,2,01-10,01-10,2,8,6.682109,1.21507,10
3289,2,01-11,01,2,80,2.053399,8.377363,01
3289,2,01-11,01,2,20,6.129459,3.766778,11
3290,2,01-10,01-10,2,58,3.808533,7.211892,01
3290,2,01-10,01-10,2,42,7.206794,1.608221,10
3291,1,10,10,1,100,4.911,1.20961,10
3292,1,10,10,1,100,6.015551,-0.676466,10
3293,2,01-10,01-10,2,90,7.06656,-0.434532,10
3293,2,01-10,01-10,2,10,3.003345,5.0531,01
3294,1,01,01,1,100,1.627178,6.473592,01
3295,2,01-10,01-10,2,65,0.842421,7.142587,01
3295,2,01-10,01-10,2,35,7.290181,2.007709,10
3296,1,01,01-10,1,100,-0.560616,7.746044,01
3297,2,01-10,01-10,2,39,1.82931,6.141599,01
3297,2,01-10,01-10,2,61,7.904198,0.806467,10
3298,2,01-10,01-10,2,14,2.131428,6.901482,01
3298,2,01-10,01-10,2,86,6.133719,0.528908,10
3299,1,01,01,1,100,-1.17598,6.78503,01
3300,2,01-10,01-10,2,92,8.885406,2.030258,10
3300,2,01-10,01-10,2,8,2.382763,8.063354,01
3301,2,01-10,01-10,2,52,8.266017,3.73498,10
3301,2,01-10,01-10,2,48,2.264393,8.297054,01
3302,1,10,10,1,100,8.702018,-2.899468,10
3303,1,10,10,1,100,9.016979,-1.251338,10
3304,2,01-10,01-10,2,94,0.973914,4.332102,01
3304,2,01-10,01-10,2,6,6.087016,-0.507208,10
3305,1,10,10,1,100,8.971339,0.131049,10
3306,2,01-10,01-10,2,93,7.126889,-0.705337,10
3306,2,01-10,01-10,2,7,3.879194,4.50863,01
3307,1,10,10,1,100,6.977495,0.918549,10
3308,1,00,00,1,100,3.6439,3.920751,00
3309,1,10,10,1,100,5.834932,-2.838606,10
3310,1,01,01-10,1,100,-0.149904,5.859091,01
3311,1,01,01,1,100,-0.230424,5.613815,01
3312,2,01-10,01-10,2,85,6.819946,0.477989,10
3312,2,01-10,01-10,2,15,0.749998,6.880326,01
3313,2,01-10,01-10,2,28,1.690331,8.450632,01
3313,2,01-10,01-10,2,72,7.639635,2.765143,10
3314,2,01-10,01-10,2,84,7.392381,2.44922,10
3314,2,01-10,01-10,2,16,1.249149,7.222494,01
3315,2,01-10,01-10,2,70,1.515677,5.949118,01
3315,2,01-10,01-10,2,30,6.731916,1.305048,10
3316,2,01-10,01-10,2,69,6.7734,1.247218,10
3316,2,01-10,01-10,2,31,1.064699,4.986959,01
3317,1,10,10,1,100,7.716331,-3.047769,10
3318,2,01-10,01-10,2,91,-0.660948,8.304699,01
3318,2,01-10,01-10,2,9,5.921132,2.448188,10
3319,1,01,01,1,100,-4.634315,8.192916,01
3320,1,01,01,1,100,-4.979667,7.095798,01
3321,1,01,01,1,100,-3.301553,6.509425,01
3322,1,01,01,1,100,3.395441,5.346346,01
3323,2,01-10,01-10,2,78,6.661348,0.78375,10
3323,2,01-10,01-10,2,22,1.2317,5.917586,01
3324,2,01-10,01-10,2,83,6.652215,0.965579,10
3324,2,01-10,01-10,2,17,2.263727,6.101649,01
3325,2,01-10,01-10,2,52,8.276166,1.881386,10
3325,2,01-10,01-10,2,48,2.210284,5.837625,01
3326,2,10-11,10,2,49,4.300621,5.516584,11
3326,2,10-11,10,2,51,6.098954,0.899776,10
3327,2,01-10,01-10,2,74,-0.863518,6.36352,01
3327,2,01-10,01-10,2,26,5.549148,1.257234,10
3328,2,01-10,01-10,2,67,6.192667,-0.561145,10
3328,2,01-10,01-10,2,33,0.066624,5.762402,01
3329,2,01-10,01-10,2,72,-1.415614,8.39317,01
3329,2,01-10,01-10,2,28,4.860521,3.859335,10
3330,2,01-10,01-10,2,44,3.740694,5.70217,01
3330,2,01-10,01-10,2,56,6.847651,0.840687,10
3331,1,01,01,1,100,-1.355906,6.02406,01
3332,1,01,01,1,100,1.977469,6.696045,01
3333,1,10,01-10,1,100,6.725472,-0.312213,10
3334,1,00,00,1,100,3.269559,3.941653,00
3335,1,10,01-10,1,100,7.896155,2.022878,10
3336,2,01-10,01-10,2,24,6.349498,1.161,10
3336,2,01-10,01-10,2,76,0.442434,7.1751,01
3337,1,01,01,1,100,0.913304,8.954661,01
3338,1,01,01,1,100,0.241514,6.829894,01
3339,1,10,01-10,1,100,7.839513,-2.435405,10
3340,2,01-10,01-10,2,76,0.058745,6.438158,01
3340,2,01-10,01-10,2,24,5.79558,1.036135,10
3341,1,10,01-10,1,100,6.789934,-0.089239,10
3342,1,01,01-10,1,100,1.176742,7.225058,01
3343,1,10,10,1,100,6.816925,2.170306,10
3344,1,01,01,1,100,3.912548,6.412715,01
3345,2,01-10,01-10,2,51,0.506325,7.933978,01
3345,2,01-10,01-10,2,49,6.797231,1.837517,10
3346,1,01,01-10,1,100,1.869617,6.58076,01
3347,1,01,01,1,100,2.333637,5.465437,01
3348,1,01,01-10,1,100,1.958788,6.748353,01
3349,1,01,01,1,100,-1.198836,6.020761,01
3350,1,10,10,1,100,6.971204,1.11783,10
3351,2,01-10,01-10,2,79,6.440189,0.310636,10
3351,2,01-10,01-10,2,21,0.66186,6.421569,01
3352,1,10,10,1,100,7.109419,1.52303,10
3353,1,01,01,1,100,1.226331,7.314282,01
3354,2,01-10,01-10,2,26,2.395695,4.849906,01
3354,2,01-10,01-10,2,74,6.80005,-1.671849,10
3355,2,01-10,01-10,2,36,1.195406,7.27139,01
3355,2,01-10,01-10,2,64,7.640249,0.753658,10
3356,2,01-10,01-10,2,96,7.857831,-0.173404,10
3356,2,01-10,01-10,2,4,2.703211,5.712035,01
3357,1,01,01,1,100,-2.362509,6.242395,01
3358,1,10,10,1,100,6.927379,-0.245349,10
3359,1,00,00,1,100,2.900166,3.691077,00
3360,1,01,01-10,1,100,-1.014378,6.96535,01
3361,1,01,01,1,100,2.257445,7.012263,01
3362,1,01,01,1,100,3.557467,8.194467,01
3363,2,01-10,01-10,2,53,2.713787,6.440809,01
3363,2,01-10,01-10,2,47,7.279949,-0.110384,10
3364,1,01,01,1,100,1.156097,5.767963,01
3365,1,10,01-10,1,100,6.484904,0.172496,10
3366,1,01,01,1,100,0.844542,6.492652,01
3367,2,01-10,01-10,2,90,0.269101,7.127134,01
3367,2,01-10,01-10,2,10,6.583839,3.485324,10
3368,1,10,01-10,1,100,6.754052,-2.827048,10
3369,1,01,01,1,100,-1.515163,8.261008,01
3370,1,10,10,1,100,6.605663,0.057427,10
3371,1,01,01-10,1,100,-0.174772,8.357751,01
3372,2,01-10,01-10,2,96,0.851108,8.327043,01
3372,2,01-10,01-10,2,4,6.545038,2.297951,10
3373,1,01,01,1,100,-1.532727,6.998321,01
3374,1,10,10,1,100,8.216054,0.378778,10
3375,1,01,01,1,100,2.015196,9.243044,01
3376,1,01,01-10,1,100,-1.190407,6.881881,01
3377,1,10,10,1,100,7.264482,2.346074,10
3378,1,01,01,1,100,0.767256,5.307966,01
3379,2,01-10,01-10,2,72,8.683203,3.389548,10
3379,2,01-10,01-10,2,28,2.817873,7.767544,01
3380,2,01-10,01-10,2,59,1.698015,7.413102,01
3380,2,01-10,01-10,2,41,7.073549,3.327428,10
3381,1,01,01-10,1,100,-2.282701,6.11627,01
3382,2,01-10,01-10,2,80,1.538544,8.430614,01
3382,2,01-10,01-10,2,20,6.603214,2.521767,10
3383,2,01-10,01-10,2,31,5.836425,2.203239,10
3383,2,01-10,01-10,2,69,2.439909,6.85647,01
3384,2,01-10,01-10,2,78,1.37488,7.277023,01
3384,2,01-10,01-10,2,22,6.765718,1.587784,10
