parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
605,2,020-200,020,020-200,2,0.08,-0.566034,3.876598,-2.073872,0.08
606,1,022,022,022,1,1,-3.182287,1.008539,1.260498,1
607,2,012-220,220,012,2,0.29,2.277443,1.962141,-4.314205,0.29
607,2,012-220,012,012,2,0.71,0.666035,1.597594,2.063427,0.71
608,2,002-021,002,002-021,2,0.6,-0.172326,-0.932252,6.745599,0.6
608,2,002-021,021,002-021,2,0.4,-4.302343,4.861862,0.247466,0.4
609,1,022,022,022,1,1,-5.047965,2.603173,2.515847,1
610,1,002,002,002,1,1,-1.718567,-2.795141,8.257916,1
611,1,120,120,120,1,1,1.30617,6.483361,-5.346052,1
612,2,021-201,021,021-201,2,0.38,-2.02004,6.930742,1.046237,0.38
612,2,021-201,201,021-201,2,0.62,2.759508,0.364209,0.698476,0.62
613,2,002-021,021,002-021,2,0.54,-2.403302,4.716116,-0.322332,0.54
613,2,002-021,002,002-021,2,0.46,0.938036,-0.746768,5.993183,0.46
614,2,102-210,210,102-210,2,0.93,5.774628,-0.176242,-8.140677,0.93
614,2,102-210,102,102-210,2,0.07,1.007839,-5.511178,3.394798,0.07
615,1,200,200,200,1,1,7.699236,-0.285211,-2.757107,1
616,1,102,102,102,1,1,1.25251,-11.041072,7.977646,1
617,1,220,220,220,1,1,2.064139,2.703408,-4.914871,1
618,1,220,220,201-220,1,1,2.566357,3.490087,-5.008861,1
619,2,202-210,202,-1,2,0.92,0.981382,-5.550772,1.847837,0.92
619,2,202-210,210,-1,2,0.08,6.706754,1.070336,-3.684415,0.08
620,2,021-202,021,021-202,2,0.09,-4.002501,3.41459,0.06599,0.09
620,2,021-202,202,021-202,2,0.91,2.074671,-3.92192,2.095661,0.91
621,2,201-210,201,201,2,0.43,6.945457,-4.040557,-0.090278,0.43
621,2,201-210,210,201,2,0.57,5.581521,1.770066,-1.052617,0.57
622,2,202-220,202,202-220,2,0.48,1.918042,-3.121216,2.001647,0.48
622,2,202-220,220,202-220,2,0.52,2.659009,2.102063,-4.442511,0.52
623,3,022-102-202,102,022-102,3,0.18,0.213891,-3.518182,7.099037,0.18
623,3,022-102-202,202,022-102,3,0.02,2.619595,-3.378727,0.796173,0.02
623,3,022-102-202,022,022-102,3,0.8,-5.921098,2.440029,1.150189,0.8
624,3,002-020-201,201,002-020-201,3,0.2,3.959821,-6.581041,0.643602,0.2
624,3,002-020-201,020,002-020-201,3,0.14,-1.901497,5.390521,-0.635736,0.14
624,3,002-020-201,002,002-020-201,3,0.66,-2.073572,-0.895424,5.129208,0.66
625,1,020,020,020,1,1,-0.824072,8.510392,-0.644068,1
626,2,022-102,022,022-102,2,0.79,-5.444352,0.788458,2.006275,0.79
626,2,022-102,102,022-102,2,0.21,0.713542,-5.720069,7.732297,0.21
627,2,021-220,021,021-220,2,0.67,-6.411506,5.417542,1.485341,0.67
627,2,021-220,220,021-220,2,0.33,0.209857,2.768496,-4.006907,0.33
628,1,012,012,012,1,1,-3.937181,0.746687,3.749774,1
629,1,022,022,022,1,1,-6.184505,2.05974,2.249663,1
630,1,220,220,220,1,1,1.783969,0.655245,0.312405,1
631,1,220,220,220,1,1,1.125869,1.352778,-5.893335,1
632,1,012,012,012,1,1,-3.370511,-0.846435,7.696998,1
633,1,200,200,200,1,1,7.864463,-0.399533,-0.926292,1
634,2,012-220,012,012-220,2,0.06,-1.230223,1.201772,5.541366,0.06
634,2,012-220,220,012-220,2,0.94,2.285208,2.252184,-5.959206,0.94
635,2,012-102,012,012-102,2,0.09,-2.04184,-0.216326,6.759681,0.09
635,2,012-102,102,012-102,2,0.91,0.360575,-6.749841,6.411951,0.91
636,2,012-210,012,012-210,2,0.95,-1.607562,1.020553,2.950503,0.95
636,2,012-210,210,012-210,2,0.05,4.279851,-1.334795,-1.137004,0.05
637,2,020-210,210,020-210,2,0.19,5.081218,1.722589,-6.917527,0.19
637,2,020-210,020,020-210,2,0.81,-1.275253,6.56707,-0.886757,0.81
638,3,002-020-200,002,002-020-200,3,0.3,0.314077,-1.662277,5.924576,0.3
638,3,002-020-200,020,002-020-200,3,0.08,0.979266,4.035363,-0.710008,0.08
638,3,002-020-200,200,002-020-200,3,0.62,6.780521,-2.119347,0.799088,0.62
639,2,102-220,220,102-220,2,0.99,1.301489,2.466937,-7.293151,0.99
639,2,102-220,102,102-220,2,0.01,0.701285,-1.214109,4.97981,0.01
640,1,002,002,002,1,1,0.014881,1.172138,5.959972,1
641,1,002,002,002,1,1,-0.138576,-0.270248,7.358025,1
642,3,022-202-220,202,022-202-220,3,0.58,3.4781,-5.15577,1.252228,0.58
642,3,022-202-220,220,022-202-220,3,0.34,3.015766,1.028657,-4.551775,0.34
642,3,022-202-220,022,022-202-220,3,0.08,-1.483129,0.879376,2.691958,0.08
643,2,102-210,102,102-210,2,0.17,0.776879,-2.669479,5.596677,0.17
643,2,102-210,210,102-210,2,0.83,6.36219,0.48699,-6.358125,0.83
644,1,200,200,200,1,1,6.964047,1.398359,0.654214,1
645,1,202,202,202,1,1,5.887507,-9.67886,5.786711,1
646,2,211-220,220,201-220,2,0.97,1.223729,0.859602,-2.90938,0.97
646,2,211-220,211,201-220,2,0.03,1.138078,-0.684309,1.629771,0.03
647,2,002-021,021,002-021,2,0.77,-4.651694,6.194557,-0.361319,0.77
647,2,002-021,002,002-021,2,0.23,0.707878,0.604718,5.723429,0.23
648,1,021,021,021,1,1,-1.903121,2.813302,1.086958,1
649,3,022-202-220,202,022-202-220,3,0.42,3.834557,-2.966523,2.790874,0.42
649,3,022-202-220,022,022-202-220,3,0.33,0.279834,3.147506,4.435101,0.33
649,3,022-202-220,220,022-202-220,3,0.25,4.533549,0.235345,-1.889825,0.25
650,1,210,210,210,1,1,6.641031,0.849968,-2.8946,1
651,2,201-220,201,201-220,2,0.4,7.123699,-2.931258,-2.357687,0.4
651,2,201-220,220,201-220,2,0.6,3.564676,2.197037,-7.702653,0.6
652,2,012-021,021,012-021,2,0.34,-7.376091,6.921266,0.609301,0.34
652,2,012-021,012,012-021,2,0.66,-4.396472,0.303975,6.782235,0.66
653,2,012-102,012,012-102,2,0.52,-3.478462,0.521478,6.553532,0.52
653,2,012-102,102,012-102,2,0.48,0.879701,-4.791474,6.553507,0.48
654,2,022-121,022,022-121,2,0.83,-5.137647,3.030743,0.377256,0.83
654,2,022-121,121,022-121,2,0.17,0.974724,3.029741,-0.805076,0.17
655,2,002-021,021,002-021,2,0.7,-7.788299,6.209638,0.209494,0.7
655,2,002-021,002,002-021,2,0.3,-4.139538,-0.339058,6.024646,0.3
656,1,200,200,200,1,1,8.617526,-0.027638,-1.605376,1
657,2,202-210,210,202-210,2,0.27,8.745156,-0.171969,0.653176,0.27
657,2,202-210,202,202-210,2,0.73,2.376835,-5.202348,3.725419,0.73
658,1,002,002,002,1,1,1.555338,-3.050633,7.734362,1
659,3,102-201-220,102,102-201-220,3,0.21,0.329684,-3.974542,6.600344,0.21
659,3,102-201-220,220,102-201-220,3,0.52,2.304933,1.064787,-6.076498,0.52
659,3,102-201-220,201,102-201-220,3,0.27,6.599406,-3.972681,0.294145,0.27
660,3,022-102-220,220,022-102-220,3,0.03,3.048152,2.063946,0.585621,0.03
660,3,022-102-220,022,022-102-220,3,0.51,-2.125754,1.239058,4.316053,0.51
660,3,022-102-220,102,022-102-220,3,0.46,0.946976,-2.880322,8.459048,0.46
661,2,012-201,201,012-201,2,0.64,6.789625,-6.718957,0.810733,0.64
661,2,012-201,012,012-201,2,0.36,-4.018393,-0.116657,6.879558,0.36
662,2,022-102,022,022-102,2,0.85,-5.493221,3.225319,3.424902,0.85
662,2,022-102,102,022-102,2,0.15,0.57339,-2.779958,6.736006,0.15
663,1,021,021,021,1,1,-2.510023,9.25888,0.528195,1
664,2,020-102,102,020-102,2,0.35,0.664485,-1.946889,4.708568,0.35
664,2,020-102,020,020-102,2,0.65,-0.73635,5.96346,-1.756329,0.65
665,1,002,002,002,1,1,0.576271,-1.360179,7.945355,1
666,2,102-200,102,102-200,2,0.68,0.364228,-6.714434,5.522814,0.68
666,2,102-200,200,102-200,2,0.32,6.699966,-0.386824,-0.900413,0.32
667,1,202,202,202,1,1,1.90792,-8.618005,2.747732,1
668,2,020-200,200,020-200,2,0.87,6.695747,-0.591519,-0.17665,0.87
668,2,020-200,020,020-200,2,0.13,0.579102,4.689439,-0.350316,0.13
669,1,022,022,022,1,1,-5.935579,2.059532,2.580316,1
670,2,012-021,012,012-021,2,0.49,-3.703967,0.811953,7.837125,0.49
670,2,012-021,021,012-021,2,0.51,-6.61111,6.693357,1.327243,0.51
671,2,021-210,210,021-210,2,0.91,7.633659,1.260983,-6.180311,0.91
671,2,021-210,021,021-210,2,0.09,-0.544844,6.308212,-0.287529,0.09
672,2,212-220,212,-1,2,0.44,2.417459,-0.995129,1.675708,0.44
672,2,212-220,220,-1,2,0.56,6.199378,3.542394,-4.475705,0.56
673,2,020-200,020,020-200,2,0.41,0.374217,6.760122,0.484755,0.41
673,2,020-200,200,020-200,2,0.59,6.525182,0.929402,-0.679859,0.59
674,1,200,200,200,1,1,6.895732,-2.178857,-0.090142,1
675,2,020-210,020,020,2,0.46,0.533889,6.088611,-2.71884,0.46
675,2,020-210,210,020,2,0.54,5.160309,-0.123797,-2.001426,0.54
676,2,012-210,012,012-210,2,0.19,-3.445369,-0.86388,4.664076,0.19
676,2,012-210,210,012-210,2,0.81,3.014873,-0.321706,-0.733869,0.81
677,1,022,022,022,1,1,-1.134501,3.504622,1.431551,1
678,2,022-220,220,022-220,2,0.6,2.150979,1.433077,-3.49209,0.6
678,2,022-220,022,022-220,2,0.4,-3.76879,5.118527,2.766514,0.4
679,2,022-102,022,022-102,2,0.3,-5.554458,3.27022,1.155251,0.3
679,2,022-102,102,022-102,2,0.7,1.022301,-3.225508,6.004569,0.7
680,2,002-020,020,002-020,2,0.04,0.574418,3.503444,0.387901,0.04
680,2,002-020,002,002-020,2,0.96,0.291559,-2.599964,7.009942,0.96
681,1,200,200,200,1,1,6.329168,-0.331503,-4.762395,1
682,2,201-220,201,201-220,2,0.42,8.057769,-6.400282,-0.115287,0.42
682,2,201-220,220,201-220,2,0.58,1.760528,-0.382603,-6.520423,0.58
683,2,102-200,102,102-200,2,0.47,0.525891,-5.225695,2.648574,0.47
683,2,102-200,200,102-200,2,0.53,7.124499,-0.028301,-3.078681,0.53
684,2,022-102,102,022-102,2,0.63,0.931911,-4.507188,6.645131,0.63
684,2,022-102,022,022-102,2,0.37,-2.589854,0.967417,4.158608,0.37
685,3,022-202-220,202,022-202-220,3,0.01,1.966266,-0.978305,0.984094,0.01
685,3,022-202-220,022,022-202-220,3,0.37,-4.203203,4.835686,1.90376,0.37
685,3,022-202-220,220,022-202-220,3,0.62,1.743646,4.36732,-4.057554,0.62
686,3,022-102-220,022,022-102-220,3,0.3,-0.432303,1.607408,3.23463,0.3
686,3,022-102-220,220,022-102-220,3,0.31,5.688799,3.053786,-2.836785,0.31
686,3,022-102-220,102,022-102-220,3,0.39,1.505657,0.424877,8.809085,0.39
687,1,021,021,021,1,1,-6.843675,8.232208,-0.434135,1
688,1,022,022,022,1,1,-7.686664,2.614555,1.110037,1
689,1,210,210,210,1,1,8.735342,0.439734,-9.216152,1
690,1,220,220,220,1,1,1.910101,2.41878,-5.857233,1
691,1,220,220,220,1,1,2.069734,1.670708,-9.591207,1
692,2,202-220,202,202-220,2,0.29,6.338108,-3.970371,2.221268,0.29
692,2,202-220,220,202-220,2,0.71,2.125506,2.125707,-2.364491,0.71
693,2,022-202,202,022-202,2,0.79,1.736062,-3.22753,0.982241,0.79
693,2,022-202,022,022-202,2,0.21,-4.32913,2.404074,1.128668,0.21
694,1,200,200,200,1,1,7.548865,0.192717,-2.133435,1
695,3,021-120-201,120,021-120-201,3,0.19,1.36679,3.54768,-6.460593,0.19
695,3,021-120-201,201,021-120-201,3,0.71,3.132815,-1.893221,-0.071621,0.71
695,3,021-120-201,021,021-120-201,3,0.1,-2.176833,3.547683,-0.245103,0.1
696,1,020,020,020,1,1,-0.558436,6.786141,-0.848004,1
697,1,021,021,021,1,1,-7.56953,9.109039,1.284846,1
698,2,120-202,120,120-202,2,0.78,0.280527,7.557334,-2.731686,0.78
698,2,120-202,202,120-202,2,0.22,6.172137,-1.374518,3.282552,0.22
699,2,002-200,200,002-200,2,0.85,7.227486,-0.172746,-1.704314,0.85
699,2,002-200,002,002-200,2,0.15,1.371441,-0.539893,4.242169,0.15
700,1,120,120,120,1,1,1.678459,7.97846,-5.1112,1
701,2,002-210,210,002-210,2,0.7,3.799121,0.042081,-1.23836,0.7
701,2,002-210,002,002-210,2,0.3,0.008799,-0.507308,5.366722,0.3
702,3,012-021-202,012,012-021-202,3,0.21,-2.029198,0.686744,6.934152,0.21
702,3,012-021-202,021,012-021-202,3,0.31,-2.029275,5.730942,1.444272,0.31
702,3,012-021-202,202,012-021-202,3,0.48,2.202067,-5.215158,5.129714,0.48
703,2,012-202,012,012-202,2,0.01,1.485277,0.430363,7.271643,0.01
703,2,012-202,202,012-202,2,0.99,2.564965,-5.115547,5.565628,0.99
704,1,201,201,201,1,1,5.38673,-6.187329,0.617168,1
705,2,012-021,012,012-021,2,0.48,-6.012601,0.899458,5.341467,0.48
705,2,012-021,021,012-021,2,0.52,-6.008849,6.887342,-0.641055,0.52
706,4,012-022-102-121,102,102,7,0.69,0.751261,-2.945481,4.739415,0.69
706,4,012-022-102-121,022,102,7,0.01,-0.744109,2.188596,2.273767,0.05
706,4,012-022-102-121,012,102,7,0.03,0.066464,1.645997,3.649679,0.03
706,4,012-022-102-121,022,102,7,0.03,-0.227543,1.935983,3.537244,0.05
706,4,012-022-102-121,121,102,7,0.23,0.250188,2.321574,0.605942,0.27
706,4,012-022-102-121,022,102,7,0.01,-0.325047,2.002316,3.290114,0.05
706,4,012-022-102-121,121,102,7,0.04,0.307631,1.952463,0.624352,0.27
707,2,020-200,200,020-200,2,0.95,7.240177,-0.972505,0.321674,0.95
707,2,020-200,020,020-200,2,0.05,1.374377,4.577852,0.239608,0.05
708,2,022-211,022,022-211,2,0.34,-0.6676,4.581379,2.38348,0.34
708,2,022-211,211,022-211,2,0.66,3.303202,-0.30146,0.451777,0.66
709,1,221,221,121,1,1,5.396431,3.817591,-2.573221,1
710,2,021-220,021,021-220,2,0.51,-3.701389,5.858828,0.169888,0.51
710,2,021-220,220,021-220,2,0.49,1.907449,2.998396,-5.467184,0.49
711,3,021-120-200,120,021-120-200,3,0.42,0.095517,5.570093,-0.593047,0.42
711,3,021-120-200,021,021-120-200,3,0.34,-5.736715,5.570092,0.825458,0.34
711,3,021-120-200,200,021-120-200,3,0.24,5.243675,-0.992882,-2.416939,0.24
712,2,002-200,002,002-200,2,0.6,0.515676,-0.001488,7.31801,0.6
712,2,002-200,200,002-200,2,0.4,6.948541,-1.865302,0.756929,0.4
713,2,022-202,202,022-202,2,0.67,0.750597,-2.834909,3.438536,0.67
713,2,022-202,022,022-202,2,0.33,-5.508007,3.199251,2.199671,0.33
714,1,202,202,202,1,1,1.59561,-4.540066,5.521734,1
715,1,102,102,102,1,1,0.829298,-5.068286,8.331025,1
716,3,121-202-211,121,121-202-211,3,0.29,-0.94139,7.718926,0.865598,0.29
716,3,121-202-211,202,121-202-211,3,0.6,4.174008,-2.758879,1.727518,0.6
716,3,121-202-211,211,121-202-211,3,0.11,4.119496,1.48292,0.865653,0.11
717,2,022-220,022,022-201-220,2,0.18,-1.050314,1.778325,3.177518,0.18
717,2,022-220,220,022-201-220,2,0.82,0.790574,3.021669,-3.002601,0.82
718,2,021-120,120,021-120,2,0.46,0.409543,6.955532,-7.191943,0.46
718,2,021-120,021,021-120,2,0.54,-5.048976,6.867145,-0.566273,0.54
719,2,022-120,022,022-120,2,0.4,-5.625996,0.497004,2.363748,0.4
719,2,022-120,120,022-120,2,0.6,0.440979,6.552528,-3.986952,0.6
720,2,022-202,022,022-202,2,0.68,-1.897388,2.147362,-0.429456,0.68
720,2,022-202,202,022-202,2,0.32,3.693376,-2.046541,-0.612634,0.32
721,1,002,002,002,1,1,-1.174454,-1.022318,7.797859,1
722,2,012-020,012,012-020,2,0.59,-2.481243,0.200869,3.026434,0.59
722,2,012-020,020,012-020,2,0.41,0.165675,3.020276,-2.499848,0.41
723,2,202-220,202,202-220,2,0.33,1.472132,-1.575398,4.3226,0.33
723,2,202-220,220,202-220,2,0.67,6.882827,3.802299,-2.471203,0.67
724,1,220,220,220,1,1,1.949021,2.468911,-6.228673,1
725,2,022-202,022,022-202,2,0.48,-2.255812,1.848469,2.793407,0.48
725,2,022-202,202,022-202,2,0.52,2.890774,-3.925183,3.46874,0.52
726,1,210,210,210,1,1,7.083751,-0.370346,-5.16921,1
727,1,220,220,022-220,1,1,3.249575,2.335741,-5.520986,1
728,1,002,002,002,1,1,-2.334733,-0.349462,8.754304,1
729,5,012-112-202-211-220,220,012-220,10,0.73,1.867326,2.354932,-5.322004,0.73
729,5,012-112-202-211-220,112,012-220,10,0.01,-0.348737,0.567119,6.406789,0.03
729,5,012-112-202-211-220,202,012-220,10,0.01,1.899608,-1.149789,5.297513,0.07
729,5,012-112-202-211-220,202,012-220,10,0.04,2.094745,-2.829502,1.903663,0.07
729,5,012-112-202-211-220,202,012-220,10,0.01,1.997883,-1.508221,4.527001,0.07
729,5,012-112-202-211-220,012,012-220,10,0.08,-3.250464,1.299187,7.131183,0.08
729,5,012-112-202-211-220,202,012-220,10,0.01,1.906223,-1.165545,5.25108,0.07
729,5,012-112-202-211-220,112,012-220,10,0.01,-0.220479,0.589387,6.314641,0.03
729,5,012-112-202-211-220,112,012-220,10,0.01,-0.792097,0.043205,6.812839,0.03
729,5,012-112-202-211-220,211,012-220,10,0.01,1.20777,1.067423,1.383444,0.01
730,1,012,012,012,1,1,-5.675464,0.923097,9.354878,1
731,1,020,020,020,1,1,-0.346819,9.43717,-1.08254,1
732,1,210,210,210,1,1,7.241721,1.65586,0.66275,1
733,1,102,102,102,1,1,1.285097,-6.125156,7.314235,1
734,1,002,002,002,1,1,-4.769238,0.371086,8.916229,1
735,2,022-210,210,022-210,2,0.66,4.913056,0.967742,-1.951135,0.66
735,2,022-210,022,022-210,2,0.34,-2.95817,2.081663,4.452397,0.34
736,2,201-220,220,201-220,2,0.62,3.341936,2.185817,-5.414996,0.62
736,2,201-220,201,201-220,2,0.38,7.954514,-3.123884,1.004313,0.38
737,2,021-220,220,021-220,2,0.63,2.315108,1.389582,-3.723106,0.63
737,2,021-220,021,021-220,2,0.37,-4.173147,5.397411,1.292641,0.37
738,2,202-220,220,202-220,2,0.56,1.317083,1.815186,-4.623775,0.56
738,2,202-220,202,202-220,2,0.44,0.886766,-2.808113,-0.235241,0.44
739,1,021,021,021,1,1,-5.489688,3.833547,1.35557,1
740,1,022,022,022,1,1,-7.684278,6.956329,1.426482,1
741,1,220,220,220,1,1,3.386671,2.090666,-1.543214,1
742,2,102-210,210,102-210,2,0.91,6.0114,1.046523,-7.152151,0.91
742,2,102-210,102,102-210,2,0.09,0.316733,-5.254344,5.215847,0.09
743,1,202,202,202,1,1,2.010025,-5.826608,6.209795,1
744,1,220,220,220,1,1,1.617223,2.1108,-3.189294,1
745,1,202,202,202,1,1,2.424254,-10.359294,4.088263,1
746,1,202,202,202,1,1,1.029601,-7.467845,2.874422,1
747,1,022,022,022,1,1,-4.446317,2.680292,5.22271,1
748,1,220,220,220,1,1,1.124,6.505843,-4.37235,1
749,2,002-021,002,002-021,2,0.27,-0.401783,0.310639,5.924702,0.27
749,2,002-021,021,002-021,2,0.73,-6.384746,5.675263,0.075419,0.73
750,1,102,102,102,1,1,0.065498,-5.432354,7.96317,1
751,2,012-020,012,012-020,2,0.16,-8.548502,1.072732,5.909062,0.16
751,2,012-020,020,012-020,2,0.84,-2.33283,6.996335,-0.646049,0.84
752,2,021-102,102,021-102,2,0.04,1.445504,-1.236418,7.475968,0.04
752,2,021-102,021,021-102,2,0.96,-4.02494,8.52924,1.268407,0.96
753,3,021-120-210,210,021-120-210,3,0.17,5.148083,0.698955,-4.866416,0.17
753,3,021-120-210,021,021-120-210,3,0.23,-5.34457,7.179751,1.340283,0.23
753,3,021-120-210,120,021-120-210,3,0.6,0.262456,7.213079,-4.866416,0.6
754,1,120,120,120,1,1,-0.682472,7.125593,-3.05273,1
755,2,012-220,220,012-220,2,0.95,2.89347,2.512033,-5.097018,0.95
755,2,012-220,012,012-220,2,0.05,-1.855852,1.209761,5.938499,0.05
756,2,120-202,202,120-202,2,0.6,2.174226,-6.570907,2.066991,0.6
756,2,120-202,120,120-202,2,0.4,0.485233,6.399102,-3.658857,0.4
757,2,021-201,021,021-201,2,0.14,-2.566043,5.803896,0.85031,0.14
757,2,021-201,201,021-201,2,0.86,2.793876,1.087168,0.346939,0.86
758,1,022,022,022,1,1,-4.742187,2.047381,3.960428,1
759,1,202,202,202-220,1,1,4.222017,-3.316228,0.179016,1
760,1,220,220,220,1,1,2.349839,4.387921,-3.806545,1
761,1,200,200,200,1,1,8.065353,-0.532193,-4.601473,1
762,2,022-201,201,022-201,2,0.68,6.714246,-3.783722,0.741094,0.68
762,2,022-201,022,022-201,2,0.32,-3.647056,1.75108,5.008508,0.32
763,1,202,202,202,1,1,2.119418,-2.942144,2.125668,1
764,1,022,022,022,1,1,-5.591265,0.803258,3.118633,1
765,2,020-200,200,020-200,2,0.82,3.511018,-0.568489,1.129852,0.82
765,2,020-200,020,020-200,2,0.18,-0.757814,5.961428,0.990669,0.18
766,1,012,012,012,1,1,-0.618316,1.239008,3.966946,1
767,3,020-102-200,020,020-200,3,0.44,-0.49951,6.653344,0.444159,0.44
767,3,020-102-200,200,020-200,3,0.41,5.5436820000000004,0.563381,0.006704,0.41
767,3,020-102-200,102,020-200,3,0.15,0.500755,0.215465,2.988521,0.15
768,1,002,002,002,1,1,0.633875,-0.075675,8.698003,1
769,2,020-210,210,020-210,2,0.69,6.9991,0.474592,-5.113382,0.69
769,2,020-210,020,020-210,2,0.31,1.095161,6.613886,0.049095,0.31
770,1,022,022,022,1,1,-5.883919,1.709555,2.258046,1
771,1,220,220,220,1,1,1.746576,0.672921,-5.842639,1
772,1,200,200,200,1,1,8.009278,0.729185,-0.699795,1
773,1,002,002,002,1,1,-1.497253,-0.38961,6.402129,1
774,1,202,202,202,1,1,2.129789,-10.242966,4.507046,1
775,3,021-202-220,021,021-202-220,3,0.25,-1.874205,7.605452,0.522064,0.25
775,3,021-202-220,202,021-202-220,3,0.31,1.865121,-3.011607,2.912861,0.31
775,3,021-202-220,220,021-202-220,3,0.44,3.810224,2.146772,-5.253364,0.44
776,1,002,002,002-011,1,1,0.341176,-6.077924,6.930837,1
777,1,202,202,202,1,1,1.462123,-6.569594,2.056478,1
778,1,202,202,202,1,1,4.564826,-7.078033,2.145457,1
779,1,102,102,102,1,1,0.673057,-2.143087,6.341036,1
780,2,201-220,201,201-220,2,0.24,6.959177,-0.701143,-1.865128,0.24
780,2,201-220,220,201-220,2,0.76,1.979763,1.67329,-7.793754,0.76
781,1,022,022,022,1,1,-0.430582,1.771353,3.113509,1
782,1,120,120,120,1,1,1.300802,6.846153,-5.229117,1
783,2,021-210,021,021-210,2,0.98,-5.022718,7.438096,1.001406,0.98
783,2,021-210,210,021-210,2,0.02,5.817675,1.051075,-2.766033,0.02
784,2,120-202,202,120-202,2,0.32,4.776244,-2.878256,3.129885,0.32
784,2,120-202,120,120-202,2,0.68,1.220417,3.660539,-0.506135,0.68
785,1,200,200,200,1,1,8.413998,0.588941,1.228018,1
786,2,022-201,022,201,2,0.08,-2.86174,3.190375,1.229212,0.08
786,2,022-201,201,201,2,0.92,3.321437,-0.043666,0.490692,0.92
787,2,202-210,202,202-210,2,0.86,3.967122,-5.307639,2.201675,0.86
787,2,202-210,210,202-210,2,0.14,7.543775,1.255373,-3.155254,0.14
788,1,210,210,210,1,1,2.695177,-0.418609,-1.738186,1
789,3,002-020-200,020,002-020-200,3,0.17,0.525424,3.810162,-0.531579,0.17
789,3,002-020-200,002,002-020-200,3,0.34,-0.481058,-1.970352,4.917975,0.34
789,3,002-020-200,200,002-020-200,3,0.49,6.129652,-1.102387,-1.641018,0.49
790,2,020-200,020,020-200,2,0.75,-0.232215,6.37906,0.101317,0.75
790,2,020-200,200,020-200,2,0.25,6.422622,-0.245344,-0.939542,0.25
791,1,022,022,022,1,1,-5.764428,3.022402,1.59974,1
792,2,202-220,202,202-220,2,0.37,6.096424,-3.542936,2.656554,0.37
792,2,202-220,220,202-220,2,0.63,1.923033,2.646203,-3.207341,0.63
793,2,202-220,220,202-220,2,0.93,4.433225,2.049213,-2.462902,0.93
793,2,202-220,202,202-220,2,0.07,3.377719,-4.021771,2.203338,0.07
794,1,210,210,210,1,1,6.193064,0.313468,-6.384531,1
795,1,200,200,200,1,1,8.801619,-0.023571,-0.382765,1
796,2,022-220,220,220,2,0.77,3.336078,2.126358,-5.643728,0.77
796,2,022-220,022,220,2,0.23,-2.884401,1.084402,3.611708,0.23
797,2,120-202,202,120,2,0.04,1.794309,-0.907714,1.938463,0.04
797,2,120-202,120,120,2,0.96,1.598952,5.308899,-4.29664,0.96
798,2,021-120,021,021-120,2,0.59,-5.821367,6.315069,1.273038,0.59
798,2,021-120,120,021-120,2,0.41,0.228268,6.315079,0.040308,0.41
799,1,022,022,022,1,1,-6.137146,3.595209,3.029316,1
800,1,220,220,220,1,1,4.89238,2.373894,-7.359673,1
801,2,002-021,021,002-021,2,0.84,-6.313386,6.228049,0.491518,0.84
801,2,002-021,002,002-021,2,0.16,0.022949,0.832743,6.394628,0.16
802,2,021-022,022,021,2,0.69,-4.559142,-0.792409,3.740827,0.69
802,2,021-022,021,021,2,0.31,-4.559137,3.550674,1.393498,0.31
803,2,102-210,210,102-210,2,0.57,6.18792,0.325259,-1.920383,0.57
803,2,102-210,102,102-210,2,0.43,-0.02831,-0.116797,2.825312,0.43
804,1,220,220,220,1,1,5.505139,1.373239,-2.946289,1
805,1,021,021,021,1,1,-6.261378,8.368624,-0.185327,1
806,1,022,022,022,1,1,-3.765507,2.099031,3.977414,1
807,1,202,202,202,1,1,1.393675,-6.170254,3.032871,1
808,1,220,220,220,1,1,3.672882,2.160688,-5.257518,1
809,1,022,022,022,1,1,-3.993146,5.497301,1.524282,1
810,2,102-120,120,102-120,2,0.24,-1.947286,3.63351,0.342132,0.24
810,2,102-120,102,102-120,2,0.76,-0.667769,-3.022595,6.584907,0.76
811,2,002-200,002,002-200,2,0.67,0.544486,-3.873885,7.116441,0.67
811,2,002-200,200,002-200,2,0.33,6.804324,-4.119401,1.088604,0.33
812,2,002-020,002,002-020,2,0.84,-0.66254,0.312867,4.887712,0.84
812,2,002-020,020,002-020,2,0.16,-0.644609,6.658468,0.059358,0.16
813,2,020-210,210,020-210,2,0.34,6.630931,0.2139,-7.63345,0.34
813,2,020-210,020,020-210,2,0.66,0.366332,6.156965,-1.66166,0.66
814,1,012,012,012,1,1,-10.229931,0.509227,4.763215,1
815,1,202,202,202,1,1,2.249668,-6.756815,2.057134,1
816,2,002-201,002,002-201,2,0.54,-0.53604,-1.178584,6.174352,0.54
816,2,002-201,201,002-201,2,0.46,4.643842,-7.358535,0.894317,0.46
817,2,202-210,210,202-210,2,0.29,7.433289,-0.459087,-5.720841,0.29
817,2,202-210,202,202-210,2,0.71,2.04853,-7.045094,0.67752,0.71
818,2,022-202,022,022-202,2,0.17,-2.431629,1.649157,2.451149,0.17
818,2,022-202,202,022-202,2,0.83,3.348161,0.055374,4.739514,0.83
819,2,012-220,220,012-220,2,0.92,2.876016,1.413057,-5.077116,0.92
819,2,012-220,012,012-220,2,0.08,-2.718379,0.137168,4.094586,0.08
