parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
2367,2,021-220,021,-1,2,0.76,-6.418931,7.20479,1.475057,0.76
2368,1,201,201,201,1,1,5.922558,0.717562,1.350533,1
2369,5,021-022-112-120-122,021,120,10,0.02,0.811177,4.400289,0.87227,0.05
2369,5,021-022-112-120-122,021,120,10,0.02,0.751961,4.59433,0.92216,0.05
2369,5,021-022-112-120-122,022,120,10,0.03,-0.431029,2.030806,1.739312,0.15
2369,5,021-022-112-120-122,021,120,10,0.01,0.673996,4.735622,1.014063,0.05
2369,5,021-022-112-120-122,122,120,10,0.03,1.09048,1.932266,1.054209,0.03
2369,5,021-022-112-120-122,120,120,10,0.49,1.006641,5.397783,-2.475464,0.49
2369,5,021-022-112-120-122,022,120,10,0.04,-0.075499,2.702038,1.595733,0.15
2369,5,021-022-112-120-122,022,120,10,0.02,0.168403,3.348794,1.460891,0.15
2369,5,021-022-112-120-122,112,120,10,0.28,0.991499,1.402225,1.665833,0.28
2369,5,021-022-112-120-122,022,120,10,0.06,0.053031,3.021473,1.529621,0.15
2370,2,020-200,020,-1,2,0.37,0.788651,4.059351,-2.394784,0.37
2370,2,020-200,200,-1,2,0.63,6.216136,-1.268453,-0.647882,0.63
2371,1,202,202,202,1,1,1.861634,-10.84371,0.645508,1
2372,5,102-120-201-202-211,201,120,10,0.01,3.36839,0.62175,0.685176,0.01
2372,5,102-120-201-202-211,202,120,10,0.02,3.543337,-0.521014,1.066485,0.34
2372,5,102-120-201-202-211,202,120,10,0.08,2.340264,-2.465528,1.204522,0.34
2372,5,102-120-201-202-211,120,120,10,0.63,0.902294,5.705932,-5.423788,0.63
2372,5,102-120-201-202-211,202,120,10,0.04,2.798624,-2.146593,1.196398,0.34
2372,5,102-120-201-202-211,202,120,10,0.16,1.916103,-1.684691,1.206399,0.34
2372,5,102-120-201-202-211,202,120,10,0.03,3.167361,-1.50297,1.167453,0.34
2372,5,102-120-201-202-211,202,120,10,0.01,3.694674,-0.465678,1.051795,0.34
2372,5,102-120-201-202-211,102,120,10,0.08,1.5624,0.682132,1.204536,0.08
2372,5,102-120-201-202-211,211,120,10,0.01,2.126564,0.895082,0.712688,0.01
2373,3,021-102-210,102,021-102-111-210,3,0.52,-0.675932,-5.269884,7.487248,0.52
2373,3,021-102-210,021,021-102-111-210,3,0.04,-2.693101,7.019672,1.471988,0.04
2373,3,021-102-210,210,021-102-111-210,3,0.44,5.598414,1.004558,-1.97426,0.44
2374,1,220,220,220,1,1,6.964414,1.189302,-7.541668,1
2375,1,200,200,200,1,1,6.898277,0.611987,0.604009,1
2376,1,102,102,102,1,1,0.527969,-3.056509,9.422201,1
2377,1,022,022,022,1,1,-6.892696,5.305375,1.645335,1
2378,1,002,002,002,1,1,-0.341276,-1.756566,8.135453,1
2379,3,022-120-201,201,022-120-201,3,0.37,7.216952,-2.761444,0.274876,0.37
2379,3,022-120-201,022,022-120-201,3,0.54,-5.612553,3.355287,3.184183,0.54
2379,3,022-120-201,120,022-120-201,3,0.09,1.027729,5.694571,-2.570731,0.09
2380,2,120-202,202,120-202,2,0.62,6.103052,-6.00364,2.907797,0.62
2380,2,120-202,120,120-202,2,0.38,0.161166,5.78223,-3.733146,0.38
2381,1,022,022,022,1,1,-3.557044,2.638727,4.53254,1
2382,1,210,210,210,1,1,1.237999,0.708066,0.101146,1
2383,2,200-220,200,200,2,0.66,8.031386,-0.827483,-0.041484,0.66
2383,2,200-220,220,200,2,0.34,1.92353,4.205563,-6.561897,0.34
2384,1,210,210,210,1,1,5.912183,0.68153,-6.216261,1
2385,1,202,202,202,1,1,2.328686,-8.719911,2.405707,1
2386,2,022-120,120,022-120-202,2,0.44,1.364449,8.656204,-2.195416,0.44
2386,2,022-120,022,022-120-202,2,0.56,-4.154507,2.80144,0.92069,0.56
2387,1,022,022,022,1,1,-6.31415,1.676551,2.113733,1
2388,2,020-200,020,020-200,2,0.6,-1.669356,5.231222,-2.541511,0.6
2388,2,020-200,200,020-200,2,0.4,3.997465,-0.726454,-2.613678,0.4
2389,1,102,102,102,1,1,-0.311078,-2.230668,1.716041,1
2390,2,120-210,210,120-210,2,0.68,5.138765,0.078391,-8.447669,0.68
2390,2,120-210,120,120-210,2,0.32,-0.906274,6.214482,-8.447669,0.32
2391,1,220,220,220,1,1,6.003097,2.451928,-4.927389,1
2392,1,202,202,202,1,1,2.928089,-9.106787,4.702637,1
2393,2,201-220,220,201-220,2,0.37,1.619017,2.322586,-5.153608,0.37
2393,2,201-220,201,201-220,2,0.63,7.122893,-4.222281,1.370315,0.63
2394,2,022-120,120,022-120,2,0.41,1.119874,5.787881,-3.238036,0.41
2394,2,022-120,022,022-120,2,0.59,-4.827006,1.545662,1.481391,0.59
2395,1,021,021,021,1,1,-5.909988,9.065991,0.742212,1
2396,1,021,021,021,1,1,-2.563547,7.361741,-0.386669,1
2397,2,012-202,202,012-202,2,0.96,6.036598,-5.68449,2.977497,0.96
2397,2,012-202,012,012-202,2,0.04,-0.409835,0.812266,6.36298,0.04
2398,2,002-020,020,002-020,2,0.06,0.567684,2.920484,0.400222,0.06
2398,2,002-020,002,002-020,2,0.94,0.124828,-1.745152,6.910184,0.94
2399,1,022,022,022,1,1,-1.676796,3.783768,2.959148,1
2400,2,120-200,200,120-200,2,0.84,5.76766,-1.917145,-0.843536,0.84
2400,2,120-200,120,120-200,2,0.16,-0.837936,4.21862,-7.14103,0.16
2401,1,202,202,202,1,1,1.269124,-7.571423,3.475585,1
2402,2,012-102,102,012-102,2,0.77,0.095341,-4.967615,5.610856,0.77
2402,2,012-102,012,012-102,2,0.23,-6.058037,-0.003941,5.611993,0.23
2403,1,002,002,002,1,1,-5.417994,0.085799,6.835598,1
2404,3,021-120-201,120,021-120-201,3,0.07,0.051683,5.887343,-5.563665,0.07
2404,3,021-120-201,021,021-120-201,3,0.22,-2.853555,6.086163,0.432898,0.22
2404,3,021-120-201,201,021-120-201,3,0.71,3.307993,-0.51044,0.393693,0.71
2405,1,220,220,220,1,1,0.179672,6.378732,-7.007488,1
2406,2,022-220,220,022-220,2,0.12,1.996537,0.567193,-3.188575,0.12
2406,2,022-220,022,022-220,2,0.88,-3.879735,4.071777,0.969568,0.88
2407,2,022-220,022,022-220,2,0.6,-1.385331,1.758405,-0.109241,0.6
2407,2,022-220,220,022-220,2,0.4,4.95774,2.572281,-6.208368,0.4
2408,2,012-201,201,012-201,2,0.3,5.511653,-5.64817,1.691904,0.3
2408,2,012-201,012,012-201,2,0.7,-0.524513,0.029742,3.621358,0.7
2409,1,022,022,022-121,1,1,-2.512398,3.689536,3.4774,1
2410,3,002-021-200,021,002-200,3,0.03,0.781447,3.807215,0.691283,0.03
2410,3,002-021-200,200,002-200,3,0.54,5.542429,-0.973178,0.412537,0.54
2410,3,002-021-200,002,002-200,3,0.43,0.228541,-0.274277,6.534983,0.43
2411,1,120,120,120,1,1,0.270952,3.008316,-2.247452,1
2412,1,020,020,020,1,1,-0.427913,6.175758,-1.409253,1
2413,3,022-102-220,102,022-102-220,3,0.38,0.831746,-2.898908,7.462675,0.38
2413,3,022-102-220,022,022-102-220,3,0.56,-3.20328,2.180082,1.671748,0.56
2413,3,022-102-220,220,022-102-220,3,0.06,2.74754,2.415223,0.573549,0.06
2414,2,012-210,012,012-210,2,0.97,-3.188662,0.866438,2.798715,0.97
2414,2,012-210,210,012-210,2,0.03,2.181462,1.366929,-2.38903,0.03
2415,1,022,022,022,1,1,-6.691143,1.378231,2.174093,1
2416,1,012,012,012,1,1,-5.104877,-1.69052,7.001928,1
2417,1,012,012,012-211-220,1,1,-3.107955,-0.545212,6.303344,1
2418,2,022-201,022,201,2,0.88,-8.187785,0.896314,3.921458,0.88
2418,2,022-201,201,201,2,0.12,3.215193,-5.243148,1.794129,0.12
2419,2,022-202,022,022-202,2,0.05,-1.944523,1.671061,5.241164,0.05
2419,2,022-202,202,022-202,2,0.95,4.132338,-3.1411,4.53318,0.95
2420,2,201-210,210,201-210,2,0.36,8.357028,-1.293499,-4.831137,0.36
2420,2,201-210,201,201-210,2,0.64,8.357028,-7.78228,0.48301,0.64
2421,2,120-200,120,120-200,2,0.15,0.451542,4.49591,-3.743557,0.15
2421,2,120-200,200,120-200,2,0.85,6.987969,-1.274089,0.10316,0.85
2422,1,020,020,020,1,1,-5.379708,6.786638,0.364323,1
2423,1,202,202,202,1,1,2.863186,-4.401302,1.808631,1
2424,2,102-201,102,201,2,0.29,1.571882,-3.451228,4.066089,0.29
2424,2,102-201,201,201,2,0.71,6.516273,-6.539428,1.701789,0.71
2425,2,022-201,022,022-201,2,0.77,-5.095846,2.642586,1.589719,0.77
2425,2,022-201,201,022-201,2,0.23,6.747755,-0.214735,-3.08973,0.23
2426,1,022,022,022,1,1,-4.665461,4.993498,3.994055,1
2427,1,002,002,002,1,1,0.325287,-0.768435,8.315961,1
2428,1,022,022,022,1,1,-5.37498,0.883692,1.74187,1
2429,2,012-202,012,012-202,2,0.72,-3.254769,1.199459,6.76768,0.72
2429,2,012-202,202,012-202,2,0.28,3.280537,-2.907678,1.621176,0.28
2430,1,220,220,220,1,1,5.924198,0.888779,-2.423276,1
2431,1,102,102,102,1,1,1.551344,-5.78335,9.251255,1
2432,1,020,020,020,1,1,-3.623121,7.641124,0.396169,1
2433,1,022,022,022,1,1,-5.539761,3.886462,0.394329,1
2434,1,002,002,002,1,1,-2.434303,-2.303896,4.80108,1
2435,1,020,020,020,1,1,1.234722,6.908694,-0.160705,1
2436,2,120-200,120,120-200,2,0.35,0.669048,6.695054,-6.507347,0.35
2436,2,120-200,200,120-200,2,0.65,6.146957,1.040444,-0.057522,0.65
2437,3,012-021-210,021,012-021,3,0.69,-2.687698,6.150973,1.369326,0.69
2437,3,012-021-210,210,012-021,3,0.18,2.308904,-0.188801,0.137884,0.18
2437,3,012-021-210,012,012-021,3,0.13,-2.63274,-0.041442,5.627528,0.13
2438,2,012-201,012,012-201,2,0.9,-5.820873,1.408588,5.615918,0.9
2438,2,012-201,201,012-201,2,0.1,6.495561,-3.672245,0.315991,0.1
2439,2,021-202,021,021,2,0.99,-4.509082,8.036475,0.28857,0.99
2439,2,021-202,202,021,2,0.01,1.398444,0.652052,2.362242,0.01
2440,2,022-220,022,022-220,2,0.12,-1.464649,4.470607,1.611848,0.12
2440,2,022-220,220,022-220,2,0.88,3.005593,4.646024,-2.482521,0.88
2441,1,120,120,120,1,1,1.945338,6.921594,-5.96501,1
2442,1,020,020,020,1,1,-0.693352,8.446468,-0.575655,1
2443,2,021-220,021,021-220,2,0.78,-2.440538,9.201539,0.926536,0.78
2443,2,021-220,220,021-220,2,0.22,3.105967,3.845469,-4.957314,0.22
2444,3,201-202-220,202,220,10,0.03,3.14895,-5.341372,1.743038,0.43
2444,3,201-202-220,201,220,10,0.02,4.514581,-3.630284,1.53737,0.02
2444,3,201-202-220,202,220,10,0.01,2.933917,-5.400281,1.750443,0.43
2444,3,201-202-220,220,220,10,0.6,1.259417,1.092241,-4.453515,0.6
2444,3,201-202-220,202,220,10,0.14,1.371828,-5.621825,1.786822,0.43
2444,3,201-202-220,202,220,10,0.09,2.350669,-5.517406,1.766892,0.43
2444,3,201-202-220,202,220,10,0.01,4.021781,-4.954789,1.699404,0.43
2444,3,201-202-220,202,220,10,0.01,4.388602,-4.641865,1.665231,0.43
2444,3,201-202-220,202,220,10,0.02,3.661379,-5.151366,1.720972,0.43
2444,3,201-202-220,202,220,10,0.12,1.965833,-5.569412,1.775612,0.43
2445,4,012-202-210-211,202,210,10,0.03,3.158188,-2.906136,2.057258,0.16
2445,4,012-202-210-211,012,210,10,0.16,0.714215,0.426331,1.966602,0.29
2445,4,012-202-210-211,202,210,10,0.01,3.40047,-2.717887,2.044573,0.16
2445,4,012-202-210-211,202,210,10,0.12,2.204053,-3.652341,2.086376,0.16
2445,4,012-202-210-211,211,210,10,0.01,4.18743,0.543158,0.588035,0.03
2445,4,012-202-210-211,211,210,10,0.01,3.625368,0.617815,0.703665,0.03
2445,4,012-202-210-211,211,210,10,0.01,5.416225,0.170942,0.016805,0.03
2445,4,012-202-210-211,210,210,10,0.38,6.731055,0.583165,-4.060608,0.38
2445,4,012-202-210-211,012,210,10,0.04,0.824419,0.106281,2.544801,0.29
2445,4,012-202-210-211,012,210,10,0.09,0.618396,0.712395,1.173698,0.29
2446,1,002,002,002,1,1,-0.169302,-1.731835,7.394508,1
2447,1,022,022,022,1,1,-5.333695,3.46031,5.390202,1
2448,1,021,021,021,1,1,-0.818764,6.100956,1.399953,1
2449,2,102-220,102,102-220,2,0.03,-0.18539,-4.645026,5.5345510000000004,0.03
2449,2,102-220,220,102-220,2,0.97,2.030851,1.715313,-4.764024,0.97
2450,1,021,021,021,1,1,-1.962352,2.759997,0.057177,1
2451,2,202-220,220,202-220,2,0.89,4.523403,4.404315,-4.217308,0.89
2451,2,202-220,202,202-220,2,0.11,3.201348,-2.106516,1.092175,0.11
2452,1,112,112,112,1,1,-2.42137,1.089364,3.37422,1
2453,1,220,220,220,1,1,1.873699,2.056215,-5.779193,1
2454,1,200,200,200,1,1,8.031758,-5.372255,-3.416388,1
2455,2,022-220,022,022-220,2,0.26,-2.399527,2.244991,1.971907,0.26
2455,2,022-220,220,022-220,2,0.74,4.026279,4.36269,-4.250576,0.74
2456,1,020,020,020,1,1,-0.342388,7.857805,0.657993,1
2457,1,220,220,012-220,1,1,4.774348,2.280299,-7.906061,1
2458,2,022-210,210,022-210,2,0.7,8.727852,1.006295,-2.776925,0.7
2458,2,022-210,022,022-210,2,0.3,-3.335616,3.621562,3.399998,0.3
2459,3,021-022-102,102,021-102,3,0.02,1.740945,-2.882537,5.910824,0.02
2459,3,021-022-102,022,021-102,3,0.08,-3.943767,1.89221,4.747386,0.08
2459,3,021-022-102,021,021-102,3,0.9,-3.943769,7.770735,1.278256,0.9
2460,3,022-202-220,022,022-202-220,3,0.41,-2.924338,3.177563,3.231745,0.41
2460,3,022-202-220,220,022-202-220,3,0.48,2.590948,4.828363,-1.793604,0.48
2460,3,022-202-220,202,022-202-220,3,0.11,2.734121,0.251519,1.860992,0.11
2461,3,102-201-220,102,102-201-220,3,0.08,1.165923,-3.010356,7.294962,0.08
2461,3,102-201-220,201,102-201-220,3,0.52,7.52497,-3.203611,0.935916,0.52
2461,3,102-201-220,220,102-201-220,3,0.4,2.199891,3.4272,-5.659714,0.4
2462,4,002-210-211-220,220,002-210,8,0.01,3.198017,4.459514,0.966107,0.08
2462,4,002-210-211-220,220,002-210,8,0.01,2.700466,5.160647,1.049099,0.08
2462,4,002-210-211-220,211,002-210,8,0.01,2.264399,1.083812,1.382156,0.01
2462,4,002-210-211-220,220,002-210,8,0.01,2.343896,5.48475,1.086984,0.08
2462,4,002-210-211-220,002,002-210,8,0.89,-0.206593,0.105606,8.335729,0.89
2462,4,002-210-211-220,220,002-210,8,0.05,3.707691,1.936642,0.67126,0.08
2462,4,002-210-211-220,210,002-210,8,0.01,4.754795,1.290916,0.543532,0.02
2462,4,002-210-211-220,210,002-210,8,0.01,4.288687,1.343822,0.558111,0.02
2463,1,012,012,012,1,1,-3.974604,1.554909,4.586088,1
2464,2,022-202,202,022-202,2,0.04,2.406767,-2.551371,3.305674,0.04
2464,2,022-202,022,022-202,2,0.96,-3.88387,3.384261,2.093569,0.96
2465,2,202-220,202,202-220,2,0.16,2.855352,-2.775649,2.104534,0.16
2465,2,202-220,220,202-220,2,0.84,2.737462,3.12328,-2.615541,0.84
2466,1,020,020,020,1,1,-2.421504,6.736517,-0.999587,1
2467,3,121-202-220,121,121-202-220,3,0.1,-0.38603,2.154712,-0.0705,0.1
2467,3,121-202-220,220,121-202-220,3,0.43,3.747968,2.154712,-3.013709,0.43
2467,3,121-202-220,202,121-202-220,3,0.47,3.859675,-2.214786,2.723479,0.47
2468,2,012-202,012,012-202,2,0.55,-4.305979,1.684389,6.754843,0.55
2468,2,012-202,202,012-202,2,0.45,1.556837,-4.025986,3.798037,0.45
2469,3,022-120-202,202,022-120-202,3,0.48,3.074176,-3.053451,0.990752,0.48
2469,3,022-120-202,022,022-120-202,3,0.48,-3.555231,3.036508,4.701234,0.48
2469,3,022-120-202,120,022-120-202,3,0.04,0.51927,6.391242,-1.767878,0.04
2470,2,021-220,220,021-220,2,0.63,3.918197,3.711366,-6.164938,0.63
2470,2,021-220,021,021-220,2,0.37,-1.563183,6.947898,-0.00213,0.37
2471,1,022,022,022,1,1,-4.859331,7.534859,0.917048,1
2472,1,012,012,012,1,1,0.772738,-0.585486,3.587556,1
2473,2,202-210,202,021-202-210,2,0.66,4.020498,-5.786036,4.780315,0.66
2473,2,202-210,210,021-202-210,2,0.34,7.993969,-0.067439,-1.678081,0.34
2474,1,220,220,220,1,1,2.148987,2.800566,-6.164413,1
2475,3,022-202-220,202,022-202-220,3,0.6,3.134578,-2.27735,4.29404,0.6
2475,3,022-202-220,022,022-202-220,3,0.21,-2.601268,2.261939,3.637709,0.21
2475,3,022-202-220,220,022-202-220,3,0.19,3.571116,3.855079,-0.766132,0.19
2476,2,120-201,201,120-201,2,0.12,6.299864,0.393944,-0.86025,0.12
2476,2,120-201,120,120-201,2,0.88,-0.291265,8.030209,-6.833336,0.88
2477,2,120-200,200,120-200,2,0.93,5.3399470000000004,-2.434091,-0.622674,0.93
2477,2,120-200,120,120-200,2,0.07,-0.047949,4.189742,-5.078091,0.07
2478,1,202,202,202,1,1,3.468217,-8.315526,3.12684,1
2479,2,022-220,022,022-220,2,0.37,-2.591888,3.902744,4.448062,0.37
2479,2,022-220,220,022-220,2,0.63,3.995756,-0.029498,-0.601236,0.63
2480,2,022-102,022,022-102,2,0.73,-4.574309,1.737213,5.017436,0.73
2480,2,022-102,102,022-102,2,0.27,0.118333,-3.275343,6.151376,0.27
2481,1,021,021,021-220,1,1,-4.388175,8.043974,-1.968853,1
2482,2,102-220,220,102-220,2,0.98,1.480662,0.58346,-7.425886,0.98
2482,2,102-220,102,102-220,2,0.02,0.013058,-5.782935,4.816256,0.02
2483,1,120,120,120,1,1,0.71091,2.794081,-0.538367,1
2484,2,021-220,021,021-220,2,0.12,-1.744711,6.698133,0.158054,0.12
2484,2,021-220,220,021-220,2,0.88,4.427801,0.734786,-5.83547,0.88
2485,1,211,211,211,1,1,7.256907,1.177223,-3.229032,1
2486,3,021-202-211,021,021,10,0.69,-5.111984,7.462001,0.93552,0.69
2486,3,021-202-211,211,021,10,0.04,1.299375,1.01898,1.114359,0.04
2486,3,021-202-211,202,021,10,0.04,1.223758,0.514931,4.551921,0.25
2486,3,021-202-211,202,021,10,0.01,1.324627,-0.033653,3.563887,0.25
2486,3,021-202-211,202,021,10,0.01,1.31357,0.048116,3.733847,0.25
2486,3,021-202-211,202,021,10,0.04,1.392696,-0.885707,1.929015,0.25
2486,3,021-202-211,202,021,10,0.06,1.372998,-0.537058,2.536663,0.25
2486,3,021-202-211,202,021,10,0.06,1.409314,-1.14852,1.332044,0.25
2486,3,021-202-211,202,021,10,0.01,1.263229,0.342056,4.304199,0.25
2486,3,021-202-211,202,021,10,0.02,1.339051,-0.154302,3.311463,0.25
2487,2,021-202,021,021-202,2,0.14,-2.720736,6.744391,0.030933,0.14
2487,2,021-202,202,021-202,2,0.86,3.823719,-3.816682,0.985582,0.86
2488,2,022-120,022,022-120,2,0.82,-6.008022,2.338029,3.151663,0.82
2488,2,022-120,120,022-120,2,0.18,0.590572,8.220112,-1.550587,0.18
2489,1,202,202,012-202,1,1,2.492381,-5.716323,1.258976,1
2490,1,220,220,220,1,1,3.062577,3.319162,-6.336076,1
2491,1,022,022,022,1,1,-6.815862,2.090588,3.647384,1
2492,1,200,200,200,1,1,8.885125,0.319117,0.23967,1
2493,1,020,020,020,1,1,0.478558,5.771391,-0.717164,1
2494,1,200,200,200,1,1,7.982499,1.081349,0.111461,1
2495,1,102,102,102,1,1,1.916978,-3.114724,5.760709,1
2496,8,012-022-102-200-201-202-210-220,201,-2,10,0.03,2.663784,-0.253289,-0.316362,0.03
2496,8,012-022-102-200-201-202-210-220,022,-2,10,0.21,-1.971922,1.503332,0.145685,0.21
2496,8,012-022-102-200-201-202-210-220,220,-2,10,0.02,1.255164,2.386506,-4.725267,0.03
2496,8,012-022-102-200-201-202-210-220,102,-2,10,0.04,0.034364,-1.538693,0.447215,0.04
2496,8,012-022-102-200-201-202-210-220,210,-2,10,0.04,2.815464,0.320764,-5.441728,0.13
2496,8,012-022-102-200-201-202-210-220,012,-2,10,0.39,-2.173339,0.828943,0.316074,0.39
2496,8,012-022-102-200-201-202-210-220,200,-2,10,0.14,3.117475,-0.209774,-1.039639,0.14
2496,8,012-022-102-200-201-202-210-220,220,-2,10,0.01,0.896874,4.164203,-2.471815,0.03
2496,8,012-022-102-200-201-202-210-220,210,-2,10,0.09,1.962655,0.730218,-5.405011,0.13
2496,8,012-022-102-200-201-202-210-220,202,-2,10,0.07,1.248742,-0.926743,0.273369,0.07
2497,1,012,012,012,1,1,-6.028519,1.563403,6.15494,1
2498,2,012-201,201,012-201,2,0.57,6.178158,-5.247403,1.316577,0.57
2498,2,012-201,012,012-201,2,0.43,-4.487286,0.755232,7.306061,0.43
2499,2,202-210,202,202-210,2,0.84,1.606979,-6.669951,2.979414,0.84
2499,2,202-210,210,202-210,2,0.16,6.002427,-0.029972,-2.850012,0.16
2500,1,201,201,201,1,1,6.244768,-6.014016,0.816925,1
2501,1,012,012,012,1,1,-1.333575,1.823496,3.454648,1
2502,1,220,220,220,1,1,1.674846,1.913153,-5.683815,1
2503,4,012-021-121-220,121,012-021,10,0.01,0.865506,4.434727,-1.008864,0.01
2503,4,012-021-121-220,220,012-021,10,0.01,2.649695,4.793617,-3.222619,0.24
2503,4,012-021-121-220,220,012-021,10,0.04,2.8172450000000002,4.471787,-3.479083,0.24
2503,4,012-021-121-220,220,012-021,10,0.04,3.072576,0.946463,-3.555319,0.24
2503,4,012-021-121-220,012,012-021,10,0.35,-3.477179,0.143526,6.21763,0.35
2503,4,012-021-121-220,220,012-021,10,0.03,3.051187,2.869132,-3.849018,0.24
2503,4,012-021-121-220,021,012-021,10,0.28,-3.477179,5.968726,-0.180244,0.28
2503,4,012-021-121-220,220,012-021,10,0.04,3.063324,2.389481,-3.860922,0.24
2503,4,012-021-121-220,220,012-021,10,0.02,2.34063,5.119341,-2.847118,0.24
2503,4,012-021-121-220,220,012-021,10,0.06,3.041301,3.102061,-3.837512,0.24
2504,3,022-202-220,202,022-202-220,3,0.15,2.841552,0.556748,2.591564,0.15
2504,3,022-202-220,220,022-202-220,3,0.46,1.403915,5.065156,0.670878,0.46
2504,3,022-202-220,022,022-202-220,3,0.39,-3.73775,4.081778,1.981006,0.39
2505,2,012-210,210,012-021-210,2,0.61,4.69327,-1.361056,0.065774,0.61
2505,2,012-210,012,012-021-210,2,0.39,-0.984379,-1.684456,5.844936,0.39
2506,2,022-202,022,022-202,2,0.64,-1.758535,2.27389,3.714395,0.64
2506,2,022-202,202,022-202,2,0.36,3.801443,-2.869244,3.210813,0.36
2507,1,120,120,022-120,1,1,-2.726277,6.442692,-5.251398,1
2508,2,021-201,201,021-201,2,0.09,6.257549,-3.280418,0.304603,0.09
2508,2,021-201,021,021-201,2,0.91,-0.243436,1.561686,1.102963,0.91
2509,2,021-201,021,021-201,2,0.08,-2.723594,4.942384,-0.547001,0.08
2509,2,021-201,201,021-201,2,0.92,2.408398,-1.567886,-0.226706,0.92
2510,1,022,022,022,1,1,-4.894143,2.509342,1.822823,1
2511,1,210,210,210,1,1,7.11949,0.944961,-4.634112,1
2512,2,102-220,102,102,2,0.93,0.578561,-0.490454,1.541717,0.93
2512,2,102-220,220,102,2,0.07,1.527823,3.649829,-1.086697,0.07
2513,1,022,022,012,1,1,-10.564413,2.133758,1.193506,1
2514,1,201,201,201,1,1,5.377669,-8.919683,-0.698705,1
2515,2,022-211,022,022-211,2,0.33,-4.993886,2.160553,6.803309,0.33
2515,2,022-211,211,022-211,2,0.67,6.337214,-0.789754,0.643186,0.67
2516,2,002-020,020,002-020,2,0.55,-0.548645,5.873348,-0.960569,0.55
2516,2,002-020,002,002-020,2,0.45,-0.516124,-0.385887,4.50793,0.45
2517,2,120-201,201,120-201,2,0.62,6.469984,-5.635999,1.19545,0.62
2517,2,120-201,120,120-201,2,0.38,0.514789,6.370032,-3.851785,0.38
2518,1,202,202,202,1,1,1.331988,-5.058173,1.235893,1
2519,1,022,022,022,1,1,-4.806145,1.345299,1.759424,1
2520,1,202,202,201,1,1,0.672615,-8.163615,5.304214,1
2521,1,202,202,202,1,1,2.100199,-4.234536,1.735733,1
2522,1,220,220,220,1,1,3.396148,0.940277,-4.743951,1
2523,2,020-210,210,020-210,2,0.37,7.130014,0.725319,-4.790934,0.37
2523,2,020-210,020,020-210,2,0.63,0.63355,6.760401,0.889259,0.63
2524,1,220,220,220,1,1,4.285247,3.902007,-5.947981,1
2525,3,002-021-210,002,002-021-210,3,0.37,0.485718,0.126222,5.447571,0.37
2525,3,002-021-210,210,002-021-210,3,0.38,5.476665,1.23808,-4.759617,0.38
2525,3,002-021-210,021,002-021-210,3,0.25,0.028393,5.623035,-0.627812,0.25
2526,1,112,112,012,1,1,-0.734247,0.172809,3.839674,1
2527,2,002-201,002,002-201,2,0.1,0.713345,-0.87758100000000006,4.272821,0.1
2527,2,002-201,201,002-201,2,0.9,6.725176,-7.10698,-1.584951,0.9
2528,3,022-120-200,120,022-120-200,3,0.34,0.16374,3.96063,-2.313704,0.34
2528,3,022-120-200,022,022-120-200,3,0.29,-5.998155,3.383489,4.3037,0.29
2528,3,022-120-200,200,022-120-200,3,0.37,6.717566,-1.529805,0.227492,0.37
2529,1,021,021,021,1,1,-8.43265,6.138161,1.416334,1
2530,2,002-201,002,002-201,2,0.8,-0.469963,-0.532283,3.931432,0.8
2530,2,002-201,201,002-201,2,0.2,4.888028,-6.280986,-2.300808,0.2
2531,2,102-210,210,210,2,0.61,6.838288,-2.197689,-3.205108,0.61
2531,2,102-210,102,210,2,0.39,0.896155,-2.892316,2.547419,0.39
2532,2,120-210,210,120-210,2,0.63,6.584398,1.628704,-5.563602,0.63
2532,2,120-210,120,120-210,2,0.37,0.959347,6.709365,-5.567843,0.37
2533,1,002,002,002,1,1,-0.45732,-2.358786,7.130374,1
2534,1,022,022,022,1,1,-5.728097,1.919741,1.691805,1
2535,2,012-220,220,012-220,2,0.08,3.451565,3.685801,-1.662217,0.08
2535,2,012-220,012,012-220,2,0.92,-0.577,1.265444,5.087227,0.92
2536,1,022,022,022,1,1,-7.65523,5.687557,1.333824,1
2537,2,022-202,202,022-202,2,0.79,2.17617,-4.524583,2.19474,0.79
2537,2,022-202,022,022-202,2,0.21,-4.12389,1.596934,2.420933,0.21
2538,3,022-120-202,202,022-120-202,3,0.1,3.183108,-1.519904,1.263837,0.1
2538,3,022-120-202,022,022-120-202,3,0.56,-3.424663,3.71747,0.54733,0.56
2538,3,022-120-202,120,022-120-202,3,0.34,1.476903,7.898226,-5.221356,0.34
2539,1,002,002,002,1,1,-1.705001,0.618688,7.70131,1
2540,1,220,220,220,1,1,7.101281,2.405147,-3.71946,1
2541,4,012-112-202-210,202,012,10,0.03,3.434775,-6.607308,2.241334,0.08
2541,4,012-112-202-210,202,012,10,0.05,3.259168,-5.999629,2.515058,0.08
2541,4,012-112-202-210,210,012,10,0.01,6.014511,-2.415997,0.294746,0.4
2541,4,012-112-202-210,210,012,10,0.05,3.514902,-2.046856,-1.052536,0.4
2541,4,012-112-202-210,012,012,10,0.05,-2.618563,-1.596196,5.041871,0.05
2541,4,012-112-202-210,210,012,10,0.15,1.961574,-2.045372,-1.406619,0.4
2541,4,012-112-202-210,112,012,10,0.01,1.453446,-2.893741,2.62449,0.01
