parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2790,0303,0203-0303-1003-1010,1,4,1
2791,0303,0303-1003,1,2,1
2792,1013,0303-1003,1,2,0
2793,0010,0010-0300,1,2,1
2794,0313,0010-0013-0303,1,3,0
2795,1001,0300-0303-1003-1010-1203,1,5,0
2796,0301,0300-0303-1003-1010,1,4,0
2797,0303,0303-1003-1010,1,3,1
2798,0010,1010,1,1,0
2799,0010,0002-0010,1,2,1
2800,1012,0303-1003-1010,1,3,0
2801,1010,1010,1,1,1
2802,0300,0010-0303,1,2,0
2803,1013,1010-1013,1,2,1
2804,0303,0303-1003-1010,1,3,1
2805,0300,0300-0303-1000-1003,1,4,1
2806,0303,0303-1003-1203,1,3,1
2807,0303,0003-0010-0303,1,3,1
2808,1010,1010-1011,1,2,1
2809,0312,0300-0303-1003-1010,1,4,0
2810,0302,0303-1010-1013,1,3,0
2811,0303,0303-1003-1010-1203,1,4,1
2812,1012,0303-1010-1013,1,3,0
2813,0300,0303-1003-1010,1,3,0
2814,0302,0000-0002-0200-0202,1,4,0
2815,1010,1010,1,1,1
2816,1302,0300-0303-1003-1010-1103,1,5,0
2817,0310,0300-1010,1,2,0
2818,1302,0303-1000-1003,1,3,0
2819,0303,0303-1003-1010,1,3,1
2820,0010,0010,1,1,1
2821,0012,0010-0103-0303,1,3,0
2822,1011,1010-1012,1,2,0
2823,0302,0300-0302-1010-1012,1,4,1
2824,0303,0003-0010-0303,1,3,1
2825,0303,0303,1,1,1
2826,0302,0302-1000-1002-1102,1,4,1
2827,1011,0300-0301-1010-1011,1,4,1
2828,1010,1010-1011,1,2,1
2829,0303,0103-0301-0303-1003-1011,1,5,1
2830,0310,0010-0012-0312,1,3,0
2831,0300-1010,0300-1010,2,2,1
2832,0303,0010-0300-0303,1,3,1
2833,1010,1010,1,1,1
2834,1000,0303-1000-1003,1,3,1
2835,1300,1010,1,1,0
2836,0303,0300-0303-1010-1103,1,4,1
2837,0303,0303-1003-1010,1,3,1
2838,1010,1010,1,1,1
2839,1010,0303-1003-1010,1,3,1
2840,1010,1010,1,1,1
2841,1203,0300-0303-1010-1103,1,4,0
2842,1010,1010,1,1,1
2843,1010,1010,1,1,1
2844,0010,0010,1,1,1
2845,1203,0300-0303-1003-1010,1,4,0
2846,1010,1010,1,1,1
2847,0303,0303-1010,1,2,1
2848,0303,0303-1003-1010,1,3,1
2849,1010,0300-1010,1,2,1
2850,1003,1003-1010,1,2,1
2851,0303,0303-1010-1013,1,3,1
2852,1012,0103-0303-1003-1010,1,4,0
2853,0303,0010-0300-0303,1,3,1
2854,0302,0300-0303-1003-1010,1,4,0
2855,1011,1010-1011,1,2,1
2856,1010,1010,1,1,1
2857,0013,0003-0303,1,2,0
2858,1010,0303-1003-1010,1,3,1
2859,1013,0303-1003-1010,1,3,0
2860,0303,0303-1003,1,2,1
2861,1011,0303-1010-1013,1,3,0
2862,1010,0300-0301-1010-1011,1,4,1
2863,0303,0303-1003-1010,1,3,1
2864,1011,1010-1011,1,2,1
2865,1010,1010,1,1,1
2866,0213,0003-0010-0303,1,3,0
2867,1313,1010-1303,1,2,0
2868,1010,1010,1,1,1
2869,0302,0300-0303-1003-1010,1,4,0
2870,1000,0303-1003-1010,1,3,0
2871,0303,0303-1003-1010-1203,1,4,1
2872,1003,0302-0303-1002-1003,1,4,1
2873,0301,0300-0303-1003-1010,1,4,0
2874,1010,1010,1,1,1
2875,0313,0303-1010-1013,1,3,0
2876,0313-1013,0303-1010-1013,2,3,0.5
2877,0302,1002-1010,1,2,0
2878,1003,0303-1003-1010,1,3,1
2879,0301,0300-0303-1003-1010,1,4,0
2880,0303-1013,0103-0303-1003-1010,2,4,0.5
2881,1303,0303-1003-1103,1,3,0
2882,0302,0203-0303-1003-1010,1,4,0
2883,1010,1010,1,1,1
2884,0303,0300-0303-1003-1010-1203,1,5,1
2885,1010,1010,1,1,1
2886,1010,1010,1,1,1
2887,1302,1000-1003-1303,1,3,0
2888,1010,0303-1010-1013,1,3,1
2889,0303,0303-1000-1003,1,3,1
2890,1010,1010,1,1,1
2891,1011,1010-1011,1,2,1
2892,1201,0303-1003-1010,1,3,0
2893,1011,0303-1003-1010,1,3,0
2894,1010,1010-1011,1,2,1
2895,1010,1010,1,1,1
2896,1010,1010-1011,1,2,1
2897,1010,1010,1,1,1
2898,1011,0303-1010-1013,1,3,0
2899,1010,1010,1,1,1
2900,1010,1010,1,1,1
2901,0303,0211-0301-0303-1011,1,4,1
2902,1000,1000,1,1,1
2903,1013,0300-0303-1003-1010,1,4,0
2904,0300,0003-0010-0303,1,3,0
2905,1000,0300-1000,1,2,1
2906,1112,0302-1010-1012,1,3,0
2907,0303,0103-0301-0303-1003-1011,1,5,1
2908,1011,1010-1012-1302,1,3,0
2909,0300,0010-0300,1,2,1
2910,1010,0203-0303-1010-1013,1,4,1
2911,0310,0010,1,1,0
2912,1010,1010-1011,1,2,1
2913,0303,0010-0300-0303,1,3,1
2914,1103,0300-0303-1003-1010,1,4,0
2915,1003,1003-1010,1,2,1
2916,1013,0303-1010-1013,1,3,1
2917,0301-1011,-1,2,2,0
2918,0012,0010-0103-0303,1,3,0
2919,0010,0003-0010-0303,1,3,1
2920,0303,0303-1003,1,2,1
2921,0012,0010-0012-0302,1,3,1
2922,1103,0303-1003-1010,1,3,0
2923,1203,0300-0303-1000-1003,1,4,0
2924,0010,0010,1,1,1
2925,0301,0010-0203-0303,1,3,0
2926,1010,1010,1,1,1
2927,0001,0000,1,1,0
2928,1010,0300-1010,1,2,1
2929,1110,0303-1010-1013,1,3,0
2930,0303,0010-0303,1,2,1
2931,0300,1010-1011,1,2,0
2932,0301,1010-1011,1,2,0
2933,0110,0010-0011,1,2,0
2934,1010,0300-1010,1,2,1
2935,0303,0010-0013-0303,1,3,1
2936,1010,1010,1,1,1
2937,0303,0303-1000-1003,1,3,1
2938,1003,0303-1001-1003,1,3,1
2939,0010,0010,1,1,1
2940,0303,0300-0303-1000-1003,1,4,1
2941,1012,0300-0303-1003-1010,1,4,0
2942,1010,1010,1,1,1
2943,0303,0303-1010-1013,1,3,1
2944,1303,0303-1003,1,2,0
2945,1203,1000-1003-1303,1,3,0
2946,0303,0010-0203-0303,1,3,1
2947,0302,0303-1000-1003,1,3,0
2948,1013,0303-1011-1013,1,3,1
2949,0303,0011-0013-0303,1,3,1
2950,1011,0303-1003-1010-1203,1,4,0
2951,1002,1003-1010,1,2,0
2952,1010,1010,1,1,1
2953,0303,0103-0303-1000-1003,1,4,1
2954,0303,0203-0300-0303-1003-1010,1,5,1
2955,0312,0303-1010,1,2,0
2956,1012,0303-1003-1010,1,3,0
2957,1010,1010,1,1,1
2958,1010,1010-1011,1,2,1
2959,1010,0303-1003-1010,1,3,1
2960,1011,0303-1010-1013,1,3,0
2961,1010,1010,1,1,1
2962,1010,1010,1,1,1
2963,1013,0303-1003-1010,1,3,0
2964,1012,0303-1003-1010,1,3,0
2965,0302,0000-0203-0303,1,3,0
2966,1003,1000-1003,1,2,1
2967,1013,0303-1003-1010,1,3,0
2968,1003,1003-1010,1,2,1
2969,1012,0303-1003-1010,1,3,0
2970,0303,0103-0303-1003-1010,1,4,1
2971,0302,0303-1003-1010,1,3,0
2972,0303,0003-0010-0303,1,3,1
2973,0301,0303-1003-1010,1,3,0
2974,0303,0303-1003-1010-1103,1,4,1
2975,1010,0300-1010,1,2,1
2976,1010,1010,1,1,1
2977,1300,1000-1003-1203,1,3,0
2978,0303,0200-0203-0300-0303-1003-1010,1,6,1
2979,0302,0300-0303-1010-1013,1,4,0
2980,0303,0303-1003-1010,1,3,1
2981,1011,1002-1010,1,2,0
2982,1010,1010,1,1,1
2983,1302,1002-1010,1,2,0
2984,0303,0010-0203-0300-0303,1,4,1
2985,1013,0303-1013,1,2,1
2986,1111,1002-1010,1,2,0
2987,1013,0303-1010-1013,1,3,1
2988,1012,0311-0313-1011-1013,1,4,0
2989,0311,0300-0303-1010-1013,1,4,0
2990,1012,0303-1003-1010,1,3,0
2991,0300,0303-1003-1010,1,3,0
2992,0011,0303-1003-1010,1,3,0
2993,0303,0303-1003,1,2,1
2994,0301,0112-0300-0302-1010-1012,1,5,0
2995,0303,0303-1003-1010-1103,1,4,1
2996,0303,0303-1003-1010,1,3,1
2997,0300,0300-0301-1010-1011,1,4,1
2998,0010,0010,1,1,1
2999,1011,0301-0303-1003-1011,1,4,1
3000,1000,1010,1,1,0
3001,1010,0302-1010-1012,1,3,1
3002,1010,1010,1,1,1
3003,1010,1010,1,1,1
3004,0303,0003-0010-0303,1,3,1
3005,0303,0303-1003-1010,1,3,1
3006,1102,0302-0303-1002-1003,1,4,0
3007,1213,0303-1011-1013,1,3,0
3008,1302,1000-1103,1,2,0
3009,0303,0303-1013,1,2,1
3010,0010,0010,1,1,1
3011,1010,1010,1,1,1
3012,0300,1000,1,1,0
3013,1013,0303-1001-1003,1,3,0
3014,0303,0303-1003-1010,1,3,1
3015,0303,-1,1,2,0
3016,0313,0303-0311-1003-1011,1,4,0
3017,0303,0303-1003-1010,1,3,1
3018,1010,1010,1,1,1
3019,0010,0300-1010,1,2,0
3020,1003,0303-1003-1010,1,3,1
3021,0012,0302-1010-1012,1,3,0
3022,0302,0300-0302-1010-1012,1,4,1
3023,0303,0011-0301-0303,1,3,1
3024,0303,0300-0303-1003-1010,1,4,1
3025,0313,0010-0103-0300-0303,1,4,0
3026,1003,1003-1010,1,2,1
3027,0301,0010-0300-0303,1,3,0
3028,1010,0302-1010-1012,1,3,1
3029,0000,0000,1,1,1
3030,0303,0301-0303-1003-1011,1,4,1
3031,0303,0113-0300-0303-1010-1013,1,5,1
3032,0302,0303-1003-1010,1,3,0
3033,1303,0303-1001-1003,1,3,0
3034,1303,0203-0303-1003-1010,1,4,0
3035,1000,1000,1,1,1
3036,0301,0002-0010-0300-0302,1,4,0
3037,1010,1010,1,1,1
3038,0110,0010-0300,1,2,0
3039,1003,0303-1000-1003,1,3,1
3040,1011,0303-1010-1013,1,3,0
3041,1003,0303-1003-1010,1,3,1
3042,1010,1010,1,1,1
3043,0303,0303-1010,1,2,1
3044,1010,0300-1010,1,2,1
3045,0010,0010,1,1,1
3046,1010,1010,1,1,1
3047,1000,1000,1,1,1
3048,0301,0003-0010-0303,1,3,0
3049,0303,0010-0303,1,2,1
3050,0300,0010-0300-0303,1,3,1
3051,1011,1010-1011,1,2,1
3052,0303,0010-0013-0303,1,3,1
3053,0313,0103-0303-1003-1010,1,4,0
3054,1302,1010-1012-1302,1,3,1
3055,1010,1010,1,1,1
3056,0301,0300-0303-1003-1010,1,4,0
3057,1010,1010,1,1,1
3058,1000,0303-1003-1010,1,3,0
3059,1013,1003-1010,1,2,0
3060,0303,0103-0303-1003-1010,1,4,1
3061,1010,1010,1,1,1
3062,0303,0303-1003-1010,1,3,1
3063,1013,0301-0303-1003-1011,1,4,0
3064,1013,1013,1,1,1
3065,0303,0303-1003,1,2,1
3066,0313-1013,0303-1010-1013,2,3,0.5
3067,0311,0303-1003-1010,1,3,0
3068,1012,0303-1003-1010,1,3,0
3069,0303,0103-0303-1003,1,3,1
3070,1303,1003-1011,1,2,0
3071,1010,1010,1,1,1
3072,0303,0303-1003-1010,1,3,1
3073,1113,0303-1010-1013,1,3,0
3074,1001,0303-1000-1003,1,3,0
3075,0303,0303-1010-1013,1,3,1
3076,0303,0203-0303-1003,1,3,1
3077,1203,0303-1003-1010-1103,1,4,0
3078,1003,0303-1003-1010,1,3,1
3079,1010,0303-1003-1010,1,3,1
3080,0301,0300-0303-1003-1010,1,4,0
3081,1013,1010-1013,1,2,1
3082,1003,0303-1003-1010,1,3,1
3083,1010,1010,1,1,1
3084,1013,0303-1003-1011,1,3,0
3085,1010,1010,1,1,1
3086,0013,0003-0010-0303,1,3,0
3087,0303,0303-1003-1010,1,3,1
3088,0301,0303-1003-1010,1,3,0
3089,1000,1002-1010,1,2,0
3090,1010,1010-1012,1,2,1
3091,1010,1010,1,1,1
3092,0303,0303-1003-1010,1,3,1
3093,0010,0010-0013-0303,1,3,1
3094,1010,1010,1,1,1
3095,0302,0303-1003-1010,1,3,0
3096,1001,0303-1000-1003,1,3,0
3097,0302,0303-1003-1010-1103,1,4,0
3098,1010,1010,1,1,1
3099,0303,0010-0013-0303,1,3,1
3100,1010,1010,1,1,1
3101,0010,0010,1,1,1
3102,1011,1003-1010-1303,1,3,0
3103,1010,1010-1011,1,2,1
3104,0302,0011-0012-0301-0302,1,4,1
3105,1010,1010,1,1,1
3106,0310,0010,1,1,0
3107,0303,0303-1003-1010,1,3,1
3108,0313,0010-0103-0303,1,3,0
3109,0303,0300-0303-1000-1103,1,4,1
3110,0303,0010-0103-0303,1,3,1
3111,1010,1010-1011,1,2,1
3112,1013,0303-1003-1010,1,3,0
3113,1010,1010,1,1,1
3114,0300,1010,1,1,0
3115,1003,0303-1003,1,2,1
3116,1013,0303-1003-1010,1,3,0
3117,1000,1000,1,1,1
3118,0302,0302-0303,1,2,1
3119,0011,0010-0011,1,2,1
3120,0303,0103-0301-0303-1003-1011,1,5,1
3121,0303,0010-0303,1,2,1
3122,0302,0102-0302-1002,1,3,1
3123,1010,0103-0303-1003-1010,1,4,1
3124,1003,1003-1010,1,2,1
3125,1003,0303-1003-1010,1,3,1
3126,0110,0112-0302-1010-1012,1,4,0
3127,1013,0303-1003-1010,1,3,0
3128,0010,0010,1,1,1
3129,0301,0010-0113-0303,1,3,0
3130,1013,1003-1010-1103,1,3,0
3131,0303,0303-1000-1003,1,3,1
3132,1010,0300-1010,1,2,1
3133,1012,0303-1003-1010,1,3,0
3134,1010,1010,1,1,1
3135,0112,0302-1010-1012,1,3,0
3136,0301,0303-1003-1010,1,3,0
3137,1013,0303-1003,1,2,0
3138,1010,1010,1,1,1
3139,1012,0303-1003-1010,1,3,0
3140,0312,0111-0303-0311-1003-1011,1,5,0
3141,1303,0303-1003-1010,1,3,0
3142,1010,1010,1,1,1
3143,0010,0010-0011,1,2,1
3144,0301,0303-1003-1010-1203,1,4,0
3145,1012,1002-1010,1,2,0
3146,1010,1010-1011,1,2,1
3147,0303,0303-1003,1,2,1
3148,0110,0010,1,1,0
3149,0303,0001-0003-0303,1,3,1
3150,0303,0303-1010,1,2,1
3151,1303,1003,1,1,0
3152,1303,0303-1003-1010,1,3,0
3153,0012,0003-0010-0303,1,3,0
3154,1013,1003-1010,1,2,0
3155,1002,1000-1003,1,2,0
3156,0303,0300-0303-1003-1010,1,4,1
3157,0303,0302-0303-1002-1003-1202-1203,1,6,1
3158,1010,0303-1003-1010,1,3,1
3159,1010,1010,1,1,1
3160,1003,1003-1010,1,2,1
3161,1011,1010-1011,1,2,1
3162,1010,1010,1,1,1
3163,1010,0300-1010,1,2,1
3164,0300,0300-0303-1003-1010,1,4,1
3165,0010,0010,1,1,1
3166,0013,0010-0103-0303,1,3,0
3167,1010,0303-1010-1013,1,3,1
3168,0303,0010-0203-0303,1,3,1
3169,0300,0010-0200-0303,1,3,0
3170,1010,1010,1,1,1
3171,0302,0302-1000-1002-1102,1,4,1
3172,1013,0303-1003-1010,1,3,0
3173,0303,0303-1010-1203,1,3,1
3174,1013,1003-1010,1,2,0
3175,0302,0303-1003-1010,1,3,0
3176,0301,0300-0303-1000-1003,1,4,0
3177,1000,0300-1010,1,2,0
3178,0302,0300-0303-1000-1003,1,4,0
3179,1303,1010-1303,1,2,1
3180,1010,1010,1,1,1
3181,1011,1010-1011,1,2,1
3182,0011,0010-0011,1,2,1
3183,0303,0303-1003-1010,1,3,1
3184,0303,0300-0303-1000-1003,1,4,1
3185,1010,1010,1,1,1
3186,0303,0300-0303-1003-1010,1,4,1
3187,0303,0010-0303,1,2,1
3188,0201,1010,1,1,0
3189,1013,0303-1010-1013,1,3,1
3190,0302,0303-1003-1010,1,3,0
3191,0010,0010,1,1,1
3192,1303,0303-1003-1010,1,3,0
3193,0303,0301-0303-1011-1013-1203,1,5,1
3194,0303,0303-1003-1103,1,3,1
3195,0303,0010-0303,1,2,1
3196,0302,0010-0300-0303,1,3,0
3197,1013,0303-1001-1003,1,3,0
3198,0303,0303-1003-1010,1,3,1
3199,0303,0300-0303-1003-1010-1203,1,5,1
3200,1011,1010-1011,1,2,1
3201,0302,1001,1,1,0
3202,0300,0302-1000-1002,1,3,0
3203,0301,0003-0010-0303,1,3,0
3204,1010,1010,1,1,1
3205,1012,1010-1012,1,2,1
3206,1013,0303-1010-1013,1,3,1
3207,1012,0303-1003-1010,1,3,0
3208,0303,0010-0303,1,2,1
3209,0301,0302-1010-1012-1202,1,4,0
3210,0301,1010-1011,1,2,0
3211,0303,0100-0103-0300-0303-1000-1003,1,6,1
3212,0210,0010,1,1,0
3213,0300,0010-0011,1,2,0
3214,1010,0302-1010-1012,1,3,1
3215,0010,0010,1,1,1
3216,1010,1010,1,1,1
3217,0302,0302-1010-1012-1202,1,4,1
3218,0010,0010-0300,1,2,1
3219,0302,0001-0003-0301-0303,1,4,0
3220,1012,0303-1003-1010,1,3,0
3221,1003,0301-0303-1003-1011,1,4,1
3222,1113,0303-1003-1010-1103,1,4,0
3223,0303,0300-0303-1003-1010,1,4,1
3224,1013,0303-1010-1013,1,3,1
3225,1013,0303-1003-1010,1,3,0
3226,1001,1001,1,1,1
3227,1013,1003-1010,1,2,0
3228,1013,0303-1003,1,2,0
3229,1010,1010-1011,1,2,1
3230,0300,0302-1000-1002,1,3,0
3231,1003,0303-1003-1010,1,3,1
3232,1013,0303-1003-1010,1,3,0
3233,1010,0300-1010,1,2,1
3234,1012,1003-1010,1,2,0
3235,0301,0010-0012-0300-0302,1,4,0
3236,1112,0303-1003-1010,1,3,0
3237,1112,1002-1010,1,2,0
3238,0303,0300-0303-1003-1010,1,4,1
3239,1010,1010,1,1,1
3240,0303,0300-0303-1010,1,3,1
3241,1010,1010,1,1,1
3242,0113,0213-0303-1010-1013,1,4,0
3243,1010,1010,1,1,1
3244,0312,0303-1010-1013,1,3,0
3245,0303,0113-0303-1013,1,3,1
3246,0303,0300-0303-1003-1010,1,4,1
3247,1010,1010,1,1,1
3248,0303,0303-1010-1013,1,3,1
3249,1010,1010-1012,1,2,1
3250,0303,0010-0103-0303,1,3,1
3251,0300,0010-0013-0200-0303,1,4,0
3252,1010,1010,1,1,1
3253,0302,0202-0302-1010-1012,1,4,1
3254,1010,1002-1010,1,2,1
3255,1003,0303-1003-1010,1,3,1
3256,0301,0010-0012-0300-0302,1,4,0
3257,0303,0003-0010-0303,1,3,1
3258,1110,1010,1,1,0
3259,0313,0003-0010-0303,1,3,0
3260,1010,1010,1,1,1
3261,0013,0010-0013-0303,1,3,1
3262,1010,0300-1010,1,2,1
3263,1011,1010-1011,1,2,1
3264,0303,0103-0303-1003,1,3,1
3265,1303,1003-1010,1,2,0
3266,1011,0303-1010-1013,1,3,0
3267,1013,1003-1010,1,2,0
3268,1010,1003-1010,1,2,1
3269,1010,1010,1,1,1
3270,0303,0303-1003-1010,1,3,1
3271,0303,0303-1003-1203,1,3,1
3272,0303,0001-0003-0303,1,3,1
3273,1012,0300-0303-1003-1010-1103,1,5,0
3274,0313,0303-1003-1010,1,3,0
3275,1013,0303-1003-1010,1,3,0
3276,1010,1010,1,1,1
3277,1303,0303-1003-1010,1,3,0
3278,1011,0303-1003-1010,1,3,0
3279,1013,0103-0303-1003-1010,1,4,0
3280,1301,1003-1010-1303,1,3,0
3281,0303,0000-0003-0303,1,3,1
3282,0303,0300-0303-1010,1,3,1
3283,1003,0303-1003-1010,1,3,1
3284,0303,0303-1003-1010,1,3,1
3285,0201,0303-1003-1010,1,3,0
3286,1012,1002-1010,1,2,0
3287,1010,1010,1,1,1
3288,0301,0303-1000,1,2,0
3289,1011,0303-1010-1013,1,3,0
3290,1010,1010,1,1,1
3291,0303,0001-0101-0303,1,3,1
3292,0302,0303-1000-1003,1,3,0
3293,0303,0300-0303-1003-1010,1,4,1
3294,1003,1003-1010,1,2,1
3295,0310,1010,1,1,0
3296,0303,0300-0303-1003-1010,1,4,1
3297,1012,0303-1003-1010,1,3,0
3298,1010,1010,1,1,1
3299,0303,0303-1003-1010,1,3,1
3300,0301,0010-0013-0300-0303,1,4,0
3301,0302,0303-1003-1010-1103,1,4,0
3302,1010,1010,1,1,1
3303,0303,0303-1013,1,2,1
3304,0303,0010-0303,1,2,1
3305,1010,1010-1011,1,2,1
3306,0303,0301-0303-1011-1101-1103,1,5,1
3307,0302,0010-0200-0303,1,3,0
3308,1113,0303-1003-1010,1,3,0
3309,0310,0010-0300,1,2,0
3310,1013,1003-1010,1,2,0
3311,0303,0010-0303,1,2,1
3312,1013,0303-1010-1013,1,3,1
3313,0300,1000-1001,1,2,0
3314,0303,0303-1010,1,2,1
3315,0303,0203-0303-1003-1010,1,4,1
3316,1013,0303-1003-1010,1,3,0
3317,0313,0010-0013-0303,1,3,0
3318,0013,0010-0013-0303,1,3,1
3319,0010,0010,1,1,1
3320,0010,0010,1,1,1
3321,1010,1010,1,1,1
3322,1003,1003-1010,1,2,1
3323,1010,1010,1,1,1
3324,0303,0303-1003-1010,1,3,1
3325,0303,0300-0303-1003-1010,1,4,1
3326,0303,0303-1010,1,2,1
3327,0302,0302-1012,1,2,1
3328,1011,1010-1011,1,2,1
3329,0303,0103-0303,1,2,1
3330,0301,0300-0303-1003-1010,1,4,0
3331,0303,0303-1003-1010-1103,1,4,1
3332,0010,0010,1,1,1
3333,1010,0300-1010,1,2,1
3334,0300,0100-0300-0303-1000,1,4,1
3335,1013,0103-0300-0303-1003-1010,1,5,0
3336,0303,0300-0303-1003-1010,1,4,1
3337,0312-1012,0303-1003-1010,2,3,0
3338,1011,0303-1010-1013-1203,1,4,0
3339,1303,0303-1010-1203,1,3,0
3340,1010,1010,1,1,1
3341,0313,0013-0303,1,2,0
3342,0303,0303-1003-1010-1103,1,4,1
3343,0300,0002-0010,1,2,0
3344,0302,0303-1003-1010,1,3,0
3345,0010,0010-0300,1,2,1
3346,1001,1000,1,1,0
3347,1203,0303-1000-1003-1103,1,4,0
3348,0313,0010-0303,1,2,0
3349,1013,0303-1010-1013,1,3,1
3350,1313,0303-1003-1010,1,3,0
3351,0010,0010,1,1,1
3352,1010,1010,1,1,1
3353,0303,0300-0303-1003-1010,1,4,1
3354,0303,0303,1,1,1
3355,1010,1010,1,1,1
3356,1000,1000,1,1,1
3357,0010,0010-0011,1,2,1
3358,0303,0303-1003-1010,1,3,1
3359,1010,0300-1010,1,2,1
3360,0101,0003-0010-0303,1,3,0
3361,1203,0303-1003-1010-1103,1,4,0
3362,0010,0010,1,1,1
3363,0303,0303-1001-1003-1203,1,4,1
3364,1010,1010-1013,1,2,1
3365,0302,0300-0302-1000-1002,1,4,1
3366,0313,0010-0013-0303,1,3,0
3367,1003,0303-1001-1003,1,3,1
3368,0303,0300-0303-1003-1010,1,4,1
3369,0303,0303-1003,1,2,1
3370,1303,0303-1003-1010,1,3,0
3371,1003,0303-1003-1010,1,3,1
3372,1001,0303-1003-1010,1,3,0
3373,0300,0303-1003-1010,1,3,0
3374,0302,0302-1012,1,2,1
3375,0302,0200-0303-1000-1003,1,4,0
3376,1010,1010,1,1,1
3377,0303,0303-1003-1010,1,3,1
3378,0313,0010-0303,1,2,0
3379,1012,0303-1003-1010,1,3,0
3380,0303,0303-1010-1103,1,3,1
3381,0200,0003-0010-0303,1,3,0
3382,1313,1010-1013-1303,1,3,0
3383,1011,0303-1010-1013,1,3,0
3384,0302,0203-0303-1003-1010,1,4,0
3385,1010,1010,1,1,1
3386,0303,0010-0200-0303,1,3,1
3387,0013,0003-0303,1,2,0
3388,0303,0003-0010-0300-0303,1,4,1
3389,1011,1010-1011,1,2,1
3390,1010,1010,1,1,1
3391,1010,1002-1010,1,2,1
3392,1010,0300-1010,1,2,1
3393,0300,0010-0110-0300-0303,1,4,1
3394,1003,1003-1010,1,2,1
3395,0303,0303-1003,1,2,1
3396,1010,1010,1,1,1
3397,1013,0303-1003-1010,1,3,0
3398,0303,0303-1003-1010,1,3,1
3399,1012,0300-0302-1010-1012,1,4,1
3400,0303,0103-0303-1003-1010,1,4,1
3401,0303,0300-0303-1003-1010,1,4,1
3402,0303,0103-0303-1003-1010,1,4,1
3403,0303,0303-1003-1010,1,3,1
3404,0313,0010-0013-0203-0303,1,4,0
3405,0313,0303-1003-1010,1,3,0
3406,0303,0303-1003-1010,1,3,1
3407,0303,0301-0303-1003-1011,1,4,1
3408,0303,0303-1013-1203,1,3,1
3409,0310,0310,1,1,1
3410,1100,1010,1,1,0
3411,0303,0302-0303-1002-1003-1202-1203,1,6,1
3412,1212,0303-1003-1010,1,3,0
3413,0302,0103-0303-1003-1010,1,4,0
3414,0303,0300-0303-1003-1010,1,4,1
3415,0301,0300-0303-1010-1200,1,4,0
3416,0303,0303-1003,1,2,1
3417,0303,0300-0303-1010,1,3,1
3418,0302,0302-1010-1012,1,3,1
3419,0303,0303-1003-1010,1,3,1
3420,0303,0300-0303-1010,1,3,1
3421,1010,1010,1,1,1
3422,0303,0010-0203-0303,1,3,1
3423,0303,0300-0303-1003-1010,1,4,1
3424,0303,0010-0303,1,2,1
3425,1001,1001,1,1,1
3426,1011,0303-1003-1010,1,3,0
3427,0301,0303-1003-1010,1,3,0
3428,1010,1010,1,1,1
3429,1010,1010,1,1,1
3430,1012,0303-1003-1010,1,3,0
3431,1010,1010,1,1,1
3432,1010,0300-1010,1,2,1
3433,1013,0303-1003-1010,1,3,0
3434,0303,0010-0303,1,2,1
3435,0011,0010-0303,1,2,0
3436,0013,0003-0010-0303,1,3,0
3437,0310,0303-1003-1010,1,3,0
3438,1313,0303-1003-1010,1,3,0
3439,0010,0002-0010,1,2,1
3440,1011,0303-1003-1010,1,3,0
3441,1013,0303-1010-1013,1,3,1
3442,0310,1010-1011,1,2,0
3443,1010,1010,1,1,1
3444,0300,0300-1010,1,2,1
3445,0303,0300-0303-1003-1010,1,4,1
3446,1012,1003-1010,1,2,0
3447,0303,0103-0303-1003,1,3,1
3448,0010,0010,1,1,1
3449,1013,0303-1010-1013,1,3,1
3450,1303,1000-1003,1,2,0
3451,1300,0300-1010,1,2,0
3452,0011,0010-0011,1,2,1
3453,1010,1010,1,1,1
3454,1010,1010,1,1,1
3455,1011,0303-1003-1010,1,3,0
3456,0300,0202-0300-0302-1010-1012,1,5,1
3457,1010,1010,1,1,1
3458,0300,0103-0303-1003-1010,1,4,0
3459,0303,0303-1003-1010,1,3,1
3460,1010,1010,1,1,1
3461,1011,1003-1010,1,2,0
3462,0302,0103-0303-1003-1010,1,4,0
3463,1010,0303-1003-1010,1,3,1
3464,0303,0303-1003-1010,1,3,1
3465,1010,1010-1011,1,2,1
3466,0312-1012,0300-0303-1010-1013,2,4,0
3467,0300,0303-1003-1010,1,3,0
3468,1003,0303-1003-1010,1,3,1
3469,0300,0200-1000,1,2,0
3470,0301,0303-1000-1003,1,3,0
3471,0303,0303-1003-1010,1,3,1
3472,0313,0303-1010-1013-1203,1,4,0
3473,0311,0300-0301-1010-1011,1,4,0
3474,1010,0302-1010-1012,1,3,1
3475,0301,0003-0011-0211-0301-0303,1,5,1
3476,1011,0301-1011,1,2,1
3477,1011,1011,1,1,1
3478,0303,0300-0303-1003-1010,1,4,1
3479,0301,0010,1,1,0
3480,1003,0203-1003-1010,1,3,1
3481,0312,0010-0013-0203-0303,1,4,0
3482,0303,0303-1010,1,2,1
3483,0303,0200-0303-1000-1003,1,4,1
3484,1303,0303-1003-1203,1,3,0
3485,1010,1010,1,1,1
3486,1010,1010,1,1,1
3487,0303,0000-0200-0303,1,3,1
3488,0313,0103-0303-1003-1010,1,4,0
3489,0303,0003-0010-0303,1,3,1
3490,0303,0303-1003-1010-1103,1,4,1
