parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2147,1010-1103-1303,1010-1103-1303,3,3,1
2148,0303-1013,0303-1013,2,2,1
2149,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2150,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2151,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2152,1010,1010,1,1,1
2153,1010,1010-1011,1,2,1
2154,1010-1011,1010-1011,2,2,1
2155,1010,1010,1,1,1
2156,0303,0303,1,1,1
2157,0310-1010,1010,2,1,0.5
2158,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2159,0300-0303-1010,0300-0303-1010,3,3,1
2160,0313-1013,0313-1013,2,2,1
2161,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2162,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2163,0300-1010,0300-1010,2,2,1
2164,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2165,0303-0311,0303-0311-1111,2,3,1
2166,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
2167,1010-1013,1010-1013,2,2,1
2168,0303-1013,0303-1013,2,2,1
2169,0310-1010,0310-1010,2,2,1
2170,0303-1010-1013,0303-1010-1013,3,3,1
2171,0300-0303-1010,0300-0303-1010-1013,3,4,1
2172,1010-1013-1303,1010-1013-1203-1303,3,4,1
2173,0303-1010,0303-1010,2,2,1
2174,0303-1011-1013,0301-0303-1011-1013,3,4,1
2175,1010-1303,1010-1303,2,2,1
2176,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2177,1010-1011,1010-1011,2,2,1
2178,0310-1110,0310-1010-1110,2,3,1
2179,0300-1010,0300-1010,2,2,1
2180,0303-1013,0303-1013,2,2,1
2181,1010-1013-1303,1010-1013-1303,3,3,1
2182,0303-1010,0303-1010,2,2,1
2183,0010-0303-0310,0010-0303-0310,3,3,1
2184,0303-1010-1013,0303-1010-1013,3,3,1
2185,0303-1013,0303-1013,2,2,1
2186,0311-1010-1011,1010-1011,3,2,0.6666666666666666
2187,1010,1010,1,1,1
2188,1010,1010,1,1,1
2189,0303,0303,1,1,1
2190,0012-0013-0302-0303,0012-0013-0302-0303,4,4,1
2191,0313-1010-1013,0313-1010-1013,3,3,1
2192,1010-1303,1010-1303,2,2,1
2193,0303-1010-1013,0303-1010-1013,3,3,1
2194,1010,1010,1,1,1
2195,1010,1010,1,1,1
2196,1010-1013,1010-1013,2,2,1
2197,0303-1003-1010,0303-1003-1010,3,3,1
2198,0303-1003-1010,0300-0303-1003-1010,3,4,1
2199,0303-1010-1013,0303-1010-1013,3,3,1
2200,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2201,1010-1013-1303,1010-1013-1303,3,3,1
2202,0300-0303-1010,0300-0303-1010,3,3,1
2203,0300-0303-1010,0300-0303-1010,3,3,1
2204,0303-1003-1010,0303-1003-1010,3,3,1
2205,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2206,0303-1013,0303-1013,2,2,1
2207,1010,1010,1,1,1
2208,0303-1011-1013,0303-1011-1013,3,3,1
2209,1010,1010,1,1,1
2210,0303-1010-1013,0303-1010-1013,3,3,1
2211,0010-0300-0303,0010-0300-0303,3,3,1
2212,0010-0300-0303,0010-0300-0303,3,3,1
2213,0303-1003-1010,0303-1003-1010,3,3,1
2214,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2215,0113-0303-0310-1010-1013,0113-0303-0310-1010-1013,5,5,1
2216,0303-1013-1103,0303-1010-1013-1103,3,4,1
2217,0010-0303-0310,0010-0303-0310,3,3,1
2218,0303-1010-1013,0303-1010-1013,3,3,1
2219,0303-0311,0111-0113-0303-0311,2,4,1
2220,0300-1010,0300-1010,2,2,1
2221,0303-1003,0301-0303-1001-1003,2,4,1
2222,0303-1103,0303-1103,2,2,1
2223,0302-0303,0302-0303,2,2,1
2224,1010-1013-1303,1010-1013-1303,3,3,1
2225,0010-0300-0303,0010-0300-0303,3,3,1
2226,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2227,1010-1011,1010-1011,2,2,1
2228,1010-1013-1210-1303,1010-1013-1210-1303,4,4,1
2229,0010-0300-0303,0010-0300-0303,3,3,1
2230,0010-0300-0303,0010-0300-0303,3,3,1
2231,0300-0303-1010,0300-0303-1010,3,3,1
2232,0300-0303-1010,0300-0303-1010-1103,3,4,1
2233,0300-0303-1010,0200-0300-0303-1010-1100,3,5,1
2234,1010,1010,1,1,1
2235,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2236,1010-1012,1010-1012,2,2,1
2237,0300-0303-1010-1203,0300-0303-1010,4,3,0.75
2238,1010,1010,1,1,1
2239,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2240,1010-1012-1312,1010-1012-1312,3,3,1
2241,0300-0303,0300-0303,2,2,1
2242,0303-1013,0303-1013,2,2,1
2243,0303-1010-1013,0303-1010-1013,3,3,1
2244,0303-1010-1013,0303-1010-1013,3,3,1
2245,0300-0303-1010,0300-0303-1010-1013-1110,3,5,1
2246,0303,0303-1103,1,2,1
2247,1010-1013-1303,1010-1013-1303,3,3,1
2248,0303-1010,0303-1010,2,2,1
2249,1003-1010,1003-1010,2,2,1
2250,0303-1010,0303-1010,2,2,1
2251,0010-0013-0303,0010-0013-0303,3,3,1
2252,0303-1010-1013,0303-1010-1013-1113,3,4,1
2253,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2254,0300-1010-1200,0300-1010-1200,3,3,1
2255,0303,0303-1003,1,2,1
2256,1002-1010,1002-1010-1202,2,3,1
2257,0303-1010-1013,0303-1010-1013,3,3,1
2258,0300-0303-1010,0300-0303-1010,3,3,1
2259,0301-0303-1003-1011,0211-0301-0303-1003-1011,4,5,1
2260,0300-0303-1010,0300-0303-1010,3,3,1
2261,0303-1013,0300-0303-1010-1013,2,4,1
2262,0303-1113,0303-0310-1010,2,3,0.5
2263,0303-1003-1010,0303-1003-1010,3,3,1
2264,0200-0300-1010,0200-0300-1010,3,3,1
2265,1000-1300-1303,1000-1300-1303,3,3,1
2266,0303-1003-1010,0303-1003-1010,3,3,1
2267,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2268,1003-1303,1003-1303,2,2,1
2269,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2270,0302,0300-0302-1010,1,3,1
2271,0303,0303,1,1,1
2272,1010,1010,1,1,1
2273,0303-0311-1011-1013-1103,0303-0311-1011-1013-1103,5,5,1
2274,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2275,0301-0303-1011-1013-1103-1201,0301-0303-1011-1013-1103-1201,6,6,1
2276,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2277,1010-1013-1303,1010-1013-1303,3,3,1
2278,0310-1010,0310-1010,2,2,1
2279,0303-1010-1013,0303-1010-1013,3,3,1
2280,1010,1010,1,1,1
2281,1003-1010-1203-1303,1003-1010-1203,4,3,0.75
2282,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2283,0303-0311-1011,0303-0311-1011,3,3,1
2284,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
2285,0300-0303-1010-1013-1213,-1,5,2,0
2286,0303-1010-1013,0303-1010-1013,3,3,1
2287,0300-0303-1010,0300-0303-1010,3,3,1
2288,1010,1003-1010-1203,1,3,1
2289,0303-1010-1013,0303-1010-1013,3,3,1
2290,0303-1103,0303-1103,2,2,1
2291,0301-0303-1011,0301-0303-1001-1103,3,4,0.6666666666666666
2292,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2293,0303-1003,0300-0303-1003-1010,2,4,1
2294,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
2295,0303,0300-0303-1010-1103,1,4,1
2296,1010-1013-1303,1010-1013-1303,3,3,1
2297,0303,0303,1,1,1
2298,0303-1010,0303-1010-1013-1113,2,4,1
2299,0303,0300-0303-1010,1,3,1
2300,1010-1203,1010-1203,2,2,1
2301,0013-0303,0013-0303,2,2,1
2302,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2303,0111-0113-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,6,6,1
2304,0303-0310-1010,0303-0310-1010,3,3,1
2305,0310-1010,0310-1010-1110,2,3,1
2306,0303-1010,0303-1010,2,2,1
2307,0300-0303-1010,0300-0303-1003-1010,3,4,1
2308,1010-1300,1010-1300,2,2,1
2309,1013-1303,1013-1303,2,2,1
2310,0313-1010-1013,0213-0313-1010-1013,3,4,1
2311,1010,1010,1,1,1
2312,1010,1010,1,1,1
2313,0303-1003-1010,0303-1003-1010,3,3,1
2314,1010,1010,1,1,1
2315,0303-1010-1103,0303-1010-1103,3,3,1
2316,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2317,1010-1012,1010-1012,2,2,1
2318,1010-1303,1010-1303,2,2,1
2319,1011-1103-1303,1001-1103-1303,3,3,0.6666666666666666
2320,0300-0303-1010-1013,0300-0303-1010-1013-1103,4,5,1
2321,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
2322,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2323,0303-1010-1013,0303-1010-1013-1103,3,4,1
2324,0303-1003,0303-1003,2,2,1
2325,0303-1010,0303-1010,2,2,1
2326,1010-1013-1303,1010-1013-1303,3,3,1
2327,1010,1010,1,1,1
2328,1010-1013,1010-1013,2,2,1
2329,0303-1010-1013,0303-1010-1013,3,3,1
2330,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2331,0300-0303-1010,0300-0303-1010,3,3,1
2332,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2333,1010,1010,1,1,1
2334,0300-0303-1010,0300-0303-1010,3,3,1
2335,0303-1010-1013,0303-1010-1013,3,3,1
2336,0300-0303-1010,0110-0300-0303-1010,3,4,1
2337,0300-0303-1010,0300-0303-1010-1200,3,4,1
2338,0300-0303-1010,0300-0303-1010,3,3,1
2339,0303-1010-1113,0303-1010-1013-1113,3,4,1
2340,0300-0303-1010,0200-0300-0303-1010,3,4,1
2341,0303-1010-1013,0303-1010-1013,3,3,1
2342,1303,1103-1303,1,2,1
2343,0303,0303,1,1,1
2344,0300-1010,0300-1010,2,2,1
2345,0303-1010-1013,0303-1010-1013,3,3,1
2346,0300-1010,0300-1010,2,2,1
2347,0302-0303-1012-1013-1212-1213,0302-0303-1012-1013,6,4,0.6666666666666666
2348,0301-0302-1011-1101-1102,0301-0302-1011-1012-1101-1102,5,6,1
2349,0312-1010-1012,0312-1010-1012,3,3,1
2350,1010,1010,1,1,1
2351,1010-1300-1303,1010-1300-1303,3,3,1
2352,0303-1003,0300-0303-1003-1010,2,4,1
2353,0010-0300-0303,0010-0300-0303,3,3,1
2354,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2355,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2356,0300-0303-1010,0300-0303-1010-1103,3,4,1
2357,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2358,0301-0303-1001,0301-0303-1001,3,3,1
2359,0313-1013,0311-0313-1011-1013,2,4,1
2360,0303,0303,1,1,1
2361,0300-0303-1010,0300-0303-1010,3,3,1
2362,0303-1010-1013,0303-1010-1013,3,3,1
2363,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2364,0010-0202-0300-0302,0010-0200-0202-0300-0302,4,5,1
2365,1010-1113-1303,1010-1113-1303,3,3,1
2366,0302-0303,0302-0303,2,2,1
2367,1010,1010,1,1,1
2368,1010,1010,1,1,1
2369,0300-0303-1010,0300-0303-1010,3,3,1
2370,0302-0310-1010-1012,0302-0310-1010-1012,4,4,1
2371,1003-1303,1003-1303,2,2,1
2372,0303,0303,1,1,1
2373,1010,1010,1,1,1
2374,1010,1010,1,1,1
2375,0303-1010-1013,0303-1010-1013,3,3,1
2376,0210-0211-0300-0301-1010-1011,0210-0211-0300-0301-1010-1011,6,6,1
2377,1003-1010-1303,1003-1010-1303,3,3,1
2378,0300-0303-1010,0300-0303-1010,3,3,1
2379,0310-1010,0303-0310-1010-1013,2,4,1
2380,0010-0013-0303,0010-0013-0303,3,3,1
2381,1110,0303-1010-1110,1,3,1
2382,0303-1003-1010,0303-1003-1010,3,3,1
2383,0303-0310-1010,0303-0310-1010,3,3,1
2384,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
2385,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2386,0300-1010,0300-1010,2,2,1
2387,1010,0303-1010-1013,1,3,1
2388,0303-1010-1013,0303-1010-1013,3,3,1
2389,0303,0303,1,1,1
2390,0013-0313,0013-0313,2,2,1
2391,0303-1013,0303-1013,2,2,1
2392,1010-1013-1303,1010-1013-1303,3,3,1
2393,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2394,0300-0303-1000,0300-0303-1000,3,3,1
2395,0300-0303-1010,0300-0303-1010,3,3,1
2396,0303-1010-1013,0303-1010-1013,3,3,1
2397,0300-0303-1010,0300-0303-1010,3,3,1
2398,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2399,0303-1010,0303-1010,2,2,1
2400,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2401,1010,1010,1,1,1
2402,1010-1012-1302,1010-1012-1302,3,3,1
2403,0303-1010-1013,0303-1010-1013,3,3,1
2404,0302-1012,0302-1012,2,2,1
2405,0303-1010-1013,0303-1010-1013-1113,3,4,1
2406,1010-1013-1303,1010-1013-1303,3,3,1
2407,1010,1010,1,1,1
2408,0210-0303-1010-1013,0210-0303-1010-1013-1113,4,5,1
2409,0310-1010,0310-1010,2,2,1
2410,0300-0303-1010,0300-0303-1010,3,3,1
2411,0301-0303-1001,0101-0301-0303-1001,3,4,1
2412,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2413,0303-1010-1013,0303-1010-1013,3,3,1
2414,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2415,0210-0303-0310-1010-1013,0210-0303-1010-1013,5,4,0.8
2416,0300-0303-1010,0300-0303-1010,3,3,1
2417,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2418,1010-1013-1303,1010-1013-1303,3,3,1
2419,1010-1303,1010-1303,2,2,1
2420,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
2421,0303-1010-1013,0303-1010-1013,3,3,1
2422,1010-1013-1303,1010-1013-1303,3,3,1
2423,1010,1010,1,1,1
2424,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2425,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
2426,0303-1003,0303-1003,2,2,1
2427,0303-1010,0303-0310-1010,2,3,1
2428,0303-1010-1013,0303-1010-1013,3,3,1
2429,0303-1010-1013,0303-1010-1013,3,3,1
2430,1010-1013-1303,1010-1013-1303,3,3,1
2431,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2432,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2433,1302-1303,1302-1303,2,2,1
2434,0302-0303,0302-0303,2,2,1
2435,1010,1010,1,1,1
2436,0303-1010-1013,0303-1010-1013-1113,3,4,1
2437,1010,0313-1010-1013,1,3,1
2438,1010,1010,1,1,1
2439,1010,1003-1010-1303,1,3,1
2440,0303-1010-1013,0303-1010-1013,3,3,1
2441,0010-0300-0303,0010-0300-0303,3,3,1
2442,0301-0303-1001,0101-0301-0303-1001,3,4,1
2443,0303,0303,1,1,1
2444,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2445,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2446,0300-0303-1010,0300-0303-1010-1013,3,4,1
2447,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2448,0303-1003,0302-0303-1002-1003,2,4,1
2449,1010,0112-0312-1010-1012,1,4,1
2450,0303,0303,1,1,1
2451,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2452,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2453,0213-0313,0213-0313,2,2,1
2454,0300-0303-1010,0300-0303-1010,3,3,1
2455,1010-1103-1303,1010-1103-1303,3,3,1
2456,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2457,0300-0303-1010,0300-0303-1010,3,3,1
2458,0301-0303-1011,0301-0303-1011,3,3,1
2459,0303-1010,0303-1010,2,2,1
2460,1010-1013-1303,1010-1013-1303,3,3,1
2461,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2462,1010,1010,1,1,1
2463,0300-1010,0300-0303-1010,2,3,1
2464,0303,0303,1,1,1
2465,0300-1010,0300-1010,2,2,1
2466,0303-1010-1013,0303-1010-1013-1113,3,4,1
2467,0303-1013,0303-1013,2,2,1
2468,0303-1013,0303-1013,2,2,1
2469,0303-1010-1013,0303-1010-1013,3,3,1
2470,0303-1010-1013,0303-1010-1013,3,3,1
2471,0310-0312-1010,0310-0312-1010,3,3,1
2472,0301-0303,0011-0101-0301-0303,2,4,1
2473,0310-1010,0310-1010,2,2,1
2474,0300-1010,0300-1010,2,2,1
2475,0300-0303-1010,0300-0303-1010,3,3,1
2476,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2477,0303-1013,0301-0303-1011-1013,2,4,1
2478,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
2479,0110-0310-0312,0110-0212-0310-0312,3,4,1
2480,1010-1103-1303,1010-1103-1303,3,3,1
2481,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
2482,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2483,0303-1003-1010,0303-1003-1010,3,3,1
2484,0300-1010,0300-1010,2,2,1
2485,0303-1003,0303-1003,2,2,1
2486,0303-1010-1013,0303-1010-1013,3,3,1
2487,1010,1010,1,1,1
2488,0300-1010,0300-1010,2,2,1
2489,0300-0303-1010,0300-0303-1010,3,3,1
2490,0303-1003-1010,0303-1003-1010,3,3,1
2491,0300-1010,0300-1010,2,2,1
2492,0303,0303,1,1,1
2493,0110-0310-1010,0110-0310-1010,3,3,1
2494,0303-1013,0303-1013,2,2,1
2495,0303-1003,0303-1003,2,2,1
2496,1003-1010-1303,1003-1010-1303,3,3,1
2497,0300-1010,0300-0302-1010,2,3,1
2498,0310,0303-0310,1,2,1
2499,1300,1300-1302,1,2,1
2500,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2501,0303-1003,0303-1003,2,2,1
2502,1010-1300-1303,1010-1300-1303,3,3,1
2503,1010-1213-1303,1010-1213-1303,3,3,1
2504,0303-1010-1013,0303-1010-1013,3,3,1
2505,0313-1010-1013,0313-1010-1013,3,3,1
2506,0300-1002-1010,0300-0302-1002-1010,3,4,1
2507,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2508,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2509,0300-1010,-1,2,2,0
2510,0313-1113,0313-1013-1113,2,3,1
2511,0010-0210-0303,0010-0013-0210-0303,3,4,1
2512,0300-0303-1010,0300-0303-1010,3,3,1
2513,0313-1010-1013,0313-1010-1013,3,3,1
2514,0303-0310-1010-1103,0303-0310-1010-1103,4,4,1
2515,0303-1003,0303-1003,2,2,1
2516,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2517,0300-0303-1010,0300-0303-1010,3,3,1
2518,0303-1003-1010,0303-1003-1010,3,3,1
2519,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2520,0303-1010,0113-0303-1010-1013,2,4,1
2521,0303,0101-0301-0303-1001,1,4,1
2522,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
2523,1010,1010,1,1,1
2524,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2525,0303-0310-1003-1010,0303-0310-1003-1010,4,4,1
2526,0210-0211-1010-1011,0210-0211-1010-1011,4,4,1
2527,0312-1010-1012,0312-1010-1012,3,3,1
2528,0300-1010,0300-1010,2,2,1
2529,0303-1010-1013,0303-1010-1013,3,3,1
2530,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2531,0303-1010-1013,0203-0303-1003-1010,3,4,0.6666666666666666
2532,0301-0303-1011-1013,0301-0303-1011-1013-1113,4,5,1
2533,0010-0303,0010-0303,2,2,1
2534,1003-1010-1303,1003-1010-1303,3,3,1
2535,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
2536,0303-1010-1013,0303-1010-1013,3,3,1
2537,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2538,0301-0303-1011-1013-1103,0301-0303-1011-1013-1101-1103,5,6,1
2539,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2540,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2541,0303-1013,0303-1013,2,2,1
2542,0200-0300-1010,0200-0300-1010,3,3,1
2543,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2544,0210-0303-1010-1013,0113-0210-0303-1010-1013,4,5,1
2545,0303,0303,1,1,1
2546,0010-0300-0303,0010-0300-0303,3,3,1
2547,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2548,0303-1013-1113,0303-0310-1010-1013-1113,3,5,1
2549,0300-0303-1010,0300-0303-1010,3,3,1
2550,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2551,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2552,0303-1010-1013,0303-1010-1013,3,3,1
2553,1010,0210-0303-1010-1013,1,4,1
2554,0300-0303-1010,0300-0303-1010,3,3,1
2555,1010,1010,1,1,1
2556,1010-1013-1303,1010-1013-1103-1303,3,4,1
2557,0300-0303-1010,0300-0303-1010,3,3,1
2558,0303-1003,0303-1003,2,2,1
2559,1003-1010-1303,1003-1010-1303,3,3,1
2560,0303-1010-1013,0303-1010-1013-1113,3,4,1
2561,1010-1012,1010-1012,2,2,1
2562,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2563,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2564,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2565,0300-0303-1010,0300-0303-1010,3,3,1
2566,1010,1010,1,1,1
2567,0303-1003-1010,0303-1003-1010,3,3,1
2568,0303-0310-1010-1013,0303-1010-1013-1103,4,4,0.75
2569,0303-1010-1013,0113-0303-1010-1013,3,4,1
2570,0303-1003-1010,0303-1003-1010,3,3,1
2571,1010-1303,1010-1303,2,2,1
2572,1010,1010,1,1,1
2573,0303-1010-1013,0303-1010-1013,3,3,1
2574,0303-1010-1013,0303-1010-1013,3,3,1
2575,0303-1010,0303-1010,2,2,1
2576,0300-0303-1010,0300-0303-1010-1013-1200,3,5,1
2577,0300-1010,0300-1010,2,2,1
2578,0303-1010-1013,0303-1010-1013,3,3,1
2579,1010,1010,1,1,1
2580,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2581,1010-1013-1303,1010-1013-1203-1303,3,4,1
2582,0303,0303-1010,1,2,1
2583,0312-1010-1012,0210-0312-1010-1012,3,4,1
2584,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2585,0303-1003-1010,0203-0303-1003-1010,3,4,1
2586,0300-0303-1010,0300-0303-1010,3,3,1
2587,0303-0310-1013,0303-0310-1010-1013,3,4,1
2588,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
2589,0303-1010-1013,0303-1010-1013,3,3,1
2590,0313-1010-1013,0313-1010-1013,3,3,1
2591,0010-0303-0310,0010-0303-0310,3,3,1
2592,1010,0313-1010-1013,1,3,1
2593,0303-1003,0303-1003,2,2,1
2594,1010-1113-1313,1010-1113-1313,3,3,1
2595,0303-1013,0301-0303-1011-1013,2,4,1
2596,0303-1010-1013,0303-1010-1013-1113,3,4,1
2597,1010-1303,1010-1303,2,2,1
2598,0300-0303-1010-1200,0300-0303-1003-1010-1200,4,5,1
2599,1003-1010-1303,1003-1010-1303,3,3,1
2600,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2601,1002-1010,1002-1010,2,2,1
2602,0303-1013,0303-1013,2,2,1
2603,1010-1013-1303,1010-1013-1303,3,3,1
2604,0010-0300-0303,0010-0300-0303,3,3,1
2605,0303-1010-1113,0303-1010-1013-1113,3,4,1
2606,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
2607,0303,0303-1013,1,2,1
2608,0303-1013,0303-1013,2,2,1
2609,0303-1010,0113-0303-1010-1013,2,4,1
2610,0303-1013,0303-1013,2,2,1
2611,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2612,0301-0303-1011,0301-0303-1011-1103-1201,3,5,1
2613,0303,0301-0303-1001,1,3,1
2614,0303-0311-1003-1011,0303-0311-1003-1011,4,4,1
2615,0303-1010-1013,0303-1010-1013,3,3,1
2616,1010,1010,1,1,1
2617,1013-1303,1013-1303,2,2,1
2618,0300-0303-1010,0110-0300-0303-1010,3,4,1
2619,0311-0313-1011-1013,0313-1011-1013-1213,4,4,0.75
2620,0303-0310-1010,0303-0310-1010,3,3,1
2621,0010-0303,0010-0303,2,2,1
2622,0302-0303,0302-0303,2,2,1
2623,1010,1010,1,1,1
2624,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2625,0300-1010,0300-1010,2,2,1
2626,0303-1013-1213,0303-1013,3,2,0.6666666666666666
2627,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2628,0303-1010,0303-1010,2,2,1
2629,0303-1010-1013,0303-1010-1013,3,3,1
2630,0300-0303-1010,0300-0303-1010,3,3,1
2631,0303-1013,0303-1013,2,2,1
2632,0313-1010-1013,0313-1010-1013,3,3,1
2633,0303-0310-1010,0303-0310-1010,3,3,1
2634,0303-0310-1010,0303-0310-1010,3,3,1
2635,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2636,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2637,0303-1010-1103,0303-1010-1103,3,3,1
2638,0303-1013,0303-1013,2,2,1
2639,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2640,1110-1313,1010-1110-1303,2,3,0.5
2641,0303-1010-1013,0303-1010-1013-1103,3,4,1
2642,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2643,0303-1013,0303-1013,2,2,1
2644,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2645,0303-1010-1013,0303-1010-1013,3,3,1
2646,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2647,0303-1013,0303-1013,2,2,1
2648,0010-0013-0303,0010-0013-0303,3,3,1
2649,0303-1003-1010,0303-1003-1010,3,3,1
2650,0303-0311-1003-1011-1203,0303-1003-1011-1203,5,4,0.8
2651,0301-0303,0301-0303,2,2,1
2652,1010,0303-1010-1013-1113,1,4,1
2653,0300-1010,0300-1010-1200,2,3,1
2654,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2655,0300-0303-1010,0300-0303-1010,3,3,1
2656,0010-0300-0303,0010-0300-0303,3,3,1
2657,0303-0310-1010,0303-0310-1010,3,3,1
2658,0303-1013,0203-0303-1013,2,3,1
2659,1010-1013-1303,1010-1013-1303,3,3,1
2660,0303-1010-1113,0300-0303-1010-1013-1113,3,5,1
2661,0310-1010,0310-1010,2,2,1
2662,0303-1013,0303-1013,2,2,1
2663,1010,1010,1,1,1
2664,1010-1011,1010-1011,2,2,1
2665,0303,0010-0300-0303,1,3,1
2666,1003-1010-1303,1003-1010-1303,3,3,1
2667,0300-0303-1010,0300-0303-1010,3,3,1
2668,0301-0303-1011,0301-0303-1001,3,3,0.6666666666666666
2669,0010-0300-0303,0010-0300-0303,3,3,1
2670,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2671,0310-1010,0310-1010,2,2,1
2672,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2673,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2674,0300-0303-1010,0300-0303-1010-1013,3,4,1
2675,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
