parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2567,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2568,0310-1010,0310-0313-1010-1013,2,4,1
2569,1010,1010,1,1,1
2570,0300-1010,0300-1010,2,2,1
2571,0300-1010,0300-0302-1002-1010,2,4,1
2572,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2573,0303-1010-1013,0303-1010-1013-1113,3,4,1
2574,0010-0300-0303,0010-0300-0303,3,3,1
2575,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
2576,0303-1003-1010,0303-1003-1010,3,3,1
2577,0303-1010-1013,0303-1010-1013,3,3,1
2578,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2579,0303-1010-1013,0303-1010-1013,3,3,1
2580,0303-1010,0303-1010,2,2,1
2581,0303,0303,1,1,1
2582,0200-0300-0303-1010-1013,0200-0300-0303-1010,5,4,0.8
2583,1010,1010,1,1,1
2584,0112-0300-0302-1010-1012,0300-0302-1010-1012,5,4,0.8
2585,0303-0310-1010-1013,-1,4,2,0
2586,0303-1010-1013,0303-1010-1013,3,3,1
2587,0303-1013,0302-0303-1012-1013-1112-1113,2,6,1
2588,1010,0303-1010-1013,1,3,1
2589,0300-0303-1010,0300-0303-1010-1110,3,4,1
2590,0301-0303,0301-0303,2,2,1
2591,0303-1013,0303-1013,2,2,1
2592,0313-1010-1013,0313-1010-1013,3,3,1
2593,0303-1010-1103,0303-1010-1103,3,3,1
2594,0303-0311-1011,0303-0311-1011,3,3,1
2595,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2596,0302-0303-1013-1112,0302-0303-1012-1013-1112-1113,4,6,1
2597,0302-1012,0302-1012,2,2,1
2598,0303-1010,0303-1010,2,2,1
2599,0010-0300,0010-0300,2,2,1
2600,0303-1010-1013,0303-1010-1013,3,3,1
2601,0303-0310-1010,0303-0310-1010,3,3,1
2602,0300-0303-1010,0300-0303-1010,3,3,1
2603,0310-1010,0310-1010,2,2,1
2604,0313-1010-1013,0313-1010-1013,3,3,1
2605,1010,1010,1,1,1
2606,0110-0210-1010,0110-0210-1010,3,3,1
2607,1003-1010-1303,1003-1010-1303,3,3,1
2608,0303-1010-1013,0303-1010-1013-1103,3,4,1
2609,0303,0300-0303-1010,1,3,1
2610,0303-1003-1010,0103-0303-1003-1010,3,4,1
2611,0303-1003-1010,0303-1003-1010,3,3,1
2612,0303-1010-1013-1213,0303-1010-1013,4,3,0.75
2613,0303-1003,0300-0303-1003-1010,2,4,1
2614,0300-0303-1010,0300-0303-1010,3,3,1
2615,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
2616,0303-1010-1013,0303-1010-1013,3,3,1
2617,1010-1013-1303,1010-1303,3,2,0.6666666666666666
2618,1010,1010,1,1,1
2619,0303-1010-1013,0303-1010-1013,3,3,1
2620,0300-1010,0300-1010,2,2,1
2621,0303-1010-1013,0303-1010-1013,3,3,1
2622,0303-1013,0303-1013,2,2,1
2623,0300-0303-1010,0300-0303-1010,3,3,1
2624,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2625,0312-1010-1012,0312-1010-1012,3,3,1
2626,0303-1010,0303-1010,2,2,1
2627,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
2628,1003-1010,1003-1010,2,2,1
2629,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2630,0300-1010-1200,0300-1010-1200,3,3,1
2631,0303,0303,1,1,1
2632,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2633,1010,0303-1010,1,2,1
2634,0300-0303-1010,0300-0303-1003-1010,3,4,1
2635,1010,1010,1,1,1
2636,1011-1301-1303,1011-1301-1303,3,3,1
2637,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2638,0303-1010-1013,0303-1010-1013,3,3,1
2639,0303-0310-1003-1010,0303-1003-1010,4,3,0.75
2640,0303-0310-1010,0303-0310-1010-1013-1113,3,5,1
2641,0303-1010,0303-1010,2,2,1
2642,0010-0303,0010-0110-0303,2,3,1
2643,0303,0303,1,1,1
2644,1010,1010,1,1,1
2645,0303-0310-1010,0303-0310-1010,3,3,1
2646,0300-1010,0300-1010,2,2,1
2647,0010-0303-0310,0010-0303-0310,3,3,1
2648,0210-0303-1010,0210-0303-1010,3,3,1
2649,0300-1010,0300-1010,2,2,1
2650,0303-1010-1013,0303-0310-1010-1013,3,4,1
2651,1010-1103-1303,1010-1103-1303,3,3,1
2652,1010-1013-1303,1010-1013-1303,3,3,1
2653,0303-1010,0303-1010,2,2,1
2654,0303-1003,0301-0303-1001-1003,2,4,1
2655,0300-1010,0300-1010,2,2,1
2656,0303-1003-1010,0303-1003-1010,3,3,1
2657,0303-1010,0303-1010,2,2,1
2658,0300-0303-1003-1010,0300-0303-1003-1010-1200,4,5,1
2659,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
2660,0303-1010-1013,0303-1010-1013-1103,3,4,1
2661,0010-0013-0210-0303,0010-0013-0303,4,3,0.75
2662,0300-1010,0300-1010,2,2,1
2663,0303,0300-0303-1010,1,3,1
2664,1303,1303,1,1,1
2665,0300-1010,0300-1010,2,2,1
2666,0300-1010,0300-1010,2,2,1
2667,1003-1010-1303,1003-1010-1303,3,3,1
2668,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
2669,0010-0200-0303,0010-0200-0303,3,3,1
2670,0210-0310-1010,0210-1010,3,2,0.6666666666666666
2671,0303-1003-1010,0303-1003-1010,3,3,1
2672,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2673,0301-0303-1101,0301-0303-1001-1101,3,4,1
2674,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2675,0301-0303-1011,0301-0303-1011,3,3,1
2676,0303-0310-1010,0303-1003-1010,3,3,0.6666666666666666
2677,0313-1010-1013,0313-1010-1013,3,3,1
2678,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2679,1010,1010,1,1,1
2680,0303-1013,0303-1013,2,2,1
2681,0110-0210-0312-1010,0110-0210-0312-1010,4,4,1
2682,0300-1010,0300-0303-1010,2,3,1
2683,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2684,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
2685,0303,0303,1,1,1
2686,0303-0310-1010,0303-0310-1010-1013,3,4,1
2687,0300-1010,0300-1010,2,2,1
2688,0300-1010,0300-1010,2,2,1
2689,0303-0311,0303-0311,2,2,1
2690,0303-1010-1013,0303-1010-1013,3,3,1
2691,0303-1013,0303-1013,2,2,1
2692,0010-0300-0303,0010-0300-0303,3,3,1
2693,0300-0303-1010,0300-0303-1010,3,3,1
2694,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2695,0303-1010-1013,0303-1010-1013,3,3,1
2696,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
2697,0303,0303,1,1,1
2698,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2699,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2700,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2701,0303-1013,0303-1013,2,2,1
2702,0303-1010-1013,0303-1010-1013,3,3,1
2703,0303-1013,0303-1013,2,2,1
2704,1010-1303,1010-1013-1213-1303,2,4,1
2705,1003-1010-1303,1003-1010-1303,3,3,1
2706,1010,0303-1010-1013,1,3,1
2707,0010-0303,0010-0303,2,2,1
2708,0303-1013,0303-1013,2,2,1
2709,1010-1013-1303,1010-1013-1303,3,3,1
2710,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2711,0300-1010,0300-1010,2,2,1
2712,1003-1303,1003-1303,2,2,1
2713,0303-1003-1010,0300-0303-1003-1010,3,4,1
2714,0300-0302-1002-1010,0300-0302-1002-1010,4,4,1
2715,0300-0303-1010,0300-0303-1010,3,3,1
2716,0010-0013-0303,0010-0013-0303,3,3,1
2717,0303-1003,0301-0303-1001-1003,2,4,1
2718,0303-1010-1013,0303-1010-1013,3,3,1
2719,0012-0013-0302-0303,0012-0013-0302-0303,4,4,1
2720,1010-1303,1010-1303,2,2,1
2721,1010,1010,1,1,1
2722,0303-0310,0303-0310-1010-1110,2,4,1
2723,1010-1013-1300-1303,1010-1013-1300-1303,4,4,1
2724,1303,1203-1303,1,2,1
2725,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2726,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2727,0303-1003-1010,0303-1003-1010,3,3,1
2728,0303-1010-1013,0303-1010-1013,3,3,1
2729,0010-0013-0303,0010-0013-0303,3,3,1
2730,0301-0303-1001,0201-0301-0303-1001,3,4,1
2731,0011-0301-0303,0011-0301-0303,3,3,1
2732,0303-1010-1013,0303-1010-1013,3,3,1
2733,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
2734,0303-0311,0303-0311,2,2,1
2735,0303,0303-1013,1,2,1
2736,0303-1013,0303-1013,2,2,1
2737,1010,1010,1,1,1
2738,0300-0303-1010,0300-0303-1010,3,3,1
2739,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2740,0303-1010-1013,0303-1010-1013,3,3,1
2741,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2742,0010-0300-0303,0010-0300-0303,3,3,1
2743,0303-1003,0300-0303-1003-1010,2,4,1
2744,0300-0303-1010,0300-0303-1010,3,3,1
2745,1003-1010-1303,1003-1010-1303,3,3,1
2746,0303-1010-1013,0303-1010-1013,3,3,1
2747,0303-1010-1013,0210-0303-1010-1013,3,4,1
2748,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
2749,1010-1103-1303,1010-1103-1303,3,3,1
2750,0300-1010,0300-1010,2,2,1
2751,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2752,0303-1010,0303-1010,2,2,1
2753,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
2754,1010-1013-1303,1010-1013-1303,3,3,1
2755,0302-0303,0302-0303,2,2,1
2756,0303,0303,1,1,1
2757,0303-1010,0303-1010-1013-1113,2,4,1
2758,0300-1010,0300-0302-1002-1010,2,4,1
2759,0312-1010-1012,0312-1010-1012,3,3,1
2760,0303-1013,0303-0310-1010-1013,2,4,1
2761,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2762,0303,0303,1,1,1
2763,0310-1010,0310-1010,2,2,1
2764,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2765,0010-0011,0010-0011,2,2,1
2766,0303-1010-1013,0303-1010-1013,3,3,1
2767,0303-1010-1013,0303-1010-1013,3,3,1
2768,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2769,0010-0312,0010-0312,2,2,1
2770,0303,0303,1,1,1
2771,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2772,1010,1010-1012,1,2,1
2773,1010-1200-1303,1003-1010-1200-1303,3,4,1
2774,1010-1013-1303,1010-1013-1303,3,3,1
2775,1303,1303,1,1,1
2776,1010-1011,1010-1011,2,2,1
2777,0303-1003,0303-1003,2,2,1
2778,0303-1003-1010,-1,3,2,0
2779,1010,0303-1003-1010,1,3,1
2780,0301-0303-1011,0301-0303-1011,3,3,1
2781,0303-1010-1013,0303-1010-1013,3,3,1
2782,1010-1013-1303,1010-1013-1303,3,3,1
2783,0303,0300-0303-1010,1,3,1
2784,0300-0303,0300-0303-1010,2,3,1
2785,0303-1010-1013,0303-1010-1013,3,3,1
2786,0303-0310-1010,0303-0310-1010,3,3,1
2787,1010-1013-1213,1010-1013-1213,3,3,1
2788,0303-0310-1010,0303-0310-1010,3,3,1
2789,0303-1013,0303-1010-1013,2,3,1
2790,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2791,0300-0303-1010,0300-0303-1003-1010,3,4,1
2792,0303-1003-1010,0303-1003-1010,3,3,1
2793,0303-0310-1010,0303-0310-1010,3,3,1
2794,0311-1011,0311-1011,2,2,1
2795,0303-0310-1010,0303-0310-1010,3,3,1
2796,0303-1010-1013,0303-1010-1013,3,3,1
2797,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2798,0302-0303,0302-0303-1102-1103,2,4,1
2799,1010,1010,1,1,1
2800,0300-0303,0300-0303,2,2,1
2801,0303-1013-1103,0303-1013-1103,3,3,1
2802,0300-0303-1010,0300-0303-1010,3,3,1
2803,0303,0303,1,1,1
2804,0303,0210-0300-0303-1010,1,4,1
2805,0110-0303-1010,0110-0303-0310-1010,3,4,1
2806,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2807,1010,1010,1,1,1
2808,1013-1303,1010-1013-1303,2,3,1
2809,1010,1010,1,1,1
2810,0303-0310-1010,0303-0310-1010,3,3,1
2811,1003-1011-1301-1303,1003-1011-1301-1303,4,4,1
2812,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
2813,1010-1303,1010-1013-1103-1303,2,4,1
2814,1003-1010-1303,1003-1010-1110-1303,3,4,1
2815,0300-1010,0300-1010,2,2,1
2816,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2817,1000-1003-1303,1000-1003-1303,3,3,1
2818,0303-1013,0303-1013-1113,2,3,1
2819,1010,1010,1,1,1
2820,1010,1010,1,1,1
2821,0210-0300-1010,0210-0300-1010,3,3,1
2822,1010-1013,0313-1010-1013,2,3,1
2823,1010,1010,1,1,1
2824,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2825,0303-1010-1013,0303-1010-1013,3,3,1
2826,1010,1010,1,1,1
2827,0303,0303,1,1,1
2828,1003-1010-1303,1003-1010-1303,3,3,1
2829,0300-0303-1010,0300-0303-1010-1100,3,4,1
2830,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2831,0303-1010-1013,0303-1010-1013,3,3,1
2832,0300-0303-1010,0300-0303-1010,3,3,1
2833,1010,1010,1,1,1
2834,0310-1010,0310-1010,2,2,1
2835,1003-1010-1303,1003-1010-1303,3,3,1
2836,0300-1010,0300-1010,2,2,1
2837,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
2838,0313-1010-1013,0313-1010-1013,3,3,1
2839,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2840,1010,1010,1,1,1
2841,1010-1013-1303,1010-1013-1303,3,3,1
2842,1010,1010,1,1,1
2843,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2844,0010-0110-0303,0010-0110-0303,3,3,1
2845,0310-0312-1010,0212-0310-0312-1010-1012,3,5,1
2846,0310-0312-1110,0310-0312-1010-1110,3,4,1
2847,1010,1010,1,1,1
2848,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013-1113,5,6,1
2849,0300-1010,0300-1010,2,2,1
2850,0110-0310-0313,0310-0313-1010,3,3,0.6666666666666666
2851,0303-1013,0303-1013,2,2,1
2852,0303-0310-1010,0303-0310-1010,3,3,1
2853,0300-0303-1010,0300-0303-1010,3,3,1
2854,0300-0303-1010,0300-0303-1010-1200,3,4,1
2855,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2856,0110-0300-1010,0110-0300-1010,3,3,1
2857,0313-1010-1013,0113-0310-0313-1010-1013,3,5,1
2858,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2859,0303-1010-1013,0303-1010-1013-1113,3,4,1
2860,0010-0300-0303,0010-0110-0300-0303,3,4,1
2861,1010,1010,1,1,1
2862,0303-1010-1013,0303-1010-1013,3,3,1
2863,0303-1010,0303-0310-1010,2,3,1
2864,0303-1010-1013,0303-1010-1013,3,3,1
2865,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2866,1010,1010,1,1,1
2867,0303-1010-1013,0303-1010-1013,3,3,1
2868,0300-0303-1000-1003,0300-0303-1000-1003,4,4,1
2869,1010-1013,1010-1013,2,2,1
2870,0301-0303-1003-1011,0301-0303-1003-1011-1111,4,5,1
2871,0303-1103,0303,2,1,0.5
2872,0300-0303-1010,0300-0303-1010-1013,3,4,1
2873,0301-0303-1011,0301-0303-1011,3,3,1
2874,0303-1013,0303-1013,2,2,1
2875,0300-0303-1010,0300-0303-1010,3,3,1
2876,0300-1010,0300-1010,2,2,1
2877,1010,1010,1,1,1
2878,0303-1013,0303-1013,2,2,1
2879,0300-0303-1010,0300-0303-1003-1010,3,4,1
2880,0303-1003-1010,0300-0303-1003-1010,3,4,1
2881,0010,0010-0012-0302,1,3,1
2882,0303-0311,0303-0311,2,2,1
2883,0303-1010-1013,0303-1010-1013,3,3,1
2884,0313-1010-1013,0313-1010-1013,3,3,1
2885,1011-1013-1303,1011-1013-1303,3,3,1
2886,0303-1010-1013,0303-1010-1013,3,3,1
2887,0303-1010-1013,0303-1010-1013,3,3,1
2888,0301-0303,0301-0303,2,2,1
2889,1003-1010-1300,1003-1010-1303,3,3,0.6666666666666666
2890,0010-0300-0303,0010-0300-0303,3,3,1
2891,0303-1013,0113-0303-1013,2,3,1
2892,1010,1010,1,1,1
2893,0010-0303,0010-0303,2,2,1
2894,1010-1103-1303,1010-1103-1303,3,3,1
2895,1010-1110-1303-1310,1010-1113-1303-1310,4,4,0.75
2896,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2897,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2898,0010-0310,0010-0310,2,2,1
2899,0010-0013-0303,0010-0013-0303,3,3,1
2900,0300-0303-1010,0300-0303-1010,3,3,1
2901,0300-1010,0300-1010,2,2,1
2902,0303-1010-1013,0303-1010-1013-1113,3,4,1
2903,1010,0303-1003-1010,1,3,1
2904,1003-1303,1003-1303,2,2,1
2905,0303-1010-1013,0303-1010-1013,3,3,1
2906,1010,1010,1,1,1
2907,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2908,1010,0302-1010-1012,1,3,1
2909,0300-0303-1003-1010,-1,4,2,0
2910,0010-0300-0303,0010-0300-0303,3,3,1
2911,1010,1010,1,1,1
2912,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2913,0011-0301-0303,0011-0301-0303,3,3,1
2914,1010,1010,1,1,1
2915,0303-0310-1010,0303-1010,3,2,0.6666666666666666
2916,0300-1010,0300-1010,2,2,1
2917,0303-0310-1010,0303-0310-1010,3,3,1
2918,1010-1013-1303,1010-1103-1303,3,3,0.6666666666666666
2919,0302-1010-1012,0302-1010-1012,3,3,1
2920,0300-1010,0300-1010,2,2,1
2921,0303-0313-1013,0303-1010-1013,3,3,0.6666666666666666
2922,0303-1010-1013,0303-1010-1013,3,3,1
2923,0303,0303,1,1,1
2924,0113-0303,0113-0303,2,2,1
2925,1010,1010,1,1,1
2926,0110-0303,0010-0110-0303,2,3,1
2927,0303-1003,0303-1003,2,2,1
2928,0300-0303-1010,0300-0303-1010,3,3,1
2929,0010-0300-0303,0010-0300-0303,3,3,1
2930,0303-1003-1010,0303-1003-1010,3,3,1
2931,1010-1011,1010-1011,2,2,1
2932,0303-1010-1013,0303-1010-1013,3,3,1
2933,0303-1003-1010-1203,0300-0303-1003-1010,4,4,0.75
2934,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2935,0010-0100-0300-0303,0010-0100-0300-0303,4,4,1
2936,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2937,0300-0303-1010,0300-0303-1010,3,3,1
2938,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
2939,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
2940,1010,1010-1012,1,2,1
2941,0010,0010-0011,1,2,1
2942,0313-1013,0313-1013,2,2,1
2943,0300-0303-1010,0300-0303-1010,3,3,1
2944,0303,0303,1,1,1
2945,0303-1010,0303-1010,2,2,1
2946,0301-0303-1201,0301-0303-1201,3,3,1
2947,0300-0303-0310-1010-1013,0300-0303-1010-1013,5,4,0.8
2948,1010,1010,1,1,1
2949,0310-0313-1010,0310-0313-1010,3,3,1
2950,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2951,0303-1013,0303-1013,2,2,1
2952,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2953,0303-1010-1013,0303-1010-1013,3,3,1
2954,0303,0303,1,1,1
2955,0300-0303-1010,0300-0303-1010,3,3,1
2956,0310-1010,0302-0310-1010-1012,2,4,1
2957,0303-1013,0303-1013,2,2,1
2958,1010,0310-1010,1,2,1
2959,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
2960,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2961,0312-0313,0312-0313,2,2,1
2962,0303,0303,1,1,1
2963,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
2964,0010-0300-0303,0010-0300-0303,3,3,1
2965,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2966,0303-1003,0303-1003,2,2,1
2967,0300-0303-1010,0300-0303-1010,3,3,1
2968,0303-1010-1013,0303-1010-1013,3,3,1
2969,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2970,0301-0303-1001,0301-0303-1001,3,3,1
2971,0301-0303-1001,0101-0301-0303-1001,3,4,1
2972,1010-1013-1303,1010-1013-1303,3,3,1
2973,0300-1000,0300-1000,2,2,1
2974,0300-1010,0300-1010-1110,2,3,1
2975,0300-0301-1010-1011,0300-0301-1010-1011-1200-1201,4,6,1
2976,1010-1013-1303,1010-1013-1303,3,3,1
2977,1013,1010-1013,1,2,1
2978,0303,0302-0303,1,2,1
2979,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2980,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2981,1011-1303,1011-1303,2,2,1
2982,0300-1010,0300-1010,2,2,1
2983,0300-0303-1010,0300-0303-1010,3,3,1
2984,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2985,1010-1013,1010-1013-1303,2,3,1
2986,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2987,0303-1010-1013,0303-1010-1013,3,3,1
2988,0300-0303-1010,0300-0303-1010,3,3,1
2989,0310-1010,1010,2,1,0.5
2990,1010-1013-1303,1010-1013-1303,3,3,1
2991,0210-0303-1010,0210-0303-1010,3,3,1
2992,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2993,0010,0010,1,1,1
2994,0300-1010-1011,0300-0301-1010-1011,3,4,1
2995,0303-1010-1013,0303-1010-1013,3,3,1
2996,1010-1303-1310,1010-1303,3,2,0.6666666666666666
2997,0300-0303-1010-1100,0300-0303-1010,4,3,0.75
2998,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
2999,1003-1010-1303,1003-1010-1303,3,3,1
3000,1010-1303,1010-1013-1303,2,3,1
3001,0303-1013,0303-1013,2,2,1
3002,1010-1303,1010-1300-1303,2,3,1
3003,0303-0310-1010,0303-0310-1010,3,3,1
3004,1010,1010,1,1,1
3005,0010-0011-0100-0101-0300-0301,0010-0011-0100-0101-0300-0301,6,6,1
3006,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
3007,0300-0303-1010,0300-0303-1010,3,3,1
3008,0303-1010-1013,0303-1010-1013-1103,3,4,1
3009,1010,1010,1,1,1
3010,1010,0303-1010-1013,1,3,1
3011,0310-1010,0310-1010,2,2,1
3012,0303-1003-1010,0303-1003-1010,3,3,1
3013,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
3014,1010-1013,1010-1013,2,2,1
3015,0010,0010,1,1,1
3016,1010,1010,1,1,1
3017,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3018,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3019,0300-1010,0300-1010,2,2,1
3020,0300-0303-1010,0300-0303-1010,3,3,1
3021,1013-1303,1011-1013-1303,2,3,1
3022,0010,0010,1,1,1
3023,1010,0303-1010-1013,1,3,1
3024,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3025,0303-1010,0303-1010,2,2,1
3026,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3027,0010-0100-0300,0010-0100-0300,3,3,1
3028,1010-1303,1010-1203-1303,2,3,1
3029,0313-1010-1013-1213,0313-1010-1013-1213,4,4,1
3030,0300-0303-1013,0300-0303-1010-1013,3,4,1
3031,0301-1011,0301-1011-1111,2,3,1
3032,0300-1010,0200-0300-1010,2,3,1
3033,1010,1010,1,1,1
3034,0300-1010,0300-1010,2,2,1
3035,0310-1110,0310-1010-1110,2,3,1
3036,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3037,0300-0303-1010,0300-0303-1010,3,3,1
3038,0303-0310-1010-1013,0303-0310-1010-1013-1103,4,5,1
3039,1010-1011,1010-1011,2,2,1
3040,0310-1010,0310-1010,2,2,1
3041,0113-0313-1010-1013,0113-0313-1010-1013,4,4,1
3042,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
3043,0001-0301-0303,0001-0301-0303,3,3,1
3044,0300-0303-1010,0200-0300-0303-1010,3,4,1
3045,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
3046,0300-0303-1010,0300-0303-1010,3,3,1
3047,0303-1011-1013,0303-0311-1011-1013,3,4,1
3048,0301-0303-1011,0301-0303-1011,3,3,1
3049,1013-1103-1303,1010-1013-1103-1303,3,4,1
3050,0303-1010,0303-1010-1013,2,3,1
3051,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3052,0313-1010-1113,0313-1010-1013-1113,3,4,1
3053,0300-1010,0300-1010,2,2,1
3054,0303-1003,0303-1003,2,2,1
3055,1010,1010,1,1,1
3056,0303-0310-1003-1010,0303-0310-1010-1103,4,4,0.75
3057,0311-1010-1011,1010-1011,3,2,0.6666666666666666
3058,0303-1003,0303-1003,2,2,1
3059,1010-1303-1310,1010-1303-1310,3,3,1
3060,1010,1010,1,1,1
3061,0303-0310-1010,0303-0310-1010-1013,3,4,1
3062,0303-1010-1013,0303-1010-1013,3,3,1
3063,0300-0303-1010,0300-0303-1010,3,3,1
3064,0303-1010-1013,0303-1010-1013,3,3,1
3065,0303-1010,0303-1010,2,2,1
3066,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
3067,0300-0303-1010,0300-0303-1010-1013,3,4,1
3068,0303-1010,0303-1010,2,2,1
3069,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
3070,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
3071,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
3072,0300-1010,0300-1010,2,2,1
3073,0303-1013,0302-0303-1012-1013,2,4,1
3074,1010-1013,1010-1013,2,2,1
3075,0300-0303-1010,0300-0303-1010,3,3,1
3076,0303-1010-1013,0303-1010-1013,3,3,1
3077,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3078,0300-0303-1010,0300-0303-1003-1010,3,4,1
3079,0310-1010,0310-1010,2,2,1
3080,0310-1010,0310-1010,2,2,1
3081,0303-1010-1013,0303-1010-1013,3,3,1
3082,1010,1010,1,1,1
3083,1013,1013,1,1,1
3084,0303-1013,0303-1013,2,2,1
3085,0302-1010-1012,0302-1010-1012,3,3,1
3086,0300-1010,0300-0303-1003-1010,2,4,1
3087,0201-0300-0301-1010-1011,0300-0301-1010-1011,5,4,0.8
3088,0300-1010,0300-0303-1010,2,3,1
3089,1010-1303,1010-1303,2,2,1
3090,0010-0303,0010-0303,2,2,1
3091,0010-0013-0300-0303,0010-0013-0300-0303,4,4,1
3092,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3093,0303-1010-1013,0303-1010-1013,3,3,1
3094,0303-1003,0303-1003,2,2,1
3095,0303-1010-1013,0303-1010-1013-1113,3,4,1
3096,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
3097,0303-1010-1013,0303-1010-1013,3,3,1
3098,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3099,1003,1003-1010,1,2,1
3100,0303-1003-1010,0303-1003-1010,3,3,1
3101,1010-1300-1303,1010-1300-1303,3,3,1
