parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
2897,0303-1013,0303-1010-1013,2,3,1
2898,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
2899,0300-0303-1010,0300-0303-1010,3,3,1
2900,0010-0012-0300-0302,0010-0012-0300-0302,4,4,1
2901,0303-1010-1013,0303-1010-1013-1103,3,4,1
2902,0300-1010-1200,0300-1010-1200,3,3,1
2903,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2904,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2905,0303-1010-1013,0303-1010-1013,3,3,1
2906,0301-0303,0301-0303,2,2,1
2907,0300-0303-1010-1300,0300-0303-1010,4,3,0.75
2908,0310-1010,0310-1010,2,2,1
2909,0303,0301-0303-1011-1013-1113,1,5,1
2910,1003-1010-1303,1003-1010-1303,3,3,1
2911,0300-0303-1010,0300-0303-1010-1103,3,4,1
2912,0010-0303,0010-0303,2,2,1
2913,0310-1010,1010,2,1,0.5
2914,0312-1010-1012,0312-1010-1012,3,3,1
2915,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2916,0300-0303-1003-1010-1203,0300-0303-1003-1010-1203,5,5,1
2917,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
2918,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2919,0303,0303,1,1,1
2920,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
2921,0303-1010,0303-0310-1010,2,3,1
2922,1010,1010,1,1,1
2923,1010,1010,1,1,1
2924,1010,1010,1,1,1
2925,1010,0303-1010-1013,1,3,1
2926,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2927,0210-0300-0303-1010-1013,0210-0300-0303-1010-1013,5,5,1
2928,0303-1003-1010,0303-1003-1010,3,3,1
2929,0010-0300-0303,0010-0300-0303,3,3,1
2930,1010,1010,1,1,1
2931,0313-1010-1013,0313-1010-1013,3,3,1
2932,0303-1010-1013,-1,3,2,0
2933,0303-0310-1010,0303-0310-1010-1013,3,4,1
2934,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
2935,0300-1010,0300-1010,2,2,1
2936,0312-1010-1012,0312-1010-1012,3,3,1
2937,0300-1010,0300-1010,2,2,1
2938,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2939,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
2940,0303-1010-1013,0303-1010-1013-1103,3,4,1
2941,0303-1010,0303-1010,2,2,1
2942,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2943,0301-0303-1001,0301-0303-1001-1003,3,4,1
2944,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
2945,0301-0303-1011,0301-0303-1011-1013,3,4,1
2946,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
2947,0303-1010,0303-1010,2,2,1
2948,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2949,1010-1013-1303,1010-1013-1303,3,3,1
2950,0303-0310-1010,0303-0310-1010-1013,3,4,1
2951,0303-0310-1010,0303-0310-1010,3,3,1
2952,1010,1010,1,1,1
2953,0303-1003-1010,0303-1003-1010,3,3,1
2954,0303-1010-1013,-1,3,2,0
2955,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
2956,1010,0310-1010-1110,1,3,1
2957,1110-1303,1010-1110-1303,2,3,1
2958,0303-0310,0303-0310,2,2,1
2959,0303-0311-1111,0303-0311-1011-1111,3,4,1
2960,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
2961,0010-0300-0303,0010-0100-0300-0303,3,4,1
2962,0300-1010,0300-1010,2,2,1
2963,0303-1003,0303-1003,2,2,1
2964,0303-1003-1010-1203,0303-1003-1010-1203,4,4,1
2965,0303-1010-1013,0303-1010-1013,3,3,1
2966,0110-0303-0310-1010-1013,0110-0303-0310-1010-1013,5,5,1
2967,1010,1010,1,1,1
2968,0303,0303-0311-1011,1,3,1
2969,1010-1013,1010-1013,2,2,1
2970,0310-1010,0310-1010,2,2,1
2971,0303-1010-1013,0303-1010-1013,3,3,1
2972,0300-1010,0300-1010,2,2,1
2973,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2974,0303-1011-1113,0301-0303-1011-1013-1113,3,5,1
2975,0303-1010-1013,0303-1010-1013,3,3,1
2976,0300-1010,0300-0303-1010-1013,2,4,1
2977,1010,1010,1,1,1
2978,1010,1010,1,1,1
2979,0301-0303-1011-1013,0301-0303-1011-1013-1201,4,5,1
2980,1010-1012-1302,1010-1012,3,2,0.6666666666666666
2981,1010,1010,1,1,1
2982,0303,0303,1,1,1
2983,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2984,0303-1003,0303-1003,2,2,1
2985,0300-1010,0300-1010,2,2,1
2986,0300-0303-1010,0300-0303-1010,3,3,1
2987,1010-1013-1303,1010-1013-1103-1303,3,4,1
2988,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
2989,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
2990,0300-0303-1010,0300-0303-1010,3,3,1
2991,0011-0013-0313,0011-0013-0313,3,3,1
2992,0310-1010,0310-1010,2,2,1
2993,1010,1010,1,1,1
2994,1010,0303-1010-1013,1,3,1
2995,1010-1012,0302-1010-1012,2,3,1
2996,0313-1013,0313-1013,2,2,1
2997,0300-0303,0300-0303-1010-1100,2,4,1
2998,0303-1010-1013,0303-1010-1013-1103,3,4,1
2999,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3000,1010-1300-1303,1010-1200-1303,3,3,0.6666666666666666
3001,0303-1001-1003,0303-1001-1003,3,3,1
3002,0301-0303-1001,0301-0303-1001,3,3,1
3003,0303-1003,0303-1003,2,2,1
3004,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3005,0303-1010-1013,0303-1010-1013,3,3,1
3006,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3007,1010-1013,1010-1013,2,2,1
3008,1010-1011,1010-1011,2,2,1
3009,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3010,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3011,0303-1010,0303-1010,2,2,1
3012,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
3013,0303-1010-1013,0303-1010-1013,3,3,1
3014,0303-0310-1010,0303-0310-1010,3,3,1
3015,1010,1010,1,1,1
3016,1010,1010,1,1,1
3017,0300-1010,0300-1010,2,2,1
3018,0303-1013,0303-1013,2,2,1
3019,0303,0303,1,1,1
3020,0303-1010-1013,0303-1010-1013-1103,3,4,1
3021,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3022,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
3023,0301-0303-1011,0301-0303-1011,3,3,1
3024,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3025,0110-0303,0010-0110-0303,2,3,1
3026,1010-1013-1303,1010-1013-1303,3,3,1
3027,0303-0310-1010,0303-0310-1003-1010,3,4,1
3028,1010-1013-1313,1010-1013,3,2,0.6666666666666666
3029,1010-1013-1113-1303,1010-1013-1113-1303,4,4,1
3030,0303,0300-0303-1010-1103,1,4,1
3031,1010-1303,1010-1300-1303,2,3,1
3032,0303,0303,1,1,1
3033,0310-1010,0310-1010,2,2,1
3034,0313-1010-1013,0303-1010-1013,3,3,0.6666666666666666
3035,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3036,0303-1013,0303-1013-1103,2,3,1
3037,0300-0303-1010,0300-0303-1010,3,3,1
3038,1010-1013,1010-1013,2,2,1
3039,1010-1303,1010-1303,2,2,1
3040,1010,1010,1,1,1
3041,0010-0210-0303,0010-0210-0303,3,3,1
3042,0302-1010-1012,0302-1010-1012,3,3,1
3043,0303-0310-1010,0303-0310-1010,3,3,1
3044,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
3045,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
3046,0303,0303,1,1,1
3047,0303-1010-1013,0303-1010-1013,3,3,1
3048,1010-1203-1303,1010-1203-1303,3,3,1
3049,0310-1010,0310-1010,2,2,1
3050,0303-1010-1013,0303-1010-1013,3,3,1
3051,0310-1010,0310-1010,2,2,1
3052,0010-0300,0010-0110-0300,2,3,1
3053,1011-1013-1313,1011-1013,3,2,0.6666666666666666
3054,1010,1010,1,1,1
3055,0303,0303,1,1,1
3056,1003-1010,0303-1003-1010,2,3,1
3057,0301-0303-1011,0301-0303-1011,3,3,1
3058,0303-1003-1010,0103-0303-1003-1010,3,4,1
3059,1013-1303,1013-1303,2,2,1
3060,1010-1303,1010-1303,2,2,1
3061,0310-0311-1010-1011,0310-0311-1010-1011,4,4,1
3062,0303,0010-0110-0303,1,3,1
3063,1010-1300-1303,1010-1203-1300-1303,3,4,1
3064,0303-1010-1013,0113-0303-1010-1013,3,4,1
3065,0010-0303,0010-0013-0303,2,3,1
3066,0313-1010-1013,0313-1010-1013,3,3,1
3067,1010,-1,1,2,0
3068,0303-1010-1113,0303-1010-1013-1113,3,4,1
3069,0303-1010-1013,0303-1010-1013,3,3,1
3070,0303-0310-1010,0303-1010,3,2,0.6666666666666666
3071,1010-1013-1303,1010-1013-1113-1303,3,4,1
3072,0310-1210,0310-1210,2,2,1
3073,0303-0311-1011,0111-0303-0311-1011,3,4,1
3074,0300-0303,0300-0303-1010,2,3,1
3075,0303-1003,0303-1003,2,2,1
3076,1003-1010-1303,1003-1010-1303,3,3,1
3077,0303-1010-1013-1203,0303-1010-1013-1203,4,4,1
3078,0300-0303-1010,0300-0303-1010,3,3,1
3079,1010,1010,1,1,1
3080,1010,1010,1,1,1
3081,0303-1003,0300-0303-1003-1010-1203,2,5,1
3082,0300-0303-1010,0300-0303-1010,3,3,1
3083,0303-0310,0303-0310,2,2,1
3084,0313-1010-1013,0313-1010-1013,3,3,1
3085,1013,1013,1,1,1
3086,0300-0303-1010,0300-0303-1010,3,3,1
3087,1010,1010,1,1,1
3088,1010-1013-1303,1010-1013-1303,3,3,1
3089,1303,1303,1,1,1
3090,0300-0303-1010,0300-0303-1010,3,3,1
3091,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
3092,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
3093,0010-0300-0303,0010-0300-0303,3,3,1
3094,0303-1010-1013,0303-1010-1013,3,3,1
3095,1003-1010-1303,1003-1010-1303,3,3,1
3096,0303-1103,0303-1103,2,2,1
3097,0300-0303-1010,0300-0303-1003-1010,3,4,1
3098,0300-0303-1010,0300-0303-1010,3,3,1
3099,0303-0310-1010-1113,0303-0310-1010-1013-1110-1113,4,6,1
3100,1010-1303,1010-1303,2,2,1
3101,1010,1010,1,1,1
3102,0303,0303,1,1,1
3103,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
3104,0113-0303-1013,0113-0303-1013,3,3,1
3105,1010-1013-1103-1303,1010-1013-1103-1303,4,4,1
3106,1010,1010-1013-1303,1,3,1
3107,0313-1010-1013,0313-1010-1013,3,3,1
3108,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3109,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3110,0301-0303,0301-0303,2,2,1
3111,0303-1003-1010,0303-1003-1010-1103,3,4,1
3112,1000-1200-1300-1303,1000-1200-1303,4,3,0.75
3113,0300-1010,0210-0300-1010,2,3,1
3114,0303-0310-1110,0303-0310-1010-1110,3,4,1
3115,1010-1013-1300-1303,1010-1013-1213-1300-1303,4,5,1
3116,0303-1010-1013,0303-1010-1013,3,3,1
3117,0303-1003,0303-1003,2,2,1
3118,1010-1013-1303,1010-1013-1303,3,3,1
3119,0010-0303,0010-0303,2,2,1
3120,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
3121,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
3122,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
3123,0010-0300-0303,0010-0300-0303,3,3,1
3124,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3125,0111-0113-0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,6,6,1
3126,0300-0303-1010,0200-0300-0303-1010,3,4,1
3127,0303-0311-1011,0303-0311-1011,3,3,1
3128,0310-1010,0310-1010,2,2,1
3129,0300-1010,0300-1010,2,2,1
3130,0303-1010-1013,0303-1010-1013,3,3,1
3131,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
3132,0311-1011,0311-1011,2,2,1
3133,1010-1013-1303,1010-1013-1303,3,3,1
3134,0303-1010-1013,0303-1010-1013,3,3,1
3135,0303,0303,1,1,1
3136,1013-1303,1013-1303,2,2,1
3137,0302,0010-0012-0102-0302,1,4,1
3138,0010-0303,0010-0303,2,2,1
3139,1010,1010,1,1,1
3140,0313-1010-1013,0313-1010-1013,3,3,1
3141,0301-0303-1011,0301-0303-1011,3,3,1
3142,0010-0200-0300-0303,0010-0200-0300-0303,4,4,1
3143,0300-0303-1013-1110-1213,0300-0303-1010-1013-1110,5,5,0.8
3144,0300-1010,0300-0302-1002-1010,2,4,1
3145,0300-0303-1010,0300-0303-1010,3,3,1
3146,0313-1010-1013,0313-1010-1013,3,3,1
3147,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3148,1010-1012,1010-1012,2,2,1
3149,1003-1010-1203,1003-1010-1203,3,3,1
3150,0303-1010-1013,0303-1010-1013-1113,3,4,1
3151,0300-0303-1010,0300-0303-1003-1010,3,4,1
3152,0303-1010-1013,0303-1010-1013,3,3,1
3153,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3154,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3155,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
3156,0300-1010,0300-1010,2,2,1
3157,1010,1010-1012,1,2,1
3158,0303,0303,1,1,1
3159,0300-0303-1010,0300-0303-1010,3,3,1
3160,0303-1013,0303-1013,2,2,1
3161,1010-1013,0303-1010-1013,2,3,1
3162,0010-0303,0010-0013-0110-0303,2,4,1
3163,0303-1010-1013,0303-1010-1013,3,3,1
3164,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3165,0300-0303-1010,0300-0303-1010,3,3,1
3166,0303-1010-1013,0303-1010-1013,3,3,1
3167,1010-1012,1010-1012,2,2,1
3168,1010-1011,1010-1011,2,2,1
3169,1010-1011,1010-1011,2,2,1
3170,1010,1010,1,1,1
3171,0303-1010-1013,0303-1010-1013,3,3,1
3172,0303-1010,0303-1010,2,2,1
3173,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3174,1010-1013-1303,1010-1013-1303,3,3,1
3175,0303-1010-1013,0303-0310-1010-1013,3,4,1
3176,0303-0310-1010,0303-0310-1010-1013,3,4,1
3177,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
3178,0303-1103,0303,2,1,0.5
3179,0303-1013,0303-1013,2,2,1
3180,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3181,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3182,0210-1010,0210-1010,2,2,1
3183,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
3184,1010,1010,1,1,1
3185,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
3186,1010,-1,1,2,0
3187,0303-1003-1010,0303-1003-1010,3,3,1
3188,0303,0100-0300-0303-1000,1,4,1
3189,0010-0303,0010-0013-0303,2,3,1
3190,0300-0303-1010,0300-0303-1010,3,3,1
3191,1010-1013,1010-1013,2,2,1
3192,0303-1003,0303-1003-1010,2,3,1
3193,0303-1010,0303-1010,2,2,1
3194,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
3195,0300-0303-1010-1100,0300-0303-1010-1100,4,4,1
3196,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3197,1010,1010,1,1,1
3198,0303-0310-1010,0303-1010,3,2,0.6666666666666666
3199,1010,1010,1,1,1
3200,1003-1010-1303,1003-1010-1303,3,3,1
3201,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3202,0301-0303-1011,0301-0303-1011,3,3,1
3203,0300-0303-1010,0300-0303-1010,3,3,1
3204,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3205,0300-0302-1010-1100,0300-0302-1010-1012-1100-1102,4,6,1
3206,0211-0303-0311-1011,0211-0303-0311-1011-1013,4,5,1
3207,0303-1013,0303-1013,2,2,1
3208,0300-1010,0300-1010,2,2,1
3209,0300-0303-1010,0300-0303-1010,3,3,1
3210,1010-1103-1303,1010-1103-1303,3,3,1
3211,0303-1003-1010,0303-1003-1010-1103,3,4,1
3212,0303,0303,1,1,1
3213,0001-0301-0303,0001-0103-0301-0303,3,4,1
3214,0313-1010-1013,0313-1010-1013,3,3,1
3215,0303,0303,1,1,1
3216,1010-1013-1303,1010-1013-1303,3,3,1
3217,0303-1003-1010,0303-1003-1010,3,3,1
3218,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3219,1010-1313,1010-1313,2,2,1
3220,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3221,0301-0303,0301-0303,2,2,1
3222,0303,0303-1003,1,2,1
3223,0303,0301-0303-1001-1201,1,4,1
3224,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3225,0300-1010,0300-1010,2,2,1
3226,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3227,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3228,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3229,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
3230,0010-0011,0010-0011,2,2,1
3231,0303-1010-1013,0303-1010-1013,3,3,1
3232,1010-1303,1010-1103-1303,2,3,1
3233,0303-1010-1013,0303-1010-1013,3,3,1
3234,1010,1010,1,1,1
3235,0313-1010-1013,0313-1010-1013-1113,3,4,1
3236,0010,0010,1,1,1
3237,0303-1010-1013,0303-1010-1013,3,3,1
3238,0303-0311-1011-1013,0303-0311-1011-1013-1111-1113,4,6,1
3239,0303-1010,0210-0303-1010,2,3,1
3240,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3241,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3242,1010-1300-1303,1010-1300-1303,3,3,1
3243,0113-0300-0303-1010-1013,0113-0300-0303-1010-1013,5,5,1
3244,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3245,0303-1010-1013,0303-1010-1013-1113,3,4,1
3246,0010-0110-0313,0010-0110-0313,3,3,1
3247,0301-1011,0301-1011,2,2,1
3248,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3249,0310-1010-1210,0310-1010-1210,3,3,1
3250,0303,0303,1,1,1
3251,0301-0303-1001,0301-0303-1001,3,3,1
3252,1010-1013-1303,1010-1013-1303,3,3,1
3253,0303-0310-1010,0303-0310-1010-1013,3,4,1
3254,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
3255,1303,1303,1,1,1
3256,1010-1013,0303-1010-1013,2,3,1
3257,0303-1010-1013,0303-1010-1013,3,3,1
3258,0310-1010,0303-0310-1010,2,3,1
3259,0010-0300,0010-0300,2,2,1
3260,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3261,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3262,0300-1010,0300-1010,2,2,1
3263,0303-1010-1013,0303-1010-1013,3,3,1
3264,0303-1013,0303-1013,2,2,1
3265,1013-1303,1011-1013-1303,2,3,1
3266,0303,0303,1,1,1
3267,0310-1010,0310-1010,2,2,1
3268,0300-0303-1010,0300-0303-1010-1013,3,4,1
3269,0313-1010-1013,0313-1010-1013,3,3,1
3270,0303-1010-1013,0303-1010-1013,3,3,1
3271,0301-0303-1011-1013,0301-0303-1011-1013-1201,4,5,1
3272,0303-0310-1010,0303-0310-1010,3,3,1
3273,1011-1013-1301-1303,1011-1013-1301-1303,4,4,1
3274,0303-0310-1010-1013-1103,0303-0310-1010-1013-1103,5,5,1
3275,1003-1010-1300-1303,1003-1010-1300-1303,4,4,1
3276,0303-1010-1013,0303-1010-1013,3,3,1
3277,1010-1013-1303,1010-1013-1303,3,3,1
3278,1010-1013-1303,1010-1013-1303,3,3,1
3279,0300-0303-1010,0300-0303-1010,3,3,1
3280,1010,1010,1,1,1
3281,0303,0011-0301-0303,1,3,1
3282,1013-1303,1010-1013-1300-1303,2,4,1
3283,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3284,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3285,0303-1010-1013,0303-1010-1013,3,3,1
3286,0010-0300-0303,0010-0300-0303,3,3,1
3287,0300-0303-1010,0300-0303-1010,3,3,1
3288,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3289,1010-1013-1200-1303,1010-1013-1200-1303,4,4,1
3290,1010-1013-1303,1010-1013-1303,3,3,1
3291,0303-1013,0303-1013,2,2,1
3292,0300-1010,0300-1010,2,2,1
3293,0300-0303-1010-1200,0300-0303-1010-1200,4,4,1
3294,0303-1013-1103,0303-1013-1103,3,3,1
3295,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3296,0300-0303-1003-1010-1203,0300-0303-1003-1010-1203,5,5,1
3297,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
3298,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3299,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
3300,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3301,0300-1010,0300-1010,2,2,1
3302,1010,1010,1,1,1
3303,1010-1303,1010-1303,2,2,1
3304,0010-0303-0310,0010-0303-0310,3,3,1
3305,1003-1010-1303,1003-1010-1303,3,3,1
3306,1010-1012-1210-1312,1010-1012-1210-1212,4,4,0.75
3307,0303-1013,0300-0303-1010-1013,2,4,1
3308,0303-1010-1013,0303-1010-1013,3,3,1
3309,1010-1300-1303,1010-1300-1303,3,3,1
3310,0010-0011,0010-0011,2,2,1
3311,0300-1010,0300-1010,2,2,1
3312,0010-0300-0303,0010-0300-0303,3,3,1
3313,0303-1010,0303-1010,2,2,1
3314,1010,0303-1010-1013,1,3,1
3315,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3316,1010-1012,1010-1012,2,2,1
3317,0300-0303-1010,0300-0303-1010,3,3,1
3318,0210-0303-1010,0110-0210-0303-1010,3,4,1
3319,1010,1010,1,1,1
3320,1010-1300,1010-1012-1300-1302,2,4,1
3321,1010,1010,1,1,1
3322,1010-1113-1303,1010-1013-1113-1303,3,4,1
3323,0303-1010-1113,0303-1010-1013-1113,3,4,1
3324,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3325,0200-0300-0303-1010-1013,0200-0300-0303-1010-1013,5,5,1
3326,1010,1010,1,1,1
3327,1010-1013-1303,1010-1013-1303,3,3,1
3328,0303,0303,1,1,1
3329,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
3330,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3331,1010,1010,1,1,1
3332,0300-0302-1010-1012,0300-0302-1010-1012,4,4,1
3333,0013-0313,0010-0013-0313,2,3,1
3334,0300-0303-1010,0300-0303-1010,3,3,1
3335,1010-1013,1010-1013-1213,2,3,1
3336,0303-1010-1013,0303-1010-1013,3,3,1
3337,0300-1010,0300-1010,2,2,1
3338,0300-1010,0300-1010,2,2,1
3339,0300-0303-1010,0300-0303-1010,3,3,1
3340,1010-1013-1213-1303,1010-1013-1213-1303,4,4,1
3341,0300-0303-1010,0300-0303-1010,3,3,1
3342,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3343,1010-1013,0303-1010-1013,2,3,1
3344,0301-0303-1011,0301-0303-1011-1111,3,4,1
3345,0300-0301-1010-1011-1101-1300,0300-0301-1010-1011,6,4,0.6666666666666666
3346,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3347,0303-1013,0303-1013,2,2,1
3348,1010,1010,1,1,1
3349,0300-0303-1010,0300-0303-1010-1103,3,4,1
3350,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3351,0303-0310-1010,0210-0303-0310-1010,3,4,1
3352,0300-0303-1010,0300-0303-1010-1013,3,4,1
3353,0300-0303-1010,0300-0303-1010,3,3,1
3354,0303-1010-1013,0303-1010-1013,3,3,1
3355,0310-0313-1010-1013,0310-0313-1010-1013,4,4,1
3356,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3357,0300-1000,0300-1000,2,2,1
3358,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3359,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
3360,0300-0303-1010,0300-0303-1010,3,3,1
3361,0310-1010,0310-1010,2,2,1
3362,1010,1010-1011,1,2,1
3363,0010-0310-0313,0010-0310-0313,3,3,1
3364,0210-0303-1010,0210-0303-1010,3,3,1
3365,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
3366,1010-1300-1303,-1,3,2,0
3367,0300-0303-0310-1010-1013,0300-0303-1010-1013,5,4,0.8
3368,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
3369,0303-1010-1113,0303-1010-1013-1113,3,4,1
3370,0010-0300-0303,0010-0300-0303,3,3,1
3371,0303-1010-1013,0303-1010-1013,3,3,1
3372,1010-1103-1303,1010-1103-1303,3,3,1
3373,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
3374,1010,0300-1010,1,2,1
3375,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
3376,1010,1010,1,1,1
3377,0303,0303-1003,1,2,1
3378,0303-1013,0303-1013,2,2,1
3379,0210-1010,0210-1010,2,2,1
3380,0302-1010-1012,0210-0212-0302-1010-1012,3,5,1
3381,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
3382,0303-1010-1013,0303-1010-1013-1113,3,4,1
3383,1013-1303,1010-1013-1103-1303,2,4,1
3384,0300-0303-1010,0300-0303-1010,3,3,1
3385,0303-1010-1013-1103,0303-1010-1013-1103,4,4,1
3386,0303-1010,0303-1010,2,2,1
3387,0301-0303-1011,0301-0303-1011,3,3,1
3388,0301-0303-1001,0301-0303-1001,3,3,1
3389,0303-1011-1013,0303-1011-1013,3,3,1
3390,0303-1010-1013,0303-1010-1013,3,3,1
3391,0301-0303-1011,0301-0303-1011,3,3,1
3392,1010,1010,1,1,1
3393,1303,1303,1,1,1
3394,0300-1010,0300-1010,2,2,1
3395,0302-0303-1012-1013,0302-0303-1012-1013,4,4,1
3396,0303-1013,0303-1013,2,2,1
3397,0300-0303-1010,0300-0303-1010,3,3,1
3398,0303-0310-1010,0210-0303-1010,3,3,0.6666666666666666
3399,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
3400,0301-0303-1001-1103,0301-0303-1001,4,3,0.75
3401,1003-1010-1303,1003-1010-1303,3,3,1
3402,0300-0303-1010,0300-0303-1010,3,3,1
3403,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
3404,1010-1013-1303-1310,1010-1013-1303,4,3,0.75
3405,0300-0303-1010,0300-0303-1010,3,3,1
3406,0300-1010,0300-1010,2,2,1
3407,0303,0303,1,1,1
3408,0303-1010-1013,0303-1010-1013,3,3,1
3409,0010-0303,0010-0303,2,2,1
3410,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
3411,1003-1010-1303,1003-1010-1303,3,3,1
3412,0301-0303-1003-1011,0301-0303-1003-1011,4,4,1
3413,0303-1010-1013,0303-1010-1013,3,3,1
3414,0303-1010-1013,0303-1010-1013,3,3,1
3415,1010-1012,1010-1012,2,2,1
3416,0303-1003,0303-1003,2,2,1
3417,0303-1010-1013,0303-1010-1013,3,3,1
3418,0303,0303,1,1,1
3419,1303,1303,1,1,1
3420,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
3421,0303,0303,1,1,1
3422,0303-1003-1010,0203-0303-1003-1010,3,4,1
3423,0303-1013,0303-0310-1010-1013,2,4,1
