parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
1594,2,022-220,220,022-220,2,0.76,2.713018,4.736145,-2.229255,0.76
1595,2,020-220,220,020,2,0.66,5.148916,2.262832,-1.649141,0.66
1595,2,020-220,020,020,2,0.34,0.345303,4.146687,0.353547,0.34
1596,1,021,021,021,1,1,-1.064034,7.667624,-0.910582,1
1597,3,121-220-221,221,120,10,0.03,1.366644,3.063166,1.725564,0.18
1597,3,121-220-221,220,120,10,0.01,2.013771,6.391038,0.513123,0.05
1597,3,121-220-221,221,120,10,0.04,4.171094,2.531742,1.273245,0.18
1597,3,121-220-221,121,120,10,0.01,1.222045,4.183655,1.563731,0.02
1597,3,121-220-221,220,120,10,0.02,2.090287,6.2773,0.530174,0.05
1597,3,121-220-221,221,120,10,0.01,3.786196,3.527955,0.938971,0.18
1597,3,121-220-221,221,120,10,0.03,3.578031,3.838753,0.887699,0.18
1597,3,121-220-221,221,120,10,0.07,4.336261,2.581103,1.213043,0.18
1597,3,121-220-221,121,120,10,0.01,1.28046,5.990801,1.113556,0.02
1597,3,121-220-221,220,120,10,0.02,1.922425,6.523286,0.494755,0.05
1598,1,120,120,120,1,1,1.723363,8.986775,-5.106462,1
1599,1,020,020,020,1,1,1.292529,5.648265,-2.234607,1
1600,1,021,021,021,1,1,-7.480232,7.640896,0.769696,1
1601,1,220,220,220,1,1,2.248177,1.229756,-6.614795,1
1602,3,022-201-220,201,201-220,3,0.07,5.705996,-2.057789,1.349798,0.07
1602,3,022-201-220,022,201-220,3,0.49,-5.688052,1.484917,4.629539,0.49
1602,3,022-201-220,220,201-220,3,0.44,0.815072,4.070287,-1.79282,0.44
1603,3,120-121-210,120,120-210,10,0.07,-1.626355,5.385756,-0.286164,0.12000000000000001
1603,3,120-121-210,120,120-210,10,0.01,-1.258234,4.925879,-0.44031,0.12000000000000001
1603,3,120-121-210,120,120-210,10,0.01,-1.350503,5.114852,-0.580608,0.12000000000000001
1603,3,120-121-210,121,120-210,10,0.02,-1.726757,4.30977,0.548116,0.08
1603,3,120-121-210,121,120-210,10,0.03,-1.738547,3.788689,0.668512,0.08
1603,3,120-121-210,121,120-210,10,0.03,-1.740581,3.656732,0.694719,0.08
1603,3,120-121-210,120,120-210,10,0.01,-1.667111,5.325717,-0.020278,0.12000000000000001
1603,3,120-121-210,120,120-210,10,0.01,-1.686564,5.211523,0.141726,0.12000000000000001
1603,3,120-121-210,210,120-210,10,0.76,3.669374,2.007133,-2.791497,0.76
1603,3,120-121-210,120,120-210,10,0.01,-1.166276,4.676771,-0.283194,0.12000000000000001
1604,1,021,021,021-210,1,1,-8.892092,6.975339,-0.362562,1
1605,1,102,102,102,1,1,-0.17176,-3.59157,7.577212,1
1606,2,022-121,022,022-120,2,0.97,-4.864299,1.393107,2.677811,0.97
1606,2,022-121,121,022-120,2,0.03,0.555557,4.643666,0.501927,0.03
1607,2,022-220,022,022,2,0.96,-3.609499,5.303478,2.905479,0.96
1607,2,022-220,220,022,2,0.04,5.204682,2.218899,-0.612227,0.04
1608,2,002-021,002,002-021,2,0.56,0.825237,-0.981405,7.961557,0.56
1608,2,002-021,021,002-021,2,0.44,-4.250552,4.146409,2.363178,0.44
1609,2,002-220,002,002-220,2,0.08,1.036009,1.449619,4.159162,0.08
1609,2,002-220,220,002-220,2,0.92,5.223981,2.044594,-5.458974,0.92
1610,3,012-102-210,210,012-102,3,0.09,3.767988,-0.386614,0.873103,0.09
1610,3,012-102-210,012,012-102,3,0.38,-4.858291,0.091598,6.962404,0.38
1610,3,012-102-210,102,012-102,3,0.53,-0.449805,-5.214332,6.963286,0.53
1611,1,200,200,200,1,1,8.995581,-0.97721,0.272854,1
1612,2,002-201,201,002-201,2,0.09,5.841732,-4.611854,1.526911,0.09
1612,2,002-201,002,002-201,2,0.91,-0.66098,0.68198,7.963181,0.91
1613,2,120-200,120,120-200,2,0.17,0.226123,6.263193,-4.460062,0.17
1613,2,120-200,200,120-200,2,0.83,6.734748,1.343339,0.83961,0.83
1614,1,002,002,002,1,1,-0.472603,0.021506,8.704622,1
1615,3,021-102-220,021,021-102-220,3,0.74,-3.146708,7.64215,1.727965,0.74
1615,3,021-102-220,220,021-102-220,3,0.09,2.545211,2.216287,-2.37286,0.09
1615,3,021-102-220,102,021-102-220,3,0.17,1.357454,-3.612801,7.716631,0.17
1616,2,022-102,102,102,2,0.75,-1.305498,0.695455,4.971964,0.75
1616,2,022-102,022,102,2,0.25,-3.153435,3.506267,1.262655,0.25
1617,3,002-020-200,200,002-020-200,3,0.24,5.832814,0.71122,0.941807,0.24
1617,3,002-020-200,020,002-020-200,3,0.19,-0.221606,5.969647,0.299381,0.19
1617,3,002-020-200,002,002-020-200,3,0.57,0.106701,0.074052,6.019967,0.57
1618,2,002-021,021,002,2,0.63,-2.987605,3.858266,1.488826,0.63
1618,2,002-021,002,002,2,0.37,-2.87076,0.358928,5.573833,0.37
1619,3,002-020-210,002,002-020-210,3,0.18,-0.42827,1.279483,6.4626,0.18
1619,3,002-020-210,020,002-020-210,3,0.69,0.303173,7.713823,0.898031,0.69
1619,3,002-020-210,210,002-020-210,3,0.13,5.326814,2.086452,-1.613003,0.13
1620,3,022-120-210,120,022-120-210,3,0.34,1.615017,7.311804,-3.652979,0.34
1620,3,022-120-210,210,022-120-210,3,0.16,5.967216,1.071139,-3.754192,0.16
1620,3,022-120-210,022,022-120-210,3,0.5,-0.62402,4.293141,0.549995,0.5
1621,3,002-020-200,002,002-020-200,3,0.21,-0.822471,-0.272452,5.182455,0.21
1621,3,002-020-200,200,002-020-200,3,0.19,5.299976,-0.23052,-1.02336,0.19
1621,3,002-020-200,020,002-020-200,3,0.6,-0.95397,6.288546,-1.14827,0.6
1622,1,020,020,020,1,1,-1.551386,5.391455,-1.855012,1
1623,1,002,002,002,1,1,-1.442514,0.370708,7.152395,1
1624,2,012-021,021,012-021,2,0.33,-5.59364,7.031782,0.445663,0.33
1624,2,012-021,012,012-021,2,0.67,-2.663084,1.391246,7.039018,0.67
1625,1,200,200,200,1,1,8.413657,-0.360449,-1.088655,1
1626,2,020-200,200,020-200,2,0.36,5.515547,0.815706,0.230146,0.36
1626,2,020-200,020,020-200,2,0.64,0.503026,4.62922,0.789711,0.64
1627,1,020,020,020,1,1,0.639738,8.427338,-0.82656,1
1628,2,022-210,022,022-210,2,0.99,-6.625753,5.65803,1.769488,0.99
1628,2,022-210,210,022-210,2,0.01,5.27281,1.59046,-3.321965,0.01
1629,5,012-102-202-210-211,012,210,10,0.02,0.356323,-1.743583,5.518338,0.11
1629,5,012-102-202-210-211,210,210,10,0.38,6.132665,-0.898738,-2.302186,0.38
1629,5,012-102-202-210-211,211,210,10,0.01,3.339806,-1.76124,1.663698,0.01
1629,5,012-102-202-210-211,102,210,10,0.01,0.929858,-4.863394,5.828884,0.05
1629,5,012-102-202-210-211,012,210,10,0.08,0.66169,-1.177214,2.309859,0.11
1629,5,012-102-202-210-211,202,210,10,0.02,4.401527,-2.667462,2.754391,0.05
1629,5,012-102-202-210-211,102,210,10,0.02,1.218282,-5.316138,5.505911,0.05
1629,5,012-102-202-210-211,102,210,10,0.02,0.796008,-4.260012,5.946554,0.05
1629,5,012-102-202-210-211,202,210,10,0.03,4.693908,-2.354408,2.030616,0.05
1629,5,012-102-202-210-211,012,210,10,0.01,0.368843,-1.811402,5.650161,0.11
1630,1,022,022,022,1,1,-3.263075,3.582435,2.120407,1
1631,1,002,002,002,1,1,0.663444,-0.259263,8.087005,1
1632,2,002-200,200,002-200,2,0.14,4.067776,-4.303357,0.440525,0.14
1632,2,002-200,002,002-200,2,0.86,-1.376494,-4.555455,7.000252,0.86
1633,2,002-200,002,002-200,2,0.89,-1.53941,1.177477,6.353235,0.89
1633,2,002-200,200,002-200,2,0.11,5.093885,1.178953,0.305723,0.11
1634,1,020,020,020,1,1,-2.00946,6.767335,-1.805618,1
1635,1,022,022,022,1,1,-3.827992,3.498402,1.669613,1
1636,2,021-202,202,021-202,2,0.86,3.550344,-7.173934,2.957096,0.86
1636,2,021-202,021,021-202,2,0.14,-1.849532,4.790685,1.037849,0.14
1637,1,002,002,002,1,1,-0.288704,-0.422879,7.322815,1
1638,2,120-200,200,021-120-200,2,0.73,8.417233,-0.849061,-0.46253,0.73
1638,2,120-200,120,021-120-200,2,0.27,1.845602,5.455192,-5.989676,0.27
1639,1,120,120,120,1,1,1.182416,2.711737,0.148386,1
1640,1,220,220,220,2,0.7,2.513959,3.017249,-1.703756,1
1640,1,220,220,220,2,0.3,5.530436,0.776325,-4.650517,1
1641,1,102,102,102,1,1,0.440112,-0.636867,4.168844,1
1642,2,022-220,220,022-220,2,0.45,2.342927,4.232214,-1.09754,0.45
1642,2,022-220,022,022-220,2,0.55,-3.282849,1.976529,4.844939,0.55
1643,2,012-021,012,012-021-120,2,0.27,-4.4181,2.312795,6.98466,0.27
1643,2,012-021,021,012-021-120,2,0.73,-5.003304,7.909194,2.319581,0.73
1644,2,012-021,021,012-021,2,0.94,-3.202365,6.502202,-0.508561,0.94
1644,2,012-021,012,012-021,2,0.06,-3.204442,0.01699,4.12975,0.06
1645,2,202-220,202,202-220,2,0.22,1.120351,-1.047953,3.863655,0.22
1645,2,202-220,220,202-220,2,0.78,2.533437,2.684468,-3.165601,0.78
1646,2,120-202,120,120,3,0.98,0.816408,6.376511,-0.95739,0.98
1646,2,120-202,202,120,3,0.01,2.569724,-0.774664,3.536493,0.02
1646,2,120-202,202,120,3,0.01,2.61522,-0.393514,2.573313,0.02
1647,1,200,200,200,1,1,6.647401,-0.559061,0.341431,1
1648,2,012-021,012,012-021,2,0.55,-6.646702,1.965419,6.501994,0.55
1648,2,012-021,021,012-021,2,0.45,-2.995762,6.163574,1.680228,0.45
1649,2,020-220,220,020,2,0.32,4.522244,1.612526,-3.961658,0.32
1649,2,020-220,020,020,2,0.68,0.644566,7.890056,0.057285,0.68
1650,3,021-102-210,021,021-102-111-210,3,0.69,-2.325278,8.43058,-0.349649,0.69
1650,3,021-102-210,102,021-102-111-210,3,0.24,0.296981,-0.854096,4.777843,0.24
1650,3,021-102-210,210,021-102-111-210,3,0.07,4.576553,1.985059,-3.962245,0.07
1651,2,002-020,020,002-020,2,0.16,-3.21328,4.484652,0.79331,0.16
1651,2,002-020,002,002-020,2,0.84,-2.301769,-1.975811,7.396661,0.84
1652,3,021-102-201,021,102-201,3,0.08,-0.243483,4.618192,-0.337966,0.08
1652,3,021-102-201,201,102-201,3,0.67,6.242294,-3.571725,-0.038191,0.67
1652,3,021-102-201,102,102-201,3,0.25,0.852245,-2.84276,5.391404,0.25
1653,1,022,022,-1,1,1,-2.97338,4.466139,6.380659,1
1654,1,200,200,200,1,1,7.640677,-0.474538,-1.559153,1
1655,1,210,210,210,1,1,6.575722,1.958199,-4.109273,1
1656,2,022-102,022,102,2,0.56,-4.624357,5.528425,2.089737,0.56
1656,2,022-102,102,102,2,0.44,1.927557,-3.202374,7.097992,0.44
1657,1,021,021,021,1,1,-5.712769,7.080784,2.054959,1
1658,1,002,002,002,1,1,-3.629571,-0.158501,7.471254,1
1659,1,012,012,012,1,1,-5.583368,0.600149,7.47017,1
1660,2,020-210,020,020-210,2,0.24,0.012716,5.978859,1.132387,0.24
1660,2,020-210,210,020-210,2,0.76,6.293197,0.158857,-4.848185,0.76
1661,1,120,120,120-201,1,1,1.886855,6.31545,-4.959267,1
1662,2,021-220,021,021-220,2,0.37,-1.698197,6.567395,0.929577,0.37
1662,2,021-220,220,021-220,2,0.63,2.903489,2.123598,-4.274327,0.63
1663,1,210,210,210,1,1,7.731734,-0.081042,-6.350164,1
1664,1,020,020,020-210,1,1,0.010072,7.756607,-0.507927,1
1665,2,120-200,200,120-200,2,0.87,6.657804,-2.586936,0.273605,0.87
1665,2,120-200,120,120-200,2,0.13,0.803852,3.964533,-5.712898,0.13
1666,3,022-102-122,022,102,3,0.43,-5.477814,4.758374,1.2198,0.43
1666,3,022-102-122,122,102,3,0.11,-0.464806,2.035856,1.219772,0.11
1666,3,022-102-122,102,102,3,0.46,0.520226,-3.031126,7.670566,0.46
1667,1,220,220,220,1,1,5.034808,2.863598,1.050929,1
1668,1,021,021,021-210,1,1,-9.108763,6.865895,1.633222,1
1669,1,200,200,200,1,1,7.802574,-2.377863,-5.265747,1
1670,2,102-200,200,102-200,2,0.55,5.943197,-1.709565,0.946622,0.55
1670,2,102-200,102,102-200,2,0.45,-0.695443,-7.238385,5.689506,0.45
1671,3,002-120-201,120,002-120-201,3,0.37,1.299613,6.285319,-6.576943,0.37
1671,3,002-120-201,201,002-120-201,3,0.46,4.689757,-4.080002,-1.287864,0.46
1671,3,002-120-201,002,002-120-201,3,0.17,0.197908,0.05942,4.981514,0.17
1672,1,002,002,002,1,1,-1.050551,-3.068488,7.086227,1
1673,2,202-220,220,220,2,0.88,5.798157,2.315673,-5.26876,0.88
1673,2,202-220,202,220,2,0.12,1.3938,-4.0096,2.772449,0.12
1674,2,102-202,102,102,2,0.72,2.17161,-8.699437,7.93911,0.72
1674,2,102-202,202,102,2,0.28,7.173198,-4.671083,1.76282,0.28
1675,1,200,200,020-200,1,1,6.66348,-3.722729,-1.435622,1
1676,2,012-022,022,012,2,0.39,-9.139316,2.387308,1.550758,0.39
1676,2,012-022,012,012,2,0.61,-9.75826,0.28784,6.409599,0.61
1677,1,002,002,002,1,1,1.774249,-0.742828,8.305263,1
1678,2,012-020,012,200,2,0.4,-0.732713,0.766057,5.51089,0.4
1678,2,012-020,020,200,2,0.6,0.915478,6.143716,1.025636,0.6
1679,2,012-020,012,012-020,2,0.01,-3.383395,1.048501,3.395985,0.01
1679,2,012-020,020,012-020,2,0.99,1.636602,6.497756,-3.086727,0.99
1680,3,201-202-210,210,201-210,3,0.16,7.00781,1.159681,-2.433476,0.16
1680,3,201-202-210,202,201-210,3,0.56,2.632333,-5.216741,2.770568,0.56
1680,3,201-202-210,201,201-210,3,0.28,6.991949,-5.072179,0.011944,0.28
1681,2,020-200,200,012-020-102-200,2,0.5,6.615928,0.924626,-2.531086,0.5
1681,2,020-200,020,012-020-102-200,2,0.5,0.089465,6.634145,-3.114845,0.5
1682,2,021-102,102,021-102,2,0.44,0.403615,-1.138081,7.153337,0.44
1682,2,021-102,021,021-102,2,0.56,-6.200695,6.101928,1.553111,0.56
1683,2,002-120,002,002-120,2,0.62,-0.449078,-0.793515,3.777012,0.62
1683,2,002-120,120,002-120,2,0.38,2.366319,4.77468,-1.201404,0.38
1684,1,022,022,022-102,1,1,-5.029785,3.619824,2.966358,1
1685,1,002,002,002,1,1,-5.47e-4,-0.789965,7.358505,1
1686,1,102,102,102,1,1,-1.46657,1.415447,7.354569,1
1687,3,002-020-200,200,002-020-200,3,0.24,5.103458,1.850155,-2.027076,0.24
1687,3,002-020-200,002,002-020-200,3,0.03,-0.701172,1.557631,3.592619,0.03
1687,3,002-020-200,020,002-020-200,3,0.73,-1.296311,6.499586,-2.748785,0.73
1688,1,022,022,022,1,1,0.187714,4.826953,2.325882,1
1689,2,021-102,021,021-102,2,0.59,-2.199877,5.458149,1.076091,0.59
1689,2,021-102,102,021-102,2,0.41,0.787805,-3.880668,6.724368,0.41
1690,2,120-202,120,112-120-202,2,0.03,1.659187,5.480497,-3.657475,0.03
1690,2,120-202,202,112-120-202,2,0.97,6.822816,-2.007375,2.913802,0.97
1691,2,020-210,020,020-210,2,0.19,2.061959,5.647301,-2.375615,0.19
1691,2,020-210,210,020-210,2,0.81,6.748274,-0.692898,-7.361061,0.81
1692,1,200,200,200,1,1,7.660048,-0.932961,1.106873,1
1693,1,002,002,002,1,1,0.61467,-0.831491,7.307935,1
1694,1,020,020,020,1,1,-0.576902,5.962009,-0.613804,1
1695,2,012-021,012,012-021,2,0.34,-2.966196,2.028814,5.758628,0.34
1695,2,012-021,021,012-021,2,0.66,-2.572475,8.541411,1.682585,0.66
1696,3,022-202-220,202,022-202,7,0.01,3.909058,0.352754,1.58466,0.14
1696,3,022-202-220,202,022-202,7,0.02,3.760273,0.093198,1.776539,0.14
1696,3,022-202-220,202,022-202,7,0.02,3.455373,-0.019283,1.920595,0.14
1696,3,022-202-220,202,022-202,7,0.04,3.307842,0.023226,1.961707,0.14
1696,3,022-202-220,202,022-202,7,0.05,3.075236,0.319658,1.997135,0.14
1696,3,022-202-220,220,022-202,7,0.01,3.947318,1.802956,-0.277967,0.01
1696,3,022-202-220,022,022-202,7,0.87,-3.632766,6.103473,6.027131,0.87
1697,1,002,002,002,1,1,-0.388979,-1.760878,9.011018,1
1698,1,202,202,202-210,1,1,3.432974,-4.920731,3.467691,1
1699,1,102,102,021-102,1,1,1.315092,-7.894327,6.480809,1
1700,1,021,021,021,1,1,1.505268,2.265219,1.534447,1
1701,2,022-102,102,102-201,2,0.86,-2.263347,-2.506214,7.803869,0.86
1701,2,022-102,022,102-201,2,0.14,-4.241139,2.608803,2.558633,0.14
1702,3,002-201-220,201,002-201-220,3,0.25,5.642249,-1.686397,1.790622,0.25
1702,3,002-201-220,002,002-201-220,3,0.46,1.619244,1.97234,7.100574,0.46
1702,3,002-201-220,220,002-201-220,3,0.29,4.937647,3.959051,-4.0579,0.29
1703,2,021-220,220,021,2,0.34,7.039014,2.273163,-4.165613,0.34
1703,2,021-220,021,021,2,0.66,0.987286,8.39202,1.383193,0.66
1704,2,020-022,022,020,2,0.3,-4.507742,2.208534,2.829204,0.3
1704,2,020-022,020,020,2,0.7,0.672556,7.269666,0.384924,0.7
1705,3,022-201-202,201,022-201,3,0.29,8.203441,-0.632261,1.855505,0.29
1705,3,022-201-202,202,022-201,3,0.43,3.05485,-0.63226,3.937473,0.43
1705,3,022-201-202,022,022-201,3,0.28,-3.50018,5.784511,4.249489,0.28
1706,1,200,200,200,1,1,8.814004,1.562608,-3.872993,1
1707,1,202,202,202,1,1,6.919749,-6.917746,4.868245,1
1708,2,012-210,210,012-210,2,0.72,2.090006,-1.322939,0.333388,0.72
1708,2,012-210,012,012-210,2,0.28,-3.89853,-0.390334,6.237907,0.28
1709,3,002-020-200,200,002-020-200,3,0.07,3.284106,-0.095595,0.003639,0.07
1709,3,002-020-200,002,002-020-200,3,0.6,-3.922774,0.299102,6.14698,0.6
1709,3,002-020-200,020,002-020-200,3,0.33,-2.398826,5.68343,-0.47053,0.33
1710,2,020-201,201,020-201,2,0.13,4.756662,0.211566,1.772395,0.13
1710,2,020-201,020,020-201,2,0.87,-0.606519,7.586509,-1.903391,0.87
1711,1,012,012,012,1,1,-6.468187,1.218242,7.064008,1
1712,2,021-220,220,021-220,2,0.46,2.782471,5.76491,-2.381324,0.46
1712,2,021-220,021,021-220,2,0.54,-2.144736,9.084985,1.707075,0.54
1713,1,200,200,002-200,1,1,6.881446,-4.532202,-4.324344,1
1714,1,022,022,022-102,1,1,-3.120252,6.630758,2.250508,1
1715,2,002-210,210,002-210,2,0.75,4.628654,1.278196,-3.957385,0.75
1715,2,002-210,002,002-210,2,0.25,-1.969726,-0.803854,5.640612,0.25
1716,1,200,200,200,1,1,8.639439,-0.924117,-2.735051,1
1717,2,002-202,002,002,2,0.58,0.990829,0.767288,7.515823,0.58
1717,2,002-202,202,002,2,0.42,6.012713,-5.690891,2.089788,0.42
1718,2,102-200,102,102-200,2,0.89,0.474194,-7.574365,6.555166,0.89
1718,2,102-200,200,102-200,2,0.11,5.283684,-1.09168,0.217616,0.11
1719,2,002-020,002,002-020,2,0.91,-2.03989,-3.77396,5.343663,0.91
1719,2,002-020,020,002-020,2,0.09,-1.194372,2.76047,0.398527,0.09
1720,1,102,102,102-120,1,1,0.820017,-3.748695,7.288572,1
1721,1,002,002,002-210,1,1,1.64683,-0.808344,8.65593,1
1722,2,120-201,201,120-201,2,0.96,7.314933,-5.961446,1.238443,0.96
1722,2,120-201,120,120-201,2,0.04,1.161489,3.80797,-4.738182,0.04
1723,2,022-202,202,022-102,2,0.06,4.279357,-0.803802,2.401693,0.06
1723,2,022-202,022,022-102,2,0.94,-1.207986,3.943696,2.396611,0.94
1724,1,012,012,012,1,1,-3.476744,1.380371,8.017188,1
1725,1,021,021,021-220,1,1,-3.594763,9.391796,1.665854,1
1726,2,021-202,021,021-202,2,0.48,-1.329398,4.641913,-1.376467,0.48
1726,2,021-202,202,021-202,2,0.52,4.945205,-4.037723,0.172452,0.52
1727,2,102-210,102,102-210,2,0.43,1.469792,-4.122405,7.261445,0.43
1727,2,102-210,210,102-210,2,0.57,7.302382,1.504707,-2.112032,0.57
1728,3,021-112-120,120,012-021-120,3,0.8,0.864396,6.835938,-6.83218,0.8
1728,3,021-112-120,112,012-021-120,3,0.06,0.187878,1.131704,2.682346,0.06
1728,3,021-112-120,021,012-021-120,3,0.14,-3.048474,6.993929,-0.498861,0.14
1729,2,002-120,120,002-120,2,0.96,2.218374,6.087597,-6.83697,0.96
1729,2,002-120,002,002-120,2,0.04,-0.246469,0.136727,3.114742,0.04
1730,2,202-220,220,112-202,2,0.49,1.808684,3.277086,-4.63156,0.49
1730,2,202-220,202,112-202,2,0.51,5.162948,-1.340404,1.810364,0.51
1731,2,120-200,120,120-200,2,0.55,0.618417,5.771664,-4.148459,0.55
1731,2,120-200,200,120-200,2,0.45,6.892006,-0.55293,-2.090055,0.45
1732,3,022-102-220,022,022-102-220,3,0.69,-2.632398,3.75724,2.553233,0.69
1732,3,022-102-220,220,022-102-220,3,0.21,3.069519,4.028116,-0.513419,0.21
1732,3,022-102-220,102,022-102-220,3,0.1,1.23915,-1.528188,6.549494,0.1
1733,1,220,220,220,1,1,6.031003,2.829864,-9.058004,1
1734,2,002-021,021,002,2,0.17,-4.809499,2.67857,1.681906,0.17
1734,2,002-021,002,002,2,0.83,-5.512807,-0.374365,7.072862,0.83
1735,2,120-202,120,102-120,2,0.01,0.094833,5.417295,-3.01727,0.01
1735,2,120-202,202,102-120,2,0.99,5.329888,-7.335138,1.580231,0.99
1736,1,120,120,120,1,1,1.267321,8.673101,-0.81086,1
1737,3,002-020-200,002,002-020-200,3,0.38,0.488434,-2.891216,5.543609,0.38
1737,3,002-020-200,020,002-020-200,3,0.09,-0.799589,3.38071,0.342051,0.09
1737,3,002-020-200,200,002-020-200,3,0.53,5.004923,-1.374294,0.801057,0.53
1738,1,102,102,102,1,1,1.212965,-7.097249,8.079601,1
1739,1,002,002,002,1,1,-0.826921,1.552229,7.834404,1
1740,3,022-202-220,202,022-202-220,3,0.15,1.554777,0.2268,1.073809,0.15
1740,3,022-202-220,022,022-202-220,3,0.32,-1.989045,3.606433,2.796697,0.32
1740,3,022-202-220,220,022-202-220,3,0.53,4.157968,4.091472,-2.965875,0.53
1741,2,020-200,020,020-200,2,0.25,0.131973,5.125021,-0.324616,0.25
1741,2,020-200,200,020-200,2,0.75,6.645889,-1.418573,0.127718,0.75
1742,1,002,002,002,1,1,-0.022142,-1.227165,9.03817,1
1743,1,022,022,022,1,1,-7.147815,1.420966,4.419186,1
1744,3,002-021-200,021,002-021-200,3,0.36,-3.927897,5.10055,1.11575,0.36
1744,3,002-021-200,200,002-021-200,3,0.2,4.683695,-0.535875,-1.633806,0.2
1744,3,002-021-200,002,002-021-200,3,0.44,-1.109118,-1.46604,4.814183,0.44
1745,2,120-202,120,120-202,2,0.62,1.21492,7.302597,-1.757399,0.62
1745,2,120-202,202,120-202,2,0.38,5.708707,0.567218,1.922067,0.38
1746,1,020,020,020-102,1,1,-0.255651,6.588268,-2.91827,1
1747,3,012-120-210,012,120-210,3,0.1,1.230456,-0.344411,2.568194,0.1
1747,3,012-120-210,120,120-210,3,0.19,2.147037,5.740405,-4.574419,0.19
1747,3,012-120-210,210,120-210,3,0.71,7.489114,-0.143954,-4.748313,0.71
1748,2,012-220,220,012-220,2,0.99,3.236701,2.973173,-7.158951,0.99
1748,2,012-220,012,012-220,2,0.01,-2.766407,0.946138,2.612009,0.01
1749,1,202,202,102-210,1,1,4.467941,-5.665528,2.493547,1
1750,2,120-202,202,102-120,2,0.87,4.445828,-6.009574,2.503489,0.87
1750,2,120-202,120,102-120,2,0.13,1.824415,5.064505,-1.968817,0.13
1751,1,102,102,102,1,1,0.447437,-1.445701,3.940003,1
1752,3,002-021-200,021,002-021-200,3,0.23,-1.510156,3.658644,1.438177,0.23
1752,3,002-021-200,200,002-021-200,3,0.09,4.797554,-2.466534,-0.29589,0.09
1752,3,002-021-200,002,002-021-200,3,0.68,-1.071661,-2.756155,6.336953,0.68
1753,2,120-200,120,120-200,2,0.09,0.86279,4.868117,-2.027252,0.09
1753,2,120-200,200,120-200,2,0.91,6.587716,0.630354,0.868402,0.91
1754,2,012-220,012,012-220,2,0.85,-1.721257,0.955424,8.001229,0.85
1754,2,012-220,220,012-220,2,0.15,4.30339,3.656265,0.911036,0.15
1755,2,022-202,022,022-102,2,0.94,-5.722442,2.913975,4.79338,0.94
1755,2,022-202,202,022-102,2,0.06,3.115412,-3.135256,2.556385,0.06
1756,1,201,201,201,1,1,8.868581,-6.498322,0.710268,1
1757,1,220,220,220,1,1,1.852131,3.638138,-6.778681,1
1758,1,020,020,020,1,1,0.144449,8.779103,-0.082642,1
1759,2,012-201,201,012-201,2,0.67,7.384885,-3.954586,-1.819724,0.67
1759,2,012-201,012,012-201,2,0.33,0.455838,1.111099,4.28983,0.33
1760,1,022,022,022,2,0.62,-3.546542,2.314764,8.204035,1
1760,1,022,022,022,2,0.38,-3.538907,4.878873,2.696987,1
1761,1,002,002,002,1,1,-0.37841,0.42717,7.498016,1
1762,1,020,020,020,1,1,-1.310229,7.764723,-0.525551,1
1763,2,012-220,220,012-202,2,0.87,1.157246,5.408189,-3.30187,0.87
1763,2,012-220,012,012-202,2,0.13,-3.987614,1.007511,5.617828,0.13
1764,2,201-202,202,201,2,0.24,2.329291,-1.702502,5.104386,0.24
1764,2,201-202,201,201,2,0.76,6.789089,-1.438091,0.759105,0.76
1765,1,201,201,120-201,1,1,3.917555,-0.543348,0.909526,1
1766,2,002-200,002,002-200,2,0.91,-1.230222,-0.776338,7.329358,0.91
1766,2,002-200,200,002-200,2,0.09,5.088876,-0.815738,0.872751,0.09
1767,2,102-200,200,102-200,2,0.83,6.799381,-0.451363,0.718756,0.83
1767,2,102-200,102,102-200,2,0.17,0.781975,-5.402077,5.114629,0.17
1768,1,021,021,021,1,1,-0.752418,7.457946,1.607636,1
1769,1,200,200,200,1,1,6.330807,-0.729253,-3.040028,1
1770,1,200,200,200,1,1,8.183255,0.130221,-0.268469,1
1771,1,120,120,120,1,1,0.492778,4.913528,-0.066017,1
1772,1,202,202,202,1,1,6.571661,-6.082543,5.346232,1
1773,3,021-022-201,021,021,3,0.43,-2.635475,7.021662,2.058227,0.43
1773,3,021-022-201,022,021,3,0.11,-0.672652,1.173451,5.066892,0.11
1773,3,021-022-201,201,021,3,0.46,3.633632,0.34408,2.151629,0.46
1774,2,022-201,201,201,2,0.17,5.105333,-2.358622,0.057519,0.17
1774,2,022-201,022,201,2,0.83,-6.234168,2.893843,2.563534,0.83
1775,2,102-220,102,102-220,2,0.02,0.908054,-2.724422,5.15541,0.02
1775,2,102-220,220,102-220,2,0.98,4.06977,2.884601,-5.907315,0.98
1776,2,021-202,202,202,2,0.58,1.128976,-3.689821,2.655931,0.58
1776,2,021-202,021,202,2,0.42,-2.459981,5.668689,0.917167,0.42
1777,3,022-102-210,102,022-102-210,3,0.35,1.766951,-2.141393,6.344666,0.35
1777,3,022-102-210,022,022-102-210,3,0.4,-4.203778,3.483372,0.272951,0.4
1777,3,022-102-210,210,022-102-210,3,0.25,7.121586,0.579167,-5.74412,0.25
1778,2,002-202,002,002,2,0.81,0.00559,-3.952058,7.822008,0.81
1778,2,002-202,202,002,2,0.19,4.094876,-10.312103,2.312704,0.19
