0.001,81.230
37.826,1.259	0.007,104.513
127.776,10.670	0.022,69.925
1.636,465.132	66.775,4.847
111.571,0.598	0.015,58.122
58.417,10.407	0.281,213.424
19.397,0.866	0.010,54.016
1.203,0.870	37.536,0.870	0.021,75.710
470.823,1.532
174.029,0.944	0.268,46.322
0.437,1.484	36.729,1.484	0.005,75.313
62.221,1.330	0.020,128.045	1.200,128.045
270.747,3.308	0.051,28.896
338.318,5.246	0.246,50.200
94.025,1.178	0.074,112.061	1.070,112.061
0.012,145.173
82.591,0.545	0.131,52.498	3.615,52.498
56.875,1.544	0.119,140.122	1.937,140.122
4.215,1.624	0.001,58.882
26.737,9.049	0.067,526.967
27.771,3.686	0.022,64.505
163.809,1.097
5.365,1.536
108.745,1.034	0.021,91.005
769.896,4.920	1.449,53.702
0.674,232.204	36.103,5.534
201.800,1.775
419.520,1.729	0.229,108.508
176.311,11.971	0.058,451.022
0.055,206.105
52.670,0.871	0.139,58.553
127.790,9.273	0.106,99.807	1.823,99.807
59.406,1.251	0.039,97.578
2.800,1.008	116.263,1.008	0.165,41.835
2.093,0.362	99.835,0.362	0.061,30.350
152.940,0.467	0.206,10.734
56.354,3.880	0.011,266.199	1.042,266.199
0.009,819.586
242.243,6.636	0.481,422.159
145.043,0.784	0.336,70.676
148.285,0.569	0.075,45.971
77.528,0.960	0.026,80.351
67.469,1.559	0.009,105.528
20.769,0.701	0.023,64.180
4.523,1.265	428.714,1.265	0.049,56.874
0.027,318.964
11.953,0.189	0.002,15.594
21.738,4.048	0.005,273.322
0.017,119.141
0.003,317.505
74.589,7.534	0.028,157.153
125.394,8.832	0.045,23.558	1.915,23.558
16.128,2.123	0.002,102.618
205.543,8.931	0.089,625.089
116.139,2.344	0.118,155.482
551.726,4.666
0.024,876.381
0.012,109.865
94.110,8.469	0.017,155.160
6.420,7.503	0.004,331.574
15.028,0.619	0.017,58.594
62.545,2.229	0.035,47.428
47.629,3.582	0.008,32.784
0.034,165.753
3.522,1.598	224.400,1.598	0.077,98.921
175.660,6.486	0.070,33.603
0.082,656.158
0.669,8.829	41.239,0.456
40.742,0.280	0.020,12.862
126.400,3.566	0.118,38.954
103.462,0.355	0.078,14.772
2.183,2.514	39.432,2.514	0.055,227.296
80.463,2.877	0.022,151.049
0.925,1.981	37.467,1.981	0.011,102.374
36.312,0.861	0.040,78.141
0.070,158.592	3.997,115.718
0.911,131.529	73.399,72.687
23.066,19.396	0.004,404.931	0.257,404.931
72.034,1.966	0.298,119.500	1.401,119.500
13.920,1.217	0.004,36.864
139.110,6.117
0.388,146.587	38.363,2.584
125.391,4.259
84.300,1.889	0.079,105.238
2.764,0.449	160.773,0.449	0.139,24.445
6.296,1.248	0.008,101.183
324.272,0.257	1.717,21.801
53.793,1.761	0.011,133.703
49.582,5.414	0.016,109.720
0.181,1.076	4.075,1.076	0.009,44.530
9.647,2.531	0.006,198.652
131.935,2.275	0.063,170.957
109.423,0.671	0.012,41.447	1.242,41.447
33.583,0.484	0.004,28.008
114.231,0.344
105.806,0.440	0.060,33.866
167.115,2.101	0.217,64.709
2.571,1.989	153.342,1.989	0.081,159.212
118.030,1.005	0.039,17.559
145.623,9.626	0.051,119.996
204.112,1.989	0.404,95.761
161.505,0.098
17.432,0.594
78.867,1.114	0.015,60.415
27.453,0.392	0.009,19.998
436.833,12.351	0.082,359.095
80.919,1.169	0.068,52.579
33.720,0.332	0.005,30.568
2.696,2.143	184.963,2.143	0.101,82.056
0.156,261.789	8.616,12.253
296.942,0.466
0.194,75.976
0.039,107.978	2.793,107.978
114.941,11.766
0.011,97.478
67.387,0.644	0.033,20.950	2.547,20.950
2.291,4.232	102.794,4.232	0.101,84.307
588.143,1.821	0.658,79.175
91.636,0.125
59.950,3.209	0.111,29.977
96.385,1.339	0.020,35.398	1.673,35.398
158.359,0.028
101.241,0.246
117.774,3.370
0.012,101.505
0.526,11.554	39.010,0.492
0.377,195.134	37.301,182.555
77.864,0.823	0.034,71.123
21.529,0.451	0.010,34.381
9.229,3.625	0.023,336.248
78.706,3.932	0.132,31.613
439.894,1.998	0.192,77.283
96.361,6.041	0.025,89.511	1.155,89.511
2.588,1.178	53.522,1.178	0.029,80.480
51.209,3.532	0.012,155.606
245.330,6.173	0.044,59.401
0.032,267.874
0.002,820.220
305.757,1.835	0.087,55.870
0.009,402.859	0.632,402.859
126.954,0.610	0.018,19.362
53.311,5.603	0.022,93.376
2.138,5.724	91.724,0.250
295.010,0.891	0.043,72.573
16.194,2.030	0.004,182.249	0.404,182.249
0.384,106.758	1.576,106.758
0.020,81.852	1.612,81.852
166.146,6.058	0.075,30.232
203.763,4.875	0.312,171.472
0.913,8.239	63.041,0.109
2.597,12.483	58.895,0.130
386.803,2.591
4.958,2.735	0.012,81.112	0.475,81.112
10.455,1.305	0.002,60.390
0.589,7.849	35.933,0.124
19.560,0.510	0.071,24.913	3.953,24.913
1.251,0.362	95.688,0.362
61.640,6.707	0.221,68.473
19.763,0.867	0.004,53.794
928.563,6.829	0.637,335.626
16.279,3.873	0.009,169.960
17.411,0.611	0.003,22.281
0.009,294.330
0.068,84.321	3.078,0.873
94.349,0.746	0.023,34.245
4.599,1.255	0.002,70.298
36.805,0.052
82.185,2.535	0.012,125.443
123.350,0.488	0.179,29.099	3.239,29.099
44.629,0.672	0.034,38.034
75.622,2.131
0.475,94.331	36.970,12.617
99.516,4.848	0.615,207.706
101.981,0.288	0.015,13.211
78.053,0.364	0.013,33.982
30.295,1.285	0.007,91.029
0.852,1.254	24.981,1.254	0.010,92.091
95.851,0.979	0.013,53.197
93.505,1.097	0.054,84.630
287.005,2.127
38.817,1.097	0.483,99.192	2.524,99.192
113.671,1.383	0.044,109.090
0.017,235.104	1.658,235.104
14.356,0.828	0.008,71.402
59.598,6.186	0.011,78.729
9.007,2.694	0.003,39.079
138.754,0.641	0.196,25.264
111.614,1.157	0.020,67.522
1.916,2.019	57.144,2.019	0.027,178.989
1.252,3.200	49.421,3.200	0.022,95.940
3.191,2.044	189.530,2.044	0.039,118.376
0.022,691.416
21.662,1.394	0.045,107.734
64.879,3.812	0.220,152.245
242.988,1.658
2.166,0.547	181.526,0.547	0.059,26.455
592.984,0.800	0.149,64.304
3.459,4.873	160.834,4.873	0.064,87.629
0.006,301.061
127.600,2.972	0.185,166.190
48.488,0.482	0.053,37.001
6.412,2.731	0.004,183.807
72.992,0.920	0.030,51.397
165.071,4.043	0.062,82.222
0.062,413.353
165.283,0.246
0.140,137.128	13.904,25.686
47.541,1.222	0.101,89.662
10.031,5.382	0.003,135.186
184.000,3.772	0.344,9.584
155.671,1.620	0.791,140.952
55.238,1.284	0.015,106.359
1.162,22.359	57.652,0.415
28.342,0.606	0.006,26.502
0.000,84.382
92.506,2.374	0.230,135.221
0.050,111.489	3.088,1.296
81.845,0.818
82.656,2.301	0.657,106.731
17.816,5.055	0.130,45.823
203.912,0.120
15.571,0.998	0.007,85.918
0.014,87.202
0.565,14.628	44.273,1.142
142.205,2.939	0.704,224.739
201.331,0.260	0.176,17.373
241.942,1.969	0.202,10.763
350.278,0.968
0.007,501.236
171.954,0.740	0.033,54.702	2.427,54.702
283.384,2.287	0.822,91.636
1.223,2.742	118.269,2.742	0.013,120.938
21.204,0.207	0.024,15.965	0.764,15.965
138.111,0.482	0.094,39.336
82.072,3.951	0.254,144.984
0.029,482.112	2.405,482.112
0.859,119.856	3.742,2.928
0.034,9.655
179.784,1.131	0.056,92.864
24.566,9.425	0.006,136.835
107.917,2.376	0.030,171.732
0.005,116.392
116.100,0.591	0.027,17.280
153.383,2.284	0.169,94.601
157.348,6.789	0.108,187.211
139.967,1.092	0.110,82.255
76.457,7.079	0.028,147.123
127.955,0.314	0.016,30.087
13.081,5.267	0.003,387.943
151.003,0.524	0.054,38.908
0.073,100.679
19.770,0.679	0.019,61.869
48.753,1.232	0.117,94.367
31.234,1.433	0.009,103.411
2.878,1.567	265.346,1.567	0.162,153.971
0.023,189.821
0.090,201.698	7.827,24.177
279.648,8.213	0.241,238.672
740.552,5.093	0.184,376.463
717.844,1.098
481.877,9.220
0.155,498.079	1.402,498.079
1.587,0.986	142.529,0.986	0.029,65.621
0.095,330.596
168.365,1.483	0.280,69.263
23.654,2.959	0.039,190.753	1.425,190.753
96.656,6.732	0.109,101.062
44.547,11.855	0.014,221.392
145.878,4.601	0.047,157.068
107.424,2.391	0.036,160.011
2.215,1.764	83.436,1.764	0.274,67.720
145.977,0.220
111.393,10.629	0.074,496.419	2.407,496.419
178.527,5.573	0.031,372.315
36.229,1.664	0.012,22.473
0.069,187.438
121.978,1.350	0.141,112.026
0.361,4.271	8.466,4.271	0.004,54.993
1.092,2.841	76.445,2.841	0.029,216.682
14.861,12.463	0.008,278.627
59.285,6.083	0.017,54.667
0.177,90.435	16.402,2.605
2.832,6.410	267.737,0.087
104.085,1.030	0.047,40.389
1.641,5.843	37.397,0.062
204.635,0.883	0.082,41.227
113.907,0.971	0.042,49.662	3.595,49.662
0.392,0.095	31.867,0.095
15.595,0.845	0.059,48.651
123.316,19.982	0.069,354.180
186.812,5.918	1.252,79.921
397.557,2.755	0.110,148.581
171.292,0.538	0.034,19.225	2.333,19.225
145.071,8.077	0.113,158.735	3.193,158.735
0.039,422.654
4.151,1.436	269.872,1.436	0.083,98.043
3.289,2.458	323.266,2.458	0.261,201.473
105.395,0.751
510.216,5.586	0.391,435.644
2.371,2.300	110.100,2.300	0.075,144.372
38.114,0.979	0.513,87.734
257.818,0.021
0.974,0.100	49.294,0.100
333.920,4.354	1.450,50.207
5.752,2.238	0.007,103.489
85.262,0.163	0.221,12.803
260.540,1.354
0.025,557.205
540.322,1.630	0.386,60.049
71.485,11.529	0.009,853.923
98.577,1.132	0.597,44.713
231.234,16.460	0.331,413.775
210.048,4.942
0.660,155.559	7.081,2.224
173.186,1.296	0.025,40.460	2.375,40.460
0.002,239.309
105.977,1.644	0.202,86.043
0.061,143.490	4.956,4.096
69.389,0.563	0.311,39.863
0.003,309.513
265.707,4.061	0.138,369.404
0.110,326.529	4.057,3.300
0.023,219.585
69.435,5.401	0.012,98.613
166.910,0.607
3.023,0.895	93.714,0.895	0.145,70.023
103.237,5.463	0.062,207.814
54.461,3.880	0.018,358.332
75.715,2.091	0.078,74.295
493.767,1.281	0.164,51.255
100.275,2.013	0.056,182.761
114.407,0.985	0.069,38.990
19.577,3.491	0.005,216.867
28.994,3.134	0.090,32.458
205.720,0.658	0.055,62.386
0.021,102.255
27.938,3.118	0.009,91.955
0.191,333.497
238.525,1.492	0.111,35.963
145.767,3.606
69.667,4.120	0.125,29.236
156.494,1.726
79.030,1.622
8.948,6.944	0.013,358.201
31.703,3.089	0.018,153.018	0.814,153.018
19.267,1.047	0.009,75.027
0.228,419.041	11.465,6.782
294.840,1.384	0.039,131.379
109.803,1.347	0.027,109.179	1.680,109.179
128.682,13.991	0.114,154.669
84.672,2.110	0.042,185.485
114.374,2.574	0.023,145.332	1.744,145.332
2.128,1.792	80.864,1.792	0.027,45.711
1.060,14.977	92.227,0.170
26.039,0.287	0.008,27.715
0.017,355.731
124.023,1.600
55.925,0.686	0.216,17.144
74.217,0.558
55.244,0.615	0.166,27.175	2.221,27.175
10.072,1.274	0.010,85.593
140.766,0.245
0.779,0.072	75.792,0.072	0.012,6.413
71.707,2.578	0.036,152.597
0.132,81.682
1.911,2.339	117.510,2.339	0.037,110.247
53.808,1.230	0.013,122.039
254.608,2.193	0.345,130.690
100.026,0.935	0.046,22.328
141.377,1.350	0.070,74.320
87.986,1.711	0.061,109.791
103.507,14.438	0.024,279.965
275.501,1.252	0.068,119.721
48.246,0.814	0.111,55.148
174.587,1.102	0.046,51.149
105.378,2.405	0.067,19.657
139.741,1.149	0.122,70.260
31.292,1.849	0.004,137.625
133.344,5.161	0.054,250.490	2.154,250.490
90.744,0.445	0.027,31.799
14.009,0.873	0.040,63.535
135.620,17.137	0.159,123.516	1.511,123.516
63.924,1.440	0.116,131.326
137.165,0.725	1.169,48.959
0.642,6.971	44.759,6.971	0.019,686.128
3.021,3.021	98.998,3.021	0.053,170.490
112.421,0.673	0.066,34.293
931.194,0.845	0.135,34.443
17.172,0.695	0.023,29.221
818.289,2.212	0.487,142.358
27.618,0.755	0.007,69.088
255.563,2.296	0.283,220.256
38.780,3.022	0.010,93.786
13.944,6.952	0.017,230.621
3.350,2.292	325.341,2.292	0.103,104.223
95.176,0.419	0.078,29.716
6.372,0.234	0.013,16.919
135.260,1.518	0.434,49.167
64.604,7.974	0.018,392.875
54.780,3.683	0.011,192.957	0.903,192.957
0.326,183.921	20.652,12.267
94.304,1.264
150.840,2.999	0.304,231.912
48.776,2.458	0.013,130.314
76.022,0.543	0.021,38.704
291.137,0.342	1.268,28.114
61.821,4.120	0.013,185.223
19.922,1.196	0.030,17.801
72.604,0.733	0.054,66.584
329.635,0.773	0.060,39.046
401.569,2.664	0.563,196.663
0.163,86.128	6.695,9.849
2.596,0.918	190.308,0.918	0.045,42.476
430.722,1.779	0.114,97.618
30.188,4.944	0.017,98.983
172.630,22.041
200.375,2.302	0.074,101.273	2.834,101.273
69.566,5.393	0.016,93.537
63.527,6.291	0.041,360.729
83.932,1.392	0.082,104.411
47.131,3.549	0.065,93.832	2.314,93.832
25.204,2.305	0.030,37.302	0.289,37.302
322.695,1.938	0.058,174.608
0.012,514.920
68.076,1.199	0.040,97.431
30.247,4.806	0.023,86.932
51.288,0.713	0.033,61.886
89.485,1.851	0.092,46.902
0.012,152.886
73.802,1.586	0.065,126.563
96.750,0.545	0.025,16.335	2.092,16.335
342.154,0.929	0.392,20.940
36.695,1.314	0.013,90.116
189.059,5.947	0.463,218.382
1.242,0.658	22.489,0.658	0.013,49.482
0.026,187.509
1.816,2.533	88.108,2.533	0.122,246.529
0.115,74.335	9.093,9.076
107.672,0.965	0.021,20.732
0.001,287.979
0.023,310.494
137.627,0.721	0.335,28.292
0.017,171.868
2.558,2.409	241.515,2.409	0.187,221.961
2.996,1.142	227.147,1.142	0.115,105.231
290.089,2.088	0.132,113.992	3.145,113.992
1.531,0.378	54.819,0.378	0.021,37.417
1.770,3.447	167.396,3.447	0.215,180.672
135.298,0.361	0.019,17.634	1.453,17.634
175.394,3.085	0.412,33.786
2.263,1.511	79.859,1.511	0.030,92.329
130.480,1.209	0.019,56.421	1.748,56.421
0.133,122.507	8.689,16.207
220.383,1.976	0.142,64.396	3.413,64.396
134.726,0.753	0.411,60.982
47.026,0.569	0.009,23.098
81.171,0.922	0.067,51.992
0.007,128.411
0.037,343.470
57.768,4.348	0.045,361.910	3.612,361.910
215.796,1.435	0.041,127.698
4.033,2.004	212.772,2.004	0.061,70.058
133.977,1.033	0.018,82.161
47.014,0.639	0.008,11.228	0.714,11.228
0.105,144.817	3.620,5.060
44.147,1.810	0.133,166.443
2.613,2.405	97.767,2.405	0.177,103.746
102.572,0.884
0.818,2.167	33.472,2.167	0.010,110.470
119.404,5.573	0.028,337.524	1.509,337.524
171.507,4.580	0.109,423.601
1.617,3.265	58.986,3.265	0.026,188.240
13.640,2.112	0.003,94.113
141.888,3.482	0.017,140.495
57.966,1.640	0.026,115.909
263.884,0.396	0.087,34.199
1.615,0.543	160.791,0.543	0.031,25.967
123.962,2.703	0.034,53.450
1.668,1.657	149.021,0.034
87.269,0.094	0.049,7.873	1.993,7.873
104.266,5.737	0.062,93.327
102.741,1.557	0.053,130.569	2.417,130.569
114.695,1.297	0.021,72.516	1.933,72.516
0.001,159.316
0.009,79.366
0.184,53.283
111.932,1.874	0.098,130.068
550.314,1.095	0.218,102.657
93.480,0.411	0.189,33.966
115.124,0.749	0.097,40.103
72.860,2.774	0.018,129.288
161.714,3.606	0.078,57.297
65.458,0.463	0.007,24.033
173.092,2.170	0.518,115.278
98.598,5.298	0.071,56.549	2.293,56.549
16.214,0.812	0.030,77.322
63.386,4.748	0.021,157.568
1.846,3.764	162.890,3.764	0.982,173.422
192.091,0.794	0.052,58.972
112.043,1.350	0.112,99.901
50.418,1.357	0.041,84.569
73.622,5.621	0.028,178.367	1.187,178.367
0.089,419.765
0.019,111.380
79.711,1.203	0.101,31.706
126.484,0.291	0.024,16.578	1.634,16.578
0.000,26.385
125.556,0.243	0.040,17.335
55.801,2.251	0.020,40.266
194.935,4.590	0.050,303.131
233.309,4.813	0.048,119.993
425.097,3.573	0.424,113.744
250.298,0.844	0.042,64.790
72.347,5.285	0.008,230.334	0.801,230.334
0.906,4.204	85.516,4.204	0.123,292.076
128.211,3.185	0.037,165.869	2.267,165.869
144.050,7.010	0.065,219.081
37.136,0.388	0.041,13.578
0.011,106.827
0.129,378.404	8.415,30.684
83.197,1.359	0.019,119.717
239.298,1.722	0.275,116.611
255.796,1.185	0.033,109.788
120.944,1.410	0.137,103.287
88.824,1.848	0.030,107.024	2.512,107.024
37.610,0.730	0.010,50.388
0.407,4.011	34.582,4.011	0.010,339.330
0.112,584.528	10.038,6.612
0.014,225.880	1.424,189.535
29.707,2.559	0.005,48.333
53.277,0.481	0.020,27.820
118.841,1.849	0.032,143.152
12.638,2.579
0.036,211.476
45.356,0.097	0.072,8.470
87.035,2.174	0.045,160.653	1.700,160.653
8.771,7.789	0.010,405.724
108.684,3.045	0.465,81.659
200.285,1.556	0.147,108.390
0.010,271.441
367.727,1.819	0.074,74.352
95.975,0.597	0.022,33.138	1.516,33.138
50.616,0.655	0.007,46.751
1.162,6.182	58.928,0.295
0.120,118.349	4.417,118.349
0.219,167.180	7.019,13.915
28.639,4.321	2.412,38.063
36.531,0.362	0.025,27.733
204.611,8.185
2.059,6.015	13.608,6.015	0.021,283.419
35.518,1.364	0.016,77.824	0.535,77.824
0.219,125.363	17.543,6.221
167.303,1.156	0.354,91.853
0.023,556.621
84.702,1.304	0.088,101.239
322.933,0.463
27.710,1.329	0.029,107.537
108.758,5.721	0.070,279.831	1.292,279.831
0.016,972.131
148.678,1.173	0.124,75.194
2.085,4.011	168.699,4.011	0.026,112.458
2.256,14.885	202.057,14.885	0.266,540.145
43.577,7.327	0.040,424.513
3.491,0.250	161.623,0.250	0.298,22.532
0.080,2.204	3.215,2.204
76.287,2.541	0.084,184.049
10.477,0.734	0.009,59.534
43.014,1.054	0.013,75.858
89.279,1.955	0.266,100.548
310.381,1.274	0.069,55.722
82.615,2.817	0.026,67.116
10.498,0.398	0.002,38.849
108.017,1.841	0.172,183.725
0.022,249.311	0.894,249.311
0.034,81.662
159.023,0.314	0.595,7.288
0.012,204.791
170.763,2.630	0.055,160.719
19.219,2.307	0.003,70.932
30.174,1.930	0.040,76.430
0.108,6.148	6.521,0.134
105.418,4.025	0.023,117.183
12.783,3.910	0.005,58.216
154.517,1.706	0.045,70.513	3.149,70.513
0.547,350.338	10.733,6.872
207.908,4.578	0.073,173.434
2.854,1.247	130.550,1.247	0.176,118.771
256.768,1.010	0.142,40.153
154.105,0.616	0.063,34.056
18.177,0.157
112.182,0.137
41.093,0.586	0.009,47.226
0.019,107.964
133.885,5.069	0.098,116.120
0.715,1.933	33.659,1.933	0.029,106.050
1.969,2.297	188.601,2.297	0.064,193.998
0.002,255.770
107.324,1.316	0.575,97.390
70.637,1.658	0.063,80.626
39.843,4.146	0.040,83.323
53.753,1.640	0.558,94.832
71.501,1.490	0.031,131.336	1.221,131.336
52.273,1.331	0.157,108.901	4.422,108.901
195.497,0.416
2.311,1.690	97.149,1.690	0.036,62.130
1.770,4.802	119.473,4.802	0.037,53.482
215.282,1.145	0.060,102.827
31.109,0.869	0.075,75.125
266.441,1.530	0.159,114.648
0.042,90.746
306.065,0.301	0.069,28.149
193.665,0.484	0.056,20.051
149.384,2.792	0.066,36.866
113.377,0.990	0.051,86.023
126.337,2.304
92.631,3.281	0.056,79.567
75.683,0.434	0.015,33.459	0.760,33.459
138.375,0.568	0.024,47.046	1.394,47.046
1.593,9.942	152.764,1.608
655.610,0.769	0.088,56.293
113.150,1.362	0.013,42.628	1.158,42.628
63.977,1.605	0.079,99.394	2.016,99.394
58.150,0.883	0.021,81.888
0.897,1.759	86.593,1.759	0.026,173.876
1.284,11.510	106.726,0.123
0.117,91.428	4.206,91.428
46.891,1.512	0.008,123.865
0.041,142.616	2.568,142.616
124.610,0.200
37.345,1.209	0.085,76.040
1.861,1.314	145.114,1.314	0.047,83.456
2.737,0.812	159.523,0.812	0.030,49.161
0.088,217.588	6.721,4.872
0.167,210.899	13.161,5.607
105.425,0.604	0.091,34.613
110.861,5.143	0.065,85.335	4.504,85.335
51.758,1.577	0.348,97.226
13.235,1.680	0.002,102.854
0.040,99.664
1.652,2.328	87.860,2.328	0.042,127.833
1.324,0.246	97.409,0.246
427.665,1.421	0.479,93.813
0.087,173.310	3.545,173.310
113.506,0.933	0.040,53.790
284.160,0.615	0.032,38.358
7.069,0.860	0.004,72.097
9.792,2.077	0.006,52.562
24.341,1.513	0.011,18.491
0.001,46.515
67.437,0.931	0.015,65.972	0.925,65.972
19.710,1.295	0.003,82.179
237.587,0.776	0.033,43.758
121.512,1.791	2.157,129.229
1.654,13.964	55.607,0.286
51.320,0.298	0.024,21.493
61.058,0.521	0.020,50.414
0.084,0.743	8.102,0.743	0.001,58.284
255.960,3.912	0.054,95.666
75.243,0.842	0.114,71.288
33.188,0.317	0.063,26.615
2.428,2.325	143.015,2.325	0.066,80.884
42.647,2.505	0.132,192.922
183.308,12.795	0.034,94.940
50.099,2.710	0.030,65.488
10.785,12.452	0.040,99.209
0.225,208.939	18.567,4.272
120.707,1.433	0.284,101.645
405.721,3.077	0.337,102.034
141.543,6.482	0.056,346.759
82.776,0.876	0.028,27.828	1.660,27.828
27.085,1.974	0.147,122.646	1.995,122.646
0.377,19.876	25.203,0.227
67.329,1.538	0.030,134.873
107.989,0.943	0.232,46.234	3.413,46.234
691.318,3.667	0.134,24.803
3.600,0.840	214.034,0.840	0.054,21.392
99.478,5.331	0.093,471.074
0.001,128.329
102.014,5.117	0.014,126.507
3.289,12.669	70.210,12.669	0.092,277.609
1.863,5.556	86.455,5.556	0.024,84.895
61.111,6.116	0.016,276.356	1.014,276.356
2.576,1.599	218.003,1.599	0.037,130.810
102.628,0.359	0.087,32.243	1.413,32.243
46.821,0.922	0.008,57.743	0.529,57.743
184.028,2.589
62.755,0.571	0.063,37.370
100.391,2.553	0.027,53.844
61.334,1.124	0.047,45.404
1.873,14.925	115.810,0.238
0.025,172.271
68.886,1.042	0.015,62.883
222.448,1.040	0.136,55.561
363.842,0.366	0.207,17.321
40.187,1.265	0.009,123.727
98.739,4.365	0.017,140.795	1.242,140.795
0.044,24.738
3.741,3.134	0.005,111.065
82.920,0.483	0.013,38.675	0.935,38.675
293.726,4.803	0.161,303.505
63.785,0.486	0.017,21.291
220.891,1.044
3.019,0.114	76.793,0.114
0.125,129.874	9.911,3.516
0.011,81.486
3.135,0.925	174.731,0.925	0.061,46.665
2.529,0.911	111.665,0.911	0.051,39.209
45.205,0.240	0.132,22.548
97.745,1.307	0.029,99.515
8.869,5.611	0.003,188.508
6.381,3.506	0.009,308.937
3.261,5.049	0.003,209.060
0.020,92.834
215.811,1.435	0.033,107.041
150.387,1.932	0.028,69.175	1.781,69.175
39.193,4.332	0.044,182.975
33.899,11.331	0.041,247.346
38.353,2.098	0.012,129.399
59.198,0.713	0.033,68.579
0.007,128.465
38.712,1.197	0.009,111.503
127.968,0.733	0.033,63.923	2.841,63.923
340.668,1.144	0.123,104.806
0.064,220.246	1.727,29.102
70.539,1.070	0.012,62.979
229.639,1.132	0.062,104.889
88.655,2.472	0.086,225.863
284.542,1.995	0.215,167.197
0.035,49.111	0.968,49.111
12.642,1.507	0.004,108.372
89.360,1.598	0.054,134.390
127.818,10.093	0.038,368.209	2.851,368.209
69.883,0.970	0.298,96.470
1.276,4.112	82.428,4.112	0.016,66.933
249.105,2.532	2.403,90.762
0.022,210.489
189.139,0.390
347.693,0.440	0.119,40.699
120.215,8.394	0.038,330.748
0.001,49.840
3.270,4.138	116.296,4.138	0.088,132.919
109.832,0.385	0.207,20.970
329.210,4.226	0.539,268.185
420.893,4.326	0.143,51.183
38.830,0.768	0.008,42.898
1.458,3.263	78.116,3.263	0.016,225.233
657.020,8.886	0.138,195.843
9.918,3.153	0.011,199.538
0.014,148.125
4.349,1.491	95.595,1.491
50.952,0.482	0.027,42.431
0.004,73.482
118.368,3.332	0.408,250.918
0.746,0.824	51.170,0.824
38.356,3.601	0.007,193.222
3.275,2.295	116.215,2.295	0.100,98.694
1.613,13.170	84.864,13.170	0.075,98.321
256.136,4.162	0.232,80.360
137.089,0.510	0.065,48.933
43.141,1.099	0.040,28.329
46.928,0.802	0.042,69.797	2.981,69.797
218.804,0.939
1.451,7.142	140.213,7.142	0.021,318.015
195.687,5.236	0.197,114.516
13.471,1.563	0.009,73.552	0.572,73.552
51.146,3.633	0.009,97.270
69.734,5.315
3.331,8.462	129.897,8.462	0.052,185.842
84.787,17.282	0.025,183.291
207.704,0.281	0.026,16.785
12.992,3.280	0.009,326.925
76.872,2.202	0.017,73.169
11.001,1.222	0.017,86.318
31.287,0.878	0.005,51.232	0.354,51.232
135.792,1.544	0.047,25.444
95.250,2.062	0.025,104.464
3.236,7.508	59.114,7.508	0.178,292.461
3.136,1.577	183.273,1.577	0.033,111.496
92.380,2.624	0.096,114.266
27.112,0.687	0.103,53.196
424.197,2.333	0.230,133.383
30.396,9.849	0.003,180.797	0.346,180.797
237.029,2.514	0.327,101.047
1.833,2.345	70.787,2.345	0.037,76.441
60.157,1.042	0.017,28.488	1.308,28.488
74.003,2.778	0.062,201.911
0.001,187.994
13.808,7.847	0.003,88.924
233.910,1.498
180.608,2.300
0.042,27.577	4.158,6.676
230.381,4.543	0.276,204.555
88.391,3.222	0.171,237.986
0.019,349.765
85.777,4.719	0.263,152.175
0.082,310.773
28.767,0.458	0.019,41.847
44.726,0.318	0.013,24.516
74.209,2.190	0.060,109.721
116.704,1.371	0.049,104.003
140.848,1.833	0.478,78.314	2.326,78.314
283.097,0.586	0.315,27.782
0.105,399.371
73.136,1.617	0.073,123.379	0.926,123.379
64.696,0.555	0.091,50.692
122.837,2.730
0.073,572.756	6.303,63.432
548.835,0.547
51.612,2.384	0.154,130.593
107.826,0.895	0.054,61.995	2.012,61.995
648.423,0.542
3.172,0.258	121.489,0.258	0.033,23.788
1.072,0.144	70.229,0.144	0.171,12.916
0.695,0.545	54.036,0.545	0.009,31.656
65.471,0.858	0.716,80.528
183.906,2.272	0.044,99.251	2.993,99.251
256.820,0.910	0.068,70.306	3.937,70.306
165.583,0.925	0.418,64.490	2.062,64.490
0.439,2.103	38.571,2.103	0.006,130.907
0.012,698.719
49.548,2.014	0.019,156.165
0.516,1.356	40.676,0.078
0.028,83.740
91.902,0.255	0.022,18.237	1.665,18.237
0.027,143.019	2.687,12.767
76.033,0.596	0.184,50.816
0.106,120.747	5.234,22.015
70.041,0.809	0.989,78.341
37.288,0.373	0.024,29.207
63.859,7.944	0.126,424.792
558.879,0.403	0.413,35.929
0.601,5.661	43.864,0.088
96.224,0.354	0.023,26.109
0.046,350.631
582.018,2.019	0.182,182.099
19.335,15.683	0.014,429.079
0.069,333.405	1.981,6.327
95.982,0.281
0.043,221.580	4.147,30.022
147.022,1.570	0.331,125.458
0.103,822.336	3.465,21.472
86.140,4.250	0.099,121.453
1.219,1.281	93.695,1.281	0.013,119.282
0.001,199.010
114.601,1.666	0.156,130.217
89.486,1.211	0.026,116.789
151.635,1.522	0.024,117.538	2.000,117.538
0.035,48.168
78.235,0.343
186.849,0.297	0.133,23.933
6.118,1.108	0.002,83.614
83.909,1.986	0.012,37.104
127.094,4.332	0.079,352.979
0.016,112.228
56.717,2.209	0.015,95.389	0.640,95.389
0.131,656.622
0.071,123.622
176.988,3.303	3.661,97.638
112.745,2.782	0.016,159.984
