parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
2548,1,01,01,1,100,1.735644,8.12671,01
2549,2,01-10,01-10,2,95,-0.725331,6.19055,01
2549,2,01-10,01-10,2,5,5.124457,0.857133,10
2550,1,10,10,1,100,6.275622,-0.654669,10
2551,2,01-10,01-10,2,84,-1.287423,4.065418,01
2551,2,01-10,01-10,2,16,3.624172,2.08723,10
2552,1,10,10,1,100,4.200713,-1.897963,10
2553,2,01-10,01-10,2,54,6.753553,1.368907,10
2553,2,01-10,01-10,2,46,2.835231,7.064376,01
2554,2,01-10,01-10,2,57,2.410632,6.19654,01
2554,2,01-10,01-10,2,43,7.509926,2.516163,10
2555,2,01-10,01-10,2,34,2.788005,5.606553,01
2555,2,01-10,01-10,2,66,7.617888,-0.381263,10
2556,2,01-10,01-10,2,99,6.474943,0.414885,10
2556,2,01-10,01-10,2,1,1.852648,6.014077,01
2557,1,01,01,1,100,-2.108324,6.781447,01
2558,2,01-10,01-10,2,54,0.848218,6.884903,01
2558,2,01-10,01-10,2,46,6.603082,3.036959,10
2559,2,01-10,01-10,2,31,4.005972,7.134925,01
2559,2,01-10,01-10,2,69,8.548561,1.573738,10
2560,2,01-10,01-10,2,80,6.938223,1.659098,10
2560,2,01-10,01-10,2,20,1.149392,6.441564,01
2561,1,01,01,1,100,1.151381,6.805699,01
2562,1,10,10,1,100,6.882264,0.36086,10
2563,1,01,01,1,100,-1.429064,6.653186,01
2564,2,01-10,01-10,2,92,0.0844,7.545318,01
2564,2,01-10,01-10,2,8,5.786146,2.009502,10
2565,2,01-10,01-10,2,99,0.229492,7.021158,01
2565,2,01-10,01-10,2,1,5.832752,2.097137,10
2566,2,01-10,01-10,2,92,0.058876,7.988427,01
2566,2,01-10,01-10,2,8,6.132288,1.455999,10
2567,2,01-10,01-10,2,98,-1.78104,3.597217,01
2567,2,01-10,01-10,2,2,3.224847,1.163044,10
2568,1,11,11,1,100,1.531257,8.282015,11
2569,1,01,01,1,100,-0.648386,7.272363,01
2570,1,10,01-10,1,100,7.078767,0.032771,10
2571,1,01,01,1,100,-1.966569,8.204788,01
2572,2,01-10,01-10,2,71,3.69633,9.071288,01
2572,2,01-10,01-10,2,29,7.686747,2.60977,10
2573,2,01-10,01-10,2,95,9.458629,0.865997,10
2573,2,01-10,01-10,2,5,3.813925,5.444414,01
2574,2,01-10,01-10,2,48,0.816947,7.267929,01
2574,2,01-10,01-10,2,52,6.413003,2.05492,10
2575,2,01-10,01-10,2,83,1.293624,4.32254,01
2575,2,01-10,01-10,2,17,6.661298,2.195895,10
2576,2,01-10,01-10,2,94,6.825288,-0.062902,10
2576,2,01-10,01-10,2,6,0.365131,6.125958,01
2577,1,01,01,1,100,2.406787,4.093447,01
2578,2,01-10,01-10,2,80,6.495117,-0.022321,10
2578,2,01-10,01-10,2,20,0.606285,4.500462,01
2579,2,01-10,01-10,2,75,0.458904,7.25937,01
2579,2,01-10,01-10,2,25,7.047726,2.934411,10
2580,1,10,10,1,100,8.007013,2.749348,10
2581,2,01-10,01-10,2,36,6.64365,0.947577,10
2581,2,01-10,01-10,2,64,0.33107,6.695739,01
2582,1,01,01,1,100,2.63882,7.319151,01
2583,1,10,10,1,100,6.971894,-1.073931,10
2584,1,01,01,1,100,-4.546546,5.742104,01
2585,2,01-10,01-10,2,84,-0.386037,4.180351,01
2585,2,01-10,01-10,2,16,5.123631,-1.459944,10
2586,2,01-10,01-10,2,31,5.035571,0.944144,10
2586,2,01-10,01-10,2,69,-0.919705,6.038338,01
2587,1,01,01,1,100,-2.859105,6.993763,01
2588,1,01,01-10,1,100,-1.300449,8.294171,01
2589,2,01-10,01-10,2,39,7.672305,2.158206,10
2589,2,01-10,01-10,2,61,1.312577,6.94463,01
2590,2,01-10,01-10,2,83,-0.78902,6.432341,01
2590,2,01-10,01-10,2,17,5.753183,0.218055,10
2591,1,01,01,1,100,-3.255012,4.748346,01
2592,2,01-10,01-10,2,43,-0.025451,5.379921,01
2592,2,01-10,01-10,2,57,6.451097,-0.363649,10
2593,1,01,01,1,100,3.042778,7.323104,01
2594,2,01-10,01-10,2,99,6.704249,-1.4081649999999999,10
2594,2,01-10,01-10,2,1,0.779868,4.888657,01
2595,1,01,01,1,100,1.133906,7.111532,01
2596,2,01-10,01-10,2,35,2.144845,7.811745,01
2596,2,01-10,01-10,2,65,7.435865,2.075138,10
2597,2,01-10,01-10,2,58,5.972568,1.709007,10
2597,2,01-10,01-10,2,42,0.140557,6.616026,01
2598,2,01-10,01-10,2,90,1.070191,7.059176,01
2598,2,01-10,01-10,2,10,7.157682,2.167176,10
2599,2,01-10,01-10,2,95,1.374474,7.426475,01
2599,2,01-10,01-10,2,5,7.366187,1.606574,10
2600,1,01,01-10,1,100,0.833738,5.889646,01
2601,2,01-10,01-10,2,56,6.643351,1.581929,10
2601,2,01-10,01-10,2,44,1.42128,7.638763,01
2602,2,01-10,01-10,2,83,9.145199,2.423737,10
2602,2,01-10,01-10,2,17,3.180086,8.375331,01
2603,2,01-10,01-10,2,89,0.784711,6.726702,01
2603,2,01-10,01-10,2,11,5.402401,0.623008,10
2604,2,01-10,01-10,2,97,-0.608892,8.666223,01
2604,2,01-10,01-10,2,3,5.845846,2.050866,10
2605,1,10,10,1,100,5.850325,-1.145004,10
2606,2,01-10,01-10,2,93,7.552739,-0.660191,10
2606,2,01-10,01-10,2,7,2.690138,5.715863,01
2607,2,01-10,01-10,2,37,6.786238,-0.114469,10
2607,2,01-10,01-10,2,63,0.573633,6.3812430000000004,01
2608,2,01-10,01-10,2,92,7.473366,0.084123,10
2608,2,01-10,01-10,2,8,2.361285,5.354158,01
2609,2,01-10,01-10,2,98,7.875141,0.295634,10
2609,2,01-10,01-10,2,2,3.060234,6.082813,01
2610,1,10,10,1,100,6.998835,0.014266,10
2611,2,01-10,01-10,2,87,0.842197,9.543635,01
2611,2,01-10,01-10,2,13,6.148978,3.192014,10
2612,2,01-10,01-10,2,87,6.015911,-0.035058,10
2612,2,01-10,01-10,2,13,-0.257113,6.212768,01
2613,1,01,01,1,100,-1.660118,5.138413,01
2614,2,01-10,01-10,2,40,4.599435,2.574777,10
2614,2,01-10,01-10,2,60,-1.190239,7.495274,01
2615,2,01-10,01-10,2,26,7.516608,0.22827,10
2615,2,01-10,01-10,2,74,1.258506,4.876669,01
2616,2,01-10,01-10,2,85,8.580513,0.415125,10
2616,2,01-10,01-10,2,15,2.500822,5.763712,01
2617,2,01-10,01-10,2,82,-1.430069,5.837978,01
2617,2,01-10,01-10,2,18,4.938449,0.461351,10
2618,1,01,01,1,100,1.799341,8.068145,01
2619,2,01-10,01-10,2,97,1.297913,7.510075,01
2619,2,01-10,01-10,2,3,6.828025,1.721926,10
2620,1,01,01,1,100,1.642944,8.245526,01
2621,1,10,10,1,100,7.529032,-5.477221,10
2622,2,01-10,01-10,2,19,3.541547,-0.062758,10
2622,2,01-10,01-10,2,81,-2.186639,6.553162,01
2623,2,01-10,01-10,2,85,0.402001,6.818835,01
2623,2,01-10,01-10,2,15,6.593044,2.857571,10
2624,2,01-10,01-10,2,69,0.671278,5.519108,01
2624,2,01-10,01-10,2,31,6.935575,-0.880575,10
2625,2,01-10,01-10,2,84,0.098633,6.148694,01
2625,2,01-10,01-10,2,16,6.73179,0.142318,10
2626,1,10,10,1,100,6.614714,1.337198,10
2627,2,01-10,01-10,2,95,4.888221,-0.485609,10
2627,2,01-10,01-10,2,5,3.078701,4.863879,01
2628,2,01-10,01-10,2,95,0.328395,7.644123,01
2628,2,01-10,01-10,2,5,6.079679,1.995049,10
2629,2,01-10,01-10,2,54,3.578112,7.218428,01
2629,2,01-10,01-10,2,46,6.631431,2.462087,10
2630,2,01-10,01-10,2,66,1.341866,7.452184,01
2630,2,01-10,01-10,2,34,7.442187,1.750611,10
2631,2,01-10,01-10,2,92,0.653884,7.228982,01
2631,2,01-10,01-10,2,8,6.205118,4.175662,10
2632,1,01,01,1,100,-1.147748,5.578542,01
2633,1,01,01,1,100,1.143979,5.548516,01
2634,2,01-10,01-10,2,80,0.814734,7.078343,01
2634,2,01-10,01-10,2,20,6.297526,1.200792,10
2635,2,01-10,01-10,2,59,-0.204958,8.45375,01
2635,2,01-10,01-10,2,41,5.411384,2.185169,10
2636,1,10,10,1,100,4.998259,-2.570258,10
2637,2,01-10,01-10,2,92,3.506543,7.975162,01
2637,2,01-10,01-10,2,8,7.189862,2.134493,10
2638,2,01-10,01-10,2,21,5.637448,0.554605,10
2638,2,01-10,01-10,2,79,-0.652697,6.084234,01
2639,2,01-10,01-10,2,35,2.983245,8.876553,01
2639,2,01-10,01-10,2,65,9.302065,2.607776,10
2640,1,01,01,1,100,-2.673144,7.0132,01
2641,2,01-10,01-10,2,90,6.025575,-0.942732,10
2641,2,01-10,01-10,2,10,-0.355865,5.577299,01
2642,1,01,01,1,100,-0.114535,6.370849,01
2643,2,01-10,01-10,2,68,7.29121,1.908544,10
2643,2,01-10,01-10,2,32,1.624273,6.652718,01
2644,2,01-10,01-10,2,87,0.41626,4.230076,01
2644,2,01-10,01-10,2,13,5.616742,-1.359909,10
2645,2,01-10,01-10,2,94,1.176159,6.39741,01
2645,2,01-10,01-10,2,6,5.493903,3.263039,10
2646,2,01-10,01-10,2,53,5.482642,1.301302,10
2646,2,01-10,01-10,2,47,-0.7918,7.186156,01
2647,1,10,10,1,100,8.059351,1.3999,10
2648,2,01-10,01-10,2,18,3.524237,-1.020368,10
2648,2,01-10,01-10,2,82,-0.997476,4.720967,01
2649,2,01-10,01-10,2,89,6.56242,-0.719534,10
2649,2,01-10,01-10,2,11,2.886035,5.610588,01
2650,2,01-10,01-10,2,52,-0.154106,8.579626,01
2650,2,01-10,01-10,2,48,4.995181,2.358199,10
2651,2,01-10,01-10,2,31,0.716473,6.370156,01
2651,2,01-10,01-10,2,69,6.319692,-0.017516,10
2652,2,01-10,01-10,2,47,2.132912,7.18929,01
2652,2,01-10,01-10,2,53,7.904629,0.73438,10
2653,2,01-10,01-10,2,98,-1.23056,5.887264,01
2653,2,01-10,01-10,2,2,5.408289,0.307635,10
2654,2,01-10,01-10,2,88,2.174984,7.493014,01
2654,2,01-10,01-10,2,12,6.881022,4.394788,10
2655,2,01-10,01-10,2,29,2.161237,7.771978,01
2655,2,01-10,01-10,2,71,8.429818,1.323387,10
2656,1,11,11,1,100,2.546973,6.709867,11
2657,1,01,01,1,100,1.058252,5.511033,01
2658,2,01-10,01-10,2,88,0.01327,8.906987,01
2658,2,01-10,01-10,2,12,5.440885,2.383167,10
2659,2,01-10,01-10,2,94,6.695467,-1.740671,10
2659,2,01-10,01-10,2,6,0.898764,4.426886,01
2660,1,10,10,1,100,7.232613,-0.222876,10
2661,2,01-10,01-10,2,97,-0.894427,5.734686,01
2661,2,01-10,01-10,2,3,5.105477,0.456984,10
2662,1,01,01-10,1,100,0.869231,7.306985,01
2663,1,10,10,1,100,5.833042,-3.129356,10
2664,2,01-10,01-10,2,79,8.26286,1.771008,10
2664,2,01-10,01-10,2,21,1.727627,7.640525,01
2665,1,01,01,1,100,0.487878,7.740086,01
2666,2,01-10,01-10,2,96,4.900924,-1.577488,10
2666,2,01-10,01-10,2,4,1.192597,4.501652,01
2667,2,01-10,01-10,2,67,0.7026,7.327585,01
2667,2,01-10,01-10,2,33,6.399538,2.066923,10
2668,1,10,10,1,100,7.709788,-0.9506,10
2669,1,10,10,1,100,5.837998,0.97895,10
2670,2,01-10,01-10,2,88,8.43948,0.499866,10
2670,2,01-10,01-10,2,12,2.196921,6.418009,01
2671,2,01-10,01-10,2,96,-1.221746,7.075201,01
2671,2,01-10,01-10,2,4,4.0233,1.150883,10
2672,2,01-10,01-10,2,82,8.090351,1.502207,10
2672,2,01-10,01-10,2,18,2.998263,4.834776,01
2673,2,01-10,01-10,2,80,1.741765,9.280717,01
2673,2,01-10,01-10,2,20,7.257918,3.153054,10
2674,2,01-10,01-10,2,97,6.125065,-0.296503,10
2674,2,01-10,01-10,2,3,3.536333,5.185609,01
2675,1,10,01-10,1,100,8.235538,-2.792962,10
2676,2,01-10,01-10,2,69,-0.344756,6.398545,01
2676,2,01-10,01-10,2,31,5.189771,1.107709,10
2677,2,01-10,01-10,2,80,4.031788,7.615863,01
2677,2,01-10,01-10,2,20,7.009678,1.303013,10
2678,1,10,10,1,100,6.61784,-4.036311,10
2679,1,01,01,1,100,1.011105,6.928914,01
2680,1,01,01,1,100,0.777109,8.314578,01
2681,1,01,01,1,100,-3.22248,8.28438,01
2682,2,01-10,01-10,2,31,2.349825,7.465632,01
2682,2,01-10,01-10,2,69,7.308891,1.671686,10
2683,2,01-10,01-10,2,94,7.809724,0.811423,10
2683,2,01-10,01-10,2,6,1.6487,7.173484,01
2684,2,01-10,01-10,2,97,6.730556,-0.788173,10
2684,2,01-10,01-10,2,3,2.863793,5.201513,01
2685,2,01-10,01-10,2,56,7.651969,2.252596,10
2685,2,01-10,01-10,2,44,1.846421,8.451111,01
2686,2,01-10,01-10,2,78,7.812708,-0.410937,10
2686,2,01-10,01-10,2,22,1.962958,6.228634,01
2687,2,01-10,01-10,2,97,-0.511262,8.271376,01
2687,2,01-10,01-10,2,3,6.067126,2.90972,10
2688,1,11,11,1,100,2.703763,5.349079,11
2689,2,01-10,01-10,2,86,1.89232,7.926157,01
2689,2,01-10,01-10,2,14,6.155197,2.051829,10
2690,2,01-10,01-10,2,96,0.973888,6.225424,01
2690,2,01-10,01-10,2,4,5.259699,0.667216,10
2691,1,10,10,1,100,4.621261,-1.371098,10
2692,1,10,10,1,100,8.346392,1.504148,10
2693,1,01,01,1,100,-2.22242,7.214002,01
2694,2,01-10,01-10,2,89,0.812524,7.155717,01
2694,2,01-10,01-10,2,11,6.189444,3.267884,10
2695,1,10,10,1,100,6.694963,-1.953806,10
2696,2,01-10,01-10,2,29,5.839224,3.570123,10
2696,2,01-10,01-10,2,71,2.335125,9.449965,01
2697,1,10,10,1,100,9.138437,0.525901,10
2698,2,01-10,01-10,2,34,4.063872,8.030071,01
2698,2,01-10,01-10,2,66,7.05266,1.95496,10
2699,2,01-10,01-10,2,98,0.871543,5.879347,01
2699,2,01-10,01-10,2,2,6.518284,0.680362,10
2700,2,01-10,01-10,2,43,2.014247,7.62328,01
2700,2,01-10,01-10,2,57,8.104726,1.209694,10
2701,2,01-10,01-10,2,93,-1.356374,8.124889,01
2701,2,01-10,01-10,2,7,4.799983,1.787764,10
2702,1,01,01,1,100,-0.832385,6.406423,01
2703,2,01-10,01-10,2,53,0.771494,8.067463,01
2703,2,01-10,01-10,2,47,6.001339,2.517545,10
2704,1,01,01,1,100,1.074929,7.196811,01
2705,2,01-10,01-10,2,87,7.051622,-0.049402,10
2705,2,01-10,01-10,2,13,0.959878,6.454385,01
2706,2,01-10,01-10,2,98,8.444263,0.231039,10
2706,2,01-10,01-10,2,2,3.723232,5.790616,01
2707,2,01-10,01-10,2,39,6.90282,1.295843,10
2707,2,01-10,01-10,2,61,0.620688,5.672708,01
2708,2,01-10,01-10,2,33,1.990553,6.714125,01
2708,2,01-10,01-10,2,67,6.824137,0.417068,10
2709,1,10,10,1,100,7.426709,1.437623,10
2710,2,01-10,01-10,2,92,8.467086,-0.210768,10
2710,2,01-10,01-10,2,8,3.12843,4.768236,01
2711,1,01,01,1,100,-0.659384,5.908693,01
2712,1,10,10,1,100,7.159392,1.956064,10
2713,1,10,10,1,100,8.216168,-0.994958,10
2714,1,01,01,1,100,1.480518,3.726714,01
2715,1,10,10,1,100,6.642932,2.926612,10
2716,1,10,10,1,100,7.432903,1.553907,10
2717,1,10,10,1,100,9.297458,-1.368965,10
2718,2,01-10,01-10,2,90,-0.75813,5.924051,01
2718,2,01-10,01-10,2,10,4.458254,0.35595,10
2719,1,10,10,1,100,8.895233,0.769275,10
2720,1,10,10,1,100,6.242775,-3.25709,10
2721,1,10,10,1,100,6.781512,2.05298,10
2722,2,01-10,01-10,2,37,-0.043321,5.489614,01
2722,2,01-10,01-10,2,63,6.424322,-1.040404,10
2723,2,01-10,01-10,2,62,0.819073,7.332903,01
2723,2,01-10,01-10,2,38,6.846054,3.541465,10
2724,2,01-10,01-10,2,79,1.613203,6.486745,01
2724,2,01-10,01-10,2,21,7.250072,1.63621,10
2725,2,01-10,01-10,2,80,7.110422,1.679338,10
2725,2,01-10,01-10,2,20,1.622402,6.254011,01
2726,1,01,01-10,1,100,-0.843408,7.147799,01
2727,1,10,10,1,100,6.346898,-1.9429,10
2728,2,01-10,01-10,2,37,3.290205,6.221462,01
2728,2,01-10,01-10,2,63,6.550195,2.33566,10
2729,2,01-10,01-10,2,69,1.520295,6.546393,01
2729,2,01-10,01-10,2,31,6.95792,-0.012778,10
2730,1,10,10,1,100,6.761438,0.169966,10
2731,1,10,10,1,100,7.171232,-2.540897,10
2732,1,01,01,1,100,0.450961,6.385246,01
2733,1,01,01-10,1,100,-1.059901,7.717243,01
2734,2,01-10,01-10,2,89,0.242311,8.751019,01
2734,2,01-10,01-10,2,11,6.170416,2.601718,10
2735,1,01,01,1,100,-1.215227,6.623945,01
2736,2,10-11,10,2,95,6.646993,3.077769,10
2736,2,10-11,10,2,5,0.061894,5.182369,11
2737,2,01-10,01-10,2,25,1.57165,7.728984,01
2737,2,01-10,01-10,2,75,7.759844,1.424878,10
2738,1,01,01,1,100,3.798224,6.519234,01
2739,2,01-10,01-10,2,84,0.334205,8.914301,01
2739,2,01-10,01-10,2,16,6.640097,2.425364,10
2740,1,01,01,1,100,2.42807,6.362623,01
2741,2,01-10,01-10,2,60,2.281364,6.48893,01
2741,2,01-10,01-10,2,40,7.778271,0.482415,10
2742,2,01-10,01-10,2,79,0.486211,6.041941,01
2742,2,01-10,01-10,2,21,6.528141,-0.317478,10
2743,2,01-10,01-10,2,86,0.380566,8.381636,01
2743,2,01-10,01-10,2,14,6.767732,1.907945,10
2744,2,01-10,01-10,2,78,6.56332,-0.747339,10
2744,2,01-10,01-10,2,22,0.539785,5.255239,01
2745,1,01,01,1,100,-2.936138,6.30682,01
2746,2,01-10,01-10,2,73,-0.590601,6.548066,01
2746,2,01-10,01-10,2,27,5.721991,1.630611,10
2747,2,01-10,01-10,2,74,0.28755,8.203731,01
2747,2,01-10,01-10,2,26,6.508971,1.738637,10
2748,2,01-10,01-10,2,80,7.787598,0.754827,10
2748,2,01-10,01-10,2,20,1.23603,4.913789,01
2749,2,01-10,01-10,2,41,3.088539,7.067166,01
2749,2,01-10,01-10,2,59,8.52461,0.514268,10
2750,2,01-10,01-10,2,98,-1.422668,7.001187,01
2750,2,01-10,01-10,2,2,4.91615,2.6755,10
2751,2,01-10,01-10,2,79,6.844717,0.461026,10
2751,2,01-10,01-10,2,21,0.272882,5.644277,01
2752,2,01-10,01-10,2,21,1.648,6.072382,01
2752,2,01-10,01-10,2,79,7.365181,-0.018838,10
2753,1,10,10,1,100,4.737051,-1.838263,10
2754,1,01,01-10,1,100,2.737764,7.89097,01
2755,2,01-10,01-10,2,50,7.418208,2.425864,10
2755,2,01-10,01-10,2,50,1.376424,7.782849,01
2756,1,10,10,1,100,7.664245,-1.028326,10
2757,2,01-10,01-10,2,89,6.542339,-1.096257,10
2757,2,01-10,01-10,2,11,3.164434,5.158183,01
2758,1,01,01,1,100,1.495871,6.020257,01
2759,2,01-10,01-10,2,35,5.695413,1.102419,10
2759,2,01-10,01-10,2,65,1.721644,7.661729,01
2760,2,01-10,01-10,2,32,2.135084,6.58322,01
2760,2,01-10,01-10,2,68,7.923234,0.4906,10
2761,1,01,01,1,100,-3.349306,5.751646,01
2762,2,01-11,01,2,6,5.117468,0.868904,11
2762,2,01-11,01,2,94,0.73693,5.912109,01
2763,2,01-10,01-10,2,71,7.765107,-0.449968,10
2763,2,01-10,01-10,2,29,3.710326,6.091407,01
2764,2,01-10,01-10,2,77,0.475576,8.047725,01
2764,2,01-10,01-10,2,23,6.696991,1.582629,10
2765,2,01-10,01-10,2,83,0.765453,5.70188,01
2765,2,01-10,01-10,2,17,6.770138,-0.023511,10
2766,1,10,10,1,100,5.799697,-2.460089,10
2767,1,10,10,1,100,8.575969,1.14474,10
2768,2,01-10,01-10,2,87,-1.585116,6.586379,01
2768,2,01-10,01-10,2,13,4.651614,0.334835,10
2769,1,01,01,1,100,-3.78222,4.228861,01
2770,2,01-10,01-10,2,63,-0.388203,6.087917,01
2770,2,01-10,01-10,2,37,4.674938,1.701348,10
2771,2,01-10,01-10,2,5,1.656752,5.878737,01
2771,2,01-10,01-10,2,95,6.060671,-0.128132,10
2772,2,01-10,01-10,2,95,-1.071244,6.762878,01
2772,2,01-10,01-10,2,5,5.411955,0.231866,10
2773,1,10,10,1,100,6.685851,-1.423044,10
2774,2,01-10,01-10,2,22,6.759948,-0.113781,10
2774,2,01-10,01-10,2,78,0.999343,6.23749,01
2775,2,01-10,01-10,2,77,-0.617178,6.818358,01
2775,2,01-10,01-10,2,23,5.453994,0.872846,10
2776,1,10,10,1,100,6.969619,-1.344679,10
2777,2,01-10,01-10,2,53,0.246725,7.377825,01
2777,2,01-10,01-10,2,47,6.865861,0.773578,10
2778,2,01-10,01-10,2,69,7.447705,-0.567441,10
2778,2,01-10,01-10,2,31,1.665022,6.025896,01
2779,2,01-10,01-10,2,15,5.555053,2.507994,10
2779,2,01-10,01-10,2,85,0.147318,7.800125,01
2780,2,01-10,01-10,2,53,3.018287,8.656611,01
2780,2,01-10,01-10,2,47,8.34949,2.373743,10
2781,2,01-10,01-10,2,53,1.789302,6.777683,01
2781,2,01-10,01-10,2,47,7.05861,3.484461,10
2782,1,01,01,1,100,1.297156,6.712943,01
2783,2,01-10,01-10,2,99,-0.22659,7.948171,01
2783,2,01-10,01-10,2,1,5.599754,1.601942,10
2784,2,01-10,01-10,2,66,1.45944,6.314408,01
2784,2,01-10,01-10,2,34,6.760415,0.392192,10
2785,2,01-10,01-10,2,83,0.962118,7.990984,01
2785,2,01-10,01-10,2,17,6.697163,1.588836,10
2786,1,10,10,1,100,9.219978,0.648905,10
2787,2,01-10,01-10,2,86,6.10122,0.963383,10
2787,2,01-10,01-10,2,14,2.309427,6.581102,01
2788,1,10,10,1,100,6.667314,-3.453306,10
2789,2,01-10,01-10,2,37,6.508782,-0.57151,10
2789,2,01-10,01-10,2,63,1.467218,4.828928,01
2790,1,10,10,1,100,7.708003,2.158326,10
2791,2,01-10,01-10,2,87,-0.143854,6.691103,01
2791,2,01-10,01-10,2,13,6.439788,1.023225,10
2792,2,01-10,01-10,2,28,0.335375,3.174836,01
2792,2,01-10,01-10,2,72,6.27136,-1.317241,10
2793,2,01-10,01-10,2,54,6.516629,0.804026,10
2793,2,01-10,01-10,2,46,1.063113,7.327301,01
2794,1,01,01,1,100,-0.309577,7.872455,01
2795,2,01-10,01-10,2,87,7.858346,1.789835,10
2795,2,01-10,01-10,2,13,1.474033,5.88648,01
2796,1,10,10,1,100,6.903958,-0.500014,10
2797,1,10,10,1,100,5.8486,1.496923,10
2798,1,01,01,1,100,-4.051914,6.677942,01
2799,2,01-10,01-10,2,63,1.378681,6.61491,01
2799,2,01-10,01-10,2,37,6.632287,0.804275,10
2800,2,01-10,01-10,2,96,5.268873,0.885679,10
2800,2,01-10,01-10,2,4,-0.635608,4.643836,01
2801,2,01-10,01-10,2,99,7.248004,-1.633745,10
2801,2,01-10,01-10,2,1,1.884816,4.063199,01
2802,2,01-10,01-10,2,55,4.243335,0.861264,10
2802,2,01-10,01-10,2,45,-1.357554,7.424381,01
2803,1,01,01,1,100,-4.012213,6.600021,01
2804,2,01-10,01-10,2,66,8.114002,1.98926,10
2804,2,01-10,01-10,2,34,3.81494,7.662483,01
2805,1,01,01,1,100,1.620893,7.166584,01
2806,2,01-10,01-10,2,53,2.934222,9.500193,01
2806,2,01-10,01-10,2,47,9.00124,2.895938,10
2807,2,01-10,01-10,2,89,1.28364,6.298452,01
2807,2,01-10,01-10,2,11,6.607951,1.686051,10
2808,1,01,01,1,100,1.809191,5.925701,01
2809,1,01,01,1,100,-3.915314,9.009055,01
2810,2,01-10,01-10,2,77,0.196497,7.376287,01
2810,2,01-10,01-10,2,23,6.117974,1.095943,10
2811,2,01-10,01-10,2,59,5.169342,0.706618,10
2811,2,01-10,01-10,2,41,1.973765,7.28019,01
2812,2,01-10,01-10,2,11,-0.264817,5.53586,01
2812,2,01-10,01-10,2,89,5.711665,-0.728371,10
2813,1,10,10,1,100,9.134788,-4.26788,10
2814,1,01,01,1,100,0.668164,7.36281,01
2815,2,01-10,01-10,2,96,6.486249,-0.609673,10
2815,2,01-10,01-10,2,4,2.64665,4.727136,01
2816,1,01,01,1,100,-1.861505,6.963621,01
2817,2,01-10,01-10,2,89,6.177295,-1.142475,10
2817,2,01-10,01-10,2,11,1.073289,5.127829,01
2818,1,01,01,1,100,2.044977,7.765678,01
2819,1,01,01,1,100,-1.296338,9.352193,01
2820,2,01-10,01-10,2,76,7.800882,2.087729,10
2820,2,01-10,01-10,2,24,2.009449,6.649531,01
2821,1,10,10,1,100,5.208187,-2.141903,10
2822,2,01-10,01-10,2,56,7.741489,1.665774,10
2822,2,01-10,01-10,2,44,1.785447,6.738056,01
2823,1,10,10,1,100,6.672202,0.925665,10
2824,2,01-10,01-10,2,90,-0.006068,6.91108,01
2824,2,01-10,01-10,2,10,4.705006,0.552652,10
2825,1,01,01-10,1,100,-0.981705,9.332493,01
2826,1,10,10,1,100,6.572048,-1.127728,10
2827,1,01,01,1,100,3.945884,9.589457,01
2828,2,01-10,01-10,2,78,0.761376,8.000437,01
2828,2,01-10,01-10,2,22,6.472591,3.269104,10
2829,2,01-10,01-10,2,85,-0.391869,5.457509,01
2829,2,01-10,01-10,2,15,6.031898,-0.521727,10
2830,2,01-10,01-10,2,42,6.248032,1.333794,10
2830,2,01-10,01-10,2,58,1.450834,6.923148,01
2831,2,01-10,01-10,2,32,6.159733,-2.20814,10
2831,2,01-10,01-10,2,68,-0.46122,4.199306,01
2832,2,01-10,01-10,2,87,0.906502,8.592729,01
2832,2,01-10,01-10,2,13,6.355986,2.72446,10
2833,2,01-10,01-10,2,18,1.754023,5.129981,01
2833,2,01-10,01-10,2,82,7.300216,3.051431,10
2834,2,01-10,01-10,2,90,6.891554,0.178507,10
2834,2,01-10,01-10,2,10,0.954722,6.705103,01
2835,2,01-10,01-10,2,74,0.306471,7.146551,01
2835,2,01-10,01-10,2,26,6.377555,1.111414,10
2836,2,01-10,01-10,2,25,2.303175,5.933696,01
2836,2,01-10,01-10,2,75,8.806582,2.248695,10
2837,2,01-10,01-10,2,8,6.318463,1.347284,10
2837,2,01-10,01-10,2,92,-0.238685,5.277691,01
2838,2,01-10,01-10,2,94,6.329111,-0.647951,10
2838,2,01-10,01-10,2,6,-0.288519,5.768969,01
2839,1,01,01-10,1,100,-0.505055,7.265618,01
2840,2,01-10,01-10,2,99,7.909321,-2.060748,10
2840,2,01-10,01-10,2,1,1.422527,4.026241,01
2841,2,01-10,01-10,2,7,2.414767,6.023386,01
2841,2,01-10,01-10,2,93,7.26934,-0.519772,10
2842,2,01-10,01-10,2,8,-0.82383,6.150563,01
2842,2,01-10,01-10,2,92,5.80599,0.527466,10
2843,2,01-10,01-10,2,99,8.540756,0.115076,10
2843,2,01-10,01-10,2,1,3.022868,6.234476,01
2844,2,01-10,01-10,2,92,6.30482,0.050007,10
2844,2,01-10,01-10,2,8,0.095143,6.509163,01
2845,2,01-10,01-10,2,39,4.785295,0.431119,10
2845,2,01-10,01-10,2,61,-0.758365,7.042054,01
2846,2,01-10,01-10,2,64,5.425384,-2.269926,10
2846,2,01-10,01-10,2,36,3.142245,3.605714,01
2847,1,01,01,1,100,1.294478,4.900564,01
2848,2,01-10,01-10,2,67,6.596587,-0.371605,10
